Date,PM
2021-02-18,69.0399169921875
2021-02-19,68.33617401123047
2021-02-22,69.1758804321289
2021-02-23,69.12789154052734
2021-02-24,70.02359008789062
2021-02-25,69.19185638427734
2021-02-26,67.19257354736328
2021-03-01,67.93630981445312
2021-03-02,68.03227996826172
2021-03-03,68.09626770019531
2021-03-04,67.66439819335938
2021-03-05,68.90396881103516
2021-03-08,69.06390380859375
2021-03-09,69.6317138671875
2021-03-10,69.3837890625
2021-03-11,69.27983856201172
2021-03-12,70.15152740478516
2021-03-15,70.11952209472656
2021-03-16,70.535400390625
2021-03-17,71.33512878417969
2021-03-18,72.42274475097656
2021-03-19,72.33358764648438
2021-03-22,72.92523193359375
2021-03-23,71.36103820800781
2021-03-24,71.76626586914062
2021-03-25,71.8797378540039
2021-03-26,73.41150665283203
2021-03-29,73.74378204345703
2021-03-30,72.41463470458984
2021-03-31,71.92025756835938
2021-04-01,71.369140625
2021-04-05,71.8067855834961
2021-04-06,71.83111572265625
2021-04-07,71.54743194580078
2021-04-08,72.48757934570312
2021-04-09,73.80863189697266
2021-04-12,74.0679702758789
2021-04-13,73.57359313964844
2021-04-14,73.80863189697266
2021-04-15,74.42456817626953
2021-04-16,75.29988098144531
2021-04-19,74.2948989868164
2021-04-20,76.18327331542969
2021-04-21,76.33726501464844
2021-04-22,76.1913833618164
2021-04-23,76.67765808105469
2021-04-26,76.49935150146484
2021-04-27,76.59662628173828
2021-04-28,76.30484008789062
2021-04-29,77.06668090820312
2021-04-30,76.99373626708984
2021-05-03,77.68263244628906
2021-05-04,76.9207992553711
2021-05-05,77.350341796875
2021-05-06,78.46878051757812
2021-05-07,78.94694519042969
2021-05-10,79.4737548828125
2021-05-11,78.84969329833984
2021-05-12,77.96630096435547
2021-05-13,79.06041717529297
2021-05-14,79.18196868896484
2021-05-17,79.06041717529297
2021-05-18,79.17386627197266
2021-05-19,78.0554428100586
2021-05-20,78.95504760742188
2021-05-21,78.95504760742188
2021-05-24,79.55480194091797
2021-05-25,79.03609466552734
2021-05-26,78.86590576171875
2021-05-27,78.35531616210938
2021-05-28,78.15269470214844
2021-06-01,78.43636322021484
2021-06-02,78.4606704711914
2021-06-03,78.9145278930664
2021-06-04,79.34407043457031
2021-06-07,79.87899017333984
2021-06-08,78.12837982177734
2021-06-09,78.41204071044922
2021-06-10,79.06041717529297
2021-06-11,80.10591125488281
2021-06-14,81.45125579833984
2021-06-15,81.4188461303711
2021-06-16,80.98118591308594
2021-06-17,81.04603576660156
2021-06-18,80.64080810546875
2021-06-21,81.17571258544922
2021-06-22,81.04603576660156
2021-06-23,81.08656311035156
2021-06-24,81.23421478271484
2021-06-25,81.24241638183594
2021-06-28,80.93889617919922
2021-06-29,80.34009552001953
2021-06-30,81.29984283447266
2021-07-01,81.9396743774414
2021-07-02,82.27599334716797
2021-07-06,80.9224853515625
2021-07-07,81.03733825683594
2021-07-08,80.69281768798828
2021-07-09,81.5377197265625
2021-07-12,80.8404769897461
2021-07-13,80.15142822265625
2021-07-14,81.66896057128906
2021-07-15,81.46390533447266
2021-07-16,81.12757873535156
2021-07-19,80.33187866210938
2021-07-20,77.87098693847656
2021-07-21,79.19166564941406
2021-07-22,79.76588439941406
2021-07-23,80.71742248535156
2021-07-26,81.24241638183594
2021-07-27,81.89864349365234
2021-07-28,81.16038513183594
2021-07-29,82.26779174804688
2021-07-30,82.10370635986328
2021-08-02,82.05451965332031
2021-08-03,82.3908462524414
2021-08-04,81.6115493774414
2021-08-05,81.6935806274414
2021-08-06,81.38187408447266
2021-08-09,81.37366485595703
2021-08-10,81.99711608886719
2021-08-11,81.8330307006836
2021-08-12,82.0381088256836
2021-08-13,83.33418273925781
2021-08-16,83.99041748046875
2021-08-17,84.08065032958984
2021-08-18,82.80918884277344
2021-08-19,83.19470977783203
2021-08-20,83.19470977783203
2021-08-23,82.7271728515625
2021-08-24,82.54668426513672
2021-08-25,83.04706573486328
2021-08-26,83.05526733398438
2021-08-27,83.75251770019531
2021-08-30,84.54822540283203
2021-08-31,84.49079895019531
2021-09-01,84.9501724243164
2021-09-02,86.6563949584961
2021-09-03,87.03372192382812
2021-09-07,87.00090789794922
2021-09-08,85.04861450195312
2021-09-09,84.14627838134766
2021-09-10,84.95836639404297
2021-09-13,84.15447235107422
2021-09-14,83.63768768310547
2021-09-15,85.31111145019531
2021-09-16,84.35135650634766
2021-09-17,83.55567169189453
2021-09-20,82.84199523925781
2021-09-21,82.44825744628906
2021-09-22,82.44825744628906
2021-09-23,83.21934509277344
2021-09-24,83.52285766601562
2021-09-27,84.0888442993164
2021-09-28,81.73045349121094
2021-09-29,82.6189956665039
2021-09-30,78.71601867675781
2021-10-01,79.7872543334961
2021-10-04,79.87858581542969
2021-10-05,80.044677734375
2021-10-06,80.25227355957031
2021-10-07,79.43017578125
2021-10-08,79.1810531616211
2021-10-11,78.99004364013672
2021-10-12,79.37203979492188
2021-10-13,80.94154357910156
2021-10-14,82.08751678466797
2021-10-15,81.68892669677734
2021-10-18,80.9249267578125
2021-10-19,79.54644012451172
2021-10-20,80.5678482055664
2021-10-21,80.15262603759766
2021-10-22,80.45158386230469
2021-10-25,80.16924285888672
2021-10-26,79.88690185546875
2021-10-27,78.78243255615234
2021-10-28,79.69590759277344
2021-10-29,78.50839233398438
2021-11-01,77.57833099365234
2021-11-02,78.0765609741211
2021-11-03,78.66616821289062
2021-11-04,77.82745361328125
2021-11-05,78.30909729003906
2021-11-08,77.13819122314453
2021-11-09,77.78592681884766
2021-11-10,78.37552642822266
2021-11-11,78.89038848876953
2021-11-12,78.69110107421875
2021-11-15,79.1893310546875
2021-11-16,77.28767395019531
2021-11-17,77.71949005126953
2021-11-18,76.02542877197266
2021-11-19,75.07044219970703
2021-11-22,74.55557250976562
2021-11-23,74.4476318359375
2021-11-24,74.76316833496094
2021-11-26,73.64209747314453
2021-11-29,72.53764343261719
2021-11-30,71.36673736572266
2021-12-01,72.13904571533203
2021-12-02,72.94454193115234
2021-12-03,74.22340393066406
2021-12-06,75.89254760742188
2021-12-07,75.07875061035156
2021-12-08,74.64693450927734
2021-12-09,74.32305908203125
2021-12-10,74.77149200439453
2021-12-13,76.12508392333984
2021-12-14,76.33267974853516
2021-12-15,77.00532531738281
2021-12-16,78.37552642822266
2021-12-17,77.60323333740234
2021-12-20,77.11328125
2021-12-21,77.26275634765625
2021-12-22,78.20550537109375
2021-12-23,78.22232818603516
2021-12-27,78.73578643798828
2021-12-28,79.0051498413086
2021-12-29,79.3755111694336
2021-12-30,79.34184265136719
2021-12-31,79.9647216796875
2022-01-03,80.57918548583984
2022-01-04,81.09264373779297
2022-01-05,80.76437377929688
2022-01-06,81.99329376220703
2022-01-07,83.44950866699219
2022-01-10,84.40908813476562
2022-01-11,85.0067138671875
2022-01-12,85.38549041748047
2022-01-13,85.94103240966797
2022-01-14,87.01844024658203
2022-01-18,85.62960052490234
2022-01-19,85.42758178710938
2022-01-20,85.87368774414062
2022-01-21,86.6312484741211
2022-01-24,84.6615982055664
2022-01-25,85.97470092773438
2022-01-26,85.3349838256836
2022-01-27,86.06729125976562
2022-01-28,87.13629150390625
2022-01-31,86.57234954833984
2022-02-01,86.9090347290039
2022-02-02,87.4561538696289
2022-02-03,87.38040161132812
2022-02-04,87.19520568847656
2022-02-07,87.18680572509766
2022-02-08,87.41407012939453
2022-02-09,87.62450408935547
2022-02-10,88.44097900390625
2022-02-11,90.87358856201172
2022-02-14,91.95101165771484
2022-02-15,92.3129653930664
2022-02-16,93.91226959228516
2022-02-17,94.19002532958984
2022-02-18,93.9459228515625
2022-02-22,91.40388488769531
2022-02-23,91.40388488769531
2022-02-24,86.52183532714844
2022-02-25,88.58407592773438
2022-02-28,85.07404327392578
2022-03-01,85.38549041748047
2022-03-02,86.3114013671875
2022-03-03,86.26089477539062
2022-03-04,84.00505065917969
2022-03-07,78.4495849609375
2022-03-08,79.09774780273438
2022-03-09,78.96305084228516
2022-03-10,77.346923828125
2022-03-11,74.8049087524414
2022-03-14,75.41094207763672
2022-03-15,77.99507141113281
2022-03-16,78.92938995361328
2022-03-17,78.55902862548828
2022-03-18,79.03882598876953
2022-03-21,79.24082946777344
2022-03-22,78.8283920288086
2022-03-23,77.8472900390625
2022-03-24,78.98193359375
2022-03-25,79.72415924072266
2022-03-28,78.54684448242188
2022-03-29,79.87772369384766
2022-03-30,80.1421890258789
2022-03-31,80.1421890258789
2022-04-01,82.56505584716797
2022-04-04,82.13848876953125
2022-04-05,81.60955047607422
2022-04-06,84.47602844238281
2022-04-07,85.03056335449219
2022-04-08,85.37181854248047
2022-04-11,86.36997985839844
2022-04-12,85.7301254272461
2022-04-13,86.33585357666016
2022-04-14,86.8221206665039
2022-04-18,86.2078857421875
2022-04-19,87.5131607055664
2022-04-20,87.91410827636719
2022-04-21,89.6288833618164
2022-04-22,87.60700225830078
2022-04-25,87.47049713134766
2022-04-26,87.67523956298828
2022-04-27,86.75387573242188
2022-04-28,87.36813354492188
2022-04-29,85.31210327148438
2022-05-02,84.0921401977539
2022-05-03,84.45044708251953
2022-05-04,85.78985595703125
2022-05-05,85.1158676147461
2022-05-06,84.40780639648438
2022-05-09,85.20120239257812
2022-05-10,84.35660552978516
2022-05-11,88.4004135131836
2022-05-12,88.18712615966797
2022-05-13,89.0914306640625
2022-05-16,90.35405731201172
2022-05-17,90.68677520751953
2022-05-18,90.58438873291016
2022-05-19,85.73866271972656
2022-05-20,86.29319763183594
2022-05-23,87.79469299316406
2022-05-24,90.95976257324219
2022-05-25,92.62335205078125
2022-05-26,92.19679260253906
2022-05-27,91.25836944580078
2022-05-31,90.64410400390625
2022-06-01,90.22608947753906
2022-06-02,90.60997772216797
2022-06-03,90.02132415771484
2022-06-06,90.74649810791016
2022-06-07,90.6697006225586
2022-06-08,88.33216094970703
2022-06-09,86.75387573242188
2022-06-10,87.29988098144531
2022-06-13,84.03242492675781
2022-06-14,84.43338775634766
2022-06-15,83.7850112915039
2022-06-16,83.8362045288086
2022-06-17,83.56320190429688
2022-06-21,85.39741516113281
2022-06-22,84.612548828125
2022-06-23,86.65149688720703
2022-06-24,88.21271514892578
2022-06-27,87.62406158447266
2022-06-28,87.39372253417969
2022-06-29,86.05431365966797
2022-06-30,85.29413604736328
2022-07-01,86.14070129394531
2022-07-05,84.7240219116211
2022-07-06,82.06343841552734
2022-07-07,82.05479431152344
2022-07-08,81.10459899902344
2022-07-11,80.53446960449219
2022-07-12,81.02685546875
2022-07-13,78.3058090209961
2022-07-14,77.41606140136719
2022-07-15,77.89981079101562
2022-07-18,77.321044921875
2022-07-19,78.97958374023438
2022-07-20,77.59746551513672
2022-07-21,80.84544372558594
2022-07-22,82.8667984008789
2022-07-25,82.78905487060547
2022-07-26,83.38509368896484
2022-07-27,83.75654602050781
2022-07-28,83.9379653930664
2022-07-29,83.920654296875
2022-08-01,85.06956481933594
2022-08-02,85.2164077758789
2022-08-03,85.3546142578125
2022-08-04,84.6549301147461
2022-08-05,84.30937957763672
2022-08-08,84.34395599365234
2022-08-09,84.11071014404297
2022-08-10,84.76721954345703
2022-08-11,85.92474365234375
2022-08-12,85.7260513305664
2022-08-15,87.24639892578125
2022-08-16,87.86836242675781
2022-08-17,87.39324188232422
2022-08-18,86.81449127197266
2022-08-19,86.49485778808594
2022-08-22,84.90544128417969
2022-08-23,84.48216247558594
2022-08-24,84.34395599365234
2022-08-25,84.81903839111328
2022-08-26,83.40238189697266
2022-08-29,83.13459777832031
2022-08-30,82.48670959472656
2022-08-31,82.48670959472656
2022-09-01,83.34190368652344
2022-09-02,81.6574478149414
2022-09-06,81.28599548339844
2022-09-07,81.72655487060547
2022-09-08,82.5990219116211
2022-09-09,83.84292602539062
2022-09-12,84.36121368408203
2022-09-13,81.21688842773438
2022-09-14,80.9404525756836
2022-09-15,81.23416137695312
2022-09-16,82.54718017578125
2022-09-19,82.858154296875
2022-09-20,82.9359130859375
2022-09-21,83.29006958007812
2022-09-22,82.74585723876953
2022-09-23,79.2905502319336
2022-09-26,77.89115905761719
2022-09-27,76.24397277832031
2022-09-28,76.53311157226562
2022-09-29,75.42913818359375
2022-09-30,72.73056030273438
2022-10-03,74.50041198730469
2022-10-04,76.2264404296875
2022-10-05,76.2001724243164
2022-10-06,74.88591766357422
2022-10-07,74.1674575805664
2022-10-10,73.59795379638672
2022-10-11,75.017333984375
2022-10-12,75.06114959716797
2022-10-13,76.427978515625
2022-10-14,74.70191955566406
2022-10-17,74.97352600097656
2022-10-18,75.62190246582031
2022-10-19,75.76207733154297
2022-10-20,74.50041198730469
2022-10-21,75.79712677001953
2022-10-24,76.3929214477539
2022-10-25,77.54071044921875
2022-10-26,78.4869613647461
2022-10-27,78.45191192626953
2022-10-28,81.0716552734375
2022-10-31,80.47586059570312
2022-11-01,80.36194610595703
2022-11-02,78.31171417236328
2022-11-03,77.4005126953125
2022-11-04,78.8374252319336
2022-11-07,79.64350128173828
2022-11-08,81.04536437988281
2022-11-09,79.704833984375
2022-11-10,81.70247650146484
2022-11-11,82.77141571044922
2022-11-14,82.29827880859375
2022-11-15,82.9466323852539
2022-11-16,82.98167419433594
2022-11-17,83.37598419189453
2022-11-18,84.3572769165039
2022-11-21,84.9004898071289
2022-11-22,85.1282958984375
2022-11-23,85.96065521240234
2022-11-25,86.08332824707031
2022-11-28,85.54010772705078
2022-11-29,85.68028259277344
2022-11-30,87.32748413085938
2022-12-01,89.77198791503906
2022-12-02,91.38411712646484
2022-12-05,90.66566467285156
2022-12-06,89.04475402832031
2022-12-07,89.2637939453125
2022-12-08,89.42150115966797
2022-12-09,89.44778442382812
2022-12-12,89.8946304321289
2022-12-13,89.64932250976562
2022-12-14,89.77198791503906
2022-12-15,88.72932434082031
2022-12-16,87.8619384765625
2022-12-19,88.15105438232422
2022-12-20,88.42266845703125
2022-12-21,89.19465637207031
2022-12-22,89.49635314941406
2022-12-23,90.23284912109375
2022-12-27,91.11128997802734
2022-12-28,89.56734466552734
2022-12-29,89.7891845703125
2022-12-30,89.80692291259766
2023-01-03,89.88678741455078
2023-01-04,89.82466125488281
2023-01-05,89.46086120605469
2023-01-06,91.83003234863281
2023-01-09,90.77412414550781
2023-01-10,90.67650604248047
2023-01-11,90.56114196777344
2023-01-12,90.01100158691406
2023-01-13,90.24170684814453
2023-01-17,89.82466125488281
2023-01-18,88.07661437988281
2023-01-19,89.7891845703125
2023-01-20,90.34819030761719
2023-01-23,89.75367736816406
2023-01-24,89.88678741455078
2023-01-25,91.7679214477539
2023-01-26,92.56652069091797
2023-01-27,92.06961822509766
2023-01-30,92.13172912597656
2023-01-31,92.49552917480469
2023-02-01,93.5159683227539
2023-02-02,91.84779357910156
2023-02-03,91.03143310546875
2023-02-06,90.33930969238281
2023-02-07,90.68537902832031
2023-02-08,89.87789916992188
2023-02-09,90.52565002441406
2023-02-10,90.82734680175781
2023-02-13,92.0252456665039
2023-02-14,90.2505874633789
2023-02-15,89.71818542480469
2023-02-16,88.99945068359375
2023-02-17,90.34819030761719
2023-02-21,88.71549224853516
2023-02-22,88.36943054199219
2023-02-23,88.5823974609375
2023-02-24,87.47322845458984
2023-02-27,87.10942077636719
2023-02-28,86.33745574951172
2023-03-01,86.52379608154297
2023-03-02,87.27801513671875
2023-03-03,88.02337646484375
2023-03-06,88.82197570800781
2023-03-07,88.0677490234375
2023-03-08,88.51141357421875
2023-03-09,87.8104248046875
2023-03-10,87.26914978027344
2023-03-13,86.39956665039062
2023-03-14,86.3818130493164
2023-03-15,85.3436279296875
2023-03-16,84.64263916015625
2023-03-17,84.11023712158203
2023-03-20,85.45011138916016
2023-03-21,84.91770935058594
2023-03-22,83.06522369384766
2023-03-23,81.1767578125
2023-03-24,81.60840606689453
2023-03-27,83.27205657958984
2023-03-28,84.73786163330078
2023-03-29,85.17850494384766
2023-03-30,86.88711547851562
2023-03-31,87.45364379882812
2023-04-03,88.03817749023438
2023-04-04,87.71443176269531
2023-04-05,88.7935562133789
2023-04-06,89.05433654785156
2023-04-10,88.64067077636719
2023-04-11,88.70362854003906
2023-04-12,88.83850860595703
2023-04-13,89.70181274414062
2023-04-14,89.45901489257812
2023-04-17,89.8726806640625
2023-04-18,91.1226577758789
2023-04-19,91.28451538085938
2023-04-20,86.9680404663086
2023-04-21,87.9212646484375
2023-04-24,88.44284057617188
2023-04-25,88.74859619140625
2023-04-26,88.30794525146484
2023-04-27,88.86549377441406
2023-04-28,89.899658203125
2023-05-01,89.34210205078125
2023-05-02,87.14790344238281
2023-05-03,86.20366668701172
2023-05-04,84.87274932861328
2023-05-05,85.93388366699219
2023-05-08,85.93388366699219
2023-05-09,86.01482391357422
2023-05-10,85.52021789550781
2023-05-11,85.46626281738281
2023-05-12,85.5382080078125
2023-05-15,85.4302978515625
2023-05-16,84.40513610839844
2023-05-17,84.07239532470703
2023-05-18,83.27205657958984
2023-05-19,83.80261993408203
2023-05-22,83.69471740722656
2023-05-23,83.57781219482422
2023-05-24,83.04723358154297
2023-05-25,81.61741638183594
2023-05-26,81.68933868408203
2023-05-30,81.122802734375
2023-05-31,80.94296264648438
2023-06-01,81.07785034179688
2023-06-02,82.53465270996094
2023-06-05,80.97893524169922
2023-06-06,82.39077758789062
2023-06-07,82.95730590820312
2023-06-08,82.88536834716797
2023-06-09,83.26304626464844
2023-06-12,83.31702423095703
2023-06-13,83.90155792236328
2023-06-14,83.68570709228516
2023-06-15,85.1875
2023-06-16,85.33137512207031
2023-06-20,85.26842498779297
2023-06-21,86.64431762695312
2023-06-22,87.20018768310547
2023-06-23,87.75607299804688
2023-06-26,88.18435668945312
2023-06-27,87.99299621582031
2023-06-28,87.66493225097656
2023-06-29,89.02273559570312
2023-06-30,88.95895385742188
2023-07-03,89.7426528930664
2023-07-05,88.80402374267578
2023-07-06,88.849609375
2023-07-07,89.03184509277344
2023-07-10,89.0774154663086
2023-07-11,89.85200500488281
2023-07-12,90.2165298461914
2023-07-13,91.5743179321289
2023-07-14,90.67214965820312
2023-07-17,90.17095184326172
2023-07-18,89.62418365478516
2023-07-19,90.00692749023438
2023-07-20,89.46926879882812
2023-07-21,88.86781311035156
2023-07-24,88.95895385742188
2023-07-25,88.56710052490234
2023-07-26,89.51483917236328
2023-07-27,89.83377075195312
2023-07-28,91.0002212524414
2023-07-31,90.87262725830078
2023-08-01,89.53304290771484
2023-08-02,89.25056457519531
2023-08-03,88.77668762207031
2023-08-04,87.6740493774414
2023-08-07,88.5853271484375
2023-08-08,88.5306625366211
2023-08-09,88.50330352783203
2023-08-10,88.24815368652344
2023-08-11,87.62849426269531
2023-08-14,87.34599304199219
2023-08-15,86.23422241210938
2023-08-16,85.65100860595703
2023-08-17,85.11335754394531
2023-08-18,85.9881820678711
2023-08-21,85.9608383178711
2023-08-22,85.68745422363281
2023-08-23,85.95173645019531
2023-08-24,85.73301696777344
2023-08-25,86.63518524169922
2023-08-28,87.37332916259766
2023-08-29,87.71049499511719
2023-08-30,88.17524719238281
2023-08-31,87.537353515625
2023-09-01,87.19107055664062
2023-09-05,86.12487030029297
2023-09-06,85.25005340576172
2023-09-07,85.00399017333984
2023-09-08,85.35941314697266
2023-09-11,86.14310455322266
2023-09-12,86.0701904296875
2023-09-13,86.7992172241211
2023-09-14,87.76517486572266
2023-09-15,87.29132080078125
2023-09-18,88.3575210571289
2023-09-19,88.68557739257812
2023-09-20,89.04096984863281
2023-09-21,87.40977478027344
2023-09-22,86.50760650634766
2023-09-25,85.40496063232422
2023-09-26,84.15744018554688
2023-09-27,83.46437072753906
2023-09-28,85.9871597290039
2023-09-29,85.55281829833984
2023-10-02,84.47162628173828
2023-10-03,83.41815185546875
2023-10-04,84.39771270751953
2023-10-05,84.99837493896484
2023-10-06,85.17394256591797
2023-10-09,85.30331420898438
2023-10-10,86.91124725341797
2023-10-11,86.07955169677734
2023-10-12,84.8967056274414
2023-10-13,85.25711822509766
2023-10-16,86.05184936523438
2023-10-17,86.30135345458984
2023-10-18,86.13500213623047
2023-10-19,83.84325408935547
2023-10-20,85.53433990478516
2023-10-23,84.0188217163086
2023-10-24,83.93566131591797
2023-10-25,83.19637298583984
2023-10-26,82.90067291259766
2023-10-27,80.83070373535156
2023-10-30,82.6049575805664
2023-10-31,82.39242553710938
2023-11-01,82.2538070678711
2023-11-02,84.03730010986328
2023-11-03,84.57328033447266
2023-11-06,84.0650405883789
2023-11-07,84.35149383544922
2023-11-08,83.35347747802734
2023-11-09,82.98384094238281
2023-11-10,82.89142608642578
2023-11-13,83.16865539550781
2023-11-14,83.53829956054688
2023-11-15,84.76734161376953
2023-11-16,84.35149383544922
2023-11-17,84.97063446044922
2023-11-20,85.36799621582031
2023-11-21,85.7561264038086
2023-11-22,86.6987075805664
2023-11-24,87.17923736572266
2023-11-27,86.91124725341797
2023-11-28,87.00365447998047
2023-11-29,86.54161071777344
2023-11-30,86.27362060546875
2023-12-01,86.91124725341797
2023-12-04,85.87625122070312
2023-12-05,85.515869140625
2023-12-06,84.18515014648438
2023-12-07,84.20364379882812
2023-12-08,84.37921905517578
2023-12-11,85.93170928955078
2023-12-12,85.83004760742188
2023-12-13,87.23468780517578
2023-12-14,87.48419189453125
2023-12-15,87.29011535644531
2023-12-18,87.67823791503906
2023-12-19,88.03863525390625
2023-12-20,86.1836166381836
2023-12-21,86.9706039428711
2023-12-22,87.07365417480469
2023-12-26,87.36408996582031
2023-12-27,87.86064147949219
2023-12-28,88.14169311523438
2023-12-29,88.14169311523438
2024-01-02,89.52828216552734
2024-01-03,89.39710998535156
2024-01-04,89.6219711303711
2024-01-05,89.28469848632812
2024-01-08,90.21220397949219
2024-01-09,89.55638122558594
2024-01-10,88.50708770751953
2024-01-11,89.14415740966797
2024-01-12,89.25658416748047
2024-01-16,88.54454803466797
2024-01-17,87.7950439453125
2024-01-18,87.30786895751953
2024-01-19,86.49279022216797
2024-01-22,86.5958480834961
2024-01-23,86.00562286376953
2024-01-24,85.14368438720703
2024-01-25,85.45285034179688
2024-01-26,85.1155776977539
2024-01-29,85.91191864013672
2024-01-30,85.96813201904297
2024-01-31,85.1155776977539
2024-02-01,87.40155792236328
2024-02-02,87.12049865722656
2024-02-05,85.84634399414062
2024-02-06,85.87445068359375
2024-02-07,85.6683349609375
2024-02-08,83.39171600341797
2024-02-09,83.4947738647461
2024-02-12,84.31922149658203
2024-02-13,83.56035614013672
2024-02-14,83.58845520019531
2024-02-15,83.36361694335938
2024-02-16,83.99131774902344
2024-02-20,83.9819564819336
2024-02-21,84.8532485961914
2024-02-22,85.43411254882812
2024-02-23,85.78075408935547
2024-02-26,84.71271514892578
2024-02-27,84.48786163330078
2024-02-28,84.71271514892578
2024-02-29,84.28173828125
2024-03-01,84.15995788574219
2024-03-04,84.60966491699219
2024-03-05,84.8532485961914
2024-03-06,85.34042358398438
2024-03-07,85.73391723632812
2024-03-08,86.83007049560547
2024-03-11,88.45087432861328
2024-03-12,88.6944580078125
2024-03-13,89.30343627929688
2024-03-14,88.01988983154297
2024-03-15,88.3197021484375
2024-03-18,89.31280517578125
2024-03-19,88.98489379882812
2024-03-20,88.9468994140625
2024-03-21,87.57906341552734
2024-03-22,86.3252182006836
2024-03-25,86.58169555664062
2024-03-26,85.85027313232422
2024-03-27,87.60755920410156
2024-03-28,87.02812957763672
2024-04-01,86.8571548461914
2024-04-02,87.2181167602539
2024-04-03,86.43920135498047
2024-04-04,85.58431243896484
2024-04-05,84.9953842163086
2024-04-08,85.79328918457031
2024-04-09,86.50569915771484
2024-04-10,85.22335815429688
2024-04-11,84.94789123535156
2024-04-12,84.39695739746094
2024-04-15,84.15948486328125
2024-04-16,85.01438903808594
2024-04-17,86.0402603149414
2024-04-18,86.6291732788086
2024-04-19,89.07036590576172
2024-04-22,89.34584045410156
2024-04-23,92.76541137695312
2024-04-24,94.05725860595703
2024-04-25,91.27409362792969
2024-04-26,90.25773620605469
2024-04-29,90.80866241455078
2024-04-30,90.1817398071289
2024-05-01,91.2361068725586
2024-05-02,92.4329605102539
2024-05-03,92.51844787597656
2024-05-06,92.5659408569336
2024-05-07,92.64192962646484
2024-05-08,93.32584381103516
2024-05-09,94.47520446777344
2024-05-10,94.66517639160156
2024-05-13,94.313720703125
2024-05-14,94.83615112304688
2024-05-15,95.52957916259766
2024-05-16,95.61505889892578
2024-05-17,94.82666778564453
2024-05-20,94.59868621826172
2024-05-21,95.20661163330078
2024-05-22,96.00450897216797
2024-05-23,94.65568542480469
2024-05-24,94.92163848876953
2024-05-28,95.03562927246094
2024-05-29,94.60818481445312
2024-05-30,94.4277114868164
2024-05-31,96.2989730834961
2024-06-03,97.79978942871094
2024-06-04,98.58818054199219
2024-06-05,98.85415649414062
2024-06-06,99.01563262939453
2024-06-07,98.41720581054688
2024-06-10,98.48370361328125
2024-06-11,98.61668395996094
2024-06-12,97.50532531738281
2024-06-13,96.86890411376953
2024-06-14,97.07787322998047
2024-06-17,96.9354019165039
2024-06-18,96.1659927368164
2024-06-20,96.12799072265625
2024-06-21,96.14724731445312
2024-06-24,98.02362060546875
2024-06-25,98.18719482421875
2024-06-26,98.11021423339844
2024-06-27,97.73493957519531
2024-06-28,97.5040054321289
2024-07-01,97.42703247070312
2024-07-02,97.80229949951172
2024-07-03,97.59060668945312
2024-07-05,98.26417541503906
2024-07-08,98.7164306640625
2024-07-09,97.83116912841797
2024-07-10,98.88001251220703
2024-07-11,101.03543090820312
2024-07-12,101.9495620727539
2024-07-15,101.10279846191406
2024-07-16,102.0938949584961
2024-07-17,104.22045135498047
2024-07-18,103.40254211425781
2024-07-19,103.07539367675781
2024-07-22,103.17161560058594
2024-07-23,105.42325592041016
2024-07-24,107.2322769165039
2024-07-25,108.92581939697266
2024-07-26,109.07977294921875
2024-07-29,110.08051300048828
2024-07-30,110.36919403076172
2024-07-31,110.81182098388672
2024-08-01,113.02497100830078
2024-08-02,113.37137603759766
2024-08-05,109.27222442626953
2024-08-06,109.88805389404297
2024-08-07,111.36991882324219
2024-08-08,111.8991470336914
2024-08-09,111.62973022460938
2024-08-12,111.70669555664062
2024-08-13,113.4579849243164
2024-08-14,112.77478790283203
2024-08-15,113.43873596191406
2024-08-16,113.60231018066406
2024-08-19,113.97758483886719
2024-08-20,114.48759460449219
2024-08-21,115.46907806396484
2024-08-22,115.56529235839844
2024-08-23,115.61341094970703
2024-08-26,116.67185974121094
2024-08-27,117.78807067871094
2024-08-28,117.94202423095703
2024-08-29,117.92278289794922
2024-08-30,118.63484191894531
2024-09-03,120.96347045898438
2024-09-04,121.8294906616211
2024-09-05,120.45348358154297
2024-09-06,121.05968475341797
2024-09-09,122.63777160644531
2024-09-10,121.96419525146484
2024-09-11,120.53046417236328
2024-09-12,119.94349670410156
2024-09-13,120.87686920166016
2024-09-16,121.21365356445312
2024-09-17,118.57711791992188
2024-09-18,116.39281463623047
2024-09-19,115.21887969970703
2024-09-20,116.22923278808594
2024-09-23,116.51790618896484
2024-09-24,116.63337707519531
2024-09-25,117.09525299072266
2024-09-26,117.59150695800781
2024-09-27,117.3676986694336
2024-09-30,118.12667083740234
2024-10-01,117.33851623535156
2024-10-02,116.37520599365234
2024-10-03,115.18809509277344
2024-10-04,115.88868713378906
2024-10-07,115.70381164550781
2024-10-08,115.5967788696289
2024-10-09,116.93955993652344
2024-10-10,116.17086791992188
2024-10-11,116.86172485351562
2024-10-14,116.8422622680664
2024-10-15,117.173095703125
2024-10-16,117.63042449951172
2024-10-17,116.90064239501953
2024-10-18,116.96875762939453
2024-10-21,115.75245666503906
2024-10-22,127.86677551269531
2024-10-23,127.86677551269531
2024-10-24,129.21929931640625
2024-10-25,126.35857391357422
2024-10-28,126.9813003540039
2024-10-29,128.0224609375
2024-10-30,128.5478973388672
2024-10-31,129.1219940185547
2024-11-01,127.12726593017578
2024-11-04,126.81588745117188
