Date,AIT
2021-02-19,79.82414245605469
2021-02-22,81.79393768310547
2021-02-23,82.28160095214844
2021-02-24,84.80594635009766
2021-02-25,83.87846374511719
2021-02-26,81.63138580322266
2021-03-01,83.43860626220703
2021-03-02,82.08078002929688
2021-03-03,83.84977722167969
2021-03-04,82.4823989868164
2021-03-05,87.88495635986328
2021-03-08,89.6252670288086
2021-03-09,87.84673309326172
2021-03-10,89.66351318359375
2021-03-11,90.39978790283203
2021-03-12,91.04045867919922
2021-03-15,89.84517669677734
2021-03-16,86.59410095214844
2021-03-17,88.00927734375
2021-03-18,87.82759857177734
2021-03-19,89.08023071289062
2021-03-22,87.38773345947266
2021-03-23,84.67211151123047
2021-03-24,84.84423828125
2021-03-25,86.11597442626953
2021-03-26,88.57343292236328
2021-03-29,85.1980209350586
2021-03-30,87.76065063476562
2021-03-31,87.1773681640625
2021-04-01,89.09934997558594
2021-04-05,89.83563232421875
2021-04-06,90.02687072753906
2021-04-07,87.25387573242188
2021-04-08,88.74554443359375
2021-04-09,90.78227996826172
2021-04-12,91.96795654296875
2021-04-13,89.86431884765625
2021-04-14,89.43402099609375
2021-04-15,90.02687072753906
2021-04-16,90.657958984375
2021-04-19,89.80694580078125
2021-04-20,88.81248474121094
2021-04-21,90.83965301513672
2021-04-22,90.58146667480469
2021-04-23,91.84367370605469
2021-04-26,91.9297103881836
2021-04-27,92.25482177734375
2021-04-28,91.27948760986328
2021-04-29,92.7520523071289
2021-04-30,91.47073364257812
2021-05-03,92.8189926147461
2021-05-04,96.75859069824219
2021-05-05,97.53308868408203
2021-05-06,98.82396697998047
2021-05-07,99.73236846923828
2021-05-10,100.44952392578125
2021-05-11,98.48929595947266
2021-05-12,95.01828002929688
2021-05-13,98.01158142089844
2021-05-14,100.8130111694336
2021-05-17,98.5200424194336
2021-05-18,94.97028350830078
2021-05-19,92.85003662109375
2021-05-20,92.5142593383789
2021-05-21,92.97476959228516
2021-05-24,93.06110382080078
2021-05-25,92.38951873779297
2021-05-26,92.5046615600586
2021-05-27,92.95556640625
2021-05-28,93.98211669921875
2021-06-01,94.84557342529297
2021-06-02,92.06333923339844
2021-06-03,92.75409698486328
2021-06-04,92.78287506103516
2021-06-07,91.88104248046875
2021-06-08,93.36811828613281
2021-06-09,91.75631713867188
2021-06-10,90.18293762207031
2021-06-11,90.48992919921875
2021-06-14,89.8471450805664
2021-06-15,90.03901672363281
2021-06-16,88.97410583496094
2021-06-17,84.81993103027344
2021-06-18,81.46205139160156
2021-06-21,84.00443267822266
2021-06-22,83.4000244140625
2021-06-23,84.1099624633789
2021-06-24,85.11732482910156
2021-06-25,85.72175598144531
2021-06-28,85.25165557861328
2021-06-29,85.84648895263672
2021-06-30,87.36231994628906
2021-07-01,88.57115936279297
2021-07-02,87.45825958251953
2021-07-06,84.73357391357422
2021-07-07,85.36679077148438
2021-07-08,83.65904998779297
2021-07-09,85.84648895263672
2021-07-12,86.00959014892578
2021-07-13,84.46495056152344
2021-07-14,84.75275421142578
2021-07-15,84.74314880371094
2021-07-16,83.24652099609375
2021-07-19,81.50042724609375
2021-07-20,84.34982299804688
2021-07-21,84.68560791015625
2021-07-22,82.74763488769531
2021-07-23,84.35941314697266
2021-07-26,84.89669036865234
2021-07-27,83.4671630859375
2021-07-28,83.65904998779297
2021-07-29,85.43392944335938
2021-07-30,86.05755615234375
2021-08-02,83.95645904541016
2021-08-03,85.53946685791016
2021-08-04,83.14099884033203
2021-08-05,82.411865234375
2021-08-06,83.84136199951172
2021-08-09,82.5077896118164
2021-08-10,85.18449401855469
2021-08-11,86.83464813232422
2021-08-12,87.57337951660156
2021-08-13,86.9667739868164
2021-08-16,85.48393249511719
2021-08-17,85.85945129394531
2021-08-18,85.0313949584961
2021-08-19,82.69160461425781
2021-08-20,83.93372344970703
2021-08-23,84.83882904052734
2021-08-24,85.08915710449219
2021-08-25,85.07954406738281
2021-08-26,85.25286102294922
2021-08-27,88.05481719970703
2021-08-30,87.04378509521484
2021-08-31,85.51283264160156
2021-09-01,84.41514587402344
2021-09-02,84.9543685913086
2021-09-03,84.13591003417969
2021-09-07,83.26933288574219
2021-09-08,84.08778381347656
2021-09-09,83.50042724609375
2021-09-10,82.81678009033203
2021-09-13,83.23080444335938
2021-09-14,82.73974609375
2021-09-15,83.63522338867188
2021-09-16,81.84427642822266
2021-09-17,80.3614501953125
2021-09-20,79.65856170654297
2021-09-21,79.86075592041016
2021-09-22,82.11389923095703
2021-09-23,83.97224426269531
2021-09-24,85.16619873046875
2021-09-27,88.54589080810547
2021-09-28,86.7068099975586
2021-09-29,88.74807739257812
2021-09-30,86.78382110595703
2021-10-01,88.3822021484375
2021-10-04,89.44136047363281
2021-10-05,89.86502075195312
2021-10-06,89.25840759277344
2021-10-07,91.83890533447266
2021-10-08,92.49366760253906
2021-10-11,91.49227142333984
2021-10-12,91.45377349853516
2021-10-13,90.94342803955078
2021-10-14,93.32172393798828
2021-10-15,91.87743377685547
2021-10-18,93.66836547851562
2021-10-19,93.40839385986328
2021-10-20,95.18008422851562
2021-10-21,96.53772735595703
2021-10-22,96.3836669921875
2021-10-25,98.14574432373047
2021-10-26,97.77022552490234
2021-10-27,92.93658447265625
2021-10-28,95.09342956542969
2021-10-29,93.8609619140625
2021-11-01,93.44691467285156
2021-11-02,93.07139587402344
2021-11-03,94.72753143310547
2021-11-04,95.01638793945312
2021-11-05,99.3204345703125
2021-11-08,99.34932708740234
2021-11-09,99.82112884521484
2021-11-10,99.98481750488281
2021-11-11,100.62995910644531
2021-11-12,101.94361877441406
2021-11-15,100.99700927734375
2021-11-16,101.32542419433594
2021-11-17,101.61518096923828
2021-11-18,102.47486877441406
2021-11-19,102.43624877929688
2021-11-22,101.8566665649414
2021-11-23,102.78397369384766
2021-11-24,101.62484741210938
2021-11-26,97.0367202758789
2021-11-29,95.0372543334961
2021-11-30,91.80142211914062
2021-12-01,90.37183380126953
2021-12-02,94.95997619628906
2021-12-03,94.67984008789062
2021-12-06,98.37934875488281
2021-12-07,99.78958129882812
2021-12-08,99.71233367919922
2021-12-09,98.9878921508789
2021-12-10,99.20038604736328
2021-12-13,98.04127502441406
2021-12-14,96.756591796875
2021-12-15,99.41289520263672
2021-12-16,97.82877349853516
2021-12-17,96.71794891357422
2021-12-20,93.74291229248047
2021-12-21,96.83389282226562
2021-12-22,97.06568145751953
2021-12-23,98.10887145996094
2021-12-27,99.98277282714844
2021-12-28,99.87651824951172
2021-12-29,100.658935546875
2021-12-30,98.60150909423828
2021-12-31,99.20038604736328
2022-01-03,99.0748291015625
2022-01-04,100.45608520507812
2022-01-05,98.37934875488281
2022-01-06,99.54810333251953
2022-01-07,97.85774230957031
2022-01-10,97.04637908935547
2022-01-11,96.56340789794922
2022-01-12,96.74694061279297
2022-01-13,97.43275451660156
2022-01-14,98.00264739990234
2022-01-18,94.43838500976562
2022-01-19,93.93608856201172
2022-01-20,93.17301940917969
2022-01-21,93.93608856201172
2022-01-24,96.68899536132812
2022-01-25,93.3855209350586
2022-01-26,93.3855209350586
2022-01-27,96.11910247802734
2022-01-28,96.53443145751953
2022-01-31,94.64122772216797
2022-02-01,96.33158874511719
2022-02-02,96.02249145507812
2022-02-03,94.6509017944336
2022-02-04,92.21675872802734
2022-02-07,91.57923889160156
2022-02-08,92.8446044921875
2022-02-09,93.92645263671875
2022-02-10,91.76277160644531
2022-02-11,91.64685821533203
2022-02-14,92.49022674560547
2022-02-15,95.3499526977539
2022-02-16,96.90100860595703
2022-02-17,95.94129180908203
2022-02-18,95.165771484375
2022-02-22,94.77802276611328
2022-02-23,93.11065673828125
2022-02-24,95.39842224121094
2022-02-25,97.5407943725586
2022-02-28,98.0061264038086
2022-03-01,95.08822631835938
2022-03-02,98.69436645507812
2022-03-03,98.27754211425781
2022-03-04,97.44386291503906
2022-03-07,95.80557250976562
2022-03-08,97.85101318359375
2022-03-09,98.89795684814453
2022-03-10,99.0336685180664
2022-03-11,97.87039947509766
2022-03-14,98.0545883178711
2022-03-15,98.64591979980469
2022-03-16,98.88827514648438
2022-03-17,98.99488830566406
2022-03-18,98.86886596679688
2022-03-21,99.18877410888672
2022-03-22,97.0464096069336
2022-03-23,97.24027252197266
2022-03-24,96.78466796875
2022-03-25,97.90918731689453
2022-03-28,95.69894409179688
2022-03-29,98.62651824951172
2022-03-30,97.79283905029297
2022-03-31,99.51837921142578
2022-04-01,100.41022491455078
2022-04-04,100.07093048095703
2022-04-05,98.53927612304688
2022-04-06,98.5974349975586
2022-04-07,97.79283905029297
2022-04-08,96.52294158935547
2022-04-11,95.4662857055664
2022-04-12,96.32906341552734
2022-04-13,96.91067504882812
2022-04-14,94.92342376708984
2022-04-18,94.8167953491211
2022-04-19,96.78466796875
2022-04-20,99.91582489013672
2022-04-21,100.2066421508789
2022-04-22,97.11425018310547
2022-04-25,95.92191314697266
2022-04-26,93.1203384399414
2022-04-27,93.30453491210938
2022-04-28,101.76737213134766
2022-04-29,101.48625946044922
2022-05-02,98.44232177734375
2022-05-03,103.54137420654297
2022-05-04,107.73886108398438
2022-05-05,104.13270568847656
2022-05-06,102.12605285644531
2022-05-09,103.06636810302734
2022-05-10,99.19847869873047
2022-05-11,98.83979034423828
2022-05-12,100.81737518310547
2022-05-13,103.17100524902344
2022-05-16,103.6961898803711
2022-05-17,104.89246368408203
2022-05-18,102.1498031616211
2022-05-19,100.13656616210938
2022-05-20,97.82183074951172
2022-05-23,97.53003692626953
2022-05-24,95.79886627197266
2022-05-25,96.5477523803711
2022-05-26,98.38591003417969
2022-05-27,100.36997985839844
2022-05-31,100.57421875
2022-06-01,100.65201568603516
2022-06-02,102.45130157470703
2022-06-03,101.34255981445312
2022-06-06,103.87125396728516
2022-06-07,104.07550811767578
2022-06-08,102.74307250976562
2022-06-09,101.88719940185547
2022-06-10,98.5123519897461
2022-06-13,95.8961181640625
2022-06-14,95.12779235839844
2022-06-15,95.38066101074219
2022-06-16,90.05093383789062
2022-06-17,87.8918228149414
2022-06-21,89.21452331542969
2022-06-22,88.94219207763672
2022-06-23,87.93070983886719
2022-06-24,92.40457916259766
2022-06-27,94.21356964111328
2022-06-28,91.88912200927734
2022-06-29,91.61676025390625
2022-06-30,93.53276824951172
2022-07-01,93.14373016357422
2022-07-05,90.62476348876953
2022-07-06,90.42051696777344
2022-07-07,91.61676025390625
2022-07-08,90.80953979492188
2022-07-11,90.72200775146484
2022-07-12,90.07038879394531
2022-07-13,88.21276092529297
2022-07-14,87.25962829589844
2022-07-15,87.9696044921875
2022-07-18,87.32771301269531
2022-07-19,91.14022064208984
2022-07-20,92.8324966430664
2022-07-21,92.02527618408203
2022-07-22,91.93773651123047
2022-07-25,92.7157974243164
2022-07-26,92.92977142333984
2022-07-27,94.72904205322266
2022-07-28,96.1976318359375
2022-07-29,97.83154296875
2022-08-01,100.46723937988281
2022-08-02,98.133056640625
2022-08-03,99.7767105102539
2022-08-04,99.48493957519531
2022-08-05,100.61312866210938
2022-08-08,101.91638946533203
2022-08-09,101.07023620605469
2022-08-10,103.1321029663086
2022-08-11,115.62971496582031
2022-08-12,110.6358413696289
2022-08-15,110.57730865478516
2022-08-16,113.29859161376953
2022-08-17,110.80164337158203
2022-08-18,112.27445220947266
2022-08-19,110.06037139892578
2022-08-22,107.69024658203125
2022-08-23,108.68511199951172
2022-08-24,109.00697326660156
2022-08-25,110.20668029785156
2022-08-26,106.30522155761719
2022-08-29,106.04186248779297
2022-08-30,103.78875732421875
2022-08-31,103.40836334228516
2022-09-01,102.15015411376953
2022-09-02,102.37447357177734
2022-09-06,102.03311157226562
2022-09-07,103.61318969726562
2022-09-08,105.1542739868164
2022-09-09,106.23693084716797
2022-09-12,108.19741821289062
2022-09-13,102.0428695678711
2022-09-14,102.63785552978516
2022-09-15,102.41349792480469
2022-09-16,101.87704467773438
2022-09-19,103.01823425292969
2022-09-20,102.0428695678711
2022-09-21,100.96996307373047
2022-09-22,99.38986206054688
2022-09-23,97.40010833740234
2022-09-26,94.15213775634766
2022-09-27,96.17115020751953
2022-09-28,97.24404907226562
2022-09-29,98.180419921875
2022-09-30,100.24818420410156
2022-10-03,103.15478515625
2022-10-04,107.03673553466797
2022-10-05,108.22669219970703
2022-10-06,107.5439453125
2022-10-07,105.24207305908203
2022-10-10,106.78315734863281
2022-10-11,106.50029754638672
2022-10-12,104.2276840209961
2022-10-13,107.78778076171875
2022-10-14,104.59832000732422
2022-10-17,108.77288818359375
2022-10-18,109.48490905761719
2022-10-19,108.7436294555664
2022-10-20,105.55419158935547
2022-10-21,108.77288818359375
2022-10-24,112.31348419189453
2022-10-25,113.26933288574219
2022-10-26,113.90332794189453
2022-10-27,118.18518829345703
2022-10-28,123.7740249633789
2022-10-31,121.31609344482422
2022-11-01,126.52459716796875
2022-11-02,122.03787994384766
2022-11-03,121.98910522460938
2022-11-04,122.62308502197266
2022-11-07,124.00811004638672
2022-11-08,122.61334991455078
2022-11-09,122.32073211669922
2022-11-10,125.22733306884766
2022-11-11,123.70576477050781
2022-11-14,123.49059295654297
2022-11-15,127.1776123046875
2022-11-16,126.08228302001953
2022-11-17,125.9942626953125
2022-11-18,126.6103744506836
2022-11-21,127.21672821044922
2022-11-22,127.85243225097656
2022-11-23,127.82308959960938
2022-11-25,129.00643920898438
2022-11-28,127.06026458740234
2022-11-29,126.47349548339844
2022-11-30,129.57369995117188
2022-12-01,129.1824951171875
2022-12-02,128.57615661621094
2022-12-05,125.57372283935547
2022-12-06,123.57861328125
2022-12-07,123.04071807861328
2022-12-08,125.26075744628906
2022-12-09,124.72286224365234
2022-12-12,125.58349609375
2022-12-13,126.04315948486328
2022-12-14,124.89889526367188
2022-12-15,121.58352661132812
2022-12-16,120.64464569091797
2022-12-19,120.93805694580078
2022-12-20,122.98204040527344
2022-12-21,124.1360855102539
2022-12-22,122.74732208251953
2022-12-23,123.54927062988281
2022-12-27,124.53704071044922
2022-12-28,122.0627212524414
2022-12-29,124.12629699707031
2022-12-30,123.2558822631836
2023-01-03,122.17031860351562
2023-01-04,121.77912902832031
2023-01-05,114.69847106933594
2023-01-06,117.97473907470703
2023-01-09,119.17766571044922
2023-01-10,119.4515151977539
2023-01-11,121.28034210205078
2023-01-12,121.95515441894531
2023-01-13,123.30477142333984
2023-01-17,121.9160385131836
2023-01-18,120.59574890136719
2023-01-19,117.93562316894531
2023-01-20,119.59821319580078
2023-01-23,119.4026107788086
2023-01-24,119.58841705322266
2023-01-25,119.79380798339844
2023-01-26,133.39761352539062
2023-01-27,137.22154235839844
2023-01-30,134.2093505859375
2023-01-31,140.0577392578125
2023-02-01,142.51248168945312
2023-02-02,142.69830322265625
2023-02-03,141.91590881347656
2023-02-06,141.56381225585938
2023-02-07,143.46112060546875
2023-02-08,140.6151580810547
2023-02-09,139.37313842773438
2023-02-10,137.76922607421875
2023-02-13,140.44891357421875
2023-02-14,139.49794006347656
2023-02-15,139.4097137451172
2023-02-16,138.6058349609375
2023-02-17,141.7528076171875
2023-02-21,137.58621215820312
2023-02-22,136.89013671875
2023-02-23,136.8999481201172
2023-02-24,136.12548828125
2023-02-27,139.2234649658203
2023-02-28,140.05677795410156
2023-03-01,141.15476989746094
2023-03-02,139.16461181640625
2023-03-03,141.51756286621094
2023-03-06,140.91952514648438
2023-03-07,138.89990234375
2023-03-08,139.14500427246094
2023-03-09,139.21365356445312
2023-03-10,136.0764617919922
2023-03-13,131.80198669433594
2023-03-14,134.69410705566406
2023-03-15,130.95884704589844
2023-03-16,131.68434143066406
2023-03-17,129.63534545898438
2023-03-20,131.32162475585938
2023-03-21,134.42941284179688
2023-03-22,130.20396423339844
2023-03-23,129.58633422851562
2023-03-24,130.2824249267578
2023-03-27,134.2137451171875
2023-03-28,135.67445373535156
2023-03-29,136.63523864746094
2023-03-30,135.5176239013672
2023-03-31,139.34109497070312
2023-04-03,139.37051391601562
2023-04-04,132.88038635253906
2023-04-05,130.3510284423828
2023-04-06,126.46871948242188
2023-04-10,129.674560546875
2023-04-11,130.10592651367188
2023-04-12,132.0666961669922
2023-04-13,131.69418334960938
2023-04-14,131.8804168701172
2023-04-17,133.96861267089844
2023-04-18,134.38038635253906
2023-04-19,134.2627410888672
2023-04-20,135.57640075683594
2023-04-21,135.9293670654297
2023-04-24,134.16470336914062
2023-04-25,132.6745147705078
2023-04-26,128.99810791015625
2023-04-27,133.24313354492188
2023-04-28,132.99806213378906
2023-05-01,129.9981231689453
2023-05-02,130.14515686035156
2023-05-03,130.54708862304688
2023-05-04,125.28247833251953
2023-05-05,127.1255874633789
2023-05-08,126.75303649902344
2023-05-09,126.50794219970703
2023-05-10,126.19422912597656
2023-05-11,125.20404815673828
2023-05-12,127.0030746459961
2023-05-15,127.35696411132812
2023-05-16,125.19422149658203
2023-05-17,127.16036224365234
2023-05-18,127.94680786132812
2023-05-19,126.98340606689453
2023-05-22,127.09153747558594
2023-05-23,124.4765625
2023-05-24,123.92604064941406
2023-05-25,123.2772216796875
2023-05-26,125.92167663574219
2023-05-30,125.8430404663086
2023-05-31,120.87852478027344
2023-06-01,121.85176849365234
2023-06-02,130.4536590576172
2023-06-05,126.49188232421875
2023-06-06,129.78517150878906
2023-06-07,133.10794067382812
2023-06-08,133.0489501953125
2023-06-09,132.4591064453125
2023-06-12,133.4618682861328
2023-06-13,135.7523956298828
2023-06-14,132.66555786132812
2023-06-15,134.25814819335938
2023-06-16,134.10086059570312
2023-06-20,132.921142578125
2023-06-21,136.01783752441406
2023-06-22,135.9195098876953
2023-06-23,134.70053100585938
2023-06-26,137.64974975585938
2023-06-27,140.15660095214844
2023-06-28,139.73385620117188
2023-06-29,141.62135314941406
2023-06-30,142.37832641601562
2023-07-03,142.56509399414062
2023-07-05,140.53013610839844
2023-07-06,139.94029235839844
2023-07-07,141.11013793945312
2023-07-10,143.84310913085938
2023-07-11,145.12106323242188
2023-07-12,144.02001953125
2023-07-13,141.81793212890625
2023-07-14,141.89657592773438
2023-07-17,142.4569549560547
2023-07-18,143.96104431152344
2023-07-19,143.65631103515625
2023-07-20,142.15220642089844
2023-07-21,140.91354370117188
2023-07-24,141.10031127929688
2023-07-25,142.56509399414062
2023-07-26,141.56234741210938
2023-07-27,140.19589233398438
2023-07-28,140.91354370117188
2023-07-31,142.53562927246094
2023-08-01,144.2657928466797
2023-08-02,142.28985595703125
2023-08-03,140.78573608398438
2023-08-04,138.9080810546875
2023-08-07,140.1270751953125
2023-08-08,140.5006561279297
2023-08-09,139.55690002441406
2023-08-10,148.955078125
2023-08-11,150.01678466796875
2023-08-14,152.52938842773438
2023-08-15,150.243408203125
2023-08-16,146.08531188964844
2023-08-17,141.74984741210938
2023-08-18,145.23793029785156
2023-08-21,144.42996215820312
2023-08-22,146.7356414794922
2023-08-23,149.7704620361328
2023-08-24,150.7755126953125
2023-08-25,151.7213897705078
2023-08-28,151.68199157714844
2023-08-29,152.11553955078125
2023-08-30,152.31263732910156
2023-08-31,152.1056671142578
2023-09-01,154.77593994140625
2023-09-05,153.01217651367188
2023-09-06,155.17007446289062
2023-09-07,156.86485290527344
2023-09-08,155.11093139648438
2023-09-11,159.13108825683594
2023-09-12,157.3279571533203
2023-09-13,154.00738525390625
2023-09-14,155.21934509277344
2023-09-15,154.6675567626953
2023-09-18,153.5541229248047
2023-09-19,152.29290771484375
2023-09-20,151.25828552246094
2023-09-21,151.64254760742188
2023-09-22,152.6180419921875
2023-09-25,153.4063262939453
2023-09-26,152.82496643066406
2023-09-27,153.81031799316406
2023-09-28,155.37698364257812
2023-09-29,152.3421630859375
2023-10-02,152.31263732910156
2023-10-03,151.96774291992188
2023-10-04,152.3421630859375
2023-10-05,152.26333618164062
2023-10-06,154.03695678710938
2023-10-09,155.89920043945312
2023-10-10,155.7119903564453
2023-10-11,158.70741271972656
2023-10-12,159.2788848876953
2023-10-13,157.09144592285156
2023-10-16,158.65811157226562
2023-10-17,161.0722198486328
2023-10-18,157.39691162109375
2023-10-19,153.8694610595703
2023-10-20,151.60316467285156
2023-10-23,151.36668395996094
2023-10-24,151.42578125
2023-10-25,150.00692749023438
2023-10-26,152.6968994140625
2023-10-27,148.53878784179688
2023-10-30,149.23837280273438
2023-10-31,151.25828552246094
2023-11-01,152.99249267578125
2023-11-02,152.59837341308594
2023-11-03,154.79566955566406
2023-11-06,155.3277130126953
2023-11-07,155.672607421875
2023-11-08,156.7071533203125
2023-11-09,155.1602325439453
2023-11-10,159.8109893798828
2023-11-13,158.9931640625
2023-11-14,164.98712158203125
2023-11-15,161.02734375
2023-11-16,159.47702026367188
2023-11-17,161.07672119140625
2023-11-20,160.6422119140625
2023-11-21,158.68704223632812
2023-11-22,159.85226440429688
2023-11-24,161.5309600830078
2023-11-27,161.60008239746094
2023-11-28,155.83322143554688
2023-11-29,154.21377563476562
2023-11-30,158.06494140625
2023-12-01,163.64414978027344
2023-12-04,166.27084350585938
2023-12-05,162.6764373779297
2023-12-06,161.86671447753906
2023-12-07,162.1234588623047
2023-12-08,163.11090087890625
2023-12-11,164.38478088378906
2023-12-12,165.4413604736328
2023-12-13,167.5940704345703
2023-12-14,171.6624298095703
2023-12-15,170.7144775390625
2023-12-18,171.28720092773438
2023-12-19,171.5933380126953
2023-12-20,168.94688415527344
2023-12-21,169.81588745117188
2023-12-22,171.2674560546875
2023-12-26,172.50180053710938
2023-12-27,172.18582153320312
2023-12-28,171.97845458984375
2023-12-29,170.52685546875
2024-01-02,168.22604370117188
2024-01-03,164.55262756347656
2024-01-04,164.51315307617188
2024-01-05,162.82455444335938
2024-01-08,165.1451416015625
2024-01-09,163.88116455078125
2024-01-10,164.79949951171875
2024-01-11,166.50782775878906
2024-01-12,167.16944885253906
2024-01-16,166.0140838623047
2024-01-17,165.23399353027344
2024-01-18,170.50709533691406
2024-01-19,172.8079071044922
2024-01-22,174.87171936035156
2024-01-23,174.69400024414062
2024-01-24,173.30165100097656
2024-01-25,174.23976135253906
2024-01-26,174.87171936035156
2024-01-29,176.71832275390625
2024-01-30,179.81900024414062
2024-01-31,174.2496337890625
2024-02-01,179.3943634033203
2024-02-02,180.6385955810547
2024-02-05,177.16270446777344
2024-02-06,178.42666625976562
2024-02-07,180.9743194580078
2024-02-08,182.23828125
2024-02-09,185.57594299316406
2024-02-12,184.77610778808594
2024-02-13,179.7992401123047
2024-02-14,184.3904571533203
2024-02-15,186.85426330566406
2024-02-16,187.05215454101562
2024-02-20,184.5784454345703
2024-02-21,184.32118225097656
2024-02-22,185.89443969726562
2024-02-23,186.60690307617188
2024-02-26,185.66688537597656
2024-02-27,186.83447265625
2024-02-28,188.92227172851562
2024-02-29,187.89321899414062
2024-03-01,190.3471221923828
2024-03-04,184.33106994628906
2024-03-05,180.38302612304688
2024-03-06,182.01568603515625
2024-03-07,183.2030487060547
2024-03-08,183.06451416015625
2024-03-11,180.6996612548828
2024-03-12,183.31190490722656
2024-03-13,183.6977996826172
2024-03-14,185.07318115234375
2024-03-15,187.48753356933594
2024-03-18,190.6637725830078
2024-03-19,192.6427459716797
2024-03-20,194.73056030273438
2024-03-21,198.8962860107422
2024-03-22,195.11643981933594
2024-03-25,193.03854370117188
2024-03-26,193.4640350341797
2024-03-27,195.79922485351562
2024-03-28,195.47267150878906
2024-04-01,193.32550048828125
2024-04-02,190.36691284179688
2024-04-03,193.19683837890625
2024-04-04,192.21728515625
2024-04-05,194.05770874023438
2024-04-08,194.76023864746094
2024-04-09,193.6916046142578
2024-04-10,190.2976837158203
2024-04-11,190.703369140625
2024-04-12,189.08059692382812
2024-04-15,187.2500457763672
2024-04-16,185.9043426513672
2024-04-17,182.4609375
2024-04-18,182.0552520751953
2024-04-19,181.5209197998047
2024-04-22,181.6693572998047
2024-04-23,184.35086059570312
2024-04-24,184.1331787109375
2024-04-25,177.0583953857422
2024-04-26,178.9878692626953
2024-04-29,182.78746032714844
2024-04-30,181.3230438232422
2024-05-01,178.73062133789062
2024-05-02,182.6885223388672
2024-05-03,184.0243377685547
2024-05-06,187.64585876464844
2024-05-07,191.7819061279297
2024-05-08,191.83135986328125
2024-05-09,194.4534912109375
2024-05-10,195.25498962402344
2024-05-13,193.05831909179688
2024-05-14,194.0298614501953
2024-05-15,198.05479431152344
2024-05-16,195.1600341796875
2024-05-17,195.2888946533203
2024-05-20,199.25436401367188
2024-05-21,199.3435821533203
2024-05-22,197.35096740722656
2024-05-23,193.87124633789062
2024-05-24,194.0298614501953
2024-05-28,194.16867065429688
2024-05-29,188.82521057128906
2024-05-30,189.83642578125
2024-05-31,191.33334350585938
2024-06-03,185.4248046875
2024-06-04,184.720947265625
2024-06-05,188.39891052246094
2024-06-06,186.13858032226562
2024-06-07,185.54380798339844
2024-06-10,185.7222442626953
2024-06-11,185.45458984375
2024-06-12,188.8450469970703
2024-06-13,188.83511352539062
2024-06-14,182.5002899169922
2024-06-17,183.5214080810547
2024-06-18,186.43600463867188
2024-06-20,185.91061401367188
2024-06-21,186.94161987304688
2024-06-24,189.01356506347656
2024-06-25,189.90579223632812
2024-06-26,190.0049285888672
2024-06-27,191.29371643066406
2024-06-28,192.32470703125
2024-07-01,188.6071014404297
2024-07-02,190.2725830078125
2024-07-03,189.69760131835938
2024-07-05,187.80409240722656
2024-07-08,187.0506591796875
2024-07-09,182.21279907226562
2024-07-10,184.28475952148438
2024-07-11,189.55882263183594
2024-07-12,191.8786163330078
2024-07-15,199.53195190429688
2024-07-16,208.89041137695312
2024-07-17,206.92752075195312
2024-07-18,205.75772094726562
2024-07-19,202.02027893066406
2024-07-22,205.3512420654297
2024-07-23,207.67105102539062
2024-07-24,202.92242431640625
2024-07-25,207.8494873046875
2024-07-26,213.15328979492188
2024-07-29,214.41232299804688
2024-07-30,214.98731994628906
2024-07-31,216.3058319091797
2024-08-01,204.05255126953125
2024-08-02,197.49964904785156
2024-08-05,190.92689514160156
2024-08-06,194.36692810058594
2024-08-07,191.2243194580078
2024-08-08,195.06088256835938
2024-08-09,195.29879760742188
2024-08-12,192.23550415039062
2024-08-13,195.72509765625
2024-08-14,197.2022247314453
2024-08-15,198.67218017578125
2024-08-16,200.1918182373047
2024-08-19,197.77830505371094
2024-08-20,198.10606384277344
2024-08-21,203.12176513671875
2024-08-22,201.36378479003906
2024-08-23,206.53842163085938
2024-08-26,205.91270446777344
2024-08-27,203.0621795654297
2024-08-28,202.23780822753906
2024-08-29,202.04908752441406
2024-08-30,203.72763061523438
2024-09-03,197.20223999023438
2024-09-04,197.06320190429688
2024-09-05,194.1431427001953
2024-09-06,192.29576110839844
2024-09-09,195.90113830566406
2024-09-10,196.4374542236328
2024-09-11,196.0997772216797
2024-09-12,200.648681640625
2024-09-13,202.5953826904297
2024-09-16,207.392578125
2024-09-17,212.02096557617188
2024-09-18,213.41143798828125
2024-09-19,222.52914428710938
2024-09-20,217.2849884033203
2024-09-23,223.24424743652344
2024-09-24,220.94992065429688
2024-09-25,218.7052764892578
2024-09-26,220.41358947753906
2024-09-27,221.54586791992188
2024-09-30,221.61537170410156
2024-10-01,221.91334533691406
2024-10-02,220.64202880859375
2024-10-03,219.47998046875
2024-10-04,220.35400390625
2024-10-07,219.52963256835938
2024-10-08,218.6456756591797
2024-10-09,220.37387084960938
2024-10-10,218.55628967285156
2024-10-11,224.6446533203125
2024-10-14,226.30335998535156
2024-10-15,225.63787841796875
2024-10-16,232.79893493652344
2024-10-17,233.5537872314453
2024-10-18,230.4947052001953
2024-10-21,228.41888427734375
2024-10-22,224.69432067871094
2024-10-23,222.3007049560547
2024-10-24,230.39537048339844
2024-10-25,229.7299346923828
2024-10-28,231.80572509765625
2024-10-29,233.80206298828125
2024-10-30,234.60659790039062
2024-10-31,230.01795959472656
2024-11-01,229.92857360839844
2024-11-04,231.08070373535156
2024-11-05,234.59664916992188
2024-11-06,266.81646728515625
