Date,PFG
2021-02-16,45.920406341552734
2021-02-17,45.73501205444336
2021-02-18,45.0102653503418
2021-02-19,46.434471130371094
2021-02-22,50.20990753173828
2021-02-23,49.45146179199219
2021-02-24,50.943092346191406
2021-02-25,49.19020080566406
2021-02-26,48.14361572265625
2021-03-01,49.53056716918945
2021-03-02,49.18170166015625
2021-03-03,49.275291442871094
2021-03-04,48.220184326171875
2021-03-05,49.93049240112305
2021-03-08,51.18981170654297
2021-03-09,50.86647415161133
2021-03-10,52.13430404663086
2021-03-11,51.98964309692383
2021-03-12,52.37254333496094
2021-03-15,52.13430404663086
2021-03-16,50.8154182434082
2021-03-17,51.283409118652344
2021-03-18,51.547183990478516
2021-03-19,51.38552474975586
2021-03-22,50.68778610229492
2021-03-23,49.30082321166992
2021-03-24,49.309326171875
2021-03-25,50.79840087890625
2021-03-26,51.5897331237793
2021-03-29,50.88349533081055
2021-03-30,51.59823989868164
2021-03-31,51.01963424682617
2021-04-01,51.78543472290039
2021-04-05,52.24491500854492
2021-04-06,52.52571105957031
2021-04-07,52.75545883178711
2021-04-08,52.25343322753906
2021-04-09,52.721412658691406
2021-04-12,53.50424575805664
2021-04-13,52.94265365600586
2021-04-14,53.64889144897461
2021-04-15,53.73398971557617
2021-04-16,53.79354476928711
2021-04-19,53.82758712768555
2021-04-20,52.330013275146484
2021-04-21,53.512760162353516
2021-04-22,52.44914245605469
2021-04-23,53.359596252441406
2021-04-26,53.04476547241211
2021-04-27,53.521270751953125
2021-04-28,54.1934700012207
2021-04-29,54.6529426574707
2021-04-30,54.346622467041016
2021-05-03,54.86567687988281
2021-05-04,55.018836975097656
2021-05-05,55.89525604248047
2021-05-06,56.64405059814453
2021-05-07,56.72062683105469
2021-05-10,56.84825897216797
2021-05-11,55.14646911621094
2021-05-12,53.96373748779297
2021-05-13,55.55490493774414
2021-05-14,56.86528015136719
2021-05-17,56.89932632446289
2021-05-18,55.886756896972656
2021-05-19,55.3762092590332
2021-05-20,55.27410125732422
2021-05-21,55.8697395324707
2021-05-24,55.9548225402832
2021-05-25,54.448734283447266
2021-05-26,55.12094497680664
2021-05-27,55.53788375854492
2021-05-28,55.63999938964844
2021-06-01,56.35474395751953
2021-06-02,56.21733856201172
2021-06-03,56.44063186645508
2021-06-04,56.62956237792969
2021-06-07,56.268863677978516
2021-06-08,56.81850051879883
2021-06-09,55.89098358154297
2021-06-10,55.28981399536133
2021-06-11,55.71063995361328
2021-06-14,55.16958999633789
2021-06-15,55.43582534790039
2021-06-16,55.384300231933594
2021-06-17,53.082698822021484
2021-06-18,51.30497360229492
2021-06-21,52.91952896118164
2021-06-22,53.02259063720703
2021-06-23,53.46057891845703
2021-06-24,54.03596115112305
2021-06-25,55.272647857666016
2021-06-28,54.22490692138672
2021-06-29,54.07032012939453
2021-06-30,54.26784133911133
2021-07-01,54.568424224853516
2021-07-02,54.336551666259766
2021-07-06,53.082698822021484
2021-07-07,53.12564468383789
2021-07-08,51.47673034667969
2021-07-09,53.23728942871094
2021-07-12,53.67527770996094
2021-07-13,52.82505798339844
2021-07-14,52.73917770385742
2021-07-15,52.902347564697266
2021-07-16,52.37847900390625
2021-07-19,50.841217041015625
2021-07-20,52.876583099365234
2021-07-21,54.15620422363281
2021-07-22,53.254459381103516
2021-07-23,53.40904235839844
2021-07-26,53.795501708984375
2021-07-27,53.71821594238281
2021-07-28,53.649505615234375
2021-07-29,54.01021194458008
2021-07-30,53.357513427734375
2021-08-02,53.245872497558594
2021-08-03,54.09608840942383
2021-08-04,53.09986877441406
2021-08-05,54.61995315551758
2021-08-06,55.70205307006836
2021-08-09,55.77934265136719
2021-08-10,56.42344665527344
2021-08-11,57.50553894042969
2021-08-12,57.69447326660156
2021-08-13,57.488372802734375
2021-08-16,57.239315032958984
2021-08-17,56.749794006347656
2021-08-18,56.26026916503906
2021-08-19,55.470176696777344
2021-08-20,55.848045349121094
2021-08-23,56.638145446777344
2021-08-24,57.428260803222656
2021-08-25,58.183998107910156
2021-08-26,57.24789810180664
2021-08-27,58.50174331665039
2021-08-30,57.67729568481445
2021-08-31,57.92003631591797
2021-09-01,57.13979721069336
2021-09-02,57.54725646972656
2021-09-03,57.21781921386719
2021-09-07,56.61963653564453
2021-09-08,56.30754089355469
2021-09-09,56.576297760009766
2021-09-10,56.23818588256836
2021-09-13,57.16581344604492
2021-09-14,56.47226333618164
2021-09-15,57.28718185424805
2021-09-16,56.99242401123047
2021-09-17,56.48959732055664
2021-09-20,53.73273849487305
2021-09-21,53.4986686706543
2021-09-22,54.244232177734375
2021-09-23,55.67467498779297
2021-09-24,55.87407302856445
2021-09-27,57.67729568481445
2021-09-28,56.888389587402344
2021-09-29,56.65431213378906
2021-09-30,55.830726623535156
2021-10-01,56.89705276489258
2021-10-04,56.45492172241211
2021-10-05,57.78133773803711
2021-10-06,58.240806579589844
2021-10-07,58.925682067871094
2021-10-08,59.74925994873047
2021-10-11,59.055721282958984
2021-10-12,58.57889938354492
2021-10-13,58.102088928222656
2021-10-14,59.32448196411133
2021-10-15,59.51520538330078
2021-10-18,59.480533599853516
2021-10-19,59.84464645385742
2021-10-20,60.48617172241211
2021-10-21,59.82730484008789
2021-10-22,60.200077056884766
2021-10-25,60.37346649169922
2021-10-26,60.260780334472656
2021-10-27,57.625282287597656
2021-10-28,58.00674819946289
2021-10-29,58.162776947021484
2021-11-01,58.812984466552734
2021-11-02,59.19444274902344
2021-11-03,59.95734786987305
2021-11-04,59.350494384765625
2021-11-05,59.77528762817383
2021-11-08,59.61922836303711
2021-11-09,59.22044372558594
2021-11-10,59.350494384765625
2021-11-11,60.00069046020508
2021-11-12,60.33012008666992
2021-11-15,62.15068054199219
2021-11-16,62.514801025390625
2021-11-17,62.06399917602539
2021-11-18,61.74323272705078
2021-11-19,61.43980407714844
2021-11-22,62.69686508178711
2021-11-23,63.7545280456543
2021-11-24,64.09263610839844
2021-11-26,61.47447967529297
2021-11-29,61.483158111572266
2021-11-30,59.995948791503906
2021-12-01,59.278587341308594
2021-12-02,61.2994384765625
2021-12-03,60.52083969116211
2021-12-06,61.220703125
2021-12-07,62.30549621582031
2021-12-08,62.655426025390625
2021-12-09,62.58543395996094
2021-12-10,62.97911834716797
2021-12-13,62.357975006103516
2021-12-14,62.98786926269531
2021-12-15,63.31155776977539
2021-12-16,64.01141357421875
2021-12-17,62.67293930053711
2021-12-20,58.54371643066406
2021-12-21,61.52688217163086
2021-12-22,61.386924743652344
2021-12-23,62.62044906616211
2021-12-27,63.81894302368164
2021-12-28,63.28529739379883
2021-12-29,63.23281478881836
2021-12-30,63.08409118652344
2021-12-31,63.27656936645508
2022-01-03,64.0464096069336
2022-01-04,66.1547622680664
2022-01-05,64.93000030517578
2022-01-06,65.62984466552734
2022-01-07,66.71464538574219
2022-01-10,66.32097625732422
2022-01-11,67.20455932617188
2022-01-12,66.94210052490234
2022-01-13,66.99459075927734
2022-01-14,67.20455932617188
2022-01-18,66.3122329711914
2022-01-19,65.253662109375
2022-01-20,64.4225845336914
2022-01-21,62.98786926269531
2022-01-24,63.127845764160156
2022-01-25,63.5302619934082
2022-01-26,63.91518783569336
2022-01-27,63.346553802490234
2022-01-28,63.075355529785156
2022-01-31,63.91518783569336
2022-02-01,64.8949966430664
2022-02-02,64.75502014160156
2022-02-03,63.600250244140625
2022-02-04,65.41114807128906
2022-02-07,65.55986785888672
2022-02-08,68.40306091308594
2022-02-09,69.06793975830078
2022-02-10,68.75299835205078
2022-02-11,66.5221939086914
2022-02-14,64.90373992919922
2022-02-15,66.28596496582031
2022-02-16,66.18099975585938
2022-02-17,63.70522689819336
2022-02-18,63.40778732299805
2022-02-22,62.20050811767578
2022-02-23,60.85327911376953
2022-02-24,59.925968170166016
2022-02-25,62.716651916503906
2022-02-28,61.79808044433594
2022-03-01,59.02487564086914
2022-03-02,60.68704605102539
2022-03-03,60.37211990356445
2022-03-04,58.66619110107422
2022-03-07,56.31290054321289
2022-03-08,56.7678108215332
2022-03-09,58.46421813964844
2022-03-10,57.925262451171875
2022-03-11,57.48347854614258
2022-03-14,58.49955749511719
2022-03-15,59.62166213989258
2022-03-16,61.45943069458008
2022-03-17,61.8835563659668
2022-03-18,61.874698638916016
2022-03-21,61.70682907104492
2022-03-22,62.71406555175781
2022-03-23,62.546207427978516
2022-03-24,63.482757568359375
2022-03-25,65.0289535522461
2022-03-28,64.82575225830078
2022-03-29,65.9036636352539
2022-03-30,65.87716674804688
2022-03-31,64.86109924316406
2022-04-01,65.28520202636719
2022-04-04,64.86109924316406
2022-04-05,65.71813201904297
2022-04-06,65.35588073730469
2022-04-07,64.55184936523438
2022-04-08,65.04664611816406
2022-04-11,64.76390075683594
2022-04-12,64.48117065429688
2022-04-13,65.38238525390625
2022-04-14,65.33820343017578
2022-04-18,65.31169891357422
2022-04-19,66.4161148071289
2022-04-20,67.33502960205078
2022-04-21,66.2835922241211
2022-04-22,63.915687561035156
2022-04-25,63.482757568359375
2022-04-26,61.72450637817383
2022-04-27,61.77750778198242
2022-04-28,62.413658142089844
2022-04-29,60.20479965209961
2022-05-02,60.770263671875
2022-05-03,61.72450637817383
2022-05-04,64.86109924316406
2022-05-05,63.1823616027832
2022-05-06,62.07791519165039
2022-05-09,60.9558219909668
2022-05-10,61.07950210571289
2022-05-11,60.1429443359375
2022-05-12,59.745357513427734
2022-05-13,61.8658561706543
2022-05-16,61.91888427734375
2022-05-17,64.29561614990234
2022-05-18,63.12051010131836
2022-05-19,61.62730026245117
2022-05-20,61.176700592041016
2022-05-23,62.316463470458984
2022-05-24,62.14860534667969
2022-05-25,62.69639205932617
2022-05-26,63.597633361816406
2022-05-27,64.4458236694336
2022-05-31,64.43699645996094
2022-06-01,63.821937561035156
2022-06-02,64.34786987304688
2022-06-03,63.18014907836914
2022-06-06,63.93781661987305
2022-06-07,64.35676574707031
2022-06-08,63.839778900146484
2022-06-09,62.65425491333008
2022-06-10,59.12443542480469
2022-06-13,56.682090759277344
2022-06-14,56.99406814575195
2022-06-15,57.903255462646484
2022-06-16,56.0135612487793
2022-06-17,56.92274856567383
2022-06-21,58.36677551269531
2022-06-22,58.393524169921875
2022-06-23,58.1171875
2022-06-24,61.10327911376953
2022-06-27,60.41691589355469
2022-06-28,60.71107482910156
2022-06-29,60.01580810546875
2022-06-30,59.53445816040039
2022-07-01,60.40800476074219
2022-07-05,59.33836364746094
2022-07-06,59.12443542480469
2022-07-07,59.77513885498047
2022-07-08,59.65033721923828
2022-07-11,59.0085563659668
2022-07-12,58.58961486816406
2022-07-13,56.59294891357422
2022-07-14,54.48931884765625
2022-07-15,55.87984848022461
2022-07-18,55.73723602294922
2022-07-19,56.93167495727539
2022-07-20,57.2703971862793
2022-07-21,57.64476013183594
2022-07-22,56.96732711791992
2022-07-25,57.858699798583984
2022-07-26,56.98515319824219
2022-07-27,57.84085464477539
2022-07-28,57.858699798583984
2022-07-29,59.66817092895508
2022-08-01,59.82861328125
2022-08-02,58.9996452331543
2022-08-03,60.6575927734375
2022-08-04,60.59519958496094
2022-08-05,60.80911636352539
2022-08-08,61.31719970703125
2022-08-09,65.68490600585938
2022-08-10,67.8865737915039
2022-08-11,69.07211303710938
2022-08-12,70.87267303466797
2022-08-15,70.533935546875
2022-08-16,70.40023803710938
2022-08-17,70.16848754882812
2022-08-18,70.67655181884766
2022-08-19,69.66040802001953
2022-08-22,68.08267974853516
2022-08-23,67.83308410644531
2022-08-24,68.62641143798828
2022-08-25,69.87433624267578
2022-08-26,68.2876968383789
2022-08-29,67.48546600341797
2022-08-30,67.11109924316406
2022-08-31,66.638671875
2022-09-01,66.56735229492188
2022-09-02,66.35343170166016
2022-09-06,66.34452056884766
2022-09-07,67.71114349365234
2022-09-08,69.05079650878906
2022-09-09,70.39045715332031
2022-09-12,71.73011016845703
2022-09-13,69.59925842285156
2022-09-14,69.75209045410156
2022-09-15,69.65320587158203
2022-09-16,69.2396011352539
2022-09-19,69.61724090576172
2022-09-20,69.08676147460938
2022-09-21,68.38546752929688
2022-09-22,67.81004333496094
2022-09-23,65.10375213623047
2022-09-26,64.1417236328125
2022-09-27,64.25861358642578
2022-09-28,65.55330657958984
2022-09-29,64.21365356445312
2022-09-30,64.87000274658203
2022-10-03,67.92693328857422
2022-10-04,71.02882385253906
2022-10-05,70.60623168945312
2022-10-06,70.41744232177734
2022-10-07,68.36748504638672
2022-10-10,68.43941497802734
2022-10-11,68.0707778930664
2022-10-12,68.36748504638672
2022-10-13,70.83100128173828
2022-10-14,68.8799819946289
2022-10-17,70.3275146484375
2022-10-18,71.82003021240234
2022-10-19,70.82202911376953
2022-10-20,69.73411560058594
2022-10-21,70.88495635986328
2022-10-24,71.95488739013672
2022-10-25,72.05379486083984
2022-10-26,72.71913146972656
2022-10-27,73.5822525024414
2022-10-28,79.12971496582031
2022-10-31,79.23758697509766
2022-11-01,79.4084243774414
2022-11-02,78.0328140258789
2022-11-03,77.78105926513672
2022-11-04,80.81101989746094
2022-11-07,80.94588470458984
2022-11-08,81.50333404541016
2022-11-09,80.44239044189453
2022-11-10,84.17366027832031
2022-11-11,85.41441345214844
2022-11-14,84.28153228759766
2022-11-15,83.91289520263672
2022-11-16,83.53528594970703
2022-11-17,80.74808502197266
2022-11-18,81.72809600830078
2022-11-21,81.82701110839844
2022-11-22,82.45635986328125
2022-11-23,82.5193099975586
2022-11-25,83.13967895507812
2022-11-28,80.50534057617188
2022-11-29,80.77503967285156
2022-11-30,81.20972442626953
2022-12-01,82.33259582519531
2022-12-02,83.47359466552734
2022-12-05,81.42705535888672
2022-12-06,81.30931854248047
2022-12-07,81.71683502197266
2022-12-08,80.69355773925781
2022-12-09,79.75178527832031
2022-12-12,81.7439956665039
2022-12-13,81.36366271972656
2022-12-14,79.84233856201172
2022-12-15,77.96784973144531
2022-12-16,76.8992919921875
2022-12-19,76.34691619873047
2022-12-20,76.83590698242188
2022-12-21,78.0765151977539
2022-12-22,77.044189453125
2022-12-23,77.4788589477539
2022-12-27,77.044189453125
2022-12-28,76.42840576171875
2022-12-29,77.43356323242188
2022-12-30,75.99373626708984
2023-01-03,75.85791015625
2023-01-04,76.98080444335938
2023-01-05,76.41934204101562
2023-01-06,79.19940185546875
2023-01-09,78.66513061523438
2023-01-10,79.34429168701172
2023-01-11,80.82032775878906
2023-01-12,80.0143814086914
2023-01-13,80.88370513916016
2023-01-17,80.9018325805664
2023-01-18,79.15412902832031
2023-01-19,78.70135498046875
2023-01-20,79.65218353271484
2023-01-23,80.9018325805664
2023-01-24,81.29121398925781
2023-01-25,82.12431335449219
2023-01-26,83.54603576660156
2023-01-27,84.26142883300781
2023-01-30,84.56930541992188
2023-01-31,83.80865478515625
2023-02-01,83.3830337524414
2023-02-02,84.09841918945312
2023-02-03,83.59130859375
2023-02-06,82.91217041015625
2023-02-07,83.98976135253906
2023-02-08,82.52275848388672
2023-02-09,81.18254852294922
2023-02-10,81.8436050415039
2023-02-13,84.21614837646484
2023-02-14,83.29248046875
2023-02-15,83.31964874267578
2023-02-16,82.74916076660156
2023-02-17,82.43220520019531
2023-02-21,79.48917388916016
2023-02-22,79.82422637939453
2023-02-23,80.54866027832031
2023-02-24,80.49433135986328
2023-02-27,80.30416107177734
2023-02-28,81.1010513305664
2023-03-01,82.61332702636719
2023-03-02,78.0403060913086
2023-03-03,79.28994750976562
2023-03-06,77.60563659667969
2023-03-07,76.36503601074219
2023-03-08,75.36893463134766
2023-03-09,71.45695495605469
2023-03-10,69.73638916015625
2023-03-13,65.31730651855469
2023-03-14,67.03498840332031
2023-03-15,63.672733306884766
2023-03-16,66.294921875
2023-03-17,63.94683074951172
2023-03-20,66.64212036132812
2023-03-21,68.65216064453125
2023-03-22,66.12133026123047
2023-03-23,65.107177734375
2023-03-24,65.40867614746094
2023-03-27,66.08479309082031
2023-03-28,66.06651306152344
2023-03-29,67.00758361816406
2023-03-30,67.7385025024414
2023-03-31,67.90296936035156
2023-04-03,67.28167724609375
2023-04-04,66.14875030517578
2023-04-05,66.76089477539062
2023-04-06,67.08065795898438
2023-04-10,67.86642456054688
2023-04-11,69.03589630126953
2023-04-12,68.82574462890625
2023-04-13,68.58821105957031
2023-04-14,69.33740234375
2023-04-17,70.41551971435547
2023-04-18,70.33329010009766
2023-04-19,70.45206451416016
2023-04-20,69.42877960205078
2023-04-21,68.66130828857422
2023-04-24,69.20035552978516
2023-04-25,66.8431167602539
2023-04-26,66.67866516113281
2023-04-27,68.21363067626953
2023-04-28,68.24102783203125
2023-05-01,67.59232330322266
2023-05-02,65.13459777832031
2023-05-03,64.01992797851562
2023-05-04,63.3072624206543
2023-05-05,65.33558654785156
2023-05-08,65.2350845336914
2023-05-09,64.42193603515625
2023-05-10,64.01077270507812
2023-05-11,62.78648376464844
2023-05-12,61.66268539428711
2023-05-15,62.813899993896484
2023-05-16,61.45254898071289
2023-05-17,63.39863967895508
2023-05-18,63.82805252075195
2023-05-19,63.42604064941406
2023-05-22,64.12042236328125
2023-05-23,64.40364837646484
2023-05-24,62.59462356567383
2023-05-25,62.13778305053711
2023-05-26,62.28396987915039
2023-05-30,62.52153015136719
2023-05-31,60.37260818481445
2023-06-01,61.77447509765625
2023-06-02,64.0709457397461
2023-06-05,63.07489013671875
2023-06-06,64.5874252319336
2023-06-07,65.73106384277344
2023-06-08,65.32526397705078
2023-06-09,65.84173583984375
2023-06-12,65.89707946777344
2023-06-13,67.65865325927734
2023-06-14,66.72713470458984
2023-06-15,68.34113311767578
2023-06-16,68.96826934814453
2023-06-20,67.32662200927734
2023-06-21,67.45572662353516
2023-06-22,66.88392639160156
2023-06-23,66.77324676513672
2023-06-26,67.3819580078125
2023-06-27,68.70081329345703
2023-06-28,68.34113311767578
2023-06-29,69.73377227783203
2023-06-30,69.94589233398438
2023-07-03,70.63761901855469
2023-07-05,69.86289978027344
2023-07-06,69.35563659667969
2023-07-07,70.665283203125
2023-07-10,70.72061920166016
2023-07-11,72.22393035888672
2023-07-12,72.49139404296875
2023-07-13,73.69037628173828
2023-07-14,72.98943328857422
2023-07-17,74.30830383300781
2023-07-18,75.13835906982422
2023-07-19,76.09751892089844
2023-07-20,77.03825378417969
2023-07-21,77.15814208984375
2023-07-24,77.20426177978516
2023-07-25,76.42031860351562
2023-07-26,77.56395721435547
2023-07-27,76.73389434814453
2023-07-28,73.32144927978516
2023-07-31,73.66270446777344
2023-08-01,72.94332122802734
2023-08-02,72.34383392333984
2023-08-03,73.19232940673828
2023-08-04,72.46373748779297
2023-08-07,73.58892059326172
2023-08-08,72.8695297241211
2023-08-09,71.86425018310547
2023-08-10,71.32931518554688
2023-08-11,71.91036987304688
2023-08-14,71.6705551147461
2023-08-15,70.53616333007812
2023-08-16,71.07107543945312
2023-08-17,70.665283203125
2023-08-18,70.52693939208984
2023-08-21,70.00123596191406
2023-08-22,68.88528442382812
2023-08-23,70.00123596191406
2023-08-24,70.32402801513672
2023-08-25,70.39781951904297
2023-08-28,70.37937927246094
2023-08-29,71.52299499511719
2023-08-30,71.7351303100586
2023-08-31,71.6705551147461
2023-09-01,72.3346176147461
2023-09-05,71.08031463623047
2023-09-06,70.86637115478516
2023-09-07,69.46188354492188
2023-09-08,70.11296081542969
2023-09-11,70.01065826416016
2023-09-12,70.71755981445312
2023-09-13,70.2896957397461
2023-09-14,71.52676391601562
2023-09-15,71.57328033447266
2023-09-18,71.56398010253906
2023-09-19,71.88021087646484
2023-09-20,71.64768981933594
2023-09-21,70.04786682128906
2023-09-22,69.30376434326172
2023-09-25,69.68511199951172
2023-09-26,67.66674041748047
2023-09-27,66.96915435791016
2023-09-28,67.5830307006836
2023-09-29,67.03426361083984
2023-10-02,65.30421447753906
2023-10-03,63.29515075683594
2023-10-04,63.59278869628906
2023-10-05,64.23457336425781
2023-10-06,65.0065689086914
2023-10-09,64.86705780029297
2023-10-10,65.49026489257812
2023-10-11,65.71347045898438
2023-10-12,65.02517700195312
2023-10-13,64.88565826416016
2023-10-16,66.22504425048828
2023-10-17,67.38770294189453
2023-10-18,65.67625427246094
2023-10-19,64.65313720703125
2023-10-20,63.313743591308594
2023-10-23,62.737064361572266
2023-10-24,62.37431716918945
2023-10-25,62.20689010620117
2023-10-26,63.574180603027344
2023-10-27,62.94169616699219
2023-10-30,63.016109466552734
2023-10-31,62.950984954833984
2023-11-01,62.56034469604492
2023-11-02,65.60186004638672
2023-11-03,66.68080139160156
2023-11-06,65.54605865478516
2023-11-07,64.58802795410156
2023-11-08,64.23457336425781
2023-11-09,64.08575439453125
2023-11-10,64.70893096923828
2023-11-13,64.40199279785156
2023-11-14,66.6156997680664
2023-11-15,66.66219329833984
2023-11-16,66.48548126220703
2023-11-17,67.4714126586914
2023-11-20,67.51791381835938
2023-11-21,67.16447448730469
2023-11-22,67.20167541503906
2023-11-24,67.57372283935547
2023-11-27,67.0621566772461
2023-11-28,67.24818420410156
2023-11-29,68.98751831054688
2023-11-30,69.29727172851562
2023-12-01,69.95428466796875
2023-12-04,70.48928833007812
2023-12-05,69.99182891845703
2023-12-06,70.01998901367188
2023-12-07,70.0669174194336
2023-12-08,70.5362319946289
2023-12-11,71.31526184082031
2023-12-12,71.62501525878906
2023-12-13,73.28633880615234
2023-12-14,74.69424438476562
2023-12-15,73.63361358642578
2023-12-18,73.0141372680664
2023-12-19,74.60037994384766
2023-12-20,73.54915618896484
2023-12-21,73.87765502929688
2023-12-22,74.05599212646484
2023-12-26,74.41265106201172
2023-12-27,74.33757019042969
2023-12-28,74.38451385498047
2023-12-29,73.84011840820312
2024-01-02,74.25309753417969
2024-01-03,73.84011840820312
2024-01-04,74.51591491699219
2024-01-05,75.85811614990234
2024-01-08,75.53898620605469
2024-01-09,73.78379821777344
2024-01-10,74.14985656738281
2024-01-11,74.12168884277344
2024-01-12,73.91519927978516
2024-01-16,73.34264373779297
2024-01-17,72.46036529541016
2024-01-18,72.47913360595703
2024-01-19,73.51160430908203
2024-01-22,74.3938980102539
2024-01-23,74.57221984863281
2024-01-24,74.9946060180664
2024-01-25,75.23863983154297
2024-01-26,75.56714630126953
2024-01-29,75.48267364501953
2024-01-30,75.79241180419922
2024-01-31,74.24372100830078
2024-02-01,72.95782470703125
2024-02-02,73.23002624511719
2024-02-05,72.76071166992188
2024-02-06,73.5866928100586
2024-02-07,73.31449127197266
2024-02-08,72.98599243164062
2024-02-09,73.39895629882812
2024-02-12,74.09353637695312
2024-02-13,74.3938980102539
2024-02-14,73.85888671875
2024-02-15,75.97074127197266
2024-02-16,75.1259994506836
2024-02-20,75.37004089355469
2024-02-21,74.75994110107422
2024-02-22,75.40757751464844
2024-02-23,75.31372833251953
2024-02-26,75.19170379638672
2024-02-27,75.72671508789062
2024-02-28,75.61406707763672
2024-02-29,75.89566040039062
2024-03-01,75.13539123535156
2024-03-04,75.72671508789062
2024-03-05,76.01766967773438
2024-03-06,75.77365112304688
2024-03-07,75.060302734375
2024-03-08,75.060302734375
2024-03-11,75.79878234863281
2024-03-12,75.56209564208984
2024-03-13,76.5846176147461
2024-03-14,76.22483825683594
2024-03-15,78.15625762939453
2024-03-18,77.87223052978516
2024-03-19,78.56336975097656
2024-03-20,79.53855895996094
2024-03-21,79.99299621582031
2024-03-22,79.08409118652344
2024-03-25,79.98352813720703
2024-03-26,79.99299621582031
2024-03-27,81.48890686035156
2024-03-28,81.71612548828125
2024-04-01,81.43209838867188
2024-04-02,80.79776000976562
2024-04-03,81.20487213134766
2024-04-04,80.09715270996094
2024-04-05,80.01193237304688
2024-04-08,80.11608123779297
2024-04-09,78.40242767333984
2024-04-10,76.94438171386719
2024-04-11,75.97867584228516
2024-04-12,75.5715560913086
2024-04-15,74.72892761230469
2024-04-16,74.08512878417969
2024-04-17,74.3028793334961
2024-04-18,74.75733184814453
2024-04-19,76.15856170654297
2024-04-22,77.02013397216797
2024-04-23,77.17161560058594
2024-04-24,77.7870101928711
2024-04-25,76.74556732177734
2024-04-26,74.90882110595703
2024-04-29,76.14910125732422
2024-04-30,74.9277572631836
2024-05-01,75.59996795654297
2024-05-02,76.19642639160156
2024-05-03,76.8875732421875
2024-05-06,78.25093841552734
2024-05-07,78.071044921875
2024-05-08,78.56336975097656
2024-05-09,79.04622650146484
2024-05-10,79.49120330810547
2024-05-13,79.45333099365234
2024-05-14,79.70896911621094
2024-05-15,80.26756286621094
2024-05-16,79.794189453125
2024-05-17,80.59892272949219
2024-05-20,79.09356689453125
2024-05-21,79.04622650146484
2024-05-22,78.84740447998047
2024-05-23,77.0864028930664
2024-05-24,77.84382629394531
2024-05-28,76.8023681640625
2024-05-29,76.09229278564453
2024-05-30,76.91598510742188
2024-05-31,77.67339324951172
2024-06-03,77.10993194580078
2024-06-04,76.17399597167969
2024-06-05,76.06893157958984
2024-06-06,75.81106567382812
2024-06-07,75.70601654052734
2024-06-10,75.65826416015625
2024-06-11,74.19705963134766
2024-06-12,74.7414321899414
2024-06-13,73.89144897460938
2024-06-14,73.21336364746094
2024-06-17,74.36896514892578
2024-06-18,74.85602569580078
2024-06-20,76.64196014404297
2024-06-21,76.41275024414062
2024-06-24,77.19588470458984
2024-06-25,76.50824737548828
2024-06-26,76.05937957763672
2024-06-27,75.8874740600586
2024-06-28,74.9228744506836
2024-07-01,74.5026626586914
2024-07-02,75.69646453857422
2024-07-03,75.6009750366211
2024-07-05,74.84648895263672
2024-07-08,74.93243408203125
2024-07-09,77.23408508300781
2024-07-10,77.88350677490234
2024-07-11,80.10874938964844
2024-07-12,81.1115493774414
2024-07-15,82.2098388671875
2024-07-16,82.96432495117188
2024-07-17,83.52779388427734
2024-07-18,81.50310516357422
2024-07-19,80.90143585205078
2024-07-22,81.50310516357422
2024-07-23,81.14974212646484
2024-07-24,79.96549987792969
2024-07-25,80.62447357177734
2024-07-26,77.8644027709961
2024-07-29,77.76890563964844
2024-07-30,78.15092468261719
2024-07-31,77.84530639648438
2024-08-01,75.8874740600586
2024-08-02,72.01956176757812
2024-08-05,69.6606216430664
2024-08-06,70.07128143310547
2024-08-07,69.82296752929688
2024-08-08,71.08362579345703
2024-08-09,71.41788482666016
2024-08-12,71.04542541503906
2024-08-13,71.84765625
2024-08-14,72.48753356933594
2024-08-15,73.461669921875
2024-08-16,74.05380249023438
2024-08-19,74.64592742919922
2024-08-20,73.7099838256836
2024-08-21,74.25436401367188
2024-08-22,74.51222229003906
2024-08-23,75.90657806396484
2024-08-26,76.07848358154297
2024-08-27,75.87791442871094
2024-08-28,76.57511138916016
2024-08-29,77.07171630859375
2024-08-30,77.75935363769531
2024-09-03,77.5396957397461
2024-09-04,77.491943359375
2024-09-05,76.79816436767578
2024-09-06,74.7071762084961
2024-09-09,76.32599639892578
2024-09-10,76.41272735595703
2024-09-11,76.1043701171875
2024-09-12,77.31849670410156
2024-09-13,78.35916900634766
2024-09-16,79.17823028564453
2024-09-17,80.76815032958984
2024-09-18,80.68143463134766
2024-09-19,82.50261688232422
2024-09-20,82.49297332763672
2024-09-23,82.65678405761719
2024-09-24,82.18463134765625
2024-09-25,81.8281021118164
2024-09-26,82.85913848876953
2024-09-27,82.95549774169922
2024-09-30,82.77242279052734
2024-10-01,82.04009246826172
2024-10-02,81.98228454589844
2024-10-03,81.5197525024414
2024-10-04,84.14071655273438
2024-10-07,82.55078887939453
2024-10-08,82.74352264404297
2024-10-09,84.32379913330078
2024-10-10,84.29490661621094
2024-10-11,85.95226287841797
2024-10-14,86.44371032714844
2024-10-15,86.71350860595703
2024-10-16,87.8312759399414
2024-10-17,87.93726348876953
2024-10-18,87.16639709472656
2024-10-21,86.3858871459961
2024-10-22,86.64604949951172
2024-10-23,86.31843566894531
2024-10-24,86.3858871459961
2024-10-25,80.66215515136719
2024-10-28,81.41375732421875
2024-10-29,81.09578704833984
2024-10-30,81.38484954833984
