Date,FSBW
2023-08-11,30.287078857421875
2023-08-14,29.236230850219727
2023-08-15,28.832775115966797
2023-08-16,29.133018493652344
2023-08-17,28.804630279541016
2023-08-18,29.311288833618164
2023-08-21,28.851539611816406
2023-08-22,28.757713317871094
2023-08-23,28.785863876342773
2023-08-24,29.067340850830078
2023-08-25,28.814010620117188
2023-08-28,28.448089599609375
2023-08-29,28.560680389404297
2023-08-30,27.8851318359375
2023-08-31,27.81945037841797
2023-09-01,28.307350158691406
2023-09-05,27.894515991210938
2023-09-06,27.59427261352539
2023-09-07,27.763158798217773
2023-09-08,27.988340377807617
2023-09-11,27.59427261352539
2023-09-12,27.74439239501953
2023-09-13,27.48168182373047
2023-09-14,28.129077911376953
2023-09-15,28.879688262939453
2023-09-18,28.082168579101562
2023-09-19,28.260438919067383
2023-09-20,27.94142723083496
2023-09-21,27.725624084472656
2023-09-22,27.547361373901367
2023-09-25,28.016490936279297
2023-09-26,27.81945037841797
2023-09-27,27.556739807128906
2023-09-28,27.810070037841797
2023-09-29,27.678712844848633
2023-10-02,26.693540573120117
2023-10-03,26.84366226196289
2023-10-04,26.7967472076416
2023-10-05,27.322175979614258
2023-10-06,27.3409423828125
2023-10-09,27.547361373901367
2023-10-10,28.06340217590332
2023-10-11,27.94142723083496
2023-10-12,28.166610717773438
2023-10-13,27.56612205505371
2023-10-16,28.016490936279297
2023-10-17,28.175994873046875
2023-10-18,27.800689697265625
2023-10-19,27.43476676940918
2023-10-20,27.078227996826172
2023-10-23,27.2002010345459
2023-10-24,26.937488555908203
2023-10-25,27.387855529785156
2023-10-26,27.669334411621094
2023-10-27,26.90934181213379
2023-10-30,27.44414710998535
2023-10-31,27.087608337402344
2023-11-01,27.050079345703125
2023-11-02,27.303409576416016
2023-11-03,28.129077911376953
2023-11-06,27.21896743774414
2023-11-07,27.556739807128906
2023-11-08,27.518888473510742
2023-11-09,27.72707748413086
2023-11-10,27.944734573364258
2023-11-13,27.641908645629883
2023-11-14,29.14655303955078
2023-11-15,29.28849983215332
2023-11-16,29.28849983215332
2023-11-17,30.08340835571289
2023-11-20,29.477760314941406
2023-11-21,29.345277786254883
2023-11-22,29.619712829589844
2023-11-24,30.16857147216797
2023-11-27,29.21279525756836
2023-11-28,28.92889976501465
2023-11-29,28.98567771911621
2023-11-30,28.72071075439453
2023-12-01,29.84682846069336
2023-12-04,30.745830535888672
2023-12-05,30.528175354003906
2023-12-06,30.660661697387695
2023-12-07,31.323081970214844
2023-12-08,31.606975555419922
2023-12-11,31.502880096435547
2023-12-12,31.80569839477539
2023-12-13,32.93181610107422
2023-12-14,34.09579086303711
2023-12-15,35.30707550048828
2023-12-18,34.729820251464844
2023-12-19,35.08942413330078
2023-12-20,35.19351577758789
2023-12-21,35.184051513671875
2023-12-22,35.34492492675781
2023-12-26,35.9694938659668
2023-12-27,35.36384963989258
2023-12-28,35.34492492675781
2023-12-29,34.97586441040039
2024-01-02,35.45848846435547
2024-01-03,35.0988883972168
2024-01-04,35.32599639892578
2024-01-05,35.572044372558594
2024-01-08,34.92854690551758
2024-01-09,33.90652847290039
2024-01-10,33.52800369262695
2024-01-11,33.40498352050781
2024-01-12,34.0673942565918
2024-01-16,33.77404022216797
2024-01-17,33.39551544189453
2024-01-18,33.20625305175781
2024-01-19,33.41444396972656
2024-01-22,34.34183120727539
2024-01-23,33.348201751708984
2024-01-24,33.471221923828125
2024-01-25,35.4774169921875
2024-01-26,35.20297622680664
2024-01-29,35.10834884643555
2024-01-30,35.29761505126953
2024-01-31,34.8433723449707
2024-02-01,34.35129928588867
2024-02-02,32.66685104370117
2024-02-05,32.382957458496094
2024-02-06,30.935089111328125
2024-02-07,31.736373901367188
2024-02-08,31.984386444091797
2024-02-09,32.88105392456055
2024-02-12,33.24353790283203
2024-02-13,30.916013717651367
2024-02-14,32.089317321777344
2024-02-15,34.416839599609375
2024-02-16,32.61396026611328
2024-02-20,32.3659553527832
2024-02-21,32.241943359375
2024-02-22,31.669601440429688
2024-02-23,31.19264793395996
2024-02-26,31.936689376831055
2024-02-27,32.07978057861328
2024-02-28,31.144948959350586
2024-02-29,31.83176040649414
2024-03-01,31.00186538696289
2024-03-04,30.763389587402344
2024-03-05,30.715696334838867
2024-03-06,30.524913787841797
2024-03-07,30.896936416625977
2024-03-08,31.144948959350586
2024-03-11,30.877857208251953
2024-03-12,30.85877799987793
2024-03-13,30.811084747314453
2024-03-14,30.639381408691406
2024-03-15,30.896936416625977
2024-03-18,30.85877799987793
2024-03-19,30.44860076904297
2024-03-20,31.841299057006836
2024-03-21,32.241943359375
2024-03-22,31.927154541015625
2024-03-25,31.679134368896484
2024-03-26,31.431121826171875
2024-03-27,32.16563034057617
2024-03-28,33.109989166259766
2024-04-01,31.86037826538086
2024-04-02,32.12746810913086
2024-04-03,32.00346374511719
2024-04-04,32.60442352294922
2024-04-05,32.2514762878418
2024-04-08,32.394561767578125
2024-04-09,32.48041534423828
2024-04-10,31.27849578857422
2024-04-11,30.992326736450195
2024-04-12,30.458139419555664
2024-04-15,29.93349266052246
2024-04-16,29.799945831298828
2024-04-17,29.466079711914062
2024-04-18,29.485157012939453
2024-04-19,30.047962188720703
2024-04-22,29.68547821044922
2024-04-23,29.7904052734375
2024-04-24,29.93349266052246
2024-04-25,29.9907283782959
2024-04-26,30.019344329833984
2024-04-29,30.219663619995117
2024-04-30,29.73317527770996
2024-05-01,30.28643798828125
2024-05-02,30.963708877563477
2024-05-03,31.288036346435547
2024-05-06,30.439064025878906
2024-05-07,30.210124969482422
2024-05-08,30.969947814941406
2024-05-09,32.124107360839844
2024-05-10,31.44122314453125
2024-05-13,32.152957916259766
2024-05-14,31.758623123168945
2024-05-15,32.13372039794922
2024-05-16,32.08563232421875
2024-05-17,32.249141693115234
2024-05-20,31.248868942260742
2024-05-21,31.749000549316406
2024-05-22,31.816333770751953
2024-05-23,31.412376403808594
2024-05-24,31.797094345092773
2024-05-28,31.296958923339844
2024-05-29,31.075746536254883
2024-05-30,31.64320945739746
2024-05-31,31.53740882873535
2024-06-03,31.83556365966797
2024-06-04,31.547025680541992
2024-06-05,31.710535049438477
2024-06-06,32.268375396728516
2024-06-07,32.1048698425293
2024-06-10,31.210397720336914
2024-06-11,31.720149993896484
2024-06-12,32.35493469238281
2024-06-13,31.681678771972656
2024-06-14,31.30657386779785
2024-06-17,31.87403678894043
2024-06-18,31.749000549316406
2024-06-20,32.1048698425293
2024-06-21,31.691293716430664
2024-06-24,32.22990036010742
2024-06-25,32.02792739868164
2024-06-26,32.508827209472656
2024-06-27,32.73004150390625
2024-06-28,35.05759048461914
2024-07-01,33.60527420043945
2024-07-02,33.913047790527344
2024-07-03,33.9419059753418
2024-07-05,32.08563232421875
2024-07-08,32.66271209716797
2024-07-09,32.80698776245117
2024-07-10,33.46100997924805
2024-07-11,35.05759048461914
2024-07-12,36.30793380737305
2024-07-15,37.14469528198242
2024-07-16,39.27028274536133
2024-07-17,40.33787155151367
2024-07-18,39.02982711791992
2024-07-19,38.471981048583984
2024-07-22,39.02021026611328
2024-07-23,40.21284103393555
2024-07-24,41.270816802978516
2024-07-25,42.915496826171875
2024-07-26,41.95369338989258
2024-07-29,41.45355987548828
2024-07-30,42.93473434448242
2024-07-31,42.3480339050293
2024-08-01,40.63602828979492
2024-08-02,38.99135208129883
2024-08-05,37.97184753417969
2024-08-06,39.17409896850586
2024-08-07,39.251556396484375
2024-08-08,39.85184860229492
2024-08-09,39.1063232421875
2024-08-12,38.43825149536133
2024-08-13,39.880897521972656
2024-08-14,39.512977600097656
2024-08-15,40.645790100097656
2024-08-16,40.2681884765625
2024-08-19,40.432777404785156
2024-08-20,40.200408935546875
2024-08-21,41.139583587646484
2024-08-22,41.12989807128906
2024-08-23,43.5407600402832
2024-08-26,43.443939208984375
2024-08-27,43.105064392089844
2024-08-28,42.58222579956055
2024-08-29,42.630638122558594
2024-08-30,42.43699264526367
2024-09-03,42.26271438598633
2024-09-04,41.255767822265625
2024-09-05,40.87816619873047
2024-09-06,41.15894317626953
2024-09-09,41.23640441894531
2024-09-10,41.0621223449707
2024-09-11,40.65546798706055
2024-09-12,41.83669662475586
2024-09-13,43.085697174072266
2024-09-16,43.5407600402832
2024-09-17,42.998558044433594
2024-09-18,43.560123443603516
2024-09-19,45.36100769042969
2024-09-20,44.78008270263672
2024-09-23,43.63758087158203
2024-09-24,43.076019287109375
2024-09-25,42.98887634277344
2024-09-26,42.87268829345703
2024-09-27,42.73713684082031
2024-09-30,43.076019287109375
2024-10-01,41.304176330566406
2024-10-02,41.042755126953125
2024-10-03,40.58769607543945
2024-10-04,41.01371383666992
2024-10-07,41.05244445800781
2024-10-08,40.22945785522461
2024-10-09,40.19072341918945
2024-10-10,39.609798431396484
2024-10-11,42.059383392333984
2024-10-14,42.4757194519043
2024-10-15,43.298709869384766
2024-10-16,43.376163482666016
2024-10-17,44.66389465332031
2024-10-18,43.33743667602539
2024-10-21,41.35258865356445
2024-10-22,42.88237380981445
2024-10-23,42.921104431152344
2024-10-24,43.31807327270508
2024-10-25,42.243350982666016
2024-10-28,43.61821746826172
2024-10-29,44.053916931152344
2024-10-30,43.5407600402832
2024-10-31,42.36921691894531
2024-11-01,41.53655242919922
2024-11-04,41.439727783203125
2024-11-05,43.18251419067383
2024-11-06,46.92952346801758
2024-11-07,45.96561813354492
2024-11-08,46.76400375366211
2024-11-11,47.533180236816406
2024-11-12,46.00456619262695
2024-11-13,45.702735900878906
2024-11-14,45.400909423828125
2024-11-15,45.2451286315918
2024-11-18,44.66093826293945
2024-11-19,44.252010345458984
2024-11-20,44.77777862548828
2024-11-21,44.894615173339844
2024-11-22,45.663795471191406
2024-11-25,46.3453369140625
2024-11-26,46.15061569213867
2024-11-27,46.36480712890625
2024-11-29,46.44270706176758
2024-12-02,45.93640899658203
2024-12-03,44.748565673828125
2024-12-04,45.030921936035156
2024-12-05,45.167232513427734
2024-12-06,44.086490631103516
2024-12-09,44.21306610107422
2024-12-10,44.54410171508789
2024-12-11,44.81672286987305
2024-12-12,44.01833724975586
2024-12-13,44.3883171081543
2024-12-16,44.20332717895508
2024-12-17,43.872291564941406
2024-12-18,40.600852966308594
2024-12-19,40.23086929321289
2024-12-20,41.272666931152344
2024-12-23,40.639801025390625
2024-12-24,40.81505584716797
2024-12-26,40.834529876708984
2024-12-27,39.93877410888672
2024-12-30,40.06535339355469
2024-12-31,39.977725982666016
2025-01-02,39.09170913696289
2025-01-03,39.61747360229492
2025-01-06,39.70510482788086
2025-01-07,38.72172546386719
2025-01-08,39.16960144042969
2025-01-10,37.50467300415039
2025-01-13,39.23775863647461
2025-01-14,39.62721633911133
2025-01-15,40.65926742553711
2025-01-16,39.9193000793457
2025-01-17,39.6758918762207
2025-01-21,40.824790954589844
2025-01-22,38.91645812988281
2025-01-23,39.5103759765625
2025-01-24,39.276702880859375
2025-01-27,40.016666412353516
2025-01-28,39.101444244384766
2025-01-29,40.49375534057617
2025-01-30,39.57853698730469
2025-01-31,39.374061584472656
2025-02-03,38.819091796875
2025-02-04,39.52984619140625
2025-02-05,40.30876159667969
2025-02-06,40.14211654663086
2025-02-07,39.240264892578125
2025-02-10,38.8481559753418
2025-02-11,39.57355499267578
2025-02-12,37.97571563720703
2025-02-13,38.269798278808594
2025-02-14,38.269798278808594
2025-02-18,38.240386962890625
2025-02-19,38.48545455932617
2025-02-20,38.014923095703125
2025-02-21,37.495384216308594
2025-02-24,37.505184173583984
2025-02-25,38.014923095703125
2025-02-26,38.43644332885742
2025-02-27,38.04433822631836
2025-02-28,38.63249969482422
2025-03-03,38.25999069213867
2025-03-04,37.505184173583984
2025-03-05,36.81899642944336
2025-03-06,36.59353256225586
2025-03-07,37.230709075927734
2025-03-10,35.83872604370117
2025-03-11,35.19174575805664
2025-03-12,35.80931091308594
2025-03-13,35.51523208618164
2025-03-14,36.0347785949707
2025-03-17,35.74069595336914
2025-03-18,36.270042419433594
2025-03-19,36.92682647705078
2025-03-20,36.49550247192383
2025-03-21,36.377872467041016
2025-03-24,37.18169403076172
2025-03-25,36.84840393066406
2025-03-26,37.63261795043945
2025-03-27,37.89729309082031
2025-03-28,37.25031280517578
2025-03-31,37.26011657714844
2025-04-01,37.25031280517578
2025-04-02,36.877811431884766
2025-04-03,35.13292694091797
2025-04-04,35.554447174072266
2025-04-07,36.270042419433594
2025-04-08,35.94655227661133
2025-04-09,37.84828186035156
2025-04-10,36.17201614379883
2025-04-11,36.43668746948242
2025-04-14,37.603214263916016
2025-04-15,37.88749313354492
2025-04-16,37.53459167480469
2025-04-17,37.426761627197266
2025-04-21,36.84840393066406
2025-04-22,37.39735794067383
2025-04-23,38.76973342895508
2025-04-24,38.5540771484375
2025-04-25,37.564002990722656
2025-04-28,37.91689682006836
2025-04-29,38.47565460205078
2025-04-30,38.32861328125
2025-05-01,38.230587005615234
2025-05-02,39.318687438964844
2025-05-05,39.093223571777344
2025-05-06,38.8481559753418
2025-05-07,38.85795974731445
2025-05-08,39.598392486572266
2025-05-09,39.31209182739258
2025-05-12,39.78596878051758
2025-05-13,40.17099380493164
2025-05-14,40.0031623840332
2025-05-15,40.41780471801758
2025-05-16,39.80571365356445
2025-05-19,40.180870056152344
2025-05-20,39.78596878051758
2025-05-21,38.59140396118164
2025-05-22,38.00893020629883
2025-05-23,38.137271881103516
2025-05-27,38.86783218383789
2025-05-28,38.00893020629883
2025-05-29,38.54204177856445
2025-05-30,37.92007827758789
2025-06-02,37.683135986328125
2025-06-03,38.00893020629883
2025-06-04,37.505435943603516
2025-06-05,37.18951416015625
2025-06-06,37.880584716796875
2025-06-09,37.821353912353516
2025-06-10,38.26560974121094
2025-06-11,38.492679595947266
2025-06-12,38.53216552734375
2025-06-13,37.59428787231445
2025-06-16,37.43632507324219
2025-06-17,37.32773208618164
2025-06-18,37.41658401489258
2025-06-20,37.683135986328125
2025-06-23,38.24586868286133
2025-06-24,38.769107818603516
2025-06-25,38.27548599243164
2025-06-26,38.9764289855957
2025-06-27,38.94681167602539
2025-06-30,38.87770462036133
2025-07-01,40.6349983215332
2025-07-02,40.94104766845703
2025-07-03,42.40216827392578
2025-07-07,41.66173553466797
2025-07-08,41.957908630371094
2025-07-09,42.13561248779297
2025-07-10,42.32318878173828
2025-07-11,41.641990661621094
2025-07-14,41.957908630371094
2025-07-15,40.131507873535156
2025-07-16,40.77321243286133
2025-07-17,41.15823745727539
2025-07-18,40.447425842285156
2025-07-21,41.138492584228516
2025-07-22,40.77321243286133
2025-07-23,41.10887908935547
2025-07-24,41.168113708496094
2025-07-25,40.536277770996094
2025-07-28,39.80571365356445
2025-07-29,39.864952087402344
2025-07-30,39.30221939086914
2025-07-31,38.59140396118164
2025-08-01,37.35734558105469
2025-08-04,38.32484817504883
2025-08-05,38.571659088134766
2025-08-06,38.70000076293945
2025-08-07,38.25
2025-08-08,38.439998626708984
2025-08-11,38.779998779296875
2025-08-12,40.34000015258789
2025-08-13,41.15999984741211
2025-08-14,41.2599983215332
2025-08-15,40.13999938964844
2025-08-18,40.470001220703125
2025-08-19,39.790000915527344
2025-08-20,39.97999954223633
2025-08-21,39.900001525878906
2025-08-22,42.380001068115234
2025-08-25,41.61000061035156
2025-08-26,42.15999984741211
2025-08-27,42.40999984741211
2025-08-28,42.810001373291016
2025-08-29,42.709999084472656
2025-09-02,42.18000030517578
2025-09-03,42.34000015258789
2025-09-04,42.43000030517578
2025-09-05,42.20000076293945
2025-09-08,41.849998474121094
2025-09-09,41.7599983215332
2025-09-10,41.650001525878906
2025-09-11,42.22999954223633
2025-09-12,41.45000076293945
2025-09-15,41.560001373291016
2025-09-16,40.970001220703125
2025-09-17,41.209999084472656
2025-09-18,42.349998474121094
2025-09-19,41.220001220703125
