Date,HIW
2021-02-16,29.66529083251953
2021-02-17,29.569297790527344
2021-02-18,29.25174331665039
2021-02-19,29.547134399414062
2021-02-22,30.558874130249023
2021-02-23,31.06843376159668
2021-02-24,31.149667739868164
2021-02-25,30.19700813293457
2021-02-26,29.510210037231445
2021-03-01,30.551485061645508
2021-03-02,30.677034378051758
2021-03-03,31.016740798950195
2021-03-04,30.891193389892578
2021-03-05,31.304752349853516
2021-03-08,32.013710021972656
2021-03-09,31.378604888916016
2021-03-10,31.917694091796875
2021-03-11,31.600149154663086
2021-03-12,32.44941711425781
2021-03-15,32.54541778564453
2021-03-16,32.227867126464844
2021-03-17,32.353416442871094
2021-03-18,32.250022888183594
2021-03-19,31.47460174560547
2021-03-22,31.193981170654297
2021-03-23,30.957658767700195
2021-03-24,31.04627799987793
2021-03-25,31.851238250732422
2021-03-26,32.37556457519531
2021-03-29,32.213096618652344
2021-03-30,32.37556457519531
2021-03-31,31.710922241210938
2021-04-01,32.56757354736328
2021-04-05,32.02109146118164
2021-04-06,32.10970687866211
2021-04-07,31.99893569946289
2021-04-08,31.755231857299805
2021-04-09,31.77739143371582
2021-04-12,32.139244079589844
2021-04-13,31.976783752441406
2021-04-14,32.035858154296875
2021-04-15,32.139244079589844
2021-04-16,32.26478576660156
2021-04-19,32.124481201171875
2021-04-20,32.09493637084961
2021-04-21,32.5749626159668
2021-04-22,31.925085067749023
2021-04-23,31.755231857299805
2021-04-26,32.30171203613281
2021-04-27,32.5011100769043
2021-04-28,32.96636199951172
2021-04-29,33.26176452636719
2021-04-30,33.0771369934082
2021-05-03,33.187904357910156
2021-05-04,33.490699768066406
2021-05-05,32.257408142089844
2021-05-06,32.8408203125
2021-05-07,32.833431243896484
2021-05-10,32.619266510009766
2021-05-11,31.984159469604492
2021-05-12,31.659231185913086
2021-05-13,32.17617416381836
2021-05-14,32.48978805541992
2021-05-17,32.44498825073242
2021-05-18,32.549530029296875
2021-05-19,32.310585021972656
2021-05-20,32.84075927734375
2021-05-21,33.10957717895508
2021-05-24,33.662147521972656
2021-05-25,33.520267486572266
2021-05-26,33.975765228271484
2021-05-27,33.953369140625
2021-05-28,34.11017608642578
2021-06-01,35.20038986206055
2021-06-02,35.37961196899414
2021-06-03,35.095848083496094
2021-06-04,35.16305160522461
2021-06-07,35.66335678100586
2021-06-08,35.78282928466797
2021-06-09,35.98445129394531
2021-06-10,36.23832702636719
2021-06-11,36.2234001159668
2021-06-14,36.30553436279297
2021-06-15,35.678287506103516
2021-06-16,35.13318634033203
2021-06-17,34.573143005371094
2021-06-18,33.90109634399414
2021-06-21,34.924102783203125
2021-06-22,34.19978332519531
2021-06-23,34.19231414794922
2021-06-24,34.28938674926758
2021-06-25,34.76728439331055
2021-06-28,33.75921630859375
2021-06-29,33.677085876464844
2021-06-30,33.729347229003906
2021-07-01,33.9981689453125
2021-07-02,33.90109634399414
2021-07-06,33.975765228271484
2021-07-07,33.669612884521484
2021-07-08,33.55760192871094
2021-07-09,34.468597412109375
2021-07-12,35.02117919921875
2021-07-13,34.573143005371094
2021-07-14,34.96890640258789
2021-07-15,35.31239700317383
2021-07-16,35.095848083496094
2021-07-19,34.24459457397461
2021-07-20,35.37213897705078
2021-07-21,35.9545783996582
2021-07-22,35.088382720947266
2021-07-23,35.15558624267578
2021-07-26,35.11078643798828
2021-07-27,35.19292068481445
2021-07-28,35.50654983520508
2021-07-29,35.87242889404297
2021-07-30,35.611087799072266
2021-08-02,35.01371383666992
2021-08-03,34.75236129760742
2021-08-04,34.06537628173828
2021-08-05,34.89423370361328
2021-08-06,35.24518585205078
2021-08-09,34.834495544433594
2021-08-10,34.28938674926758
2021-08-11,34.63288116455078
2021-08-12,34.20724868774414
2021-08-13,34.65267562866211
2021-08-16,34.38844680786133
2021-08-17,34.554527282714844
2021-08-18,34.07135772705078
2021-08-19,34.13930892944336
2021-08-20,34.09400939941406
2021-08-23,34.479034423828125
2021-08-24,34.516788482666016
2021-08-25,34.161956787109375
2021-08-26,34.003414154052734
2021-08-27,34.479034423828125
2021-08-30,34.38844680786133
2021-08-31,34.49413299560547
2021-09-01,34.97731399536133
2021-09-02,35.07545852661133
2021-09-03,34.924461364746094
2021-09-07,34.69042205810547
2021-09-08,34.909366607666016
2021-09-09,33.87506866455078
2021-09-10,32.56143569946289
2021-09-13,33.3616943359375
2021-09-14,33.08990478515625
2021-09-15,33.905277252197266
2021-09-16,33.648582458496094
2021-09-17,33.33149719238281
2021-09-20,33.09745788574219
2021-09-21,33.105003356933594
2021-09-22,33.54288864135742
2021-09-23,33.610836029052734
2021-09-24,33.6032829284668
2021-09-27,33.792015075683594
2021-09-28,33.844871520996094
2021-09-29,34.101558685302734
2021-09-30,33.11256408691406
2021-10-01,34.192161560058594
2021-10-04,34.131752014160156
2021-10-05,33.70897674560547
2021-10-06,34.05625915527344
2021-10-07,34.14686584472656
2021-10-08,34.32804870605469
2021-10-11,34.60737609863281
2021-10-12,34.90180969238281
2021-10-13,34.71308135986328
2021-10-14,35.1358528137207
2021-10-15,35.14339828491211
2021-10-18,34.97731399536133
2021-10-19,34.539432525634766
2021-10-20,35.44538879394531
2021-10-21,34.856510162353516
2021-10-22,35.03016662597656
2021-10-25,34.68287658691406
2021-10-26,34.418643951416016
2021-10-27,33.88261413574219
2021-10-28,34.260101318359375
2021-10-29,33.852420806884766
2021-11-01,34.59227752685547
2021-11-02,34.26765060424805
2021-11-03,35.30194854736328
2021-11-04,34.80366897583008
2021-11-05,35.520877838134766
2021-11-08,35.34724426269531
2021-11-09,35.32459259033203
2021-11-10,35.53597640991211
2021-11-11,35.66432189941406
2021-11-12,36.053470611572266
2021-11-15,36.07636260986328
2021-11-16,35.5574951171875
2021-11-17,35.2141227722168
2021-11-18,35.32858657836914
2021-11-19,34.72578811645508
2021-11-22,34.96996307373047
2021-11-23,35.10730743408203
2021-11-24,35.39725875854492
2021-11-26,33.649906158447266
2021-11-29,33.53545379638672
2021-11-30,32.963172912597656
2021-12-01,32.22303009033203
2021-12-02,33.199703216552734
2021-12-03,32.451942443847656
2021-12-06,33.649906158447266
2021-12-07,33.588863372802734
2021-12-08,33.909339904785156
2021-12-09,33.76436233520508
2021-12-10,33.787254333496094
2021-12-13,33.497291564941406
2021-12-14,33.6041259765625
2021-12-15,33.787254333496094
2021-12-16,33.367584228515625
2021-12-17,33.22261428833008
2021-12-20,32.13908767700195
2021-12-21,33.298912048339844
2021-12-22,33.413368225097656
2021-12-23,33.42863082885742
2021-12-27,33.649906158447266
2021-12-28,33.98564147949219
2021-12-29,34.18404006958008
2021-12-30,34.26033020019531
2021-12-31,34.0237922668457
2022-01-03,34.77157211303711
2022-01-04,35.4506721496582
2022-01-05,35.0615234375
2022-01-06,35.56513214111328
2022-01-07,35.74825668334961
2022-01-10,35.71772766113281
2022-01-11,35.71772766113281
2022-01-12,35.6338005065918
2022-01-13,35.9619140625
2022-01-14,36.08399200439453
2022-01-18,35.801673889160156
2022-01-19,34.71815872192383
2022-01-20,33.634647369384766
2022-01-21,33.08525848388672
2022-01-24,33.01658248901367
2022-01-25,32.76478576660156
2022-01-26,32.596920013427734
2022-01-27,31.887290954589844
2022-01-28,32.51298904418945
2022-01-31,32.902130126953125
2022-02-01,33.11578369140625
2022-02-02,33.07763671875
2022-02-03,32.68848419189453
2022-02-04,32.51298904418945
2022-02-07,32.52061462402344
2022-02-08,32.10857391357422
2022-02-09,31.994121551513672
2022-02-10,31.536298751831055
2022-02-11,32.169620513916016
2022-02-14,32.0704231262207
2022-02-15,33.00895309448242
2022-02-16,33.51255416870117
2022-02-17,33.55071258544922
2022-02-18,33.28828811645508
2022-02-22,33.203392028808594
2022-02-23,32.60138702392578
2022-02-24,32.90238952636719
2022-02-25,33.836280822753906
2022-02-28,33.65105056762695
2022-03-01,33.56614685058594
2022-03-02,33.797691345214844
2022-03-03,33.843997955322266
2022-03-04,33.92118453979492
2022-03-07,33.836280822753906
2022-03-08,33.7436637878418
2022-03-09,34.53091812133789
2022-03-10,34.37655258178711
2022-03-11,34.10641860961914
2022-03-14,33.75138473510742
2022-03-15,33.69736099243164
2022-03-16,33.843997955322266
2022-03-17,34.42285919189453
2022-03-18,34.430580139160156
2022-03-21,34.37655258178711
2022-03-22,34.46916961669922
2022-03-23,33.797691345214844
2022-03-24,34.31481170654297
2022-03-25,35.11749267578125
2022-03-28,34.97856521606445
2022-03-29,36.14399719238281
2022-03-30,35.93561553955078
2022-03-31,35.3027229309082
2022-04-01,35.958770751953125
2022-04-04,35.2332649230957
2022-04-05,34.446014404296875
2022-04-06,34.31481170654297
2022-04-07,33.4349365234375
2022-04-08,33.32689666748047
2022-04-11,33.31145095825195
2022-04-12,33.18024444580078
2022-04-13,33.55842971801758
2022-04-14,33.705074310302734
2022-04-18,33.458099365234375
2022-04-19,34.13728713989258
2022-04-20,34.62353515625
2022-04-21,34.63125228881836
2022-04-22,33.87487030029297
2022-04-25,33.93661880493164
2022-04-26,33.28057861328125
2022-04-27,32.77117919921875
2022-04-28,33.187957763671875
2022-04-29,31.52083969116211
2022-05-02,30.9188289642334
2022-05-03,31.474531173706055
2022-05-04,31.790979385375977
2022-05-05,31.104061126708984
2022-05-06,30.62554359436035
2022-05-09,29.583595275878906
2022-05-10,28.981576919555664
2022-05-11,28.811786651611328
2022-05-12,29.55272674560547
2022-05-13,29.977222442626953
2022-05-16,29.93862533569336
2022-05-17,30.980579376220703
2022-05-18,30.3708438873291
2022-05-19,29.80742073059082
2022-05-20,29.862157821655273
2022-05-23,30.237485885620117
2022-05-24,30.284400939941406
2022-05-25,30.3234920501709
2022-05-26,30.135835647583008
2022-05-27,30.902130126953125
2022-05-31,30.7222843170166
2022-06-01,30.354774475097656
2022-06-02,30.550260543823242
2022-06-03,29.987266540527344
2022-06-06,29.96380615234375
2022-06-07,30.565893173217773
2022-06-08,29.91688346862793
2022-06-09,28.97856903076172
2022-06-10,28.61887550354004
2022-06-13,26.61712074279785
2022-06-14,26.304346084594727
2022-06-15,26.757863998413086
2022-06-16,25.960290908813477
2022-06-17,26.437274932861328
2022-06-21,26.382537841796875
2022-06-22,26.36689567565918
2022-06-23,26.48418617248535
2022-06-24,26.9689884185791
2022-06-27,27.195749282836914
2022-06-28,27.422513961791992
2022-06-29,27.195749282836914
2022-06-30,26.734411239624023
2022-07-01,27.148836135864258
2022-07-05,27.28176498413086
2022-07-06,26.695310592651367
2022-07-07,26.812604904174805
2022-07-08,26.249608993530273
2022-07-11,25.94465446472168
2022-07-12,26.31998062133789
2022-07-13,26.022846221923828
2022-07-14,25.843000411987305
2022-07-15,26.36689567565918
2022-07-18,26.382537841796875
2022-07-19,27.07063865661621
2022-07-20,26.929895401000977
2022-07-21,26.773508071899414
2022-07-22,27.078458786010742
2022-07-25,27.391231536865234
2022-07-26,27.047182083129883
2022-07-27,27.008089065551758
2022-07-28,27.422513961791992
2022-07-29,27.813480377197266
2022-08-01,27.61017608642578
2022-08-02,26.757863998413086
2022-08-03,26.49201011657715
2022-08-04,25.913373947143555
2022-08-05,25.94465446472168
2022-08-08,26.296527862548828
2022-08-09,26.233966827392578
2022-08-10,26.961170196533203
2022-08-11,27.64145278930664
2022-08-12,27.727466583251953
2022-08-15,27.41469383239746
2022-08-16,27.531978607177734
2022-08-17,27.00026512145996
2022-08-18,26.765682220458984
2022-08-19,26.61491584777832
2022-08-22,25.615068435668945
2022-08-23,25.630939483642578
2022-08-24,25.32940101623535
2022-08-25,25.48810386657715
2022-08-26,25.019927978515625
2022-08-29,24.853282928466797
2022-08-30,24.432714462280273
2022-08-31,24.131175994873047
2022-09-01,23.869312286376953
2022-09-02,23.877246856689453
2022-09-06,23.797889709472656
2022-09-07,24.393037796020508
2022-09-08,24.583486557006836
2022-09-09,24.861221313476562
2022-09-12,25.289722442626953
2022-09-13,24.234333038330078
2022-09-14,24.08356285095215
2022-09-15,23.528091430664062
2022-09-16,24.075626373291016
2022-09-19,24.043888092041016
2022-09-20,23.53603172302246
2022-09-21,22.84566307067871
2022-09-22,22.528249740600586
2022-09-23,21.829946517944336
2022-09-26,20.957061767578125
2022-09-27,21.052288055419922
2022-09-28,22.075937271118164
2022-09-29,21.155445098876953
2022-09-30,21.393505096435547
2022-10-03,21.40937614440918
2022-10-04,22.03626251220703
2022-10-05,20.70313835144043
2022-10-06,20.29050064086914
2022-10-07,19.61600112915039
2022-10-10,19.96515464782715
2022-10-11,20.187345504760742
2022-10-12,20.107990264892578
2022-10-13,20.449207305908203
2022-10-14,20.488882064819336
2022-10-17,21.18718719482422
2022-10-18,20.949129104614258
2022-10-19,20.17940902709961
2022-10-20,20.35398292541504
2022-10-21,20.623781204223633
2022-10-24,20.742807388305664
2022-10-25,21.750591278076172
2022-10-26,22.068004608154297
2022-10-27,22.020389556884766
2022-10-28,22.417152404785156
2022-10-31,22.40128517150879
2022-11-01,22.393346786499023
2022-11-02,22.21083641052246
2022-11-03,21.8854923248291
2022-11-04,22.56792640686035
2022-11-07,22.480636596679688
2022-11-08,22.528249740600586
2022-11-09,22.091806411743164
2022-11-10,23.766151428222656
2022-11-11,24.035951614379883
2022-11-14,23.297971725463867
2022-11-15,23.3852596282959
2022-11-16,22.774242401123047
2022-11-17,22.599666595458984
2022-11-18,22.801589965820312
2022-11-21,22.946979522705078
2022-11-22,23.463912963867188
2022-11-23,23.221599578857422
2022-11-25,23.625457763671875
2022-11-28,23.22968101501465
2022-11-29,23.657764434814453
2022-11-30,24.06969451904297
2022-12-01,23.698148727416992
2022-12-02,23.714303970336914
2022-12-05,22.850055694580078
2022-12-06,22.381582260131836
2022-12-07,22.31696891784668
2022-12-08,22.470430374145508
2022-12-09,23.140830993652344
2022-12-12,23.140830993652344
2022-12-13,23.657764434814453
2022-12-14,23.795074462890625
2022-12-15,23.37506866455078
2022-12-16,22.478511810302734
2022-12-19,22.16350555419922
2022-12-20,22.21196937561035
2022-12-21,22.470430374145508
2022-12-22,22.34927749633789
2022-12-23,22.438125610351562
2022-12-27,22.728899002075195
2022-12-28,21.977731704711914
2022-12-29,22.640050888061523
2022-12-30,22.599666595458984
2023-01-03,22.696592330932617
2023-01-04,23.076213836669922
2023-01-05,22.179656982421875
2023-01-06,22.83390235900879
2023-01-09,22.55120086669922
2023-01-10,22.858131408691406
2023-01-11,23.698148727416992
2023-01-12,24.23123550415039
2023-01-13,24.11815643310547
2023-01-17,24.15854263305664
2023-01-18,23.714303970336914
2023-01-19,23.326602935791016
2023-01-20,23.576993942260742
2023-01-23,23.770845413208008
2023-01-24,23.278141021728516
2023-01-25,23.576993942260742
2023-01-26,23.536605834960938
2023-01-27,24.417009353637695
2023-01-30,24.08584976196289
2023-01-31,24.530088424682617
2023-02-01,24.59470558166504
2023-02-02,25.507413864135742
2023-02-03,24.87740135192871
2023-02-06,24.22315788269043
2023-02-07,24.10200309753418
2023-02-08,23.98084831237793
2023-02-09,23.67391586303711
2023-02-10,23.97277069091797
2023-02-13,24.400856018066406
2023-02-14,24.174699783325195
2023-02-15,24.29585075378418
2023-02-16,23.66584014892578
2023-02-17,23.35358428955078
2023-02-21,22.712636947631836
2023-02-22,22.466115951538086
2023-02-23,22.474334716796875
2023-02-24,22.227811813354492
2023-02-27,21.931991577148438
2023-02-28,21.775863647460938
2023-03-01,22.07990264892578
2023-03-02,22.309986114501953
2023-03-03,22.34285545349121
2023-03-06,22.088117599487305
2023-03-07,21.422517776489258
2023-03-08,21.53755760192871
2023-03-09,20.71582794189453
2023-03-10,19.409276962280273
2023-03-13,19.080585479736328
2023-03-14,18.472503662109375
2023-03-15,18.472503662109375
2023-03-16,17.847990036010742
2023-03-17,17.0509090423584
2023-03-20,17.3631649017334
2023-03-21,18.086294174194336
2023-03-22,17.157733917236328
2023-03-23,16.286701202392578
2023-03-24,17.0755615234375
2023-03-27,17.535728454589844
2023-03-28,17.790468215942383
2023-03-29,18.530025482177734
2023-03-30,18.72723960876465
2023-03-31,19.05593490600586
2023-04-03,18.94910430908203
2023-04-04,18.866933822631836
2023-04-05,19.023061752319336
2023-04-06,19.105234146118164
2023-04-10,19.072368621826172
2023-04-11,19.318885803222656
2023-04-12,18.858720779418945
2023-04-13,18.834062576293945
2023-04-14,18.628633499145508
2023-04-17,19.23671531677246
2023-04-18,18.91623878479004
2023-04-19,19.359973907470703
2023-04-20,18.940889358520508
2023-04-21,18.768329620361328
2023-04-24,18.735456466674805
2023-04-25,18.48893928527832
2023-04-26,18.3738956451416
2023-04-27,18.603981018066406
2023-04-28,18.834062576293945
2023-05-01,18.776546478271484
2023-05-02,18.135591506958008
2023-05-03,17.856204986572266
2023-05-04,17.979463577270508
2023-05-05,18.28350830078125
2023-05-08,17.971250534057617
2023-05-09,17.847990036010742
2023-05-10,17.806901931762695
2023-05-11,17.511079788208008
2023-05-12,17.042692184448242
2023-05-15,17.034473419189453
2023-05-16,16.50035285949707
2023-05-17,16.9440860748291
2023-05-18,16.985170364379883
2023-05-19,17.330432891845703
2023-05-22,17.633590698242188
2023-05-23,17.8104305267334
2023-05-24,17.271486282348633
2023-05-25,17.060962677001953
2023-05-26,17.187274932861328
2023-05-30,17.482011795043945
2023-05-31,17.414642333984375
2023-06-01,17.06938362121582
2023-06-02,17.919904708862305
2023-06-05,17.549379348754883
2023-06-06,18.307270050048828
2023-06-07,19.351472854614258
2023-06-08,19.031475067138672
2023-06-09,18.99778938293457
2023-06-12,18.88831901550293
2023-06-13,19.04831886291504
2023-06-14,18.930421829223633
2023-06-15,19.28410530090332
2023-06-16,19.275684356689453
2023-06-20,18.947265625
2023-06-21,18.77884864807129
2023-06-22,18.164112091064453
2023-06-23,17.87779426574707
2023-06-26,19.115686416625977
2023-06-27,19.60410499572754
2023-06-28,19.629365921020508
2023-06-29,20.09252166748047
2023-06-30,20.13463020324707
2023-07-03,20.825149536132812
2023-07-05,20.6483097076416
2023-07-06,20.446203231811523
2023-07-07,20.976728439331055
2023-07-10,20.84199333190918
2023-07-11,21.305147171020508
2023-07-12,21.305147171020508
2023-07-13,21.675670623779297
2023-07-14,21.507253646850586
2023-07-17,21.313568115234375
2023-07-18,21.47356605529785
2023-07-19,22.11356544494629
2023-07-20,21.48198890686035
2023-07-21,21.465147018432617
2023-07-24,21.48198890686035
2023-07-25,21.364093780517578
2023-07-26,21.47356605529785
2023-07-27,20.79146957397461
2023-07-28,21.23777961730957
2023-07-31,21.27988624572754
2023-08-01,20.623048782348633
2023-08-02,20.580942153930664
2023-08-03,20.538837432861328
2023-08-04,20.77462387084961
2023-08-07,21.103044509887695
2023-08-08,20.79146957397461
2023-08-09,20.429365158081055
2023-08-10,20.437786102294922
2023-08-11,20.732519149780273
2023-08-14,20.168312072753906
2023-08-15,19.57042121887207
2023-08-16,19.300947189331055
2023-08-17,19.19989776611328
2023-08-18,19.303213119506836
2023-08-21,19.122406005859375
2023-08-22,19.311824798583984
2023-08-23,19.888681411743164
2023-08-24,19.7423152923584
2023-08-25,19.664825439453125
2023-08-28,20.17280387878418
2023-08-29,20.646343231201172
2023-08-30,20.680784225463867
2023-08-31,20.51719856262207
2023-09-01,20.74105453491211
2023-09-05,20.646343231201172
2023-09-06,20.62912368774414
2023-09-07,20.405275344848633
2023-09-08,20.465539932250977
2023-09-11,20.009220123291016
2023-09-12,19.845632553100586
2023-09-13,19.148235321044922
2023-09-14,19.664825439453125
2023-09-15,19.690656661987305
2023-09-18,19.449583053588867
2023-09-19,19.587339401245117
2023-09-20,19.621780395507812
2023-09-21,18.33891487121582
2023-09-22,18.08061981201172
2023-09-25,17.848154067993164
2023-09-26,17.426273345947266
2023-09-27,17.40044593811035
2023-09-28,17.675960540771484
2023-09-29,17.74483871459961
2023-10-02,17.245466232299805
2023-10-03,16.522241592407227
2023-10-04,16.78053855895996
2023-10-05,16.763317108154297
2023-10-06,16.51363182067871
2023-10-09,16.728879928588867
2023-10-10,16.789146423339844
2023-10-11,17.176589965820312
2023-10-12,16.892465591430664
2023-10-13,16.57390022277832
2023-10-16,17.124927520751953
2023-10-17,17.36600112915039
2023-10-18,16.642780303955078
2023-10-19,16.091751098632812
2023-10-20,15.876506805419922
2023-10-23,15.730137825012207
2023-10-24,15.902334213256836
2023-10-25,15.101622581481934
2023-10-26,15.402962684631348
2023-10-27,15.325479507446289
2023-10-30,15.420185089111328
2023-10-31,15.402962684631348
2023-11-01,15.514894485473633
2023-11-02,16.67721939086914
2023-11-03,17.23685646057129
2023-11-06,16.93551254272461
2023-11-07,16.31560707092285
2023-11-08,16.11758041381836
2023-11-09,15.471843719482422
2023-11-10,15.489063262939453
2023-11-13,15.204940795898438
2023-11-14,16.599729537963867
2023-11-15,16.96134376525879
2023-11-16,16.186458587646484
2023-11-17,16.549104690551758
2023-11-20,16.664094924926758
2023-11-21,15.965333938598633
2023-11-22,15.991869926452637
2023-11-24,15.850347518920898
2023-11-27,15.806123733520508
2023-11-28,16.32798194885254
2023-11-29,16.557952880859375
2023-11-30,16.761390686035156
2023-12-01,18.114683151245117
2023-12-04,18.486173629760742
2023-12-05,18.105838775634766
2023-12-06,18.326963424682617
2023-12-07,18.786907196044922
2023-12-08,19.034568786621094
2023-12-11,18.822288513183594
2023-12-12,18.627696990966797
2023-12-13,19.73332977294922
2023-12-14,21.405046463012695
2023-12-15,21.033552169799805
2023-12-18,20.43208885192871
2023-12-19,20.449779510498047
2023-12-20,20.32594871520996
2023-12-21,20.202116012573242
2023-12-22,20.11366844177246
2023-12-26,20.54707145690918
2023-12-27,20.485158920288086
2023-12-28,20.759355545043945
2023-12-29,20.308256149291992
2024-01-02,20.626680374145508
2024-01-03,19.874847412109375
2024-01-04,20.140201568603516
2024-01-05,20.37902069091797
2024-01-08,20.715131759643555
2024-01-09,20.414398193359375
2024-01-10,20.759355545043945
2024-01-11,20.35248374938965
2024-01-12,20.53822898864746
2024-01-16,19.980993270874023
2024-01-17,19.317611694335938
2024-01-18,19.27338409423828
2024-01-19,20.13135528564453
2024-01-22,20.37902069091797
2024-01-23,19.777557373046875
2024-01-24,19.680259704589844
2024-01-25,19.927921295166016
2024-01-26,20.11366844177246
2024-01-29,20.52938461303711
2024-01-30,20.697439193725586
2024-01-31,20.317100524902344
2024-02-01,20.04290771484375
2024-02-02,19.662567138671875
2024-02-05,19.22916030883789
2024-02-06,19.14070701599121
2024-02-07,20.02521514892578
2024-02-08,21.290058135986328
2024-02-09,21.095468521118164
2024-02-12,21.758846282958984
2024-02-13,20.23749542236328
2024-02-14,20.13135528564453
2024-02-15,21.033552169799805
2024-02-16,21.367847442626953
2024-02-20,21.440128326416016
2024-02-21,21.52144432067871
2024-02-22,21.52144432067871
2024-02-23,21.38591957092285
2024-02-26,21.087764739990234
2024-02-27,21.349777221679688
2024-02-28,21.467235565185547
2024-02-29,22.090652465820312
2024-03-01,22.51529884338379
2024-03-04,22.470123291015625
2024-03-05,22.632755279541016
2024-03-06,22.235212326049805
2024-03-07,22.090652465820312
2024-03-08,22.406875610351562
2024-03-11,22.2894229888916
2024-03-12,22.253280639648438
2024-03-13,22.406875610351562
2024-03-14,22.04547882080078
2024-03-15,22.081619262695312
2024-03-18,22.208106994628906
2024-03-19,22.280385971069336
2024-03-20,22.903804779052734
2024-03-21,23.210994720458984
2024-03-22,22.388805389404297
2024-03-25,22.705032348632812
2024-03-26,22.452054977416992
2024-03-27,23.42783546447754
2024-03-28,23.653711318969727
2024-04-01,22.65082359313965
2024-04-02,22.226179122924805
2024-04-03,22.262319564819336
2024-04-04,21.991268157958984
2024-04-05,22.208106994628906
2024-04-08,22.85862922668457
2024-04-09,23.283275604248047
2024-04-10,22.415912628173828
2024-04-11,22.68696403503418
2024-04-12,22.117755889892578
2024-04-15,21.792495727539062
2024-04-16,21.394954681396484
2024-04-17,21.52144432067871
2024-04-18,21.647933959960938
2024-04-19,21.846702575683594
2024-04-22,22.325563430786133
2024-04-23,22.9489803314209
2024-04-24,23.40073013305664
2024-04-25,23.129684448242188
2024-04-26,23.201961517333984
2024-04-29,23.76213264465332
2024-04-30,23.671785354614258
2024-05-01,23.39169692993164
2024-05-02,24.060287475585938
2024-05-03,24.186779022216797
2024-05-06,24.638530731201172
2024-05-07,24.033184051513672
2024-05-08,23.86151695251465
2024-05-09,24.340375900268555
2024-05-10,24.286163330078125
2024-05-13,24.46686363220215
2024-05-14,25.054140090942383
2024-05-15,24.719844818115234
2024-05-16,24.25002670288086
2024-05-17,24.22240447998047
2024-05-20,24.185577392578125
2024-05-21,24.53542709350586
2024-05-22,23.918588638305664
2024-05-23,23.320165634155273
2024-05-24,23.485881805419922
2024-05-28,23.108413696289062
2024-05-29,22.473159790039062
2024-05-30,23.191272735595703
2024-05-31,23.909381866455078
2024-06-03,23.6976318359375
2024-06-04,23.642393112182617
2024-06-05,23.513504028320312
2024-06-06,23.329370498657227
2024-06-07,23.209684371948242
2024-06-10,23.126827239990234
2024-06-11,22.54681396484375
2024-06-12,23.393814086914062
2024-06-13,23.513504028320312
2024-06-14,23.642393112182617
2024-06-17,23.449054718017578
2024-06-18,24.102720260620117
2024-06-20,23.937002182006836
2024-06-21,23.900175094604492
2024-06-24,24.27764320373535
2024-06-25,23.725252151489258
2024-06-26,23.375404357910156
2024-06-27,23.46746826171875
2024-06-28,24.185577392578125
2024-07-01,24.32367706298828
2024-07-02,24.30526351928711
2024-07-03,24.443361282348633
2024-07-05,23.909381866455078
2024-07-08,24.231611251831055
2024-07-09,24.489395141601562
2024-07-10,24.6182861328125
2024-07-11,25.4744930267334
2024-07-12,25.74148178100586
2024-07-15,26.238636016845703
2024-07-16,26.763408660888672
2024-07-17,26.3951473236084
2024-07-18,25.824342727661133
2024-07-19,25.548145294189453
2024-07-22,25.916406631469727
2024-07-23,26.441179275512695
2024-07-24,26.87388801574707
2024-07-25,26.82785415649414
2024-07-26,28.19042205810547
2024-07-29,28.098356246948242
2024-07-30,28.218040466308594
2024-07-31,28.512649536132812
2024-08-01,28.20883560180664
2024-08-02,27.54596519470215
2024-08-05,26.99357032775879
2024-08-06,28.06153106689453
2024-08-07,27.83136749267578
2024-08-08,28.08915138244629
2024-08-09,28.31010627746582
2024-08-12,27.87740135192871
2024-08-13,28.512649536132812
2024-08-14,28.779640197753906
2024-08-15,29.42409896850586
2024-08-16,29.184728622436523
2024-08-19,29.240854263305664
2024-08-20,29.025711059570312
2024-08-21,29.259565353393555
2024-08-22,29.240854263305664
2024-08-23,29.904993057250977
2024-08-26,29.8208065032959
2024-08-27,29.88628578186035
2024-08-28,29.85822296142578
2024-08-29,29.624370574951172
2024-08-30,30.138845443725586
2024-09-03,29.689849853515625
2024-09-04,29.755327224731445
2024-09-05,29.745973587036133
2024-09-06,29.512121200561523
2024-09-09,29.57760238647461
2024-09-10,29.73661994934082
2024-09-11,30.04530143737793
2024-09-12,30.297863006591797
2024-09-13,30.718799591064453
2024-09-16,30.980712890625
2024-09-17,30.597192764282227
2024-09-18,30.91523551940918
2024-09-19,31.41100311279297
2024-09-20,31.102317810058594
2024-09-23,31.429706573486328
2024-09-24,31.420352935791016
2024-09-25,30.933940887451172
2024-09-26,30.859111785888672
2024-09-27,30.746858596801758
2024-09-30,31.345518112182617
2024-10-01,31.12102508544922
2024-10-02,30.91523551940918
2024-10-03,30.81233787536621
2024-10-04,30.728153228759766
2024-10-07,30.410112380981445
2024-10-08,30.241741180419922
2024-10-09,30.68138313293457
2024-10-10,30.980712890625
2024-10-11,31.43906021118164
2024-10-14,32.019012451171875
2024-10-15,32.98248291015625
2024-10-16,33.309879302978516
2024-10-17,33.65597915649414
2024-10-18,34.020790100097656
2024-10-21,33.28181838989258
2024-10-22,33.291168212890625
2024-10-23,33.44083786010742
2024-10-24,33.291168212890625
2024-10-25,32.5896110534668
2024-10-28,32.486717224121094
2024-10-29,32.16868209838867
