Date,CNA
2021-02-12,30.462759017944336
2021-02-16,30.871553421020508
2021-02-17,31.47771453857422
2021-02-18,30.970233917236328
2021-02-19,31.592391967773438
2021-02-22,31.954111099243164
2021-02-23,31.975818634033203
2021-02-24,32.27241897583008
2021-02-25,31.266841888427734
2021-02-26,30.77490997314453
2021-03-01,31.22344398498535
2021-03-02,31.172800064086914
2021-03-03,31.58515167236328
2021-03-04,31.32471466064453
2021-03-05,32.10603332519531
2021-03-08,32.966922760009766
2021-03-09,32.61967086791992
2021-03-10,33.2418212890625
2021-03-11,33.075435638427734
2021-03-12,33.480552673339844
2021-03-15,33.473323822021484
2021-03-16,33.162235260009766
2021-03-17,33.56736755371094
2021-03-18,33.9290885925293
2021-03-19,33.249053955078125
2021-03-22,32.51115417480469
2021-03-23,32.323062896728516
2021-03-24,32.07709503173828
2021-03-25,32.72095489501953
2021-03-26,32.930747985839844
2021-03-29,32.93797302246094
2021-03-30,33.23459243774414
2021-03-31,32.28688430786133
2021-04-01,33.14053726196289
2021-04-05,33.40097427368164
2021-04-06,33.42268371582031
2021-04-07,33.43715286254883
2021-04-08,33.133304595947266
2021-04-09,33.335872650146484
2021-04-12,33.63247299194336
2021-04-13,33.42268371582031
2021-04-14,33.69758987426758
2021-04-15,33.61801528930664
2021-04-16,33.82780075073242
2021-04-19,33.78439712524414
2021-04-20,33.625247955322266
2021-04-21,33.9290885925293
2021-04-22,33.43715286254883
2021-04-23,34.247398376464844
2021-04-26,34.03759765625
2021-04-27,34.023128509521484
2021-04-28,33.76993179321289
2021-04-29,34.18952178955078
2021-04-30,33.950782775878906
2021-05-03,34.486122131347656
2021-05-04,34.457183837890625
2021-05-05,34.37037658691406
2021-05-06,34.86955642700195
2021-05-07,34.97083282470703
2021-05-10,34.87678146362305
2021-05-11,34.030372619628906
2021-05-12,33.458858489990234
2021-05-13,34.32697296142578
2021-05-14,34.85934829711914
2021-05-17,34.589515686035156
2021-05-18,34.34156036376953
2021-05-19,34.21758270263672
2021-05-20,34.50930404663086
2021-05-21,34.589515686035156
2021-05-24,34.801002502441406
2021-05-25,34.173824310302734
2021-05-26,34.254058837890625
2021-05-27,34.62598419189453
2021-05-28,34.866641998291016
2021-06-01,34.997901916503906
2021-06-02,34.77183151245117
2021-06-03,34.83746337890625
2021-06-04,34.96144485473633
2021-06-07,34.61868667602539
2021-06-08,35.143760681152344
2021-06-09,34.7426643371582
2021-06-10,34.62598419189453
2021-06-11,34.79370880126953
2021-06-14,34.52388000488281
2021-06-15,34.83746337890625
2021-06-16,34.55304718017578
2021-06-17,33.72896957397461
2021-06-18,32.518375396728516
2021-06-21,33.291412353515625
2021-06-22,33.13096618652344
2021-06-23,33.04345703125
2021-06-24,33.415382385253906
2021-06-25,33.8091926574707
2021-06-28,33.21847152709961
2021-06-29,33.10178756713867
2021-06-30,33.174720764160156
2021-07-01,33.59040832519531
2021-07-02,32.97781753540039
2021-07-06,32.831966400146484
2021-07-07,32.99968719482422
2021-07-08,32.02975845336914
2021-07-09,32.780914306640625
2021-07-12,32.780914306640625
2021-07-13,32.365230560302734
2021-07-14,32.306884765625
2021-07-15,32.693397521972656
2021-07-16,32.45273208618164
2021-07-19,31.249433517456055
2021-07-20,32.21207809448242
2021-07-21,32.51108169555664
2021-07-22,31.883901596069336
2021-07-23,31.942241668701172
2021-07-26,32.066226959228516
2021-07-27,32.051639556884766
2021-07-28,31.759929656982422
2021-07-29,32.14644241333008
2021-07-30,32.095394134521484
2021-08-02,31.942241668701172
2021-08-03,32.080810546875
2021-08-04,31.5411376953125
2021-08-05,31.796388626098633
2021-08-06,32.292293548583984
2021-08-09,32.292293548583984
2021-08-10,32.306884765625
2021-08-11,32.56942367553711
2021-08-12,32.45273208618164
2021-08-13,32.077606201171875
2021-08-16,31.915771484375
2021-08-17,31.790733337402344
2021-08-18,31.643630981445312
2021-08-19,31.32733726501465
2021-08-20,31.614206314086914
2021-08-23,31.820159912109375
2021-08-24,31.84222984313965
2021-08-25,32.401248931884766
2021-08-26,32.26884460449219
2021-08-27,32.62191390991211
2021-08-30,32.364471435546875
2021-08-31,32.62191390991211
2021-09-01,32.78373336791992
2021-09-02,32.75431823730469
2021-09-03,32.482154846191406
2021-09-07,32.16586685180664
2021-09-08,32.15116882324219
2021-09-09,31.62891387939453
2021-09-10,31.202299118041992
2021-09-13,32.026123046875
2021-09-14,31.761314392089844
2021-09-15,32.018760681152344
2021-09-16,31.73925018310547
2021-09-17,31.430313110351562
2021-09-20,30.90807342529297
2021-09-21,30.64327621459961
2021-09-22,30.635915756225586
2021-09-23,30.72417640686035
2021-09-24,30.665332794189453
2021-09-27,31.503870010375977
2021-09-28,31.069894790649414
2021-09-29,31.371479034423828
2021-09-30,30.863943099975586
2021-10-01,31.32733726501465
2021-10-04,31.187580108642578
2021-10-05,31.8275203704834
2021-10-06,32.4306755065918
2021-10-07,32.629268646240234
2021-10-08,32.87200927734375
2021-10-11,32.76167297363281
2021-10-12,32.908782958984375
2021-10-13,32.84258270263672
2021-10-14,33.195648193359375
2021-10-15,33.357479095458984
2021-10-18,33.0338249206543
2021-10-19,33.24713897705078
2021-10-20,33.84293746948242
2021-10-21,33.72524642944336
2021-10-22,33.798805236816406
2021-10-25,33.975345611572266
2021-10-26,33.666404724121094
2021-10-27,33.12944793701172
2021-10-28,33.49723434448242
2021-10-29,32.99705123901367
2021-11-01,33.857643127441406
2021-11-02,34.093021392822266
2021-11-03,34.01211929321289
2021-11-04,33.29126739501953
2021-11-05,33.72524642944336
2021-11-08,33.7767448425293
2021-11-09,33.34275817871094
2021-11-10,33.6002082824707
2021-11-11,33.55606460571289
2021-11-12,33.52640151977539
2021-11-15,33.45964813232422
2021-11-16,33.667335510253906
2021-11-17,33.57831573486328
2021-11-18,33.14811325073242
2021-11-19,32.39896774291992
2021-11-22,32.90334701538086
2021-11-23,33.63024139404297
2021-11-24,33.311302185058594
2021-11-26,32.10227584838867
2021-11-29,31.939088821411133
2021-11-30,30.88582992553711
2021-12-01,30.997085571289062
2021-12-02,32.02068328857422
2021-12-03,31.93166732788086
2021-12-06,32.28770065307617
2021-12-07,32.48055648803711
2021-12-08,32.495391845703125
2021-12-09,32.70307922363281
2021-12-10,32.71791076660156
2021-12-13,32.1616096496582
2021-12-14,32.799503326416016
2021-12-15,32.762413024902344
2021-12-16,32.9404411315918
2021-12-17,32.139366149902344
2021-12-20,31.456958770751953
2021-12-21,32.02810287475586
2021-12-22,32.07259750366211
2021-12-23,32.47314453125
2021-12-27,32.72532653808594
2021-12-28,32.97751998901367
2021-12-29,33.066532135009766
2021-12-30,32.71791076660156
2021-12-31,32.69565963745117
2022-01-03,33.14811325073242
2022-01-04,33.8824348449707
2022-01-05,33.467063903808594
2022-01-06,33.7860107421875
2022-01-07,34.668678283691406
2022-01-10,34.601924896240234
2022-01-11,34.73542785644531
2022-01-12,34.73542785644531
2022-01-13,34.92828369140625
2022-01-14,34.876365661621094
2022-01-18,34.32747268676758
2022-01-19,33.659915924072266
2022-01-20,33.65250015258789
2022-01-21,33.17036437988281
2022-01-24,33.51898956298828
2022-01-25,33.17036437988281
2022-01-26,33.58574295043945
2022-01-27,33.61540985107422
2022-01-28,33.62282943725586
2022-01-31,34.053035736083984
2022-02-01,34.201385498046875
2022-02-02,34.62417221069336
2022-02-03,34.594505310058594
2022-02-04,34.76509475708008
2022-02-07,34.76509475708008
2022-02-08,35.4104118347168
2022-02-09,35.59584045410156
2022-02-10,35.31398391723633
2022-02-11,35.15080642700195
2022-02-14,35.269474029541016
2022-02-15,36.1966438293457
2022-02-16,36.32274627685547
2022-02-17,35.988956451416016
2022-02-18,36.004573822021484
2022-02-22,35.95775604248047
2022-02-23,35.15401077270508
2022-02-24,34.24101638793945
2022-02-25,35.98896408081055
2022-02-28,35.661224365234375
2022-03-01,34.74042892456055
2022-03-02,35.661224365234375
2022-03-03,35.77827453613281
2022-03-04,35.23203659057617
2022-03-07,33.9678955078125
2022-03-08,34.20199966430664
2022-03-09,34.91990661621094
2022-03-10,34.97453308105469
2022-03-11,34.92770767211914
2022-03-14,36.41814422607422
2022-03-15,36.42594909667969
2022-03-16,36.9721794128418
2022-03-17,37.15946578979492
2022-03-18,37.268707275390625
2022-03-21,37.84615707397461
2022-03-22,37.8227424621582
2022-03-23,37.58084487915039
2022-03-24,37.99441909790039
2022-03-25,38.35337829589844
2022-03-28,38.14268493652344
2022-03-29,38.407997131347656
2022-03-30,38.35337829589844
2022-03-31,37.93980026245117
2022-04-01,38.58747100830078
2022-04-04,37.6198616027832
2022-04-05,37.40917205810547
2022-04-06,37.46379089355469
2022-04-07,37.253108978271484
2022-04-08,37.791526794433594
2022-04-11,37.900779724121094
2022-04-12,37.83835983276367
2022-04-13,37.916385650634766
2022-04-14,38.02562713623047
2022-04-18,38.1348876953125
2022-04-19,37.971004486083984
2022-04-20,38.75913619995117
2022-04-21,38.681114196777344
2022-04-22,37.721309661865234
2022-04-25,37.71350860595703
2022-04-26,37.0892333984375
2022-04-27,37.46379089355469
2022-04-28,37.96320724487305
2022-04-29,37.01899719238281
2022-05-02,35.0213508605957
2022-05-03,35.356895446777344
2022-05-04,36.230865478515625
2022-05-05,35.57538604736328
2022-05-06,35.52075958251953
2022-05-09,34.592166900634766
2022-05-10,34.311248779296875
2022-05-11,34.33465576171875
2022-05-12,34.21760559082031
2022-05-13,34.76099395751953
2022-05-16,34.871238708496094
2022-05-17,35.792640686035156
2022-05-18,34.98149871826172
2022-05-19,34.603492736816406
2022-05-20,34.64286804199219
2022-05-23,35.36738586425781
2022-05-24,35.3280029296875
2022-05-25,35.6823844909668
2022-05-26,36.06827163696289
2022-05-27,36.28878402709961
2022-05-31,36.09977722167969
2022-06-01,35.88714599609375
2022-06-02,36.265159606933594
2022-06-03,36.11552810668945
2022-06-06,36.328155517578125
2022-06-07,36.635284423828125
2022-06-08,35.88714599609375
2022-06-09,35.194122314453125
2022-06-10,34.564117431640625
2022-06-13,33.666351318359375
2022-06-14,33.705718994140625
2022-06-15,34.04436111450195
2022-06-16,33.00483322143555
2022-06-17,33.31195831298828
2022-06-21,34.123104095458984
2022-06-22,34.123104095458984
2022-06-23,33.871097564697266
2022-06-24,35.50913619995117
2022-06-27,35.46976089477539
2022-06-28,35.48550796508789
2022-06-29,35.131134033203125
2022-06-30,35.35950469970703
2022-07-01,35.52488327026367
2022-07-05,34.619239807128906
2022-07-06,34.82399368286133
2022-07-07,35.146873474121094
2022-07-08,34.90275192260742
2022-07-11,34.83974075317383
2022-07-12,34.67436218261719
2022-07-13,34.58774185180664
2022-07-14,32.92607879638672
2022-07-15,33.19383239746094
2022-07-18,32.87095260620117
2022-07-19,33.76084518432617
2022-07-20,33.666351318359375
2022-07-21,33.705718994140625
2022-07-22,33.437965393066406
2022-07-25,33.76084518432617
2022-07-26,33.98135757446289
2022-07-27,33.76084518432617
2022-07-28,33.24896240234375
2022-07-29,33.40645980834961
2022-08-01,32.398441314697266
2022-08-02,31.45341682434082
2022-08-03,31.53217315673828
2022-08-04,31.209291458129883
2022-08-05,31.508546829223633
2022-08-08,31.77630615234375
2022-08-09,31.823558807373047
2022-08-10,32.05193328857422
2022-08-11,32.61107635498047
2022-08-12,33.15976333618164
2022-08-15,33.26313400268555
2022-08-16,33.605072021484375
2022-08-17,33.62892532348633
2022-08-18,33.64482879638672
2022-08-19,33.191566467285156
2022-08-22,32.38842010498047
2022-08-23,32.03853225708008
2022-08-24,31.815872192382812
2022-08-25,32.37250900268555
2022-08-26,31.95901107788086
2022-08-29,31.450082778930664
2022-08-30,30.750307083129883
2022-08-31,30.583322525024414
2022-09-01,30.829830169677734
2022-09-02,30.949108123779297
2022-09-06,31.52165412902832
2022-09-07,31.65683937072754
2022-09-08,31.935155868530273
2022-09-09,31.855642318725586
2022-09-12,31.720455169677734
2022-09-13,30.877546310424805
2022-09-14,30.49584197998047
2022-09-15,30.45608901977539
2022-09-16,30.424280166625977
2022-09-19,31.58527183532715
2022-09-20,30.9411563873291
2022-09-21,30.43223762512207
2022-09-22,29.899444580078125
2022-09-23,29.50184440612793
2022-09-26,28.810029983520508
2022-09-27,29.18376922607422
2022-09-28,29.629079818725586
2022-09-29,29.541608810424805
2022-09-30,29.34280776977539
2022-10-03,29.963071823120117
2022-10-04,31.100196838378906
2022-10-05,30.766210556030273
2022-10-06,30.43223762512207
2022-10-07,29.81198501586914
2022-10-10,30.122102737426758
2022-10-11,30.49584197998047
2022-10-12,30.098243713378906
2022-10-13,31.267189025878906
2022-10-14,30.917299270629883
2022-10-17,31.203571319580078
2022-10-18,31.720455169677734
2022-10-19,31.943103790283203
2022-10-20,31.291046142578125
2022-10-21,32.102149963378906
2022-10-24,32.11804962158203
2022-10-25,32.436126708984375
2022-10-26,32.34865188598633
2022-10-27,32.70649337768555
2022-10-28,33.5096435546875
2022-10-31,33.15976333618164
2022-11-01,33.716400146484375
2022-11-02,33.199520111083984
2022-11-03,32.69059371948242
2022-11-04,33.6130256652832
2022-11-07,33.581214904785156
2022-11-08,33.3347053527832
2022-11-09,32.841678619384766
2022-11-10,33.748199462890625
2022-11-11,33.46194076538086
2022-11-14,33.10869598388672
2022-11-15,33.14079666137695
2022-11-16,33.28531265258789
2022-11-17,33.38968276977539
2022-11-18,33.734893798828125
2022-11-21,33.87137985229492
2022-11-22,34.07208251953125
2022-11-23,33.87940979003906
2022-11-25,34.4012451171875
2022-11-28,33.93559646606445
2022-11-29,34.08814239501953
2022-11-30,34.184486389160156
2022-12-01,33.88743591308594
2022-12-02,33.67870330810547
2022-12-05,33.30940246582031
2022-12-06,33.43785858154297
2022-12-07,33.028404235839844
2022-12-08,33.349544525146484
2022-12-09,33.24516677856445
2022-12-12,33.52615737915039
2022-12-13,33.11671447753906
2022-12-14,33.060516357421875
2022-12-15,32.81966781616211
2022-12-16,32.6350212097168
2022-12-19,32.40220260620117
2022-12-20,32.77150344848633
2022-12-21,33.27728271484375
2022-12-22,33.27728271484375
2022-12-23,33.598411560058594
2022-12-27,33.68672561645508
2022-12-28,33.55827713012695
2022-12-29,34.056026458740234
2022-12-30,33.94363021850586
2023-01-03,34.0239143371582
2023-01-04,34.60195541381836
2023-01-05,34.4012451171875
2023-01-06,35.051536560058594
2023-01-09,34.42532730102539
2023-01-10,34.52969741821289
2023-01-11,34.947174072265625
2023-01-12,34.73843765258789
2023-01-13,34.72237014770508
2023-01-17,34.40926742553711
2023-01-18,34.14433670043945
2023-01-19,33.67066955566406
2023-01-20,33.66264343261719
2023-01-23,34.136314392089844
2023-01-24,34.513641357421875
2023-01-25,34.44139099121094
2023-01-26,34.890968322753906
2023-01-27,34.64209747314453
2023-01-30,34.521671295166016
2023-01-31,34.971256256103516
2023-02-01,34.24870300292969
2023-02-02,33.51010513305664
2023-02-03,33.49404525756836
2023-02-06,34.216590881347656
2023-02-07,35.4690055847168
2023-02-08,35.436893463134766
2023-02-09,35.485069274902344
2023-02-10,35.517181396484375
2023-02-13,36.04705047607422
2023-02-14,35.76605224609375
2023-02-15,36.135353088378906
2023-02-16,35.93465042114258
2023-02-17,36.12623596191406
2023-02-21,36.034603118896484
2023-02-22,36.13456344604492
2023-02-23,36.47608947753906
2023-02-24,36.825931549072266
2023-02-27,36.47608947753906
2023-02-28,36.46775817871094
2023-03-01,36.60102844238281
2023-03-02,36.551055908203125
2023-03-03,36.62601852416992
2023-03-06,36.10124588012695
2023-03-07,35.47651290893555
2023-03-08,34.73516082763672
2023-03-09,33.60231399536133
2023-03-10,33.15250778198242
2023-03-13,31.703125
2023-03-14,31.819740295410156
2023-03-15,30.903467178344727
2023-03-16,32.18625259399414
2023-03-17,30.636913299560547
2023-03-20,31.694795608520508
2023-03-21,32.31952667236328
2023-03-22,31.403261184692383
2023-03-23,30.69521713256836
2023-03-24,31.04507064819336
2023-03-27,31.544858932495117
2023-03-28,31.67813491821289
2023-03-29,32.09461975097656
2023-03-30,32.24456024169922
2023-03-31,32.511112213134766
2023-04-03,32.561092376708984
2023-04-04,32.052974700927734
2023-04-05,32.22789764404297
2023-04-06,32.41115188598633
2023-04-10,32.42781448364258
2023-04-11,32.386165618896484
2023-04-12,32.71935272216797
2023-04-13,32.8609619140625
2023-04-14,32.66938400268555
2023-04-17,33.29412078857422
2023-04-18,33.177494049072266
2023-04-19,33.46903610229492
2023-04-20,33.177494049072266
2023-04-21,32.66104507446289
2023-04-24,32.55276107788086
2023-04-25,32.352848052978516
2023-04-26,31.553184509277344
2023-04-27,32.09461975097656
2023-04-28,32.41115188598633
2023-05-01,32.527767181396484
2023-05-02,32.71935272216797
2023-05-03,33.335758209228516
2023-05-04,33.027557373046875
2023-05-05,33.26079559326172
2023-05-08,33.41072463989258
2023-05-09,33.48570251464844
2023-05-10,33.55233383178711
2023-05-11,33.58565139770508
2023-05-12,33.54357147216797
2023-05-15,33.45098114013672
2023-05-16,33.097434997558594
2023-05-17,33.16477966308594
2023-05-18,33.34996795654297
2023-05-19,33.055355072021484
2023-05-22,32.72706985473633
2023-05-23,32.415626525878906
2023-05-24,31.860069274902344
2023-05-25,31.4392032623291
2023-05-26,31.018325805664062
2023-05-30,31.14459228515625
2023-05-31,31.02674674987793
2023-06-01,31.077247619628906
2023-06-02,32.16310119628906
2023-06-05,32.48297119140625
2023-06-06,32.895423889160156
2023-06-07,33.67824172973633
2023-06-08,33.34996795654297
2023-06-09,33.29104232788086
2023-06-12,32.659732818603516
2023-06-13,32.80282974243164
2023-06-14,31.927417755126953
2023-06-15,32.188350677490234
2023-06-16,32.415626525878906
2023-06-20,32.28094482421875
2023-06-21,32.34828567504883
2023-06-22,32.819664001464844
2023-06-23,32.945919036865234
2023-06-26,32.99643325805664
2023-06-27,32.887001037597656
2023-06-28,32.230445861816406
2023-06-29,32.466129302978516
2023-06-30,32.50822067260742
2023-07-03,32.710235595703125
2023-07-05,32.541893005371094
2023-07-06,32.466129302978516
2023-07-07,32.7439079284668
2023-07-10,32.21360778808594
2023-07-11,32.44929885864258
2023-07-12,32.20519256591797
2023-07-13,32.26411819458008
2023-07-14,31.77590560913086
2023-07-17,32.01158905029297
2023-07-18,32.07051086425781
2023-07-19,32.188350677490234
2023-07-20,32.80282974243164
2023-07-21,32.83650207519531
2023-07-24,32.811248779296875
2023-07-25,32.9290885925293
2023-07-26,33.79609298706055
2023-07-27,33.863433837890625
2023-07-28,33.61932373046875
2023-07-31,32.96276092529297
2023-08-01,33.25736999511719
2023-08-02,33.88867950439453
2023-08-03,36.279239654541016
2023-08-04,35.22705841064453
2023-08-07,35.47116470336914
2023-08-08,34.74726486206055
2023-08-09,34.612586975097656
2023-08-10,34.64625549316406
2023-08-11,34.88437271118164
2023-08-14,34.3911247253418
2023-08-15,33.93190002441406
2023-08-16,34.02543640136719
2023-08-17,33.54069900512695
2023-08-18,33.41313552856445
2023-08-21,33.226043701171875
2023-08-22,32.996429443359375
2023-08-23,33.200538635253906
2023-08-24,33.175018310546875
2023-08-25,33.29408264160156
2023-08-28,33.277076721191406
2023-08-29,33.56621551513672
2023-08-30,33.66826629638672
2023-08-31,33.4471549987793
2023-09-01,33.71078872680664
2023-09-05,33.0644645690918
2023-09-06,32.98793029785156
2023-09-07,32.724300384521484
2023-09-08,32.690277099609375
2023-09-11,32.84335708618164
2023-09-12,33.379119873046875
2023-09-13,33.234554290771484
2023-09-14,33.54920196533203
2023-09-15,33.28557205200195
2023-09-18,34.1870231628418
2023-09-19,34.221038818359375
2023-09-20,34.58672332763672
2023-09-21,34.33159255981445
2023-09-22,34.35710906982422
2023-09-25,34.2380485534668
2023-09-26,33.7277946472168
2023-09-27,33.74480438232422
2023-09-28,33.77031707763672
2023-09-29,33.46416091918945
2023-10-02,33.200538635253906
2023-10-03,32.60523986816406
2023-10-04,32.86036682128906
2023-10-05,33.13249969482422
2023-10-06,33.34510040283203
2023-10-09,33.8043327331543
2023-10-10,33.65976333618164
2023-10-11,34.246551513671875
2023-10-12,33.96590805053711
2023-10-13,34.221038818359375
2023-10-16,34.994930267333984
2023-10-17,35.24155044555664
2023-10-18,34.91838836669922
2023-10-19,34.28907775878906
2023-10-20,33.583229064941406
2023-10-23,33.41313552856445
2023-10-24,33.897884368896484
2023-10-25,34.45915603637695
2023-10-26,34.21253967285156
2023-10-27,33.61724090576172
2023-10-30,33.33660125732422
2023-10-31,34.35710906982422
2023-11-01,34.654762268066406
2023-11-02,34.374114990234375
2023-11-03,34.050960540771484
2023-11-06,33.94040298461914
2023-11-07,33.64275360107422
2023-11-08,33.33660125732422
2023-11-09,33.54069900512695
2023-11-10,33.48912811279297
2023-11-13,33.600868225097656
2023-11-14,33.96189498901367
2023-11-15,33.71261978149414
2023-11-16,34.15959930419922
2023-11-17,34.486236572265625
2023-11-20,34.95040512084961
2023-11-21,35.45755386352539
2023-11-22,35.68104934692383
2023-11-24,35.93892288208008
2023-11-27,36.03347396850586
2023-11-28,35.62947463989258
2023-11-29,35.58650207519531
2023-11-30,36.2139892578125
2023-12-01,36.29134750366211
2023-12-04,36.69535446166992
2023-12-05,37.168121337890625
2023-12-06,36.34292221069336
2023-12-07,35.801395416259766
2023-12-08,35.715431213378906
2023-12-11,35.818580627441406
2023-12-12,35.91313552856445
2023-12-13,36.317138671875
2023-12-14,35.466156005859375
2023-12-15,35.4317741394043
2023-12-18,35.973304748535156
2023-12-19,36.38590621948242
2023-12-20,36.20539855957031
2023-12-21,36.02488327026367
2023-12-22,36.128028869628906
2023-12-26,36.11943435668945
2023-12-27,35.98190689086914
2023-12-28,36.334327697753906
2023-12-29,36.368717193603516
2024-01-02,36.73833084106445
2024-01-03,36.463260650634766
2024-01-04,36.91884231567383
2024-01-05,37.28845977783203
2024-01-08,36.69535446166992
2024-01-09,36.3773078918457
2024-01-10,36.23977279663086
2024-01-11,36.40309143066406
2024-01-12,36.29134750366211
2024-01-16,36.471866607666016
2024-01-17,36.55781555175781
2024-01-18,36.97901153564453
2024-01-19,37.245479583740234
2024-01-22,38.12225341796875
2024-01-23,38.13084411621094
2024-01-24,38.29416275024414
2024-01-25,38.16523361206055
2024-01-26,38.19101333618164
2024-01-29,37.91595458984375
2024-01-30,38.04488754272461
2024-01-31,37.881568908691406
2024-02-01,37.34862518310547
2024-02-02,37.23688888549805
2024-02-05,39.90156936645508
2024-02-06,39.61791229248047
2024-02-07,39.927364349365234
2024-02-08,38.93025207519531
2024-02-09,39.46319580078125
2024-02-12,39.824214935302734
2024-02-13,39.56633758544922
2024-02-14,39.67808532714844
2024-02-15,40.55485153198242
2024-02-16,40.2919807434082
2024-02-20,40.17414093017578
2024-02-21,39.739044189453125
2024-02-22,40.137882232666016
2024-02-23,40.337303161621094
2024-02-26,39.983787536621094
2024-02-27,40.1922721862793
2024-02-28,40.137882232666016
2024-02-29,39.83875274658203
2024-03-01,39.032005310058594
2024-03-04,39.32207107543945
2024-03-05,39.739044189453125
2024-03-06,40.119754791259766
2024-03-07,39.557743072509766
2024-03-08,39.58494186401367
2024-03-11,39.739044189453125
2024-03-12,40.21946334838867
2024-03-13,39.96565246582031
2024-03-14,39.99284744262695
2024-03-15,40.165077209472656
2024-03-18,40.02004623413086
2024-03-19,40.201332092285156
2024-03-20,40.156009674072266
2024-03-21,39.79343032836914
2024-03-22,39.983787536621094
2024-03-25,40.25572204589844
2024-03-26,40.21039962768555
2024-03-27,40.654563903808594
2024-03-28,41.171241760253906
2024-04-01,40.572975158691406
2024-04-02,39.775299072265625
2024-04-03,40.03817367553711
2024-04-04,39.58494186401367
2024-04-05,39.95659255981445
2024-04-08,39.92939376831055
2024-04-09,39.9747200012207
2024-04-10,39.89313507080078
2024-04-11,39.24955368041992
2024-04-12,39.28580856323242
2024-04-15,39.167972564697266
2024-04-16,39.213294982910156
2024-04-17,38.805397033691406
2024-04-18,39.28580856323242
2024-04-19,40.28291320800781
2024-04-22,40.391693115234375
2024-04-23,40.056297302246094
2024-04-24,40.09256362915039
2024-04-25,39.57587814331055
2024-04-26,39.19517135620117
2024-04-29,39.648399353027344
2024-04-30,39.829681396484375
2024-05-01,40.364498138427734
2024-05-02,40.40982437133789
2024-05-03,40.24665832519531
2024-05-06,40.373558044433594
2024-05-07,40.02910614013672
2024-05-08,40.59111022949219
2024-05-09,40.61830139160156
2024-05-10,40.745208740234375
2024-05-13,40.654563903808594
2024-05-14,40.46420669555664
2024-05-15,40.40982437133789
2024-05-16,40.81772232055664
2024-05-17,41.44934844970703
2024-05-20,40.6529541015625
2024-05-21,41.128963470458984
2024-05-22,40.81772232055664
2024-05-23,40.31425857543945
2024-05-24,40.323402404785156
2024-05-28,40.77195739746094
2024-05-29,40.89095687866211
2024-05-30,41.49512481689453
2024-05-31,42.05351257324219
2024-06-03,41.733123779296875
2024-06-04,41.22965621948242
2024-06-05,41.321197509765625
2024-06-06,40.80857849121094
2024-06-07,40.86349105834961
2024-06-10,40.6529541015625
2024-06-11,40.56141662597656
2024-06-12,40.26848602294922
2024-06-13,39.710086822509766
2024-06-14,39.66432189941406
2024-06-17,39.975555419921875
2024-06-18,40.5797233581543
2024-06-20,40.845184326171875
2024-06-21,40.6163330078125
2024-06-24,41.21134567260742
2024-06-25,40.909263610839844
2024-06-26,41.00080871582031
2024-06-27,41.257118225097656
2024-06-28,42.17251968383789
2024-07-01,41.714820861816406
2024-07-02,41.6415901184082
2024-07-03,41.38527297973633
2024-07-05,40.96418762207031
2024-07-08,41.16557693481445
2024-07-09,41.63242721557617
2024-07-10,42.28236389160156
2024-07-11,42.91399383544922
2024-07-12,43.41746520996094
2024-07-15,43.40830993652344
2024-07-16,43.82939910888672
2024-07-17,44.56171417236328
2024-07-18,44.72649002075195
2024-07-19,43.298458099365234
2024-07-22,43.325927734375
2024-07-23,43.270999908447266
2024-07-24,43.20692443847656
2024-07-25,43.692081451416016
2024-07-26,44.406097412109375
2024-07-29,45.0743408203125
2024-07-30,45.522884368896484
2024-07-31,45.00110626220703
2024-08-01,44.9827995300293
2024-08-02,44.75394821166992
2024-08-05,43.94839096069336
2024-08-06,44.33287048339844
2024-08-07,44.232173919677734
2024-08-08,44.51594161987305
2024-08-09,45.00110626220703
2024-08-12,44.37301254272461
2024-08-13,44.345298767089844
2024-08-14,44.8902702331543
2024-08-15,45.07500076293945
2024-08-16,45.64767074584961
2024-08-19,46.08180236816406
2024-08-20,45.71232986450195
2024-08-21,45.82316970825195
2024-08-22,46.18339920043945
2024-08-23,46.866920471191406
2024-08-26,47.319515228271484
2024-08-27,47.44882583618164
2024-08-28,47.85523986816406
2024-08-29,47.864479064941406
2024-08-30,47.95684051513672
2024-09-03,47.753639221191406
2024-09-04,47.984554290771484
2024-09-05,47.32875061035156
2024-09-06,47.199432373046875
2024-09-09,47.67974090576172
2024-09-10,47.00546646118164
2024-09-11,45.67538833618164
2024-09-12,46.14645004272461
2024-09-13,46.39584732055664
2024-09-16,46.6637077331543
2024-09-17,46.3311882019043
2024-09-18,46.25729751586914
2024-09-19,46.368133544921875
2024-09-20,44.81637191772461
2024-09-23,45.98019027709961
2024-09-24,45.12118148803711
2024-09-25,44.80713653564453
2024-09-26,45.12118148803711
2024-09-27,45.16736602783203
2024-09-30,45.20431137084961
2024-10-01,45.36133575439453
2024-10-02,44.85332107543945
2024-10-03,44.197513580322266
2024-10-04,44.74247741699219
2024-10-07,43.19071578979492
2024-10-08,43.56942367553711
2024-10-09,44.696292877197266
2024-10-10,44.82560729980469
2024-10-11,45.29668426513672
2024-10-14,45.70309066772461
2024-10-15,45.758514404296875
2024-10-16,46.340423583984375
2024-10-17,46.85767364501953
2024-10-18,46.82997131347656
2024-10-21,45.9986686706543
2024-10-22,45.70309066772461
2024-10-23,45.85087966918945
2024-10-24,45.7492790222168
2024-10-25,44.87179183959961
2024-10-28,45.35209655761719
