Date,WMB
2021-02-16,18.056489944458008
2021-02-17,18.19835090637207
2021-02-18,17.544191360473633
2021-02-19,17.843687057495117
2021-02-22,18.056489944458008
2021-02-23,18.789464950561523
2021-02-24,18.844636917114258
2021-02-25,18.482088088989258
2021-02-26,18.001314163208008
2021-03-01,18.592432022094727
2021-03-02,18.694889068603516
2021-03-03,18.710651397705078
2021-03-04,19.002269744873047
2021-03-05,19.120487213134766
2021-03-08,19.010147094726562
2021-03-09,18.568788528442383
2021-03-10,19.23082733154297
2021-03-11,19.158681869506836
2021-03-12,19.18273162841797
2021-03-15,18.974306106567383
2021-03-16,18.61358070373535
2021-03-17,18.741838455200195
2021-03-18,18.24483871459961
2021-03-19,18.397146224975586
2021-03-22,18.429208755493164
2021-03-23,18.44524574279785
2021-03-24,18.830020904541016
2021-03-25,19.19074821472168
2021-03-26,19.68775177001953
2021-03-29,19.27091407775879
2021-03-30,18.982332229614258
2021-03-31,18.990346908569336
2021-04-01,19.158681869506836
2021-04-05,19.03843879699707
2021-04-06,19.054475784301758
2021-04-07,19.33504295349121
2021-04-08,18.982332229614258
2021-04-09,18.91819953918457
2021-04-12,18.79796028137207
2021-04-13,18.99835777282715
2021-04-14,18.95827865600586
2021-04-15,19.110584259033203
2021-04-16,18.934228897094727
2021-04-19,18.990346908569336
2021-04-20,18.79796028137207
2021-04-21,18.886133193969727
2021-04-22,18.62961196899414
2021-04-23,18.92621421813965
2021-04-26,19.214797973632812
2021-04-27,19.19074821472168
2021-04-28,19.583539962768555
2021-04-29,19.703784942626953
2021-04-30,19.52743148803711
2021-05-03,19.85608673095703
2021-05-04,19.703784942626953
2021-05-05,19.976335525512695
2021-05-06,20.016414642333984
2021-05-07,20.28095054626465
2021-05-10,20.47334098815918
2021-05-11,20.56151580810547
2021-05-12,20.264917373657227
2021-05-13,20.345075607299805
2021-05-14,20.745887756347656
2021-05-17,21.26694107055664
2021-05-18,21.106616973876953
2021-05-19,20.866132736206055
2021-05-20,21.11463165283203
2021-05-21,21.154712677001953
2021-05-24,21.25090980529785
2021-05-25,20.793983459472656
2021-05-26,20.858112335205078
2021-05-27,21.082571029663086
2021-05-28,21.11463165283203
2021-06-01,21.55552101135254
2021-06-02,21.87617301940918
2021-06-03,22.140705108642578
2021-06-04,22.405237197875977
2021-06-07,22.62969207763672
2021-06-08,22.581592559814453
2021-06-09,22.549530029296875
2021-06-10,22.541393280029297
2021-06-11,22.606473922729492
2021-06-14,22.386831283569336
2021-06-15,22.573936462402344
2021-06-16,22.346158981323242
2021-06-17,21.906885147094727
2021-06-18,21.199161529541016
2021-06-21,21.76046371459961
2021-06-22,21.74418830871582
2021-06-23,21.74418830871582
2021-06-24,21.77672576904297
2021-06-25,21.784866333007812
2021-06-28,21.345584869384766
2021-06-29,21.26424217224121
2021-06-30,21.597763061523438
2021-07-01,21.801132202148438
2021-07-02,21.915021896362305
2021-07-06,21.492013931274414
2021-07-07,21.378128051757812
2021-07-08,21.345584869384766
2021-07-09,21.71978187561035
2021-07-12,21.557090759277344
2021-07-13,21.31304931640625
2021-07-14,20.824966430664062
2021-07-15,20.792423248291016
2021-07-16,20.564651489257812
2021-07-19,20.109107971191406
2021-07-20,20.361278533935547
2021-07-21,20.564651489257812
2021-07-22,20.54837989807129
2021-07-23,20.45889663696289
2021-07-26,20.816823959350586
2021-07-27,20.5565185546875
2021-07-28,20.580921173095703
2021-07-29,20.702943801879883
2021-07-30,20.37755584716797
2021-08-02,20.288070678710938
2021-08-03,20.434497833251953
2021-08-04,20.24739646911621
2021-08-05,20.401958465576172
2021-08-06,20.38568687438965
2021-08-09,20.141645431518555
2021-08-10,20.320608139038086
2021-08-11,20.320608139038086
2021-08-12,20.336877822875977
2021-08-13,20.198591232299805
2021-08-16,20.019620895385742
2021-08-17,19.913869857788086
2021-08-18,19.55594253540039
2021-08-19,19.43391990661621
2021-08-20,19.55594253540039
2021-08-23,19.93013572692871
2021-08-24,20.044029235839844
2021-08-25,20.00335693359375
2021-08-26,19.645423889160156
2021-08-27,20.019620895385742
2021-08-30,19.97895050048828
2021-08-31,20.08470344543457
2021-09-01,20.052162170410156
2021-09-02,20.42636489868164
2021-09-03,20.312477111816406
2021-09-07,20.027755737304688
2021-09-08,20.133506774902344
2021-09-09,19.968074798583984
2021-09-10,20.083877563476562
2021-09-13,20.52227783203125
2021-09-14,20.4726505279541
2021-09-15,21.341184616088867
2021-09-16,21.018590927124023
2021-09-17,20.911052703857422
2021-09-20,20.654634475708008
2021-09-21,20.439563751220703
2021-09-22,20.70426368713379
2021-09-23,21.068222045898438
2021-09-24,21.01031494140625
2021-09-27,21.53971290588379
2021-09-28,21.572797775268555
2021-09-29,21.729963302612305
2021-09-30,21.456995010375977
2021-10-01,21.837493896484375
2021-10-04,22.61504364013672
2021-10-05,22.56541633605957
2021-10-06,22.383434295654297
2021-10-07,22.86319351196289
2021-10-08,23.425682067871094
2021-10-11,23.68210220336914
2021-10-12,23.930253982543945
2021-10-13,23.930253982543945
2021-10-14,24.294214248657227
2021-10-15,24.443103790283203
2021-10-18,24.228038787841797
2021-10-19,23.988157272338867
2021-10-20,24.12051010131836
2021-10-21,23.591115951538086
2021-10-22,23.69864273071289
2021-10-25,23.82271957397461
2021-10-26,23.64901351928711
2021-10-27,23.40913200378418
2021-10-28,23.508394241333008
2021-10-29,23.23542594909668
2021-11-01,23.607656478881836
2021-11-02,23.483579635620117
2021-11-03,23.40913200378418
2021-11-04,23.392589569091797
2021-11-05,23.62419891357422
2021-11-08,23.558027267456055
2021-11-09,23.599382400512695
2021-11-10,23.285058975219727
2021-11-11,23.89716911315918
2021-11-12,23.69037437438965
2021-11-15,23.665557861328125
2021-11-16,23.342960357666016
2021-11-17,23.334688186645508
2021-11-18,23.136159896850586
2021-11-19,22.68121910095215
2021-11-22,22.83010482788086
2021-11-23,23.22715187072754
2021-11-24,23.615930557250977
2021-11-26,23.3595027923584
2021-11-29,23.16925048828125
2021-11-30,22.160093307495117
2021-12-01,22.0360164642334
2021-12-02,22.540597915649414
2021-12-03,22.424789428710938
2021-12-06,22.598501205444336
2021-12-07,22.96245574951172
2021-12-08,22.86319351196289
2021-12-09,22.351024627685547
2021-12-10,22.36781120300293
2021-12-13,22.031959533691406
2021-12-14,21.729690551757812
2021-12-15,21.813657760620117
2021-12-16,21.947994232177734
2021-12-17,21.65412712097168
2021-12-20,21.284685134887695
2021-12-21,21.544971466064453
2021-12-22,21.561765670776367
2021-12-23,21.70450210571289
2021-12-27,22.04875373840332
2021-12-28,21.96478843688965
2021-12-29,21.864032745361328
2021-12-30,21.763277053833008
2021-12-31,21.864032745361328
2022-01-03,22.250267028808594
2022-01-04,22.45177459716797
2022-01-05,22.502153396606445
2022-01-06,23.039518356323242
2022-01-07,23.518108367919922
2022-01-10,23.467731475830078
2022-01-11,24.24019432067871
2022-01-12,24.517271041870117
2022-01-13,24.290571212768555
2022-01-14,24.592836380004883
2022-01-18,24.844728469848633
2022-01-19,24.374534606933594
2022-01-20,24.156227111816406
2022-01-21,24.147830963134766
2022-01-24,23.73641586303711
2022-01-25,24.324155807495117
2022-01-26,24.525667190551758
2022-01-27,24.660011291503906
2022-01-28,24.886709213256836
2022-01-31,25.138599395751953
2022-02-01,25.625587463378906
2022-02-02,25.759925842285156
2022-02-03,25.449268341064453
2022-02-04,25.675966262817383
2022-02-07,25.785118103027344
2022-02-08,25.533227920532227
2022-02-09,25.583602905273438
2022-02-10,25.306528091430664
2022-02-11,25.785118103027344
2022-02-14,25.256145477294922
2022-02-15,25.071430206298828
2022-02-16,25.197376251220703
2022-02-17,24.928688049316406
2022-02-18,24.86992073059082
2022-02-22,24.77756118774414
2022-02-23,25.289731979370117
2022-02-24,25.1553955078125
2022-02-25,25.768325805664062
2022-02-28,26.263713836669922
2022-03-01,26.591163635253906
2022-03-02,27.447587966918945
2022-03-03,27.539949417114258
2022-03-04,28.102502822875977
2022-03-07,28.043731689453125
2022-03-08,27.59033203125
2022-03-09,27.288061141967773
2022-03-10,27.641122817993164
2022-03-11,27.139175415039062
2022-03-14,26.433046340942383
2022-03-15,26.40752410888672
2022-03-16,26.594696044921875
2022-03-17,26.82439613342285
2022-03-18,26.764842987060547
2022-03-21,27.64963150024414
2022-03-22,27.326337814331055
2022-03-23,27.828290939331055
2022-03-24,28.015451431274414
2022-03-25,28.82367706298828
2022-03-28,28.330236434936523
2022-03-29,28.449342727661133
2022-03-30,28.628000259399414
2022-03-31,28.42382049560547
2022-04-01,28.781147003173828
2022-04-04,28.696060180664062
2022-04-05,28.05799674987793
2022-04-06,28.41531753540039
2022-04-07,28.628000259399414
2022-04-08,29.2830810546875
2022-04-11,29.26607322692871
2022-04-12,29.597864151000977
2022-04-13,29.81906509399414
2022-04-14,30.21892547607422
2022-04-18,30.04026222229004
2022-04-19,30.125337600708008
2022-04-20,30.55921745300293
2022-04-21,30.355039596557617
2022-04-22,29.86159896850586
2022-04-25,28.8406925201416
2022-04-26,29.18950653076172
2022-04-27,29.198013305664062
2022-04-28,29.631898880004883
2022-04-29,29.17249298095703
2022-05-02,29.26607322692871
2022-05-03,30.04026222229004
2022-05-04,31.384458541870117
2022-05-05,30.550708770751953
2022-05-06,31.197290420532227
2022-05-09,29.55533218383789
2022-05-10,29.078908920288086
2022-05-11,29.317113876342773
2022-05-12,29.45323371887207
2022-05-13,29.597864151000977
2022-05-16,30.150859832763672
2022-05-17,30.54220962524414
2022-05-18,29.972198486328125
2022-05-19,29.79353904724121
2022-05-20,30.099811553955078
2022-05-23,30.644298553466797
2022-05-24,30.805940628051758
2022-05-25,31.214309692382812
2022-05-26,31.409976959228516
2022-05-27,31.869396209716797
2022-05-31,31.529094696044922
2022-06-01,31.843870162963867
2022-06-02,32.107601165771484
2022-06-03,31.911924362182617
2022-06-06,31.82685089111328
2022-06-07,32.1756706237793
2022-06-08,31.894914627075195
2022-06-09,30.625656127929688
2022-06-10,30.023296356201172
2022-06-13,28.50018882751465
2022-06-14,27.82898712158203
2022-06-15,27.321287155151367
2022-06-16,26.202619552612305
2022-06-17,25.59165382385254
2022-06-21,26.615665435791016
2022-06-22,26.305879592895508
2022-06-23,26.16819953918457
2022-06-24,25.858413696289062
2022-06-27,26.323089599609375
2022-06-28,27.31267738342285
2022-06-29,27.114761352539062
2022-06-30,26.856609344482422
2022-07-01,26.92544937133789
2022-07-05,25.95307159423828
2022-07-06,25.574443817138672
2022-07-07,26.830793380737305
2022-07-08,26.951265335083008
2022-07-11,27.329893112182617
2022-07-12,26.632875442504883
2022-07-13,26.796367645263672
2022-07-14,26.804975509643555
2022-07-15,27.002891540527344
2022-07-18,27.458969116210938
2022-07-19,27.83759117126465
2022-07-20,27.966670989990234
2022-07-21,27.889225006103516
2022-07-22,27.82898712158203
2022-07-25,28.78415870666504
2022-07-26,28.861604690551758
2022-07-27,29.076730728149414
2022-07-28,29.06812858581543
2022-07-29,29.334884643554688
2022-08-01,29.257444381713867
2022-08-02,28.276458740234375
2022-08-03,28.078536987304688
2022-08-04,27.458969116210938
2022-08-05,27.725723266601562
2022-08-08,27.923643112182617
2022-08-09,28.250642776489258
2022-08-10,28.414138793945312
2022-08-11,29.205810546875
2022-08-12,29.395124435424805
2022-08-15,28.93905258178711
2022-08-16,29.53280258178711
2022-08-17,29.515588760375977
2022-08-18,30.324480056762695
2022-08-19,30.057716369628906
2022-08-22,29.851192474365234
2022-08-23,30.221210479736328
2022-08-24,30.617053985595703
2022-08-25,30.634260177612305
2022-08-26,30.143766403198242
2022-08-29,30.324480056762695
2022-08-30,29.53280258178711
2022-08-31,29.283260345458984
2022-09-01,28.896028518676758
2022-09-02,29.016498565673828
2022-09-06,28.543210983276367
2022-09-07,28.6464786529541
2022-09-08,27.89250946044922
2022-09-09,28.563669204711914
2022-09-12,29.522472381591797
2022-09-13,28.581104278564453
2022-09-14,29.156387329101562
2022-09-15,28.615970611572266
2022-09-16,27.622299194335938
2022-09-19,27.94480323791504
2022-09-20,27.744327545166016
2022-09-21,27.430540084838867
2022-09-22,27.160329818725586
2022-09-23,25.4083309173584
2022-09-26,24.772031784057617
2022-09-27,24.876630783081055
2022-09-28,25.634960174560547
2022-09-29,25.24271583557129
2022-09-30,24.955078125
2022-10-03,25.652389526367188
2022-10-04,26.768091201782227
2022-10-05,26.550180435180664
2022-10-06,26.245107650756836
2022-10-07,25.966182708740234
2022-10-10,25.582658767700195
2022-10-11,25.931316375732422
2022-10-12,25.59137725830078
2022-10-13,26.50659942626953
2022-10-14,25.634960174560547
2022-10-17,26.11435890197754
2022-10-18,26.532747268676758
2022-10-19,26.91626739501953
2022-10-20,26.933700561523438
2022-10-21,27.474117279052734
2022-10-24,27.108030319213867
2022-10-25,27.76175880432129
2022-10-26,28.02325439453125
2022-10-27,28.328327178955078
2022-10-28,28.47650146484375
2022-10-31,28.5288028717041
2022-11-01,29.147668838500977
2022-11-02,28.799015045166016
2022-11-03,28.894895553588867
2022-11-04,29.234834671020508
2022-11-07,29.496326446533203
2022-11-08,29.600919723510742
2022-11-09,28.47650146484375
2022-11-10,29.304561614990234
2022-11-11,29.705520629882812
2022-11-14,29.435312271118164
2022-11-15,29.54862403869629
2022-11-16,29.435312271118164
2022-11-17,28.85131072998047
2022-11-18,29.112808227539062
2022-11-21,28.894895553588867
2022-11-22,29.818832397460938
2022-11-23,29.487613677978516
2022-11-25,29.54862403869629
2022-11-28,29.182533264160156
2022-11-29,29.914710998535156
2022-11-30,30.245935440063477
2022-12-01,30.437700271606445
2022-12-02,30.47256088256836
2022-12-05,29.783966064453125
2022-12-06,29.173816680908203
2022-12-07,29.452741622924805
2022-12-08,29.051095962524414
2022-12-09,28.768617630004883
2022-12-12,29.298263549804688
2022-12-13,29.827909469604492
2022-12-14,29.7661190032959
2022-12-15,29.571916580200195
2022-12-16,28.5567569732666
2022-12-19,28.309589385986328
2022-12-20,28.5567569732666
2022-12-21,29.10405921936035
2022-12-22,28.750961303710938
2022-12-23,29.413022994995117
2022-12-27,29.492464065551758
2022-12-28,28.88337516784668
2022-12-29,29.10405921936035
2022-12-30,29.04227066040039
2023-01-03,28.380212783813477
2023-01-04,28.5567569732666
2023-01-05,28.265451431274414
2023-01-06,28.742136001586914
2023-01-09,28.803930282592773
2023-01-10,28.371381759643555
2023-01-11,28.627378463745117
2023-01-12,29.09523582458496
2023-01-13,28.96282386779785
2023-01-17,28.93634033203125
2023-01-18,27.965320587158203
2023-01-19,28.186004638671875
2023-01-20,27.7711181640625
2023-01-23,27.965320587158203
2023-01-24,27.753461837768555
2023-01-25,27.71815299987793
2023-01-26,27.74463653564453
2023-01-27,27.815258026123047
2023-01-30,27.391536712646484
2023-01-31,28.459657669067383
2023-02-01,28.124216079711914
2023-02-02,28.43317413330078
2023-02-03,28.31842041015625
2023-02-06,27.98297882080078
2023-02-07,28.34490203857422
2023-02-08,28.080076217651367
2023-02-09,27.647531509399414
2023-02-10,28.088903427124023
2023-02-13,28.080076217651367
2023-02-14,28.17717742919922
2023-02-15,28.336074829101562
2023-02-16,28.327245712280273
2023-02-17,27.59457015991211
2023-02-21,27.1796817779541
2023-02-22,27.285608291625977
2023-02-23,27.409191131591797
2023-02-24,27.523948669433594
2023-02-27,27.100231170654297
2023-02-28,26.570585250854492
2023-03-01,26.429344177246094
2023-03-02,26.85306167602539
2023-03-03,27.33856964111328
2023-03-06,27.100231170654297
2023-03-07,26.808929443359375
2023-03-08,26.808929443359375
2023-03-09,26.38520622253418
2023-03-10,25.89948272705078
2023-03-13,25.99806022644043
2023-03-14,26.213146209716797
2023-03-15,25.791940689086914
2023-03-16,25.827787399291992
2023-03-17,25.361774444580078
2023-03-20,25.890520095825195
2023-03-21,26.15041160583496
2023-03-22,25.66647720336914
2023-03-23,25.361774444580078
2023-03-24,25.756092071533203
2023-03-27,25.92636489868164
2023-03-28,25.87259864807129
2023-03-29,26.23106575012207
2023-03-30,26.356536865234375
2023-03-31,26.75981330871582
2023-04-03,26.750850677490234
2023-04-04,26.589536666870117
2023-04-05,26.831504821777344
2023-04-06,26.571617126464844
2023-04-10,26.74188804626465
2023-04-11,27.037628173828125
2023-04-12,27.181018829345703
2023-04-13,27.33336639404297
2023-04-14,27.23478126525879
2023-04-17,27.17205238342285
2023-04-18,27.02866554260254
2023-04-19,26.956968307495117
2023-04-20,26.732925415039062
2023-04-21,26.82254409790039
2023-04-24,27.181018829345703
2023-04-25,26.82254409790039
2023-04-26,26.383419036865234
2023-04-27,26.715002059936523
2023-04-28,27.118284225463867
2023-05-01,27.207901000976562
2023-05-02,26.257951736450195
2023-05-03,25.953250885009766
2023-05-04,26.078718185424805
2023-05-05,27.046588897705078
2023-05-08,26.49095916748047
2023-05-09,26.39238166809082
2023-05-10,26.132490158081055
2023-05-11,25.98910140991211
2023-05-12,26.240032196044922
2023-05-15,26.078718185424805
2023-05-16,25.675439834594727
2023-05-17,25.944292068481445
2023-05-18,26.177297592163086
2023-05-19,26.204181671142578
2023-05-22,26.19521713256836
2023-05-23,26.32964515686035
2023-05-24,26.23106575012207
2023-05-25,26.0607967376709
2023-05-26,25.76505470275879
2023-05-30,25.594783782958984
2023-05-31,25.68440055847168
2023-06-01,26.087682723999023
2023-06-02,27.09139633178711
2023-06-05,27.0107421875
2023-06-06,27.198938369750977
2023-06-07,28.139923095703125
2023-06-08,28.408777236938477
2023-06-09,27.62519645690918
2023-06-12,27.779727935791016
2023-06-13,27.707008361816406
2023-06-14,27.45248794555664
2023-06-15,27.788822174072266
2023-06-16,27.75246238708496
2023-06-20,27.852453231811523
2023-06-21,28.01607894897461
2023-06-22,27.788822174072266
2023-06-23,27.8070011138916
2023-06-26,28.24333381652832
2023-06-27,28.516040802001953
2023-06-28,29.106903076171875
2023-06-29,29.57050323486328
2023-06-30,29.66141128540039
2023-07-03,29.743221282958984
2023-07-05,29.506872177124023
2023-07-06,29.425064086914062
2023-07-07,29.752309799194336
2023-07-10,29.915935516357422
2023-07-11,30.49770736694336
2023-07-12,31.006765365600586
2023-07-13,31.14311981201172
2023-07-14,30.34317398071289
2023-07-17,30.006837844848633
2023-07-18,30.306819915771484
2023-07-19,30.288637161254883
2023-07-20,30.54315948486328
2023-07-21,30.770416259765625
2023-07-24,30.870405197143555
2023-07-25,30.888587951660156
2023-07-26,30.970399856567383
2023-07-27,30.95222282409668
2023-07-28,30.961315155029297
2023-07-31,31.315832138061523
2023-08-01,30.997669219970703
2023-08-02,30.615882873535156
2023-08-03,31.306737899780273
2023-08-04,31.234010696411133
2023-08-07,31.33401107788086
2023-08-08,31.661256790161133
2023-08-09,32.05213928222656
2023-08-10,31.87033462524414
2023-08-11,32.16122055053711
2023-08-14,31.843063354492188
2023-08-15,31.597625732421875
2023-08-16,31.33401107788086
2023-08-17,31.461275100708008
2023-08-18,31.606721878051758
2023-08-21,31.661256790161133
2023-08-22,31.479459762573242
2023-08-23,31.5430850982666
2023-08-24,31.379457473754883
2023-08-25,31.51581382751465
2023-08-28,31.697620391845703
2023-08-29,31.70671272277832
2023-08-30,31.8157901763916
2023-08-31,31.3885498046875
2023-09-01,31.533992767333984
2023-09-05,31.306737899780273
2023-09-06,30.761327743530273
2023-09-07,31.079483032226562
2023-09-08,31.15132713317871
2023-09-11,31.031585693359375
2023-09-12,31.46450424194336
2023-09-13,31.55661392211914
2023-09-14,31.98030662536621
2023-09-15,31.630294799804688
2023-09-18,31.713197708129883
2023-09-19,31.58424949645996
2023-09-20,31.58424949645996
2023-09-21,30.81052589416504
2023-09-22,30.96710968017578
2023-09-25,31.2802791595459
2023-09-26,30.930269241333008
2023-09-27,31.409231185913086
2023-09-28,31.694772720336914
2023-09-29,31.031585693359375
2023-10-02,30.33155632019043
2023-10-03,30.3684024810791
2023-10-04,30.33155632019043
2023-10-05,30.727630615234375
2023-10-06,31.022377014160156
2023-10-09,31.648712158203125
2023-10-10,31.703977584838867
2023-10-11,31.95267677307129
2023-10-12,32.05399703979492
2023-10-13,32.41322708129883
2023-10-16,32.910614013671875
2023-10-17,33.067203521728516
2023-10-18,32.83692932128906
2023-10-19,32.763240814208984
2023-10-20,32.164527893066406
2023-10-23,32.09083938598633
2023-10-24,31.740827560424805
2023-10-25,31.740827560424805
2023-10-26,31.851356506347656
2023-10-27,31.363182067871094
2023-10-30,31.528976440429688
2023-10-31,31.685562133789062
2023-11-01,31.98030662536621
2023-11-02,32.96588897705078
2023-11-03,33.23299789428711
2023-11-06,32.92903137207031
2023-11-07,32.51454544067383
2023-11-08,32.34874725341797
2023-11-09,32.09083938598633
2023-11-10,32.127689361572266
2023-11-13,32.17374038696289
2023-11-14,32.505332946777344
2023-11-15,32.588233947753906
2023-11-16,32.0079460144043
2023-11-17,32.634281158447266
2023-11-20,32.80008316040039
2023-11-21,33.11326217651367
2023-11-22,33.371158599853516
2023-11-24,33.454063415527344
2023-11-27,33.51853561401367
2023-11-28,33.46327209472656
2023-11-29,33.56459045410156
2023-11-30,33.8869743347168
2023-12-01,34.33830642700195
2023-12-04,34.07119369506836
2023-12-05,33.3987922668457
2023-12-06,33.01193618774414
2023-12-07,32.58100509643555
2023-12-08,33.13132858276367
2023-12-11,32.5436897277832
2023-12-12,32.09596633911133
2023-12-13,32.32916259765625
2023-12-14,32.32916259765625
2023-12-15,32.291847229003906
2023-12-18,32.36647415161133
2023-12-19,32.71158218383789
2023-12-20,32.33848190307617
2023-12-21,32.61831283569336
2023-12-22,32.776885986328125
2023-12-26,32.75822067260742
2023-12-27,32.67427444458008
2023-12-28,32.58100509643555
2023-12-29,32.48773193359375
2024-01-02,33.13132858276367
2024-01-03,33.868202209472656
2024-01-04,33.41114807128906
2024-01-05,33.159305572509766
2024-01-08,33.252586364746094
2024-01-09,33.03804397583008
2024-01-10,32.86082458496094
2024-01-11,32.44108963012695
2024-01-12,32.57167434692383
2024-01-16,32.245208740234375
2024-01-17,31.704221725463867
2024-01-18,31.57362937927246
2024-01-19,31.582956314086914
2024-01-22,31.685562133789062
2024-01-23,31.666908264160156
2024-01-24,31.741527557373047
2024-01-25,32.123958587646484
2024-01-26,32.5250358581543
2024-01-29,32.46907043457031
2024-01-30,32.832847595214844
2024-01-31,32.32916259765625
2024-02-01,32.5250358581543
2024-02-02,32.459739685058594
2024-02-05,32.11463165283203
2024-02-06,31.993370056152344
2024-02-07,31.984046936035156
2024-02-08,31.750852584838867
2024-02-09,31.741527557373047
2024-02-12,32.22655487060547
2024-02-13,31.750852584838867
2024-02-14,30.82742691040039
2024-02-15,31.890764236450195
2024-02-16,32.0026969909668
2024-02-20,31.816146850585938
2024-02-21,32.34781265258789
2024-02-22,32.55302429199219
2024-02-23,32.590328216552734
2024-02-26,32.38512420654297
2024-02-27,32.68360900878906
2024-02-28,32.88880920410156
2024-02-29,33.52307891845703
2024-03-01,33.9521484375
2024-03-04,33.924163818359375
2024-03-05,34.2226448059082
2024-03-06,34.073402404785156
2024-03-07,33.94582748413086
2024-03-08,34.06867980957031
2024-03-11,34.626251220703125
2024-03-12,34.7113037109375
2024-03-13,34.90976333618164
2024-03-14,34.85306930541992
2024-03-15,34.966468811035156
2024-03-18,35.174381256103516
2024-03-19,35.67524719238281
2024-03-20,35.78865432739258
2024-03-21,36.31787109375
2024-03-22,36.14776611328125
2024-03-25,36.109962463378906
2024-03-26,35.99656295776367
2024-03-27,36.42182922363281
2024-03-28,36.82820129394531
2024-04-01,36.73368835449219
2024-04-02,37.140052795410156
2024-04-03,37.18730926513672
2024-04-04,36.96050262451172
2024-04-05,37.07390594482422
2024-04-08,36.80929946899414
2024-04-09,37.08335494995117
2024-04-10,36.743141174316406
2024-04-11,36.4785270690918
2024-04-12,35.98711395263672
2024-04-15,35.76029586791992
2024-04-16,35.58074951171875
2024-04-17,35.609092712402344
2024-04-18,35.514591217041016
2024-04-19,36.39347839355469
2024-04-22,36.53522872924805
2024-04-23,36.64863586425781
2024-04-24,37.092803955078125
2024-04-25,37.28181838989258
2024-04-26,37.10225296020508
2024-04-29,37.05500411987305
2024-04-30,36.25172424316406
2024-05-01,35.807552337646484
2024-05-02,36.42182922363281
2024-05-03,36.544681549072266
2024-05-06,36.91324996948242
2024-05-07,36.96050262451172
2024-05-08,37.158958435058594
2024-05-09,37.404666900634766
2024-05-10,37.461368560791016
2024-05-13,37.48027038574219
2024-05-14,38.14180374145508
2024-05-15,38.245758056640625
2024-05-16,38.69937515258789
2024-05-17,39.00178527832031
2024-05-20,39.16244125366211
2024-05-21,39.483760833740234
2024-05-22,38.48201370239258
2024-05-23,37.905540466308594
2024-05-24,37.924442291259766
2024-05-28,38.434757232666016
2024-05-29,37.896087646484375
2024-05-30,38.406410217285156
2024-05-31,39.22859191894531
2024-06-03,38.72772216796875
2024-06-04,39.049034118652344
2024-06-05,39.29475402832031
2024-06-06,39.1435432434082
2024-06-07,38.909324645996094
2024-06-10,39.63588333129883
2024-06-11,39.54983901977539
2024-06-12,39.721923828125
2024-06-13,39.69324493408203
2024-06-14,39.358638763427734
2024-06-17,39.444679260253906
2024-06-18,39.97048568725586
2024-06-20,40.534523010253906
2024-06-21,40.20948791503906
2024-06-24,41.213287353515625
2024-06-25,41.002967834472656
2024-06-26,40.42936706542969
2024-06-27,40.38156509399414
2024-06-28,40.630126953125
2024-07-01,40.524967193603516
2024-07-02,40.43892288208008
2024-07-03,40.91692352294922
2024-07-05,40.61100769042969
2024-07-08,40.486724853515625
2024-07-09,40.524967193603516
2024-07-10,40.630126953125
2024-07-11,40.79264450073242
2024-07-12,41.08900833129883
2024-07-15,40.6874885559082
2024-07-16,40.486724853515625
2024-07-17,40.77353286743164
2024-07-18,41.37580871582031
2024-07-19,42.06412887573242
2024-07-22,42.800254821777344
2024-07-23,42.1406135559082
2024-07-24,40.620567321777344
2024-07-25,39.98004150390625
2024-07-26,40.64924621582031
2024-07-29,41.04120635986328
2024-07-30,41.06032943725586
2024-07-31,41.05076217651367
2024-08-01,41.213287353515625
2024-08-02,40.34332275390625
2024-08-05,39.42556381225586
2024-08-06,40.94561004638672
2024-08-07,41.10812759399414
2024-08-08,41.930294036865234
2024-08-09,41.356685638427734
2024-08-12,41.40448760986328
2024-08-13,41.22284698486328
2024-08-14,41.48096466064453
2024-08-15,41.94940948486328
2024-08-16,42.188411712646484
2024-08-19,43.03925323486328
2024-08-20,42.370052337646484
2024-08-21,42.54213333129883
2024-08-22,42.70465087890625
2024-08-23,43.29737854003906
2024-08-26,43.48857879638672
2024-08-27,43.383419036865234
2024-08-28,42.953216552734375
2024-08-29,43.48857879638672
2024-08-30,43.75625228881836
2024-09-03,43.545936584472656
2024-09-04,42.49433517456055
2024-09-05,42.85761642456055
2024-09-06,42.31269073486328
2024-09-09,42.561256408691406
2024-09-10,42.81937026977539
2024-09-11,42.618614196777344
2024-09-12,43.106178283691406
2024-09-13,43.50713348388672
2024-09-16,43.90327072143555
2024-09-17,43.990230560302734
2024-09-18,43.65206527709961
2024-09-19,43.37187194824219
2024-09-20,43.845306396484375
2024-09-23,44.65689468383789
2024-09-24,44.47332000732422
2024-09-25,43.961246490478516
2024-09-26,43.22694778442383
2024-09-27,43.63274383544922
2024-09-30,44.106170654296875
2024-10-01,44.79216384887695
2024-10-02,46.028865814208984
2024-10-03,46.579593658447266
2024-10-04,47.951576232910156
2024-10-07,47.999881744384766
2024-10-08,47.28490447998047
2024-10-09,47.903263092041016
2024-10-10,47.7969856262207
2024-10-11,48.772830963134766
2024-10-14,49.294559478759766
2024-10-15,49.178619384765625
2024-10-16,49.632728576660156
2024-10-17,49.79697799682617
2024-10-18,50.58924865722656
2024-10-21,50.241424560546875
2024-10-22,50.531272888183594
2024-10-23,50.482967376708984
2024-10-24,50.840450286865234
2024-10-25,50.724510192871094
2024-10-28,50.52161407470703
2024-10-29,50.08683395385742
