Date,ITT
2017-06-02,36.547142028808594
2017-06-05,36.319244384765625
2017-06-06,35.07942199707031
2017-06-07,34.86064910888672
2017-06-08,35.46249771118164
2017-06-09,36.20340347290039
2017-06-12,36.578426361083984
2017-06-13,36.60585403442383
2017-06-14,35.5631217956543
2017-06-15,36.27657699584961
2017-06-16,36.660762786865234
2017-06-19,37.035770416259766
2017-06-20,36.38632583618164
2017-06-21,35.08748245239258
2017-06-22,35.4533576965332
2017-06-23,35.581417083740234
2017-06-26,35.4533576965332
2017-06-27,35.43505096435547
2017-06-28,36.21255111694336
2017-06-29,36.34059524536133
2017-06-30,36.75221633911133
2017-07-03,37.575443267822266
2017-07-05,37.32847213745117
2017-07-06,36.87113571166992
2017-07-07,37.12725067138672
2017-07-10,37.52054977416992
2017-07-11,37.3193244934082
2017-07-12,37.904727935791016
2017-07-13,37.84068298339844
2017-07-14,37.80410385131836
2017-07-17,37.904727935791016
2017-07-18,38.25231170654297
2017-07-19,38.14254379272461
2017-07-20,37.96874237060547
2017-07-21,38.078514099121094
2017-07-24,38.14254379272461
2017-07-25,38.56330108642578
2017-07-26,37.987030029296875
2017-07-27,37.941314697265625
2017-07-28,37.4656867980957
2017-07-31,37.50225830078125
2017-08-01,37.06321334838867
2017-08-02,36.761356353759766
2017-08-03,37.05405807495117
2017-08-04,38.39865493774414
2017-08-07,37.87728500366211
2017-08-08,37.86814498901367
2017-08-09,37.4656867980957
2017-08-10,36.697330474853516
2017-08-11,36.761356353759766
2017-08-14,37.10895538330078
2017-08-15,36.898555755615234
2017-08-16,36.92601013183594
2017-08-17,36.038761138916016
2017-08-18,35.764347076416016
2017-08-21,35.71860885620117
2017-08-22,36.32231521606445
2017-08-23,35.974735260009766
2017-08-24,35.92899703979492
2017-08-25,36.08449172973633
2017-08-28,36.02960968017578
2017-08-29,36.313167572021484
2017-08-30,36.68818283081055
2017-08-31,36.91686248779297
2017-09-01,37.081504821777344
2017-09-05,36.377193450927734
2017-09-06,36.42293167114258
2017-09-07,36.313167572021484
2017-09-08,36.77934646606445
2017-09-11,37.55933380126953
2017-09-12,37.97227096557617
2017-09-13,37.99061965942383
2017-09-14,38.449459075927734
2017-09-15,38.71556854248047
2017-09-18,39.128501892089844
2017-09-19,39.64239501953125
2017-09-20,39.81674575805664
2017-09-21,39.7249870300293
2017-09-22,40.77110290527344
2017-09-25,40.84450912475586
2017-09-26,40.73439025878906
2017-09-27,40.605918884277344
2017-09-28,40.4590950012207
2017-09-29,40.6242790222168
2017-10-02,40.908748626708984
2017-10-03,41.138160705566406
2017-10-04,41.046390533447266
2017-10-05,41.24827575683594
2017-10-06,41.349220275878906
2017-10-09,41.98239517211914
2017-10-10,41.75299072265625
2017-10-11,41.92734146118164
2017-10-12,42.12004470825195
2017-10-13,42.441219329833984
2017-10-16,42.91838455200195
2017-10-17,42.65227508544922
2017-10-18,42.964271545410156
2017-10-19,42.762393951416016
2017-10-20,43.05604553222656
2017-10-23,43.02851867675781
2017-10-24,43.58827590942383
2017-10-25,43.01932907104492
2017-10-26,43.432273864746094
2017-10-27,43.129451751708984
2017-10-30,42.28520965576172
2017-10-31,42.799102783203125
2017-11-01,42.94593048095703
2017-11-02,47.25887680053711
2017-11-03,47.093692779541016
2017-11-06,47.61674499511719
2017-11-07,47.3322868347168
2017-11-08,46.7449836730957
2017-11-09,46.72663116455078
2017-11-10,46.81839370727539
2017-11-13,46.855098724365234
2017-11-14,46.2678108215332
2017-11-15,45.643821716308594
2017-11-16,46.91016387939453
2017-11-17,47.130401611328125
2017-11-20,47.30474853515625
2017-11-21,47.75439453125
2017-11-22,47.80027770996094
2017-11-24,47.66263198852539
2017-11-27,48.07557678222656
2017-11-28,49.112525939941406
2017-11-29,49.452049255371094
2017-11-30,49.73652267456055
2017-12-01,49.140052795410156
2017-12-04,49.37862777709961
2017-12-05,48.73627853393555
2017-12-06,48.690391540527344
2017-12-07,48.99211502075195
2017-12-08,48.83573532104492
2017-12-11,48.29301452636719
2017-12-12,48.33900833129883
2017-12-13,48.62416458129883
2017-12-14,47.7686882019043
2017-12-15,48.329811096191406
2017-12-18,49.074920654296875
2017-12-19,49.27729034423828
2017-12-20,49.488853454589844
2017-12-21,49.957969665527344
2017-12-22,49.580833435058594
2017-12-26,49.45205307006836
2017-12-27,49.56243133544922
2017-12-28,49.341670989990234
2017-12-29,49.09330368041992
2018-01-02,48.826534271240234
2018-01-03,48.88172912597656
2018-01-04,49.01971435546875
2018-01-05,49.75559997558594
2018-01-08,50.39031219482422
2018-01-09,50.34431838989258
2018-01-10,49.82920837402344
2018-01-11,50.500701904296875
2018-01-12,50.50989532470703
2018-01-16,50.00396728515625
2018-01-17,50.666282653808594
2018-01-18,50.877845764160156
2018-01-19,51.770111083984375
2018-01-22,51.89889907836914
2018-01-23,51.889705657958984
2018-01-24,52.156471252441406
2018-01-25,52.30363464355469
2018-01-26,52.82796096801758
2018-01-29,52.37722396850586
2018-01-30,51.935691833496094
2018-01-31,51.51254653930664
2018-02-01,51.63213348388672
2018-02-02,50.758262634277344
2018-02-05,48.283817291259766
2018-02-06,48.320613861083984
2018-02-07,47.9434700012207
2018-02-08,46.342899322509766
2018-02-09,46.44408416748047
2018-02-12,47.06959915161133
2018-02-13,46.802833557128906
2018-02-14,47.56631851196289
2018-02-15,47.8974609375
2018-02-16,49.231285095214844
2018-02-20,47.75949478149414
2018-02-21,48.320613861083984
2018-02-22,48.29301452636719
2018-02-23,48.44939422607422
2018-02-26,49.001312255859375
2018-02-27,48.03546142578125
2018-02-28,46.158931732177734
2018-03-01,45.39543533325195
2018-03-02,45.48743438720703
2018-03-05,46.49927520751953
2018-03-06,47.621517181396484
2018-03-07,47.74110412597656
2018-03-08,47.82388687133789
2018-03-09,49.127933502197266
2018-03-12,48.390140533447266
2018-03-13,47.49556350708008
2018-03-14,47.05288314819336
2018-03-15,47.135894775390625
2018-03-16,47.61545944213867
2018-03-19,47.375675201416016
2018-03-20,47.75380325317383
2018-03-21,48.35325241088867
2018-03-22,46.28742980957031
2018-03-23,45.079288482666016
2018-03-26,45.798641204833984
2018-03-27,44.48905563354492
2018-03-28,44.23082733154297
2018-03-29,45.17151641845703
2018-04-02,43.76969909667969
2018-04-03,44.96860885620117
2018-04-04,45.485076904296875
2018-04-05,46.6471061706543
2018-04-06,45.226863861083984
2018-04-09,45.11616897583008
2018-04-10,46.84077835083008
2018-04-11,46.6471061706543
2018-04-12,47.48634338378906
2018-04-13,47.27422332763672
2018-04-16,47.320343017578125
2018-04-17,47.6339111328125
2018-04-18,48.04891586303711
2018-04-19,47.59701156616211
2018-04-20,47.0990104675293
2018-04-23,47.05288314819336
2018-04-24,46.001529693603516
2018-04-25,45.87242126464844
2018-04-26,45.94619369506836
2018-04-27,46.05685806274414
2018-04-30,45.08850860595703
2018-05-01,45.18073272705078
2018-05-02,45.245304107666016
2018-05-03,45.50351333618164
2018-05-04,47.846012115478516
2018-05-07,48.205692291259766
2018-05-08,47.58778762817383
2018-05-09,48.57460021972656
2018-05-10,48.30716323852539
2018-05-11,49.155609130859375
2018-05-14,48.87894058227539
2018-05-15,48.805152893066406
2018-05-16,49.13715744018555
2018-05-17,49.85651779174805
2018-05-18,50.03173065185547
2018-05-21,50.90786361694336
2018-05-22,50.013282775878906
2018-05-23,49.59828186035156
2018-05-24,49.57061004638672
2018-05-25,48.694488525390625
2018-05-29,47.58778762817383
2018-05-30,48.41781997680664
2018-05-31,47.60623550415039
2018-06-01,48.9434814453125
2018-06-04,49.2109375
2018-06-05,49.902626037597656
2018-06-06,50.10551834106445
2018-06-07,50.37297058105469
2018-06-08,50.422889709472656
2018-06-11,50.40441131591797
2018-06-12,50.0161018371582
2018-06-13,50.98685073852539
2018-06-14,50.76496505737305
2018-06-15,50.31193923950195
2018-06-18,50.70024108886719
2018-06-19,49.646305084228516
2018-06-20,49.92366027832031
2018-06-21,48.90668869018555
2018-06-22,49.23952102661133
2018-06-25,48.6478385925293
2018-06-26,49.35045623779297
2018-06-27,49.33195877075195
2018-06-28,47.82500457763672
2018-06-29,48.32424545288086
2018-07-02,47.79728698730469
2018-07-03,47.982177734375
2018-07-05,48.19481658935547
2018-07-06,47.9451904296875
2018-07-09,49.10083770751953
2018-07-10,49.20252990722656
2018-07-11,48.36123275756836
2018-07-12,48.37047576904297
2018-07-13,48.8974494934082
2018-07-16,48.157833099365234
2018-07-17,48.684810638427734
2018-07-18,49.507625579833984
2018-07-19,49.87744140625
2018-07-20,49.86817932128906
2018-07-23,48.8974494934082
2018-07-24,49.932899475097656
2018-07-25,50.04384231567383
2018-07-26,51.791168212890625
2018-07-27,51.42136001586914
2018-07-30,50.86665344238281
2018-07-31,52.39210510253906
2018-08-01,51.60626983642578
2018-08-02,52.13323211669922
2018-08-03,56.89448547363281
2018-08-06,57.42145919799805
2018-08-07,57.44918441772461
2018-08-08,56.746559143066406
2018-08-09,56.01618576049805
2018-08-10,55.75733184814453
2018-08-13,55.27658462524414
2018-08-14,55.42451095581055
2018-08-15,54.768104553222656
2018-08-16,55.35979080200195
2018-08-17,56.506195068359375
2018-08-20,56.91297149658203
2018-08-21,57.439937591552734
2018-08-22,56.441471099853516
2018-08-23,55.80354690551758
2018-08-24,55.655635833740234
2018-08-27,56.23807907104492
2018-08-28,55.5446891784668
2018-08-29,55.42451095581055
2018-08-30,54.71263122558594
2018-08-31,54.64790725708008
2018-09-04,54.30583953857422
2018-09-05,54.573944091796875
2018-09-06,53.89905548095703
2018-09-07,53.83790588378906
2018-09-10,53.91203308105469
2018-09-11,53.800838470458984
2018-09-12,53.69892120361328
2018-09-13,54.1714973449707
2018-09-14,54.60700988769531
2018-09-17,53.96763610839844
2018-09-18,54.718204498291016
2018-09-19,55.13520431518555
2018-09-20,56.4232292175293
2018-09-21,56.69196319580078
2018-09-24,56.67342758178711
2018-09-25,56.525169372558594
2018-09-26,56.525169372558594
2018-09-27,56.55296325683594
2018-09-28,56.76607894897461
2018-10-01,55.87651824951172
2018-10-02,56.219364166259766
2018-10-03,56.617835998535156
2018-10-04,56.265708923339844
2018-10-05,55.25566864013672
2018-10-08,54.57921600341797
2018-10-09,52.290409088134766
2018-10-10,49.371482849121094
2018-10-11,48.85257339477539
2018-10-12,48.96377182006836
2018-10-15,48.59309768676758
2018-10-16,49.501216888427734
2018-10-17,48.88036346435547
2018-10-18,47.657196044921875
2018-10-19,46.87881851196289
2018-10-22,46.5081672668457
2018-10-23,45.516658782958984
2018-10-24,42.82938766479492
2018-10-25,44.44175720214844
2018-10-26,45.21086883544922
2018-10-29,45.840980529785156
2018-10-30,46.183837890625
2018-10-31,46.79542541503906
2018-11-01,48.88962936401367
2018-11-02,52.790794372558594
2018-11-05,51.57689666748047
2018-11-06,52.06801986694336
2018-11-07,52.5128059387207
2018-11-08,52.64253234863281
2018-11-09,52.41086959838867
2018-11-12,50.98384094238281
2018-11-13,51.36376190185547
2018-11-14,51.11357116699219
2018-11-15,51.83635330200195
2018-11-16,52.05876159667969
2018-11-19,51.150630950927734
2018-11-20,49.83481216430664
2018-11-21,50.54832458496094
2018-11-23,50.12206268310547
2018-11-26,50.59465408325195
2018-11-27,50.223995208740234
2018-11-28,51.206233978271484
2018-11-29,50.501983642578125
2018-11-30,51.3823127746582
2018-12-03,52.0958137512207
2018-12-04,48.80624008178711
2018-12-06,48.35474395751953
2018-12-07,46.998390197753906
2018-12-10,46.51530075073242
2018-12-11,46.32951354980469
2018-12-12,46.849754333496094
2018-12-13,46.45027542114258
2018-12-14,45.967193603515625
2018-12-17,45.46553039550781
2018-12-18,45.837127685546875
2018-12-19,44.4157600402832
2018-12-20,44.39716720581055
2018-12-21,43.61680603027344
2018-12-24,42.07466506958008
2018-12-26,44.22066116333008
2018-12-27,44.22066116333008
2018-12-28,43.76544952392578
2018-12-31,44.84310531616211
2019-01-02,45.3076057434082
2019-01-03,43.72828674316406
2019-01-04,45.381919860839844
2019-01-07,45.53056335449219
2019-01-08,46.45027542114258
2019-01-09,46.90549850463867
2019-01-10,47.286380767822266
2019-01-11,47.13774871826172
2019-01-14,46.9333610534668
2019-01-15,47.1005859375
2019-01-16,47.53721618652344
2019-01-17,48.56840515136719
2019-01-18,49.43238830566406
2019-01-22,47.964561462402344
2019-01-23,47.119171142578125
2019-01-24,47.249229431152344
2019-01-25,48.10390853881836
2019-01-28,47.55579376220703
2019-01-29,47.834495544433594
2019-01-30,48.46621322631836
2019-01-31,48.82854080200195
2019-02-01,49.07936096191406
2019-02-04,49.311622619628906
2019-02-05,49.515995025634766
2019-02-06,50.17558670043945
2019-02-07,49.051490783691406
2019-02-08,49.385929107666016
2019-02-11,49.56244659423828
2019-02-12,50.454288482666016
2019-02-13,50.99311065673828
2019-02-14,50.918800354003906
2019-02-15,51.912845611572266
2019-02-19,52.03361129760742
2019-02-20,52.61887741088867
2019-02-21,52.35875701904297
2019-02-22,54.476898193359375
2019-02-25,54.43043518066406
2019-02-26,54.43043518066406
2019-02-27,54.142433166503906
2019-02-28,53.659358978271484
2019-03-01,54.43043518066406
2019-03-04,54.21675491333008
2019-03-05,53.95663833618164
2019-03-06,53.24131393432617
2019-03-07,52.82326126098633
2019-03-08,52.92292404174805
2019-03-11,53.854331970214844
2019-03-12,53.677364349365234
2019-03-13,53.81707000732422
2019-03-14,53.15576934814453
2019-03-15,53.649417877197266
2019-03-18,54.767112731933594
2019-03-19,54.953399658203125
2019-03-20,53.98473358154297
2019-03-21,54.64603805541992
2019-03-22,52.24298858642578
2019-03-25,52.215049743652344
2019-03-26,52.96017837524414
2019-03-27,53.05331802368164
2019-03-28,53.82638931274414
2019-03-29,54.02198791503906
2019-04-01,55.50293731689453
2019-04-02,55.26076126098633
2019-04-03,55.959327697753906
2019-04-04,56.1176643371582
2019-04-05,56.44365310668945
2019-04-08,57.0770263671875
2019-04-09,56.080413818359375
2019-04-10,56.02452850341797
2019-04-11,57.02113342285156
2019-04-12,58.241294860839844
2019-04-15,57.626548767089844
2019-04-16,58.0084342956543
2019-04-17,58.250606536865234
2019-04-18,58.30647659301758
2019-04-22,58.129512786865234
2019-04-23,58.082950592041016
2019-04-24,57.84077453613281
2019-04-25,56.48092269897461
2019-04-26,56.84416198730469
2019-04-29,56.92799377441406
2019-04-30,56.397090911865234
2019-05-01,56.00590133666992
2019-05-02,55.465675354003906
2019-05-03,58.865333557128906
2019-05-06,57.57067108154297
2019-05-07,57.4495849609375
2019-05-08,57.114280700683594
2019-05-09,56.59268569946289
2019-05-10,56.90937042236328
2019-05-13,55.186248779296875
2019-05-14,55.810306549072266
2019-05-15,56.192176818847656
2019-05-16,56.92799377441406
2019-05-17,55.782352447509766
2019-05-20,55.055850982666016
2019-05-21,55.996585845947266
2019-05-22,55.28870391845703
2019-05-23,53.98473358154297
2019-05-24,54.198944091796875
2019-05-28,53.79844665527344
2019-05-29,54.38523864746094
2019-05-30,54.599464416503906
2019-05-31,53.668052673339844
2019-06-03,54.10581588745117
2019-06-04,56.44365310668945
2019-06-05,56.10835266113281
2019-06-06,56.201499938964844
2019-06-07,56.60017776489258
2019-06-10,57.07636260986328
2019-06-11,57.67392349243164
2019-06-12,57.76728820800781
2019-06-13,58.644962310791016
2019-06-14,58.1967887878418
2019-06-17,57.31911849975586
2019-06-18,58.33683776855469
2019-06-19,59.233177185058594
2019-06-20,60.372283935546875
2019-06-21,60.278907775878906
2019-06-24,59.35456085205078
2019-06-25,59.05577850341797
2019-06-26,59.0184211730957
2019-06-27,59.79339599609375
2019-06-28,61.137916564941406
2019-07-01,61.18458557128906
2019-07-02,60.97917556762695
2019-07-03,61.49271011352539
2019-07-05,61.025856018066406
2019-07-08,60.59636306762695
2019-07-09,60.1668701171875
2019-07-10,59.44792175292969
2019-07-11,59.21450424194336
2019-07-12,60.699073791503906
2019-07-15,60.04548645019531
2019-07-16,60.63372802734375
2019-07-17,58.785011291503906
2019-07-18,58.476890563964844
2019-07-19,59.42926025390625
2019-07-22,59.46660232543945
2019-07-23,60.71772766113281
2019-07-24,60.67106628417969
2019-07-25,59.55997848510742
2019-07-26,59.94279098510742
2019-07-29,58.49557113647461
2019-07-30,59.05577850341797
2019-07-31,58.28081512451172
2019-08-01,56.66553497314453
2019-08-02,55.339698791503906
2019-08-05,53.12686538696289
2019-08-06,53.99519348144531
2019-08-07,53.313602447509766
2019-08-08,54.994239807128906
2019-08-09,53.04283905029297
2019-08-12,51.32484436035156
2019-08-13,52.22118377685547
2019-08-14,51.0540771484375
2019-08-15,50.848663330078125
2019-08-16,52.333221435546875
2019-08-19,53.45364761352539
2019-08-20,53.12686538696289
2019-08-21,53.21088790893555
2019-08-22,53.21088790893555
2019-08-23,51.026065826416016
2019-08-26,51.18478012084961
2019-08-27,50.624576568603516
2019-08-28,51.072750091552734
2019-08-29,52.80940628051758
2019-08-30,53.14553451538086
2019-09-03,51.530250549316406
2019-09-04,52.32388687133789
2019-09-05,54.51805877685547
2019-09-06,54.947540283203125
2019-09-09,56.414302825927734
2019-09-10,57.902587890625
2019-09-11,57.846412658691406
2019-09-12,57.13503646850586
2019-09-13,57.74345779418945
2019-09-16,57.99618911743164
2019-09-17,57.48137664794922
2019-09-18,57.303531646728516
2019-09-19,56.769996643066406
2019-09-20,55.75909423828125
2019-09-23,56.086692810058594
2019-09-24,55.6280403137207
2019-09-25,57.59370040893555
2019-09-26,57.31288528442383
2019-09-27,57.4626579284668
2019-09-30,57.27544403076172
2019-10-01,55.13195037841797
2019-10-02,53.634307861328125
2019-10-03,53.924476623535156
2019-10-04,54.08359146118164
2019-10-07,53.2318115234375
2019-10-08,51.66865539550781
2019-10-09,52.30514907836914
2019-10-10,53.11949157714844
2019-10-11,55.553165435791016
2019-10-14,54.42992401123047
2019-10-15,55.25362777709961
2019-10-16,54.85114288330078
2019-10-17,55.553165435791016
2019-10-18,55.89949035644531
2019-10-21,56.36750030517578
2019-10-22,56.73255157470703
2019-10-23,56.59214782714844
2019-10-24,55.88076400756836
2019-10-25,57.13503646850586
2019-10-28,56.95720672607422
2019-10-29,57.209930419921875
2019-10-30,56.54534149169922
2019-10-31,55.64676284790039
2019-11-01,60.43921661376953
2019-11-04,65.33463287353516
2019-11-05,63.640419006347656
2019-11-06,64.27690124511719
2019-11-07,64.52027893066406
2019-11-08,63.97740936279297
2019-11-11,64.2582015991211
2019-11-12,64.3331069946289
2019-11-13,64.08036804199219
2019-11-14,64.0335693359375
2019-11-15,64.85723876953125
2019-11-18,64.52027893066406
2019-11-19,64.67005157470703
2019-11-20,64.2582015991211
2019-11-21,64.49224090576172
2019-11-22,64.66070556640625
2019-11-25,65.46566772460938
2019-11-26,65.88687896728516
2019-11-27,66.02729797363281
2019-11-29,65.31588745117188
2019-12-02,65.26911163330078
2019-12-03,64.39859008789062
2019-12-04,65.35335540771484
2019-12-05,66.30809783935547
2019-12-06,66.8211669921875
2019-12-09,66.408447265625
2019-12-10,66.86805725097656
2019-12-11,68.34069061279297
2019-12-12,69.27864837646484
2019-12-13,68.04053497314453
2019-12-16,68.65022277832031
2019-12-17,68.4438705444336
2019-12-18,68.04053497314453
2019-12-19,68.80029296875
2019-12-20,69.02542114257812
2019-12-23,69.56005859375
2019-12-24,69.3161849975586
2019-12-26,69.43810272216797
2019-12-27,69.41934967041016
2019-12-30,69.43810272216797
2019-12-31,69.3255615234375
2020-01-02,70.86383819580078
2020-01-03,69.49437713623047
2020-01-06,69.03478240966797
2020-01-07,68.8471908569336
2020-01-08,68.153076171875
2020-01-09,68.19061279296875
2020-01-10,67.2807846069336
2020-01-13,68.59393310546875
2020-01-14,67.93736267089844
2020-01-15,67.86231994628906
2020-01-16,68.7533950805664
2020-01-17,68.88471984863281
2020-01-21,67.8154296875
2020-01-22,67.8717041015625
2020-01-23,67.66533660888672
2020-01-24,66.9806137084961
2020-01-27,65.64868927001953
2020-01-28,66.32405853271484
2020-01-29,65.8363037109375
2020-01-30,65.25476837158203
2020-01-31,62.919193267822266
2020-02-03,63.93220520019531
2020-02-04,65.5361557006836
2020-02-05,66.81177520751953
2020-02-06,66.11769104003906
2020-02-07,64.57002258300781
2020-02-10,64.92643737792969
2020-02-11,65.0765380859375
2020-02-12,65.70499420166016
2020-02-13,64.9733657836914
2020-02-14,65.09529113769531
2020-02-18,64.85144805908203
2020-02-19,64.11981201171875
2020-02-20,64.59818267822266
2020-02-21,66.77427673339844
2020-02-24,62.3376579284668
2020-02-25,58.923431396484375
2020-02-26,57.994850158691406
2020-02-27,56.97245407104492
2020-02-28,56.41904830932617
2020-03-02,57.403934478759766
2020-03-03,54.918296813964844
2020-03-04,57.37579345703125
2020-03-05,53.37063980102539
2020-03-06,53.2768440246582
2020-03-09,44.97578430175781
2020-03-10,49.215423583984375
2020-03-11,44.96641159057617
2020-03-12,40.2952995300293
2020-03-13,44.305908203125
2020-03-16,40.23785400390625
2020-03-17,41.810462951660156
2020-03-18,36.22632598876953
2020-03-19,37.84600830078125
2020-03-20,36.358150482177734
2020-03-23,35.77431869506836
2020-03-24,41.72571563720703
2020-03-25,43.345394134521484
2020-03-26,43.68440246582031
2020-03-27,40.36969757080078
2020-03-30,43.08171844482422
2020-03-31,42.714473724365234
2020-04-01,41.405540466308594
2020-04-02,42.0458869934082
2020-04-03,41.932891845703125
2020-04-06,44.54133605957031
2020-04-07,45.059261322021484
2020-04-08,47.66769027709961
2020-04-09,48.23270034790039
2020-04-13,46.14217758178711
2020-04-14,46.151588439941406
2020-04-15,43.89158248901367
2020-04-16,44.00456619262695
2020-04-17,46.038597106933594
2020-04-20,45.774925231933594
2020-04-21,44.09873580932617
2020-04-22,44.729652404785156
2020-04-23,46.17042922973633
2020-04-24,46.584774017333984
2020-04-27,49.0802116394043
2020-04-28,49.39096450805664
2020-04-29,52.21599197387695
2020-04-30,49.64521789550781
2020-05-01,47.42285919189453
2020-05-04,44.729652404785156
2020-05-05,45.30409622192383
2020-05-06,45.181663513183594
2020-05-07,45.74668502807617
2020-05-08,48.34571075439453
2020-05-11,47.42285919189453
2020-05-12,44.729652404785156
2020-05-13,44.01398849487305
2020-05-14,44.61665344238281
2020-05-15,45.680755615234375
2020-05-18,50.285560607910156
2020-05-19,49.805294036865234
2020-05-20,50.87881851196289
2020-05-21,50.6622428894043
2020-05-22,51.09538650512695
2020-05-26,54.79618835449219
2020-05-27,56.67955017089844
2020-05-28,55.38002014160156
2020-05-29,54.33477020263672
2020-06-01,54.08992385864258
2020-06-02,54.137020111083984
2020-06-03,57.0279655456543
2020-06-04,56.867881774902344
2020-06-05,59.702327728271484
2020-06-08,61.10542297363281
2020-06-09,59.024322509765625
2020-06-10,56.42529296875
2020-06-11,51.15188980102539
2020-06-12,51.94443130493164
2020-06-15,53.578617095947266
2020-06-16,54.806617736816406
2020-06-17,53.72030258178711
2020-06-18,53.0874137878418
2020-06-19,52.086124420166016
2020-06-22,52.26560592651367
2020-06-23,52.719017028808594
2020-06-24,52.029457092285156
2020-06-25,54.04148483276367
2020-06-26,53.748653411865234
2020-06-29,55.14667892456055
2020-06-30,55.48674774169922
2020-07-01,53.8997917175293
2020-07-02,54.476009368896484
2020-07-06,55.29782485961914
2020-07-07,54.65548324584961
2020-07-08,54.15483856201172
2020-07-09,52.652896881103516
2020-07-10,53.38969421386719
2020-07-13,54.447662353515625
2020-07-14,55.96849822998047
2020-07-15,57.10204315185547
2020-07-16,56.695858001708984
2020-07-17,56.87532424926758
2020-07-20,55.7512321472168
2020-07-21,56.37468338012695
2020-07-22,56.47858428955078
2020-07-23,56.648624420166016
2020-07-24,56.166866302490234
2020-07-27,57.007564544677734
2020-07-28,55.57175827026367
2020-07-29,56.6580696105957
2020-07-30,55.732337951660156
2020-07-31,54.532676696777344
2020-08-03,56.12907791137695
2020-08-04,55.56230545043945
2020-08-05,56.38412857055664
2020-08-06,56.13852310180664
2020-08-07,57.007564544677734
2020-08-10,59.07628631591797
2020-08-11,59.831974029541016
2020-08-12,59.79418182373047
2020-08-13,59.04793167114258
2020-08-14,59.16129684448242
2020-08-17,58.93458938598633
2020-08-18,58.15056610107422
2020-08-19,58.1883430480957
2020-08-20,57.801048278808594
2020-08-21,57.57434844970703
2020-08-24,58.660648345947266
2020-08-25,59.25575637817383
2020-08-26,59.3974609375
2020-08-27,59.54859161376953
2020-08-28,60.49320602416992
2020-08-31,59.331329345703125
2020-09-01,60.313724517822266
2020-09-02,60.98440170288086
2020-09-03,58.77400588989258
2020-09-04,59.4730224609375
2020-09-08,57.86716842651367
2020-09-09,59.07628631591797
2020-09-10,58.60174560546875
2020-09-11,59.30265426635742
2020-09-14,59.82360076904297
2020-09-15,59.91832733154297
2020-09-16,60.28772735595703
2020-09-17,60.050926208496094
2020-09-18,58.904842376708984
2020-09-21,56.044376373291016
2020-09-22,56.56532287597656
2020-09-23,55.00249481201172
2020-09-24,55.09720993041992
2020-09-25,55.22032928466797
2020-09-28,56.81159210205078
2020-09-29,56.3095817565918
2020-09-30,55.93071746826172
2020-10-01,55.447662353515625
2020-10-02,55.8454704284668
2020-10-05,57.436737060546875
2020-10-06,57.73981857299805
2020-10-07,59.35002136230469
2020-10-08,59.9656867980957
2020-10-09,60.85602569580078
2020-10-12,60.57187271118164
2020-10-13,59.75729751586914
2020-10-14,60.136173248291016
2020-10-15,60.799198150634766
2020-10-16,61.2443733215332
2020-10-19,60.57187271118164
2020-10-20,62.03053283691406
2020-10-21,61.63270950317383
2020-10-22,62.769317626953125
2020-10-23,62.80721664428711
2020-10-26,61.26332473754883
2020-10-27,59.61522674560547
2020-10-28,57.70193099975586
2020-10-29,59.473148345947266
2020-10-30,57.3135986328125
2020-11-02,59.02797317504883
2020-11-03,61.073883056640625
2020-11-04,59.473148345947266
2020-11-05,61.95475769042969
2020-11-06,61.32962417602539
2020-11-09,65.7339859008789
2020-11-10,67.59046173095703
2020-11-11,66.19810485839844
2020-11-12,64.55001068115234
2020-11-13,65.8855209350586
2020-11-16,69.13433074951172
2020-11-17,68.72705078125
2020-11-18,68.81230163574219
2020-11-19,68.0356216430664
2020-11-20,68.1303482055664
2020-11-23,69.01121520996094
2020-11-24,71.93797302246094
2020-11-25,70.79190826416016
2020-11-27,71.04762268066406
2020-11-30,68.79335021972656
2020-12-01,70.12886047363281
2020-12-02,70.07205200195312
2020-12-03,70.59297943115234
2020-12-04,72.58563995361328
2020-12-07,72.38626098632812
2020-12-08,72.57614135742188
2020-12-09,72.7660140991211
2020-12-10,73.39256286621094
2020-12-11,73.75330352783203
2020-12-14,72.57614135742188
2020-12-15,74.62669372558594
2020-12-16,74.07608032226562
2020-12-17,73.98116302490234
2020-12-18,73.5444564819336
2020-12-21,72.64258575439453
2020-12-22,72.32930755615234
2020-12-23,72.40524291992188
2020-12-24,72.61408996582031
2020-12-28,72.27235412597656
2020-12-29,72.05400848388672
2020-12-30,72.92738342285156
2020-12-31,73.11725616455078
2021-01-04,71.27555847167969
2021-01-05,72.50968933105469
2021-01-06,76.4588851928711
2021-01-07,78.09174346923828
2021-01-08,77.27532196044922
2021-01-11,77.25631713867188
2021-01-12,77.92086791992188
2021-01-13,76.10765075683594
2021-01-14,77.32276153564453
2021-01-15,76.8481216430664
2021-01-19,76.94306182861328
2021-01-20,77.25631713867188
2021-01-21,76.25952911376953
2021-01-22,76.14559936523438
2021-01-25,75.48108673095703
2021-01-26,74.53176879882812
2021-01-27,72.0824966430664
2021-01-28,73.75330352783203
2021-01-29,70.92430114746094
2021-02-01,73.20268249511719
2021-02-02,74.20896911621094
2021-02-03,74.22797393798828
2021-02-04,74.80707550048828
2021-02-05,74.7785873413086
2021-02-08,75.45260620117188
2021-02-09,74.61719512939453
2021-02-10,73.3355941772461
2021-02-11,73.41155242919922
2021-02-12,75.08235931396484
2021-02-16,75.13932800292969
2021-02-17,75.11082458496094
