Date,MRTN
2021-01-13,15.900670051574707
2021-01-14,15.9370756149292
2021-01-15,15.982585906982422
2021-01-19,15.946186065673828
2021-01-20,16.2374324798584
2021-01-21,16.0736026763916
2021-01-22,16.0736026763916
2021-01-25,16.36486053466797
2021-01-26,16.028100967407227
2021-01-27,15.099724769592285
2021-01-28,14.608229637145996
2021-01-29,14.426197052001953
2021-02-01,14.681042671203613
2021-02-02,15.163435935974121
2021-02-03,15.1907377243042
2021-02-04,15.272653579711914
2021-02-05,15.381876945495605
2021-02-08,15.454687118530273
2021-02-09,15.809653282165527
2021-02-10,15.89156723022461
2021-02-11,15.736841201782227
2021-02-12,15.654926300048828
2021-02-16,15.054215431213379
2021-02-17,14.863078117370605
2021-02-18,14.963196754455566
2021-02-19,14.963196754455566
2021-02-22,15.136129379272461
2021-02-23,14.853976249694824
2021-02-24,14.954093933105469
2021-02-25,14.917686462402344
2021-02-26,14.726554870605469
2021-03-01,15.19984245300293
2021-03-02,14.562721252441406
2021-03-03,15.381876945495605
2021-03-04,15.017806053161621
2021-03-05,15.336369514465332
2021-03-08,15.154335021972656
2021-03-09,15.363670349121094
2021-03-10,15.290857315063477
2021-03-11,15.591215133666992
2021-03-12,15.6276216506958
2021-03-15,15.390978813171387
2021-03-16,15.208510398864746
2021-03-17,15.162894248962402
2021-03-18,15.345359802246094
2021-03-19,15.135527610778809
2021-03-22,14.779715538024902
2021-03-23,14.369170188903809
2021-03-24,14.597250938415527
2021-03-25,14.83445930480957
2021-03-26,15.75590991973877
2021-03-29,15.427471160888672
2021-03-30,15.628182411193848
2021-03-31,15.482208251953125
2021-04-01,15.701164245605469
2021-04-05,15.810649871826172
2021-04-06,15.692045211791992
2021-04-07,15.637308120727539
2021-04-08,15.8562593460083
2021-04-09,16.056978225708008
2021-04-12,16.19382667541504
2021-04-13,16.148210525512695
2021-04-14,16.084346771240234
2021-04-15,16.19382667541504
2021-04-16,16.066102981567383
2021-04-19,16.066102981567383
2021-04-20,16.139087677001953
2021-04-21,15.591686248779297
2021-04-22,15.482208251953125
2021-04-23,15.418349266052246
2021-04-26,15.153772354125977
2021-04-27,15.290621757507324
2021-04-28,15.217633247375488
2021-04-29,15.436590194702148
2021-04-30,15.254128456115723
2021-05-03,15.591686248779297
2021-05-04,15.838020324707031
2021-05-05,15.920130729675293
2021-05-06,16.047849655151367
2021-05-07,16.157333374023438
2021-05-10,16.239444732666016
2021-05-11,15.87450885772705
2021-05-12,15.555193901062012
2021-05-13,15.892753601074219
2021-05-14,16.12083625793457
2021-05-17,16.184703826904297
2021-05-18,15.719413757324219
2021-05-19,15.518702507019043
2021-05-20,15.363607406616211
2021-05-21,15.40009880065918
2021-05-24,15.281497955322266
2021-05-25,15.062540054321289
2021-05-26,15.226758003234863
2021-05-27,15.491333961486816
2021-05-28,15.56432056427002
2021-06-01,15.555193901062012
2021-06-02,15.418349266052246
2021-06-03,15.473087310791016
2021-06-04,15.363607406616211
2021-06-07,15.619060516357422
2021-06-08,15.591686248779297
2021-06-09,15.500454902648926
2021-06-10,15.308865547180176
2021-06-11,15.46396541595459
2021-06-14,15.482208251953125
2021-06-15,15.56451416015625
2021-06-16,15.436484336853027
2021-06-17,15.226157188415527
2021-06-18,14.896943092346191
2021-06-21,15.152997016906738
2021-06-22,15.290167808532715
2021-06-23,14.94266414642334
2021-06-24,15.125563621520996
2021-06-25,15.162141799926758
2021-06-28,15.0249662399292
2021-06-29,14.979244232177734
2021-06-30,15.07983684539795
2021-07-01,15.326746940612793
2021-07-02,15.006677627563477
2021-07-06,14.906086921691895
2021-07-07,15.0249662399292
2021-07-08,14.915228843688965
2021-07-09,15.162141799926758
2021-07-12,14.997533798217773
2021-07-13,15.088980674743652
2021-07-14,15.326746940612793
2021-07-15,15.372471809387207
2021-07-16,14.44884204864502
2021-07-19,13.936731338500977
2021-07-20,14.046470642089844
2021-07-21,14.083049774169922
2021-07-22,13.799558639526367
2021-07-23,13.945876121520996
2021-07-26,13.900152206420898
2021-07-27,14.000747680664062
2021-07-28,14.064760208129883
2021-07-29,14.293381690979004
2021-07-30,14.467132568359375
2021-08-02,14.183642387390137
2021-08-03,14.302526473999023
2021-08-04,13.845283508300781
2021-08-05,13.836137771606445
2021-08-06,13.891007423400879
2021-08-09,13.598373413085938
2021-08-10,13.781269073486328
2021-08-11,14.11048412322998
2021-08-12,13.955020904541016
2021-08-13,13.845283508300781
2021-08-16,13.964168548583984
2021-08-17,13.900152206420898
2021-08-18,13.99160099029541
2021-08-19,14.019036293029785
2021-08-20,14.476278305053711
2021-08-23,14.485422134399414
2021-08-24,14.357396125793457
2021-08-25,14.329959869384766
2021-08-26,14.302526473999023
2021-08-27,14.704898834228516
2021-08-30,14.805493354797363
2021-08-31,14.256800651550293
2021-09-01,14.293381690979004
2021-09-02,14.531147003173828
2021-09-03,14.375683784484863
2021-09-07,14.275091171264648
2021-09-08,14.3848295211792
2021-09-09,14.147064208984375
2021-09-10,14.36653995513916
2021-09-13,14.522003173828125
2021-09-14,14.320816993713379
2021-09-15,14.43970012664795
2021-09-16,14.329959869384766
2021-09-17,14.339431762695312
2021-09-20,14.348902702331543
2021-09-21,14.898235321044922
2021-09-22,14.812994956970215
2021-09-23,14.708807945251465
2021-09-24,14.860350608825684
2021-09-27,15.220255851745605
2021-09-28,15.049776077270508
2021-09-29,15.00241756439209
2021-09-30,14.860350608825684
2021-10-01,14.737224578857422
2021-10-04,14.415204048156738
2021-10-05,14.604625701904297
2021-10-06,14.5951566696167
2021-10-07,14.500442504882812
2021-10-08,14.434144973754883
2021-10-11,14.244721412658691
2021-10-12,14.254192352294922
2021-10-13,14.235248565673828
2021-10-14,14.415204048156738
2021-10-15,14.765639305114746
2021-10-18,14.850879669189453
2021-10-19,14.898235321044922
2021-10-20,15.722234725952148
2021-10-21,15.760114669799805
2021-10-22,15.693816184997559
2021-10-25,15.873773574829102
2021-10-26,15.911654472351074
2021-10-27,15.693816184997559
2021-10-28,16.101078033447266
2021-10-29,15.750646591186523
2021-11-01,16.120023727416992
2021-11-02,16.120023727416992
2021-11-03,16.404155731201172
2021-11-04,16.41362762451172
2021-11-05,16.36627197265625
2021-11-08,16.309444427490234
2021-11-09,16.527286529541016
2021-11-10,16.356801986694336
2021-11-11,16.527286529541016
2021-11-12,16.67882537841797
2021-11-15,16.659881591796875
2021-11-16,16.527286529541016
2021-11-17,16.4704532623291
2021-11-18,16.167375564575195
2021-11-19,16.101078033447266
2021-11-22,16.262094497680664
2021-11-23,16.45151138305664
2021-11-24,16.309444427490234
2021-11-26,15.769588470458984
2021-11-29,15.513866424560547
2021-11-30,15.229727745056152
2021-12-01,15.210783004760742
2021-12-02,15.49492073059082
2021-12-03,15.883245468139648
2021-12-06,15.845354080200195
2021-12-07,15.646461486816406
2021-12-08,15.589632034301758
2021-12-09,15.665404319763184
2021-12-10,15.722369194030762
2021-12-13,15.674899101257324
2021-12-14,15.665404319763184
2021-12-15,16.07365608215332
2021-12-16,15.646414756774902
2021-12-17,15.579957008361816
2021-12-20,15.447037696838379
2021-12-21,15.541982650756836
2021-12-22,15.598945617675781
2021-12-23,15.779335021972656
2021-12-27,16.10213279724121
2021-12-28,16.10213279724121
2021-12-29,16.28252410888672
2021-12-30,16.244550704956055
2021-12-31,16.29201889038086
2022-01-03,16.32050132751465
2022-01-04,16.89015769958496
2022-01-05,16.377470016479492
2022-01-06,16.007192611694336
2022-01-07,15.893265724182129
2022-01-10,15.684393882751465
2022-01-11,15.807817459106445
2022-01-12,15.627427101135254
2022-01-13,15.741357803344727
2022-01-14,15.693889617919922
2022-01-18,15.836296081542969
2022-01-19,15.636920928955078
2022-01-20,15.380578994750977
2022-01-21,15.266648292541504
2022-01-24,15.693889617919922
2022-01-25,15.361589431762695
2022-01-26,16.064159393310547
2022-01-27,15.81730842590332
2022-01-28,15.8552885055542
2022-01-31,15.845792770385742
2022-02-01,16.10213279724121
2022-02-02,16.72875213623047
2022-02-03,16.567352294921875
2022-02-04,15.807817459106445
2022-02-07,15.693889617919922
2022-02-08,15.81730842590332
2022-02-09,15.988204956054688
2022-02-10,15.7698392868042
2022-02-11,15.78882884979248
2022-02-14,15.874275207519531
2022-02-15,15.82680606842041
2022-02-16,15.82680606842041
2022-02-17,15.760346412658691
2022-02-18,15.8552885055542
2022-02-22,15.997700691223145
2022-02-23,16.14011001586914
2022-02-24,15.883768081665039
2022-02-25,16.22555923461914
2022-02-28,16.377470016479492
2022-03-01,16.434429168701172
2022-03-02,17.08003807067871
2022-03-03,17.345874786376953
2022-03-04,17.4503116607666
2022-03-07,17.09902572631836
2022-03-08,16.909141540527344
2022-03-09,17.4503116607666
2022-03-10,17.773109436035156
2022-03-11,18.58961296081543
2022-03-14,18.494674682617188
2022-03-15,18.314281463623047
2022-03-16,18.885709762573242
2022-03-17,18.78095054626465
2022-03-18,18.723804473876953
2022-03-21,18.457138061523438
2022-03-22,18.38094711303711
2022-03-23,18.047618865966797
2022-03-24,18.066661834716797
2022-03-25,18.066661834716797
2022-03-28,17.895233154296875
2022-03-29,17.847614288330078
2022-03-30,17.428564071655273
2022-03-31,16.91427993774414
2022-04-01,16.199996948242188
2022-04-04,16.20952033996582
2022-04-05,15.714282035827637
2022-04-06,15.45713996887207
2022-04-07,15.599996566772461
2022-04-08,15.161901473999023
2022-04-11,15.333331108093262
2022-04-12,15.190472602844238
2022-04-13,15.571423530578613
2022-04-14,15.11428165435791
2022-04-18,15.190472602844238
2022-04-19,15.619043350219727
2022-04-20,16.380950927734375
2022-04-21,16.361902236938477
2022-04-22,16.152376174926758
2022-04-25,16.48571014404297
2022-04-26,16.152376174926758
2022-04-27,16.361902236938477
2022-04-28,16.92380714416504
2022-04-29,16.552371978759766
2022-05-02,16.952377319335938
2022-05-03,16.999998092651367
2022-05-04,17.971426010131836
2022-05-05,17.647611618041992
2022-05-06,17.380949020385742
2022-05-09,17.647611618041992
2022-05-10,17.247615814208984
2022-05-11,17.15237808227539
2022-05-12,17.085708618164062
2022-05-13,17.12380599975586
2022-05-16,16.590471267700195
2022-05-17,16.96190071105957
2022-05-18,15.50475788116455
2022-05-19,15.733330726623535
2022-05-20,16.171422958374023
2022-05-23,16.41904640197754
2022-05-24,16.447612762451172
2022-05-25,16.780954360961914
2022-05-26,16.647613525390625
2022-05-27,16.65713882446289
2022-05-31,16.723804473876953
2022-06-01,16.67618751525879
2022-06-02,16.876184463500977
2022-06-03,17.15237808227539
2022-06-06,17.26666259765625
2022-06-07,17.076187133789062
2022-06-08,16.780954360961914
2022-06-09,16.885711669921875
2022-06-10,16.552371978759766
2022-06-13,16.571420669555664
2022-06-14,16.48571014404297
2022-06-15,16.896657943725586
2022-06-16,16.151216506958008
2022-06-17,15.510902404785156
2022-06-21,15.797612190246582
2022-06-22,15.616026878356934
2022-06-23,15.740269660949707
2022-06-24,16.151216506958008
2022-06-27,16.514379501342773
2022-06-28,16.065204620361328
2022-06-29,15.998308181762695
2022-06-30,16.07476234436035
2022-07-01,16.103431701660156
2022-07-05,16.084320068359375
2022-07-06,15.768939018249512
2022-07-07,16.026979446411133
2022-07-08,15.979190826416016
2022-07-11,16.084320068359375
2022-07-12,16.179887771606445
2022-07-13,16.256343841552734
2022-07-14,16.371028900146484
2022-07-15,16.562164306640625
2022-07-18,16.39013671875
2022-07-19,19.314563751220703
2022-07-20,19.09475326538086
2022-07-21,18.788930892944336
2022-07-22,18.769817352294922
2022-07-25,18.8558349609375
2022-07-26,19.305007934570312
2022-07-27,19.43880271911621
2022-07-28,20.423168182373047
2022-07-29,20.604747772216797
2022-08-01,20.48050880432129
2022-08-02,20.241586685180664
2022-08-03,20.595190048217773
2022-08-04,20.604747772216797
2022-08-05,20.74810028076172
2022-08-08,20.977468490600586
2022-08-09,20.82455825805664
2022-08-10,21.340633392333984
2022-08-11,21.69424057006836
2022-08-12,21.866262435913086
2022-08-15,21.885377883911133
2022-08-16,22.3441104888916
2022-08-17,21.187719345092773
2022-08-18,21.36930274963379
2022-08-19,21.24506187438965
2022-08-22,21.178163528442383
2022-08-23,20.881900787353516
2022-08-24,20.66208839416504
2022-08-25,20.79588508605957
2022-08-26,20.193796157836914
2022-08-29,19.830636978149414
2022-08-30,19.61082649230957
2022-08-31,18.932281494140625
2022-09-01,18.7602596282959
2022-09-02,18.540449142456055
2022-09-06,18.08171844482422
2022-09-07,18.11039161682129
2022-09-08,17.6707706451416
2022-09-09,18.29197120666504
2022-09-12,18.60734748840332
2022-09-13,18.779373168945312
2022-09-14,18.89405632019043
2022-09-15,19.085773468017578
2022-09-16,18.558547973632812
2022-09-19,19.152881622314453
2022-09-20,18.932403564453125
2022-09-21,19.018674850463867
2022-09-22,18.874887466430664
2022-09-23,18.587305068969727
2022-09-26,18.855712890625
2022-09-27,18.96116065979004
2022-09-28,19.43087387084961
2022-09-29,19.459627151489258
2022-09-30,18.3668270111084
2022-10-03,18.941986083984375
2022-10-04,19.40211296081543
2022-10-05,19.267913818359375
2022-10-06,19.411701202392578
2022-10-07,18.769433975219727
2022-10-10,19.191225051879883
2022-10-11,19.229564666748047
2022-10-12,19.25832748413086
2022-10-13,19.488393783569336
2022-10-14,18.855712890625
2022-10-17,19.17205047607422
2022-10-18,17.753318786621094
2022-10-19,17.48491096496582
2022-10-20,17.0247802734375
2022-10-21,17.20691680908203
2022-10-24,17.954626083374023
2022-10-25,17.868350982666016
2022-10-26,17.925870895385742
2022-10-27,17.80124855041504
2022-10-28,17.973798751831055
2022-10-31,17.992969512939453
2022-11-01,18.491445541381836
2022-11-02,17.925870895385742
2022-11-03,17.87793731689453
2022-11-04,18.13675880432129
2022-11-07,18.587305068969727
2022-11-08,18.33806800842285
2022-11-09,18.146350860595703
2022-11-10,19.219982147216797
2022-11-11,18.913230895996094
2022-11-14,19.440462112426758
2022-11-15,20.408649444580078
2022-11-16,19.852657318115234
2022-11-17,20.073137283325195
2022-11-18,20.456581115722656
2022-11-21,20.188169479370117
2022-11-22,20.05396842956543
2022-11-23,20.236099243164062
2022-11-25,20.456581115722656
2022-11-28,20.025209426879883
2022-11-29,19.977279663085938
2022-11-30,20.427820205688477
2022-12-01,20.562023162841797
2022-12-02,20.600370407104492
2022-12-05,19.70886993408203
2022-12-06,19.814313888549805
2022-12-07,19.756799697875977
2022-12-08,19.641767501831055
2022-12-09,19.50756072998047
2022-12-12,19.901750564575195
2022-12-13,20.007509231567383
2022-12-14,20.190187454223633
2022-12-15,19.728694915771484
2022-12-16,19.48833656311035
2022-12-19,19.31527328491211
2022-12-20,18.690343856811523
2022-12-21,19.24797248840332
2022-12-22,19.07491683959961
2022-12-23,19.24797248840332
2022-12-27,19.33450698852539
2022-12-28,18.92108917236328
2022-12-29,19.017230987548828
2022-12-30,19.017230987548828
2023-01-03,18.815326690673828
2023-01-04,18.786483764648438
2023-01-05,18.574968338012695
2023-01-06,19.08452796936035
2023-01-09,19.094144821166992
2023-01-10,19.16144561767578
2023-01-11,19.19028663635254
2023-01-12,19.296043395996094
2023-01-13,19.344118118286133
2023-01-17,19.17106056213379
2023-01-18,19.180675506591797
2023-01-19,18.844167709350586
2023-01-20,19.17106056213379
2023-01-23,19.344118118286133
2023-01-24,19.76715087890625
2023-01-25,21.305448532104492
2023-01-26,21.151620864868164
2023-01-27,21.622724533081055
2023-01-30,20.93048858642578
2023-01-31,21.23814582824707
2023-02-01,21.891925811767578
2023-02-02,22.055370330810547
2023-02-03,22.064985275268555
2023-02-06,22.055370330810547
2023-02-07,22.286117553710938
2023-02-08,21.747713088989258
2023-02-09,21.34390640258789
2023-02-10,21.218923568725586
2023-02-13,21.391979217529297
2023-02-14,21.5169677734375
2023-02-15,21.37274932861328
2023-02-16,21.25737762451172
2023-02-17,21.632339477539062
2023-02-21,21.209304809570312
2023-02-22,21.190078735351562
2023-02-23,21.382366180419922
2023-02-24,21.34390640258789
2023-02-27,21.440048217773438
2023-02-28,21.218923568725586
2023-03-01,21.180463790893555
2023-03-02,21.555423736572266
2023-03-03,21.641952514648438
2023-03-06,21.25737762451172
2023-03-07,21.23814582824707
2023-03-08,21.33428955078125
2023-03-09,21.34390640258789
2023-03-10,20.949718475341797
2023-03-13,19.901750564575195
2023-03-14,19.834449768066406
2023-03-15,19.709463119506836
2023-03-16,20.124095916748047
2023-03-17,19.506969451904297
2023-03-20,19.38161849975586
2023-03-21,19.854103088378906
2023-03-22,19.49732780456543
2023-03-23,19.150192260742188
2023-03-24,19.25625991821289
2023-03-27,19.449115753173828
2023-03-28,19.805892944335938
2023-03-29,19.728750228881836
2023-03-30,19.6998233795166
2023-03-31,20.20124053955078
2023-04-03,19.911956787109375
2023-04-04,19.458759307861328
2023-04-05,19.29483413696289
2023-04-06,19.285188674926758
2023-04-10,19.738391876220703
2023-04-11,19.989099502563477
2023-04-12,19.863744735717773
2023-04-13,19.6998233795166
2023-04-14,19.70946502685547
2023-04-17,19.584108352661133
2023-04-18,19.526256561279297
2023-04-19,20.02766990661621
2023-04-20,20.17230987548828
2023-04-21,20.037311553955078
2023-04-24,20.01802635192871
2023-04-25,19.79624366760254
2023-04-26,18.93805503845215
2023-04-27,19.217693328857422
2023-04-28,19.468402862548828
2023-05-01,19.83481788635254
2023-05-02,19.75767707824707
2023-05-03,19.84446144104004
2023-05-04,19.468402862548828
2023-05-05,19.863744735717773
2023-05-08,19.84446144104004
2023-05-09,19.6516056060791
2023-05-10,19.79624366760254
2023-05-11,19.767318725585938
2023-05-12,19.95052719116211
2023-05-15,19.911956787109375
2023-05-16,19.815534591674805
2023-05-17,20.31694793701172
2023-05-18,20.529085159301758
2023-05-19,20.721935272216797
2023-05-22,20.770151138305664
2023-05-23,20.866575241088867
2023-05-24,20.384445190429688
2023-05-25,20.760507583618164
2023-05-26,20.8472900390625
2023-05-30,20.963001251220703
2023-05-31,20.394086837768555
2023-06-01,20.644792556762695
2023-06-02,21.242637634277344
2023-06-05,20.673721313476562
2023-06-06,21.126924514770508
2023-06-07,21.522274017333984
2023-06-08,21.50298500061035
2023-06-09,21.146209716796875
2023-06-12,21.31014060974121
2023-06-13,21.396921157836914
2023-06-14,21.445131301879883
2023-06-15,21.26142692565918
2023-06-16,20.952030181884766
2023-06-20,20.25588607788086
2023-06-21,20.323562622070312
2023-06-22,20.101186752319336
2023-06-23,20.1495304107666
2023-06-26,20.381574630737305
2023-06-27,20.6716365814209
2023-06-28,20.816667556762695
2023-06-29,21.05838394165039
2023-06-30,20.787662506103516
2023-07-03,20.719982147216797
2023-07-05,19.90781021118164
2023-07-06,19.95615577697754
2023-07-07,19.927148818969727
2023-07-10,19.90781021118164
2023-07-11,19.98515510559082
2023-07-12,19.95615577697754
2023-07-13,19.772451400756836
2023-07-14,19.801456451416016
2023-07-17,19.936817169189453
2023-07-18,20.497600555419922
2023-07-19,20.758655548095703
2023-07-20,19.90781021118164
2023-07-21,20.023832321166992
2023-07-24,20.574951171875
2023-07-25,20.700641632080078
2023-07-26,21.203414916992188
2023-07-27,21.222753524780273
2023-07-28,21.78353500366211
2023-07-31,21.90922737121582
2023-08-01,21.445131301879883
2023-08-02,21.64817237854004
2023-08-03,22.324979782104492
2023-08-04,22.266971588134766
2023-08-07,22.34432029724121
2023-08-08,22.112272262573242
2023-08-09,22.3153133392334
2023-08-10,22.189620971679688
2023-08-11,22.112272262573242
2023-08-14,21.860883712768555
2023-08-15,21.396785736083984
2023-08-16,20.79732894897461
2023-08-17,20.806997299194336
2023-08-18,21.05838394165039
2023-08-21,20.9036865234375
2023-08-22,20.56528091430664
2023-08-23,20.41058349609375
2023-08-24,20.381574630737305
2023-08-25,20.313894271850586
2023-08-28,20.5266056060791
2023-08-29,20.79732894897461
2023-08-30,20.690975189208984
2023-08-31,20.304227828979492
2023-09-01,20.507266998291016
2023-09-05,19.666091918945312
2023-09-06,19.55006980895996
2023-09-07,19.76278305053711
2023-09-08,19.637088775634766
2023-09-11,19.5887451171875
2023-09-12,19.376033782958984
2023-09-13,19.772451400756836
2023-09-14,19.91790771484375
2023-09-15,19.840328216552734
2023-09-18,19.733659744262695
2023-09-19,19.60759735107422
2023-09-20,19.442747116088867
2023-09-21,19.433048248291016
2023-09-22,19.258501052856445
2023-09-25,19.287593841552734
2023-09-26,18.90940284729004
2023-09-27,19.1130428314209
2023-09-28,19.219711303710938
2023-09-29,19.1130428314209
2023-10-02,18.94819450378418
2023-10-03,18.986984252929688
2023-10-04,18.599096298217773
2023-10-05,18.793039321899414
2023-10-06,18.91910171508789
2023-10-09,19.054861068725586
2023-10-10,19.151836395263672
2023-10-11,19.1324405670166
2023-10-12,18.880311965942383
2023-10-13,18.73485565185547
2023-10-16,19.248804092407227
2023-10-17,19.491235733032227
2023-10-18,18.63788414001465
2023-10-19,17.513017654418945
2023-10-20,18.036664962768555
2023-10-23,17.833023071289062
2023-10-24,17.55180549621582
2023-10-25,17.47422981262207
2023-10-26,17.3869571685791
2023-10-27,16.873003005981445
2023-10-30,17.173616409301758
2023-10-31,17.04755401611328
2023-11-01,17.018461227416992
2023-11-02,17.19301414489746
2023-11-03,17.80393409729004
2023-11-06,17.79423713684082
2023-11-07,17.53240966796875
2023-11-08,17.28998374938965
2023-11-09,17.202709197998047
2023-11-10,17.55180549621582
2023-11-13,17.57120132446289
2023-11-14,18.1627254486084
2023-11-15,18.424551010131836
2023-11-16,18.007572174072266
2023-11-17,17.95908546447754
2023-11-20,17.910598754882812
2023-11-21,18.094844818115234
2023-11-22,18.14333152770996
2023-11-24,18.279088973999023
2023-11-27,18.191816329956055
2023-11-28,18.094844818115234
2023-11-29,18.1627254486084
2023-11-30,18.279088973999023
2023-12-01,18.618494033813477
2023-12-04,19.025774002075195
2023-12-05,18.773649215698242
2023-12-06,18.725160598754883
2023-12-07,18.793039321899414
2023-12-08,18.579700469970703
2023-12-11,18.763946533203125
2023-12-12,18.793039321899414
2023-12-13,18.87061309814453
2023-12-14,19.327791213989258
2023-12-15,19.30833625793457
2023-12-18,19.1527042388916
2023-12-19,19.65851402282715
2023-12-20,19.736330032348633
2023-12-21,20.037870407104492
2023-12-22,20.426956176757812
2023-12-26,20.6604061126709
2023-12-27,20.738224029541016
2023-12-28,20.6604061126709
2023-12-29,20.407499313354492
2024-01-02,19.96978187561035
2024-01-03,19.454242706298828
2024-01-04,19.298608779907227
2024-01-05,19.356971740722656
2024-01-08,19.590423583984375
2024-01-09,19.05543327331543
2024-01-10,19.46396827697754
2024-01-11,19.39588165283203
2024-01-12,19.347246170043945
2024-01-16,19.016521453857422
2024-01-17,18.88034439086914
2024-01-18,19.201337814331055
2024-01-19,19.30833625793457
2024-01-22,20.05732536315918
2024-01-23,20.096233367919922
2024-01-24,19.72660255432129
2024-01-25,19.833599090576172
2024-01-26,18.753889083862305
2024-01-29,18.500986099243164
2024-01-30,18.452350616455078
2024-01-31,17.99517250061035
2024-02-01,18.539894104003906
2024-02-02,18.70525360107422
2024-02-05,18.588529586791992
2024-02-06,18.685800552368164
2024-02-07,18.938703536987305
2024-02-08,18.919252395629883
2024-02-09,19.113792419433594
2024-02-12,19.600149154663086
2024-02-13,18.92897605895996
2024-02-14,18.958158493041992
2024-02-15,19.10406494140625
2024-02-16,18.666345596313477
2024-02-20,18.442623138427734
2024-02-21,18.72471046447754
2024-02-22,18.870615005493164
2024-02-23,18.997068405151367
2024-02-26,18.753889083862305
2024-02-27,18.588529586791992
2024-02-28,18.21889877319336
2024-02-29,18.335622787475586
2024-03-01,18.18971824645996
2024-03-04,17.878450393676758
2024-03-05,17.839540481567383
2024-03-06,17.88817596435547
2024-03-07,18.248079299926758
2024-03-08,18.37453269958496
2024-03-11,18.364805221557617
2024-03-12,18.500986099243164
2024-03-13,18.471803665161133
2024-03-14,18.159549713134766
2024-03-15,18.140031814575195
2024-03-18,17.661895751953125
2024-03-19,17.65213394165039
2024-03-20,17.86680793762207
2024-03-21,17.96438980102539
2024-03-22,17.700923919677734
2024-03-25,18.0034236907959
2024-03-26,17.98390769958496
2024-03-27,17.99366569519043
2024-03-28,18.032697677612305
2024-04-01,17.8472957611084
2024-04-02,17.41794776916504
2024-04-03,17.564315795898438
2024-04-04,17.544797897338867
2024-04-05,17.3984317779541
2024-04-08,17.505765914916992
2024-04-09,17.466733932495117
2024-04-10,16.803194046020508
2024-04-11,16.754404067993164
2024-04-12,16.725130081176758
2024-04-15,16.598276138305664
2024-04-16,16.354328155517578
2024-04-17,15.778608322143555
2024-04-18,15.583450317382812
2024-04-19,16.159168243408203
2024-04-22,15.846915245056152
2024-04-23,16.325054168701172
2024-04-24,16.227474212646484
2024-04-25,16.325054168701172
2024-04-26,16.529972076416016
2024-04-29,16.41287612915039
2024-04-30,16.510456085205078
2024-05-01,16.598276138305664
2024-05-02,16.803194046020508
2024-05-03,17.017868041992188
2024-05-06,17.105690002441406
2024-05-07,17.115449905395508
2024-05-08,17.193513870239258
2024-05-09,17.310606002807617
2024-05-10,17.554555892944336
2024-05-13,17.593591690063477
2024-05-14,17.60334587097168
2024-05-15,17.622861862182617
2024-05-16,17.63262176513672
2024-05-17,17.661895751953125
2024-05-20,17.476491928100586
2024-05-21,17.32036781311035
2024-05-22,17.44721794128418
2024-05-23,17.183753967285156
2024-05-24,17.22278594970703
2024-05-28,17.183753967285156
2024-05-29,16.9300479888916
2024-05-30,16.99835777282715
2024-05-31,17.271574020385742
2024-06-03,17.44721794128418
2024-06-04,17.349637985229492
2024-06-05,17.427701950073242
2024-06-06,17.45697593688965
2024-06-07,17.349637985229492
2024-06-10,17.583831787109375
2024-06-11,17.476491928100586
2024-06-12,17.44721794128418
2024-06-13,17.203269958496094
2024-06-14,16.978073120117188
2024-06-17,17.154315948486328
2024-06-18,16.987863540649414
2024-06-20,17.222854614257812
2024-06-21,17.252229690551758
2024-06-24,17.330556869506836
2024-06-25,17.555757522583008
2024-06-26,17.761371612548828
2024-06-27,17.888662338256836
2024-06-28,18.064905166625977
2024-07-01,17.761371612548828
2024-07-02,17.761371612548828
2024-07-03,17.79075050354004
2024-07-05,17.565547943115234
2024-07-08,17.330556869506836
2024-07-09,16.292682647705078
2024-07-10,16.34164047241211
2024-07-11,16.782245635986328
2024-07-12,17.036819458007812
2024-07-15,17.585128784179688
2024-07-16,17.97677993774414
2024-07-17,17.966989517211914
2024-07-18,17.536174774169922
2024-07-19,17.73200035095215
2024-07-22,17.30118179321289
2024-07-23,17.428468704223633
2024-07-24,16.968280792236328
2024-07-25,17.839704513549805
2024-07-26,18.22156524658203
2024-07-29,18.045320510864258
2024-07-30,18.544675827026367
2024-07-31,18.417387008666992
2024-08-01,17.957199096679688
2024-08-02,17.54596519470215
2024-08-05,17.105358123779297
2024-08-06,17.144521713256836
2024-08-07,17.036819458007812
2024-08-08,17.085773468017578
2024-08-09,16.606002807617188
2024-08-12,16.606002807617188
2024-08-13,16.77245330810547
2024-08-14,16.684335708618164
2024-08-15,16.919322967529297
2024-08-16,16.929113388061523
2024-08-19,16.997655868530273
2024-08-20,16.762664794921875
2024-08-21,17.036819458007812
2024-08-22,16.86057472229004
2024-08-23,17.26201820373535
2024-08-26,17.115148544311523
2024-08-27,16.83120346069336
2024-08-28,17.105358123779297
2024-08-29,17.036819458007812
2024-08-30,17.085773468017578
2024-09-03,16.880157470703125
2024-09-04,16.9584903717041
2024-09-05,16.762664794921875
2024-09-06,16.762664794921875
2024-09-09,16.664749145507812
2024-09-10,16.674541473388672
2024-09-11,16.606002807617188
2024-09-12,16.635374069213867
2024-09-13,16.8703670501709
2024-09-16,16.948970794677734
2024-09-17,17.18478012084961
2024-09-18,17.03740119934082
2024-09-19,17.430419921875
2024-09-20,16.9686222076416
2024-09-23,17.02757453918457
2024-09-24,17.155305862426758
2024-09-25,16.97844886779785
2024-09-26,16.9686222076416
2024-09-27,17.332164764404297
