Date,ETN
2021-02-19,117.76824951171875
2021-02-22,120.5788345336914
2021-02-23,120.58805847167969
2021-02-24,122.26519775390625
2021-02-25,119.9430160522461
2021-02-26,119.97064971923828
2021-03-01,123.70274353027344
2021-03-02,123.45393371582031
2021-03-03,124.89146423339844
2021-03-04,123.89628601074219
2021-03-05,126.60546875
2021-03-08,128.49456787109375
2021-03-09,125.55493927001953
2021-03-10,128.31948852539062
2021-03-11,128.28262329101562
2021-03-12,129.72019958496094
2021-03-15,129.29397583007812
2021-03-16,126.77389526367188
2021-03-17,127.85789489746094
2021-03-18,126.89431762695312
2021-03-19,123.46625518798828
2021-03-22,124.94864654541016
2021-03-23,123.1604995727539
2021-03-24,124.56880950927734
2021-03-25,125.838134765625
2021-03-26,128.4971923828125
2021-03-29,128.3674774169922
2021-03-30,129.39588928222656
2021-03-31,128.1173095703125
2021-04-01,129.23837280273438
2021-04-05,131.8974609375
2021-04-06,130.74859619140625
2021-04-07,130.06298828125
2021-04-08,129.6182403564453
2021-04-09,130.12783813476562
2021-04-12,130.9060821533203
2021-04-13,129.52561950683594
2021-04-14,129.9332733154297
2021-04-15,130.4521026611328
2021-04-16,130.77635192871094
2021-04-19,130.43359375
2021-04-20,128.28407287597656
2021-04-21,131.10992431640625
2021-04-22,131.0079803466797
2021-04-23,132.46263122558594
2021-04-26,132.83323669433594
2021-04-27,133.96356201171875
2021-04-28,133.9080047607422
2021-04-29,134.36196899414062
2021-04-30,132.42556762695312
2021-05-03,133.75047302246094
2021-05-04,134.03768920898438
2021-05-05,134.78817749023438
2021-05-06,135.67759704589844
2021-05-07,136.67825317382812
2021-05-10,136.5855712890625
2021-05-11,135.04754638671875
2021-05-12,133.1297149658203
2021-05-13,135.8029022216797
2021-05-14,138.0010986328125
2021-05-17,137.32115173339844
2021-05-18,134.43373107910156
2021-05-19,132.97137451171875
2021-05-20,133.78170776367188
2021-05-21,133.5954132080078
2021-05-24,133.7910614013672
2021-05-25,133.01792907714844
2021-05-26,133.1763153076172
2021-05-27,134.67588806152344
2021-05-28,135.29066467285156
2021-06-01,136.2593231201172
2021-06-02,135.9612579345703
2021-06-03,136.38038635253906
2021-06-04,138.3270721435547
2021-06-07,136.78091430664062
2021-06-08,137.0324249267578
2021-06-09,136.37110900878906
2021-06-10,136.75296020507812
2021-06-11,136.57601928710938
2021-06-14,135.9891815185547
2021-06-15,137.71237182617188
2021-06-16,136.33384704589844
2021-06-17,132.84100341796875
2021-06-18,129.71136474609375
2021-06-21,133.23216247558594
2021-06-22,133.0365753173828
2021-06-23,134.5082244873047
2021-06-24,135.6632080078125
2021-06-25,136.63189697265625
2021-06-28,136.45492553710938
2021-06-29,136.4456024169922
2021-06-30,138.01971435546875
2021-07-01,139.87327575683594
2021-07-02,141.0189208984375
2021-07-06,139.4355010986328
2021-07-07,141.74546813964844
2021-07-08,140.245849609375
2021-07-09,143.0308074951172
2021-07-12,144.43734741210938
2021-07-13,143.4779510498047
2021-07-14,142.88180541992188
2021-07-15,143.31956481933594
2021-07-16,142.26705932617188
2021-07-19,138.9604949951172
2021-07-20,143.5244903564453
2021-07-21,144.95889282226562
2021-07-22,145.3501434326172
2021-07-23,145.98348999023438
2021-07-26,145.33145141601562
2021-07-27,145.43394470214844
2021-07-28,144.8005828857422
2021-07-29,146.8962860107422
2021-07-30,147.21299743652344
2021-08-02,145.7599334716797
2021-08-03,151.64654541015625
2021-08-04,150.73377990722656
2021-08-05,150.81759643554688
2021-08-06,151.72113037109375
2021-08-09,152.09365844726562
2021-08-10,155.8752899169922
2021-08-11,155.46548461914062
2021-08-12,156.41986083984375
2021-08-13,156.8409423828125
2021-08-16,157.6737060546875
2021-08-17,156.167236328125
2021-08-18,155.73683166503906
2021-08-19,156.20468139648438
2021-08-20,156.69125366210938
2021-08-23,157.98251342773438
2021-08-24,158.49713134765625
2021-08-25,159.264404296875
2021-08-26,158.46905517578125
2021-08-27,159.0959930419922
2021-08-30,159.264404296875
2021-08-31,157.53334045410156
2021-09-01,156.02687072753906
2021-09-02,157.3181610107422
2021-09-03,155.68069458007812
2021-09-07,153.1730499267578
2021-09-08,152.85488891601562
2021-09-09,151.1425323486328
2021-09-10,150.07586669921875
2021-09-13,148.09222412109375
2021-09-14,146.24888610839844
2021-09-15,150.22561645507812
2021-09-16,149.04660034179688
2021-09-17,147.3997802734375
2021-09-20,146.43601989746094
2021-09-21,144.6488494873047
2021-09-22,146.37054443359375
2021-09-23,147.83956909179688
2021-09-24,145.97750854492188
2021-09-27,145.1728515625
2021-09-28,144.08743286132812
2021-09-29,143.60089111328125
2021-09-30,139.7083740234375
2021-10-01,140.96221923828125
2021-10-04,138.81948852539062
2021-10-05,141.53298950195312
2021-10-06,141.9447021484375
2021-10-07,144.02194213867188
2021-10-08,143.68507385253906
2021-10-11,142.7493896484375
2021-10-12,141.8698272705078
2021-10-13,143.5260467529297
2021-10-14,149.3086395263672
2021-10-15,151.0677032470703
2021-10-18,150.89930725097656
2021-10-19,151.09579467773438
2021-10-20,152.70518493652344
2021-10-21,151.6946258544922
2021-10-22,151.9379119873047
2021-10-25,152.0595703125
2021-10-26,150.9647674560547
2021-10-27,149.82321166992188
2021-10-28,154.3520050048828
2021-10-29,154.1648406982422
2021-11-01,153.7718505859375
2021-11-02,160.5930633544922
2021-11-03,158.5906982421875
2021-11-04,160.9205322265625
2021-11-05,160.2843017578125
2021-11-08,162.54869079589844
2021-11-09,163.42820739746094
2021-11-10,161.5204620361328
2021-11-11,159.6878662109375
2021-11-12,161.4547119140625
2021-11-15,162.3380584716797
2021-11-16,163.33424377441406
2021-11-17,162.67640686035156
2021-11-18,162.88319396972656
2021-11-19,161.924560546875
2021-11-22,161.943359375
2021-11-23,162.17832946777344
2021-11-24,160.65585327148438
2021-11-26,157.42298889160156
2021-11-29,157.30084228515625
2021-11-30,152.3011932373047
2021-12-01,151.74671936035156
2021-12-02,156.59600830078125
2021-12-03,156.41744995117188
2021-12-06,159.6033172607422
2021-12-07,160.31753540039062
2021-12-08,159.6878662109375
2021-12-09,158.43797302246094
2021-12-10,160.1953582763672
2021-12-13,159.4811553955078
2021-12-14,154.91380310058594
2021-12-15,159.06764221191406
2021-12-16,158.6352996826172
2021-12-17,155.1299285888672
2021-12-20,154.1807403564453
2021-12-21,157.16925048828125
2021-12-22,156.6993865966797
2021-12-23,157.9210968017578
2021-12-27,160.39268493652344
2021-12-28,160.89080810546875
2021-12-29,161.3701171875
2021-12-30,161.09754943847656
2021-12-31,162.4132537841797
2022-01-03,158.50376892089844
2022-01-04,161.1351776123047
2022-01-05,158.83267211914062
2022-01-06,159.2086181640625
2022-01-07,157.74256896972656
2022-01-10,156.39865112304688
2022-01-11,157.65792846679688
2022-01-12,161.1351776123047
2022-01-13,160.8719940185547
2022-01-14,160.62765502929688
2022-01-18,156.59600830078125
2022-01-19,153.55111694335938
2022-01-20,151.3614044189453
2022-01-21,150.87271118164062
2022-01-24,151.04190063476562
2022-01-25,147.9593963623047
2022-01-26,148.71124267578125
2022-01-27,146.06101989746094
2022-01-28,147.2545623779297
2022-01-31,148.8897705078125
2022-02-01,149.79197692871094
2022-02-02,151.69033813476562
2022-02-03,147.38612365722656
2022-02-04,141.9072265625
2022-02-07,141.089599609375
2022-02-08,142.37705993652344
2022-02-09,147.4049072265625
2022-02-10,145.4689483642578
2022-02-11,141.58766174316406
2022-02-14,143.0067596435547
2022-02-15,146.16441345214844
2022-02-16,147.5740966796875
2022-02-17,143.222900390625
2022-02-18,144.1250762939453
2022-02-22,142.6214141845703
2022-02-23,140.31898498535156
2022-02-24,141.2587432861328
2022-02-25,144.8392791748047
2022-02-28,144.9990692138672
2022-03-01,137.6311798095703
2022-03-02,143.0067596435547
2022-03-03,145.6381378173828
2022-03-04,140.76065063476562
2022-03-07,137.01097106933594
2022-03-08,137.39625549316406
2022-03-09,140.14039611816406
2022-03-10,140.03648376464844
2022-03-11,138.82701110839844
2022-03-14,140.28216552734375
2022-03-15,141.99246215820312
2022-03-16,144.89334106445312
2022-03-17,146.1689910888672
2022-03-18,147.00994873046875
2022-03-21,146.08392333984375
2022-03-22,146.69815063476562
2022-03-23,144.03347778320312
2022-03-24,144.76104736328125
2022-03-25,145.68707275390625
2022-03-28,145.71542358398438
2022-03-29,148.8525390625
2022-03-30,146.8965606689453
2022-03-31,143.4003448486328
2022-04-01,143.44760131835938
2022-04-04,142.6066131591797
2022-04-05,138.53407287597656
2022-04-06,136.88047790527344
2022-04-07,137.83480834960938
2022-04-08,137.18280029296875
2022-04-11,134.43312072753906
2022-04-12,133.0630340576172
2022-04-13,133.96066284179688
2022-04-14,132.203125
2022-04-18,132.91183471679688
2022-04-19,137.74037170410156
2022-04-20,141.15147399902344
2022-04-21,141.69009399414062
2022-04-22,137.99545288085938
2022-04-25,138.9687042236328
2022-04-26,135.8599395751953
2022-04-27,137.68362426757812
2022-04-28,139.73410034179688
2022-04-29,137.0316619873047
2022-05-02,138.43011474609375
2022-05-03,138.50572204589844
2022-05-04,141.6711883544922
2022-05-05,140.20655822753906
2022-05-06,139.1765899658203
2022-05-09,139.80972290039062
2022-05-10,133.2141876220703
2022-05-11,133.0535430908203
2022-05-12,134.71669006347656
2022-05-13,134.3175811767578
2022-05-16,132.08416748046875
2022-05-17,136.26585388183594
2022-05-18,129.74623107910156
2022-05-19,129.3280792236328
2022-05-20,127.48430633544922
2022-05-23,129.97430419921875
2022-05-24,127.18968200683594
2022-05-25,127.42727661132812
2022-05-26,129.51812744140625
2022-05-27,132.88247680664062
2022-05-31,131.7230224609375
2022-06-01,130.88668823242188
2022-06-02,133.83290100097656
2022-06-03,133.38621520996094
2022-06-06,134.34608459472656
2022-06-07,138.19512939453125
2022-06-08,137.31129455566406
2022-06-09,135.4295196533203
2022-06-10,130.2309112548828
2022-06-13,126.2583236694336
2022-06-14,124.0439453125
2022-06-15,124.50960540771484
2022-06-16,119.85272979736328
2022-06-17,119.2920150756836
2022-06-21,119.88126373291016
2022-06-22,119.95729064941406
2022-06-23,120.59403228759766
2022-06-24,125.28892517089844
2022-06-27,125.68810272216797
2022-06-28,122.90345764160156
2022-06-29,120.95516967773438
2022-06-30,119.73870086669922
2022-07-01,121.05020904541016
2022-07-05,120.39444732666016
2022-07-06,121.64894104003906
2022-07-07,123.16004943847656
2022-07-08,121.47789001464844
2022-07-11,121.50640106201172
2022-07-12,120.58453369140625
2022-07-13,119.48209381103516
2022-07-14,118.83582305908203
2022-07-15,122.58984375
2022-07-18,120.58453369140625
2022-07-19,125.73561096191406
2022-07-20,127.20870971679688
2022-07-21,130.52554321289062
2022-07-22,129.8697509765625
2022-07-25,130.2974395751953
2022-07-26,132.2362060546875
2022-07-27,134.64068603515625
2022-07-28,139.00294494628906
2022-07-29,141.02725219726562
2022-08-01,140.1814422607422
2022-08-02,139.12649536132812
2022-08-03,141.3218536376953
2022-08-04,141.3313751220703
2022-08-05,141.2743377685547
2022-08-08,140.59005737304688
2022-08-09,139.1455078125
2022-08-10,141.93014526367188
2022-08-11,142.8092041015625
2022-08-12,145.6663818359375
2022-08-15,145.64724731445312
2022-08-16,146.29705810546875
2022-08-17,145.23638916015625
2022-08-18,146.53594970703125
2022-08-19,144.1374969482422
2022-08-22,140.22921752929688
2022-08-23,139.80877685546875
2022-08-24,139.05389404296875
2022-08-25,141.47142028808594
2022-08-26,134.8111572265625
2022-08-29,134.45758056640625
2022-08-30,133.0529022216797
2022-08-31,130.56845092773438
2022-09-01,132.60379028320312
2022-09-02,131.19912719726562
2022-09-06,132.30755615234375
2022-09-07,134.9927215576172
2022-09-08,136.87518310546875
2022-09-09,139.2354278564453
2022-09-12,141.05099487304688
2022-09-13,136.1776123046875
2022-09-14,136.74139404296875
2022-09-15,134.83982849121094
2022-09-16,132.12600708007812
2022-09-19,133.98936462402344
2022-09-20,132.99557495117188
2022-09-21,131.70556640625
2022-09-22,129.12554931640625
2022-09-23,128.17953491210938
2022-09-26,127.59662628173828
2022-09-27,125.4657211303711
2022-09-28,127.95976257324219
2022-09-29,128.18905639648438
2022-09-30,127.43418884277344
2022-10-03,131.66734313964844
2022-10-04,137.1044921875
2022-10-05,138.0791778564453
2022-10-06,136.12030029296875
2022-10-07,130.75001525878906
2022-10-10,130.32000732421875
2022-10-11,130.35821533203125
2022-10-12,129.43128967285156
2022-10-13,131.9635772705078
2022-10-14,128.3419952392578
2022-10-17,132.0782470703125
2022-10-18,134.3907012939453
2022-10-19,132.8235626220703
2022-10-20,129.249755859375
2022-10-21,133.138916015625
2022-10-24,135.2793731689453
2022-10-25,139.56033325195312
2022-10-26,139.05389404296875
2022-10-27,140.171875
2022-10-28,143.60238647460938
2022-10-31,143.4016876220703
2022-11-01,144.9019012451172
2022-11-02,143.9176788330078
2022-11-03,147.72084045410156
2022-11-04,151.638671875
2022-11-07,151.36154174804688
2022-11-08,151.16085815429688
2022-11-09,150.12355041503906
2022-11-10,155.72315979003906
2022-11-11,155.21414184570312
2022-11-14,155.26210021972656
2022-11-15,155.97291564941406
2022-11-16,155.3485870361328
2022-11-17,156.2034149169922
2022-11-18,158.48936462402344
2022-11-21,158.04754638671875
2022-11-22,159.90126037597656
2022-11-23,158.82553100585938
2022-11-25,159.5458984375
2022-11-28,156.12657165527344
2022-11-29,155.74237060546875
2022-11-30,156.99099731445312
2022-12-01,156.90457153320312
2022-12-02,156.85653686523438
2022-12-05,154.02313232421875
2022-12-06,151.57386779785156
2022-12-07,151.05519104003906
2022-12-08,152.4767303466797
2022-12-09,152.02532958984375
2022-12-12,154.47454833984375
2022-12-13,157.1735076904297
2022-12-14,154.98361206054688
2022-12-15,149.23992919921875
2022-12-16,148.39471435546875
2022-12-19,148.39471435546875
2022-12-20,149.7489776611328
2022-12-21,151.8716583251953
2022-12-22,149.94105529785156
2022-12-23,150.60379028320312
2022-12-27,151.1224365234375
2022-12-28,149.59527587890625
2022-12-29,151.132080078125
2022-12-30,150.7478485107422
2023-01-03,151.51625061035156
2023-01-04,152.54397583007812
2023-01-05,150.98797607421875
2023-01-06,154.73387145996094
2023-01-09,154.5225830078125
2023-01-10,154.07113647460938
2023-01-11,157.60569763183594
2023-01-12,158.20123291015625
2023-01-13,157.9514923095703
2023-01-17,155.99209594726562
2023-01-18,151.30496215820312
2023-01-19,145.85899353027344
2023-01-20,149.36474609375
2023-01-23,152.64002990722656
2023-01-24,155.30055236816406
2023-01-25,152.85130310058594
2023-01-26,154.54176330566406
2023-01-27,155.82879638671875
2023-01-30,154.51295471191406
2023-01-31,155.80001831054688
2023-02-01,156.88534545898438
2023-02-02,155.55992126464844
2023-02-03,156.78932189941406
2023-02-06,155.93447875976562
2023-02-07,157.98992919921875
2023-02-08,162.20643615722656
2023-02-09,160.66004943847656
2023-02-10,164.15621948242188
2023-02-13,167.43148803710938
2023-02-14,166.1348114013672
2023-02-15,166.8839874267578
2023-02-16,167.22975158691406
2023-02-17,168.31512451171875
2023-02-21,164.0121307373047
2023-02-22,164.54042053222656
2023-02-23,165.95233154296875
2023-02-24,166.40374755859375
2023-02-27,167.4890899658203
2023-02-28,168.01734924316406
2023-03-01,166.96084594726562
2023-03-02,168.22865295410156
2023-03-03,171.37527465820312
2023-03-06,170.9891815185547
2023-03-07,169.39657592773438
2023-03-08,171.047119140625
2023-03-09,168.30587768554688
2023-03-10,164.37741088867188
2023-03-13,163.28671264648438
2023-03-14,165.8542022705078
2023-03-15,153.73101806640625
2023-03-16,158.66329956054688
2023-03-17,154.58042907714844
2023-03-20,157.87179565429688
2023-03-21,161.13427734375
2023-03-22,160.3813934326172
2023-03-23,158.8177490234375
2023-03-24,157.94903564453125
2023-03-27,158.18064880371094
2023-03-28,159.8312225341797
2023-03-29,161.80027770996094
2023-03-30,163.20950317382812
2023-03-31,165.38124084472656
2023-04-03,164.60906982421875
2023-04-04,156.60736083984375
2023-04-05,152.95884704589844
2023-04-06,150.8160400390625
2023-04-10,151.96466064453125
2023-04-11,153.27737426757812
2023-04-12,156.57839965820312
2023-04-13,155.10162353515625
2023-04-14,156.1923370361328
2023-04-17,157.38919067382812
2023-04-18,157.99728393554688
2023-04-19,157.71739196777344
2023-04-20,157.29269409179688
2023-04-21,157.21551513671875
2023-04-24,158.09381103515625
2023-04-25,158.0841522216797
2023-04-26,156.28883361816406
2023-04-27,162.1284637451172
2023-04-28,161.30799865722656
2023-05-01,162.9102783203125
2023-05-02,167.2248077392578
2023-05-03,166.38510131835938
2023-05-04,162.5821075439453
2023-05-05,165.94863891601562
2023-05-08,164.8135223388672
2023-05-09,165.46353149414062
2023-05-10,164.0664520263672
2023-05-11,163.49407958984375
2023-05-12,163.5522918701172
2023-05-15,164.852294921875
2023-05-16,161.44700622558594
2023-05-17,165.9001007080078
2023-05-18,169.4024658203125
2023-05-19,168.95616149902344
2023-05-22,168.98524475097656
2023-05-23,166.24937438964844
2023-05-24,163.1544952392578
2023-05-25,171.67263793945312
2023-05-26,177.01834106445312
2023-05-30,176.38771057128906
2023-05-31,170.6539764404297
2023-06-01,173.70030212402344
2023-06-02,180.9184112548828
2023-06-05,178.1146240234375
2023-06-06,177.9496612548828
2023-06-07,182.97520446777344
2023-06-08,182.21849060058594
2023-06-09,181.71397399902344
2023-06-12,183.89688110351562
2023-06-13,188.0783233642578
2023-06-14,187.31190490722656
2023-06-15,191.01797485351562
2023-06-16,185.55587768554688
2023-06-20,188.43727111816406
2023-06-21,189.0290985107422
2023-06-22,189.7664337158203
2023-06-23,188.66043090820312
2023-06-26,190.2321319580078
2023-06-27,191.75527954101562
2023-06-28,188.94178771972656
2023-06-29,192.91952514648438
2023-06-30,195.1024169921875
2023-07-03,194.6464385986328
2023-07-05,192.968017578125
2023-07-06,191.852294921875
2023-07-07,192.54116821289062
2023-07-10,197.00396728515625
2023-07-11,196.9166259765625
2023-07-12,195.89796447753906
2023-07-13,198.26516723632812
2023-07-14,197.3920440673828
2023-07-17,199.8174591064453
2023-07-18,204.06683349609375
2023-07-19,203.55264282226562
2023-07-20,204.61984252929688
2023-07-21,201.49588012695312
2023-07-24,201.1757049560547
2023-07-25,200.1376190185547
2023-07-26,196.9845428466797
2023-07-27,196.07261657714844
2023-07-28,197.23680114746094
2023-07-31,199.19654846191406
2023-08-01,212.4685516357422
2023-08-02,212.34243774414062
2023-08-03,210.62522888183594
2023-08-04,210.29403686523438
2023-08-07,215.3492889404297
2023-08-08,214.48240661621094
2023-08-09,212.17393493652344
2023-08-10,211.29730224609375
2023-08-11,212.69020080566406
2023-08-14,213.35252380371094
2023-08-15,212.28109741210938
2023-08-16,210.4791259765625
2023-08-17,208.8135223388672
2023-08-18,209.07650756835938
2023-08-21,210.13821411132812
2023-08-22,211.64796447753906
2023-08-23,215.55381774902344
2023-08-24,215.1739959716797
2023-08-25,218.42724609375
2023-08-28,220.36557006835938
2023-08-29,222.1577911376953
2023-08-30,224.10586547851562
2023-08-31,224.38833618164062
2023-09-01,227.6026611328125
2023-09-05,223.60910034179688
2023-09-06,225.59616088867188
2023-09-07,228.71304321289062
2023-09-08,229.998779296875
2023-09-11,231.8591766357422
2023-09-12,221.98248291015625
2023-09-13,215.66098022460938
2023-09-14,216.38174438476562
2023-09-15,211.98887634277344
2023-09-18,213.45965576171875
2023-09-19,210.5473175048828
2023-09-20,209.07650756835938
2023-09-21,205.1803436279297
2023-09-22,207.13819885253906
2023-09-25,210.29403686523438
2023-09-26,205.58946228027344
2023-09-27,208.79405212402344
2023-09-28,209.9336700439453
2023-09-29,207.74208068847656
2023-10-02,204.78103637695312
2023-10-03,203.62193298339844
2023-10-04,203.90438842773438
2023-10-05,197.90432739257812
2023-10-06,204.73233032226562
2023-10-09,207.74208068847656
2023-10-10,207.70314025878906
2023-10-11,210.2648468017578
2023-10-12,211.80380249023438
2023-10-13,203.18360900878906
2023-10-16,206.13494873046875
2023-10-17,206.27130126953125
2023-10-18,197.15432739257812
2023-10-19,194.71925354003906
2023-10-20,188.9529571533203
2023-10-23,190.39451599121094
2023-10-24,194.4562530517578
2023-10-25,190.16078186035156
2023-10-26,191.44647216796875
2023-10-27,190.2386932373047
2023-10-30,192.64454650878906
2023-10-31,202.5115509033203
2023-11-01,209.25184631347656
2023-11-02,210.5473175048828
2023-11-03,210.04855346679688
2023-11-06,211.65235900878906
2023-11-07,211.07537841796875
2023-11-08,212.79653930664062
2023-11-09,213.55931091308594
2023-11-10,216.9233856201172
2023-11-13,217.6568145751953
2023-11-14,223.06475830078125
2023-11-15,220.6688232421875
2023-11-16,221.79345703125
2023-11-17,222.77137756347656
2023-11-20,221.91079711914062
2023-11-21,221.99880981445312
2023-11-22,223.85687255859375
2023-11-24,223.6710662841797
2023-11-27,223.72975158691406
2023-11-28,219.63221740722656
2023-11-29,220.81552124023438
2023-11-30,222.663818359375
2023-12-01,225.3726806640625
2023-12-04,223.1625213623047
2023-12-05,220.61996459960938
2023-12-06,221.91079711914062
2023-12-07,222.89849853515625
2023-12-08,227.18182373046875
2023-12-11,229.49948120117188
2023-12-12,231.81719970703125
2023-12-13,231.5629119873047
2023-12-14,232.45281982421875
2023-12-15,232.1692352294922
2023-12-18,231.89541625976562
2023-12-19,232.8928985595703
2023-12-20,228.78561401367188
2023-12-21,232.0518798828125
2023-12-22,233.3720703125
2023-12-26,234.9074249267578
2023-12-27,235.50396728515625
2023-12-28,235.4355010986328
2023-12-29,235.50396728515625
2024-01-02,233.62632751464844
2024-01-03,227.9543914794922
2024-01-04,229.3039093017578
2024-01-05,229.675537109375
2024-01-08,233.70457458496094
2024-01-09,234.1935272216797
2024-01-10,235.57241821289062
2024-01-11,238.04656982421875
2024-01-12,236.76548767089844
2024-01-16,236.40365600585938
2024-01-17,232.02255249023438
2024-01-18,234.81942749023438
2024-01-19,239.20053100585938
2024-01-22,238.51596069335938
2024-01-23,237.88031005859375
2024-01-24,236.23741149902344
2024-01-25,240.39361572265625
2024-01-26,240.4620361328125
2024-01-29,243.2295684814453
2024-01-30,244.745361328125
2024-01-31,240.64784240722656
2024-02-01,258.72967529296875
2024-02-02,264.1376037597656
2024-02-05,263.4726257324219
2024-02-06,265.1351013183594
2024-02-07,266.8269348144531
2024-02-08,267.1789855957031
2024-02-09,271.8241271972656
2024-02-12,268.00042724609375
2024-02-13,266.3673095703125
2024-02-14,269.5357666015625
2024-02-15,269.7020263671875
2024-02-16,271.3938293457031
2024-02-20,269.9953918457031
2024-02-21,271.04180908203125
2024-02-22,278.2979736328125
2024-02-23,278.6402282714844
2024-02-26,278.0241394042969
2024-02-27,277.3102722167969
2024-02-28,280.62542724609375
2024-02-29,282.62042236328125
2024-03-01,287.2167053222656
2024-03-04,290.0330810546875
2024-03-05,285.4857482910156
2024-03-06,290.1895751953125
2024-03-07,294.4826354980469
2024-03-08,291.8339538574219
2024-03-11,287.1350402832031
2024-03-12,292.0792541503906
2024-03-13,294.53167724609375
2024-03-14,294.5807189941406
2024-03-15,292.2361755371094
2024-03-18,293.0699768066406
2024-03-19,297.199951171875
2024-03-20,303.91973876953125
2024-03-21,309.5211486816406
2024-03-22,310.56097412109375
2024-03-25,305.95037841796875
2024-03-26,306.1465148925781
2024-03-27,308.42242431640625
2024-03-28,306.73516845703125
2024-04-01,306.0975341796875
2024-04-02,308.76580810546875
2024-04-03,314.83807373046875
2024-04-04,314.07293701171875
2024-04-05,324.2261657714844
2024-04-08,319.6253662109375
2024-04-09,307.90252685546875
2024-04-10,308.3930358886719
2024-04-11,311.2281188964844
2024-04-12,312.44451904296875
2024-04-15,309.2857360839844
2024-04-16,309.3544006347656
2024-04-17,304.28271484375
2024-04-18,303.0662536621094
2024-04-19,297.2587890625
2024-04-22,302.232421875
2024-04-23,306.89215087890625
2024-04-24,312.7289733886719
2024-04-25,311.0711364746094
2024-04-26,318.13421630859375
2024-04-29,320.30218505859375
2024-04-30,312.2090759277344
2024-05-01,306.0975341796875
2024-05-02,309.27593994140625
2024-05-03,315.3467102050781
2024-05-06,321.97833251953125
2024-05-07,322.1652526855469
2024-05-08,325.0875244140625
2024-05-09,327.90155029296875
2024-05-10,325.25482177734375
2024-05-13,323.2279052734375
2024-05-14,325.13671875
2024-05-15,332.5259704589844
2024-05-16,324.87103271484375
2024-05-17,324.9300842285156
2024-05-20,327.8916931152344
2024-05-21,331.3157653808594
2024-05-22,330.7745666503906
2024-05-23,332.9786071777344
2024-05-24,335.40887451171875
2024-05-28,331.93560791015625
2024-05-29,327.5375061035156
2024-05-30,328.826416015625
2024-05-31,327.49810791015625
2024-06-03,319.2430114746094
2024-06-04,311.08636474609375
2024-06-05,321.3387756347656
2024-06-06,308.4198913574219
2024-06-07,309.7678527832031
2024-06-10,317.7868347167969
2024-06-11,314.0380859375
2024-06-12,321.90948486328125
2024-06-13,323.0704650878906
2024-06-14,313.89044189453125
2024-06-17,320.0990295410156
2024-06-18,322.32269287109375
2024-06-20,318.0426330566406
2024-06-21,314.9137878417969
2024-06-24,316.90130615234375
2024-06-25,317.57037353515625
2024-06-26,310.20074462890625
2024-06-27,308.8921813964844
2024-06-28,308.5084533691406
2024-07-01,307.3474426269531
2024-07-02,308.2427978515625
2024-07-03,313.3001403808594
2024-07-05,312.26702880859375
2024-07-08,313.8314514160156
2024-07-09,313.5854797363281
2024-07-10,321.8110656738281
2024-07-11,323.5329284667969
2024-07-12,325.166259765625
2024-07-15,321.7716979980469
2024-07-16,327.1143493652344
2024-07-17,306.4914245605469
2024-07-18,304.1004943847656
2024-07-19,306.87518310546875
2024-07-22,315.1695861816406
2024-07-23,316.7635498046875
2024-07-24,294.78277587890625
2024-07-25,288.17083740234375
2024-07-26,293.0018615722656
2024-07-29,291.8407897949219
2024-07-30,282.6214904785156
2024-07-31,299.8892822265625
2024-08-01,293.0904235839844
2024-08-02,275.7537536621094
2024-08-05,269.04052734375
2024-08-06,274.10504150390625
2024-08-07,274.1346435546875
2024-08-08,283.8095397949219
2024-08-09,287.91644287109375
2024-08-12,284.74737548828125
2024-08-13,291.61859130859375
2024-08-14,294.4913635253906
2024-08-15,298.5982971191406
2024-08-16,292.8920593261719
2024-08-19,293.25732421875
2024-08-20,292.4576721191406
2024-08-21,295.8636474609375
2024-08-22,293.8891906738281
2024-08-23,296.1696472167969
2024-08-26,293.1191101074219
2024-08-27,292.2503662109375
2024-08-28,289.8514099121094
2024-08-29,297.24578857421875
2024-08-30,303.0111999511719
2024-09-03,286.03082275390625
2024-09-04,285.0830383300781
2024-09-05,282.072021484375
2024-09-06,281.33154296875
2024-09-09,285.6852722167969
2024-09-10,284.61907958984375
2024-09-11,293.3462219238281
2024-09-12,299.50653076171875
2024-09-13,301.8956298828125
2024-09-16,302.63604736328125
2024-09-17,307.7499084472656
2024-09-18,310.63262939453125
2024-09-19,324.720458984375
2024-09-20,326.37896728515625
2024-09-23,325.579345703125
2024-09-24,323.2099609375
2024-09-25,324.35516357421875
2024-09-26,328.76806640625
2024-09-27,324.2564392089844
2024-09-30,327.208251953125
2024-10-01,323.39752197265625
2024-10-02,323.80230712890625
2024-10-03,322.7854309082031
2024-10-04,328.7977294921875
2024-10-07,330.3575439453125
2024-10-08,331.2953796386719
2024-10-09,333.9313049316406
2024-10-10,332.6380310058594
2024-10-11,337.03125
2024-10-14,341.1972961425781
2024-10-15,333.7240295410156
2024-10-16,336.7449035644531
2024-10-17,344.0405578613281
2024-10-18,343.7345275878906
2024-10-21,342.6387023925781
2024-10-22,339.16363525390625
2024-10-23,340.5556335449219
2024-10-24,340.8814392089844
2024-10-25,340.0916442871094
2024-10-28,341.0986328125
2024-10-29,341.1380920410156
2024-10-30,338.43310546875
2024-10-31,327.3464660644531
2024-11-01,330.7228088378906
2024-11-04,327.82208251953125
2024-11-05,334.108642578125
2024-11-06,355.59185791015625
2024-11-07,356.9580383300781
2024-11-08,363.0070495605469
