Date,JBLU
2021-04-09,21.059999465942383
2021-04-12,20.5
2021-04-13,20.770000457763672
2021-04-14,20.829999923706055
2021-04-15,20.690000534057617
2021-04-16,20.299999237060547
2021-04-19,20.190000534057617
2021-04-20,19.290000915527344
2021-04-21,19.90999984741211
2021-04-22,19.850000381469727
2021-04-23,20.280000686645508
2021-04-26,20.56999969482422
2021-04-27,20.1200008392334
2021-04-28,20.020000457763672
2021-04-29,19.90999984741211
2021-04-30,20.360000610351562
2021-05-03,19.700000762939453
2021-05-04,19.049999237060547
2021-05-05,19.31999969482422
2021-05-06,19.329999923706055
2021-05-07,19.559999465942383
2021-05-10,19.270000457763672
2021-05-11,19.049999237060547
2021-05-12,18.399999618530273
2021-05-13,18.950000762939453
2021-05-14,19.68000030517578
2021-05-17,19.90999984741211
2021-05-18,20.040000915527344
2021-05-19,19.770000457763672
2021-05-20,19.579999923706055
2021-05-21,19.399999618530273
2021-05-24,20.030000686645508
2021-05-25,19.860000610351562
2021-05-26,20.329999923706055
2021-05-27,20.549999237060547
2021-05-28,20.100000381469727
2021-06-01,20.239999771118164
2021-06-02,19.920000076293945
2021-06-03,19.040000915527344
2021-06-04,19.059999465942383
2021-06-07,19.15999984741211
2021-06-08,19.329999923706055
2021-06-09,18.829999923706055
2021-06-10,18.440000534057617
2021-06-11,18.649999618530273
2021-06-14,18.329999923706055
2021-06-15,18.06999969482422
2021-06-16,18.030000686645508
2021-06-17,17.329999923706055
2021-06-18,17.309999465942383
2021-06-21,17.649999618530273
2021-06-22,17.459999084472656
2021-06-23,17.31999969482422
2021-06-24,17.3700008392334
2021-06-25,17.18000030517578
2021-06-28,16.93000030517578
2021-06-29,16.709999084472656
2021-06-30,16.780000686645508
2021-07-01,17.1200008392334
2021-07-02,17.100000381469727
2021-07-06,16.56999969482422
2021-07-07,16.15999984741211
2021-07-08,16.059999465942383
2021-07-09,16.469999313354492
2021-07-12,16.5
2021-07-13,15.850000381469727
2021-07-14,15.619999885559082
2021-07-15,15.579999923706055
2021-07-16,14.84000015258789
2021-07-19,14.399999618530273
2021-07-20,15.350000381469727
2021-07-21,15.869999885559082
2021-07-22,15.65999984741211
2021-07-23,15.529999732971191
2021-07-26,16.06999969482422
2021-07-27,14.960000038146973
2021-07-28,15.3100004196167
2021-07-29,15.149999618530273
2021-07-30,14.789999961853027
2021-08-02,14.6899995803833
2021-08-03,14.779999732971191
2021-08-04,14.470000267028809
2021-08-05,15.170000076293945
2021-08-06,15.25
2021-08-09,15.140000343322754
2021-08-10,15.5
2021-08-11,15.829999923706055
2021-08-12,15.600000381469727
2021-08-13,15.350000381469727
2021-08-16,15.140000343322754
2021-08-17,14.760000228881836
2021-08-18,14.529999732971191
2021-08-19,14.109999656677246
2021-08-20,14.15999984741211
2021-08-23,14.720000267028809
2021-08-24,15.270000457763672
2021-08-25,15.369999885559082
2021-08-26,15.170000076293945
2021-08-27,15.420000076293945
2021-08-30,14.930000305175781
2021-08-31,15.130000114440918
2021-09-01,15.09000015258789
2021-09-02,15.199999809265137
2021-09-03,14.9399995803833
2021-09-07,15.0
2021-09-08,14.710000038146973
2021-09-09,15.300000190734863
2021-09-10,14.680000305175781
2021-09-13,15.039999961853027
2021-09-14,14.859999656677246
2021-09-15,14.960000038146973
2021-09-16,15.229999542236328
2021-09-17,15.220000267028809
2021-09-20,15.510000228881836
2021-09-21,14.760000228881836
2021-09-22,15.180000305175781
2021-09-23,15.729999542236328
2021-09-24,16.049999237060547
2021-09-27,16.1299991607666
2021-09-28,15.960000038146973
2021-09-29,15.670000076293945
2021-09-30,15.289999961853027
2021-10-01,16.309999465942383
2021-10-04,16.170000076293945
2021-10-05,16.1200008392334
2021-10-06,15.6899995803833
2021-10-07,15.5
2021-10-08,15.539999961853027
2021-10-11,15.449999809265137
2021-10-12,15.819999694824219
2021-10-13,15.319999694824219
2021-10-14,15.449999809265137
2021-10-15,15.279999732971191
2021-10-18,14.960000038146973
2021-10-19,14.899999618530273
2021-10-20,14.899999618530273
2021-10-21,14.859999656677246
2021-10-22,14.640000343322754
2021-10-25,14.739999771118164
2021-10-26,14.600000381469727
2021-10-27,14.09000015258789
2021-10-28,14.149999618530273
2021-10-29,14.029999732971191
2021-11-01,14.619999885559082
2021-11-02,14.6899995803833
2021-11-03,15.149999618530273
2021-11-04,14.979999542236328
2021-11-05,16.1200008392334
2021-11-08,15.930000305175781
2021-11-09,15.90999984741211
2021-11-10,15.520000457763672
2021-11-11,15.390000343322754
2021-11-12,15.15999984741211
2021-11-15,15.359999656677246
2021-11-16,14.890000343322754
2021-11-17,14.859999656677246
2021-11-18,14.470000267028809
2021-11-19,14.399999618530273
2021-11-22,14.5
2021-11-23,14.34000015258789
2021-11-24,14.460000038146973
2021-11-26,13.619999885559082
2021-11-29,13.529999732971191
2021-11-30,13.420000076293945
2021-12-01,12.859999656677246
2021-12-02,13.850000381469727
2021-12-03,13.600000381469727
2021-12-06,14.270000457763672
2021-12-07,14.069999694824219
2021-12-08,14.5
2021-12-09,14.420000076293945
2021-12-10,14.350000381469727
2021-12-13,13.970000267028809
2021-12-14,13.970000267028809
2021-12-15,13.960000038146973
2021-12-16,13.609999656677246
2021-12-17,13.90999984741211
2021-12-20,13.649999618530273
2021-12-21,14.520000457763672
2021-12-22,14.640000343322754
2021-12-23,14.670000076293945
2021-12-27,14.5600004196167
2021-12-28,14.680000305175781
2021-12-29,14.380000114440918
2021-12-30,14.239999771118164
2021-12-31,14.239999771118164
2022-01-03,14.699999809265137
2022-01-04,14.720000267028809
2022-01-05,14.680000305175781
2022-01-06,14.699999809265137
2022-01-07,15.109999656677246
2022-01-10,14.630000114440918
2022-01-11,14.930000305175781
2022-01-12,14.670000076293945
2022-01-13,15.119999885559082
2022-01-14,14.850000381469727
2022-01-18,14.720000267028809
2022-01-19,14.399999618530273
2022-01-20,14.3100004196167
2022-01-21,13.770000457763672
2022-01-24,13.770000457763672
2022-01-25,13.729999542236328
2022-01-26,13.510000228881836
2022-01-27,13.880000114440918
2022-01-28,13.899999618530273
2022-01-31,14.630000114440918
2022-02-01,14.869999885559082
2022-02-02,14.729999542236328
2022-02-03,14.420000076293945
2022-02-04,14.479999542236328
2022-02-07,15.0
2022-02-08,15.640000343322754
2022-02-09,15.859999656677246
2022-02-10,15.880000114440918
2022-02-11,15.180000305175781
2022-02-14,15.109999656677246
2022-02-15,16.030000686645508
2022-02-16,16.190000534057617
2022-02-17,15.779999732971191
2022-02-18,15.5
2022-02-22,15.300000190734863
2022-02-23,14.899999618530273
2022-02-24,15.140000343322754
2022-02-25,15.520000457763672
2022-02-28,15.270000457763672
2022-03-01,14.390000343322754
2022-03-02,14.460000038146973
2022-03-03,13.770000457763672
2022-03-04,13.210000038146973
2022-03-07,11.479999542236328
2022-03-08,11.949999809265137
2022-03-09,12.720000267028809
2022-03-10,12.739999771118164
2022-03-11,12.59000015258789
2022-03-14,12.75
2022-03-15,13.670000076293945
2022-03-16,14.569999694824219
2022-03-17,14.359999656677246
2022-03-18,14.59000015258789
2022-03-21,14.100000381469727
2022-03-22,14.359999656677246
2022-03-23,14.199999809265137
2022-03-24,14.4399995803833
2022-03-25,14.5600004196167
2022-03-28,14.649999618530273
2022-03-29,15.029999732971191
2022-03-30,14.829999923706055
2022-03-31,14.949999809265137
2022-04-01,14.800000190734863
2022-04-04,14.680000305175781
2022-04-05,13.640000343322754
2022-04-06,12.449999809265137
2022-04-07,12.09000015258789
2022-04-08,11.899999618530273
2022-04-11,12.029999732971191
2022-04-12,12.170000076293945
2022-04-13,12.699999809265137
2022-04-14,12.779999732971191
2022-04-18,12.65999984741211
2022-04-19,13.029999732971191
2022-04-20,13.050000190734863
2022-04-21,13.529999732971191
2022-04-22,12.869999885559082
2022-04-25,13.0600004196167
2022-04-26,11.569999694824219
2022-04-27,11.229999542236328
2022-04-28,11.40999984741211
2022-04-29,11.010000228881836
2022-05-02,11.300000190734863
2022-05-03,11.369999885559082
2022-05-04,11.460000038146973
2022-05-05,10.960000038146973
2022-05-06,10.619999885559082
2022-05-09,9.880000114440918
2022-05-10,10.039999961853027
2022-05-11,9.600000381469727
2022-05-12,9.579999923706055
2022-05-13,10.0600004196167
2022-05-16,9.449999809265137
2022-05-17,10.220000267028809
2022-05-18,9.920000076293945
2022-05-19,10.25
2022-05-20,10.1899995803833
2022-05-23,10.229999542236328
2022-05-24,9.829999923706055
2022-05-25,10.260000228881836
2022-05-26,10.609999656677246
2022-05-27,10.84000015258789
2022-05-31,10.739999771118164
2022-06-01,10.239999771118164
2022-06-02,10.529999732971191
2022-06-03,10.470000267028809
2022-06-06,10.6899995803833
2022-06-07,10.680000305175781
2022-06-08,10.229999542236328
2022-06-09,9.869999885559082
2022-06-10,9.539999961853027
2022-06-13,8.449999809265137
2022-06-14,8.489999771118164
2022-06-15,8.630000114440918
2022-06-16,8.109999656677246
2022-06-17,8.539999961853027
2022-06-21,8.399999618530273
2022-06-22,8.319999694824219
2022-06-23,8.149999618530273
2022-06-24,8.619999885559082
2022-06-27,8.760000228881836
2022-06-28,8.729999542236328
2022-06-29,8.960000038146973
2022-06-30,8.369999885559082
2022-07-01,8.529999732971191
2022-07-05,8.569999694824219
2022-07-06,8.3100004196167
2022-07-07,8.399999618530273
2022-07-08,8.210000038146973
2022-07-11,8.039999961853027
2022-07-12,8.279999732971191
2022-07-13,8.119999885559082
2022-07-14,7.909999847412109
2022-07-15,8.100000381469727
2022-07-18,8.220000267028809
2022-07-19,8.680000305175781
2022-07-20,8.869999885559082
2022-07-21,8.609999656677246
2022-07-22,8.369999885559082
2022-07-25,8.4399995803833
2022-07-26,8.109999656677246
2022-07-27,8.399999618530273
2022-07-28,8.369999885559082
2022-07-29,8.420000076293945
2022-08-01,8.59000015258789
2022-08-02,8.039999961853027
2022-08-03,8.59000015258789
2022-08-04,8.680000305175781
2022-08-05,8.680000305175781
2022-08-08,8.630000114440918
2022-08-09,8.470000267028809
2022-08-10,8.829999923706055
2022-08-11,8.949999809265137
2022-08-12,9.140000343322754
2022-08-15,9.170000076293945
2022-08-16,9.050000190734863
2022-08-17,8.609999656677246
2022-08-18,8.699999809265137
2022-08-19,8.380000114440918
2022-08-22,8.0600004196167
2022-08-23,8.100000381469727
2022-08-24,8.15999984741211
2022-08-25,8.380000114440918
2022-08-26,8.029999732971191
2022-08-29,7.949999809265137
2022-08-30,8.020000457763672
2022-08-31,7.789999961853027
2022-09-01,7.699999809265137
2022-09-02,7.630000114440918
2022-09-06,7.670000076293945
2022-09-07,8.079999923706055
2022-09-08,8.0600004196167
2022-09-09,8.270000457763672
2022-09-12,8.390000343322754
2022-09-13,7.980000019073486
2022-09-14,7.980000019073486
2022-09-15,8.079999923706055
2022-09-16,7.920000076293945
2022-09-19,8.15999984741211
2022-09-20,7.920000076293945
2022-09-21,7.639999866485596
2022-09-22,7.099999904632568
2022-09-23,6.909999847412109
2022-09-26,6.630000114440918
2022-09-27,6.78000020980835
2022-09-28,6.889999866485596
2022-09-29,6.650000095367432
2022-09-30,6.630000114440918
2022-10-03,6.639999866485596
2022-10-04,7.190000057220459
2022-10-05,7.150000095367432
2022-10-06,6.949999809265137
2022-10-07,6.610000133514404
2022-10-10,6.5
2022-10-11,6.380000114440918
2022-10-12,6.46999979019165
2022-10-13,6.670000076293945
2022-10-14,6.670000076293945
2022-10-17,6.849999904632568
2022-10-18,6.980000019073486
2022-10-19,6.849999904632568
2022-10-20,7.010000228881836
2022-10-21,7.159999847412109
2022-10-24,7.539999961853027
2022-10-25,7.320000171661377
2022-10-26,7.460000038146973
2022-10-27,7.619999885559082
2022-10-28,7.760000228881836
2022-10-31,8.039999961853027
2022-11-01,8.020000457763672
2022-11-02,7.730000019073486
2022-11-03,7.670000076293945
2022-11-04,7.590000152587891
2022-11-07,7.679999828338623
2022-11-08,7.699999809265137
2022-11-09,7.320000171661377
2022-11-10,8.039999961853027
2022-11-11,8.109999656677246
2022-11-14,8.0
2022-11-15,8.25
2022-11-16,7.920000076293945
2022-11-17,7.900000095367432
2022-11-18,7.860000133514404
2022-11-21,7.739999771118164
2022-11-22,7.800000190734863
2022-11-23,7.929999828338623
2022-11-25,7.980000019073486
2022-11-28,7.670000076293945
2022-11-29,7.739999771118164
2022-11-30,7.960000038146973
2022-12-01,7.960000038146973
2022-12-02,7.940000057220459
2022-12-05,8.010000228881836
2022-12-06,8.0
2022-12-07,7.690000057220459
2022-12-08,7.46999979019165
2022-12-09,7.420000076293945
2022-12-12,7.690000057220459
2022-12-13,7.099999904632568
2022-12-14,7.0
2022-12-15,6.75
2022-12-16,6.840000152587891
2022-12-19,6.539999961853027
2022-12-20,6.539999961853027
2022-12-21,6.590000152587891
2022-12-22,6.380000114440918
2022-12-23,6.449999809265137
2022-12-27,6.380000114440918
2022-12-28,6.190000057220459
2022-12-29,6.449999809265137
2022-12-30,6.480000019073486
2023-01-03,6.5
2023-01-04,7.099999904632568
2023-01-05,7.070000171661377
2023-01-06,7.28000020980835
2023-01-09,7.309999942779541
2023-01-10,7.670000076293945
2023-01-11,7.809999942779541
2023-01-12,8.119999885559082
2023-01-13,8.239999771118164
2023-01-17,8.4399995803833
2023-01-18,8.430000305175781
2023-01-19,8.5
2023-01-20,8.579999923706055
2023-01-23,8.649999618530273
2023-01-24,8.470000267028809
2023-01-25,8.40999984741211
2023-01-26,8.350000381469727
2023-01-27,7.96999979019165
2023-01-30,7.849999904632568
2023-01-31,8.0
2023-02-01,8.25
2023-02-02,9.220000267028809
2023-02-03,8.729999542236328
2023-02-06,8.630000114440918
2023-02-07,8.8100004196167
2023-02-08,8.680000305175781
2023-02-09,8.489999771118164
2023-02-10,8.319999694824219
2023-02-13,8.539999961853027
2023-02-14,8.699999809265137
2023-02-15,8.770000457763672
2023-02-16,8.630000114440918
2023-02-17,8.619999885559082
2023-02-21,8.210000038146973
2023-02-22,8.199999809265137
2023-02-23,8.270000457763672
2023-02-24,8.149999618530273
2023-02-27,8.270000457763672
2023-02-28,8.300000190734863
2023-03-01,8.25
2023-03-02,8.319999694824219
2023-03-03,8.319999694824219
2023-03-06,8.399999618530273
2023-03-07,8.15999984741211
2023-03-08,8.0600004196167
2023-03-09,7.670000076293945
2023-03-10,7.53000020980835
2023-03-13,7.090000152587891
2023-03-14,7.170000076293945
2023-03-15,6.920000076293945
2023-03-16,7.099999904632568
2023-03-17,6.920000076293945
2023-03-20,6.809999942779541
2023-03-21,6.949999809265137
2023-03-22,6.730000019073486
2023-03-23,6.630000114440918
2023-03-24,6.699999809265137
2023-03-27,6.820000171661377
2023-03-28,6.920000076293945
2023-03-29,7.099999904632568
2023-03-30,7.099999904632568
2023-03-31,7.28000020980835
2023-04-03,7.170000076293945
2023-04-04,7.039999961853027
2023-04-05,6.900000095367432
2023-04-06,6.920000076293945
2023-04-10,7.070000171661377
2023-04-11,7.21999979019165
2023-04-12,6.949999809265137
2023-04-13,6.949999809265137
2023-04-14,6.789999961853027
2023-04-17,6.800000190734863
2023-04-18,6.900000095367432
2023-04-19,7.0
2023-04-20,6.78000020980835
2023-04-21,6.920000076293945
2023-04-24,6.820000171661377
2023-04-25,6.78000020980835
2023-04-26,6.880000114440918
2023-04-27,6.949999809265137
2023-04-28,7.139999866485596
2023-05-01,7.050000190734863
2023-05-02,7.099999904632568
2023-05-03,7.070000171661377
2023-05-04,6.800000190734863
2023-05-05,7.019999980926514
2023-05-08,7.070000171661377
2023-05-09,7.010000228881836
2023-05-10,6.940000057220459
2023-05-11,6.849999904632568
2023-05-12,6.739999771118164
2023-05-15,6.929999828338623
2023-05-16,6.809999942779541
2023-05-17,7.21999979019165
2023-05-18,7.21999979019165
2023-05-19,7.090000152587891
2023-05-22,6.940000057220459
2023-05-23,6.880000114440918
2023-05-24,6.760000228881836
2023-05-25,6.829999923706055
2023-05-26,6.829999923706055
2023-05-30,6.809999942779541
2023-05-31,6.829999923706055
2023-06-01,6.829999923706055
2023-06-02,7.179999828338623
2023-06-05,6.980000019073486
2023-06-06,7.400000095367432
2023-06-07,7.420000076293945
2023-06-08,7.420000076293945
2023-06-09,7.46999979019165
2023-06-12,7.71999979019165
2023-06-13,7.840000152587891
2023-06-14,8.029999732971191
2023-06-15,8.0
2023-06-16,8.0600004196167
2023-06-20,8.109999656677246
2023-06-21,8.140000343322754
2023-06-22,8.100000381469727
2023-06-23,7.940000057220459
2023-06-26,8.050000190734863
2023-06-27,8.760000228881836
2023-06-28,8.729999542236328
2023-06-29,8.760000228881836
2023-06-30,8.859999656677246
2023-07-03,9.0
2023-07-05,9.329999923706055
2023-07-06,8.65999984741211
2023-07-07,8.930000305175781
2023-07-10,9.279999732971191
2023-07-11,9.039999961853027
2023-07-12,8.84000015258789
2023-07-13,8.369999885559082
2023-07-14,8.050000190734863
2023-07-17,7.960000038146973
2023-07-18,8.34000015258789
2023-07-19,8.649999618530273
2023-07-20,8.3100004196167
2023-07-21,8.279999732971191
2023-07-24,8.350000381469727
2023-07-25,7.880000114440918
2023-07-26,7.800000190734863
2023-07-27,7.699999809265137
2023-07-28,7.849999904632568
2023-07-31,7.769999980926514
2023-08-01,7.130000114440918
2023-08-02,6.900000095367432
2023-08-03,6.650000095367432
2023-08-04,6.679999828338623
2023-08-07,6.46999979019165
2023-08-08,6.559999942779541
2023-08-09,6.480000019073486
2023-08-10,6.53000020980835
2023-08-11,6.5
2023-08-14,6.619999885559082
2023-08-15,6.460000038146973
2023-08-16,6.409999847412109
2023-08-17,6.460000038146973
2023-08-18,6.349999904632568
2023-08-21,6.309999942779541
2023-08-22,6.199999809265137
2023-08-23,6.289999961853027
2023-08-24,6.139999866485596
2023-08-25,6.059999942779541
2023-08-28,6.070000171661377
2023-08-29,6.090000152587891
2023-08-30,5.980000019073486
2023-08-31,5.920000076293945
2023-09-01,5.929999828338623
2023-09-05,5.889999866485596
2023-09-06,5.590000152587891
2023-09-07,5.389999866485596
2023-09-08,5.179999828338623
2023-09-11,5.159999847412109
2023-09-12,5.119999885559082
2023-09-13,4.920000076293945
2023-09-14,5.130000114440918
2023-09-15,4.96999979019165
2023-09-18,4.690000057220459
2023-09-19,4.650000095367432
2023-09-20,4.579999923706055
2023-09-21,4.53000020980835
2023-09-22,4.519999980926514
2023-09-25,4.449999809265137
2023-09-26,4.389999866485596
2023-09-27,4.440000057220459
2023-09-28,4.559999942779541
2023-09-29,4.599999904632568
2023-10-02,4.639999866485596
2023-10-03,4.510000228881836
2023-10-04,4.730000019073486
2023-10-05,4.690000057220459
2023-10-06,4.699999809265137
2023-10-09,4.53000020980835
2023-10-10,4.610000133514404
2023-10-11,4.699999809265137
2023-10-12,4.53000020980835
2023-10-13,4.480000019073486
2023-10-16,4.599999904632568
2023-10-17,4.5
2023-10-18,4.400000095367432
2023-10-19,4.409999847412109
2023-10-20,4.480000019073486
2023-10-23,4.460000038146973
2023-10-24,4.309999942779541
2023-10-25,4.199999809265137
2023-10-26,4.269999980926514
2023-10-27,4.130000114440918
2023-10-30,4.199999809265137
2023-10-31,3.759999990463257
2023-11-01,3.690000057220459
2023-11-02,3.9200000762939453
2023-11-03,4.389999866485596
2023-11-06,4.300000190734863
2023-11-07,4.28000020980835
2023-11-08,4.210000038146973
2023-11-09,3.9800000190734863
2023-11-10,3.869999885559082
2023-11-13,3.9700000286102295
2023-11-14,4.380000114440918
2023-11-15,4.550000190734863
2023-11-16,4.340000152587891
2023-11-17,4.190000057220459
2023-11-20,4.400000095367432
2023-11-21,4.210000038146973
2023-11-22,4.210000038146973
2023-11-24,4.239999771118164
2023-11-27,4.159999847412109
2023-11-28,4.369999885559082
2023-11-29,4.449999809265137
2023-11-30,4.420000076293945
2023-12-01,4.630000114440918
2023-12-04,4.840000152587891
2023-12-05,4.650000095367432
2023-12-06,4.730000019073486
2023-12-07,5.449999809265137
2023-12-08,5.409999847412109
2023-12-11,5.380000114440918
2023-12-12,5.539999961853027
2023-12-13,5.610000133514404
2023-12-14,5.730000019073486
2023-12-15,5.639999866485596
2023-12-18,5.619999885559082
2023-12-19,5.710000038146973
2023-12-20,5.619999885559082
2023-12-21,5.730000019073486
2023-12-22,5.760000228881836
2023-12-26,5.730000019073486
2023-12-27,5.710000038146973
2023-12-28,5.78000020980835
2023-12-29,5.550000190734863
2024-01-02,5.269999980926514
2024-01-03,4.929999828338623
2024-01-04,5.320000171661377
2024-01-05,5.579999923706055
2024-01-08,5.760000228881836
2024-01-09,5.170000076293945
2024-01-10,5.110000133514404
2024-01-11,5.179999828338623
2024-01-12,4.889999866485596
2024-01-16,5.130000114440918
2024-01-17,4.679999828338623
2024-01-18,5.050000190734863
2024-01-19,4.989999771118164
2024-01-22,5.0
2024-01-23,5.139999866485596
2024-01-24,5.070000171661377
2024-01-25,5.340000152587891
2024-01-26,5.53000020980835
2024-01-29,5.5
2024-01-30,5.239999771118164
2024-01-31,5.309999942779541
2024-02-01,5.579999923706055
2024-02-02,5.739999771118164
2024-02-05,5.579999923706055
2024-02-06,5.989999771118164
2024-02-07,5.670000076293945
2024-02-08,5.800000190734863
2024-02-09,5.940000057220459
2024-02-12,6.070000171661377
2024-02-13,7.380000114440918
2024-02-14,7.199999809265137
2024-02-15,7.159999847412109
2024-02-16,6.960000038146973
2024-02-20,7.010000228881836
2024-02-21,6.710000038146973
2024-02-22,6.539999961853027
2024-02-23,6.409999847412109
2024-02-26,6.389999866485596
2024-02-27,6.53000020980835
2024-02-28,6.420000076293945
2024-02-29,6.480000019073486
2024-03-01,6.46999979019165
2024-03-04,6.75
2024-03-05,6.820000171661377
2024-03-06,7.239999771118164
2024-03-07,7.420000076293945
2024-03-08,7.190000057220459
2024-03-11,7.039999961853027
2024-03-12,6.949999809265137
2024-03-13,7.0
2024-03-14,7.190000057220459
2024-03-15,7.039999961853027
2024-03-18,6.940000057220459
2024-03-19,6.710000038146973
2024-03-20,7.170000076293945
2024-03-21,7.28000020980835
2024-03-22,7.079999923706055
2024-03-25,7.389999866485596
2024-03-26,7.329999923706055
2024-03-27,7.409999847412109
2024-03-28,7.420000076293945
2024-04-01,7.090000152587891
2024-04-02,6.889999866485596
2024-04-03,6.849999904632568
2024-04-04,6.789999961853027
2024-04-05,6.800000190734863
2024-04-08,7.03000020980835
2024-04-09,7.090000152587891
2024-04-10,6.829999923706055
2024-04-11,6.869999885559082
2024-04-12,6.75
2024-04-15,6.789999961853027
2024-04-16,6.53000020980835
2024-04-17,6.829999923706055
2024-04-18,7.110000133514404
2024-04-19,7.110000133514404
2024-04-22,7.510000228881836
2024-04-23,6.099999904632568
2024-04-24,5.909999847412109
2024-04-25,5.71999979019165
2024-04-26,5.78000020980835
2024-04-29,5.900000095367432
2024-04-30,5.679999828338623
2024-05-01,5.590000152587891
2024-05-02,5.769999980926514
2024-05-03,5.800000190734863
2024-05-06,5.929999828338623
2024-05-07,5.659999847412109
2024-05-08,5.690000057220459
2024-05-09,5.75
2024-05-10,5.769999980926514
2024-05-13,6.03000020980835
2024-05-14,6.360000133514404
2024-05-15,6.090000152587891
2024-05-16,6.110000133514404
2024-05-17,6.039999961853027
2024-05-20,5.840000152587891
2024-05-21,5.670000076293945
2024-05-22,5.760000228881836
2024-05-23,5.599999904632568
2024-05-24,5.449999809265137
2024-05-28,5.369999885559082
2024-05-29,5.179999828338623
2024-05-30,5.320000171661377
2024-05-31,5.590000152587891
2024-06-03,5.630000114440918
2024-06-04,5.460000038146973
2024-06-05,5.5
2024-06-06,5.489999771118164
2024-06-07,5.559999942779541
2024-06-10,5.590000152587891
2024-06-11,5.46999979019165
2024-06-12,5.730000019073486
2024-06-13,5.519999980926514
2024-06-14,5.449999809265137
2024-06-17,5.559999942779541
2024-06-18,5.659999847412109
2024-06-20,5.679999828338623
2024-06-21,5.739999771118164
2024-06-24,5.900000095367432
2024-06-25,5.679999828338623
2024-06-26,5.739999771118164
2024-06-27,5.900000095367432
2024-06-28,6.090000152587891
2024-07-01,5.800000190734863
2024-07-02,5.840000152587891
2024-07-03,5.960000038146973
2024-07-05,5.840000152587891
2024-07-08,5.869999885559082
2024-07-09,5.699999809265137
2024-07-10,5.71999979019165
2024-07-11,5.900000095367432
2024-07-12,6.099999904632568
2024-07-15,6.230000019073486
2024-07-16,6.539999961853027
2024-07-17,6.300000190734863
2024-07-18,6.019999980926514
2024-07-19,5.980000019073486
2024-07-22,6.070000171661377
2024-07-23,5.920000076293945
2024-07-24,5.679999828338623
2024-07-25,6.03000020980835
2024-07-26,6.210000038146973
2024-07-29,5.929999828338623
2024-07-30,6.659999847412109
2024-07-31,6.409999847412109
2024-08-01,5.920000076293945
2024-08-02,5.559999942779541
2024-08-05,5.349999904632568
2024-08-06,5.590000152587891
2024-08-07,5.869999885559082
2024-08-08,6.050000190734863
2024-08-09,6.050000190734863
2024-08-12,4.800000190734863
2024-08-13,4.570000171661377
2024-08-14,4.610000133514404
2024-08-15,4.679999828338623
2024-08-16,4.739999771118164
2024-08-19,4.800000190734863
2024-08-20,4.769999980926514
2024-08-21,4.769999980926514
2024-08-22,4.739999771118164
2024-08-23,4.78000020980835
2024-08-26,4.849999904632568
2024-08-27,4.860000133514404
2024-08-28,4.869999885559082
2024-08-29,4.989999771118164
2024-08-30,5.079999923706055
2024-09-03,5.019999980926514
2024-09-04,5.03000020980835
2024-09-05,5.389999866485596
2024-09-06,5.300000190734863
2024-09-09,5.679999828338623
2024-09-10,5.769999980926514
2024-09-11,5.650000095367432
2024-09-12,5.920000076293945
2024-09-13,5.940000057220459
2024-09-16,5.789999961853027
2024-09-17,5.75
2024-09-18,5.71999979019165
2024-09-19,5.690000057220459
2024-09-20,5.71999979019165
2024-09-23,5.730000019073486
2024-09-24,6.0
2024-09-25,5.980000019073486
2024-09-26,6.429999828338623
2024-09-27,6.420000076293945
2024-09-30,6.559999942779541
2024-10-01,6.760000228881836
2024-10-02,6.570000171661377
2024-10-03,6.389999866485596
2024-10-04,7.300000190734863
2024-10-07,7.230000019073486
2024-10-08,7.070000171661377
2024-10-09,6.960000038146973
2024-10-10,6.800000190734863
2024-10-11,6.71999979019165
2024-10-14,6.840000152587891
2024-10-15,6.929999828338623
2024-10-16,7.119999885559082
2024-10-17,7.409999847412109
2024-10-18,8.050000190734863
2024-10-21,7.559999942779541
2024-10-22,7.369999885559082
2024-10-23,7.179999828338623
2024-10-24,6.989999771118164
2024-10-25,7.179999828338623
2024-10-28,7.320000171661377
2024-10-29,6.070000171661377
2024-10-30,5.630000114440918
2024-10-31,5.699999809265137
2024-11-01,5.769999980926514
2024-11-04,5.710000038146973
2024-11-05,5.900000095367432
2024-11-06,6.159999847412109
2024-11-07,6.050000190734863
2024-11-08,6.340000152587891
2024-11-11,6.369999885559082
2024-11-12,6.320000171661377
2024-11-13,6.940000057220459
2024-11-14,7.110000133514404
2024-11-15,7.059999942779541
2024-11-18,6.389999866485596
2024-11-19,5.960000038146973
2024-11-20,6.039999961853027
2024-11-21,6.150000095367432
2024-11-22,6.090000152587891
2024-11-25,6.119999885559082
2024-11-26,5.909999847412109
2024-11-27,5.960000038146973
2024-11-29,5.96999979019165
2024-12-02,6.190000057220459
2024-12-03,6.059999942779541
2024-12-04,6.559999942779541
2024-12-05,6.420000076293945
2024-12-06,6.590000152587891
2024-12-09,6.820000171661377
2024-12-10,6.78000020980835
2024-12-11,7.53000020980835
2024-12-12,7.239999771118164
2024-12-13,7.039999961853027
2024-12-16,7.050000190734863
2024-12-17,7.300000190734863
2024-12-18,7.0
2024-12-19,7.289999961853027
2024-12-20,7.440000057220459
2024-12-23,7.679999828338623
2024-12-24,7.849999904632568
2024-12-26,7.820000171661377
2024-12-27,7.800000190734863
2024-12-30,8.010000228881836
2024-12-31,7.860000133514404
2025-01-02,7.480000019073486
2025-01-03,7.510000228881836
2025-01-06,7.690000057220459
