Date,PNW
2017-06-02,63.99778747558594
2017-06-05,63.38094711303711
2017-06-06,63.0940055847168
2017-06-07,63.16572189331055
2017-06-08,63.01511001586914
2017-06-09,63.115516662597656
2017-06-12,62.7281608581543
2017-06-13,62.76402282714844
2017-06-14,63.16572189331055
2017-06-15,63.58177185058594
2017-06-16,63.782630920410156
2017-06-19,63.624813079833984
2017-06-20,63.70372772216797
2017-06-21,63.55308151245117
2017-06-22,63.2446403503418
2017-06-23,63.0079345703125
2017-06-26,63.266143798828125
2017-06-27,62.62057876586914
2017-06-28,62.053924560546875
2017-06-29,61.10710144042969
2017-06-30,61.085567474365234
2017-07-03,60.8416748046875
2017-07-05,60.71256637573242
2017-07-06,60.511714935302734
2017-07-07,60.73408126831055
2017-07-10,60.39693832397461
2017-07-11,60.504539489746094
2017-07-12,61.03534698486328
2017-07-13,60.76995849609375
2017-07-14,61.06403732299805
2017-07-17,61.37248992919922
2017-07-18,61.515926361083984
2017-07-19,61.69526672363281
2017-07-20,62.089786529541016
2017-07-21,62.570377349853516
2017-07-24,62.03241729736328
2017-07-25,61.75983810424805
2017-07-26,62.32650375366211
2017-07-27,62.3766975402832
2017-07-28,62.25745391845703
2017-07-31,62.683895111083984
2017-08-01,62.97298812866211
2017-08-02,63.0524787902832
2017-08-03,64.12212371826172
2017-08-04,63.645118713378906
2017-08-07,64.02818298339844
2017-08-08,64.12936401367188
2017-08-09,63.83304977416992
2017-08-10,64.30284118652344
2017-08-11,63.98481369018555
2017-08-14,64.20885467529297
2017-08-15,64.49073791503906
2017-08-16,64.77261352539062
2017-08-17,64.23779296875
2017-08-18,64.53410339355469
2017-08-21,64.46906280517578
2017-08-22,64.67143249511719
2017-08-23,64.98941802978516
2017-08-24,64.97498321533203
2017-08-25,65.06171417236328
2017-08-28,65.3652572631836
2017-08-29,65.34357452392578
2017-08-30,65.0400161743164
2017-08-31,65.02556610107422
2017-09-01,64.94608306884766
2017-09-05,64.82319641113281
2017-09-06,64.32449340820312
2017-09-07,64.71478271484375
2017-09-08,65.05448913574219
2017-09-11,65.58931732177734
2017-09-12,64.25946807861328
2017-09-13,63.68848419189453
2017-09-14,64.30284118652344
2017-09-15,64.5196304321289
2017-09-18,63.84749984741211
2017-09-19,63.80411911010742
2017-09-20,63.0958251953125
2017-09-21,62.96574020385742
2017-09-22,62.26466751098633
2017-09-25,62.77058410644531
2017-09-26,62.50319290161133
2017-09-27,61.260040283203125
2017-09-28,61.36848449707031
2017-09-29,61.1154899597168
2017-10-02,61.64311218261719
2017-10-03,61.43353271484375
2017-10-04,61.997276306152344
2017-10-05,61.83102035522461
2017-10-06,61.67202377319336
2017-10-09,61.700950622558594
2017-10-10,62.01173400878906
2017-10-11,62.445377349853516
2017-10-12,63.10307693481445
2017-10-13,63.153663635253906
2017-10-16,63.07414245605469
2017-10-17,63.42829895019531
2017-10-18,63.12477493286133
2017-10-19,64.01373291015625
2017-10-20,64.16548919677734
2017-10-23,64.18718719482422
2017-10-24,63.912540435791016
2017-10-25,63.78242874145508
2017-10-26,63.70296096801758
2017-10-27,64.25946807861328
2017-10-30,63.76077651977539
2017-10-31,63.89552688598633
2017-11-01,63.71342086791992
2017-11-02,64.04853057861328
2017-11-03,64.9227066040039
2017-11-06,64.76972198486328
2017-11-07,65.35980224609375
2017-11-08,65.41079711914062
2017-11-09,65.11937713623047
2017-11-10,64.35447692871094
2017-11-13,65.41079711914062
2017-11-14,66.80946350097656
2017-11-15,66.13197326660156
2017-11-16,66.13197326660156
2017-11-17,65.60018920898438
2017-11-20,65.09024810791016
2017-11-21,65.11211395263672
2017-11-22,65.03926086425781
2017-11-24,65.21409606933594
2017-11-27,65.57106018066406
2017-11-28,66.13197326660156
2017-11-29,66.29953002929688
2017-11-30,66.88232421875
2017-12-01,66.29953002929688
2017-12-04,65.71674346923828
2017-12-05,65.08294677734375
2017-12-06,65.49822235107422
2017-12-07,65.67303466796875
2017-12-08,66.11011505126953
2017-12-11,66.45250701904297
2017-12-12,64.9227066040039
2017-12-13,65.05384826660156
2017-12-14,64.81342315673828
2017-12-15,65.22866821289062
2017-12-18,64.27434539794922
2017-12-19,63.079612731933594
2017-12-20,62.50412368774414
2017-12-21,62.07431411743164
2017-12-22,62.0233268737793
2017-12-26,61.404117584228516
2017-12-27,61.64452362060547
2017-12-28,62.06703567504883
2017-12-29,62.05246353149414
2018-01-02,61.11271667480469
2018-01-03,60.5517692565918
2018-01-04,60.10740280151367
2018-01-05,60.041839599609375
2018-01-08,60.500789642333984
2018-01-09,59.75043869018555
2018-01-10,58.694122314453125
2018-01-11,58.22061538696289
2018-01-12,57.71066665649414
2018-01-16,57.44842529296875
2018-01-17,57.93653106689453
2018-01-18,57.703399658203125
2018-01-19,57.608699798583984
2018-01-22,57.521263122558594
2018-01-23,58.198768615722656
2018-01-24,58.439170837402344
2018-01-25,59.043827056884766
2018-01-26,58.96367645263672
2018-01-29,57.834529876708984
2018-01-30,57.790828704833984
2018-01-31,58.75723648071289
2018-02-01,57.662208557128906
2018-02-02,57.12570571899414
2018-02-05,55.8395881652832
2018-02-06,55.23696517944336
2018-02-07,55.23696517944336
2018-02-08,54.634307861328125
2018-02-09,56.067420959472656
2018-02-12,56.390785217285156
2018-02-13,56.45692443847656
2018-02-14,55.920448303222656
2018-02-15,57.36823654174805
2018-02-16,57.831241607666016
2018-02-20,56.7361946105957
2018-02-21,55.92778396606445
2018-02-22,56.398136138916016
2018-02-23,58.904232025146484
2018-02-26,58.999759674072266
2018-02-27,57.28003692626953
2018-02-28,56.5598258972168
2018-03-01,56.97136688232422
2018-03-02,56.53041458129883
2018-03-05,57.360897064208984
2018-03-06,56.074764251708984
2018-03-07,55.435394287109375
2018-03-08,55.832244873046875
2018-03-09,56.133548736572266
2018-03-12,56.08946228027344
2018-03-13,56.1629524230957
2018-03-14,56.42753982543945
2018-03-15,56.62595748901367
2018-03-16,57.30208969116211
2018-03-19,57.12570571899414
2018-03-20,57.31678771972656
2018-03-21,57.28739929199219
2018-03-22,57.31678771972656
2018-03-23,57.147762298583984
2018-03-26,57.44173812866211
2018-03-27,58.33098220825195
2018-03-28,58.40447998046875
2018-03-29,58.646995544433594
2018-04-02,58.01498031616211
2018-04-03,58.720489501953125
2018-04-04,58.838069915771484
2018-04-05,59.01445770263672
2018-04-06,58.61024856567383
2018-04-09,58.573486328125
2018-04-10,57.68425750732422
2018-04-11,57.698944091796875
2018-04-12,56.809688568115234
2018-04-13,57.42701721191406
2018-04-16,58.27220153808594
2018-04-17,58.904232025146484
2018-04-18,58.235435485839844
2018-04-19,57.831241607666016
2018-04-20,57.33884048461914
2018-04-23,57.662208557128906
2018-04-24,58.463279724121094
2018-04-25,58.735191345214844
2018-04-26,59.565673828125
2018-04-27,59.97722244262695
2018-04-30,59.66958999633789
2018-05-01,59.31380081176758
2018-05-02,58.869049072265625
2018-05-03,59.158145904541016
2018-05-04,59.447235107421875
2018-05-07,59.11367416381836
2018-05-08,58.03888702392578
2018-05-09,57.379180908203125
2018-05-10,57.912864685058594
2018-05-11,57.90547180175781
2018-05-14,57.87580490112305
2018-05-15,57.25315856933594
2018-05-16,57.038211822509766
2018-05-17,56.6082878112793
2018-05-18,56.73429870605469
2018-05-21,56.504512786865234
2018-05-22,56.8529167175293
2018-05-23,57.445892333984375
2018-05-24,57.831336975097656
2018-05-25,58.1056022644043
2018-05-29,58.47620391845703
2018-05-30,59.165565490722656
2018-05-31,59.009910583496094
2018-06-01,57.50519561767578
2018-06-04,56.67501449584961
2018-06-05,56.111656188964844
2018-06-06,54.962745666503906
2018-06-07,55.207374572753906
2018-06-08,55.148048400878906
2018-06-11,54.525413513183594
2018-06-12,55.281494140625
2018-06-13,55.110992431640625
2018-06-14,55.896705627441406
2018-06-15,56.41556930541992
2018-06-18,56.593475341796875
2018-06-19,57.58672332763672
2018-06-20,57.4977912902832
2018-06-21,57.4681282043457
2018-06-22,58.031471252441406
2018-06-25,59.306400299072266
2018-06-26,59.54359817504883
2018-06-27,59.98093795776367
2018-06-28,59.728904724121094
2018-06-29,59.71408462524414
2018-07-02,60.3737907409668
2018-07-03,60.648040771484375
2018-07-05,61.06312561035156
2018-07-06,61.329978942871094
2018-07-09,58.91354751586914
2018-07-10,59.23227310180664
2018-07-11,59.921630859375
2018-07-12,59.558414459228516
2018-07-13,59.410179138183594
2018-07-16,59.528785705566406
2018-07-17,59.47688293457031
2018-07-18,59.29157638549805
2018-07-19,59.877159118652344
2018-07-20,59.25453186035156
2018-07-23,58.676361083984375
2018-07-24,58.54292297363281
2018-07-25,59.11367416381836
2018-07-26,60.01057434082031
2018-07-27,59.7882194519043
2018-07-30,59.48428726196289
2018-07-31,60.138545989990234
2018-08-01,59.502994537353516
2018-08-02,59.85441970825195
2018-08-03,60.05629348754883
2018-08-06,60.66195297241211
2018-08-07,60.482505798339844
2018-08-08,60.475006103515625
2018-08-09,60.796531677246094
2018-08-10,60.7890510559082
2018-08-13,60.721763610839844
2018-08-14,60.841400146484375
2018-08-15,61.38721466064453
2018-08-16,61.088138580322266
2018-08-17,61.514339447021484
2018-08-20,61.43956756591797
2018-08-21,61.06570816040039
2018-08-22,60.21332931518555
2018-08-23,60.4376335144043
2018-08-24,60.73670959472656
2018-08-27,60.21332931518555
2018-08-28,59.36091613769531
2018-08-29,59.43568801879883
2018-08-30,58.85248565673828
2018-08-31,58.732845306396484
2018-09-04,59.20390701293945
2018-09-05,59.84693908691406
2018-09-06,59.9665641784668
2018-09-07,59.510467529296875
2018-09-10,59.85441970825195
2018-09-11,59.585243225097656
2018-09-12,59.645050048828125
2018-09-13,60.101165771484375
2018-09-14,60.07872772216797
2018-09-17,60.460060119628906
2018-09-18,60.430152893066406
2018-09-19,59.09174728393555
2018-09-20,59.42073440551758
2018-09-21,59.981529235839844
2018-09-24,59.34597396850586
2018-09-25,58.45619201660156
2018-09-26,57.88045883178711
2018-09-27,58.38888931274414
2018-09-28,59.20390701293945
2018-10-01,58.987056732177734
2018-10-02,59.38334655761719
2018-10-03,58.89734649658203
2018-10-04,60.00395965576172
2018-10-05,61.16292190551758
2018-10-08,61.8881950378418
2018-10-09,62.29945373535156
2018-10-10,61.828365325927734
2018-10-11,60.7890510559082
2018-10-12,60.9386100769043
2018-10-15,61.07319641113281
2018-10-16,62.46394729614258
2018-10-17,62.57609558105469
2018-10-18,62.41908645629883
2018-10-19,63.667747497558594
2018-10-22,63.48830032348633
2018-10-23,62.905067443847656
2018-10-24,64.62482452392578
2018-10-25,63.14435577392578
2018-10-26,61.7984733581543
2018-10-29,62.37419509887695
2018-10-30,62.5685920715332
2018-10-31,62.046592712402344
2018-11-01,62.28044128417969
2018-11-02,62.14466094970703
2018-11-05,62.9216423034668
2018-11-06,63.85707092285156
2018-11-07,64.41529846191406
2018-11-08,66.05226135253906
2018-11-09,66.73875427246094
2018-11-12,67.03292083740234
2018-11-13,67.3271484375
2018-11-14,66.56523132324219
2018-11-15,66.91223907470703
2018-11-16,66.62560272216797
2018-11-19,67.04048156738281
2018-11-20,66.61051940917969
2018-11-21,66.03718566894531
2018-11-23,66.58787536621094
2018-11-26,66.86698913574219
2018-11-27,67.71941375732422
2018-11-28,67.22154235839844
2018-11-29,67.01786041259766
2018-11-30,67.4101333618164
2018-12-03,68.0664291381836
2018-12-04,67.9608154296875
2018-12-06,68.4888687133789
2018-12-07,68.4813461303711
2018-12-10,68.7000961303711
2018-12-11,69.14517211914062
2018-12-12,68.7378158569336
2018-12-13,69.65060424804688
2018-12-14,68.9792251586914
2018-12-17,66.7010269165039
2018-12-18,66.66331481933594
2018-12-19,66.72364807128906
2018-12-20,67.553466796875
2018-12-21,67.44784545898438
2018-12-24,63.826881408691406
2018-12-26,64.37004089355469
2018-12-27,64.76229858398438
2018-12-28,64.3096923828125
2018-12-31,64.27197265625
2019-01-02,62.51430130004883
2019-01-03,63.14796447753906
2019-01-04,63.924964904785156
2019-01-07,63.80425262451172
2019-01-08,64.76229858398438
2019-01-09,63.8646240234375
2019-01-10,64.92828369140625
2019-01-11,63.947608947753906
2019-01-14,62.21253967285156
2019-01-15,63.52515411376953
2019-01-16,63.947608947753906
2019-01-17,64.53599548339844
2019-01-18,64.62651824951172
2019-01-22,64.67178344726562
2019-01-23,65.7731704711914
2019-01-24,66.36911010742188
2019-01-25,65.58456420898438
2019-01-28,65.44878387451172
2019-01-29,65.90138244628906
2019-01-30,66.09754180908203
2019-01-31,67.03938293457031
2019-02-01,66.68182373046875
2019-02-04,66.59050750732422
2019-02-05,66.62094116210938
2019-02-06,66.7122573852539
2019-02-07,67.84578704833984
2019-02-08,67.99795532226562
2019-02-11,68.18815612792969
2019-02-12,68.29464721679688
2019-02-13,68.09683990478516
2019-02-14,68.11965942382812
2019-02-15,68.43919372558594
2019-02-19,68.9641342163086
2019-02-20,69.1771469116211
2019-02-21,69.9683837890625
2019-02-22,70.91931915283203
2019-02-25,71.26927947998047
2019-02-26,70.81281280517578
2019-02-27,70.72152709960938
2019-02-28,71.3149185180664
2019-03-01,70.58457946777344
2019-03-04,70.75196075439453
2019-03-05,70.10528564453125
2019-03-06,70.57696533203125
2019-03-07,70.5617446899414
2019-03-08,70.87367248535156
2019-03-11,71.6040267944336
2019-03-12,72.22784423828125
2019-03-13,72.56258392333984
2019-03-14,72.38761138916016
2019-03-15,73.14837646484375
2019-03-18,72.48650360107422
2019-03-19,71.7637710571289
2019-03-20,72.0680923461914
2019-03-21,72.90493774414062
2019-03-22,73.5820083618164
2019-03-25,73.391845703125
2019-03-26,73.6733169555664
2019-03-27,73.37659454345703
2019-03-28,72.33435821533203
2019-03-29,72.7147445678711
2019-04-01,72.18219757080078
2019-04-02,71.9159164428711
2019-04-03,71.6040267944336
2019-04-04,71.25407409667969
2019-04-05,71.9996109008789
2019-04-08,71.42903900146484
2019-04-09,71.72573852539062
2019-04-10,71.6040267944336
2019-04-11,72.47129821777344
2019-04-12,72.50933074951172
2019-04-15,72.89732360839844
2019-04-16,71.68009185791016
2019-04-17,71.78658294677734
2019-04-18,71.56597137451172
2019-04-22,71.19318389892578
2019-04-23,71.89311218261719
2019-04-24,72.121337890625
2019-04-25,72.37998962402344
2019-04-26,72.34196472167969
2019-04-29,71.79420471191406
2019-04-30,73.05017852783203
2019-05-01,72.13771057128906
2019-05-02,71.36328887939453
2019-05-03,72.16839599609375
2019-05-06,71.67001342773438
2019-05-07,71.57797241210938
2019-05-08,70.68085479736328
2019-05-09,70.97991180419922
2019-05-10,72.62847137451172
2019-05-13,73.84761810302734
2019-05-14,72.82781219482422
2019-05-15,72.98884582519531
2019-05-16,73.4719009399414
2019-05-17,73.65591430664062
2019-05-20,74.06230926513672
2019-05-21,73.64058685302734
2019-05-22,73.93962860107422
2019-05-23,74.62206268310547
2019-05-24,74.12364959716797
2019-05-28,73.14985656738281
2019-05-29,72.00738525390625
2019-05-30,71.30961608886719
2019-05-31,72.00738525390625
2019-06-03,73.14985656738281
2019-06-04,73.02716827392578
2019-06-05,74.9824447631836
2019-06-06,75.72620391845703
2019-06-07,74.89807891845703
2019-06-10,74.583740234375
2019-06-11,73.90895080566406
2019-06-12,73.98564910888672
2019-06-13,74.12364959716797
2019-06-14,74.7447509765625
2019-06-17,74.39202117919922
2019-06-18,74.24634552001953
2019-06-19,75.09746551513672
2019-06-20,75.57286071777344
2019-06-21,74.85208892822266
2019-06-24,74.36136627197266
2019-06-25,74.10066223144531
2019-06-26,72.4444351196289
2019-06-27,71.87702178955078
2019-06-28,72.1453857421875
2019-07-01,72.01505279541016
2019-07-02,72.83546447753906
2019-07-03,73.32621002197266
2019-07-05,73.06551361083984
2019-07-08,73.11917877197266
2019-07-09,73.24185180664062
2019-07-10,73.19585418701172
2019-07-11,72.62080383300781
2019-07-12,71.70068359375
2019-07-15,71.90000915527344
2019-07-16,71.53964233398438
2019-07-17,72.11470031738281
2019-07-18,72.95816802978516
2019-07-19,71.76200866699219
2019-07-22,71.58563995361328
2019-07-23,71.18692016601562
2019-07-24,70.38948822021484
2019-07-25,69.82208251953125
2019-07-26,70.55818176269531
2019-07-29,71.4016342163086
2019-07-30,70.48917388916016
2019-07-31,70.51081085205078
2019-08-01,71.0905532836914
2019-08-02,71.49249267578125
2019-08-05,70.76589965820312
2019-08-06,71.90216827392578
2019-08-07,71.89444732666016
2019-08-08,71.71664428710938
2019-08-09,71.4538345336914
2019-08-12,70.99004364013672
2019-08-13,71.86351013183594
2019-08-14,70.95913696289062
2019-08-15,72.4896240234375
2019-08-16,72.75244140625
2019-08-19,73.40174102783203
2019-08-20,73.2548828125
2019-08-21,73.99693298339844
2019-08-22,73.34762573242188
2019-08-23,72.76788330078125
2019-08-26,73.42491149902344
2019-08-27,73.04617309570312
2019-08-28,73.23941040039062
2019-08-29,73.64907836914062
2019-08-30,73.67228698730469
2019-09-03,73.8810043334961
2019-09-04,74.14378356933594
2019-09-05,72.8992919921875
2019-09-06,72.51280975341797
2019-09-09,71.46155548095703
2019-09-10,71.10600280761719
2019-09-11,72.00265502929688
2019-09-12,72.10314178466797
2019-09-13,71.94854736328125
2019-09-16,72.26548767089844
2019-09-17,72.93795013427734
2019-09-18,74.11286926269531
2019-09-19,74.4066162109375
2019-09-20,75.1100082397461
2019-09-23,75.2800521850586
2019-09-24,75.65109252929688
2019-09-25,75.58153533935547
2019-09-26,75.49649810791016
2019-09-27,75.2955322265625
2019-09-30,75.03271484375
2019-10-01,75.21823120117188
2019-10-02,73.88871002197266
2019-10-03,73.99693298339844
2019-10-04,75.15641021728516
2019-10-07,75.31871795654297
2019-10-08,73.8810043334961
2019-10-09,73.74959564208984
2019-10-10,73.71865844726562
2019-10-11,73.78821563720703
2019-10-14,73.06935119628906
2019-10-15,72.39688110351562
2019-10-16,72.52828979492188
2019-10-17,72.42008209228516
2019-10-18,72.59012603759766
2019-10-21,72.65193939208984
2019-10-22,73.06935119628906
2019-10-23,72.7756118774414
2019-10-24,73.5022201538086
2019-10-25,72.81427764892578
2019-10-28,71.29151153564453
2019-10-29,71.94854736328125
2019-10-30,72.53601837158203
2019-10-31,72.75244140625
2019-11-01,72.87171173095703
2019-11-04,71.4920425415039
2019-11-05,70.75935363769531
2019-11-06,71.06334686279297
2019-11-07,68.45216369628906
2019-11-08,67.3375244140625
2019-11-11,66.35540771484375
2019-11-12,66.72953796386719
2019-11-13,66.98677825927734
2019-11-14,67.8051986694336
2019-11-15,68.28846740722656
2019-11-18,67.65711975097656
2019-11-19,67.61814880371094
2019-11-20,68.03125762939453
2019-11-21,68.02342987060547
2019-11-22,67.9688949584961
2019-11-25,67.50122833251953
2019-11-26,68.2027359008789
2019-11-27,68.11698913574219
2019-11-29,68.11698913574219
2019-12-02,66.83867645263672
2019-12-03,67.09588623046875
2019-12-04,67.76622772216797
2019-12-05,67.49341583251953
2019-12-06,67.1894302368164
2019-12-09,66.68277740478516
2019-12-10,66.41777038574219
2019-12-11,66.59703826904297
2019-12-12,66.83090209960938
2019-12-13,67.14265441894531
2019-12-16,68.28067779541016
2019-12-17,68.28067779541016
2019-12-18,69.03675842285156
2019-12-19,69.56678009033203
2019-12-20,70.29947662353516
2019-12-23,69.35633850097656
2019-12-24,69.26280212402344
2019-12-26,69.33293914794922
2019-12-27,69.2550048828125
2019-12-30,69.56678009033203
2019-12-31,70.09680938720703
2020-01-02,69.1458740234375
2020-01-03,69.36412048339844
2020-01-06,69.2939682006836
2020-01-07,69.12249755859375
2020-01-08,68.989990234375
2020-01-09,70.06565856933594
2020-01-10,70.58788299560547
2020-01-13,71.110107421875
2020-01-14,71.74149322509766
2020-01-15,72.20915222167969
2020-01-16,72.67682647705078
2020-01-17,72.7547836303711
2020-01-21,73.5654067993164
2020-01-22,73.70571899414062
2020-01-23,74.70341491699219
2020-01-24,75.70113372802734
2020-01-27,76.12983703613281
2020-01-28,75.6465835571289
2020-01-29,76.426025390625
2020-01-30,76.99504089355469
2020-01-31,76.75383758544922
2020-02-03,77.18595123291016
2020-02-04,76.69883728027344
2020-02-05,77.13095092773438
2020-02-06,76.98953247070312
2020-02-07,77.0445327758789
2020-02-10,77.63380432128906
2020-02-11,77.4766616821289
2020-02-12,77.50810241699219
2020-02-13,78.74162292480469
2020-02-14,78.9066162109375
2020-02-18,79.9908676147461
2020-02-19,79.77872467041016
2020-02-20,79.42517852783203
2020-02-21,81.3972396850586
2020-02-24,79.30730438232422
2020-02-25,77.31167602539062
2020-02-26,76.36884307861328
2020-02-27,73.54822540283203
2020-02-28,70.31118774414062
2020-03-02,74.56962585449219
2020-03-03,74.23963165283203
2020-03-04,78.7730484008789
2020-03-05,78.30949401855469
2020-03-06,78.0266342163086
2020-03-09,74.93104553222656
2020-03-10,75.57530212402344
2020-03-11,70.35832977294922
2020-03-12,62.933589935302734
2020-03-13,64.08853912353516
2020-03-16,53.5131950378418
2020-03-17,58.793025970458984
2020-03-18,51.51754379272461
2020-03-19,53.709598541259766
2020-03-20,51.501827239990234
2020-03-23,49.4276123046875
2020-03-24,55.81524658203125
2020-03-25,57.08805847167969
2020-03-26,62.33645248413086
2020-03-27,60.992942810058594
2020-03-30,61.56647491455078
2020-03-31,59.547279357910156
2020-04-01,55.65813064575195
2020-04-02,56.388797760009766
2020-04-03,53.576053619384766
2020-04-06,58.40017318725586
2020-04-07,57.82660675048828
2020-04-08,61.967193603515625
2020-04-09,64.60711669921875
2020-04-13,62.548606872558594
2020-04-14,64.29283905029297
2020-04-15,62.587886810302734
2020-04-16,62.077186584472656
2020-04-17,62.784305572509766
2020-04-20,60.18367004394531
2020-04-21,59.40583801269531
2020-04-22,60.95364761352539
2020-04-23,59.57085037231445
2020-04-24,60.607948303222656
2020-04-27,61.88077163696289
2020-04-28,62.84716033935547
2020-04-29,61.71577453613281
2020-04-30,60.490089416503906
2020-05-01,58.833518981933594
2020-05-04,58.46045684814453
2020-05-05,59.246273040771484
2020-05-06,57.15867614746094
2020-05-07,56.960243225097656
2020-05-08,58.63507843017578
2020-05-11,58.46045684814453
2020-05-12,57.5317497253418
2020-05-13,57.5158805847168
2020-05-14,57.166622161865234
2020-05-15,56.69036102294922
2020-05-18,59.42089080810547
2020-05-19,57.61906051635742
2020-05-20,57.76194763183594
2020-05-21,57.372989654541016
2020-05-22,57.67463302612305
2020-05-26,59.008140563964844
2020-05-27,59.92890930175781
2020-05-28,61.00048065185547
2020-05-29,61.83393096923828
2020-06-01,61.579925537109375
2020-06-02,62.040313720703125
2020-06-03,62.68324279785156
2020-06-04,61.77836608886719
2020-06-05,63.008705139160156
2020-06-08,65.1200942993164
2020-06-09,63.58815383911133
2020-06-10,62.01649856567383
2020-06-11,59.29389953613281
2020-06-12,60.0082893371582
2020-06-15,61.190982818603516
2020-06-16,61.30211639404297
2020-06-17,60.524234771728516
2020-06-18,60.841732025146484
2020-06-19,58.341407775878906
2020-06-22,58.166770935058594
2020-06-23,57.34126281738281
2020-06-24,56.84912109375
2020-06-25,56.642738342285156
2020-06-26,56.396671295166016
2020-06-29,57.91275405883789
2020-06-30,58.1746940612793
2020-07-01,59.84159851074219
2020-07-02,60.34959411621094
2020-07-06,60.960792541503906
2020-07-07,60.32577896118164
2020-07-08,60.89731216430664
2020-07-09,60.524234771728516
2020-07-10,62.119686126708984
2020-07-13,62.63563919067383
2020-07-14,63.19920349121094
2020-07-15,63.405574798583984
2020-07-16,63.94533920288086
2020-07-17,65.50904083251953
2020-07-20,64.11996459960938
2020-07-21,64.23109436035156
2020-07-22,65.8662338256836
2020-07-23,65.33440399169922
2020-07-24,64.59620666503906
2020-07-27,63.723087310791016
2020-07-28,64.47716522216797
2020-07-29,65.15977478027344
2020-07-30,65.64398193359375
2020-07-31,66.57595825195312
2020-08-03,65.70246124267578
2020-08-04,65.38194274902344
2020-08-05,63.89944839477539
2020-08-06,64.7408676147461
2020-08-07,65.83869171142578
2020-08-10,66.17528533935547
2020-08-11,64.72482299804688
2020-08-12,64.4523696899414
2020-08-13,62.89777374267578
2020-08-14,62.505096435546875
2020-08-17,61.222957611083984
2020-08-18,60.702064514160156
2020-08-19,60.91843032836914
2020-08-20,60.077030181884766
2020-08-21,59.508060455322266
2020-08-24,60.22126007080078
2020-08-25,59.676353454589844
2020-08-26,58.354122161865234
2020-08-27,58.682682037353516
2020-08-28,58.88301467895508
2020-08-31,58.778846740722656
2020-09-01,57.32840347290039
2020-09-02,59.23561477661133
2020-09-03,58.47433090209961
2020-09-04,58.017574310302734
2020-09-08,58.642608642578125
2020-09-09,58.201866149902344
2020-09-10,57.20819091796875
2020-09-11,56.81553649902344
2020-09-14,57.769134521484375
2020-09-15,57.71304702758789
2020-09-16,57.937435150146484
2020-09-17,57.82523727416992
2020-09-18,56.43891143798828
2020-09-21,56.7434196472168
2020-09-22,57.560787200927734
2020-09-23,56.83957290649414
2020-09-24,58.30603790283203
2020-09-25,59.115386962890625
2020-09-28,59.21156692504883
2020-09-29,58.85896682739258
2020-09-30,59.74046325683594
2020-10-01,60.35749435424805
2020-10-02,62.39291763305664
2020-10-05,63.81932067871094
2020-10-06,65.00531005859375
2020-10-07,66.47175598144531
2020-10-08,66.94458770751953
2020-10-09,66.15926361083984
2020-10-12,65.35791015625
2020-10-13,64.69277954101562
2020-10-14,64.31616973876953
2020-10-15,64.81298828125
2020-10-16,64.96524810791016
2020-10-19,65.55824279785156
2020-10-20,65.97492980957031
2020-10-21,67.06477355957031
2020-10-22,68.69953155517578
2020-10-23,69.50088500976562
2020-10-26,69.32456970214844
2020-10-27,68.80369567871094
2020-10-28,66.32752227783203
2020-10-29,66.72019958496094
2020-10-30,66.02409362792969
2020-11-02,65.619384765625
2020-11-03,66.1778793334961
2020-11-04,66.53402709960938
2020-11-05,68.37950134277344
2020-11-06,67.82099914550781
2020-11-09,71.18006896972656
2020-11-10,73.5759506225586
2020-11-11,72.51561737060547
2020-11-12,71.09913635253906
2020-11-13,72.410400390625
2020-11-16,73.20362854003906
2020-11-17,70.24115753173828
2020-11-18,68.57374572753906
2020-11-19,67.62673950195312
2020-11-20,67.3839111328125
2020-11-23,68.37950134277344
2020-11-24,69.4317398071289
2020-11-25,70.03070831298828
2020-11-27,67.94242095947266
2020-11-30,66.25074005126953
2020-12-01,66.65544128417969
2020-12-02,67.092529296875
2020-12-03,65.88648223876953
2020-12-04,66.70401763916016
2020-12-07,66.84160614013672
2020-12-08,66.2264404296875
2020-12-09,65.82982635498047
2020-12-10,65.35227966308594
2020-12-11,64.52667999267578
2020-12-14,64.05722045898438
2020-12-15,64.777587890625
2020-12-16,63.66060256958008
2020-12-17,64.20291900634766
2020-12-18,63.66060256958008
2020-12-21,62.559783935546875
2020-12-22,62.95640182495117
2020-12-23,62.64884567260742
2020-12-24,63.029266357421875
2020-12-28,63.48252487182617
2020-12-29,64.00054168701172
2020-12-30,64.03292846679688
2020-12-31,64.71282958984375
2021-01-04,64.01673889160156
2021-01-05,62.91595458984375
2021-01-06,65.1418228149414
2021-01-07,63.08591079711914
2021-01-08,62.948307037353516
2021-01-11,62.074134826660156
2021-01-12,61.8556022644043
2021-01-13,63.07781982421875
2021-01-14,62.365543365478516
2021-01-15,63.57965087890625
2021-01-19,63.134464263916016
2021-01-20,63.08591079711914
2021-01-21,62.75404739379883
2021-01-22,62.39789581298828
2021-01-25,63.425865173339844
2021-01-26,62.72978210449219
2021-01-27,61.76656723022461
2021-01-28,62.06605529785156
2021-01-29,61.57508087158203
2021-02-01,62.352447509765625
2021-02-02,62.76156234741211
2021-02-03,62.786128997802734
2021-02-04,63.05615997314453
2021-02-05,63.64531326293945
2021-02-08,62.957969665527344
2021-02-09,62.728843688964844
2021-02-10,63.10526657104492
2021-02-11,62.728843688964844
2021-02-12,62.344261169433594
2021-02-16,62.205142974853516
2021-02-17,63.129783630371094
