Date,CIM
2021-02-11,20.023174285888672
2021-02-12,20.34583854675293
2021-02-16,21.40346336364746
2021-02-17,20.4713191986084
2021-02-18,20.0052490234375
2021-02-19,20.632648468017578
2021-02-22,20.686429977416992
2021-02-23,20.56095314025879
2021-02-24,21.475168228149414
2021-02-25,20.776063919067383
2021-02-26,20.686429977416992
2021-03-01,21.080795288085938
2021-03-02,21.457239151000977
2021-03-03,21.600650787353516
2021-03-04,21.26006507873535
2021-03-05,21.367610931396484
2021-03-08,21.887462615966797
2021-03-09,21.977087020874023
2021-03-10,22.29975700378418
2021-03-11,22.461090087890625
2021-03-12,22.765830993652344
2021-03-15,23.088491439819336
2021-03-16,23.070568084716797
2021-03-17,23.28567886352539
2021-03-18,22.658267974853516
2021-03-19,22.69412612915039
2021-03-22,22.640352249145508
2021-03-23,22.371458053588867
2021-03-24,22.532793045043945
2021-03-25,22.783754348754883
2021-03-26,23.05264663696289
2021-03-29,22.927162170410156
2021-03-30,23.404430389404297
2021-03-31,23.31264305114746
2021-04-01,23.532920837402344
2021-04-05,23.31264305114746
2021-04-06,23.477853775024414
2021-04-07,23.532920837402344
2021-04-08,23.58799171447754
2021-04-09,23.661413192749023
2021-04-12,23.67977523803711
2021-04-13,23.71648597717285
2021-04-14,23.753202438354492
2021-04-15,23.71648597717285
2021-04-16,23.551279067993164
2021-04-19,23.000587463378906
2021-04-20,22.52332305908203
2021-04-21,23.074010848999023
2021-04-22,22.96387481689453
2021-04-23,23.349361419677734
2021-04-26,23.239221572875977
2021-04-27,23.459497451782227
2021-04-28,23.826623916625977
2021-04-29,23.863340377807617
2021-04-30,24.120325088500977
2021-05-03,24.340604782104492
2021-05-04,23.73484230041504
2021-05-05,24.817873001098633
2021-05-06,24.744447708129883
2021-05-07,24.781156539916992
2021-05-10,24.72609519958496
2021-05-11,24.57923698425293
2021-05-12,23.900053024291992
2021-05-13,24.414031982421875
2021-05-14,24.836231231689453
2021-05-17,24.964723587036133
2021-05-18,25.093219757080078
2021-05-19,25.20335578918457
2021-05-20,25.313495635986328
2021-05-21,25.276784896850586
2021-05-24,25.405277252197266
2021-05-25,25.22171401977539
2021-05-26,25.643911361694336
2021-05-27,25.75404930114746
2021-05-28,25.93760871887207
2021-06-01,26.359811782836914
2021-06-02,26.616804122924805
2021-06-03,26.59844398498535
2021-06-04,26.616804122924805
2021-06-07,27.406129837036133
2021-06-08,27.97517204284668
2021-06-09,28.6727237701416
2021-06-10,28.360654830932617
2021-06-11,28.195451736450195
2021-06-14,28.23217010498047
2021-06-15,28.122024536132812
2021-06-16,28.452444076538086
2021-06-17,27.993534088134766
2021-06-18,27.35106086730957
2021-06-21,28.32394790649414
2021-06-22,28.195451736450195
2021-06-23,28.085317611694336
2021-06-24,28.525869369506836
2021-06-25,28.268878936767578
2021-06-28,28.287240982055664
2021-06-29,27.837039947509766
2021-06-30,28.249719619750977
2021-07-01,28.324752807617188
2021-07-02,28.21219825744629
2021-07-06,28.0058650970459
2021-07-07,27.630695343017578
2021-07-08,27.12424087524414
2021-07-09,28.02462387084961
2021-07-12,28.2872314453125
2021-07-13,27.424358367919922
2021-07-14,26.861610412597656
2021-07-15,27.049196243286133
2021-07-16,27.03044319152832
2021-07-19,26.3176326751709
2021-07-20,27.255535125732422
2021-07-21,27.68697166442871
2021-07-22,27.27429962158203
2021-07-23,27.12424087524414
2021-07-26,27.424358367919922
2021-07-27,27.255535125732422
2021-07-28,27.49939727783203
2021-07-29,28.02462387084961
2021-07-30,27.6119384765625
2021-08-02,27.255535125732422
2021-08-03,27.36808967590332
2021-08-04,27.405603408813477
2021-08-05,28.13716697692871
2021-08-06,28.3435115814209
2021-08-09,27.987102508544922
2021-08-10,28.1746883392334
2021-08-11,28.38102149963379
2021-08-12,28.38102149963379
2021-08-13,28.43729591369629
2021-08-16,28.249719619750977
2021-08-17,28.418542861938477
2021-08-18,28.13716697692871
2021-08-19,27.855798721313477
2021-08-20,28.249719619750977
2021-08-23,28.362266540527344
2021-08-24,28.568601608276367
2021-08-25,28.53108787536621
2021-08-26,28.21219825744629
2021-08-27,28.64363670349121
2021-08-30,28.474811553955078
2021-08-31,28.7374267578125
2021-09-01,28.7374267578125
2021-09-02,28.75618553161621
2021-09-03,28.662395477294922
2021-09-07,28.3435115814209
2021-09-08,28.118412017822266
2021-09-09,28.155929565429688
2021-09-10,27.91206932067871
2021-09-13,28.249719619750977
2021-09-14,28.230960845947266
2021-09-15,28.43729591369629
2021-09-16,28.549846649169922
2021-09-17,28.418542861938477
2021-09-20,28.324752807617188
2021-09-21,28.474811553955078
2021-09-22,28.69991683959961
2021-09-23,28.90625762939453
2021-09-24,28.9625244140625
2021-09-27,29.131345748901367
2021-09-28,28.69991683959961
2021-09-29,28.795772552490234
2021-09-30,28.469852447509766
2021-10-01,28.795772552490234
2021-10-04,28.77660369873047
2021-10-05,28.8341121673584
2021-10-06,28.929975509643555
2021-10-07,28.987489700317383
2021-10-08,29.1983699798584
2021-10-11,29.255889892578125
2021-10-12,29.466781616210938
2021-10-13,29.58180809020996
2021-10-14,29.71600914001465
2021-10-15,29.37091636657715
2021-10-18,29.50511932373047
2021-10-19,29.869388580322266
2021-10-20,30.003585815429688
2021-10-21,29.831043243408203
2021-10-22,29.71600914001465
2021-10-25,29.984411239624023
2021-10-26,29.965234756469727
2021-10-27,29.735179901123047
2021-10-28,29.69683837890625
2021-10-29,29.92689323425293
2021-11-01,30.291156768798828
2021-11-02,29.58180809020996
2021-11-03,31.403108596801758
2021-11-04,31.345600128173828
2021-11-05,32.20832061767578
2021-11-08,31.57565689086914
2021-11-09,31.86323356628418
2021-11-10,31.67151641845703
2021-11-11,31.882396697998047
2021-11-12,31.748201370239258
2021-11-15,31.805713653564453
2021-11-16,31.61400032043457
2021-11-17,31.53731918334961
2021-11-18,31.63316535949707
2021-11-19,31.498971939086914
2021-11-22,31.51813316345215
2021-11-23,31.901573181152344
2021-11-24,32.112457275390625
2021-11-26,31.498971939086914
2021-11-29,31.13471031188965
2021-11-30,30.482879638671875
2021-12-01,29.946069717407227
2021-12-02,30.732101440429688
2021-12-03,30.156953811645508
2021-12-06,31.17304801940918
2021-12-07,31.422283172607422
2021-12-08,31.211395263671875
2021-12-09,31.115535736083984
2021-12-10,30.559558868408203
2021-12-13,29.658493041992188
2021-12-14,29.1983699798584
2021-12-15,29.160032272338867
2021-12-16,28.910797119140625
2021-12-17,28.37399673461914
2021-12-20,27.779674530029297
2021-12-21,29.23672103881836
2021-12-22,29.54347038269043
2021-12-23,29.639328002929688
2021-12-27,29.811864852905273
2021-12-28,30.022756576538086
2021-12-29,29.67023468017578
2021-12-30,29.57232093811035
2021-12-31,29.53314781188965
2022-01-03,30.00316619873047
2022-01-04,29.807329177856445
2022-01-05,29.454805374145508
2022-01-06,29.591907501220703
2022-01-07,29.49397850036621
2022-01-10,29.121877670288086
2022-01-11,29.415647506713867
2022-01-12,28.9652042388916
2022-01-13,28.84769630432129
2022-01-14,28.886863708496094
2022-01-18,28.299333572387695
2022-01-19,28.103490829467773
2022-01-20,27.770559310913086
2022-01-21,27.241785049438477
2022-01-24,27.10469627380371
2022-01-25,27.711807250976562
2022-01-26,27.73139190673828
2022-01-27,27.359289169311523
2022-01-28,27.515960693359375
2022-01-31,28.397258758544922
2022-02-01,27.98598861694336
2022-02-02,27.555130004882812
2022-02-03,26.61508560180664
2022-02-04,26.69342041015625
2022-02-07,26.41924476623535
2022-02-08,27.006765365600586
2022-02-09,26.634668350219727
2022-02-10,26.066722869873047
2022-02-11,26.047143936157227
2022-02-14,25.753374099731445
2022-02-15,26.184228897094727
2022-02-16,26.360488891601562
2022-02-17,25.107093811035156
2022-02-18,25.420438766479492
2022-02-22,24.16704559326172
2022-02-23,23.305335998535156
2022-02-24,23.755773544311523
2022-02-25,23.951616287231445
2022-02-28,23.8341121673584
2022-03-01,23.344501495361328
2022-03-02,23.932035446166992
2022-03-03,24.029958724975586
2022-03-04,23.8341121673584
2022-03-07,23.20741081237793
2022-03-08,23.814523696899414
2022-03-09,23.99078941345215
2022-03-10,23.951616287231445
2022-03-11,23.873279571533203
2022-03-14,23.775358200073242
2022-03-15,24.049541473388672
2022-03-16,24.049541473388672
2022-03-17,24.088706970214844
2022-03-18,24.480392456054688
2022-03-21,24.108295440673828
2022-03-22,24.32371711730957
2022-03-23,24.069124221801758
2022-03-24,24.16704559326172
2022-03-25,24.480392456054688
2022-03-28,24.421640396118164
2022-03-29,24.75457191467285
2022-03-30,24.352394104003906
2022-03-31,24.21162223815918
2022-04-01,24.352394104003906
2022-04-04,23.90998077392578
2022-04-05,23.36703109741211
2022-04-06,22.783863067626953
2022-04-07,22.261018753051758
2022-04-08,22.301237106323242
2022-04-11,22.160470962524414
2022-04-12,21.93927001953125
2022-04-13,22.039819717407227
2022-04-14,21.919158935546875
2022-04-18,21.75828742980957
2022-04-19,20.893585205078125
2022-04-20,21.376203536987305
2022-04-21,21.094676971435547
2022-04-22,20.5316162109375
2022-04-25,20.41096305847168
2022-04-26,19.787569046020508
2022-04-27,19.928335189819336
2022-04-28,20.672380447387695
2022-04-29,20.1495418548584
2022-05-02,20.45117950439453
2022-05-03,21.45664405822754
2022-05-04,22.039819717407227
2022-05-05,21.054458618164062
2022-05-06,20.732711791992188
2022-05-09,19.76746368408203
2022-05-10,19.847898483276367
2022-05-11,19.60658836364746
2022-05-12,19.0837459564209
2022-05-13,19.50604248046875
2022-05-16,19.18429183959961
2022-05-17,19.425601959228516
2022-05-18,18.802215576171875
2022-05-19,18.60112190246582
2022-05-20,18.92287254333496
2022-05-23,18.94297981262207
2022-05-24,19.164180755615234
2022-05-25,18.983200073242188
2022-05-26,19.566370010375977
2022-05-27,19.82779312133789
2022-05-31,19.707136154174805
2022-06-01,19.948448181152344
2022-06-02,20.069103240966797
2022-06-03,19.847898483276367
2022-06-06,19.82779312133789
2022-06-07,20.12942886352539
2022-06-08,19.80768394470215
2022-06-09,19.687026977539062
2022-06-10,19.304950714111328
2022-06-13,17.374454498291016
2022-06-14,17.23369026184082
2022-06-15,16.59018898010254
2022-06-16,15.645054817199707
2022-06-17,16.228221893310547
2022-06-21,16.871721267700195
2022-06-22,17.072813034057617
2022-06-23,17.836965560913086
2022-06-24,18.500577926635742
2022-06-27,18.460357666015625
2022-06-28,18.379920959472656
2022-06-29,18.359058380126953
2022-06-30,18.40078353881836
2022-07-01,18.85976219177246
2022-07-05,19.214420318603516
2022-07-06,18.818035125732422
2022-07-07,19.08924674987793
2022-07-08,19.23528480529785
2022-07-11,18.838897705078125
2022-07-12,19.047521591186523
2022-07-13,19.214420318603516
2022-07-14,18.65113067626953
2022-07-15,19.005794525146484
2022-07-18,18.525955200195312
2022-07-19,19.256149291992188
2022-07-20,19.464773178100586
2022-07-21,20.007200241088867
2022-07-22,19.735986709594727
2022-07-25,19.90288734436035
2022-07-26,20.132373809814453
2022-07-27,20.799976348876953
2022-07-28,21.738792419433594
2022-07-29,21.843103408813477
2022-08-01,21.968280792236328
2022-08-02,21.17550277709961
2022-08-03,21.13377571105957
2022-08-04,19.318735122680664
2022-08-05,19.402185440063477
2022-08-08,19.694259643554688
2022-08-09,19.527360916137695
2022-08-10,19.527360916137695
2022-08-11,19.56908416748047
2022-08-12,20.048925399780273
2022-08-15,20.132373809814453
2022-08-16,20.007200241088867
2022-08-17,19.652536392211914
2022-08-18,19.715124130249023
2022-08-19,19.214420318603516
2022-08-22,18.379919052124023
2022-08-23,18.54681968688965
2022-08-24,18.359058380126953
2022-08-25,18.630271911621094
2022-08-26,18.421642303466797
2022-08-29,18.21302032470703
2022-08-30,17.941802978515625
2022-08-31,17.733182907104492
2022-09-01,17.190752029418945
2022-09-02,16.919540405273438
2022-09-06,16.690053939819336
2022-09-07,16.81522560119629
2022-09-08,16.982126235961914
2022-09-09,17.336788177490234
2022-09-12,17.48282814025879
2022-09-13,16.8986759185791
2022-09-14,16.81522560119629
2022-09-15,16.21021270751953
2022-09-16,16.377111434936523
2022-09-19,16.31452751159668
2022-09-20,15.95986270904541
2022-09-21,15.772096633911133
2022-09-22,14.269993782043457
2022-09-23,13.685843467712402
2022-09-26,12.3297758102417
2022-09-27,12.496675491333008
2022-09-28,12.705303192138672
2022-09-29,11.404417037963867
2022-09-30,11.317692756652832
2022-10-03,11.447779655456543
2022-10-04,13.377425193786621
2022-10-05,12.380080223083496
2022-10-06,11.859725952148438
2022-10-07,11.404417037963867
2022-10-10,10.905744552612305
2022-10-11,11.751320838928223
2022-10-12,11.686275482177734
2022-10-13,12.03317928314209
2022-10-14,11.794683456420898
2022-10-17,12.098223686218262
2022-10-18,12.358399391174316
2022-10-19,12.163267135620117
2022-10-20,12.20662784576416
2022-10-21,12.596894264221191
2022-10-24,12.792028427124023
2022-10-25,13.919463157653809
2022-10-26,14.027867317199707
2022-10-27,14.027867317199707
2022-10-28,14.67831039428711
2022-10-31,14.6349458694458
2022-11-01,14.699990272521973
2022-11-02,14.092912673950195
2022-11-03,12.835391998291016
2022-11-04,13.594239234924316
2022-11-07,13.659284591674805
2022-11-08,13.550875663757324
2022-11-09,13.594239234924316
2022-11-10,14.244681358337402
2022-11-11,14.721672058105469
2022-11-14,14.396453857421875
2022-11-15,14.591584205627441
2022-11-16,14.157957077026367
2022-11-17,13.941143035888672
2022-11-18,13.941143035888672
2022-11-21,14.006185531616211
2022-11-22,14.17963695526123
2022-11-23,14.33140754699707
2022-11-25,14.504858016967773
2022-11-28,14.136274337768555
2022-11-29,14.439812660217285
2022-11-30,14.851758003234863
2022-12-01,15.111939430236816
2022-12-02,15.068575859069824
2022-12-05,14.743354797363281
2022-12-06,14.396453857421875
2022-12-07,14.439812660217285
2022-12-08,14.67831039428711
2022-12-09,14.439812660217285
2022-12-12,13.984506607055664
2022-12-13,13.962822914123535
2022-12-14,13.680964469909668
2022-12-15,13.637602806091309
2022-12-16,13.42078685760498
2022-12-19,13.42078685760498
2022-12-20,13.203974723815918
2022-12-21,13.334061622619629
2022-12-22,13.312381744384766
2022-12-23,13.225653648376465
2022-12-27,13.442471504211426
2022-12-28,12.53184986114502
2022-12-29,12.870550155639648
2022-12-30,12.418951034545898
2023-01-03,13.254408836364746
2023-01-04,13.999547004699707
2023-01-05,13.976963996887207
2023-01-06,14.157605171203613
2023-01-09,13.909224510192871
2023-01-10,14.202764511108398
2023-01-11,14.518884658813477
2023-01-12,14.97048282623291
2023-01-13,15.444660186767578
2023-01-17,15.10595989227295
2023-01-18,15.309179306030273
2023-01-19,15.196281433105469
2023-01-20,15.354340553283691
2023-01-23,15.602716445922852
2023-01-24,15.489819526672363
2023-01-25,15.354340553283691
2023-01-26,15.670456886291504
2023-01-27,16.167217254638672
2023-01-30,15.896260261535645
2023-01-31,16.460756301879883
2023-02-01,17.02525520324707
2023-02-02,17.27363395690918
2023-02-03,17.02525520324707
2023-02-06,16.32527732849121
2023-02-07,16.37043571472168
2023-02-08,16.09947395324707
2023-02-09,15.5575590133667
2023-02-10,15.602716445922852
2023-02-13,15.963994979858398
2023-02-14,15.963994979858398
2023-02-15,15.422080039978027
2023-02-16,15.76077938079834
2023-02-17,15.715617179870605
2023-02-21,14.880163192749023
2023-02-22,14.925322532653809
2023-02-23,15.015643119812012
2023-02-24,14.76726245880127
2023-02-27,14.789840698242188
2023-02-28,14.654362678527832
2023-03-01,14.270502090454102
2023-03-02,14.202764511108398
2023-03-03,14.360824584960938
2023-03-06,14.247923851013184
2023-03-07,13.864067077636719
2023-03-08,13.61568832397461
2023-03-09,12.780229568481445
2023-03-10,12.21573257446289
2023-03-13,12.19315242767334
2023-03-14,12.418951034545898
2023-03-15,12.170572280883789
2023-03-16,12.238312721252441
2023-03-17,11.786714553833008
2023-03-20,11.922192573547363
2023-03-21,12.238312721252441
2023-03-22,11.9899320602417
2023-03-23,11.718973159790039
2023-03-24,12.260891914367676
2023-03-27,12.531851768493652
2023-03-28,12.689910888671875
2023-03-29,12.893128395080566
2023-03-30,12.869601249694824
2023-03-31,13.269571304321289
2023-04-03,13.175460815429688
2023-04-04,13.104876518249512
2023-04-05,13.175460815429688
2023-04-06,13.128405570983887
2023-04-10,12.846074104309082
2023-04-11,12.8931303024292
2023-04-12,12.963713645935059
2023-04-13,13.034295082092285
2023-04-14,12.846074104309082
2023-04-17,13.175460815429688
2023-04-18,12.8931303024292
2023-04-19,13.175460815429688
2023-04-20,13.222517013549805
2023-04-21,13.293099403381348
2023-04-24,13.128405570983887
2023-04-25,13.010767936706543
2023-04-26,12.775492668151855
2023-04-27,13.128405570983887
2023-04-28,13.363682746887207
2023-05-01,12.916657447814941
2023-05-02,12.304940223693848
2023-05-03,12.304940223693848
2023-05-04,11.928499221801758
2023-05-05,12.210827827453613
2023-05-08,12.14024543762207
2023-05-09,11.669695854187012
2023-05-10,11.740278244018555
2023-05-11,11.740278244018555
2023-05-12,11.481472969055176
2023-05-15,11.575583457946777
2023-05-16,11.316780090332031
2023-05-17,11.646166801452637
2023-05-18,11.716750144958496
2023-05-19,11.316780090332031
2023-05-22,11.481472969055176
2023-05-23,11.575583457946777
2023-05-24,11.222670555114746
2023-05-25,10.681534767150879
2023-05-26,11.081504821777344
2023-05-30,11.293252944946289
2023-05-31,11.340309143066406
2023-06-01,11.59911060333252
2023-06-02,12.14024543762207
2023-06-05,11.928499221801758
2023-06-06,12.281412124633789
2023-06-07,12.351994514465332
2023-06-08,12.375523567199707
2023-06-09,12.210827827453613
2023-06-12,12.516688346862793
2023-06-13,12.587271690368652
2023-06-14,12.634325981140137
2023-06-15,12.963713645935059
2023-06-16,13.010767936706543
2023-06-20,13.010767936706543
2023-06-21,13.316627502441406
2023-06-22,13.198989868164062
2023-06-23,12.8931303024292
2023-06-26,13.457792282104492
2023-06-27,14.022455215454102
2023-06-28,13.834232330322266
2023-06-29,13.785693168640137
2023-06-30,14.004125595092773
2023-07-03,13.664339065551758
2023-07-05,13.39736270904541
2023-07-06,13.0818452835083
2023-07-07,13.251740455627441
2023-07-10,13.542986869812012
2023-07-11,13.71288013458252
2023-07-12,13.907047271728516
2023-07-13,14.028398513793945
2023-07-14,13.882774353027344
2023-07-17,14.028398513793945
2023-07-18,14.319644927978516
2023-07-19,14.805055618286133
2023-07-20,14.65943431854248
2023-07-21,14.610894203186035
2023-07-24,15.072032928466797
2023-07-25,15.169116973876953
2023-07-26,15.508904457092285
2023-07-27,15.266200065612793
2023-07-28,15.508904457092285
2023-07-31,15.241929054260254
2023-08-01,15.193389892578125
2023-08-02,15.047765731811523
2023-08-03,13.761423110961914
2023-08-04,14.610894203186035
2023-08-07,14.392457008361816
2023-08-08,14.271102905273438
2023-08-09,14.222564697265625
2023-08-10,14.125480651855469
2023-08-11,14.125480651855469
2023-08-14,13.80996322631836
2023-08-15,13.640069961547852
2023-08-16,13.518714904785156
2023-08-17,13.421634674072266
2023-08-18,13.39736270904541
2023-08-21,13.373092651367188
2023-08-22,13.373092651367188
2023-08-23,13.761423110961914
2023-08-24,13.737151145935059
2023-08-25,13.834234237670898
2023-08-28,14.440999031066895
2023-08-29,14.513812065124512
2023-08-30,14.440999031066895
2023-08-31,14.68370532989502
2023-09-01,14.78078556060791
2023-09-05,14.319644927978516
2023-09-06,14.271102905273438
2023-09-07,14.149751663208008
2023-09-08,14.19829273223877
2023-09-11,14.489538192749023
2023-09-12,14.440999031066895
2023-09-13,14.465269088745117
2023-09-14,14.805055618286133
2023-09-15,14.756514549255371
2023-09-18,14.805055618286133
2023-09-19,14.877867698669434
2023-09-20,14.610894203186035
2023-09-21,13.834234237670898
2023-09-22,14.125480651855469
2023-09-25,13.931316375732422
2023-09-26,13.71288013458252
2023-09-27,13.421634674072266
2023-09-28,13.446720123291016
2023-09-29,13.697591781616211
2023-10-02,13.145675659179688
2023-10-03,12.694107055664062
2023-10-04,12.66901969909668
2023-10-05,12.944977760314941
2023-10-06,12.86971664428711
2023-10-09,13.220937728881836
2023-10-10,13.296197891235352
2023-10-11,13.622333526611328
2023-10-12,13.371459007263184
2023-10-13,13.070414543151855
2023-10-16,13.32128620147705
2023-10-17,13.070414543151855
2023-10-18,12.393059730529785
2023-10-19,11.991665840148926
2023-10-20,11.916403770446777
2023-10-23,11.816056251525879
2023-10-24,11.690620422363281
2023-10-25,11.339399337768555
2023-10-26,11.61535930633545
2023-10-27,11.640443801879883
2023-10-30,11.841141700744629
2023-10-31,12.041839599609375
2023-11-01,12.292712211608887
2023-11-02,12.066927909851074
2023-11-03,12.242537498474121
2023-11-06,12.267624855041504
2023-11-07,12.217451095581055
2023-11-08,12.09201431274414
2023-11-09,11.640443801879883
2023-11-10,11.841141700744629
2023-11-13,11.74079418182373
2023-11-14,12.54358196258545
2023-11-15,12.844627380371094
2023-11-16,12.54358196258545
2023-11-17,12.66901969909668
2023-11-20,12.694107055664062
2023-11-21,12.64393138885498
2023-11-22,12.694107055664062
2023-11-24,12.64393138885498
2023-11-27,12.66901969909668
2023-11-28,12.744279861450195
2023-11-29,13.271111488342285
2023-11-30,13.070414543151855
2023-12-01,13.446720123291016
2023-12-04,13.396547317504883
2023-12-05,13.045326232910156
2023-12-06,12.744279861450195
2023-12-07,12.995152473449707
2023-12-08,12.769367218017578
2023-12-11,12.4181489944458
2023-12-12,12.44323444366455
2023-12-13,12.819541931152344
2023-12-14,12.995152473449707
2023-12-15,12.593757629394531
2023-12-18,12.44323444366455
2023-12-19,12.944977760314941
2023-12-20,12.819541931152344
2023-12-21,13.095500946044922
2023-12-22,13.02023983001709
2023-12-26,13.346372604370117
2023-12-27,13.246023178100586
2023-12-28,13.169160842895508
2023-12-29,12.7848482131958
2024-01-02,12.707984924316406
2024-01-03,12.221187591552734
2024-01-04,12.246808052062988
2024-01-05,12.5542573928833
2024-01-08,12.887331008911133
2024-01-09,12.759225845336914
2024-01-10,12.887331008911133
2024-01-11,12.707984924316406
2024-01-12,12.733606338500977
2024-01-16,12.65674114227295
2024-01-17,12.579878807067871
2024-01-18,12.579878807067871
2024-01-19,12.65674114227295
2024-01-22,12.631121635437012
2024-01-23,12.759225845336914
2024-01-24,12.65674114227295
2024-01-25,12.733606338500977
2024-01-26,12.887331008911133
2024-01-29,13.169160842895508
2024-01-30,12.7848482131958
2024-01-31,12.298048973083496
2024-02-01,12.528636932373047
2024-02-02,12.221187591552734
2024-02-05,11.939355850219727
2024-02-06,12.067460060119629
2024-02-07,11.580662727355957
2024-02-08,11.760009765625
2024-02-09,11.964978218078613
2024-02-12,12.246808052062988
2024-02-13,11.55504035949707
2024-02-14,10.812034606933594
2024-02-15,11.375696182250977
2024-02-16,11.350074768066406
2024-02-20,11.196348190307617
2024-02-21,11.119486808776855
2024-02-22,11.170727729797363
2024-02-23,11.350074768066406
2024-02-26,11.170727729797363
2024-02-27,11.196348190307617
2024-02-28,10.888897895812988
2024-02-29,11.170727729797363
2024-03-01,11.221969604492188
2024-03-04,11.042623519897461
2024-03-05,11.093866348266602
2024-03-06,11.273211479187012
2024-03-07,11.40131664276123
2024-03-08,11.452558517456055
2024-03-11,11.580662727355957
2024-03-12,11.631905555725098
2024-03-13,11.734387397766113
2024-03-14,11.273211479187012
2024-03-15,11.580662727355957
2024-03-18,11.324453353881836
2024-03-19,11.221969604492188
2024-03-20,11.529420852661133
2024-03-21,11.785630226135254
2024-03-22,11.503799438476562
2024-03-25,11.580662727355957
2024-03-26,11.324453353881836
2024-03-27,11.631905555725098
2024-03-28,11.811251640319824
2024-04-01,11.631905555725098
2024-04-02,11.4269380569458
2024-04-03,11.503799438476562
2024-04-04,11.375696182250977
2024-04-05,11.3494234085083
2024-04-08,11.323153495788574
2024-04-09,11.480782508850098
2024-04-10,10.771444320678711
2024-04-11,10.876530647277832
2024-04-12,10.718899726867676
2024-04-15,10.587541580200195
2024-04-16,10.37736701965332
2024-04-17,10.429910659790039
2024-04-18,10.561269760131836
2024-04-19,10.79771614074707
2024-04-22,10.79771614074707
2024-04-23,10.981618881225586
2024-04-24,10.92907428741455
2024-04-25,10.902802467346191
2024-04-26,11.007890701293945
2024-04-29,11.086706161499023
2024-04-30,10.823987007141113
2024-05-01,11.165520668029785
2024-05-02,11.270607948303223
2024-05-03,11.375696182250977
2024-05-06,11.428238868713379
2024-05-07,11.244336128234863
2024-05-08,11.139249801635742
2024-05-09,12.374024391174316
2024-05-10,12.111306190490723
2024-05-13,11.454510688781738
2024-05-14,11.76977252960205
2024-05-15,11.927403450012207
2024-05-16,11.979947090148926
2024-05-17,11.874860763549805
2024-05-20,11.533326148986816
2024-05-21,11.533326148986816
2024-05-22,11.44575309753418
2024-05-23,10.202220916748047
2024-05-24,10.246006965637207
2024-05-28,10.429910659790039
2024-05-29,10.132162094116211
2024-05-30,10.316065788269043
2024-05-31,10.421152114868164
2024-06-03,10.412396430969238
2024-06-04,10.333580017089844
2024-06-05,10.578783988952637
2024-06-06,10.438667297363281
2024-06-07,10.184706687927246
2024-06-10,10.053346633911133
2024-06-11,9.95701789855957
2024-06-12,10.324821472167969
2024-06-13,10.44742488861084
2024-06-14,11.235579490661621
2024-06-17,11.68220043182373
2024-06-18,11.761015892028809
2024-06-20,11.883617401123047
2024-06-21,11.953676223754883
2024-06-24,11.68220043182373
2024-06-25,11.62090015411377
2024-06-26,11.524568557739258
2024-06-27,11.3319091796875
2024-06-28,11.52092456817627
2024-07-01,11.259902954101562
2024-07-02,11.511923789978027
2024-07-03,11.511923789978027
2024-07-05,11.700939178466797
2024-07-08,11.808947563171387
2024-07-09,11.90795612335205
2024-07-10,12.249982833862305
2024-07-11,13.08704948425293
2024-07-12,13.348072052001953
2024-07-15,13.447078704833984
2024-07-16,13.861111640930176
2024-07-17,14.068129539489746
2024-07-18,13.564088821411133
2024-07-19,13.519083976745605
2024-07-22,13.582090377807617
2024-07-23,13.789106369018555
2024-07-24,13.177058219909668
2024-07-25,13.240062713623047
2024-07-26,13.492083549499512
2024-07-29,13.411075592041016
2024-07-30,13.519083976745605
2024-07-31,13.150055885314941
2024-08-01,12.826029777526855
2024-08-02,12.65501594543457
2024-08-05,12.159976959228516
2024-08-06,12.285984992980957
2024-08-07,13.150055885314941
2024-08-08,13.150055885314941
2024-08-09,13.078049659729004
2024-08-12,12.835030555725098
2024-08-13,12.970040321350098
2024-08-14,13.069048881530762
2024-08-15,13.312067985534668
2024-08-16,13.474081993103027
2024-08-19,13.609092712402344
2024-08-20,13.447078704833984
2024-08-21,13.51008415222168
2024-08-22,13.393074989318848
2024-08-23,13.780106544494629
2024-08-26,13.98712158203125
2024-08-27,13.834110260009766
2024-08-28,13.834110260009766
2024-08-29,13.951119422912598
2024-08-30,13.933117866516113
2024-09-03,13.834110260009766
2024-09-04,13.771105766296387
2024-09-05,13.870113372802734
2024-09-06,13.897115707397461
2024-09-09,13.969121932983398
2024-09-10,14.077129364013672
2024-09-11,13.870113372802734
2024-09-12,14.00512409210205
2024-09-13,14.275145530700684
2024-09-16,14.473161697387695
2024-09-17,14.365153312683105
2024-09-18,14.581171035766602
2024-09-19,14.734183311462402
2024-09-20,14.98620319366455
2024-09-23,14.788187980651855
2024-09-24,14.770184516906738
2024-09-25,14.536165237426758
2024-09-26,14.482162475585938
2024-09-27,14.57217025756836
2024-09-30,14.581380844116211
2024-10-01,14.28662109375
2024-10-02,14.166875839233398
2024-10-03,14.212931632995605
2024-10-04,14.19450855255127
2024-10-07,13.835271835327148
2024-10-08,13.982650756835938
2024-10-09,14.037919044494629
2024-10-10,13.964227676391602
2024-10-11,13.982650756835938
2024-10-14,14.0655517578125
2024-10-15,14.249776840209961
2024-10-16,14.793238639831543
2024-10-17,14.912984848022461
2024-10-18,14.811661720275879
2024-10-21,14.46163558959961
2024-10-22,14.24056625366211
2024-10-23,14.102396965026855
2024-10-24,14.28662109375
2024-10-25,14.093185424804688
