Date,GSBC
2021-02-16,45.537628173828125
2021-02-17,45.572959899902344
2021-02-18,44.83976745605469
2021-02-19,45.87331008911133
2021-02-22,46.36799621582031
2021-02-23,46.46516418457031
2021-02-24,47.65771484375
2021-02-25,46.9598503112793
2021-02-26,46.63300323486328
2021-03-01,47.852054595947266
2021-03-02,47.55170822143555
2021-03-03,48.859092712402344
2021-03-04,48.231895446777344
2021-03-05,50.104637145996094
2021-03-08,52.7547492980957
2021-03-09,51.47385787963867
2021-03-10,52.710575103759766
2021-03-11,52.569236755371094
2021-03-12,53.099266052246094
2021-03-15,51.60636520385742
2021-03-16,50.775997161865234
2021-03-17,50.740665435791016
2021-03-18,51.0675163269043
2021-03-19,51.7212028503418
2021-03-22,49.8307991027832
2021-03-23,48.41741180419922
2021-03-24,48.558753967285156
2021-03-25,49.92797088623047
2021-03-26,51.278812408447266
2021-03-29,49.990177154541016
2021-03-30,50.79890441894531
2021-03-31,50.36343765258789
2021-04-01,50.47896957397461
2021-04-05,50.2834587097168
2021-04-06,50.150142669677734
2021-04-07,49.83909606933594
2021-04-08,49.98128890991211
2021-04-09,49.8835334777832
2021-04-12,50.12349319458008
2021-04-13,49.4302864074707
2021-04-14,50.150142669677734
2021-04-15,50.12349319458008
2021-04-16,50.30122375488281
2021-04-19,50.105709075927734
2021-04-20,48.719322204589844
2021-04-21,49.72356414794922
2021-04-22,49.048133850097656
2021-04-23,49.91019821166992
2021-04-26,49.936851501464844
2021-04-27,49.82133102416992
2021-04-28,49.83020782470703
2021-04-29,50.04350662231445
2021-04-30,50.13237380981445
2021-05-03,51.41211700439453
2021-05-04,51.26103210449219
2021-05-05,50.90555191040039
2021-05-06,51.53654479980469
2021-05-07,51.48322296142578
2021-05-10,50.47896957397461
2021-05-11,50.09682083129883
2021-05-12,48.852630615234375
2021-05-13,50.79890441894531
2021-05-14,51.11885070800781
2021-05-17,51.109954833984375
2021-05-18,50.5145263671875
2021-05-19,50.17681121826172
2021-05-20,50.194576263427734
2021-05-21,50.87000274658203
2021-05-24,50.04350662231445
2021-05-25,48.55935287475586
2021-05-26,49.37696838378906
2021-05-27,49.750221252441406
2021-05-28,50.20347213745117
2021-06-01,50.79890441894531
2021-06-02,50.274574279785156
2021-06-03,50.630062103271484
2021-06-04,50.4256591796875
2021-06-07,50.647830963134766
2021-06-08,50.91444396972656
2021-06-09,50.40787124633789
2021-06-10,49.279205322265625
2021-06-11,49.59914779663086
2021-06-14,49.41250991821289
2021-06-15,49.741336822509766
2021-06-16,49.66135787963867
2021-06-17,48.852630615234375
2021-06-18,46.941898345947266
2021-06-21,48.532691955566406
2021-06-22,48.38160705566406
2021-06-23,48.159423828125
2021-06-24,48.91483688354492
2021-06-25,48.2709846496582
2021-06-28,48.494537353515625
2021-06-29,48.44089126586914
2021-06-30,48.199440002441406
2021-07-01,48.69127655029297
2021-07-02,48.09213638305664
2021-07-06,47.010101318359375
2021-07-07,46.08009719848633
2021-07-08,45.24845886230469
2021-07-09,46.625587463378906
2021-07-12,46.81337356567383
2021-07-13,46.106929779052734
2021-07-14,46.0711555480957
2021-07-15,47.07270050048828
2021-07-16,46.285770416259766
2021-07-19,44.66720199584961
2021-07-20,45.3110466003418
2021-07-21,46.09798049926758
2021-07-22,44.79239273071289
2021-07-23,45.45413589477539
2021-07-26,46.178466796875
2021-07-27,46.51826858520508
2021-07-28,46.90279769897461
2021-07-29,46.96540069580078
2021-07-30,46.527217864990234
2021-08-02,46.3930778503418
2021-08-03,46.929622650146484
2021-08-04,46.178466796875
2021-08-05,46.96540069580078
2021-08-06,47.5108757019043
2021-08-09,47.323097229003906
2021-08-10,47.98482131958008
2021-08-11,48.29780960083008
2021-08-12,48.18156433105469
2021-08-13,47.85963821411133
2021-08-16,47.66290283203125
2021-08-17,47.358856201171875
2021-08-18,46.947509765625
2021-08-19,47.010101318359375
2021-08-20,47.55559158325195
2021-08-23,47.403568267822266
2021-08-24,47.242610931396484
2021-08-25,47.51981735229492
2021-08-26,47.43933868408203
2021-08-27,48.414058685302734
2021-08-30,47.95800018310547
2021-08-31,48.70915985107422
2021-09-01,48.360416412353516
2021-09-02,48.431941986083984
2021-09-03,48.16367721557617
2021-09-07,47.95800018310547
2021-09-08,47.0905876159668
2021-09-09,47.215782165527344
2021-09-10,46.81337356567383
2021-09-13,47.215782165527344
2021-09-14,46.34836959838867
2021-09-15,46.67924118041992
2021-09-16,46.30366134643555
2021-09-17,47.51981735229492
2021-09-20,46.4288444519043
2021-09-21,46.59876251220703
2021-09-22,47.20683670043945
2021-09-23,48.57502746582031
2021-09-24,48.58403015136719
2021-09-27,50.7085075378418
2021-09-28,49.556243896484375
2021-09-29,50.078365325927734
2021-09-30,49.3401985168457
2021-10-01,50.58247756958008
2021-10-04,50.20438766479492
2021-10-05,50.339420318603516
2021-10-06,50.41144561767578
2021-10-07,51.0325813293457
2021-10-08,51.11360168457031
2021-10-11,50.43844985961914
2021-10-12,50.915550231933594
2021-10-13,50.861549377441406
2021-10-14,51.698734283447266
2021-10-15,51.257633209228516
2021-10-18,51.14059829711914
2021-10-19,51.06858825683594
2021-10-20,51.8427619934082
2021-10-21,51.14059829711914
2021-10-22,51.70772933959961
2021-10-25,50.942562103271484
2021-10-26,50.50145721435547
2021-10-27,49.67327117919922
2021-10-28,50.38443374633789
2021-10-29,50.79853057861328
2021-11-01,51.85176467895508
2021-11-02,51.0955924987793
2021-11-03,51.4826774597168
2021-11-04,51.04158401489258
2021-11-05,52.562923431396484
2021-11-08,52.526920318603516
2021-11-09,52.7519645690918
2021-11-10,52.86899948120117
2021-11-11,52.887001037597656
2021-11-12,52.553932189941406
2021-11-15,52.45489501953125
2021-11-16,52.17584228515625
2021-11-17,52.193843841552734
2021-11-18,52.42790222167969
2021-11-19,51.94178771972656
2021-11-22,52.85099411010742
2021-11-23,53.58915328979492
2021-11-24,53.2560920715332
2021-11-26,50.879547119140625
2021-11-29,50.28541564941406
2021-11-30,50.078365325927734
2021-12-01,50.38443374633789
2021-12-02,52.040809631347656
2021-12-03,51.563697814941406
2021-12-06,52.148834228515625
2021-12-07,51.59970474243164
2021-12-08,51.68972396850586
2021-12-09,51.446685791015625
2021-12-10,51.93278121948242
2021-12-13,52.85099411010742
2021-12-14,52.256858825683594
2021-12-15,52.634952545166016
2021-12-16,53.4271240234375
2021-12-17,52.004798889160156
2021-12-20,51.50968933105469
2021-12-21,52.607940673828125
2021-12-22,53.19306564331055
2021-12-23,53.310821533203125
2021-12-27,53.88142395019531
2021-12-28,53.84519577026367
2021-12-29,53.92671203613281
2021-12-30,53.48290252685547
2021-12-31,53.66404724121094
2022-01-03,53.57347869873047
2022-01-04,53.981056213378906
2022-01-05,53.96293258666992
2022-01-06,55.566062927246094
2022-01-07,54.913944244384766
2022-01-10,54.252769470214844
2022-01-11,53.772735595703125
2022-01-12,53.56441879272461
2022-01-13,54.243709564208984
2022-01-14,54.15314483642578
2022-01-18,53.337989807128906
2022-01-19,52.94852828979492
2022-01-20,52.024688720703125
2022-01-21,52.45942306518555
2022-01-24,53.636878967285156
2022-01-25,54.16218566894531
2022-01-26,53.6187629699707
2022-01-27,52.97570037841797
2022-01-28,53.147789001464844
2022-01-31,53.74556350708008
2022-02-01,53.908592224121094
2022-02-02,53.6187629699707
2022-02-03,53.91764450073242
2022-02-04,54.38862609863281
2022-02-07,54.76903533935547
2022-02-08,55.946468353271484
2022-02-09,54.59695053100586
2022-02-10,54.47920227050781
2022-02-11,54.8143196105957
2022-02-14,54.452030181884766
2022-02-15,55.529842376708984
2022-02-16,55.74720764160156
2022-02-17,55.03168487548828
2022-02-18,55.78342819213867
2022-02-22,55.48455047607422
2022-02-23,55.058868408203125
2022-02-24,54.21653747558594
2022-02-25,55.83777618408203
2022-02-28,55.62946319580078
2022-03-01,54.26182174682617
2022-03-02,56.245357513427734
2022-03-03,56.78879165649414
2022-03-04,56.064205169677734
2022-03-07,54.913944244384766
2022-03-08,54.352394104003906
2022-03-09,54.34333801269531
2022-03-10,53.763671875
2022-03-11,54.07162857055664
2022-03-14,54.51542282104492
2022-03-15,54.6875114440918
2022-03-16,56.00081253051758
2022-03-17,55.91023635864258
2022-03-18,55.602291107177734
2022-03-21,55.81060791015625
2022-03-22,55.801551818847656
2022-03-23,54.34333801269531
2022-03-24,54.55165481567383
2022-03-25,55.90018081665039
2022-03-28,55.098365783691406
2022-03-29,55.57217025756836
2022-03-30,54.21452713012695
2022-03-31,53.7680549621582
2022-04-01,53.968509674072266
2022-04-04,53.25779724121094
2022-04-05,53.14845275878906
2022-04-06,53.06645584106445
2022-04-07,52.51974868774414
2022-04-08,52.32840347290039
2022-04-11,52.51063919067383
2022-04-12,52.09150314331055
2022-04-13,52.60175704956055
2022-04-14,52.42863082885742
2022-04-18,52.34663009643555
2022-04-19,53.47647476196289
2022-04-20,54.460533142089844
2022-04-21,53.91383743286133
2022-04-22,53.49470138549805
2022-04-25,53.51292419433594
2022-04-26,52.055057525634766
2022-04-27,52.26462936401367
2022-04-28,52.70198059082031
2022-04-29,51.69970703125
2022-05-02,51.973052978515625
2022-05-03,52.54708480834961
2022-05-04,53.549373626708984
2022-05-05,52.83866500854492
2022-05-06,52.89332962036133
2022-05-09,53.74072265625
2022-05-10,53.18490219116211
2022-05-11,53.731605529785156
2022-05-12,53.61315155029297
2022-05-13,52.25550842285156
2022-05-16,52.437744140625
2022-05-17,53.70426559448242
2022-05-18,52.5379753112793
2022-05-19,51.70880126953125
2022-05-20,51.76347732543945
2022-05-23,52.656429290771484
2022-05-24,52.70198059082031
2022-05-25,52.90244674682617
2022-05-26,53.46736526489258
2022-05-27,54.0687370300293
2022-05-31,54.07784652709961
2022-06-01,54.02317810058594
2022-06-02,54.44231414794922
2022-06-03,53.86827850341797
2022-06-06,54.4514274597168
2022-06-07,54.18718338012695
2022-06-08,53.795387268066406
2022-06-09,52.81132507324219
2022-06-10,52.018611907958984
2022-06-13,51.499244689941406
2022-06-14,52.055057525634766
2022-06-15,52.774864196777344
2022-06-16,52.57442092895508
2022-06-17,52.765769958496094
2022-06-21,54.00495529174805
2022-06-22,54.07784652709961
2022-06-23,53.102901458740234
2022-06-24,53.543277740478516
2022-06-27,53.855224609375
2022-06-28,53.8001708984375
2022-06-29,53.80934524536133
2022-06-30,53.726776123046875
2022-07-01,54.524967193603516
2022-07-05,54.22220993041992
2022-07-06,54.524967193603516
2022-07-07,54.506614685058594
2022-07-08,54.552494049072266
2022-07-11,54.7176399230957
2022-07-12,54.809383392333984
2022-07-13,54.0937614440918
2022-07-14,54.19468688964844
2022-07-15,55.21307373046875
2022-07-18,55.23141860961914
2022-07-19,56.12135696411133
2022-07-20,55.69932556152344
2022-07-21,55.515830993652344
2022-07-22,56.32320022583008
2022-07-25,57.139747619628906
2022-07-26,57.56178283691406
2022-07-27,57.662696838378906
2022-07-28,57.15809631347656
2022-07-29,56.82780838012695
2022-08-01,57.0296516418457
2022-08-02,55.75437545776367
2022-08-03,56.21310806274414
2022-08-04,55.708499908447266
2022-08-05,55.81859588623047
2022-08-08,55.772727966308594
2022-08-09,56.01126480102539
2022-08-10,56.222286224365234
2022-08-11,56.80028533935547
2022-08-12,57.662696838378906
2022-08-15,58.20399856567383
2022-08-16,58.44255065917969
2022-08-17,58.093910217285156
2022-08-18,58.06638717651367
2022-08-19,57.53425598144531
2022-08-22,56.68101119995117
2022-08-23,55.5984001159668
2022-08-24,55.02957534790039
2022-08-25,55.433258056640625
2022-08-26,55.176368713378906
2022-08-29,53.946964263916016
2022-08-30,54.12128448486328
2022-08-31,53.928619384765625
2022-09-01,54.2130241394043
2022-09-02,53.8001708984375
2022-09-06,53.41482925415039
2022-09-07,54.002017974853516
2022-09-08,53.901092529296875
2022-09-09,54.24055480957031
2022-09-12,54.86442565917969
2022-09-13,53.77265167236328
2022-09-14,54.17633056640625
2022-09-15,54.644229888916016
2022-09-16,55.460784912109375
2022-09-19,55.937862396240234
2022-09-20,55.74519348144531
2022-09-21,55.433258056640625
2022-09-22,55.26811599731445
2022-09-23,54.6167106628418
2022-09-26,54.644229888916016
2022-09-27,53.607505798339844
2022-09-28,53.73594665527344
2022-09-29,53.07537078857422
2022-09-30,52.72431182861328
2022-10-03,53.2047119140625
2022-10-04,54.0177116394043
2022-10-05,54.25790786743164
2022-10-06,54.31333923339844
2022-10-07,53.69435119628906
2022-10-10,53.93456268310547
2022-10-11,54.49810791015625
2022-10-12,54.68288040161133
2022-10-13,57.23271560668945
2022-10-14,56.83546447753906
2022-10-17,57.177284240722656
2022-10-18,57.14957046508789
2022-10-19,57.28813934326172
2022-10-20,54.13779830932617
2022-10-21,55.44968032836914
2022-10-24,55.819217681884766
2022-10-25,56.05942153930664
2022-10-26,55.717594146728516
2022-10-27,56.327335357666016
2022-10-28,57.48215103149414
2022-10-31,57.26042556762695
2022-11-01,56.909358978271484
2022-11-02,55.967037200927734
2022-11-03,55.893123626708984
2022-11-04,56.86317443847656
2022-11-07,56.53058624267578
2022-11-08,56.58602523803711
2022-11-09,56.364295959472656
2022-11-10,57.73159408569336
2022-11-11,57.21424102783203
2022-11-14,57.07565689086914
2022-11-15,56.96479797363281
2022-11-16,56.86317443847656
2022-11-17,56.82621383666992
2022-11-18,57.51911163330078
2022-11-21,57.08489990234375
2022-11-22,57.010986328125
2022-11-23,56.82621383666992
2022-11-25,57.50987243652344
2022-11-28,56.9832763671875
2022-11-29,56.65068435668945
2022-11-30,57.879417419433594
2022-12-01,57.500633239746094
2022-12-02,57.5375862121582
2022-12-05,56.14257049560547
2022-12-06,56.3458137512207
2022-12-07,55.91161346435547
2022-12-08,56.3458137512207
2022-12-09,56.133323669433594
2022-12-12,56.715354919433594
2022-12-13,56.604496002197266
2022-12-14,55.59749984741211
2022-12-15,54.65516662597656
2022-12-16,54.04542541503906
2022-12-19,54.183998107910156
2022-12-20,53.97150421142578
2022-12-21,55.76378631591797
2022-12-22,55.32033920288086
2022-12-23,55.819217681884766
2022-12-27,55.32033920288086
2022-12-28,55.21870803833008
2022-12-29,55.375770568847656
2022-12-30,55.32926940917969
2023-01-03,55.06884765625
2023-01-04,54.957237243652344
2023-01-05,54.65032196044922
2023-01-06,55.61758041381836
2023-01-09,54.938636779785156
2023-01-10,55.031646728515625
2023-01-11,54.64101791381836
2023-01-12,55.09674835205078
2023-01-13,55.77569580078125
2023-01-17,55.27346420288086
2023-01-18,53.478450775146484
2023-01-19,54.02717971801758
2023-01-20,54.306190490722656
2023-01-23,54.39920425415039
2023-01-24,53.98997497558594
2023-01-25,51.91594696044922
2023-01-26,52.0368537902832
2023-01-27,52.278663635253906
2023-01-30,52.957611083984375
2023-01-31,54.35270690917969
2023-02-01,53.75746536254883
2023-02-02,54.39920425415039
2023-02-03,54.65961837768555
2023-02-06,54.43640899658203
2023-02-07,54.67822265625
2023-02-08,54.017879486083984
2023-02-09,54.02717971801758
2023-02-10,54.25039291381836
2023-02-13,54.35270690917969
2023-02-14,53.79467010498047
2023-02-15,54.44570541381836
2023-02-16,54.11088562011719
2023-02-17,54.84563064575195
2023-02-21,53.98997497558594
2023-02-22,53.9434814453125
2023-02-23,54.71542739868164
2023-02-24,54.38990020751953
2023-02-27,54.37130355834961
2023-02-28,54.120182037353516
2023-03-01,54.0457878112793
2023-03-02,53.69236755371094
2023-03-03,54.02717971801758
2023-03-06,53.53425979614258
2023-03-07,52.52977752685547
2023-03-08,52.46467971801758
2023-03-09,50.00931930541992
2023-03-10,49.54429626464844
2023-03-13,49.57219696044922
2023-03-14,50.511558532714844
2023-03-15,50.40924835205078
2023-03-16,51.91594696044922
2023-03-17,48.42822265625
2023-03-20,48.82814407348633
2023-03-21,49.86051940917969
2023-03-22,49.079261779785156
2023-03-23,47.9445915222168
2023-03-24,48.99440383911133
2023-03-27,49.031898498535156
2023-03-28,48.291404724121094
2023-03-29,47.719627380371094
2023-03-30,47.26033401489258
2023-03-31,47.50404357910156
2023-04-03,47.71025848388672
2023-04-04,46.92290115356445
2023-04-05,46.397987365722656
2023-04-06,46.2855110168457
2023-04-10,46.90415573120117
2023-04-11,47.27907943725586
2023-04-12,47.07286834716797
2023-04-13,47.60714340209961
2023-04-14,46.92290115356445
2023-04-17,47.69150924682617
2023-04-18,46.594825744628906
2023-04-19,47.54153823852539
2023-04-20,49.25685501098633
2023-04-21,49.06001663208008
2023-04-24,49.35996627807617
2023-04-25,47.391563415527344
2023-04-26,47.17597961425781
2023-04-27,47.78524398803711
2023-04-28,47.69150924682617
2023-05-01,47.83211135864258
2023-05-02,45.89183044433594
2023-05-03,46.29487991333008
2023-05-04,44.935752868652344
2023-05-05,47.50404357910156
2023-05-08,46.74480056762695
2023-05-09,46.68856430053711
2023-05-10,47.100990295410156
2023-05-11,45.863712310791016
2023-05-12,45.95744323730469
2023-05-15,46.332374572753906
2023-05-16,46.032432556152344
2023-05-17,48.76944351196289
2023-05-18,48.816307067871094
2023-05-19,47.644649505615234
2023-05-22,47.83211135864258
2023-05-23,48.58197784423828
2023-05-24,47.73837661743164
2023-05-25,47.12910079956055
2023-05-26,47.32595443725586
2023-05-30,46.83854293823242
2023-05-31,45.58251190185547
2023-06-01,46.622955322265625
2023-06-02,49.209991455078125
2023-06-05,47.73837661743164
2023-06-06,49.528682708740234
2023-06-07,51.40334701538086
2023-06-08,51.49707794189453
2023-06-09,50.99092483520508
2023-06-12,50.16606903076172
2023-06-13,51.76891326904297
2023-06-14,50.962799072265625
2023-06-15,51.543949127197266
2023-06-16,50.11920166015625
2023-06-20,49.35996627807617
2023-06-21,49.01315689086914
2023-06-22,47.89772415161133
2023-06-23,47.54153823852539
2023-06-26,47.61652755737305
2023-06-27,47.8133659362793
2023-06-28,47.71025848388672
2023-06-29,48.647586822509766
2023-06-30,47.920230865478516
2023-07-03,48.96875762939453
2023-07-05,48.36420822143555
2023-07-06,47.86355972290039
2023-07-07,48.534236907958984
2023-07-10,48.60980987548828
2023-07-11,49.374942779541016
2023-07-12,50.31011199951172
2023-07-13,50.72574234008789
2023-07-14,50.68795394897461
2023-07-17,51.613670349121094
2023-07-18,53.4367790222168
2023-07-19,53.67293167114258
2023-07-20,52.142662048339844
2023-07-21,50.53681564331055
2023-07-24,51.330291748046875
2023-07-25,51.094139099121094
2023-07-26,52.662193298339844
2023-07-27,52.31269836425781
2023-07-28,52.35991668701172
2023-07-31,52.265464782714844
2023-08-01,51.91594696044922
2023-08-02,52.114322662353516
2023-08-03,52.1993293762207
2023-08-04,52.293800354003906
2023-08-07,52.27490234375
2023-08-08,51.9537353515625
2023-08-09,51.594783782958984
2023-08-10,50.93355178833008
2023-08-11,50.782413482666016
2023-08-14,50.319557189941406
2023-08-15,49.393836975097656
2023-08-16,49.20491027832031
2023-08-17,49.393836975097656
2023-08-18,49.82835388183594
2023-08-21,48.430328369140625
2023-08-22,47.47626495361328
2023-08-23,47.806884765625
2023-08-24,47.87300491333008
2023-08-25,47.64629364013672
2023-08-28,47.89189910888672
2023-08-29,48.128055572509766
2023-08-30,48.15638732910156
2023-08-31,47.674644470214844
2023-09-01,48.628700256347656
2023-09-05,48.33586883544922
2023-09-06,47.806884765625
2023-09-07,47.44792938232422
2023-09-08,47.89189910888672
2023-09-11,47.62740707397461
2023-09-12,47.24956130981445
2023-09-13,46.84337615966797
2023-09-14,47.62740707397461
2023-09-15,47.2401123046875
2023-09-18,46.38996887207031
2023-09-19,46.12546920776367
2023-09-20,45.955440521240234
2023-09-21,46.24827575683594
2023-09-22,45.8798713684082
2023-09-25,46.16325759887695
2023-09-26,45.79484939575195
2023-09-27,45.45478820800781
2023-09-28,45.643714904785156
2023-09-29,45.64371871948242
2023-10-02,45.367496490478516
2023-10-03,45.100791931152344
2023-10-04,45.41511917114258
2023-10-05,46.31998825073242
2023-10-06,45.92947006225586
2023-10-09,46.262840270996094
2023-10-10,46.38666915893555
2023-10-11,46.31046676635742
2023-10-12,45.8246955871582
2023-10-13,44.90077209472656
2023-10-16,45.50084686279297
2023-10-17,46.90102005004883
2023-10-18,45.72944259643555
2023-10-19,46.034244537353516
2023-10-20,45.27223587036133
2023-10-23,45.634193420410156
2023-10-24,45.38654708862305
2023-10-25,45.99614334106445
2023-10-26,46.46286392211914
2023-10-27,46.196170806884766
2023-10-30,47.08198928833008
2023-10-31,47.35821533203125
2023-11-01,47.11056137084961
2023-11-02,48.63456726074219
2023-11-03,49.89186096191406
2023-11-06,49.47275924682617
2023-11-07,48.8250617980957
2023-11-08,48.444061279296875
2023-11-09,47.72969055175781
2023-11-10,48.1487922668457
2023-11-13,48.07259750366211
2023-11-14,51.67303466796875
2023-11-15,50.691959381103516
2023-11-16,49.82518768310547
2023-11-17,50.41573715209961
2023-11-20,49.939483642578125
2023-11-21,48.98698425292969
2023-11-22,49.25368881225586
2023-11-24,50.04425811767578
2023-11-27,48.863162994384766
2023-11-28,48.5583610534668
2023-11-29,49.32988357543945
2023-11-30,48.396446228027344
2023-12-01,50.920555114746094
2023-12-04,51.768280029296875
2023-12-05,51.44443130493164
2023-12-06,50.89198303222656
2023-12-07,51.63493347167969
2023-12-08,52.09212875366211
2023-12-11,52.273109436035156
2023-12-12,52.082611083984375
2023-12-13,56.149776458740234
2023-12-14,57.178466796875
2023-12-15,55.63542556762695
2023-12-18,55.76877212524414
2023-12-19,57.01655197143555
2023-12-20,56.245025634765625
2023-12-21,57.03559875488281
2023-12-22,57.75949478149414
2023-12-26,58.53102493286133
2023-12-27,58.683414459228516
2023-12-28,58.67389678955078
2023-12-29,56.90025329589844
2024-01-02,57.609710693359375
2024-01-03,55.75937271118164
2024-01-04,55.82648468017578
2024-01-05,55.60597610473633
2024-01-08,55.75937271118164
2024-01-09,54.78147888183594
2024-01-10,55.308780670166016
2024-01-11,54.580142974853516
2024-01-12,54.35005187988281
2024-01-16,52.55723571777344
2024-01-17,53.03659439086914
2024-01-18,53.48720169067383
2024-01-19,54.10078048706055
2024-01-22,56.45924377441406
2024-01-23,53.68852996826172
2024-01-24,52.19292068481445
2024-01-25,52.60517501831055
2024-01-26,52.52847671508789
2024-01-29,52.25044631958008
2024-01-30,52.720218658447266
2024-01-31,49.93992233276367
2024-02-01,49.73858642578125
2024-02-02,49.51808547973633
2024-02-05,48.799041748046875
2024-02-06,48.5881233215332
2024-02-07,48.03206253051758
2024-02-08,48.28133010864258
2024-02-09,48.82780075073242
2024-02-12,49.90156936645508
2024-02-13,47.59104919433594
2024-02-14,48.683990478515625
2024-02-15,50.237125396728516
2024-02-16,49.355098724365234
2024-02-20,48.86614990234375
2024-02-21,48.84697723388672
2024-02-22,48.47307586669922
2024-02-23,48.22380447387695
2024-02-26,48.38679504394531
2024-02-27,48.444313049316406
2024-02-28,48.971614837646484
2024-02-29,49.98786163330078
2024-03-01,49.44138717651367
2024-03-04,49.07707214355469
2024-03-05,50.064552307128906
2024-03-06,50.285057067871094
2024-03-07,50.50556945800781
2024-03-08,50.2275390625
2024-03-11,50.400108337402344
2024-03-12,49.479732513427734
2024-03-13,49.66189193725586
2024-03-14,48.25257110595703
2024-03-15,49.4605598449707
2024-03-18,48.818214416503906
2024-03-19,49.13459396362305
2024-03-20,50.69731521606445
2024-03-21,50.965755462646484
2024-03-22,50.31382369995117
2024-03-25,50.428863525390625
2024-03-26,49.90156936645508
2024-03-27,51.81901550292969
2024-03-28,52.55723571777344
2024-04-01,51.01200485229492
2024-04-02,50.36494064331055
2024-04-03,50.21041488647461
2024-04-04,50.673980712890625
2024-04-05,50.4904899597168
2024-04-08,51.13755416870117
2024-04-09,51.28241729736328
2024-04-10,48.70380783081055
2024-04-11,49.041831970214844
2024-04-12,49.167381286621094
2024-04-15,48.83902359008789
2024-04-16,48.59758377075195
2024-04-17,48.37544631958008
2024-04-18,49.167381286621094
2024-04-19,50.654666900634766
2024-04-22,51.06029510498047
2024-04-23,51.85221862792969
2024-04-24,51.82324981689453
2024-04-25,51.09892654418945
2024-04-26,50.90576934814453
2024-04-29,50.229732513427734
2024-04-30,49.6406135559082
2024-05-01,50.509803771972656
2024-05-02,51.234134674072266
2024-05-03,51.91982650756836
2024-05-06,52.01640701293945
2024-05-07,50.625694274902344
2024-05-08,51.26310348510742
2024-05-09,51.40797424316406
2024-05-10,51.65907287597656
2024-05-13,51.06995391845703
2024-05-14,51.45625686645508
2024-05-15,51.214813232421875
2024-05-16,51.195499420166016
2024-05-17,51.41762924194336
2024-05-20,50.7415885925293
2024-05-21,51.176185607910156
2024-05-22,51.11824035644531
2024-05-23,49.9786262512207
2024-05-24,50.258705139160156
2024-05-28,49.630950927734375
2024-05-29,48.83902359008789
2024-05-30,49.76616287231445
2024-05-31,50.69330596923828
2024-06-03,49.99794387817383
2024-06-04,49.6502685546875
2024-06-05,49.901371002197266
2024-06-06,50.26836013793945
2024-06-07,50.18143844604492
2024-06-10,49.321903228759766
2024-06-11,49.55369186401367
2024-06-12,50.925086975097656
2024-06-13,50.26836013793945
2024-06-14,49.5730094909668
2024-06-17,50.78987503051758
2024-06-18,51.185848236083984
2024-06-20,50.896114349365234
2024-06-21,50.64501190185547
2024-06-24,51.378997802734375
2024-06-25,50.886451721191406
2024-06-26,51.5721549987793
2024-06-27,51.80393600463867
2024-06-28,53.706504821777344
2024-07-01,52.98666000366211
2024-07-02,53.657867431640625
2024-07-03,52.32517623901367
2024-07-05,51.47886276245117
2024-07-08,52.09170913696289
2024-07-09,53.132568359375
2024-07-10,53.58977127075195
2024-07-11,55.35048294067383
2024-07-12,55.42830276489258
2024-07-15,57.55866241455078
2024-07-16,61.40109634399414
2024-07-17,62.10149383544922
2024-07-18,61.42055130004883
2024-07-19,59.971134185791016
2024-07-22,60.778526306152344
2024-07-23,62.208492279052734
2024-07-24,60.75906753540039
2024-07-25,62.860252380371094
2024-07-26,63.142356872558594
2024-07-29,61.38164138793945
2024-07-30,62.32522964477539
2024-07-31,60.90498733520508
2024-08-01,57.9185905456543
2024-08-02,56.52753448486328
2024-08-05,54.28044128417969
2024-08-06,53.75514221191406
2024-08-07,53.570316314697266
2024-08-08,54.29989242553711
2024-08-09,53.71623611450195
2024-08-12,52.69482421875
2024-08-13,53.83296203613281
2024-08-14,52.86992263793945
2024-08-15,54.406898498535156
2024-08-16,55.07810974121094
2024-08-19,55.49639892578125
2024-08-20,54.80573272705078
2024-08-21,55.37966537475586
2024-08-22,55.4185791015625
2024-08-23,58.56061935424805
2024-08-26,58.12287139892578
2024-08-27,57.62675857543945
2024-08-28,57.84076690673828
2024-08-29,58.08395767211914
2024-08-30,57.93804931640625
2024-09-03,57.05282974243164
2024-09-04,56.24542999267578
2024-09-05,55.622859954833984
2024-09-06,54.54308319091797
2024-09-09,54.06643295288086
2024-09-10,54.64036178588867
2024-09-11,54.144248962402344
2024-09-12,54.46527099609375
2024-09-13,55.934146881103516
2024-09-16,56.79017639160156
2024-09-17,57.24737548828125
2024-09-18,57.801856994628906
2024-09-19,59.85439682006836
2024-09-20,57.86995315551758
2024-09-23,57.17928695678711
2024-09-24,56.381614685058594
2024-09-25,55.30184555053711
2024-09-26,55.28239440917969
2024-09-27,55.369937896728516
2024-09-30,56.143863677978516
2024-10-01,54.233543395996094
2024-10-02,53.763309478759766
2024-10-03,53.16572189331055
2024-10-04,54.12577819824219
2024-10-07,53.97883224487305
2024-10-08,54.07679748535156
2024-10-09,54.16497039794922
2024-10-10,53.79269790649414
2024-10-11,55.84996795654297
2024-10-14,56.232032775878906
2024-10-15,57.34883499145508
2024-10-16,57.1333122253418
2024-10-17,56.8590087890625
2024-10-18,57.2116813659668
2024-10-21,54.703773498535156
2024-10-22,55.183807373046875
2024-10-23,57.00595474243164
2024-10-24,57.446800231933594
2024-10-25,55.7324104309082
2024-10-28,57.1724967956543
2024-10-29,56.937381744384766
2024-10-30,57.24107360839844
