Date,UNF
2021-02-25,236.739013671875
2021-02-26,234.7431182861328
2021-03-01,237.62063598632812
2021-03-02,234.80128479003906
2021-03-03,240.90505981445312
2021-03-04,238.77357482910156
2021-03-05,240.8759765625
2021-03-08,247.8296356201172
2021-03-09,245.40509033203125
2021-03-10,249.5850067138672
2021-03-11,242.85443115234375
2021-03-12,247.47080993652344
2021-03-15,233.2046356201172
2021-03-16,225.96005249023438
2021-03-17,222.6334991455078
2021-03-18,222.1098175048828
2021-03-19,218.5796661376953
2021-03-22,215.99993896484375
2021-03-23,215.96112060546875
2021-03-24,213.23590087890625
2021-03-25,217.18309020996094
2021-03-26,223.17665100097656
2021-03-29,216.4363250732422
2021-03-30,215.54408264160156
2021-03-31,216.9600372314453
2021-04-01,218.20143127441406
2021-04-05,215.36952209472656
2021-04-06,217.07643127441406
2021-04-07,212.9158477783203
2021-04-08,214.50634765625
2021-04-09,216.8921661376953
2021-04-12,219.2294158935547
2021-04-13,216.34906005859375
2021-04-14,217.638916015625
2021-04-15,221.54733276367188
2021-04-16,220.81024169921875
2021-04-19,222.42987060546875
2021-04-20,217.72622680664062
2021-04-21,218.64755249023438
2021-04-22,220.75209045410156
2021-04-23,223.4967041015625
2021-04-26,218.87062072753906
2021-04-27,216.2908477783203
2021-04-28,216.67877197265625
2021-04-29,218.64755249023438
2021-04-30,217.42559814453125
2021-05-03,221.12057495117188
2021-05-04,216.446044921875
2021-05-05,213.10987854003906
2021-05-06,217.1636962890625
2021-05-07,218.6669464111328
2021-05-10,215.2919158935547
2021-05-11,213.10987854003906
2021-05-12,208.2994842529297
2021-05-13,215.71865844726562
2021-05-14,218.13356018066406
2021-05-17,217.2606964111328
2021-05-18,210.95684814453125
2021-05-19,212.43093872070312
2021-05-20,210.3167724609375
2021-05-21,209.46328735351562
2021-05-24,209.57968139648438
2021-05-25,210.12277221679688
2021-05-26,214.60336303710938
2021-05-27,211.12168884277344
2021-05-28,214.99131774902344
2021-06-01,213.9244842529297
2021-06-02,210.7822265625
2021-06-03,214.12815856933594
2021-06-04,215.1852569580078
2021-06-07,215.2532501220703
2021-06-08,218.16598510742188
2021-06-09,216.80670166015625
2021-06-10,219.32142639160156
2021-06-11,222.37977600097656
2021-06-14,220.5253143310547
2021-06-15,222.60311889648438
2021-06-16,225.5838165283203
2021-06-17,224.9818572998047
2021-06-18,217.9814910888672
2021-06-21,217.76788330078125
2021-06-22,220.43792724609375
2021-06-23,218.62229919433594
2021-06-24,223.22445678710938
2021-06-25,228.66165161132812
2021-06-28,228.49658203125
2021-06-29,234.6522216796875
2021-06-30,227.8169403076172
2021-07-01,219.63206481933594
2021-07-02,219.93307495117188
2021-07-06,213.3987274169922
2021-07-07,213.76771545410156
2021-07-08,210.59280395507812
2021-07-09,215.75808715820312
2021-07-12,214.08811950683594
2021-07-13,208.21405029296875
2021-07-14,207.28195190429688
2021-07-15,205.6896514892578
2021-07-16,209.89370727539062
2021-07-19,204.50511169433594
2021-07-20,211.1559295654297
2021-07-21,211.00059509277344
2021-07-22,207.8354034423828
2021-07-23,210.68992614746094
2021-07-26,209.94227600097656
2021-07-27,209.79664611816406
2021-07-28,208.84519958496094
2021-07-29,210.31121826171875
2021-07-30,211.43748474121094
2021-08-02,208.6703338623047
2021-08-03,209.41798400878906
2021-08-04,207.13633728027344
2021-08-05,208.0198516845703
2021-08-06,208.91310119628906
2021-08-09,208.27232360839844
2021-08-10,209.18496704101562
2021-08-11,214.41824340820312
2021-08-12,214.2143096923828
2021-08-13,213.41819763183594
2021-08-16,213.0880584716797
2021-08-17,211.7384796142578
2021-08-18,214.2143096923828
2021-08-19,218.67086791992188
2021-08-20,219.92333984375
2021-08-23,220.25352478027344
2021-08-24,218.21453857421875
2021-08-25,216.3406524658203
2021-08-26,217.06884765625
2021-08-27,222.17587280273438
2021-08-30,222.81668090820312
2021-08-31,222.40890502929688
2021-09-01,221.72926330566406
2021-09-02,223.91383361816406
2021-09-03,222.61138916015625
2021-09-07,219.23861694335938
2021-09-08,219.9967803955078
2021-09-09,217.53768920898438
2021-09-10,218.3055419921875
2021-09-13,217.93618774414062
2021-09-14,215.9630889892578
2021-09-15,214.99111938476562
2021-09-16,215.41876220703125
2021-09-17,216.4976806640625
2021-09-20,209.3925323486328
2021-09-21,208.51776123046875
2021-09-22,210.08262634277344
2021-09-23,213.4456787109375
2021-09-24,214.40792846679688
2021-09-27,215.535400390625
2021-09-28,212.96939086914062
2021-09-29,213.3387451171875
2021-09-30,206.66128540039062
2021-10-01,207.6332550048828
2021-10-04,211.8321990966797
2021-10-05,213.2026824951172
2021-10-06,214.30096435546875
2021-10-07,217.29466247558594
2021-10-08,216.7017822265625
2021-10-11,212.5806121826172
2021-10-12,213.3484649658203
2021-10-13,211.37535095214844
2021-10-14,210.9671173095703
2021-10-15,206.04891967773438
2021-10-18,209.08148193359375
2021-10-19,209.67437744140625
2021-10-20,197.95240783691406
2021-10-21,196.4749755859375
2021-10-22,200.7030792236328
2021-10-25,197.68026733398438
2021-10-26,197.10678100585938
2021-10-27,193.13140869140625
2021-10-28,194.08392333984375
2021-10-29,192.41213989257812
2021-11-01,193.52989196777344
2021-11-02,190.9347381591797
2021-11-03,196.55274963378906
2021-11-04,196.72769165039062
2021-11-05,201.73338317871094
2021-11-08,200.5475616455078
2021-11-09,200.5086669921875
2021-11-10,198.671630859375
2021-11-11,195.01702880859375
2021-11-12,194.99757385253906
2021-11-15,194.19081115722656
2021-11-16,195.11424255371094
2021-11-17,195.43499755859375
2021-11-18,189.90444946289062
2021-11-19,191.1388397216797
2021-11-22,191.09996032714844
2021-11-23,193.666015625
2021-11-24,194.482421875
2021-11-26,186.61915588378906
2021-11-29,187.8341522216797
2021-11-30,186.27894592285156
2021-12-01,188.4756317138672
2021-12-02,190.9347381591797
2021-12-03,190.46820068359375
2021-12-06,197.1558837890625
2021-12-07,198.11959838867188
2021-12-08,199.17095947265625
2021-12-09,199.5895538330078
2021-12-10,198.5868682861328
2021-12-13,199.46298217773438
2021-12-14,200.3975372314453
2021-12-15,202.6657257080078
2021-12-16,199.570068359375
2021-12-17,199.50193786621094
2021-12-20,197.0001220703125
2021-12-21,196.98068237304688
2021-12-22,197.45767211914062
2021-12-23,197.83731079101562
2021-12-27,200.1249542236328
2021-12-28,202.10110473632812
2021-12-29,202.9382781982422
2021-12-30,203.83387756347656
2021-12-31,204.81704711914062
2022-01-03,205.80026245117188
2022-01-04,205.85867309570312
2022-01-05,190.81863403320312
2022-01-06,193.86558532714844
2022-01-07,190.3221893310547
2022-01-10,189.65048217773438
2022-01-11,190.53634643554688
2022-01-12,187.84957885742188
2022-01-13,189.60182189941406
2022-01-14,189.6991424560547
2022-01-18,187.9371795654297
2022-01-19,187.39205932617188
2022-01-20,183.0406036376953
2022-01-21,183.57608032226562
2022-01-24,187.43096923828125
2022-01-25,187.0513153076172
2022-01-26,183.43008422851562
2022-01-27,179.75035095214844
2022-01-28,183.72207641601562
2022-01-31,185.0459442138672
2022-02-01,185.46453857421875
2022-02-02,182.21322631835938
2022-02-03,179.04942321777344
2022-02-04,176.00253295898438
2022-02-07,174.1724090576172
2022-02-08,173.2476043701172
2022-02-09,178.79635620117188
2022-02-10,174.2989501953125
2022-02-11,174.04580688476562
2022-02-14,174.8343048095703
2022-02-15,178.25120544433594
2022-02-16,177.8423309326172
2022-02-17,175.62281799316406
2022-02-18,174.4839324951172
2022-02-22,170.22010803222656
2022-02-23,171.4272003173828
2022-02-24,174.86354064941406
2022-02-25,175.93435668945312
2022-02-28,176.44056701660156
2022-03-01,174.79542541503906
2022-03-02,177.6573944091797
2022-03-03,175.43789672851562
2022-03-04,173.1015625
2022-03-07,166.32623291015625
2022-03-08,165.10728454589844
2022-03-09,168.14984130859375
2022-03-10,166.1604766845703
2022-03-11,168.05230712890625
2022-03-14,171.03636169433594
2022-03-15,174.0009002685547
2022-03-16,176.26329040527344
2022-03-17,177.87232971191406
2022-03-18,178.27218627929688
2022-03-21,181.18795776367188
2022-03-22,178.759765625
2022-03-23,177.47251892089844
2022-03-24,176.26329040527344
2022-03-25,177.95034790039062
2022-03-28,181.83157348632812
2022-03-29,185.67376708984375
2022-03-30,177.61880493164062
2022-03-31,179.7056884765625
2022-04-01,175.8147430419922
2022-04-04,171.35816955566406
2022-04-05,170.47076416015625
2022-04-06,169.34930419921875
2022-04-07,170.34396362304688
2022-04-08,168.53018188476562
2022-04-11,166.911376953125
2022-04-12,164.61968994140625
2022-04-13,167.6622772216797
2022-04-14,167.1941680908203
2022-04-18,166.4237823486328
2022-04-19,169.24205017089844
2022-04-20,171.94325256347656
2022-04-21,171.7775115966797
2022-04-22,168.4131317138672
2022-04-25,171.85552978515625
2022-04-26,168.1888427734375
2022-04-27,167.252685546875
2022-04-28,170.47076416015625
2022-04-29,168.0230712890625
2022-05-02,163.90782165527344
2022-05-03,163.75177001953125
2022-05-04,167.87680053710938
2022-05-05,162.1037139892578
2022-05-06,161.83067321777344
2022-05-09,162.78634643554688
2022-05-10,160.77748107910156
2022-05-11,158.6125946044922
2022-05-12,155.77487182617188
2022-05-13,157.39361572265625
2022-05-16,159.60728454589844
2022-05-17,162.1037139892578
2022-05-18,157.08157348632812
2022-05-19,154.1365203857422
2022-05-20,156.1551513671875
2022-05-23,155.9308624267578
2022-05-24,156.39892578125
2022-05-25,155.6383056640625
2022-05-26,157.79347229003906
2022-05-27,160.91403198242188
2022-05-31,159.3829803466797
2022-06-01,160.5824432373047
2022-06-02,165.94593811035156
2022-06-03,167.2721710205078
2022-06-06,168.91049194335938
2022-06-07,170.4832305908203
2022-06-08,166.87857055664062
2022-06-09,166.59527587890625
2022-06-10,163.24464416503906
2022-06-13,157.50064086914062
2022-06-14,153.93507385253906
2022-06-15,156.12326049804688
2022-06-16,152.09857177734375
2022-06-17,152.3818359375
2022-06-21,153.87646484375
2022-06-22,153.2707977294922
2022-06-23,154.4918670654297
2022-06-24,160.14794921875
2022-06-27,161.29090881347656
2022-06-28,157.6764678955078
2022-06-29,159.70838928222656
2022-06-30,168.1973419189453
2022-07-01,168.50991821289062
2022-07-05,170.17063903808594
2022-07-06,169.10585021972656
2022-07-07,175.47503662109375
2022-07-08,174.39071655273438
2022-07-11,173.45289611816406
2022-07-12,175.3187255859375
2022-07-13,174.11721801757812
2022-07-14,170.7860565185547
2022-07-15,172.58349609375
2022-07-18,171.79222106933594
2022-07-19,179.70489501953125
2022-07-20,182.23497009277344
2022-07-21,184.01287841796875
2022-07-22,185.06788635253906
2022-07-25,183.51466369628906
2022-07-26,185.41958618164062
2022-07-27,187.45144653320312
2022-07-28,189.0046844482422
2022-07-29,191.3589324951172
2022-08-01,192.70700073242188
2022-08-02,187.7347412109375
2022-08-03,189.4638214111328
2022-08-04,187.93011474609375
2022-08-05,187.9594268798828
2022-08-08,188.25250244140625
2022-08-09,187.61752319335938
2022-08-10,188.887451171875
2022-08-11,189.17074584960938
2022-08-12,190.79237365722656
2022-08-15,193.33221435546875
2022-08-16,194.09414672851562
2022-08-17,192.5214080810547
2022-08-18,190.9975128173828
2022-08-19,188.887451171875
2022-08-22,185.30233764648438
2022-08-23,181.94190979003906
2022-08-24,182.3913116455078
2022-08-25,184.218017578125
2022-08-26,178.86477661132812
2022-08-29,178.4349822998047
2022-08-30,177.21385192871094
2022-08-31,176.09048461914062
2022-09-01,172.97422790527344
2022-09-02,171.01077270507812
2022-09-06,171.34347534179688
2022-09-07,174.513916015625
2022-09-08,174.259521484375
2022-09-09,177.02882385253906
2022-09-12,178.09542846679688
2022-09-13,171.51956176757812
2022-09-14,170.43336486816406
2022-09-15,167.27268981933594
2022-09-16,167.028076171875
2022-09-19,169.9832763671875
2022-09-20,170.7563018798828
2022-09-21,170.169189453125
2022-09-22,167.04763793945312
2022-09-23,167.34120178222656
2022-09-26,163.7205810546875
2022-09-27,162.41909790039062
2022-09-28,164.16091918945312
2022-09-29,164.13156127929688
2022-09-30,164.620849609375
2022-10-03,166.23545837402344
2022-10-04,169.41574096679688
2022-10-05,167.47817993164062
2022-10-06,166.8225555419922
2022-10-07,163.47593688964844
2022-10-10,163.8771209716797
2022-10-11,161.34271240234375
2022-10-12,160.40328979492188
2022-10-13,164.00433349609375
2022-10-14,161.74388122558594
2022-10-17,165.4330291748047
2022-10-18,168.26101684570312
2022-10-19,167.7326202392578
2022-10-20,162.4875946044922
2022-10-21,162.6050262451172
2022-10-24,165.79507446289062
2022-10-25,168.5741424560547
2022-10-26,169.75816345214844
2022-10-27,172.16539001464844
2022-10-28,179.2109375
2022-10-31,180.06228637695312
2022-11-01,182.77285766601562
2022-11-02,176.82330322265625
2022-11-03,174.39651489257812
2022-11-04,175.707763671875
2022-11-07,177.9095001220703
2022-11-08,180.80596923828125
2022-11-09,178.76080322265625
2022-11-10,189.4954833984375
2022-11-11,189.54437255859375
2022-11-14,191.21771240234375
2022-11-15,185.7965545654297
2022-11-16,180.86471557617188
2022-11-17,182.0585174560547
2022-11-18,187.44052124023438
2022-11-21,189.5933380126953
2022-11-22,187.59710693359375
2022-11-23,187.7145233154297
2022-11-25,187.93959045410156
2022-11-28,186.44239807128906
2022-11-29,186.94146728515625
2022-11-30,189.60311889648438
2022-12-01,189.94558715820312
2022-12-02,190.47401428222656
2022-12-05,187.8417205810547
2022-12-06,183.79380798339844
2022-12-07,182.6666259765625
2022-12-08,185.65602111816406
2022-12-09,185.47962951660156
2022-12-12,187.5673065185547
2022-12-13,187.36148071289062
2022-12-14,183.9212188720703
2022-12-15,180.15753173828125
2022-12-16,181.6277313232422
2022-12-19,183.48013305664062
2022-12-20,184.10743713378906
2022-12-21,190.47825622558594
2022-12-22,184.05844116210938
2022-12-23,186.3519287109375
2022-12-27,187.1360321044922
2022-12-28,183.96043395996094
2022-12-29,189.18450927734375
2022-12-30,189.1551055908203
2023-01-03,186.1657257080078
2023-01-04,194.6732177734375
2023-01-05,196.02581787109375
2023-01-06,196.8098907470703
2023-01-09,197.14315795898438
2023-01-10,194.97705078125
2023-01-11,194.5948486328125
2023-01-12,194.69285583496094
2023-01-13,194.83984375
2023-01-17,192.6934051513672
2023-01-18,187.2928466796875
2023-01-19,183.87222290039062
2023-01-20,188.0769805908203
2023-01-23,187.8319091796875
2023-01-24,191.58584594726562
2023-01-25,192.65415954589844
2023-01-26,193.13442993164062
2023-01-27,192.56597900390625
2023-01-30,191.5270233154297
2023-01-31,194.49681091308594
2023-02-01,196.56488037109375
2023-02-02,201.3283233642578
2023-02-03,200.80885314941406
2023-02-06,197.07455444335938
2023-02-07,198.6525421142578
2023-02-08,196.96673583984375
2023-02-09,191.62503051757812
2023-02-10,193.8498992919922
2023-02-13,197.7998504638672
2023-02-14,194.90846252441406
2023-02-15,196.69229125976562
2023-02-16,196.0944366455078
2023-02-17,197.0157470703125
2023-02-21,193.9381561279297
2023-02-22,196.31002807617188
2023-02-23,193.57550048828125
2023-02-24,192.56597900390625
2023-02-27,192.5071258544922
2023-02-28,192.2327423095703
2023-03-01,191.5564422607422
2023-03-02,193.39907836914062
2023-03-03,195.84939575195312
2023-03-06,190.98797607421875
2023-03-07,189.6255645751953
2023-03-08,190.45018005371094
2023-03-09,189.8710174560547
2023-03-10,186.79827880859375
2023-03-13,185.5416717529297
2023-03-14,187.17129516601562
2023-03-15,185.49258422851562
2023-03-16,189.4095916748047
2023-03-17,186.20924377441406
2023-03-20,187.76031494140625
2023-03-21,189.16416931152344
2023-03-22,185.82638549804688
2023-03-23,185.27662658691406
2023-03-24,186.9259033203125
2023-03-27,188.3101043701172
2023-03-28,189.60592651367188
2023-03-29,169.8540802001953
2023-03-30,170.35475158691406
2023-03-31,173.00534057617188
2023-04-03,169.17672729492188
2023-04-04,166.54576110839844
2023-04-05,164.69032287597656
2023-04-06,165.10264587402344
2023-04-10,166.7224578857422
2023-04-11,165.41677856445312
2023-04-12,165.25973510742188
2023-04-13,165.76040649414062
2023-04-14,164.4154510498047
2023-04-17,164.42529296875
2023-04-18,163.9049835205078
2023-04-19,165.0830078125
2023-04-20,166.57521057128906
2023-04-21,167.63543701171875
2023-04-24,165.2793426513672
2023-04-25,160.84207153320312
2023-04-26,158.8099365234375
2023-04-27,160.87149047851562
2023-04-28,160.6849822998047
2023-05-01,161.62741088867188
2023-05-02,158.35836791992188
2023-05-03,158.878662109375
2023-05-04,158.23074340820312
2023-05-05,159.9192352294922
2023-05-08,157.35702514648438
2023-05-09,158.31912231445312
2023-05-10,158.8099365234375
2023-05-11,160.34140014648438
2023-05-12,160.28250122070312
2023-05-15,161.3721923828125
2023-05-16,160.6849822998047
2023-05-17,162.98219299316406
2023-05-18,164.13076782226562
2023-05-19,164.9357452392578
2023-05-22,166.9384002685547
2023-05-23,167.3998260498047
2023-05-24,167.25257873535156
2023-05-25,166.8893585205078
2023-05-26,167.64524841308594
2023-05-30,167.00714111328125
2023-05-31,167.9790496826172
2023-06-01,165.75057983398438
2023-06-02,173.1624298095703
2023-06-05,167.68450927734375
2023-06-06,173.82015991210938
2023-06-07,177.724365234375
2023-06-08,177.7145233154297
2023-06-09,177.3310089111328
2023-06-12,178.216064453125
2023-06-13,176.9277801513672
2023-06-14,173.37759399414062
2023-06-15,173.47596740722656
2023-06-16,170.80104064941406
2023-06-20,170.13233947753906
2023-06-21,167.05419921875
2023-06-22,167.34925842285156
2023-06-23,162.9828338623047
2023-06-26,163.45489501953125
2023-06-27,164.290771484375
2023-06-28,152.8043975830078
2023-06-29,153.88616943359375
2023-06-30,152.44053649902344
2023-07-03,152.7158966064453
2023-07-05,150.0508270263672
2023-07-06,148.7231903076172
2023-07-07,149.09690856933594
2023-07-10,149.1853790283203
2023-07-11,151.13258361816406
2023-07-12,152.91258239746094
2023-07-13,153.3452911376953
2023-07-14,153.96481323242188
2023-07-17,151.7029571533203
2023-07-18,150.47369384765625
2023-07-19,150.89654541015625
2023-07-20,153.47314453125
2023-07-21,152.07667541503906
2023-07-24,151.1129150390625
2023-07-25,151.447265625
2023-07-26,153.87632751464844
2023-07-27,152.6569061279297
2023-07-28,154.2500457763672
2023-07-31,159.6096954345703
2023-08-01,160.64230346679688
2023-08-02,163.39585876464844
2023-08-03,163.16970825195312
2023-08-04,162.56979370117188
2023-08-07,164.82183837890625
2023-08-08,163.3368377685547
2023-08-09,165.11685180664062
2023-08-10,164.0941162109375
2023-08-11,166.8673553466797
2023-08-14,168.99156188964844
2023-08-15,167.8311309814453
2023-08-16,167.3099365234375
2023-08-17,169.16859436035156
2023-08-18,169.99464416503906
2023-08-21,167.10337829589844
2023-08-22,166.29698181152344
2023-08-23,169.92581176757812
2023-08-24,170.68304443359375
2023-08-25,171.02723693847656
2023-08-28,171.97132873535156
2023-08-29,172.18768310546875
2023-08-30,172.2958526611328
2023-08-31,173.21046447753906
2023-09-01,176.51475524902344
2023-09-05,172.58106994628906
2023-09-06,172.8076629638672
2023-09-07,171.31021118164062
2023-09-08,170.06887817382812
2023-09-11,168.3448486328125
2023-09-12,170.28561401367188
2023-09-13,170.81761169433594
2023-09-14,172.40371704101562
2023-09-15,169.81271362304688
2023-09-18,169.4482421875
2023-09-19,169.10342407226562
2023-09-20,167.25131225585938
2023-09-21,164.05938720703125
2023-09-22,162.49298095703125
2023-09-25,162.1481475830078
2023-09-26,158.6508026123047
2023-09-27,160.49307250976562
2023-09-28,162.56192016601562
2023-09-29,160.59158325195312
2023-10-02,161.13343811035156
2023-10-03,157.6164093017578
2023-10-04,155.96131896972656
2023-10-05,156.72975158691406
2023-10-06,155.36038208007812
2023-10-09,156.5819854736328
2023-10-10,160.23695373535156
2023-10-11,161.3600311279297
2023-10-12,161.34034729003906
2023-10-13,158.0893096923828
2023-10-16,159.94140625
2023-10-17,161.2516632080078
2023-10-18,164.4337615966797
2023-10-19,159.9906768798828
2023-10-20,160.9265899658203
2023-10-23,160.65072631835938
2023-10-24,161.55706787109375
2023-10-25,160.32562255859375
2023-10-26,158.4833526611328
2023-10-27,157.96121215820312
2023-10-30,160.61131286621094
2023-10-31,161.99053955078125
2023-11-01,161.02508544921875
2023-11-02,164.95590209960938
2023-11-03,166.8375244140625
2023-11-06,166.62081909179688
2023-11-07,167.58627319335938
2023-11-08,167.073974609375
2023-11-09,163.3599395751953
2023-11-10,163.3205108642578
2023-11-13,163.81307983398438
2023-11-14,172.15740966796875
2023-11-15,172.0293426513672
2023-11-16,169.41867065429688
2023-11-17,168.29559326171875
2023-11-20,168.03945922851562
2023-11-21,166.25631713867188
2023-11-22,168.79803466796875
2023-11-24,169.02462768554688
2023-11-27,170.650146484375
2023-11-28,169.87184143066406
2023-11-29,167.7340545654297
2023-11-30,170.03933715820312
2023-12-01,169.02462768554688
2023-12-04,174.5021209716797
2023-12-05,175.59567260742188
2023-12-06,173.98687744140625
2023-12-07,176.23721313476562
2023-12-08,176.1385040283203
2023-12-11,176.70108032226562
2023-12-12,179.12908935546875
2023-12-13,181.8038330078125
2023-12-14,181.69525146484375
2023-12-15,179.84957885742188
2023-12-18,177.9743194580078
2023-12-19,180.20492553710938
2023-12-20,176.3655242919922
2023-12-21,179.48440551757812
2023-12-22,179.7706298828125
2023-12-26,181.3695526123047
2023-12-27,181.62619018554688
2023-12-28,183.00796508789062
2023-12-29,180.53062438964844
2024-01-02,178.06314086914062
2024-01-03,165.69615173339844
2024-01-04,161.23495483398438
2024-01-05,159.45835876464844
2024-01-08,163.46551513671875
2024-01-09,162.9917755126953
2024-01-10,168.8939666748047
2024-01-11,167.73919677734375
2024-01-12,166.8311767578125
2024-01-16,165.26187133789062
2024-01-17,163.1299285888672
2024-01-18,163.5444793701172
2024-01-19,163.78135681152344
2024-01-22,166.97923278808594
2024-01-23,167.14698791503906
2024-01-24,165.54808044433594
2024-01-25,168.2228240966797
2024-01-26,169.7230682373047
2024-01-29,171.34173583984375
2024-01-30,171.81549072265625
2024-01-31,167.21609497070312
2024-02-01,171.49964904785156
2024-02-02,171.90431213378906
2024-02-05,167.9859619140625
2024-02-06,168.66696166992188
2024-02-07,165.5086212158203
2024-02-08,169.0222930908203
2024-02-09,168.93345642089844
2024-02-12,175.29954528808594
2024-02-13,167.83792114257812
2024-02-14,169.24929809570312
2024-02-15,171.29237365722656
2024-02-16,167.2753143310547
2024-02-20,166.04156494140625
2024-02-21,165.58758544921875
2024-02-22,165.20262145996094
2024-02-23,164.79795837402344
2024-02-26,166.288330078125
2024-02-27,165.97250366210938
2024-02-28,165.56784057617188
2024-02-29,166.52520751953125
2024-03-01,167.83792114257812
2024-03-04,167.21609497070312
2024-03-05,164.2255096435547
2024-03-06,167.86752319335938
2024-03-07,166.7302703857422
2024-03-08,167.5312957763672
2024-03-11,170.0233154296875
2024-03-12,171.17047119140625
2024-03-13,171.0320281982422
2024-03-14,166.0380096435547
2024-03-15,168.16419982910156
2024-03-18,166.24569702148438
2024-03-19,167.45216369628906
2024-03-20,171.8726043701172
2024-03-21,169.88490295410156
2024-03-22,168.15428161621094
2024-03-25,166.81927490234375
2024-03-26,165.29632568359375
2024-03-27,170.1617889404297
2024-03-28,171.50669860839844
2024-04-01,167.5807342529297
2024-04-02,163.96131896972656
2024-04-03,164.22833251953125
2024-04-04,162.2109375
2024-04-05,162.1812744140625
2024-04-08,162.6757354736328
2024-04-09,163.8822021484375
2024-04-10,159.47166442871094
2024-04-11,160.26280212402344
2024-04-12,159.59033203125
2024-04-15,158.22564697265625
2024-04-16,155.5457000732422
2024-04-17,154.42823791503906
2024-04-18,154.1809844970703
2024-04-19,156.7521514892578
2024-04-22,158.50253295898438
2024-04-23,163.59539794921875
2024-04-24,163.4668426513672
2024-04-25,162.00328063964844
2024-04-26,162.41864013671875
2024-04-29,161.133056640625
2024-04-30,158.35421752929688
2024-05-01,159.6793212890625
2024-05-02,155.33802795410156
2024-05-03,157.83006286621094
2024-05-06,159.59033203125
2024-05-07,161.23190307617188
2024-05-08,162.44830322265625
2024-05-09,164.9897918701172
2024-05-10,164.3568878173828
2024-05-13,163.71409606933594
2024-05-14,164.3074188232422
2024-05-15,163.7832794189453
2024-05-16,164.86123657226562
2024-05-17,165.1875457763672
2024-05-20,162.31971740722656
2024-05-21,162.42849731445312
2024-05-22,164.3568878173828
2024-05-23,161.20223999023438
2024-05-24,160.70777893066406
2024-05-28,160.490234375
2024-05-29,156.91036987304688
2024-05-30,156.67303466796875
2024-05-31,156.8411865234375
2024-06-03,156.9993896484375
2024-06-04,156.79171752929688
2024-06-05,156.4752655029297
2024-06-06,154.6754608154297
2024-06-07,152.26731872558594
2024-06-10,149.76007080078125
2024-06-11,152.26731872558594
2024-06-12,154.0511016845703
2024-06-13,151.85108947753906
2024-06-14,151.12767028808594
2024-06-17,154.45742797851562
2024-06-18,151.36550903320312
2024-06-20,151.7123565673828
2024-06-21,152.0294952392578
2024-06-24,155.3988800048828
2024-06-25,153.07992553710938
2024-06-26,174.45582580566406
2024-06-27,169.87742614746094
2024-06-28,169.98641967773438
2024-07-01,170.12513732910156
2024-07-02,169.55038452148438
2024-07-03,167.31069946289062
2024-07-05,166.07196044921875
2024-07-08,167.62783813476562
2024-07-09,162.8611297607422
2024-07-10,164.70437622070312
2024-07-11,169.08460998535156
2024-07-12,169.54046630859375
2024-07-15,172.54318237304688
2024-07-16,180.88742065429688
2024-07-17,183.21627807617188
2024-07-18,179.55946350097656
2024-07-19,183.6324920654297
2024-07-22,185.70370483398438
2024-07-23,187.4379425048828
2024-07-24,184.15773010253906
2024-07-25,190.54969787597656
2024-07-26,189.52896118164062
2024-07-29,190.7379913330078
2024-07-30,192.57131958007812
2024-07-31,192.78933715820312
2024-08-01,190.00465393066406
2024-08-02,187.4180908203125
2024-08-05,181.67031860351562
2024-08-06,181.5811309814453
2024-08-07,179.68832397460938
2024-08-08,182.7703094482422
2024-08-09,182.37393188476562
2024-08-12,180.1639862060547
2024-08-13,182.04689025878906
2024-08-14,179.916259765625
2024-08-15,182.7901611328125
2024-08-16,182.8892364501953
2024-08-19,184.7721405029297
2024-08-20,181.72979736328125
2024-08-21,183.503662109375
2024-08-22,182.96853637695312
2024-08-23,185.65415954589844
2024-08-26,186.15956115722656
2024-08-27,186.58566284179688
2024-08-28,186.30819702148438
2024-08-29,187.5667724609375
2024-08-30,187.98300170898438
2024-09-03,184.3856658935547
2024-09-04,184.16763305664062
2024-09-05,184.95053100585938
2024-09-06,180.84054565429688
2024-09-09,177.8622589111328
2024-09-10,181.5155792236328
2024-09-11,181.67445373535156
2024-09-12,185.13917541503906
2024-09-13,187.6806182861328
2024-09-16,186.8863983154297
2024-09-17,187.1246795654297
2024-09-18,187.1246795654297
2024-09-19,188.3755340576172
2024-09-20,186.83677673339844
2024-09-23,187.5416259765625
2024-09-24,188.3060302734375
2024-09-25,188.73292541503906
2024-09-26,190.30148315429688
2024-09-27,190.99642944335938
2024-09-30,197.21107482910156
2024-10-01,192.15794372558594
2024-10-02,198.38253784179688
2024-10-03,195.58294677734375
2024-10-04,195.31492614746094
2024-10-07,188.23655700683594
2024-10-08,186.0723419189453
2024-10-09,186.27090454101562
2024-10-10,183.20327758789062
2024-10-11,187.24380493164062
2024-10-14,187.7104034423828
2024-10-15,189.23922729492188
2024-10-16,192.46571350097656
2024-10-17,192.48553466796875
2024-10-18,192.14804077148438
2024-10-21,189.1896209716797
2024-10-22,188.55422973632812
2024-10-23,182.66717529296875
2024-10-24,187.7401885986328
2024-10-25,185.6553955078125
2024-10-28,184.5732879638672
2024-10-29,183.92799377441406
2024-10-30,182.97494506835938
2024-10-31,178.50755310058594
2024-11-01,178.57705688476562
2024-11-04,178.2295684814453
2024-11-05,180.4434051513672
2024-11-06,197.11180114746094
2024-11-07,194.32217407226562
2024-11-08,199.2760009765625
2024-11-11,202.2542724609375
2024-11-12,198.7796173095703
2024-11-13,197.5287628173828
