Date,PFS
2021-02-08,15.586804389953613
2021-02-09,15.808564186096191
2021-02-10,15.586804389953613
2021-02-11,15.554749488830566
2021-02-12,15.698997497558594
2021-02-16,15.602829933166504
2021-02-17,15.570775985717773
2021-02-18,15.450567245483398
2021-02-19,15.75508975982666
2021-02-22,15.859271049499512
2021-02-23,16.187835693359375
2021-02-24,16.58051300048828
2021-02-25,16.436264038085938
2021-02-26,16.211877822875977
2021-03-01,16.492361068725586
2021-03-02,16.20386505126953
2021-03-03,16.556468963623047
2021-03-04,16.652639389038086
2021-03-05,18.047033309936523
2021-03-08,18.89649772644043
2021-03-09,18.35155487060547
2021-03-10,18.69615364074707
2021-03-11,18.824373245239258
2021-03-12,19.0567684173584
2021-03-15,18.632036209106445
2021-03-16,18.24737548828125
2021-03-17,18.23936653137207
2021-03-18,18.43169403076172
2021-03-19,18.4637508392334
2021-03-22,17.854703903198242
2021-03-23,17.25366973876953
2021-03-24,17.245655059814453
2021-03-25,17.63833236694336
2021-03-26,18.24737548828125
2021-03-29,17.590253829956055
2021-03-30,17.88675880432129
2021-03-31,17.854703903198242
2021-04-01,17.99094009399414
2021-04-05,18.191280364990234
2021-04-06,18.207305908203125
2021-04-07,18.167238235473633
2021-04-08,18.287443161010742
2021-04-09,18.495805740356445
2021-04-12,18.543888092041016
2021-04-13,18.271419525146484
2021-04-14,18.59197235107422
2021-04-15,18.616010665893555
2021-04-16,18.656082153320312
2021-04-19,18.624027252197266
2021-04-20,18.01498031616211
2021-04-21,18.42367935180664
2021-04-22,18.367589950561523
2021-04-23,18.92854881286621
2021-04-26,18.944576263427734
2021-04-27,19.0567684173584
2021-04-28,18.99266242980957
2021-04-29,19.257116317749023
2021-04-30,18.88848114013672
2021-05-03,19.465476989746094
2021-05-04,19.89020538330078
2021-05-05,19.842124938964844
2021-05-06,20.122604370117188
2021-05-07,20.24281120300293
2021-05-10,20.210752487182617
2021-05-11,20.05849266052246
2021-05-12,19.529577255249023
2021-05-13,20.451858520507812
2021-05-14,20.59747886657715
2021-05-17,20.71883201599121
2021-05-18,20.201065063476562
2021-05-19,20.18488311767578
2021-05-20,20.273874282836914
2021-05-21,20.548940658569336
2021-05-24,20.419496536254883
2021-05-25,19.691383361816406
2021-05-26,20.095895767211914
2021-05-27,20.443771362304688
2021-05-28,20.43567657470703
2021-06-01,20.605571746826172
2021-06-02,20.37095832824707
2021-06-03,20.37904930114746
2021-06-04,20.427589416503906
2021-06-07,20.41141128540039
2021-06-08,20.484222412109375
2021-06-09,20.11207389831543
2021-06-10,19.861282348632812
2021-06-11,19.990720748901367
2021-06-14,19.88555145263672
2021-06-15,20.039262771606445
2021-06-16,20.18488311767578
2021-06-17,19.29496955871582
2021-06-18,18.574947357177734
2021-06-21,19.205976486206055
2021-06-22,18.97945213317871
2021-06-23,18.858102798461914
2021-06-24,19.197887420654297
2021-06-25,19.319236755371094
2021-06-28,18.583038330078125
2021-06-29,18.52640724182129
2021-06-30,18.5183162689209
2021-07-01,18.720569610595703
2021-07-02,18.332242965698242
2021-07-06,17.887287139892578
2021-07-07,17.84683609008789
2021-07-08,17.49087142944336
2021-07-09,17.984371185302734
2021-07-12,18.194711685180664
2021-07-13,17.75784683227539
2021-07-14,17.749752044677734
2021-07-15,17.93582534790039
2021-07-16,17.620309829711914
2021-07-19,17.02164077758789
2021-07-20,17.36142921447754
2021-07-21,17.587953567504883
2021-07-22,16.989282608032227
2021-07-23,17.04591178894043
2021-07-26,17.21580696105957
2021-07-27,17.20771598815918
2021-07-28,17.45850944519043
2021-07-29,17.60413360595703
2021-07-30,17.47469139099121
2021-08-02,17.36951446533203
2021-08-03,17.701213836669922
2021-08-04,17.401880264282227
2021-08-05,17.765933990478516
2021-08-06,18.170440673828125
2021-08-09,17.93582534790039
2021-08-10,18.15425682067871
2021-08-11,18.51022720336914
2021-08-12,18.289573669433594
2021-08-13,18.183338165283203
2021-08-16,18.060752868652344
2021-08-17,17.94633674621582
2021-08-18,17.72568702697754
2021-08-19,17.537723541259766
2021-08-20,17.88913345336914
2021-08-23,18.044403076171875
2021-08-24,18.0035457611084
2021-08-25,17.979026794433594
2021-08-26,17.742033004760742
2021-08-27,18.216022491455078
2021-08-30,17.905475616455078
2021-08-31,18.036231994628906
2021-09-01,17.89730453491211
2021-09-02,17.979026794433594
2021-09-03,17.8564395904541
2021-09-07,18.126129150390625
2021-09-08,17.995372772216797
2021-09-09,18.052583694458008
2021-09-10,17.979026794433594
2021-09-13,18.305919647216797
2021-09-14,18.052583694458008
2021-09-15,18.191509246826172
2021-09-16,18.044403076171875
2021-09-17,18.166994094848633
2021-09-20,17.77471923828125
2021-09-21,17.742033004760742
2021-09-22,18.14247703552246
2021-09-23,18.567432403564453
2021-09-24,18.681848526000977
2021-09-27,19.376487731933594
2021-09-28,19.253904342651367
2021-09-29,19.41735076904297
2021-09-30,19.180355072021484
2021-10-01,19.499073028564453
2021-10-04,19.82596206665039
2021-10-05,19.883169174194336
2021-10-06,20.19371795654297
2021-10-07,20.128339767456055
2021-10-08,20.19371795654297
2021-10-11,20.19371795654297
2021-10-12,20.25909996032715
2021-10-13,19.98123550415039
2021-10-14,20.24275016784668
2021-10-15,20.185543060302734
2021-10-18,20.087480545043945
2021-10-19,20.062963485717773
2021-10-20,20.3326473236084
2021-10-21,20.128339767456055
2021-10-22,20.348989486694336
2021-10-25,20.406198501586914
2021-10-26,20.299957275390625
2021-10-27,19.66252326965332
2021-10-28,20.299957275390625
2021-10-29,20.234577178955078
2021-11-01,20.74125862121582
2021-11-02,20.471574783325195
2021-11-03,20.921051025390625
2021-11-04,20.553300857543945
2021-11-05,20.986427307128906
2021-11-08,21.01094627380371
2021-11-09,20.863845825195312
2021-11-10,21.037090301513672
2021-11-11,21.053590774536133
2021-11-12,20.87209701538086
2021-11-15,20.806093215942383
2021-11-16,20.632850646972656
2021-11-17,20.45135498046875
2021-11-18,20.49260711669922
2021-11-19,20.23685646057129
2021-11-22,20.5998477935791
2021-11-23,20.905094146728516
2021-11-24,20.764846801757812
2021-11-26,19.99761390686035
2021-11-29,19.865615844726562
2021-11-30,19.42012596130371
2021-12-01,19.19738006591797
2021-12-02,19.78311538696289
2021-12-03,19.49437141418457
2021-12-06,19.80786895751953
2021-12-07,19.57686996459961
2021-12-08,19.477869033813477
2021-12-09,19.32112693786621
2021-12-10,19.469623565673828
2021-12-13,19.263378143310547
2021-12-14,19.3541259765625
2021-12-15,19.222126007080078
2021-12-16,19.52737045288086
2021-12-17,19.651119232177734
2021-12-20,19.40362548828125
2021-12-21,19.7501163482666
2021-12-22,19.873865127563477
2021-12-23,20.038864135742188
2021-12-27,20.129610061645508
2021-12-28,20.137855529785156
2021-12-29,20.09661293029785
2021-12-30,20.080110549926758
2021-12-31,19.98111343383789
2022-01-03,20.28635597229004
2022-01-04,20.66584587097168
2022-01-05,20.575101852416992
2022-01-06,21.16908836364746
2022-01-07,21.46608543395996
2022-01-10,21.367088317871094
2022-01-11,21.119592666625977
2022-01-12,21.028844833374023
2022-01-13,21.259836196899414
2022-01-14,21.4495849609375
2022-01-18,21.160839080810547
2022-01-19,20.65760040283203
2022-01-20,19.98111343383789
2022-01-21,19.865615844726562
2022-01-24,20.137855529785156
2022-01-25,20.038864135742188
2022-01-26,19.840866088867188
2022-01-27,19.46137237548828
2022-01-28,19.774869918823242
2022-01-31,19.939863204956055
2022-02-01,19.939863204956055
2022-02-02,19.651119232177734
2022-02-03,19.774869918823242
2022-02-04,19.89036750793457
2022-02-07,19.923364639282227
2022-02-08,20.154359817504883
2022-02-09,19.816112518310547
2022-02-10,19.749452590942383
2022-02-11,19.79945182800293
2022-02-14,19.607786178588867
2022-02-15,19.941112518310547
2022-02-16,20.024442672729492
2022-02-17,19.691116333007812
2022-02-18,19.79945182800293
2022-02-22,19.77444839477539
2022-02-23,19.599456787109375
2022-02-24,19.26613426208496
2022-02-25,19.741119384765625
2022-02-28,19.77444839477539
2022-03-01,19.241130828857422
2022-03-02,19.749452590942383
2022-03-03,19.749452590942383
2022-03-04,19.516124725341797
2022-03-07,19.06613540649414
2022-03-08,19.10780143737793
2022-03-09,19.34113121032715
2022-03-10,19.50779151916504
2022-03-11,19.55778694152832
2022-03-14,19.674449920654297
2022-03-15,19.566120147705078
2022-03-16,19.87444496154785
2022-03-17,19.682788848876953
2022-03-18,19.841114044189453
2022-03-21,19.707786560058594
2022-03-22,19.766115188598633
2022-03-23,19.257797241210938
2022-03-24,19.566120147705078
2022-03-25,19.682788848876953
2022-03-28,19.641117095947266
2022-03-29,19.866113662719727
2022-03-30,19.699451446533203
2022-03-31,19.499460220336914
2022-04-01,19.516124725341797
2022-04-04,19.374462127685547
2022-04-05,19.30779457092285
2022-04-06,19.074466705322266
2022-04-07,18.716144561767578
2022-04-08,18.45781707763672
2022-04-11,18.407821655273438
2022-04-12,18.357824325561523
2022-04-13,18.73280906677246
2022-04-14,18.491153717041016
2022-04-18,18.507816314697266
2022-04-19,18.916141510009766
2022-04-20,19.0411376953125
2022-04-21,19.074466705322266
2022-04-22,18.674476623535156
2022-04-25,18.574481964111328
2022-04-26,18.249494552612305
2022-04-27,18.12449836730957
2022-04-28,18.3828182220459
2022-04-29,18.441152572631836
2022-05-02,18.199493408203125
2022-05-03,18.4744873046875
2022-05-04,18.991138458251953
2022-05-05,18.632816314697266
2022-05-06,18.707815170288086
2022-05-09,18.749475479125977
2022-05-10,18.36615562438965
2022-05-11,18.24115753173828
2022-05-12,18.36754035949707
2022-05-13,18.32541275024414
2022-05-16,18.316986083984375
2022-05-17,18.881494522094727
2022-05-18,18.797239303588867
2022-05-19,18.502347946166992
2022-05-20,18.552902221679688
2022-05-23,18.95732307434082
2022-05-24,19.03315544128418
2022-05-25,19.06685447692871
2022-05-26,19.218515396118164
2022-05-27,19.46285629272461
2022-05-31,19.370174407958984
2022-06-01,19.37860107421875
2022-06-02,19.530258178710938
2022-06-03,19.16796112060547
2022-06-06,19.38702392578125
2022-06-07,19.37860107421875
2022-06-08,19.01630401611328
2022-06-09,18.729835510253906
2022-06-10,18.40966796875
2022-06-13,18.199033737182617
2022-06-14,18.33384132385254
2022-06-15,18.7803897857666
2022-06-16,18.224308013916016
2022-06-17,18.266435623168945
2022-06-21,18.64558219909668
2022-06-22,18.63715934753418
2022-06-23,18.460224151611328
2022-06-24,18.712982177734375
2022-06-27,18.814090728759766
2022-06-28,18.86464500427246
2022-06-29,18.63715934753418
2022-06-30,18.755117416381836
2022-07-01,19.353322982788086
2022-07-05,19.210084915161133
2022-07-06,18.99945068359375
2022-07-07,18.881494522094727
2022-07-08,18.991029739379883
2022-07-11,18.90677261352539
2022-07-12,18.932048797607422
2022-07-13,18.763538360595703
2022-07-14,18.56132698059082
2022-07-15,18.940473556518555
2022-07-18,19.06685447692871
2022-07-19,19.55553436279297
2022-07-20,19.589237213134766
2022-07-21,19.563955307006836
2022-07-22,19.53868293762207
2022-07-25,19.88412857055664
2022-07-26,19.892553329467773
2022-07-27,20.162166595458984
2022-07-28,20.195873260498047
2022-07-29,20.524465560913086
2022-08-01,20.448633193969727
2022-08-02,20.263273239135742
2022-08-03,20.162166595458984
2022-08-04,20.33067512512207
2022-08-05,20.364377975463867
2022-08-08,20.381229400634766
2022-08-09,20.473907470703125
2022-08-10,20.524465560913086
2022-08-11,20.881853103637695
2022-08-12,21.188188552856445
2022-08-15,21.45197868347168
2022-08-16,21.5881290435791
2022-08-17,21.6732234954834
2022-08-18,21.74980926513672
2022-08-19,21.205209732055664
2022-08-22,20.754213333129883
2022-08-23,20.626577377319336
2022-08-24,20.498939514160156
2022-08-25,20.686140060424805
2022-08-26,20.388309478759766
2022-08-29,20.022411346435547
2022-08-30,19.954336166381836
2022-08-31,19.767133712768555
2022-09-01,19.68204116821289
2022-09-02,19.579927444458008
2022-09-06,19.145952224731445
2022-09-07,19.35017967224121
2022-09-08,19.56291389465332
2022-09-09,19.72458839416504
2022-09-12,19.945829391479492
2022-09-13,19.486328125
2022-09-14,19.469310760498047
2022-09-15,19.741605758666992
2022-09-16,19.920305252075195
2022-09-19,20.12452507019043
2022-09-20,20.226638793945312
2022-09-21,20.1585636138916
2022-09-22,20.05644989013672
2022-09-23,19.818193435668945
2022-09-26,19.70756721496582
2022-09-27,17.24837875366211
2022-09-28,17.027135848999023
2022-09-29,16.87396812438965
2022-09-30,16.59316062927246
2022-10-03,16.890989303588867
2022-10-04,17.31645393371582
2022-10-05,17.20583152770996
2022-10-06,17.001609802246094
2022-10-07,16.38042640686035
2022-10-10,16.431482315063477
2022-10-11,16.695270538330078
2022-10-12,16.72930908203125
2022-10-13,17.563222885131836
2022-10-14,17.290922164916992
2022-10-17,17.775955200195312
2022-10-18,17.733409881591797
2022-10-19,17.673843383789062
2022-10-20,17.14626693725586
2022-10-21,17.53769302368164
2022-10-24,17.835519790649414
2022-10-25,17.912109375
2022-10-26,17.7929744720459
2022-10-27,17.827011108398438
2022-10-28,19.06085968017578
2022-10-31,19.077880859375
2022-11-01,19.018314361572266
2022-11-02,18.669431686401367
2022-11-03,18.456701278686523
2022-11-04,19.052352905273438
2022-11-07,18.907691955566406
2022-11-08,18.7289981842041
2022-11-09,18.892457962036133
2022-11-10,19.597915649414062
2022-11-11,19.511882781982422
2022-11-14,19.39143943786621
2022-11-15,19.50328254699707
2022-11-16,19.15055274963379
2022-11-17,19.03870964050293
2022-11-18,19.08172607421875
2022-11-21,19.236583709716797
2022-11-22,19.400041580200195
2022-11-23,19.417247772216797
2022-11-25,19.477468490600586
2022-11-28,18.944076538085938
2022-11-29,19.03011131286621
2022-11-30,19.38283920288086
2022-12-01,19.22797966003418
2022-12-02,19.348424911499023
2022-12-05,18.840835571289062
2022-12-06,18.91826629638672
2022-12-07,18.789222717285156
2022-12-08,18.91826629638672
2022-12-09,18.909666061401367
2022-12-12,18.901060104370117
2022-12-13,18.93547248840332
2022-12-14,18.273033142089844
2022-12-15,17.997732162475586
2022-12-16,17.748239517211914
2022-12-19,18.01494026184082
2022-12-20,18.187002182006836
2022-12-21,18.453699111938477
2022-12-22,18.3504638671875
2022-12-23,18.427888870239258
2022-12-27,18.427888870239258
2022-12-28,18.238618850708008
2022-12-29,18.445096969604492
2022-12-30,18.376270294189453
2023-01-03,18.479507446289062
2023-01-04,18.50531578063965
2023-01-05,18.28163719177246
2023-01-06,18.763410568237305
2023-01-09,18.617158889770508
2023-01-10,18.823633193969727
2023-01-11,18.944076538085938
2023-01-12,19.15055274963379
2023-01-13,19.245187759399414
2023-01-17,19.245187759399414
2023-01-18,18.875253677368164
2023-01-19,18.944076538085938
2023-01-20,19.365633010864258
2023-01-23,19.374231338500977
2023-01-24,19.2882022857666
2023-01-25,19.20216941833496
2023-01-26,19.262393951416016
2023-01-27,19.89042091369629
2023-01-30,19.74416732788086
2023-01-31,20.182926177978516
2023-02-01,20.4066104888916
2023-02-02,20.7335262298584
2023-02-03,20.87117576599121
2023-02-06,20.716320037841797
2023-02-07,21.051841735839844
2023-02-08,20.92279815673828
2023-02-09,20.618684768676758
2023-02-10,20.757705688476562
2023-02-13,20.74901580810547
2023-02-14,20.410152435302734
2023-02-15,20.531795501708984
2023-02-16,20.609996795654297
2023-02-17,20.801151275634766
2023-02-21,20.444904327392578
2023-02-22,20.210309982299805
2023-02-23,20.331953048706055
2023-02-24,20.297197341918945
2023-02-27,20.418840408325195
2023-02-28,20.288511276245117
2023-03-01,20.14948844909668
2023-03-02,20.114730834960938
2023-03-03,20.314573287963867
2023-03-06,19.81930923461914
2023-03-07,19.297975540161133
2023-03-08,19.4456844329834
2023-03-09,18.290071487426758
2023-03-10,17.985960006713867
2023-03-13,17.212650299072266
2023-03-14,17.81218147277832
2023-03-15,17.977266311645508
2023-03-16,18.098913192749023
2023-03-17,17.464628219604492
2023-03-20,17.34298324584961
2023-03-21,17.67315673828125
2023-03-22,16.908536911010742
2023-03-23,16.46540641784668
2023-03-24,16.9693603515625
2023-03-27,17.012802124023438
2023-03-28,16.943294525146484
2023-03-29,16.925914764404297
2023-03-30,16.57836151123047
2023-03-31,16.66524887084961
2023-04-03,16.491474151611328
2023-04-04,16.004894256591797
2023-04-05,15.735541343688965
2023-04-06,15.97014045715332
2023-04-10,16.1439208984375
2023-04-11,15.96145248413086
2023-04-12,15.92669677734375
2023-04-13,15.996207237243652
2023-04-14,15.66602897644043
2023-04-17,15.813738822937012
2023-04-18,15.492253303527832
2023-04-19,15.88325023651123
2023-04-20,15.822428703308105
2023-04-21,15.613896369934082
2023-04-24,15.579142570495605
2023-04-25,15.0056734085083
2023-04-26,15.04043197631836
2023-04-27,15.20551872253418
2023-04-28,15.188140869140625
2023-05-01,14.71894359588623
2023-05-02,13.58070182800293
2023-05-03,13.572012901306152
2023-05-04,13.16363525390625
2023-05-05,13.711033821105957
2023-05-08,13.372169494628906
2023-05-09,13.32872486114502
2023-05-10,13.259214401245117
2023-05-11,13.215075492858887
2023-05-12,13.197418212890625
2023-05-15,13.409282684326172
2023-05-16,13.153281211853027
2023-05-17,14.133155822753906
2023-05-18,14.256743431091309
2023-05-19,13.974258422851562
2023-05-22,14.397988319396973
2023-05-23,14.583370208740234
2023-05-24,14.353848457336426
2023-05-25,14.2920560836792
2023-05-26,14.44212818145752
2023-05-30,14.397988319396973
2023-05-31,14.018397331237793
2023-06-01,14.433300018310547
2023-06-02,15.395519256591797
2023-06-05,14.689301490783691
2023-06-06,15.527934074401855
2023-06-07,16.22532081604004
2023-06-08,16.039939880371094
2023-06-09,16.013456344604492
2023-06-12,15.916353225708008
2023-06-13,16.37539291381836
2023-06-14,15.881040573120117
2023-06-15,16.092906951904297
2023-06-16,15.836905479431152
2023-06-20,15.598555564880371
2023-06-21,15.095376014709473
2023-06-22,14.64516544342041
2023-06-23,14.574542045593262
2023-06-26,14.618678092956543
2023-06-27,14.565714836120605
2023-06-28,14.503922462463379
2023-06-29,14.724613189697266
2023-06-30,14.424471855163574
2023-07-03,14.671647071838379
2023-07-05,14.433300018310547
2023-07-06,14.089016914367676
2023-07-07,14.389158248901367
2023-07-10,14.54805850982666
2023-07-11,14.565714836120605
2023-07-12,14.901164054870605
2023-07-13,15.210136413574219
2023-07-14,15.033584594726562
2023-07-17,15.369034767150879
2023-07-18,15.98697566986084
2023-07-19,16.428361892700195
2023-07-20,16.446014404296875
2023-07-21,16.198843002319336
2023-07-24,16.73732566833496
2023-07-25,16.613740921020508
2023-07-26,17.099266052246094
2023-07-27,16.86974334716797
2023-07-28,16.922710418701172
2023-07-31,16.366567611694336
2023-08-01,16.47249984741211
2023-08-02,16.11056137084961
2023-08-03,16.21649742126465
2023-08-04,16.1723575592041
2023-08-07,16.357736587524414
2023-08-08,16.1723575592041
2023-08-09,15.98697566986084
2023-08-10,15.978028297424316
2023-08-11,16.273256301879883
2023-08-14,15.870672225952148
2023-08-15,15.137080192565918
2023-08-16,14.895529747009277
2023-08-17,15.002884864807129
2023-08-18,15.154972076416016
2023-08-21,14.850799560546875
2023-08-22,14.698714256286621
2023-08-23,14.698714256286621
2023-08-24,14.770282745361328
2023-08-25,14.591357231140137
2023-08-28,14.832905769348145
2023-08-29,14.931314468383789
2023-08-30,14.823960304260254
2023-08-31,14.74344253540039
2023-09-01,15.128131866455078
2023-09-05,14.537679672241211
2023-09-06,14.349808692932129
2023-09-07,14.38559341430664
2023-09-08,14.340862274169922
2023-09-11,14.117204666137695
2023-09-12,14.170883178710938
2023-09-13,14.00090217590332
2023-09-14,14.537679672241211
2023-09-15,14.340862274169922
2023-09-18,14.108259201049805
2023-09-19,13.983011245727539
2023-09-20,13.830924987792969
2023-09-21,13.768301010131836
2023-09-22,13.607267379760742
2023-09-25,13.553589820861816
2023-09-26,13.446234703063965
2023-09-27,13.589373588562012
2023-09-28,13.678837776184082
2023-09-29,13.678837776184082
2023-10-02,13.607267379760742
2023-10-03,13.365717887878418
2023-10-04,13.490966796875
2023-10-05,13.678837776184082
2023-10-06,13.490966796875
2023-10-09,13.57148265838623
2023-10-10,13.678837776184082
2023-10-11,13.696731567382812
2023-10-12,13.365717887878418
2023-10-13,12.9005126953125
2023-10-16,13.06154727935791
2023-10-17,13.249418258666992
2023-10-18,12.918405532836914
2023-10-19,12.873673439025879
2023-10-20,12.614233016967773
2023-10-23,12.471092224121094
2023-10-24,12.25638198852539
2023-10-25,12.39952278137207
2023-10-26,12.83788776397705
2023-10-27,12.59634017944336
2023-10-30,12.551608085632324
2023-10-31,12.569499969482422
2023-11-01,12.712640762329102
2023-11-02,13.508858680725098
2023-11-03,13.893548965454102
2023-11-06,13.875655174255371
2023-11-07,13.634106636047363
2023-11-08,13.365717887878418
2023-11-09,13.065672874450684
2023-11-10,12.983840942382812
2023-11-13,13.04748821258545
2023-11-14,14.33859920501709
2023-11-15,14.33859920501709
2023-11-16,14.074920654296875
2023-11-17,14.22948932647705
2023-11-20,14.211305618286133
2023-11-21,13.86579704284668
2023-11-22,13.793058395385742
2023-11-24,13.820335388183594
2023-11-27,13.70213508605957
2023-11-28,13.647582054138184
2023-11-29,13.874890327453613
2023-11-30,13.838520050048828
2023-12-01,14.765937805175781
2023-12-04,14.829584121704102
2023-12-05,14.68410587310791
2023-12-06,14.620460510253906
2023-12-07,14.947783470153809
2023-12-08,15.120536804199219
2023-12-11,15.102354049682617
2023-12-12,15.002337455749512
2023-12-13,16.011587142944336
2023-12-14,16.566219329833984
2023-12-15,16.41164779663086
2023-12-18,16.293447494506836
2023-12-19,16.538942337036133
2023-12-20,16.347999572753906
2023-12-21,16.529850006103516
2023-12-22,16.638957977294922
2023-12-26,16.875354766845703
2023-12-27,16.866262435913086
2023-12-28,16.78443145751953
2023-12-29,16.393463134765625
2024-01-02,16.484384536743164
2024-01-03,15.829739570617676
2024-01-04,15.911569595336914
2024-01-05,15.811554908752441
2024-01-08,15.911569595336914
2024-01-09,15.684261322021484
2024-01-10,15.920661926269531
2024-01-11,15.620616912841797
2024-01-12,15.43877124786377
2024-01-16,15.229644775390625
2024-01-17,15.202366828918457
2024-01-18,15.120536804199219
2024-01-19,15.475140571594238
2024-01-22,16.12069320678711
2024-01-23,15.893383026123047
2024-01-24,15.957032203674316
2024-01-25,16.06614112854004
2024-01-26,16.14797019958496
2024-01-29,16.329816818237305
2024-01-30,16.247987747192383
2024-01-31,15.047798156738281
2024-02-01,14.784123420715332
2024-02-02,14.656830787658691
2024-02-05,14.302228927612305
2024-02-06,14.029458045959473
2024-02-07,13.9385347366333
2024-02-08,13.975481986999512
2024-02-09,14.455801963806152
2024-02-12,14.723673820495605
2024-02-13,13.99395751953125
2024-02-14,14.132512092590332
2024-02-15,14.76062297821045
2024-02-16,14.428092956542969
2024-02-20,14.280303001403809
2024-02-21,14.160222053527832
2024-02-22,14.030905723571777
2024-02-23,14.067852973937988
2024-02-26,13.957009315490723
2024-02-27,13.901589393615723
2024-02-28,13.652190208435059
2024-02-29,13.929298400878906
2024-03-01,13.69837474822998
2024-03-04,13.485926628112793
2024-03-05,13.99395751953125
2024-03-06,13.9385347366333
2024-03-07,14.150984764099121
2024-03-08,14.086326599121094
2024-03-11,14.169459342956543
2024-03-12,13.855401992797852
2024-03-13,13.689138412475586
2024-03-14,13.116448402404785
2024-03-15,13.448978424072266
2024-03-18,13.365845680236816
2024-03-19,13.393555641174316
2024-03-20,13.855401992797852
2024-03-21,14.058615684509277
2024-03-22,13.69837474822998
2024-03-25,13.78150749206543
2024-03-26,12.867051124572754
2024-03-27,13.28271484375
2024-03-28,13.458213806152344
2024-04-01,13.402793884277344
2024-04-02,13.55058479309082
2024-04-03,13.328896522521973
2024-04-04,13.28271484375
2024-04-05,13.291949272155762
2024-04-08,13.532110214233398
2024-04-09,13.476688385009766
2024-04-10,12.460624694824219
2024-04-11,12.53452205657959
2024-04-12,12.98713207244873
2024-04-15,12.940946578979492
2024-04-16,12.599180221557617
2024-04-17,12.580704689025879
2024-04-18,12.700785636901855
2024-04-19,13.356609344482422
2024-04-22,14.040141105651855
2024-04-23,14.335724830627441
2024-04-24,14.363434791564941
2024-04-25,14.040141105651855
2024-04-26,14.162147521972656
2024-04-29,13.993215560913086
2024-04-30,13.777358055114746
2024-05-01,14.096452713012695
2024-05-02,14.284154891967773
2024-05-03,14.61263370513916
2024-05-06,14.584478378295898
2024-05-07,14.453086853027344
2024-05-08,14.800336837768555
2024-05-09,15.006808280944824
2024-05-10,14.88480281829834
2024-05-13,14.856647491455078
2024-05-14,14.969268798828125
2024-05-15,15.138200759887695
2024-05-16,15.119431495666504
2024-05-17,15.185127258300781
2024-05-20,14.678330421447754
2024-05-21,14.678330421447754
2024-05-22,14.65017318725586
2024-05-23,14.209074020385742
2024-05-24,14.087067604064941
2024-05-28,13.674121856689453
2024-05-29,13.401952743530273
2024-05-30,13.430109024047852
2024-05-31,13.51457405090332
2024-06-03,13.167325019836426
2024-06-04,12.960853576660156
2024-06-05,12.904541015625
2024-06-06,12.84822940826416
2024-06-07,12.829462051391602
2024-06-10,12.538522720336914
2024-06-11,12.472826957702637
2024-06-12,12.79192066192627
2024-06-13,12.632372856140137
2024-06-14,12.547907829284668
2024-06-17,12.679299354553223
2024-06-18,12.56667709350586
2024-06-20,12.688684463500977
2024-06-21,12.660527229309082
2024-06-24,12.801305770874023
2024-06-25,12.397745132446289
2024-06-26,12.538522720336914
2024-06-27,12.801305770874023
2024-06-28,13.46764850616455
2024-07-01,13.46764850616455
2024-07-02,13.645966529846191
2024-07-03,13.645966529846191
2024-07-05,13.345643997192383
2024-07-08,13.401952743530273
2024-07-09,13.73981761932373
2024-07-10,14.162147521972656
2024-07-11,14.969268798828125
2024-07-12,15.081889152526855
2024-07-15,15.69192123413086
2024-07-16,16.56473731994629
2024-07-17,16.874446868896484
2024-07-18,16.545969009399414
2024-07-19,16.64920425415039
2024-07-22,16.780597686767578
2024-07-23,17.156002044677734
2024-07-24,16.893217086791992
2024-07-25,17.418785095214844
2024-07-26,17.841115951538086
2024-07-29,17.493864059448242
2024-07-30,17.690954208374023
2024-07-31,17.4000186920166
2024-08-01,16.67736053466797
2024-08-02,16.23625946044922
2024-08-05,15.720078468322754
2024-08-06,15.767004013061523
2024-08-07,15.60745620727539
2024-08-08,15.992246627807617
2024-08-09,15.860854148864746
2024-08-12,15.954706192016602
2024-08-13,16.08609962463379
2024-08-14,16.151792526245117
2024-08-15,16.95891571044922
2024-08-16,17.177675247192383
2024-08-19,17.301326751708984
2024-08-20,17.06354331970215
2024-08-21,17.2347469329834
2024-08-22,17.2442569732666
2024-08-23,18.185894012451172
2024-08-26,18.0432186126709
2024-08-27,17.776899337768555
2024-08-28,17.9290828704834
2024-08-29,17.995664596557617
2024-08-30,18.13833236694336
2024-09-03,17.919570922851562
2024-09-04,17.891036987304688
2024-09-05,17.757877349853516
2024-09-06,17.386930465698242
2024-09-09,17.120609283447266
2024-09-10,17.16816520690918
2024-09-11,16.83526611328125
2024-09-12,16.93037986755371
2024-09-13,17.444000244140625
2024-09-16,17.62471580505371
2024-09-17,17.872013092041016
2024-09-18,17.9290828704834
2024-09-19,18.490257263183594
2024-09-20,17.938594818115234
2024-09-23,17.910058975219727
2024-09-24,17.501066207885742
2024-09-25,17.37742042541504
2024-09-26,17.2347469329834
2024-09-27,17.43448829650879
2024-09-30,17.653249740600586
2024-10-01,17.03500747680664
2024-10-02,16.778196334838867
2024-10-03,16.81624412536621
2024-10-04,16.95891571044922
2024-10-07,17.05402946472168
2024-10-08,16.949403762817383
2024-10-09,17.19670295715332
2024-10-10,17.206212997436523
2024-10-11,17.910058975219727
2024-10-14,18.147846221923828
2024-10-15,18.48074722290039
2024-10-16,18.766088485717773
2024-10-17,18.93729591369629
2024-10-18,18.56635093688965
2024-10-21,17.700809478759766
2024-10-22,17.872013092041016
