Date,ACN
2021-02-25,237.0230712890625
2021-02-26,234.33322143554688
2021-03-01,241.11386108398438
2021-03-02,242.1132354736328
2021-03-03,237.3966827392578
2021-03-04,230.6907501220703
2021-03-05,233.03500366210938
2021-03-08,232.9229278564453
2021-03-09,237.57411193847656
2021-03-10,240.16123962402344
2021-03-11,248.78175354003906
2021-03-12,247.4554901123047
2021-03-15,248.67904663085938
2021-03-16,246.1199493408203
2021-03-17,246.8203887939453
2021-03-18,249.26742553710938
2021-03-19,246.36276245117188
2021-03-22,247.68905639648438
2021-03-23,248.46420288085938
2021-03-24,249.88388061523438
2021-03-25,250.8738250732422
2021-03-26,262.2309265136719
2021-03-29,261.0821228027344
2021-03-30,260.1575012207031
2021-03-31,258.0093688964844
2021-04-01,259.9613952636719
2021-04-05,262.5671691894531
2021-04-06,263.0341491699219
2021-04-07,263.9120788574219
2021-04-08,265.639892578125
2021-04-09,268.7126159667969
2021-04-12,268.5539855957031
2021-04-13,266.38714599609375
2021-04-14,266.4808044433594
2021-04-15,267.14593505859375
2021-04-16,268.8417053222656
2021-04-19,268.4481506347656
2021-04-20,270.37811279296875
2021-04-21,272.3642272949219
2021-04-22,271.839599609375
2021-04-23,273.3197937011719
2021-04-26,271.24005126953125
2021-04-27,271.9239807128906
2021-04-28,271.9426574707031
2021-04-29,274.0693359375
2021-04-30,271.66162109375
2021-05-03,273.7226867675781
2021-05-04,273.188720703125
2021-05-05,271.24005126953125
2021-05-06,272.7764587402344
2021-05-07,273.12310791015625
2021-05-10,272.26123046875
2021-05-11,269.76922607421875
2021-05-12,261.74969482421875
2021-05-13,267.30523681640625
2021-05-14,270.0034484863281
2021-05-17,268.8791198730469
2021-05-18,265.14111328125
2021-05-19,263.2298889160156
2021-05-20,266.0217590332031
2021-05-21,265.4877014160156
2021-05-24,266.86492919921875
2021-05-25,267.9328918457031
2021-05-26,266.0217590332031
2021-05-27,262.3680114746094
2021-05-28,264.3447265625
2021-06-01,263.1455993652344
2021-06-02,264.0074462890625
2021-06-03,261.9745178222656
2021-06-04,265.2909851074219
2021-06-07,264.3728942871094
2021-06-08,263.67962646484375
2021-06-09,264.2978820800781
2021-06-10,266.274658203125
2021-06-11,267.2677001953125
2021-06-14,267.6706237792969
2021-06-15,268.12030029296875
2021-06-16,266.01239013671875
2021-06-17,266.7899475097656
2021-06-18,263.4922180175781
2021-06-21,267.5301208496094
2021-06-22,267.6237487792969
2021-06-23,267.66119384765625
2021-06-24,273.1512756347656
2021-06-25,276.0555419921875
2021-06-28,275.343505859375
2021-06-29,277.7137145996094
2021-06-30,276.1773376464844
2021-07-01,281.0583801269531
2021-07-02,285.5927734375
2021-07-06,286.1174621582031
2021-07-07,290.06158447265625
2021-07-08,289.6305847167969
2021-07-09,292.88153076171875
2021-07-12,291.89788818359375
2021-07-13,292.890869140625
2021-07-14,295.3712463378906
2021-07-15,295.8879089355469
2021-07-16,293.041259765625
2021-07-19,290.4764099121094
2021-07-20,293.18218994140625
2021-07-21,294.7886657714844
2021-07-22,295.2490539550781
2021-07-23,299.3735046386719
2021-07-26,299.68353271484375
2021-07-27,300.5385437011719
2021-07-28,297.1750183105469
2021-07-29,299.0916748046875
2021-07-30,298.4621887207031
2021-08-02,296.9589538574219
2021-08-03,299.25128173828125
2021-08-04,297.6072082519531
2021-08-05,300.9330749511719
2021-08-06,302.361083984375
2021-08-09,300.1908874511719
2021-08-10,300.8109436035156
2021-08-11,300.44451904296875
2021-08-12,302.2953796386719
2021-08-13,303.88311767578125
2021-08-16,308.3927307128906
2021-08-17,309.37921142578125
2021-08-18,304.91656494140625
2021-08-19,308.3927307128906
2021-08-20,312.5265808105469
2021-08-23,312.7803039550781
2021-08-24,310.89190673828125
2021-08-25,313.2688293457031
2021-08-26,313.07147216796875
2021-08-27,315.3544921875
2021-08-30,316.6134033203125
2021-08-31,316.2000427246094
2021-09-01,317.458984375
2021-09-02,320.3714294433594
2021-09-03,322.5604553222656
2021-09-07,320.8318176269531
2021-09-08,319.7325744628906
2021-09-09,320.4653625488281
2021-09-10,321.2358093261719
2021-09-13,318.9058532714844
2021-09-14,320.1083984375
2021-09-15,323.5939025878906
2021-09-16,321.5270690917969
2021-09-17,315.1102294921875
2021-09-20,312.1883850097656
2021-09-21,311.1173095703125
2021-09-22,314.41497802734375
2021-09-23,322.25048828125
2021-09-24,318.7086181640625
2021-09-27,314.2740478515625
2021-09-28,304.59710693359375
2021-09-29,303.9582824707031
2021-09-30,300.5666198730469
2021-10-01,305.20782470703125
2021-10-04,300.16265869140625
2021-10-05,305.45208740234375
2021-10-06,305.51788330078125
2021-10-07,306.5137939453125
2021-10-08,305.51788330078125
2021-10-11,306.74859619140625
2021-10-12,307.86663818359375
2021-10-13,311.126953125
2021-10-14,319.4757080078125
2021-10-15,322.0953063964844
2021-10-18,323.3767395019531
2021-10-19,329.5582580566406
2021-10-20,325.8456115722656
2021-10-21,327.0894470214844
2021-10-22,333.3745422363281
2021-10-25,335.87158203125
2021-10-26,335.77740478515625
2021-10-27,333.6195068359375
2021-10-28,335.758544921875
2021-10-29,338.0860595703125
2021-11-01,334.8163146972656
2021-11-02,340.63958740234375
2021-11-03,341.2050476074219
2021-11-04,345.6338195800781
2021-11-05,347.1980285644531
2021-11-08,345.7562561035156
2021-11-09,346.26513671875
2021-11-10,343.69268798828125
2021-11-11,345.0777587890625
2021-11-12,349.80816650390625
2021-11-15,347.1886291503906
2021-11-16,349.7421569824219
2021-11-17,351.2687072753906
2021-11-18,349.3841247558594
2021-11-19,348.45123291015625
2021-11-22,342.335693359375
2021-11-23,339.8858337402344
2021-11-24,341.4594421386719
2021-11-26,333.19549560546875
2021-11-29,344.7103271484375
2021-11-30,336.7762145996094
2021-12-01,339.3581237792969
2021-12-02,344.2203369140625
2021-12-03,340.5643005371094
2021-12-06,341.3275451660156
2021-12-07,349.9118347167969
2021-12-08,352.917724609375
2021-12-09,350.0154724121094
2021-12-10,357.5444030761719
2021-12-13,355.9236755371094
2021-12-14,348.39471435546875
2021-12-15,353.643310546875
2021-12-16,377.4834289550781
2021-12-17,373.3749694824219
2021-12-20,363.5185241699219
2021-12-21,370.21826171875
2021-12-22,380.39501953125
2021-12-23,380.0370178222656
2021-12-27,391.3633728027344
2021-12-28,391.3067626953125
2021-12-29,391.44818115234375
2021-12-30,389.9499206542969
2021-12-31,390.6283874511719
2022-01-03,383.7118835449219
2022-01-04,380.96990966796875
2022-01-05,374.2606506347656
2022-01-06,356.1875
2022-01-07,349.3558654785156
2022-01-10,351.4760437011719
2022-01-11,353.4642028808594
2022-01-12,356.345703125
2022-01-13,341.3999938964844
2022-01-14,333.83258056640625
2022-01-18,329.0333557128906
2022-01-19,324.7442321777344
2022-01-20,323.7523193359375
2022-01-21,317.08245849609375
2022-01-24,320.2661437988281
2022-01-25,316.44000244140625
2022-01-26,311.65960693359375
2022-01-27,314.9378356933594
2022-01-28,323.9034729003906
2022-01-31,334.0404357910156
2022-02-01,333.8893127441406
2022-02-02,339.60498046875
2022-02-03,326.45416259765625
2022-02-04,328.2964172363281
2022-02-07,324.9520568847656
2022-02-08,326.00067138671875
2022-02-09,335.8826904296875
2022-02-10,323.4687805175781
2022-02-11,310.9888610839844
2022-02-14,308.1073913574219
2022-02-15,311.2061462402344
2022-02-16,315.2779846191406
2022-02-17,305.0653076171875
2022-02-18,303.4309387207031
2022-02-22,303.3648681640625
2022-02-23,295.85418701171875
2022-02-24,298.6977844238281
2022-02-25,304.6874084472656
2022-02-28,298.55609130859375
2022-03-01,294.1441650390625
2022-03-02,300.73846435546875
2022-03-03,301.3241882324219
2022-03-04,296.7988586425781
2022-03-07,288.1639404296875
2022-03-08,284.9518737792969
2022-03-09,292.3209228515625
2022-03-10,292.4153137207031
2022-03-11,294.3614196777344
2022-03-14,290.6770324707031
2022-03-15,298.7544860839844
2022-03-16,306.954833984375
2022-03-17,301.8437805175781
2022-03-18,306.0478820800781
2022-03-21,306.5674133300781
2022-03-22,309.37335205078125
2022-03-23,302.7884826660156
2022-03-24,307.3138732910156
2022-03-25,309.6000671386719
2022-03-28,312.462646484375
2022-03-29,321.8627624511719
2022-03-30,319.7559814453125
2022-03-31,318.593994140625
2022-04-01,321.8155517578125
2022-04-04,325.4338684082031
2022-04-05,323.87506103515625
2022-04-06,321.45654296875
2022-04-07,322.88311767578125
2022-04-08,320.19061279296875
2022-04-11,309.184326171875
2022-04-12,308.6741638183594
2022-04-13,308.5132141113281
2022-04-14,302.7140808105469
2022-04-18,297.1520080566406
2022-04-19,303.7564392089844
2022-04-20,306.6938781738281
2022-04-21,305.4051818847656
2022-04-22,294.4988708496094
2022-04-25,300.2030944824219
2022-04-26,287.2027282714844
2022-04-27,287.2027282714844
2022-04-28,297.3794250488281
2022-04-29,284.6064453125
2022-05-02,288.6240539550781
2022-05-03,288.83251953125
2022-05-04,298.3459167480469
2022-05-05,283.0334777832031
2022-05-06,280.22869873046875
2022-05-09,272.4114074707031
2022-05-10,272.5062255859375
2022-05-11,266.2049865722656
2022-05-12,266.46075439453125
2022-05-13,271.7292175292969
2022-05-16,271.1607360839844
2022-05-17,275.8036804199219
2022-05-18,259.7806396484375
2022-05-19,259.2593688964844
2022-05-20,262.13995361328125
2022-05-23,268.5264587402344
2022-05-24,264.6604919433594
2022-05-25,264.9731750488281
2022-05-26,276.2584533691406
2022-05-27,288.19769287109375
2022-05-31,282.8060607910156
2022-06-01,282.9861145019531
2022-06-02,290.5380554199219
2022-06-03,288.9556579589844
2022-06-06,288.74725341796875
2022-06-07,290.4528503417969
2022-06-08,286.7668762207031
2022-06-09,279.93499755859375
2022-06-10,271.00909423828125
2022-06-13,261.99786376953125
2022-06-14,260.6902770996094
2022-06-15,266.4418640136719
2022-06-16,256.69158935546875
2022-06-17,260.9366760253906
2022-06-21,267.9010925292969
2022-06-22,271.3786315917969
2022-06-23,270.8385314941406
2022-06-24,283.6683349609375
2022-06-27,277.2723693847656
2022-06-28,268.9149475097656
2022-06-29,265.1343078613281
2022-06-30,263.0875549316406
2022-07-01,265.9302673339844
2022-07-05,260.7376403808594
2022-07-06,261.46728515625
2022-07-07,264.7456970214844
2022-07-08,264.43310546875
2022-07-11,260.4533386230469
2022-07-12,259.31634521484375
2022-07-13,258.8122863769531
2022-07-14,255.484130859375
2022-07-15,258.1941833496094
2022-07-18,255.4650421142578
2022-07-19,266.2961120605469
2022-07-20,267.8365478515625
2022-07-21,273.87493896484375
2022-07-22,273.87493896484375
2022-07-25,275.092041015625
2022-07-26,271.183837890625
2022-07-27,282.9277038574219
2022-07-28,288.77581787109375
2022-07-29,291.229248046875
2022-08-01,289.7838439941406
2022-08-02,287.634765625
2022-08-03,293.0455017089844
2022-08-04,295.36572265625
2022-08-05,294.1675109863281
2022-08-08,295.0994873046875
2022-08-09,294.5859680175781
2022-08-10,300.94769287109375
2022-08-11,298.9887390136719
2022-08-12,304.7132873535156
2022-08-15,304.6087341308594
2022-08-16,305.03662109375
2022-08-17,302.8210144042969
2022-08-18,303.7813415527344
2022-08-19,299.8160400390625
2022-08-22,294.7856750488281
2022-08-23,291.64764404296875
2022-08-24,291.229248046875
2022-08-25,294.5669250488281
2022-08-26,283.4981994628906
2022-08-29,280.6549377441406
2022-08-30,278.14453125
2022-08-31,274.30279541015625
2022-09-01,274.6166076660156
2022-09-02,270.1282653808594
2022-09-06,269.5481872558594
2022-09-07,272.686279296875
2022-09-08,273.8273620605469
2022-09-09,276.2902526855469
2022-09-12,280.7690734863281
2022-09-13,267.70343017578125
2022-09-14,264.86016845703125
2022-09-15,260.4194030761719
2022-09-16,259.2972717285156
2022-09-19,261.484375
2022-09-20,256.9770202636719
2022-09-21,252.3936004638672
2022-09-22,249.44570922851562
2022-09-23,247.22056579589844
2022-09-26,244.9003143310547
2022-09-27,243.7592010498047
2022-09-28,249.0748291015625
2022-09-29,245.594482421875
2022-09-30,244.67208862304688
2022-10-03,251.8896026611328
2022-10-04,260.8472595214844
2022-10-05,260.8758239746094
2022-10-06,256.2447814941406
2022-10-07,246.96380615234375
2022-10-10,245.1951141357422
2022-10-11,240.56410217285156
2022-10-12,238.8544158935547
2022-10-13,245.91294860839844
2022-10-14,241.3855743408203
2022-10-17,250.45948791503906
2022-10-18,252.2073974609375
2022-10-19,252.21694946289062
2022-10-20,250.0391845703125
2022-10-21,257.4798889160156
2022-10-24,262.9623718261719
2022-10-25,268.0246887207031
2022-10-26,267.31787109375
2022-10-27,266.3341064453125
2022-10-28,274.87310791015625
2022-10-31,271.1671142578125
2022-11-01,268.8461608886719
2022-11-02,260.23065185546875
2022-11-03,245.3589630126953
2022-11-04,249.447021484375
2022-11-07,257.00225830078125
2022-11-08,256.9640197753906
2022-11-09,254.49020385742188
2022-11-10,274.1471862792969
2022-11-11,277.07952880859375
2022-11-14,275.9524230957031
2022-11-15,279.5246887207031
2022-11-16,278.4358825683594
2022-11-17,274.2618103027344
2022-11-18,273.6505432128906
2022-11-21,274.1471862792969
2022-11-22,279.75396728515625
2022-11-23,281.32037353515625
2022-11-25,283.10650634765625
2022-11-28,277.566650390625
2022-11-29,275.06414794921875
2022-11-30,287.4333801269531
2022-12-01,289.24810791015625
2022-12-02,286.6692199707031
2022-12-05,279.6106262207031
2022-12-06,272.609375
2022-12-07,273.83197021484375
2022-12-08,279.04705810546875
2022-12-09,275.4748840332031
2022-12-12,279.2286376953125
2022-12-13,282.1036071777344
2022-12-14,278.3785095214844
2022-12-15,268.5118103027344
2022-12-16,252.61813354492188
2022-12-19,243.94532775878906
2022-12-20,250.1538543701172
2022-12-21,256.8589782714844
2022-12-22,252.88560485839844
2022-12-23,254.15586853027344
2022-12-27,253.41082763671875
2022-12-28,251.31912231445312
2022-12-29,256.3431701660156
2022-12-30,254.87225341796875
2023-01-03,258.138916015625
2023-01-04,257.2601623535156
2023-01-05,251.1853790283203
2023-01-06,257.135986328125
2023-01-09,261.4723815917969
2023-01-10,262.59942626953125
2023-01-11,269.5718078613281
2023-01-12,272.21875
2023-01-13,270.5884094238281
2023-01-17,273.2161560058594
2023-01-18,266.5219421386719
2023-01-19,261.7171630859375
2023-01-20,268.9867858886719
2023-01-23,267.9029846191406
2023-01-24,263.6159973144531
2023-01-25,261.9760437011719
2023-01-26,263.0309753417969
2023-01-27,265.917724609375
2023-01-30,263.08856201171875
2023-01-31,267.6249084472656
2023-02-01,271.9886474609375
2023-02-02,282.0586853027344
2023-02-03,277.3785400390625
2023-02-06,272.8326110839844
2023-02-07,276.03582763671875
2023-02-08,273.05316162109375
2023-02-09,273.4847717285156
2023-02-10,272.33380126953125
2023-02-13,276.54412841796875
2023-02-14,273.11065673828125
2023-02-15,275.8727722167969
2023-02-16,269.7060546875
2023-02-17,265.7067565917969
2023-02-21,258.1302490234375
2023-02-22,258.590576171875
2023-02-23,260.12506103515625
2023-02-24,255.61749267578125
2023-02-27,255.3489990234375
2023-02-28,254.67759704589844
2023-03-01,252.79783630371094
2023-03-02,254.3994598388672
2023-03-03,258.17816162109375
2023-03-06,258.590576171875
2023-03-07,253.38290405273438
2023-03-08,252.8650360107422
2023-03-09,249.1246795654297
2023-03-10,242.59349060058594
2023-03-13,241.0206298828125
2023-03-14,242.14273071289062
2023-03-15,236.0911102294922
2023-03-16,242.56472778320312
2023-03-17,239.7642822265625
2023-03-20,242.20989990234375
2023-03-21,247.0723114013672
2023-03-22,242.900390625
2023-03-23,260.5375061035156
2023-03-24,260.8634948730469
2023-03-27,262.7433166503906
2023-03-28,263.74072265625
2023-03-29,268.47845458984375
2023-03-30,271.08709716796875
2023-03-31,274.108154296875
2023-04-03,274.13690185546875
2023-04-04,274.13690185546875
2023-04-05,269.8115234375
2023-04-06,270.1663818359375
2023-04-10,270.147216796875
2023-04-11,274.6068420410156
2023-04-12,273.2107849121094
2023-04-13,274.6645812988281
2023-04-14,268.8684387207031
2023-04-17,269.5712585449219
2023-04-18,269.552001953125
2023-04-19,269.49420166015625
2023-04-20,265.30596923828125
2023-04-21,266.05694580078125
2023-04-24,266.9427185058594
2023-04-25,260.6363220214844
2023-04-26,261.12725830078125
2023-04-27,265.20965576171875
2023-04-28,269.8697204589844
2023-05-01,269.0320739746094
2023-05-02,266.4516906738281
2023-05-03,264.94964599609375
2023-05-04,256.5924072265625
2023-05-05,255.77401733398438
2023-05-08,254.97488403320312
2023-05-09,253.68466186523438
2023-05-10,258.8935852050781
2023-05-11,262.14788818359375
2023-05-12,266.8849792480469
2023-05-15,267.193115234375
2023-05-16,268.8106384277344
2023-05-17,274.04840087890625
2023-05-18,276.79241943359375
2023-05-19,279.1321105957031
2023-05-22,280.1334228515625
2023-05-23,277.389404296875
2023-05-24,276.156982421875
2023-05-25,280.913330078125
2023-05-26,292.3131408691406
2023-05-30,296.9635314941406
2023-05-31,294.5469055175781
2023-06-01,293.8536682128906
2023-06-02,299.81353759765625
2023-06-05,293.1315612792969
2023-06-06,296.5881042480469
2023-06-07,299.4669494628906
2023-06-08,295.9044494628906
2023-06-09,297.2427673339844
2023-06-12,299.9001770019531
2023-06-13,303.443359375
2023-06-14,303.3374328613281
2023-06-15,311.7332763671875
2023-06-16,307.6605529785156
2023-06-20,305.6000671386719
2023-06-21,301.5563049316406
2023-06-22,295.82745361328125
2023-06-23,287.33538818359375
2023-06-26,286.3533020019531
2023-06-27,289.6268615722656
2023-06-28,290.5030212402344
2023-06-29,296.8673095703125
2023-06-30,297.1080017089844
2023-07-03,299.4091491699219
2023-07-05,298.37890625
2023-07-06,296.5206298828125
2023-07-07,294.392822265625
2023-07-10,296.98284912109375
2023-07-11,298.20562744140625
2023-07-12,303.3077697753906
2023-07-13,304.5929870605469
2023-07-14,305.1341552734375
2023-07-17,309.0090637207031
2023-07-18,311.5697937011719
2023-07-19,308.0619812011719
2023-07-20,301.9452819824219
2023-07-21,304.19677734375
2023-07-24,302.7376403808594
2023-07-25,306.8928527832031
2023-07-26,305.84918212890625
2023-07-27,308.0814208984375
2023-07-28,304.9215393066406
2023-07-31,305.6946105957031
2023-08-01,310.158935546875
2023-08-02,307.076416015625
2023-08-03,306.44830322265625
2023-08-04,301.4911193847656
2023-08-07,305.23077392578125
2023-08-08,304.5350341796875
2023-08-09,301.03692626953125
2023-08-10,299.9546813964844
2023-08-11,298.6405029296875
2023-08-14,301.2108459472656
2023-08-15,297.04608154296875
2023-08-16,297.2779541015625
2023-08-17,295.3453063964844
2023-08-18,292.7362365722656
2023-08-21,296.1860656738281
2023-08-22,298.4954833984375
2023-08-23,304.7186279296875
2023-08-24,303.55902099609375
2023-08-25,308.0234069824219
2023-08-28,310.1009826660156
2023-08-29,312.5554504394531
2023-08-30,312.3622131347656
2023-08-31,312.8646545410156
2023-09-01,316.7009582519531
2023-09-05,315.1741638183594
2023-09-06,315.30938720703125
2023-09-07,317.1455078125
2023-09-08,314.50738525390625
2023-09-11,314.8939514160156
2023-09-12,304.2837829589844
2023-09-13,303.33673095703125
2023-09-14,305.926513671875
2023-09-15,302.0032653808594
2023-09-18,305.2403869628906
2023-09-19,306.6416015625
2023-09-20,306.1294250488281
2023-09-21,301.4911193847656
2023-09-22,305.443359375
2023-09-25,306.3130187988281
2023-09-26,300.14794921875
2023-09-27,303.7909240722656
2023-09-28,290.63934326171875
2023-09-29,296.76580810546875
2023-10-02,297.8771057128906
2023-10-03,295.9154357910156
2023-10-04,298.9690246582031
2023-10-05,299.2298889160156
2023-10-06,301.6746826171875
2023-10-09,301.50079345703125
2023-10-10,301.8003234863281
2023-10-11,303.2655334472656
2023-10-12,295.3282470703125
2023-10-13,292.8733215332031
2023-10-16,296.2791748046875
2023-10-17,299.102783203125
2023-10-18,294.7557373046875
2023-10-19,293.9503479003906
2023-10-20,288.1866149902344
2023-10-23,286.1877746582031
2023-10-24,287.30364990234375
2023-10-25,283.99481201171875
2023-10-26,283.37384033203125
2023-10-27,281.4331970214844
2023-10-30,284.0142822265625
2023-10-31,288.27398681640625
2023-11-01,291.7186584472656
2023-11-02,298.9766845703125
2023-11-03,304.18731689453125
2023-11-06,303.7991943359375
2023-11-07,305.8368835449219
2023-11-08,308.38885498046875
2023-11-09,304.8955993652344
2023-11-10,310.203369140625
2023-11-13,306.2637939453125
2023-11-14,310.97955322265625
2023-11-15,315.8409423828125
2023-11-16,317.60693359375
2023-11-17,318.10174560546875
2023-11-20,321.0806884765625
2023-11-21,320.459716796875
2023-11-22,323.2445068359375
2023-11-24,324.1275329589844
2023-11-27,322.56524658203125
2023-11-28,322.6914367675781
2023-11-29,323.4482727050781
2023-11-30,323.25421142578125
2023-12-01,328.0281982421875
2023-12-04,326.44659423828125
2023-12-05,325.8643798828125
2023-12-06,325.45684814453125
2023-12-07,325.1560363769531
2023-12-08,327.2228088378906
2023-12-11,332.152099609375
2023-12-12,333.03509521484375
2023-12-13,333.44268798828125
2023-12-14,332.5596618652344
2023-12-15,333.9374694824219
2023-12-18,331.7057800292969
2023-12-19,331.3758544921875
2023-12-20,329.425537109375
2023-12-21,338.4010009765625
2023-12-22,343.93182373046875
2023-12-26,342.942138671875
2023-12-27,343.3205261230469
2023-12-28,341.1567077636719
2023-12-29,340.49688720703125
2024-01-02,336.6252746582031
2024-01-03,327.8923645019531
2024-01-04,327.0870361328125
2024-01-05,326.63092041015625
2024-01-08,330.2502746582031
2024-01-09,332.5790100097656
2024-01-10,335.08245849609375
2024-01-11,337.6441345214844
2024-01-12,345.75604248046875
2024-01-16,344.0386047363281
2024-01-17,344.40863037109375
2024-01-18,350.15447998046875
2024-01-19,354.39080810546875
2024-01-22,357.61431884765625
2024-01-23,360.195068359375
2024-01-24,359.2601013183594
2024-01-25,362.2207336425781
2024-01-26,361.37347412109375
2024-01-29,363.5938720703125
2024-01-30,361.59747314453125
2024-01-31,354.3713073730469
2024-02-01,361.2176208496094
2024-02-02,363.204345703125
2024-02-05,360.66253662109375
2024-02-06,355.1699523925781
2024-02-07,357.0689392089844
2024-02-08,358.8511657714844
2024-02-09,361.957763671875
2024-02-12,357.8285217285156
2024-02-13,353.3292541503906
2024-02-14,361.2857971191406
2024-02-15,361.80194091796875
2024-02-16,359.82501220703125
2024-02-20,353.46563720703125
2024-02-21,351.4789123535156
2024-02-22,361.6071472167969
2024-02-23,367.46014404296875
2024-02-26,367.6159362792969
2024-02-27,368.0346984863281
2024-02-28,368.15155029296875
2024-02-29,364.9864807128906
2024-03-01,371.0342102050781
2024-03-04,373.6831359863281
2024-03-05,367.0316467285156
2024-03-06,370.8783874511719
2024-03-07,376.799560546875
2024-03-08,368.2879333496094
2024-03-11,363.4672546386719
2024-03-12,370.5375671386719
2024-03-13,368.8235778808594
2024-03-14,368.32684326171875
2024-03-15,364.81121826171875
2024-03-18,362.9316711425781
2024-03-19,368.20025634765625
2024-03-20,370.49859619140625
2024-03-21,336.0138854980469
2024-03-22,328.6806945800781
2024-03-25,325.09686279296875
2024-03-26,327.5997009277344
2024-03-27,332.0307922363281
2024-03-28,337.5526123046875
2024-04-01,330.30706787109375
2024-04-02,327.6678771972656
2024-04-03,323.5970764160156
2024-04-04,321.8343811035156
2024-04-05,324.29833984375
2024-04-08,323.1296081542969
2024-04-09,325.7103576660156
2024-04-10,317.1462097167969
2024-04-11,317.9185791015625
2024-04-12,308.3475036621094
2024-04-15,306.26513671875
2024-04-16,306.920166015625
2024-04-17,307.5067443847656
2024-04-18,308.9341125488281
2024-04-19,309.7944030761719
2024-04-22,310.3223571777344
2024-04-23,309.7455139160156
2024-04-24,306.52911376953125
2024-04-25,302.09063720703125
2024-04-26,301.1227722167969
2024-04-29,296.38116455078125
2024-04-30,294.1814880371094
2024-05-01,291.9818115234375
2024-05-02,293.6242370605469
2024-05-03,296.9188537597656
2024-05-06,299.21636962890625
2024-05-07,303.7134704589844
2024-05-08,305.0137634277344
2024-05-09,299.7540283203125
2024-05-10,299.4803161621094
2024-05-13,300.5361328125
2024-05-14,300.08648681640625
2024-05-15,301.6213073730469
2024-05-16,301.1129455566406
2024-05-17,296.8016052246094
2024-05-20,298.8644104003906
2024-05-21,296.8504943847656
2024-05-22,300.24285888671875
2024-05-23,299.0892333984375
2024-05-24,294.2596740722656
2024-05-28,291.0726013183594
2024-05-29,287.201171875
2024-05-30,278.4317321777344
2024-05-31,275.9778137207031
2024-06-03,275.4597473144531
2024-06-04,281.61883544921875
2024-06-05,284.5126647949219
2024-06-06,285.216552734375
2024-06-07,281.95123291015625
2024-06-10,283.93585205078125
2024-06-11,287.64111328125
2024-06-12,279.3409118652344
2024-06-13,276.0072021484375
2024-06-14,280.2990417480469
2024-06-17,279.1454162597656
2024-06-18,278.96942138671875
2024-06-20,299.3141174316406
2024-06-21,302.071044921875
2024-06-24,300.34063720703125
2024-06-25,300.3015441894531
2024-06-26,297.80853271484375
2024-06-27,296.4104919433594
2024-06-28,296.6255798339844
2024-07-01,295.78485107421875
2024-07-02,297.0362243652344
2024-07-03,298.91326904296875
2024-07-05,292.4510803222656
2024-07-08,292.7737121582031
2024-07-09,291.395263671875
2024-07-10,288.8338317871094
2024-07-11,292.6044006347656
2024-07-12,305.0159606933594
2024-07-15,312.1251525878906
2024-07-16,319.1262512207031
2024-07-17,319.7154541015625
2024-07-18,322.1702575683594
2024-07-19,323.2405700683594
2024-07-22,325.51861572265625
2024-07-23,324.35992431640625
2024-07-24,322.7397766113281
2024-07-25,324.15374755859375
2024-07-26,322.5237121582031
2024-07-29,320.3045959472656
2024-07-30,323.2503662109375
2024-07-31,324.6446838378906
2024-08-01,322.1506042480469
2024-08-02,317.3096923828125
2024-08-05,308.0697326660156
2024-08-06,312.92047119140625
2024-08-07,312.2724304199219
2024-08-08,310.1711120605469
2024-08-09,310.1219482421875
2024-08-12,308.2857971191406
2024-08-13,313.5587463378906
2024-08-14,314.0497131347656
2024-08-15,319.2539367675781
2024-08-16,321.0115966796875
2024-08-19,323.48602294921875
2024-08-20,324.3992004394531
2024-08-21,327.57086181640625
2024-08-22,324.59564208984375
2024-08-23,327.24676513671875
2024-08-26,330.693359375
2024-08-27,334.2283020019531
2024-08-28,331.2923583984375
2024-08-29,334.0613708496094
2024-08-30,335.7699279785156
2024-09-03,335.7012023925781
2024-09-04,337.7730407714844
2024-09-05,334.7683410644531
2024-09-06,333.69805908203125
2024-09-09,335.6324462890625
2024-09-10,341.416015625
2024-09-11,343.9788513183594
2024-09-12,343.5664367675781
2024-09-13,343.26202392578125
2024-09-16,347.7200012207031
2024-09-17,330.9486999511719
2024-09-18,330.1042175292969
2024-09-19,329.1811828613281
2024-09-20,330.14349365234375
2024-09-23,333.0794372558594
2024-09-24,333.4820556640625
2024-09-25,330.9584655761719
2024-09-26,349.37945556640625
2024-09-27,343.3798522949219
2024-09-30,347.0915832519531
2024-10-01,345.6186828613281
2024-10-02,349.85076904296875
2024-10-03,354.7113037109375
2024-10-04,355.6932067871094
2024-10-07,350.3515319824219
2024-10-08,353.8668518066406
2024-10-09,358.48187255859375
2024-10-10,355.9875183105469
2024-10-11,355.66217041015625
2024-10-14,359.46783447265625
2024-10-15,363.470703125
2024-10-16,367.0199890136719
2024-10-17,369.86932373046875
2024-10-18,371.55523681640625
2024-10-21,370.7369384765625
2024-10-22,366.5566101074219
2024-10-23,365.4129333496094
2024-10-24,359.1030578613281
2024-10-25,355.7213134765625
2024-10-28,356.2339782714844
2024-10-29,357.9297790527344
2024-10-30,341.691650390625
2024-10-31,339.9662780761719
2024-11-01,340.8043212890625
2024-11-04,339.0592041015625
2024-11-05,340.6268310546875
2024-11-06,351.1170349121094
2024-11-07,355.6325988769531
2024-11-08,350.5254821777344
2024-11-11,352.27056884765625
2024-11-12,355.53399658203125
2024-11-13,365.0086975097656
2024-11-14,356.97344970703125
2024-11-15,348.59307861328125
2024-11-18,347.8240661621094
2024-11-19,348.96771240234375
