Date,GILD
2021-02-18,54.191627502441406
2021-02-19,53.47716522216797
2021-02-22,53.26115798950195
2021-02-23,52.903926849365234
2021-02-24,52.92884063720703
2021-02-25,52.16452407836914
2021-02-26,51.0097541809082
2021-03-01,51.8903694152832
2021-03-02,52.34729766845703
2021-03-03,52.131290435791016
2021-03-04,52.53007125854492
2021-03-05,53.68484878540039
2021-03-08,53.7928581237793
2021-03-09,53.44393539428711
2021-03-10,53.095001220703125
2021-03-11,52.413761138916016
2021-03-12,51.724769592285156
2021-03-15,52.99352264404297
2021-03-16,53.78335189819336
2021-03-17,54.127830505371094
2021-03-18,53.8421630859375
2021-03-19,54.16145324707031
2021-03-22,55.060489654541016
2021-03-23,54.19504928588867
2021-03-24,54.06902313232422
2021-03-25,53.76654052734375
2021-03-26,54.816837310791016
2021-03-29,55.615055084228516
2021-03-30,55.0352897644043
2021-03-31,54.304290771484375
2021-04-01,55.82511520385742
2021-04-05,55.741085052490234
2021-04-06,55.64866256713867
2021-04-07,55.11932373046875
2021-04-08,54.63197708129883
2021-04-09,54.70760726928711
2021-04-12,54.329498291015625
2021-04-13,54.522743225097656
2021-04-14,54.86724090576172
2021-04-15,55.262142181396484
2021-04-16,56.1864128112793
2021-04-19,55.41339111328125
2021-04-20,55.774696350097656
2021-04-21,56.11919021606445
2021-04-22,55.152923583984375
2021-04-23,55.018497467041016
2021-04-26,55.25375747680664
2021-04-27,54.337894439697266
2021-04-28,54.14464569091797
2021-04-29,53.640506744384766
2021-04-30,53.32962417602539
2021-05-03,55.28736114501953
2021-05-04,55.152923583984375
2021-05-05,55.88392639160156
2021-05-06,55.90914535522461
2021-05-07,55.90914535522461
2021-05-10,56.698951721191406
2021-05-11,56.480491638183594
2021-05-12,56.67374038696289
2021-05-13,57.900489807128906
2021-05-14,57.58119583129883
2021-05-17,58.03491973876953
2021-05-18,57.85007858276367
2021-05-19,57.55599594116211
2021-05-20,58.27019500732422
2021-05-21,57.76605224609375
2021-05-24,56.656951904296875
2021-05-25,55.64866256713867
2021-05-26,55.74949645996094
2021-05-27,55.37138748168945
2021-05-28,55.54783630371094
2021-06-01,54.88404846191406
2021-06-02,55.480613708496094
2021-06-03,55.85871887207031
2021-06-04,56.656951904296875
2021-06-07,56.648529052734375
2021-06-08,56.72417068481445
2021-06-09,57.68202590942383
2021-06-10,58.21977615356445
2021-06-11,57.7828483581543
2021-06-14,57.859256744384766
2021-06-15,57.808319091796875
2021-06-16,57.16309356689453
2021-06-17,57.069698333740234
2021-06-18,56.55180740356445
2021-06-21,57.1800651550293
2021-06-22,56.92536926269531
2021-06-23,56.58576583862305
2021-06-24,57.03573226928711
2021-06-25,57.63003158569336
2021-06-28,57.477203369140625
2021-06-29,57.67247772216797
2021-06-30,58.46205139160156
2021-07-01,58.691287994384766
2021-07-02,58.83561325073242
2021-07-06,58.08000183105469
2021-07-07,58.037540435791016
2021-07-08,57.46873474121094
2021-07-09,57.918697357177734
2021-07-12,57.791343688964844
2021-07-13,57.74040603637695
2021-07-14,57.67247772216797
2021-07-15,57.986610412597656
2021-07-16,58.266788482666016
2021-07-19,57.92718505859375
2021-07-20,58.71676254272461
2021-07-21,58.08000183105469
2021-07-22,58.28376388549805
2021-07-23,58.597900390625
2021-07-26,58.3686637878418
2021-07-27,58.521480560302734
2021-07-28,59.4808349609375
2021-07-29,59.28556823730469
2021-07-30,57.978126525878906
2021-08-02,58.029056549072266
2021-08-03,59.28556823730469
2021-08-04,58.784671783447266
2021-08-05,58.83561325073242
2021-08-06,58.39411926269531
2021-08-09,58.12245559692383
2021-08-10,58.784671783447266
2021-08-11,59.294063568115234
2021-08-12,60.17702865600586
2021-08-13,60.41475296020508
2021-08-16,60.881690979003906
2021-08-17,62.00237274169922
2021-08-18,61.09394836425781
2021-08-19,60.84773254394531
2021-08-20,61.5014762878418
2021-08-23,61.59486389160156
2021-08-24,61.34016799926758
2021-08-25,60.627010345458984
2021-08-26,60.64397430419922
2021-08-27,60.51663589477539
2021-08-30,61.13640213012695
2021-08-31,61.790130615234375
2021-09-01,61.01753616333008
2021-09-02,61.416561126708984
2021-09-03,61.09394836425781
2021-09-07,60.440223693847656
2021-09-08,61.026031494140625
2021-09-09,59.94779586791992
2021-09-10,60.270416259765625
2021-09-13,60.406253814697266
2021-09-14,60.41482925415039
2021-09-15,61.538238525390625
2021-09-16,61.16948318481445
2021-09-17,61.40960693359375
2021-09-20,60.852176666259766
2021-09-21,61.512508392333984
2021-09-22,61.21236038208008
2021-09-23,61.478206634521484
2021-09-24,61.04942321777344
2021-09-27,60.38054275512695
2021-09-28,60.00321578979492
2021-09-29,60.83504104614258
2021-09-30,59.900299072265625
2021-10-01,58.79404067993164
2021-10-04,57.93649673461914
2021-10-05,57.79928970336914
2021-10-06,57.867889404296875
2021-10-07,58.43388366699219
2021-10-08,58.35670471191406
2021-10-11,58.382423400878906
2021-10-12,57.773555755615234
2021-10-13,57.99652862548828
2021-10-14,58.44245147705078
2021-10-15,57.99652862548828
2021-10-18,56.51295471191406
2021-10-19,57.370513916015625
2021-10-20,57.336204528808594
2021-10-21,57.447689056396484
2021-10-22,57.662071228027344
2021-10-25,58.030826568603516
2021-10-26,58.0822868347168
2021-10-27,57.259033203125
2021-10-28,57.74782943725586
2021-10-29,55.63824462890625
2021-11-01,56.28999328613281
2021-11-02,56.51295471191406
2021-11-03,57.8078727722168
2021-11-04,57.001766204833984
2021-11-05,56.87311935424805
2021-11-08,56.57297897338867
2021-11-09,56.72734069824219
2021-11-10,57.730682373046875
2021-11-11,57.82501983642578
2021-11-12,57.867889404296875
2021-11-15,57.62778854370117
2021-11-16,57.361934661865234
2021-11-17,57.85074234008789
2021-11-18,58.13373947143555
2021-11-19,58.905548095703125
2021-11-22,60.00321578979492
2021-11-23,60.569190979003906
2021-11-24,60.08894348144531
2021-11-26,60.260475158691406
2021-11-29,60.58635330200195
2021-11-30,59.11134719848633
2021-12-01,59.11134719848633
2021-12-02,59.745933532714844
2021-12-03,59.65160369873047
2021-12-06,59.60015106201172
2021-12-07,59.72879409790039
2021-12-08,59.780235290527344
2021-12-09,60.28620147705078
2021-12-10,60.24332046508789
2021-12-13,60.55204391479492
2021-12-14,61.08913803100586
2021-12-15,61.68684005737305
2021-12-16,62.639739990234375
2021-12-17,62.553104400634766
2021-12-20,62.77835464477539
2021-12-21,62.23259735107422
2021-12-22,62.74369430541992
2021-12-23,62.787017822265625
2021-12-27,63.12485885620117
2021-12-28,63.211483001708984
2021-12-29,63.791873931884766
2021-12-30,63.54932403564453
2021-12-31,62.899635314941406
2022-01-03,62.87363815307617
2022-01-04,62.553104400634766
2022-01-05,62.527130126953125
2022-01-06,62.016029357910156
2022-01-07,61.730167388916016
2022-01-10,62.449153900146484
2022-01-11,62.69171905517578
2022-01-12,62.5877799987793
2022-01-13,62.267250061035156
2022-01-14,62.171958923339844
2022-01-18,61.01115036010742
2022-01-19,59.833030700683594
2022-01-20,58.74154281616211
2022-01-21,59.347930908203125
2022-01-24,59.399906158447266
2022-01-25,59.6338005065918
2022-01-26,58.33440017700195
2022-01-27,58.27375411987305
2022-01-28,59.651119232177734
2022-01-31,59.49518966674805
2022-02-01,59.31328201293945
2022-02-02,57.017677307128906
2022-02-03,56.64517593383789
2022-02-04,55.35444259643555
2022-02-07,55.233158111572266
2022-02-08,55.18119430541992
2022-02-09,54.90399169921875
2022-02-10,53.52661895751953
2022-02-11,53.769168853759766
2022-02-14,52.937557220458984
2022-02-15,53.12814712524414
2022-02-16,53.62191390991211
2022-02-17,53.09349060058594
2022-02-18,52.885581970214844
2022-02-22,52.8249397277832
2022-02-23,53.14546203613281
2022-02-24,52.504425048828125
2022-02-25,52.94622802734375
2022-02-28,52.322509765625
2022-03-01,52.201229095458984
2022-03-02,53.050167083740234
2022-03-03,53.45731735229492
2022-03-04,53.58726119995117
2022-03-07,52.201229095458984
2022-03-08,51.57752227783203
2022-03-09,51.10973358154297
2022-03-10,50.17416763305664
2022-03-11,50.243465423583984
2022-03-14,51.015499114990234
2022-03-15,51.16463851928711
2022-03-16,50.85758590698242
2022-03-17,51.936676025390625
2022-03-18,52.12968063354492
2022-03-21,52.340240478515625
2022-03-22,52.62097930908203
2022-03-23,51.62961959838867
2022-03-24,51.884037017822266
2022-03-25,51.6822509765625
2022-03-28,51.91912841796875
2022-03-29,53.10349655151367
2022-03-30,52.340240478515625
2022-03-31,52.156005859375
2022-04-01,52.349002838134766
2022-04-04,53.226318359375
2022-04-05,52.4192008972168
2022-04-06,53.35791015625
2022-04-07,53.50705337524414
2022-04-08,54.65633773803711
2022-04-11,54.296630859375
2022-04-12,54.068538665771484
2022-04-13,54.44578552246094
2022-04-14,54.235225677490234
2022-04-18,54.02467346191406
2022-04-19,55.07743835449219
2022-04-20,55.79683303833008
2022-04-21,55.928428649902344
2022-04-22,54.612464904785156
2022-04-25,54.96339416503906
2022-04-26,54.19135665893555
2022-04-27,54.033443450927734
2022-04-28,54.00712966918945
2022-04-29,52.05949401855469
2022-05-02,52.91048812866211
2022-05-03,52.92803955078125
2022-05-04,54.46332550048828
2022-05-05,53.8228874206543
2022-05-06,53.67375183105469
2022-05-09,54.112403869628906
2022-05-10,54.20012664794922
2022-05-11,53.129817962646484
2022-05-12,54.81425094604492
2022-05-13,54.717742919921875
2022-05-16,54.603702545166016
2022-05-17,55.428367614746094
2022-05-18,55.46345901489258
2022-05-19,55.507328033447266
2022-05-20,56.007389068603516
2022-05-23,55.84947204589844
2022-05-24,56.454811096191406
2022-05-25,57.033843994140625
2022-05-26,56.56009292602539
2022-05-27,56.849605560302734
2022-05-31,56.89346694946289
2022-06-01,56.82328796386719
2022-06-02,55.674007415771484
2022-06-03,55.66523742675781
2022-06-06,54.419464111328125
2022-06-07,54.86688995361328
2022-06-08,54.72651290893555
2022-06-09,53.67375183105469
2022-06-10,53.28773498535156
2022-06-13,51.89281463623047
2022-06-14,51.33320617675781
2022-06-15,51.86616516113281
2022-06-16,51.271018981933594
2022-06-17,51.990516662597656
2022-06-21,53.74929428100586
2022-06-22,54.6375732421875
2022-06-23,55.5880126953125
2022-06-24,56.03215408325195
2022-06-27,55.81009292602539
2022-06-28,55.25935745239258
2022-06-29,55.49919509887695
2022-06-30,54.904056549072266
2022-07-01,55.39259719848633
2022-07-05,55.37483596801758
2022-07-06,55.72125244140625
2022-07-07,55.71237564086914
2022-07-08,55.818973541259766
2022-07-11,55.659080505371094
2022-07-12,55.37483596801758
2022-07-13,55.481422424316406
2022-07-14,54.904056549072266
2022-07-15,55.60578155517578
2022-07-18,54.095733642578125
2022-07-19,55.17941665649414
2022-07-20,54.67310333251953
2022-07-21,54.19343566894531
2022-07-22,54.006900787353516
2022-07-25,53.96248245239258
2022-07-26,53.84700393676758
2022-07-27,54.095733642578125
2022-07-28,53.651588439941406
2022-07-29,53.07421112060547
2022-08-01,52.94097137451172
2022-08-02,52.88767623901367
2022-08-03,55.312652587890625
2022-08-04,54.99287796020508
2022-08-05,54.26449966430664
2022-08-08,54.71751022338867
2022-08-09,55.07282257080078
2022-08-10,56.085453033447266
2022-08-11,55.47254180908203
2022-08-12,55.92556381225586
2022-08-15,58.812442779541016
2022-08-16,58.919036865234375
2022-08-17,58.64366912841797
2022-08-18,57.89753723144531
2022-08-19,58.03964614868164
2022-08-22,57.16914367675781
2022-08-23,56.565120697021484
2022-08-24,56.51182556152344
2022-08-25,56.485172271728516
2022-08-26,55.401485443115234
2022-08-29,55.47254180908203
2022-08-30,55.5169563293457
2022-08-31,56.37858200073242
2022-09-01,57.69322204589844
2022-09-02,56.68947219848633
2022-09-06,56.307518005371094
2022-09-07,57.55109786987305
2022-09-08,57.82645797729492
2022-09-09,57.98635482788086
2022-09-12,60.41132736206055
2022-09-13,57.82645797729492
2022-09-14,58.55411911010742
2022-09-15,58.392417907714844
2022-09-16,58.931427001953125
2022-09-19,59.129066467285156
2022-09-20,58.01511764526367
2022-09-21,57.04489517211914
2022-09-22,57.287452697753906
2022-09-23,56.46996307373047
2022-09-26,56.00282287597656
2022-09-27,56.26333999633789
2022-09-28,57.431190490722656
2022-09-29,56.65861129760742
2022-09-30,55.41889953613281
2022-10-03,55.98485565185547
2022-10-04,58.670902252197266
2022-10-05,58.79667282104492
2022-10-06,58.34749984741211
2022-10-07,57.75459289550781
2022-10-10,57.90731430053711
2022-10-11,58.99430847167969
2022-10-12,58.74277877807617
2022-10-13,59.70400619506836
2022-10-14,59.443485260009766
2022-10-17,59.63212966918945
2022-10-18,60.072330474853516
2022-10-19,59.461448669433594
2022-10-20,59.43450927734375
2022-10-21,60.89878845214844
2022-10-24,61.985801696777344
2022-10-25,62.52480697631836
2022-10-26,63.620784759521484
2022-10-27,63.06380844116211
2022-10-28,71.21179962158203
2022-10-31,70.484130859375
2022-11-01,71.2746810913086
2022-11-02,69.96310424804688
2022-11-03,71.38248443603516
2022-11-04,72.17302703857422
2022-11-07,73.17918395996094
2022-11-08,73.87091064453125
2022-11-09,73.95175170898438
2022-11-10,74.20327758789062
2022-11-11,73.50257873535156
2022-11-14,74.42786407470703
2022-11-15,74.56261444091797
2022-11-16,74.45482635498047
2022-11-17,75.11961364746094
2022-11-18,75.11961364746094
2022-11-21,75.775390625
2022-11-22,76.56594848632812
2022-11-23,76.73662567138672
2022-11-25,77.49124145507812
2022-11-28,76.54798889160156
2022-11-29,77.04207611083984
2022-11-30,78.90164184570312
2022-12-01,78.96452331542969
2022-12-02,79.97965240478516
2022-12-05,79.03639221191406
2022-12-06,79.01842498779297
2022-12-07,78.8656997680664
2022-12-08,80.37492370605469
2022-12-09,79.02739715576172
2022-12-12,79.53947448730469
2022-12-13,79.72811126708984
2022-12-14,80.07230377197266
2022-12-15,78.42377471923828
2022-12-16,78.58682250976562
2022-12-19,78.27883911132812
2022-12-20,76.78428649902344
2022-12-21,77.23717498779297
2022-12-22,77.2462387084961
2022-12-23,76.76617431640625
2022-12-27,77.00165557861328
2022-12-28,76.60311889648438
2022-12-29,77.2281265258789
2022-12-30,77.76254272460938
2023-01-03,77.34587860107422
2023-01-04,77.44551086425781
2023-01-05,77.76254272460938
2023-01-06,79.78246307373047
2023-01-09,77.08319091796875
2023-01-10,78.93102264404297
2023-01-11,78.97630310058594
2023-01-12,77.64478302001953
2023-01-13,78.14298248291016
2023-01-17,77.36399841308594
2023-01-18,75.85132598876953
2023-01-19,75.74262237548828
2023-01-20,75.19007873535156
2023-01-23,75.38936614990234
2023-01-24,76.10491943359375
2023-01-25,76.15022277832031
2023-01-26,75.74262237548828
2023-01-27,75.84226989746094
2023-01-30,75.49806213378906
2023-01-31,76.03247833251953
2023-02-01,76.08682250976562
2023-02-02,73.72269439697266
2023-02-03,76.53971862792969
2023-02-06,78.22449493408203
2023-02-07,77.94371795654297
2023-02-08,77.5995101928711
2023-02-09,77.47268676757812
2023-02-10,78.53246307373047
2023-02-13,79.24805450439453
2023-02-14,77.60855102539062
2023-02-15,77.03791046142578
2023-02-16,75.5342788696289
2023-02-17,76.77521514892578
2023-02-21,76.66653442382812
2023-02-22,75.6339111328125
2023-02-23,74.76435852050781
2023-02-24,73.06147003173828
2023-02-27,73.26979064941406
2023-02-28,72.94371795654297
2023-03-01,72.0922622680664
2023-03-02,72.11943054199219
2023-03-03,73.43283081054688
2023-03-06,73.46907043457031
2023-03-07,72.7172622680664
2023-03-08,72.6447982788086
2023-03-09,71.5125503540039
2023-03-10,72.01072692871094
2023-03-13,72.0197982788086
2023-03-14,72.94337463378906
2023-03-15,72.83364868164062
2023-03-16,73.01651763916016
2023-03-17,70.69388580322266
2023-03-20,72.65990447998047
2023-03-21,72.36727142333984
2023-03-22,71.15109252929688
2023-03-23,72.01979064941406
2023-03-24,73.15367126464844
2023-03-27,72.76961517333984
2023-03-28,74.0406723022461
2023-03-29,74.33328247070312
2023-03-30,74.47958374023438
2023-03-31,75.86951446533203
2023-04-03,76.11640930175781
2023-04-04,75.09225463867188
2023-04-05,76.49131774902344
2023-04-06,76.23527526855469
2023-04-10,75.53117370605469
2023-04-11,75.47631072998047
2023-04-12,75.12882232666016
2023-04-13,76.14382934570312
2023-04-14,75.89694213867188
2023-04-17,76.47303771972656
2023-04-18,76.61019134521484
2023-04-19,76.91195678710938
2023-04-20,77.44232177734375
2023-04-21,79.16143035888672
2023-04-24,79.2802963256836
2023-04-25,78.26528930664062
2023-04-26,76.57362365722656
2023-04-27,76.39988708496094
2023-04-28,75.17454528808594
2023-05-01,74.4521484375
2023-05-02,73.5560302734375
2023-05-03,72.65074920654297
2023-05-04,71.80032348632812
2023-05-05,72.9250717163086
2023-05-08,71.8643569946289
2023-05-09,72.0563735961914
2023-05-10,71.4254379272461
2023-05-11,71.96493530273438
2023-05-12,71.48029327392578
2023-05-15,71.67231750488281
2023-05-16,71.61744689941406
2023-05-17,72.06552124023438
2023-05-18,71.5168685913086
2023-05-19,72.10209655761719
2023-05-22,71.89176940917969
2023-05-23,71.8552017211914
2023-05-24,72.28498840332031
2023-05-25,71.00479125976562
2023-05-26,70.4926986694336
2023-05-30,69.79776000976562
2023-05-31,70.35556030273438
2023-06-01,69.68802642822266
2023-06-02,71.22425842285156
2023-06-05,71.06880187988281
2023-06-06,69.67887878417969
2023-06-07,69.56915283203125
2023-06-08,71.69059753417969
2023-06-09,71.43456268310547
2023-06-12,71.19683074951172
2023-06-13,71.73632049560547
2023-06-14,71.9671401977539
2023-06-15,72.9365463256836
2023-06-16,72.80729675292969
2023-06-20,71.74555969238281
2023-06-21,71.65324401855469
2023-06-22,72.1148681640625
2023-06-23,71.52397918701172
2023-06-26,70.68383026123047
2023-06-27,70.17603302001953
2023-06-28,70.33299255371094
2023-06-29,70.17603302001953
2023-06-30,71.15467834472656
2023-07-03,70.83153533935547
2023-07-05,71.31163787841797
2023-07-06,70.38838195800781
2023-07-07,68.70807647705078
2023-07-10,69.88060760498047
2023-07-11,70.27759552001953
2023-07-12,70.51765441894531
2023-07-13,70.82231903076172
2023-07-14,71.26547241210938
2023-07-17,71.53321838378906
2023-07-18,72.2164077758789
2023-07-19,72.89962005615234
2023-07-20,73.80441284179688
2023-07-21,74.45068359375
2023-07-24,71.69940948486328
2023-07-25,71.30242156982422
2023-07-26,71.26547241210938
2023-07-27,70.63764953613281
2023-07-28,70.96080017089844
2023-07-31,70.29605865478516
2023-08-01,69.87137603759766
2023-08-02,69.87137603759766
2023-08-03,69.73287200927734
2023-08-04,72.64110565185547
2023-08-07,74.4783706665039
2023-08-08,73.93365478515625
2023-08-09,74.0167465209961
2023-08-10,73.85979461669922
2023-08-11,73.85979461669922
2023-08-14,73.7213134765625
2023-08-15,73.52742004394531
2023-08-16,72.0133056640625
2023-08-17,70.62842559814453
2023-08-18,70.05602264404297
2023-08-21,70.11141967773438
2023-08-22,70.48993682861328
2023-08-23,71.12698364257812
2023-08-24,70.47148895263672
2023-08-25,70.96080017089844
2023-08-28,71.12698364257812
2023-08-29,72.20718383789062
2023-08-30,71.69940948486328
2023-08-31,70.60997009277344
2023-09-01,70.76692199707031
2023-09-05,69.39127349853516
2023-09-06,68.54188537597656
2023-09-07,68.26493072509766
2023-09-08,70.16680908203125
2023-09-11,71.12698364257812
2023-09-12,70.90541076660156
2023-09-13,71.37625122070312
2023-09-14,72.1220932006836
2023-09-15,70.5465087890625
2023-09-18,70.49991607666016
2023-09-19,70.63973236083984
2023-09-20,70.68636322021484
2023-09-21,70.17359924316406
2023-09-22,69.93121337890625
2023-09-25,69.76338958740234
2023-09-26,70.4159927368164
2023-09-27,70.43465423583984
2023-09-28,70.31343841552734
2023-09-29,69.86595916748047
2023-10-02,69.08282470703125
2023-10-03,68.30901336669922
2023-10-04,69.67948150634766
2023-10-05,69.64220428466797
2023-10-06,69.67948150634766
2023-10-09,69.9778060913086
2023-10-10,70.82621002197266
2023-10-11,71.7491683959961
2023-10-12,71.56273651123047
2023-10-13,72.39246368408203
2023-10-16,73.8375015258789
2023-10-17,75.03084564208984
2023-10-18,74.27568817138672
2023-10-19,73.12897491455078
2023-10-20,72.53230285644531
2023-10-23,72.30854797363281
2023-10-24,72.85858917236328
2023-10-25,73.08235168457031
2023-10-26,73.18490600585938
2023-10-27,71.43220520019531
2023-10-30,72.50433349609375
2023-10-31,73.22219848632812
2023-11-01,74.7604751586914
2023-11-02,75.73006439208984
2023-11-03,76.0656967163086
2023-11-06,75.64616394042969
2023-11-07,75.15204620361328
2023-11-08,72.62553405761719
2023-11-09,69.90323638916016
2023-11-10,70.77960205078125
2023-11-13,69.85662841796875
2023-11-14,69.66084289550781
2023-11-15,69.95916748046875
2023-11-16,69.4743881225586
2023-11-17,70.3414077758789
2023-11-20,70.85417938232422
2023-11-21,69.63287353515625
2023-11-22,70.5744857788086
2023-11-24,70.27615356445312
2023-11-27,69.84729766845703
2023-11-28,69.46505737304688
2023-11-29,70.13632202148438
2023-11-30,71.41354370117188
2023-12-01,72.39246368408203
2023-12-04,73.0357437133789
2023-12-05,73.66968536376953
2023-12-06,73.98667907714844
2023-12-07,72.76537322998047
2023-12-08,73.66968536376953
2023-12-11,74.66725158691406
2023-12-12,75.34782409667969
2023-12-13,77.46412658691406
2023-12-14,76.9372787475586
2023-12-15,75.57315063476562
2023-12-18,74.79228973388672
2023-12-19,74.78289794921875
2023-12-20,73.93619537353516
2023-12-21,74.25604248046875
2023-12-22,74.94282531738281
2023-12-26,75.21565246582031
2023-12-27,75.61077880859375
2023-12-28,76.33518981933594
2023-12-29,76.21287536621094
2024-01-02,78.31083679199219
2024-01-03,78.53662109375
2024-01-04,79.47740936279297
2024-01-05,78.37667846679688
2024-01-08,79.01641845703125
2024-01-09,80.96385192871094
2024-01-10,79.49622344970703
2024-01-11,80.3335189819336
2024-01-12,81.264892578125
2024-01-16,80.89798736572266
2024-01-17,81.35897827148438
2024-01-18,81.28370666503906
2024-01-19,82.12100982666016
2024-01-22,73.78565979003906
2024-01-23,74.77348327636719
2024-01-24,74.82051849365234
2024-01-25,75.47908020019531
2024-01-26,74.81111145019531
2024-01-29,74.38777160644531
2024-01-30,73.96442413330078
2024-01-31,73.625732421875
2024-02-01,73.53164672851562
2024-02-02,72.40270233154297
2024-02-05,72.1675033569336
2024-02-06,73.11771392822266
2024-02-07,70.01312255859375
2024-02-08,69.4298324584961
2024-02-09,69.30752563476562
2024-02-12,70.04135131835938
2024-02-13,69.17581176757812
2024-02-14,68.71483612060547
2024-02-15,69.02530670166016
2024-02-16,67.34130096435547
2024-02-20,67.77406311035156
2024-02-21,68.8653564453125
2024-02-22,68.47023010253906
2024-02-23,69.19463348388672
2024-02-26,68.63016510009766
2024-02-27,68.69601440429688
2024-02-28,68.39497375488281
2024-02-29,67.83049774169922
2024-03-01,68.02806091308594
2024-03-04,67.97162628173828
2024-03-05,68.66779327392578
2024-03-06,68.32911682128906
2024-03-07,69.29812622070312
2024-03-08,70.67166137695312
2024-03-11,70.85982513427734
2024-03-12,70.63404083251953
2024-03-13,71.443115234375
2024-03-14,70.53069305419922
2024-03-15,70.03648376464844
2024-03-18,69.62781524658203
2024-03-19,69.7703628540039
2024-03-20,70.31210327148438
2024-03-21,69.46623229980469
2024-03-22,69.0100326538086
2024-03-25,68.98152160644531
2024-03-26,68.81995391845703
2024-03-27,69.39020538330078
2024-03-28,69.61829376220703
2024-04-01,69.26663970947266
2024-04-02,68.51580810546875
2024-04-03,67.37530517578125
2024-04-04,66.10175323486328
2024-04-05,66.13026428222656
2024-04-08,65.97818756103516
2024-04-09,66.47241973876953
2024-04-10,64.74264526367188
2024-04-11,65.2463607788086
2024-04-12,64.69512176513672
2024-04-15,64.39098358154297
2024-04-16,63.97280502319336
2024-04-17,63.61164855957031
2024-04-18,62.87982177734375
2024-04-19,63.450077056884766
2024-04-22,63.630645751953125
2024-04-23,63.70668411254883
2024-04-24,63.754215240478516
2024-04-25,62.0339469909668
2024-04-26,62.17650604248047
2024-04-29,62.67073440551758
2024-04-30,61.96741485595703
2024-05-01,62.262046813964844
2024-05-02,62.090972900390625
2024-05-03,61.568241119384766
2024-05-06,62.29056930541992
2024-05-07,62.21452713012695
2024-05-08,61.7012939453125
2024-05-09,61.37815475463867
2024-05-10,62.689735412597656
2024-05-13,64.19140625
2024-05-14,64.29595184326172
2024-05-15,63.68766784667969
2024-05-16,64.49553680419922
2024-05-17,64.36248779296875
2024-05-20,64.53355407714844
2024-05-21,63.95380401611328
2024-05-22,64.43852233886719
2024-05-23,62.88932418823242
2024-05-24,62.423622131347656
2024-05-28,60.76988983154297
2024-05-29,60.35170364379883
2024-05-30,60.902950286865234
2024-05-31,61.083526611328125
2024-06-03,60.28517532348633
2024-06-04,60.97898483276367
2024-06-05,60.71286392211914
2024-06-06,60.68434524536133
2024-06-07,61.49220657348633
2024-06-10,62.014930725097656
2024-06-11,61.67278289794922
2024-06-12,61.15005874633789
2024-06-13,60.40872573852539
2024-06-14,62.59263610839844
2024-06-17,61.83259582519531
2024-06-18,60.75507736206055
2024-06-20,65.8925552368164
2024-06-21,67.98988342285156
2024-06-24,68.04761505126953
2024-06-25,66.97008514404297
2024-06-26,66.68145751953125
2024-06-27,66.21966552734375
2024-06-28,66.00801086425781
2024-07-01,66.036865234375
2024-07-02,65.80597686767578
2024-07-03,64.06461334228516
2024-07-05,64.16082763671875
2024-07-08,64.98820495605469
2024-07-09,65.19023895263672
2024-07-10,66.14269256591797
2024-07-11,67.31643676757812
2024-07-12,67.30680847167969
2024-07-15,68.12456512451172
2024-07-16,68.923095703125
2024-07-17,70.5201416015625
2024-07-18,70.72218322753906
2024-07-19,69.8082046508789
2024-07-22,69.66389465332031
2024-07-23,68.47091674804688
2024-07-24,70.71256256103516
2024-07-25,73.60840606689453
2024-07-26,74.08944702148438
2024-07-29,74.78213500976562
2024-07-30,75.09000396728516
2024-07-31,73.17546081542969
2024-08-01,73.58914947509766
2024-08-02,73.85853576660156
2024-08-05,71.99211883544922
2024-08-06,71.37639617919922
2024-08-07,71.19359588623047
2024-08-08,72.72329711914062
2024-08-09,70.86649322509766
2024-08-12,70.22189331054688
2024-08-13,71.17434692382812
2024-08-14,71.32828521728516
2024-08-15,71.52069854736328
2024-08-16,70.98194122314453
2024-08-19,71.62651824951172
2024-08-20,71.91515350341797
2024-08-21,72.28073120117188
2024-08-22,73.02153778076172
2024-08-23,73.81043243408203
2024-08-26,74.04133605957031
2024-08-27,74.07981872558594
2024-08-28,75.58065795898438
2024-08-29,76.43690490722656
2024-08-30,76.00396728515625
2024-09-03,76.67742156982422
2024-09-04,76.12903594970703
2024-09-05,75.7826919555664
2024-09-06,75.7345962524414
2024-09-09,76.16753387451172
2024-09-10,78.35144805908203
2024-09-11,77.87040710449219
2024-09-12,80.00621032714844
2024-09-13,80.41404724121094
2024-09-16,80.75393676757812
2024-09-17,80.64710998535156
2024-09-18,81.46281433105469
2024-09-19,81.47251892089844
2024-09-20,81.51136779785156
2024-09-23,81.5599136352539
2024-09-24,81.3656997680664
2024-09-25,79.8314208984375
2024-09-26,80.63740539550781
2024-09-27,81.19091033935547
2024-09-30,81.41425323486328
2024-10-01,81.51136779785156
2024-10-02,82.28821563720703
2024-10-03,81.73470306396484
2024-10-04,82.14254760742188
2024-10-07,81.9871826171875
2024-10-08,82.74461364746094
2024-10-09,83.64771270751953
2024-10-10,82.2202377319336
2024-10-11,82.49213409423828
2024-10-14,82.58924865722656
2024-10-15,83.33697509765625
2024-10-16,84.24006652832031
2024-10-17,84.83241271972656
2024-10-18,84.21092224121094
2024-10-21,83.79336547851562
2024-10-22,85.60926818847656
2024-10-23,84.7061767578125
2024-10-24,86.21131896972656
2024-10-25,86.42496490478516
2024-10-28,86.19190979003906
2024-10-29,85.53158569335938
2024-10-30,85.73550415039062
2024-10-31,86.25016784667969
2024-11-01,86.92019653320312
