Date,PVH
2021-02-25,99.1933364868164
2021-02-26,99.23302459716797
2021-03-01,99.48121643066406
2021-03-02,101.3674087524414
2021-03-03,103.49181365966797
2021-03-04,98.82601165771484
2021-03-05,103.63081359863281
2021-03-08,105.97364807128906
2021-03-09,103.37269592285156
2021-03-10,104.59375762939453
2021-03-11,104.21653747558594
2021-03-12,106.51966094970703
2021-03-15,107.65135955810547
2021-03-16,105.22911834716797
2021-03-17,104.23638916015625
2021-03-18,104.63348388671875
2021-03-19,105.0107192993164
2021-03-22,102.71751403808594
2021-03-23,94.24954986572266
2021-03-24,94.99407196044922
2021-03-25,97.53548431396484
2021-03-26,101.15892028808594
2021-03-29,97.2475814819336
2021-03-30,99.39186096191406
2021-03-31,104.93128204345703
2021-04-01,100.24561309814453
2021-04-05,103.54147338867188
2021-04-06,103.32305908203125
2021-04-07,102.2012710571289
2021-04-08,103.7995834350586
2021-04-09,109.69638061523438
2021-04-12,112.27748107910156
2021-04-13,107.50244903564453
2021-04-14,106.95645141601562
2021-04-15,106.41045379638672
2021-04-16,105.39787292480469
2021-04-19,103.1741714477539
2021-04-20,101.15892028808594
2021-04-21,106.76783752441406
2021-04-22,106.23177337646484
2021-04-23,108.64408111572266
2021-04-26,107.70098876953125
2021-04-27,110.62954711914062
2021-04-28,112.674560546875
2021-04-29,113.22057342529297
2021-04-30,112.35688018798828
2021-05-03,115.79170227050781
2021-05-04,115.39463806152344
2021-05-05,116.5362777709961
2021-05-06,114.93798828125
2021-05-07,117.80696868896484
2021-05-10,114.17359161376953
2021-05-11,110.97698974609375
2021-05-12,105.1794662475586
2021-05-13,106.85718536376953
2021-05-14,112.53557586669922
2021-05-17,115.63288879394531
2021-05-18,115.82150268554688
2021-05-19,111.84066009521484
2021-05-20,109.22979736328125
2021-05-21,108.45548248291016
2021-05-24,109.3092269897461
2021-05-25,109.45813751220703
2021-05-26,113.5382308959961
2021-05-27,115.78179931640625
2021-05-28,113.9849624633789
2021-06-01,113.28012084960938
2021-06-02,108.61430358886719
2021-06-03,109.78572082519531
2021-06-04,109.23973846435547
2021-06-07,109.85520935058594
2021-06-08,112.09877014160156
2021-06-09,110.0438232421875
2021-06-10,107.9293212890625
2021-06-11,112.21791076660156
2021-06-14,108.18744659423828
2021-06-15,108.18744659423828
2021-06-16,107.79034423828125
2021-06-17,104.4746322631836
2021-06-18,100.97029113769531
2021-06-21,103.1245346069336
2021-06-22,103.96834564208984
2021-06-23,106.98622131347656
2021-06-24,107.52230072021484
2021-06-25,110.1033935546875
2021-06-28,105.49711608886719
2021-06-29,104.23638916015625
2021-06-30,106.80754089355469
2021-07-01,109.10074615478516
2021-07-02,108.54479217529297
2021-07-06,106.02328491210938
2021-07-07,102.98554992675781
2021-07-08,102.21121215820312
2021-07-09,107.26420593261719
2021-07-12,106.94652557373047
2021-07-13,103.9087905883789
2021-07-14,102.59838104248047
2021-07-15,100.1165542602539
2021-07-16,97.28730010986328
2021-07-19,93.11783599853516
2021-07-20,99.07420349121094
2021-07-21,101.05966186523438
2021-07-22,100.62284851074219
2021-07-23,101.15892028808594
2021-07-26,103.04511260986328
2021-07-27,101.50637817382812
2021-07-28,100.90081024169922
2021-07-29,102.6976318359375
2021-07-30,103.85914611816406
2021-08-02,103.53153228759766
2021-08-03,108.56466674804688
2021-08-04,105.0107192993164
2021-08-05,108.13780212402344
2021-08-06,109.4382553100586
2021-08-09,107.27412414550781
2021-08-10,110.17289733886719
2021-08-11,113.02201080322266
2021-08-12,113.43895721435547
2021-08-13,115.77188110351562
2021-08-16,111.97966003417969
2021-08-17,105.92400360107422
2021-08-18,105.35814666748047
2021-08-19,104.6235580444336
2021-08-20,103.7896499633789
2021-08-23,106.3409652709961
2021-08-24,109.81550598144531
2021-08-25,109.6467514038086
2021-08-26,105.0107192993164
2021-08-27,108.0782470703125
2021-08-30,105.92400360107422
2021-08-31,104.02791595458984
2021-09-01,119.70308685302734
2021-09-02,118.86918640136719
2021-09-03,114.34234619140625
2021-09-07,111.88037109375
2021-09-08,107.78043365478516
2021-09-09,109.9743423461914
2021-09-10,108.33635711669922
2021-09-13,110.43099212646484
2021-09-14,108.2966079711914
2021-09-15,109.17023468017578
2021-09-16,109.38864135742188
2021-09-17,109.18016052246094
2021-09-20,105.64606475830078
2021-09-21,104.72281646728516
2021-09-22,106.77776336669922
2021-09-23,110.88764953613281
2021-09-24,109.67654418945312
2021-09-27,112.5554428100586
2021-09-28,111.1457748413086
2021-09-29,108.58451080322266
2021-09-30,102.0424575805664
2021-10-01,105.40779113769531
2021-10-04,106.67848205566406
2021-10-05,107.62157440185547
2021-10-06,103.60103607177734
2021-10-07,106.2218246459961
2021-10-08,103.98819732666016
2021-10-11,103.3925552368164
2021-10-12,105.98358917236328
2021-10-13,106.77776336669922
2021-10-14,109.50775909423828
2021-10-15,109.2099609375
2021-10-18,108.70364379882812
2021-10-19,109.5474624633789
2021-10-20,110.33172607421875
2021-10-21,111.89031219482422
2021-10-22,111.1457748413086
2021-10-25,111.39393615722656
2021-10-26,110.93730163574219
2021-10-27,108.32643127441406
2021-10-28,108.84263610839844
2021-10-29,108.53488159179688
2021-11-01,112.62493133544922
2021-11-02,111.84066009521484
2021-11-03,117.75732421875
2021-11-04,118.69048309326172
2021-11-05,122.01614379882812
2021-11-08,121.7083740234375
2021-11-09,121.90692901611328
2021-11-10,120.00089263916016
2021-11-11,120.95389556884766
2021-11-12,119.40523529052734
2021-11-15,119.74278259277344
2021-11-16,122.36358642578125
2021-11-17,121.74809265136719
2021-11-18,120.40791320800781
2021-11-19,116.13919830322266
2021-11-22,118.4224624633789
2021-11-23,118.70845794677734
2021-11-24,117.4075698852539
2021-11-26,109.34404754638672
2021-11-29,109.08584594726562
2021-11-30,106.03720092773438
2021-12-01,104.35897827148438
2021-12-02,100.06903076171875
2021-12-03,98.33119201660156
2021-12-06,103.25667572021484
2021-12-07,103.72342681884766
2021-12-08,103.98161315917969
2021-12-09,101.92601013183594
2021-12-10,100.98262023925781
2021-12-13,97.70556640625
2021-12-14,97.51688385009766
2021-12-15,97.13954162597656
2021-12-16,95.57052612304688
2021-12-17,97.06009674072266
2021-12-20,93.83269500732422
2021-12-21,97.94390106201172
2021-12-22,97.89425659179688
2021-12-23,99.632080078125
2021-12-27,102.12461853027344
2021-12-28,103.32621002197266
2021-12-29,104.86542510986328
2021-12-30,105.38179779052734
2021-12-31,105.90811920166016
2022-01-03,107.32816314697266
2022-01-04,110.7541732788086
2022-01-05,108.69857788085938
2022-01-06,109.36390686035156
2022-01-07,106.21595764160156
2022-01-10,101.58838653564453
2022-01-11,103.17723083496094
2022-01-12,102.28351593017578
2022-01-13,103.82272338867188
2022-01-14,101.98558044433594
2022-01-18,100.15840148925781
2022-01-19,99.99949645996094
2022-01-20,97.07001495361328
2022-01-21,95.53079223632812
2022-01-24,95.87836456298828
2022-01-25,93.38582611083984
2022-01-26,91.40967559814453
2022-01-27,92.2041015625
2022-01-28,92.39279174804688
2022-01-31,94.34908294677734
2022-02-01,96.36497497558594
2022-02-02,95.39176940917969
2022-02-03,95.05416107177734
2022-02-04,95.71947479248047
2022-02-07,95.71947479248047
2022-02-08,97.88431549072266
2022-02-09,102.36295318603516
2022-02-10,101.44935607910156
2022-02-11,97.4473876953125
2022-02-14,96.54373168945312
2022-02-15,100.14844512939453
2022-02-16,100.5953369140625
2022-02-17,97.83468627929688
2022-02-18,99.4334716796875
2022-02-22,97.9836196899414
2022-02-23,96.76217651367188
2022-02-24,96.48413848876953
2022-02-25,99.50297546386719
2022-02-28,97.20905303955078
2022-03-01,88.81784057617188
2022-03-02,93.44541931152344
2022-03-03,88.89727783203125
2022-03-04,78.60932922363281
2022-03-07,66.52398681640625
2022-03-08,68.86756134033203
2022-03-09,74.83576965332031
2022-03-10,73.78063201904297
2022-03-11,72.05184936523438
2022-03-14,72.01213073730469
2022-03-15,74.5456771850586
2022-03-16,80.16913604736328
2022-03-17,81.42097473144531
2022-03-18,83.18951416015625
2022-03-21,80.72550964355469
2022-03-22,81.01362609863281
2022-03-23,79.65248107910156
2022-03-24,80.96395874023438
2022-03-25,83.1795654296875
2022-03-28,83.76576232910156
2022-03-29,87.90884399414062
2022-03-30,82.15621185302734
2022-03-31,76.11547088623047
2022-04-01,76.69172668457031
2022-04-04,77.55609130859375
2022-04-05,73.12489318847656
2022-04-06,71.04838562011719
2022-04-07,71.1179428100586
2022-04-08,72.36980438232422
2022-04-11,74.51586151123047
2022-04-12,76.10551452636719
2022-04-13,80.1790542602539
2022-04-14,78.82781982421875
2022-04-18,76.54269409179688
2022-04-19,79.53324890136719
2022-04-20,79.00666809082031
2022-04-21,77.81441497802734
2022-04-22,74.80398559570312
2022-04-25,75.69817352294922
2022-04-26,72.04193115234375
2022-04-27,72.1810073852539
2022-04-28,74.32707214355469
2022-04-29,72.3102035522461
2022-05-02,74.2873306274414
2022-05-03,72.53870391845703
2022-05-04,71.99225616455078
2022-05-05,66.3687973022461
2022-05-06,67.29278564453125
2022-05-09,66.56748962402344
2022-05-10,65.5838851928711
2022-05-11,64.06376647949219
2022-05-12,64.08362579345703
2022-05-13,67.51136779785156
2022-05-16,66.56748962402344
2022-05-17,68.80297088623047
2022-05-18,65.05731201171875
2022-05-19,64.07369232177734
2022-05-20,64.45124816894531
2022-05-23,63.79550552368164
2022-05-24,61.87796401977539
2022-05-25,65.29576873779297
2022-05-26,69.52825164794922
2022-05-27,70.30322265625
2022-05-31,70.41250610351562
2022-06-01,70.6509780883789
2022-06-02,72.00218963623047
2022-06-03,71.49547576904297
2022-06-06,70.61121368408203
2022-06-07,70.42036437988281
2022-06-08,70.2016830444336
2022-06-09,67.29895782470703
2022-06-10,65.23128509521484
2022-06-13,60.738059997558594
2022-06-14,61.27485656738281
2022-06-15,63.02444076538086
2022-06-16,58.4715690612793
2022-06-17,61.19533920288086
2022-06-21,60.17143630981445
2022-06-22,59.44575881958008
2022-06-23,61.20527267456055
2022-06-24,62.9747314453125
2022-06-27,61.63273239135742
2022-06-28,60.44977569580078
2022-06-29,57.964576721191406
2022-06-30,56.56293869018555
2022-07-01,56.46353530883789
2022-07-05,57.139503479003906
2022-07-06,55.66826248168945
2022-07-07,58.3323974609375
2022-07-08,57.93476104736328
2022-07-11,56.0659065246582
2022-07-12,56.74187088012695
2022-07-13,56.83134460449219
2022-07-14,54.79347610473633
2022-07-15,56.63252639770508
2022-07-18,56.84128189086914
2022-07-19,61.493560791015625
2022-07-20,63.02444076538086
2022-07-21,62.169532775878906
2022-07-22,61.56315231323242
2022-07-25,61.384212493896484
2022-07-26,57.68624496459961
2022-07-27,59.72410202026367
2022-07-28,61.28479766845703
2022-07-29,61.553199768066406
2022-08-01,61.861366271972656
2022-08-02,60.837467193603516
2022-08-03,62.6566276550293
2022-08-04,63.352481842041016
2022-08-05,63.99863815307617
2022-08-08,65.96691131591797
2022-08-09,63.07413864135742
2022-08-10,65.25117492675781
2022-08-11,68.36262512207031
2022-08-12,68.56143951416016
2022-08-15,68.08428192138672
2022-08-16,70.55953216552734
2022-08-17,69.9730224609375
2022-08-18,69.78417205810547
2022-08-19,67.10014343261719
2022-08-22,63.63082504272461
2022-08-23,65.0523452758789
2022-08-24,65.68855285644531
2022-08-25,67.31884002685547
2022-08-26,63.650699615478516
2022-08-29,62.785858154296875
2022-08-30,62.46775436401367
2022-08-31,55.916786193847656
2022-09-01,55.539039611816406
2022-09-02,54.256683349609375
2022-09-06,53.55835723876953
2022-09-07,56.154701232910156
2022-09-08,57.57722473144531
2022-09-09,60.27303695678711
2022-09-12,60.97932434082031
2022-09-13,57.01020431518555
2022-09-14,55.189781188964844
2022-09-15,54.32432556152344
2022-09-16,54.12538146972656
2022-09-19,54.6923942565918
2022-09-20,53.47876739501953
2022-09-21,52.23530960083008
2022-09-22,50.693416595458984
2022-09-23,48.2562370300293
2022-09-26,45.83894348144531
2022-09-27,46.11749267578125
2022-09-28,47.957801818847656
2022-09-29,46.20701217651367
2022-09-30,44.56563949584961
2022-10-03,46.54523849487305
2022-10-04,49.489749908447266
2022-10-05,50.31541442871094
2022-10-06,49.36042785644531
2022-10-07,47.38084411621094
2022-10-10,46.555179595947266
2022-10-11,47.91801071166992
2022-10-12,48.51487731933594
2022-10-13,48.942630767822266
2022-10-14,48.554664611816406
2022-10-17,49.380332946777344
2022-10-18,49.78817367553711
2022-10-19,47.957801818847656
2022-10-20,46.90335464477539
2022-10-21,48.78346252441406
2022-10-24,48.79341125488281
2022-10-25,51.72798538208008
2022-10-26,52.076148986816406
2022-10-27,51.230594635009766
2022-10-28,52.056251525878906
2022-10-31,51.05153274536133
2022-11-01,52.03636169433594
2022-11-02,49.440006256103516
2022-11-03,50.61384582519531
2022-11-04,52.64317321777344
2022-11-07,52.50389862060547
2022-11-08,52.33478927612305
2022-11-09,49.97719192504883
2022-11-10,55.955745697021484
2022-11-11,61.397132873535156
2022-11-14,58.9201545715332
2022-11-15,61.42698287963867
2022-11-16,59.15890884399414
2022-11-17,59.417545318603516
2022-11-18,60.034297943115234
2022-11-21,58.44266891479492
2022-11-22,61.05891036987305
2022-11-23,61.40708541870117
2022-11-25,62.948974609375
2022-11-28,62.06363296508789
2022-11-29,64.5799560546875
2022-11-30,66.86930847167969
2022-12-01,73.17997741699219
2022-12-02,72.59272003173828
2022-12-05,70.84085083007812
2022-12-06,71.29872131347656
2022-12-07,72.4732666015625
2022-12-08,75.40962982177734
2022-12-09,73.07049560546875
2022-12-12,72.78184509277344
2022-12-13,73.1003646850586
2022-12-14,71.94572448730469
2022-12-15,70.26353454589844
2022-12-16,69.56678009033203
2022-12-19,68.64106750488281
2022-12-20,67.47649383544922
2022-12-21,68.4121322631836
2022-12-22,68.7903823852539
2022-12-23,69.73599243164062
2022-12-27,70.85081481933594
2022-12-28,68.75055694580078
2022-12-29,70.542236328125
2022-12-30,70.26353454589844
2023-01-03,71.02997589111328
2023-01-04,74.93183898925781
2023-01-05,76.484619140625
2023-01-06,79.72955322265625
2023-01-09,79.04273223876953
2023-01-10,79.82908630371094
2023-01-11,81.51126861572266
2023-01-12,83.27307891845703
2023-01-13,85.78143310546875
2023-01-17,86.13977813720703
2023-01-18,84.80596160888672
2023-01-19,82.89484405517578
2023-01-20,86.07008361816406
2023-01-23,89.70320129394531
2023-01-24,89.28515625
2023-01-25,88.58838653564453
2023-01-26,88.70783996582031
2023-01-27,87.53327941894531
2023-01-30,86.84647369384766
2023-01-31,89.4842300415039
2023-02-01,92.65946197509766
2023-02-02,91.92289733886719
2023-02-03,91.63423156738281
2023-02-06,89.7231216430664
2023-02-07,88.47889709472656
2023-02-08,79.91867065429688
2023-02-09,80.85432434082031
2023-02-10,79.82908630371094
2023-02-13,80.92401123046875
2023-02-14,80.89413452148438
2023-02-15,83.2929916381836
2023-02-16,81.78001403808594
2023-02-17,82.25779724121094
2023-02-21,78.31612396240234
2023-02-22,79.78929138183594
2023-02-23,80.03813171386719
2023-02-24,79.15222930908203
2023-02-27,78.8237533569336
2023-02-28,79.86890411376953
2023-03-01,79.82908630371094
2023-03-02,81.92932891845703
2023-03-03,82.8450698852539
2023-03-06,80.08788299560547
2023-03-07,79.45852661132812
2023-03-08,78.49254608154297
2023-03-09,76.16228485107422
2023-03-10,74.67845916748047
2023-03-13,72.3780517578125
2023-03-14,73.59297943115234
2023-03-15,70.99381256103516
2023-03-16,72.826171875
2023-03-17,72.40792083740234
2023-03-20,72.2087631225586
2023-03-21,74.0809555053711
2023-03-22,73.23448944091797
2023-03-23,73.55314636230469
2023-03-24,72.45772552490234
2023-03-27,73.31415557861328
2023-03-28,87.99291229248047
2023-03-29,84.82611846923828
2023-03-30,85.85184478759766
2023-03-31,88.78959655761719
2023-04-03,88.54063415527344
2023-04-04,87.40535736083984
2023-04-05,85.86180114746094
2023-04-06,83.45185089111328
2023-04-10,86.51905822753906
2023-04-11,88.17217254638672
2023-04-12,87.43524169921875
2023-04-13,87.3555679321289
2023-04-14,87.83355712890625
2023-04-17,86.05101776123047
2023-04-18,86.26012420654297
2023-04-19,86.22030639648438
2023-04-20,86.06096649169922
2023-04-21,86.63855743408203
2023-04-24,87.52485656738281
2023-04-25,82.97384643554688
2023-04-26,82.7746810913086
2023-04-27,83.21284484863281
2023-04-28,85.4534912109375
2023-05-01,83.82032012939453
2023-05-02,83.76055145263672
2023-05-03,82.2269515991211
2023-05-04,79.72740173339844
2023-05-05,83.26264190673828
2023-05-08,82.37635040283203
2023-05-09,80.86265563964844
2023-05-10,80.64356231689453
2023-05-11,82.52572631835938
2023-05-12,83.33234405517578
2023-05-15,85.7223892211914
2023-05-16,82.84439086914062
2023-05-17,84.91574096679688
2023-05-18,86.53898620605469
2023-05-19,85.11491394042969
2023-05-22,85.55308532714844
2023-05-23,83.3522720336914
2023-05-24,85.15475463867188
2023-05-25,86.5887680053711
2023-05-26,88.64022827148438
2023-05-30,88.63024139404297
2023-05-31,85.66262817382812
2023-06-01,77.4967041015625
2023-06-02,77.31744384765625
2023-06-05,76.6402816772461
2023-06-06,82.42699432373047
2023-06-07,85.13703155517578
2023-06-08,84.21043395996094
2023-06-09,82.0284652709961
2023-06-12,80.94245147705078
2023-06-13,83.9414291381836
2023-06-14,83.97132110595703
2023-06-15,83.87168884277344
2023-06-16,84.03109741210938
2023-06-20,82.03841400146484
2023-06-21,81.75945281982422
2023-06-22,82.0284652709961
2023-06-23,80.55388641357422
2023-06-26,80.96238708496094
2023-06-27,82.97498321533203
2023-06-28,82.3971176147461
2023-06-29,83.32371520996094
2023-06-30,84.6587905883789
2023-07-03,87.05000305175781
2023-07-05,83.86172485351562
2023-07-06,83.7322006225586
2023-07-07,83.38349151611328
2023-07-10,86.66143798828125
2023-07-11,87.96662902832031
2023-07-12,90.64678192138672
2023-07-13,91.9220962524414
2023-07-14,87.876953125
2023-07-17,87.1197509765625
2023-07-18,88.11608123779297
2023-07-19,87.34891510009766
2023-07-20,87.24927520751953
2023-07-21,85.60531616210938
2023-07-24,85.97396850585938
2023-07-25,85.2267074584961
2023-07-26,86.81086730957031
2023-07-27,84.3399658203125
2023-07-28,87.89689636230469
2023-07-31,89.31169128417969
2023-08-01,88.0562973022461
2023-08-02,86.14332580566406
2023-08-03,86.84077453613281
2023-08-04,86.31270599365234
2023-08-07,86.79095458984375
2023-08-08,84.2901611328125
2023-08-09,84.5292739868164
2023-08-10,85.45586395263672
2023-08-11,83.67243194580078
2023-08-14,82.98494720458984
2023-08-15,81.99858856201172
2023-08-16,81.36091613769531
2023-08-17,80.91255950927734
2023-08-18,81.96868133544922
2023-08-21,80.2948226928711
2023-08-22,79.89630889892578
2023-08-23,80.21512603759766
2023-08-24,78.9597396850586
2023-08-25,77.77410888671875
2023-08-28,78.0929183959961
2023-08-29,80.52399444580078
2023-08-30,82.06832885742188
2023-08-31,83.29380798339844
2023-09-01,83.19417572021484
2023-09-05,80.24168395996094
2023-09-06,79.63363647460938
2023-09-07,79.41435241699219
2023-09-08,79.48412322998047
2023-09-11,78.4075927734375
2023-09-12,79.12527465820312
2023-09-13,78.60692596435547
2023-09-14,79.5339584350586
2023-09-15,79.11531829833984
2023-09-18,76.97220611572266
2023-09-19,77.64005279541016
2023-09-20,77.08185577392578
2023-09-21,75.49695587158203
2023-09-22,75.11817169189453
2023-09-25,75.92557525634766
2023-09-26,73.46349334716797
2023-09-27,73.28407287597656
2023-09-28,74.92878723144531
2023-09-29,76.26448822021484
2023-10-02,74.97862243652344
2023-10-03,71.26058959960938
2023-10-04,72.40691375732422
2023-10-05,71.40013885498047
2023-10-06,73.50336456298828
2023-10-09,74.26094818115234
2023-10-10,73.2541732788086
2023-10-11,73.96190643310547
2023-10-12,71.22071075439453
2023-10-13,69.96475982666016
2023-10-16,72.66607666015625
2023-10-17,76.4339370727539
2023-10-18,74.61978149414062
2023-10-19,73.68280029296875
2023-10-20,72.6261978149414
2023-10-23,73.33392333984375
2023-10-24,75.9554672241211
2023-10-25,74.7394027709961
2023-10-26,74.75933837890625
2023-10-27,72.07795715332031
2023-10-30,73.93199920654297
2023-10-31,74.11141204833984
2023-11-01,72.73584747314453
2023-11-02,74.4004898071289
2023-11-03,76.95226287841797
2023-11-06,75.48699188232422
2023-11-07,76.4837875366211
2023-11-08,77.11177062988281
2023-11-09,75.6963119506836
2023-11-10,76.23458862304688
2023-11-13,75.9654541015625
2023-11-14,81.08895111083984
2023-11-15,82.91307067871094
2023-11-16,82.59410858154297
2023-11-17,84.57772064208984
2023-11-20,86.2224349975586
2023-11-21,85.48480224609375
2023-11-22,85.9632568359375
2023-11-24,86.81053161621094
2023-11-27,88.56488800048828
2023-11-28,89.81938171386719
2023-11-29,91.24539947509766
2023-11-30,97.50792694091797
2023-12-01,99.28296661376953
2023-12-04,103.97987365722656
2023-12-05,103.63084411621094
2023-12-06,104.06961822509766
2023-12-07,106.0640640258789
2023-12-08,107.95877075195312
2023-12-11,110.18257141113281
2023-12-12,110.96038818359375
2023-12-13,112.61577606201172
2023-12-14,116.61463928222656
2023-12-15,118.17028045654297
2023-12-18,118.34977722167969
2023-12-19,121.93976593017578
2023-12-20,119.46666717529297
2023-12-21,121.3813247680664
2023-12-22,120.64339447021484
2023-12-26,121.4112319946289
2023-12-27,122.74749755859375
2023-12-28,122.93697357177734
2023-12-29,121.78020477294922
2024-01-02,121.49102020263672
2024-01-03,117.30270385742188
2024-01-04,116.92375946044922
2024-01-05,116.67445373535156
2024-01-08,120.42399597167969
2024-01-09,120.56360626220703
2024-01-10,122.29875946044922
2024-01-11,122.7275619506836
2024-01-12,119.62621307373047
2024-01-16,118.6489486694336
2024-01-17,116.36532592773438
2024-01-18,117.57195281982422
2024-01-19,120.44393920898438
2024-01-22,119.32705688476562
2024-01-23,118.8084945678711
2024-01-24,117.23289489746094
2024-01-25,119.0478286743164
2024-01-26,123.01676177978516
2024-01-29,125.6793212890625
2024-01-30,123.60511779785156
2024-01-31,119.92538452148438
2024-02-01,122.8970947265625
2024-02-02,121.0422592163086
2024-02-05,120.48381805419922
2024-02-06,120.38410186767578
2024-02-07,119.45669555664062
2024-02-08,126.70645904541016
2024-02-09,127.4045181274414
2024-02-12,129.2493896484375
2024-02-13,126.94579315185547
2024-02-14,128.16241455078125
2024-02-15,127.72361755371094
2024-02-16,131.29367065429688
2024-02-20,128.8006134033203
2024-02-21,130.83494567871094
2024-02-22,134.2952880859375
2024-02-23,135.5717315673828
2024-02-26,135.64154052734375
2024-02-27,136.7484588623047
2024-02-28,136.55897521972656
2024-02-29,136.28973388671875
2024-03-01,137.4564666748047
2024-03-04,137.2570343017578
2024-03-05,137.66400146484375
2024-03-06,135.08047485351562
2024-03-07,135.16030883789062
2024-03-08,133.9932403564453
2024-03-11,130.23268127441406
2024-03-12,132.0381317138672
2024-03-13,131.6690673828125
2024-03-14,130.95086669921875
2024-03-15,130.59178161621094
2024-03-18,128.487060546875
2024-03-19,132.11793518066406
2024-03-20,137.0555419921875
2024-03-21,137.60415649414062
2024-03-22,134.01316833496094
2024-03-25,134.43212890625
2024-03-26,136.6465606689453
2024-03-27,139.05050659179688
2024-03-28,140.25747680664062
2024-04-01,139.3796844482422
2024-04-02,108.40753173828125
2024-04-03,105.22553253173828
2024-04-04,106.12327575683594
2024-04-05,108.38758850097656
2024-04-08,109.055908203125
2024-04-09,110.24291229248047
2024-04-10,109.47484588623047
2024-04-11,108.10828399658203
2024-04-12,105.32527923583984
2024-04-15,106.06342315673828
2024-04-16,107.33024597167969
2024-04-17,105.48487854003906
2024-04-18,106.04347229003906
2024-04-19,106.51229858398438
2024-04-22,109.29530334472656
2024-04-23,112.35761260986328
2024-04-24,112.58702850341797
2024-04-25,110.51225280761719
2024-04-26,110.75164794921875
2024-04-29,112.6169662475586
2024-04-30,108.52723693847656
2024-05-01,109.42498016357422
2024-05-02,110.2828140258789
2024-05-03,112.93614959716797
2024-05-06,114.27278900146484
2024-05-07,113.29524230957031
2024-05-08,113.66432189941406
2024-05-09,115.1106948852539
2024-05-10,113.72417449951172
2024-05-13,113.26532745361328
2024-05-14,116.0184097290039
2024-05-15,116.2877197265625
2024-05-16,116.08824157714844
2024-05-17,113.79399871826172
2024-05-20,113.80396270751953
2024-05-21,113.8438720703125
2024-05-22,110.99103546142578
2024-05-23,111.87881469726562
2024-05-24,115.05082702636719
2024-05-28,114.5022201538086
2024-05-29,114.90121459960938
2024-05-30,114.7116928100586
2024-05-31,119.70913696289062
2024-06-03,122.17293548583984
2024-06-04,118.95104217529297
2024-06-05,123.47909545898438
2024-06-06,121.04444122314453
2024-06-07,119.67744445800781
2024-06-10,120.31603240966797
2024-06-11,117.54212951660156
2024-06-12,115.60637664794922
2024-06-13,112.97215270996094
2024-06-14,113.0120620727539
2024-06-17,114.13958740234375
2024-06-18,113.07192993164062
2024-06-20,111.68497467041016
2024-06-21,114.17950439453125
2024-06-24,113.89013671875
2024-06-25,112.26370239257812
2024-06-26,109.1904525756836
2024-06-27,106.6959228515625
2024-06-28,105.63824462890625
2024-07-01,104.90983581542969
2024-07-02,102.94415283203125
2024-07-03,104.44086456298828
2024-07-05,103.53286743164062
2024-07-08,106.37661743164062
2024-07-09,106.17706298828125
2024-07-10,106.3865966796875
2024-07-11,108.64163970947266
2024-07-12,107.18484497070312
2024-07-15,103.66256713867188
2024-07-16,106.25688171386719
2024-07-17,104.62047576904297
2024-07-18,101.24787902832031
2024-07-19,100.35982513427734
2024-07-22,101.67694091796875
2024-07-23,100.7789077758789
2024-07-24,97.6856918334961
2024-07-25,96.89741516113281
2024-07-26,99.83098602294922
2024-07-29,99.94073486328125
2024-07-30,100.95851135253906
2024-07-31,101.7667236328125
2024-08-01,98.86310577392578
2024-08-02,94.59247589111328
2024-08-05,92.2575912475586
2024-08-06,94.46275329589844
2024-08-07,93.05584716796875
2024-08-08,96.77766418457031
2024-08-09,96.17899322509766
2024-08-12,95.27098846435547
2024-08-13,96.96726989746094
2024-08-14,95.17119598388672
2024-08-15,98.88306427001953
2024-08-16,99.34204864501953
2024-08-19,100.50949096679688
2024-08-20,100.2001724243164
2024-08-21,102.62484741210938
2024-08-22,101.6469955444336
2024-08-23,105.42870330810547
2024-08-26,103.4630126953125
2024-08-27,104.2313232421875
2024-08-28,97.5360107421875
2024-08-29,96.67790222167969
2024-08-30,98.47396850585938
2024-09-03,96.47833251953125
2024-09-04,96.43641662597656
2024-09-05,96.65602111816406
2024-09-06,94.78937530517578
2024-09-09,95.12877655029297
2024-09-10,92.82292175292969
2024-09-11,92.92273712158203
2024-09-12,93.58155059814453
2024-09-13,94.54981231689453
2024-09-16,95.71770477294922
2024-09-17,95.98722839355469
2024-09-18,96.1269760131836
2024-09-19,97.37472534179688
2024-09-20,96.95548248291016
2024-09-23,96.76582336425781
2024-09-24,95.8774185180664
2024-09-25,94.81932830810547
2024-09-26,97.33480834960938
2024-09-27,100.24954986572266
2024-09-30,100.64883422851562
2024-10-01,97.46456146240234
2024-10-02,94.73946380615234
2024-10-03,94.70951843261719
2024-10-04,97.72409057617188
2024-10-07,97.03533172607422
2024-10-08,96.88560485839844
2024-10-09,96.7059326171875
2024-10-10,95.7476577758789
2024-10-11,96.96546173095703
2024-10-14,97.29486846923828
2024-10-15,97.25493621826172
2024-10-16,98.52265167236328
2024-10-17,99.91014862060547
2024-10-18,100.84848022460938
2024-10-21,97.47454833984375
2024-10-22,96.14693450927734
2024-10-23,92.69315338134766
2024-10-24,93.14234161376953
2024-10-25,93.09243774414062
2024-10-28,95.42822265625
2024-10-29,98.682373046875
2024-10-30,98.6324462890625
2024-10-31,98.28308868408203
2024-11-01,98.28308868408203
2024-11-04,100.19963836669922
2024-11-05,99.82032012939453
2024-11-06,102.03633880615234
2024-11-07,105.23058319091797
2024-11-08,104.042724609375
