Date,CRMT
2021-05-25,159.5
2021-05-26,174.52000427246094
2021-05-27,169.1699981689453
2021-05-28,164.38999938964844
2021-06-01,164.75999450683594
2021-06-02,159.77999877929688
2021-06-03,154.6999969482422
2021-06-04,157.63999938964844
2021-06-07,153.85000610351562
2021-06-08,154.50999450683594
2021-06-09,148.5
2021-06-10,147.25999450683594
2021-06-11,149.3800048828125
2021-06-14,146.86000061035156
2021-06-15,146.75
2021-06-16,144.61000061035156
2021-06-17,138.85000610351562
2021-06-18,137.7100067138672
2021-06-21,142.05999755859375
2021-06-22,140.6199951171875
2021-06-23,141.85000610351562
2021-06-24,143.3800048828125
2021-06-25,144.69000244140625
2021-06-28,140.91000366210938
2021-06-29,140.3000030517578
2021-06-30,141.72000122070312
2021-07-01,144.72000122070312
2021-07-02,144.3699951171875
2021-07-06,141.7100067138672
2021-07-07,135.99000549316406
2021-07-08,135.88999938964844
2021-07-09,142.10000610351562
2021-07-12,139.41000366210938
2021-07-13,137.4499969482422
2021-07-14,136.22000122070312
2021-07-15,136.57000732421875
2021-07-16,146.6999969482422
2021-07-19,140.6199951171875
2021-07-20,149.74000549316406
2021-07-21,151.6699981689453
2021-07-22,151.97999572753906
2021-07-23,154.77999877929688
2021-07-26,155.4499969482422
2021-07-27,155.88999938964844
2021-07-28,155.44000244140625
2021-07-29,160.63999938964844
2021-07-30,159.0
2021-08-02,158.83999633789062
2021-08-03,158.39999389648438
2021-08-04,155.22000122070312
2021-08-05,157.55999755859375
2021-08-06,158.35000610351562
2021-08-09,158.3699951171875
2021-08-10,159.0
2021-08-11,161.10000610351562
2021-08-12,163.92999267578125
2021-08-13,163.02000427246094
2021-08-16,165.32000732421875
2021-08-17,162.22999572753906
2021-08-18,132.05999755859375
2021-08-19,126.77999877929688
2021-08-20,125.62000274658203
2021-08-23,124.05000305175781
2021-08-24,126.5
2021-08-25,125.38999938964844
2021-08-26,124.43000030517578
2021-08-27,126.66000366210938
2021-08-30,127.9000015258789
2021-08-31,129.3300018310547
2021-09-01,129.1999969482422
2021-09-02,124.94000244140625
2021-09-03,124.23999786376953
2021-09-07,121.37999725341797
2021-09-08,121.91999816894531
2021-09-09,121.98999786376953
2021-09-10,119.55999755859375
2021-09-13,122.0199966430664
2021-09-14,119.83000183105469
2021-09-15,119.5
2021-09-16,121.70999908447266
2021-09-17,120.77999877929688
2021-09-20,118.87999725341797
2021-09-21,119.91999816894531
2021-09-22,121.30999755859375
2021-09-23,120.55999755859375
2021-09-24,121.02999877929688
2021-09-27,125.55999755859375
2021-09-28,122.9800033569336
2021-09-29,123.4000015258789
2021-09-30,116.77999877929688
2021-10-01,118.66000366210938
2021-10-04,119.31999969482422
2021-10-05,118.91000366210938
2021-10-06,117.70999908447266
2021-10-07,118.75
2021-10-08,117.62999725341797
2021-10-11,114.55999755859375
2021-10-12,115.48999786376953
2021-10-13,113.41000366210938
2021-10-14,113.05000305175781
2021-10-15,113.02999877929688
2021-10-18,113.05000305175781
2021-10-19,112.66000366210938
2021-10-20,116.5
2021-10-21,117.87000274658203
2021-10-22,117.33000183105469
2021-10-25,119.45999908447266
2021-10-26,117.0
2021-10-27,115.94999694824219
2021-10-28,116.66000366210938
2021-10-29,119.48999786376953
2021-11-01,119.93000030517578
2021-11-02,118.30999755859375
2021-11-03,122.41000366210938
2021-11-04,120.77999877929688
2021-11-05,126.08999633789062
2021-11-08,125.5199966430664
2021-11-09,127.97000122070312
2021-11-10,126.94000244140625
2021-11-11,127.19000244140625
2021-11-12,126.19000244140625
2021-11-15,126.5
2021-11-16,126.41000366210938
2021-11-17,123.37000274658203
2021-11-18,113.77999877929688
2021-11-19,111.37999725341797
2021-11-22,109.2300033569336
2021-11-23,106.6500015258789
2021-11-24,105.38999938964844
2021-11-26,102.02999877929688
2021-11-29,101.12000274658203
2021-11-30,98.13999938964844
2021-12-01,97.4800033569336
2021-12-02,100.66000366210938
2021-12-03,104.77999877929688
2021-12-06,108.86000061035156
2021-12-07,110.54000091552734
2021-12-08,110.25
2021-12-09,105.02999877929688
2021-12-10,105.70999908447266
2021-12-13,106.44999694824219
2021-12-14,107.44000244140625
2021-12-15,108.1500015258789
2021-12-16,105.2300033569336
2021-12-17,107.66000366210938
2021-12-20,103.52999877929688
2021-12-21,105.44000244140625
2021-12-22,103.52999877929688
2021-12-23,102.81999969482422
2021-12-27,103.5
2021-12-28,103.37999725341797
2021-12-29,102.45999908447266
2021-12-30,103.0
2021-12-31,102.4000015258789
2022-01-03,104.66999816894531
2022-01-04,106.27999877929688
2022-01-05,103.30999755859375
2022-01-06,103.16000366210938
2022-01-07,100.83999633789062
2022-01-10,100.05999755859375
2022-01-11,98.02999877929688
2022-01-12,99.06999969482422
2022-01-13,99.33999633789062
2022-01-14,99.5
2022-01-18,98.08000183105469
2022-01-19,95.87000274658203
2022-01-20,95.0
2022-01-21,96.5
2022-01-24,103.18000030517578
2022-01-25,101.16000366210938
2022-01-26,98.04000091552734
2022-01-27,92.12000274658203
2022-01-28,92.7699966430664
2022-01-31,94.91999816894531
2022-02-01,96.48999786376953
2022-02-02,92.08000183105469
2022-02-03,92.0
2022-02-04,93.1500015258789
2022-02-07,92.18000030517578
2022-02-08,96.26000213623047
2022-02-09,98.54000091552734
2022-02-10,95.4000015258789
2022-02-11,95.41000366210938
2022-02-14,94.73999786376953
2022-02-15,99.58000183105469
2022-02-16,100.70999908447266
2022-02-17,107.58000183105469
2022-02-18,94.51000213623047
2022-02-22,93.94999694824219
2022-02-23,89.51000213623047
2022-02-24,94.0
2022-02-25,95.0999984741211
2022-02-28,96.18000030517578
2022-03-01,94.5199966430664
2022-03-02,100.86000061035156
2022-03-03,99.9000015258789
2022-03-04,96.56999969482422
2022-03-07,94.56999969482422
2022-03-08,94.02999877929688
2022-03-09,91.86000061035156
2022-03-10,92.0999984741211
2022-03-11,89.80000305175781
2022-03-14,86.55999755859375
2022-03-15,89.01000213623047
2022-03-16,93.62000274658203
2022-03-17,92.9000015258789
2022-03-18,90.80999755859375
2022-03-21,87.94000244140625
2022-03-22,89.5999984741211
2022-03-23,86.58000183105469
2022-03-24,85.95999908447266
2022-03-25,83.5999984741211
2022-03-28,84.08000183105469
2022-03-29,88.04000091552734
2022-03-30,82.97000122070312
2022-03-31,80.55999755859375
2022-04-01,80.81999969482422
2022-04-04,82.16000366210938
2022-04-05,80.7699966430664
2022-04-06,78.69999694824219
2022-04-07,79.45999908447266
2022-04-08,81.2699966430664
2022-04-11,85.06999969482422
2022-04-12,82.38999938964844
2022-04-13,83.30000305175781
2022-04-14,82.73999786376953
2022-04-18,83.05000305175781
2022-04-19,88.02999877929688
2022-04-20,85.4800033569336
2022-04-21,84.30999755859375
2022-04-22,82.83000183105469
2022-04-25,84.8499984741211
2022-04-26,82.16999816894531
2022-04-27,79.63999938964844
2022-04-28,82.7300033569336
2022-04-29,80.8499984741211
2022-05-02,84.58999633789062
2022-05-03,86.73999786376953
2022-05-04,88.4000015258789
2022-05-05,86.02999877929688
2022-05-06,85.0999984741211
2022-05-09,83.5199966430664
2022-05-10,80.81999969482422
2022-05-11,78.5999984741211
2022-05-12,80.68000030517578
2022-05-13,83.23999786376953
2022-05-16,81.79000091552734
2022-05-17,85.25
2022-05-18,80.8499984741211
2022-05-19,80.16999816894531
2022-05-20,78.16999816894531
2022-05-23,76.45999908447266
2022-05-24,99.9800033569336
2022-05-25,109.72000122070312
2022-05-26,105.30000305175781
2022-05-27,112.37999725341797
2022-05-31,108.4000015258789
2022-06-01,107.62999725341797
2022-06-02,110.44999694824219
2022-06-03,107.2699966430664
2022-06-06,108.1500015258789
2022-06-07,106.05999755859375
2022-06-08,103.48999786376953
2022-06-09,102.72000122070312
2022-06-10,101.02999877929688
2022-06-13,96.69999694824219
2022-06-14,99.30999755859375
2022-06-15,99.94999694824219
2022-06-16,92.30999755859375
2022-06-17,94.44000244140625
2022-06-21,93.77999877929688
2022-06-22,97.45999908447266
2022-06-23,99.7300033569336
2022-06-24,107.33000183105469
2022-06-27,105.75
2022-06-28,102.5999984741211
2022-06-29,101.91999816894531
2022-06-30,100.5999984741211
2022-07-01,101.63999938964844
2022-07-05,107.19000244140625
2022-07-06,99.61000061035156
2022-07-07,101.33000183105469
2022-07-08,98.5
2022-07-11,93.55999755859375
2022-07-12,93.37999725341797
2022-07-13,87.93000030517578
2022-07-14,86.91000366210938
2022-07-15,91.80000305175781
2022-07-18,93.45999908447266
2022-07-19,99.12000274658203
2022-07-20,103.0
2022-07-21,102.73999786376953
2022-07-22,102.33999633789062
2022-07-25,101.01000213623047
2022-07-26,99.7699966430664
2022-07-27,101.77999877929688
2022-07-28,103.04000091552734
2022-07-29,103.56999969482422
2022-08-01,103.93000030517578
2022-08-02,100.4800033569336
2022-08-03,102.69999694824219
2022-08-04,102.51000213623047
2022-08-05,104.30000305175781
2022-08-08,109.02999877929688
2022-08-09,108.19999694824219
2022-08-10,114.43000030517578
2022-08-11,116.62999725341797
2022-08-12,120.51000213623047
2022-08-15,121.04000091552734
2022-08-16,125.31999969482422
2022-08-17,119.47000122070312
2022-08-18,92.37999725341797
2022-08-19,79.4800033569336
2022-08-22,78.95999908447266
2022-08-23,80.41000366210938
2022-08-24,82.33000183105469
2022-08-25,86.77999877929688
2022-08-26,84.08999633789062
2022-08-29,83.0
2022-08-30,81.02999877929688
2022-08-31,80.61000061035156
2022-09-01,80.02999877929688
2022-09-02,78.22000122070312
2022-09-06,75.2300033569336
2022-09-07,77.2699966430664
2022-09-08,76.56999969482422
2022-09-09,78.08999633789062
2022-09-12,77.11000061035156
2022-09-13,73.22000122070312
2022-09-14,70.80999755859375
2022-09-15,70.87000274658203
2022-09-16,69.43000030517578
2022-09-19,71.0
2022-09-20,69.36000061035156
2022-09-21,67.79000091552734
2022-09-22,67.06999969482422
2022-09-23,67.31999969482422
2022-09-26,66.77999877929688
2022-09-27,66.7300033569336
2022-09-28,68.7300033569336
2022-09-29,61.95000076293945
2022-09-30,61.02000045776367
2022-10-03,61.18000030517578
2022-10-04,63.38999938964844
2022-10-05,62.209999084472656
2022-10-06,61.279998779296875
2022-10-07,59.459999084472656
2022-10-10,59.709999084472656
2022-10-11,60.5
2022-10-12,61.369998931884766
2022-10-13,61.400001525878906
2022-10-14,61.15999984741211
2022-10-17,63.099998474121094
2022-10-18,63.9900016784668
2022-10-19,61.16999816894531
2022-10-20,60.209999084472656
2022-10-21,62.18000030517578
2022-10-24,63.220001220703125
2022-10-25,67.4000015258789
2022-10-26,66.79000091552734
2022-10-27,66.70999908447266
2022-10-28,68.7300033569336
2022-10-31,68.36000061035156
2022-11-01,69.97000122070312
2022-11-02,67.41999816894531
2022-11-03,67.7300033569336
2022-11-04,66.0
2022-11-07,66.37999725341797
2022-11-08,66.44000244140625
2022-11-09,65.0
2022-11-10,70.4800033569336
2022-11-11,74.93000030517578
2022-11-14,68.55000305175781
2022-11-15,70.44999694824219
2022-11-16,65.66000366210938
2022-11-17,67.01000213623047
2022-11-18,70.01000213623047
2022-11-21,69.31999969482422
2022-11-22,71.80999755859375
2022-11-23,72.2699966430664
2022-11-25,70.62000274658203
2022-11-28,70.0
2022-11-29,70.55000305175781
2022-11-30,72.76000213623047
2022-12-01,73.31999969482422
2022-12-02,74.58999633789062
2022-12-05,73.02999877929688
2022-12-06,72.51000213623047
2022-12-07,73.0
2022-12-08,73.73999786376953
2022-12-09,73.9000015258789
2022-12-12,75.27999877929688
2022-12-13,73.0
2022-12-14,74.18000030517578
2022-12-15,71.5
2022-12-16,69.63999938964844
2022-12-19,65.87000274658203
2022-12-20,65.87999725341797
2022-12-21,69.27999877929688
2022-12-22,66.72000122070312
2022-12-23,72.08000183105469
2022-12-27,70.38999938964844
2022-12-28,70.05999755859375
2022-12-29,72.8499984741211
2022-12-30,72.26000213623047
2023-01-03,70.0
2023-01-04,70.23999786376953
2023-01-05,69.63999938964844
2023-01-06,72.68000030517578
2023-01-09,70.0
2023-01-10,73.83000183105469
2023-01-11,76.08999633789062
2023-01-12,78.79000091552734
2023-01-13,78.4000015258789
2023-01-17,77.73999786376953
2023-01-18,75.48999786376953
2023-01-19,74.98999786376953
2023-01-20,77.41999816894531
2023-01-23,78.08000183105469
2023-01-24,77.5
2023-01-25,79.23999786376953
2023-01-26,80.4800033569336
2023-01-27,81.91999816894531
2023-01-30,81.94000244140625
2023-01-31,86.13999938964844
2023-02-01,89.83999633789062
2023-02-02,96.25
2023-02-03,95.7699966430664
2023-02-06,95.52999877929688
2023-02-07,94.0
2023-02-08,92.08000183105469
2023-02-09,90.27999877929688
2023-02-10,88.08999633789062
2023-02-13,91.93000030517578
2023-02-14,92.37000274658203
2023-02-15,94.5199966430664
2023-02-16,95.02999877929688
2023-02-17,94.58999633789062
2023-02-21,87.55000305175781
2023-02-22,78.01000213623047
2023-02-23,81.4000015258789
2023-02-24,84.93000030517578
2023-02-27,82.62999725341797
2023-02-28,84.95999908447266
2023-03-01,87.41000366210938
2023-03-02,83.5199966430664
2023-03-03,87.5
2023-03-06,84.29000091552734
2023-03-07,84.83000183105469
2023-03-08,84.54000091552734
2023-03-09,82.94999694824219
2023-03-10,81.94000244140625
2023-03-13,74.94999694824219
2023-03-14,76.30999755859375
2023-03-15,75.6500015258789
2023-03-16,75.38999938964844
2023-03-17,71.16000366210938
2023-03-20,71.69999694824219
2023-03-21,74.5
2023-03-22,73.70999908447266
2023-03-23,74.5199966430664
2023-03-24,74.38999938964844
2023-03-27,76.0
2023-03-28,75.7300033569336
2023-03-29,75.48999786376953
2023-03-30,75.87999725341797
2023-03-31,79.20999908447266
2023-04-03,78.69999694824219
2023-04-04,77.2300033569336
2023-04-05,75.48999786376953
2023-04-06,77.05000305175781
2023-04-10,79.4000015258789
2023-04-11,83.41000366210938
2023-04-12,83.91999816894531
2023-04-13,84.98999786376953
2023-04-14,86.0
2023-04-17,84.05999755859375
2023-04-18,82.69000244140625
2023-04-19,82.3499984741211
2023-04-20,80.69999694824219
2023-04-21,79.0
2023-04-24,78.41000366210938
2023-04-25,76.63999938964844
2023-04-26,79.12999725341797
2023-04-27,82.0
2023-04-28,80.38999938964844
2023-05-01,79.3499984741211
2023-05-02,78.18000030517578
2023-05-03,77.7699966430664
2023-05-04,75.76000213623047
2023-05-05,82.45999908447266
2023-05-08,84.62000274658203
2023-05-09,83.29000091552734
2023-05-10,85.58999633789062
2023-05-11,88.0
2023-05-12,83.05000305175781
2023-05-15,82.48999786376953
2023-05-16,83.51000213623047
2023-05-17,87.93000030517578
2023-05-18,88.2699966430664
2023-05-19,86.43000030517578
2023-05-22,86.30000305175781
2023-05-23,89.30999755859375
2023-05-24,82.69999694824219
2023-05-25,89.37000274658203
2023-05-26,84.94999694824219
2023-05-30,88.33999633789062
2023-05-31,81.52999877929688
2023-06-01,80.08000183105469
2023-06-02,88.94999694824219
2023-06-05,86.79000091552734
2023-06-06,92.0199966430664
2023-06-07,97.94999694824219
2023-06-08,97.19000244140625
2023-06-09,93.05000305175781
2023-06-12,97.29000091552734
2023-06-13,99.69000244140625
2023-06-14,96.5999984741211
2023-06-15,97.93000030517578
2023-06-16,95.4000015258789
2023-06-20,94.38999938964844
2023-06-21,94.20999908447266
2023-06-22,96.11000061035156
2023-06-23,94.58000183105469
2023-06-26,95.30000305175781
2023-06-27,98.54000091552734
2023-06-28,99.48999786376953
2023-06-29,103.5
2023-06-30,99.77999877929688
2023-07-03,100.4800033569336
2023-07-05,98.26000213623047
2023-07-06,96.7699966430664
2023-07-07,98.44000244140625
2023-07-10,100.19000244140625
2023-07-11,102.55999755859375
2023-07-12,104.80999755859375
2023-07-13,103.75
2023-07-14,103.69999694824219
2023-07-17,119.5199966430664
2023-07-18,117.81999969482422
2023-07-19,118.81999969482422
2023-07-20,117.97000122070312
2023-07-21,112.05000305175781
2023-07-24,112.02999877929688
2023-07-25,111.36000061035156
2023-07-26,113.9800033569336
2023-07-27,111.87999725341797
2023-07-28,115.43000030517578
2023-07-31,119.12000274658203
2023-08-01,119.16000366210938
2023-08-02,120.19999694824219
2023-08-03,117.33000183105469
2023-08-04,115.33999633789062
2023-08-07,114.7699966430664
2023-08-08,114.70999908447266
2023-08-09,113.7300033569336
2023-08-10,111.55999755859375
2023-08-11,112.08000183105469
2023-08-14,112.38999938964844
2023-08-15,111.12999725341797
2023-08-16,109.95999908447266
2023-08-17,107.41999816894531
2023-08-18,107.77999877929688
2023-08-21,105.12000274658203
2023-08-22,103.05999755859375
2023-08-23,106.94000244140625
2023-08-24,104.79000091552734
2023-08-25,105.43000030517578
2023-08-28,106.29000091552734
2023-08-29,110.58000183105469
2023-08-30,111.1500015258789
2023-08-31,111.30999755859375
2023-09-01,113.52999877929688
2023-09-05,98.0
2023-09-06,94.81999969482422
2023-09-07,92.79000091552734
2023-09-08,94.79000091552734
2023-09-11,93.97000122070312
2023-09-12,91.36000061035156
2023-09-13,89.83000183105469
2023-09-14,92.62999725341797
2023-09-15,90.08000183105469
2023-09-18,89.55999755859375
2023-09-19,88.9800033569336
2023-09-20,87.25
2023-09-21,87.77999877929688
2023-09-22,89.8499984741211
2023-09-25,90.29000091552734
2023-09-26,90.20999908447266
2023-09-27,91.61000061035156
2023-09-28,90.75
2023-09-29,90.98999786376953
2023-10-02,93.18000030517578
2023-10-03,90.94000244140625
2023-10-04,91.31999969482422
2023-10-05,89.87000274658203
2023-10-06,88.5
2023-10-09,86.95999908447266
2023-10-10,88.4000015258789
2023-10-11,86.04000091552734
2023-10-12,84.05000305175781
2023-10-13,81.33999633789062
2023-10-16,82.88999938964844
2023-10-17,77.1500015258789
2023-10-18,76.30000305175781
2023-10-19,76.55000305175781
2023-10-20,75.0999984741211
2023-10-23,68.80000305175781
2023-10-24,67.91999816894531
2023-10-25,64.91999816894531
2023-10-26,63.380001068115234
2023-10-27,64.4000015258789
2023-10-30,65.20999908447266
2023-10-31,66.9800033569336
2023-11-01,67.05000305175781
2023-11-02,71.19000244140625
2023-11-03,74.26000213623047
2023-11-06,74.2699966430664
2023-11-07,74.30999755859375
2023-11-08,72.77999877929688
2023-11-09,73.79000091552734
2023-11-10,74.25
2023-11-13,73.72000122070312
2023-11-14,81.11000061035156
2023-11-15,81.76000213623047
2023-11-16,77.0999984741211
2023-11-17,78.55999755859375
2023-11-20,79.94999694824219
2023-11-21,78.33000183105469
2023-11-22,78.06999969482422
2023-11-24,78.5199966430664
2023-11-27,76.77999877929688
2023-11-28,77.30999755859375
2023-11-29,79.16000366210938
2023-11-30,79.87000274658203
2023-12-01,75.47000122070312
2023-12-04,80.83000183105469
2023-12-05,66.29000091552734
2023-12-06,63.650001525878906
2023-12-07,61.209999084472656
2023-12-08,60.58000183105469
2023-12-11,61.36000061035156
2023-12-12,59.40999984741211
2023-12-13,63.0
2023-12-14,72.06999969482422
2023-12-15,72.2300033569336
2023-12-18,70.56999969482422
2023-12-19,73.36000061035156
2023-12-20,73.22000122070312
2023-12-21,75.73999786376953
2023-12-22,79.69999694824219
2023-12-26,82.6500015258789
2023-12-27,82.08000183105469
2023-12-28,79.47000122070312
2023-12-29,75.7699966430664
2024-01-02,69.0199966430664
2024-01-03,63.849998474121094
2024-01-04,63.79999923706055
2024-01-05,62.70000076293945
2024-01-08,64.73999786376953
2024-01-09,61.91999816894531
2024-01-10,63.09000015258789
2024-01-11,62.15999984741211
2024-01-12,60.619998931884766
2024-01-16,60.59000015258789
2024-01-17,60.18000030517578
2024-01-18,61.0
2024-01-19,62.93000030517578
2024-01-22,64.87999725341797
2024-01-23,62.54999923706055
2024-01-24,62.61000061035156
2024-01-25,63.41999816894531
2024-01-26,62.2599983215332
2024-01-29,64.69999694824219
2024-01-30,62.86000061035156
2024-01-31,60.88999938964844
2024-02-01,63.04999923706055
2024-02-02,62.25
2024-02-05,62.290000915527344
2024-02-06,60.88999938964844
2024-02-07,61.119998931884766
2024-02-08,62.5
2024-02-09,65.81999969482422
2024-02-12,69.41999816894531
2024-02-13,62.869998931884766
2024-02-14,65.91000366210938
2024-02-15,65.52999877929688
2024-02-16,62.619998931884766
2024-02-20,62.18000030517578
2024-02-21,64.37999725341797
2024-02-22,64.01000213623047
2024-02-23,64.43000030517578
2024-02-26,64.47000122070312
2024-02-27,67.72000122070312
2024-02-28,66.87999725341797
2024-02-29,67.33999633789062
2024-03-01,67.69000244140625
2024-03-04,64.18000030517578
2024-03-05,62.54999923706055
2024-03-06,60.75
2024-03-07,62.29999923706055
2024-03-08,66.5
2024-03-11,65.7699966430664
2024-03-12,63.16999816894531
2024-03-13,62.779998779296875
2024-03-14,60.61000061035156
2024-03-15,62.4900016784668
2024-03-18,60.2400016784668
2024-03-19,61.650001525878906
2024-03-20,63.66999816894531
2024-03-21,65.70999908447266
2024-03-22,61.150001525878906
2024-03-25,62.52000045776367
2024-03-26,62.29999923706055
2024-03-27,62.900001525878906
2024-03-28,63.869998931884766
2024-04-01,62.66999816894531
2024-04-02,61.47999954223633
2024-04-03,60.560001373291016
2024-04-04,58.63999938964844
2024-04-05,59.029998779296875
2024-04-08,61.20000076293945
2024-04-09,63.52000045776367
2024-04-10,59.380001068115234
2024-04-11,59.0099983215332
2024-04-12,56.65999984741211
2024-04-15,55.540000915527344
2024-04-16,56.599998474121094
2024-04-17,56.2400016784668
2024-04-18,56.15999984741211
2024-04-19,58.2400016784668
2024-04-22,56.849998474121094
2024-04-23,58.720001220703125
2024-04-24,58.40999984741211
2024-04-25,56.720001220703125
2024-04-26,57.869998931884766
2024-04-29,58.45000076293945
2024-04-30,57.2400016784668
2024-05-01,58.25
2024-05-02,58.54999923706055
2024-05-03,59.0
2024-05-06,61.4900016784668
2024-05-07,60.5
2024-05-08,61.31999969482422
2024-05-09,60.36000061035156
2024-05-10,59.18000030517578
2024-05-13,63.040000915527344
2024-05-14,65.33000183105469
2024-05-15,65.05999755859375
2024-05-16,64.45999908447266
2024-05-17,64.5
2024-05-20,64.62000274658203
2024-05-21,62.04999923706055
2024-05-22,61.779998779296875
2024-05-23,60.380001068115234
2024-05-24,61.040000915527344
2024-05-28,61.029998779296875
2024-05-29,59.7599983215332
2024-05-30,61.720001220703125
2024-05-31,60.27000045776367
2024-06-03,61.97999954223633
2024-06-04,60.869998931884766
2024-06-05,62.9900016784668
2024-06-06,65.38999938964844
2024-06-07,60.59000015258789
2024-06-10,61.779998779296875
2024-06-11,62.560001373291016
2024-06-12,64.38999938964844
2024-06-13,61.220001220703125
2024-06-14,59.22999954223633
2024-06-17,61.779998779296875
2024-06-18,57.810001373291016
2024-06-20,60.029998779296875
2024-06-21,58.959999084472656
2024-06-24,60.70000076293945
2024-06-25,60.099998474121094
2024-06-26,60.150001525878906
2024-06-27,60.25
2024-06-28,60.209999084472656
2024-07-01,59.470001220703125
2024-07-02,60.5099983215332
2024-07-03,59.630001068115234
2024-07-05,58.939998626708984
2024-07-08,61.290000915527344
2024-07-09,59.81999969482422
2024-07-10,60.4900016784668
2024-07-11,65.26000213623047
2024-07-12,67.19000244140625
2024-07-15,68.27999877929688
2024-07-16,70.1500015258789
2024-07-17,68.43000030517578
2024-07-18,66.08999633789062
2024-07-19,63.650001525878906
2024-07-22,66.01000213623047
2024-07-23,67.05999755859375
2024-07-24,65.58000183105469
2024-07-25,67.0
2024-07-26,68.56999969482422
2024-07-29,68.05000305175781
2024-07-30,67.93000030517578
2024-07-31,69.25
2024-08-01,65.55000305175781
2024-08-02,62.5
2024-08-05,61.279998779296875
2024-08-06,59.7599983215332
2024-08-07,58.470001220703125
2024-08-08,59.290000915527344
2024-08-09,58.869998931884766
2024-08-12,57.43000030517578
2024-08-13,59.45000076293945
2024-08-14,57.400001525878906
2024-08-15,60.7400016784668
2024-08-16,61.0
2024-08-19,60.83000183105469
2024-08-20,59.459999084472656
2024-08-21,60.04999923706055
2024-08-22,59.189998626708984
2024-08-23,62.5099983215332
2024-08-26,62.130001068115234
2024-08-27,62.91999816894531
2024-08-28,61.2599983215332
2024-08-29,60.689998626708984
2024-08-30,60.529998779296875
2024-09-03,59.68000030517578
2024-09-04,50.34000015258789
2024-09-05,52.77000045776367
2024-09-06,52.279998779296875
2024-09-09,50.459999084472656
2024-09-10,50.220001220703125
2024-09-11,46.959999084472656
2024-09-12,47.529998779296875
2024-09-13,49.88999938964844
2024-09-16,49.09000015258789
2024-09-17,49.27000045776367
2024-09-18,49.959999084472656
2024-09-19,43.119998931884766
2024-09-20,42.4900016784668
2024-09-23,43.06999969482422
2024-09-24,42.41999816894531
2024-09-25,43.599998474121094
2024-09-26,43.75
2024-09-27,43.40999984741211
2024-09-30,41.91999816894531
2024-10-01,41.11000061035156
2024-10-02,40.97999954223633
2024-10-03,40.470001220703125
2024-10-04,42.380001068115234
2024-10-07,41.81999969482422
2024-10-08,41.150001525878906
2024-10-09,41.189998626708984
2024-10-10,41.02000045776367
2024-10-11,42.790000915527344
2024-10-14,41.90999984741211
2024-10-15,43.0
2024-10-16,45.099998474121094
2024-10-17,44.810001373291016
2024-10-18,42.7599983215332
2024-10-21,40.880001068115234
2024-10-22,40.16999816894531
2024-10-23,39.720001220703125
2024-10-24,39.58000183105469
2024-10-25,39.59000015258789
2024-10-28,40.2599983215332
2024-10-29,39.93000030517578
2024-10-30,39.63999938964844
2024-10-31,39.040000915527344
2024-11-01,38.209999084472656
2024-11-04,38.900001525878906
2024-11-05,39.83000183105469
2024-11-06,42.939998626708984
2024-11-07,42.79999923706055
2024-11-08,42.25
2024-11-11,43.5099983215332
2024-11-12,42.0
2024-11-13,42.18000030517578
2024-11-14,42.189998626708984
2024-11-15,41.77000045776367
2024-11-18,42.029998779296875
2024-11-19,41.7400016784668
2024-11-20,41.75
2024-11-21,43.06999969482422
2024-11-22,44.869998931884766
2024-11-25,47.400001525878906
2024-11-26,46.54999923706055
2024-11-27,47.209999084472656
2024-11-29,46.15999984741211
2024-12-02,45.86000061035156
2024-12-03,45.83000183105469
2024-12-04,45.70000076293945
2024-12-05,53.0
2024-12-06,53.63999938964844
2024-12-09,57.459999084472656
2024-12-10,55.75
2024-12-11,55.4900016784668
2024-12-12,55.29999923706055
2024-12-13,55.29999923706055
2024-12-16,56.02000045776367
2024-12-17,55.36000061035156
2024-12-18,52.70000076293945
2024-12-19,53.59000015258789
2024-12-20,53.13999938964844
2024-12-23,53.290000915527344
2024-12-24,53.130001068115234
2024-12-26,53.68000030517578
2024-12-27,52.310001373291016
2024-12-30,51.150001525878906
2024-12-31,51.25
2025-01-02,49.810001373291016
2025-01-03,49.220001220703125
2025-01-06,48.439998626708984
2025-01-07,48.09000015258789
2025-01-08,46.81999969482422
2025-01-10,44.63999938964844
2025-01-13,44.130001068115234
2025-01-14,44.470001220703125
2025-01-15,45.970001220703125
2025-01-16,45.5
2025-01-17,46.22999954223633
2025-01-21,48.0099983215332
2025-01-22,47.70000076293945
2025-01-23,48.599998474121094
2025-01-24,49.779998779296875
2025-01-27,49.779998779296875
2025-01-28,50.619998931884766
2025-01-29,49.470001220703125
2025-01-30,50.11000061035156
2025-01-31,48.689998626708984
2025-02-03,47.47999954223633
2025-02-04,47.599998474121094
2025-02-05,49.470001220703125
2025-02-06,49.599998474121094
2025-02-07,49.2400016784668
2025-02-10,50.099998474121094
2025-02-11,50.65999984741211
2025-02-12,50.0
2025-02-13,51.150001525878906
2025-02-14,50.2599983215332
2025-02-18,49.59000015258789
2025-02-19,49.41999816894531
2025-02-20,47.2400016784668
2025-02-21,44.27000045776367
2025-02-24,44.47999954223633
2025-02-25,43.959999084472656
2025-02-26,43.02000045776367
2025-02-27,41.72999954223633
2025-02-28,41.86000061035156
2025-03-03,39.02000045776367
2025-03-04,38.0
2025-03-05,38.36000061035156
2025-03-06,44.470001220703125
2025-03-07,44.540000915527344
2025-03-10,44.5
2025-03-11,44.369998931884766
