Date,UVE
2020-12-29,11.788522720336914
2020-12-30,11.916831970214844
2020-12-31,12.117318153381348
2021-01-04,12.109299659729004
2021-01-05,12.133355140686035
2021-01-06,12.726791381835938
2021-01-07,12.686695098876953
2021-01-08,12.454132080078125
2021-01-11,12.486209869384766
2021-01-12,12.590461730957031
2021-01-13,12.446114540100098
2021-01-14,12.486209869384766
2021-01-15,12.35789966583252
2021-01-19,12.49422836303711
2021-01-20,12.662636756896973
2021-01-21,12.50224781036377
2021-01-22,12.654618263244629
2021-01-25,12.863123893737793
2021-01-26,12.686695098876953
2021-01-27,11.676251411437988
2021-01-28,11.098855018615723
2021-01-29,10.737980842590332
2021-02-01,10.794116020202637
2021-02-02,10.866291046142578
2021-02-03,10.834214210510254
2021-02-04,11.098855018615723
2021-02-05,11.090834617614746
2021-02-08,11.275279998779297
2021-02-09,11.443687438964844
2021-02-10,11.53991985321045
2021-02-11,11.668229103088379
2021-02-12,11.491804122924805
2021-02-16,11.307357788085938
2021-02-17,11.40359115600586
2021-02-18,10.850251197814941
2021-02-19,10.67382526397705
2021-02-22,11.163008689880371
2021-02-23,11.235183715820312
2021-02-24,11.355473518371582
2021-02-25,11.130931854248047
2021-02-26,11.940890312194824
2021-03-01,11.828618049621582
2021-03-02,11.78050422668457
2021-03-03,12.117318153381348
2021-03-04,11.916831970214844
2021-03-05,12.510269165039062
2021-03-08,13.143802642822266
2021-03-09,12.959355354309082
2021-03-10,12.894556999206543
2021-03-11,13.072750091552734
2021-03-12,13.210440635681152
2021-03-15,13.396734237670898
2021-03-16,13.242842674255371
2021-03-17,13.040350914001465
2021-03-18,12.756864547729492
2021-03-19,12.602972984313965
2021-03-22,12.26279067993164
2021-03-23,12.036003112792969
2021-03-24,11.801112174987793
2021-03-25,11.833510398864746
2021-03-26,12.157492637634277
2021-03-29,11.890209197998047
2021-03-30,11.760614395141602
2021-03-31,11.614821434020996
2021-04-01,11.72011661529541
2021-04-05,11.460927963256836
2021-04-06,11.412330627441406
2021-04-07,11.298938751220703
2021-04-08,11.136945724487305
2021-04-09,11.007351875305176
2021-04-12,11.072147369384766
2021-04-13,11.177444458007812
2021-04-14,11.274639129638672
2021-04-15,11.282737731933594
2021-04-16,11.331336975097656
2021-04-19,11.44472885131836
2021-04-20,11.039750099182129
2021-04-21,11.307038307189941
2021-04-22,11.136945724487305
2021-04-23,11.274639129638672
2021-04-26,11.09644603729248
2021-04-27,11.007351875305176
2021-04-28,11.258438110351562
2021-04-29,11.242241859436035
2021-04-30,11.298938751220703
2021-05-03,11.70391845703125
2021-05-04,11.825411796569824
2021-05-05,11.744415283203125
2021-05-06,11.793013572692871
2021-05-07,11.87401008605957
2021-05-10,11.817313194274902
2021-05-11,11.58242416381836
2021-05-12,11.501428604125977
2021-05-13,11.79633617401123
2021-05-14,11.878255844116211
2021-05-17,11.829103469848633
2021-05-18,11.698031425476074
2021-05-19,11.673458099365234
2021-05-20,11.575153350830078
2021-05-21,11.50142765045166
2021-05-24,11.37855052947998
2021-05-25,11.247478485107422
2021-05-26,11.394933700561523
2021-05-27,11.386741638183594
2021-05-28,11.550579071044922
2021-06-01,11.468660354614258
2021-06-02,11.53419303894043
2021-06-03,11.321205139160156
2021-06-04,11.444084167480469
2021-06-07,11.50142765045166
2021-06-08,11.558771133422852
2021-06-09,11.558771133422852
2021-06-10,11.53419303894043
2021-06-11,11.558771133422852
2021-06-14,11.657074928283691
2021-06-15,11.763569831848145
2021-06-16,11.673458099365234
2021-06-17,11.435894012451172
2021-06-18,11.034489631652832
2021-06-21,11.198326110839844
2021-06-22,11.362164497375488
2021-06-23,11.263861656188965
2021-06-24,11.41950798034668
2021-06-25,11.4850435256958
2021-06-28,11.345781326293945
2021-06-29,11.30482292175293
2021-06-30,11.370357513427734
2021-07-01,11.51781177520752
2021-07-02,11.32939624786377
2021-07-06,11.198326110839844
2021-07-07,11.140984535217285
2021-07-08,10.854268074035645
2021-07-09,11.034489631652832
2021-07-12,11.198326110839844
2021-07-13,11.222902297973633
2021-07-14,11.20651912689209
2021-07-15,11.231096267700195
2021-07-16,11.247478485107422
2021-07-19,10.846076011657715
2021-07-20,10.944377899169922
2021-07-21,11.018104553222656
2021-07-22,10.772348403930664
2021-07-23,10.829692840576172
2021-07-26,10.993529319763184
2021-07-27,10.870652198791504
2021-07-28,11.034489631652832
2021-07-29,11.49323558807373
2021-07-30,11.733542442321777
2021-08-02,11.534666061401367
2021-08-03,11.559527397155762
2021-08-04,11.509810447692871
2021-08-05,11.609245300292969
2021-08-06,11.832977294921875
2021-08-09,11.832977294921875
2021-08-10,12.081570625305176
2021-08-11,12.081570625305176
2021-08-12,11.882696151733398
2021-08-13,11.76668643951416
2021-08-16,11.692109107971191
2021-08-17,11.799832344055176
2021-08-18,11.65896224975586
2021-08-19,11.493234634399414
2021-08-20,11.609245300292969
2021-08-23,11.509810447692871
2021-08-24,11.435232162475586
2021-08-25,11.435232162475586
2021-08-26,11.476661682128906
2021-08-27,12.03184986114502
2021-08-30,11.72525405883789
2021-08-31,11.799832344055176
2021-09-01,11.534666061401367
2021-09-02,11.377226829528809
2021-09-03,11.310935974121094
2021-09-07,11.020912170410156
2021-09-08,11.186637878417969
2021-09-09,11.21149730682373
2021-09-10,11.145207405090332
2021-09-13,11.203211784362793
2021-09-14,11.095489501953125
2021-09-15,10.888330459594727
2021-09-16,10.672882080078125
2021-09-17,10.764032363891602
2021-09-20,10.697741508483887
2021-09-21,10.465721130371094
2021-09-22,10.681168556213379
2021-09-23,10.664595603942871
2021-09-24,10.78060531616211
2021-09-27,10.871755599975586
2021-09-28,10.805462837219238
2021-09-29,10.846898078918457
2021-09-30,10.805462837219238
2021-10-01,10.755744934082031
2021-10-04,10.764032363891602
2021-10-05,11.070629119873047
2021-10-06,10.92147445678711
2021-10-07,11.236359596252441
2021-10-08,11.3606538772583
2021-10-11,11.30264949798584
2021-10-12,11.244643211364746
2021-10-13,11.244643211364746
2021-10-14,11.286076545715332
2021-10-15,11.21149730682373
2021-10-18,11.112061500549316
2021-10-19,11.136919021606445
2021-10-20,11.219783782958984
2021-10-21,11.286076545715332
2021-10-22,11.194927215576172
2021-10-25,11.344079971313477
2021-10-26,11.236359596252441
2021-10-27,11.186637878417969
2021-10-28,12.08985710144043
2021-10-29,12.23901081085205
2021-11-01,12.189291954040527
2021-11-02,12.081570625305176
2021-11-03,12.55389404296875
2021-11-04,12.338447570800781
2021-11-05,12.653332710266113
2021-11-08,12.686478614807129
2021-11-09,12.678191184997559
2021-11-10,12.761053085327148
2021-11-11,12.959928512573242
2021-11-12,12.92678451538086
2021-11-15,12.727909088134766
2021-11-16,12.84391975402832
2021-11-17,12.727909088134766
2021-11-18,12.744482040405273
2021-11-19,12.678191184997559
2021-11-22,12.84391975402832
2021-11-23,12.935070991516113
2021-11-24,13.009647369384766
2021-11-26,12.744482040405273
2021-11-29,12.611898422241211
2021-11-30,12.487603187561035
2021-12-01,12.603612899780273
2021-12-02,12.84391975402832
2021-12-03,12.82734489440918
2021-12-06,13.25823974609375
2021-12-07,13.200235366821289
2021-12-08,13.291385650634766
2021-12-09,13.139482498168945
2021-12-10,13.308262825012207
2021-12-13,13.882113456726074
2021-12-14,14.050890922546387
2021-12-15,14.405327796936035
2021-12-16,14.219672203063965
2021-12-17,14.270305633544922
2021-12-20,13.924306869506836
2021-12-21,13.882113456726074
2021-12-22,13.958063125610352
2021-12-23,14.20279312133789
2021-12-27,14.278743743896484
2021-12-28,14.18591594696045
2021-12-29,14.20279312133789
2021-12-30,14.194355964660645
2021-12-31,14.346256256103516
2022-01-03,14.36313533782959
2022-01-04,14.557229042053223
2022-01-05,14.827278137207031
2022-01-06,15.612102508544922
2022-01-07,15.46863842010498
2022-01-10,16.245023727416992
2022-01-11,16.329416275024414
2022-01-12,16.067808151245117
2022-01-13,16.405364990234375
2022-01-14,16.354736328125
2022-01-18,16.177518844604492
2022-01-19,15.46863842010498
2022-01-20,15.164836883544922
2022-01-21,14.675375938415527
2022-01-24,15.131080627441406
2022-01-25,14.987619400024414
2022-01-26,15.012933731079102
2022-01-27,14.413765907287598
2022-01-28,14.371573448181152
2022-01-31,14.54879379272461
2022-02-01,14.472840309143066
2022-02-02,14.464402198791504
2022-02-03,14.28718376159668
2022-02-04,14.236549377441406
2022-02-07,14.32093620300293
2022-02-08,14.776643753051758
2022-02-09,14.515036582946777
2022-02-10,14.42220687866211
2022-02-11,10.489646911621094
2022-02-14,10.514962196350098
2022-02-15,10.776569366455078
2022-02-16,10.67530345916748
2022-02-17,10.692180633544922
2022-02-18,10.641546249389648
2022-02-22,10.607789993286133
2022-02-23,10.565596580505371
2022-02-24,10.68374252319336
2022-02-25,10.236474990844727
2022-02-28,9.755455017089844
2022-03-01,9.873600006103516
2022-03-02,9.957990646362305
2022-03-03,10.31242561340332
2022-03-04,10.371500015258789
2022-03-07,10.590913772583008
2022-03-08,10.405256271362305
2022-03-09,10.524953842163086
2022-03-10,10.524953842163086
2022-03-11,10.448004722595215
2022-03-14,10.499305725097656
2022-03-15,10.6446533203125
2022-03-16,10.849849700927734
2022-03-17,11.055051803588867
2022-03-18,11.0635986328125
2022-03-21,11.3799467086792
2022-03-22,11.243145942687988
2022-03-23,11.174749374389648
2022-03-24,11.260248184204102
2022-03-25,11.585144996643066
2022-03-28,11.448346138000488
2022-03-29,11.52529525756836
2022-03-30,11.302997589111328
2022-03-31,11.533845901489258
2022-04-01,11.516745567321777
2022-04-04,11.268796920776367
2022-04-05,11.183297157287598
2022-04-06,11.131998062133789
2022-04-07,11.27734661102295
2022-04-08,11.123449325561523
2022-04-11,10.90970230102539
2022-04-12,10.678852081298828
2022-04-13,10.678852081298828
2022-04-14,10.721600532531738
2022-04-18,10.678852081298828
2022-04-19,10.892600059509277
2022-04-20,11.149099349975586
2022-04-21,10.858400344848633
2022-04-22,10.6446533203125
2022-04-25,10.627554893493652
2022-04-26,10.388154029846191
2022-04-27,10.319754600524902
2022-04-28,10.482205390930176
2022-04-29,10.738701820373535
2022-05-02,10.90970230102539
2022-05-03,10.755802154541016
2022-05-04,10.986649513244629
2022-05-05,10.764350891113281
2022-05-06,10.755802154541016
2022-05-09,10.721600532531738
2022-05-10,10.371055603027344
2022-05-11,10.593353271484375
2022-05-12,10.783913612365723
2022-05-13,10.55870532989502
2022-05-16,10.74060344696045
2022-05-17,11.364251136779785
2022-05-18,11.173693656921387
2022-05-19,10.783913612365723
2022-05-20,10.645323753356934
2022-05-23,10.532721519470215
2022-05-24,10.775250434875488
2022-05-25,10.818559646606445
2022-05-26,11.043766975402832
2022-05-27,11.05242919921875
2022-05-31,11.173693656921387
2022-06-01,10.896516799926758
2022-06-02,10.974471092224121
2022-06-03,10.723280906677246
2022-06-06,11.017779350280762
2022-06-07,10.983134269714355
2022-06-08,10.835884094238281
2022-06-09,10.593353271484375
2022-06-10,10.550045013427734
2022-06-13,10.55870532989502
2022-06-14,10.55870532989502
2022-06-15,10.749265670776367
2022-06-16,10.498072624206543
2022-06-17,10.879192352294922
2022-06-21,10.913841247558594
2022-06-22,11.173693656921387
2022-06-23,11.061089515686035
2022-06-24,11.225664138793945
2022-06-27,11.15636920928955
2022-06-28,11.31227970123291
2022-06-29,11.017779350280762
2022-06-30,11.286295890808105
2022-07-01,11.433545112609863
2022-07-05,11.15636920928955
2022-07-06,11.121723175048828
2022-07-07,10.870529174804688
2022-07-08,11.009119987487793
2022-07-11,10.922501564025879
2022-07-12,10.8532075881958
2022-07-13,10.749265670776367
2022-07-14,10.498072624206543
2022-07-15,10.68863296508789
2022-07-18,10.498072624206543
2022-07-19,10.359485626220703
2022-07-20,10.16026496887207
2022-07-21,10.108295440673828
2022-07-22,10.030338287353516
2022-07-25,9.995689392089844
2022-07-26,9.935056686401367
2022-07-27,9.961043357849121
2022-07-28,10.610677719116211
2022-07-29,10.957149505615234
2022-08-01,10.711511611938477
2022-08-02,10.693965911865234
2022-08-03,10.904512405395508
2022-08-04,11.062420845031738
2022-08-05,11.071194648742676
2022-08-08,11.26419448852539
2022-08-09,11.211557388305664
2022-08-10,10.878192901611328
2022-08-11,11.071194648742676
2022-08-12,11.290512084960938
2022-08-15,11.097512245178223
2022-08-16,11.194011688232422
2022-08-17,11.10628604888916
2022-08-18,11.194011688232422
2022-08-19,10.94837474822998
2022-08-22,11.009782791137695
2022-08-23,10.597465515136719
2022-08-24,10.685193061828613
2022-08-25,11.00101089477539
2022-08-26,10.781693458557129
2022-08-29,10.658875465393066
2022-08-30,10.579919815063477
2022-08-31,10.47464656829834
2022-09-01,10.527286529541016
2022-09-02,10.571146965026855
2022-09-06,10.2641019821167
2022-09-07,10.413237571716309
2022-09-08,10.35183048248291
2022-09-09,10.343056678771973
2022-09-12,10.290419578552246
2022-09-13,9.992147445678711
2022-09-14,10.255329132080078
2022-09-15,10.334282875061035
2022-09-16,10.360601425170898
2022-09-19,10.395694732666016
2022-09-20,10.141283988952637
2022-09-21,10.185148239135742
2022-09-22,10.036009788513184
2022-09-23,9.071009635925293
2022-09-26,9.000826835632324
2022-09-27,8.149872779846191
2022-09-28,8.141098022460938
2022-09-29,8.535872459411621
2022-09-30,8.641145706176758
2022-10-03,8.351644515991211
2022-10-04,8.94819164276123
2022-10-05,8.930647850036621
2022-10-06,8.246371269226074
2022-10-07,7.509462833404541
2022-10-10,7.605961799621582
2022-10-11,7.518233776092529
2022-10-12,8.167417526245117
2022-10-13,8.60605525970459
2022-10-14,8.430599212646484
2022-10-17,8.246371269226074
2022-10-18,8.34287166595459
2022-10-19,8.527100563049316
2022-10-20,8.070919036865234
2022-10-21,8.00950813293457
2022-10-24,8.290236473083496
2022-10-25,8.465690612792969
2022-10-26,8.413054466247559
2022-10-27,8.588507652282715
2022-10-28,8.570964813232422
2022-10-31,8.807828903198242
2022-11-01,8.869236946105957
2022-11-02,8.895554542541504
2022-11-03,8.72887134552002
2022-11-04,9.027146339416504
2022-11-07,9.088556289672852
2022-11-08,8.939417839050293
2022-11-09,8.649918556213379
2022-11-10,9.167510986328125
2022-11-11,9.000826835632324
2022-11-14,8.781509399414062
2022-11-15,9.088556289672852
2022-11-16,9.141191482543945
2022-11-17,9.325420379638672
2022-11-18,9.264009475708008
2022-11-21,9.30787181854248
2022-11-22,9.59737491607666
2022-11-23,9.51841926574707
2022-11-25,9.492100715637207
2022-11-28,9.220148086547852
2022-11-29,9.316646575927734
2022-11-30,9.641237258911133
2022-12-01,9.755282402038574
2022-12-02,9.83423900604248
2022-12-05,9.728965759277344
2022-12-06,10.044782638549805
2022-12-07,9.83423900604248
2022-12-08,9.89727783203125
2022-12-09,10.086398124694824
2022-12-12,9.095770835876465
2022-12-13,9.068751335144043
2022-12-14,8.645484924316406
2022-12-15,8.699519157409668
2022-12-16,8.627472877502441
2022-12-19,9.00571346282959
2022-12-20,9.149802207946777
2022-12-21,9.879266738891602
2022-12-22,9.771198272705078
2022-12-23,9.86125659942627
2022-12-27,9.744181632995605
2022-12-28,9.428980827331543
2022-12-29,9.410969734191895
2022-12-30,9.537050247192383
2023-01-03,9.21284294128418
2023-01-04,9.465004920959473
2023-01-05,9.266879081726074
2023-01-06,9.546055793762207
2023-01-09,9.645118713378906
2023-01-10,9.951313018798828
2023-01-11,10.221484184265137
2023-01-12,10.626741409301758
2023-01-13,10.68077564239502
2023-01-17,10.842880249023438
2023-01-18,10.950947761535645
2023-01-19,10.914923667907715
2023-01-20,11.022992134094238
2023-01-23,10.842880249023438
2023-01-24,10.815861701965332
2023-01-25,10.860889434814453
2023-01-26,10.914923667907715
2023-01-27,10.878900527954102
2023-01-30,10.851882934570312
2023-01-31,11.473278999328613
2023-02-01,11.374216079711914
2023-02-02,11.392226219177246
2023-02-03,11.482284545898438
2023-02-06,11.446261405944824
2023-02-07,11.554329872131348
2023-02-08,11.230124473571777
2023-02-09,11.050010681152344
2023-02-10,11.077027320861816
2023-02-13,11.266146659851074
2023-02-14,11.068020820617676
2023-02-15,11.203107833862305
2023-02-16,11.08603286743164
2023-02-17,11.491290092468262
2023-02-21,11.239129066467285
2023-02-22,11.149073600769043
2023-02-23,11.257140159606934
2023-02-24,13.54459285736084
2023-02-27,16.444433212280273
2023-02-28,17.40804100036621
2023-03-01,16.93974494934082
2023-03-02,17.335994720458984
2023-03-03,17.444067001342773
2023-03-06,17.354007720947266
2023-03-07,17.209917068481445
2023-03-08,17.38247299194336
2023-03-09,17.291654586791992
2023-03-10,17.200834274291992
2023-03-13,16.456130981445312
2023-03-14,17.464204788208008
2023-03-15,16.919300079345703
2023-03-16,17.291654586791992
2023-03-17,16.338069915771484
2023-03-20,16.93746566772461
2023-03-21,17.255327224731445
2023-03-22,16.93746566772461
2023-03-23,16.7830753326416
2023-03-24,16.574195861816406
2023-03-27,16.982873916625977
2023-03-28,17.037364959716797
2023-03-29,17.119098663330078
2023-03-30,16.583280563354492
2023-03-31,16.546951293945312
2023-04-03,16.7376651763916
2023-04-04,16.665014266967773
2023-04-05,16.4198055267334
2023-04-06,15.983881950378418
2023-04-10,16.574195861816406
2023-04-11,16.710420608520508
2023-04-12,16.801239013671875
2023-04-13,16.764909744262695
2023-04-14,16.5560302734375
2023-04-17,16.84664535522461
2023-04-18,17.545942306518555
2023-04-19,17.39155387878418
2023-04-20,17.66400718688965
2023-04-21,17.97278594970703
2023-04-24,17.591350555419922
2023-04-25,17.146345138549805
2023-04-26,16.873891830444336
2023-04-27,17.037364959716797
2023-04-28,14.004058837890625
2023-05-01,15.638771057128906
2023-05-02,14.65794563293457
2023-05-03,14.60345458984375
2023-05-04,14.167531967163086
2023-05-05,14.149368286132812
2023-05-08,14.394575119018555
2023-05-09,14.222023010253906
2023-05-10,14.539883613586426
2023-05-11,14.466496467590332
2023-05-12,14.283026695251465
2023-05-15,14.200465202331543
2023-05-16,14.38393497467041
2023-05-17,14.539883613586426
2023-05-18,14.457320213317871
2023-05-19,14.448148727416992
2023-05-22,14.108731269836426
2023-05-23,14.026169776916504
2023-05-24,13.906915664672852
2023-05-25,13.732622146606445
2023-05-26,13.806007385253906
2023-05-30,13.200562477111816
2023-05-31,13.163867950439453
2023-06-01,13.549151420593262
2023-06-02,14.218812942504883
2023-06-05,14.007824897766113
2023-06-06,14.567403793334961
2023-06-07,15.02607250213623
2023-06-08,14.888470649719238
2023-06-09,14.567403793334961
2023-06-12,14.723350524902344
2023-06-13,15.282930374145508
2023-06-14,15.255409240722656
2023-06-15,15.044421195983887
2023-06-16,15.172849655151367
2023-06-20,15.081113815307617
2023-06-21,14.906818389892578
2023-06-22,14.769217491149902
2023-06-23,14.301373481750488
2023-06-26,14.12707805633545
2023-06-27,14.04451847076416
2023-06-28,13.943609237670898
2023-06-29,14.182119369506836
2023-06-30,14.154598236083984
2023-07-03,14.402281761169434
2023-07-05,13.714272499084473
2023-07-06,13.301469802856445
2023-07-07,13.200562477111816
2023-07-10,13.457418441772461
2023-07-11,13.787660598754883
2023-07-12,13.980303764343262
2023-07-13,14.136253356933594
2023-07-14,13.91609001159668
2023-07-17,14.182119369506836
2023-07-18,14.301373481750488
2023-07-19,14.06286334991455
2023-07-20,14.466496467590332
2023-07-21,14.301373481750488
2023-07-24,14.438974380493164
2023-07-25,14.393108367919922
2023-07-26,14.49401569366455
2023-07-27,14.796736717224121
2023-07-28,13.741793632507324
2023-07-31,14.246332168579102
2023-08-01,14.08121109008789
2023-08-02,13.714272499084473
2023-08-03,13.704999923706055
2023-08-04,13.297004699707031
2023-08-07,13.528820991516113
2023-08-08,13.445365905761719
2023-08-09,13.269185066223145
2023-08-10,12.898279190063477
2023-08-11,13.130094528198242
2023-08-14,13.037368774414062
2023-08-15,13.037368774414062
2023-08-16,12.907551765441895
2023-08-17,12.70355224609375
2023-08-18,12.65718936920166
2023-08-21,12.481008529663086
2023-08-22,12.416101455688477
2023-08-23,12.555190086364746
2023-08-24,12.29555606842041
2023-08-25,11.915376663208008
2023-08-28,11.331198692321777
2023-08-29,11.83192253112793
2023-08-30,12.137922286987305
2023-08-31,11.739194869995117
2023-09-01,11.804102897644043
2023-09-05,11.470287322998047
2023-09-06,11.155016899108887
2023-09-07,11.210653305053711
2023-09-08,11.498106002807617
2023-09-11,11.702105522155762
2023-09-12,11.804102897644043
2023-09-13,12.128647804260254
2023-09-14,12.286282539367676
2023-09-15,12.017376899719238
2023-09-18,12.202828407287598
2023-09-19,12.304828643798828
2023-09-20,11.971012115478516
2023-09-21,12.165738105773926
2023-09-22,12.416101455688477
2023-09-25,12.545916557312012
2023-09-26,12.70355224609375
2023-09-27,12.787007331848145
2023-09-28,12.749916076660156
2023-09-29,13.00027847290039
2023-10-02,12.65718936920166
2023-10-03,12.722099304199219
2023-10-04,12.694280624389648
2023-10-05,12.499551773071289
2023-10-06,12.573736190795898
2023-10-09,12.601553916931152
2023-10-10,12.508827209472656
2023-10-11,12.870461463928223
2023-10-12,12.926095962524414
2023-10-13,12.722099304199219
2023-10-16,12.870461463928223
2023-10-17,13.213549613952637
2023-10-18,12.870461463928223
2023-10-19,12.77773380279541
2023-10-20,12.666462898254395
2023-10-23,12.889006614685059
2023-10-24,13.07446002960205
2023-10-25,13.167186737060547
2023-10-26,13.445365905761719
2023-10-27,13.07446002960205
2023-10-30,14.242815017700195
2023-10-31,14.520995140075684
2023-11-01,15.012449264526367
2023-11-02,14.864083290100098
2023-11-03,14.97535514831543
2023-11-06,14.678629875183105
2023-11-07,15.142264366149902
2023-11-08,15.457534790039062
2023-11-09,14.938264846801758
2023-11-10,15.12371826171875
2023-11-13,14.845538139343262
2023-11-14,15.040264129638672
2023-11-15,15.030991554260254
2023-11-16,15.355534553527832
2023-11-17,15.383354187011719
2023-11-20,15.429716110229492
2023-11-21,15.299899101257324
2023-11-22,15.327717781066895
2023-11-24,15.596626281738281
2023-11-27,16.078805923461914
2023-11-28,15.48535442352295
2023-11-29,15.540989875793457
2023-11-30,15.7264404296875
2023-12-01,15.605897903442383
2023-12-04,15.670806884765625
2023-12-05,15.550262451171875
2023-12-06,15.34626293182373
2023-12-07,15.667156219482422
2023-12-08,15.629403114318848
2023-12-11,15.450081825256348
2023-12-12,15.336824417114258
2023-12-13,15.657718658447266
2023-12-14,15.308509826660156
2023-12-15,15.07256031036377
2023-12-18,15.223566055297852
2023-12-19,15.327387809753418
2023-12-20,15.487833976745605
2023-12-21,15.68603229522705
2023-12-22,15.459517478942871
2023-12-26,15.148063659667969
2023-12-27,15.23300552368164
2023-12-28,15.100872039794922
2023-12-29,15.08199691772461
2024-01-02,15.317946434020996
2024-01-03,15.516146659851074
2024-01-04,15.563337326049805
2024-01-05,15.68603229522705
2024-01-08,15.799288749694824
2024-01-09,15.478394508361816
2024-01-10,15.468957901000977
2024-01-11,15.544461250305176
2024-01-12,15.563337326049805
2024-01-16,15.336824417114258
2024-01-17,15.610528945922852
2024-01-18,15.629403114318848
2024-01-19,15.572774887084961
2024-01-22,15.884231567382812
2024-01-23,15.912546157836914
2024-01-24,15.742660522460938
2024-01-25,16.044675827026367
2024-01-26,15.92198371887207
2024-01-29,15.997485160827637
2024-01-30,15.799288749694824
2024-01-31,15.68603229522705
2024-02-01,15.799288749694824
2024-02-02,15.601090431213379
2024-02-05,15.393451690673828
2024-02-06,15.270759582519531
2024-02-07,15.053683280944824
2024-02-08,15.100872039794922
2024-02-09,15.28963565826416
2024-02-12,15.837040901184082
2024-02-13,15.563337326049805
2024-02-14,15.855916976928711
2024-02-15,16.422199249267578
2024-02-16,16.346694946289062
2024-02-20,16.431636810302734
2024-02-21,16.31838035583496
2024-02-22,16.26175308227539
2024-02-23,19.90483856201172
2024-02-26,19.215862274169922
2024-02-27,19.357431411743164
2024-02-28,19.130922317504883
2024-02-29,19.0554141998291
2024-03-01,18.923280715942383
2024-03-04,18.545759201049805
2024-03-05,18.30036735534668
2024-03-06,18.50800895690918
2024-03-07,18.51752471923828
2024-03-08,19.278778076171875
2024-03-11,18.650745391845703
2024-03-12,19.887781143188477
2024-03-13,19.19313621520996
2024-03-14,18.73638343811035
2024-03-15,18.898149490356445
2024-03-18,18.660259246826172
2024-03-19,18.79347801208496
2024-03-20,18.755414962768555
2024-03-21,18.679288864135742
2024-03-22,18.783960342407227
2024-03-25,18.660259246826172
2024-03-26,18.72686767578125
2024-03-27,19.012338638305664
2024-03-28,19.335872650146484
2024-04-01,18.92669677734375
2024-04-02,18.802993774414062
2024-04-03,18.707836151123047
2024-04-04,18.346242904663086
2024-04-05,18.39381980895996
2024-04-08,18.308177947998047
2024-04-09,18.203506469726562
2024-04-10,18.060771942138672
2024-04-11,18.26059913635254
2024-04-12,17.93706512451172
2024-04-15,18.18447494506836
2024-04-16,18.251083374023438
2024-04-17,17.870458602905273
2024-04-18,18.070287704467773
2024-04-19,18.669775009155273
2024-04-22,18.869604110717773
2024-04-23,19.13604164123535
2024-04-24,19.278778076171875
2024-04-25,19.31683921813965
2024-04-26,18.59364891052246
2024-04-29,18.669775009155273
2024-04-30,18.574617385864258
2024-05-01,19.078948974609375
2024-05-02,18.764930725097656
2024-05-03,18.85057258605957
2024-05-06,19.078948974609375
2024-05-07,19.202651977539062
2024-05-08,19.35490608215332
2024-05-09,19.412450790405273
2024-05-10,19.728958129882812
2024-05-13,19.84404945373535
2024-05-14,19.575498580932617
2024-05-15,19.53713607788086
2024-05-16,19.690593719482422
2024-05-17,19.738550186157227
2024-05-20,19.345312118530273
2024-05-21,19.03839683532715
2024-05-22,19.18226432800293
2024-05-23,18.817800521850586
2024-05-24,18.76984405517578
2024-05-28,18.462928771972656
2024-05-29,18.29987907409668
2024-05-30,18.712299346923828
2024-05-31,18.90411949157715
2024-06-03,18.808212280273438
2024-06-04,18.319059371948242
2024-06-05,18.098466873168945
2024-06-06,18.251924514770508
2024-06-07,17.95459747314453
2024-06-10,18.2231502532959
2024-06-11,17.95459747314453
2024-06-12,18.271106719970703
2024-06-13,17.85869026184082
2024-06-14,17.570953369140625
2024-06-17,18.021738052368164
2024-06-18,17.618907928466797
2024-06-20,17.973779678344727
2024-06-21,17.56136131286621
2024-06-24,17.762775421142578
2024-06-25,17.849096298217773
2024-06-26,17.714820861816406
2024-06-27,17.925825119018555
2024-06-28,17.992961883544922
2024-07-01,17.647680282592773
2024-07-02,17.54218101501465
2024-07-03,17.51340675354004
2024-07-05,17.03384780883789
2024-07-08,17.87786865234375
2024-07-09,17.34076499938965
2024-07-10,17.388723373413086
2024-07-11,17.781957626342773
2024-07-12,18.069692611694336
2024-07-15,18.40538215637207
2024-07-16,18.721891403198242
2024-07-17,19.00962257385254
2024-07-18,18.95207405090332
2024-07-19,18.414974212646484
2024-07-22,18.760251998901367
2024-07-23,18.961666107177734
2024-07-24,18.625978469848633
2024-07-25,19.172670364379883
2024-07-26,18.319059371948242
2024-07-29,18.83698272705078
2024-07-30,19.3644962310791
2024-07-31,19.000032424926758
2024-08-01,18.539657592773438
2024-08-02,18.655712127685547
2024-08-05,17.988399505615234
2024-08-06,18.065773010253906
2024-08-07,17.872343063354492
2024-08-08,18.123796463012695
2024-08-09,18.43327522277832
2024-08-12,18.278535842895508
2024-08-13,18.84913444519043
2024-08-14,19.23598289489746
2024-08-15,19.671184539794922
2024-08-16,19.980663299560547
2024-08-19,19.835596084594727
2024-08-20,19.970993041992188
2024-08-21,19.932308197021484
2024-08-22,19.845266342163086
2024-08-23,20.367509841918945
2024-08-26,20.106388092041016
2024-08-27,20.13540267944336
2024-08-28,20.270797729492188
2024-08-29,20.5512638092041
2024-08-30,20.68665885925293
2024-09-03,20.483564376831055
2024-09-04,20.40619659423828
2024-09-05,20.40619659423828
2024-09-06,20.067703247070312
2024-09-09,20.696331024169922
2024-09-10,20.49323844909668
2024-09-11,19.709869384765625
2024-09-12,19.941980361938477
