Date,HUBB
2021-02-22,164.51467895507812
2021-02-23,166.41661071777344
2021-02-24,164.330078125
2021-02-25,164.7849578857422
2021-02-26,164.7942352294922
2021-03-01,169.0832977294922
2021-03-02,168.01564025878906
2021-03-03,166.52096557617188
2021-03-04,162.3526611328125
2021-03-05,167.7650146484375
2021-03-08,172.23045349121094
2021-03-09,170.58721923828125
2021-03-10,174.18927001953125
2021-03-11,171.35781860351562
2021-03-12,174.05003356933594
2021-03-15,176.3988037109375
2021-03-16,175.53543090820312
2021-03-17,176.25025939941406
2021-03-18,172.8524627685547
2021-03-19,170.34584045410156
2021-03-22,171.16282653808594
2021-03-23,165.27699279785156
2021-03-24,166.40957641601562
2021-03-25,170.5779571533203
2021-03-26,175.58184814453125
2021-03-29,175.21047973632812
2021-03-30,174.1428985595703
2021-03-31,173.50228881835938
2021-04-01,176.75157165527344
2021-04-05,178.63616943359375
2021-04-06,178.87754821777344
2021-04-07,174.3285675048828
2021-04-08,172.7410430908203
2021-04-09,174.01290893554688
2021-04-12,174.02220153808594
2021-04-13,170.7172088623047
2021-04-14,171.68272399902344
2021-04-15,173.9015655517578
2021-04-16,175.72113037109375
2021-04-19,175.5076141357422
2021-04-20,172.4996795654297
2021-04-21,176.3338165283203
2021-04-22,174.87628173828125
2021-04-23,177.4292755126953
2021-04-26,176.8351287841797
2021-04-27,180.1772918701172
2021-04-28,177.70779418945312
2021-04-29,181.88543701171875
2021-04-30,178.2555389404297
2021-05-03,179.75022888183594
2021-05-04,181.4862823486328
2021-05-05,183.93711853027344
2021-05-06,185.46893310546875
2021-05-07,184.91192626953125
2021-05-10,183.34298706054688
2021-05-11,181.80189514160156
2021-05-12,175.25692749023438
2021-05-13,178.00486755371094
2021-05-14,180.18653869628906
2021-05-17,179.06321716308594
2021-05-18,175.47972106933594
2021-05-19,174.61636352539062
2021-05-20,175.0062713623047
2021-05-21,174.83917236328125
2021-05-24,175.3961639404297
2021-05-25,174.18927001953125
2021-05-26,175.7953643798828
2021-05-27,177.10183715820312
2021-05-28,177.90440368652344
2021-06-01,179.18287658691406
2021-06-02,177.68043518066406
2021-06-03,178.34298706054688
2021-06-04,178.84693908691406
2021-06-07,177.2138214111328
2021-06-08,177.13917541503906
2021-06-09,174.30224609375
2021-06-10,172.2865753173828
2021-06-11,172.14657592773438
2021-06-14,171.00807189941406
2021-06-15,171.95993041992188
2021-06-16,169.37501525878906
2021-06-17,164.72764587402344
2021-06-18,163.5985107421875
2021-06-21,168.04052734375
2021-06-22,169.9535369873047
2021-06-23,170.44815063476562
2021-06-24,171.88528442382812
2021-06-25,173.23843383789062
2021-06-28,172.39854431152344
2021-06-29,172.79981994628906
2021-06-30,174.3582305908203
2021-07-01,174.003662109375
2021-07-02,173.81700134277344
2021-07-06,171.14804077148438
2021-07-07,174.32093811035156
2021-07-08,172.70651245117188
2021-07-09,176.8312225341797
2021-07-12,178.73492431640625
2021-07-13,176.2899169921875
2021-07-14,178.03504943847656
2021-07-15,179.36952209472656
2021-07-16,178.3710174560547
2021-07-19,174.93687438964844
2021-07-20,183.47560119628906
2021-07-21,184.184814453125
2021-07-22,182.48638916015625
2021-07-23,182.4210662841797
2021-07-26,181.32923889160156
2021-07-27,183.04627990722656
2021-07-28,182.7943572998047
2021-07-29,184.53009033203125
2021-07-30,187.06838989257812
2021-08-02,183.98886108398438
2021-08-03,187.81492614746094
2021-08-04,186.46180725097656
2021-08-05,185.76190185546875
2021-08-06,186.86309814453125
2021-08-09,184.62338256835938
2021-08-10,188.27220153808594
2021-08-11,190.110595703125
2021-08-12,192.07029724121094
2021-08-13,193.115478515625
2021-08-16,191.35174560546875
2021-08-17,190.06393432617188
2021-08-18,187.4603271484375
2021-08-19,185.17401123046875
2021-08-20,188.84146118164062
2021-08-23,189.82130432128906
2021-08-24,191.2957763671875
2021-08-25,194.3099822998047
2021-08-26,191.72503662109375
2021-08-27,194.29129028320312
2021-08-30,195.57583618164062
2021-08-31,193.2505645751953
2021-09-01,190.3346405029297
2021-09-02,190.2783660888672
2021-09-03,189.6220245361328
2021-09-07,185.7028350830078
2021-09-08,185.4403076171875
2021-09-09,182.47743225097656
2021-09-10,180.1521759033203
2021-09-13,179.6833953857422
2021-09-14,179.2333221435547
2021-09-15,179.4114532470703
2021-09-16,176.38299560546875
2021-09-17,173.9076690673828
2021-09-20,172.1543731689453
2021-09-21,168.46018981933594
2021-09-22,170.01661682128906
2021-09-23,173.50454711914062
2021-09-24,172.0605926513672
2021-09-27,173.74830627441406
2021-09-28,172.34190368652344
2021-09-29,173.29827880859375
2021-09-30,169.39779663085938
2021-10-01,168.7790069580078
2021-10-04,169.17276000976562
2021-10-05,171.9668731689453
2021-10-06,172.50128173828125
2021-10-07,172.39813232421875
2021-10-08,169.2384033203125
2021-10-11,168.43209838867188
2021-10-12,167.81321716308594
2021-10-13,170.70111083984375
2021-10-14,175.6891632080078
2021-10-15,176.55177307128906
2021-10-18,177.04869079589844
2021-10-19,177.9581756591797
2021-10-20,179.4396209716797
2021-10-21,178.9051513671875
2021-10-22,180.0865478515625
2021-10-25,178.3707733154297
2021-10-26,179.39271545410156
2021-10-27,178.77389526367188
2021-10-28,185.31837463378906
2021-10-29,186.9311065673828
2021-11-01,188.1031036376953
2021-11-02,189.95957946777344
2021-11-03,189.3407440185547
2021-11-04,191.319091796875
2021-11-05,192.83798217773438
2021-11-08,194.9382781982422
2021-11-09,195.6039581298828
2021-11-10,195.0789031982422
2021-11-11,194.98512268066406
2021-11-12,195.18203735351562
2021-11-15,195.27581787109375
2021-11-16,196.2134246826172
2021-11-17,196.11029052734375
2021-11-18,196.5321807861328
2021-11-19,196.99166870117188
2021-11-22,195.49142456054688
2021-11-23,195.8946075439453
2021-11-24,195.49142456054688
2021-11-26,191.08473205566406
2021-11-29,189.76524353027344
2021-11-30,184.4403076171875
2021-12-01,184.77020263671875
2021-12-02,190.8114013671875
2021-12-03,190.63229370117188
2021-12-06,192.8942108154297
2021-12-07,197.03167724609375
2021-12-08,196.9844970703125
2021-12-09,195.62742614746094
2021-12-10,196.29652404785156
2021-12-13,197.9646759033203
2021-12-14,194.43988037109375
2021-12-15,195.74046325683594
2021-12-16,196.29652404785156
2021-12-17,193.1958465576172
2021-12-20,190.40609741210938
2021-12-21,194.2325439453125
2021-12-22,192.177978515625
2021-12-23,192.63975524902344
2021-12-27,196.40960693359375
2021-12-28,197.32382202148438
2021-12-29,198.04953002929688
2021-12-30,195.5048370361328
2021-12-31,196.28707885742188
2022-01-03,193.47853088378906
2022-01-04,197.44630432128906
2022-01-05,192.47952270507812
2022-01-06,192.55494689941406
2022-01-07,188.5305938720703
2022-01-10,185.02464294433594
2022-01-11,188.80392456054688
2022-01-12,190.75482177734375
2022-01-13,188.59657287597656
2022-01-14,188.5399932861328
2022-01-18,187.5692901611328
2022-01-19,186.00479125976562
2022-01-20,182.89468383789062
2022-01-21,183.47900390625
2022-01-24,183.06431579589844
2022-01-25,176.49533081054688
2022-01-26,175.5245819091797
2022-01-27,172.2353973388672
2022-01-28,172.26365661621094
2022-01-31,176.51419067382812
2022-02-01,177.69227600097656
2022-02-02,177.52264404296875
2022-02-03,174.7611846923828
2022-02-04,175.9581298828125
2022-02-07,174.8271942138672
2022-02-08,177.68284606933594
2022-02-09,181.0474395751953
2022-02-10,175.7319793701172
2022-02-11,172.76316833496094
2022-02-14,172.7537384033203
2022-02-15,174.6104278564453
2022-02-16,174.6669464111328
2022-02-17,170.49183654785156
2022-02-18,169.03102111816406
2022-02-22,167.1649169921875
2022-02-23,164.70513916015625
2022-02-24,166.00572204589844
2022-02-25,171.25830078125
2022-02-28,169.00177001953125
2022-03-01,166.84950256347656
2022-03-02,171.94090270996094
2022-03-03,171.34364318847656
2022-03-04,171.49530029296875
2022-03-07,168.35708618164062
2022-03-08,169.93093872070312
2022-03-09,171.9598846435547
2022-03-10,170.56613159179688
2022-03-11,168.99227905273438
2022-03-14,169.59909057617188
2022-03-15,172.90798950195312
2022-03-16,177.8950958251953
2022-03-17,178.46395874023438
2022-03-18,179.74392700195312
2022-03-21,180.0852508544922
2022-03-22,177.29776000976562
2022-03-23,171.07815551757812
2022-03-24,172.57615661621094
2022-03-25,176.69100952148438
2022-03-28,177.58221435546875
2022-03-29,181.87718200683594
2022-03-30,180.74893188476562
2022-03-31,174.23538208007812
2022-04-01,175.9230194091797
2022-04-04,175.61961364746094
2022-04-05,172.32017517089844
2022-04-06,173.201904296875
2022-04-07,174.80421447753906
2022-04-08,174.84214782714844
2022-04-11,173.5717010498047
2022-04-12,172.1305389404297
2022-04-13,174.79473876953125
2022-04-14,175.40155029296875
2022-04-18,172.83213806152344
2022-04-19,178.83370971679688
2022-04-20,181.09024047851562
2022-04-21,184.0863037109375
2022-04-22,181.79183959960938
2022-04-25,179.516357421875
2022-04-26,185.15765380859375
2022-04-27,186.14370727539062
2022-04-28,193.1407928466797
2022-04-29,185.2240447998047
2022-05-02,184.3138427734375
2022-05-03,184.95860290527344
2022-05-04,189.81292724609375
2022-05-05,186.66519165039062
2022-05-06,186.31439208984375
2022-05-09,186.7125244140625
2022-05-10,181.9246063232422
2022-05-11,179.42156982421875
2022-05-12,184.3612518310547
2022-05-13,184.10525512695312
2022-05-16,182.76841735839844
2022-05-17,185.08181762695312
2022-05-18,179.1940155029297
2022-05-19,179.03285217285156
2022-05-20,176.34967041015625
2022-05-23,177.71498107910156
2022-05-24,174.72836303710938
2022-05-25,173.46743774414062
2022-05-26,177.02284240722656
2022-05-27,183.4969482421875
2022-05-31,181.0274200439453
2022-06-01,180.0072021484375
2022-06-02,182.85812377929688
2022-06-03,184.4218292236328
2022-06-06,188.75062561035156
2022-06-07,194.15682983398438
2022-06-08,190.15219116210938
2022-06-09,189.5706024169922
2022-06-10,186.38597106933594
2022-06-13,175.3160858154297
2022-06-14,172.8751678466797
2022-06-15,173.21844482421875
2022-06-16,164.95179748535156
2022-06-17,163.3594512939453
2022-06-21,166.0196990966797
2022-06-22,165.22830200195312
2022-06-23,165.90525817871094
2022-06-24,174.7917022705078
2022-06-27,177.47096252441406
2022-06-28,172.48426818847656
2022-06-29,171.16847229003906
2022-06-30,170.27218627929688
2022-07-01,173.10403442382812
2022-07-05,173.84774780273438
2022-07-06,174.5151824951172
2022-07-07,177.7283935546875
2022-07-08,177.01329040527344
2022-07-11,176.39353942871094
2022-07-12,176.41261291503906
2022-07-13,176.93702697753906
2022-07-14,178.45306396484375
2022-07-15,180.96066284179688
2022-07-18,174.486572265625
2022-07-19,182.8104248046875
2022-07-20,183.43020629882812
2022-07-21,186.03318786621094
2022-07-22,184.6792755126953
2022-07-25,186.4336395263672
2022-07-26,194.5858917236328
2022-07-27,199.9539794921875
2022-07-28,207.05740356445312
2022-07-29,208.83090209960938
2022-08-01,204.77859497070312
2022-08-02,202.54745483398438
2022-08-03,204.2160186767578
2022-08-04,204.20648193359375
2022-08-05,203.58673095703125
2022-08-08,204.17788696289062
2022-08-09,203.51998901367188
2022-08-10,207.96319580078125
2022-08-11,209.0978546142578
2022-08-12,212.12039184570312
2022-08-15,210.64248657226562
2022-08-16,210.5185089111328
2022-08-17,210.89991760253906
2022-08-18,213.48382568359375
2022-08-19,213.65548706054688
2022-08-22,210.2229461669922
2022-08-23,208.4113311767578
2022-08-24,207.28627014160156
2022-08-25,210.365966796875
2022-08-26,201.15538024902344
2022-08-29,201.51773071289062
2022-08-30,198.26927185058594
2022-08-31,197.68472290039062
2022-09-01,199.52455139160156
2022-09-02,197.72303771972656
2022-09-06,199.59161376953125
2022-09-07,205.59979248046875
2022-09-08,210.4292755126953
2022-09-09,214.7030487060547
2022-09-12,215.64212036132812
2022-09-13,210.79345703125
2022-09-14,209.8927001953125
2022-09-15,210.9563446044922
2022-09-16,209.95977783203125
2022-09-19,217.52984619140625
2022-09-20,214.5497283935547
2022-09-21,217.65444946289062
2022-09-22,212.8153076171875
2022-09-23,210.81263732910156
2022-09-26,210.70724487304688
2022-09-27,208.05288696289062
2022-09-28,212.72909545898438
2022-09-29,211.1288299560547
2022-09-30,213.6873321533203
2022-10-03,217.6256866455078
2022-10-04,226.2306671142578
2022-10-05,227.67758178710938
2022-10-06,225.18618774414062
2022-10-07,219.53257751464844
2022-10-10,220.50997924804688
2022-10-11,219.2163848876953
2022-10-12,216.00628662109375
2022-10-13,217.05072021484375
2022-10-14,208.57034301757812
2022-10-17,214.3868408203125
2022-10-18,220.19378662109375
2022-10-19,208.6182403564453
2022-10-20,203.57789611816406
2022-10-21,207.7845458984375
2022-10-24,213.88856506347656
2022-10-25,227.4380645751953
2022-10-26,228.11843872070312
2022-10-27,229.42161560058594
2022-10-28,227.16976928710938
2022-10-31,227.5626220703125
2022-11-01,229.3737030029297
2022-11-02,225.54074096679688
2022-11-03,225.74197387695312
2022-11-04,227.93634033203125
2022-11-07,227.72552490234375
2022-11-08,232.28675842285156
2022-11-09,229.65159606933594
2022-11-10,243.69935607910156
2022-11-11,240.14431762695312
2022-11-14,238.94651794433594
2022-11-15,239.21481323242188
2022-11-16,237.53790283203125
2022-11-17,239.36814880371094
2022-11-18,242.90402221679688
2022-11-21,243.19151306152344
2022-11-22,248.36598205566406
2022-11-23,245.3858642578125
2022-11-25,247.72396850585938
2022-11-28,239.0902557373047
2022-11-29,240.21644592285156
2022-11-30,244.54795837402344
2022-12-01,242.88272094726562
2022-12-02,240.5244903564453
2022-12-05,237.04000854492188
2022-12-06,236.23146057128906
2022-12-07,237.54054260253906
2022-12-08,241.5255126953125
2022-12-09,240.73623657226562
2022-12-12,245.5490264892578
2022-12-13,246.2131805419922
2022-12-14,239.54266357421875
2022-12-15,232.11167907714844
2022-12-16,223.96841430664062
2022-12-19,227.9149627685547
2022-12-20,227.11599731445312
2022-12-21,230.5715789794922
2022-12-22,225.95132446289062
2022-12-23,226.8946075439453
2022-12-27,228.05929565429688
2022-12-28,225.7202911376953
2022-12-29,226.52883911132812
2022-12-30,225.8935546875
2023-01-03,225.7106475830078
2023-01-04,220.71499633789062
2023-01-05,216.0272979736328
2023-01-06,220.30108642578125
2023-01-09,222.7171173095703
2023-01-10,225.96090698242188
2023-01-11,227.9149627685547
2023-01-12,225.826171875
2023-01-13,227.56838989257812
2023-01-17,221.3695068359375
2023-01-18,219.4347686767578
2023-01-19,215.1802520751953
2023-01-20,216.31605529785156
2023-01-23,216.22946166992188
2023-01-24,220.84976196289062
2023-01-25,219.46368408203125
2023-01-26,222.24542236328125
2023-01-27,222.38023376464844
2023-01-30,221.28289794921875
2023-01-31,220.33956909179688
2023-02-01,229.42616271972656
2023-02-02,228.0304412841797
2023-02-03,232.1983184814453
2023-02-06,233.13201904296875
2023-02-07,235.4902801513672
2023-02-08,230.1192169189453
2023-02-09,231.61114501953125
2023-02-10,233.7288055419922
2023-02-13,236.17367553710938
2023-02-14,236.23146057128906
2023-02-15,241.61216735839844
2023-02-16,240.880615234375
2023-02-17,242.6228485107422
2023-02-21,239.41751098632812
2023-02-22,238.12771606445312
2023-02-23,240.8324737548828
2023-02-24,243.970458984375
2023-02-27,243.4773406982422
2023-02-28,243.1969451904297
2023-03-01,241.3599853515625
2023-03-02,241.26329040527344
2023-03-03,244.64718627929688
2023-03-06,244.35714721679688
2023-03-07,241.55335998535156
2023-03-08,242.74256896972656
2023-03-09,238.6431884765625
2023-03-10,231.353271484375
2023-03-13,229.12953186035156
2023-03-14,237.80206298828125
2023-03-15,226.58677673339844
2023-03-16,233.62533569335938
2023-03-17,227.17657470703125
2023-03-20,233.50933837890625
2023-03-21,233.9927215576172
2023-03-22,228.4237518310547
2023-03-23,223.95697021484375
2023-03-24,222.64212036132812
2023-03-27,225.822998046875
2023-03-28,228.66546630859375
2023-03-29,232.04940795898438
2023-03-30,232.19442749023438
2023-03-31,235.2399444580078
2023-04-03,236.23580932617188
2023-04-04,223.04815673828125
2023-04-05,216.58009338378906
2023-04-06,213.9406280517578
2023-04-10,217.0731658935547
2023-04-11,217.08285522460938
2023-04-12,219.24853515625
2023-04-13,219.0745086669922
2023-04-14,220.1766815185547
2023-04-17,223.82164001464844
2023-04-18,225.70693969726562
2023-04-19,224.43075561523438
2023-04-20,223.44459533691406
2023-04-21,222.98049926757812
2023-04-24,224.68212890625
2023-04-25,250.8059539794922
2023-04-26,251.3957061767578
2023-04-27,258.1344909667969
2023-04-28,260.3872375488281
2023-05-01,263.8097839355469
2023-05-02,270.50030517578125
2023-05-03,264.20623779296875
2023-05-04,260.5709228515625
2023-05-05,263.06536865234375
2023-05-08,261.58612060546875
2023-05-09,261.9342041015625
2023-05-10,263.1620788574219
2023-05-11,263.7034912109375
2023-05-12,264.4479064941406
2023-05-15,264.5059509277344
2023-05-16,261.1123962402344
2023-05-17,265.8885192871094
2023-05-18,271.26409912109375
2023-05-19,270.72265625
2023-05-22,273.1204528808594
2023-05-23,266.64263916015625
2023-05-24,265.9078369140625
2023-05-25,277.0941467285156
2023-05-26,281.2611389160156
2023-05-30,280.3779602050781
2023-05-31,274.1468811035156
2023-06-01,278.7958984375
2023-06-02,285.8228454589844
2023-06-05,285.5802001953125
2023-06-06,287.4533996582031
2023-06-07,295.5382080078125
2023-06-08,296.6640930175781
2023-06-09,297.8287048339844
2023-06-12,301.5557556152344
2023-06-13,306.2532653808594
2023-06-14,306.16595458984375
2023-06-15,311.572021484375
2023-06-16,310.95086669921875
2023-06-20,311.6108093261719
2023-06-21,313.2705383300781
2023-06-22,311.9698791503906
2023-06-23,307.73822021484375
2023-06-26,310.0482482910156
2023-06-27,313.8043518066406
2023-06-28,312.3484802246094
2023-06-29,317.579833984375
2023-06-30,321.8017883300781
2023-07-03,319.30743408203125
2023-07-05,318.00689697265625
2023-07-06,316.7645568847656
2023-07-07,318.15252685546875
2023-07-10,325.5578918457031
2023-07-11,323.0732727050781
2023-07-12,321.8309020996094
2023-07-13,323.2673645019531
2023-07-14,320.2877502441406
2023-07-17,322.1900634765625
2023-07-18,327.3825988769531
2023-07-19,327.3923034667969
2023-07-20,327.8678283691406
2023-07-21,323.9176330566406
2023-07-24,323.9564208984375
2023-07-25,309.1455383300781
2023-07-26,300.8763427734375
2023-07-27,299.391357421875
2023-07-28,300.85693359375
2023-07-31,302.81744384765625
2023-08-01,306.4085998535156
2023-08-02,303.972412109375
2023-08-03,297.55694580078125
2023-08-04,295.276123046875
2023-08-07,300.61431884765625
2023-08-08,304.9042053222656
2023-08-09,296.7999267578125
2023-08-10,293.4709167480469
2023-08-11,297.9258117675781
2023-08-14,301.29364013671875
2023-08-15,297.6734924316406
2023-08-16,297.4987487792969
2023-08-17,291.7626953125
2023-08-18,294.5967712402344
2023-08-21,298.2752685546875
2023-08-22,298.13934326171875
2023-08-23,308.2429504394531
2023-08-24,307.1268005371094
2023-08-25,313.9402160644531
2023-08-28,316.3957214355469
2023-08-29,317.7351379394531
2023-08-30,318.2318115234375
2023-08-31,317.5403137207031
2023-09-01,319.9555969238281
2023-09-05,305.5516357421875
2023-09-06,308.648681640625
2023-09-07,316.5372314453125
2023-09-08,319.02069091796875
2023-09-11,317.929931640625
2023-09-12,310.6061706542969
2023-09-13,307.30462646484375
2023-09-14,311.2294921875
2023-09-15,307.6065673828125
2023-09-18,311.8332824707031
2023-09-19,306.1748962402344
2023-09-20,302.386474609375
2023-09-21,296.51385498046875
2023-09-22,297.8578186035156
2023-09-25,304.8991394042969
2023-09-26,300.83795166015625
2023-09-27,307.8597106933594
2023-09-28,309.6127624511719
2023-09-29,305.230224609375
2023-10-02,301.1885681152344
2023-10-03,297.46826171875
2023-10-04,299.05572509765625
2023-10-05,291.3813781738281
2023-10-06,301.120361328125
2023-10-09,300.3899230957031
2023-10-10,299.7471923828125
2023-10-11,302.5227966308594
2023-10-12,301.4222717285156
2023-10-13,287.09619140625
2023-10-16,296.0950927734375
2023-10-17,291.8293762207031
2023-10-18,282.3630065917969
2023-10-19,277.56170654296875
2023-10-20,272.56561279296875
2023-10-23,273.06231689453125
2023-10-24,274.8932800292969
2023-10-25,272.5851135253906
2023-10-26,274.4939270019531
2023-10-27,273.685546875
2023-10-30,275.93536376953125
2023-10-31,263.0505676269531
2023-11-01,271.81573486328125
2023-11-02,273.3836364746094
2023-11-03,274.484130859375
2023-11-06,270.98785400390625
2023-11-07,271.3579406738281
2023-11-08,274.0946044921875
2023-11-09,277.57147216796875
2023-11-10,281.9637145996094
2023-11-13,283.2006530761719
2023-11-14,287.8266296386719
2023-11-15,281.85662841796875
2023-11-16,282.03192138671875
2023-11-17,293.00775146484375
2023-11-20,292.9006652832031
2023-11-21,289.6673278808594
2023-11-22,291.9073181152344
2023-11-24,292.6864013671875
2023-11-27,292.75457763671875
2023-11-28,287.22283935546875
2023-11-29,288.16162109375
2023-11-30,293.3838806152344
2023-12-01,296.78717041015625
2023-12-04,296.65020751953125
2023-12-05,293.2078857421875
2023-12-06,296.7186584472656
2023-12-07,299.4960632324219
2023-12-08,301.37371826171875
2023-12-11,307.9259338378906
2023-12-12,311.9942321777344
2023-12-13,307.974853515625
2023-12-14,319.58306884765625
2023-12-15,318.2530517578125
2023-12-18,317.9400939941406
2023-12-19,316.5514221191406
2023-12-20,314.0380859375
2023-12-21,317.3924560546875
2023-12-22,318.8006896972656
2023-12-26,321.63677978515625
2023-12-27,320.78594970703125
2023-12-28,320.86419677734375
2023-12-29,321.67584228515625
2024-01-02,318.73223876953125
2024-01-03,309.85247802734375
2024-01-04,312.8841552734375
2024-01-05,311.1433410644531
2024-01-08,315.7592468261719
2024-01-09,320.5218505859375
2024-01-10,318.50732421875
2024-01-11,320.46319580078125
2024-01-12,320.4045104980469
2024-01-16,319.2212219238281
2024-01-17,314.5270690917969
2024-01-18,318.50732421875
2024-01-19,322.35064697265625
2024-01-22,327.3772888183594
2024-01-23,323.6611022949219
2024-01-24,320.9228820800781
2024-01-25,326.4580383300781
2024-01-26,321.72479248046875
2024-01-29,325.2257995605469
2024-01-30,336.7166748046875
2024-01-31,328.16943359375
2024-02-01,336.1298828125
2024-02-02,346.2223205566406
2024-02-05,343.2493591308594
2024-02-06,342.5257263183594
2024-02-07,347.2980651855469
2024-02-08,350.3100891113281
2024-02-09,355.0043029785156
2024-02-12,351.8846130371094
2024-02-13,344.84344482421875
2024-02-14,351.7574768066406
2024-02-15,350.7795715332031
2024-02-16,350.9653625488281
2024-02-20,347.5132141113281
2024-02-21,346.3396911621094
2024-02-22,356.676513671875
2024-02-23,357.7229919433594
2024-02-26,361.42938232421875
2024-02-27,359.3854675292969
2024-02-28,363.8499755859375
2024-02-29,373.5148010253906
2024-03-01,377.5377502441406
2024-03-04,380.451904296875
2024-03-05,373.49517822265625
2024-03-06,380.6285095214844
2024-03-07,385.57379150390625
2024-03-08,385.7503662109375
2024-03-11,380.1477355957031
2024-03-12,389.46917724609375
2024-03-13,392.020263671875
2024-03-14,394.2770690917969
2024-03-15,387.7226257324219
2024-03-18,392.0987854003906
2024-03-19,389.2532958984375
2024-03-20,399.0064697265625
2024-03-21,407.199462890625
2024-03-22,410.0646057128906
2024-03-25,405.3548583984375
2024-03-26,405.5608825683594
2024-03-27,406.0809020996094
2024-03-28,407.2485656738281
2024-04-01,408.9656677246094
2024-04-02,407.7293395996094
2024-04-03,416.42279052734375
2024-04-04,404.80535888671875
2024-04-05,409.24041748046875
2024-04-08,407.9256286621094
2024-04-09,401.4791259765625
2024-04-10,399.2615966796875
2024-04-11,398.5943603515625
2024-04-12,394.1887512207031
2024-04-15,395.0227966308594
2024-04-16,388.8314208984375
2024-04-17,383.6211853027344
2024-04-18,384.9065856933594
2024-04-19,380.7364196777344
2024-04-22,383.2189025878906
2024-04-23,390.5190734863281
2024-04-24,391.0587158203125
2024-04-25,394.7087707519531
2024-04-26,399.8699035644531
2024-04-29,399.53631591796875
2024-04-30,363.5555725097656
2024-05-01,366.2832946777344
2024-05-02,365.9300842285156
2024-05-03,372.7494812011719
2024-05-06,380.7070007324219
2024-05-07,385.6719055175781
2024-05-08,388.919677734375
2024-05-09,401.518310546875
2024-05-10,399.61474609375
2024-05-13,394.4634704589844
2024-05-14,393.5019226074219
2024-05-15,397.12255859375
2024-05-16,383.97442626953125
2024-05-17,385.35791015625
2024-05-20,390.2933654785156
2024-05-21,396.40631103515625
2024-05-22,393.60003662109375
2024-05-23,393.08001708984375
2024-05-24,405.2371520996094
2024-05-28,390.1854553222656
2024-05-29,381.96295166015625
2024-05-30,383.3366394042969
2024-05-31,382.775634765625
2024-06-03,379.6849670410156
2024-06-04,365.92474365234375
2024-06-05,375.6199035644531
2024-06-06,360.1864318847656
2024-06-07,360.914794921875
2024-06-10,363.20819091796875
2024-06-11,361.9285888671875
2024-06-12,377.46051025390625
2024-06-13,378.95660400390625
2024-06-14,368.8481140136719
2024-06-17,375.6297302246094
2024-06-18,381.6436767578125
2024-06-20,374.0942687988281
2024-06-21,371.4564514160156
2024-06-24,373.5922546386719
2024-06-25,372.09619140625
2024-06-26,365.92474365234375
2024-06-27,364.02508544921875
2024-06-28,359.73370361328125
2024-07-01,353.4933776855469
2024-07-02,360.0584716796875
2024-07-03,365.4523010253906
2024-07-05,366.88934326171875
2024-07-08,371.0823974609375
2024-07-09,365.31451416015625
2024-07-10,369.4189453125
2024-07-11,373.0607604980469
2024-07-12,374.48797607421875
2024-07-15,368.7102966308594
2024-07-16,385.2560119628906
2024-07-17,360.84588623046875
2024-07-18,362.9818115234375
2024-07-19,364.40899658203125
2024-07-22,373.2969970703125
2024-07-23,373.6316833496094
2024-07-24,351.3673095703125
2024-07-25,349.9598083496094
2024-07-26,361.318359375
2024-07-29,361.12152099609375
2024-07-30,373.8285217285156
2024-07-31,389.4292907714844
2024-08-01,373.79901123046875
2024-08-02,360.4324951171875
2024-08-05,358.6903381347656
2024-08-06,355.3536376953125
2024-08-07,353.3949279785156
2024-08-08,367.90313720703125
2024-08-09,371.0725402832031
2024-08-12,367.40118408203125
2024-08-13,369.1827087402344
2024-08-14,373.7103576660156
2024-08-15,374.9801025390625
2024-08-16,367.952392578125
2024-08-19,369.8127136230469
2024-08-20,365.088134765625
2024-08-21,369.51739501953125
2024-08-22,372.1946716308594
2024-08-23,379.7145080566406
2024-08-26,379.0550231933594
2024-08-27,381.87005615234375
2024-08-28,382.9527587890625
2024-08-29,389.30133056640625
2024-08-30,394.85015869140625
2024-09-03,374.15582275390625
2024-09-04,370.0189208984375
2024-09-05,365.7240905761719
2024-09-06,366.2276306152344
2024-09-09,373.3265075683594
2024-09-10,375.34063720703125
2024-09-11,387.8894958496094
2024-09-12,394.1194763183594
2024-09-13,399.50042724609375
2024-09-16,403.6372985839844
2024-09-17,406.07598876953125
2024-09-18,404.6640625
2024-09-19,417.183349609375
2024-09-20,420.609375
2024-09-23,421.1819763183594
2024-09-24,419.47393798828125
2024-09-25,418.75323486328125
2024-09-26,422.5247802734375
2024-09-27,423.048095703125
2024-09-30,422.9197082519531
2024-10-01,421.8731689453125
2024-10-02,422.2779541015625
2024-10-03,420.5007629394531
2024-10-04,424.2723083496094
2024-10-07,432.8719177246094
2024-10-08,435.5179138183594
2024-10-09,443.71270751953125
2024-10-10,437.8282775878906
2024-10-11,450.7819519042969
2024-10-14,454.662109375
2024-10-15,445.66766357421875
2024-10-16,448.3037414550781
2024-10-17,451.71002197265625
2024-10-18,451.0189208984375
2024-10-21,450.91033935546875
2024-10-22,442.6859130859375
2024-10-23,439.0821838378906
2024-10-24,444.47296142578125
2024-10-25,438.8846740722656
2024-10-28,443.9694519042969
2024-10-29,434.5404968261719
2024-10-30,426.1877136230469
2024-10-31,421.6164245605469
2024-11-01,420.3033142089844
2024-11-04,419.5331726074219
2024-11-05,434.06658935546875
2024-11-06,466.1347961425781
2024-11-07,461.05999755859375
2024-11-08,461.9979248046875
2024-11-11,460.102294921875
