Date,VRSK
2017-06-02,78.40003967285156
2017-06-05,78.0265121459961
2017-06-06,77.26032257080078
2017-06-07,77.32736206054688
2017-06-08,76.98258972167969
2017-06-09,76.6856918334961
2017-06-12,78.05524444580078
2017-06-13,78.93636322021484
2017-06-14,79.4631118774414
2017-06-15,79.73126983642578
2017-06-16,79.62592315673828
2017-06-19,80.23887634277344
2017-06-20,80.36339569091797
2017-06-21,80.50704956054688
2017-06-22,79.52058410644531
2017-06-23,78.87889099121094
2017-06-26,79.6642837524414
2017-06-27,79.31945037841797
2017-06-28,80.41126251220703
2017-06-29,79.8366470336914
2017-06-30,80.8039321899414
2017-07-03,80.61238861083984
2017-07-05,80.72732543945312
2017-07-06,79.9515609741211
2017-07-07,80.11437225341797
2017-07-10,79.9228286743164
2017-07-11,79.9515609741211
2017-07-12,80.97633361816406
2017-07-13,80.83265686035156
2017-07-14,81.82872009277344
2017-07-17,81.6371841430664
2017-07-18,82.24053955078125
2017-07-19,82.35546875
2017-07-20,82.62362670898438
2017-07-21,82.85346221923828
2017-07-24,83.42814636230469
2017-07-25,83.20785522460938
2017-07-26,83.38025665283203
2017-07-27,83.46643829345703
2017-07-28,83.6292495727539
2017-07-31,83.57178497314453
2017-08-01,83.485595703125
2017-08-02,80.29632568359375
2017-08-03,78.83101654052734
2017-08-04,79.3769302368164
2017-08-07,79.03211975097656
2017-08-08,78.42874908447266
2017-08-09,78.08397674560547
2017-08-10,77.17413330078125
2017-08-11,77.21244049072266
2017-08-14,77.99778747558594
2017-08-15,77.95948028564453
2017-08-16,78.19892120361328
2017-08-17,77.48062896728516
2017-08-18,77.24115753173828
2017-08-21,77.64344024658203
2017-08-22,78.58199310302734
2017-08-23,77.77751159667969
2017-08-24,76.86766052246094
2017-08-25,76.3025894165039
2017-08-28,75.88121032714844
2017-08-29,76.158935546875
2017-08-30,76.7718734741211
2017-08-31,77.62425994873047
2017-09-01,77.55722045898438
2017-09-05,77.21244049072266
2017-09-06,77.63385009765625
2017-09-07,78.53411865234375
2017-09-08,78.99382781982422
2017-09-11,78.56285095214844
2017-09-12,79.39608001708984
2017-09-13,78.00736999511719
2017-09-14,77.27949523925781
2017-09-15,77.60511016845703
2017-09-18,78.31383514404297
2017-09-19,78.25638580322266
2017-09-20,78.62031555175781
2017-09-21,78.4862060546875
2017-09-22,78.83101654052734
2017-09-25,78.56285095214844
2017-09-26,78.43834686279297
2017-09-27,78.51496124267578
2017-09-28,78.91720581054688
2017-09-29,79.67381286621094
2017-10-02,79.98983764648438
2017-10-03,80.21013641357422
2017-10-04,80.3250732421875
2017-10-05,80.258056640625
2017-10-06,79.97074127197266
2017-10-09,79.80789184570312
2017-10-10,80.20056915283203
2017-10-11,79.8366470336914
2017-10-12,80.2771987915039
2017-10-13,80.4495849609375
2017-10-16,80.51664733886719
2017-10-17,80.74649047851562
2017-10-18,81.21577453613281
2017-10-19,81.32111358642578
2017-10-20,81.26366424560547
2017-10-23,81.18701934814453
2017-10-24,81.29238891601562
2017-10-25,80.64112854003906
2017-10-26,81.2445297241211
2017-10-27,81.349853515625
2017-10-30,81.12000274658203
2017-10-31,81.45520782470703
2017-11-01,86.08104705810547
2017-11-02,87.17286682128906
2017-11-03,87.18244934082031
2017-11-06,87.24945831298828
2017-11-07,88.38920593261719
2017-11-08,88.65735626220703
2017-11-09,86.98131561279297
2017-11-10,86.39708709716797
2017-11-13,86.31089782714844
2017-11-14,87.2590560913086
2017-11-15,86.99090576171875
2017-11-16,86.98131561279297
2017-11-17,87.97736358642578
2017-11-20,88.61905670166016
2017-11-21,89.62466430664062
2017-11-22,89.85452270507812
2017-11-24,89.9119873046875
2017-11-27,90.23760223388672
2017-11-28,91.2049331665039
2017-11-29,90.96549987792969
2017-11-30,92.3446273803711
2017-12-01,91.59761047363281
2017-12-04,91.95193481445312
2017-12-05,91.8849105834961
2017-12-06,91.81788635253906
2017-12-07,91.40604400634766
2017-12-08,92.09561157226562
2017-12-11,90.33338928222656
2017-12-12,90.6015625
2017-12-13,90.41958618164062
2017-12-14,90.72608184814453
2017-12-15,90.9846420288086
2017-12-18,91.8849105834961
2017-12-19,91.9423828125
2017-12-20,92.24884796142578
2017-12-21,91.5401382446289
2017-12-22,91.30069732666016
2017-12-26,91.60720825195312
2017-12-27,91.72209167480469
2017-12-28,92.37335205078125
2017-12-29,91.9423828125
2018-01-02,91.77957153320312
2018-01-03,91.51139831542969
2018-01-04,91.97111511230469
2018-01-05,92.7851791381836
2018-01-08,92.90011596679688
2018-01-09,92.64154052734375
2018-01-10,92.26802062988281
2018-01-11,92.58406066894531
2018-01-12,93.37899017333984
2018-01-16,93.09165954589844
2018-01-17,93.86742401123047
2018-01-18,94.04940032958984
2018-01-19,94.71979522705078
2018-01-22,95.31360626220703
2018-01-23,95.05501556396484
2018-01-24,94.81558990478516
2018-01-25,94.42290496826172
2018-01-26,94.15472412109375
2018-01-29,94.09727478027344
2018-01-30,94.93050384521484
2018-01-31,95.82120513916016
2018-02-01,96.02232360839844
2018-02-02,94.65276336669922
2018-02-05,90.87931823730469
2018-02-06,90.99421691894531
2018-02-07,90.687744140625
2018-02-08,88.37959289550781
2018-02-09,88.98297119140625
2018-02-12,90.3142318725586
2018-02-13,90.86971282958984
2018-02-14,92.54573822021484
2018-02-15,94.078125
2018-02-16,94.61444091796875
2018-02-20,92.93842315673828
2018-02-21,95.03585815429688
2018-02-22,95.3998031616211
2018-02-23,97.24822998046875
2018-02-26,99.21157836914062
2018-02-27,98.71356201171875
2018-02-28,97.87074279785156
2018-03-01,96.78849792480469
2018-03-02,97.08540344238281
2018-03-05,98.73270416259766
2018-03-06,99.86282348632812
2018-03-07,99.72872161865234
2018-03-08,99.96819305419922
2018-03-09,101.3664779663086
2018-03-12,100.42789459228516
2018-03-13,100.06398010253906
2018-03-14,99.69043731689453
2018-03-15,99.85324096679688
2018-03-16,100.34171295166016
2018-03-19,99.55635070800781
2018-03-20,100.79183197021484
2018-03-21,100.60986328125
2018-03-22,99.59465789794922
2018-03-23,97.79413604736328
2018-03-26,99.21157836914062
2018-03-27,97.3631362915039
2018-03-28,97.45890808105469
2018-03-29,99.60421752929688
2018-04-02,97.29610443115234
2018-04-03,99.1253662109375
2018-04-04,100.10226440429688
2018-04-05,100.99295043945312
2018-04-06,99.72872161865234
2018-04-09,100.34171295166016
2018-04-10,101.96983337402344
2018-04-11,101.5676040649414
2018-04-12,101.84535217285156
2018-04-13,100.9642333984375
2018-04-16,102.3912582397461
2018-04-17,102.84138488769531
2018-04-18,103.42561340332031
2018-04-19,103.02334594726562
2018-04-20,102.84138488769531
2018-04-23,103.09998321533203
2018-04-24,102.45828247070312
2018-04-25,102.11351776123047
2018-04-26,102.1326675415039
2018-04-27,102.59235382080078
2018-04-30,101.9507064819336
2018-05-01,102.18055725097656
2018-05-02,95.77333068847656
2018-05-03,96.35751342773438
2018-05-04,98.03353881835938
2018-05-07,99.30735778808594
2018-05-08,99.24031829833984
2018-05-09,100.35127258300781
2018-05-10,101.42393493652344
2018-05-11,101.40480041503906
2018-05-14,100.80139923095703
2018-05-15,100.60028839111328
2018-05-16,100.2554931640625
2018-05-17,100.15972900390625
2018-05-18,101.81661987304688
2018-05-21,102.63068389892578
2018-05-22,101.18447875976562
2018-05-23,101.19406127929688
2018-05-24,101.96026611328125
2018-05-25,101.61548614501953
2018-05-29,101.0025405883789
2018-05-30,102.55406188964844
2018-05-31,101.74958038330078
2018-06-01,102.73603057861328
2018-06-04,103.45433807373047
2018-06-05,104.41204833984375
2018-06-06,104.795166015625
2018-06-07,104.4982681274414
2018-06-08,104.45038604736328
2018-06-11,104.33545684814453
2018-06-12,104.80474090576172
2018-06-13,105.06331634521484
2018-06-14,105.32189178466797
2018-06-15,105.2548828125
2018-06-18,104.96753692626953
2018-06-19,104.59402465820312
2018-06-20,104.04810333251953
2018-06-21,103.02334594726562
2018-06-22,103.32981872558594
2018-06-25,102.11351776123047
2018-06-26,101.76871490478516
2018-06-27,101.5771713256836
2018-06-28,101.94112396240234
2018-06-29,103.09039306640625
2018-07-02,103.55968475341797
2018-07-03,103.17658233642578
2018-07-05,104.64192962646484
2018-07-06,105.90612030029297
2018-07-09,106.85427856445312
2018-07-10,106.83513641357422
2018-07-11,107.07454681396484
2018-07-12,108.21426391601562
2018-07-13,108.26216888427734
2018-07-16,107.27568817138672
2018-07-17,107.73538970947266
2018-07-18,107.69708251953125
2018-07-19,107.50553131103516
2018-07-20,107.83116149902344
2018-07-23,107.95568084716797
2018-07-24,108.05145263671875
2018-07-25,109.64129638671875
2018-07-26,108.84638977050781
2018-07-27,106.7489242553711
2018-07-30,104.795166015625
2018-07-31,105.94445037841797
2018-08-01,109.95734405517578
2018-08-02,109.82325744628906
2018-08-03,109.5550765991211
2018-08-06,109.73706817626953
2018-08-07,111.25985717773438
2018-08-08,111.46096801757812
2018-08-09,111.76744842529297
2018-08-10,112.00689697265625
2018-08-13,111.40349578857422
2018-08-14,112.78264617919922
2018-08-15,111.9398422241211
2018-08-16,112.11223602294922
2018-08-17,112.45702362060547
2018-08-20,112.63899230957031
2018-08-21,112.47618103027344
2018-08-22,112.57195281982422
2018-08-23,112.42829132080078
2018-08-24,112.9550552368164
2018-08-27,113.089111328125
2018-08-28,113.22321319580078
2018-08-29,113.9319076538086
2018-08-30,113.86491394042969
2018-08-31,114.05642700195312
2018-09-04,115.36853790283203
2018-09-05,114.98542022705078
2018-09-06,115.23445892333984
2018-09-07,115.33978271484375
2018-09-10,115.78034973144531
2018-09-11,115.58881378173828
2018-09-12,116.36456298828125
2018-09-13,117.41808319091797
2018-09-14,116.48908996582031
2018-09-17,115.45475006103516
2018-09-18,117.03497314453125
2018-09-19,114.77473449707031
2018-09-20,115.68458557128906
2018-09-21,114.95670318603516
2018-09-24,114.98542022705078
2018-09-25,115.69416809082031
2018-09-26,115.57921600341797
2018-09-27,115.69416809082031
2018-09-28,115.45475006103516
2018-10-01,115.3014907836914
2018-10-02,115.37810516357422
2018-10-03,115.85698699951172
2018-10-04,113.3572998046875
2018-10-05,114.41078186035156
2018-10-08,114.13306427001953
2018-10-09,115.473876953125
2018-10-10,110.24464416503906
2018-10-11,108.53988647460938
2018-10-12,109.92859649658203
2018-10-15,108.44413757324219
2018-10-16,111.31731414794922
2018-10-17,112.13137817382812
2018-10-18,110.75225067138672
2018-10-19,111.23114013671875
2018-10-22,111.75787353515625
2018-10-23,110.57030487060547
2018-10-24,108.59735870361328
2018-10-25,110.05311584472656
2018-10-26,109.0283203125
2018-10-29,109.65086364746094
2018-10-30,111.96858215332031
2018-10-31,114.77473449707031
2018-11-01,110.75225067138672
2018-11-02,110.66605377197266
2018-11-05,111.97816467285156
2018-11-06,113.85531616210938
2018-11-07,115.83782196044922
2018-11-08,117.53302764892578
2018-11-09,118.16510772705078
2018-11-12,117.08287048339844
2018-11-13,115.81869506835938
2018-11-14,115.97188568115234
2018-11-15,118.64395904541016
2018-11-16,118.59610748291016
2018-11-19,117.32231140136719
2018-11-20,115.18655395507812
2018-11-21,115.06205749511719
2018-11-23,114.98542022705078
2018-11-26,115.83782196044922
2018-11-27,116.54654693603516
2018-11-28,118.56735229492188
2018-11-29,118.59610748291016
2018-11-30,118.1076431274414
2018-12-03,119.41974639892578
2018-12-04,115.3014907836914
2018-12-06,113.01250457763672
2018-12-07,109.612548828125
2018-12-10,109.5455093383789
2018-12-11,109.83283233642578
2018-12-12,111.26942443847656
2018-12-13,110.57988739013672
2018-12-14,109.01876831054688
2018-12-17,106.35625457763672
2018-12-18,106.4520492553711
2018-12-19,105.57093048095703
2018-12-20,103.88530731201172
2018-12-21,101.529296875
2018-12-24,98.684814453125
2018-12-26,102.94673156738281
2018-12-27,104.55571746826172
2018-12-28,103.49262237548828
2018-12-31,104.43122100830078
2019-01-02,104.05768585205078
2019-01-03,100.87801361083984
2019-01-04,105.33148956298828
2019-01-07,105.43683624267578
2019-01-08,106.37545013427734
2019-01-09,106.77765655517578
2019-01-10,107.87906646728516
2019-01-11,107.27568817138672
2019-01-14,106.48076629638672
2019-01-15,107.85990142822266
2019-01-16,108.20469665527344
2019-01-17,108.37709045410156
2019-01-18,110.8097152709961
2019-01-22,111.38436889648438
2019-01-23,111.8728256225586
2019-01-24,111.2406997680664
2019-01-25,112.28463745117188
2019-01-28,111.31731414794922
2019-01-29,111.31731414794922
2019-01-30,112.53361511230469
2019-01-31,112.44744873046875
2019-02-01,113.74996948242188
2019-02-04,114.30545043945312
2019-02-05,114.8609390258789
2019-02-06,114.58318328857422
2019-02-07,115.16742706298828
2019-02-08,116.82430267333984
2019-02-11,116.92963409423828
2019-02-12,118.47159576416016
2019-02-13,118.68230438232422
2019-02-14,118.60567474365234
2019-02-15,120.08057403564453
2019-02-19,119.17074584960938
2019-02-20,117.63835906982422
2019-02-21,119.26651763916016
2019-02-22,119.74536895751953
2019-02-25,119.93692016601562
2019-02-26,120.05183410644531
2019-02-27,120.45409393310547
2019-02-28,121.08616638183594
2019-03-01,121.35436248779297
2019-03-04,120.58816528320312
2019-03-05,121.12451171875
2019-03-06,121.29689025878906
2019-03-07,121.2298583984375
2019-03-08,120.68394470214844
2019-03-11,121.92901611328125
2019-03-12,122.83882904052734
2019-03-13,123.31771087646484
2019-03-14,122.95306396484375
2019-03-15,123.24093627929688
2019-03-18,123.4904556274414
2019-03-19,123.66316223144531
2019-03-20,123.10658264160156
2019-03-21,124.51719665527344
2019-03-22,123.68236541748047
2019-03-25,124.54600524902344
2019-03-26,126.38841247558594
2019-03-27,126.4843521118164
2019-03-28,127.44398498535156
2019-03-29,127.62629699707031
2019-04-01,128.81619262695312
2019-04-02,129.4591522216797
2019-04-03,130.8025665283203
2019-04-04,130.22683715820312
2019-04-05,130.0445098876953
2019-04-08,129.91012573242188
2019-04-09,129.68942260742188
2019-04-10,129.31515502929688
2019-04-11,130.30360412597656
2019-04-12,131.44549560546875
2019-04-15,132.28036499023438
2019-04-16,131.02322387695312
2019-04-17,131.40711975097656
2019-04-18,132.41464233398438
2019-04-22,132.07882690429688
2019-04-23,133.83489990234375
2019-04-24,133.86370849609375
2019-04-25,133.182373046875
2019-04-26,134.21871948242188
2019-04-29,134.69851684570312
2019-04-30,135.43739318847656
2019-05-01,134.2283172607422
2019-05-02,134.67935180664062
2019-05-03,137.42376708984375
2019-05-06,137.5965118408203
2019-05-07,134.82327270507812
2019-05-08,134.88084411621094
2019-05-09,134.82327270507812
2019-05-10,134.99600219726562
2019-05-13,132.88490295410156
2019-05-14,133.6909637451172
2019-05-15,135.0919647216797
2019-05-16,136.38742065429688
2019-05-17,136.23388671875
2019-05-20,135.59100341796875
2019-05-21,137.40460205078125
2019-05-22,138.04750061035156
2019-05-23,136.41619873046875
2019-05-24,136.46420288085938
2019-05-28,136.28182983398438
2019-05-29,134.02684020996094
2019-05-30,134.84249877929688
2019-05-31,134.34352111816406
2019-06-03,134.56417846679688
2019-06-04,136.10914611816406
2019-06-05,138.5177001953125
2019-06-06,138.89193725585938
2019-06-07,140.55210876464844
2019-06-10,140.93592834472656
2019-06-11,139.669189453125
2019-06-12,140.07228088378906
2019-06-13,139.70700073242188
2019-06-14,140.177978515625
2019-06-17,139.4090118408203
2019-06-18,138.90914916992188
2019-06-19,139.75506591796875
2019-06-20,140.35104370117188
2019-06-21,139.44747924804688
2019-06-24,139.77430725097656
2019-06-25,138.73611450195312
2019-06-26,137.12124633789062
2019-06-27,139.014892578125
2019-06-28,140.78359985351562
2019-07-01,141.9082489013672
2019-07-02,142.83099365234375
2019-07-03,144.83042907714844
2019-07-05,143.10020446777344
2019-07-08,143.10020446777344
2019-07-09,143.8211212158203
2019-07-10,144.1959991455078
2019-07-11,145.33030700683594
2019-07-12,145.9454345703125
2019-07-15,146.3492431640625
2019-07-16,145.8877716064453
2019-07-17,145.61865234375
2019-07-18,147.0316925048828
2019-07-19,145.56097412109375
2019-07-22,144.67665100097656
2019-07-23,144.96502685546875
2019-07-24,144.92654418945312
2019-07-25,144.3978271484375
2019-07-26,146.59913635253906
2019-07-29,146.6567840576172
2019-07-30,146.14735412597656
2019-07-31,145.83975219726562
2019-08-01,146.99319458007812
2019-08-02,147.29119873046875
2019-08-05,143.61924743652344
2019-08-06,146.4357147216797
2019-08-07,147.93524169921875
2019-08-08,150.11727905273438
2019-08-09,150.39605712890625
2019-08-12,149.4347686767578
2019-08-13,149.87696838378906
2019-08-14,147.15658569335938
2019-08-15,149.156005859375
2019-08-16,150.7997283935547
2019-08-19,152.15509033203125
2019-08-20,152.07821655273438
2019-08-21,152.5299835205078
2019-08-22,151.92434692382812
2019-08-23,148.61769104003906
2019-08-26,151.2611541748047
2019-08-27,152.75103759765625
2019-08-28,153.5873260498047
2019-08-29,154.54859924316406
2019-08-30,155.2791290283203
2019-09-03,155.4713592529297
2019-09-04,156.5287322998047
2019-09-05,157.2016143798828
2019-09-06,158.2013397216797
2019-09-09,153.99105834960938
2019-09-10,149.10792541503906
2019-09-11,149.0983428955078
2019-09-12,151.5727081298828
2019-09-13,149.96484375
2019-09-16,150.69659423828125
2019-09-17,152.747314453125
2019-09-18,153.40203857421875
2019-09-19,152.7954559326172
2019-09-20,152.52589416503906
2019-09-23,151.46681213378906
2019-09-24,151.6112518310547
2019-09-25,151.92893981933594
2019-09-26,153.36351013183594
2019-09-27,149.80120849609375
2019-09-30,152.25631713867188
2019-10-01,150.62918090820312
2019-10-02,147.6252899169922
2019-10-03,148.55918884277344
2019-10-04,151.67861938476562
2019-10-07,151.32237243652344
2019-10-08,149.1368408203125
2019-10-09,151.24539184570312
2019-10-10,151.98675537109375
2019-10-11,151.26461791992188
2019-10-14,149.5989990234375
2019-10-15,150.27294921875
2019-10-16,149.80120849609375
2019-10-17,149.44491577148438
2019-10-18,148.67474365234375
2019-10-21,147.7600555419922
2019-10-22,145.40126037597656
2019-10-23,143.10015869140625
2019-10-24,144.17845153808594
2019-10-25,143.3793182373047
2019-10-28,143.02310180664062
2019-10-29,144.53465270996094
2019-10-30,142.4165496826172
2019-10-31,139.3163299560547
2019-11-01,139.95179748535156
2019-11-04,135.08004760742188
2019-11-05,133.61659240722656
2019-11-06,135.5421905517578
2019-11-07,134.59861755371094
2019-11-08,131.66212463378906
2019-11-11,132.2686767578125
2019-11-12,132.95228576660156
2019-11-13,134.57940673828125
2019-11-14,135.78289794921875
2019-11-15,135.92733764648438
2019-11-18,136.81307983398438
2019-11-19,138.6230926513672
2019-11-20,138.9697265625
2019-11-21,139.07569885253906
2019-11-22,140.5487060546875
2019-11-25,139.99993896484375
2019-11-26,142.28173828125
2019-11-27,142.9845733642578
2019-11-29,141.99293518066406
2019-12-02,140.67388916015625
2019-12-03,139.57632446289062
2019-12-04,139.99993896484375
2019-12-05,140.5872344970703
2019-12-06,141.3574676513672
2019-12-09,141.98330688476562
2019-12-10,141.8003692626953
2019-12-11,141.34783935546875
2019-12-12,142.16757202148438
2019-12-13,143.88430786132812
2019-12-16,144.3665008544922
2019-12-17,145.44674682617188
2019-12-18,143.54673767089844
2019-12-19,142.9198760986328
2019-12-20,144.35687255859375
2019-12-23,144.23150634765625
2019-12-24,143.8650360107422
2019-12-26,143.53709411621094
2019-12-27,143.2959747314453
2019-12-30,142.30267333984375
2019-12-31,144.0290069580078
2020-01-02,145.7456817626953
2020-01-03,147.1634063720703
2020-01-06,147.50094604492188
2020-01-07,148.7354278564453
2020-01-08,150.1049346923828
2020-01-09,151.55162048339844
2020-01-10,151.7251739501953
2020-01-13,152.40029907226562
2020-01-14,151.3008270263672
2020-01-15,153.00787353515625
2020-01-16,154.8499298095703
2020-01-17,154.84030151367188
2020-01-21,155.56365966796875
2020-01-22,157.772216796875
2020-01-23,159.22850036621094
2020-01-24,159.42137145996094
2020-01-27,158.119384765625
2020-01-28,158.94879150390625
2020-01-29,158.34121704101562
2020-01-30,158.8523712158203
2020-01-31,156.6920166015625
2020-02-03,159.34426879882812
2020-02-04,162.15077209472656
2020-02-05,162.56546020507812
2020-02-06,162.94158935546875
2020-02-07,163.1055450439453
2020-02-10,163.8963623046875
2020-02-11,161.91929626464844
2020-02-12,163.25987243652344
2020-02-13,164.60040283203125
2020-02-14,165.28514099121094
2020-02-18,165.4587860107422
2020-02-19,163.70347595214844
2020-02-20,163.36595153808594
2020-02-21,162.69081115722656
2020-02-24,161.6202850341797
2020-02-25,157.0295867919922
2020-02-26,157.71437072753906
2020-02-27,150.2495880126953
2020-02-28,149.5937957763672
2020-03-02,157.3285369873047
2020-03-03,154.6956787109375
2020-03-04,163.1633758544922
2020-03-05,159.10311889648438
2020-03-06,157.56004333496094
2020-03-09,142.65948486328125
2020-03-10,151.16580200195312
2020-03-11,146.2857666015625
2020-03-12,134.7691650390625
2020-03-13,140.68203735351562
2020-03-16,125.65834045410156
2020-03-17,139.81253051757812
2020-03-18,130.53741455078125
2020-03-19,131.8610382080078
2020-03-20,120.04497528076172
2020-03-23,117.078857421875
2020-03-24,132.63400268554688
2020-03-25,129.75485229492188
2020-03-26,137.2908477783203
2020-03-27,133.1073760986328
2020-03-30,141.89939880371094
2020-03-31,134.66290283203125
2020-04-01,136.01551818847656
2020-04-02,138.1507568359375
2020-04-03,136.85606384277344
2020-04-06,142.73995971679688
2020-04-07,142.18927001953125
2020-04-08,143.66749572753906
2020-04-09,143.2423553466797
2020-04-13,139.28114318847656
2020-04-14,145.21336364746094
2020-04-15,142.150634765625
2020-04-16,144.06362915039062
2020-04-17,148.58522033691406
2020-04-20,144.26649475097656
2020-04-21,140.2956085205078
2020-04-22,146.08285522460938
2020-04-23,142.70130920410156
2020-04-24,143.5128936767578
2020-04-27,146.66258239746094
2020-04-28,146.65289306640625
2020-04-29,147.88958740234375
2020-04-30,147.65769958496094
2020-05-01,148.25672912597656
2020-05-04,149.2325439453125
2020-05-05,152.1599884033203
2020-05-06,149.9281768798828
2020-05-07,152.9136199951172
2020-05-08,154.16957092285156
2020-05-11,155.27101135253906
2020-05-12,151.30014038085938
2020-05-13,149.20355224609375
2020-05-14,148.69151306152344
2020-05-15,149.32913208007812
2020-05-18,152.96192932128906
2020-05-19,152.71067810058594
2020-05-20,154.14059448242188
2020-05-21,151.53201293945312
2020-05-22,151.95709228515625
2020-05-26,155.02947998046875
2020-05-27,157.92794799804688
2020-05-28,162.6427764892578
2020-05-29,166.83590698242188
2020-06-01,163.64764404296875
2020-06-02,165.17413330078125
2020-06-03,164.9808807373047
2020-06-04,158.89413452148438
2020-06-05,160.5076141357422
2020-06-08,163.92782592773438
2020-06-09,163.59927368164062
2020-06-10,165.44464111328125
2020-06-11,157.18402099609375
2020-06-12,157.4259490966797
2020-06-15,160.06793212890625
2020-06-16,161.05503845214844
2020-06-17,161.66473388671875
2020-06-18,161.47119140625
2020-06-19,158.89695739746094
2020-06-22,161.8776397705078
2020-06-23,161.43243408203125
2020-06-24,158.4130859375
2020-06-25,160.85182189941406
2020-06-26,157.6388397216797
2020-06-29,159.04209899902344
2020-06-30,164.71322631835938
2020-07-01,166.86166381835938
2020-07-02,167.52938842773438
2020-07-06,167.96490478515625
2020-07-07,167.3551483154297
2020-07-08,167.2584228515625
2020-07-09,167.6165008544922
2020-07-10,168.5552215576172
2020-07-13,167.27777099609375
2020-07-14,168.96168518066406
2020-07-15,169.7455596923828
2020-07-16,169.76490783691406
2020-07-17,172.6488800048828
2020-07-20,175.74569702148438
2020-07-21,174.85531616210938
2020-07-22,175.50375366210938
2020-07-23,174.80697631835938
2020-07-24,173.984375
2020-07-27,177.3038330078125
2020-07-28,176.54898071289062
2020-07-29,181.60067749023438
2020-07-30,181.13612365722656
2020-07-31,182.62649536132812
2020-08-03,180.93289184570312
2020-08-04,181.66839599609375
2020-08-05,180.64256286621094
2020-08-06,183.4490966796875
2020-08-07,184.99752807617188
2020-08-10,183.53616333007812
2020-08-11,181.83294677734375
2020-08-12,184.29103088378906
2020-08-13,184.56202697753906
2020-08-14,183.0523223876953
2020-08-17,182.97491455078125
2020-08-18,183.032958984375
2020-08-19,181.20387268066406
2020-08-20,179.86839294433594
2020-08-21,179.66513061523438
2020-08-24,179.142578125
2020-08-25,179.97482299804688
2020-08-26,180.400634765625
2020-08-27,180.59420776367188
2020-08-28,181.3103485107422
2020-08-31,180.65223693847656
2020-09-01,181.639404296875
2020-09-02,186.574951171875
2020-09-03,181.24261474609375
2020-09-04,176.87799072265625
2020-09-08,172.348876953125
2020-09-09,177.06187438964844
2020-09-10,175.64892578125
2020-09-11,175.78440856933594
2020-09-14,179.3801727294922
2020-09-15,182.0551300048828
2020-09-16,181.0374755859375
2020-09-17,179.0990447998047
2020-09-18,175.98794555664062
2020-09-21,173.17726135253906
2020-09-22,174.8345947265625
2020-09-23,171.62652587890625
2020-09-24,171.77191162109375
2020-09-25,175.7553253173828
2020-09-28,178.83741760253906
2020-09-29,178.70175170898438
2020-09-30,179.60305786132812
2020-10-01,179.9229278564453
2020-10-02,176.49192810058594
2020-10-05,176.1914825439453
2020-10-06,174.25306701660156
2020-10-07,177.39329528808594
2020-10-08,179.2056884765625
2020-10-09,181.41549682617188
2020-10-12,186.81398010253906
2020-10-13,187.6862335205078
2020-10-14,185.8544464111328
2020-10-15,186.10647583007812
2020-10-16,186.54257202148438
2020-10-19,182.69485473632812
2020-10-20,184.49755859375
2020-10-21,183.3538818359375
2020-10-22,183.06317138671875
2020-10-23,183.4217529296875
2020-10-26,179.7775421142578
2020-10-27,179.44796752929688
2020-10-28,173.96234130859375
2020-10-29,173.7006378173828
2020-10-30,172.48912048339844
2020-11-02,176.54037475585938
2020-11-03,182.16177368164062
2020-11-04,190.34185791015625
2020-11-05,188.4228057861328
2020-11-06,191.2722930908203
2020-11-09,190.26429748535156
2020-11-10,189.09156799316406
2020-11-11,193.6759033203125
2020-11-12,193.04591369628906
2020-11-13,197.42669677734375
2020-11-16,198.9290008544922
2020-11-17,198.95806884765625
2020-11-18,197.62057495117188
2020-11-19,199.38450622558594
2020-11-20,198.0760955810547
2020-11-23,192.01858520507812
2020-11-24,188.4906768798828
2020-11-25,189.59556579589844
2020-11-27,192.12518310546875
2020-11-30,192.2026824951172
2020-12-01,193.97634887695312
2020-12-02,189.9541473388672
2020-12-03,187.8800811767578
2020-12-04,189.65370178222656
2020-12-07,188.46160888671875
2020-12-08,188.9268035888672
2020-12-09,187.4923858642578
2020-12-10,186.2808837890625
2020-12-11,188.01576232910156
2020-12-14,189.0348358154297
2020-12-15,190.36451721191406
2020-12-16,190.11215209960938
2020-12-17,195.31431579589844
2020-12-18,198.44920349121094
2020-12-21,196.7992706298828
2020-12-22,195.9840087890625
2020-12-23,194.08175659179688
2020-12-24,195.30459594726562
2020-12-28,201.85589599609375
2020-12-29,199.6138916015625
2020-12-30,199.7206268310547
2020-12-31,201.4773406982422
2021-01-04,196.90606689453125
2021-01-05,196.0228271484375
2021-01-06,194.16908264160156
2021-01-07,195.05230712890625
2021-01-08,194.9842987060547
2021-01-11,192.0435791015625
2021-01-12,190.8497772216797
2021-01-13,191.08270263671875
2021-01-14,188.1710662841797
2021-01-15,184.42474365234375
2021-01-19,185.7349395751953
2021-01-20,188.9766082763672
2021-01-21,189.13189697265625
2021-01-22,187.08401489257812
2021-01-25,183.1241455078125
2021-01-26,182.94949340820312
2021-01-27,178.8440399169922
2021-01-28,180.94039916992188
2021-01-29,178.09671020507812
2021-02-01,180.46484375
2021-02-02,183.14358520507812
2021-02-03,181.3674774169922
2021-02-04,182.84274291992188
2021-02-05,181.91094970703125
2021-02-08,183.29888916015625
2021-02-09,184.9003143310547
2021-02-10,185.201171875
2021-02-11,183.72589111328125
2021-02-12,183.92002868652344
2021-02-16,182.8135528564453
2021-02-17,183.0076904296875
2021-02-18,186.36585998535156
2021-02-19,184.88084411621094
