Date,WDFC
2021-02-22,292.2288818359375
2021-02-23,287.4512939453125
2021-02-24,290.4559326171875
2021-02-25,291.4077453613281
2021-02-26,290.9039001464844
2021-03-01,293.6192932128906
2021-03-02,292.3221435546875
2021-03-03,292.3595275878906
2021-03-04,291.0904846191406
2021-03-05,298.19158935546875
2021-03-08,291.70635986328125
2021-03-09,284.1759033203125
2021-03-10,286.798095703125
2021-03-11,291.5477600097656
2021-03-12,284.0360412597656
2021-03-15,274.56475830078125
2021-03-16,276.8602294921875
2021-03-17,273.6968994140625
2021-03-18,275.1339416503906
2021-03-19,277.01885986328125
2021-03-22,283.9427185058594
2021-03-23,284.48388671875
2021-03-24,279.9955749511719
2021-03-25,281.7872619628906
2021-03-26,286.1542053222656
2021-03-29,283.1588439941406
2021-03-30,284.5585632324219
2021-03-31,285.7062683105469
2021-04-01,286.5088195800781
2021-04-05,290.96917724609375
2021-04-06,295.62548828125
2021-04-07,284.2692565917969
2021-04-08,288.8229675292969
2021-04-09,261.34222412109375
2021-04-12,248.17575073242188
2021-04-13,239.6375732421875
2021-04-14,239.43228149414062
2021-04-15,241.05116271972656
2021-04-16,240.97628784179688
2021-04-19,236.194580078125
2021-04-20,234.46347045898438
2021-04-21,243.94264221191406
2021-04-22,241.9588623046875
2021-04-23,241.60325622558594
2021-04-26,237.5982208251953
2021-04-27,236.20391845703125
2021-04-28,235.97935485839844
2021-04-29,231.64682006835938
2021-04-30,232.76034545898438
2021-05-03,234.26693725585938
2021-05-04,233.9394073486328
2021-05-05,226.00416564941406
2021-05-06,225.20880126953125
2021-05-07,227.23934936523438
2021-05-10,225.24624633789062
2021-05-11,227.8101806640625
2021-05-12,224.25430297851562
2021-05-13,227.57626342773438
2021-05-14,236.26010131835938
2021-05-17,227.4452362060547
2021-05-18,227.52011108398438
2021-05-19,227.37974548339844
2021-05-20,228.2125701904297
2021-05-21,226.6405029296875
2021-05-24,225.6673583984375
2021-05-25,225.83575439453125
2021-05-26,231.6748809814453
2021-05-27,234.08914184570312
2021-05-28,229.073486328125
2021-06-01,232.47962951660156
2021-06-02,235.67056274414062
2021-06-03,232.85391235351562
2021-06-04,228.7927703857422
2021-06-07,232.33926391601562
2021-06-08,236.25071716308594
2021-06-09,234.75352478027344
2021-06-10,233.78033447265625
2021-06-11,236.8683624267578
2021-06-14,236.1290740966797
2021-06-15,239.80661010742188
2021-06-16,238.44039916992188
2021-06-17,238.42166137695312
2021-06-18,231.98367309570312
2021-06-21,235.43666076660156
2021-06-22,236.56886291503906
2021-06-23,237.71054077148438
2021-06-24,239.48843383789062
2021-06-25,241.74363708496094
2021-06-28,239.46035766601562
2021-06-29,241.32254028320312
2021-06-30,239.82533264160156
2021-07-01,240.5926055908203
2021-07-02,239.29196166992188
2021-07-06,239.0767059326172
2021-07-07,243.8023223876953
2021-07-08,244.9813232421875
2021-07-09,238.646240234375
2021-07-12,241.16346740722656
2021-07-13,235.2588348388672
2021-07-14,235.23074340820312
2021-07-15,240.06378173828125
2021-07-16,236.7603759765625
2021-07-19,237.03256225585938
2021-07-20,235.3245849609375
2021-07-21,226.45626831054688
2021-07-22,219.33348083496094
2021-07-23,224.5043182373047
2021-07-26,227.2445831298828
2021-07-27,228.06101989746094
2021-07-28,229.14022827148438
2021-07-29,232.5655975341797
2021-07-30,228.03286743164062
2021-08-02,231.64590454101562
2021-08-03,233.88876342773438
2021-08-04,225.36767578125
2021-08-05,230.989013671875
2021-08-06,229.1777801513672
2021-08-09,229.7595977783203
2021-08-10,231.79603576660156
2021-08-11,226.48443603515625
2021-08-12,227.66688537597656
2021-08-13,226.59706115722656
2021-08-16,226.58766174316406
2021-08-17,219.71823120117188
2021-08-18,216.9029083251953
2021-08-19,218.84548950195312
2021-08-20,219.21148681640625
2021-08-23,217.8131866455078
2021-08-24,220.78807067871094
2021-08-25,218.2824249267578
2021-08-26,219.70884704589844
2021-08-27,218.6671600341797
2021-08-30,221.00390625
2021-08-31,224.87974548339844
2021-09-01,224.32601928710938
2021-09-02,224.09140014648438
2021-09-03,223.34066772460938
2021-09-07,218.49827575683594
2021-09-08,218.20736694335938
2021-09-09,218.85487365722656
2021-09-10,217.24075317382812
2021-09-13,217.2126007080078
2021-09-14,213.75914001464844
2021-09-15,211.84469604492188
2021-09-16,214.23770141601562
2021-09-17,213.40252685546875
2021-09-20,209.8551788330078
2021-09-21,210.28688049316406
2021-09-22,211.3473358154297
2021-09-23,211.72267150878906
2021-09-24,214.50990295410156
2021-09-27,216.23658752441406
2021-09-28,216.47122192382812
2021-09-29,219.82147216796875
2021-09-30,217.23138427734375
2021-10-01,218.3386993408203
2021-10-04,218.10414123535156
2021-10-05,220.34701538085938
2021-10-06,217.42843627929688
2021-10-07,219.46485900878906
2021-10-08,217.91641235351562
2021-10-11,214.45355224609375
2021-10-12,215.955078125
2021-10-13,215.32630920410156
2021-10-14,219.46847534179688
2021-10-15,219.41201782226562
2021-10-18,215.54286193847656
2021-10-19,215.85350036621094
2021-10-20,196.94081115722656
2021-10-21,198.55059814453125
2021-10-22,205.2533416748047
2021-10-25,212.48330688476562
2021-10-26,212.7563018798828
2021-10-27,208.90599060058594
2021-10-28,217.47268676757812
2021-10-29,213.69769287109375
2021-11-01,209.74380493164062
2021-11-02,212.4456329345703
2021-11-03,220.40045166015625
2021-11-04,218.17877197265625
2021-11-05,219.6096954345703
2021-11-08,219.1295928955078
2021-11-09,219.16722106933594
2021-11-10,220.3533935546875
2021-11-11,219.77914428710938
2021-11-12,219.62855529785156
2021-11-15,219.92034912109375
2021-11-16,219.59083557128906
2021-11-17,214.3190460205078
2021-11-18,213.3682098388672
2021-11-19,216.81373596191406
2021-11-22,219.57203674316406
2021-11-23,220.67349243164062
2021-11-24,220.55108642578125
2021-11-26,222.95166015625
2021-11-29,218.81890869140625
2021-11-30,211.20298767089844
2021-12-01,210.34632873535156
2021-12-02,212.85983276367188
2021-12-03,211.3912811279297
2021-12-06,223.28115844726562
2021-12-07,221.6995849609375
2021-12-08,225.68173217773438
2021-12-09,221.29483032226562
2021-12-10,221.22889709472656
2021-12-13,222.82925415039062
2021-12-14,226.736083984375
2021-12-15,224.59910583496094
2021-12-16,219.85443115234375
2021-12-17,222.94224548339844
2021-12-20,229.25906372070312
2021-12-21,238.22116088867188
2021-12-22,237.96697998046875
2021-12-23,230.68055725097656
2021-12-27,228.95777893066406
2021-12-28,229.88980102539062
2021-12-29,230.8500213623047
2021-12-30,230.19102478027344
2021-12-31,230.3040008544922
2022-01-03,229.30613708496094
2022-01-04,226.72662353515625
2022-01-05,219.06369018554688
2022-01-06,220.29689025878906
2022-01-07,226.86790466308594
2022-01-10,238.23997497558594
2022-01-11,232.35623168945312
2022-01-12,233.3823699951172
2022-01-13,229.76541137695312
2022-01-14,240.58790588378906
2022-01-18,218.8107147216797
2022-01-19,221.85159301757812
2022-01-20,215.90206909179688
2022-01-21,215.4298553466797
2022-01-24,221.54942321777344
2022-01-25,216.11927795410156
2022-01-26,206.57167053222656
2022-01-27,208.51708984375
2022-01-28,206.02394104003906
2022-01-31,209.89584350585938
2022-02-01,209.8108367919922
2022-02-02,207.34608459472656
2022-02-03,209.05532836914062
2022-02-04,207.00607299804688
2022-02-07,205.45733642578125
2022-02-08,206.82664489746094
2022-02-09,207.9599151611328
2022-02-10,202.2370147705078
2022-02-11,203.73858642578125
2022-02-14,203.51190185546875
2022-02-15,203.31358337402344
2022-02-16,199.4888916015625
2022-02-17,201.45318603515625
2022-02-18,203.32302856445312
2022-02-22,199.441650390625
2022-02-23,197.07130432128906
2022-02-24,195.43753051757812
2022-02-25,200.9054412841797
2022-02-28,200.1027374267578
2022-03-01,198.3273162841797
2022-03-02,196.73129272460938
2022-03-03,197.09967041015625
2022-03-04,195.7964324951172
2022-03-07,194.29486083984375
2022-03-08,187.12709045410156
2022-03-09,190.39459228515625
2022-03-10,183.45347595214844
2022-03-11,179.43045043945312
2022-03-14,178.1838836669922
2022-03-15,178.1177978515625
2022-03-16,182.6602325439453
2022-03-17,176.62567138671875
2022-03-18,178.48609924316406
2022-03-21,179.3549041748047
2022-03-22,179.53436279296875
2022-03-23,175.16189575195312
2022-03-24,175.09579467773438
2022-03-25,174.91635131835938
2022-03-28,174.91635131835938
2022-03-29,178.01390075683594
2022-03-30,174.4914093017578
2022-03-31,173.03704833984375
2022-04-01,174.71807861328125
2022-04-04,173.46202087402344
2022-04-05,167.8241424560547
2022-04-06,165.05712890625
2022-04-07,164.80213928222656
2022-04-08,176.48402404785156
2022-04-11,180.89422607421875
2022-04-12,175.33192443847656
2022-04-13,176.73545837402344
2022-04-14,179.4667205810547
2022-04-18,179.324462890625
2022-04-19,182.2833251953125
2022-04-20,182.0083465576172
2022-04-21,182.63424682617188
2022-04-22,181.8091583251953
2022-04-25,182.4730224609375
2022-04-26,177.52259826660156
2022-04-27,177.57005310058594
2022-04-28,177.75967407226562
2022-04-29,174.47836303710938
2022-05-02,173.86190795898438
2022-05-03,170.10646057128906
2022-05-04,173.47314453125
2022-05-05,173.07479858398438
2022-05-06,172.6290740966797
2022-05-09,180.32025146484375
2022-05-10,175.63536071777344
2022-05-11,167.669189453125
2022-05-12,176.5552520751953
2022-05-13,176.10952758789062
2022-05-16,171.94625854492188
2022-05-17,173.69122314453125
2022-05-18,167.20449829101562
2022-05-19,164.88104248046875
2022-05-20,167.16656494140625
2022-05-23,169.06324768066406
2022-05-24,170.92201232910156
2022-05-25,172.64805603027344
2022-05-26,174.27923583984375
2022-05-27,177.22860717773438
2022-05-31,179.0399627685547
2022-06-01,178.3571319580078
2022-06-02,182.24539184570312
2022-06-03,181.46775817871094
2022-06-06,181.63841247558594
2022-06-07,182.83338928222656
2022-06-08,182.34970092773438
2022-06-09,178.0821533203125
2022-06-10,176.8966827392578
2022-06-13,173.53001403808594
2022-06-14,169.47105407714844
2022-06-15,172.81875610351562
2022-06-16,170.56167602539062
2022-06-17,172.51528930664062
2022-06-21,173.53001403808594
2022-06-22,183.0040740966797
2022-06-23,194.3938446044922
2022-06-24,194.7921142578125
2022-06-27,191.27371215820312
2022-06-28,187.1199493408203
2022-06-29,189.74688720703125
2022-06-30,190.96078491210938
2022-07-01,189.46237182617188
2022-07-05,187.63206481933594
2022-07-06,191.72894287109375
2022-07-07,194.2705535888672
2022-07-08,165.2982940673828
2022-07-11,158.28993225097656
2022-07-12,159.7124481201172
2022-07-13,161.3436279296875
2022-07-14,156.88491821289062
2022-07-15,160.1623077392578
2022-07-18,171.62351989746094
2022-07-19,175.4344482421875
2022-07-20,172.76678466796875
2022-07-21,172.81443786621094
2022-07-22,171.80453491210938
2022-07-25,170.09918212890625
2022-07-26,169.2512664794922
2022-07-27,167.593505859375
2022-07-28,168.46047973632812
2022-07-29,168.98446655273438
2022-08-01,172.0999298095703
2022-08-02,170.9280548095703
2022-08-03,173.07167053222656
2022-08-04,169.77523803710938
2022-08-05,169.59420776367188
2022-08-08,177.54945373535156
2022-08-09,175.8631591796875
2022-08-10,179.11195373535156
2022-08-11,181.78907775878906
2022-08-12,187.1243438720703
2022-08-15,196.04183959960938
2022-08-16,198.49986267089844
2022-08-17,198.36648559570312
2022-08-18,198.78564453125
2022-08-19,195.9560546875
2022-08-22,190.7541961669922
2022-08-23,189.67764282226562
2022-08-24,189.84912109375
2022-08-25,192.88833618164062
2022-08-26,182.01771545410156
2022-08-29,182.2463836669922
2022-08-30,180.38856506347656
2022-08-31,180.2171173095703
2022-09-01,180.22659301757812
2022-09-02,174.69129943847656
2022-09-06,175.77737426757812
2022-09-07,181.70335388183594
2022-09-08,178.79754638671875
2022-09-09,181.56997680664062
2022-09-12,183.0847930908203
2022-09-13,178.63558959960938
2022-09-14,177.85435485839844
2022-09-15,179.28343200683594
2022-09-16,179.51210021972656
2022-09-19,180.13133239746094
2022-09-20,177.94961547851562
2022-09-21,177.74957275390625
2022-09-22,175.40582275390625
2022-09-23,173.3098602294922
2022-09-26,173.07167053222656
2022-09-27,173.02403259277344
2022-09-28,175.29150390625
2022-09-29,170.68988037109375
2022-09-30,167.4315643310547
2022-10-03,169.49899291992188
2022-10-04,174.97715759277344
2022-10-05,177.5780487060547
2022-10-06,169.23220825195312
2022-10-07,168.21278381347656
2022-10-10,165.04017639160156
2022-10-11,170.62318420410156
2022-10-12,168.13656616210938
2022-10-13,164.55433654785156
2022-10-14,161.07688903808594
2022-10-17,165.3165283203125
2022-10-18,167.36485290527344
2022-10-19,163.49681091308594
2022-10-20,144.6233367919922
2022-10-21,145.0061492919922
2022-10-24,142.01051330566406
2022-10-25,149.0449981689453
2022-10-26,151.3706817626953
2022-10-27,149.95420837402344
2022-10-28,156.1560516357422
2022-10-31,153.2848358154297
2022-11-01,149.4852752685547
2022-11-02,147.4849853515625
2022-11-03,146.71932983398438
2022-11-04,151.8013916015625
2022-11-07,153.3709716796875
2022-11-08,154.3280487060547
2022-11-09,153.4283905029297
2022-11-10,161.50611877441406
2022-11-11,162.71200561523438
2022-11-14,162.5780487060547
2022-11-15,167.0475311279297
2022-11-16,166.348876953125
2022-11-17,164.79843139648438
2022-11-18,166.87527465820312
2022-11-21,168.36831665039062
2022-11-22,167.2389678955078
2022-11-23,166.6072998046875
2022-11-25,167.80361938476562
2022-11-28,164.56874084472656
2022-11-29,161.32424926757812
2022-11-30,160.3097381591797
2022-12-01,163.67864990234375
2022-12-02,165.58319091796875
2022-12-05,165.09510803222656
2022-12-06,160.17576599121094
2022-12-07,159.6876678466797
2022-12-08,160.71173095703125
2022-12-09,159.1421356201172
2022-12-12,161.33384704589844
2022-12-13,159.37181091308594
2022-12-14,158.5104522705078
2022-12-15,153.43798828125
2022-12-16,153.54324340820312
2022-12-19,152.86373901367188
2022-12-20,153.44754028320312
2022-12-21,156.0029296875
2022-12-22,154.2610626220703
2022-12-23,153.94520568847656
2022-12-27,153.99305725097656
2022-12-28,153.30397033691406
2022-12-29,155.65838623046875
2022-12-30,154.289794921875
2023-01-03,156.05078125
2023-01-04,154.2610626220703
2023-01-05,155.61053466796875
2023-01-06,154.2132110595703
2023-01-09,155.62010192871094
2023-01-10,157.237548828125
2023-01-11,162.1473388671875
2023-01-12,165.0615234375
2023-01-13,167.96612548828125
2023-01-17,167.96612548828125
2023-01-18,163.109130859375
2023-01-19,161.5798797607422
2023-01-20,169.95701599121094
2023-01-23,168.1007843017578
2023-01-24,167.2448272705078
2023-01-25,166.7447052001953
2023-01-26,166.1099090576172
2023-01-27,166.35035705566406
2023-01-30,165.3693084716797
2023-01-31,167.86996459960938
2023-02-01,171.3131561279297
2023-02-02,179.14207458496094
2023-02-03,174.52552795410156
2023-02-06,169.12991333007812
2023-02-07,170.83226013183594
2023-02-08,166.90814208984375
2023-02-09,164.75376892089844
2023-02-10,166.84085083007812
2023-02-13,171.82290649414062
2023-02-14,170.9091796875
2023-02-15,170.9091796875
2023-02-16,168.31239318847656
2023-02-17,169.07217407226562
2023-02-21,166.72543334960938
2023-02-22,168.27391052246094
2023-02-23,167.7737579345703
2023-02-24,165.91751098632812
2023-02-27,166.6581268310547
2023-02-28,166.80235290527344
2023-03-01,164.9942169189453
2023-03-02,165.07115173339844
2023-03-03,166.34072875976562
2023-03-06,163.18606567382812
2023-03-07,164.58062744140625
2023-03-08,163.03216552734375
2023-03-09,162.2531280517578
2023-03-10,162.85906982421875
2023-03-13,163.91700744628906
2023-03-14,166.30224609375
2023-03-15,167.07167053222656
2023-03-16,168.98561096191406
2023-03-17,165.3212127685547
2023-03-20,169.74546813964844
2023-03-21,167.36021423339844
2023-03-22,163.86892700195312
2023-03-23,163.71502685546875
2023-03-24,166.66773986816406
2023-03-27,166.15798950195312
2023-03-28,165.92713928222656
2023-03-29,165.936767578125
2023-03-30,168.6586151123047
2023-03-31,171.24583435058594
2023-04-03,170.1878662109375
2023-04-04,169.72621154785156
2023-04-05,171.84213256835938
2023-04-06,171.78439331054688
2023-04-10,165.763671875
2023-04-11,167.30250549316406
2023-04-12,170.31289672851562
2023-04-13,173.33743286132812
2023-04-14,174.516357421875
2023-04-17,180.13064575195312
2023-04-18,181.29022216796875
2023-04-19,183.1648712158203
2023-04-20,183.04891967773438
2023-04-21,190.65380859375
2023-04-24,190.0836944580078
2023-04-25,190.46054077148438
2023-04-26,185.09750366210938
2023-04-27,186.1314697265625
2023-04-28,183.98622131347656
2023-05-01,181.0486602783203
2023-05-02,175.5116729736328
2023-05-03,177.7438507080078
2023-05-04,183.01025390625
2023-05-05,178.2753143310547
2023-05-08,178.3623046875
2023-05-09,183.1068878173828
2023-05-10,192.20957946777344
2023-05-11,187.9384765625
2023-05-12,186.00582885742188
2023-05-15,183.50306701660156
2023-05-16,183.1068878173828
2023-05-17,184.5950164794922
2023-05-18,185.52268981933594
2023-05-19,185.95751953125
2023-05-22,186.3053741455078
2023-05-23,182.80734252929688
2023-05-24,184.17950439453125
2023-05-25,183.53207397460938
2023-05-26,184.03456115722656
2023-05-30,185.16513061523438
2023-05-31,183.26150512695312
2023-06-01,185.6386260986328
2023-06-02,190.8953857421875
2023-06-05,181.4834747314453
2023-06-06,182.62374877929688
2023-06-07,184.1215057373047
2023-06-08,185.5516815185547
2023-06-09,184.4887237548828
2023-06-12,188.3443145751953
2023-06-13,188.5182647705078
2023-06-14,192.11293029785156
2023-06-15,195.86224365234375
2023-06-16,194.33547973632812
2023-06-20,188.1123809814453
2023-06-21,185.16513061523438
2023-06-22,182.62374877929688
2023-06-23,177.9177703857422
2023-06-26,178.81646728515625
2023-06-27,179.67648315429688
2023-06-28,178.71017456054688
2023-06-29,180.25624084472656
2023-06-30,182.295166015625
2023-07-03,182.9136199951172
2023-07-05,179.9760284423828
2023-07-06,178.8551025390625
2023-07-07,183.4644317626953
2023-07-10,187.27169799804688
2023-07-11,221.89474487304688
2023-07-12,215.22718811035156
2023-07-13,216.10009765625
2023-07-14,217.8071746826172
2023-07-17,217.78778076171875
2023-07-18,217.91387939453125
2023-07-19,215.88673400878906
2023-07-20,210.17384338378906
2023-07-21,211.997314453125
2023-07-24,215.6830596923828
2023-07-25,219.83433532714844
2023-07-26,219.4463348388672
2023-07-27,220.61997985839844
2023-07-28,221.8226776123047
2023-07-31,222.59864807128906
2023-08-01,223.84983825683594
2023-08-02,223.03509521484375
2023-08-03,220.19322204589844
2023-08-04,218.16607666015625
2023-08-07,218.35035705566406
2023-08-08,215.94491577148438
2023-08-09,215.26597595214844
2023-08-10,214.40274047851562
2023-08-11,215.1980743408203
2023-08-14,214.93621826171875
2023-08-15,216.05162048339844
2023-08-16,212.4337921142578
2023-08-17,208.70924377441406
2023-08-18,208.15638732910156
2023-08-21,210.2611541748047
2023-08-22,213.12242126464844
2023-08-23,215.4696502685547
2023-08-24,211.30865478515625
2023-08-25,213.26792907714844
2023-08-28,212.34646606445312
2023-08-29,210.69761657714844
2023-08-30,210.29022216796875
2023-08-31,208.4085693359375
2023-09-01,204.4609832763672
2023-09-05,197.40957641601562
2023-09-06,197.28347778320312
2023-09-07,199.62100219726562
2023-09-08,197.03131103515625
2023-09-11,198.07882690429688
2023-09-12,196.31356811523438
2023-09-13,195.6636962890625
2023-09-14,198.01095581054688
2023-09-15,199.48524475097656
2023-09-18,200.88194274902344
2023-09-19,201.2117156982422
2023-09-20,200.78492736816406
2023-09-21,196.575439453125
2023-09-22,195.363037109375
2023-09-25,194.87806701660156
2023-09-26,193.07400512695312
2023-09-27,194.4901123046875
2023-09-28,197.40957641601562
2023-09-29,197.12831115722656
2023-10-02,195.21755981445312
2023-10-03,193.49107360839844
2023-10-04,195.20782470703125
2023-10-05,196.1099090576172
2023-10-06,197.1671142578125
2023-10-09,197.98184204101562
2023-10-10,199.90231323242188
2023-10-11,195.54733276367188
2023-10-12,193.6753692626953
2023-10-13,195.05267333984375
2023-10-16,197.5162811279297
2023-10-17,199.33001708984375
2023-10-18,200.6976318359375
2023-10-19,198.8765869140625
2023-10-20,198.09750366210938
2023-10-23,204.89488220214844
2023-10-24,205.81027221679688
2023-10-25,204.4566650390625
2023-10-26,205.72264099121094
2023-10-27,204.8851318359375
2023-10-30,207.2223358154297
2023-10-31,205.8687286376953
2023-11-01,206.75489807128906
2023-11-02,213.56199645996094
2023-11-03,213.91259765625
2023-11-06,215.1980438232422
2023-11-07,216.22056579589844
2023-11-08,211.9746551513672
2023-11-09,210.38729858398438
2023-11-10,212.68553161621094
2023-11-13,212.20835876464844
2023-11-14,218.44091796875
2023-11-15,218.23641967773438
2023-11-16,216.46401977539062
2023-11-17,215.30517578125
2023-11-20,218.47987365722656
2023-11-21,226.0465545654297
2023-11-22,232.82444763183594
2023-11-24,236.87562561035156
2023-11-27,235.69728088378906
2023-11-28,235.39540100097656
2023-11-29,233.2432098388672
2023-11-30,235.55117797851562
2023-12-01,234.52870178222656
2023-12-04,236.73928833007812
2023-12-05,231.3150177001953
2023-12-06,228.61749267578125
2023-12-07,230.82809448242188
2023-12-08,233.2724151611328
2023-12-11,232.31808471679688
2023-12-12,232.16224670410156
2023-12-13,234.35337829589844
2023-12-14,232.7660369873047
2023-12-15,229.13360595703125
2023-12-18,231.99668884277344
2023-12-19,235.3759002685547
2023-12-20,229.90296936035156
2023-12-21,231.4513702392578
2023-12-22,233.6522216796875
2023-12-26,236.78794860839844
2023-12-27,235.3661651611328
2023-12-28,234.80137634277344
2023-12-29,232.81472778320312
2024-01-02,235.07403564453125
2024-01-03,228.25717163085938
2024-01-04,228.0137176513672
2024-01-05,226.39715576171875
2024-01-08,231.60719299316406
2024-01-09,230.41908264160156
2024-01-10,265.4576416015625
2024-01-11,261.7375793457031
2024-01-12,265.8277282714844
2024-01-16,268.6031799316406
2024-01-17,267.3566589355469
2024-01-18,260.6839599609375
2024-01-19,257.9582214355469
2024-01-22,259.31622314453125
2024-01-23,260.53741455078125
2024-01-24,250.7384490966797
2024-01-25,250.57235717773438
2024-01-26,252.79010009765625
2024-01-29,259.1305847167969
2024-01-30,262.696533203125
2024-01-31,253.0147705078125
2024-02-01,255.13479614257812
2024-02-02,259.67767333984375
2024-02-05,255.63304138183594
2024-02-06,257.58697509765625
2024-02-07,259.775390625
2024-02-08,259.61907958984375
2024-02-09,263.0482177734375
2024-02-12,265.1584777832031
2024-02-13,255.3887939453125
2024-02-14,256.5416259765625
2024-02-15,258.70074462890625
2024-02-16,255.5060577392578
2024-02-20,257.1180419921875
2024-02-21,257.2254943847656
2024-02-22,258.4564514160156
2024-02-23,260.85003662109375
2024-02-26,262.1103515625
2024-02-27,261.7292785644531
2024-02-28,260.6351318359375
2024-02-29,262.20806884765625
2024-03-01,262.1103515625
2024-03-04,259.96099853515625
2024-03-05,252.17457580566406
2024-03-06,248.0517578125
2024-03-07,243.3721466064453
2024-03-08,247.04551696777344
2024-03-11,244.83755493164062
2024-03-12,247.90524291992188
2024-03-13,248.2667236328125
2024-03-14,247.38746643066406
2024-03-15,244.1536865234375
2024-03-18,242.18997192382812
2024-03-19,243.7140655517578
2024-03-20,246.28347778320312
2024-03-21,248.87245178222656
2024-03-22,249.31207275390625
2024-03-25,241.467041015625
2024-03-26,243.68472290039062
2024-03-27,243.9582977294922
2024-03-28,247.47537231445312
2024-04-01,243.16696166992188
2024-04-02,242.92269897460938
2024-04-03,243.36236572265625
2024-04-04,246.0196990966797
2024-04-05,245.26744079589844
2024-04-08,253.06361389160156
2024-04-09,249.2339324951172
2024-04-10,227.8090362548828
2024-04-11,235.94717407226562
2024-04-12,230.84739685058594
2024-04-15,229.60665893554688
2024-04-16,226.57806396484375
2024-04-17,226.16775512695312
2024-04-18,225.4224090576172
2024-04-19,225.41259765625
2024-04-22,222.4999542236328
2024-04-23,221.8036346435547
2024-04-24,222.31361389160156
2024-04-25,220.8523712158203
2024-04-26,221.16619873046875
2024-04-29,219.90110778808594
2024-04-30,221.76441955566406
2024-05-01,221.94093322753906
2024-05-02,226.25599670410156
2024-05-03,225.5695037841797
2024-05-06,228.78619384765625
2024-05-07,230.11013793945312
2024-05-08,230.62989807128906
2024-05-09,228.76658630371094
2024-05-10,227.60935974121094
2024-05-13,228.80580139160156
2024-05-14,235.45492553710938
2024-05-15,236.0041046142578
2024-05-16,234.1898193359375
2024-05-17,234.06231689453125
2024-05-20,231.4733123779297
2024-05-21,233.86619567871094
2024-05-22,228.4723663330078
2024-05-23,226.63848876953125
2024-05-24,226.5207977294922
2024-05-28,224.76535034179688
2024-05-29,220.09722900390625
2024-05-30,218.53793334960938
2024-05-31,220.3522186279297
2024-06-03,223.5786895751953
2024-06-04,222.2743682861328
2024-06-05,225.7754669189453
2024-06-06,222.1566925048828
2024-06-07,220.05801391601562
2024-06-10,213.85020446777344
2024-06-11,215.6056671142578
2024-06-12,217.61607360839844
2024-06-13,218.62620544433594
2024-06-14,217.53762817382812
2024-06-17,220.31298828125
2024-06-18,220.136474609375
2024-06-20,219.21463012695312
2024-06-21,217.32188415527344
2024-06-24,216.85113525390625
2024-06-25,214.4778594970703
2024-06-26,214.9976348876953
2024-06-27,216.85113525390625
2024-06-28,215.39971923828125
2024-07-01,212.3007049560547
2024-07-02,213.6638946533203
2024-07-03,209.32920837402344
2024-07-05,209.88821411132812
2024-07-08,216.24310302734375
2024-07-09,216.59617614746094
2024-07-10,215.50759887695312
2024-07-11,224.21617126464844
2024-07-12,235.23916625976562
2024-07-15,240.4564666748047
2024-07-16,246.448486328125
2024-07-17,248.87081909179688
2024-07-18,247.01730346679688
2024-07-19,247.3125457763672
2024-07-22,248.09986877441406
2024-07-23,249.23159790039062
2024-07-24,249.91065979003906
2024-07-25,255.4808807373047
2024-07-26,262.77325439453125
2024-07-29,265.82403564453125
2024-07-30,267.51678466796875
2024-07-31,257.45892333984375
2024-08-01,252.82366943359375
2024-08-02,251.89859008789062
2024-08-05,245.38363647460938
2024-08-06,245.5509490966797
2024-08-07,245.816650390625
2024-08-08,249.0741424560547
2024-08-09,246.76144409179688
2024-08-12,241.880126953125
2024-08-13,241.27981567382812
2024-08-14,243.12013244628906
2024-08-15,248.16873168945312
2024-08-16,250.57986450195312
2024-08-19,248.8674774169922
2024-08-20,245.17697143554688
2024-08-21,248.48365783691406
2024-08-22,244.9014129638672
2024-08-23,248.39508056640625
2024-08-26,252.00686645507812
2024-08-27,253.2173309326172
2024-08-28,252.89256286621094
2024-08-29,255.19544982910156
2024-08-30,258.66943359375
2024-09-03,254.25067138671875
2024-09-04,260.20465087890625
2024-09-05,259.2008972167969
2024-09-06,257.26214599609375
2024-09-09,253.90623474121094
2024-09-10,251.4754180908203
2024-09-11,245.54110717773438
2024-09-12,248.83795166015625
2024-09-13,253.34527587890625
2024-09-16,256.1598815917969
2024-09-17,257.8230895996094
2024-09-18,258.05926513671875
2024-09-19,256.5141906738281
2024-09-20,251.84938049316406
2024-09-23,252.607177734375
2024-09-24,251.3278045654297
2024-09-25,250.50112915039062
2024-09-26,252.55796813964844
2024-09-27,253.46336364746094
2024-09-30,253.7881317138672
2024-10-01,253.07955932617188
2024-10-02,254.68370056152344
2024-10-03,250.71762084960938
2024-10-04,252.73512268066406
2024-10-07,249.03477478027344
2024-10-08,252.19384765625
2024-10-09,251.70176696777344
2024-10-10,253.17799377441406
2024-10-11,256.4551696777344
2024-10-14,254.8706817626953
2024-10-15,256.7110290527344
2024-10-16,259.46661376953125
2024-10-17,260.5786437988281
2024-10-18,248.0878448486328
2024-10-21,255.26632690429688
2024-10-22,260.54901123046875
2024-10-23,260.864990234375
2024-10-24,264.54803466796875
2024-10-25,263.23480224609375
2024-10-28,260.5194091796875
2024-10-29,259.51226806640625
2024-10-30,261.07232666015625
2024-10-31,258.77166748046875
2024-11-01,261.0625
2024-11-04,264.2814636230469
2024-11-05,270.5712585449219
2024-11-06,273.38543701171875
2024-11-07,267.3621520996094
2024-11-08,274.037109375
