Date,SCS
2021-02-05,11.455297470092773
2021-02-08,11.571510314941406
2021-02-09,11.52170467376709
2021-02-10,11.322480201721191
2021-02-11,11.256074905395508
2021-02-12,11.446993827819824
2021-02-16,11.239472389221191
2021-02-17,10.998744010925293
2021-02-18,10.766318321228027
2021-02-19,11.015348434448242
2021-02-22,11.803937911987305
2021-02-23,11.837139129638672
2021-02-24,12.22728443145752
2021-02-25,11.803937911987305
2021-02-26,11.571510314941406
2021-03-01,11.886944770812988
2021-03-02,11.770730972290039
2021-03-03,12.09446907043457
2021-03-04,12.044663429260254
2021-03-05,12.360098838806152
2021-03-08,13.24000072479248
2021-03-09,12.808349609375
2021-03-10,13.43092155456543
2021-03-11,13.397716522216797
2021-03-12,13.771257400512695
2021-03-15,13.621843338012695
2021-03-16,13.248298645019531
2021-03-17,13.331308364868164
2021-03-18,13.439221382141113
2021-03-19,13.256599426269531
2021-03-22,12.766843795776367
2021-03-23,12.285391807556152
2021-03-24,12.160877227783203
2021-03-25,11.986554145812988
2021-03-26,12.177477836608887
2021-03-29,11.67111873626709
2021-03-30,11.945053100585938
2021-03-31,11.945053100585938
2021-04-01,12.095515251159668
2021-04-05,12.170744895935059
2021-04-06,12.12059211730957
2021-04-07,11.894896507263184
2021-04-08,11.970128059387207
2021-04-09,11.945053100585938
2021-04-12,11.903258323669434
2021-04-13,11.769512176513672
2021-04-14,12.095515251159668
2021-04-15,12.078797340393066
2021-04-16,12.212539672851562
2021-04-19,12.137310028076172
2021-04-20,11.685920715332031
2021-04-21,11.945053100585938
2021-04-22,11.577253341674805
2021-04-23,11.828022003173828
2021-04-26,11.711000442504883
2021-04-27,11.71935749053955
2021-04-28,11.644124984741211
2021-04-29,11.794588088989258
2021-04-30,11.5354585647583
2021-05-03,11.811306953430176
2021-05-04,11.652486801147461
2021-05-05,11.660844802856445
2021-05-06,11.736075401306152
2021-05-07,12.011921882629395
2021-05-10,12.237617492675781
2021-05-11,11.86146068572998
2021-05-12,11.476946830749512
2021-05-13,11.71935749053955
2021-05-14,12.053718566894531
2021-05-17,12.04535961151123
2021-05-18,12.011921882629395
2021-05-19,11.869816780090332
2021-05-20,11.92833423614502
2021-05-21,12.020282745361328
2021-05-24,12.212539672851562
2021-05-25,12.095515251159668
2021-05-26,12.04535961151123
2021-05-27,12.304490089416504
2021-05-28,12.095515251159668
2021-06-01,12.454952239990234
2021-06-02,12.254334449768066
2021-06-03,12.212539672851562
2021-06-04,12.237617492675781
2021-06-07,12.438233375549316
2021-06-08,12.40479850769043
2021-06-09,12.496748924255371
2021-06-10,12.463311195373535
2021-06-11,12.438233375549316
2021-06-14,12.128951072692871
2021-06-15,12.312848091125488
2021-06-16,12.162386894226074
2021-06-17,11.86146068572998
2021-06-18,11.585614204406738
2021-06-21,12.053718566894531
2021-06-22,12.095515251159668
2021-06-23,12.154027938842773
2021-06-24,12.722441673278809
2021-06-25,12.61377239227295
2021-06-28,12.296130180358887
2021-06-29,12.354643821716309
2021-06-30,12.6304931640625
2021-07-01,12.697364807128906
2021-07-02,12.406198501586914
2021-07-06,12.24584674835205
2021-07-07,12.22896671295166
2021-07-08,11.975778579711914
2021-07-09,12.24584674835205
2021-07-12,12.347122192382812
2021-07-13,12.195207595825195
2021-07-14,12.009537696838379
2021-07-15,11.950459480285645
2021-07-16,11.747908592224121
2021-07-19,11.562239646911621
2021-07-20,11.81542682647705
2021-07-21,11.874504089355469
2021-07-22,11.520039558410645
2021-07-23,11.621316909790039
2021-07-26,11.747908592224121
2021-07-27,11.731030464172363
2021-07-28,11.731030464172363
2021-07-29,11.806987762451172
2021-07-30,11.604436874389648
2021-08-02,11.739470481872559
2021-08-03,11.747908592224121
2021-08-04,11.359688758850098
2021-08-05,11.595995903015137
2021-08-06,11.747908592224121
2021-08-09,11.604436874389648
2021-08-10,11.806987762451172
2021-08-11,11.925140380859375
2021-08-12,11.790108680725098
2021-08-13,11.756348609924316
2021-08-16,11.680391311645508
2021-08-17,11.629756927490234
2021-08-18,11.385007858276367
2021-08-19,11.325931549072266
2021-08-20,11.503161430358887
2021-08-23,11.579119682312012
2021-08-24,11.756348609924316
2021-08-25,11.790108680725098
2021-08-26,11.781669616699219
2021-08-27,12.077054023742676
2021-08-30,11.916701316833496
2021-08-31,11.89138412475586
2021-09-01,11.950459480285645
2021-09-02,11.925140380859375
2021-09-03,11.773229598999023
2021-09-07,11.612875938415527
2021-09-08,11.334370613098145
2021-09-09,11.224655151367188
2021-09-10,11.098062515258789
2021-09-13,11.317490577697754
2021-09-14,11.275291442871094
2021-09-15,11.477843284606934
2021-09-16,11.545361518859863
2021-09-17,11.511600494384766
2021-09-20,11.275291442871094
2021-09-21,11.07274341583252
2021-09-22,11.266853332519531
2021-09-23,10.718279838562012
2021-09-24,10.591686248779297
2021-09-27,10.929268836975098
2021-09-28,10.912389755249023
2021-09-29,10.979907989501953
2021-09-30,10.701401710510254
2021-10-01,10.919099807739258
2021-10-04,10.765429496765137
2021-10-05,10.671521186828613
2021-10-06,10.517851829528809
2021-10-07,10.620296478271484
2021-10-08,10.594685554504395
2021-10-11,10.534924507141113
2021-10-12,10.56053638458252
2021-10-13,10.449551582336426
2021-10-14,10.637369155883789
2021-10-15,10.62883472442627
2021-10-18,10.637369155883789
2021-10-19,10.731281280517578
2021-10-20,10.833727836608887
2021-10-21,10.78250503540039
2021-10-22,10.7568941116333
2021-10-25,10.637369155883789
2021-10-26,10.569073677062988
2021-10-27,10.270273208618164
2021-10-28,10.355645179748535
2021-10-29,10.15928840637207
2021-11-01,10.432478904724121
2021-11-02,10.338568687438965
2021-11-03,10.731281280517578
2021-11-04,10.500775337219238
2021-11-05,10.859339714050293
2021-11-08,10.671521186828613
2021-11-09,10.492239952087402
2021-11-10,10.398329734802246
2021-11-11,10.500775337219238
2021-11-12,10.492239952087402
2021-11-15,10.808115005493164
2021-11-16,10.71420669555664
2021-11-17,10.69713020324707
2021-11-18,10.483701705932617
2021-11-19,10.415404319763184
2021-11-22,10.62883472442627
2021-11-23,10.671521186828613
2021-11-24,10.57761001586914
2021-11-26,10.11660099029541
2021-11-29,9.928783416748047
2021-11-30,9.553144454956055
2021-12-01,9.382400512695312
2021-12-02,9.783651351928711
2021-12-03,9.76657485961914
2021-12-06,10.15928840637207
2021-12-07,10.30441951751709
2021-12-08,10.347105979919434
2021-12-09,10.184897422790527
2021-12-10,10.07391357421875
2021-12-13,9.851946830749512
2021-12-14,9.72389030456543
2021-12-15,9.860485076904297
2021-12-16,9.826336860656738
2021-12-17,9.484848022460938
2021-12-20,9.348251342773438
2021-12-21,9.42508602142334
2021-12-22,9.476311683654785
2021-12-23,9.670942306518555
2021-12-27,9.93044662475586
2021-12-28,10.00829792022705
2021-12-29,9.93909740447998
2021-12-30,10.051548957824707
2021-12-31,10.138051986694336
2022-01-03,10.28510570526123
2022-01-04,10.484060287475586
2022-01-05,10.501361846923828
2022-01-06,10.34565544128418
2022-01-07,10.311057090759277
2022-01-10,10.276453971862793
2022-01-11,10.423508644104004
2022-01-12,10.613812446594238
2022-01-13,11.011723518371582
2022-01-14,11.150128364562988
2022-01-18,11.132824897766113
2022-01-19,10.942521095275879
2022-01-20,10.657066345214844
2022-01-21,10.458109855651855
2022-01-24,10.587862014770508
2022-01-25,10.648416519165039
2022-01-26,10.579212188720703
2022-01-27,10.371607780456543
2022-01-28,10.501361846923828
2022-01-31,10.674365043640137
2022-02-01,10.665715217590332
2022-02-02,10.613812446594238
2022-02-03,10.380258560180664
2022-02-04,10.28510570526123
2022-02-07,10.311057090759277
2022-02-08,10.518662452697754
2022-02-09,10.432160377502441
2022-02-10,10.34565544128418
2022-02-11,10.328356742858887
2022-02-14,10.458109855651855
2022-02-15,10.734916687011719
2022-02-16,10.93387222290039
2022-02-17,10.864669799804688
2022-02-18,10.959823608398438
2022-02-22,10.700315475463867
2022-02-23,10.458109855651855
2022-02-24,10.414859771728516
2022-02-25,10.717615127563477
2022-02-28,10.527311325073242
2022-03-01,10.215904235839844
2022-03-02,10.501361846923828
2022-03-03,10.639764785766602
2022-03-04,10.28510570526123
2022-03-07,9.965048789978027
2022-03-08,10.181303024291992
2022-03-09,10.215904235839844
2022-03-10,10.094799041748047
2022-03-11,9.965048789978027
2022-03-14,10.07750129699707
2022-03-15,10.034249305725098
2022-03-16,10.440808296203613
2022-03-17,10.596510887145996
2022-03-18,10.691664695739746
2022-03-21,10.449457168579102
2022-03-22,10.518662452697754
2022-03-23,10.337005615234375
2022-03-24,9.696891784667969
2022-03-25,9.861244201660156
2022-03-28,9.878544807434082
2022-03-29,10.28510570526123
2022-03-30,10.328356742858887
2022-03-31,10.337005615234375
2022-04-01,10.306361198425293
2022-04-04,10.069934844970703
2022-04-05,9.754700660705566
2022-04-06,9.64962387084961
2022-04-07,9.579571723937988
2022-04-08,9.64962387084961
2022-04-11,9.745945930480957
2022-04-12,9.789727210998535
2022-04-13,10.157500267028809
2022-04-14,10.034910202026367
2022-04-18,10.069934844970703
2022-04-19,10.271333694458008
2022-04-20,10.455219268798828
2022-04-21,10.55154037475586
2022-04-22,10.47273063659668
2022-04-25,10.595322608947754
2022-04-26,10.43770694732666
2022-04-27,10.411437034606934
2022-04-28,10.630350112915039
2022-04-29,10.271333694458008
2022-05-02,10.052421569824219
2022-05-03,9.991125106811523
2022-05-04,10.840503692626953
2022-05-05,10.60407829284668
2022-05-06,10.148741722106934
2022-05-09,10.026152610778809
2022-05-10,9.991125106811523
2022-05-11,9.93858814239502
2022-05-12,10.026152610778809
2022-05-13,10.157500267028809
2022-05-16,10.218792915344238
2022-05-17,10.586565971374512
2022-05-18,10.420191764831543
2022-05-19,10.55154037475586
2022-05-20,10.306361198425293
2022-05-23,10.280091285705566
2022-05-24,10.271333694458008
2022-05-25,10.47273063659668
2022-05-26,10.656618118286133
2022-05-27,10.805476188659668
2022-05-31,10.73542594909668
2022-06-01,10.595322608947754
2022-06-02,10.507758140563965
2022-06-03,10.43770694732666
2022-06-06,10.630350112915039
2022-06-07,10.884285926818848
2022-06-08,10.726668357849121
2022-06-09,10.700399398803711
2022-06-10,10.297603607177734
2022-06-13,9.894804000854492
2022-06-14,9.82475471496582
2022-06-15,9.675894737243652
2022-06-16,8.940350532531738
2022-06-17,9.062942504882812
2022-06-21,9.141748428344727
2022-06-22,9.168018341064453
2022-06-23,9.299365043640137
2022-06-24,9.780970573425293
2022-06-27,9.91231918334961
2022-06-28,9.710919380187988
2022-06-29,9.456981658935547
2022-06-30,9.395685195922852
2022-07-01,9.369418144226074
2022-07-05,9.378174781799316
2022-07-06,9.320473670959473
2022-07-07,9.471378326416016
2022-07-08,9.44474983215332
2022-07-11,9.44474983215332
2022-07-12,9.489131927490234
2022-07-13,9.51576042175293
2022-07-14,9.364859580993652
2022-07-15,9.409239768981934
2022-07-18,9.302721977233887
2022-07-19,9.790936470031738
2022-07-20,9.906333923339844
2022-07-21,9.986223220825195
2022-07-22,9.906333923339844
2022-07-25,9.932964324951172
2022-07-26,9.932964324951172
2022-07-27,10.066113471984863
2022-07-28,10.021729469299316
2022-07-29,9.879704475402832
2022-08-01,10.074990272521973
2022-08-02,9.80869197845459
2022-08-03,9.986223220825195
2022-08-04,10.048361778259277
2022-08-05,10.066113471984863
2022-08-08,10.243646621704102
2022-08-09,10.057235717773438
2022-08-10,10.252522468566895
2022-08-11,10.438933372497559
2022-08-12,10.67860221862793
2022-08-15,10.76736831665039
2022-08-16,10.980408668518066
2022-08-17,10.847256660461426
2022-08-18,10.856135368347168
2022-08-19,10.660848617553711
2022-08-22,10.563204765319824
2022-08-23,10.536574363708496
2022-08-24,10.66972541809082
2022-08-25,10.829503059387207
2022-08-26,10.341287612915039
2022-08-29,10.305782318115234
2022-08-30,10.137127876281738
2022-08-31,9.924088478088379
2022-09-01,9.817567825317383
2022-09-02,9.773185729980469
2022-09-06,9.684418678283691
2022-09-07,9.826443672180176
2022-09-08,9.861950874328613
2022-09-09,10.074990272521973
2022-09-12,10.217016220092773
2022-09-13,9.551268577575684
2022-09-14,9.560145378112793
2022-09-15,8.521576881408691
2022-09-16,8.22864818572998
2022-09-19,8.308540344238281
2022-09-20,8.308540344238281
2022-09-21,8.202018737792969
2022-09-22,7.376490592956543
2022-09-23,6.5065789222717285
2022-09-26,6.5065789222717285
2022-09-27,6.0716233253479
2022-09-28,6.302416801452637
2022-09-29,6.027240753173828
2022-09-30,5.787570953369141
2022-10-03,6.195897102355957
2022-10-04,6.5831403732299805
2022-10-05,6.50208854675293
2022-10-06,6.412032604217529
2022-10-07,6.339987277984619
2022-10-10,6.339987277984619
2022-10-11,6.3219757080078125
2022-10-12,6.1148457527160645
2022-10-13,6.132856845855713
2022-10-14,6.168879985809326
2022-10-17,6.159873962402344
2022-10-18,6.267942428588867
2022-10-19,6.168879985809326
2022-10-20,6.141863822937012
2022-10-21,6.276947498321533
2022-10-24,6.357998847961426
2022-10-25,6.6101579666137695
2022-10-26,6.538112163543701
2022-10-27,6.601151466369629
2022-10-28,6.799276351928711
2022-10-31,6.997400760650635
2022-11-01,7.0424299240112305
2022-11-02,6.709219455718994
2022-11-03,6.7902703285217285
2022-11-04,6.997400760650635
2022-11-07,7.069446086883545
2022-11-08,7.0514349937438965
2022-11-09,6.826292514801025
2022-11-10,7.294588565826416
2022-11-11,7.492711544036865
2022-11-14,7.393650531768799
2022-11-15,7.5197296142578125
2022-11-16,7.366634368896484
2022-11-17,7.384644508361816
2022-11-18,7.402657508850098
2022-11-21,7.5197296142578125
2022-11-22,7.600780010223389
2022-11-23,7.65481424331665
2022-11-25,7.6187920570373535
2022-11-28,7.384644508361816
2022-11-29,7.402657508850098
2022-11-30,7.141491413116455
2022-12-01,7.267570972442627
2022-12-02,6.772259712219238
2022-12-05,6.466067314147949
2022-12-06,6.493083477020264
2022-12-07,6.376010417938232
2022-12-08,6.412032604217529
2022-12-09,6.186891555786133
2022-12-12,6.330982685089111
2022-12-13,6.168879985809326
2022-12-14,6.123851299285889
2022-12-15,5.979760646820068
2022-12-16,5.943737983703613
2022-12-19,5.6285400390625
2022-12-20,6.168879985809326
2022-12-21,6.006778240203857
2022-12-22,6.3219757080078125
2022-12-23,6.403027534484863
2022-12-27,6.357998847961426
2022-12-28,6.303964614868164
2022-12-29,6.475072383880615
2022-12-30,6.456806659698486
2023-01-03,6.703389644622803
2023-01-04,6.867778301239014
2023-01-05,6.739920139312744
2023-01-06,6.904308319091797
2023-01-09,6.831247329711914
2023-01-10,6.949972152709961
2023-01-11,7.013900279998779
2023-01-12,7.08696174621582
2023-01-13,7.050431728363037
2023-01-17,7.105227470397949
2023-01-18,6.876911163330078
2023-01-19,6.730787754058838
2023-01-20,6.712522029876709
2023-01-23,6.721655368804932
2023-01-24,6.675991058349609
2023-01-25,6.694256782531738
2023-01-26,6.721655368804932
2023-01-27,6.785583972930908
2023-01-30,6.895175933837891
2023-01-31,7.12349271774292
2023-02-01,7.12349271774292
2023-02-02,7.105227470397949
2023-02-03,7.096095085144043
2023-02-06,6.968236923217773
2023-02-07,7.004768371582031
2023-02-08,6.867778301239014
2023-02-09,6.639461517333984
2023-02-10,6.758186340332031
2023-02-13,6.986502647399902
2023-02-14,6.949972152709961
2023-02-15,6.986502647399902
2023-02-16,7.03216552734375
2023-02-17,7.187421798706055
2023-02-21,7.132625579833984
2023-02-22,7.1143598556518555
2023-02-23,7.287881374359131
2023-02-24,7.169156074523926
2023-02-27,7.278748512268066
2023-02-28,7.187421798706055
2023-03-01,7.251350402832031
2023-03-02,7.3244123458862305
2023-03-03,7.598391056060791
2023-03-06,7.1143598556518555
2023-03-07,7.03216552734375
2023-03-08,7.068695545196533
2023-03-09,7.03216552734375
2023-03-10,6.849512577056885
2023-03-13,6.557266712188721
2023-03-14,6.675991058349609
2023-03-15,6.575531959533691
2023-03-16,6.639461517333984
2023-03-17,6.520735740661621
2023-03-20,6.539000988006592
2023-03-21,6.675991058349609
2023-03-22,6.557266712188721
2023-03-23,6.949972152709961
2023-03-24,7.653188705444336
2023-03-27,7.981965065002441
2023-03-28,7.844974040985107
2023-03-29,7.735381603240967
2023-03-30,7.6897196769714355
2023-03-31,7.6897196769714355
2023-04-03,7.781045436859131
2023-04-04,7.476088047027588
2023-04-05,7.337471008300781
2023-04-06,7.374435901641846
2023-04-10,7.365193843841553
2023-04-11,7.3836774826049805
2023-04-12,7.263542652130127
2023-04-13,7.29126501083374
2023-04-14,7.2173357009887695
2023-04-17,7.503811836242676
2023-04-18,7.7348408699035645
2023-04-19,7.836493968963623
2023-04-20,7.596223831176758
2023-04-21,7.753323554992676
2023-04-24,7.716358184814453
2023-04-25,7.355953216552734
2023-04-26,7.226577281951904
2023-04-27,7.300506114959717
2023-04-28,7.392918109893799
2023-05-01,7.41140079498291
2023-05-02,7.328229904174805
2023-05-03,7.254300117492676
2023-05-04,7.050995349884033
2023-05-05,7.041755199432373
2023-05-08,7.208095550537109
2023-05-09,7.245059967041016
2023-05-10,7.263542652130127
2023-05-11,7.245059967041016
2023-05-12,7.134166240692139
2023-05-15,6.856931686401367
2023-05-16,6.265498638153076
2023-05-17,6.367150783538818
2023-05-18,6.61666202545166
2023-05-19,6.404115676879883
2023-05-22,6.487285614013672
2023-05-23,6.64438533782959
2023-05-24,6.450320720672607
2023-05-25,6.339428424835205
2023-05-26,6.570456027984619
2023-05-30,6.330186367034912
2023-05-31,5.997503757476807
2023-06-01,6.052951335906982
2023-06-02,6.348668575286865
2023-06-05,6.200809478759766
2023-06-06,6.441080093383789
2023-06-07,6.764520168304443
2023-06-08,6.736796855926514
2023-06-09,6.699831485748291
2023-06-12,6.727555751800537
2023-06-13,6.792243957519531
2023-06-14,6.921619892120361
2023-06-15,6.958584308624268
2023-06-16,6.80148458480835
2023-06-20,6.819966793060303
2023-06-21,6.6905903816223145
2023-06-22,7.235818386077881
2023-06-23,6.746038436889648
2023-06-26,6.662867546081543
2023-06-27,6.847690582275391
2023-06-28,6.875413417816162
2023-06-29,7.078718185424805
2023-06-30,7.124924659729004
2023-07-03,7.30974817276001
2023-07-05,7.216153144836426
2023-07-06,7.066401958465576
2023-07-07,7.1412763595581055
2023-07-10,6.963447093963623
2023-07-11,7.113198757171631
2023-07-12,7.12255859375
2023-07-13,7.300388336181641
2023-07-14,7.131918430328369
2023-07-17,7.188074111938477
2023-07-18,7.3565449714660645
2023-07-19,7.478218078613281
2023-07-20,7.393982887268066
2023-07-21,7.496936798095703
2023-07-24,7.646687984466553
2023-07-25,7.759002685546875
2023-07-26,7.852598190307617
2023-07-27,7.740283489227295
2023-07-28,7.805799961090088
2023-07-31,8.02106761932373
2023-08-01,8.105301856994629
2023-08-02,8.086583137512207
2023-08-03,8.095941543579102
2023-08-04,8.077224731445312
2023-08-07,8.02106761932373
2023-08-08,8.077224731445312
2023-08-09,8.189536094665527
2023-08-10,8.264413833618164
2023-08-11,8.348649024963379
2023-08-14,8.3673677444458
2023-08-15,8.292491912841797
2023-08-16,8.161459922790527
2023-08-17,8.105301856994629
2023-08-18,8.067864418029785
2023-08-21,7.974271774291992
2023-08-22,7.9274725914001465
2023-08-23,8.067864418029785
2023-08-24,7.861955165863037
2023-08-25,7.918113708496094
2023-08-28,8.142739295959473
2023-08-29,8.28313159942627
2023-08-30,8.432884216308594
2023-08-31,8.48904037475586
2023-09-01,8.582635879516602
2023-09-05,8.395445823669434
2023-09-06,8.245695114135742
2023-09-07,8.01170825958252
2023-09-08,7.936832904815674
2023-09-11,8.039786338806152
2023-09-12,8.030428886413574
2023-09-13,8.067864418029785
2023-09-14,8.339288711547852
2023-09-15,8.273773193359375
2023-09-18,8.18017864227295
2023-09-19,8.245695114135742
2023-09-20,9.836804389953613
2023-09-21,10.061432838439941
2023-09-22,10.332857131958008
2023-09-25,10.342216491699219
2023-09-26,10.042713165283203
2023-09-27,10.52940559387207
2023-09-28,10.49197006225586
2023-09-29,10.454530715942383
2023-10-02,10.265650749206543
2023-10-03,10.331758499145508
2023-10-04,10.397868156433105
2023-10-05,10.454529762268066
2023-10-06,10.378978729248047
2023-10-09,10.520639419555664
2023-10-10,10.955062866210938
2023-10-11,11.181720733642578
2023-10-12,10.92673110961914
2023-10-13,10.841732025146484
2023-10-16,10.964508056640625
2023-10-17,10.92673110961914
2023-10-18,10.482863426208496
2023-10-19,10.18065357208252
2023-10-20,9.935110092163086
2023-10-23,9.869000434875488
2023-10-24,9.916219711303711
2023-10-25,9.859557151794434
2023-10-26,9.906777381896973
2023-10-27,9.784004211425781
2023-10-30,9.887889862060547
2023-10-31,10.303427696228027
2023-11-01,10.501750946044922
2023-11-02,10.548971176147461
2023-11-03,10.775627136230469
2023-11-06,10.539527893066406
2023-11-07,10.530081748962402
2023-11-08,10.596192359924316
2023-11-09,10.633968353271484
2023-11-10,10.747293472290039
2023-11-13,10.681188583374023
2023-11-14,11.313935279846191
2023-11-15,11.351712226867676
2023-11-16,11.191164016723633
2023-11-17,11.455595970153809
2023-11-20,11.531149864196777
2023-11-21,11.40837574005127
2023-11-22,11.417820930480957
2023-11-24,11.351712226867676
2023-11-27,11.380043983459473
2023-11-28,11.323381423950195
2023-11-29,11.427265167236328
2023-11-30,11.625591278076172
2023-12-01,11.767250061035156
2023-12-04,11.748360633850098
2023-12-05,11.682252883911133
2023-12-06,11.729474067687988
2023-12-07,11.918353080749512
2023-12-08,11.833356857299805
2023-12-11,11.861690521240234
2023-12-12,11.729474067687988
2023-12-13,11.918353080749512
2023-12-14,12.163896560668945
2023-12-15,11.786136627197266
2023-12-18,11.814471244812012
2023-12-19,11.993904113769531
2023-12-20,13.306624412536621
2023-12-21,13.325511932373047
2023-12-22,13.127187728881836
2023-12-26,13.0516357421875
2023-12-27,12.957197189331055
2023-12-28,12.787203788757324
2023-12-29,12.768315315246582
2024-01-02,12.541658401489258
2024-01-03,12.465533256530762
2024-01-04,12.379892349243164
2024-01-05,12.246671676635742
2024-01-08,12.341830253601074
2024-01-09,12.161030769348145
2024-01-10,12.15151596069336
2024-01-11,12.008780479431152
2024-01-12,12.094422340393066
2024-01-16,11.97071647644043
2024-01-17,11.751856803894043
2024-01-18,11.780404090881348
2024-01-19,11.904108047485352
2024-01-22,12.237156867980957
2024-01-23,12.15151596069336
2024-01-24,12.122967720031738
2024-01-25,12.256187438964844
2024-01-26,12.294251441955566
2024-01-29,12.760518074035645
2024-01-30,12.570205688476562
2024-01-31,12.065874099731445
2024-02-01,12.284734725952148
2024-02-02,12.008780479431152
2024-02-05,11.827983856201172
2024-02-06,11.942171096801758
2024-02-07,11.961201667785645
2024-02-08,12.237156867980957
2024-02-09,12.31328296661377
2024-02-12,12.446501731872559
2024-02-13,11.91362476348877
2024-02-14,12.484562873840332
2024-02-15,12.884222030639648
2024-02-16,12.703424453735352
2024-02-20,12.113451957702637
2024-02-21,12.084904670715332
2024-02-22,12.084904670715332
2024-02-23,12.180062294006348
2024-02-26,12.15151596069336
2024-02-27,12.41795539855957
2024-02-28,12.427471160888672
2024-02-29,13.074535369873047
2024-03-01,12.75100326538086
2024-03-04,12.541659355163574
2024-03-05,12.246671676635742
2024-03-06,12.208609580993652
2024-03-07,12.265705108642578
2024-03-08,12.332313537597656
2024-03-11,12.180062294006348
2024-03-12,12.03732681274414
2024-03-13,12.161030769348145
2024-03-14,12.027812957763672
2024-03-15,12.161030769348145
2024-03-18,12.122967720031738
2024-03-19,12.246671676635742
2024-03-20,12.41795539855957
2024-03-21,11.704278945922852
2024-03-22,11.561543464660645
2024-03-25,11.951687812805176
2024-03-26,12.084904670715332
2024-03-27,12.246671676635742
2024-03-28,12.446501731872559
2024-04-01,12.398921966552734
2024-04-02,12.48522663116455
2024-04-03,12.446867942810059
2024-04-04,12.466048240661621
2024-04-05,12.360566139221191
2024-04-08,12.408512115478516
2024-04-09,12.197547912597656
2024-04-10,11.650959968566895
2024-04-11,11.737263679504395
2024-04-12,11.679726600646973
2024-04-15,11.49753189086914
2024-04-16,11.353693008422852
2024-04-17,11.334513664245605
2024-04-18,11.34410285949707
2024-04-19,11.4495849609375
2024-04-22,11.679726600646973
2024-04-23,11.909870147705078
2024-04-24,11.60301399230957
2024-04-25,11.430407524108887
2024-04-26,11.574246406555176
2024-04-29,11.785210609436035
2024-04-30,11.535888671875
2024-05-01,11.535888671875
2024-05-02,11.746851921081543
2024-05-03,11.976994514465332
2024-05-06,12.053709983825684
2024-05-07,12.178369522094727
2024-05-08,12.283852577209473
2024-05-09,12.609886169433594
2024-05-10,12.609886169433594
2024-05-13,12.638655662536621
2024-05-14,12.82085132598877
2024-05-15,13.050992965698242
2024-05-16,13.022225379943848
2024-05-17,13.070172309875488
2024-05-20,12.686599731445312
2024-05-21,12.744136810302734
2024-05-22,12.6674222946167
2024-05-23,12.513994216918945
2024-05-24,12.638655662536621
2024-05-28,12.629064559936523
2024-05-29,12.255084037780762
2024-05-30,12.6674222946167
2024-05-31,13.098938941955566
2024-06-03,13.194832801818848
2024-06-04,12.686599731445312
2024-06-05,12.48522663116455
2024-06-06,12.197547912597656
2024-06-07,12.015351295471191
2024-06-10,12.00576400756836
2024-06-11,11.81397819519043
2024-06-12,12.015351295471191
2024-06-13,11.823567390441895
2024-06-14,11.890690803527832
2024-06-17,11.986584663391113
2024-06-18,12.072888374328613
2024-06-20,11.679726600646973
2024-06-21,12.744136810302734
2024-06-24,13.137295722961426
2024-06-25,12.5811185836792
2024-06-26,12.437280654907227
2024-06-27,12.408512115478516
2024-06-28,12.427691459655762
2024-07-01,12.427691459655762
2024-07-02,12.600297927856445
2024-07-03,12.503668785095215
2024-07-05,12.387715339660645
2024-07-08,12.47468090057373
2024-07-09,12.17513370513916
2024-07-10,12.310412406921387
2024-07-11,12.851529121398926
2024-07-12,13.025460243225098
2024-07-15,13.073774337768555
2024-07-16,13.286355972290039
2024-07-17,13.450624465942383
2024-07-18,13.238041877746582
2024-07-19,13.0834379196167
2024-07-22,13.392647743225098
2024-07-23,13.624554634094238
2024-07-24,13.122088432312012
2024-07-25,13.363658905029297
2024-07-26,13.556913375854492
2024-07-29,13.721181869506836
2024-07-30,13.875787734985352
2024-07-31,14.001404762268066
2024-08-01,13.634217262268066
2024-08-02,13.102764129638672
2024-08-05,12.349063873291016
2024-08-06,12.194459915161133
2024-08-07,11.856261253356934
2024-08-08,12.12682056427002
2024-08-09,12.08816909790039
2024-08-12,11.875587463378906
2024-08-13,12.281425476074219
2024-08-14,12.310412406921387
2024-08-15,12.706587791442871
2024-08-16,12.648612022399902
2024-08-19,12.81287956237793
2024-08-20,12.648612022399902
2024-08-21,13.16073989868164
2024-08-22,12.996472358703613
2024-08-23,13.469948768615723
2024-08-26,13.431297302246094
2024-08-27,13.334670066833496
2024-08-28,13.305682182312012
2024-08-29,13.411972999572754
2024-08-30,13.663207054138184
2024-09-03,13.450624465942383
2024-09-04,13.31534481048584
2024-09-05,13.373321533203125
2024-09-06,12.783889770507812
2024-09-09,12.638947486877441
2024-09-10,12.735577583312988
2024-09-11,12.890181541442871
2024-09-12,12.9578218460083
2024-09-13,13.325008392333984
2024-09-16,13.479613304138184
2024-09-17,13.537590026855469
2024-09-18,13.634217262268066
2024-09-19,12.861193656921387
2024-09-20,12.484344482421875
2024-09-23,12.571310043334961
2024-09-24,12.67759895324707
2024-09-25,12.44569206237793
2024-09-26,12.764564514160156
2024-09-27,12.803215980529785
2024-09-30,13.134248733520508
2024-10-01,12.851897239685059
2024-10-02,12.530599594116211
2024-10-03,12.287193298339844
2024-10-04,12.627963066101074
2024-10-07,12.608489036560059
2024-10-08,12.442973136901855
2024-10-09,12.686379432678223
2024-10-10,12.267720222473145
2024-10-11,12.569544792175293
2024-10-14,12.63769817352295
2024-10-15,12.608489036560059
2024-10-16,12.793479919433594
2024-10-17,12.86163330078125
