Date,UVV
2021-02-16,39.91035842895508
2021-02-17,39.87983322143555
2021-02-18,39.34555435180664
2021-02-19,38.94866180419922
2021-02-22,38.658634185791016
2021-02-23,38.879974365234375
2021-02-24,39.49057388305664
2021-02-25,38.88760757446289
2021-02-26,38.788387298583984
2021-03-01,39.56690216064453
2021-03-02,39.22343444824219
2021-03-03,39.74244689941406
2021-03-04,39.64323043823242
2021-03-05,40.79573440551758
2021-03-08,42.398555755615234
2021-03-09,42.0780029296875
2021-03-10,43.24576950073242
2021-03-11,43.390777587890625
2021-03-12,43.94032669067383
2021-03-15,43.15416717529297
2021-03-16,42.825984954833984
2021-03-17,43.61212158203125
2021-03-18,44.41353988647461
2021-03-19,45.08519744873047
2021-03-22,44.321937561035156
2021-03-23,43.253395080566406
2021-03-24,42.787818908691406
2021-03-25,43.65028381347656
2021-03-26,45.06230545043945
2021-03-29,44.87911605834961
2021-03-30,45.26074981689453
2021-03-31,45.024139404296875
2021-04-01,45.008872985839844
2021-04-05,45.36760711669922
2021-04-06,45.34470748901367
2021-04-07,44.73410415649414
2021-04-08,45.550777435302734
2021-04-09,44.56878662109375
2021-04-12,44.78528594970703
2021-04-13,44.18989944458008
2021-04-14,44.6461181640625
2021-04-15,44.707969665527344
2021-04-16,45.071388244628906
2021-04-19,44.429603576660156
2021-04-20,43.71049880981445
2021-04-21,44.607444763183594
2021-04-22,44.39867401123047
2021-04-23,44.9167366027832
2021-04-26,44.72342300415039
2021-04-27,44.09712219238281
2021-04-28,43.903812408447266
2021-04-29,43.85741424560547
2021-04-30,43.478538513183594
2021-05-03,44.37546920776367
2021-05-04,44.3290901184082
2021-05-05,44.56105422973633
2021-05-06,45.303348541259766
2021-05-07,45.43479919433594
2021-05-10,45.82914352416992
2021-05-11,45.813682556152344
2021-05-12,45.04045486450195
2021-05-13,45.97605895996094
2021-05-14,46.28535079956055
2021-05-17,46.42452621459961
2021-05-18,46.223487854003906
2021-05-19,46.084312438964844
2021-05-20,46.25440979003906
2021-05-21,46.64103317260742
2021-05-24,46.55597686767578
2021-05-25,45.66676712036133
2021-05-26,46.092044830322266
2021-05-27,44.39094161987305
2021-05-28,43.331626892089844
2021-06-01,45.33427429199219
2021-06-02,44.429603576660156
2021-06-03,44.9167366027832
2021-06-04,44.669307708740234
2021-06-07,44.80847930908203
2021-06-08,44.05072021484375
2021-06-09,44.1048469543457
2021-06-10,44.1280403137207
2021-06-11,44.00432586669922
2021-06-14,44.12031555175781
2021-06-15,43.98112487792969
2021-06-16,44.24403381347656
2021-06-17,43.053253173828125
2021-06-18,41.66918182373047
2021-06-21,42.009403228759766
2021-06-22,42.194976806640625
2021-06-23,42.17951965332031
2021-06-24,43.254295349121094
2021-06-25,43.3625602722168
2021-06-28,43.749168395996094
2021-06-29,43.60224533081055
2021-06-30,44.05072021484375
2021-07-01,44.26722717285156
2021-07-02,44.174442291259766
2021-07-06,43.64090347290039
2021-07-07,43.084190368652344
2021-07-08,42.960472106933594
2021-07-09,42.84284210205078
2021-07-12,43.04673767089844
2021-07-13,42.01939010620117
2021-07-14,42.30171585083008
2021-07-15,42.45856475830078
2021-07-16,41.525325775146484
2021-07-19,40.301910400390625
2021-07-20,40.50581359863281
2021-07-21,40.63913345336914
2021-07-22,39.7843132019043
2021-07-23,40.003902435302734
2021-07-26,40.40385818481445
2021-07-27,40.19211959838867
2021-07-28,40.66266632080078
2021-07-29,40.89793014526367
2021-07-30,40.90576934814453
2021-08-02,40.38033676147461
2021-08-03,40.74892807006836
2021-08-04,40.10585403442383
2021-08-05,39.156925201416016
2021-08-06,39.93332290649414
2021-08-09,39.6823616027832
2021-08-10,39.62746810913086
2021-08-11,39.7137336730957
2021-08-12,38.835384368896484
2021-08-13,38.537376403808594
2021-08-16,39.33729553222656
2021-08-17,39.41572189331055
2021-08-18,38.592281341552734
2021-08-19,37.886474609375
2021-08-20,38.15310287475586
2021-08-23,38.537376403808594
2021-08-24,38.458953857421875
2021-08-25,38.85107421875
2021-08-26,38.52168273925781
2021-08-27,39.274559020996094
2021-08-30,39.149085998535156
2021-08-31,39.6823616027832
2021-09-01,39.486305236816406
2021-09-02,39.760780334472656
2021-09-03,39.95684814453125
2021-09-07,40.043121337890625
2021-09-08,39.60394287109375
2021-09-09,38.67854309082031
2021-09-10,38.458953857421875
2021-09-13,38.25505447387695
2021-09-14,37.92567825317383
2021-09-15,38.38053894042969
2021-09-16,37.87861251831055
2021-09-17,37.580604553222656
2021-09-20,37.24338912963867
2021-09-21,37.078697204589844
2021-09-22,37.14143753051758
2021-09-23,37.486507415771484
2021-09-24,37.32181167602539
2021-09-27,38.106048583984375
2021-09-28,37.91783142089844
2021-09-29,38.537376403808594
2021-09-30,37.90214157104492
2021-10-01,38.435420989990234
2021-10-04,39.35298538208008
2021-10-05,39.619625091552734
2021-10-06,39.690208435058594
2021-10-07,39.2680549621582
2021-10-08,39.2361946105957
2021-10-11,38.97334671020508
2021-10-12,39.2043342590332
2021-10-13,39.34770584106445
2021-10-14,39.30786895751953
2021-10-15,39.2043342590332
2021-10-18,38.65473556518555
2021-10-19,38.6069450378418
2021-10-20,38.92554473876953
2021-10-21,38.63880157470703
2021-10-22,38.79014587402344
2021-10-25,38.97334671020508
2021-10-26,38.56712341308594
2021-10-27,37.73078918457031
2021-10-28,37.89806365966797
2021-10-29,37.436073303222656
2021-11-01,38.16090393066406
2021-11-02,38.25648498535156
2021-11-03,38.90165710449219
2021-11-04,39.21229553222656
2021-11-05,40.1920051574707
2021-11-08,39.3636360168457
2021-11-09,39.33973693847656
2021-11-10,39.56276321411133
2021-11-11,39.315853118896484
2021-11-12,39.18043518066406
2021-11-15,39.61852264404297
2021-11-16,38.84590530395508
2021-11-17,39.45125198364258
2021-11-18,39.01316833496094
2021-11-19,38.30427932739258
2021-11-22,38.8538703918457
2021-11-23,38.88572311401367
2021-11-24,38.79014587402344
2021-11-26,37.937889099121094
2021-11-29,37.41217803955078
2021-11-30,37.09357452392578
2021-12-01,37.3962516784668
2021-12-02,38.16886520385742
2021-12-03,38.66270446777344
2021-12-06,39.81765365600586
2021-12-07,39.3636360168457
2021-12-08,39.43532180786133
2021-12-09,39.37160110473633
2021-12-10,40.20793914794922
2021-12-13,40.566368103027344
2021-12-14,40.853118896484375
2021-12-15,42.28683090209961
2021-12-16,41.66556167602539
2021-12-17,41.681488037109375
2021-12-20,42.254974365234375
2021-12-21,42.326663970947266
2021-12-22,42.836429595947266
2021-12-23,42.88422393798828
2021-12-27,43.10724639892578
2021-12-28,43.32229995727539
2021-12-29,43.409915924072266
2021-12-30,43.497528076171875
2021-12-31,43.74444580078125
2022-01-03,44.71620178222656
2022-01-04,45.19410705566406
2022-01-05,45.090553283691406
2022-01-06,45.36137008666992
2022-01-07,45.43404769897461
2022-01-10,45.23215866088867
2022-01-11,44.925289154052734
2022-01-12,44.6749382019043
2022-01-13,45.90245056152344
2022-01-14,46.168949127197266
2022-01-18,45.635948181152344
2022-01-19,45.46635818481445
2022-01-20,45.08679962158203
2022-01-21,45.199859619140625
2022-01-24,45.38560104370117
2022-01-25,44.771846771240234
2022-01-26,44.26307678222656
2022-01-27,44.06925582885742
2022-01-28,44.23078155517578
2022-01-31,43.95619583129883
2022-02-01,43.6331672668457
2022-02-02,44.150020599365234
2022-02-03,41.63038635253906
2022-02-04,41.17007064819336
2022-02-07,41.12161636352539
2022-02-08,41.2669792175293
2022-02-09,40.499786376953125
2022-02-10,40.984336853027344
2022-02-11,42.478336334228516
2022-02-14,43.03556823730469
2022-02-15,43.108245849609375
2022-02-16,43.8996696472168
2022-02-17,44.03695297241211
2022-02-18,44.43266296386719
2022-02-22,43.42319869995117
2022-02-23,43.26976776123047
2022-02-24,42.42988586425781
2022-02-25,43.754310607910156
2022-02-28,43.697776794433594
2022-03-01,43.82698440551758
2022-03-02,45.26446533203125
2022-03-03,45.83784866333008
2022-03-04,46.29008102416992
2022-03-07,45.66825485229492
2022-03-08,44.860679626464844
2022-03-09,45.45828628540039
2022-03-10,45.08679962158203
2022-03-11,44.25499725341797
2022-03-14,44.11771774291992
2022-03-15,44.537654876708984
2022-03-16,44.400360107421875
2022-03-17,44.71531295776367
2022-03-18,44.723388671875
2022-03-21,44.981815338134766
2022-03-22,45.23215866088867
2022-03-23,45.175636291503906
2022-03-24,45.42598342895508
2022-03-25,46.49197769165039
2022-03-28,46.120487213134766
2022-03-29,45.975128173828125
2022-03-30,45.700557708740234
2022-03-31,46.895755767822266
2022-04-01,47.630653381347656
2022-04-04,47.45298767089844
2022-04-05,46.96036911010742
2022-04-06,47.8163948059082
2022-04-07,48.64820098876953
2022-04-08,47.22459030151367
2022-04-11,47.25731658935547
2022-04-12,47.78912353515625
2022-04-13,47.879119873046875
2022-04-14,48.2554817199707
2022-04-18,48.140933990478516
2022-04-19,48.61546325683594
2022-04-20,49.400909423828125
2022-04-21,49.572723388671875
2022-04-22,48.84455871582031
2022-04-25,48.026390075683594
2022-04-26,47.23276901245117
2022-04-27,47.51912307739258
2022-04-28,48.075477600097656
2022-04-29,47.33095169067383
2022-05-02,46.5782356262207
2022-05-03,47.16731643676758
2022-05-04,47.74821472167969
2022-05-05,47.29003143310547
2022-05-06,47.069129943847656
2022-05-09,47.51912307739258
2022-05-10,47.25731658935547
2022-05-11,48.11639404296875
2022-05-12,48.32093811035156
2022-05-13,49.220916748046875
2022-05-16,50.235450744628906
2022-05-17,50.84088134765625
2022-05-18,51.27450942993164
2022-05-19,49.139095306396484
2022-05-20,48.75456237792969
2022-05-23,49.2700080871582
2022-05-24,50.53816223144531
2022-05-25,51.55268859863281
2022-05-26,51.348148345947266
2022-05-27,51.92905044555664
2022-05-31,52.100860595703125
2022-06-01,52.14177322387695
2022-06-02,52.109039306640625
2022-06-03,51.348148345947266
2022-06-06,51.37269592285156
2022-06-07,51.765411376953125
2022-06-08,50.3009033203125
2022-06-09,49.32727813720703
2022-06-10,48.803646087646484
2022-06-13,46.50460433959961
2022-06-14,46.48005294799805
2022-06-15,46.40642547607422
2022-06-16,45.686439514160156
2022-06-17,46.85641098022461
2022-06-21,47.78094482421875
2022-06-22,47.42094421386719
2022-06-23,47.74821472167969
2022-06-24,48.6563835144043
2022-06-27,49.908172607421875
2022-06-28,49.80999755859375
2022-06-29,49.58908462524414
2022-06-30,49.49909210205078
2022-07-01,49.75272750854492
2022-07-05,49.37636184692383
2022-07-06,48.6563835144043
2022-07-07,48.44365310668945
2022-07-08,43.99898147583008
2022-07-11,44.72869873046875
2022-07-12,45.2511100769043
2022-07-13,44.36384201049805
2022-07-14,44.463348388671875
2022-07-15,44.80332946777344
2022-07-18,44.88625717163086
2022-07-19,45.566226959228516
2022-07-20,45.392086029052734
2022-07-21,45.657440185546875
2022-07-22,45.88132858276367
2022-07-25,46.08863830566406
2022-07-26,46.59446716308594
2022-07-27,46.44520950317383
2022-07-28,46.4783821105957
2022-07-29,46.36228561401367
2022-08-01,46.61105728149414
2022-08-02,45.682308197021484
2022-08-03,44.936004638671875
2022-08-04,42.88780975341797
2022-08-05,43.16975402832031
2022-08-08,42.945858001708984
2022-08-09,42.57270050048828
2022-08-10,42.730247497558594
2022-08-11,43.55119705200195
2022-08-12,44.08190155029297
2022-08-15,44.073612213134766
2022-08-16,44.222877502441406
2022-08-17,43.957515716552734
2022-08-18,43.86630630493164
2022-08-19,43.76679992675781
2022-08-22,43.69216537475586
2022-08-23,43.26096725463867
2022-08-24,42.920982360839844
2022-08-25,43.650699615478516
2022-08-26,42.95414733886719
2022-08-29,42.920982360839844
2022-08-30,42.456607818603516
2022-08-31,42.32393264770508
2022-09-01,42.15808868408203
2022-09-02,41.73517990112305
2022-09-06,40.8561897277832
2022-09-07,40.94740676879883
2022-09-08,40.78156280517578
2022-09-09,41.4449462890625
2022-09-12,42.282470703125
2022-09-13,40.63230514526367
2022-09-14,41.12983703613281
2022-09-15,40.82302474975586
2022-09-16,41.04691696166992
2022-09-19,41.19618225097656
2022-09-20,40.95570373535156
2022-09-21,40.77326965332031
2022-09-22,40.59913635253906
2022-09-23,39.11481475830078
2022-09-26,38.65044403076172
2022-09-27,38.459712982177734
2022-09-28,38.8079948425293
2022-09-29,38.94896697998047
2022-09-30,38.177772521972656
2022-10-03,38.76652908325195
2022-10-04,39.5377197265625
2022-10-05,38.998714447021484
2022-10-06,37.615543365478516
2022-10-07,37.12637710571289
2022-10-10,37.45530319213867
2022-10-11,37.69988250732422
2022-10-12,38.17218017578125
2022-10-13,39.445716857910156
2022-10-14,39.251739501953125
2022-10-17,39.84211730957031
2022-10-18,39.60596466064453
2022-10-19,39.61439514160156
2022-10-20,39.116790771484375
2022-10-21,39.21800231933594
2022-10-24,40.103572845458984
2022-10-25,40.752986907958984
2022-10-26,40.93852615356445
2022-10-27,41.242156982421875
2022-10-28,42.54942321777344
2022-10-31,42.684364318847656
2022-11-01,42.67593002319336
2022-11-02,41.80723190307617
2022-11-03,41.64698791503906
2022-11-04,45.644683837890625
2022-11-07,46.04109573364258
2022-11-08,46.11698913574219
2022-11-09,45.66156005859375
2022-11-10,46.6230354309082
2022-11-11,46.99412155151367
2022-11-14,46.462791442871094
2022-11-15,46.88448715209961
2022-11-16,47.306182861328125
2022-11-17,46.93509292602539
2022-11-18,47.29775619506836
2022-11-21,47.73632049560547
2022-11-22,48.13270950317383
2022-11-23,48.233917236328125
2022-11-25,48.25922775268555
2022-11-28,47.584503173828125
2022-11-29,47.22185134887695
2022-11-30,47.997772216796875
2022-12-01,48.24235534667969
2022-12-02,48.40260314941406
2022-12-05,47.41582489013672
2022-12-06,46.8170166015625
2022-12-07,46.479652404785156
2022-12-08,46.50496292114258
2022-12-09,46.302547454833984
2022-12-12,45.70372772216797
2022-12-13,45.47601318359375
2022-12-14,45.00371551513672
2022-12-15,44.5904426574707
2022-12-16,44.37959671020508
2022-12-19,44.83503723144531
2022-12-20,44.851898193359375
2022-12-21,44.79286193847656
2022-12-22,44.73382568359375
2022-12-23,45.39167404174805
2022-12-27,45.49287796020508
2022-12-28,44.45550537109375
2022-12-29,44.52297592163086
2022-12-30,44.53983688354492
2023-01-03,44.851898193359375
2023-01-04,45.10491943359375
2023-01-05,44.76756286621094
2023-01-06,45.44391632080078
2023-01-09,44.0826416015625
2023-01-10,44.904544830322266
2023-01-11,44.947349548339844
2023-01-12,45.52952575683594
2023-01-13,46.35997772216797
2023-01-17,46.30861282348633
2023-01-18,45.82917022705078
2023-01-19,46.13738250732422
2023-01-20,46.574012756347656
2023-01-23,45.777809143066406
2023-01-24,45.461029052734375
2023-01-25,45.52952575683594
2023-01-26,45.20418930053711
2023-01-27,44.904544830322266
2023-01-30,45.152828216552734
2023-01-31,46.5483283996582
2023-02-01,47.293174743652344
2023-02-02,47.233238220214844
2023-02-03,47.22467803955078
2023-02-06,46.633949279785156
2023-02-07,45.6579475402832
2023-02-08,44.82748794555664
2023-02-09,45.49528121948242
2023-02-10,45.76068115234375
2023-02-13,46.13738250732422
2023-02-14,45.11857986450195
2023-02-15,45.777809143066406
2023-02-16,45.50383758544922
2023-02-17,45.632259368896484
2023-02-21,44.947349548339844
2023-02-22,44.536407470703125
2023-02-23,44.527835845947266
2023-02-24,43.825801849365234
2023-02-27,43.5775260925293
2023-02-28,43.3121223449707
2023-03-01,43.774436950683594
2023-03-02,44.031288146972656
2023-03-03,43.99703598022461
2023-03-06,43.83436584472656
2023-03-07,43.414859771728516
2023-03-08,43.603214263916016
2023-03-09,43.363487243652344
2023-03-10,42.88405227661133
2023-03-13,43.646018981933594
2023-03-14,44.24531555175781
2023-03-15,44.23674774169922
2023-03-16,44.23674774169922
2023-03-17,43.30356216430664
2023-03-20,44.11689376831055
2023-03-21,44.50216293334961
2023-03-22,43.962791442871094
2023-03-23,43.16658020019531
2023-03-24,43.8942985534668
2023-03-27,44.24531555175781
2023-03-28,44.604888916015625
2023-03-29,44.56208419799805
2023-03-30,44.836055755615234
2023-03-31,45.28124237060547
2023-04-03,45.717872619628906
2023-04-04,45.349735260009766
2023-04-05,45.32405090332031
2023-04-06,45.07201385498047
2023-04-10,45.62823486328125
2023-04-11,46.097564697265625
2023-04-12,46.21923065185547
2023-04-13,46.41912841796875
2023-04-14,46.86237716674805
2023-04-17,47.1926383972168
2023-04-18,47.48813247680664
2023-04-19,47.45336151123047
2023-04-20,46.94928741455078
2023-04-21,46.72331619262695
2023-04-24,46.76677703857422
2023-04-25,46.72331619262695
2023-04-26,46.34960174560547
2023-04-27,47.27085494995117
2023-04-28,47.705406188964844
2023-05-01,47.383846282958984
2023-05-02,47.0535774230957
2023-05-03,46.462589263916016
2023-05-04,46.16708755493164
2023-05-05,46.93190383911133
2023-05-08,46.43650436401367
2023-05-09,46.453895568847656
2023-05-10,46.60164260864258
2023-05-11,45.61954879760742
2023-05-12,45.39358139038086
2023-05-15,45.506561279296875
2023-05-16,45.32405090332031
2023-05-17,45.671695709228516
2023-05-18,45.758602142333984
2023-05-19,46.06279754638672
2023-05-22,46.410438537597656
2023-05-23,46.86237716674805
2023-05-24,46.627716064453125
2023-05-25,46.64509201049805
2023-05-26,46.22792434692383
2023-05-30,45.23714065551758
2023-05-31,44.80257797241211
2023-06-01,45.2110710144043
2023-06-02,46.210540771484375
2023-06-05,45.0806999206543
2023-06-06,45.437034606933594
2023-06-07,46.21923065185547
2023-06-08,45.7325325012207
2023-06-09,44.42886734008789
2023-06-12,43.95085525512695
2023-06-13,43.87263488769531
2023-06-14,43.82048797607422
2023-06-15,44.072532653808594
2023-06-16,43.99431228637695
2023-06-20,43.79441452026367
2023-06-21,44.533164978027344
2023-06-22,43.79441452026367
2023-06-23,43.79441452026367
2023-06-26,43.89871597290039
2023-06-27,43.71620178222656
2023-06-28,43.26426315307617
2023-06-29,43.568450927734375
2023-06-30,43.403316497802734
2023-07-03,43.95954513549805
2023-07-05,43.90739822387695
2023-07-06,43.91609191894531
2023-07-07,43.642330169677734
2023-07-10,43.96908187866211
2023-07-11,43.9779052734375
2023-07-12,44.092716217041016
2023-07-13,44.19867706298828
2023-07-14,43.783634185791016
2023-07-17,43.51870346069336
2023-07-18,43.10365295410156
2023-07-19,43.24494552612305
2023-07-20,43.39507293701172
2023-07-21,42.89170455932617
2023-07-24,42.759246826171875
2023-07-25,42.82106399536133
2023-07-26,43.236114501953125
2023-07-27,43.27143859863281
2023-07-28,43.67765426635742
2023-07-31,44.65789031982422
2023-08-01,44.4901008605957
2023-08-02,44.60490798950195
2023-08-03,43.827781677246094
2023-08-04,43.350914001464844
2023-08-07,43.403907775878906
2023-08-08,42.90937042236328
2023-08-09,42.670936584472656
2023-08-10,41.946800231933594
2023-08-11,41.69070816040039
2023-08-14,41.89381790161133
2023-08-15,41.92030715942383
2023-08-16,41.64655685424805
2023-08-17,42.1764030456543
2023-08-18,42.41483688354492
2023-08-21,41.71719741821289
2023-08-22,41.79667663574219
2023-08-23,42.326534271240234
2023-08-24,42.1764030456543
2023-08-25,42.088096618652344
2023-08-28,42.096927642822266
2023-08-29,42.529640197753906
2023-08-30,42.670936584472656
2023-08-31,42.05276870727539
2023-09-01,41.89381790161133
2023-09-05,40.50736618041992
2023-09-06,40.92241287231445
2023-09-07,41.06371307373047
2023-09-08,41.2226676940918
2023-09-11,41.55824661254883
2023-09-12,41.46110153198242
2023-09-13,41.328636169433594
2023-09-14,42.167579650878906
2023-09-15,42.1764030456543
2023-09-18,41.89381790161133
2023-09-19,42.406005859375
2023-09-20,42.49431610107422
2023-09-21,42.65327453613281
2023-09-22,42.27354431152344
2023-09-25,42.220558166503906
2023-09-26,41.355133056640625
2023-09-27,41.37278747558594
2023-09-28,41.85849380493164
2023-09-29,41.69070816040039
2023-10-02,41.46993637084961
2023-10-03,41.328636169433594
2023-10-04,41.51408004760742
2023-10-05,41.71173095703125
2023-10-06,41.801570892333984
2023-10-09,42.34059524536133
2023-10-10,42.610111236572266
2023-10-11,42.55620574951172
2023-10-12,41.65782928466797
2023-10-13,41.046932220458984
2023-10-16,41.361366271972656
2023-10-17,41.78359603881836
2023-10-18,41.828521728515625
2023-10-19,41.38831329345703
2023-10-20,41.361366271972656
2023-10-23,40.40010070800781
2023-10-24,40.30127716064453
2023-10-25,40.78640365600586
2023-10-26,40.42705154418945
2023-10-27,39.995826721191406
2023-10-30,40.38212966918945
2023-10-31,40.42705154418945
2023-11-01,40.0137939453125
2023-11-02,40.82233810424805
2023-11-03,45.46695327758789
2023-11-06,46.194637298583984
2023-11-07,47.119972229003906
2023-11-08,46.6258659362793
2023-11-09,46.26651382446289
2023-11-10,45.99700164794922
2023-11-13,46.92232894897461
2023-11-14,47.6949348449707
2023-11-15,48.34177017211914
2023-11-16,47.982418060302734
2023-11-17,48.33278274536133
2023-11-20,48.485511779785156
2023-11-21,48.710105895996094
2023-11-22,49.59050750732422
2023-11-24,49.383888244628906
2023-11-27,50.02173614501953
2023-11-28,49.86002731323242
2023-11-29,49.84206008911133
2023-11-30,50.54279708862305
2023-12-01,51.70170974731445
2023-12-04,53.30082321166992
2023-12-05,54.25310516357422
2023-12-06,53.00434875488281
2023-12-07,54.100379943847656
2023-12-08,54.055458068847656
2023-12-11,54.00155258178711
2023-12-12,54.19021224975586
2023-12-13,55.438961029052734
2023-12-14,56.97519302368164
2023-12-15,56.885353088378906
2023-12-18,55.825260162353516
2023-12-19,57.60404968261719
2023-12-20,57.639991760253906
2023-12-21,58.12510681152344
2023-12-22,58.502437591552734
2023-12-26,59.64337921142578
2023-12-27,60.14646530151367
2023-12-28,60.442928314208984
2023-12-29,60.4788703918457
2024-01-02,60.35309600830078
2024-01-03,58.62820816040039
2024-01-04,58.59227752685547
2024-01-05,57.08243942260742
2024-01-08,56.245670318603516
2024-01-09,55.417991638183594
2024-01-10,55.254276275634766
2024-01-11,55.35432052612305
2024-01-12,54.86317443847656
2024-01-16,53.562538146972656
2024-01-17,53.28968048095703
2024-01-18,53.10777282714844
2024-01-19,53.29877471923828
2024-01-22,54.09916687011719
2024-01-23,53.498878479003906
2024-01-24,53.33515167236328
2024-01-25,53.407920837402344
2024-01-26,53.1441535949707
2024-01-29,52.88038635253906
2024-01-30,53.38972854614258
2024-01-31,52.707576751708984
2024-02-01,54.37202072143555
2024-02-02,53.708065032958984
2024-02-05,52.79853057861328
2024-02-06,52.77124786376953
2024-02-07,51.82532501220703
2024-02-08,48.73291015625
2024-02-09,47.268558502197266
2024-02-12,47.85065841674805
2024-02-13,46.004302978515625
2024-02-14,45.65867614746094
2024-02-15,46.34992218017578
2024-02-16,45.231197357177734
2024-02-20,44.88556671142578
2024-02-21,45.25848388671875
2024-02-22,44.8037109375
2024-02-23,44.90376281738281
2024-02-26,44.72185134887695
2024-02-27,43.957847595214844
2024-02-28,43.42121887207031
2024-02-29,43.66679382324219
2024-03-01,43.84870147705078
2024-03-04,43.66679382324219
2024-03-05,44.257991790771484
2024-03-06,45.21300506591797
2024-03-07,45.540435791015625
2024-03-08,46.067970275878906
2024-03-11,45.70415496826172
2024-03-12,46.004302978515625
2024-03-13,46.268062591552734
2024-03-14,45.49496078491211
2024-03-15,46.286258697509766
2024-03-18,46.477256774902344
2024-03-19,46.3590202331543
2024-03-20,46.65916442871094
2024-03-21,47.15940475463867
2024-03-22,46.01340103149414
2024-03-25,45.558624267578125
2024-03-26,45.740535736083984
2024-03-27,46.804691314697266
2024-03-28,47.04117202758789
2024-04-01,46.3953971862793
2024-04-02,46.140724182128906
2024-04-03,45.75872802734375
2024-04-04,45.61320114135742
2024-04-05,44.291481018066406
2024-04-08,46.78703689575195
2024-04-09,46.555965423583984
2024-04-10,44.91075134277344
2024-04-11,45.335914611816406
2024-04-12,44.873775482177734
2024-04-15,45.69638442993164
2024-04-16,45.788818359375
2024-04-17,45.6224479675293
2024-04-18,46.676124572753906
2024-04-19,47.56343078613281
2024-04-22,46.85173416137695
2024-04-23,47.9423828125
2024-04-24,47.97935485839844
2024-04-25,47.36933135986328
2024-04-26,46.95340347290039
2024-04-29,47.674346923828125
2024-04-30,47.535709381103516
2024-05-01,48.247406005859375
2024-05-02,48.83893585205078
2024-05-03,49.3472900390625
2024-05-06,49.18091583251953
2024-05-07,48.9590950012207
2024-05-08,49.44895935058594
2024-05-09,49.91109848022461
2024-05-10,49.92958450317383
2024-05-13,49.64305877685547
2024-05-14,49.93882751464844
2024-05-15,49.5136604309082
2024-05-16,50.21611404418945
2024-05-17,49.975799560546875
2024-05-20,49.25486373901367
2024-05-21,48.996063232421875
2024-05-22,49.2456169128418
2024-05-23,42.99748611450195
2024-05-24,42.51686477661133
2024-05-28,43.404170989990234
2024-05-29,43.29325485229492
2024-05-30,43.71842956542969
2024-05-31,44.328453063964844
2024-06-03,43.78312683105469
2024-06-04,43.5335693359375
2024-06-05,43.68145751953125
2024-06-06,43.51509094238281
2024-06-07,43.5335693359375
2024-06-10,43.5705451965332
2024-06-11,43.42265701293945
2024-06-12,43.42265701293945
2024-06-13,43.0806770324707
2024-06-14,42.92354965209961
2024-06-17,43.35795974731445
2024-06-18,43.21931076049805
2024-06-20,43.7276725769043
2024-06-21,44.1898078918457
2024-06-24,44.46709442138672
2024-06-25,44.106624603271484
2024-06-26,44.40239715576172
2024-06-27,44.023441314697266
2024-06-28,44.541038513183594
2024-07-01,44.032684326171875
2024-07-02,44.226783752441406
2024-07-03,43.92176818847656
2024-07-05,44.36542510986328
2024-07-08,43.80134201049805
2024-07-09,43.791934967041016
2024-07-10,44.337223052978516
2024-07-11,45.719234466552734
2024-07-12,46.09528732299805
2024-07-15,45.850852966308594
2024-07-16,46.3115234375
2024-07-17,48.33283615112305
2024-07-18,47.9379768371582
2024-07-19,47.81575393676758
2024-07-22,48.32343673706055
2024-07-23,48.718292236328125
2024-07-24,49.41400146484375
2024-07-25,50.288333892822266
2024-07-26,51.04985427856445
2024-07-29,50.137916564941406
2024-07-30,50.2789306640625
2024-07-31,50.2225227355957
2024-08-01,48.91572189331055
2024-08-02,48.981536865234375
2024-08-05,46.71578598022461
2024-08-06,46.64997863769531
2024-08-07,46.72518539428711
2024-08-08,49.09435272216797
2024-08-09,49.06614685058594
2024-08-12,48.21061706542969
2024-08-13,49.22597122192383
2024-08-14,48.831111907958984
2024-08-15,49.564422607421875
2024-08-16,50.04389572143555
2024-08-19,50.081504821777344
2024-08-20,49.35759353637695
2024-08-21,49.64904022216797
2024-08-22,49.66783905029297
2024-08-23,50.692596435546875
2024-08-26,51.09686279296875
2024-08-27,51.19087219238281
2024-08-28,51.19087219238281
2024-08-29,51.56692886352539
2024-08-30,51.04985427856445
2024-09-03,50.401153564453125
2024-09-04,50.07209777832031
2024-09-05,50.37295150756836
2024-09-06,49.12255859375
2024-09-09,48.51145935058594
2024-09-10,48.21061706542969
2024-09-11,47.96617889404297
2024-09-12,47.909767150878906
2024-09-13,49.310585021972656
2024-09-16,48.6242790222168
2024-09-17,48.586673736572266
2024-09-18,48.97213363647461
2024-09-19,49.7336540222168
2024-09-20,49.141361236572266
2024-09-23,49.42340087890625
2024-09-24,49.30118179321289
2024-09-25,48.727691650390625
2024-09-26,49.94047927856445
2024-09-27,50.19431686401367
2024-09-30,49.93107986450195
2024-10-01,49.66783905029297
2024-10-02,49.131954193115234
2024-10-03,48.60547637939453
2024-10-04,49.35759353637695
2024-10-07,48.859317779541016
2024-10-08,48.64308547973633
2024-10-09,48.539669036865234
2024-10-10,48.36103820800781
2024-10-11,48.33237838745117
2024-10-14,47.74972152709961
2024-10-15,47.85478973388672
2024-10-16,48.733558654785156
2024-10-17,49.05832290649414
2024-10-18,48.12224578857422
2024-10-21,47.444061279296875
2024-10-22,48.59983825683594
2024-10-23,48.03627395629883
2024-10-24,47.95985794067383
2024-10-25,47.663753509521484
2024-10-28,47.807029724121094
2024-10-29,47.55868148803711
