Date,MTDR
2023-03-16,43.64572525024414
2023-03-17,41.587867736816406
2023-03-20,43.60744094848633
2023-03-21,45.751441955566406
2023-03-22,43.8180046081543
2023-03-23,43.071434020996094
2023-03-24,42.7172966003418
2023-03-27,44.803871154785156
2023-03-28,44.8900146484375
2023-03-29,45.56001281738281
2023-03-30,45.55044174194336
2023-03-31,45.60786819458008
2023-04-03,49.072731018066406
2023-04-04,48.019866943359375
2023-04-05,48.32615661621094
2023-04-06,48.30701446533203
2023-04-10,49.89586639404297
2023-04-11,50.06815719604492
2023-04-12,49.6182975769043
2023-04-13,50.12558364868164
2023-04-14,50.53715133666992
2023-04-17,49.541725158691406
2023-04-18,49.053585052490234
2023-04-19,48.651588439941406
2023-04-20,47.92415237426758
2023-04-21,47.024444580078125
2023-04-24,48.64201354980469
2023-04-25,46.96701431274414
2023-04-26,45.30158615112305
2023-04-27,45.483436584472656
2023-04-28,46.9287223815918
2023-05-01,46.43101119995117
2023-05-02,43.090579986572266
2023-05-03,41.43472671508789
2023-05-04,40.57329177856445
2023-05-05,42.78429412841797
2023-05-08,43.176727294921875
2023-05-09,42.22915267944336
2023-05-10,42.16192626953125
2023-05-11,41.643306732177734
2023-05-12,41.91222381591797
2023-05-15,42.57490158081055
2023-05-16,40.91339111328125
2023-05-17,42.43083953857422
2023-05-18,42.911041259765625
2023-05-19,43.54491424560547
2023-05-22,45.10076904296875
2023-05-23,45.408103942871094
2023-05-24,46.76227569580078
2023-05-25,44.07313537597656
2023-05-26,44.43809509277344
2023-05-30,43.20876693725586
2023-05-31,42.229156494140625
2023-06-01,43.23757553100586
2023-06-02,45.45612716674805
2023-06-05,44.99512481689453
2023-06-06,46.92554473876953
2023-06-07,49.68191909790039
2023-06-08,49.46102523803711
2023-06-09,48.78874206542969
2023-06-12,47.85714340209961
2023-06-13,49.29776382446289
2023-06-14,47.80912399291992
2023-06-15,48.34695053100586
2023-06-16,47.972389221191406
2023-06-20,46.810306549072266
2023-06-21,48.183685302734375
2023-06-22,47.06960678100586
2023-06-23,47.6746711730957
2023-06-26,47.953189849853516
2023-06-27,48.1740837097168
2023-06-28,48.19328689575195
2023-06-29,49.691524505615234
2023-06-30,50.24856185913086
2023-07-03,50.23895263671875
2023-07-05,49.787559509277344
2023-07-06,48.270118713378906
2023-07-07,49.41300964355469
2023-07-10,50.19093322753906
2023-07-11,51.7083740234375
2023-07-12,51.717987060546875
2023-07-13,53.00493240356445
2023-07-14,50.16211700439453
2023-07-17,50.50787353515625
2023-07-18,53.15859603881836
2023-07-19,53.379493713378906
2023-07-20,53.34107971191406
2023-07-21,53.619598388671875
2023-07-24,54.47435760498047
2023-07-25,54.301483154296875
2023-07-26,50.67113494873047
2023-07-27,51.132137298583984
2023-07-28,51.64115524291992
2023-07-31,53.427513122558594
2023-08-01,54.02296829223633
2023-08-02,53.17780303955078
2023-08-03,55.13703918457031
2023-08-04,56.04942321777344
2023-08-07,56.27992248535156
2023-08-08,56.59686279296875
2023-08-09,56.67368698120117
2023-08-10,55.7974967956543
2023-08-11,56.45223617553711
2023-08-14,57.07809066772461
2023-08-15,55.67232131958008
2023-08-16,56.59666442871094
2023-08-17,58.127601623535156
2023-08-18,58.724578857421875
2023-08-21,59.28303527832031
2023-08-22,58.61866760253906
2023-08-23,58.503116607666016
2023-08-24,57.72320556640625
2023-08-25,58.57052230834961
2023-08-28,58.82086181640625
2023-08-29,59.311920166015625
2023-08-30,60.351806640625
2023-08-31,61.14134216308594
2023-09-01,62.1427116394043
2023-09-05,61.18948745727539
2023-09-06,61.526485443115234
2023-09-07,60.51548385620117
2023-09-08,60.98728942871094
2023-09-11,58.84975051879883
2023-09-12,60.84286117553711
2023-09-13,60.332542419433594
2023-09-14,60.544376373291016
2023-09-15,59.27340316772461
2023-09-18,59.02305603027344
2023-09-19,58.060203552246094
2023-09-20,55.87451934814453
2023-09-21,55.30643844604492
2023-09-22,55.133121490478516
2023-09-25,56.20189666748047
2023-09-26,56.471500396728516
2023-09-27,58.98454666137695
2023-09-28,58.445350646972656
2023-09-29,57.27066421508789
2023-10-02,54.613182067871094
2023-10-03,54.747989654541016
2023-10-04,52.18678665161133
2023-10-05,51.637962341308594
2023-10-06,53.38071823120117
2023-10-09,57.14548873901367
2023-10-10,57.501747131347656
2023-10-11,57.11660385131836
2023-10-12,58.3875732421875
2023-10-13,61.150970458984375
2023-10-16,61.603519439697266
2023-10-17,62.498966217041016
2023-10-18,62.90337371826172
2023-10-19,64.29951477050781
2023-10-20,62.58562469482422
2023-10-23,61.40131759643555
2023-10-24,60.505855560302734
2023-10-25,59.15785598754883
2023-10-26,57.87726593017578
2023-10-27,58.16611862182617
2023-10-30,57.973548889160156
2023-10-31,59.3985710144043
2023-11-01,58.64754104614258
2023-11-02,60.87174987792969
2023-11-03,60.13996887207031
2023-11-06,58.08909225463867
2023-11-07,55.55678176879883
2023-11-08,53.38071823120117
2023-11-09,53.55467224121094
2023-11-10,54.5693244934082
2023-11-13,55.8255729675293
2023-11-14,56.299076080322266
2023-11-15,56.3474006652832
2023-11-16,54.26976013183594
2023-11-17,56.15412902832031
2023-11-20,56.424705505371094
2023-11-21,56.51167297363281
2023-11-22,56.36672592163086
2023-11-24,56.60831069946289
2023-11-27,55.69028854370117
2023-11-28,55.989845275878906
2023-11-29,56.086483001708984
2023-11-30,55.93187713623047
2023-12-01,56.16379165649414
2023-12-04,55.69028854370117
2023-12-05,54.04750442504883
2023-12-06,51.67996597290039
2023-12-07,51.01319122314453
2023-12-08,52.298423767089844
2023-12-11,51.97953414916992
2023-12-12,50.33675003051758
2023-12-13,52.40471649169922
2023-12-14,54.40504837036133
2023-12-15,54.308414459228516
2023-12-18,55.670955657958984
2023-12-19,56.13480758666992
2023-12-20,55.02350616455078
2023-12-21,55.699947357177734
2023-12-22,55.670955657958984
2023-12-26,57.265419006347656
2023-12-27,56.98518371582031
2023-12-28,55.554988861083984
2023-12-29,54.946205139160156
2024-01-02,55.44869613647461
2024-01-03,55.99951934814453
2024-01-04,53.573997497558594
2024-01-05,54.12480926513672
2024-01-08,53.757606506347656
2024-01-09,52.733280181884766
2024-01-10,52.93620300292969
2024-01-11,52.820247650146484
2024-01-12,53.477359771728516
2024-01-16,51.75727462768555
2024-01-17,51.26443862915039
2024-01-18,51.73794937133789
2024-01-19,51.68962860107422
2024-01-22,52.06650161743164
2024-01-23,51.67996597290039
2024-01-24,52.3177490234375
2024-01-25,53.49668502807617
2024-01-26,53.535343170166016
2024-01-29,53.70928955078125
2024-01-30,54.8109130859375
2024-01-31,53.042503356933594
2024-02-01,52.25010681152344
2024-02-02,51.438377380371094
2024-02-05,51.10016632080078
2024-02-06,51.93121337890625
2024-02-07,52.491695404052734
2024-02-08,53.55467224121094
2024-02-09,52.81058883666992
2024-02-12,54.694950103759766
2024-02-13,54.20212173461914
2024-02-14,54.38572692871094
2024-02-15,56.994842529296875
2024-02-16,57.333065032958984
2024-02-20,56.7629280090332
2024-02-21,58.512001037597656
2024-02-22,58.84164810180664
2024-02-23,58.87073516845703
2024-02-26,59.38459396362305
2024-02-27,60.3056640625
2024-02-28,60.79043197631836
2024-02-29,61.22672653198242
2024-03-01,62.47744369506836
2024-03-04,60.89707946777344
2024-03-05,60.945560455322266
2024-03-06,61.66301727294922
2024-03-07,62.448360443115234
2024-03-08,62.50652313232422
2024-03-11,62.75860595703125
2024-03-12,62.94281768798828
2024-03-13,64.24201965332031
2024-03-14,64.36805725097656
2024-03-15,64.53286743164062
2024-03-18,64.47470092773438
2024-03-19,65.26002502441406
2024-03-20,65.62845611572266
2024-03-21,66.55921936035156
2024-03-22,65.79327392578125
2024-03-25,66.46227264404297
2024-03-26,63.12702941894531
2024-03-27,63.408206939697266
2024-03-28,64.7364730834961
2024-04-01,65.42485809326172
2024-04-02,64.8916015625
2024-04-03,66.38468933105469
2024-04-04,67.07308197021484
2024-04-05,67.83901977539062
2024-04-08,66.84039306640625
2024-04-09,66.63679504394531
2024-04-10,68.01353454589844
2024-04-11,67.4415054321289
2024-04-12,66.44287872314453
2024-04-15,65.54119873046875
2024-04-16,64.92068481445312
2024-04-17,63.65058517456055
2024-04-18,62.7682991027832
2024-04-19,62.64225769042969
2024-04-22,62.71012878417969
2024-04-23,63.15612030029297
2024-04-24,63.30155944824219
2024-04-25,63.58272171020508
2024-04-26,63.6118049621582
2024-04-29,64.13536071777344
2024-04-30,60.40260696411133
2024-05-01,59.21977233886719
2024-05-02,60.218406677246094
2024-05-03,61.35276794433594
2024-05-06,62.1284065246582
2024-05-07,62.14779281616211
2024-05-08,62.28352737426758
2024-05-09,63.02037811279297
2024-05-10,62.02175521850586
2024-05-13,60.95525360107422
2024-05-14,61.54668045043945
2024-05-15,61.39154815673828
2024-05-16,59.96180725097656
2024-05-17,60.380027770996094
2024-05-20,60.700992584228516
2024-05-21,60.78852462768555
2024-05-22,58.9697380065918
2024-05-23,58.41534423828125
2024-05-24,58.93082809448242
2024-05-28,60.341129302978516
2024-05-29,60.029884338378906
2024-05-30,60.46756362915039
2024-05-31,61.7125129699707
2024-06-03,57.588619232177734
2024-06-04,56.2658576965332
2024-06-05,56.21723175048828
2024-06-06,56.82997512817383
2024-06-07,56.460384368896484
2024-06-10,58.28889846801758
2024-06-11,57.977664947509766
2024-06-12,57.588619232177734
2024-06-13,55.526676177978516
2024-06-14,54.330352783203125
2024-06-17,54.63186264038086
2024-06-18,55.49749755859375
2024-06-20,56.061607360839844
2024-06-21,55.53639602661133
2024-06-24,57.656700134277344
2024-06-25,57.71506118774414
2024-06-26,57.0731315612793
2024-06-27,57.99711990356445
2024-06-28,57.96793746948242
2024-07-01,58.04574966430664
2024-07-02,58.28889846801758
2024-07-03,58.853023529052734
2024-07-05,56.60628128051758
2024-07-08,57.423274993896484
2024-07-09,56.93696975708008
2024-07-10,58.43479537963867
2024-07-11,59.96180725097656
2024-07-12,60.27304458618164
2024-07-15,62.694854736328125
2024-07-16,63.07417297363281
2024-07-17,63.434043884277344
2024-07-18,63.24924850463867
2024-07-19,62.305809020996094
2024-07-22,60.973323822021484
2024-07-23,59.251792907714844
2024-07-24,59.99098205566406
2024-07-25,60.00070571899414
2024-07-26,59.75755310058594
2024-07-29,58.4931526184082
2024-07-30,58.69739532470703
2024-07-31,59.796451568603516
2024-08-01,57.520538330078125
2024-08-02,53.085411071777344
2024-08-05,51.480587005615234
2024-08-06,51.743194580078125
2024-08-07,52.180877685546875
2024-08-08,53.960758209228516
2024-08-09,54.15528869628906
2024-08-12,54.534603118896484
2024-08-13,54.106651306152344
2024-08-14,54.096920013427734
2024-08-15,56.029659271240234
2024-08-16,55.1609001159668
2024-08-19,55.736820220947266
2024-08-20,54.59475326538086
2024-08-21,54.61427688598633
2024-08-22,54.428810119628906
2024-08-23,55.90275955200195
2024-08-26,56.74223327636719
2024-08-27,55.81490707397461
2024-08-28,55.961326599121094
2024-08-29,56.74223327636719
2024-08-30,55.36589050292969
2024-09-03,52.03730010986328
2024-09-04,50.78785705566406
2024-09-05,50.24122619628906
2024-09-06,49.450565338134766
2024-09-09,48.67942428588867
2024-09-10,48.035179138183594
2024-09-11,48.30849838256836
2024-09-12,48.47443771362305
2024-09-13,48.65013885498047
2024-09-16,49.196773529052734
2024-09-17,50.71952819824219
2024-09-18,50.465736389160156
2024-09-19,50.953800201416016
2024-09-20,50.953800201416016
2024-09-23,51.27592086791992
2024-09-24,50.70976638793945
2024-09-25,49.35295486450195
2024-09-26,46.268394470214844
2024-09-27,48.181602478027344
2024-09-30,48.24016571044922
2024-10-01,49.28462219238281
2024-10-02,49.91910171508789
2024-10-03,52.15443420410156
2024-10-04,52.78892135620117
2024-10-07,53.71623611450195
2024-10-08,51.90064239501953
2024-10-09,51.783504486083984
2024-10-10,52.90605163574219
2024-10-11,53.44292068481445
2024-10-14,52.388702392578125
2024-10-15,49.450565338134766
2024-10-16,50.5535888671875
2024-10-17,51.20759201049805
2024-10-18,50.3095588684082
2024-10-21,49.59698486328125
2024-10-22,49.128448486328125
2024-10-23,49.54817199707031
2024-10-24,51.14902877807617
2024-10-25,50.59263229370117
2024-10-28,49.470088958740234
2024-10-29,49.28462219238281
2024-10-30,50.485260009765625
2024-10-31,50.86595153808594
2024-11-01,50.358360290527344
2024-11-04,51.54923629760742
2024-11-05,51.793270111083984
2024-11-06,56.000370025634766
2024-11-07,55.190185546875
2024-11-08,55.22923278808594
2024-11-11,55.91252136230469
2024-11-12,55.873477935791016
2024-11-13,56.60557174682617
2024-11-14,57.58169937133789
2024-11-15,56.39555358886719
2024-11-18,57.66012191772461
2024-11-19,56.63082504272461
2024-11-20,58.013023376464844
2024-11-21,58.97369384765625
2024-11-22,59.70890808105469
2024-11-25,58.022823333740234
2024-11-26,57.68952941894531
2024-11-27,58.38553237915039
2024-11-29,58.82665252685547
2024-12-02,57.72874069213867
2024-12-03,58.25809097290039
2024-12-04,56.405357360839844
2024-12-05,56.954315185546875
2024-12-06,54.209529876708984
2024-12-09,55.297645568847656
2024-12-10,55.121192932128906
2024-12-11,56.25831604003906
2024-12-12,55.83679962158203
2024-12-13,55.572120666503906
2024-12-16,55.062374114990234
2024-12-17,54.591835021972656
2024-12-18,52.366600036621094
2024-12-19,51.55297088623047
2024-12-20,52.02350616455078
2024-12-23,52.30778503417969
2024-12-24,53.092010498046875
2024-12-26,53.12141799926758
2024-12-27,53.24885559082031
2024-12-30,54.27814865112305
2024-12-31,55.150596618652344
2025-01-02,56.93471145629883
2025-01-03,57.905189514160156
2025-01-06,57.19938659667969
2025-01-07,58.54237365722656
2025-01-08,58.8952751159668
2025-01-10,60.042198181152344
2025-01-13,60.73820114135742
2025-01-14,61.493019104003906
2025-01-15,62.3654670715332
2025-01-16,62.13020324707031
2025-01-17,62.512508392333984
2025-01-21,61.48321533203125
2025-01-22,61.796905517578125
2025-01-23,60.97346878051758
2025-01-24,59.914764404296875
2025-01-27,58.424739837646484
2025-01-28,59.09132766723633
2025-01-29,59.071720123291016
2025-01-30,58.36592483520508
2025-01-31,56.85628890991211
2025-02-03,56.405357360839844
2025-02-04,57.218990325927734
2025-02-05,56.826881408691406
2025-02-06,55.3564567565918
2025-02-07,55.562320709228516
2025-02-10,58.09143829345703
2025-02-11,58.19927215576172
2025-02-12,55.30744171142578
2025-02-13,55.9936408996582
2025-02-14,56.062259674072266
2025-02-18,56.66023635864258
2025-02-19,55.5133056640625
2025-02-20,55.36626052856445
2025-02-21,52.06271743774414
2025-02-24,52.34700012207031
2025-02-25,51.425533294677734
2025-02-26,51.10204315185547
2025-02-27,51.47454833984375
2025-02-28,51.615570068359375
2025-03-03,47.0792350769043
2025-03-04,45.78736877441406
2025-03-05,45.087196350097656
2025-03-06,44.170066833496094
2025-03-07,44.64342498779297
2025-03-10,44.396881103515625
2025-03-11,46.34947967529297
2025-03-12,47.61176300048828
2025-03-13,46.28044891357422
2025-03-14,47.94705581665039
2025-03-17,49.66297149658203
2025-03-18,49.860206604003906
2025-03-19,51.891693115234375
2025-03-20,51.58598327636719
2025-03-21,50.797054290771484
2025-03-24,52.236846923828125
2025-03-25,51.59584426879883
2025-03-26,51.51695251464844
2025-03-27,50.78719711303711
2025-03-28,49.81089782714844
2025-03-31,50.382869720458984
2025-04-01,50.40259552001953
2025-04-02,51.5070915222168
2025-04-03,43.95310974121094
2025-04-04,37.84878921508789
2025-04-07,37.79948043823242
2025-04-08,36.16245651245117
2025-04-09,41.91176223754883
2025-04-10,37.316261291503906
2025-04-11,38.86452865600586
2025-04-14,38.68701934814453
2025-04-15,38.4109001159668
2025-04-16,39.57456588745117
2025-04-17,40.896018981933594
2025-04-21,39.475948333740234
2025-04-22,40.452247619628906
2025-04-23,40.274742126464844
2025-04-24,40.18598175048828
2025-04-25,40.50155258178711
2025-04-28,40.965049743652344
2025-04-29,40.452247619628906
2025-04-30,38.992733001708984
2025-05-01,39.92958450317383
2025-05-02,40.521278381347656
2025-05-05,39.10121154785156
2025-05-06,39.77180099487305
2025-05-07,39.48581314086914
2025-05-08,42.079410552978516
2025-05-09,42.46983337402344
2025-05-12,44.397117614746094
2025-05-13,46.056175231933594
2025-05-14,45.589256286621094
2025-05-15,44.29777526855469
2025-05-16,44.248104095458984
2025-05-19,43.99974060058594
2025-05-20,43.98980712890625
2025-05-21,43.264591217041016
2025-05-22,43.31426239013672
2025-05-23,43.11557388305664
2025-05-27,43.8705940246582
2025-05-28,43.54275894165039
2025-05-29,43.751380920410156
2025-05-30,42.728126525878906
2025-06-02,43.224853515625
2025-06-03,45.49984359741211
2025-06-04,44.715023040771484
2025-06-05,44.47659683227539
2025-06-06,45.48991012573242
2025-06-09,46.354209899902344
2025-06-10,47.61588668823242
2025-06-11,48.6987419128418
2025-06-12,49.17559814453125
2025-06-13,51.301570892333984
2025-06-16,50.23858642578125
2025-06-17,50.933998107910156
2025-06-18,50.73530960083008
2025-06-20,51.03334045410156
2025-06-23,48.73848342895508
2025-06-24,48.20201873779297
2025-06-25,47.476806640625
2025-06-26,48.281494140625
2025-06-27,47.903987884521484
2025-06-30,47.407264709472656
2025-07-01,49.17559814453125
2025-07-02,50.31806182861328
2025-07-03,50.13924026489258
2025-07-07,48.728546142578125
2025-07-08,52.006919860839844
2025-07-09,51.01347351074219
2025-07-10,51.708885192871094
2025-07-11,52.066524505615234
2025-07-14,51.48039245605469
2025-07-15,50.496883392333984
2025-07-16,49.7617301940918
2025-07-17,51.42078399658203
2025-07-18,51.0035400390625
2025-07-21,49.53323745727539
2025-07-22,50.58628845214844
2025-07-23,50.000160217285156
2025-07-24,50.31806182861328
2025-07-25,50.45714569091797
2025-07-28,52.20560836791992
2025-07-29,52.01685333251953
2025-07-30,50.89426040649414
2025-07-31,49.55310821533203
2025-08-01,47.50660705566406
2025-08-04,47.34765625
2025-08-05,47.48673629760742
2025-08-06,46.36414337158203
2025-08-07,45.778011322021484
2025-08-08,46.2349967956543
2025-08-11,45.92702865600586
2025-08-12,47.139034271240234
2025-08-13,47.665557861328125
2025-08-14,47.446998596191406
2025-08-15,46.900001525878906
2025-08-18,46.869998931884766
2025-08-19,45.9900016784668
2025-08-20,46.2400016784668
2025-08-21,46.34000015258789
2025-08-22,48.36000061035156
2025-08-25,49.38999938964844
2025-08-26,48.70000076293945
2025-08-27,49.88999938964844
2025-08-28,50.15999984741211
2025-08-29,50.36000061035156
2025-09-02,51.209999084472656
2025-09-03,48.93000030517578
2025-09-04,50.0099983215332
2025-09-05,48.2400016784668
2025-09-08,47.349998474121094
2025-09-09,47.2599983215332
2025-09-10,49.439998626708984
2025-09-11,48.59000015258789
2025-09-12,47.65999984741211
2025-09-15,46.4900016784668
2025-09-16,47.97999954223633
2025-09-17,47.5
2025-09-18,47.33000183105469
2025-09-19,45.43000030517578
