Date,NWE
2021-02-17,46.256195068359375
2021-02-18,46.770591735839844
2021-02-19,47.12425231933594
2021-02-22,46.00703048706055
2021-02-23,47.79136657714844
2021-02-24,48.466529846191406
2021-02-25,48.00838088989258
2021-02-26,47.003684997558594
2021-03-01,48.0485725402832
2021-03-02,47.84762954711914
2021-03-03,47.244815826416016
2021-03-04,47.58238983154297
2021-03-05,48.956809997558594
2021-03-08,49.519439697265625
2021-03-09,48.71569061279297
2021-03-10,49.993656158447266
2021-03-11,49.85702133178711
2021-03-12,51.24532699584961
2021-03-15,52.00035858154297
2021-03-16,52.24391555786133
2021-03-17,51.75679397583008
2021-03-18,51.6025505065918
2021-03-19,51.65937805175781
2021-03-22,50.92869186401367
2021-03-23,51.39145278930664
2021-03-24,51.813629150390625
2021-03-25,52.43877410888672
2021-03-26,52.64174270629883
2021-03-29,53.22628402709961
2021-03-30,52.836585998535156
2021-03-31,52.93400955200195
2021-04-01,52.60926818847656
2021-04-05,53.61598587036133
2021-04-06,53.51044464111328
2021-04-07,53.41302490234375
2021-04-08,53.76212692260742
2021-04-09,54.371028900146484
2021-04-12,54.9555778503418
2021-04-13,54.67953872680664
2021-04-14,54.996158599853516
2021-04-15,55.353389739990234
2021-04-16,56.44941711425781
2021-04-19,56.21397018432617
2021-04-20,57.09892654418945
2021-04-21,57.05020523071289
2021-04-22,56.189613342285156
2021-04-23,55.402103424072266
2021-04-26,54.59022521972656
2021-04-27,53.81083297729492
2021-04-28,53.494205474853516
2021-04-29,54.42787170410156
2021-04-30,55.231597900390625
2021-05-03,55.06111145019531
2021-05-04,54.931217193603516
2021-05-05,55.02863693237305
2021-05-06,55.596954345703125
2021-05-07,54.996158599853516
2021-05-10,55.45893478393555
2021-05-11,53.64033889770508
2021-05-12,52.195213317871094
2021-05-13,52.93400955200195
2021-05-14,52.85282516479492
2021-05-17,51.95976638793945
2021-05-18,51.59442901611328
2021-05-19,51.115421295166016
2021-05-20,51.399574279785156
2021-05-21,51.25343704223633
2021-05-24,51.789276123046875
2021-05-25,51.350860595703125
2021-05-26,51.26967239379883
2021-05-27,51.14789962768555
2021-05-28,51.43205261230469
2021-06-01,51.46452331542969
2021-06-02,51.35897445678711
2021-06-03,51.651248931884766
2021-06-04,51.66749954223633
2021-06-07,51.821746826171875
2021-06-08,51.72432327270508
2021-06-09,52.49560546875
2021-06-10,52.64986038208008
2021-06-11,52.8609504699707
2021-06-14,52.66422653198242
2021-06-15,53.049468994140625
2021-06-16,52.37733459472656
2021-06-17,52.32815170288086
2021-06-18,50.237979888916016
2021-06-21,51.05765914916992
2021-06-22,50.51667022705078
2021-06-23,49.98386764526367
2021-06-24,49.934688568115234
2021-06-25,50.08222961425781
2021-06-28,49.959293365478516
2021-06-29,48.9347038269043
2021-06-30,49.360923767089844
2021-07-01,49.96747970581055
2021-07-02,49.52485656738281
2021-07-06,49.33633804321289
2021-07-07,50.07404327392578
2021-07-08,49.41010284423828
2021-07-09,49.86092758178711
2021-07-12,50.34453582763672
2021-07-13,50.106834411621094
2021-07-14,50.459285736083984
2021-07-15,51.48388671875
2021-07-16,51.500282287597656
2021-07-19,50.139617919921875
2021-07-20,51.041255950927734
2021-07-21,50.7707633972168
2021-07-22,50.39372253417969
2021-07-23,51.63142776489258
2021-07-26,51.344539642333984
2021-07-27,51.41011428833008
2021-07-28,52.082252502441406
2021-07-29,51.196998596191406
2021-07-30,50.81175231933594
2021-08-02,50.75436782836914
2021-08-03,51.2052001953125
2021-08-04,50.7707633972168
2021-08-05,51.565860748291016
2021-08-06,51.30356216430664
2021-08-09,51.10683822631836
2021-08-10,51.016666412353516
2021-08-11,51.41830825805664
2021-08-12,51.237979888916016
2021-08-13,51.76258087158203
2021-08-16,52.287166595458984
2021-08-17,53.229793548583984
2021-08-18,52.16421890258789
2021-08-19,52.29536819458008
2021-08-20,52.926517486572266
2021-08-23,52.46749496459961
2021-08-24,51.97568893432617
2021-08-25,52.06585693359375
2021-08-26,51.59864044189453
2021-08-27,52.442909240722656
2021-08-30,52.16421890258789
2021-08-31,52.13142395019531
2021-09-01,52.7625846862793
2021-09-02,53.04126739501953
2021-09-03,53.11505889892578
2021-09-07,52.7543830871582
2021-09-08,53.533077239990234
2021-09-09,52.926517486572266
2021-09-10,51.41011428833008
2021-09-13,51.41830825805664
2021-09-14,51.194786071777344
2021-09-15,51.42658233642578
2021-09-16,50.656681060791016
2021-09-17,49.78742599487305
2021-09-20,49.646690368652344
2021-09-21,49.30727005004883
2021-09-22,48.943016052246094
2021-09-23,48.35523986816406
2021-09-24,48.71121597290039
2021-09-27,48.82711410522461
2021-09-28,47.9992561340332
2021-09-29,48.644989013671875
2021-09-30,47.436309814453125
2021-10-01,47.96614074707031
2021-10-04,48.777435302734375
2021-10-05,48.59532165527344
2021-10-06,49.36522674560547
2021-10-07,49.2658805847168
2021-10-08,48.73604965209961
2021-10-11,47.593605041503906
2021-10-12,47.89163589477539
2021-10-13,47.80057907104492
2021-10-14,47.916473388671875
2021-10-15,47.32041549682617
2021-10-18,47.06377410888672
2021-10-19,47.60187911987305
2021-10-20,47.92475128173828
2021-10-21,47.09688949584961
2021-10-22,47.24589538574219
2021-10-25,47.30385971069336
2021-10-26,47.047218322753906
2021-10-27,47.187950134277344
2021-10-28,47.51081466674805
2021-10-29,47.072059631347656
2021-11-01,48.040645599365234
2021-11-02,47.69295120239258
2021-11-03,47.94130325317383
2021-11-04,47.717777252197266
2021-11-05,48.6284294128418
2021-11-08,46.865089416503906
2021-11-09,47.0803337097168
2021-11-10,48.25590133666992
2021-11-11,48.01581573486328
2021-11-12,47.75089645385742
2021-11-15,48.39662551879883
2021-11-16,45.86338424682617
2021-11-17,45.31699752807617
2021-11-18,45.32527160644531
2021-11-19,45.35838317871094
2021-11-22,46.64155960083008
2021-11-23,46.6250114440918
2021-11-24,46.9478759765625
2021-11-26,46.004112243652344
2021-11-29,46.50911331176758
2021-11-30,45.78059768676758
2021-12-01,45.89649963378906
2021-12-02,46.1282958984375
2021-12-03,46.11173629760742
2021-12-06,47.12171936035156
2021-12-07,46.5422248840332
2021-12-08,46.8982048034668
2021-12-09,46.55878448486328
2021-12-10,46.75746154785156
2021-12-13,46.277313232421875
2021-12-14,46.2940559387207
2021-12-15,47.11445617675781
2021-12-16,46.86331558227539
2021-12-17,46.252197265625
2021-12-20,45.984310150146484
2021-12-21,45.63270950317383
2021-12-22,46.444740295410156
2021-12-23,46.4531135559082
2021-12-27,46.69588088989258
2021-12-28,47.49953842163086
2021-12-29,47.80091094970703
2021-12-30,48.077171325683594
2021-12-31,47.85114288330078
2022-01-03,47.57487869262695
2022-01-04,47.80928039550781
2022-01-05,47.71718978881836
2022-01-06,47.7004508972168
2022-01-07,47.99346160888672
2022-01-10,47.79253387451172
2022-01-11,47.03911590576172
2022-01-12,47.030738830566406
2022-01-13,47.65021896362305
2022-01-14,48.55433654785156
2022-01-18,48.59619903564453
2022-01-19,48.1776237487793
2022-01-20,48.345054626464844
2022-01-21,48.060428619384766
2022-01-24,48.010196685791016
2022-01-25,48.27808380126953
2022-01-26,48.68828201293945
2022-01-27,48.671539306640625
2022-01-28,49.098480224609375
2022-01-31,48.65480041503906
2022-02-01,49.039886474609375
2022-02-02,49.04825973510742
2022-02-03,48.905941009521484
2022-02-04,48.62968444824219
2022-02-07,48.65480041503906
2022-02-08,49.00639724731445
2022-02-09,49.19057083129883
2022-02-10,47.315372467041016
2022-02-11,48.25296401977539
2022-02-14,48.24459457397461
2022-02-15,48.39528274536133
2022-02-16,48.50410842895508
2022-02-17,49.50031280517578
2022-02-18,49.69286346435547
2022-02-22,49.784942626953125
2022-02-23,48.54596710205078
2022-02-24,48.59619903564453
2022-02-25,50.46302795410156
2022-02-28,50.63045883178711
2022-03-01,49.525428771972656
2022-03-02,50.13653564453125
2022-03-03,50.77277755737305
2022-03-04,51.735496520996094
2022-03-07,51.71874237060547
2022-03-08,51.36714553833008
2022-03-09,51.0406494140625
2022-03-10,50.5467414855957
2022-03-11,50.412803649902344
2022-03-14,49.955963134765625
2022-03-15,50.28589630126953
2022-03-16,49.87136459350586
2022-03-17,49.10996627807617
2022-03-18,48.509315490722656
2022-03-21,49.15227127075195
2022-03-22,48.65312957763672
2022-03-23,48.72926712036133
2022-03-24,48.72926712036133
2022-03-25,49.93904113769531
2022-03-28,50.032100677490234
2022-03-29,50.76811599731445
2022-03-30,50.6750602722168
2022-03-31,51.17420196533203
2022-04-01,51.698707580566406
2022-04-04,50.87809753417969
2022-04-05,51.58872985839844
2022-04-06,52.663143157958984
2022-04-07,51.35185241699219
2022-04-08,51.554893493652344
2022-04-11,50.84425354003906
2022-04-12,51.25879669189453
2022-04-13,50.32820510864258
2022-04-14,50.62429428100586
2022-04-18,50.65814208984375
2022-04-19,52.06249237060547
2022-04-20,52.756202697753906
2022-04-21,52.82387924194336
2022-04-22,52.079402923583984
2022-04-25,50.108238220214844
2022-04-26,50.05747985839844
2022-04-27,49.66831588745117
2022-04-28,49.73600387573242
2022-04-29,47.95942306518555
2022-05-02,47.088043212890625
2022-05-03,48.4754753112793
2022-05-04,49.96442794799805
2022-05-05,49.38068389892578
2022-05-06,49.65986633300781
2022-05-09,49.845985412597656
2022-05-10,49.5583381652832
2022-05-11,49.86289596557617
2022-05-12,49.5583381652832
2022-05-13,50.15053939819336
2022-05-16,51.072669982910156
2022-05-17,51.78330993652344
2022-05-18,52.28244400024414
2022-05-19,51.61410140991211
2022-05-20,51.292633056640625
2022-05-23,51.54643249511719
2022-05-24,52.477027893066406
2022-05-25,52.629302978515625
2022-05-26,52.696990966796875
2022-05-27,53.060760498046875
2022-05-31,51.834068298339844
2022-06-01,51.639488220214844
2022-06-02,51.25879669189453
2022-06-03,51.131893157958984
2022-06-06,51.918670654296875
2022-06-07,52.18092346191406
2022-06-08,51.25033950805664
2022-06-09,50.55662536621094
2022-06-10,50.60737991333008
2022-06-13,48.51776885986328
2022-06-14,47.268890380859375
2022-06-15,48.04730987548828
2022-06-16,47.05504608154297
2022-06-17,46.68724060058594
2022-06-21,46.98661804199219
2022-06-22,47.87622833251953
2022-06-23,48.680294036865234
2022-06-24,49.66399383544922
2022-06-27,50.40819549560547
2022-06-28,50.33975601196289
2022-06-29,50.33120346069336
2022-06-30,50.40819549560547
2022-07-01,51.74259948730469
2022-07-05,49.21919250488281
2022-07-06,49.72386932373047
2022-07-07,48.885597229003906
2022-07-08,48.620418548583984
2022-07-11,49.28762435913086
2022-07-12,49.07377624511719
2022-07-13,48.64608383178711
2022-07-14,48.8086051940918
2022-07-15,49.005348205566406
2022-07-18,48.00453567504883
2022-07-19,48.4493408203125
2022-07-20,47.14059066772461
2022-07-21,46.29375457763672
2022-07-22,46.61880111694336
2022-07-25,47.36299514770508
2022-07-26,47.260353088378906
2022-07-27,47.114933013916016
2022-07-28,47.77357864379883
2022-07-29,47.43142318725586
2022-08-01,46.4648323059082
2022-08-02,46.60169982910156
2022-08-03,46.327972412109375
2022-08-04,46.67868423461914
2022-08-05,46.61880111694336
2022-08-08,46.95240783691406
2022-08-09,47.243247985839844
2022-08-10,47.43142318725586
2022-08-11,47.089271545410156
2022-08-12,47.82490921020508
2022-08-15,48.184165954589844
2022-08-16,48.132850646972656
2022-08-17,48.11574172973633
2022-08-18,48.167057037353516
2022-08-19,48.14995574951172
2022-08-22,47.602500915527344
2022-08-23,47.50841522216797
2022-08-24,47.209022521972656
2022-08-25,47.44853973388672
2022-08-26,47.43142318725586
2022-08-29,46.909637451171875
2022-08-30,46.422061920166016
2022-08-31,45.31861114501953
2022-09-01,45.95159912109375
2022-09-02,45.61800003051758
2022-09-06,45.47257995605469
2022-09-07,46.38785171508789
2022-09-08,46.704341888427734
2022-09-09,47.21757888793945
2022-09-12,47.64527130126953
2022-09-13,46.379295349121094
2022-09-14,47.10627365112305
2022-09-15,46.34467697143555
2022-09-16,46.43987274169922
2022-09-19,46.863948822021484
2022-09-20,46.422569274902344
2022-09-21,45.86003494262695
2022-09-22,46.06773376464844
2022-09-23,45.609046936035156
2022-09-26,44.49262237548828
2022-09-27,43.220420837402344
2022-09-28,43.86949920654297
2022-09-29,43.52332305908203
2022-09-30,42.64921569824219
2022-10-03,43.964698791503906
2022-10-04,44.76091003417969
2022-10-05,43.6877555847168
2022-10-06,43.35888671875
2022-10-07,43.107906341552734
2022-10-10,42.82230758666992
2022-10-11,43.670448303222656
2022-10-12,42.95212936401367
2022-10-13,44.10316848754883
2022-10-14,43.6964111328125
2022-10-17,44.36280059814453
2022-10-18,45.020545959472656
2022-10-19,44.708984375
2022-10-20,44.2762565612793
2022-10-21,45.15901565551758
2022-10-24,44.93399429321289
2022-10-25,43.75699234008789
2022-10-26,44.84745407104492
2022-10-27,46.0504264831543
2022-10-28,46.24081802368164
2022-10-31,45.721561431884766
2022-11-01,45.73886489868164
2022-11-02,45.77348327636719
2022-11-03,45.00323486328125
2022-11-04,45.47057342529297
2022-11-07,44.46665954589844
2022-11-08,44.60512924194336
2022-11-09,44.57051467895508
2022-11-10,46.673545837402344
2022-11-11,45.99850082397461
2022-11-14,45.93792724609375
2022-11-15,46.413917541503906
2022-11-16,46.44853591918945
2022-11-17,45.955223083496094
2022-11-18,48.05826187133789
2022-11-21,48.45636749267578
2022-11-22,49.23527145385742
2022-11-23,49.2525749206543
2022-11-25,50.22187805175781
2022-11-28,49.78050231933594
2022-11-29,49.45163345336914
2022-11-30,50.550750732421875
2022-12-01,49.65933609008789
2022-12-02,50.334381103515625
2022-12-05,50.37766647338867
2022-12-06,49.996864318847656
2022-12-07,49.745880126953125
2022-12-08,50.516136169433594
2022-12-09,49.94493865966797
2022-12-12,50.420928955078125
2022-12-13,50.637290954589844
2022-12-14,50.69853591918945
2022-12-15,49.744930267333984
2022-12-16,49.61370849609375
2022-12-19,49.70119094848633
2022-12-20,49.631195068359375
2022-12-21,50.37483596801758
2022-12-22,50.602298736572266
2022-12-23,51.170963287353516
2022-12-27,51.800865173339844
2022-12-28,51.704627990722656
2022-12-29,52.34328842163086
2022-12-30,51.91460037231445
2023-01-03,52.30828857421875
2023-01-04,51.9495964050293
2023-01-05,51.10972213745117
2023-01-06,51.83586120605469
2023-01-09,51.24970626831055
2023-01-10,50.926002502441406
2023-01-11,51.31969451904297
2023-01-12,51.67838668823242
2023-01-13,51.26719665527344
2023-01-17,50.794769287109375
2023-01-18,49.412479400634766
2023-01-19,48.78257369995117
2023-01-20,48.695091247558594
2023-01-23,48.73008728027344
2023-01-24,49.69243621826172
2023-01-25,49.141265869140625
2023-01-26,49.56120681762695
2023-01-27,49.631195068359375
2023-01-30,48.92255401611328
2023-01-31,49.69243621826172
2023-02-01,50.339839935302734
2023-02-02,51.45966339111328
2023-02-03,50.418582916259766
2023-02-06,50.094871520996094
2023-02-07,50.14736557006836
2023-02-08,49.43872833251953
2023-02-09,48.231414794921875
2023-02-10,49.43872833251953
2023-02-13,49.753684997558594
2023-02-14,49.351234436035156
2023-02-15,49.73617935180664
2023-02-16,49.797420501708984
2023-02-17,51.16221237182617
2023-02-21,50.821014404296875
2023-02-22,50.5760612487793
2023-02-23,50.42732620239258
2023-02-24,50.506065368652344
2023-02-27,50.6547966003418
2023-02-28,50.5498046875
2023-03-01,49.718692779541016
2023-03-02,50.23485565185547
2023-03-03,50.479820251464844
2023-03-06,50.42732620239258
2023-03-07,49.5437126159668
2023-03-08,50.094871520996094
2023-03-09,49.42123031616211
2023-03-10,48.85255813598633
2023-03-13,49.13251495361328
2023-03-14,50.01747131347656
2023-03-15,50.17676544189453
2023-03-16,50.619239807128906
2023-03-17,49.95552444458008
2023-03-20,50.654640197753906
2023-03-21,49.56614303588867
2023-03-22,48.58385467529297
2023-03-23,47.34491729736328
2023-03-24,48.822784423828125
2023-03-27,49.4068603515625
2023-03-28,49.92898178100586
2023-03-29,50.48649215698242
2023-03-30,50.81393051147461
2023-03-31,51.203311920166016
2023-04-03,50.78738021850586
2023-04-04,51.769676208496094
2023-04-05,53.0882568359375
2023-04-06,54.044010162353516
2023-04-10,53.83161544799805
2023-04-11,53.557281494140625
2023-04-12,53.23870086669922
2023-04-13,52.751976013183594
2023-04-14,51.84932327270508
2023-04-17,52.30949783325195
2023-04-18,51.9820671081543
2023-04-19,52.247554779052734
2023-04-20,52.39799118041992
2023-04-21,52.45109176635742
2023-04-24,52.72542953491211
2023-04-25,52.45994186401367
2023-04-26,51.43339538574219
2023-04-27,52.18560791015625
2023-04-28,51.8758659362793
2023-05-01,52.159053802490234
2023-05-02,51.52189254760742
2023-05-03,52.097110748291016
2023-05-04,52.50419235229492
2023-05-05,52.84047317504883
2023-05-08,52.72542953491211
2023-05-09,52.681175231933594
2023-05-10,52.83162307739258
2023-05-11,52.30949783325195
2023-05-12,52.530738830566406
2023-05-15,52.1236572265625
2023-05-16,51.734275817871094
2023-05-17,51.64578628540039
2023-05-18,51.654632568359375
2023-05-19,51.38029479980469
2023-05-22,51.33605194091797
2023-05-23,51.03517150878906
2023-05-24,50.99091720581055
2023-05-25,49.99977111816406
2023-05-26,49.663490295410156
2023-05-30,50.09711837768555
2023-05-31,50.07942199707031
2023-06-01,49.56614303588867
2023-06-02,50.99977111816406
2023-06-05,50.29180908203125
2023-06-06,50.92012405395508
2023-06-07,52.167903900146484
2023-06-08,52.32720184326172
2023-06-09,52.3183479309082
2023-06-12,52.23870086669922
2023-06-13,52.45109176635742
2023-06-14,51.92326736450195
2023-06-15,52.24533462524414
2023-06-16,52.540550231933594
2023-06-20,52.290061950683594
2023-06-21,52.433197021484375
2023-06-22,51.66383361816406
2023-06-23,50.214561462402344
2023-06-26,51.00181579589844
2023-06-27,51.46702194213867
2023-06-28,50.91236114501953
2023-06-29,50.80500793457031
2023-06-30,50.77816390991211
2023-07-03,51.19863510131836
2023-07-05,51.2880973815918
2023-07-06,50.62608337402344
2023-07-07,50.47399139404297
2023-07-10,50.241397857666016
2023-07-11,50.62608337402344
2023-07-12,51.144954681396484
2023-07-13,51.29703903198242
2023-07-14,50.85867691040039
2023-07-17,50.86762619018555
2023-07-18,51.01970672607422
2023-07-19,51.144954681396484
2023-07-20,51.89643096923828
2023-07-21,51.341773986816406
2023-07-24,51.529640197753906
2023-07-25,50.04458999633789
2023-07-26,50.903411865234375
2023-07-27,50.97498321533203
2023-07-28,50.831844329833984
2023-07-31,50.51873016357422
2023-08-01,50.089317321777344
2023-08-02,50.05352783203125
2023-08-03,48.78318786621094
2023-08-04,48.577415466308594
2023-08-07,48.7921257019043
2023-08-08,48.66688537597656
2023-08-09,48.51479721069336
2023-08-10,48.14800262451172
2023-08-11,48.219573974609375
2023-08-14,47.37864303588867
2023-08-15,46.036720275878906
2023-08-16,46.269325256347656
2023-08-17,45.56258010864258
2023-08-18,45.768341064453125
2023-08-21,46.063568115234375
2023-08-22,46.8239860534668
2023-08-23,46.34983825683594
2023-08-24,45.81306838989258
2023-08-25,45.83991622924805
2023-08-28,45.85780334472656
2023-08-29,45.62520217895508
2023-08-30,45.53574752807617
2023-08-31,45.08843994140625
2023-09-01,45.052650451660156
2023-09-05,44.18488311767578
2023-09-06,44.363800048828125
2023-09-07,44.90056228637695
2023-09-08,44.95424270629883
2023-09-11,45.61625289916992
2023-09-12,45.91147994995117
2023-09-13,45.74150085449219
2023-09-14,46.565921783447266
2023-09-15,47.073246002197266
2023-09-18,47.00077438354492
2023-09-19,47.0279541015625
2023-09-20,47.064186096191406
2023-09-21,46.122005462646484
2023-09-22,45.75056457519531
2023-09-25,45.641845703125
2023-09-26,44.58188247680664
2023-09-27,44.16514205932617
2023-09-28,43.3679084777832
2023-09-29,43.540042877197266
2023-10-02,42.44383239746094
2023-10-03,42.824337005615234
2023-10-04,43.4947395324707
2023-10-05,43.77558898925781
2023-10-06,44.346336364746094
2023-10-09,44.74494934082031
2023-10-10,44.49128723144531
2023-10-11,44.935203552246094
2023-10-12,44.23762130737305
2023-10-13,43.85712432861328
2023-10-16,44.409751892089844
2023-10-17,44.20138168334961
2023-10-18,43.530982971191406
2023-10-19,42.83339309692383
2023-10-20,42.66126251220703
2023-10-23,42.38948059082031
2023-10-24,42.98741149902344
2023-10-25,43.02364730834961
2023-10-26,43.15047836303711
2023-10-27,42.17205047607422
2023-10-30,42.96023178100586
2023-10-31,43.4947395324707
2023-11-01,44.36445617675781
2023-11-02,45.98611068725586
2023-11-03,47.01889419555664
2023-11-06,46.59309768676758
2023-11-07,45.79585647583008
2023-11-08,44.735897064208984
2023-11-09,44.30104064941406
2023-11-10,44.05643081665039
2023-11-13,43.7484130859375
2023-11-14,45.768680572509766
2023-11-15,45.86833572387695
2023-11-16,46.33943176269531
2023-11-17,46.448143005371094
2023-11-20,46.07670593261719
2023-11-21,45.841156005859375
2023-11-22,46.112945556640625
2023-11-24,46.321311950683594
2023-11-27,45.70526123046875
2023-11-28,46.103885650634766
2023-11-29,45.768680572509766
2023-11-30,45.578433990478516
2023-12-01,46.58403396606445
2023-12-04,46.493438720703125
2023-12-05,46.92829895019531
2023-12-06,46.955474853515625
2023-12-07,47.1185417175293
2023-12-08,46.9917106628418
2023-12-11,46.87394714355469
2023-12-12,46.692752838134766
2023-12-13,48.55900955200195
2023-12-14,47.724632263183594
2023-12-15,46.60601806640625
2023-12-18,46.37679672241211
2023-12-19,47.33036804199219
2023-12-20,46.84440994262695
2023-12-21,46.75271987915039
2023-12-22,46.92692947387695
2023-12-26,47.08280563354492
2023-12-27,46.85357666015625
2023-12-28,47.15615463256836
2023-12-29,46.66102981567383
2024-01-02,46.90858840942383
2024-01-03,46.92692947387695
2024-01-04,46.67020034790039
2024-01-05,46.551002502441406
2024-01-08,47.10114288330078
2024-01-09,47.19283676147461
2024-01-10,47.03695297241211
2024-01-11,45.56074142456055
2024-01-12,45.56074142456055
2024-01-16,44.203739166259766
2024-01-17,43.85531997680664
2024-01-18,43.506893157958984
2024-01-19,43.47021484375
2024-01-22,43.891990661621094
2024-01-23,44.35961151123047
2024-01-24,43.46105194091797
2024-01-25,43.9653434753418
2024-01-26,43.81863784790039
2024-01-29,44.588836669921875
2024-01-30,44.53382110595703
2024-01-31,44.1212158203125
2024-02-01,44.66218948364258
2024-02-02,44.00202560424805
2024-02-05,43.0667839050293
2024-02-06,43.158470153808594
2024-02-07,42.74586486816406
2024-02-08,43.167640686035156
2024-02-09,43.369361877441406
2024-02-12,43.635257720947266
2024-02-13,42.718360900878906
2024-02-14,42.81922149658203
2024-02-15,45.111473083496094
2024-02-16,44.772216796875
2024-02-20,44.854732513427734
2024-02-21,45.221492767333984
2024-02-22,45.14814376831055
2024-02-23,45.019779205322266
2024-02-26,44.08454132080078
2024-02-27,44.49713897705078
2024-02-28,43.91032791137695
2024-02-29,43.937835693359375
2024-03-01,44.08454132080078
2024-03-04,44.41462326049805
2024-03-05,44.0478630065918
2024-03-06,44.634681701660156
2024-03-07,45.32235336303711
2024-03-08,45.40487289428711
2024-03-11,45.81748580932617
2024-03-12,45.49656677246094
2024-03-13,45.52407455444336
2024-03-14,44.85514450073242
2024-03-15,45.19890213012695
2024-03-18,45.44045639038086
2024-03-19,45.524070739746094
2024-03-20,45.38471221923828
2024-03-21,45.67272186279297
2024-03-22,45.635562896728516
2024-03-25,45.700599670410156
2024-03-26,45.51478576660156
2024-03-27,46.72256088256836
2024-03-28,47.317161560058594
2024-04-01,47.05702590942383
2024-04-02,46.787601470947266
2024-04-03,46.703983306884766
2024-04-04,46.58320236206055
2024-04-05,46.341644287109375
2024-04-08,46.68539810180664
2024-04-09,46.954830169677734
2024-04-10,45.291805267333984
2024-04-11,45.5054931640625
2024-04-12,45.43116760253906
2024-04-15,45.022377014160156
2024-04-16,44.502105712890625
2024-04-17,45.078121185302734
2024-04-18,45.45903778076172
2024-04-19,46.57391357421875
2024-04-22,46.82476043701172
2024-04-23,46.871212005615234
2024-04-24,47.019866943359375
2024-04-25,46.36952209472656
2024-04-26,46.03505325317383
2024-04-29,46.899085998535156
2024-04-30,46.86191940307617
2024-05-01,47.242835998535156
2024-05-02,47.382198333740234
2024-05-03,47.5494270324707
2024-05-06,47.52155685424805
2024-05-07,47.623748779296875
2024-05-08,47.43794250488281
2024-05-09,48.07899856567383
2024-05-10,48.09757614135742
2024-05-13,48.181190490722656
2024-05-14,47.81886291503906
2024-05-15,48.181190490722656
2024-05-16,48.81295394897461
2024-05-17,48.831539154052734
2024-05-20,49.10095977783203
2024-05-21,49.073089599609375
2024-05-22,48.627140045166016
2024-05-23,47.54013442993164
2024-05-24,47.40077590942383
2024-05-28,47.23355484008789
2024-05-29,46.5367546081543
2024-05-30,47.19638442993164
2024-05-31,48.27409362792969
2024-06-03,48.14402770996094
2024-06-04,48.05112838745117
2024-06-05,47.80956268310547
2024-06-06,47.40077590942383
2024-06-07,46.954830169677734
2024-06-10,46.964115142822266
2024-06-11,47.23355484008789
2024-06-12,46.731849670410156
2024-06-13,46.7783088684082
2024-06-14,46.693599700927734
2024-06-17,46.65595245361328
2024-06-18,46.49594497680664
2024-06-20,46.175933837890625
2024-06-21,46.23240280151367
2024-06-24,47.437156677246094
2024-06-25,46.52417755126953
2024-06-26,46.34535217285156
2024-06-27,47.060672760009766
2024-06-28,47.1359748840332
2024-07-01,46.29829406738281
2024-07-02,46.45829391479492
2024-07-03,46.1665153503418
2024-07-05,46.110050201416016
2024-07-08,45.8841552734375
2024-07-09,45.81827163696289
2024-07-10,46.1665153503418
2024-07-11,47.851295471191406
2024-07-12,48.35955047607422
2024-07-15,48.46308135986328
2024-07-16,49.62076950073242
2024-07-17,50.486690521240234
2024-07-18,49.931373596191406
2024-07-19,49.46076583862305
2024-07-22,49.969024658203125
2024-07-23,49.0372200012207
2024-07-24,49.583126068115234
2024-07-25,50.006675720214844
2024-07-26,50.13844299316406
2024-07-29,49.76195526123047
2024-07-30,50.36432647705078
2024-07-31,50.609046936035156
2024-08-01,50.3172721862793
2024-08-02,50.74081802368164
2024-08-05,48.46308135986328
2024-08-06,48.8583869934082
2024-08-07,48.69839096069336
2024-08-08,49.112518310546875
2024-08-09,49.10310363769531
2024-08-12,48.7642707824707
2024-08-13,49.16899108886719
2024-08-14,49.50782775878906
2024-08-15,49.81842803955078
2024-08-16,50.07255935668945
2024-08-19,50.29844665527344
2024-08-20,50.100791931152344
2024-08-21,50.18549728393555
2024-08-22,50.18549728393555
2024-08-23,50.86317825317383
2024-08-26,50.93846893310547
2024-08-27,50.49610137939453
2024-08-28,50.59022521972656
2024-08-29,50.49610137939453
2024-08-30,51.19260025024414
2024-09-03,50.853763580322266
2024-09-04,51.107887268066406
2024-09-05,51.39966583251953
2024-09-06,51.0231819152832
2024-09-09,51.33378219604492
2024-09-10,51.9455680847168
2024-09-11,51.37143325805664
2024-09-12,52.1996955871582
2024-09-13,53.27588653564453
2024-09-16,53.8282585144043
2024-09-17,53.97111892700195
2024-09-18,53.84730911254883
2024-09-19,54.142539978027344
2024-09-20,53.780643463134766
2024-09-23,54.31396484375
2024-09-24,54.142539978027344
2024-09-25,54.21873474121094
2024-09-26,54.113975524902344
2024-09-27,54.54254150390625
2024-09-30,54.49492263793945
2024-10-01,54.513973236083984
2024-10-02,53.7234992980957
2024-10-03,53.28540802001953
2024-10-04,53.113983154296875
2024-10-07,52.02827072143555
2024-10-08,52.12350845336914
2024-10-09,51.961605072021484
2024-10-10,51.894935607910156
2024-10-11,52.48541259765625
2024-10-14,52.95207595825195
2024-10-15,53.70445251464844
2024-10-16,54.275875091552734
2024-10-17,53.7711181640625
2024-10-18,53.780643463134766
2024-10-21,52.68540954589844
2024-10-22,52.38064956665039
2024-10-23,52.67588424682617
2024-10-24,52.475887298583984
2024-10-25,51.885414123535156
2024-10-28,52.7044563293457
2024-10-29,50.99970245361328
2024-10-30,51.34256362915039
