Date,LBTYK
2021-03-22,26.559999465942383
2021-03-23,26.329999923706055
2021-03-24,25.610000610351562
2021-03-25,25.989999771118164
2021-03-26,25.969999313354492
2021-03-29,25.260000228881836
2021-03-30,25.260000228881836
2021-03-31,25.540000915527344
2021-04-01,25.6299991607666
2021-04-05,25.489999771118164
2021-04-06,25.889999389648438
2021-04-07,25.639999389648438
2021-04-08,25.440000534057617
2021-04-09,25.709999084472656
2021-04-12,25.709999084472656
2021-04-13,25.68000030517578
2021-04-14,25.75
2021-04-15,26.1299991607666
2021-04-16,26.350000381469727
2021-04-19,26.34000015258789
2021-04-20,26.1299991607666
2021-04-21,25.969999313354492
2021-04-22,25.170000076293945
2021-04-23,25.06999969482422
2021-04-26,25.979999542236328
2021-04-27,25.850000381469727
2021-04-28,26.739999771118164
2021-04-29,27.3700008392334
2021-04-30,27.059999465942383
2021-05-03,27.1200008392334
2021-05-04,26.8700008392334
2021-05-05,27.030000686645508
2021-05-06,28.25
2021-05-07,27.799999237060547
2021-05-10,27.809999465942383
2021-05-11,28.040000915527344
2021-05-12,27.559999465942383
2021-05-13,27.790000915527344
2021-05-14,28.25
2021-05-17,28.18000030517578
2021-05-18,27.979999542236328
2021-05-19,27.399999618530273
2021-05-20,27.540000915527344
2021-05-21,27.3799991607666
2021-05-24,27.190000534057617
2021-05-25,27.040000915527344
2021-05-26,27.079999923706055
2021-05-27,26.940000534057617
2021-05-28,27.219999313354492
2021-06-01,26.280000686645508
2021-06-02,26.649999618530273
2021-06-03,26.6200008392334
2021-06-04,26.889999389648438
2021-06-07,27.110000610351562
2021-06-08,27.3700008392334
2021-06-09,27.639999389648438
2021-06-10,28.030000686645508
2021-06-11,27.899999618530273
2021-06-14,27.829999923706055
2021-06-15,27.989999771118164
2021-06-16,27.81999969482422
2021-06-17,27.610000610351562
2021-06-18,26.959999084472656
2021-06-21,27.190000534057617
2021-06-22,27.299999237060547
2021-06-23,27.420000076293945
2021-06-24,27.770000457763672
2021-06-25,28.329999923706055
2021-06-28,27.8799991607666
2021-06-29,27.399999618530273
2021-06-30,27.040000915527344
2021-07-01,27.290000915527344
2021-07-02,27.079999923706055
2021-07-06,26.110000610351562
2021-07-07,25.700000762939453
2021-07-08,25.6299991607666
2021-07-09,26.440000534057617
2021-07-12,26.479999542236328
2021-07-13,26.31999969482422
2021-07-14,25.649999618530273
2021-07-15,25.600000381469727
2021-07-16,25.209999084472656
2021-07-19,25.389999389648438
2021-07-20,25.959999084472656
2021-07-21,26.239999771118164
2021-07-22,26.040000915527344
2021-07-23,26.020000457763672
2021-07-26,26.260000228881836
2021-07-27,26.209999084472656
2021-07-28,26.299999237060547
2021-07-29,25.709999084472656
2021-07-30,26.860000610351562
2021-08-02,26.760000228881836
2021-08-03,27.530000686645508
2021-08-04,27.600000381469727
2021-08-05,27.799999237060547
2021-08-06,28.020000457763672
2021-08-09,28.1200008392334
2021-08-10,28.010000228881836
2021-08-11,28.649999618530273
2021-08-12,28.860000610351562
2021-08-13,29.31999969482422
2021-08-16,29.15999984741211
2021-08-17,28.459999084472656
2021-08-18,27.989999771118164
2021-08-19,27.3799991607666
2021-08-20,27.59000015258789
2021-08-23,28.0
2021-08-24,27.940000534057617
2021-08-25,28.299999237060547
2021-08-26,28.350000381469727
2021-08-27,28.540000915527344
2021-08-30,28.579999923706055
2021-08-31,28.979999542236328
2021-09-01,28.600000381469727
2021-09-02,29.219999313354492
2021-09-03,28.850000381469727
2021-09-07,29.520000457763672
2021-09-08,29.270000457763672
2021-09-09,28.989999771118164
2021-09-10,28.6200008392334
2021-09-13,28.690000534057617
2021-09-14,28.600000381469727
2021-09-15,28.700000762939453
2021-09-16,28.540000915527344
2021-09-17,28.790000915527344
2021-09-20,27.68000030517578
2021-09-21,27.68000030517578
2021-09-22,28.5
2021-09-23,29.56999969482422
2021-09-24,29.719999313354492
2021-09-27,30.040000915527344
2021-09-28,29.75
2021-09-29,29.719999313354492
2021-09-30,29.459999084472656
2021-10-01,28.81999969482422
2021-10-04,28.899999618530273
2021-10-05,29.8700008392334
2021-10-06,29.59000015258789
2021-10-07,29.6299991607666
2021-10-08,29.309999465942383
2021-10-11,29.510000228881836
2021-10-12,29.440000534057617
2021-10-13,29.15999984741211
2021-10-14,29.510000228881836
2021-10-15,29.360000610351562
2021-10-18,29.290000915527344
2021-10-19,29.799999237060547
2021-10-20,29.950000762939453
2021-10-21,29.649999618530273
2021-10-22,29.809999465942383
2021-10-25,29.739999771118164
2021-10-26,29.389999389648438
2021-10-27,28.729999542236328
2021-10-28,28.719999313354492
2021-10-29,28.84000015258789
2021-11-01,29.360000610351562
2021-11-02,29.1200008392334
2021-11-03,29.420000076293945
2021-11-04,28.110000610351562
2021-11-05,28.3799991607666
2021-11-08,28.809999465942383
2021-11-09,28.440000534057617
2021-11-10,27.639999389648438
2021-11-11,28.440000534057617
2021-11-12,28.739999771118164
2021-11-15,29.139999389648438
2021-11-16,28.90999984741211
2021-11-17,28.440000534057617
2021-11-18,28.1200008392334
2021-11-19,28.010000228881836
2021-11-22,28.670000076293945
2021-11-23,28.600000381469727
2021-11-24,28.450000762939453
2021-11-26,28.25
2021-11-29,27.920000076293945
2021-11-30,26.639999389648438
2021-12-01,26.709999084472656
2021-12-02,27.280000686645508
2021-12-03,27.389999389648438
2021-12-06,27.75
2021-12-07,27.350000381469727
2021-12-08,27.440000534057617
2021-12-09,27.170000076293945
2021-12-10,27.969999313354492
2021-12-13,27.8700008392334
2021-12-14,28.25
2021-12-15,28.149999618530273
2021-12-16,27.399999618530273
2021-12-17,27.420000076293945
2021-12-20,27.25
2021-12-21,27.559999465942383
2021-12-22,28.139999389648438
2021-12-23,28.40999984741211
2021-12-27,28.450000762939453
2021-12-28,28.940000534057617
2021-12-29,28.68000030517578
2021-12-30,28.239999771118164
2021-12-31,28.09000015258789
2022-01-03,28.139999389648438
2022-01-04,28.459999084472656
2022-01-05,27.5
2022-01-06,27.549999237060547
2022-01-07,27.729999542236328
2022-01-10,27.510000228881836
2022-01-11,27.889999389648438
2022-01-12,27.81999969482422
2022-01-13,28.25
2022-01-14,28.65999984741211
2022-01-18,27.969999313354492
2022-01-19,27.8799991607666
2022-01-20,27.540000915527344
2022-01-21,26.65999984741211
2022-01-24,26.6299991607666
2022-01-25,26.139999389648438
2022-01-26,25.850000381469727
2022-01-27,25.450000762939453
2022-01-28,26.229999542236328
2022-01-31,27.040000915527344
2022-02-01,27.530000686645508
2022-02-02,27.799999237060547
2022-02-03,27.75
2022-02-04,27.690000534057617
2022-02-07,28.309999465942383
2022-02-08,28.43000030517578
2022-02-09,28.959999084472656
2022-02-10,28.290000915527344
2022-02-11,27.90999984741211
2022-02-14,27.739999771118164
2022-02-15,28.520000457763672
2022-02-16,28.940000534057617
2022-02-17,28.170000076293945
2022-02-18,26.540000915527344
2022-02-22,26.09000015258789
2022-02-23,25.93000030517578
2022-02-24,26.020000457763672
2022-02-25,26.229999542236328
2022-02-28,25.8700008392334
2022-03-01,25.290000915527344
2022-03-02,26.280000686645508
2022-03-03,25.3700008392334
2022-03-04,24.450000762939453
2022-03-07,23.670000076293945
2022-03-08,24.059999465942383
2022-03-09,24.969999313354492
2022-03-10,24.610000610351562
2022-03-11,24.600000381469727
2022-03-14,24.84000015258789
2022-03-15,25.290000915527344
2022-03-16,25.950000762939453
2022-03-17,25.940000534057617
2022-03-18,26.040000915527344
2022-03-21,25.860000610351562
2022-03-22,26.3799991607666
2022-03-23,25.950000762939453
2022-03-24,26.3700008392334
2022-03-25,26.40999984741211
2022-03-28,26.440000534057617
2022-03-29,26.899999618530273
2022-03-30,26.34000015258789
2022-03-31,25.90999984741211
2022-04-01,26.389999389648438
2022-04-04,26.360000610351562
2022-04-05,25.860000610351562
2022-04-06,25.459999084472656
2022-04-07,25.31999969482422
2022-04-08,25.90999984741211
2022-04-11,25.959999084472656
2022-04-12,25.520000457763672
2022-04-13,26.0
2022-04-14,25.860000610351562
2022-04-18,25.690000534057617
2022-04-19,26.290000915527344
2022-04-20,25.93000030517578
2022-04-21,25.200000762939453
2022-04-22,25.020000457763672
2022-04-25,24.979999542236328
2022-04-26,24.440000534057617
2022-04-27,24.469999313354492
2022-04-28,24.56999969482422
2022-04-29,23.700000762939453
2022-05-02,23.809999465942383
2022-05-03,24.25
2022-05-04,24.8799991607666
2022-05-05,24.43000030517578
2022-05-06,23.540000915527344
2022-05-09,22.760000228881836
2022-05-10,22.850000381469727
2022-05-11,22.899999618530273
2022-05-12,22.8799991607666
2022-05-13,24.06999969482422
2022-05-16,24.06999969482422
2022-05-17,24.3700008392334
2022-05-18,23.75
2022-05-19,23.700000762939453
2022-05-20,23.780000686645508
2022-05-23,24.149999618530273
2022-05-24,24.350000381469727
2022-05-25,25.239999771118164
2022-05-26,25.579999923706055
2022-05-27,26.079999923706055
2022-05-31,25.40999984741211
2022-06-01,25.15999984741211
2022-06-02,25.3799991607666
2022-06-03,25.239999771118164
2022-06-06,25.18000030517578
2022-06-07,25.309999465942383
2022-06-08,24.829999923706055
2022-06-09,24.1299991607666
2022-06-10,23.469999313354492
2022-06-13,22.3799991607666
2022-06-14,22.510000228881836
2022-06-15,23.209999084472656
2022-06-16,22.100000381469727
2022-06-17,22.59000015258789
2022-06-21,22.93000030517578
2022-06-22,23.049999237060547
2022-06-23,22.979999542236328
2022-06-24,23.170000076293945
2022-06-27,23.469999313354492
2022-06-28,23.049999237060547
2022-06-29,23.260000228881836
2022-06-30,22.09000015258789
2022-07-01,22.6299991607666
2022-07-05,22.329999923706055
2022-07-06,21.940000534057617
2022-07-07,22.110000610351562
2022-07-08,22.170000076293945
2022-07-11,21.420000076293945
2022-07-12,21.739999771118164
2022-07-13,21.700000762939453
2022-07-14,21.510000228881836
2022-07-15,21.8700008392334
2022-07-18,22.09000015258789
2022-07-19,22.209999084472656
2022-07-20,22.510000228881836
2022-07-21,22.600000381469727
2022-07-22,22.68000030517578
2022-07-25,22.399999618530273
2022-07-26,21.950000762939453
2022-07-27,22.469999313354492
2022-07-28,22.010000228881836
2022-07-29,22.889999389648438
2022-08-01,23.190000534057617
2022-08-02,22.719999313354492
2022-08-03,22.709999084472656
2022-08-04,22.770000457763672
2022-08-05,22.690000534057617
2022-08-08,22.670000076293945
2022-08-09,22.350000381469727
2022-08-10,22.860000610351562
2022-08-11,22.989999771118164
2022-08-12,23.290000915527344
2022-08-15,23.239999771118164
2022-08-16,23.360000610351562
2022-08-17,22.549999237060547
2022-08-18,22.56999969482422
2022-08-19,22.190000534057617
2022-08-22,21.780000686645508
2022-08-23,21.719999313354492
2022-08-24,21.780000686645508
2022-08-25,22.200000762939453
2022-08-26,21.399999618530273
2022-08-29,21.399999618530273
2022-08-30,21.649999618530273
2022-08-31,21.309999465942383
2022-09-01,20.860000610351562
2022-09-02,20.959999084472656
2022-09-06,20.06999969482422
2022-09-07,20.440000534057617
2022-09-08,20.079999923706055
2022-09-09,20.690000534057617
2022-09-12,20.969999313354492
2022-09-13,20.1200008392334
2022-09-14,19.90999984741211
2022-09-15,19.639999389648438
2022-09-16,19.25
2022-09-19,19.479999542236328
2022-09-20,18.56999969482422
2022-09-21,18.020000457763672
2022-09-22,17.950000762939453
2022-09-23,17.459999084472656
2022-09-26,16.850000381469727
2022-09-27,16.809999465942383
2022-09-28,17.18000030517578
2022-09-29,16.739999771118164
2022-09-30,16.5
2022-10-03,17.469999313354492
2022-10-04,17.84000015258789
2022-10-05,17.31999969482422
2022-10-06,17.299999237060547
2022-10-07,16.90999984741211
2022-10-10,16.770000457763672
2022-10-11,16.809999465942383
2022-10-12,16.540000915527344
2022-10-13,17.09000015258789
2022-10-14,16.780000686645508
2022-10-17,17.3799991607666
2022-10-18,17.610000610351562
2022-10-19,17.450000762939453
2022-10-20,17.3799991607666
2022-10-21,17.510000228881836
2022-10-24,17.6200008392334
2022-10-25,17.829999923706055
2022-10-26,17.690000534057617
2022-10-27,17.540000915527344
2022-10-28,17.780000686645508
2022-10-31,17.65999984741211
2022-11-01,17.850000381469727
2022-11-02,18.639999389648438
2022-11-03,18.1200008392334
2022-11-04,18.389999389648438
2022-11-07,19.209999084472656
2022-11-08,19.219999313354492
2022-11-09,19.079999923706055
2022-11-10,19.989999771118164
2022-11-11,21.139999389648438
2022-11-14,20.809999465942383
2022-11-15,20.84000015258789
2022-11-16,20.43000030517578
2022-11-17,20.280000686645508
2022-11-18,20.020000457763672
2022-11-21,19.979999542236328
2022-11-22,20.360000610351562
2022-11-23,20.559999465942383
2022-11-25,20.760000228881836
2022-11-28,20.149999618530273
2022-11-29,20.459999084472656
2022-11-30,20.68000030517578
2022-12-01,20.579999923706055
2022-12-02,20.450000762939453
2022-12-05,20.18000030517578
2022-12-06,19.770000457763672
2022-12-07,19.639999389648438
2022-12-08,19.559999465942383
2022-12-09,19.670000076293945
2022-12-12,19.84000015258789
2022-12-13,20.1299991607666
2022-12-14,19.5
2022-12-15,19.1200008392334
2022-12-16,19.010000228881836
2022-12-19,18.75
2022-12-20,18.860000610351562
2022-12-21,19.450000762939453
2022-12-22,19.31999969482422
2022-12-23,19.350000381469727
2022-12-27,19.18000030517578
2022-12-28,19.059999465942383
2022-12-29,19.559999465942383
2022-12-30,19.43000030517578
2023-01-03,20.440000534057617
2023-01-04,20.950000762939453
2023-01-05,21.139999389648438
2023-01-06,21.559999465942383
2023-01-09,21.489999771118164
2023-01-10,21.520000457763672
2023-01-11,22.079999923706055
2023-01-12,22.030000686645508
2023-01-13,22.040000915527344
2023-01-17,21.790000915527344
2023-01-18,21.59000015258789
2023-01-19,21.579999923706055
2023-01-20,22.389999389648438
2023-01-23,22.190000534057617
2023-01-24,21.959999084472656
2023-01-25,22.149999618530273
2023-01-26,22.100000381469727
2023-01-27,22.139999389648438
2023-01-30,22.030000686645508
2023-01-31,22.350000381469727
2023-02-01,22.329999923706055
2023-02-02,22.649999618530273
2023-02-03,21.860000610351562
2023-02-06,21.40999984741211
2023-02-07,21.6299991607666
2023-02-08,21.969999313354492
2023-02-09,21.709999084472656
2023-02-10,21.829999923706055
2023-02-13,21.649999618530273
2023-02-14,21.729999542236328
2023-02-15,21.75
2023-02-16,21.260000228881836
2023-02-17,21.43000030517578
2023-02-21,21.059999465942383
2023-02-22,21.31999969482422
2023-02-23,21.989999771118164
2023-02-24,21.229999542236328
2023-02-27,21.6200008392334
2023-02-28,21.25
2023-03-01,21.1200008392334
2023-03-02,21.190000534057617
2023-03-03,21.200000762939453
2023-03-06,20.889999389648438
2023-03-07,20.100000381469727
2023-03-08,19.90999984741211
2023-03-09,19.700000762939453
2023-03-10,19.389999389648438
2023-03-13,19.1299991607666
2023-03-14,19.18000030517578
2023-03-15,19.34000015258789
2023-03-16,19.739999771118164
2023-03-17,19.549999237060547
2023-03-20,20.079999923706055
2023-03-21,20.1299991607666
2023-03-22,19.31999969482422
2023-03-23,19.5
2023-03-24,19.3799991607666
2023-03-27,19.540000915527344
2023-03-28,19.670000076293945
2023-03-29,19.850000381469727
2023-03-30,20.100000381469727
2023-03-31,20.3799991607666
2023-04-03,20.770000457763672
2023-04-04,20.350000381469727
2023-04-05,20.610000610351562
2023-04-06,20.559999465942383
2023-04-10,20.549999237060547
2023-04-11,20.559999465942383
2023-04-12,20.190000534057617
2023-04-13,20.170000076293945
2023-04-14,19.989999771118164
2023-04-17,20.209999084472656
2023-04-18,19.90999984741211
2023-04-19,19.709999084472656
2023-04-20,19.59000015258789
2023-04-21,19.670000076293945
2023-04-24,19.479999542236328
2023-04-25,18.950000762939453
2023-04-26,19.31999969482422
2023-04-27,20.149999618530273
2023-04-28,20.34000015258789
2023-05-01,20.040000915527344
2023-05-02,19.510000228881836
2023-05-03,19.479999542236328
2023-05-04,19.399999618530273
2023-05-05,19.790000915527344
2023-05-08,19.799999237060547
2023-05-09,19.540000915527344
2023-05-10,18.450000762939453
2023-05-11,18.149999618530273
2023-05-12,18.010000228881836
2023-05-15,18.31999969482422
2023-05-16,18.0
2023-05-17,18.100000381469727
2023-05-18,18.15999984741211
2023-05-19,17.809999465942383
2023-05-22,17.84000015258789
2023-05-23,17.920000076293945
2023-05-24,17.510000228881836
2023-05-25,16.940000534057617
2023-05-26,17.149999618530273
2023-05-30,17.18000030517578
2023-05-31,17.020000457763672
2023-06-01,16.81999969482422
2023-06-02,17.079999923706055
2023-06-05,17.170000076293945
2023-06-06,17.280000686645508
2023-06-07,18.049999237060547
2023-06-08,18.100000381469727
2023-06-09,17.739999771118164
2023-06-12,17.770000457763672
2023-06-13,17.299999237060547
2023-06-14,18.229999542236328
2023-06-15,18.34000015258789
2023-06-16,18.100000381469727
2023-06-20,17.610000610351562
2023-06-21,17.059999465942383
2023-06-22,17.280000686645508
2023-06-23,17.389999389648438
2023-06-26,17.459999084472656
2023-06-27,18.1299991607666
2023-06-28,17.889999389648438
2023-06-29,17.709999084472656
2023-06-30,17.770000457763672
2023-07-03,18.139999389648438
2023-07-05,17.81999969482422
2023-07-06,18.469999313354492
2023-07-07,18.739999771118164
2023-07-10,18.649999618530273
2023-07-11,18.790000915527344
2023-07-12,19.010000228881836
2023-07-13,19.5
2023-07-14,19.0
2023-07-17,18.850000381469727
2023-07-18,19.420000076293945
2023-07-19,19.850000381469727
2023-07-20,19.959999084472656
2023-07-21,20.1299991607666
2023-07-24,20.190000534057617
2023-07-25,18.799999237060547
2023-07-26,19.100000381469727
2023-07-27,19.6299991607666
2023-07-28,19.700000762939453
2023-07-31,19.760000228881836
2023-08-01,19.6299991607666
2023-08-02,19.469999313354492
2023-08-03,19.540000915527344
2023-08-04,19.3799991607666
2023-08-07,19.579999923706055
2023-08-08,19.760000228881836
2023-08-09,19.5
2023-08-10,19.68000030517578
2023-08-11,19.75
2023-08-14,19.739999771118164
2023-08-15,19.489999771118164
2023-08-16,19.139999389648438
2023-08-17,19.290000915527344
2023-08-18,18.90999984741211
2023-08-21,19.020000457763672
2023-08-22,18.600000381469727
2023-08-23,19.149999618530273
2023-08-24,18.899999618530273
2023-08-25,18.799999237060547
2023-08-28,19.3700008392334
2023-08-29,19.6299991607666
2023-08-30,19.399999618530273
2023-08-31,19.84000015258789
2023-09-01,19.219999313354492
2023-09-05,19.049999237060547
2023-09-06,19.139999389648438
2023-09-07,18.600000381469727
2023-09-08,18.979999542236328
2023-09-11,19.170000076293945
2023-09-12,19.360000610351562
2023-09-13,19.5
2023-09-14,19.65999984741211
2023-09-15,19.65999984741211
2023-09-18,20.149999618530273
2023-09-19,20.170000076293945
2023-09-20,19.8799991607666
2023-09-21,19.530000686645508
2023-09-22,19.459999084472656
2023-09-25,18.290000915527344
2023-09-26,18.030000686645508
2023-09-27,18.270000457763672
2023-09-28,18.3700008392334
2023-09-29,18.559999465942383
2023-10-02,17.93000030517578
2023-10-03,17.670000076293945
2023-10-04,17.6200008392334
2023-10-05,17.549999237060547
2023-10-06,17.3799991607666
2023-10-09,17.729999542236328
2023-10-10,17.790000915527344
2023-10-11,18.020000457763672
2023-10-12,17.440000534057617
2023-10-13,17.709999084472656
2023-10-16,18.170000076293945
2023-10-17,18.399999618530273
2023-10-18,18.059999465942383
2023-10-19,17.8700008392334
2023-10-20,17.670000076293945
2023-10-23,17.56999969482422
2023-10-24,17.190000534057617
2023-10-25,16.719999313354492
2023-10-26,16.65999984741211
2023-10-27,16.459999084472656
2023-10-30,16.809999465942383
2023-10-31,16.959999084472656
2023-11-01,16.459999084472656
2023-11-02,16.979999542236328
2023-11-03,17.469999313354492
2023-11-06,17.59000015258789
2023-11-07,17.049999237060547
2023-11-08,17.06999969482422
2023-11-09,16.8700008392334
2023-11-10,17.0
2023-11-13,16.450000762939453
2023-11-14,17.09000015258789
2023-11-15,17.56999969482422
2023-11-16,17.280000686645508
2023-11-17,17.469999313354492
2023-11-20,17.469999313354492
2023-11-21,16.700000762939453
2023-11-22,16.809999465942383
2023-11-24,17.020000457763672
2023-11-27,16.639999389648438
2023-11-28,16.940000534057617
2023-11-29,16.889999389648438
2023-11-30,16.84000015258789
2023-12-01,17.239999771118164
2023-12-04,17.399999618530273
2023-12-05,16.979999542236328
2023-12-06,17.1299991607666
2023-12-07,17.139999389648438
2023-12-08,17.079999923706055
2023-12-11,16.920000076293945
2023-12-12,16.600000381469727
2023-12-13,16.959999084472656
2023-12-14,17.139999389648438
2023-12-15,16.799999237060547
2023-12-18,16.540000915527344
2023-12-19,17.049999237060547
2023-12-20,17.290000915527344
2023-12-21,17.799999237060547
2023-12-22,18.030000686645508
2023-12-26,18.360000610351562
2023-12-27,18.350000381469727
2023-12-28,18.530000686645508
2023-12-29,18.639999389648438
2024-01-02,18.90999984741211
2024-01-03,18.530000686645508
2024-01-04,18.65999984741211
2024-01-05,18.81999969482422
2024-01-08,19.280000686645508
2024-01-09,20.079999923706055
2024-01-10,19.639999389648438
2024-01-11,19.68000030517578
2024-01-12,20.170000076293945
2024-01-16,19.969999313354492
2024-01-17,19.93000030517578
2024-01-18,19.959999084472656
2024-01-19,20.489999771118164
2024-01-22,20.59000015258789
2024-01-23,20.770000457763672
2024-01-24,20.690000534057617
2024-01-25,20.829999923706055
2024-01-26,21.469999313354492
2024-01-29,21.6299991607666
2024-01-30,21.229999542236328
2024-01-31,20.940000534057617
2024-02-01,21.100000381469727
2024-02-02,20.84000015258789
2024-02-05,20.309999465942383
2024-02-06,20.40999984741211
2024-02-07,20.489999771118164
2024-02-08,20.149999618530273
2024-02-09,20.229999542236328
2024-02-12,20.260000228881836
2024-02-13,19.760000228881836
2024-02-14,19.639999389648438
2024-02-15,20.420000076293945
2024-02-16,18.950000762939453
2024-02-20,19.489999771118164
2024-02-21,18.610000610351562
2024-02-22,19.530000686645508
2024-02-23,19.219999313354492
2024-02-26,18.950000762939453
2024-02-27,19.239999771118164
2024-02-28,18.75
2024-02-29,18.549999237060547
2024-03-01,18.329999923706055
2024-03-04,18.040000915527344
2024-03-05,17.940000534057617
2024-03-06,17.860000610351562
2024-03-07,17.770000457763672
2024-03-08,18.170000076293945
2024-03-11,18.5
2024-03-12,18.270000457763672
2024-03-13,17.940000534057617
2024-03-14,17.510000228881836
2024-03-15,17.5
2024-03-18,17.549999237060547
2024-03-19,17.56999969482422
2024-03-20,17.979999542236328
2024-03-21,17.829999923706055
2024-03-22,17.389999389648438
2024-03-25,17.489999771118164
2024-03-26,17.3799991607666
2024-03-27,17.670000076293945
2024-03-28,17.639999389648438
2024-04-01,17.260000228881836
2024-04-02,17.280000686645508
2024-04-03,17.489999771118164
2024-04-04,17.34000015258789
2024-04-05,17.540000915527344
2024-04-08,17.670000076293945
2024-04-09,17.979999542236328
2024-04-10,17.670000076293945
2024-04-11,17.809999465942383
2024-04-12,17.309999465942383
2024-04-15,17.3700008392334
2024-04-16,16.90999984741211
2024-04-17,16.790000915527344
2024-04-18,17.18000030517578
2024-04-19,17.389999389648438
2024-04-22,17.040000915527344
2024-04-23,17.280000686645508
2024-04-24,16.760000228881836
2024-04-25,16.670000076293945
2024-04-26,16.850000381469727
2024-04-29,16.829999923706055
2024-04-30,16.3700008392334
2024-05-01,16.780000686645508
2024-05-02,17.139999389648438
2024-05-03,17.270000457763672
2024-05-06,17.700000762939453
2024-05-07,17.469999313354492
2024-05-08,16.979999542236328
2024-05-09,17.34000015258789
2024-05-10,17.229999542236328
2024-05-13,17.290000915527344
2024-05-14,17.479999542236328
2024-05-15,17.56999969482422
2024-05-16,17.43000030517578
2024-05-17,18.059999465942383
2024-05-20,17.81999969482422
2024-05-21,17.5
2024-05-22,16.809999465942383
2024-05-23,16.479999542236328
2024-05-24,16.649999618530273
2024-05-28,16.670000076293945
2024-05-29,16.209999084472656
2024-05-30,16.600000381469727
2024-05-31,17.06999969482422
2024-06-03,17.09000015258789
2024-06-04,17.829999923706055
2024-06-05,18.5
2024-06-06,18.540000915527344
2024-06-07,18.520000457763672
2024-06-10,18.170000076293945
2024-06-11,18.1299991607666
2024-06-12,18.290000915527344
2024-06-13,18.049999237060547
2024-06-14,17.950000762939453
2024-06-17,18.059999465942383
2024-06-18,17.56999969482422
2024-06-20,17.579999923706055
2024-06-21,17.649999618530273
2024-06-24,17.780000686645508
2024-06-25,17.399999618530273
2024-06-26,17.84000015258789
2024-06-27,18.049999237060547
2024-06-28,17.850000381469727
2024-07-01,18.0
2024-07-02,18.219999313354492
2024-07-03,18.100000381469727
2024-07-05,18.010000228881836
2024-07-08,18.1200008392334
2024-07-09,18.559999465942383
2024-07-10,18.559999465942383
2024-07-11,18.8799991607666
2024-07-12,19.020000457763672
2024-07-15,19.040000915527344
2024-07-16,19.389999389648438
2024-07-17,19.479999542236328
2024-07-18,19.299999237060547
2024-07-19,19.110000610351562
2024-07-22,19.260000228881836
2024-07-23,19.3799991607666
2024-07-24,18.969999313354492
2024-07-25,19.18000030517578
2024-07-26,19.860000610351562
2024-07-29,20.229999542236328
2024-07-30,20.579999923706055
2024-07-31,20.110000610351562
2024-08-01,19.760000228881836
2024-08-02,19.549999237060547
2024-08-05,18.8799991607666
2024-08-06,19.079999923706055
2024-08-07,19.190000534057617
2024-08-08,19.299999237060547
2024-08-09,19.450000762939453
2024-08-12,19.149999618530273
2024-08-13,19.530000686645508
2024-08-14,19.219999313354492
2024-08-15,19.290000915527344
2024-08-16,19.09000015258789
2024-08-19,19.489999771118164
2024-08-20,19.40999984741211
2024-08-21,19.579999923706055
2024-08-22,19.329999923706055
2024-08-23,19.459999084472656
2024-08-26,19.969999313354492
2024-08-27,20.100000381469727
2024-08-28,19.75
2024-08-29,19.600000381469727
2024-08-30,19.670000076293945
2024-09-03,19.649999618530273
2024-09-04,20.43000030517578
2024-09-05,20.65999984741211
2024-09-06,20.309999465942383
2024-09-09,20.299999237060547
2024-09-10,20.209999084472656
2024-09-11,19.899999618530273
2024-09-12,20.100000381469727
2024-09-13,20.43000030517578
2024-09-16,20.829999923706055
2024-09-17,20.780000686645508
2024-09-18,20.959999084472656
2024-09-19,21.219999313354492
2024-09-20,21.1299991607666
2024-09-23,21.1299991607666
2024-09-24,21.709999084472656
2024-09-25,21.479999542236328
2024-09-26,21.760000228881836
2024-09-27,21.770000457763672
2024-09-30,21.610000610351562
2024-10-01,21.84000015258789
2024-10-02,22.1200008392334
2024-10-03,21.75
2024-10-04,21.649999618530273
2024-10-07,21.329999923706055
2024-10-08,21.65999984741211
2024-10-09,21.59000015258789
2024-10-10,21.469999313354492
2024-10-11,21.190000534057617
2024-10-14,21.15999984741211
2024-10-15,21.209999084472656
2024-10-16,21.709999084472656
2024-10-17,21.920000076293945
2024-10-18,21.719999313354492
2024-10-21,21.440000534057617
2024-10-22,21.549999237060547
2024-10-23,21.3700008392334
2024-10-24,21.25
2024-10-25,21.43000030517578
2024-10-28,21.5
2024-10-29,21.31999969482422
2024-10-30,20.610000610351562
2024-10-31,20.6200008392334
2024-11-01,21.299999237060547
2024-11-04,20.959999084472656
2024-11-05,20.969999313354492
2024-11-06,20.520000457763672
2024-11-07,20.420000076293945
2024-11-08,20.56999969482422
2024-11-11,21.079999923706055
2024-11-12,21.100000381469727
2024-11-13,12.210000038146973
2024-11-14,12.710000038146973
2024-11-15,12.449999809265137
2024-11-18,12.289999961853027
2024-11-19,12.90999984741211
2024-11-20,13.380000114440918
2024-11-21,13.5
2024-11-22,13.699999809265137
2024-11-25,13.970000267028809
2024-11-26,14.149999618530273
2024-11-27,14.470000267028809
2024-11-29,14.619999885559082
2024-12-02,14.649999618530273
2024-12-03,14.390000343322754
2024-12-04,14.350000381469727
2024-12-05,14.390000343322754
2024-12-06,14.029999732971191
2024-12-09,13.579999923706055
2024-12-10,13.75
2024-12-11,13.710000038146973
2024-12-12,13.890000343322754
2024-12-13,13.699999809265137
2024-12-16,13.510000228881836
2024-12-17,13.140000343322754
