Date,KFRC
2021-02-12,41.67316818237305
2021-02-16,41.55698776245117
2021-02-17,42.629432678222656
2021-02-18,42.5311164855957
2021-02-19,43.80911636352539
2021-02-22,44.66706466674805
2021-02-23,45.033477783203125
2021-02-24,46.14166259765625
2021-02-25,46.37403106689453
2021-02-26,45.891422271728516
2021-03-01,46.98173522949219
2021-03-02,46.329341888427734
2021-03-03,47.74137878417969
2021-03-04,46.49913787841797
2021-03-05,47.03536605834961
2021-03-08,48.40272903442383
2021-03-09,47.81287384033203
2021-03-10,47.97374725341797
2021-03-11,47.86603546142578
2021-03-12,48.781532287597656
2021-03-15,48.42251968383789
2021-03-16,47.13903045654297
2021-03-17,47.058250427246094
2021-03-18,47.6865348815918
2021-03-19,47.30058670043945
2021-03-22,46.322261810302734
2021-03-23,45.3529052734375
2021-03-24,45.21828079223633
2021-03-25,46.78898620605469
2021-03-26,48.14427947998047
2021-03-29,47.10313034057617
2021-03-30,47.767311096191406
2021-03-31,48.108375549316406
2021-04-01,48.727684020996094
2021-04-05,48.88924026489258
2021-04-06,48.727684020996094
2021-04-07,48.88026428222656
2021-04-08,49.293128967285156
2021-04-09,49.67908477783203
2021-04-12,49.840633392333984
2021-04-13,49.44571304321289
2021-04-14,49.750885009765625
2021-04-15,50.01118087768555
2021-04-16,50.61252212524414
2021-04-19,49.89448928833008
2021-04-20,48.996944427490234
2021-04-21,49.49058151245117
2021-04-22,49.3739128112793
2021-04-23,50.33427810668945
2021-04-26,49.562400817871094
2021-04-27,50.1368293762207
2021-04-28,50.441993713378906
2021-04-29,50.262474060058594
2021-04-30,50.29839324951172
2021-05-03,51.50109100341797
2021-05-04,55.45029067993164
2021-05-05,53.439788818359375
2021-05-06,53.5474967956543
2021-05-07,54.00523376464844
2021-05-10,53.116668701171875
2021-05-11,52.04859924316406
2021-05-12,51.07027816772461
2021-05-13,53.41286087036133
2021-05-14,54.13986587524414
2021-05-17,54.283477783203125
2021-05-18,54.20270919799805
2021-05-19,53.52954864501953
2021-05-20,52.95511245727539
2021-05-21,53.58340072631836
2021-05-24,54.39118957519531
2021-05-25,52.8653678894043
2021-05-26,55.21692657470703
2021-05-27,56.509395599365234
2021-05-28,56.285003662109375
2021-06-01,57.22742462158203
2021-06-02,56.31193923950195
2021-06-03,56.17729949951172
2021-06-04,56.195247650146484
2021-06-07,56.464515686035156
2021-06-08,57.200504302978516
2021-06-09,56.60811996459961
2021-06-10,56.40092849731445
2021-06-11,56.44596862792969
2021-06-14,56.60811996459961
2021-06-15,56.617130279541016
2021-06-16,55.72530746459961
2021-06-17,54.86051559448242
2021-06-18,52.986785888671875
2021-06-21,54.698368072509766
2021-06-22,55.33795928955078
2021-06-23,55.20282745361328
2021-06-24,55.69828414916992
2021-06-25,56.004554748535156
2021-06-28,55.89645767211914
2021-06-29,57.4729118347168
2021-06-30,56.6891975402832
2021-07-01,57.07655334472656
2021-07-02,56.923404693603516
2021-07-06,55.01365280151367
2021-07-07,55.743324279785156
2021-07-08,55.112735748291016
2021-07-09,56.10365295410156
2021-07-12,55.99555969238281
2021-07-13,55.69828414916992
2021-07-14,56.31985092163086
2021-07-15,55.6262092590332
2021-07-16,54.15787887573242
2021-07-19,52.95977020263672
2021-07-20,53.932655334472656
2021-07-21,54.14885330200195
2021-07-22,53.09489059448242
2021-07-23,54.608280181884766
2021-07-26,54.71636962890625
2021-07-27,55.022666931152344
2021-07-28,55.500099182128906
2021-07-29,56.256797790527344
2021-07-30,56.23878479003906
2021-08-02,55.923492431640625
2021-08-03,56.83332824707031
2021-08-04,53.0678596496582
2021-08-05,55.08571243286133
2021-08-06,54.82447814941406
2021-08-09,54.13985061645508
2021-08-10,54.68035125732422
2021-08-11,55.12174987792969
2021-08-12,55.274898529052734
2021-08-13,54.37407302856445
2021-08-16,54.03174591064453
2021-08-17,53.54530334472656
2021-08-18,52.50934600830078
2021-08-19,52.815635681152344
2021-08-20,52.90571594238281
2021-08-23,52.761573791503906
2021-08-24,52.27512741088867
2021-08-25,51.950828552246094
2021-08-26,50.896854400634766
2021-08-27,52.806617736816406
2021-08-30,52.149017333984375
2021-08-31,52.62644958496094
2021-09-01,52.77959442138672
2021-09-02,53.17594909667969
2021-09-03,52.887699127197266
2021-09-07,51.9598388671875
2021-09-08,53.311092376708984
2021-09-09,54.17969512939453
2021-09-10,54.188751220703125
2021-09-13,54.22493362426758
2021-09-14,53.71824264526367
2021-09-15,54.36970901489258
2021-09-16,54.48733901977539
2021-09-17,55.18403244018555
2021-09-20,53.60966873168945
2021-09-21,52.84962844848633
2021-09-22,53.32918167114258
2021-09-23,55.99835205078125
2021-09-24,56.30598831176758
2021-09-27,56.794578552246094
2021-09-28,55.699771881103516
2021-09-29,55.600250244140625
2021-09-30,53.96254348754883
2021-10-01,55.681671142578125
2021-10-04,56.2607421875
2021-10-05,57.85321044921875
2021-10-06,57.817012786865234
2021-10-07,60.721431732177734
2021-10-08,61.05622100830078
2021-10-11,60.0428352355957
2021-10-12,60.811920166015625
2021-10-13,60.36856460571289
2021-10-14,58.96611785888672
2021-10-15,58.25130844116211
2021-10-18,58.38703918457031
2021-10-19,58.30561065673828
2021-10-20,58.667518615722656
2021-10-21,59.119930267333984
2021-10-22,58.96611785888672
2021-10-25,58.90278244018555
2021-10-26,57.94369125366211
2021-10-27,57.27412796020508
2021-10-28,58.287506103515625
2021-10-29,58.59514236450195
2021-11-01,60.241905212402344
2021-11-02,62.85676956176758
2021-11-03,63.318214416503906
2021-11-04,65.62548828125
2021-11-05,68.50273895263672
2021-11-08,68.59322357177734
2021-11-09,68.87373352050781
2021-11-10,69.38946533203125
2021-11-11,70.08615112304688
2021-11-12,70.69237518310547
2021-11-15,70.65620422363281
2021-11-16,71.57005310058594
2021-11-17,70.24903869628906
2021-11-18,70.04093933105469
2021-11-19,71.47956085205078
2021-11-22,72.23056030273438
2021-11-23,73.06297302246094
2021-11-24,71.96815490722656
2021-11-26,69.07276916503906
2021-11-29,71.32574462890625
2021-11-30,69.3351821899414
2021-12-01,66.34026336669922
2021-12-02,67.99607849121094
2021-12-03,66.15026092529297
2021-12-06,66.53931427001953
2021-12-07,66.61173248291016
2021-12-08,67.61605072021484
2021-12-09,66.01802825927734
2021-12-10,66.55374145507812
2021-12-13,65.32797241210938
2021-12-14,65.01927185058594
2021-12-15,67.55249786376953
2021-12-16,66.38121032714844
2021-12-17,66.44477081298828
2021-12-20,66.85336303710938
2021-12-21,67.06217956542969
2021-12-22,67.54339599609375
2021-12-23,68.62388610839844
2021-12-27,69.90410614013672
2021-12-28,69.11419677734375
2021-12-29,69.00523376464844
2021-12-30,67.9065933227539
2021-12-31,68.29702758789062
2022-01-03,68.95982360839844
2022-01-04,68.76917266845703
2022-01-05,67.79763793945312
2022-01-06,68.68744659423828
2022-01-07,64.61976623535156
2022-01-10,63.512054443359375
2022-01-11,63.85708236694336
2022-01-12,63.430335998535156
2022-01-13,65.61852264404297
2022-01-14,65.77288818359375
2022-01-18,64.46541595458984
2022-01-19,64.23841094970703
2022-01-20,61.90494918823242
2022-01-21,62.15009689331055
2022-01-24,63.7299690246582
2022-01-25,60.78816604614258
2022-01-26,60.71552658081055
2022-01-27,60.39772415161133
2022-01-28,61.042396545410156
2022-01-31,62.349849700927734
2022-02-01,62.48604202270508
2022-02-02,62.086551666259766
2022-02-03,62.36802291870117
2022-02-04,61.88679885864258
2022-02-07,61.82322692871094
2022-02-08,68.30609130859375
2022-02-09,66.65361022949219
2022-02-10,65.75471496582031
2022-02-11,64.37460327148438
2022-02-14,65.11913299560547
2022-02-15,65.84552001953125
2022-02-16,65.64576721191406
2022-02-17,64.592529296875
2022-02-18,64.32013702392578
2022-02-22,65.60037994384766
2022-02-23,64.82860565185547
2022-02-24,65.74565124511719
2022-02-25,68.45136260986328
2022-02-28,68.26070404052734
2022-03-01,63.20335388183594
2022-03-02,65.75471496582031
2022-03-03,66.05433654785156
2022-03-04,65.44599914550781
2022-03-07,62.29537582397461
2022-03-08,61.82322692871094
2022-03-09,63.08531951904297
2022-03-10,62.63847732543945
2022-03-11,61.3983039855957
2022-03-14,62.77526092529297
2022-03-15,64.08839416503906
2022-03-16,66.37725830078125
2022-03-17,66.62348175048828
2022-03-18,67.52626037597656
2022-03-21,66.45022583007812
2022-03-22,66.28607177734375
2022-03-23,65.55655670166016
2022-03-24,66.62348175048828
2022-03-25,66.7237777709961
2022-03-28,66.57788848876953
2022-03-29,69.07649993896484
2022-03-30,68.0551528930664
2022-03-31,67.45332336425781
2022-04-01,67.90925598144531
2022-04-04,68.00045013427734
2022-04-05,67.70864868164062
2022-04-06,66.45934295654297
2022-04-07,66.51406860351562
2022-04-08,66.50492095947266
2022-04-11,66.2951889038086
2022-04-12,67.76334381103516
2022-04-13,67.71776580810547
2022-04-14,66.38638305664062
2022-04-18,66.15841674804688
2022-04-19,67.82717895507812
2022-04-20,68.82115936279297
2022-04-21,69.07649993896484
2022-04-22,66.80587005615234
2022-04-25,66.2951889038086
2022-04-26,64.3072509765625
2022-04-27,63.75101089477539
2022-04-28,65.52008056640625
2022-04-29,63.8786506652832
2022-05-02,64.14310455322266
2022-05-03,66.66907501220703
2022-05-04,68.2284164428711
2022-05-05,66.62348175048828
2022-05-06,65.91220092773438
2022-05-09,65.88484191894531
2022-05-10,65.66598510742188
2022-05-11,65.38329315185547
2022-05-12,63.15825653076172
2022-05-13,64.47138977050781
2022-05-16,64.38021087646484
2022-05-17,65.58390808105469
2022-05-18,62.61112594604492
2022-05-19,61.0517692565918
2022-05-20,60.03955078125
2022-05-23,59.91188430786133
2022-05-24,58.27959060668945
2022-05-25,59.273555755615234
2022-05-26,57.26737976074219
2022-05-27,58.17927551269531
2022-05-31,59.89365005493164
2022-06-01,59.58359909057617
2022-06-02,61.58979034423828
2022-06-03,60.8967399597168
2022-06-06,61.72658157348633
2022-06-07,62.811729431152344
2022-06-08,62.33755111694336
2022-06-09,61.943695068359375
2022-06-10,60.001953125
2022-06-13,56.47565841674805
2022-06-14,56.8878173828125
2022-06-15,56.8878173828125
2022-06-16,53.30656814575195
2022-06-17,53.02263259887695
2022-06-21,55.239158630371094
2022-06-22,54.50642013549805
2022-06-23,52.985992431640625
2022-06-24,55.321590423583984
2022-06-27,56.658836364746094
2022-06-28,55.46814727783203
2022-06-29,55.72460174560547
2022-06-30,56.182559967041016
2022-07-01,56.86034393310547
2022-07-05,56.0543212890625
2022-07-06,56.90613555908203
2022-07-07,58.03271484375
2022-07-08,57.77626419067383
2022-07-11,57.08016586303711
2022-07-12,57.08016586303711
2022-07-13,56.94276809692383
2022-07-14,56.539764404296875
2022-07-15,56.0176887512207
2022-07-18,55.56888961791992
2022-07-19,57.05268478393555
2022-07-20,57.95029067993164
2022-07-21,57.99608612060547
2022-07-22,56.12760543823242
2022-07-25,56.78706741333008
2022-07-26,57.71214294433594
2022-07-27,58.243385314941406
2022-07-28,59.85539627075195
2022-07-29,60.31337356567383
2022-08-01,61.073577880859375
2022-08-02,56.68632125854492
2022-08-03,56.13676834106445
2022-08-04,53.425636291503906
2022-08-05,53.07759475708008
2022-08-08,52.033443450927734
2022-08-09,50.9068603515625
2022-08-10,52.0792350769043
2022-08-11,50.677879333496094
2022-08-12,51.41977310180664
2022-08-15,52.830299377441406
2022-08-16,54.00266647338867
2022-08-17,53.187503814697266
2022-08-18,53.33404541015625
2022-08-19,53.88359832763672
2022-08-22,52.69289779663086
2022-08-23,52.14335250854492
2022-08-24,52.04259490966797
2022-08-25,53.07759475708008
2022-08-26,51.48388671875
2022-08-29,51.410621643066406
2022-08-30,50.0916862487793
2022-08-31,50.119171142578125
2022-09-01,50.183284759521484
2022-09-02,50.274871826171875
2022-09-06,51.612117767333984
2022-09-07,53.15085983276367
2022-09-08,54.039306640625
2022-09-09,54.6163330078125
2022-09-12,55.84366989135742
2022-09-13,54.0667839050293
2022-09-14,55.4315071105957
2022-09-15,55.83651351928711
2022-09-16,54.85159683227539
2022-09-19,56.07583999633789
2022-09-20,55.229000091552734
2022-09-21,55.10013198852539
2022-09-22,54.41897964477539
2022-09-23,53.37882614135742
2022-09-26,52.9646110534668
2022-09-27,52.54118728637695
2022-09-28,54.658294677734375
2022-09-29,53.98634719848633
2022-09-30,53.98634719848633
2022-10-03,55.109336853027344
2022-10-04,56.793827056884766
2022-10-05,56.342777252197266
2022-10-06,55.1185417175293
2022-10-07,54.07839584350586
2022-10-10,55.70764923095703
2022-10-11,55.21979522705078
2022-10-12,55.192176818847656
2022-10-13,57.364524841308594
2022-10-14,55.85493087768555
2022-10-17,57.04235076904297
2022-10-18,58.607173919677734
2022-10-19,57.889190673828125
2022-10-20,57.263267517089844
2022-10-21,56.563697814941406
2022-10-24,56.26914978027344
2022-10-25,57.55781936645508
2022-10-26,56.47165298461914
2022-10-27,56.545291900634766
2022-10-28,58.358646392822266
2022-10-31,58.238975524902344
2022-11-01,53.87588882446289
2022-11-02,51.3077392578125
2022-11-03,51.61150360107422
2022-11-04,52.00730895996094
2022-11-07,51.54705810546875
2022-11-08,51.4182014465332
2022-11-09,51.02239227294922
2022-11-10,52.67005157470703
2022-11-11,52.531982421875
2022-11-14,52.531982421875
2022-11-15,53.415645599365234
2022-11-16,53.10267639160156
2022-11-17,54.16123580932617
2022-11-18,55.146156311035156
2022-11-21,54.84238815307617
2022-11-22,55.21979522705078
2022-11-23,55.03569793701172
2022-11-25,54.28090286254883
2022-11-28,52.946205139160156
2022-11-29,52.016510009765625
2022-11-30,54.372955322265625
2022-12-01,53.682586669921875
2022-12-02,53.23155975341797
2022-12-05,51.50103759765625
2022-12-06,50.598968505859375
2022-12-07,49.21824264526367
2022-12-08,46.256072998046875
2022-12-09,48.50547790527344
2022-12-12,49.486690521240234
2022-12-13,50.051353454589844
2022-12-14,50.366085052490234
2022-12-15,48.1166877746582
2022-12-16,49.264530181884766
2022-12-19,48.57026672363281
2022-12-20,48.81094741821289
2022-12-21,50.68082046508789
2022-12-22,49.5885124206543
2022-12-23,50.75486755371094
2022-12-27,50.884464263916016
2022-12-28,50.014320373535156
2022-12-29,51.189937591552734
2022-12-30,50.75486755371094
2023-01-03,50.5327033996582
2023-01-04,50.63452911376953
2023-01-05,49.199729919433594
2023-01-06,51.513916015625
2023-01-09,51.05108642578125
2023-01-10,51.986019134521484
2023-01-11,52.75433349609375
2023-01-12,52.9487190246582
2023-01-13,53.920684814453125
2023-01-17,51.83790969848633
2023-01-18,51.09736251831055
2023-01-19,50.87519836425781
2023-01-20,51.189937591552734
2023-01-23,52.069332122802734
2023-01-24,51.26398849487305
2023-01-25,51.09736251831055
2023-01-26,51.68980026245117
2023-01-27,51.4676399230957
2023-01-30,50.81966781616211
2023-01-31,51.95824432373047
2023-02-01,52.93946838378906
2023-02-02,53.68000793457031
2023-02-03,53.9947395324707
2023-02-06,53.22642517089844
2023-02-07,53.8744010925293
2023-02-08,53.54115295410156
2023-02-09,53.91142654418945
2023-02-10,54.58717346191406
2023-02-13,55.309200286865234
2023-02-14,55.50358963012695
2023-02-15,56.50332260131836
2023-02-16,56.660682678222656
2023-02-17,58.317649841308594
2023-02-21,57.34568786621094
2023-02-22,57.85480880737305
2023-02-23,57.85480880737305
2023-02-24,57.271636962890625
2023-02-27,57.69744873046875
2023-02-28,57.845558166503906
2023-03-01,58.02143096923828
2023-03-02,57.65115737915039
2023-03-03,57.89183807373047
2023-03-06,57.88257598876953
2023-03-07,57.48453140258789
2023-03-08,57.808528900146484
2023-03-09,57.519901275634766
2023-03-10,56.93334197998047
2023-03-13,56.849552154541016
2023-03-14,57.95749282836914
2023-03-15,56.09540557861328
2023-03-16,58.078529357910156
2023-03-17,57.05437469482422
2023-03-20,57.23128128051758
2023-03-21,58.39508819580078
2023-03-22,57.27783203125
2023-03-23,57.519901275634766
2023-03-24,57.389549255371094
2023-03-27,58.274051666259766
2023-03-28,58.33921813964844
2023-03-29,58.22749328613281
2023-03-30,58.255428314208984
2023-03-31,58.87922668457031
2023-04-03,58.56266784667969
2023-04-04,58.19955825805664
2023-04-05,58.66508483886719
2023-04-06,58.20886993408203
2023-04-10,59.62406539916992
2023-04-11,59.940616607666016
2023-04-12,60.34096145629883
2023-04-13,61.16958236694336
2023-04-14,61.06718063354492
2023-04-17,61.4023551940918
2023-04-18,60.35026931762695
2023-04-19,60.4713020324707
2023-04-20,60.4340705871582
2023-04-21,59.6799201965332
2023-04-24,57.734039306640625
2023-04-25,55.89988708496094
2023-04-26,55.19229507446289
2023-04-27,54.73607635498047
2023-04-28,55.06194305419922
2023-05-01,55.35057067871094
2023-05-02,53.134681701660156
2023-05-03,53.95399856567383
2023-05-04,52.61330032348633
2023-05-05,52.25019073486328
2023-05-08,51.6170768737793
2023-05-09,49.270851135253906
2023-05-10,51.91501235961914
2023-05-11,51.95225524902344
2023-05-12,52.743648529052734
2023-05-15,52.41777420043945
2023-05-16,51.151554107666016
2023-05-17,52.194332122802734
2023-05-18,52.697086334228516
2023-05-19,53.88882827758789
2023-05-22,55.17367172241211
2023-05-23,56.46781921386719
2023-05-24,55.32263946533203
2023-05-25,53.87952423095703
2023-05-26,54.38228225708008
2023-05-30,54.07503890991211
2023-05-31,53.61882781982422
2023-06-01,53.47916793823242
2023-06-02,55.70437240600586
2023-06-05,54.99677276611328
2023-06-06,56.47713088989258
2023-06-07,58.55335998535156
2023-06-08,58.0040397644043
2023-06-09,57.491973876953125
2023-06-12,57.56645584106445
2023-06-13,57.78059005737305
2023-06-14,55.79746627807617
2023-06-15,55.12306213378906
2023-06-16,57.41791534423828
2023-06-20,57.052608489990234
2023-06-21,57.23994064331055
2023-06-22,57.50221252441406
2023-06-23,55.69443893432617
2023-06-26,56.8746452331543
2023-06-27,57.27741241455078
2023-06-28,56.940208435058594
2023-06-29,58.13914489746094
2023-06-30,58.69178009033203
2023-07-03,58.654319763183594
2023-07-05,57.5396842956543
2023-07-06,57.41791534423828
2023-07-07,56.90274429321289
2023-07-10,56.59364318847656
2023-07-11,57.08070373535156
2023-07-12,57.38981628417969
2023-07-13,57.69890594482422
2023-07-14,59.4598503112793
2023-07-17,60.88358688354492
2023-07-18,61.9794921875
2023-07-19,62.110626220703125
2023-07-20,61.02409744262695
2023-07-21,59.10391616821289
2023-07-24,60.995994567871094
2023-07-25,61.03346252441406
2023-07-26,59.516056060791016
2023-07-27,58.75734329223633
2023-07-28,59.10391616821289
2023-07-31,59.42238235473633
2023-08-01,55.76000213623047
2023-08-02,56.8371696472168
2023-08-03,56.70603942871094
2023-08-04,55.216739654541016
2023-08-07,55.966068267822266
2023-08-08,55.17927169799805
2023-08-09,55.81620407104492
2023-08-10,56.20024108886719
2023-08-11,56.237709045410156
2023-08-14,57.16501235961914
2023-08-15,56.537437438964844
2023-08-16,56.05973815917969
2023-08-17,55.6850700378418
2023-08-18,55.70380401611328
2023-08-21,56.78097915649414
2023-08-22,56.36884689331055
2023-08-23,56.35011291503906
2023-08-24,56.92147445678711
2023-08-25,57.87688064575195
2023-08-28,58.03611373901367
2023-08-29,58.438880920410156
2023-08-30,59.122650146484375
2023-08-31,58.682411193847656
2023-09-01,59.34744644165039
2023-09-05,57.47410583496094
2023-09-06,55.77873611450195
2023-09-07,55.22610092163086
2023-09-08,54.13956069946289
2023-09-11,53.82109451293945
2023-09-12,53.2403564453125
2023-09-13,52.72519302368164
2023-09-14,55.20449447631836
2023-09-15,54.99709701538086
2023-09-18,54.63887023925781
2023-09-19,54.525753021240234
2023-09-20,55.06308364868164
2023-09-21,55.9020881652832
2023-09-22,56.4488525390625
2023-09-25,57.740352630615234
2023-09-26,56.00578308105469
2023-09-27,57.01447296142578
2023-09-28,56.4488525390625
2023-09-29,56.24146270751953
2023-10-02,55.298763275146484
2023-10-03,55.628700256347656
2023-10-04,56.06234359741211
2023-10-05,55.93980026245117
2023-10-06,55.892669677734375
2023-10-09,56.364013671875
2023-10-10,56.543121337890625
2023-10-11,55.93037033081055
2023-10-12,56.49598693847656
2023-10-13,55.68526840209961
2023-10-16,56.37343978881836
2023-10-17,56.609107971191406
2023-10-18,55.23277282714844
2023-10-19,54.99709701538086
2023-10-20,53.8658561706543
2023-10-23,53.696170806884766
2023-10-24,53.451072692871094
2023-10-25,52.96086883544922
2023-10-26,53.67731475830078
2023-10-27,53.46049499511719
2023-10-30,53.007999420166016
2023-10-31,57.54238510131836
2023-11-01,57.2784309387207
2023-11-02,57.061607360839844
2023-11-03,58.004302978515625
2023-11-06,59.050697326660156
2023-11-07,57.84404754638672
2023-11-08,57.97602462768555
2023-11-09,58.588783264160156
2023-11-10,58.76789474487305
2023-11-13,58.701908111572266
2023-11-14,61.45458984375
2023-11-15,61.28490447998047
2023-11-16,61.21891784667969
2023-11-17,61.51115417480469
2023-11-20,62.52927017211914
2023-11-21,61.76567459106445
2023-11-22,62.152183532714844
2023-11-24,63.22686004638672
2023-11-27,64.35810089111328
2023-11-28,64.05643463134766
2023-11-29,65.42334747314453
2023-11-30,65.70616912841797
2023-12-01,65.0368423461914
2023-12-04,66.92224884033203
2023-12-05,65.54589080810547
2023-12-06,64.64090728759766
2023-12-07,65.0368423461914
2023-12-08,65.11227416992188
2023-12-11,65.91355895996094
2023-12-12,65.5082015991211
2023-12-13,65.5082015991211
2023-12-14,65.11019897460938
2023-12-15,64.38054656982422
2023-12-18,64.88277435302734
2023-12-19,65.21444702148438
2023-12-20,64.32368469238281
2023-12-21,64.75958251953125
2023-12-22,64.49425506591797
2023-12-26,64.28578186035156
2023-12-27,64.28578186035156
2023-12-28,64.16259765625
2023-12-29,64.02043914794922
2024-01-02,63.54664611816406
2024-01-03,61.262908935546875
2024-01-04,60.81753158569336
2024-01-05,59.75621795654297
2024-01-08,60.362674713134766
2024-01-09,60.135257720947266
2024-01-10,60.466922760009766
2024-01-11,60.55220413208008
2024-01-12,61.44295883178711
2024-01-16,62.333702087402344
2024-01-17,62.3810920715332
2024-01-18,62.63694381713867
2024-01-19,63.091800689697266
2024-01-22,66.75904083251953
2024-01-23,66.36104583740234
2024-01-24,66.76850891113281
2024-01-25,65.34709930419922
2024-01-26,65.16706085205078
2024-01-29,66.78746795654297
2024-01-30,66.57899475097656
2024-01-31,64.7690658569336
2024-02-01,65.11967468261719
2024-02-02,64.87329864501953
2024-02-05,64.93014526367188
2024-02-06,64.29524993896484
2024-02-07,63.48979187011719
2024-02-08,64.55111694335938
2024-02-09,65.31867980957031
2024-02-12,65.1860122680664
2024-02-13,62.36213302612305
2024-02-14,63.281314849853516
2024-02-15,65.26182556152344
2024-02-16,64.67430114746094
2024-02-20,64.57955932617188
2024-02-21,64.40896606445312
2024-02-22,64.27630615234375
2024-02-23,65.04386901855469
2024-02-26,65.11967468261719
2024-02-27,65.35658264160156
2024-02-28,65.67876434326172
2024-02-29,65.99147033691406
2024-03-01,66.29471588134766
2024-03-04,69.25125885009766
2024-03-05,68.0667495727539
2024-03-06,67.40341186523438
2024-03-07,68.56898498535156
2024-03-08,69.56398010253906
2024-03-11,67.46974182128906
2024-03-12,66.7306137084961
2024-03-13,66.33262634277344
2024-03-14,64.97966766357422
2024-03-15,65.31314086914062
2024-03-18,65.20834350585938
2024-03-19,64.97013854980469
2024-03-20,66.84712219238281
2024-03-21,67.39973449707031
2024-03-22,67.0757827758789
2024-03-25,66.17064666748047
2024-03-26,65.95149993896484
2024-03-27,66.66608428955078
2024-03-28,67.19012451171875
2024-04-01,66.6946792602539
2024-04-02,64.86534118652344
2024-04-03,64.27460479736328
2024-04-04,64.77958679199219
2024-04-05,65.18927764892578
2024-04-08,65.16069030761719
2024-04-09,65.40841674804688
2024-04-10,62.664405822753906
2024-04-11,62.502437591552734
2024-04-12,61.79738235473633
2024-04-15,61.416263580322266
2024-04-16,61.349571228027344
2024-04-17,60.43490219116211
2024-04-18,59.84417724609375
2024-04-19,60.55876159667969
2024-04-22,61.0161018371582
2024-04-23,61.15901184082031
2024-04-24,61.0542106628418
2024-04-25,60.97799301147461
2024-04-26,61.10184860229492
2024-04-29,61.19712829589844
2024-04-30,58.843753814697266
2024-05-01,59.81558609008789
2024-05-02,61.9593505859375
2024-05-03,60.97799301147461
2024-05-06,60.73979187011719
2024-05-07,60.64451217651367
2024-05-08,61.0637321472168
2024-05-09,61.29240798950195
2024-05-10,61.359100341796875
2024-05-13,61.37815475463867
2024-05-14,61.10184860229492
2024-05-15,61.883121490478516
2024-05-16,62.03557205200195
2024-05-17,61.044681549072266
2024-05-20,60.387264251708984
2024-05-21,59.49164581298828
2024-05-22,59.0343132019043
2024-05-23,58.700843811035156
2024-05-24,58.56745147705078
2024-05-28,58.62461471557617
2024-05-29,57.83381271362305
2024-05-30,57.43363952636719
2024-05-31,58.89139938354492
2024-06-03,59.53929138183594
2024-06-04,59.253456115722656
2024-06-05,59.20581817626953
2024-06-06,58.95809555053711
2024-06-07,57.786170959472656
2024-06-10,57.424110412597656
2024-06-11,57.64324951171875
2024-06-12,58.64366912841797
2024-06-13,58.910457611083984
2024-06-14,58.44070053100586
2024-06-17,58.153099060058594
2024-06-18,59.14052963256836
2024-06-20,58.75706481933594
2024-06-21,59.408966064453125
2024-06-24,59.55276107788086
2024-06-25,59.87871170043945
2024-06-26,58.91045379638672
2024-06-27,59.25557327270508
2024-06-28,59.562347412109375
2024-07-01,58.45987319946289
2024-07-02,59.43771743774414
2024-07-03,59.5144157409668
2024-07-05,58.68996047973633
2024-07-08,59.19805908203125
2024-07-09,56.94517517089844
2024-07-10,57.127323150634766
2024-07-11,59.3514404296875
2024-07-12,59.821197509765625
2024-07-15,61.32631301879883
2024-07-16,65.03636932373047
2024-07-17,64.58580780029297
2024-07-18,63.90513610839844
2024-07-19,63.69424057006836
2024-07-22,64.80628967285156
2024-07-23,65.17057800292969
2024-07-24,63.91471862792969
2024-07-25,64.46117401123047
2024-07-26,65.58282470703125
2024-07-29,64.80628967285156
2024-07-30,67.3180160522461
2024-07-31,66.59900665283203
2024-08-01,64.61457061767578
2024-08-02,62.64927673339844
2024-08-05,60.933258056640625
2024-08-06,61.04829406738281
2024-08-07,59.50482940673828
2024-08-08,60.71276092529297
2024-08-09,60.271766662597656
2024-08-12,59.79243087768555
2024-08-13,60.962013244628906
2024-08-14,61.51803970336914
2024-08-15,62.31373977661133
2024-08-16,62.064483642578125
2024-08-19,61.99737548828125
2024-08-20,60.875732421875
2024-08-21,61.90150833129883
2024-08-22,61.508460998535156
2024-08-23,63.186134338378906
2024-08-26,63.713401794433594
2024-08-27,63.023155212402344
2024-08-28,62.678035736083984
2024-08-29,62.620513916015625
2024-08-30,62.879356384277344
2024-09-03,61.67143249511719
2024-09-04,61.64267349243164
2024-09-05,60.875732421875
2024-09-06,59.89788055419922
2024-09-09,60.41556930541992
2024-09-10,60.77986145019531
2024-09-11,59.543174743652344
2024-09-12,59.3514404296875
2024-09-13,60.19064712524414
2024-09-16,59.64082336425781
2024-09-17,60.229225158691406
2024-09-18,60.316036224365234
2024-09-19,61.14558792114258
2024-09-20,60.229225158691406
2024-09-23,59.438255310058594
2024-09-24,58.965606689453125
2024-09-25,58.097469329833984
2024-09-26,58.90773010253906
2024-09-27,59.370731353759766
2024-09-30,59.27427673339844
2024-10-01,58.38684844970703
2024-10-02,56.216514587402344
2024-10-03,55.04935836791992
2024-10-04,55.010772705078125
2024-10-07,54.31626510620117
2024-10-08,53.87255096435547
2024-10-09,53.92078399658203
2024-10-10,53.58317184448242
2024-10-11,54.10405349731445
2024-10-14,54.21980667114258
2024-10-15,55.52200698852539
2024-10-16,55.76315689086914
2024-10-17,54.07511520385742
2024-10-18,53.61211013793945
2024-10-21,51.67327880859375
2024-10-22,52.05911636352539
2024-10-23,52.4256591796875
2024-10-24,53.264862060546875
2024-10-25,52.61857986450195
2024-10-28,53.70857238769531
2024-10-29,55.039710998535156
