Date,MPB
2021-02-04,20.21381187438965
2021-02-05,20.222454071044922
2021-02-08,20.957029342651367
2021-02-09,20.878637313842773
2021-02-10,20.73927116394043
2021-02-11,20.843793869018555
2021-02-12,20.817663192749023
2021-02-16,20.73927116394043
2021-02-17,20.747982025146484
2021-02-18,20.495386123657227
2021-02-19,20.93090057373047
2021-02-22,21.86290168762207
2021-02-23,21.749670028686523
2021-02-24,21.775798797607422
2021-02-25,20.939611434936523
2021-02-26,20.486675262451172
2021-03-01,20.800243377685547
2021-03-02,20.591196060180664
2021-03-03,21.16607666015625
2021-03-04,22.4290771484375
2021-03-05,23.639806747436523
2021-03-08,24.563106536865234
2021-03-09,25.408002853393555
2021-03-10,25.41671371459961
2021-03-11,25.617053985595703
2021-03-12,25.338321685791016
2021-03-15,24.580528259277344
2021-03-16,23.944669723510742
2021-03-17,23.779172897338867
2021-03-18,23.78788185119629
2021-03-19,24.284374237060547
2021-03-22,22.4290771484375
2021-03-23,22.211315155029297
2021-03-24,22.19389533996582
2021-03-25,22.3332576751709
2021-03-26,22.559730529785156
2021-03-29,23.291391372680664
2021-03-30,24.47599983215332
2021-03-31,23.352365493774414
2021-04-01,23.256553649902344
2021-04-05,22.289709091186523
2021-04-06,23.003955841064453
2021-04-07,22.32455062866211
2021-04-08,22.53360366821289
2021-04-09,22.516176223754883
2021-04-12,22.24616050720215
2021-04-13,21.775798797607422
2021-04-14,21.880325317382812
2021-04-15,22.05453109741211
2021-04-16,21.950008392333984
2021-04-19,22.045820236206055
2021-04-20,21.592891693115234
2021-04-21,21.819351196289062
2021-04-22,21.58417320251465
2021-04-23,22.220029830932617
2021-04-26,22.220029830932617
2021-04-27,22.82103729248047
2021-04-28,22.307132720947266
2021-04-29,22.211315155029297
2021-04-30,23.5091495513916
2021-05-03,23.831436157226562
2021-05-04,23.54399299621582
2021-05-05,23.735620498657227
2021-05-06,23.988222122192383
2021-05-07,23.821514129638672
2021-05-10,24.47956657409668
2021-05-11,24.56730842590332
2021-05-12,24.19002914428711
2021-05-13,24.56730842590332
2021-05-14,24.707693099975586
2021-05-17,24.7427921295166
2021-05-18,24.453243255615234
2021-05-19,24.453243255615234
2021-05-20,24.356731414794922
2021-05-21,24.470794677734375
2021-05-24,24.865623474121094
2021-05-25,24.409374237060547
2021-05-26,24.576082229614258
2021-05-27,24.672597885131836
2021-05-28,24.7427921295166
2021-06-01,24.962139129638672
2021-06-02,24.997234344482422
2021-06-03,25.111297607421875
2021-06-04,25.137622833251953
2021-06-07,25.34819793701172
2021-06-08,25.628965377807617
2021-06-09,25.392065048217773
2021-06-10,25.27800750732422
2021-06-11,25.251684188842773
2021-06-14,24.79543685913086
2021-06-15,25.471033096313477
2021-06-16,25.199039459228516
2021-06-17,24.69892120361328
2021-06-18,23.470552444458008
2021-06-21,24.435697555541992
2021-06-22,24.12860870361328
2021-06-23,23.935575485229492
2021-06-24,24.497116088867188
2021-06-25,24.619951248168945
2021-06-28,24.268991470336914
2021-06-29,24.102285385131836
2021-06-30,24.08473777770996
2021-07-01,23.909252166748047
2021-07-02,24.05841064453125
2021-07-06,24.049636840820312
2021-07-07,24.470794677734375
2021-07-08,23.768871307373047
2021-07-09,24.20757293701172
2021-07-12,24.356731414794922
2021-07-13,24.20757293701172
2021-07-14,24.304086685180664
2021-07-15,24.54098892211914
2021-07-16,24.040870666503906
2021-07-19,23.277524948120117
2021-07-20,23.71622657775879
2021-07-21,23.856609344482422
2021-07-22,23.321395874023438
2021-07-23,23.26875114440918
2021-07-26,23.593387603759766
2021-07-27,23.374038696289062
2021-07-28,23.02307891845703
2021-07-29,23.13713836669922
2021-07-30,22.856372833251953
2021-08-02,22.821271896362305
2021-08-03,23.014305114746094
2021-08-04,22.733537673950195
2021-08-05,23.505653381347656
2021-08-06,24.119831085205078
2021-08-09,23.571855545043945
2021-08-10,23.64256477355957
2021-08-11,23.8193302154541
2021-08-12,23.801654815673828
2021-08-13,23.633718490600586
2021-08-16,23.465791702270508
2021-08-17,23.33321762084961
2021-08-18,23.23600196838379
2021-08-19,23.129940032958984
2021-08-20,23.527667999267578
2021-08-23,23.42160415649414
2021-08-24,23.342058181762695
2021-08-25,23.377410888671875
2021-08-26,23.209484100341797
2021-08-27,23.65140151977539
2021-08-30,23.403926849365234
2021-08-31,23.501148223876953
2021-09-01,23.103424072265625
2021-09-02,23.289031982421875
2021-09-03,23.209484100341797
2021-09-07,23.289031982421875
2021-09-08,23.138774871826172
2021-09-09,22.9443359375
2021-09-10,23.006200790405273
2021-09-13,23.244836807250977
2021-09-14,23.26251220703125
2021-09-15,23.244836807250977
2021-09-16,23.094585418701172
2021-09-17,23.465791702270508
2021-09-20,22.962011337280273
2021-09-21,22.92665672302246
2021-09-22,23.06806755065918
2021-09-23,23.616044998168945
2021-09-24,23.757461547851562
2021-09-27,24.791545867919922
2021-09-28,24.287757873535156
2021-09-29,24.51755714416504
2021-09-30,24.349632263183594
2021-10-01,24.526395797729492
2021-10-04,24.50872039794922
2021-10-05,24.65013313293457
2021-10-06,24.879932403564453
2021-10-07,25.100887298583984
2021-10-08,25.01250457763672
2021-10-11,24.818065643310547
2021-10-12,24.977155685424805
2021-10-13,24.685487747192383
2021-10-14,25.118566513061523
2021-10-15,24.932960510253906
2021-10-18,24.57059097290039
2021-10-19,24.39381980895996
2021-10-20,24.623619079589844
2021-10-21,24.561756134033203
2021-10-22,24.826900482177734
2021-10-25,24.818065643310547
2021-10-26,24.438011169433594
2021-10-27,24.491043090820312
2021-10-28,24.809226989746094
2021-10-29,24.765031814575195
2021-11-01,25.869827270507812
2021-11-02,25.71073341369629
2021-11-03,26.311738967895508
2021-11-04,26.21451759338379
2021-11-05,26.86855697631836
2021-11-08,26.51502227783203
2021-11-09,26.45273780822754
2021-11-10,26.74636459350586
2021-11-11,26.675180435180664
2021-11-12,26.719669342041016
2021-11-15,27.111167907714844
2021-11-16,26.977703094482422
2021-11-17,26.58620262145996
2021-11-18,26.790849685668945
2021-11-19,26.29258155822754
2021-11-22,27.369199752807617
2021-11-23,27.06667709350586
2021-11-24,28.41912269592285
2021-11-26,28.872900009155273
2021-11-29,28.339046478271484
2021-11-30,27.992034912109375
2021-12-01,27.680618286132812
2021-12-02,27.805187225341797
2021-12-03,26.951005935668945
2021-12-06,26.764156341552734
2021-12-07,25.838802337646484
2021-12-08,26.087936401367188
2021-12-09,25.740928649902344
2021-12-10,26.666284561157227
2021-12-13,26.417146682739258
2021-12-14,26.790849685668945
2021-12-15,26.2747859954834
2021-12-16,26.470539093017578
2021-12-17,28.641563415527344
2021-12-20,26.43494415283203
2021-12-21,27.742900848388672
2021-12-22,28.143291473388672
2021-12-23,28.125497817993164
2021-12-27,28.454713821411133
2021-12-28,28.31235122680664
2021-12-29,28.223373413085938
2021-12-30,28.125497817993164
2021-12-31,28.241168975830078
2022-01-03,28.454713821411133
2022-01-04,28.410221099853516
2022-01-05,28.472509384155273
2022-01-06,29.664791107177734
2022-01-07,29.655895233154297
2022-01-10,29.326683044433594
2022-01-11,29.33558464050293
2022-01-12,28.703845977783203
2022-01-13,28.908496856689453
2022-01-14,29.033061981201172
2022-01-18,28.43691635131836
2022-01-19,27.867467880249023
2022-01-20,27.369199752807617
2022-01-21,27.12896156311035
2022-01-24,28.036523818969727
2022-01-25,27.70730972290039
2022-01-26,27.12896156311035
2022-01-27,26.123525619506836
2022-01-28,26.061246871948242
2022-01-31,26.55950927734375
2022-02-01,26.079038619995117
2022-02-02,25.64305305480957
2022-02-03,25.803213119506836
2022-02-04,25.536279678344727
2022-02-07,26.132423400878906
2022-02-08,26.443843841552734
2022-02-09,25.696441650390625
2022-02-10,25.508283615112305
2022-02-11,25.553085327148438
2022-02-14,25.651641845703125
2022-02-15,25.893550872802734
2022-02-16,25.839794158935547
2022-02-17,25.364931106567383
2022-02-18,25.490367889404297
2022-02-22,25.28429412841797
2022-02-23,24.872142791748047
2022-02-24,24.701913833618164
2022-02-25,25.46348762512207
2022-02-28,25.078218460083008
2022-03-01,23.985139846801758
2022-03-02,24.71086883544922
2022-03-03,24.773584365844727
2022-03-04,24.020973205566406
2022-03-07,23.617788314819336
2022-03-08,23.617788314819336
2022-03-09,24.26288604736328
2022-03-10,24.173294067382812
2022-03-11,24.10161018371582
2022-03-14,24.218088150024414
2022-03-15,24.146408081054688
2022-03-16,24.540634155273438
2022-03-17,24.692949295043945
2022-03-18,24.683992385864258
2022-03-21,24.334566116333008
2022-03-22,24.79151153564453
2022-03-23,24.020973205566406
2022-03-24,24.388322830200195
2022-03-25,24.334566116333008
2022-03-28,24.30768394470215
2022-03-29,24.60335350036621
2022-03-30,23.96721839904785
2022-03-31,24.020973205566406
2022-04-01,23.73426055908203
2022-04-04,23.788022994995117
2022-04-05,23.644662857055664
2022-04-06,23.73426055908203
2022-04-07,23.48339080810547
2022-04-08,23.51923179626465
2022-04-11,23.49234962463379
2022-04-12,23.501310348510742
2022-04-13,23.82386016845703
2022-04-14,23.644662857055664
2022-04-18,23.69842529296875
2022-04-19,24.451040267944336
2022-04-20,24.701913833618164
2022-04-21,24.26288604736328
2022-04-22,23.82386016845703
2022-04-25,23.671545028686523
2022-04-26,23.11604118347168
2022-04-27,23.080202102661133
2022-04-28,24.012012481689453
2022-04-29,23.142925262451172
2022-05-02,23.465473175048828
2022-05-03,23.366914749145508
2022-05-04,23.82386016845703
2022-05-05,23.241477966308594
2022-05-06,22.963726043701172
2022-05-09,23.361059188842773
2022-05-10,23.83965492248535
2022-05-11,23.243661880493164
2022-05-12,23.37911605834961
2022-05-13,23.180452346801758
2022-05-16,23.117244720458984
2022-05-17,23.559720993041992
2022-05-18,22.683792114257812
2022-05-19,22.59349250793457
2022-05-20,22.990816116333008
2022-05-23,23.67711067199707
2022-05-24,23.98413848876953
2022-05-25,24.273103713989258
2022-05-26,24.408554077148438
2022-05-27,24.878128051757812
2022-05-31,24.805883407592773
2022-06-01,24.661399841308594
2022-06-02,24.760732650756836
2022-06-03,25.040668487548828
2022-06-06,25.194183349609375
2022-06-07,25.27545166015625
2022-06-08,24.79685401916504
2022-06-09,24.670429229736328
2022-06-10,23.884811401367188
2022-06-13,24.11056137084961
2022-06-14,24.327287673950195
2022-06-15,24.869098663330078
2022-06-16,24.255043029785156
2022-06-17,24.93230628967285
2022-06-21,25.1038818359375
2022-06-22,25.022607803344727
2022-06-23,24.381467819213867
2022-06-24,24.661399841308594
2022-06-27,24.760732650756836
2022-06-28,24.453710556030273
2022-06-29,24.12862205505371
2022-06-30,24.354373931884766
2022-07-01,24.516918182373047
2022-07-05,24.381467819213867
2022-07-06,24.083473205566406
2022-07-07,24.002201080322266
2022-07-08,24.264074325561523
2022-07-11,23.893836975097656
2022-07-12,23.90286636352539
2022-07-13,23.659053802490234
2022-07-14,23.469417572021484
2022-07-15,24.14668083190918
2022-07-18,24.14668083190918
2022-07-19,24.823945999145508
2022-07-20,25.27545166015625
2022-07-21,25.34769630432129
2022-07-22,25.32963752746582
2022-07-25,25.537324905395508
2022-07-26,25.12194061279297
2022-07-27,25.8262939453125
2022-07-28,25.735994338989258
2022-07-29,25.898536682128906
2022-08-01,26.259740829467773
2022-08-02,26.187498092651367
2022-08-03,26.133316040039062
2022-08-04,26.313922882080078
2022-08-05,26.341014862060547
2022-08-08,26.530643463134766
2022-08-09,26.366989135742188
2022-08-10,26.812501907348633
2022-08-11,27.003433227539062
2022-08-12,27.72170639038086
2022-08-15,27.63987922668457
2022-08-16,27.985380172729492
2022-08-17,27.739891052246094
2022-08-18,28.39451789855957
2022-08-19,27.63987922668457
2022-08-22,27.221643447875977
2022-08-23,27.3216552734375
2022-08-24,27.185274124145508
2022-08-25,27.12162971496582
2022-08-26,26.767040252685547
2022-08-29,26.06694793701172
2022-08-30,26.294254302978516
2022-08-31,26.448816299438477
2022-09-01,26.185150146484375
2022-09-02,26.22151756286621
2022-09-06,26.003305435180664
2022-09-07,26.385177612304688
2022-09-08,26.33062171936035
2022-09-09,26.721576690673828
2022-09-12,26.530643463134766
2022-09-13,26.139690399169922
2022-09-14,26.039674758911133
2022-09-15,26.421539306640625
2022-09-16,27.03980255126953
2022-09-19,26.57610321044922
2022-09-20,26.457908630371094
2022-09-21,26.821590423583984
2022-09-22,26.59429168701172
2022-09-23,26.366989135742188
2022-09-26,26.27606964111328
2022-09-27,25.64871597290039
2022-09-28,26.19424057006836
2022-09-29,26.185150146484375
2022-09-30,26.121503829956055
2022-10-03,26.86705207824707
2022-10-04,27.385303497314453
2022-10-05,27.367116928100586
2022-10-06,27.29438018798828
2022-10-07,26.894332885742188
2022-10-10,27.067079544067383
2022-10-11,27.521682739257812
2022-10-12,27.66715431213379
2022-10-13,29.176437377929688
2022-10-14,28.703649520874023
2022-10-17,29.258268356323242
2022-10-18,28.721837997436523
2022-10-19,28.96731948852539
2022-10-20,28.57636070251465
2022-10-21,28.821847915649414
2022-10-24,28.940044403076172
2022-10-25,29.558307647705078
2022-10-26,29.721961975097656
2022-10-27,30.4129638671875
2022-10-28,31.09486198425293
2022-10-31,31.076677322387695
2022-11-01,30.403865814208984
2022-11-02,30.058372497558594
2022-11-03,30.003816604614258
2022-11-04,30.003816604614258
2022-11-07,30.003816604614258
2022-11-08,30.003816604614258
2022-11-09,30.186765670776367
2022-11-10,30.570955276489258
2022-11-11,30.671585083007812
2022-11-14,30.497783660888672
2022-11-15,30.644142150878906
2022-11-16,30.644142150878906
2022-11-17,30.60755157470703
2022-11-18,30.60755157470703
2022-11-21,30.799650192260742
2022-11-22,30.900270462036133
2022-11-23,30.87282943725586
2022-11-25,31.257022857666016
2022-11-28,30.012962341308594
2022-11-29,30.049551010131836
2022-11-30,30.186765670776367
2022-12-01,30.186765670776367
2022-12-02,30.141029357910156
2022-12-05,29.994670867919922
2022-12-06,29.711095809936523
2022-12-07,29.326900482177734
2022-12-08,29.345191955566406
2022-12-09,30.12273597717285
2022-12-12,29.326900482177734
2022-12-13,29.509851455688477
2022-12-14,28.823787689208984
2022-12-15,28.192607879638672
2022-12-16,28.796344757080078
2022-12-19,28.311525344848633
2022-12-20,28.494476318359375
2022-12-21,28.604246139526367
2022-12-22,28.44873809814453
2022-12-23,28.485328674316406
2022-12-27,28.421295166015625
2022-12-28,27.616315841674805
2022-12-29,27.799266815185547
2022-12-30,27.415071487426758
2023-01-03,27.744382858276367
2023-01-04,27.497400283813477
2023-01-05,27.68035316467285
2023-01-06,28.0279541015625
2023-01-09,27.726085662841797
2023-01-10,27.854154586791992
2023-01-11,27.735233306884766
2023-01-12,27.991363525390625
2023-01-13,27.936479568481445
2023-01-17,27.963924407958984
2023-01-18,27.524843215942383
2023-01-19,27.790122985839844
2023-01-20,27.92733383178711
2023-01-23,27.835857391357422
2023-01-24,27.698644638061523
2023-01-25,27.698644638061523
2023-01-26,27.771825790405273
2023-01-27,27.945629119873047
2023-01-30,28.0279541015625
2023-01-31,28.787199020385742
2023-02-01,28.796344757080078
2023-02-02,29.235427856445312
2023-02-03,29.59217643737793
2023-02-06,29.20798110961914
2023-02-07,29.28116226196289
2023-02-08,29.052474975585938
2023-02-09,28.794723510742188
2023-02-10,28.960416793823242
2023-02-13,29.06167984008789
2023-02-14,28.675048828125
2023-02-15,28.849958419799805
2023-02-16,28.693464279174805
2023-02-17,28.849958419799805
2023-02-21,28.426502227783203
2023-02-22,28.279218673706055
2023-02-23,28.472530364990234
2023-02-24,28.07669448852539
2023-02-27,28.279218673706055
2023-02-28,28.16874885559082
2023-03-01,27.947818756103516
2023-03-02,27.66244888305664
2023-03-03,27.607215881347656
2023-03-06,27.607215881347656
2023-03-07,27.220584869384766
2023-03-08,27.211376190185547
2023-03-09,26.235599517822266
2023-03-10,25.489961624145508
2023-03-13,24.07231330871582
2023-03-14,24.21039581298828
2023-03-15,24.532588958740234
2023-03-16,25.103328704833984
2023-03-17,24.514175415039062
2023-03-20,24.624645233154297
2023-03-21,25.388694763183594
2023-03-22,24.09072494506836
2023-03-23,24.03549575805664
2023-03-24,24.21039581298828
2023-03-27,23.694889068603516
2023-03-28,23.750120162963867
2023-03-29,23.750120162963867
2023-03-30,23.556804656982422
2023-03-31,23.575220108032227
2023-04-03,23.50157356262207
2023-04-04,22.7191104888916
2023-04-05,22.728317260742188
2023-04-06,22.73752212524414
2023-04-10,22.82037353515625
2023-04-11,22.884811401367188
2023-04-12,22.608644485473633
2023-04-13,22.62705421447754
2023-04-14,22.08393096923828
2023-04-17,22.396913528442383
2023-04-18,21.715713500976562
2023-04-19,21.89061737060547
2023-04-20,21.614452362060547
2023-04-21,21.53160285949707
2023-04-24,21.678890228271484
2023-04-25,21.089738845825195
2023-04-26,20.233627319335938
2023-04-27,20.620262145996094
2023-04-28,20.822782516479492
2023-05-01,20.141576766967773
2023-05-02,18.346511840820312
2023-05-03,17.821800231933594
2023-05-04,17.564043045043945
2023-05-05,18.53061866760254
2023-05-08,17.932262420654297
2023-05-09,17.253292083740234
2023-05-10,17.485815048217773
2023-05-11,18.108980178833008
2023-05-12,18.360105514526367
2023-05-15,18.80655288696289
2023-05-16,18.397314071655273
2023-05-17,19.941272735595703
2023-05-18,20.071487426757812
2023-05-19,19.81105613708496
2023-05-22,20.5737361907959
2023-05-23,21.466630935668945
2023-05-24,20.917871475219727
2023-05-25,20.703950881958008
2023-05-26,21.410825729370117
2023-05-30,21.178300857543945
2023-05-31,20.62954330444336
2023-06-01,21.141098022460938
2023-06-02,22.257213592529297
2023-06-05,21.773563385009766
2023-06-06,23.23381233215332
2023-06-07,23.90348243713379
2023-06-08,23.094297409057617
2023-06-09,22.908279418945312
2023-06-12,22.917583465576172
2023-06-13,23.90348243713379
2023-06-14,23.057100296020508
2023-06-15,23.03849220275879
2023-06-16,22.4432315826416
2023-06-20,22.55484390258789
2023-06-21,22.164203643798828
2023-06-22,21.522438049316406
2023-06-23,21.448028564453125
2023-06-26,21.47593116760254
2023-06-27,21.606143951416016
2023-06-28,21.38292121887207
2023-06-29,21.36431884765625
2023-06-30,20.536535263061523
2023-07-03,21.122495651245117
2023-07-05,21.048086166381836
2023-07-06,20.5737361907959
2023-07-07,20.927175521850586
2023-07-10,21.010883331298828
2023-07-11,20.899267196655273
2023-07-12,21.020185470581055
2023-07-13,21.1503963470459
2023-07-14,21.010883331298828
2023-07-17,21.252708435058594
2023-07-18,21.857271194458008
2023-07-19,22.229307174682617
2023-07-20,22.415328979492188
2023-07-21,22.275814056396484
2023-07-24,22.582748413085938
2023-07-25,22.42462921142578
2023-07-26,23.0198917388916
2023-07-27,22.778066635131836
2023-07-28,22.322317123413086
2023-07-31,21.857271194458008
2023-08-01,21.940980911254883
2023-08-02,21.950279235839844
2023-08-03,22.12700080871582
2023-08-04,22.08979606628418
2023-08-07,22.247913360595703
2023-08-08,21.913076400756836
2023-08-09,21.875553131103516
2023-08-10,21.331478118896484
2023-08-11,21.125104904174805
2023-08-14,20.674837112426758
2023-08-15,19.961912155151367
2023-08-16,19.952531814575195
2023-08-17,20.205808639526367
2023-08-18,20.280855178833008
2023-08-21,20.29961395263672
2023-08-22,20.00881576538086
2023-08-23,19.943151473999023
2023-08-24,20.121383666992188
2023-08-25,20.215187072753906
2023-08-28,20.871829986572266
2023-08-29,20.89997100830078
2023-08-30,20.34651756286621
2023-08-31,20.534128189086914
2023-09-01,21.30333709716797
2023-09-05,20.674837112426758
2023-09-06,19.849346160888672
2023-09-07,19.661733627319336
2023-09-08,19.624208450317383
2023-09-11,19.389698028564453
2023-09-12,19.474123001098633
2023-09-13,19.324031829833984
2023-09-14,19.88686752319336
2023-09-15,19.671113967895508
2023-09-18,19.295888900756836
2023-09-19,19.25836944580078
2023-09-20,19.21146583557129
2023-09-21,19.070756912231445
2023-09-22,19.01447105407715
2023-09-25,19.13641929626465
2023-09-26,18.826860427856445
2023-09-27,18.854999542236328
2023-09-28,18.854999542236328
2023-09-29,18.883142471313477
2023-10-02,18.901905059814453
2023-10-03,18.854999542236328
2023-10-04,18.883142471313477
2023-10-05,19.09889793395996
2023-10-06,19.46474266052246
2023-10-09,19.19270133972168
2023-10-10,19.248987197875977
2023-10-11,19.286508560180664
2023-10-12,18.81747817993164
2023-10-13,18.658008575439453
2023-10-16,18.545440673828125
2023-10-17,18.873764038085938
2023-10-18,18.45163345336914
2023-10-19,18.385971069335938
2023-10-20,18.085792541503906
2023-10-23,18.02012825012207
2023-10-24,17.823135375976562
2023-10-25,17.832515716552734
2023-10-26,18.3203067779541
2023-10-27,17.607379913330078
2023-10-30,18.14207649230957
2023-10-31,17.879417419433594
2023-11-01,17.832515716552734
2023-11-02,18.282785415649414
2023-11-03,19.033235549926758
2023-11-06,19.04261016845703
2023-11-07,19.117658615112305
2023-11-08,19.09889793395996
2023-11-09,18.530479431152344
2023-11-10,18.615741729736328
2023-11-13,18.663110733032227
2023-11-14,20.98415756225586
2023-11-15,20.122055053710938
2023-11-16,19.904157638549805
2023-11-17,20.538894653320312
2023-11-20,20.321001052856445
2023-11-21,19.74310874938965
2023-11-22,20.16942024230957
2023-11-24,20.36836814880371
2023-11-27,20.141000747680664
2023-11-28,19.74310874938965
2023-11-29,20.330472946166992
2023-11-30,19.061004638671875
2023-12-01,20.56731414794922
2023-12-04,20.92731475830078
2023-12-05,20.974679946899414
2023-12-06,21.495731353759766
2023-12-07,21.562047958374023
2023-12-08,21.64731216430664
2023-12-11,21.874679565429688
2023-12-12,21.770465850830078
2023-12-13,22.471519470214844
2023-12-14,22.784149169921875
2023-12-15,23.210468292236328
2023-12-18,22.869413375854492
2023-12-19,23.125202178955078
2023-12-20,22.69888687133789
2023-12-21,23.068361282348633
2023-12-22,22.973623275756836
2023-12-26,23.210468292236328
2023-12-27,23.295730590820312
2023-12-28,23.191518783569336
2023-12-29,23.002046585083008
2024-01-02,22.98309898376465
2024-01-03,22.70836067199707
2024-01-04,22.566255569458008
2024-01-05,22.70836067199707
2024-01-08,22.70836067199707
2024-01-09,22.357837677001953
2024-01-10,22.679943084716797
2024-01-11,22.073627471923828
2024-01-12,21.798892974853516
2024-01-16,21.789419174194336
2024-01-17,21.6188907623291
2024-01-18,21.685205459594727
2024-01-19,21.69468116760254
2024-01-22,22.632572174072266
2024-01-23,22.300994873046875
2024-01-24,22.111520767211914
2024-01-25,22.60415267944336
2024-01-26,21.85573387145996
2024-01-29,21.789419174194336
2024-01-30,21.2778377532959
2024-01-31,20.254684448242188
2024-02-01,20.463106155395508
2024-02-02,20.43468475341797
2024-02-05,19.885211944580078
2024-02-06,19.809423446655273
2024-02-07,19.269424438476562
2024-02-08,19.566024780273438
2024-02-09,19.920032501220703
2024-02-12,20.551498413085938
2024-02-13,19.38423728942871
2024-02-14,19.958301544189453
2024-02-15,21.19253921508789
2024-02-16,20.111387252807617
2024-02-20,20.140085220336914
2024-02-21,20.120952606201172
2024-02-22,19.853057861328125
2024-02-23,20.04441261291504
2024-02-26,19.623430252075195
2024-02-27,19.518184661865234
2024-02-28,19.470346450805664
2024-02-29,20.120952606201172
2024-03-01,19.537321090698242
2024-03-04,19.537321090698242
2024-03-05,19.460779190063477
2024-03-06,19.527751922607422
2024-03-07,19.546890258789062
2024-03-08,19.298124313354492
2024-03-11,19.518184661865234
2024-03-12,19.470346450805664
2024-03-13,19.585159301757812
2024-03-14,19.039796829223633
2024-03-15,19.843486785888672
2024-03-18,19.039796829223633
2024-03-19,19.039796829223633
2024-03-20,19.939167022705078
2024-03-21,19.70954132080078
2024-03-22,19.192880630493164
2024-03-25,19.039796829223633
2024-03-26,18.657087326049805
2024-03-27,19.288558959960938
2024-03-28,19.145042419433594
2024-04-01,19.17374610900879
2024-04-02,18.877147674560547
2024-04-03,18.934551239013672
2024-04-04,18.9632568359375
2024-04-05,19.001527786254883
2024-04-08,19.135475158691406
2024-04-09,19.030229568481445
2024-04-10,18.934551239013672
2024-04-11,18.867576599121094
2024-04-12,18.829307556152344
2024-04-15,18.7623348236084
2024-04-16,18.37005615234375
2024-04-17,18.676223754882812
2024-04-18,18.944120407104492
2024-04-19,19.61386489868164
2024-04-22,19.527751922607422
2024-04-23,19.78607940673828
2024-04-24,19.537321090698242
2024-04-25,20.0731143951416
2024-04-26,19.958301544189453
2024-04-29,19.996572494506836
2024-04-30,19.355531692504883
2024-05-01,19.90089225769043
2024-05-02,20.08268165588379
2024-05-03,20.398414611816406
2024-05-06,20.3505802154541
2024-05-07,20.274036407470703
2024-05-08,20.570636749267578
2024-05-09,21.00522804260254
2024-05-10,20.783103942871094
2024-05-13,20.90865135192871
2024-05-14,20.995567321777344
2024-05-15,20.956939697265625
2024-05-16,21.121118545532227
2024-05-17,21.082487106323242
2024-05-20,21.17906379699707
2024-05-21,21.15009117126465
2024-05-22,20.937623977661133
2024-05-23,20.599609375
2024-05-24,20.783103942871094
2024-05-28,20.87967872619629
2024-05-29,20.48371696472168
2024-05-30,20.773447036743164
2024-05-31,20.667211532592773
2024-06-03,20.30022430419922
2024-06-04,19.971866607666016
2024-06-05,20.493375778198242
2024-06-06,20.329193115234375
2024-06-07,20.251935958862305
2024-06-10,19.92357635498047
2024-06-11,19.855974197387695
2024-06-12,19.971866607666016
2024-06-13,19.788372039794922
2024-06-14,19.59522247314453
2024-06-17,19.93323516845703
2024-06-18,19.991182327270508
2024-06-20,19.855974197387695
2024-06-21,19.488988876342773
2024-06-24,19.682138442993164
2024-06-25,19.51795768737793
2024-06-26,19.894607543945312
2024-06-27,20.329193115234375
2024-06-28,21.198379516601562
2024-07-01,21.04385757446289
2024-07-02,21.39153289794922
2024-07-03,20.947282791137695
2024-07-05,20.5126895904541
2024-07-08,20.889333724975586
2024-07-09,21.15009117126465
2024-07-10,21.33358383178711
2024-07-11,22.81119155883789
2024-07-12,22.994686126708984
2024-07-15,23.487224578857422
2024-07-16,25.090381622314453
2024-07-17,25.283533096313477
2024-07-18,24.597843170166016
2024-07-19,24.462636947631836
2024-07-22,25.119354248046875
2024-07-23,25.891958236694336
2024-07-24,25.592575073242188
2024-07-25,27.060527801513672
2024-07-26,27.3309383392334
2024-07-29,27.292308807373047
2024-07-30,27.987653732299805
2024-07-31,28.63471031188965
2024-08-01,27.137786865234375
2024-08-02,26.307235717773438
2024-08-05,25.29319190979004
2024-08-06,25.013120651245117
2024-08-07,24.78133773803711
2024-08-08,25.360794067382812
2024-08-09,25.234281539916992
2024-08-12,25.156429290771484
2024-08-13,25.61381721496582
2024-08-14,25.419185638427734
2024-08-15,26.411815643310547
2024-08-16,27.394716262817383
2024-08-19,27.676937103271484
2024-08-20,27.112499237060547
2024-08-21,27.219547271728516
2024-08-22,27.28767204284668
2024-08-23,28.9907169342041
2024-08-26,29.175617218017578
2024-08-27,28.630645751953125
2024-08-28,28.59171485900879
2024-08-29,28.757156372070312
2024-08-30,29.399446487426758
2024-09-03,28.6403751373291
2024-09-04,28.474937438964844
2024-09-05,28.23164176940918
2024-09-06,27.852109909057617
2024-09-09,27.978618621826172
2024-09-10,28.027278900146484
2024-09-11,27.667205810546875
2024-09-12,27.968887329101562
2024-09-13,28.835006713867188
2024-09-16,28.8836669921875
2024-09-17,29.04910659790039
2024-09-18,29.35079002380371
2024-09-19,29.934690475463867
2024-09-20,29.234010696411133
2024-09-23,28.85447120666504
2024-09-24,28.90313148498535
2024-09-25,29.370250701904297
2024-09-26,28.62091064453125
2024-09-27,28.319229125976562
2024-09-30,29.02964210510254
2024-10-01,28.144060134887695
2024-10-02,27.98834991455078
2024-10-03,28.075937271118164
2024-10-04,28.6014461517334
2024-10-07,28.406814575195312
2024-10-08,28.105131149291992
2024-10-09,28.241376876831055
2024-10-10,28.2900333404541
2024-10-11,29.662202835083008
2024-10-14,29.496761322021484
2024-10-15,30.109859466552734
2024-10-16,30.742422103881836
2024-10-17,31.12195587158203
2024-10-18,30.411542892456055
