Date,DRI
2021-02-18,112.24385070800781
2021-02-19,115.72394561767578
2021-02-22,116.578857421875
2021-02-23,115.98303985595703
2021-02-24,119.84307861328125
2021-02-25,117.44242858886719
2021-02-26,118.5909652709961
2021-03-01,120.05033111572266
2021-03-02,119.99850463867188
2021-03-03,119.19541931152344
2021-03-04,117.99507904052734
2021-03-05,121.46656799316406
2021-03-08,123.51315307617188
2021-03-09,120.30939483642578
2021-03-10,122.70144653320312
2021-03-11,121.794677734375
2021-03-12,125.56840515136719
2021-03-15,126.28516387939453
2021-03-16,121.36290740966797
2021-03-17,121.9760513305664
2021-03-18,120.8707046508789
2021-03-19,120.71524047851562
2021-03-22,118.08143615722656
2021-03-23,118.09005737304688
2021-03-24,115.65486907958984
2021-03-25,125.12797546386719
2021-03-26,128.6512908935547
2021-03-29,124.1090087890625
2021-03-30,125.27481079101562
2021-03-31,122.62371826171875
2021-04-01,124.59258270263672
2021-04-05,124.44578552246094
2021-04-06,124.748046875
2021-04-07,125.86199951171875
2021-04-08,126.61782836914062
2021-04-09,124.32422637939453
2021-04-12,124.83682250976562
2021-04-13,124.28079986572266
2021-04-14,125.23646545410156
2021-04-15,124.38504028320312
2021-04-16,127.13043212890625
2021-04-19,126.80900573730469
2021-04-20,124.18524169921875
2021-04-21,124.1504898071289
2021-04-22,126.05315399169922
2021-04-23,125.0801010131836
2021-04-26,123.49019622802734
2021-04-27,123.9419937133789
2021-04-28,124.99321746826172
2021-04-29,127.0348892211914
2021-04-30,127.46926879882812
2021-05-03,125.63610076904297
2021-05-04,124.88896179199219
2021-05-05,123.56839752197266
2021-05-06,123.15138244628906
2021-05-07,123.69873809814453
2021-05-10,122.23046112060547
2021-05-11,119.38947296142578
2021-05-12,114.57637786865234
2021-05-13,116.40083312988281
2021-05-14,121.21397399902344
2021-05-17,120.7795639038086
2021-05-18,121.31820678710938
2021-05-19,121.59623718261719
2021-05-20,122.6040267944336
2021-05-21,122.2912368774414
2021-05-24,122.81255340576172
2021-05-25,122.00454711914062
2021-05-26,123.02105712890625
2021-05-27,123.2469253540039
2021-05-28,124.43721008300781
2021-06-01,119.31132507324219
2021-06-02,118.65101623535156
2021-06-03,116.80916595458984
2021-06-04,116.54855346679688
2021-06-07,119.27656555175781
2021-06-08,122.2912368774414
2021-06-09,120.47549438476562
2021-06-10,118.93771362304688
2021-06-11,120.85777282714844
2021-06-14,119.45899200439453
2021-06-15,118.7726821899414
2021-06-16,118.5554428100586
2021-06-17,114.60246276855469
2021-06-18,113.02995300292969
2021-06-21,115.92301940917969
2021-06-22,117.80829620361328
2021-06-23,117.67797088623047
2021-06-24,121.50066375732422
2021-06-25,125.20170593261719
2021-06-28,123.21220397949219
2021-06-29,124.92369079589844
2021-06-30,126.83507537841797
2021-07-01,128.72901916503906
2021-07-02,128.6942596435547
2021-07-06,129.34591674804688
2021-07-07,129.26768493652344
2021-07-08,125.99417114257812
2021-07-09,130.04666137695312
2021-07-12,131.2457733154297
2021-07-13,129.0138397216797
2021-07-14,128.97882080078125
2021-07-15,126.7469253540039
2021-07-16,124.05987548828125
2021-07-19,118.0030288696289
2021-07-20,124.17362213134766
2021-07-21,126.91322326660156
2021-07-22,126.2129898071289
2021-07-23,126.49308776855469
2021-07-26,128.97007751464844
2021-07-27,130.8606414794922
2021-07-28,129.71405029296875
2021-07-29,131.4908447265625
2021-07-30,127.68343353271484
2021-08-02,129.2852020263672
2021-08-03,128.5149383544922
2021-08-04,128.13858032226562
2021-08-05,126.4493179321289
2021-08-06,126.65062713623047
2021-08-09,120.98768615722656
2021-08-10,122.72945404052734
2021-08-11,123.49090576171875
2021-08-12,124.2524185180664
2021-08-13,124.2786865234375
2021-08-16,122.72945404052734
2021-08-17,120.05990600585938
2021-08-18,119.91984558105469
2021-08-19,119.70101165771484
2021-08-20,121.9329605102539
2021-08-23,124.52376556396484
2021-08-24,127.67467498779297
2021-08-25,131.4295654296875
2021-08-26,129.9503631591797
2021-08-27,133.98536682128906
2021-08-30,131.1582489013672
2021-08-31,131.8584747314453
2021-09-01,132.31358337402344
2021-09-02,131.77964782714844
2021-09-03,129.58277893066406
2021-09-07,129.14511108398438
2021-09-08,128.9000701904297
2021-09-09,129.69654846191406
2021-09-10,130.11669921875
2021-09-13,130.9481658935547
2021-09-14,130.0816650390625
2021-09-15,130.42300415039062
2021-09-16,131.55209350585938
2021-09-17,130.79061889648438
2021-09-20,130.14292907714844
2021-09-21,128.23484802246094
2021-09-22,131.5696258544922
2021-09-23,139.60452270507812
2021-09-24,138.90432739257812
2021-09-27,139.87582397460938
2021-09-28,136.4272918701172
2021-09-29,134.51051330566406
2021-09-30,132.57615661621094
2021-10-01,136.506103515625
2021-10-04,136.1209716796875
2021-10-05,137.2150421142578
2021-10-06,137.7139434814453
2021-10-07,137.32614135742188
2021-10-08,136.25076293945312
2021-10-11,134.85813903808594
2021-10-12,134.14418029785156
2021-10-13,131.83486938476562
2021-10-14,132.72506713867188
2021-10-15,131.4646453857422
2021-10-18,131.1561279296875
2021-10-19,129.12884521484375
2021-10-20,126.21135711669922
2021-10-21,128.35321044921875
2021-10-22,128.15928649902344
2021-10-25,126.46694946289062
2021-10-26,128.45896911621094
2021-10-27,126.51102447509766
2021-10-28,127.76264190673828
2021-10-29,127.04867553710938
2021-11-01,130.4686279296875
2021-11-02,126.61679077148438
2021-11-03,127.95655822753906
2021-11-04,128.7586669921875
2021-11-05,136.16265869140625
2021-11-08,135.19309997558594
2021-11-09,137.15866088867188
2021-11-10,133.70346069335938
2021-11-11,133.18344116210938
2021-11-12,132.43418884277344
2021-11-15,130.1689453125
2021-11-16,129.234619140625
2021-11-17,129.569580078125
2021-11-18,128.6176300048828
2021-11-19,126.1849365234375
2021-11-22,129.4726104736328
2021-11-23,130.80355834960938
2021-11-24,130.7859344482422
2021-11-26,123.8843994140625
2021-11-29,124.9421157836914
2021-11-30,121.59265899658203
2021-12-01,120.45565032958984
2021-12-02,126.08792877197266
2021-12-03,125.47097778320312
2021-12-06,129.2522430419922
2021-12-07,130.55677795410156
2021-12-08,132.77798461914062
2021-12-09,131.77313232421875
2021-12-10,133.80921936035156
2021-12-13,130.26588439941406
2021-12-14,131.447021484375
2021-12-15,131.35888671875
2021-12-16,129.68417358398438
2021-12-17,123.24977111816406
2021-12-20,121.68962860107422
2021-12-21,125.96453094482422
2021-12-22,127.92129516601562
2021-12-23,131.1913604736328
2021-12-27,132.41659545898438
2021-12-28,131.65855407714844
2021-12-29,131.35008239746094
2021-12-30,131.62330627441406
2021-12-31,132.77798461914062
2022-01-03,131.1385040283203
2022-01-04,133.62416076660156
2022-01-05,132.1521453857422
2022-01-06,129.9397735595703
2022-01-07,129.3536834716797
2022-01-10,130.52587890625
2022-01-11,128.85633850097656
2022-01-12,127.4798812866211
2022-01-13,128.48336791992188
2022-01-14,126.99147033691406
2022-01-18,123.76781463623047
2022-01-19,123.0484619140625
2022-01-20,120.8017349243164
2022-01-21,119.691650390625
2022-01-24,121.29900360107422
2022-01-25,122.10718536376953
2022-01-26,121.6187515258789
2022-01-27,120.20673370361328
2022-01-28,123.01299285888672
2022-01-31,124.21183776855469
2022-02-01,124.22074890136719
2022-02-02,125.08214569091797
2022-02-03,123.07514953613281
2022-02-04,122.4268569946289
2022-02-07,124.4072265625
2022-02-08,125.21533203125
2022-02-09,130.26837158203125
2022-02-10,130.41046142578125
2022-02-11,128.23472595214844
2022-02-14,127.3644027709961
2022-02-15,131.1564178466797
2022-02-16,132.19544982910156
2022-02-17,126.85823822021484
2022-02-18,128.5366668701172
2022-02-22,127.79069519042969
2022-02-23,123.483642578125
2022-02-24,125.72152709960938
2022-02-25,128.83859252929688
2022-02-28,128.96290588378906
2022-03-01,124.22962188720703
2022-03-02,124.74467468261719
2022-03-03,118.23526763916016
2022-03-04,117.25837707519531
2022-03-07,104.6036605834961
2022-03-08,108.97286987304688
2022-03-09,114.16796112060547
2022-03-10,115.77533721923828
2022-03-11,114.55872344970703
2022-03-14,110.28718566894531
2022-03-15,110.45590209960938
2022-03-16,115.1625747680664
2022-03-17,115.83751678466797
2022-03-18,118.67037963867188
2022-03-21,116.4946517944336
2022-03-22,117.22286224365234
2022-03-23,116.28153228759766
2022-03-24,117.5781021118164
2022-03-25,115.2691650390625
2022-03-28,115.73095703125
2022-03-29,119.31867218017578
2022-03-30,116.92094421386719
2022-03-31,118.06652069091797
2022-04-01,115.50894927978516
2022-04-04,116.59236145019531
2022-04-05,115.0205078125
2022-04-06,114.10581970214844
2022-04-07,112.86075592041016
2022-04-08,113.24591064453125
2022-04-11,113.34445190429688
2022-04-12,116.92733001708984
2022-04-13,117.85888671875
2022-04-14,117.74241638183594
2022-04-18,118.80834197998047
2022-04-19,121.280517578125
2022-04-20,122.33748626708984
2022-04-21,123.63627624511719
2022-04-22,120.07130432128906
2022-04-25,123.72586059570312
2022-04-26,117.7872314453125
2022-04-27,117.07959747314453
2022-04-28,119.93693542480469
2022-04-29,117.99321746826172
2022-05-02,118.95166015625
2022-05-03,117.0258560180664
2022-05-04,117.7693099975586
2022-05-05,114.21330261230469
2022-05-06,116.5332260131836
2022-05-09,112.06358337402344
2022-05-10,113.66691589355469
2022-05-11,108.8389892578125
2022-05-12,111.23054504394531
2022-05-13,114.71491241455078
2022-05-16,113.20112609863281
2022-05-17,115.55687713623047
2022-05-18,107.02067565917969
2022-05-19,104.50367736816406
2022-05-20,104.12749481201172
2022-05-23,104.27080535888672
2022-05-24,102.80182647705078
2022-05-25,107.59393310546875
2022-05-26,112.045654296875
2022-05-27,112.89659881591797
2022-05-31,111.96502685546875
2022-06-01,111.0066146850586
2022-06-02,113.64898681640625
2022-06-03,112.6636962890625
2022-06-06,112.78910827636719
2022-06-07,111.88442993164062
2022-06-08,111.40967559814453
2022-06-09,110.58562469482422
2022-06-10,107.43268585205078
2022-06-13,102.3629150390625
2022-06-14,102.13897705078125
2022-06-15,104.39620971679688
2022-06-16,100.1773452758789
2022-06-17,102.29127502441406
2022-06-21,101.84339141845703
2022-06-22,103.11531829833984
2022-06-23,103.54528045654297
2022-06-24,107.31624603271484
2022-06-27,109.21517944335938
2022-06-28,103.09740447998047
2022-06-29,101.99566650390625
2022-06-30,101.32388305664062
2022-07-01,102.42562866210938
2022-07-05,106.15181732177734
2022-07-06,104.5395278930664
2022-07-07,106.15060424804688
2022-07-08,105.69804382324219
2022-07-11,104.4852066040039
2022-07-12,104.83821105957031
2022-07-13,105.26360321044922
2022-07-14,105.13689422607422
2022-07-15,105.97863006591797
2022-07-18,105.38125610351562
2022-07-19,108.78446197509766
2022-07-20,110.32312774658203
2022-07-21,110.14210510253906
2022-07-22,109.83438110351562
2022-07-25,107.50826263427734
2022-07-26,104.18651580810547
2022-07-27,109.94298553466797
2022-07-28,114.56807708740234
2022-07-29,112.67640686035156
2022-08-01,112.9117202758789
2022-08-02,112.359619140625
2022-08-03,114.8305435180664
2022-08-04,113.8439712524414
2022-08-05,111.85274505615234
2022-08-08,113.44573974609375
2022-08-09,113.85304260253906
2022-08-10,117.55491638183594
2022-08-11,117.87168884277344
2022-08-12,119.39228057861328
2022-08-15,119.66381072998047
2022-08-16,121.6007308959961
2022-08-17,120.1072998046875
2022-08-18,119.8086166381836
2022-08-19,116.82179260253906
2022-08-22,115.07491302490234
2022-08-23,114.92107391357422
2022-08-24,115.56369018554688
2022-08-25,118.2518310546875
2022-08-26,113.11084747314453
2022-08-29,112.8664779663086
2022-08-30,111.67173767089844
2022-08-31,111.97042846679688
2022-09-01,113.9797592163086
2022-09-02,113.29187774658203
2022-09-06,111.51785278320312
2022-09-07,115.89859008789062
2022-09-08,118.07988739013672
2022-09-09,118.60482025146484
2022-09-12,121.03955841064453
2022-09-13,116.49594116210938
2022-09-14,117.93505096435547
2022-09-15,118.05271911621094
2022-09-16,117.37387084960938
2022-09-19,119.95344543457031
2022-09-20,120.15257263183594
2022-09-21,118.82206726074219
2022-09-22,113.54529571533203
2022-09-23,110.77568054199219
2022-09-26,109.66241455078125
2022-09-27,111.85274505615234
2022-09-28,115.59989166259766
2022-09-29,117.04806518554688
2022-09-30,114.33272552490234
2022-10-03,113.50910186767578
2022-10-04,119.67285919189453
2022-10-05,120.46934509277344
2022-10-06,118.2954330444336
2022-10-07,114.80622100830078
2022-10-10,115.70136260986328
2022-10-11,117.40029907226562
2022-10-12,118.9804916381836
2022-10-13,121.4558334350586
2022-10-14,118.76127624511719
2022-10-17,120.5150375366211
2022-10-18,121.88512420654297
2022-10-19,121.48323822021484
2022-10-20,120.7799072265625
2022-10-21,121.77552795410156
2022-10-24,122.39663696289062
2022-10-25,124.196044921875
2022-10-26,126.52525329589844
2022-10-27,128.54388427734375
2022-10-28,130.15145874023438
2022-10-31,130.7451934814453
2022-11-01,130.65383911132812
2022-11-02,127.61219787597656
2022-11-03,127.39298248291016
2022-11-04,129.1010284423828
2022-11-07,127.7309341430664
2022-11-08,128.0049591064453
2022-11-09,127.55738830566406
2022-11-10,132.74554443359375
2022-11-11,128.93663024902344
2022-11-14,130.18798828125
2022-11-15,130.7086639404297
2022-11-16,132.83688354492188
2022-11-17,133.4031982421875
2022-11-18,134.39881896972656
2022-11-21,133.99691772460938
2022-11-22,135.1752166748047
2022-11-23,135.48577880859375
2022-11-25,135.54054260253906
2022-11-28,134.1065216064453
2022-11-29,132.4075927734375
2022-11-30,134.2617950439453
2022-12-01,133.03782653808594
2022-12-02,132.88255310058594
2022-12-05,131.11053466796875
2022-12-06,130.48941040039062
2022-12-07,129.89572143554688
2022-12-08,131.32064819335938
2022-12-09,130.2245635986328
2022-12-12,131.97828674316406
2022-12-13,132.4715118408203
2022-12-14,131.4850311279297
2022-12-15,130.48941040039062
2022-12-16,127.7857437133789
2022-12-19,126.46131134033203
2022-12-20,127.6213150024414
2022-12-21,126.55264282226562
2022-12-22,125.4200439453125
2022-12-23,126.81753540039062
2022-12-27,125.81278991699219
2022-12-28,126.79927825927734
2022-12-29,127.95016479492188
2022-12-30,126.3516616821289
2023-01-03,127.84054565429688
2023-01-04,130.6446990966797
2023-01-05,131.8047332763672
2023-01-06,134.25265502929688
2023-01-09,136.39859008789062
2023-01-10,138.4339599609375
2023-01-11,137.82606506347656
2023-01-12,136.95115661621094
2023-01-13,137.9642791748047
2023-01-17,137.2366943359375
2023-01-18,134.9065399169922
2023-01-19,133.90267944335938
2023-01-20,135.73545837402344
2023-01-23,136.39859008789062
2023-01-24,134.44607543945312
2023-01-25,136.10386657714844
2023-01-26,137.50376892089844
2023-01-27,136.64724731445312
2023-01-30,135.31178283691406
2023-01-31,136.27883911132812
2023-02-01,135.4407501220703
2023-02-02,136.23281860351562
2023-02-03,135.7722930908203
2023-02-06,137.9550323486328
2023-02-07,137.77081298828125
2023-02-08,136.72091674804688
2023-02-09,136.08543395996094
2023-02-10,135.4039306640625
2023-02-13,136.15911865234375
2023-02-14,134.75
2023-02-15,135.0723419189453
2023-02-16,134.2434539794922
2023-02-17,134.54736328125
2023-02-21,136.15911865234375
2023-02-22,137.1445770263672
2023-02-23,136.56434631347656
2023-02-24,133.1106414794922
2023-02-27,131.3976287841797
2023-02-28,131.6923065185547
2023-03-01,132.3001708984375
2023-03-02,135.51443481445312
2023-03-03,135.6986083984375
2023-03-06,136.5551300048828
2023-03-07,134.95262145996094
2023-03-08,134.2158203125
2023-03-09,133.23037719726562
2023-03-10,132.59490966796875
2023-03-13,134.48289489746094
2023-03-14,135.91964721679688
2023-03-15,136.08543395996094
2023-03-16,138.48001098632812
2023-03-17,136.7669677734375
2023-03-20,138.72866821289062
2023-03-21,140.38644409179688
2023-03-22,139.11549377441406
2023-03-23,138.6273651123047
2023-03-24,140.5246124267578
2023-03-27,141.648193359375
2023-03-28,142.26528930664062
2023-03-29,142.449462890625
2023-03-30,141.72189331054688
2023-03-31,142.9008026123047
2023-04-03,141.73109436035156
2023-04-04,140.9943389892578
2023-04-05,140.96670532226562
2023-04-06,138.97076416015625
2023-04-10,140.6417999267578
2023-04-11,142.4798583984375
2023-04-12,140.8645782470703
2023-04-13,142.47056579589844
2023-04-14,141.49583435058594
2023-04-17,140.8738555908203
2023-04-18,140.92955017089844
2023-04-19,140.6881866455078
2023-04-20,139.18429565429688
2023-04-21,140.96670532226562
2023-04-24,138.57159423828125
2023-04-25,135.96299743652344
2023-04-26,137.87535095214844
2023-04-27,140.36328125
2023-04-28,141.04095458984375
2023-05-01,140.41896057128906
2023-05-02,140.9481201171875
2023-05-03,140.6139373779297
2023-05-04,141.95999145507812
2023-05-05,142.11781311035156
2023-05-08,139.47206115722656
2023-05-09,139.55563354492188
2023-05-10,138.37664794921875
2023-05-11,136.4735870361328
2023-05-12,137.9031982421875
2023-05-15,141.0038299560547
2023-05-16,142.18280029296875
2023-05-17,147.31646728515625
2023-05-18,150.51918029785156
2023-05-19,149.84152221679688
2023-05-22,149.67440795898438
2023-05-23,149.06170654296875
2023-05-24,148.95960998535156
2023-05-25,149.48873901367188
2023-05-26,149.7208251953125
2023-05-30,148.8853302001953
2023-05-31,147.1586456298828
2023-06-01,150.13856506347656
2023-06-02,152.2830047607422
2023-06-05,149.49801635742188
2023-06-06,151.38253784179688
2023-06-07,152.61720275878906
2023-06-08,151.65174865722656
2023-06-09,150.30567932128906
2023-06-12,153.1556396484375
2023-06-13,154.13967895507812
2023-06-14,155.625
2023-06-15,154.90089416503906
2023-06-16,154.11180114746094
2023-06-20,153.93545532226562
2023-06-21,154.48316955566406
2023-06-22,150.50990295410156
2023-06-23,149.73939514160156
2023-06-26,150.0086212158203
2023-06-27,151.67958068847656
2023-06-28,150.4356689453125
2023-06-29,153.45272827148438
2023-06-30,155.1051483154297
2023-07-03,155.4486083984375
2023-07-05,153.12777709960938
2023-07-06,152.3480224609375
2023-07-07,152.95626831054688
2023-07-10,155.29576110839844
2023-07-11,155.86659240722656
2023-07-12,156.14730834960938
2023-07-13,157.64462280273438
2023-07-14,156.69009399414062
2023-07-17,158.38389587402344
2023-07-18,159.1699676513672
2023-07-19,160.44265747070312
2023-07-20,161.12576293945312
2023-07-21,159.43199157714844
2023-07-24,159.16061401367188
2023-07-25,157.0457000732422
2023-07-26,158.1686553955078
2023-07-27,159.3290557861328
2023-07-28,156.7649688720703
2023-07-31,158.07505798339844
2023-08-01,155.69815063476562
2023-08-02,153.59262084960938
2023-08-03,152.46963500976562
2023-08-04,152.0204620361328
2023-08-07,154.21022033691406
2023-08-08,154.21022033691406
2023-08-09,153.40545654296875
2023-08-10,153.0685577392578
2023-08-11,150.18629455566406
2023-08-14,150.9068603515625
2023-08-15,151.3466796875
2023-08-16,150.02723693847656
2023-08-17,148.68902587890625
2023-08-18,148.29598999023438
2023-08-21,145.32012939453125
2023-08-22,145.99391174316406
2023-08-23,146.26528930664062
2023-08-24,145.59153747558594
2023-08-25,145.97523498535156
2023-08-28,145.19850158691406
2023-08-29,145.81610107421875
2023-08-30,147.05136108398438
2023-08-31,145.52601623535156
2023-09-01,145.5728302001953
2023-09-05,141.02481079101562
2023-09-06,139.38719177246094
2023-09-07,140.23876953125
2023-09-08,139.84573364257812
2023-09-11,138.58238220214844
2023-09-12,140.12646484375
2023-09-13,139.25619506835938
2023-09-14,142.07293701171875
2023-09-15,140.42593383789062
2023-09-18,139.52755737304688
2023-09-19,140.09841918945312
2023-09-20,139.86444091796875
2023-09-21,136.14932250976562
2023-09-22,134.28709411621094
2023-09-25,132.2002716064453
2023-09-26,132.2844696044922
2023-09-27,132.3499755859375
2023-09-28,133.9127655029297
2023-09-29,134.0250701904297
2023-10-02,133.2670440673828
2023-10-03,130.85272216796875
2023-10-04,132.13475036621094
2023-10-05,132.05052185058594
2023-10-06,129.34906005859375
2023-10-09,129.4813232421875
2023-10-10,130.54867553710938
2023-10-11,129.8969268798828
2023-10-12,126.80816650390625
2023-10-13,126.57203674316406
2023-10-16,131.1154022216797
2023-10-17,133.00453186035156
2023-10-18,132.91952514648438
2023-10-19,134.3741455078125
2023-10-20,132.87228393554688
2023-10-23,133.92074584960938
2023-10-24,134.21359252929688
2023-10-25,134.31747436523438
2023-10-26,134.3080596923828
2023-10-27,134.59141540527344
2023-10-30,135.4037628173828
2023-10-31,137.46290588378906
2023-11-01,137.585693359375
2023-11-02,138.73806762695312
2023-11-03,142.35577392578125
2023-11-06,141.0144805908203
2023-11-07,140.3060302734375
2023-11-08,139.48426818847656
2023-11-09,139.9470977783203
2023-11-10,141.7795867919922
2023-11-13,142.86581420898438
2023-11-14,146.2095947265625
2023-11-15,147.18251037597656
2023-11-16,147.05023193359375
2023-11-17,147.22027587890625
2023-11-20,145.49171447753906
2023-11-21,146.25682067871094
2023-11-22,147.79644775390625
2023-11-24,147.36195373535156
2023-11-27,148.05149841308594
2023-11-28,146.81410217285156
2023-11-29,147.0974884033203
2023-11-30,147.79644775390625
2023-12-01,151.0457763671875
2023-12-04,152.07537841796875
2023-12-05,151.16856384277344
2023-12-06,152.3209228515625
2023-12-07,152.16036987304688
2023-12-08,150.1389923095703
2023-12-11,152.26426696777344
2023-12-12,152.15090942382812
2023-12-13,153.45443725585938
2023-12-14,154.0494842529297
2023-12-15,153.48277282714844
2023-12-18,157.90333557128906
2023-12-19,156.2881317138672
2023-12-20,153.1521759033203
2023-12-21,153.2183074951172
2023-12-22,152.86880493164062
2023-12-26,154.8996124267578
2023-12-27,154.4840087890625
2023-12-28,155.1641082763672
2023-12-29,155.1924285888672
2024-01-02,153.28439331054688
2024-01-03,151.5086212158203
2024-01-04,152.07537841796875
2024-01-05,153.09548950195312
2024-01-08,154.86184692382812
2024-01-09,153.87156677246094
2024-01-10,153.3383331298828
2024-01-11,152.3385772705078
2024-01-12,149.61534118652344
2024-01-16,149.65342712402344
2024-01-17,150.16761779785156
2024-01-18,152.27191162109375
2024-01-19,151.62442016601562
2024-01-22,153.86203002929688
2024-01-23,153.9287109375
2024-01-24,153.9287109375
2024-01-25,154.36671447753906
2024-01-26,153.29074096679688
2024-01-29,155.79495239257812
2024-01-30,155.95681762695312
2024-01-31,154.80471801757812
2024-02-01,159.2322998046875
2024-02-02,158.5562744140625
2024-02-05,156.6423797607422
2024-02-06,157.98495483398438
2024-02-07,158.09921264648438
2024-02-08,160.13687133789062
2024-02-09,159.64173889160156
2024-02-12,157.44223022460938
2024-02-13,154.52854919433594
2024-02-14,153.44308471679688
2024-02-15,154.6142578125
2024-02-16,154.69044494628906
2024-02-20,157.4041290283203
2024-02-21,158.4801025390625
2024-02-22,160.41302490234375
2024-02-23,161.40325927734375
2024-02-26,161.4318084716797
2024-02-27,161.4223175048828
2024-02-28,162.29832458496094
2024-02-29,162.54588317871094
2024-03-01,163.09812927246094
2024-03-04,165.7261505126953
2024-03-05,166.0689239501953
2024-03-06,167.47816467285156
2024-03-07,164.9072723388672
2024-03-08,163.36477661132812
2024-03-11,163.59327697753906
2024-03-12,164.07887268066406
2024-03-13,166.22128295898438
2024-03-14,163.55519104003906
2024-03-15,163.73611450195312
2024-03-18,164.60256958007812
2024-03-19,165.7642364501953
2024-03-20,166.23081970214844
2024-03-21,155.4331512451172
2024-03-22,157.21368408203125
2024-03-25,154.9189453125
2024-03-26,155.6807098388672
2024-03-27,158.9847412109375
2024-03-28,159.15614318847656
2024-04-01,159.24185180664062
2024-04-02,156.1377410888672
2024-04-03,155.18556213378906
2024-04-04,150.92933654785156
2024-04-05,148.87266540527344
2024-04-08,150.38661193847656
2024-04-09,151.9996337890625
2024-04-10,149.6857147216797
2024-04-11,148.8311767578125
2024-04-12,146.94931030273438
2024-04-15,147.91905212402344
2024-04-16,147.995849609375
2024-04-17,146.8724822998047
2024-04-18,146.21958923339844
2024-04-19,146.42123413085938
2024-04-22,148.38951110839844
2024-04-23,149.6857147216797
2024-04-24,150.36740112304688
2024-04-25,150.30018615722656
2024-04-26,149.8777313232422
2024-04-29,149.29202270507812
2024-04-30,147.29493713378906
2024-05-01,145.12503051757812
2024-05-02,141.96617126464844
2024-05-03,143.30078125
2024-05-06,141.601318359375
2024-05-07,141.1692657470703
2024-05-08,142.08139038085938
2024-05-09,141.0636444091797
2024-05-10,142.3406524658203
2024-05-13,143.11834716796875
2024-05-14,143.00314331054688
2024-05-15,145.72991943359375
2024-05-16,145.38427734375
2024-05-17,147.86143493652344
2024-05-20,145.92196655273438
2024-05-21,143.72323608398438
2024-05-22,142.78231811523438
2024-05-23,141.77415466308594
2024-05-24,141.716552734375
2024-05-28,142.40786743164062
2024-05-29,140.16110229492188
2024-05-30,142.14862060546875
2024-05-31,144.3953399658203
2024-06-03,145.1154327392578
2024-06-04,143.83847045898438
2024-06-05,144.60655212402344
2024-06-06,144.12648010253906
2024-06-07,142.6190643310547
2024-06-10,141.79336547851562
2024-06-11,140.76600646972656
2024-06-12,141.3228759765625
2024-06-13,141.601318359375
2024-06-14,142.84951782226562
2024-06-17,147.4581756591797
2024-06-18,145.90277099609375
2024-06-20,148.13987731933594
2024-06-21,147.1701202392578
2024-06-24,147.98626708984375
2024-06-25,146.98770141601562
2024-06-26,146.0659942626953
2024-06-27,146.05636596679688
2024-06-28,145.28826904296875
2024-07-01,142.41744995117188
2024-07-02,140.9196319580078
2024-07-03,139.62344360351562
2024-07-05,139.43141174316406
2024-07-08,139.01853942871094
2024-07-09,134.69790649414062
2024-07-10,133.89295959472656
2024-07-11,135.7356414794922
2024-07-12,137.9759063720703
2024-07-15,138.94573974609375
2024-07-16,140.93385314941406
2024-07-17,142.902587890625
2024-07-18,138.55780029296875
2024-07-19,138.548095703125
2024-07-22,139.26577758789062
2024-07-23,135.9683837890625
2024-07-24,135.22161865234375
2024-07-25,137.6170654296875
2024-07-26,137.9759063720703
2024-07-29,142.32069396972656
2024-07-30,143.66873168945312
2024-07-31,141.8745574951172
2024-08-01,140.96295166015625
2024-08-02,139.6827850341797
2024-08-05,136.95761108398438
2024-08-06,139.1396942138672
2024-08-07,137.57827758789062
2024-08-08,140.12890625
2024-08-09,138.78085327148438
2024-08-12,137.79165649414062
2024-08-13,139.84765625
2024-08-14,136.56967163085938
2024-08-15,139.89614868164062
2024-08-16,139.03302001953125
2024-08-19,145.1622314453125
2024-08-20,150.46714782714844
2024-08-21,150.93267822265625
2024-08-22,149.25486755371094
2024-08-23,149.4197540283203
2024-08-26,151.4854736328125
2024-08-27,152.0091552734375
2024-08-28,152.2225341796875
2024-08-29,152.0188751220703
2024-08-30,153.3765869140625
2024-09-03,153.4735870361328
2024-09-04,154.5404052734375
2024-09-05,153.17294311523438
2024-09-06,152.67832946777344
2024-09-09,151.98007202148438
2024-09-10,150.9132843017578
2024-09-11,152.6880340576172
2024-09-12,153.72572326660156
2024-09-13,155.41322326660156
2024-09-16,155.30654907226562
2024-09-17,156.65457153320312
2024-09-18,154.3367156982422
2024-09-19,167.07041931152344
2024-09-20,165.03379821777344
2024-09-23,167.5262451171875
2024-09-24,165.9454345703125
2024-09-25,163.03599548339844
2024-09-26,162.8808135986328
2024-09-27,161.67825317382812
2024-09-30,159.17613220214844
2024-10-01,159.16639709472656
2024-10-02,157.7892608642578
2024-10-03,156.95521545410156
2024-10-04,159.86468505859375
2024-10-07,154.73434448242188
2024-10-08,154.32704162597656
2024-10-09,153.77423095703125
2024-10-10,152.5707244873047
2024-10-11,153.34371948242188
2024-10-14,153.55897521972656
2024-10-15,156.69003295898438
2024-10-16,159.419921875
2024-10-17,160.7310791015625
2024-10-18,161.04415893554688
2024-10-21,160.50601196289062
2024-10-22,157.64891052246094
2024-10-23,158.86221313476562
2024-10-24,159.06768798828125
2024-10-25,156.47476196289062
2024-10-28,158.70565795898438
2024-10-29,158.4512481689453
2024-10-30,156.758544921875
2024-10-31,156.5726318359375
2024-11-01,156.21058654785156
2024-11-04,155.3495635986328
2024-11-05,157.9033203125
2024-11-06,167.26715087890625
