Date,MSA
2017-06-02,74.4283447265625
2017-06-05,73.37350463867188
2017-06-06,73.78472137451172
2017-06-07,73.20365142822266
2017-06-08,74.22274017333984
2017-06-09,74.49091339111328
2017-06-12,74.1959228515625
2017-06-13,73.8204574584961
2017-06-14,73.90984344482422
2017-06-15,72.51531982421875
2017-06-16,74.43727111816406
2017-06-19,74.1959228515625
2017-06-20,73.1142578125
2017-06-21,72.62259674072266
2017-06-22,71.98789978027344
2017-06-23,71.82698822021484
2017-06-26,70.87946319580078
2017-06-27,71.27278137207031
2017-06-28,74.52668762207031
2017-06-29,72.79244995117188
2017-06-30,72.5600357055664
2017-07-03,72.01473999023438
2017-07-05,71.38005828857422
2017-07-06,69.72628021240234
2017-07-07,71.675048828125
2017-07-10,71.11188507080078
2017-07-11,71.43370056152344
2017-07-12,71.7465591430664
2017-07-13,71.37110900878906
2017-07-14,71.31746673583984
2017-07-17,71.32642364501953
2017-07-18,71.14762115478516
2017-07-19,71.45157623291016
2017-07-20,71.0135726928711
2017-07-21,71.0492935180664
2017-07-24,70.92413330078125
2017-07-25,71.46047973632812
2017-07-26,71.2459487915039
2017-07-27,70.25369262695312
2017-07-28,70.54869079589844
2017-07-31,71.65715789794922
2017-08-01,70.13749694824219
2017-08-02,69.99444580078125
2017-08-03,69.10944366455078
2017-08-04,64.74712371826172
2017-08-07,64.71136474609375
2017-08-08,63.397274017333984
2017-08-09,61.43064880371094
2017-08-10,59.580223083496094
2017-08-11,59.14219665527344
2017-08-14,61.164207458496094
2017-08-15,61.460792541503906
2017-08-16,62.278587341308594
2017-08-17,61.955074310302734
2017-08-18,61.65849685668945
2017-08-21,62.0449104309082
2017-08-22,63.36599349975586
2017-08-23,62.57514190673828
2017-08-24,62.90767288208008
2017-08-25,63.64457321166992
2017-08-28,63.73442459106445
2017-08-29,63.545711517333984
2017-08-30,64.1568374633789
2017-08-31,65.47789001464844
2017-09-01,64.68705749511719
2017-09-05,63.97709655761719
2017-09-06,64.12986755371094
2017-09-07,64.38150787353516
2017-09-08,63.57268142700195
2017-09-11,64.7140121459961
2017-09-12,64.5522232055664
2017-09-13,65.09147644042969
2017-09-14,66.01709747314453
2017-09-15,66.8438720703125
2017-09-18,66.27770233154297
2017-09-19,66.8978042602539
2017-09-20,67.01463317871094
2017-09-21,67.47295379638672
2017-09-22,69.17145538330078
2017-09-25,69.2613525390625
2017-09-26,69.755615234375
2017-09-27,71.77763366699219
2017-09-28,72.60443115234375
2017-09-29,71.45413208007812
2017-10-02,72.87403869628906
2017-10-03,69.72866821289062
2017-10-04,68.38059997558594
2017-10-05,69.46804809570312
2017-10-06,70.00727081298828
2017-10-09,69.53994750976562
2017-10-10,69.69271850585938
2017-10-11,70.28584289550781
2017-10-12,70.66327667236328
2017-10-13,70.83403778076172
2017-10-16,71.15753173828125
2017-10-17,72.03825378417969
2017-10-18,72.64037322998047
2017-10-19,73.8715591430664
2017-10-20,74.22203063964844
2017-10-23,72.53254699707031
2017-10-24,73.08970642089844
2017-10-25,71.63385772705078
2017-10-26,73.74575805664062
2017-10-27,73.07173919677734
2017-10-30,70.80706024169922
2017-10-31,71.44514465332031
2017-11-01,71.41815948486328
2017-11-02,71.22944641113281
2017-11-03,71.6428451538086
2017-11-06,70.72618103027344
2017-11-07,70.95983123779297
2017-11-08,70.66327667236328
2017-11-09,70.56442260742188
2017-11-10,70.24089813232422
2017-11-13,70.83670043945312
2017-11-14,71.54984283447266
2017-11-15,70.58393859863281
2017-11-16,71.65814208984375
2017-11-17,71.65814208984375
2017-11-20,72.0282974243164
2017-11-21,72.41647338867188
2017-11-22,72.0282974243164
2017-11-24,72.11856079101562
2017-11-27,72.66922760009766
2017-11-28,75.32322692871094
2017-11-29,76.86686706542969
2017-11-30,77.6341781616211
2017-12-01,75.57599639892578
2017-12-04,74.89896392822266
2017-12-05,73.87887573242188
2017-12-06,73.93302917480469
2017-12-07,74.203857421875
2017-12-08,72.79560852050781
2017-12-11,71.31515502929688
2017-12-12,70.61103820800781
2017-12-13,71.0714111328125
2017-12-14,69.9429931640625
2017-12-15,71.30608367919922
2017-12-18,72.8316879272461
2017-12-19,71.91995239257812
2017-12-20,71.74845123291016
2017-12-21,72.38936614990234
2017-12-22,71.65814208984375
2017-12-26,70.9269790649414
2017-12-27,70.93598937988281
2017-12-28,70.93598937988281
2017-12-29,69.97908020019531
2018-01-02,71.1977767944336
2018-01-03,70.90892028808594
2018-01-04,70.96306610107422
2018-01-05,70.9269790649414
2018-01-08,71.52276611328125
2018-01-09,70.52976989746094
2018-01-10,71.1797103881836
2018-01-11,72.5699234008789
2018-01-12,72.26300811767578
2018-01-16,71.99217987060547
2018-01-17,73.01226043701172
2018-01-18,71.87483978271484
2018-01-19,72.77754974365234
2018-01-22,72.42549133300781
2018-01-23,72.76852416992188
2018-01-24,71.89286041259766
2018-01-25,71.91093444824219
2018-01-26,72.54283905029297
2018-01-29,72.08245849609375
2018-01-30,70.98110961914062
2018-01-31,70.69227600097656
2018-02-01,71.65814208984375
2018-02-02,71.1977767944336
2018-02-05,68.60697174072266
2018-02-06,66.53070831298828
2018-02-07,67.4063491821289
2018-02-08,65.69116973876953
2018-02-09,66.18766784667969
2018-02-12,67.00011444091797
2018-02-13,68.08851623535156
2018-02-14,69.6213607788086
2018-02-15,70.5283432006836
2018-02-16,70.38321685791016
2018-02-20,69.34923553466797
2018-02-21,72.78679656982422
2018-02-22,74.87287902832031
2018-02-23,75.82523345947266
2018-02-26,76.85922241210938
2018-02-27,74.43753051757812
2018-02-28,73.13143157958984
2018-03-01,73.90242004394531
2018-03-02,74.21985626220703
2018-03-05,74.58264923095703
2018-03-06,76.21524047851562
2018-03-07,76.93177032470703
2018-03-08,76.89549255371094
2018-03-09,78.76390075683594
2018-03-12,75.48059844970703
2018-03-13,75.9612808227539
2018-03-14,75.97036743164062
2018-03-15,74.90008544921875
2018-03-16,76.04290008544922
2018-03-19,76.0882797241211
2018-03-20,75.92498779296875
2018-03-21,75.74361419677734
2018-03-22,73.62120819091797
2018-03-23,72.93190002441406
2018-03-26,74.57355499267578
2018-03-27,73.67566680908203
2018-03-28,74.39217376708984
2018-03-29,75.49870300292969
2018-04-02,73.82984161376953
2018-04-03,75.22662353515625
2018-04-04,75.83431243896484
2018-04-05,76.73223114013672
2018-04-06,75.16312408447266
2018-04-09,75.32638549804688
2018-04-10,76.24243927001953
2018-04-11,75.72545623779297
2018-04-12,76.14266204833984
2018-04-13,76.46920013427734
2018-04-16,78.24691009521484
2018-04-17,79.71626281738281
2018-04-18,79.95209503173828
2018-04-19,81.45771789550781
2018-04-20,80.73210144042969
2018-04-23,79.46229553222656
2018-04-24,79.84323120117188
2018-04-25,79.76163482666016
2018-04-26,79.62557220458984
2018-04-27,78.70948028564453
2018-04-30,78.76390075683594
2018-05-01,79.16300964355469
2018-05-02,78.8001708984375
2018-05-03,77.90225982666016
2018-05-04,79.37159729003906
2018-05-07,79.04508972167969
2018-05-08,81.7479248046875
2018-05-09,82.16516876220703
2018-05-10,82.9451675415039
2018-05-11,82.1561050415039
2018-05-14,81.6300277709961
2018-05-15,81.06768798828125
2018-05-16,81.73887634277344
2018-05-17,81.93840789794922
2018-05-18,82.99497985839844
2018-05-21,83.7691879272461
2018-05-22,81.95664978027344
2018-05-23,82.77638244628906
2018-05-24,82.82191467285156
2018-05-25,82.5395736694336
2018-05-29,83.15892791748047
2018-05-30,85.3813705444336
2018-05-31,84.70734405517578
2018-06-01,86.91156768798828
2018-06-04,87.76773834228516
2018-06-05,87.53092193603516
2018-06-06,86.91156768798828
2018-06-07,86.36508178710938
2018-06-08,86.17378997802734
2018-06-11,86.01895141601562
2018-06-12,85.61819458007812
2018-06-13,86.1009292602539
2018-06-14,86.79313659667969
2018-06-15,86.6109848022461
2018-06-18,86.8022689819336
2018-06-19,86.69297790527344
2018-06-20,88.06832122802734
2018-06-21,87.66753387451172
2018-06-22,87.53092193603516
2018-06-25,86.52902221679688
2018-06-26,87.26679229736328
2018-06-27,85.96427917480469
2018-06-28,87.0937271118164
2018-06-29,87.74952697753906
2018-07-02,88.26870727539062
2018-07-03,88.33245086669922
2018-07-05,89.73514556884766
2018-07-06,89.2614974975586
2018-07-09,90.09036254882812
2018-07-10,89.5711898803711
2018-07-11,88.76053619384766
2018-07-12,89.4618911743164
2018-07-13,89.99928283691406
2018-07-16,88.79698181152344
2018-07-17,89.17044067382812
2018-07-18,89.4618911743164
2018-07-19,90.9556655883789
2018-07-20,90.93743896484375
2018-07-23,90.60955047607422
2018-07-24,89.93550109863281
2018-07-25,90.89191436767578
2018-07-26,90.00836944580078
2018-07-27,90.1905288696289
2018-07-30,90.737060546875
2018-07-31,91.88469696044922
2018-08-01,89.49832916259766
2018-08-02,90.08126068115234
2018-08-03,88.4599838256836
2018-08-06,90.02659606933594
2018-08-07,91.05584716796875
2018-08-08,92.26726531982422
2018-08-09,91.23799896240234
2018-08-10,90.93743896484375
2018-08-13,90.91921997070312
2018-08-14,91.93024444580078
2018-08-15,90.27252960205078
2018-08-16,90.5457763671875
2018-08-17,91.60639953613281
2018-08-20,91.67041015625
2018-08-21,93.7733383178711
2018-08-22,92.07271575927734
2018-08-23,91.66127014160156
2018-08-24,91.81668853759766
2018-08-27,92.33786010742188
2018-08-28,91.88983917236328
2018-08-29,92.18242645263672
2018-08-30,91.56068420410156
2018-08-31,92.4292984008789
2018-09-04,91.73442077636719
2018-09-05,92.83159637451172
2018-09-06,93.40763092041016
2018-09-07,94.2579345703125
2018-09-10,93.6087417602539
2018-09-11,94.7425537109375
2018-09-12,95.35516357421875
2018-09-13,94.68769073486328
2018-09-14,96.61690521240234
2018-09-17,97.3209457397461
2018-09-18,97.17466735839844
2018-09-19,97.17466735839844
2018-09-20,98.26270294189453
2018-09-21,96.06832122802734
2018-09-24,97.348388671875
2018-09-25,98.02497100830078
2018-09-26,96.0591812133789
2018-09-27,96.35175323486328
2018-09-28,97.3209457397461
2018-10-01,95.016845703125
2018-10-02,95.25454711914062
2018-10-03,96.51631927490234
2018-10-04,93.82821655273438
2018-10-05,93.11502838134766
2018-10-08,92.71273803710938
2018-10-09,92.23726654052734
2018-10-10,91.2955322265625
2018-10-11,86.15701293945312
2018-10-12,85.83697509765625
2018-10-15,86.40386962890625
2018-10-16,89.66800689697266
2018-10-17,89.76861572265625
2018-10-18,88.57997131347656
2018-10-19,88.51597595214844
2018-10-22,89.55831146240234
2018-10-23,89.41200256347656
2018-10-24,87.0164566040039
2018-10-25,98.22612762451172
2018-10-26,94.73336791992188
2018-10-29,96.38833618164062
2018-10-30,97.48552703857422
2018-10-31,95.4922866821289
2018-11-01,96.63520812988281
2018-11-02,97.35751342773438
2018-11-05,97.78726959228516
2018-11-06,99.478759765625
2018-11-07,99.4878921508789
2018-11-08,99.478759765625
2018-11-09,98.1803970336914
2018-11-12,97.96096801757812
2018-11-13,99.5392074584961
2018-11-14,99.01617431640625
2018-11-15,100.63114929199219
2018-11-16,101.48448181152344
2018-11-19,99.41992950439453
2018-11-20,97.55722045898438
2018-11-21,97.5113525390625
2018-11-23,97.5113525390625
2018-11-26,98.35554504394531
2018-11-27,97.53888702392578
2018-11-28,99.19971466064453
2018-11-29,98.70420837402344
2018-11-30,100.00717163085938
2018-12-03,100.3650131225586
2018-12-04,94.05207824707031
2018-12-06,94.4649887084961
2018-12-07,91.1708755493164
2018-12-10,90.84052276611328
2018-12-11,91.4002685546875
2018-12-12,93.07025909423828
2018-12-13,92.25363159179688
2018-12-14,92.07010650634766
2018-12-17,90.43682098388672
2018-12-18,90.95982360839844
2018-12-19,89.68437957763672
2018-12-20,90.65701293945312
2018-12-21,82.76582336425781
2018-12-24,81.40779876708984
2018-12-26,83.87610626220703
2018-12-27,84.59180450439453
2018-12-28,85.05059814453125
2018-12-31,86.5003890991211
2019-01-02,87.27115631103516
2019-01-03,84.73863220214844
2019-01-04,87.8951187133789
2019-01-07,87.27115631103516
2019-01-08,89.99636840820312
2019-01-09,90.1982421875
2019-01-10,90.29000854492188
2019-01-11,89.88626098632812
2019-01-14,89.22557067871094
2019-01-15,89.67520141601562
2019-01-16,90.2624740600586
2019-01-17,90.65701293945312
2019-01-18,92.52890014648438
2019-01-22,91.1708755493164
2019-01-23,90.86808776855469
2019-01-24,90.69371795654297
2019-01-25,91.57463073730469
2019-01-28,89.05125427246094
2019-01-29,89.86788177490234
2019-01-30,90.31752014160156
2019-01-31,91.92329406738281
2019-02-01,91.28097534179688
2019-02-04,91.95999908447266
2019-02-05,92.81334686279297
2019-02-06,92.92344665527344
2019-02-07,91.94163513183594
2019-02-08,92.81334686279297
2019-02-11,93.53821563720703
2019-02-12,93.37306213378906
2019-02-13,93.43729400634766
2019-02-14,92.92344665527344
2019-02-15,93.95500183105469
2019-02-19,93.2089614868164
2019-02-20,92.24188232421875
2019-02-21,96.6628646850586
2019-02-22,95.99048614501953
2019-02-25,95.41024780273438
2019-02-26,95.89839935302734
2019-02-27,95.68656158447266
2019-02-28,95.22602844238281
2019-03-01,94.6550064086914
2019-03-04,94.68264770507812
2019-03-05,94.17607116699219
2019-03-06,93.71554565429688
2019-03-07,94.13922882080078
2019-03-08,94.19449615478516
2019-03-11,96.3128662109375
2019-03-12,95.94445037841797
2019-03-13,94.30499267578125
2019-03-14,93.30108642578125
2019-03-15,93.9642105102539
2019-03-18,94.77473449707031
2019-03-19,94.75630950927734
2019-03-20,94.13922882080078
2019-03-21,93.9273681640625
2019-03-22,91.74452209472656
2019-03-25,92.96949768066406
2019-03-26,93.7431869506836
2019-03-27,94.66422271728516
2019-03-28,95.83393096923828
2019-03-29,95.23527526855469
2019-04-01,96.43260955810547
2019-04-02,95.71420288085938
2019-04-03,98.12730407714844
2019-04-04,96.9483871459961
2019-04-05,98.29309844970703
2019-04-08,98.19178009033203
2019-04-09,96.32209014892578
2019-04-10,96.61681365966797
2019-04-11,98.67994689941406
2019-04-12,99.14044952392578
2019-04-15,98.46808624267578
2019-04-16,99.29701232910156
2019-04-17,97.44576263427734
2019-04-18,97.47338104248047
2019-04-22,96.50628662109375
2019-04-23,98.08126068115234
2019-04-24,98.48652648925781
2019-04-25,96.02734375
2019-04-26,99.3154525756836
2019-04-29,100.06148529052734
2019-04-30,101.2312240600586
2019-05-01,100.74305725097656
2019-05-02,102.35486602783203
2019-05-03,104.04036712646484
2019-05-06,102.41934967041016
2019-05-07,101.48908996582031
2019-05-08,101.29568481445312
2019-05-09,101.5535888671875
2019-05-10,99.75753784179688
2019-05-13,96.92994689941406
2019-05-14,96.73653411865234
2019-05-15,96.64443969726562
2019-05-16,97.55626678466797
2019-05-17,96.95521545410156
2019-05-20,96.7425308227539
2019-05-21,98.04635620117188
2019-05-22,97.32508087158203
2019-05-23,95.51266479492188
2019-05-24,94.85612487792969
2019-05-28,94.15335083007812
2019-05-29,92.54437255859375
2019-05-30,92.07278442382812
2019-05-31,91.89706420898438
2019-06-03,92.20223999023438
2019-06-04,94.22734832763672
2019-06-05,94.71741485595703
2019-06-06,94.63419342041016
2019-06-07,95.08731842041016
2019-06-10,95.50341796875
2019-06-11,94.82839965820312
2019-06-12,94.9763412475586
2019-06-13,95.80859375
2019-06-14,94.1995849609375
2019-06-17,94.16261291503906
2019-06-18,93.95916748046875
2019-06-19,95.18903350830078
2019-06-20,95.79932403564453
2019-06-21,95.02256774902344
2019-06-24,94.88387298583984
2019-06-25,94.46775817871094
2019-06-26,94.68043518066406
2019-06-27,96.60382843017578
2019-06-28,97.45453643798828
2019-07-01,97.30659484863281
2019-07-02,95.70687103271484
2019-07-03,96.28939056396484
2019-07-05,96.43737030029297
2019-07-08,95.90104675292969
2019-07-09,95.03182983398438
2019-07-10,95.63288879394531
2019-07-11,95.81782531738281
2019-07-12,98.63815307617188
2019-07-15,98.6751480102539
2019-07-16,99.2762222290039
2019-07-17,98.29603576660156
2019-07-18,98.75838470458984
2019-07-19,98.96183776855469
2019-07-22,98.48096466064453
2019-07-23,100.9129409790039
2019-07-24,102.06883239746094
2019-07-25,97.0014419555664
2019-07-26,97.72271728515625
2019-07-29,97.65797424316406
2019-07-30,98.04635620117188
2019-07-31,97.41755676269531
2019-08-01,97.0014419555664
2019-08-02,96.6870346069336
2019-08-05,92.47965240478516
2019-08-06,94.45851135253906
2019-08-07,94.1718521118164
2019-08-08,96.18770599365234
2019-08-09,95.21676635742188
2019-08-12,93.44133758544922
2019-08-13,94.61570739746094
2019-08-14,92.3501968383789
2019-08-15,92.12824249267578
2019-08-16,94.37525939941406
2019-08-19,95.30379486083984
2019-08-20,94.80241394042969
2019-08-21,94.80241394042969
2019-08-22,94.40314483642578
2019-08-23,92.26753234863281
2019-08-26,92.61109924316406
2019-08-27,92.73180389404297
2019-08-28,94.10604095458984
2019-08-29,96.10234832763672
2019-08-30,98.08009338378906
2019-09-03,95.49879455566406
2019-09-04,96.54803466796875
2019-09-05,99.04576110839844
2019-09-06,99.42647552490234
2019-09-09,100.59638977050781
2019-09-10,102.60203552246094
2019-09-11,104.7654800415039
2019-09-12,105.42473602294922
2019-09-13,104.94190979003906
2019-09-16,104.20836639404297
2019-09-17,104.03194427490234
2019-09-18,102.45345306396484
2019-09-19,102.07275390625
2019-09-20,100.2064208984375
2019-09-23,100.11359405517578
2019-09-24,99.38005065917969
2019-09-25,101.1628189086914
2019-09-26,100.90281677246094
2019-09-27,100.93067169189453
2019-09-30,101.31135559082031
2019-10-01,99.07361602783203
2019-10-02,97.72724151611328
2019-10-03,99.51931762695312
2019-10-04,100.41068267822266
2019-10-07,99.61216735839844
2019-10-08,99.3521957397461
2019-10-09,100.3271255493164
2019-10-10,101.19065856933594
2019-10-11,104.42194366455078
2019-10-14,103.2426986694336
2019-10-15,103.43768310546875
2019-10-16,103.45625305175781
2019-10-17,104.16191864013672
2019-10-18,104.20836639404297
2019-10-21,105.76830291748047
2019-10-22,105.3411636352539
2019-10-23,104.28266143798828
2019-10-24,103.78125
2019-10-25,106.87321472167969
2019-10-28,108.99955749511719
2019-10-29,110.9680404663086
2019-10-30,111.85940551757812
2019-10-31,111.48800659179688
2019-11-01,113.06649780273438
2019-11-04,114.2271499633789
2019-11-05,114.11576080322266
2019-11-06,114.77725219726562
2019-11-07,115.81146240234375
2019-11-08,116.89222717285156
2019-11-11,116.91085815429688
2019-11-12,116.48226165771484
2019-11-13,116.10027313232422
2019-11-14,116.84564971923828
2019-11-15,116.1189193725586
2019-11-18,115.3362808227539
2019-11-19,117.0878677368164
2019-11-20,115.69963073730469
2019-11-21,114.2927474975586
2019-11-22,114.04119110107422
2019-11-25,115.55988311767578
2019-11-26,116.27729797363281
2019-11-27,116.62203216552734
2019-11-29,115.46671295166016
2019-12-02,114.82380676269531
2019-12-03,114.31139373779297
2019-12-04,115.55056762695312
2019-12-05,116.64996337890625
2019-12-06,117.79595947265625
2019-12-09,115.92325592041016
2019-12-10,116.41706848144531
2019-12-11,118.10343933105469
2019-12-12,118.46682739257812
2019-12-13,118.21525573730469
2019-12-16,117.96368408203125
2019-12-17,118.66248321533203
2019-12-18,118.07549285888672
2019-12-19,117.35807800292969
2019-12-20,117.79595947265625
2019-12-23,117.87052154541016
2019-12-24,118.23390197753906
2019-12-26,118.48543548583984
2019-12-27,118.69043731689453
2019-12-30,118.3177261352539
2019-12-31,117.73075866699219
2020-01-02,119.90162658691406
2020-01-03,119.95755004882812
2020-01-06,119.55692291259766
2020-01-07,119.14697265625
2020-01-08,120.65631866455078
2020-01-09,121.93277740478516
2020-01-10,122.16569519042969
2020-01-13,124.42979431152344
2020-01-14,125.4732437133789
2020-01-15,124.932861328125
2020-01-16,128.43612670898438
2020-01-17,127.6441650390625
2020-01-21,127.36459350585938
2020-01-22,126.93604278564453
2020-01-23,127.11309814453125
2020-01-24,127.21554565429688
2020-01-27,127.59757232666016
2020-01-28,129.17214965820312
2020-01-29,128.88333129882812
2020-01-30,128.8646697998047
2020-01-31,126.33979034423828
2020-02-03,128.41744995117188
2020-02-04,127.97957611083984
2020-02-05,128.69700622558594
2020-02-06,131.10081481933594
2020-02-07,130.3833770751953
2020-02-10,130.6256103515625
2020-02-11,131.60682678222656
2020-02-12,131.3078155517578
2020-02-13,132.01806640625
2020-02-14,131.48533630371094
2020-02-18,131.24240112304688
2020-02-19,131.50405883789062
2020-02-20,123.80371856689453
2020-02-21,123.32711791992188
2020-02-24,120.8880615234375
2020-02-25,116.89768981933594
2020-02-26,115.36508178710938
2020-02-27,115.77628326416016
2020-02-28,113.70166778564453
2020-03-02,119.07508087158203
2020-03-03,117.9817123413086
2020-03-04,122.07486724853516
2020-03-05,120.738525390625
2020-03-06,120.92539978027344
2020-03-09,114.3558349609375
2020-03-10,108.9356689453125
2020-03-11,99.9643783569336
2020-03-12,90.28288269042969
2020-03-13,109.06649780273438
2020-03-16,96.31980895996094
2020-03-17,107.42176055908203
2020-03-18,108.39366912841797
2020-03-19,101.86145782470703
2020-03-20,90.51651000976562
2020-03-23,81.33029174804688
2020-03-24,88.89979553222656
2020-03-25,90.5258560180664
2020-03-26,95.12361907958984
2020-03-27,89.69415283203125
2020-03-30,95.17034912109375
2020-03-31,94.57228088378906
2020-04-01,83.31143951416016
2020-04-02,87.06818389892578
2020-04-03,87.30178833007812
2020-04-06,92.4789810180664
2020-04-07,93.33870697021484
2020-04-08,100.75873565673828
2020-04-09,106.11347198486328
2020-04-13,102.70250701904297
2020-04-14,103.44076538085938
2020-04-15,98.20751190185547
2020-04-16,97.94584655761719
2020-04-17,100.94561004638672
2020-04-20,96.25437927246094
2020-04-21,89.33901977539062
2020-04-22,90.18008422851562
2020-04-23,90.41371154785156
2020-04-24,92.38552856445312
2020-04-27,93.17985534667969
2020-04-28,97.37580108642578
2020-04-29,98.74952697753906
2020-04-30,105.16026306152344
2020-05-01,98.45048522949219
2020-05-04,105.36583709716797
2020-05-05,107.28160095214844
2020-05-06,107.37504577636719
2020-05-07,109.66458892822266
2020-05-08,114.39319610595703
2020-05-11,113.71100616455078
2020-05-12,110.4028549194336
2020-05-13,108.37495422363281
2020-05-14,106.28166198730469
2020-05-15,107.3189697265625
2020-05-18,113.41197967529297
2020-05-19,109.19731140136719
2020-05-20,110.87944793701172
2020-05-21,111.08578491210938
2020-05-22,109.1630630493164
2020-05-26,112.75525665283203
2020-05-27,117.07901000976562
2020-05-28,114.53729248046875
2020-05-29,111.55473327636719
2020-06-01,111.24523162841797
2020-06-02,111.43280792236328
2020-06-03,114.19963073730469
2020-06-04,111.61100006103516
2020-06-05,115.51272583007812
2020-06-08,115.01561737060547
2020-06-09,113.0553970336914
2020-06-10,110.94510650634766
2020-06-11,104.56734466552734
2020-06-12,105.58966064453125
2020-06-15,105.22386932373047
2020-06-16,105.92728424072266
2020-06-17,107.2778549194336
2020-06-18,101.40658569335938
2020-06-19,99.1931381225586
2020-06-22,100.97514343261719
2020-06-23,101.80988311767578
2020-06-24,98.87422943115234
2020-06-25,100.89071655273438
2020-06-26,103.7138442993164
2020-06-29,105.11132049560547
2020-06-30,107.33416748046875
2020-07-01,104.3328628540039
2020-07-02,105.39268493652344
2020-07-06,105.97418212890625
2020-07-07,103.77010345458984
2020-07-08,103.27301788330078
2020-07-09,102.93537902832031
2020-07-10,104.60485076904297
2020-07-13,104.89559173583984
2020-07-14,106.45252990722656
2020-07-15,110.30731964111328
2020-07-16,111.34840393066406
2020-07-17,109.00363159179688
2020-07-20,106.45252990722656
2020-07-21,107.3716812133789
2020-07-22,106.59321594238281
2020-07-23,107.66241455078125
2020-07-24,107.6811752319336
2020-07-27,110.36359405517578
2020-07-28,110.87006378173828
2020-07-29,112.74589538574219
2020-07-30,112.72711944580078
2020-07-31,111.17019653320312
2020-08-03,113.40242004394531
2020-08-04,112.4926528930664
2020-08-05,113.47745513916016
2020-08-06,112.39886474609375
2020-08-07,111.98616027832031
2020-08-10,117.14469146728516
2020-08-11,118.30768585205078
2020-08-12,117.54796600341797
2020-08-13,117.6136245727539
2020-08-14,117.27483367919922
2020-08-17,118.1877212524414
2020-08-18,118.35713958740234
2020-08-19,118.61123657226562
2020-08-20,116.7666015625
2020-08-21,117.54776763916016
2020-08-24,118.49830627441406
2020-08-25,117.69832611083984
2020-08-26,116.55014038085938
2020-08-27,117.4442367553711
2020-08-28,118.53594207763672
2020-08-31,118.53594207763672
2020-09-01,119.70294189453125
2020-09-02,122.10282897949219
2020-09-03,116.87013244628906
2020-09-04,115.59019470214844
2020-09-08,113.7643814086914
2020-09-09,116.51250457763672
2020-09-10,115.89134979248047
2020-09-11,116.8418960571289
2020-09-14,118.36652374267578
2020-09-15,121.42522430419922
2020-09-16,124.38040161132812
2020-09-17,125.57559967041016
2020-09-18,126.17798614501953
2020-09-21,121.94287109375
2020-09-22,124.60623931884766
2020-09-23,123.04399871826172
2020-09-24,122.90280151367188
2020-09-25,125.21798706054688
2020-09-28,126.59204864501953
2020-09-29,124.8509292602539
2020-09-30,126.27204132080078
2020-10-01,125.59442138671875
2020-10-02,128.7754364013672
2020-10-05,131.87181091308594
2020-10-06,131.80592346191406
2020-10-07,132.0130157470703
2020-10-08,133.5752716064453
2020-10-09,135.53285217285156
2020-10-12,136.3798828125
2020-10-13,135.55166625976562
2020-10-14,136.0692901611328
2020-10-15,135.3634490966797
2020-10-16,137.2174530029297
2020-10-19,134.77996826171875
2020-10-20,134.8363800048828
2020-10-21,135.25050354003906
2020-10-22,135.29754638671875
2020-10-23,135.04347229003906
2020-10-26,133.9423065185547
2020-10-27,131.36361694335938
2020-10-28,128.0696258544922
2020-10-29,123.53335571289062
2020-10-30,124.15451049804688
2020-11-02,127.41085052490234
2020-11-03,131.49539184570312
2020-11-04,127.70258331298828
2020-11-05,130.60128784179688
2020-11-06,130.6107177734375
2020-11-09,132.2200164794922
2020-11-10,135.43919372558594
2020-11-11,135.8167724609375
2020-11-12,133.32455444335938
2020-11-13,133.81546020507812
2020-11-16,133.2395782470703
2020-11-17,132.01235961914062
2020-11-18,130.8700714111328
2020-11-19,131.38929748535156
2020-11-20,134.64614868164062
2020-11-23,138.865966796875
2020-11-24,142.2455596923828
2020-11-25,142.1228485107422
2020-11-27,140.42361450195312
2020-11-30,141.07498168945312
2020-12-01,140.76348876953125
2020-12-02,140.59353637695312
2020-12-03,139.64947509765625
2020-12-04,144.9077606201172
2020-12-07,142.44381713867188
2020-12-08,143.3123321533203
2020-12-09,142.02842712402344
2020-12-10,142.8025665283203
2020-12-11,143.92596435546875
2020-12-14,141.24490356445312
2020-12-15,144.11473083496094
2020-12-16,142.78370666503906
2020-12-17,142.47213745117188
2020-12-18,140.15928649902344
2020-12-21,139.9799346923828
2020-12-22,138.6016387939453
2020-12-23,139.95159912109375
2020-12-24,140.6218719482422
2020-12-28,139.99879455566406
2020-12-29,138.80931091308594
2020-12-30,140.32919311523438
2020-12-31,141.0277862548828
2021-01-04,137.92193603515625
2021-01-05,140.46139526367188
2021-01-06,146.11607360839844
2021-01-07,147.834228515625
2021-01-08,146.9279327392578
2021-01-11,147.5132293701172
2021-01-12,151.7519073486328
2021-01-13,149.70338439941406
2021-01-14,149.19361877441406
2021-01-15,148.8253936767578
2021-01-19,149.50509643554688
2021-01-20,152.25225830078125
2021-01-21,153.65882873535156
2021-01-22,153.91372680664062
2021-01-25,154.23472595214844
2021-01-26,151.36483764648438
2021-01-27,152.41270446777344
2021-01-28,149.87330627441406
2021-01-29,147.3810272216797
2021-02-01,148.91038513183594
2021-02-02,149.67503356933594
2021-02-03,151.5159149169922
2021-02-04,157.6520538330078
2021-02-05,156.49090576171875
2021-02-08,160.04986572265625
2021-02-09,161.05052185058594
2021-02-10,160.04043579101562
2021-02-11,160.58798217773438
2021-02-12,161.90960693359375
2021-02-16,162.82528686523438
2021-02-17,161.24879455566406
