Date,ASTE
2021-02-16,61.167476654052734
2021-02-17,59.98444366455078
2021-02-18,58.67837142944336
2021-02-19,61.08228302001953
2021-02-22,62.92782974243164
2021-02-23,63.40104293823242
2021-02-24,66.03208923339844
2021-02-25,64.77336120605469
2021-02-26,64.28119659423828
2021-03-01,68.16154479980469
2021-03-02,67.1772689819336
2021-03-03,67.86817169189453
2021-03-04,65.7481918334961
2021-03-05,67.61263275146484
2021-03-08,67.19621276855469
2021-03-09,67.51797485351562
2021-03-10,70.01094055175781
2021-03-11,71.09152221679688
2021-03-12,73.1484375
2021-03-15,73.205322265625
2021-03-16,71.94462585449219
2021-03-17,71.736083984375
2021-03-18,70.47539520263672
2021-03-19,68.00139617919922
2021-03-22,67.90662384033203
2021-03-23,65.56535339355469
2021-03-24,65.2525405883789
2021-03-25,66.96822357177734
2021-03-26,72.31429290771484
2021-03-29,69.82135009765625
2021-03-30,72.93042755126953
2021-03-31,71.4896240234375
2021-04-01,72.98728942871094
2021-04-05,73.7645492553711
2021-04-06,73.18634796142578
2021-04-07,71.2147445678711
2021-04-08,71.18631744384766
2021-04-09,71.90670776367188
2021-04-12,72.4754409790039
2021-04-13,71.09152221679688
2021-04-14,71.3000717163086
2021-04-15,71.29058074951172
2021-04-16,73.27165985107422
2021-04-19,74.29536437988281
2021-04-20,71.65079498291016
2021-04-21,73.12947845458984
2021-04-22,72.09626770019531
2021-04-23,74.01101684570312
2021-04-26,74.8546371459961
2021-04-27,75.07263946533203
2021-04-28,73.86882781982422
2021-04-29,72.98728942871094
2021-04-30,71.10099029541016
2021-05-03,73.04417419433594
2021-05-04,73.04417419433594
2021-05-05,62.51313400268555
2021-05-06,64.10558319091797
2021-05-07,66.13407135009766
2021-05-10,64.49163055419922
2021-05-11,64.38722229003906
2021-05-12,63.16250991821289
2021-05-13,66.30496215820312
2021-05-14,67.40625762939453
2021-05-17,66.85560607910156
2021-05-18,65.51698303222656
2021-05-19,65.03278350830078
2021-05-20,63.68465805053711
2021-05-21,64.65304565429688
2021-05-24,64.02643585205078
2021-05-25,61.46310043334961
2021-05-26,61.738426208496094
2021-05-27,63.19099044799805
2021-05-28,65.06127166748047
2021-06-01,66.52330780029297
2021-06-02,64.99482727050781
2021-06-03,65.07076263427734
2021-06-04,65.86824035644531
2021-06-07,66.25749969482422
2021-06-08,65.09925079345703
2021-06-09,63.18148422241211
2021-06-10,61.61500549316406
2021-06-11,62.18463897705078
2021-06-14,60.71309280395508
2021-06-15,59.00419616699219
2021-06-16,57.07695388793945
2021-06-17,56.089595794677734
2021-06-18,56.089595794677734
2021-06-21,56.30795669555664
2021-06-22,56.99150466918945
2021-06-23,57.48518371582031
2021-06-24,59.68775939941406
2021-06-25,61.5865364074707
2021-06-28,58.966224670410156
2021-06-29,58.79534149169922
2021-06-30,59.754215240478516
2021-07-01,59.782691955566406
2021-07-02,58.254188537597656
2021-07-06,56.54530334472656
2021-07-07,57.409236907958984
2021-07-08,56.84909439086914
2021-07-09,58.29216003417969
2021-07-12,58.54849624633789
2021-07-13,57.418731689453125
2021-07-14,56.64972686767578
2021-07-15,56.55479049682617
2021-07-16,55.5864143371582
2021-07-19,54.36170959472656
2021-07-20,56.07060623168945
2021-07-21,57.0484733581543
2021-07-22,55.65287780761719
2021-07-23,56.393402099609375
2021-07-26,56.94403076171875
2021-07-27,56.393402099609375
2021-07-28,57.18138122558594
2021-07-29,57.72254180908203
2021-07-30,58.20671463012695
2021-08-02,57.07695388793945
2021-08-03,57.95038604736328
2021-08-04,56.58327102661133
2021-08-05,56.87758255004883
2021-08-06,57.37126922607422
2021-08-09,56.40288162231445
2021-08-10,58.78075408935547
2021-08-11,60.88278579711914
2021-08-12,59.98870086669922
2021-08-13,59.379966735839844
2021-08-16,58.485904693603516
2021-08-17,56.80237579345703
2021-08-18,56.28874969482422
2021-08-19,54.93812942504883
2021-08-20,55.52783966064453
2021-08-23,56.47898483276367
2021-08-24,57.66791915893555
2021-08-25,58.39078140258789
2021-08-26,57.54426574707031
2021-08-27,58.93292999267578
2021-08-30,58.47638702392578
2021-08-31,58.15300369262695
2021-09-01,57.21137237548828
2021-09-02,57.354034423828125
2021-09-03,56.80237579345703
2021-09-07,55.9843864440918
2021-09-08,55.090309143066406
2021-09-09,54.42451095581055
2021-09-10,53.7967529296875
2021-09-13,54.025028228759766
2021-09-14,53.07387924194336
2021-09-15,53.61602783203125
2021-09-16,53.2070426940918
2021-09-17,52.71244812011719
2021-09-20,51.92300033569336
2021-09-21,50.990875244140625
2021-09-22,51.533023834228516
2021-09-23,52.24639129638672
2021-09-24,52.094207763671875
2021-09-27,53.007301330566406
2021-09-28,52.198829650878906
2021-09-29,52.22736740112305
2021-09-30,51.18110656738281
2021-10-01,52.31296920776367
2021-10-04,51.81836700439453
2021-10-05,51.90397262573242
2021-10-06,50.43921661376953
2021-10-07,51.42839813232422
2021-10-08,50.14435577392578
2021-10-11,49.174190521240234
2021-10-12,49.13613510131836
2021-10-13,48.1374397277832
2021-10-14,49.06957244873047
2021-10-15,49.20273208618164
2021-10-18,48.15646743774414
2021-10-19,49.06957244873047
2021-10-20,50.25849914550781
2021-10-21,50.03022003173828
2021-10-22,49.57366943359375
2021-10-25,50.58188247680664
2021-10-26,49.91607666015625
2021-10-27,49.107608795166016
2021-10-28,50.85771560668945
2021-10-29,50.7721061706543
2021-11-01,52.18931579589844
2021-11-02,52.31296920776367
2021-11-03,56.60262680053711
2021-11-04,58.49540710449219
2021-11-05,61.6436882019043
2021-11-08,70.84126281738281
2021-11-09,68.9740219116211
2021-11-10,68.95497131347656
2021-11-11,68.65011596679688
2021-11-12,67.99275970458984
2021-11-15,67.5926284790039
2021-11-16,68.0499267578125
2021-11-17,67.8212661743164
2021-11-18,66.75428009033203
2021-11-19,66.09693145751953
2021-11-22,66.53514862060547
2021-11-23,65.84923553466797
2021-11-24,64.9632339477539
2021-11-26,63.12456130981445
2021-11-29,61.40021896362305
2021-11-30,59.71397399902344
2021-12-01,58.81845474243164
2021-12-02,59.942604064941406
2021-12-03,60.94293212890625
2021-12-06,63.55324935913086
2021-12-07,64.91561126708984
2021-12-08,64.55360412597656
2021-12-09,64.40116119384766
2021-12-10,65.0108642578125
2021-12-13,66.115966796875
2021-12-14,65.27761840820312
2021-12-15,66.00165557861328
2021-12-16,65.03945922851562
2021-12-17,65.80158996582031
2021-12-20,62.26715850830078
2021-12-21,65.63963317871094
2021-12-22,65.84923553466797
2021-12-23,66.03023529052734
2021-12-27,66.69711303710938
2021-12-28,67.17345428466797
2021-12-29,66.59231567382812
2021-12-30,65.63963317871094
2021-12-31,65.99212646484375
2022-01-03,66.48753356933594
2022-01-04,68.02132415771484
2022-01-05,67.2115707397461
2022-01-06,68.26903533935547
2022-01-07,68.13565826416016
2022-01-10,66.42083740234375
2022-01-11,67.04959869384766
2022-01-12,66.7066421508789
2022-01-13,67.62120819091797
2022-01-14,67.77363586425781
2022-01-18,67.16392517089844
2022-01-19,64.64883422851562
2022-01-20,62.05756378173828
2022-01-21,61.447845458984375
2022-01-24,62.01945877075195
2022-01-25,61.89560317993164
2022-01-26,62.076622009277344
2022-01-27,60.14268493652344
2022-01-28,60.10456848144531
2022-01-31,60.295108795166016
2022-02-01,61.76224136352539
2022-02-02,59.961669921875
2022-02-03,59.0947265625
2022-02-04,58.28494644165039
2022-02-07,58.103939056396484
2022-02-08,54.550437927246094
2022-02-09,53.51201629638672
2022-02-10,53.04521179199219
2022-02-11,52.5498161315918
2022-02-14,51.69240188598633
2022-02-15,53.073787689208984
2022-02-16,52.69272232055664
2022-02-17,49.90137481689453
2022-02-18,49.15827178955078
2022-02-22,48.1198616027832
2022-02-23,46.900421142578125
2022-02-24,47.9102668762207
2022-02-25,48.48187255859375
2022-02-28,47.443443298339844
2022-03-01,45.41424560546875
2022-03-02,45.91916275024414
2022-03-03,46.909950256347656
2022-03-04,45.137969970703125
2022-03-07,41.641632080078125
2022-03-08,41.44157409667969
2022-03-09,43.32354736328125
2022-03-10,42.339576721191406
2022-03-11,41.49888229370117
2022-03-14,40.830169677734375
2022-03-15,40.285640716552734
2022-03-16,42.32046127319336
2022-03-17,43.74387741088867
2022-03-18,44.135562896728516
2022-03-21,43.25666809082031
2022-03-22,42.912750244140625
2022-03-23,41.30782699584961
2022-03-24,41.45112228393555
2022-03-25,41.6899528503418
2022-03-28,41.45112228393555
2022-03-29,42.35867691040039
2022-03-30,40.88749694824219
2022-03-31,41.078548431396484
2022-04-01,40.705970764160156
2022-04-04,41.470237731933594
2022-04-05,39.55960464477539
2022-04-06,38.537418365478516
2022-04-07,38.537418365478516
2022-04-08,36.79874801635742
2022-04-11,36.25421142578125
2022-04-12,36.69365692138672
2022-04-13,37.14265441894531
2022-04-14,37.94511413574219
2022-04-18,37.66807556152344
2022-04-19,38.94819641113281
2022-04-20,38.89087677001953
2022-04-21,38.527854919433594
2022-04-22,36.6363410949707
2022-04-25,36.37839889526367
2022-04-26,34.945430755615234
2022-04-27,35.41353225708008
2022-04-28,37.811370849609375
2022-04-29,37.352821350097656
2022-05-02,38.16483688354492
2022-05-03,39.16791915893555
2022-05-04,40.66776657104492
2022-05-05,40.4289436340332
2022-05-06,40.12324142456055
2022-05-09,40.256980895996094
2022-05-10,39.40675354003906
2022-05-11,39.46406936645508
2022-05-12,40.201805114746094
2022-05-13,41.50482177734375
2022-05-16,42.41500473022461
2022-05-17,43.813838958740234
2022-05-18,42.25213623046875
2022-05-19,43.13358688354492
2022-05-20,42.44375991821289
2022-05-23,42.83658218383789
2022-05-24,43.43060302734375
2022-05-25,43.57431411743164
2022-05-26,44.45576477050781
2022-05-27,44.62822341918945
2022-05-31,44.81026840209961
2022-06-01,45.155174255371094
2022-06-02,45.931236267089844
2022-06-03,45.7971076965332
2022-06-06,46.170753479003906
2022-06-07,46.49650955200195
2022-06-08,45.35637664794922
2022-06-09,44.58988952636719
2022-06-10,43.919227600097656
2022-06-13,42.13716125488281
2022-06-14,42.59705352783203
2022-06-15,43.018619537353516
2022-06-16,40.28803253173828
2022-06-17,40.2592887878418
2022-06-21,40.6137809753418
2022-06-22,40.27845001220703
2022-06-23,39.55030059814453
2022-06-24,40.67127227783203
2022-06-27,40.3934211730957
2022-06-28,40.07725143432617
2022-06-29,38.63051986694336
2022-06-30,39.07124328613281
2022-07-01,39.76108169555664
2022-07-05,40.11557388305664
2022-07-06,38.611358642578125
2022-07-07,40.53714370727539
2022-07-08,39.5694580078125
2022-07-11,39.444908142089844
2022-07-12,40.51797103881836
2022-07-13,40.0197639465332
2022-07-14,39.81856918334961
2022-07-15,41.34194564819336
2022-07-18,41.39943313598633
2022-07-19,43.24856185913086
2022-07-20,44.99229431152344
2022-07-21,43.87131881713867
2022-07-22,42.75035095214844
2022-07-25,44.10126876831055
2022-07-26,43.61263656616211
2022-07-27,44.752769470214844
2022-07-28,44.906070709228516
2022-07-29,47.07136917114258
2022-08-01,46.90849304199219
2022-08-02,39.76108169555664
2022-08-03,39.78982162475586
2022-08-04,40.64252853393555
2022-08-05,40.54672622680664
2022-08-08,40.14432144165039
2022-08-09,39.9622802734375
2022-08-10,41.648536682128906
2022-08-11,42.68614196777344
2022-08-12,43.204952239990234
2022-08-15,43.77180099487305
2022-08-16,43.829437255859375
2022-08-17,42.763004302978516
2022-08-18,41.879119873046875
2022-08-19,41.062477111816406
2022-08-22,39.35233688354492
2022-08-23,39.5540885925293
2022-08-24,39.25626754760742
2022-08-25,40.14976501464844
2022-08-26,38.06493377685547
2022-08-29,36.835174560546875
2022-08-30,37.094573974609375
2022-08-31,36.681453704833984
2022-09-01,36.60459518432617
2022-09-02,36.16265106201172
2022-09-06,35.58620071411133
2022-09-07,37.065757751464844
2022-09-08,36.79674530029297
2022-09-09,38.218658447265625
2022-09-12,38.03611373901367
2022-09-13,36.00893020629883
2022-09-14,35.34600830078125
2022-09-15,35.19228744506836
2022-09-16,34.039390563964844
2022-09-19,34.79838180541992
2022-09-20,34.020172119140625
2022-09-21,33.42451095581055
2022-09-22,32.655906677246094
2022-09-23,31.86809539794922
2022-09-26,31.301252365112305
2022-09-27,30.820877075195312
2022-09-28,31.176355361938477
2022-09-29,30.599905014038086
2022-09-30,29.96580696105957
2022-10-03,30.398147583007812
2022-10-04,32.48298263549805
2022-10-05,32.242794036865234
2022-10-06,32.2716178894043
2022-10-07,30.89773941040039
2022-10-10,31.743200302124023
2022-10-11,32.32925033569336
2022-10-12,32.290828704833984
2022-10-13,33.232357025146484
2022-10-14,32.08906936645508
2022-10-17,32.876888275146484
2022-10-18,34.404476165771484
2022-10-19,34.7119140625
2022-10-20,33.37647247314453
2022-10-21,35.24993896484375
2022-10-24,35.807167053222656
2022-10-25,37.05615234375
2022-10-26,38.66060256958008
2022-10-27,40.111328125
2022-10-28,41.696571350097656
2022-10-31,41.93675994873047
2022-11-01,41.821468353271484
2022-11-02,39.17940139770508
2022-11-03,40.84150695800781
2022-11-04,42.34027099609375
2022-11-07,42.196163177490234
2022-11-08,42.44596481323242
2022-11-09,39.89997100830078
2022-11-10,42.704532623291016
2022-11-11,42.77199172973633
2022-11-14,41.88533401489258
2022-11-15,42.000980377197266
2022-11-16,40.805904388427734
2022-11-17,41.201053619384766
2022-11-18,40.7866325378418
2022-11-21,40.92156219482422
2022-11-22,41.04685592651367
2022-11-23,41.374534606933594
2022-11-25,42.685264587402344
2022-11-28,41.72148895263672
2022-11-29,41.93351745605469
2022-11-30,42.63706970214844
2022-12-01,42.23228454589844
2022-12-02,42.203372955322266
2022-12-05,42.55997085571289
2022-12-06,41.6251106262207
2022-12-07,41.39381408691406
2022-12-08,41.47090148925781
2022-12-09,40.150550842285156
2022-12-12,40.169822692871094
2022-12-13,41.663658142089844
2022-12-14,42.02024841308594
2022-12-15,38.8205451965332
2022-12-16,39.061485290527344
2022-12-19,39.4180793762207
2022-12-20,39.98670959472656
2022-12-21,39.98670959472656
2022-12-22,38.93620681762695
2022-12-23,39.54337692260742
2022-12-27,40.073448181152344
2022-12-28,38.53142547607422
2022-12-29,39.6204719543457
2022-12-30,39.1867790222168
2023-01-03,39.71685028076172
2023-01-04,40.54568862915039
2023-01-05,40.266197204589844
2023-01-06,35.399173736572266
2023-01-09,36.044898986816406
2023-01-10,35.88105773925781
2023-01-11,37.15323257446289
2023-01-12,37.442359924316406
2023-01-13,37.413448333740234
2023-01-17,37.18214416503906
2023-01-18,37.12431716918945
2023-01-19,36.25692367553711
2023-01-20,37.162872314453125
2023-01-23,37.86642074584961
2023-01-24,39.00366973876953
2023-01-25,40.564971923828125
2023-01-26,40.96974563598633
2023-01-27,42.08772277832031
2023-01-30,41.54801559448242
2023-01-31,42.54069137573242
2023-02-01,42.723812103271484
2023-02-02,43.68757247924805
2023-02-03,43.87068557739258
2023-02-06,43.05148696899414
2023-02-07,43.610469818115234
2023-02-08,43.30207061767578
2023-02-09,42.02024841308594
2023-02-10,42.15518569946289
2023-02-13,43.24423599243164
2023-02-14,43.061126708984375
2023-02-15,43.63937759399414
2023-02-16,43.292423248291016
2023-02-17,44.208011627197266
2023-02-21,42.444313049316406
2023-02-22,42.73344039916992
2023-02-23,43.71648406982422
2023-02-24,42.92620086669922
2023-02-27,43.35025405883789
2023-02-28,43.398441314697266
2023-03-01,45.42235565185547
2023-03-02,47.09931564331055
2023-03-03,47.48481750488281
2023-03-06,45.15250015258789
2023-03-07,43.54301452636719
2023-03-08,44.304386138916016
2023-03-09,43.04793930053711
2023-03-10,40.96995162963867
2023-03-13,39.230255126953125
2023-03-14,39.96479034423828
2023-03-15,38.3314094543457
2023-03-16,38.350738525390625
2023-03-17,36.5820426940918
2023-03-20,37.51955032348633
2023-03-21,38.31208038330078
2023-03-22,37.96413803100586
2023-03-23,37.42290496826172
2023-03-24,37.10395431518555
2023-03-27,37.89649200439453
2023-03-28,38.63103103637695
2023-03-29,38.9403076171875
2023-03-30,39.14326858520508
2023-03-31,39.86814880371094
2023-04-03,40.042118072509766
2023-04-04,38.01247024536133
2023-04-05,37.335914611816406
2023-04-06,37.142616271972656
2023-04-10,37.95447540283203
2023-04-11,38.72767639160156
2023-04-12,39.44288635253906
2023-04-13,39.597530364990234
2023-04-14,39.67485046386719
2023-04-17,40.10977554321289
2023-04-18,40.29340362548828
2023-04-19,39.72317123413086
2023-04-20,39.80049133300781
2023-04-21,39.57819747924805
2023-04-24,39.9358024597168
2023-04-25,39.133609771728516
2023-04-26,38.766334533691406
2023-04-27,39.259254455566406
2023-04-28,39.89714431762695
2023-05-01,40.12910461425781
2023-05-02,40.196754455566406
2023-05-03,42.23607635498047
2023-05-04,39.08528137207031
2023-05-05,40.70899963378906
2023-05-08,40.03245162963867
2023-05-09,39.28825378417969
2023-05-10,38.69868087768555
2023-05-11,37.97145080566406
2023-05-12,37.58358383178711
2023-05-15,37.496315002441406
2023-05-16,36.62363052368164
2023-05-17,37.92295455932617
2023-05-18,38.24294662475586
2023-05-19,38.09749984741211
2023-05-22,37.855079650878906
2023-05-23,38.04902267456055
2023-05-24,36.8951301574707
2023-05-25,36.769081115722656
2023-05-26,37.205421447753906
2023-05-30,36.60424041748047
2023-05-31,35.74126052856445
2023-06-01,37.19572830200195
2023-06-02,40.51192092895508
2023-06-05,39.30955505371094
2023-06-06,41.32642364501953
2023-06-07,42.829383850097656
2023-06-08,42.218505859375
2023-06-09,42.1312370300293
2023-06-12,43.362693786621094
2023-06-13,44.312950134277344
2023-06-14,44.03174591064453
2023-06-15,43.217247009277344
2023-06-16,42.62575912475586
2023-06-20,42.5772819519043
2023-06-21,42.936038970947266
2023-06-22,42.771209716796875
2023-06-23,41.65611267089844
2023-06-26,41.87912368774414
2023-06-27,42.548187255859375
2023-06-28,42.38334655761719
2023-06-29,43.64388656616211
2023-06-30,44.06083679199219
2023-07-03,44.0996208190918
2023-07-05,42.460914611816406
2023-07-06,41.47187423706055
2023-07-07,41.80155563354492
2023-07-10,42.22820281982422
2023-07-11,43.100887298583984
2023-07-12,43.84751510620117
2023-07-13,44.662025451660156
2023-07-14,45.2825927734375
2023-07-17,45.56379318237305
2023-07-18,45.95165252685547
2023-07-19,45.89347839355469
2023-07-20,46.203765869140625
2023-07-21,45.76742172241211
2023-07-24,46.261940002441406
2023-07-25,46.426780700683594
2023-07-26,45.96135330200195
2023-07-27,46.1746711730957
2023-07-28,46.79524612426758
2023-07-31,47.9006462097168
2023-08-01,49.68479919433594
2023-08-02,51.73076629638672
2023-08-03,50.93564987182617
2023-08-04,50.66414260864258
2023-08-07,51.92469024658203
2023-08-08,51.83742141723633
2023-08-09,51.45925521850586
2023-08-10,50.94408416748047
2023-08-11,51.32316589355469
2023-08-14,50.90520477294922
2023-08-15,50.78855514526367
2023-08-16,50.778839111328125
2023-08-17,50.88575744628906
2023-08-18,50.80800247192383
2023-08-21,50.312259674072266
2023-08-22,50.48722457885742
2023-08-23,51.30373001098633
2023-08-24,50.66218566894531
2023-08-25,50.55527114868164
2023-08-28,51.16764831542969
2023-08-29,51.060726165771484
2023-08-30,52.88814163208008
2023-08-31,53.286678314208984
2023-09-01,53.09226989746094
2023-09-05,48.16407775878906
2023-09-06,49.097225189208984
2023-09-07,48.24183654785156
2023-09-08,47.5128173828125
2023-09-11,48.494571685791016
2023-09-12,47.64889907836914
2023-09-13,46.8809928894043
2023-09-14,47.44477462768555
2023-09-15,46.8323974609375
2023-09-18,47.38645935058594
2023-09-19,47.65861892700195
2023-09-20,47.14344787597656
2023-09-21,46.25890350341797
2023-09-22,46.01588439941406
2023-09-25,45.80203628540039
2023-09-26,45.209102630615234
2023-09-27,46.11308670043945
2023-09-28,46.68659210205078
2023-09-29,45.79232406616211
2023-10-02,45.27715301513672
2023-10-03,44.48008728027344
2023-10-04,43.98434829711914
2023-10-05,43.469173431396484
2023-10-06,43.8482666015625
2023-10-09,44.587005615234375
2023-10-10,44.88833999633789
2023-10-11,45.08274841308594
2023-10-12,44.48008728027344
2023-10-13,42.73042678833008
2023-10-16,43.70245361328125
2023-10-17,44.2370719909668
2023-10-18,42.1180534362793
2023-10-19,41.544551849365234
2023-10-20,41.019657135009766
2023-10-23,40.08651351928711
2023-10-24,40.18370819091797
2023-10-25,39.581050872802734
2023-10-26,39.48385238647461
2023-10-27,37.98693084716797
2023-10-30,39.075599670410156
2023-10-31,38.920074462890625
2023-11-01,30.27872657775879
2023-11-02,28.976207733154297
2023-11-03,30.27872657775879
2023-11-06,30.618938446044922
2023-11-07,30.910547256469727
2023-11-08,29.666351318359375
2023-11-09,29.197778701782227
2023-11-10,30.476585388183594
2023-11-13,30.349679946899414
2023-11-14,31.51133918762207
2023-11-15,31.540632247924805
2023-11-16,30.915870666503906
2023-11-17,31.589441299438477
2023-11-20,31.423486709594727
2023-11-21,31.03301239013672
2023-11-22,31.013490676879883
2023-11-24,31.31610679626465
2023-11-27,31.072059631347656
2023-11-28,30.300872802734375
2023-11-29,30.5253963470459
2023-11-30,30.349679946899414
2023-12-01,31.40396499633789
2023-12-04,31.696821212768555
2023-12-05,30.67182159423828
2023-12-06,30.98419952392578
2023-12-07,31.111108779907227
2023-12-08,30.98419952392578
2023-12-11,31.57967758178711
2023-12-12,32.40944290161133
2023-12-13,33.795623779296875
2023-12-14,36.60704803466797
2023-12-15,36.5777587890625
2023-12-18,36.06037902832031
2023-12-19,37.42704391479492
2023-12-20,36.39228439331055
2023-12-21,36.5875244140625
2023-12-22,36.5972900390625
2023-12-26,36.99752426147461
2023-12-27,36.489906311035156
2023-12-28,36.53871154785156
2023-12-29,36.31418991088867
2024-01-02,34.9768180847168
2024-01-03,34.273956298828125
2024-01-04,34.34228515625
2024-01-05,34.0689582824707
2024-01-08,34.42038345336914
2024-01-09,33.395389556884766
2024-01-10,33.48324203491211
2024-01-11,33.73705291748047
2024-01-12,33.35633850097656
2024-01-16,32.946346282958984
2024-01-17,32.20444107055664
2024-01-18,33.004913330078125
2024-01-19,33.024444580078125
2024-01-22,34.31300354003906
2024-01-23,34.117767333984375
2024-01-24,34.28371810913086
2024-01-25,35.37705612182617
2024-01-26,35.0256233215332
2024-01-29,35.42586135864258
2024-01-30,35.0256233215332
2024-01-31,34.75228500366211
2024-02-01,35.0256233215332
2024-02-02,35.19157409667969
2024-02-05,34.26419448852539
2024-02-06,34.55704879760742
2024-02-07,34.0103874206543
2024-02-08,34.56681823730469
2024-02-09,34.32276916503906
2024-02-12,35.44538879394531
2024-02-13,33.0830078125
2024-02-14,33.9908561706543
2024-02-15,35.0256233215332
2024-02-16,34.84014892578125
2024-02-20,34.049434661865234
2024-02-21,34.439903259277344
2024-02-22,34.10800552368164
2024-02-23,34.381343841552734
2024-02-26,34.53752517700195
2024-02-27,35.464908599853516
2024-02-28,37.75894546508789
2024-02-29,39.63322830200195
2024-03-01,39.7308464050293
2024-03-04,39.68204116821289
2024-03-05,39.79917526245117
2024-03-06,40.68751525878906
2024-03-07,41.20488739013672
2024-03-08,40.91112518310547
2024-03-11,39.589210510253906
2024-03-12,39.10939025878906
2024-03-13,39.53045654296875
2024-03-14,39.20731735229492
2024-03-15,39.79483413696289
2024-03-18,39.17793655395508
2024-03-19,39.7752571105957
2024-03-20,40.539031982421875
2024-03-21,41.341983795166016
2024-03-22,41.11676788330078
2024-03-25,41.2342643737793
2024-03-26,41.39093780517578
2024-03-27,42.56598663330078
2024-03-28,42.800994873046875
2024-04-01,41.841373443603516
2024-04-02,41.80220413208008
2024-04-03,42.957664489746094
2024-04-04,42.654117584228516
2024-04-05,43.525604248046875
2024-04-08,43.10454559326172
2024-04-09,43.12413024902344
2024-04-10,42.360347747802734
2024-04-11,42.654117584228516
2024-04-12,41.60636901855469
2024-04-15,41.52802658081055
2024-04-16,41.322391510009766
2024-04-17,40.86217498779297
2024-04-18,41.00904846191406
2024-04-19,41.88053894042969
2024-04-22,42.047000885009766
2024-04-23,42.20367431640625
2024-04-24,43.04579544067383
2024-04-25,41.5965690612793
2024-04-26,41.75324249267578
2024-04-29,42.02742385864258
2024-04-30,40.93071365356445
2024-05-01,33.06770706176758
2024-05-02,32.47039794921875
2024-05-03,31.706619262695312
2024-05-06,31.961212158203125
2024-05-07,32.64665222167969
2024-05-08,33.08729553222656
2024-05-09,34.16440963745117
2024-05-10,34.223388671875
2024-05-13,33.908870697021484
2024-05-14,34.410133361816406
2024-05-15,34.59687805175781
2024-05-16,32.97514724731445
2024-05-17,32.91617965698242
2024-05-20,32.9653205871582
2024-05-21,32.984981536865234
2024-05-22,33.38795471191406
2024-05-23,32.92600631713867
2024-05-24,32.66062927246094
2024-05-28,32.17903137207031
2024-05-29,31.186330795288086
2024-05-30,31.62862205505371
2024-05-31,31.933313369750977
2024-06-03,31.038902282714844
2024-06-04,30.58678436279297
2024-06-05,30.822673797607422
2024-06-06,30.704730987548828
2024-06-07,30.50815773010254
2024-06-10,30.75387191772461
2024-06-11,30.861988067626953
2024-06-12,31.088045120239258
2024-06-13,30.75387191772461
2024-06-14,29.79066276550293
2024-06-17,29.997066497802734
2024-06-18,29.505634307861328
2024-06-20,29.4466609954834
2024-06-21,29.702205657958984
2024-06-24,29.41717529296875
2024-06-25,28.906084060668945
2024-06-26,28.876596450805664
2024-06-27,28.85694122314453
2024-06-28,29.15180015563965
2024-07-01,28.326190948486328
2024-07-02,28.660367965698242
2024-07-03,28.876596450805664
2024-07-05,28.738994598388672
2024-07-08,28.522768020629883
2024-07-09,28.218076705932617
2024-07-10,29.053512573242188
2024-07-11,30.45901107788086
2024-07-12,30.9111328125
2024-07-15,31.441879272460938
2024-07-16,33.731956481933594
2024-07-17,33.476409912109375
2024-07-18,33.13240432739258
2024-07-19,32.69994354248047
2024-07-22,33.43709945678711
2024-07-23,34.351158142089844
2024-07-24,32.74908447265625
2024-07-25,33.96784210205078
2024-07-26,34.63619613647461
2024-07-29,34.12510681152344
2024-07-30,34.370819091796875
2024-07-31,34.48876190185547
2024-08-01,32.89651870727539
2024-08-02,31.5205078125
2024-08-05,30.58678436279297
2024-08-06,30.793188095092773
2024-08-07,30.694900512695312
2024-08-08,31.1961612701416
2024-08-09,31.235477447509766
2024-08-12,31.13678550720215
2024-08-13,32.16316604614258
2024-08-14,31.580890655517578
2024-08-15,32.5875358581543
2024-08-16,32.42962646484375
2024-08-19,32.498714447021484
2024-08-20,31.92630386352539
2024-08-21,32.35067367553711
2024-08-22,32.24211502075195
2024-08-23,33.58430099487305
2024-08-26,34.107364654541016
2024-08-27,33.2388916015625
2024-08-28,33.288230895996094
2024-08-29,33.53496170043945
2024-08-30,33.38692855834961
2024-09-03,31.42298698425293
2024-09-04,30.90979766845703
2024-09-05,30.416345596313477
2024-09-06,30.001848220825195
2024-09-09,29.8834171295166
2024-09-10,29.735382080078125
2024-09-11,29.8834171295166
2024-09-12,29.94263458251953
2024-09-13,30.89992904663086
2024-09-16,31.353904724121094
2024-09-17,31.580890655517578
2024-09-18,31.689453125
2024-09-19,32.21250915527344
2024-09-20,31.482202529907227
2024-09-23,31.30455780029297
2024-09-24,31.284820556640625
2024-09-25,30.722286224365234
2024-09-26,30.978879928588867
2024-09-27,31.284820556640625
2024-09-30,31.521678924560547
2024-10-01,30.574251174926758
2024-10-02,30.455821990966797
2024-10-03,29.893287658691406
2024-10-04,30.564380645751953
2024-10-07,30.367000579833984
2024-10-08,29.90315818786621
2024-10-09,30.268310546875
2024-10-10,30.1400146484375
2024-10-11,31.521678924560547
2024-10-14,31.778274536132812
2024-10-15,31.452594757080078
2024-10-16,31.334169387817383
2024-10-17,32.22237777709961
2024-10-18,31.798011779785156
2024-10-21,31.205869674682617
2024-10-22,30.722286224365234
2024-10-23,30.278179168701172
2024-10-24,30.051193237304688
2024-10-25,30.643335342407227
2024-10-28,31.413116455078125
2024-10-29,31.156522750854492
2024-10-30,31.965784072875977
