Date,MTRN
2021-02-16,68.92963409423828
2021-02-17,67.18222045898438
2021-02-18,65.12242889404297
2021-02-19,65.22004699707031
2021-02-22,65.92292785644531
2021-02-23,66.47935485839844
2021-02-24,68.35365295410156
2021-02-25,66.86984252929688
2021-02-26,66.85032653808594
2021-03-01,71.4775161743164
2021-03-02,70.06201171875
2021-03-03,71.57513427734375
2021-03-04,69.27130126953125
2021-03-05,71.33108520507812
2021-03-08,73.52751922607422
2021-03-09,74.74778747558594
2021-03-10,76.47567749023438
2021-03-11,74.35730743408203
2021-03-12,73.35182189941406
2021-03-15,71.92655944824219
2021-03-16,69.71058654785156
2021-03-17,71.03821563720703
2021-03-18,69.17366790771484
2021-03-19,67.7581787109375
2021-03-22,67.11388397216797
2021-03-23,64.94671630859375
2021-03-24,64.48789978027344
2021-03-25,63.53122329711914
2021-03-26,65.30791473388672
2021-03-29,63.872886657714844
2021-03-30,64.32196044921875
2021-03-31,64.66361236572266
2021-04-01,66.10839080810547
2021-04-05,66.46959686279297
2021-04-06,65.72767639160156
2021-04-07,64.90766143798828
2021-04-08,65.0540771484375
2021-04-09,65.57147216796875
2021-04-12,65.26885986328125
2021-04-13,64.79052734375
2021-04-14,66.07910919189453
2021-04-15,67.07483673095703
2021-04-16,66.1767349243164
2021-04-19,65.434814453125
2021-04-20,63.19932556152344
2021-04-21,65.89364624023438
2021-04-22,64.6928939819336
2021-04-23,66.11817169189453
2021-04-26,66.45006561279297
2021-04-27,65.66911315917969
2021-04-28,65.94246673583984
2021-04-29,70.60868835449219
2021-04-30,69.1248550415039
2021-05-03,71.93630981445312
2021-05-04,72.41465759277344
2021-05-05,73.97659301757812
2021-05-06,74.90398406982422
2021-05-07,73.9668197631836
2021-05-10,73.73255157470703
2021-05-11,75.24565124511719
2021-05-12,73.93754577636719
2021-05-13,76.23162078857422
2021-05-14,77.25663757324219
2021-05-17,76.7294692993164
2021-05-18,75.27493286132812
2021-05-19,74.42564392089844
2021-05-20,75.6458740234375
2021-05-21,75.29444885253906
2021-05-24,75.97779846191406
2021-05-25,74.85516357421875
2021-05-26,75.98931121826172
2021-05-27,77.40703582763672
2021-05-28,77.09416198730469
2021-06-01,77.58302307128906
2021-06-02,77.62215423583984
2021-06-03,77.67103576660156
2021-06-04,76.99639892578125
2021-06-07,75.93067932128906
2021-06-08,76.57595825195312
2021-06-09,76.0088882446289
2021-06-10,76.05776977539062
2021-06-11,76.2435531616211
2021-06-14,75.6471176147461
2021-06-15,75.96000671386719
2021-06-16,75.98931121826172
2021-06-17,74.6791763305664
2021-06-18,73.9849624633789
2021-06-21,75.02137756347656
2021-06-22,76.05776977539062
2021-06-23,76.81062316894531
2021-06-24,77.89591217041016
2021-06-25,76.78130340576172
2021-06-28,75.22671508789062
2021-06-29,74.27830505371094
2021-06-30,73.67210388183594
2021-07-01,74.48363494873047
2021-07-02,74.48363494873047
2021-07-06,72.41083526611328
2021-07-07,72.0197525024414
2021-07-08,70.32825469970703
2021-07-09,72.32283020019531
2021-07-12,72.50861358642578
2021-07-13,71.48199462890625
2021-07-14,70.72914123535156
2021-07-15,70.95401763916016
2021-07-16,68.91056060791016
2021-07-19,66.5248794555664
2021-07-20,67.79594421386719
2021-07-21,68.0501480102539
2021-07-22,66.44667053222656
2021-07-23,67.131103515625
2021-07-26,67.82526397705078
2021-07-27,66.9648666381836
2021-07-28,68.50969696044922
2021-07-29,69.88829803466797
2021-07-30,69.7709732055664
2021-08-02,69.3211898803711
2021-08-03,72.89968872070312
2021-08-04,71.29621887207031
2021-08-05,70.96380615234375
2021-08-06,72.43037414550781
2021-08-09,70.9344711303711
2021-08-10,72.09794616699219
2021-08-11,72.87037658691406
2021-08-12,71.6482162475586
2021-08-13,72.9779281616211
2021-08-16,72.22508239746094
2021-08-17,70.27937316894531
2021-08-18,69.75140380859375
2021-08-19,69.62409210205078
2021-08-20,69.85914611816406
2021-08-23,70.9266586303711
2021-08-24,69.24213409423828
2021-08-25,68.40965270996094
2021-08-26,67.66531372070312
2021-08-27,70.192138671875
2021-08-30,70.90706634521484
2021-08-31,71.52407836914062
2021-09-01,71.49469757080078
2021-09-02,72.3663558959961
2021-09-03,71.46533203125
2021-09-07,71.47511291503906
2021-09-08,70.02562713623047
2021-09-09,69.50655364990234
2021-09-10,69.57511901855469
2021-09-13,69.30089569091797
2021-09-14,69.72203826904297
2021-09-15,70.7405776977539
2021-09-16,68.7426528930664
2021-09-17,69.67306518554688
2021-09-20,68.31171417236328
2021-09-21,66.8328628540039
2021-09-22,67.3029556274414
2021-09-23,68.0766830444336
2021-09-24,67.09729766845703
2021-09-27,69.18336486816406
2021-09-28,68.04727935791016
2021-09-29,67.5673828125
2021-09-30,67.22460174560547
2021-10-01,68.21377563476562
2021-10-04,67.75346374511719
2021-10-05,68.4194564819336
2021-10-06,68.34109497070312
2021-10-07,69.81017303466797
2021-10-08,69.11480712890625
2021-10-11,70.13334655761719
2021-10-12,69.51634979248047
2021-10-13,69.94728088378906
2021-10-14,71.06377410888672
2021-10-15,70.62303924560547
2021-10-18,70.26067352294922
2021-10-19,69.90808868408203
2021-10-20,70.26067352294922
2021-10-21,69.54574584960938
2021-10-22,69.53593444824219
2021-10-25,71.11273956298828
2021-10-26,70.3684310913086
2021-10-27,69.24213409423828
2021-10-28,70.30965423583984
2021-10-29,70.6916275024414
2021-11-01,72.47409057617188
2021-11-02,84.6575698852539
2021-11-03,89.72095489501953
2021-11-04,90.61219024658203
2021-11-05,91.9637222290039
2021-11-08,91.18022155761719
2021-11-09,90.6023941040039
2021-11-10,89.29811096191406
2021-11-11,90.59259033203125
2021-11-12,90.12186431884766
2021-11-15,90.98483276367188
2021-11-16,91.30846405029297
2021-11-17,91.31828308105469
2021-11-18,91.16136932373047
2021-11-19,90.70046997070312
2021-11-22,90.70046997070312
2021-11-23,91.38690948486328
2021-11-24,89.75904083251953
2021-11-26,85.87564849853516
2021-11-29,84.59101104736328
2021-11-30,83.02198028564453
2021-12-01,83.375
2021-12-02,84.42430877685547
2021-12-03,82.94348907470703
2021-12-06,85.18920135498047
2021-12-07,86.5130844116211
2021-12-08,87.20934295654297
2021-12-09,86.02275085449219
2021-12-10,86.94457244873047
2021-12-13,86.27772521972656
2021-12-14,84.5223617553711
2021-12-15,85.91487884521484
2021-12-16,85.59126281738281
2021-12-17,85.68931579589844
2021-12-20,84.25758361816406
2021-12-21,85.35591125488281
2021-12-22,86.36598205566406
2021-12-23,86.75823974609375
2021-12-27,89.01374816894531
2021-12-28,89.69038391113281
2021-12-29,90.32781982421875
2021-12-30,89.63154602050781
2021-12-31,90.1611099243164
2022-01-03,91.0240707397461
2022-01-04,91.82820129394531
2022-01-05,91.52421569824219
2022-01-06,90.1708984375
2022-01-07,89.26871490478516
2022-01-10,88.92549896240234
2022-01-11,87.93502807617188
2022-01-12,87.17992401123047
2022-01-13,87.65061950683594
2022-01-14,87.87618255615234
2022-01-18,86.37577819824219
2022-01-19,84.17912292480469
2022-01-20,82.8748550415039
2022-01-21,82.22763061523438
2022-01-24,83.79667663574219
2022-01-25,81.2469711303711
2022-01-26,80.34478759765625
2022-01-27,79.32490539550781
2022-01-28,79.62889862060547
2022-01-31,81.2469711303711
2022-02-01,81.92361450195312
2022-02-02,81.94322967529297
2022-02-03,80.19767761230469
2022-02-04,79.1875991821289
2022-02-07,79.51123046875
2022-02-08,81.42349243164062
2022-02-09,81.40388488769531
2022-02-10,81.0410385131836
2022-02-11,81.65885162353516
2022-02-14,82.32568359375
2022-02-15,84.82636260986328
2022-02-16,84.7577133178711
2022-02-17,87.65061950683594
2022-02-18,86.15023803710938
2022-02-22,81.1587142944336
2022-02-23,79.7347183227539
2022-02-24,79.83292388916016
2022-02-25,83.14252471923828
2022-02-28,82.05242156982422
2022-03-01,79.40080261230469
2022-03-02,82.1113510131836
2022-03-03,82.63185119628906
2022-03-04,81.29621124267578
2022-03-07,80.78553771972656
2022-03-08,81.27656555175781
2022-03-09,84.7138442993164
2022-03-10,85.67626190185547
2022-03-11,85.47003936767578
2022-03-14,82.92646026611328
2022-03-15,82.73986053466797
2022-03-16,84.20316314697266
2022-03-17,84.78257751464844
2022-03-18,83.21125793457031
2022-03-21,86.34408569335938
2022-03-22,86.93331909179688
2022-03-23,85.6369857788086
2022-03-24,83.36840057373047
2022-03-25,83.83979797363281
2022-03-28,82.74967193603516
2022-03-29,85.59772491455078
2022-03-30,85.30308532714844
2022-03-31,84.20316314697266
2022-04-01,85.90214538574219
2022-04-04,86.14765930175781
2022-04-05,82.42560577392578
2022-04-06,79.81328582763672
2022-04-07,79.891845703125
2022-04-08,79.51864624023438
2022-04-11,79.57756805419922
2022-04-12,79.71505737304688
2022-04-13,81.84619140625
2022-04-14,80.84444427490234
2022-04-18,81.51227569580078
2022-04-19,85.19505310058594
2022-04-20,86.8547592163086
2022-04-21,84.16387176513672
2022-04-22,82.02295684814453
2022-04-25,80.7364273071289
2022-04-26,77.37773895263672
2022-04-27,77.08311462402344
2022-04-28,85.23434448242188
2022-04-29,83.62374114990234
2022-05-02,83.52552795410156
2022-05-03,82.95591735839844
2022-05-04,84.78257751464844
2022-05-05,80.12755584716797
2022-05-06,78.3303451538086
2022-05-09,77.94735717773438
2022-05-10,77.60362243652344
2022-05-11,77.40718841552734
2022-05-12,77.544677734375
2022-05-13,78.81156158447266
2022-05-16,78.8213882446289
2022-05-17,81.07035064697266
2022-05-18,78.78209686279297
2022-05-19,78.16339111328125
2022-05-20,77.46612548828125
2022-05-23,77.16167449951172
2022-05-24,75.96354675292969
2022-05-25,76.65099334716797
2022-05-26,79.41014862060547
2022-05-27,82.0069808959961
2022-05-31,80.63970184326172
2022-06-01,81.61351013183594
2022-06-02,84.58414459228516
2022-06-03,82.59715270996094
2022-06-06,82.902099609375
2022-06-07,83.70868682861328
2022-06-08,81.98729705810547
2022-06-09,80.27574920654297
2022-06-10,78.83961486816406
2022-06-13,75.54439544677734
2022-06-14,74.40335083007812
2022-06-15,74.60991668701172
2022-06-16,69.18017578125
2022-06-17,68.25553131103516
2022-06-21,71.24584197998047
2022-06-22,70.14412689208984
2022-06-23,68.19652557373047
2022-06-24,72.01307678222656
2022-06-27,72.84919738769531
2022-06-28,71.43273162841797
2022-06-29,71.71800994873047
2022-06-30,72.52458953857422
2022-07-01,71.33435821533203
2022-07-05,69.61296844482422
2022-07-06,70.22283172607422
2022-07-07,71.30485534667969
2022-07-08,71.15731811523438
2022-07-11,70.53760528564453
2022-07-12,71.06877899169922
2022-07-13,70.93106842041016
2022-07-14,70.72449493408203
2022-07-15,72.3180160522461
2022-07-18,71.44255065917969
2022-07-19,74.26565551757812
2022-07-20,74.73779296875
2022-07-21,74.91484832763672
2022-07-22,73.6065902709961
2022-07-25,75.86898803710938
2022-07-26,76.0263671875
2022-07-27,78.78060150146484
2022-07-28,80.13803100585938
2022-07-29,80.60035705566406
2022-08-01,82.07583618164062
2022-08-02,81.0528335571289
2022-08-03,83.6103286743164
2022-08-04,85.87273406982422
2022-08-05,87.53507995605469
2022-08-08,87.33836364746094
2022-08-09,87.2006607055664
2022-08-10,90.32866668701172
2022-08-11,92.46319580078125
2022-08-12,96.22073364257812
2022-08-15,94.31243896484375
2022-08-16,94.95182037353516
2022-08-17,94.23374938964844
2022-08-18,95.83710479736328
2022-08-19,94.28292846679688
2022-08-22,90.85982513427734
2022-08-23,90.20482635498047
2022-08-24,89.68278503417969
2022-08-25,92.3323974609375
2022-08-26,89.1213607788086
2022-08-29,88.0477066040039
2022-08-30,85.91029357910156
2022-08-31,85.01396179199219
2022-09-01,81.94081115722656
2022-09-02,80.8671646118164
2022-09-06,79.72459411621094
2022-09-07,80.78837585449219
2022-09-08,80.9558334350586
2022-09-09,83.22127532958984
2022-09-12,87.6930923461914
2022-09-13,82.1279525756836
2022-09-14,79.6950454711914
2022-09-15,78.1683120727539
2022-09-16,77.36064147949219
2022-09-19,78.4441146850586
2022-09-20,77.76447296142578
2022-09-21,77.7250747680664
2022-09-22,78.14862060546875
2022-09-23,75.51871490478516
2022-09-26,74.11017608642578
2022-09-27,74.95728302001953
2022-09-28,77.56747436523438
2022-09-29,78.14862060546875
2022-09-30,78.79871368408203
2022-10-03,80.07919311523438
2022-10-04,84.2555160522461
2022-10-05,84.23580932617188
2022-10-06,83.06368255615234
2022-10-07,80.88687896728516
2022-10-10,81.90140533447266
2022-10-11,81.0739974975586
2022-10-12,79.28134155273438
2022-10-13,80.6997299194336
2022-10-14,79.13359832763672
2022-10-17,80.2958755493164
2022-10-18,79.91173553466797
2022-10-19,78.75930786132812
2022-10-20,76.59235382080078
2022-10-21,80.34512329101562
2022-10-24,79.77383422851562
2022-10-25,81.68472290039062
2022-10-26,82.90608978271484
2022-10-27,82.20673370361328
2022-10-28,84.5214614868164
2022-10-31,84.42295837402344
2022-11-01,84.61011505126953
2022-11-02,66.40760803222656
2022-11-03,68.74202728271484
2022-11-04,71.00748443603516
2022-11-07,72.43571472167969
2022-11-08,75.1148681640625
2022-11-09,74.49432373046875
2022-11-10,78.30622100830078
2022-11-11,77.46898651123047
2022-11-14,80.63076782226562
2022-11-15,81.4150390625
2022-11-16,79.13624572753906
2022-11-17,77.8833999633789
2022-11-18,76.05839538574219
2022-11-21,76.3543472290039
2022-11-22,78.51473999023438
2022-11-23,78.9389419555664
2022-11-25,78.51473999023438
2022-11-28,75.78218078613281
2022-11-29,74.61812591552734
2022-11-30,79.47164916992188
2022-12-01,80.11286926269531
2022-12-02,81.8786849975586
2022-12-05,80.82315063476562
2022-12-06,80.16220092773438
2022-12-07,81.79976654052734
2022-12-08,83.44719696044922
2022-12-09,81.80964660644531
2022-12-12,83.21044921875
2022-12-13,85.18343353271484
2022-12-14,85.1538314819336
2022-12-15,82.88490295410156
2022-12-16,83.85166931152344
2022-12-19,82.93424224853516
2022-12-20,84.5323486328125
2022-12-21,87.04788970947266
2022-12-22,84.83816528320312
2022-12-23,85.005859375
2022-12-27,85.76547241210938
2022-12-28,84.49288177490234
2022-12-29,86.57438659667969
2022-12-30,86.3277587890625
2023-01-03,86.69275665283203
2023-01-04,87.71870422363281
2023-01-05,87.73844146728516
2023-01-06,89.69169616699219
2023-01-09,91.74359130859375
2023-01-10,94.1407699584961
2023-01-11,93.9237289428711
2023-01-12,93.1345443725586
2023-01-13,95.23576354980469
2023-01-17,92.59197235107422
2023-01-18,89.13927459716797
2023-01-19,87.56085968017578
2023-01-20,89.13927459716797
2023-01-23,88.80384826660156
2023-01-24,88.78411865234375
2023-01-25,89.91857147216797
2023-01-26,90.21451568603516
2023-01-27,88.25140380859375
2023-01-30,86.87033081054688
2023-01-31,89.03075408935547
2023-02-01,89.77062225341797
2023-02-02,89.2773666381836
2023-02-03,89.76073455810547
2023-02-06,86.89006805419922
2023-02-07,87.72858428955078
2023-02-08,86.38694763183594
2023-02-09,84.04895782470703
2023-02-10,84.69017791748047
2023-02-13,85.78518676757812
2023-02-14,86.436279296875
2023-02-15,87.43262481689453
2023-02-16,108.52379608154297
2023-02-17,110.42772674560547
2023-02-21,106.12662506103516
2023-02-22,108.10682678222656
2023-02-23,106.99080657958984
2023-02-24,107.02043151855469
2023-02-27,108.25498962402344
2023-02-28,110.29937744140625
2023-03-01,111.87960815429688
2023-03-02,112.61045837402344
2023-03-03,116.1363296508789
2023-03-06,111.58330535888672
2023-03-07,111.67220306396484
2023-03-08,111.8499755859375
2023-03-09,109.66729736328125
2023-03-10,105.69699096679688
2023-03-13,104.67971801757812
2023-03-14,107.53401184082031
2023-03-15,102.5562973022461
2023-03-16,105.27230072021484
2023-03-17,103.95875549316406
2023-03-20,105.50934600830078
2023-03-21,108.0969467163086
2023-03-22,107.10932159423828
2023-03-23,108.08708953857422
2023-03-24,109.61791229248047
2023-03-27,109.08458709716797
2023-03-28,109.7265625
2023-03-29,111.04012298583984
2023-03-30,112.0771484375
2023-03-31,114.56598663330078
2023-04-03,113.93389129638672
2023-04-04,111.07963562011719
2023-04-05,110.23025512695312
2023-04-06,111.1092529296875
2023-04-10,111.55369567871094
2023-04-11,111.94873809814453
2023-04-12,111.6326904296875
2023-04-13,112.86722564697266
2023-04-14,112.49195098876953
2023-04-17,112.93637084960938
2023-04-18,113.38080596923828
2023-04-19,113.29193115234375
2023-04-20,111.71170806884766
2023-04-21,108.88706970214844
2023-04-24,110.30926513671875
2023-04-25,106.48711395263672
2023-04-26,106.27970886230469
2023-04-27,107.37598419189453
2023-04-28,106.97106170654297
2023-05-01,106.64512634277344
2023-05-02,105.48958587646484
2023-05-03,116.64990997314453
2023-05-04,105.0550308227539
2023-05-05,105.20317840576172
2023-05-08,102.94149017333984
2023-05-09,102.3587875366211
2023-05-10,101.64768981933594
2023-05-11,101.17362213134766
2023-05-12,100.37361907958984
2023-05-15,101.66743469238281
2023-05-16,100.66004943847656
2023-05-17,103.18839263916016
2023-05-18,104.23528289794922
2023-05-19,104.04764556884766
2023-05-22,103.70197296142578
2023-05-23,103.03038787841797
2023-05-24,100.91682434082031
2023-05-25,99.34648895263672
2023-05-26,103.14889526367188
2023-05-30,100.51848602294922
2023-05-31,99.22309112548828
2023-06-01,101.76447296142578
2023-06-02,107.82624816894531
2023-06-05,103.79165649414062
2023-06-06,108.1525650024414
2023-06-07,109.33921813964844
2023-06-08,109.32930755615234
2023-06-09,107.43067932128906
2023-06-12,106.72859191894531
2023-06-13,110.73351287841797
2023-06-14,108.6865463256836
2023-06-15,111.19827270507812
2023-06-16,108.26134490966797
2023-06-20,108.22179412841797
2023-06-21,108.4788818359375
2023-06-22,107.71746063232422
2023-06-23,105.99684143066406
2023-06-26,106.72859191894531
2023-06-27,108.94365692138672
2023-06-28,110.00174713134766
2023-06-29,113.32434844970703
2023-06-30,112.9288101196289
2023-07-03,113.75945281982422
2023-07-05,113.81877899169922
2023-07-06,115.19331359863281
2023-07-07,116.44917297363281
2023-07-10,117.8632583618164
2023-07-11,117.60614776611328
2023-07-12,119.88055419921875
2023-07-13,120.01898956298828
2023-07-14,119.61356353759766
2023-07-17,119.94976806640625
2023-07-18,118.46646881103516
2023-07-19,114.97574615478516
2023-07-20,114.65930938720703
2023-07-21,113.11669158935547
2023-07-24,112.14761352539062
2023-07-25,114.35277557373047
2023-07-26,114.72853088378906
2023-07-27,114.71866607666016
2023-07-28,114.76807403564453
2023-07-31,117.81380462646484
2023-08-01,115.6383056640625
2023-08-02,106.70882415771484
2023-08-03,102.74346160888672
2023-08-04,102.27867889404297
2023-08-07,105.64083099365234
2023-08-08,104.44430541992188
2023-08-09,104.780517578125
2023-08-10,107.12415313720703
2023-08-11,105.33428955078125
2023-08-14,104.91896057128906
2023-08-15,103.4949951171875
2023-08-16,102.52590942382812
2023-08-17,102.3973617553711
2023-08-18,103.54443359375
2023-08-21,102.98077392578125
2023-08-22,105.80894470214844
2023-08-23,106.99559020996094
2023-08-24,105.37188720703125
2023-08-25,104.75804901123047
2023-08-28,105.33229064941406
2023-08-29,107.193603515625
2023-08-30,108.14405059814453
2023-08-31,107.70843505859375
2023-09-01,110.13407135009766
2023-09-05,104.56002807617188
2023-09-06,104.05510711669922
2023-09-07,103.04524993896484
2023-09-08,101.59976959228516
2023-09-11,103.58977508544922
2023-09-12,102.24330139160156
2023-09-13,102.04529571533203
2023-09-14,106.6490707397461
2023-09-15,106.74807739257812
2023-09-18,104.16402435302734
2023-09-19,103.7085952758789
2023-09-20,101.34235382080078
2023-09-21,100.96613311767578
2023-09-22,101.03543090820312
2023-09-25,100.50080871582031
2023-09-26,98.02565002441406
2023-09-27,98.67909240722656
2023-09-28,101.3819580078125
2023-09-29,100.89682006835938
2023-10-02,99.04541015625
2023-10-03,97.74844360351562
2023-10-04,96.3326644897461
2023-10-05,94.88716888427734
2023-10-06,96.48117065429688
2023-10-09,96.9959945678711
2023-10-10,98.7385025024414
2023-10-11,98.9662094116211
2023-10-12,97.88704681396484
2023-10-13,95.99604034423828
2023-10-16,98.03556060791016
2023-10-17,99.22362518310547
2023-10-18,96.41185760498047
2023-10-19,95.65943145751953
2023-10-20,93.59020233154297
2023-10-23,92.00611114501953
2023-10-24,94.25352478027344
2023-10-25,93.5307846069336
2023-10-26,93.89710998535156
2023-10-27,94.66936492919922
2023-10-30,95.60000610351562
2023-10-31,96.01583862304688
2023-11-01,104.48084259033203
2023-11-02,105.07486724853516
2023-11-03,110.19347381591797
2023-11-06,109.50042724609375
2023-11-07,106.6193618774414
2023-11-08,104.8372573852539
2023-11-09,103.51057434082031
2023-11-10,105.06497192382812
2023-11-13,106.3718490600586
2023-11-14,114.86654663085938
2023-11-15,114.24211120605469
2023-11-16,114.13309478759766
2023-11-17,114.58901977539062
2023-11-20,112.4480972290039
2023-11-21,112.26968383789062
2023-11-22,112.51747131347656
2023-11-24,113.6771469116211
2023-11-27,112.49766540527344
2023-11-28,111.56595611572266
2023-11-29,111.01089477539062
2023-11-30,112.11109924316406
2023-12-01,114.25201416015625
2023-12-04,115.57028198242188
2023-12-05,112.05162811279297
2023-12-06,111.12985229492188
2023-12-07,113.5582046508789
2023-12-08,113.91502380371094
2023-12-11,116.64073944091797
2023-12-12,114.75752258300781
2023-12-13,118.53387451171875
2023-12-14,122.845458984375
2023-12-15,122.10208129882812
2023-12-18,122.3399658203125
2023-12-19,126.25507354736328
2023-12-20,122.67695617675781
2023-12-21,125.80905151367188
2023-12-22,127.39492797851562
2023-12-26,129.14927673339844
2023-12-27,130.26927185058594
2023-12-28,129.98187255859375
2023-12-29,128.98080444335938
2024-01-02,127.30572509765625
2024-01-03,123.50955200195312
2024-01-04,123.61856842041016
2024-01-05,121.77498626708984
2024-01-08,122.647216796875
2024-01-09,119.93141174316406
2024-01-10,120.54595184326172
2024-01-11,119.08892059326172
2024-01-12,120.79373931884766
2024-01-16,116.9380874633789
2024-01-17,116.71012115478516
2024-01-18,118.83123016357422
2024-01-19,118.8114013671875
2024-01-22,117.79049682617188
2024-01-23,118.1473159790039
2024-01-24,115.42160034179688
2024-01-25,115.04496002197266
2024-01-26,114.95575714111328
2024-01-29,118.1175765991211
2024-01-30,118.69245147705078
2024-01-31,115.93701171875
2024-02-01,119.24752044677734
2024-02-02,119.46556091308594
2024-02-05,116.68038177490234
2024-02-06,118.98981475830078
2024-02-07,118.88078308105469
2024-02-08,120.4864730834961
2024-02-09,123.6978759765625
2024-02-12,125.41258239746094
2024-02-13,118.64289855957031
2024-02-14,123.31130981445312
2024-02-15,136.2460479736328
2024-02-16,136.45420837402344
2024-02-20,130.31884765625
2024-02-21,129.4755401611328
2024-02-22,131.21180725097656
2024-02-23,130.27915954589844
2024-02-26,129.09852600097656
2024-02-27,130.81492614746094
2024-02-28,129.84263610839844
2024-02-29,133.26556396484375
2024-03-01,134.51565551757812
2024-03-04,135.5474853515625
2024-03-05,130.953857421875
2024-03-06,131.07290649414062
2024-03-07,133.07704162597656
2024-03-08,131.24156188964844
2024-03-11,130.6165008544922
2024-03-12,130.0113067626953
2024-03-13,130.96377563476562
2024-03-14,128.90008544921875
2024-03-15,128.51315307617188
2024-03-18,127.3721694946289
2024-03-19,129.48544311523438
2024-03-20,131.49952697753906
2024-03-21,137.125
2024-03-22,133.13658142089844
2024-03-25,132.81907653808594
2024-03-26,132.2238006591797
2024-03-27,137.90879821777344
2024-03-28,130.71572875976562
2024-04-01,124.52471160888672
2024-04-02,122.73883819580078
2024-04-03,126.08238983154297
2024-04-04,124.89180755615234
2024-04-05,124.72314453125
2024-04-08,124.16753387451172
2024-04-09,125.7549819946289
2024-04-10,122.82814025878906
2024-04-11,126.32050323486328
2024-04-12,124.45527648925781
2024-04-15,124.04847717285156
2024-04-16,121.01250457763672
2024-04-17,119.9310531616211
2024-04-18,118.80992126464844
2024-04-19,118.54204559326172
2024-04-22,116.63713073730469
2024-04-23,119.00835418701172
2024-04-24,117.5300521850586
2024-04-25,117.69872283935547
2024-04-26,118.46267700195312
2024-04-29,119.7723159790039
2024-04-30,114.03768920898438
2024-05-01,114.11705780029297
2024-05-02,108.9578857421875
2024-05-03,106.38821411132812
2024-05-06,107.11248016357422
2024-05-07,108.56101989746094
2024-05-08,108.62055969238281
2024-05-09,112.1030044555664
2024-05-10,114.81156158447266
2024-05-13,111.30928039550781
2024-05-14,111.2795181274414
2024-05-15,114.74211883544922
2024-05-16,114.23611450195312
2024-05-17,116.08151245117188
2024-05-20,114.761962890625
2024-05-21,114.39486694335938
2024-05-22,111.83708190917969
2024-05-23,110.71464538574219
2024-05-24,114.36009216308594
2024-05-28,113.27738952636719
2024-05-29,110.95304107666016
2024-05-30,113.49591827392578
2024-05-31,113.61510467529297
2024-06-03,112.6615219116211
2024-06-04,108.53927612304688
2024-06-05,110.7841796875
2024-06-06,110.13851165771484
2024-06-07,109.4729995727539
2024-06-10,108.53927612304688
2024-06-11,106.52286529541016
2024-06-12,109.02600860595703
2024-06-13,108.38035583496094
2024-06-14,107.56584930419922
2024-06-17,106.14540100097656
2024-06-18,105.07262420654297
2024-06-20,105.97654724121094
2024-06-21,105.98646545410156
2024-06-24,106.46326446533203
2024-06-25,106.85065460205078
2024-06-26,107.9234390258789
2024-06-27,106.66192626953125
2024-06-28,107.40691375732422
2024-07-01,104.27798461914062
2024-07-02,105.43022155761719
2024-07-03,106.70165252685547
2024-07-05,105.48981475830078
2024-07-08,104.93356323242188
2024-07-09,103.46346282958984
2024-07-10,104.834228515625
2024-07-11,110.07891845703125
2024-07-12,110.38684844970703
2024-07-15,114.58856201171875
2024-07-16,118.1446304321289
2024-07-17,117.09171295166016
2024-07-18,115.88980102539062
2024-07-19,114.29056549072266
2024-07-22,115.20442199707031
2024-07-23,117.01223754882812
2024-07-24,114.4197006225586
2024-07-25,117.47909545898438
2024-07-26,119.74386596679688
2024-07-29,119.39618682861328
2024-07-30,118.91939544677734
2024-07-31,119.6246566772461
2024-08-01,111.73775482177734
2024-08-02,106.7612533569336
2024-08-05,102.71846771240234
2024-08-06,113.88330841064453
2024-08-07,109.43327331542969
2024-08-08,112.15494537353516
2024-08-09,110.91329956054688
2024-08-12,109.31407928466797
2024-08-13,111.45962524414062
2024-08-14,110.25772094726562
2024-08-15,113.10852813720703
2024-08-16,112.18474578857422
2024-08-19,112.79066467285156
2024-08-20,111.45962524414062
2024-08-21,114.87662506103516
2024-08-22,112.5224609375
2024-08-23,118.40492248535156
2024-08-26,117.34081268310547
2024-08-27,115.50098419189453
2024-08-28,113.43243408203125
2024-08-29,114.66561889648438
2024-08-30,115.40154266357422
2024-09-03,105.72508239746094
2024-09-04,106.66985321044922
2024-09-05,105.7549057006836
2024-09-06,103.09960174560547
2024-09-09,101.30950164794922
2024-09-10,101.71724700927734
2024-09-11,101.77691650390625
2024-09-12,102.34378814697266
2024-09-13,105.01898193359375
2024-09-16,104.51177978515625
2024-09-17,107.55494689941406
2024-09-18,106.13282012939453
2024-09-19,110.60807037353516
2024-09-20,107.47538757324219
2024-09-23,106.25215148925781
2024-09-24,107.89308166503906
2024-09-25,108.18148040771484
2024-09-26,110.50860595703125
2024-09-27,111.81139373779297
2024-09-30,111.24453735351562
2024-10-01,109.21576690673828
2024-10-02,96.46630096435547
2024-10-03,99.87742614746094
2024-10-04,104.90957641601562
2024-10-07,103.31838989257812
2024-10-08,104.68085479736328
2024-10-09,106.13282012939453
2024-10-10,103.25872039794922
2024-10-11,104.6012954711914
2024-10-14,105.17810821533203
2024-10-15,104.42227935791016
2024-10-16,106.5704116821289
2024-10-17,106.5704116821289
2024-10-18,105.01898193359375
2024-10-21,104.35266876220703
2024-10-22,102.86092376708984
2024-10-23,103.01010131835938
2024-10-24,103.75596618652344
2024-10-25,103.26866149902344
2024-10-28,104.00460815429688
2024-10-29,106.00352478027344
2024-10-30,104.73057556152344
2024-10-31,101.0708236694336
