Date,WRLD
2021-04-20,128.55999755859375
2021-04-21,129.8699951171875
2021-04-22,127.13999938964844
2021-04-23,129.3300018310547
2021-04-26,131.25999450683594
2021-04-27,131.0
2021-04-28,132.0
2021-04-29,130.60000610351562
2021-04-30,130.74000549316406
2021-05-03,130.25
2021-05-04,129.2100067138672
2021-05-05,133.02000427246094
2021-05-06,133.5399932861328
2021-05-07,134.2899932861328
2021-05-10,139.42999267578125
2021-05-11,142.5399932861328
2021-05-12,138.64999389648438
2021-05-13,142.77000427246094
2021-05-14,148.3699951171875
2021-05-17,151.3000030517578
2021-05-18,145.22999572753906
2021-05-19,149.55999755859375
2021-05-20,151.38999938964844
2021-05-21,155.6999969482422
2021-05-24,157.1300048828125
2021-05-25,154.6300048828125
2021-05-26,160.0
2021-05-27,158.85000610351562
2021-05-28,160.61000061035156
2021-06-01,163.1999969482422
2021-06-02,162.72999572753906
2021-06-03,153.75
2021-06-04,152.39999389648438
2021-06-07,154.8000030517578
2021-06-08,156.1999969482422
2021-06-09,158.14999389648438
2021-06-10,157.02999877929688
2021-06-11,162.10000610351562
2021-06-14,159.08999633789062
2021-06-15,162.72000122070312
2021-06-16,165.17999267578125
2021-06-17,166.11000061035156
2021-06-18,162.66000366210938
2021-06-21,167.88999938964844
2021-06-22,167.3000030517578
2021-06-23,171.1699981689453
2021-06-24,173.3000030517578
2021-06-25,164.4600067138672
2021-06-28,164.88999938964844
2021-06-29,161.5
2021-06-30,160.24000549316406
2021-07-01,163.27000427246094
2021-07-02,161.80999755859375
2021-07-06,160.1999969482422
2021-07-07,161.3699951171875
2021-07-08,160.38999938964844
2021-07-09,165.8300018310547
2021-07-12,167.24000549316406
2021-07-13,163.2100067138672
2021-07-14,160.58999633789062
2021-07-15,166.42999267578125
2021-07-16,164.3000030517578
2021-07-19,164.47999572753906
2021-07-20,168.5500030517578
2021-07-21,181.0800018310547
2021-07-22,183.89999389648438
2021-07-23,180.88999938964844
2021-07-26,190.69000244140625
2021-07-27,188.69000244140625
2021-07-28,186.9600067138672
2021-07-29,188.1199951171875
2021-07-30,189.57000732421875
2021-08-02,190.6699981689453
2021-08-03,194.5399932861328
2021-08-04,188.3800048828125
2021-08-05,182.0500030517578
2021-08-06,185.0
2021-08-09,182.2100067138672
2021-08-10,182.8000030517578
2021-08-11,183.60000610351562
2021-08-12,181.5800018310547
2021-08-13,179.86000061035156
2021-08-16,181.9199981689453
2021-08-17,184.19000244140625
2021-08-18,182.25999450683594
2021-08-19,188.5
2021-08-20,191.82000732421875
2021-08-23,195.72999572753906
2021-08-24,187.0500030517578
2021-08-25,190.27000427246094
2021-08-26,185.50999450683594
2021-08-27,192.3300018310547
2021-08-30,188.6999969482422
2021-08-31,189.8699951171875
2021-09-01,191.49000549316406
2021-09-02,191.75999450683594
2021-09-03,192.8000030517578
2021-09-07,194.69000244140625
2021-09-08,195.3300018310547
2021-09-09,195.55999755859375
2021-09-10,196.02999877929688
2021-09-13,206.10000610351562
2021-09-14,198.0
2021-09-15,195.42999267578125
2021-09-16,193.7899932861328
2021-09-17,196.72000122070312
2021-09-20,192.35000610351562
2021-09-21,193.0500030517578
2021-09-22,196.39999389648438
2021-09-23,197.02000427246094
2021-09-24,196.63999938964844
2021-09-27,200.0
2021-09-28,193.1300048828125
2021-09-29,193.1699981689453
2021-09-30,189.5800018310547
2021-10-01,196.99000549316406
2021-10-04,198.24000549316406
2021-10-05,199.7899932861328
2021-10-06,196.60000610351562
2021-10-07,198.3300018310547
2021-10-08,199.8000030517578
2021-10-11,198.16000366210938
2021-10-12,198.67999267578125
2021-10-13,191.6999969482422
2021-10-14,194.36000061035156
2021-10-15,194.5
2021-10-18,200.75
2021-10-19,203.1199951171875
2021-10-20,208.17999267578125
2021-10-21,203.60000610351562
2021-10-22,204.97999572753906
2021-10-25,208.39999389648438
2021-10-26,151.61000061035156
2021-10-27,158.44000244140625
2021-10-28,180.0
2021-10-29,185.38999938964844
2021-11-01,186.99000549316406
2021-11-02,186.10000610351562
2021-11-03,196.3800048828125
2021-11-04,215.99000549316406
2021-11-05,243.8800048828125
2021-11-08,244.27999877929688
2021-11-09,256.2200012207031
2021-11-10,237.38999938964844
2021-11-11,237.32000732421875
2021-11-12,229.52999877929688
2021-11-15,230.02000427246094
2021-11-16,225.19000244140625
2021-11-17,224.75
2021-11-18,225.6999969482422
2021-11-19,221.3000030517578
2021-11-22,221.44000244140625
2021-11-23,216.8000030517578
2021-11-24,216.47999572753906
2021-11-26,205.97999572753906
2021-11-29,212.5800018310547
2021-11-30,205.4199981689453
2021-12-01,202.27000427246094
2021-12-02,208.83999633789062
2021-12-03,200.4499969482422
2021-12-06,211.74000549316406
2021-12-07,214.9499969482422
2021-12-08,228.0
2021-12-09,225.99000549316406
2021-12-10,232.85000610351562
2021-12-13,223.8699951171875
2021-12-14,235.0
2021-12-15,245.13999938964844
2021-12-16,252.3300018310547
2021-12-17,251.8000030517578
2021-12-20,251.22000122070312
2021-12-21,254.5500030517578
2021-12-22,259.0
2021-12-23,254.3000030517578
2021-12-27,256.5899963378906
2021-12-28,253.8699951171875
2021-12-29,251.10000610351562
2021-12-30,243.27999877929688
2021-12-31,245.42999267578125
2022-01-03,229.32000732421875
2022-01-04,219.86000061035156
2022-01-05,210.7100067138672
2022-01-06,214.14999389648438
2022-01-07,210.72000122070312
2022-01-10,216.7100067138672
2022-01-11,214.7100067138672
2022-01-12,214.6699981689453
2022-01-13,216.5
2022-01-14,222.6300048828125
2022-01-18,218.0
2022-01-19,212.91000366210938
2022-01-20,208.88999938964844
2022-01-21,208.52999877929688
2022-01-24,214.82000732421875
2022-01-25,219.88999938964844
2022-01-26,203.42999267578125
2022-01-27,182.72999572753906
2022-01-28,179.3300018310547
2022-01-31,188.97999572753906
2022-02-01,184.49000549316406
2022-02-02,180.02000427246094
2022-02-03,181.10000610351562
2022-02-04,188.05999755859375
2022-02-07,197.10000610351562
2022-02-08,208.67999267578125
2022-02-09,213.5
2022-02-10,210.0500030517578
2022-02-11,208.6300048828125
2022-02-14,212.16000366210938
2022-02-15,228.02000427246094
2022-02-16,224.4600067138672
2022-02-17,211.25999450683594
2022-02-18,211.07000732421875
2022-02-22,211.49000549316406
2022-02-23,194.25999450683594
2022-02-24,192.10000610351562
2022-02-25,200.05999755859375
2022-02-28,196.47000122070312
2022-03-01,181.83999633789062
2022-03-02,195.8000030517578
2022-03-03,192.5
2022-03-04,186.8000030517578
2022-03-07,176.3000030517578
2022-03-08,172.85000610351562
2022-03-09,179.5
2022-03-10,170.16000366210938
2022-03-11,163.6999969482422
2022-03-14,171.02999877929688
2022-03-15,176.0
2022-03-16,183.9199981689453
2022-03-17,186.8800048828125
2022-03-18,190.44000244140625
2022-03-21,183.13999938964844
2022-03-22,188.5800018310547
2022-03-23,182.85000610351562
2022-03-24,188.10000610351562
2022-03-25,189.94000244140625
2022-03-28,188.35000610351562
2022-03-29,193.69000244140625
2022-03-30,189.86000061035156
2022-03-31,191.83999633789062
2022-04-01,197.82000732421875
2022-04-04,194.41000366210938
2022-04-05,193.88999938964844
2022-04-06,186.7899932861328
2022-04-07,184.75
2022-04-08,188.02999877929688
2022-04-11,192.97999572753906
2022-04-12,195.7899932861328
2022-04-13,198.99000549316406
2022-04-14,198.33999633789062
2022-04-18,201.6699981689453
2022-04-19,203.99000549316406
2022-04-20,204.97999572753906
2022-04-21,199.6699981689453
2022-04-22,197.82000732421875
2022-04-25,198.10000610351562
2022-04-26,190.05999755859375
2022-04-27,183.52999877929688
2022-04-28,191.6999969482422
2022-04-29,188.7100067138672
2022-05-02,194.77999877929688
2022-05-03,204.32000732421875
2022-05-04,207.02000427246094
2022-05-05,189.05999755859375
2022-05-06,176.3300018310547
2022-05-09,159.5800018310547
2022-05-10,151.30999755859375
2022-05-11,147.41000366210938
2022-05-12,142.77999877929688
2022-05-13,145.22999572753906
2022-05-16,144.22000122070312
2022-05-17,148.63999938964844
2022-05-18,138.52999877929688
2022-05-19,132.88999938964844
2022-05-20,132.36000061035156
2022-05-23,132.8000030517578
2022-05-24,129.61000061035156
2022-05-25,134.33999633789062
2022-05-26,142.88999938964844
2022-05-27,147.97000122070312
2022-05-31,148.07000732421875
2022-06-01,133.50999450683594
2022-06-02,141.41000366210938
2022-06-03,139.3000030517578
2022-06-06,132.92999267578125
2022-06-07,135.92999267578125
2022-06-08,130.80999755859375
2022-06-09,129.27000427246094
2022-06-10,125.80000305175781
2022-06-13,120.16999816894531
2022-06-14,121.22000122070312
2022-06-15,120.5199966430664
2022-06-16,111.13999938964844
2022-06-17,115.63999938964844
2022-06-21,116.5
2022-06-22,117.02999877929688
2022-06-23,119.66999816894531
2022-06-24,124.30000305175781
2022-06-27,123.33999633789062
2022-06-28,120.16999816894531
2022-06-29,114.02999877929688
2022-06-30,112.23999786376953
2022-07-01,116.6500015258789
2022-07-05,121.45999908447266
2022-07-06,108.77999877929688
2022-07-07,111.98999786376953
2022-07-08,106.63999938964844
2022-07-11,102.44000244140625
2022-07-12,105.8499984741211
2022-07-13,105.04000091552734
2022-07-14,102.73999786376953
2022-07-15,103.98999786376953
2022-07-18,103.98999786376953
2022-07-19,111.33999633789062
2022-07-20,116.83000183105469
2022-07-21,118.66999816894531
2022-07-22,119.80999755859375
2022-07-25,119.9800033569336
2022-07-26,117.16999816894531
2022-07-27,114.62000274658203
2022-07-28,110.55999755859375
2022-07-29,110.77999877929688
2022-08-01,111.75
2022-08-02,110.5
2022-08-03,118.41999816894531
2022-08-04,122.2300033569336
2022-08-05,122.63999938964844
2022-08-08,129.2899932861328
2022-08-09,128.16000366210938
2022-08-10,139.8800048828125
2022-08-11,136.9199981689453
2022-08-12,137.83999633789062
2022-08-15,139.49000549316406
2022-08-16,141.64999389648438
2022-08-17,137.02999877929688
2022-08-18,138.25999450683594
2022-08-19,131.47999572753906
2022-08-22,124.5999984741211
2022-08-23,121.7300033569336
2022-08-24,120.76000213623047
2022-08-25,123.62000274658203
2022-08-26,118.05999755859375
2022-08-29,116.51000213623047
2022-08-30,117.95999908447266
2022-08-31,116.23999786376953
2022-09-01,113.79000091552734
2022-09-02,109.55000305175781
2022-09-06,115.7699966430664
2022-09-07,117.0
2022-09-08,118.33999633789062
2022-09-09,122.01000213623047
2022-09-12,124.11000061035156
2022-09-13,117.2300033569336
2022-09-14,113.56999969482422
2022-09-15,115.20999908447266
2022-09-16,114.48999786376953
2022-09-19,112.30999755859375
2022-09-20,108.48999786376953
2022-09-21,107.2300033569336
2022-09-22,100.23999786376953
2022-09-23,96.22000122070312
2022-09-26,93.27999877929688
2022-09-27,91.31999969482422
2022-09-28,95.33999633789062
2022-09-29,95.88999938964844
2022-09-30,96.81999969482422
2022-10-03,97.06999969482422
2022-10-04,105.83000183105469
2022-10-05,101.61000061035156
2022-10-06,100.30000305175781
2022-10-07,95.7699966430664
2022-10-10,98.48999786376953
2022-10-11,99.83000183105469
2022-10-12,100.87000274658203
2022-10-13,104.22000122070312
2022-10-14,102.58999633789062
2022-10-17,102.47000122070312
2022-10-18,104.0999984741211
2022-10-19,98.88999938964844
2022-10-20,101.0
2022-10-21,105.47000122070312
2022-10-24,101.66000366210938
2022-10-25,104.37000274658203
2022-10-26,103.37999725341797
2022-10-27,75.47000122070312
2022-10-28,77.38999938964844
2022-10-31,81.22000122070312
2022-11-01,79.2300033569336
2022-11-02,74.22000122070312
2022-11-03,71.47000122070312
2022-11-04,71.16000366210938
2022-11-07,70.76000213623047
2022-11-08,73.52999877929688
2022-11-09,69.02999877929688
2022-11-10,80.93000030517578
2022-11-11,81.66999816894531
2022-11-14,76.12999725341797
2022-11-15,75.12999725341797
2022-11-16,72.77999877929688
2022-11-17,70.95999908447266
2022-11-18,67.70999908447266
2022-11-21,69.33000183105469
2022-11-22,68.52999877929688
2022-11-23,68.55999755859375
2022-11-25,71.77999877929688
2022-11-28,68.52999877929688
2022-11-29,68.87999725341797
2022-11-30,70.91000366210938
2022-12-01,73.05999755859375
2022-12-02,72.05000305175781
2022-12-05,70.98999786376953
2022-12-06,70.13999938964844
2022-12-07,67.19999694824219
2022-12-08,69.44999694824219
2022-12-09,70.62000274658203
2022-12-12,71.08000183105469
2022-12-13,67.79000091552734
2022-12-14,67.3499984741211
2022-12-15,63.88999938964844
2022-12-16,62.060001373291016
2022-12-19,59.560001373291016
2022-12-20,62.209999084472656
2022-12-21,66.08999633789062
2022-12-22,62.84000015258789
2022-12-23,63.47999954223633
2022-12-27,60.869998931884766
2022-12-28,61.459999084472656
2022-12-29,65.98999786376953
2022-12-30,65.94000244140625
2023-01-03,65.12999725341797
2023-01-04,70.81999969482422
2023-01-05,66.62999725341797
2023-01-06,69.02999877929688
2023-01-09,70.7300033569336
2023-01-10,73.76000213623047
2023-01-11,75.11000061035156
2023-01-12,75.83000183105469
2023-01-13,79.02999877929688
2023-01-17,80.9800033569336
2023-01-18,78.81999969482422
2023-01-19,76.08999633789062
2023-01-20,79.87999725341797
2023-01-23,82.0
2023-01-24,80.25
2023-01-25,81.0
2023-01-26,108.48999786376953
2023-01-27,103.11000061035156
2023-01-30,95.41000366210938
2023-01-31,95.72000122070312
2023-02-01,98.4800033569336
2023-02-02,109.86000061035156
2023-02-03,106.44999694824219
2023-02-06,100.66000366210938
2023-02-07,101.37000274658203
2023-02-08,98.51000213623047
2023-02-09,96.58999633789062
2023-02-10,94.37000274658203
2023-02-13,97.23999786376953
2023-02-14,97.18000030517578
2023-02-15,100.79000091552734
2023-02-16,99.2699966430664
2023-02-17,99.5
2023-02-21,95.22000122070312
2023-02-22,94.66999816894531
2023-02-23,94.7699966430664
2023-02-24,93.8499984741211
2023-02-27,92.61000061035156
2023-02-28,93.36000061035156
2023-03-01,92.77999877929688
2023-03-02,93.12000274658203
2023-03-03,94.8499984741211
2023-03-06,91.01000213623047
2023-03-07,91.58999633789062
2023-03-08,90.30999755859375
2023-03-09,85.7699966430664
2023-03-10,83.47000122070312
2023-03-13,81.91000366210938
2023-03-14,81.25
2023-03-15,82.76000213623047
2023-03-16,82.58000183105469
2023-03-17,79.5
2023-03-20,78.80000305175781
2023-03-21,82.37999725341797
2023-03-22,79.12000274658203
2023-03-23,78.30999755859375
2023-03-24,77.97000122070312
2023-03-27,79.33999633789062
2023-03-28,79.45999908447266
2023-03-29,80.68000030517578
2023-03-30,80.88999938964844
2023-03-31,83.29000091552734
2023-04-03,82.16999816894531
2023-04-04,80.93000030517578
2023-04-05,79.08999633789062
2023-04-06,80.9800033569336
2023-04-10,80.68000030517578
2023-04-11,82.87000274658203
2023-04-12,81.61000061035156
2023-04-13,83.22000122070312
2023-04-14,82.43000030517578
2023-04-17,83.62000274658203
2023-04-18,83.55000305175781
2023-04-19,84.7300033569336
2023-04-20,86.66999816894531
2023-04-21,88.3499984741211
2023-04-24,93.54000091552734
2023-04-25,92.2699966430664
2023-04-26,96.58999633789062
2023-04-27,99.5199966430664
2023-04-28,100.9000015258789
2023-05-01,98.62000274658203
2023-05-02,93.08999633789062
2023-05-03,95.83000183105469
2023-05-04,102.70999908447266
2023-05-05,109.33000183105469
2023-05-08,112.56999969482422
2023-05-09,106.13999938964844
2023-05-10,107.01000213623047
2023-05-11,104.05000305175781
2023-05-12,104.88999938964844
2023-05-15,103.77999877929688
2023-05-16,101.12999725341797
2023-05-17,106.61000061035156
2023-05-18,112.52999877929688
2023-05-19,112.6500015258789
2023-05-22,112.58000183105469
2023-05-23,116.30000305175781
2023-05-24,113.0
2023-05-25,112.58000183105469
2023-05-26,110.43000030517578
2023-05-30,110.7300033569336
2023-05-31,111.19000244140625
2023-06-01,110.22000122070312
2023-06-02,117.2300033569336
2023-06-05,115.66000366210938
2023-06-06,121.13999938964844
2023-06-07,124.80999755859375
2023-06-08,126.2300033569336
2023-06-09,123.0199966430664
2023-06-12,123.61000061035156
2023-06-13,128.74000549316406
2023-06-14,130.58999633789062
2023-06-15,129.42999267578125
2023-06-16,126.19999694824219
2023-06-20,125.43000030517578
2023-06-21,135.24000549316406
2023-06-22,131.3699951171875
2023-06-23,128.6300048828125
2023-06-26,129.92999267578125
2023-06-27,132.6999969482422
2023-06-28,133.99000549316406
2023-06-29,136.8800048828125
2023-06-30,134.00999450683594
2023-07-03,135.02999877929688
2023-07-05,130.0800018310547
2023-07-06,130.66000366210938
2023-07-07,133.9199981689453
2023-07-10,136.6999969482422
2023-07-11,138.67999267578125
2023-07-12,139.25
2023-07-13,139.0800018310547
2023-07-14,136.75
2023-07-17,140.3699951171875
2023-07-18,141.80999755859375
2023-07-19,140.60000610351562
2023-07-20,136.75
2023-07-21,150.86000061035156
2023-07-24,150.99000549316406
2023-07-25,152.88999938964844
2023-07-26,148.60000610351562
2023-07-27,153.6699981689453
2023-07-28,156.27999877929688
2023-07-31,157.88999938964844
2023-08-01,155.14999389648438
2023-08-02,151.6699981689453
2023-08-03,152.36000061035156
2023-08-04,152.77000427246094
2023-08-07,150.16000366210938
2023-08-08,154.13999938964844
2023-08-09,150.27999877929688
2023-08-10,146.83999633789062
2023-08-11,145.6300048828125
2023-08-14,144.58999633789062
2023-08-15,139.25
2023-08-16,133.9600067138672
2023-08-17,133.0500030517578
2023-08-18,134.30999755859375
2023-08-21,132.19000244140625
2023-08-22,130.2100067138672
2023-08-23,133.16000366210938
2023-08-24,131.1699981689453
2023-08-25,131.6199951171875
2023-08-28,129.6199951171875
2023-08-29,129.92999267578125
2023-08-30,131.4199981689453
2023-08-31,134.80999755859375
2023-09-01,138.47999572753906
2023-09-05,129.99000549316406
2023-09-06,128.58999633789062
2023-09-07,131.6300048828125
2023-09-08,132.69000244140625
2023-09-11,133.77000427246094
2023-09-12,135.91000366210938
2023-09-13,135.27999877929688
2023-09-14,137.6999969482422
2023-09-15,137.27999877929688
2023-09-18,132.1300048828125
2023-09-19,132.16000366210938
2023-09-20,128.85000610351562
2023-09-21,127.66999816894531
2023-09-22,125.29000091552734
2023-09-25,125.83000183105469
2023-09-26,125.72000122070312
2023-09-27,125.95999908447266
2023-09-28,128.6999969482422
2023-09-29,127.05999755859375
2023-10-02,126.51000213623047
2023-10-03,123.0199966430664
2023-10-04,122.38999938964844
2023-10-05,123.81999969482422
2023-10-06,122.94999694824219
2023-10-09,122.87999725341797
2023-10-10,126.44000244140625
2023-10-11,127.7300033569336
2023-10-12,125.68000030517578
2023-10-13,123.79000091552734
2023-10-16,128.42999267578125
2023-10-17,124.41999816894531
2023-10-18,120.44999694824219
2023-10-19,117.12999725341797
2023-10-20,111.38999938964844
2023-10-23,101.12999725341797
2023-10-24,98.63999938964844
2023-10-25,96.48999786376953
2023-10-26,95.7300033569336
2023-10-27,97.4800033569336
2023-10-30,96.55999755859375
2023-10-31,98.62000274658203
2023-11-01,98.81999969482422
2023-11-02,103.5999984741211
2023-11-03,107.48999786376953
2023-11-06,104.7300033569336
2023-11-07,104.19999694824219
2023-11-08,103.41000366210938
2023-11-09,103.5
2023-11-10,101.80999755859375
2023-11-13,103.7300033569336
2023-11-14,109.55999755859375
2023-11-15,110.62000274658203
2023-11-16,106.20999908447266
2023-11-17,109.66000366210938
2023-11-20,112.48999786376953
2023-11-21,110.2699966430664
2023-11-22,111.73999786376953
2023-11-24,113.05000305175781
2023-11-27,110.63999938964844
2023-11-28,111.58999633789062
2023-11-29,111.62999725341797
2023-11-30,111.44999694824219
2023-12-01,116.19000244140625
2023-12-04,119.37000274658203
2023-12-05,116.69999694824219
2023-12-06,117.01000213623047
2023-12-07,119.66999816894531
2023-12-08,124.06999969482422
2023-12-11,123.75
2023-12-12,128.77999877929688
2023-12-13,132.47000122070312
2023-12-14,138.66000366210938
2023-12-15,136.66000366210938
2023-12-18,136.74000549316406
2023-12-19,138.8000030517578
2023-12-20,136.69000244140625
2023-12-21,138.0800018310547
2023-12-22,132.41000366210938
2023-12-26,134.5399932861328
2023-12-27,135.0
2023-12-28,134.0500030517578
2023-12-29,130.52999877929688
2024-01-02,128.6199951171875
2024-01-03,127.41999816894531
2024-01-04,127.38999938964844
2024-01-05,127.77999877929688
2024-01-08,130.9199981689453
2024-01-09,131.3300018310547
2024-01-10,131.8300018310547
2024-01-11,127.77999877929688
2024-01-12,127.41999816894531
2024-01-16,127.2300033569336
2024-01-17,126.6500015258789
2024-01-18,121.61000061035156
2024-01-19,142.6699981689453
2024-01-22,141.69000244140625
2024-01-23,142.13999938964844
2024-01-24,140.24000549316406
2024-01-25,138.27999877929688
2024-01-26,139.27999877929688
2024-01-29,142.9499969482422
2024-01-30,138.22999572753906
2024-01-31,131.30999755859375
2024-02-01,135.3300018310547
2024-02-02,132.4499969482422
2024-02-05,131.39999389648438
2024-02-06,132.05999755859375
2024-02-07,128.0800018310547
2024-02-08,130.2100067138672
2024-02-09,130.77999877929688
2024-02-12,134.6999969482422
2024-02-13,132.3800048828125
2024-02-14,133.86000061035156
2024-02-15,136.86000061035156
2024-02-16,127.63999938964844
2024-02-20,126.37999725341797
2024-02-21,122.72000122070312
2024-02-22,125.48999786376953
2024-02-23,129.82000732421875
2024-02-26,118.58999633789062
2024-02-27,121.91000366210938
2024-02-28,119.62999725341797
2024-02-29,119.76000213623047
2024-03-01,122.98999786376953
2024-03-04,122.58999633789062
2024-03-05,123.08999633789062
2024-03-06,125.9800033569336
2024-03-07,129.5399932861328
2024-03-08,131.22000122070312
2024-03-11,129.72999572753906
2024-03-12,131.82000732421875
2024-03-13,130.97000122070312
2024-03-14,126.80999755859375
2024-03-15,127.45999908447266
2024-03-18,129.47000122070312
2024-03-19,133.22000122070312
2024-03-20,136.74000549316406
2024-03-21,138.4600067138672
2024-03-22,136.8000030517578
2024-03-25,136.92999267578125
2024-03-26,137.4600067138672
2024-03-27,144.91000366210938
2024-03-28,144.97999572753906
2024-04-01,138.9499969482422
2024-04-02,138.80999755859375
2024-04-03,140.27999877929688
2024-04-04,137.1300048828125
2024-04-05,139.32000732421875
2024-04-08,141.74000549316406
2024-04-09,142.1699981689453
2024-04-10,136.3800048828125
2024-04-11,140.0399932861328
2024-04-12,134.75999450683594
2024-04-15,134.49000549316406
2024-04-16,133.1999969482422
2024-04-17,130.86000061035156
2024-04-18,132.3300018310547
2024-04-19,133.3699951171875
2024-04-22,135.7100067138672
2024-04-23,139.1999969482422
2024-04-24,137.72000122070312
2024-04-25,137.00999450683594
2024-04-26,140.4600067138672
2024-04-29,142.6199951171875
2024-04-30,137.57000732421875
2024-05-01,138.80999755859375
2024-05-02,140.39999389648438
2024-05-03,139.2899932861328
2024-05-06,139.94000244140625
2024-05-07,135.58999633789062
2024-05-08,135.3300018310547
2024-05-09,136.32000732421875
2024-05-10,138.19000244140625
2024-05-13,136.9199981689453
2024-05-14,137.92999267578125
2024-05-15,135.1999969482422
2024-05-16,131.27999877929688
2024-05-17,130.91000366210938
2024-05-20,130.11000061035156
2024-05-21,129.02000427246094
2024-05-22,126.95999908447266
2024-05-23,126.73999786376953
2024-05-24,125.6500015258789
2024-05-28,126.30999755859375
2024-05-29,126.05000305175781
2024-05-30,127.5999984741211
2024-05-31,128.49000549316406
2024-06-03,129.41000366210938
2024-06-04,127.79000091552734
2024-06-05,130.74000549316406
2024-06-06,128.97999572753906
2024-06-07,126.47000122070312
2024-06-10,126.44999694824219
2024-06-11,122.83999633789062
2024-06-12,127.04000091552734
2024-06-13,122.0
2024-06-14,119.41000366210938
2024-06-17,121.37000274658203
2024-06-18,121.56999969482422
2024-06-20,121.3499984741211
2024-06-21,121.01000213623047
2024-06-24,122.83000183105469
2024-06-25,120.27999877929688
2024-06-26,120.52999877929688
2024-06-27,120.98999786376953
2024-06-28,123.58000183105469
2024-07-01,125.05000305175781
2024-07-02,126.47000122070312
2024-07-03,126.08000183105469
2024-07-05,123.76000213623047
2024-07-08,126.0999984741211
2024-07-09,126.48999786376953
2024-07-10,125.33000183105469
2024-07-11,132.10000610351562
2024-07-12,132.5800018310547
2024-07-15,136.57000732421875
2024-07-16,145.8699951171875
2024-07-17,143.38999938964844
2024-07-18,140.25
2024-07-19,138.13999938964844
2024-07-22,141.52000427246094
2024-07-23,144.47000122070312
2024-07-24,137.6300048828125
2024-07-25,146.07000732421875
2024-07-26,120.16000366210938
2024-07-29,122.5199966430664
2024-07-30,121.11000061035156
2024-07-31,122.12000274658203
2024-08-01,118.01000213623047
2024-08-02,107.94999694824219
2024-08-05,104.69999694824219
2024-08-06,105.0
2024-08-07,105.0
2024-08-08,106.55999755859375
2024-08-09,107.05999755859375
2024-08-12,106.2699966430664
2024-08-13,106.80999755859375
2024-08-14,106.44000244140625
2024-08-15,111.83999633789062
2024-08-16,112.19999694824219
2024-08-19,113.5199966430664
2024-08-20,111.16999816894531
2024-08-21,112.47000122070312
2024-08-22,111.11000061035156
2024-08-23,117.06999969482422
2024-08-26,118.7300033569336
2024-08-27,120.11000061035156
2024-08-28,120.55999755859375
2024-08-29,120.4000015258789
2024-08-30,117.8499984741211
2024-09-03,114.16000366210938
2024-09-04,115.9000015258789
2024-09-05,115.9800033569336
2024-09-06,114.86000061035156
2024-09-09,111.94999694824219
2024-09-10,110.30000305175781
2024-09-11,109.66000366210938
2024-09-12,112.9800033569336
2024-09-13,116.9800033569336
2024-09-16,120.91999816894531
2024-09-17,124.58999633789062
2024-09-18,125.5199966430664
2024-09-19,127.62999725341797
2024-09-20,123.44999694824219
2024-09-23,120.0199966430664
2024-09-24,115.69000244140625
2024-09-25,113.66000366210938
2024-09-26,113.43000030517578
2024-09-27,114.29000091552734
2024-09-30,117.9800033569336
2024-10-01,113.16000366210938
2024-10-02,112.69000244140625
2024-10-03,110.80000305175781
2024-10-04,112.83999633789062
2024-10-07,112.29000091552734
2024-10-08,111.87999725341797
2024-10-09,113.44999694824219
2024-10-10,112.69000244140625
2024-10-11,116.16000366210938
2024-10-14,115.2300033569336
2024-10-15,115.5
2024-10-16,118.9000015258789
2024-10-17,118.19000244140625
2024-10-18,119.33000183105469
2024-10-21,117.83000183105469
2024-10-22,117.47000122070312
2024-10-23,115.87000274658203
2024-10-24,116.0199966430664
2024-10-25,115.30000305175781
2024-10-28,117.88999938964844
2024-10-29,117.86000061035156
2024-10-30,117.9000015258789
2024-10-31,114.0999984741211
2024-11-01,114.62000274658203
2024-11-04,113.05000305175781
2024-11-05,114.54000091552734
2024-11-06,126.45999908447266
2024-11-07,122.38999938964844
2024-11-08,122.9000015258789
2024-11-11,124.41000366210938
2024-11-12,121.9800033569336
2024-11-13,119.33000183105469
2024-11-14,118.01000213623047
2024-11-15,116.62999725341797
2024-11-18,116.08999633789062
2024-11-19,116.06999969482422
2024-11-20,116.69000244140625
2024-11-21,117.56999969482422
2024-11-22,119.0999984741211
2024-11-25,120.7699966430664
2024-11-26,118.08999633789062
2024-11-27,121.69999694824219
2024-11-29,120.91999816894531
2024-12-02,121.0
2024-12-03,120.18000030517578
2024-12-04,124.61000061035156
2024-12-05,121.05999755859375
2024-12-06,121.38999938964844
2024-12-09,120.33000183105469
2024-12-10,120.58000183105469
2024-12-11,119.30000305175781
2024-12-12,117.2300033569336
2024-12-13,117.81999969482422
2024-12-16,117.80999755859375
2024-12-17,116.19000244140625
2024-12-18,111.63999938964844
2024-12-19,109.29000091552734
2024-12-20,108.04000091552734
2024-12-23,109.3499984741211
2024-12-24,111.0
2024-12-26,112.19999694824219
2024-12-27,110.7300033569336
2024-12-30,111.87999725341797
2024-12-31,112.44000244140625
2025-01-02,112.31999969482422
2025-01-03,114.22000122070312
2025-01-06,114.22000122070312
2025-01-07,113.87999725341797
2025-01-08,112.8499984741211
2025-01-10,109.63999938964844
2025-01-13,112.55999755859375
2025-01-14,115.41000366210938
2025-01-15,119.9800033569336
2025-01-16,123.54000091552734
2025-01-17,127.33999633789062
2025-01-21,129.1199951171875
2025-01-22,126.18000030517578
2025-01-23,128.16000366210938
