Date,HBNC
2021-01-04,12.639089584350586
2021-01-05,12.745576858520508
2021-01-06,13.79405403137207
2021-01-07,13.802302360534668
2021-01-08,13.43105411529541
2021-01-11,13.711553573608398
2021-01-12,13.983805656433105
2021-01-13,13.794052124023438
2021-01-14,14.00030517578125
2021-01-15,13.901307106018066
2021-01-19,13.99205493927002
2021-01-20,14.082804679870605
2021-01-21,13.86005687713623
2021-01-22,14.313807487487793
2021-01-25,14.11580753326416
2021-01-26,13.884806632995605
2021-01-27,13.200052261352539
2021-01-28,13.505304336547852
2021-01-29,13.05980396270752
2021-02-01,13.86005687713623
2021-02-02,13.959056854248047
2021-02-03,13.761054039001465
2021-02-04,14.297307014465332
2021-02-05,14.206555366516113
2021-02-08,14.421058654785156
2021-02-09,14.454059600830078
2021-02-10,14.412808418273926
2021-02-11,14.264307975769043
2021-02-12,14.272555351257324
2021-02-16,14.379809379577637
2021-02-17,14.379809379577637
2021-02-18,14.239558219909668
2021-02-19,14.561307907104492
2021-02-22,15.089312553405762
2021-02-23,15.279061317443848
2021-02-24,15.584311485290527
2021-02-25,14.973811149597168
2021-02-26,14.73455810546875
2021-03-01,15.21306037902832
2021-03-02,14.932560920715332
2021-03-03,15.279061317443848
2021-03-04,15.147059440612793
2021-03-05,15.790565490722656
2021-03-08,16.186567306518555
2021-03-09,15.988566398620605
2021-03-10,16.3515625
2021-03-11,16.42582130432129
2021-03-12,16.45056915283203
2021-03-15,16.128816604614258
2021-03-16,15.848315238952637
2021-03-17,15.92255973815918
2021-03-18,15.996809959411621
2021-03-19,16.046316146850586
2021-03-22,15.501814842224121
2021-03-23,14.742807388305664
2021-03-24,14.7840576171875
2021-03-25,15.204813957214355
2021-03-26,15.452310562133789
2021-03-29,15.262558937072754
2021-03-30,15.592564582824707
2021-03-31,15.434722900390625
2021-04-01,15.584258079528809
2021-04-05,15.683941841125488
2021-04-06,15.509492874145508
2021-04-07,15.368267059326172
2021-04-08,15.55102252960205
2021-04-09,15.517796516418457
2021-04-12,15.891619682312012
2021-04-13,15.434722900390625
2021-04-14,15.53441333770752
2021-04-15,15.476258277893066
2021-04-16,15.6257905960083
2021-04-19,15.426417350769043
2021-04-20,14.91137409210205
2021-04-21,15.301813125610352
2021-04-22,15.102437019348145
2021-04-23,15.526107788085938
2021-04-26,15.351655006408691
2021-04-27,15.193819999694824
2021-04-28,15.243659973144531
2021-04-29,15.359960556030273
2021-04-30,15.2353515625
2021-05-03,15.426417350769043
2021-05-04,15.326733589172363
2021-05-05,15.08582878112793
2021-05-06,15.227046966552734
2021-05-07,15.260275840759277
2021-05-10,14.961217880249023
2021-05-11,14.78676700592041
2021-05-12,14.537553787231445
2021-05-13,15.119053840637207
2021-05-14,15.326733589172363
2021-05-17,15.343348503112793
2021-05-18,15.060904502868652
2021-05-19,14.977829933166504
2021-05-20,15.011059761047363
2021-05-21,15.276888847351074
2021-05-24,15.310121536254883
2021-05-25,14.662158966064453
2021-05-26,15.143980026245117
2021-05-27,15.343348503112793
2021-05-28,15.368267059326172
2021-06-01,15.451337814331055
2021-06-02,15.16889476776123
2021-06-03,15.20212459564209
2021-06-04,15.251967430114746
2021-06-07,15.227046966552734
2021-06-08,15.227046966552734
2021-06-09,15.110749244689941
2021-06-10,14.994441986083984
2021-06-11,15.127358436584473
2021-06-14,14.894761085510254
2021-06-15,15.193819999694824
2021-06-16,15.343348503112793
2021-06-17,14.828303337097168
2021-06-18,14.105578422546387
2021-06-21,14.52924633026123
2021-06-22,14.388022422790527
2021-06-23,14.537553787231445
2021-06-24,14.844915390014648
2021-06-25,14.795071601867676
2021-06-28,14.653847694396973
2021-06-29,14.712002754211426
2021-06-30,14.479403495788574
2021-07-01,14.738861083984375
2021-07-02,14.454293251037598
2021-07-06,14.03581428527832
2021-07-07,13.868419647216797
2021-07-08,13.550376892089844
2021-07-09,14.019074440002441
2021-07-12,14.02744197845459
2021-07-13,13.767986297607422
2021-07-14,13.918639183044434
2021-07-15,14.11950969696045
2021-07-16,13.843311309814453
2021-07-19,13.274177551269531
2021-07-20,13.558747291564941
2021-07-21,13.717769622802734
2021-07-22,13.24907112121582
2021-07-23,13.374613761901855
2021-07-26,13.533637046813965
2021-07-27,13.533637046813965
2021-07-28,14.094400405883789
2021-07-29,14.060922622680664
2021-07-30,13.985593795776367
2021-08-02,13.960485458374023
2021-08-03,14.16972827911377
2021-08-04,14.052555084228516
2021-08-05,14.437551498413086
2021-08-06,14.973207473754883
2021-08-09,14.939729690551758
2021-08-10,15.207554817199707
2021-08-11,15.450273513793945
2021-08-12,15.257779121398926
2021-08-13,15.232665061950684
2021-08-16,15.140597343444824
2021-08-17,14.948097229003906
2021-08-18,14.914618492126465
2021-08-19,14.939729690551758
2021-08-20,15.215923309326172
2021-08-23,15.065271377563477
2021-08-24,15.115489959716797
2021-08-25,15.082015037536621
2021-08-26,14.981575965881348
2021-08-27,15.316360473632812
2021-08-30,14.897881507873535
2021-08-31,14.939729690551758
2021-09-01,14.939729690551758
2021-09-02,15.015054702758789
2021-09-03,14.922991752624512
2021-09-07,14.856034278869629
2021-09-08,14.596577644348145
2021-09-09,14.563095092773438
2021-09-10,14.454293251037598
2021-09-13,14.579837799072266
2021-09-14,14.03581428527832
2021-09-15,14.12788200378418
2021-09-16,14.161357879638672
2021-09-17,14.345488548278809
2021-09-20,14.086030960083008
2021-09-21,13.918639183044434
2021-09-22,14.16972827911377
2021-09-23,14.613314628601074
2021-09-24,14.638425827026367
2021-09-27,15.299626350402832
2021-09-28,15.299626350402832
2021-09-29,15.45864486694336
2021-09-30,15.207554817199707
2021-10-01,15.508861541748047
2021-10-04,15.48375129699707
2021-10-05,15.475382804870605
2021-10-06,15.408425331115723
2021-10-07,15.602507591247559
2021-10-08,15.594067573547363
2021-10-11,15.324042320251465
2021-10-12,15.281850814819336
2021-10-13,15.197468757629395
2021-10-14,15.391548156738281
2021-10-15,15.315604209899902
2021-10-18,15.231220245361328
2021-10-19,15.273409843444824
2021-10-20,15.459056854248047
2021-10-21,15.492809295654297
2021-10-22,15.838783264160156
2021-10-25,15.990676879882812
2021-10-26,16.032865524291992
2021-10-27,15.492809295654297
2021-10-28,15.594067573547363
2021-10-29,16.09193229675293
2021-11-01,16.36195945739746
2021-11-02,16.277572631835938
2021-11-03,16.699495315551758
2021-11-04,16.640422821044922
2021-11-05,16.96108055114746
2021-11-08,17.04546546936035
2021-11-09,17.04546546936035
2021-11-10,16.994836807250977
2021-11-11,16.96108055114746
2021-11-12,16.817630767822266
2021-11-15,16.77543830871582
2021-11-16,16.691055297851562
2021-11-17,16.52229118347168
2021-11-18,16.89357566833496
2021-11-19,17.07077980041504
2021-11-22,17.273300170898438
2021-11-23,17.695220947265625
2021-11-24,17.50113868713379
2021-11-26,16.75856590270996
2021-11-29,16.59823226928711
2021-11-30,16.37039566040039
2021-12-01,16.269136428833008
2021-12-02,16.699495315551758
2021-12-03,17.020151138305664
2021-12-06,17.307056427001953
2021-12-07,17.0792179107666
2021-12-08,17.12984848022461
2021-12-09,17.07077980041504
2021-12-10,17.121414184570312
2021-12-13,17.526451110839844
2021-12-14,17.568645477294922
2021-12-15,17.796480178833008
2021-12-16,17.661466598510742
2021-12-17,17.163602828979492
2021-12-20,17.037025451660156
2021-12-21,17.155160903930664
2021-12-22,17.307056427001953
2021-12-23,17.458948135375977
2021-12-27,17.636150360107422
2021-12-28,17.661466598510742
2021-12-29,17.838668823242188
2021-12-30,17.551767349243164
2021-12-31,17.59395980834961
2022-01-03,17.745847702026367
2022-01-04,17.999000549316406
2022-01-05,17.9399356842041
2022-01-06,18.424335479736328
2022-01-07,18.51781463623047
2022-01-10,18.356348037719727
2022-01-11,18.31385612487793
2022-01-12,18.356348037719727
2022-01-13,19.25716781616211
2022-01-14,19.75857162475586
2022-01-18,19.92853546142578
2022-01-19,19.4951229095459
2022-01-20,18.73876953125
2022-01-21,18.69628143310547
2022-01-24,18.92573356628418
2022-01-25,19.010723114013672
2022-01-26,18.69628143310547
2022-01-27,17.85494613647461
2022-01-28,17.84644889831543
2022-01-31,18.126893997192383
2022-02-01,17.863445281982422
2022-02-02,17.591503143310547
2022-02-03,17.523517608642578
2022-02-04,17.659486770629883
2022-02-07,17.60849952697754
2022-02-08,18.058908462524414
2022-02-09,17.55750846862793
2022-02-10,17.498022079467773
2022-02-11,17.5150146484375
2022-02-14,17.532014846801758
2022-02-15,17.837949752807617
2022-02-16,17.78696060180664
2022-02-17,17.489517211914062
2022-02-18,17.413034439086914
2022-02-22,17.472524642944336
2022-02-23,17.149593353271484
2022-02-24,16.707677841186523
2022-02-25,17.285560607910156
2022-02-28,17.064605712890625
2022-03-01,16.376239776611328
2022-03-02,17.455528259277344
2022-03-03,17.506515502929688
2022-03-04,16.682178497314453
2022-03-07,15.942829132080078
2022-03-08,16.180782318115234
2022-03-09,16.826650619506836
2022-03-10,16.928630828857422
2022-03-11,17.183582305908203
2022-03-14,17.243072509765625
2022-03-15,17.022117614746094
2022-03-16,17.54901123046875
2022-03-17,17.132593154907227
2022-03-18,17.379039764404297
2022-03-21,16.911636352539062
2022-03-22,17.107099533081055
2022-03-23,16.452730178833008
2022-03-24,16.682178497314453
2022-03-25,16.84364891052246
2022-03-28,16.826650619506836
2022-03-29,16.89463996887207
2022-03-30,16.22327423095703
2022-03-31,15.86634349822998
2022-04-01,16.053302764892578
2022-04-04,15.738870620727539
2022-04-05,15.568902969360352
2022-04-06,15.517911911010742
2022-04-07,15.6378755569458
2022-04-08,15.792115211486816
2022-04-11,15.860660552978516
2022-04-12,15.843527793884277
2022-04-13,15.877803802490234
2022-04-14,15.929211616516113
2022-04-18,15.91207218170166
2022-04-19,16.417625427246094
2022-04-20,16.46047019958496
2022-04-21,16.203407287597656
2022-04-22,16.186267852783203
2022-04-25,16.09201431274414
2022-04-26,15.612167358398438
2022-04-27,15.46650218963623
2022-04-28,15.672151565551758
2022-04-29,14.9780855178833
2022-05-02,15.175166130065918
2022-05-03,15.243714332580566
2022-05-04,15.6378755569458
2022-05-05,15.243714332580566
2022-05-06,15.123751640319824
2022-05-09,15.235147476196289
2022-05-10,14.900965690612793
2022-05-11,14.721025466918945
2022-05-12,14.892396926879883
2022-05-13,14.669610977172852
2022-05-16,14.661042213439941
2022-05-17,15.05520248413086
2022-05-18,14.669610977172852
2022-05-19,14.369709014892578
2022-05-20,14.515373229980469
2022-05-23,14.77243423461914
2022-05-24,14.969514846801758
2022-05-25,14.823846817016602
2022-05-26,15.11518383026123
2022-05-27,15.329401969909668
2022-05-31,15.397950172424316
2022-06-01,15.183731079101562
2022-06-02,15.4407958984375
2022-06-03,15.286559104919434
2022-06-06,15.43222713470459
2022-06-07,15.346535682678223
2022-06-08,15.175166130065918
2022-06-09,14.90953540802002
2022-06-10,14.489669799804688
2022-06-13,14.463963508605957
2022-06-14,14.532508850097656
2022-06-15,14.601064682006836
2022-06-16,14.326863288879395
2022-06-17,14.558218002319336
2022-06-21,14.755297660827637
2022-06-22,14.866690635681152
2022-06-23,14.523943901062012
2022-06-24,15.235147476196289
2022-06-27,15.063770294189453
2022-06-28,15.209439277648926
2022-06-29,15.05520248413086
2022-06-30,14.926673889160156
2022-07-01,15.320830345153809
2022-07-05,15.140890121459961
2022-07-06,15.269421577453613
2022-07-07,15.061911582946777
2022-07-08,15.0186767578125
2022-07-11,14.914920806884766
2022-07-12,14.88033390045166
2022-07-13,14.638239860534668
2022-07-14,14.473957061767578
2022-07-15,14.93221378326416
2022-07-18,14.992737770080566
2022-07-19,15.416409492492676
2022-07-20,15.468287467956543
2022-07-21,15.615270614624023
2022-07-22,15.563395500183105
2022-07-25,15.909248352050781
2022-07-26,15.987066268920898
2022-07-27,16.229162216186523
2022-07-28,16.229162216186523
2022-07-29,16.488550186157227
2022-08-01,16.5490779876709
2022-08-02,16.2983341217041
2022-08-03,16.514493942260742
2022-08-04,16.36750602722168
2022-08-05,16.583663940429688
2022-08-08,16.592309951782227
2022-08-09,16.644187927246094
2022-08-10,16.920869827270508
2022-08-11,17.137025833129883
2022-08-12,17.44829559326172
2022-08-15,17.62122344970703
2022-08-16,17.80279541015625
2022-08-17,17.629867553710938
2022-08-18,17.759563446044922
2022-08-19,17.543407440185547
2022-08-22,17.2148494720459
2022-08-23,17.093795776367188
2022-08-24,16.946805953979492
2022-08-25,17.128379821777344
2022-08-26,16.82575798034668
2022-08-29,16.557723999023438
2022-08-30,16.583663940429688
2022-08-31,16.358856201171875
2022-09-01,16.324270248413086
2022-09-02,16.428030014038086
2022-09-06,16.064884185791016
2022-09-07,16.436676025390625
2022-09-08,16.592309951782227
2022-09-09,16.63553810119629
2022-09-12,16.63553810119629
2022-09-13,16.134050369262695
2022-09-14,16.194578170776367
2022-09-15,16.272396087646484
2022-09-16,16.134050369262695
2022-09-19,16.67877197265625
2022-09-20,16.514493942260742
2022-09-21,16.739295959472656
2022-09-22,16.652830123901367
2022-09-23,16.263748168945312
2022-09-26,16.237810134887695
2022-09-27,15.952478408813477
2022-09-28,16.16864013671875
2022-09-29,15.88331127166748
2022-09-30,15.528810501098633
2022-10-03,15.969770431518555
2022-10-04,16.4971981048584
2022-10-05,16.436676025390625
2022-10-06,16.37563705444336
2022-10-07,15.948371887207031
2022-10-10,16.148923873901367
2022-10-11,16.209962844848633
2022-10-12,16.131486892700195
2022-10-13,16.890106201171875
2022-10-14,16.70698356628418
2022-10-17,17.125532150268555
2022-10-18,17.19529151916504
2022-10-19,17.012176513671875
2022-10-20,16.741867065429688
2022-10-21,17.00345802307129
2022-10-24,17.2388916015625
2022-10-25,17.439441680908203
2022-10-26,17.247610092163086
2022-10-27,13.864358901977539
2022-10-28,13.524287223815918
2022-10-31,13.001104354858398
2022-11-01,13.009824752807617
2022-11-02,12.957505226135254
2022-11-03,13.288856506347656
2022-11-04,13.724842071533203
2022-11-07,13.75100040435791
2022-11-08,13.77716064453125
2022-11-09,13.463251113891602
2022-11-10,14.169547080993652
2022-11-11,13.759720802307129
2022-11-14,13.74228286743164
2022-11-15,13.82947826385498
2022-11-16,13.602766036987305
2022-11-17,13.515567779541016
2022-11-18,13.672525405883789
2022-11-21,13.672525405883789
2022-11-22,13.88179874420166
2022-11-23,13.820759773254395
2022-11-25,14.064909934997559
2022-11-28,13.768440246582031
2022-11-29,13.88179874420166
2022-11-30,14.178267478942871
2022-12-01,13.846918106079102
2022-12-02,13.768440246582031
2022-12-05,13.437090873718262
2022-12-06,13.253976821899414
2022-12-07,13.149338722229004
2022-12-08,13.105740547180176
2022-12-09,13.236538887023926
2022-12-12,13.376053810119629
2022-12-13,13.192939758300781
2022-12-14,13.17549991607666
2022-12-15,12.817992210388184
2022-12-16,12.65231704711914
2022-12-19,12.896468162536621
2022-12-20,12.98366641998291
2022-12-21,13.201659202575684
2022-12-22,13.192939758300781
2022-12-23,13.271417617797852
2022-12-27,13.271417617797852
2022-12-28,13.140620231628418
2022-12-29,13.22781753540039
2022-12-30,13.149338722229004
2023-01-03,13.219098091125488
2023-01-04,13.306295394897461
2023-01-05,13.44728946685791
2023-01-06,13.773338317871094
2023-01-09,13.676403999328613
2023-01-10,13.782149314880371
2023-01-11,13.702840805053711
2023-01-12,13.940766334533691
2023-01-13,13.84383487701416
2023-01-17,13.720463752746582
2023-01-18,13.473725318908691
2023-01-19,13.553033828735352
2023-01-20,13.773338317871094
2023-01-23,13.746901512145996
2023-01-24,13.588285446166992
2023-01-25,13.588285446166992
2023-01-26,12.944998741149902
2023-01-27,12.980246543884277
2023-01-30,13.244609832763672
2023-01-31,13.782149314880371
2023-02-01,14.064136505126953
2023-02-02,14.31087589263916
2023-02-03,14.381372451782227
2023-02-06,14.222755432128906
2023-02-07,14.266815185546875
2023-02-08,14.213942527770996
2023-02-09,13.9760160446167
2023-02-10,14.020076751708984
2023-02-13,14.08176040649414
2023-02-14,13.887896537780762
2023-02-15,14.00245189666748
2023-02-16,13.764524459838867
2023-02-17,13.993640899658203
2023-02-21,13.773338317871094
2023-02-22,13.279858589172363
2023-02-23,13.517786979675293
2023-02-24,13.491350173950195
2023-02-27,13.44728946685791
2023-02-28,13.412041664123535
2023-03-01,13.367980003356934
2023-03-02,13.253422737121582
2023-03-03,13.341544151306152
2023-03-06,13.253422737121582
2023-03-07,12.997872352600098
2023-03-08,13.068367958068848
2023-03-09,12.116659164428711
2023-03-10,11.499812126159668
2023-03-13,10.239680290222168
2023-03-14,9.922442436218262
2023-03-15,10.098684310913086
2023-03-16,10.230867385864258
2023-03-17,9.719765663146973
2023-03-20,9.57876968383789
2023-03-21,10.063436508178711
2023-03-22,9.50827407836914
2023-03-23,9.085293769836426
2023-03-24,9.57876968383789
2023-03-27,9.755012512207031
2023-03-28,9.57876968383789
2023-03-29,9.693328857421875
2023-03-30,9.666892051696777
2023-03-31,9.746200561523438
2023-04-03,9.772635459899902
2023-04-04,9.41133975982666
2023-04-05,9.447124481201172
2023-04-06,9.67972469329834
2023-04-10,9.73340129852295
2023-04-11,9.903377532958984
2023-04-12,9.706562995910645
2023-04-13,9.930216789245605
2023-04-14,9.62604808807373
2023-04-17,9.778133392333984
2023-04-18,9.447124481201172
2023-04-19,9.599209785461426
2023-04-20,9.438179016113281
2023-04-21,9.465018272399902
2023-04-24,9.295040130615234
2023-04-25,9.071386337280273
2023-04-26,9.187686920166016
2023-04-27,9.518693923950195
2023-04-28,9.420287132263184
2023-05-01,9.116116523742676
2023-05-02,8.27518081665039
2023-05-03,8.185718536376953
2023-05-04,7.362673759460449
2023-05-05,7.693681240081787
2023-05-08,7.371619701385498
2023-05-09,7.237428188323975
2023-05-10,7.1121826171875
2023-05-11,6.933258533477783
2023-05-12,7.103235721588135
2023-05-15,7.291104316711426
2023-05-16,7.246374607086182
2023-05-17,7.8099799156188965
2023-05-18,7.854712009429932
2023-05-19,7.693681240081787
2023-05-22,8.105203628540039
2023-05-23,8.516727447509766
2023-05-24,8.436209678649902
2023-05-25,8.328857421875
2023-05-26,8.463048934936523
2023-05-30,8.319911003112793
2023-05-31,7.953117847442627
2023-06-01,8.105203628540039
2023-06-02,8.811948776245117
2023-06-05,8.570402145385742
2023-06-06,9.19663143157959
2023-06-07,9.62604808807373
2023-06-08,9.465018272399902
2023-06-09,9.295040130615234
2023-06-12,9.348716735839844
2023-06-13,9.885485649108887
2023-06-14,9.661832809448242
2023-06-15,9.867594718933105
2023-06-16,9.921269416809082
2023-06-20,9.643939971923828
2023-06-21,9.652886390686035
2023-06-22,9.41133975982666
2023-06-23,9.357664108276367
2023-06-26,9.116116523742676
2023-06-27,9.178739547729492
2023-06-28,9.348716735839844
2023-06-29,9.643939971923828
2023-06-30,9.312932014465332
2023-07-03,9.608154296875
2023-07-05,9.456070899963379
2023-07-06,8.992804527282715
2023-07-07,9.301650047302246
2023-07-10,9.347068786621094
2023-07-11,9.483321189880371
2023-07-12,9.719496726989746
2023-07-13,9.65591049194336
2023-07-14,9.501489639282227
2023-07-17,9.646825790405273
2023-07-18,10.155511856079102
2023-07-19,10.582441329956055
2023-07-20,10.509774208068848
2023-07-21,10.337183952331543
2023-07-24,10.718697547912598
2023-07-25,10.564274787902832
2023-07-26,11.091126441955566
2023-07-27,11.345467567443848
2023-07-28,11.445388793945312
2023-07-31,11.254632949829102
2023-08-01,11.018458366394043
2023-08-02,11.172879219055176
2023-08-03,11.327301979064941
2023-08-04,11.345467567443848
2023-08-07,11.518057823181152
2023-08-08,11.399970054626465
2023-08-09,11.327301979064941
2023-08-10,11.22737979888916
2023-08-11,11.209213256835938
2023-08-14,10.945788383483887
2023-08-15,10.537023544311523
2023-08-16,10.364435195922852
2023-08-17,10.373519897460938
2023-08-18,10.32810115814209
2023-08-21,10.255431175231934
2023-08-22,9.928421974182129
2023-08-23,9.946587562561035
2023-08-24,10.0465087890625
2023-08-25,9.855751991271973
2023-08-28,10.064676284790039
2023-08-29,10.255431175231934
2023-08-30,10.246347427368164
2023-08-31,10.164594650268555
2023-09-01,10.40077018737793
2023-09-05,10.13734245300293
2023-09-06,9.792165756225586
2023-09-07,9.783082008361816
2023-09-08,9.883002281188965
2023-09-11,9.674077987670898
2023-09-12,9.928421974182129
2023-09-13,9.719496726989746
2023-09-14,10.128260612487793
2023-09-15,9.846668243408203
2023-09-18,9.592326164245605
2023-09-19,9.63774299621582
2023-09-20,9.546907424926758
2023-09-21,9.401568412780762
2023-09-22,9.35615062713623
2023-09-25,9.501489639282227
2023-09-26,9.410654067993164
2023-09-27,9.483321189880371
2023-09-28,9.528739929199219
2023-09-29,9.70132827758789
2023-10-02,9.4197359085083
2023-10-03,9.219895362854004
2023-10-04,9.283482551574707
2023-10-05,9.45881462097168
2023-10-06,9.504956245422363
2023-10-09,9.643377304077148
2023-10-10,9.772571563720703
2023-10-11,9.910992622375488
2023-10-12,9.707975387573242
2023-10-13,9.3019380569458
2023-10-16,9.588010787963867
2023-10-17,9.818713188171387
2023-10-18,9.523412704467773
2023-10-19,9.569552421569824
2023-10-20,9.3019380569458
2023-10-23,8.988182067871094
2023-10-24,8.858988761901855
2023-10-25,8.951269149780273
2023-10-26,8.932814598083496
2023-10-27,8.609829902648926
2023-10-30,8.720566749572754
2023-10-31,8.757479667663574
2023-11-01,8.739023208618164
2023-11-02,9.311165809631348
2023-11-03,9.772571563720703
2023-11-06,9.624921798706055
2023-11-07,9.578780174255371
2023-11-08,9.421902656555176
2023-11-09,9.172743797302246
2023-11-10,9.163515090942383
2023-11-13,9.163515090942383
2023-11-14,10.224749565124512
2023-11-15,10.280117988586426
2023-11-16,10.030959129333496
2023-11-17,10.35394287109375
2023-11-20,10.372398376464844
2023-11-21,10.132467269897461
2023-11-22,10.233976364135742
2023-11-24,10.289345741271973
2023-11-27,9.966362953186035
2023-11-28,10.030959129333496
2023-11-29,10.261661529541016
2023-11-30,10.04941463470459
2023-12-01,10.759979248046875
2023-12-04,10.91685676574707
2023-12-05,10.686155319213867
2023-12-06,10.759979248046875
2023-12-07,11.129104614257812
2023-12-08,11.304437637329102
2023-12-11,11.202930450439453
2023-12-12,11.073734283447266
2023-12-13,12.744025230407715
2023-12-14,13.067008972167969
2023-12-15,12.762479782104492
2023-12-18,12.577919006347656
2023-12-19,12.891674041748047
2023-12-20,12.79016399383545
2023-12-21,12.95627212524414
2023-12-22,13.09469223022461
2023-12-26,13.519186019897461
2023-12-27,13.45458984375
2023-12-28,13.45458984375
2023-12-29,13.205431938171387
2024-01-02,13.325395584106445
2024-01-03,12.947042465209961
2024-01-04,12.891036987304688
2024-01-05,13.133733749389648
2024-01-08,12.975048065185547
2024-01-09,12.685675621032715
2024-01-10,12.657670974731445
2024-01-11,12.405638694763184
2024-01-12,12.330961227416992
2024-01-16,12.078927040100098
2024-01-17,12.116265296936035
2024-01-18,12.246950149536133
2024-01-19,12.573661804199219
2024-01-22,13.105731010437012
2024-01-23,13.059057235717773
2024-01-24,13.20841121673584
2024-01-25,12.769686698913574
2024-01-26,12.835027694702148
2024-01-29,13.012385368347168
2024-01-30,12.881701469421387
2024-01-31,12.237614631652832
2024-02-01,11.948244094848633
2024-02-02,11.854897499084473
2024-02-05,11.808225631713867
2024-02-06,11.388169288635254
2024-02-07,11.304160118103027
2024-02-08,11.397504806518555
2024-02-09,11.68687629699707
2024-02-12,11.957579612731934
2024-02-13,11.126801490783691
2024-02-14,11.369502067565918
2024-02-15,11.910906791687012
2024-02-16,11.873568534851074
2024-02-20,11.593530654907227
2024-02-21,11.509519577026367
2024-02-22,11.257487297058105
2024-02-23,11.294824600219727
2024-02-26,11.014786720275879
2024-02-27,11.005453109741211
2024-02-28,11.08946418762207
2024-02-29,11.238816261291504
2024-03-01,11.182809829711914
2024-03-04,11.192144393920898
2024-03-05,11.509519577026367
2024-03-06,11.63086986541748
2024-03-07,11.649537086486816
2024-03-08,11.677541732788086
2024-03-11,11.696210861206055
2024-03-12,11.434843063354492
2024-03-13,11.406839370727539
2024-03-14,11.070795059204102
2024-03-15,11.0614595413208
2024-03-18,10.968114852905273
2024-03-19,11.08946418762207
2024-03-20,11.518854141235352
2024-03-21,11.817559242248535
2024-03-22,11.47218132019043
2024-03-25,11.490850448608398
2024-03-26,11.32282829284668
2024-03-27,11.873568534851074
2024-03-28,11.976247787475586
2024-04-01,11.602865219116211
2024-04-02,11.341496467590332
2024-04-03,11.397504806518555
2024-04-04,11.255626678466797
2024-04-05,11.246169090270996
2024-04-08,11.36913013458252
2024-04-09,11.454255104064941
2024-04-10,10.754326820373535
2024-04-11,10.848912239074707
2024-04-12,10.924579620361328
2024-04-15,10.792160034179688
2024-04-16,10.782700538635254
2024-04-17,10.678658485412598
2024-04-18,10.801618576049805
2024-04-19,11.198877334594727
2024-04-22,11.406963348388672
2024-04-23,11.5961332321167
2024-04-24,11.520465850830078
2024-04-25,11.208334922790527
2024-04-26,11.0286226272583
2024-04-29,10.915121078491211
2024-04-30,10.858369827270508
2024-05-01,11.511008262634277
2024-05-02,11.738011360168457
2024-05-03,11.79476261138916
2024-05-06,11.77584457397461
2024-05-07,11.738011360168457
2024-05-08,11.908265113830566
2024-05-09,12.002848625183105
2024-05-10,11.965015411376953
2024-05-13,11.870430946350098
2024-05-14,11.756927490234375
2024-05-15,11.936639785766602
2024-05-16,12.04068374633789
2024-05-17,12.050141334533691
2024-05-20,12.031225204467773
2024-05-21,12.012307167053223
2024-05-22,11.983932495117188
2024-05-23,11.577216148376465
2024-05-24,11.577216148376465
2024-05-28,11.36913013458252
2024-05-29,11.15158462524414
2024-05-30,11.416421890258789
2024-05-31,11.558300018310547
2024-06-03,11.274544715881348
2024-06-04,11.0286226272583
2024-06-05,11.179959297180176
2024-06-06,11.161042213439941
2024-06-07,11.208334922790527
2024-06-10,10.971872329711914
2024-06-11,11.000247955322266
2024-06-12,11.321837425231934
2024-06-13,11.123207092285156
2024-06-14,10.952954292297363
2024-06-17,11.132667541503906
2024-06-18,11.113749504089355
2024-06-20,11.15158462524414
2024-06-21,11.113749504089355
2024-06-24,11.227251052856445
2024-06-25,11.056998252868652
2024-06-26,11.179959297180176
2024-06-27,11.255626678466797
2024-06-28,11.700178146362305
2024-07-01,11.813679695129395
2024-07-02,11.927180290222168
2024-07-03,11.652883529663086
2024-07-05,11.394145011901855
2024-07-08,11.585803985595703
2024-07-09,11.75829792022705
2024-07-10,12.093701362609863
2024-07-11,12.822006225585938
2024-07-12,13.013666152954102
2024-07-15,13.511980056762695
2024-07-16,14.269034385681152
2024-07-17,14.441527366638184
2024-07-18,14.125289916992188
2024-07-19,14.077374458312988
2024-07-22,14.422362327575684
2024-07-23,14.729015350341797
2024-07-24,14.460693359375
2024-07-25,15.620232582092285
2024-07-26,15.687313079833984
2024-07-29,15.227331161499023
2024-07-30,15.447739601135254
2024-07-31,15.303994178771973
2024-08-01,14.479859352111816
2024-08-02,14.067791938781738
2024-08-05,13.521562576293945
2024-08-06,13.511980056762695
2024-08-07,13.579061508178711
2024-08-08,13.818634986877441
2024-08-09,13.598225593566895
2024-08-12,13.435317993164062
2024-08-13,13.684473037719727
2024-08-14,13.559894561767578
2024-08-15,14.048624992370605
2024-08-16,14.374445915222168
2024-08-19,14.422362327575684
2024-08-20,14.182787895202637
2024-08-21,14.269034385681152
2024-08-22,14.288199424743652
2024-08-23,15.121917724609375
2024-08-26,15.169833183288574
2024-08-27,15.016505241394043
2024-08-28,15.284828186035156
2024-08-29,15.179415702819824
2024-08-30,15.351909637451172
2024-09-03,15.323160171508789
2024-09-04,15.18899917602539
2024-09-05,15.20816421508789
2024-09-06,14.834428787231445
2024-09-09,14.863178253173828
2024-09-10,14.930258750915527
2024-09-11,14.719432830810547
2024-09-12,14.738598823547363
2024-09-13,15.160248756408691
2024-09-16,15.390240669250488
2024-09-17,15.380657196044922
2024-09-18,15.418990135192871
