Date,EXP
2021-02-22,121.49596405029297
2021-02-23,121.90496826171875
2021-02-24,125.62499237060547
2021-02-25,120.32734680175781
2021-02-26,122.09972381591797
2021-03-01,125.2744369506836
2021-03-02,123.65787506103516
2021-03-03,121.53489685058594
2021-03-04,120.0936279296875
2021-03-05,122.81063079833984
2021-03-08,124.17401123046875
2021-03-09,123.47284698486328
2021-03-10,127.30975341796875
2021-03-11,130.02674865722656
2021-03-12,130.04624938964844
2021-03-15,131.63360595703125
2021-03-16,128.42967224121094
2021-03-17,129.81251525878906
2021-03-18,127.9135513305664
2021-03-19,126.87152099609375
2021-03-22,124.39797973632812
2021-03-23,120.07415008544922
2021-03-24,121.19405364990234
2021-03-25,125.51790618896484
2021-03-26,128.332275390625
2021-03-29,127.12471008300781
2021-03-30,130.6013641357422
2021-03-31,130.8934783935547
2021-04-01,131.74070739746094
2021-04-05,134.32138061523438
2021-04-06,134.1168975830078
2021-04-07,133.47412109375
2021-04-08,134.0000457763672
2021-04-09,135.149169921875
2021-04-12,138.41152954101562
2021-04-13,136.4930419921875
2021-04-14,137.28184509277344
2021-04-15,138.7718505859375
2021-04-16,139.94041442871094
2021-04-19,139.46324157714844
2021-04-20,136.30801391601562
2021-04-21,138.4894256591797
2021-04-22,135.17835998535156
2021-04-23,136.79495239257812
2021-04-26,139.98915100097656
2021-04-27,139.2392578125
2021-04-28,138.91787719726562
2021-04-29,138.9958038330078
2021-04-30,134.52589416503906
2021-05-03,136.57095336914062
2021-05-04,138.37252807617188
2021-05-05,140.32025146484375
2021-05-06,140.6318359375
2021-05-07,143.163818359375
2021-05-10,145.34521484375
2021-05-11,146.93258666992188
2021-05-12,141.47911071777344
2021-05-13,146.23143005371094
2021-05-14,147.66297912597656
2021-05-17,147.71165466308594
2021-05-18,143.70921325683594
2021-05-19,135.60684204101562
2021-05-20,137.9732666015625
2021-05-21,140.6416015625
2021-05-24,141.1869354248047
2021-05-25,139.60931396484375
2021-05-26,141.60568237304688
2021-05-27,144.25457763671875
2021-05-28,142.92039489746094
2021-06-01,143.6507110595703
2021-06-02,140.53448486328125
2021-06-03,142.52113342285156
2021-06-04,143.2709503173828
2021-06-07,146.05612182617188
2021-06-08,148.59786987304688
2021-06-09,148.46151733398438
2021-06-10,145.10177612304688
2021-06-11,147.25393676757812
2021-06-14,146.47486877441406
2021-06-15,143.15406799316406
2021-06-16,141.0408477783203
2021-06-17,134.51461791992188
2021-06-18,132.71966552734375
2021-06-21,137.14852905273438
2021-06-22,137.91920471191406
2021-06-23,137.95823669433594
2021-06-24,139.8994903564453
2021-06-25,139.63609313964844
2021-06-28,138.78736877441406
2021-06-29,137.30458068847656
2021-06-30,138.63134765625
2021-07-01,139.61659240722656
2021-07-02,138.82643127441406
2021-07-06,136.03643798828125
2021-07-07,136.8168487548828
2021-07-08,133.25624084472656
2021-07-09,136.11448669433594
2021-07-12,137.25582885742188
2021-07-13,134.8950653076172
2021-07-14,135.11944580078125
2021-07-15,134.79751586914062
2021-07-16,131.99778747558594
2021-07-19,127.871337890625
2021-07-20,131.12957763671875
2021-07-21,133.77322387695312
2021-07-22,131.3929901123047
2021-07-23,133.0903778076172
2021-07-26,131.45150756835938
2021-07-27,130.28085327148438
2021-07-28,136.47537231445312
2021-07-29,139.43124389648438
2021-07-30,137.86068725585938
2021-08-02,137.4119110107422
2021-08-03,139.58731079101562
2021-08-04,139.0995330810547
2021-08-05,140.3677520751953
2021-08-06,141.87982177734375
2021-08-09,141.79202270507812
2021-08-10,146.21116638183594
2021-08-11,151.27406311035156
2021-08-12,151.2252960205078
2021-08-13,149.7620391845703
2021-08-16,149.16696166992188
2021-08-17,147.51832580566406
2021-08-18,147.4110107421875
2021-08-19,145.47947692871094
2021-08-20,146.8939971923828
2021-08-23,147.92807006835938
2021-08-24,150.07421875
2021-08-25,153.10804748535156
2021-08-26,152.27891540527344
2021-08-27,153.31292724609375
2021-08-30,153.21539306640625
2021-08-31,153.00076293945312
2021-09-01,152.2203369140625
2021-09-02,153.48854064941406
2021-09-03,150.58148193359375
2021-09-07,145.66490173339844
2021-09-08,142.4261016845703
2021-09-09,142.47486877441406
2021-09-10,141.9676055908203
2021-09-13,143.86013793945312
2021-09-14,140.0750732421875
2021-09-15,140.3385009765625
2021-09-16,132.2959747314453
2021-09-17,131.61192321777344
2021-09-20,129.24703979492188
2021-09-21,128.42617797851562
2021-09-22,130.3121795654297
2021-09-23,131.92462158203125
2021-09-24,132.46209716796875
2021-09-27,136.66415405273438
2021-09-28,133.78134155273438
2021-09-29,133.0386505126953
2021-09-30,128.17210388183594
2021-10-01,131.73898315429688
2021-10-04,132.3741912841797
2021-10-05,130.67373657226562
2021-10-06,131.33827209472656
2021-10-07,133.79110717773438
2021-10-08,134.0647430419922
2021-10-11,131.6412353515625
2021-10-12,133.976806640625
2021-10-13,135.38397216796875
2021-10-14,138.20814514160156
2021-10-15,137.9149932861328
2021-10-18,141.25706481933594
2021-10-19,136.7911834716797
2021-10-20,139.44921875
2021-10-21,139.1365203857422
2021-10-22,138.1397705078125
2021-10-25,142.1365509033203
2021-10-26,139.068115234375
2021-10-27,134.8269805908203
2021-10-28,145.48841857910156
2021-10-29,144.9802703857422
2021-11-01,147.3647003173828
2021-11-02,152.20193481445312
2021-11-03,149.00645446777344
2021-11-04,148.9575653076172
2021-11-05,152.04556274414062
2021-11-08,156.75579833984375
2021-11-09,158.47569274902344
2021-11-10,154.5081787109375
2021-11-11,155.97401428222656
2021-11-12,160.00991821289062
2021-11-15,158.2704620361328
2021-11-16,158.54409790039062
2021-11-17,156.6776580810547
2021-11-18,156.9903106689453
2021-11-19,157.5277862548828
2021-11-22,157.78189086914062
2021-11-23,160.63534545898438
2021-11-24,160.5864715576172
2021-11-26,155.62220764160156
2021-11-29,157.4007568359375
2021-11-30,150.706787109375
2021-12-01,149.0845947265625
2021-12-02,154.8697509765625
2021-12-03,151.9478302001953
2021-12-06,154.01953125
2021-12-07,158.73953247070312
2021-12-08,160.64512634277344
2021-12-09,159.29653930664062
2021-12-10,160.94805908203125
2021-12-13,156.5408172607422
2021-12-14,157.39097595214844
2021-12-15,158.26068115234375
2021-12-16,158.04539489746094
2021-12-17,156.36196899414062
2021-12-20,151.00831604003906
2021-12-21,157.61473083496094
2021-12-22,158.47601318359375
2021-12-23,160.10069274902344
2021-12-27,162.6943359375
2021-12-28,162.71392822265625
2021-12-29,164.40711975097656
2021-12-30,162.4300994873047
2021-12-31,162.91944885253906
2022-01-03,161.52964782714844
2022-01-04,163.40882873535156
2022-01-05,160.14968872070312
2022-01-06,159.0828094482422
2022-01-07,157.56582641601562
2022-01-10,155.40281677246094
2022-01-11,158.4857940673828
2022-01-12,159.21006774902344
2022-01-13,159.34707641601562
2022-01-14,155.4908905029297
2022-01-18,151.5074462890625
2022-01-19,147.8861541748047
2022-01-20,145.23379516601562
2022-01-21,141.64186096191406
2022-01-24,142.8260955810547
2022-01-25,138.6175994873047
2022-01-26,139.7823028564453
2022-01-27,138.28482055664062
2022-01-28,140.76100158691406
2022-01-31,142.74781799316406
2022-02-01,144.2550506591797
2022-02-02,144.87168884277344
2022-02-03,140.47714233398438
2022-02-04,139.8507843017578
2022-02-07,138.5098876953125
2022-02-08,140.43801879882812
2022-02-09,141.36781311035156
2022-02-10,140.01715087890625
2022-02-11,138.8231201171875
2022-02-14,136.66990661621094
2022-02-15,140.54568481445312
2022-02-16,141.3776092529297
2022-02-17,137.26690673828125
2022-02-18,135.50523376464844
2022-02-22,133.01922607421875
2022-02-23,128.50730895996094
2022-02-24,130.65074157714844
2022-02-25,134.38943481445312
2022-02-28,133.919677734375
2022-03-01,128.1255645751953
2022-03-02,133.68478393554688
2022-03-03,132.0209197998047
2022-03-04,131.28689575195312
2022-03-07,123.4081039428711
2022-03-08,124.84684753417969
2022-03-09,131.7664794921875
2022-03-10,132.6473388671875
2022-03-11,129.9753875732422
2022-03-14,131.21835327148438
2022-03-15,131.24777221679688
2022-03-16,129.41748046875
2022-03-17,130.70208740234375
2022-03-18,129.21163940429688
2022-03-21,129.42733764648438
2022-03-22,125.99528503417969
2022-03-23,123.06332397460938
2022-03-24,126.92682647705078
2022-03-25,128.36827087402344
2022-03-28,129.81956481933594
2022-03-29,133.10447692871094
2022-03-30,128.26043701171875
2022-03-31,125.86779022216797
2022-04-01,123.52420806884766
2022-04-04,124.0831298828125
2022-04-05,123.867431640625
2022-04-06,119.60188293457031
2022-04-07,118.86642456054688
2022-04-08,121.74935913085938
2022-04-11,121.47478485107422
2022-04-12,121.16099548339844
2022-04-13,122.28865814208984
2022-04-14,121.38651275634766
2022-04-18,117.87602996826172
2022-04-19,120.3373031616211
2022-04-20,125.02449798583984
2022-04-21,124.01448822021484
2022-04-22,119.4057388305664
2022-04-25,123.53401184082031
2022-04-26,120.05292510986328
2022-04-27,120.70993041992188
2022-04-28,123.3673095703125
2022-04-29,120.92564392089844
2022-05-02,121.96507263183594
2022-05-03,126.59344482421875
2022-05-04,132.58480834960938
2022-05-05,126.3973159790039
2022-05-06,124.22040557861328
2022-05-09,120.84722137451172
2022-05-10,116.57186126708984
2022-05-11,113.64971160888672
2022-05-12,117.82701873779297
2022-05-13,120.70013427734375
2022-05-16,119.86662292480469
2022-05-17,124.85779571533203
2022-05-18,120.91584777832031
2022-05-19,123.76934051513672
2022-05-20,119.48420715332031
2022-05-23,123.07312774658203
2022-05-24,122.53382110595703
2022-05-25,123.88700866699219
2022-05-26,127.78973388671875
2022-05-27,131.8689422607422
2022-05-31,128.02508544921875
2022-06-01,127.94664001464844
2022-06-02,132.44752502441406
2022-06-03,131.0943145751953
2022-06-06,132.65342712402344
2022-06-07,133.53594970703125
2022-06-08,129.16259765625
2022-06-09,127.81914520263672
2022-06-10,123.27906799316406
2022-06-13,115.97371673583984
2022-06-14,118.10157012939453
2022-06-15,118.10157775878906
2022-06-16,107.80368041992188
2022-06-17,107.63663482666016
2022-06-21,107.27306365966797
2022-06-22,105.78929901123047
2022-06-23,103.74542999267578
2022-06-24,105.78929901123047
2022-06-27,109.88685607910156
2022-06-28,108.19673156738281
2022-06-29,107.4892349243164
2022-06-30,108.02967071533203
2022-07-01,110.3388442993164
2022-07-05,108.94351959228516
2022-07-06,109.19898223876953
2022-07-07,110.99720764160156
2022-07-08,110.05387878417969
2022-07-11,110.82032012939453
2022-07-12,112.66767120361328
2022-07-13,111.19373321533203
2022-07-14,110.6238021850586
2022-07-15,112.0879135131836
2022-07-18,114.3970718383789
2022-07-19,118.16053771972656
2022-07-20,118.05245208740234
2022-07-21,120.23387145996094
2022-07-22,119.44775390625
2022-07-25,120.28300476074219
2022-07-26,120.41075134277344
2022-07-27,123.80077362060547
2022-07-28,121.64884948730469
2022-07-29,124.25279235839844
2022-08-01,123.76148986816406
2022-08-02,121.17717742919922
2022-08-03,123.56497192382812
2022-08-04,125.500732421875
2022-08-05,125.60881805419922
2022-08-08,126.52264404296875
2022-08-09,125.18629455566406
2022-08-10,128.5370330810547
2022-08-11,130.5906982421875
2022-08-12,133.3322296142578
2022-08-15,132.9293670654297
2022-08-16,133.39120483398438
2022-08-17,131.63232421875
2022-08-18,132.1629180908203
2022-08-19,128.92025756835938
2022-08-22,124.1741943359375
2022-08-23,124.90133666992188
2022-08-24,124.39036560058594
2022-08-25,125.9134292602539
2022-08-26,120.29283142089844
2022-08-29,120.16508483886719
2022-08-30,118.45532989501953
2022-08-31,117.54148864746094
2022-09-01,114.81961059570312
2022-09-02,114.27916717529297
2022-09-06,113.27688598632812
2022-09-07,116.46060180664062
2022-09-08,116.90278625488281
2022-09-09,118.95645904541016
2022-09-12,119.33967590332031
2022-09-13,114.76065063476562
2022-09-14,112.74628448486328
2022-09-15,112.29327392578125
2022-09-16,109.73287963867188
2022-09-19,113.40607452392578
2022-09-20,110.294189453125
2022-09-21,108.52161407470703
2022-09-22,106.85734558105469
2022-09-23,104.0507583618164
2022-09-26,102.77056121826172
2022-09-27,101.7070083618164
2022-09-28,105.06507110595703
2022-09-29,104.8287353515625
2022-09-30,105.54759979248047
2022-10-03,108.90567016601562
2022-10-04,114.47946166992188
2022-10-05,114.863525390625
2022-10-06,112.31298065185547
2022-10-07,108.97462463378906
2022-10-10,109.98892974853516
2022-10-11,111.466064453125
2022-10-12,111.85012817382812
2022-10-13,113.70149230957031
2022-10-14,109.32910919189453
2022-10-17,112.72659301757812
2022-10-18,116.25204467773438
2022-10-19,111.51530456542969
2022-10-20,109.56546783447266
2022-10-21,111.93877410888672
2022-10-24,114.5976333618164
2022-10-25,120.74258422851562
2022-10-26,118.28069305419922
2022-10-27,119.49193572998047
2022-10-28,121.46149444580078
2022-10-31,120.4471664428711
2022-11-01,120.2108383178711
2022-11-02,116.12403106689453
2022-11-03,117.87692260742188
2022-11-04,120.58502960205078
2022-11-07,121.82585144042969
2022-11-08,123.1257553100586
2022-11-09,119.67904663085938
2022-11-10,128.8079071044922
2022-11-11,131.7227783203125
2022-11-14,126.54288482666016
2022-11-15,127.03529357910156
2022-11-16,126.80876922607422
2022-11-17,125.76493835449219
2022-11-18,128.8177032470703
2022-11-21,129.5858154296875
2022-11-22,132.50074768066406
2022-11-23,132.29397583007812
2022-11-25,132.56968688964844
2022-11-28,130.6493682861328
2022-11-29,130.8758544921875
2022-11-30,134.2634735107422
2022-12-01,134.94296264648438
2022-12-02,134.54908752441406
2022-12-05,131.06297302246094
2022-12-06,131.90989685058594
2022-12-07,131.7621612548828
2022-12-08,133.8400421142578
2022-12-09,135.0316162109375
2022-12-12,134.97251892089844
2022-12-13,138.74417114257812
2022-12-14,137.4541473388672
2022-12-15,133.2909393310547
2022-12-16,133.28109741210938
2022-12-19,129.60130310058594
2022-12-20,130.20309448242188
2022-12-21,131.89993286132812
2022-12-22,129.63088989257812
2022-12-23,131.66317749023438
2022-12-27,132.32415771484375
2022-12-28,130.16366577148438
2022-12-29,132.1663055419922
2022-12-30,131.06138610839844
2023-01-03,133.05416870117188
2023-01-04,136.36892700195312
2023-01-05,135.6586151123047
2023-01-06,141.12405395507812
2023-01-09,138.05592346191406
2023-01-10,137.809326171875
2023-01-11,141.45947265625
2023-01-12,140.43348693847656
2023-01-13,142.2487030029297
2023-01-17,140.42361450195312
2023-01-18,139.53573608398438
2023-01-19,135.63893127441406
2023-01-20,138.53933715820312
2023-01-23,140.26577758789062
2023-01-24,141.26217651367188
2023-01-25,142.78143310546875
2023-01-26,137.1680450439453
2023-01-27,139.21017456054688
2023-01-30,139.62452697753906
2023-01-31,144.11326599121094
2023-02-01,146.0863037109375
2023-02-02,149.12486267089844
2023-02-03,146.63882446289062
2023-02-06,145.297119140625
2023-02-07,147.88180541992188
2023-02-08,144.9912567138672
2023-02-09,142.3670654296875
2023-02-10,141.85409545898438
2023-02-13,143.09715270996094
2023-02-14,142.30792236328125
2023-02-15,144.35989379882812
2023-02-16,141.57785034179688
2023-02-17,141.87384033203125
2023-02-21,135.7869110107422
2023-02-22,137.67117309570312
2023-02-23,137.96714782714844
2023-02-24,136.89181518554688
2023-02-27,137.96714782714844
2023-02-28,138.43080139160156
2023-03-01,141.36080932617188
2023-03-02,143.63970947265625
2023-03-03,145.54376220703125
2023-03-06,143.29446411132812
2023-03-07,142.42628479003906
2023-03-08,142.7518310546875
2023-03-09,138.60838317871094
2023-03-10,134.16897583007812
2023-03-13,132.0972442626953
2023-03-14,134.9582061767578
2023-03-15,129.84793090820312
2023-03-16,133.99928283691406
2023-03-17,130.3915557861328
2023-03-20,133.8015899658203
2023-03-21,138.5558624267578
2023-03-22,136.9051971435547
2023-03-23,137.4488525390625
2023-03-24,137.2808074951172
2023-03-27,138.87217712402344
2023-03-28,141.3333282470703
2023-03-29,142.47988891601562
2023-03-30,143.05316162109375
2023-03-31,145.04974365234375
2023-04-03,145.67247009277344
2023-04-04,141.51123046875
2023-04-05,135.8377227783203
2023-04-06,134.7109375
2023-04-10,138.28900146484375
2023-04-11,140.107666015625
2023-04-12,141.32342529296875
2023-04-13,143.1025848388672
2023-04-14,142.07464599609375
2023-04-17,142.00543212890625
2023-04-18,142.0449676513672
2023-04-19,144.4468231201172
2023-04-20,146.55213928222656
2023-04-21,144.18980407714844
2023-04-24,145.52418518066406
2023-04-25,143.78457641601562
2023-04-26,141.857177734375
2023-04-27,145.17825317382812
2023-04-28,146.4928436279297
2023-05-01,147.22427368164062
2023-05-02,148.05450439453125
2023-05-03,148.99354553222656
2023-05-04,154.58795166015625
2023-05-05,158.225341796875
2023-05-08,158.12648010253906
2023-05-09,156.92059326171875
2023-05-10,157.04910278320312
2023-05-11,155.99148559570312
2023-05-12,156.47579956054688
2023-05-15,157.7904052734375
2023-05-16,156.51535034179688
2023-05-17,158.75906372070312
2023-05-18,164.1063995361328
2023-05-19,165.27272033691406
2023-05-22,165.173828125
2023-05-23,164.8180389404297
2023-05-24,162.97958374023438
2023-05-25,164.63023376464844
2023-05-26,164.25462341308594
2023-05-30,162.7127227783203
2023-05-31,161.04229736328125
2023-06-01,161.20042419433594
2023-06-02,167.11114501953125
2023-06-05,164.44244384765625
2023-06-06,164.4819793701172
2023-06-07,164.7290802001953
2023-06-08,166.4686737060547
2023-06-09,164.4918670654297
2023-06-12,163.60226440429688
2023-06-13,164.85755920410156
2023-06-14,164.82789611816406
2023-06-15,167.7580108642578
2023-06-16,168.6984405517578
2023-06-20,170.31195068359375
2023-06-21,172.8065185546875
2023-06-22,172.1927490234375
2023-06-23,172.60850524902344
2023-06-26,173.05397033691406
2023-06-27,178.21133422851562
2023-06-28,180.12185668945312
2023-06-29,183.0519561767578
2023-06-30,184.53677368164062
2023-07-03,183.76467895507812
2023-07-05,182.17091369628906
2023-07-06,176.85519409179688
2023-07-07,177.7856903076172
2023-07-10,180.339599609375
2023-07-11,181.68588256835938
2023-07-12,181.62646484375
2023-07-13,185.81375122070312
2023-07-14,185.8929443359375
2023-07-17,189.7337646484375
2023-07-18,190.99090576171875
2023-07-19,190.59494018554688
2023-07-20,190.59494018554688
2023-07-21,188.9814453125
2023-07-24,187.5361785888672
2023-07-25,188.3973846435547
2023-07-26,187.88265991210938
2023-07-27,181.42849731445312
2023-07-28,180.4980010986328
2023-07-31,182.5074920654297
2023-08-01,185.41781616210938
2023-08-02,185.67518615722656
2023-08-03,185.16041564941406
2023-08-04,186.1701202392578
2023-08-07,189.04083251953125
2023-08-08,187.60545349121094
2023-08-09,185.1505126953125
2023-08-10,182.60650634765625
2023-08-11,181.72547912597656
2023-08-14,183.19052124023438
2023-08-15,182.27984619140625
2023-08-16,180.89398193359375
2023-08-17,174.85560607910156
2023-08-18,173.67759704589844
2023-08-21,174.64768981933594
2023-08-22,176.32061767578125
2023-08-23,178.60726928710938
2023-08-24,175.2218475341797
2023-08-25,177.7856903076172
2023-08-28,179.7852783203125
2023-08-29,184.36851501464844
2023-08-30,185.9523468017578
2023-08-31,187.40750122070312
2023-09-01,192.81236267089844
2023-09-05,182.2006072998047
2023-09-06,181.92344665527344
2023-09-07,178.84487915039062
2023-09-08,178.58749389648438
2023-09-11,180.2604522705078
2023-09-12,178.3697509765625
2023-09-13,175.2317352294922
2023-09-14,176.41139221191406
2023-09-15,172.436279296875
2023-09-18,172.4660186767578
2023-09-19,172.01995849609375
2023-09-20,169.65072631835938
2023-09-21,162.66207885742188
2023-09-22,161.08592224121094
2023-09-25,162.1466064453125
2023-09-26,161.39321899414062
2023-09-27,165.12051391601562
2023-09-28,167.40048217773438
2023-09-29,165.0709228515625
2023-10-02,163.534423828125
2023-10-03,160.09463500976562
2023-10-04,165.9829559326172
2023-10-05,166.03250122070312
2023-10-06,167.76727294921875
2023-10-09,167.68797302246094
2023-10-10,168.20343017578125
2023-10-11,170.2950897216797
2023-10-12,164.7140655517578
2023-10-13,163.09825134277344
2023-10-16,165.5269317626953
2023-10-17,165.54678344726562
2023-10-18,157.92369079589844
2023-10-19,155.99066162109375
2023-10-20,153.68093872070312
2023-10-23,152.99691772460938
2023-10-24,154.26577758789062
2023-10-25,150.7863311767578
2023-10-26,146.36514282226562
2023-10-27,146.46429443359375
2023-10-30,151.66859436035156
2023-10-31,152.5706787109375
2023-11-01,157.2991485595703
2023-11-02,160.01535034179688
2023-11-03,163.6434783935547
2023-11-06,163.435302734375
2023-11-07,163.1180877685547
2023-11-08,164.63479614257812
2023-11-09,163.68310546875
2023-11-10,166.3298797607422
2023-11-13,166.33981323242188
2023-11-14,172.97158813476562
2023-11-15,171.50445556640625
2023-11-16,171.3359375
2023-11-17,174.35939025878906
2023-11-20,174.2801055908203
2023-11-21,175.4696502685547
2023-11-22,176.84754943847656
2023-11-24,177.7595672607422
2023-11-27,179.36546325683594
2023-11-28,176.22303771972656
2023-11-29,178.46336364746094
2023-11-30,179.47450256347656
2023-12-01,183.51901245117188
2023-12-04,183.67758178710938
2023-12-05,180.85240173339844
2023-12-06,183.15220642089844
2023-12-07,186.5226287841797
2023-12-08,187.414794921875
2023-12-11,186.7208709716797
2023-12-12,188.990966796875
2023-12-13,190.6365203857422
2023-12-14,201.9520263671875
2023-12-15,202.05128479003906
2023-12-18,201.8031463623047
2023-12-19,202.74607849121094
2023-12-20,200.05618286132812
2023-12-21,200.08595275878906
2023-12-22,201.89247131347656
2023-12-26,203.59971618652344
2023-12-27,204.27468872070312
2023-12-28,202.72625732421875
2023-12-29,201.33660888671875
2024-01-02,198.9841766357422
2024-01-03,195.00390625
2024-01-04,195.986572265625
2024-01-05,198.6367950439453
2024-01-08,202.428466796875
2024-01-09,202.0612335205078
2024-01-10,204.0166015625
2024-01-11,203.15306091308594
2024-01-12,201.40609741210938
2024-01-16,198.7559051513672
2024-01-17,197.32655334472656
2024-01-18,200.18521118164062
2024-01-19,202.93467712402344
2024-01-22,208.00680541992188
2024-01-23,204.89004516601562
2024-01-24,205.88265991210938
2024-01-25,210.82574462890625
2024-01-26,214.30975341796875
2024-01-29,222.7169647216797
2024-01-30,227.1637725830078
2024-01-31,224.60289001464844
2024-02-01,232.1366424560547
2024-02-02,234.47914123535156
2024-02-05,231.8289337158203
2024-02-06,234.07217407226562
2024-02-07,238.49911499023438
2024-02-08,241.57614135742188
2024-02-09,241.41732788085938
2024-02-12,244.54397583007812
2024-02-13,238.60829162597656
2024-02-14,243.4918670654297
2024-02-15,247.19419860839844
2024-02-16,244.6829376220703
2024-02-20,240.33541870117188
2024-02-21,240.50416564941406
2024-02-22,247.66070556640625
2024-02-23,246.82691955566406
2024-02-26,249.12974548339844
2024-02-27,249.20916748046875
2024-02-28,248.85182189941406
2024-02-29,251.6707763671875
2024-03-01,254.30113220214844
2024-03-04,256.7627258300781
2024-03-05,253.10011291503906
2024-03-06,254.32098388671875
2024-03-07,257.64617919921875
2024-03-08,255.0852508544922
2024-03-11,249.74513244628906
2024-03-12,252.57403564453125
2024-03-13,248.1470947265625
2024-03-14,248.75315856933594
2024-03-15,247.96823120117188
2024-03-18,248.27626037597656
2024-03-19,252.53872680664062
2024-03-20,259.8415222167969
2024-03-21,263.031005859375
2024-03-22,265.8526916503906
2024-03-25,266.4289855957031
2024-03-26,268.336669921875
2024-03-27,267.4026794433594
2024-03-28,270.0058288574219
2024-04-01,268.0882873535156
2024-04-02,262.32550048828125
2024-04-03,264.2232360839844
2024-04-04,258.331298828125
2024-04-05,265.0280456542969
2024-04-08,264.56103515625
2024-04-09,257.5264892578125
2024-04-10,251.49542236328125
2024-04-11,255.57907104492188
2024-04-12,253.26402282714844
2024-04-15,248.35572814941406
2024-04-16,247.18331909179688
2024-04-17,243.27853393554688
2024-04-18,240.8243865966797
2024-04-19,236.66127014160156
2024-04-22,243.32818603515625
2024-04-23,251.8233184814453
2024-04-24,251.5054168701172
2024-04-25,252.3002471923828
2024-04-26,255.05250549316406
2024-04-29,256.65216064453125
2024-04-30,249.1009063720703
2024-05-01,250.97879028320312
2024-05-02,255.28097534179688
2024-05-03,259.4441223144531
2024-05-06,264.9783630371094
2024-05-07,266.6078186035156
2024-05-08,265.6440124511719
2024-05-09,265.5645446777344
2024-05-10,267.422607421875
2024-05-13,265.9918212890625
2024-05-14,266.9754333496094
2024-05-15,272.1917724609375
2024-05-16,256.5428771972656
2024-05-17,254.655029296875
2024-05-20,255.32073974609375
2024-05-21,240.7349395751953
2024-05-22,237.26736450195312
2024-05-23,234.0779571533203
2024-05-24,236.74078369140625
2024-05-28,230.73951721191406
2024-05-29,227.27191162109375
2024-05-30,232.03118896484375
2024-05-31,230.8984832763672
2024-06-03,225.58282470703125
2024-06-04,222.79087829589844
2024-06-05,228.37481689453125
2024-06-06,225.9305877685547
2024-06-07,223.24794006347656
2024-06-10,224.14215087890625
2024-06-11,221.81716918945312
2024-06-12,227.74884033203125
2024-06-13,229.43792724609375
2024-06-14,225.1257781982422
2024-06-17,228.7862091064453
2024-06-18,227.2643585205078
2024-06-20,215.6663818359375
2024-06-21,215.3282012939453
2024-06-24,216.2432861328125
2024-06-25,212.1452178955078
2024-06-26,213.43829345703125
2024-06-27,213.85606384277344
2024-06-28,216.30299377441406
2024-07-01,213.14984130859375
2024-07-02,213.2493133544922
2024-07-03,216.36265563964844
2024-07-05,213.65713500976562
2024-07-08,212.28448486328125
2024-07-09,211.25994873046875
2024-07-10,216.01451110839844
2024-07-11,226.14035034179688
2024-07-12,228.2391357421875
2024-07-15,231.90948486328125
2024-07-16,244.39271545410156
2024-07-17,229.3830108642578
2024-07-18,228.7066192626953
2024-07-19,228.6967010498047
2024-07-22,233.54075622558594
2024-07-23,238.7926788330078
2024-07-24,226.1900634765625
2024-07-25,234.36636352539062
2024-07-26,244.76075744628906
2024-07-29,247.40660095214844
2024-07-30,264.18682861328125
2024-07-31,270.8511962890625
2024-08-01,260.3672790527344
2024-08-02,252.24073791503906
2024-08-05,242.46302795410156
2024-08-06,244.4623565673828
2024-08-07,236.74365234375
2024-08-08,243.42787170410156
2024-08-09,241.20974731445312
2024-08-12,238.07650756835938
2024-08-13,244.1639404296875
2024-08-14,242.64208984375
2024-08-15,249.8435516357422
2024-08-16,245.83502197265625
2024-08-19,248.39132690429688
2024-08-20,247.61549377441406
2024-08-21,253.9913787841797
2024-08-22,253.18568420410156
2024-08-23,264.4255676269531
2024-08-26,264.2763671875
2024-08-27,254.5682830810547
2024-08-28,250.7089385986328
2024-08-29,253.43435668945312
2024-08-30,256.37860107421875
2024-09-03,243.4080047607422
2024-09-04,239.7177276611328
2024-09-05,237.11166381835938
2024-09-06,239.57847595214844
2024-09-09,241.448486328125
2024-09-10,248.99806213378906
2024-09-11,251.40521240234375
2024-09-12,264.2365417480469
2024-09-13,269.23980712890625
2024-09-16,277.08782958984375
2024-09-17,279.4772033691406
2024-09-18,282.5037841796875
2024-09-19,290.7769775390625
2024-09-20,286.3964538574219
2024-09-23,286.6652526855469
2024-09-24,284.1166076660156
2024-09-25,281.299072265625
2024-09-26,282.98162841796875
2024-09-27,284.9627990722656
2024-09-30,286.37652587890625
2024-10-01,282.61328125
2024-10-02,280.2936096191406
2024-10-03,283.7283020019531
2024-10-04,281.5280456542969
2024-10-07,283.45947265625
2024-10-08,287.2427062988281
2024-10-09,291.8521728515625
2024-10-10,288.1486511230469
2024-10-11,290.6375732421875
2024-10-14,296.0833740234375
2024-10-15,294.39093017578125
2024-10-16,299.299072265625
2024-10-17,303.00262451171875
2024-10-18,301.549072265625
2024-10-21,295.8145751953125
2024-10-22,287.70068359375
2024-10-23,285.2714538574219
2024-10-24,288.1685791015625
2024-10-25,286.8842468261719
2024-10-28,287.7603759765625
2024-10-29,281.66748046875
2024-10-30,287.0534973144531
2024-10-31,284.19622802734375
2024-11-01,286.21722412109375
2024-11-04,286.973876953125
2024-11-05,294.4107971191406
2024-11-06,311.3753967285156
2024-11-07,310.17071533203125
2024-11-08,310.499267578125
2024-11-11,312.2016906738281
