Date,PRI
2015-03-25,44.536495208740234
2015-03-26,44.65907669067383
2015-03-27,44.18621826171875
2015-03-30,44.79043197631836
2015-03-31,44.57151794433594
2015-04-01,44.44016647338867
2015-04-02,44.15120315551758
2015-04-06,43.774662017822266
2015-04-07,43.4769287109375
2015-04-08,43.99357223510742
2015-04-09,43.96730041503906
2015-04-10,42.250999450683594
2015-04-13,41.918243408203125
2015-04-14,42.72385025024414
2015-04-15,43.774662017822266
2015-04-16,42.627540588378906
2015-04-17,41.944515228271484
2015-04-20,42.610023498535156
2015-04-21,42.513694763183594
2015-04-22,41.92699432373047
2015-04-23,41.83944320678711
2015-04-24,41.74310302734375
2015-04-27,40.89371109008789
2015-04-28,41.59424591064453
2015-04-29,41.629268646240234
2015-04-30,40.473384857177734
2015-05-01,40.70106506347656
2015-05-04,40.683536529541016
2015-05-05,40.11436462402344
2015-05-06,40.5434455871582
2015-05-07,40.31576156616211
2015-05-08,40.7098274230957
2015-05-11,40.622257232666016
2015-05-12,40.7098274230957
2015-05-13,40.75360107421875
2015-05-14,40.95500564575195
2015-05-15,40.20192337036133
2015-05-18,40.64129638671875
2015-05-19,40.193145751953125
2015-05-20,40.333744049072266
2015-05-21,40.13163757324219
2015-05-22,39.7889289855957
2015-05-26,39.349571228027344
2015-05-27,39.87680435180664
2015-05-28,39.56045913696289
2015-05-29,38.86626052856445
2015-06-01,38.523563385009766
2015-06-02,38.79597091674805
2015-06-03,39.07715606689453
2015-06-04,38.54991149902344
2015-06-05,38.936561584472656
2015-06-08,38.936561584472656
2015-06-09,39.09474563598633
2015-06-10,40.21950912475586
2015-06-11,39.93831253051758
2015-06-12,39.89438247680664
2015-06-15,39.736202239990234
2015-06-16,40.49191665649414
2015-06-17,41.19489669799805
2015-06-18,41.361846923828125
2015-06-19,40.992794036865234
2015-06-22,41.01915740966797
2015-06-23,41.300350189208984
2015-06-24,41.04551315307617
2015-06-25,41.027931213378906
2015-06-26,41.30913162231445
2015-06-29,40.10527420043945
2015-06-30,40.14921951293945
2015-07-01,40.14921951293945
2015-07-02,39.736202239990234
2015-07-06,38.90140914916992
2015-07-07,38.56748580932617
2015-07-08,37.161521911621094
2015-07-09,37.275753021240234
2015-07-10,37.10000991821289
2015-07-13,37.41636276245117
2015-07-14,38.479618072509766
2015-07-15,40.2810173034668
2015-07-16,40.544639587402344
2015-07-17,40.289798736572266
2015-07-20,39.534088134765625
2015-07-21,39.59560012817383
2015-07-22,39.21774673461914
2015-07-23,38.611419677734375
2015-07-24,38.998069763183594
2015-07-27,38.65535354614258
2015-07-28,39.235328674316406
2015-07-29,39.815284729003906
2015-07-30,39.991031646728516
2015-07-31,39.74498748779297
2015-08-03,39.66590118408203
2015-08-04,39.58681106567383
2015-08-05,39.15625
2015-08-06,36.18612289428711
2015-08-07,36.5903434753418
2015-08-10,37.07364273071289
2015-08-11,37.07364273071289
2015-08-12,36.77488327026367
2015-08-13,36.72215270996094
2015-08-14,37.43392562866211
2015-08-17,38.40053939819336
2015-08-18,39.132564544677734
2015-08-19,39.62644958496094
2015-08-20,38.400543212890625
2015-08-21,37.91545486450195
2015-08-24,36.92765808105469
2015-08-25,36.169166564941406
2015-08-26,37.36864471435547
2015-08-27,37.29808807373047
2015-08-28,37.306907653808594
2015-08-31,37.4744758605957
2015-09-01,36.97175598144531
2015-09-02,37.456825256347656
2015-09-03,37.74787902832031
2015-09-04,37.2275276184082
2015-09-08,38.55929183959961
2015-09-09,39.035545349121094
2015-09-10,39.43243408203125
2015-09-11,40.0497932434082
2015-09-14,38.885616302490234
2015-09-15,40.66717529296875
2015-09-16,40.78181838989258
2015-09-17,40.235008239746094
2015-09-18,38.83269500732422
2015-09-21,38.964988708496094
2015-09-22,38.22414016723633
2015-09-23,37.924278259277344
2015-09-24,38.31234359741211
2015-09-25,38.77096939086914
2015-09-28,38.294700622558594
2015-09-29,38.53281784057617
2015-09-30,39.749935150146484
2015-10-01,39.6970100402832
2015-10-02,40.16445541381836
2015-10-05,40.720088958740234
2015-10-06,41.31098937988281
2015-10-07,42.589847564697266
2015-10-08,42.589847564697266
2015-10-09,42.21942901611328
2015-10-12,42.45754623413086
2015-10-13,41.88426971435547
2015-10-14,40.8259162902832
2015-10-15,41.05522155761719
2015-10-16,41.01113510131836
2015-10-19,40.89646911621094
2015-10-20,40.84356689453125
2015-10-21,40.323204040527344
2015-10-22,41.14342498779297
2015-10-23,42.704498291015625
2015-10-26,41.849002838134766
2015-10-27,41.00231170654297
2015-10-28,42.81032943725586
2015-10-29,42.45754623413086
2015-10-30,42.007747650146484
2015-11-02,43.01318359375
2015-11-03,43.32185745239258
2015-11-04,43.25131607055664
2015-11-05,44.318485260009766
2015-11-06,45.923648834228516
2015-11-09,45.121070861816406
2015-11-10,45.623779296875
2015-11-11,44.979957580566406
2015-11-12,43.207218170166016
2015-11-13,43.23366165161133
2015-11-16,44.018611907958984
2015-11-17,44.09798812866211
2015-11-18,45.02702713012695
2015-11-19,44.743896484375
2015-11-20,44.761592864990234
2015-11-23,44.45191955566406
2015-11-24,44.86775588989258
2015-11-25,45.19513702392578
2015-11-27,45.48710250854492
2015-11-30,45.336700439453125
2015-12-01,45.734867095947266
2015-12-02,46.54001235961914
2015-12-03,45.93836212158203
2015-12-04,46.60195541381836
2015-12-07,46.60195541381836
2015-12-08,46.026832580566406
2015-12-09,44.94740676879883
2015-12-10,44.43421173095703
2015-12-11,42.78850555419922
2015-12-14,42.1956901550293
2015-12-15,42.92122268676758
2015-12-16,42.52306365966797
2015-12-17,42.07182312011719
2015-12-18,40.73578643798828
2015-12-21,41.69136428833008
2015-12-22,42.44343948364258
2015-12-23,42.823883056640625
2015-12-24,43.390167236328125
2015-12-28,43.00969696044922
2015-12-29,43.24858856201172
2015-12-30,42.726566314697266
2015-12-31,41.788692474365234
2016-01-04,40.948123931884766
2016-01-05,41.38168716430664
2016-01-06,39.86870193481445
2016-01-07,38.284915924072266
2016-01-08,38.84233474731445
2016-01-11,38.95735549926758
2016-01-12,39.23164367675781
2016-01-13,37.63016891479492
2016-01-14,37.621337890625
2016-01-15,37.12583923339844
2016-01-19,37.311641693115234
2016-01-20,37.40013122558594
2016-01-21,36.75423049926758
2016-01-22,38.81578826904297
2016-01-25,37.161231994628906
2016-01-26,38.53264236450195
2016-01-27,37.718666076660156
2016-01-28,38.444175720214844
2016-01-29,39.8244514465332
2016-02-01,39.04585266113281
2016-02-02,37.187767028808594
2016-02-03,36.48878860473633
2016-02-04,37.40897750854492
2016-02-05,37.27626419067383
2016-02-08,36.70112991333008
2016-02-09,36.426849365234375
2016-02-10,36.56842041015625
2016-02-11,35.559757232666016
2016-02-12,35.3297119140625
2016-02-16,36.80731201171875
2016-02-17,38.068885803222656
2016-02-18,37.757930755615234
2016-02-19,38.33540344238281
2016-02-22,38.832908630371094
2016-02-23,37.20710754394531
2016-02-24,37.60689163208008
2016-02-25,37.98004150390625
2016-02-26,38.32651138305664
2016-02-29,37.48251724243164
2016-03-01,38.44200897216797
2016-03-02,37.48251724243164
2016-03-03,38.09553527832031
2016-03-04,38.530853271484375
2016-03-07,38.19324493408203
2016-03-08,36.816200256347656
2016-03-09,38.157711029052734
2016-03-10,38.13106155395508
2016-03-11,39.76575469970703
2016-03-14,39.48146057128906
2016-03-15,38.832908630371094
2016-03-16,39.10832214355469
2016-03-17,39.52589416503906
2016-03-18,40.627525329589844
2016-03-21,40.112239837646484
2016-03-22,39.712459564208984
2016-03-23,39.06390380859375
2016-03-24,38.50421905517578
2016-03-28,39.19717025756836
2016-03-29,40.08557891845703
2016-03-30,40.29882049560547
2016-03-31,39.56142044067383
2016-04-01,39.35708236694336
2016-04-04,38.9217643737793
2016-04-05,38.104400634765625
2016-04-06,40.627525329589844
2016-04-07,38.21990203857422
2016-04-08,38.468658447265625
2016-04-11,38.64634704589844
2016-04-12,40.23662185668945
2016-04-13,41.542598724365234
2016-04-14,41.27607727050781
2016-04-15,41.28495407104492
2016-04-18,41.32939529418945
2016-04-19,42.41326141357422
2016-04-20,43.54154968261719
2016-04-21,43.82585525512695
2016-04-22,44.69649124145508
2016-04-25,44.732051849365234
2016-04-26,45.38058853149414
2016-04-27,44.838645935058594
2016-04-28,44.172325134277344
2016-04-29,44.030189514160156
2016-05-02,44.18121337890625
2016-05-03,43.65704345703125
2016-05-04,43.61261749267578
2016-05-05,44.24341583251953
2016-05-06,44.70539474487305
2016-05-09,44.820884704589844
2016-05-10,45.23843765258789
2016-05-11,44.85641860961914
2016-05-12,45.34504699707031
2016-05-13,45.2473258972168
2016-05-16,45.469425201416016
2016-05-17,45.584922790527344
2016-05-18,46.877418518066406
2016-05-19,46.67239761352539
2016-05-20,46.877418518066406
2016-05-23,46.85958480834961
2016-05-24,48.34818649291992
2016-05-25,49.07911682128906
2016-05-26,48.99889373779297
2016-05-27,49.66743087768555
2016-05-31,50.01506042480469
2016-06-01,50.54096984863281
2016-06-02,50.523136138916016
2016-06-03,50.46964645385742
2016-06-06,51.81563949584961
2016-06-07,51.860206604003906
2016-06-08,52.21674728393555
2016-06-09,51.5838737487793
2016-06-10,50.95991897583008
2016-06-13,50.74598693847656
2016-06-14,50.39834976196289
2016-06-15,50.2111701965332
2016-06-16,50.33595657348633
2016-06-17,50.050716400146484
2016-06-20,50.56770324707031
2016-06-21,49.8278694152832
2016-06-22,50.46073913574219
2016-06-23,51.860206604003906
2016-06-24,48.09860610961914
2016-06-27,47.002197265625
2016-06-28,49.560462951660156
2016-06-29,50.32704162597656
2016-06-30,51.022315979003906
2016-07-01,50.888607025146484
2016-07-05,50.193336486816406
2016-07-06,50.51422119140625
2016-07-07,50.790557861328125
2016-07-08,51.5660514831543
2016-07-11,51.8958740234375
2016-07-12,52.54656219482422
2016-07-13,51.690834045410156
2016-07-14,51.50364685058594
2016-07-15,51.191673278808594
2016-07-18,50.692508697509766
2016-07-19,47.465721130371094
2016-07-20,46.823936462402344
2016-07-21,46.64567184448242
2016-07-22,46.95763397216797
2016-07-25,46.476295471191406
2016-07-26,46.476295471191406
2016-07-27,46.5030403137207
2016-07-28,46.253448486328125
2016-07-29,45.914737701416016
2016-08-01,45.09466552734375
2016-08-02,44.60440444946289
2016-08-03,44.8896598815918
2016-08-04,44.987701416015625
2016-08-05,46.627838134765625
2016-08-08,46.65456008911133
2016-08-09,48.49972152709961
2016-08-10,49.043460845947266
2016-08-11,50.31812286376953
2016-08-12,49.33760452270508
2016-08-15,49.94374084472656
2016-08-16,49.96158218383789
2016-08-17,49.98831558227539
2016-08-18,49.69416427612305
2016-08-19,49.71198272705078
2016-08-22,49.52418518066406
2016-08-23,49.89083480834961
2016-08-24,50.320091247558594
2016-08-25,51.19646072387695
2016-08-26,51.08020782470703
2016-08-29,51.2858772277832
2016-08-30,51.50050735473633
2016-08-31,50.91029739379883
2016-09-01,51.25905227661133
2016-09-02,52.02812957763672
2016-09-06,51.68830871582031
2016-09-07,51.56310272216797
2016-09-08,51.294830322265625
2016-09-09,50.48105239868164
2016-09-12,49.91767501831055
2016-09-13,49.52418518066406
2016-09-14,49.52418518066406
2016-09-15,50.30219650268555
2016-09-16,49.60467529296875
2016-09-19,49.84612274169922
2016-09-20,49.95343780517578
2016-09-21,51.10704040527344
2016-09-22,51.357425689697266
2016-09-23,49.62255859375
2016-09-26,48.16492462158203
2016-09-27,48.37059783935547
2016-09-28,48.19174575805664
2016-09-29,47.118629455566406
2016-09-30,47.422664642333984
2016-10-03,48.969749450683594
2016-10-04,48.61205291748047
2016-10-05,48.907142639160156
2016-10-06,48.5762825012207
2016-10-07,48.129150390625
2016-10-10,49.12178039550781
2016-10-11,48.737239837646484
2016-10-12,49.62255859375
2016-10-13,49.3453483581543
2016-10-14,50.078636169433594
2016-10-17,49.2737922668457
2016-10-18,49.36322021484375
2016-10-19,50.12335205078125
2016-10-20,49.36322021484375
2016-10-21,49.318511962890625
2016-10-24,49.5867919921875
2016-10-25,49.318511962890625
2016-10-26,49.542091369628906
2016-10-27,49.09493637084961
2016-10-28,48.826656341552734
2016-10-31,48.91608428955078
2016-11-01,48.6478271484375
2016-11-02,47.70883560180664
2016-11-03,47.574703216552734
2016-11-04,47.52999496459961
2016-11-07,49.005523681640625
2016-11-08,49.72092819213867
2016-11-09,54.77350997924805
2016-11-10,60.809776306152344
2016-11-11,61.525184631347656
2016-11-14,64.8339614868164
2016-11-15,63.045433044433594
2016-11-16,61.68267059326172
2016-11-17,63.38610076904297
2016-11-18,64.1033706665039
2016-11-21,63.520572662353516
2016-11-22,64.23784637451172
2016-11-23,64.77577209472656
2016-11-25,64.5516357421875
2016-11-28,63.43091583251953
2016-11-29,63.65507507324219
2016-11-30,63.38610076904297
2016-12-01,63.96885681152344
2016-12-02,62.893028259277344
2016-12-05,64.37232971191406
2016-12-06,63.34129333496094
2016-12-07,63.38610076904297
2016-12-08,63.924072265625
2016-12-09,63.47575378417969
2016-12-12,62.848182678222656
2016-12-13,63.43091583251953
2016-12-14,62.75852966308594
2016-12-15,62.75852966308594
2016-12-16,61.63783645629883
2016-12-19,62.44473648071289
2016-12-20,63.11715316772461
2016-12-21,62.848182678222656
2016-12-22,62.5792350769043
2016-12-23,63.11715316772461
2016-12-27,62.48956298828125
2016-12-28,62.22058868408203
2016-12-29,62.6240348815918
2016-12-30,61.9964485168457
2017-01-03,62.71371078491211
2017-01-04,63.65507507324219
2017-01-05,62.71371078491211
2017-01-06,63.61023712158203
2017-01-09,62.848182678222656
2017-01-10,64.14817810058594
2017-01-11,64.77577209472656
2017-01-12,65.08955383300781
2017-01-13,66.88265991210938
2017-01-17,64.64127349853516
2017-01-18,65.40335083007812
2017-01-19,65.40335083007812
2017-01-20,65.62747955322266
2017-01-23,65.17921447753906
2017-01-24,65.62747955322266
2017-01-25,68.27230834960938
2017-01-26,68.49644470214844
2017-01-27,68.27230834960938
2017-01-30,67.734375
2017-01-31,67.64472961425781
2017-02-01,67.51022338867188
2017-02-02,67.01713562011719
2017-02-03,69.25849914550781
2017-02-06,69.21369171142578
2017-02-07,69.03437805175781
2017-02-08,69.57231903076172
2017-02-09,70.28955078125
2017-02-10,72.17230224609375
2017-02-13,71.85852813720703
2017-02-14,71.99298858642578
2017-02-15,72.29853820800781
2017-02-16,72.3434829711914
2017-02-17,72.56816101074219
2017-02-21,72.52320098876953
2017-02-22,72.388427734375
2017-02-23,72.16374969482422
2017-02-24,72.0289535522461
2017-02-27,72.388427734375
2017-02-28,72.56816101074219
2017-03-01,74.59016418457031
2017-03-02,72.97256469726562
2017-03-03,73.51174926757812
2017-03-06,73.42188262939453
2017-03-07,73.10735321044922
2017-03-08,72.20866394042969
2017-03-09,72.20866394042969
2017-03-10,73.15229797363281
2017-03-13,73.24214935302734
2017-03-14,73.37694549560547
2017-03-15,73.87122344970703
2017-03-16,74.94963073730469
2017-03-17,73.96112823486328
2017-03-20,73.37694549560547
2017-03-21,71.75933074951172
2017-03-22,71.62454986572266
2017-03-23,72.11880493164062
2017-03-24,72.20866394042969
2017-03-27,71.9390869140625
2017-03-28,72.97256469726562
2017-03-29,72.52320098876953
2017-03-30,73.87122344970703
2017-03-31,73.87122344970703
2017-04-03,73.7813720703125
2017-04-04,73.64656066894531
2017-04-05,72.92758178710938
2017-04-06,74.23065948486328
2017-04-07,74.27561950683594
2017-04-10,73.82627868652344
2017-04-11,74.54524993896484
2017-04-12,73.3320083618164
2017-04-13,72.88268280029297
2017-04-17,74.45537567138672
2017-04-18,74.54524993896484
2017-04-19,74.41043090820312
2017-04-20,76.43247985839844
2017-04-21,74.41043090820312
2017-04-24,76.1628646850586
2017-04-25,76.38752746582031
2017-04-26,75.6686019897461
2017-04-27,76.11792755126953
2017-04-28,75.30909729003906
2017-05-01,75.80338287353516
2017-05-02,76.34258270263672
2017-05-03,76.70205688476562
2017-05-04,76.52230834960938
2017-05-05,76.6571273803711
2017-05-08,76.9716567993164
2017-05-09,76.1628646850586
2017-05-10,70.77080535888672
2017-05-11,69.06330871582031
2017-05-12,68.79368591308594
2017-05-15,70.45626068115234
2017-05-16,72.0289535522461
2017-05-17,70.12821197509766
2017-05-18,69.002197265625
2017-05-19,68.95718383789062
2017-05-22,69.58775329589844
2017-05-23,66.56999969482422
2017-05-24,64.58822631835938
2017-05-25,65.03864288330078
2017-05-26,64.63327026367188
2017-05-30,64.90350341796875
2017-05-31,65.03864288330078
2017-06-01,66.2547378540039
2017-06-02,65.57911682128906
2017-06-05,64.36300659179688
2017-06-06,64.58822631835938
2017-06-07,65.08367919921875
2017-06-08,65.93946075439453
2017-06-09,66.75017547607422
2017-06-12,67.6510009765625
2017-06-13,68.1464614868164
2017-06-14,67.92125701904297
2017-06-15,67.51587677001953
2017-06-16,67.83116149902344
2017-06-19,68.37165069580078
2017-06-20,67.69602966308594
2017-06-21,67.24561309814453
2017-06-22,67.02043151855469
2017-06-23,67.29065704345703
2017-06-26,67.33568572998047
2017-06-27,67.47084045410156
2017-06-28,68.6869125366211
2017-06-29,68.32657623291016
2017-06-30,68.2365493774414
2017-07-03,69.27246856689453
2017-07-05,68.64187622070312
2017-07-06,68.28157806396484
2017-07-07,69.7228775024414
2017-07-10,69.67782592773438
2017-07-11,69.81294250488281
2017-07-12,69.36254119873047
2017-07-13,69.81294250488281
2017-07-14,70.44351959228516
2017-07-17,70.12821197509766
2017-07-18,70.17326354980469
2017-07-19,70.84888458251953
2017-07-20,71.07408905029297
2017-07-21,70.57862854003906
2017-07-24,71.61456298828125
2017-07-25,72.78562927246094
2017-07-26,73.19099426269531
2017-07-27,73.55130767822266
2017-07-28,73.23600769042969
2017-07-31,73.0108413696289
2017-08-01,73.68646240234375
2017-08-02,73.23600769042969
2017-08-03,72.83067321777344
2017-08-04,74.04676055908203
2017-08-07,73.7765121459961
2017-08-08,73.64139556884766
2017-08-09,72.29017639160156
2017-08-10,72.83067321777344
2017-08-11,72.60546112060547
2017-08-14,73.64139556884766
2017-08-15,72.11001586914062
2017-08-16,71.97457122802734
2017-08-17,69.40080261230469
2017-08-18,68.90412139892578
2017-08-21,68.63320922851562
2017-08-22,68.90412139892578
2017-08-23,68.99443054199219
2017-08-24,68.99443054199219
2017-08-25,69.35565948486328
2017-08-28,69.0847396850586
2017-08-29,69.0847396850586
2017-08-30,69.0847396850586
2017-08-31,69.1299057006836
2017-09-01,69.40080261230469
2017-09-05,67.00769805908203
2017-09-06,66.6012954711914
2017-09-07,65.1563949584961
2017-09-08,66.10462951660156
2017-09-11,67.3237533569336
2017-09-12,67.63983154296875
2017-09-13,67.0979995727539
2017-09-14,67.8655776977539
2017-09-15,68.76866912841797
2017-09-18,69.26535034179688
2017-09-19,69.35565948486328
2017-09-20,69.94267272949219
2017-09-21,69.85234832763672
2017-09-22,70.5748062133789
2017-09-25,70.80055236816406
2017-09-26,71.9294204711914
2017-09-27,73.6452407836914
2017-09-28,73.91614532470703
2017-09-29,73.6452407836914
2017-10-02,73.91614532470703
2017-10-03,74.00645446777344
2017-10-04,74.23224639892578
2017-10-05,75.58682250976562
2017-10-06,76.4447250366211
2017-10-09,77.1220474243164
2017-10-10,78.11544036865234
2017-10-11,78.79271697998047
2017-10-12,79.19910430908203
2017-10-13,78.837890625
2017-10-16,80.59886169433594
2017-10-17,79.10880279541016
2017-10-18,80.1021957397461
2017-10-19,77.97996520996094
2017-10-20,77.61869049072266
2017-10-23,77.61869049072266
2017-10-24,78.16058349609375
2017-10-25,78.11544036865234
2017-10-26,78.65728759765625
2017-10-27,80.23762512207031
2017-10-30,78.97332763671875
2017-10-31,79.92154693603516
2017-11-01,79.19910430908203
2017-11-02,80.0570068359375
2017-11-03,80.0570068359375
2017-11-06,80.32794189453125
2017-11-07,80.1473388671875
2017-11-08,90.12623596191406
2017-11-09,88.99739837646484
2017-11-10,89.94564819335938
2017-11-13,90.39714050292969
2017-11-14,90.30684661865234
2017-11-15,89.31346893310547
2017-11-16,88.86101531982422
2017-11-17,88.63479614257812
2017-11-20,89.177734375
2017-11-21,89.76590728759766
2017-11-22,89.44921875
2017-11-24,89.53968048095703
2017-11-27,89.63019561767578
2017-11-28,92.88782501220703
2017-11-29,95.28578186035156
2017-11-30,94.10942840576172
2017-12-01,93.61173248291016
2017-12-04,95.01432800292969
2017-12-05,93.88320922851562
2017-12-06,92.52584075927734
2017-12-07,92.7973403930664
2017-12-08,93.88320922851562
2017-12-11,94.10942840576172
2017-12-12,94.15467834472656
2017-12-13,93.928466796875
2017-12-14,91.98290252685547
2017-12-15,93.34025573730469
2017-12-18,94.01895904541016
2017-12-19,93.15927124023438
2017-12-20,92.97832489013672
2017-12-21,93.24976348876953
2017-12-22,93.56649780273438
2017-12-26,93.0235595703125
2017-12-27,92.7973403930664
2017-12-28,93.0235595703125
2017-12-29,91.89244079589844
2018-01-02,92.34488677978516
2018-01-03,91.48523712158203
2018-01-04,92.93306732177734
2018-01-05,93.792724609375
2018-01-08,93.56649780273438
2018-01-09,94.15467834472656
2018-01-10,92.66158294677734
2018-01-11,95.28578186035156
2018-01-12,94.01895904541016
2018-01-16,92.88782501220703
2018-01-17,94.29041290283203
2018-01-18,93.38550567626953
2018-01-19,94.56187438964844
2018-01-22,95.87398529052734
2018-01-23,96.326416015625
2018-01-24,95.33104705810547
2018-01-25,94.78812408447266
2018-01-26,95.55726623535156
2018-01-29,93.97370910644531
2018-01-30,92.75212097167969
2018-01-31,91.3947525024414
2018-02-01,92.48062133789062
2018-02-02,91.3947525024414
2018-02-05,86.14630889892578
2018-02-06,87.36793518066406
2018-02-07,87.5489273071289
2018-02-08,85.7391128540039
2018-02-09,87.14171600341797
2018-02-12,86.10107421875
2018-02-13,88.09185028076172
2018-02-14,89.99703216552734
2018-02-15,89.7248764038086
2018-02-16,90.26919555664062
2018-02-20,89.99703216552734
2018-02-21,90.49600982666016
2018-02-22,89.86094665527344
2018-02-23,91.22178649902344
2018-02-26,92.31046295166016
2018-02-27,91.13106536865234
2018-02-28,88.45475006103516
2018-03-01,84.82585906982422
2018-03-02,86.50421142578125
2018-03-05,87.27537536621094
2018-03-06,87.50215148925781
2018-03-07,89.45269775390625
2018-03-08,89.7248764038086
2018-03-09,93.03623962402344
2018-03-12,92.71871185302734
2018-03-13,92.53727722167969
2018-03-14,90.99501037597656
2018-03-15,91.22178649902344
2018-03-16,92.49190521240234
2018-03-19,91.08573150634766
2018-03-20,91.58468627929688
2018-03-21,91.94757080078125
2018-03-22,88.68155670166016
2018-03-23,86.95783996582031
2018-03-26,91.08573150634766
2018-03-27,89.0444564819336
2018-03-28,87.91041564941406
2018-03-29,87.63824462890625
2018-04-02,86.00523376464844
2018-04-03,87.23001861572266
2018-04-04,88.00114440917969
2018-04-05,87.81969451904297
2018-04-06,87.04854583740234
2018-04-09,87.13927459716797
2018-04-10,88.00114440917969
2018-04-11,87.5928726196289
2018-04-12,87.54751586914062
2018-04-13,85.5062484741211
2018-04-16,86.18669128417969
2018-04-17,86.27740478515625
2018-04-18,87.23001861572266
2018-04-19,88.54547882080078
2018-04-20,88.45475006103516
2018-04-23,88.36402130126953
2018-04-24,87.95577239990234
2018-04-25,88.45475006103516
2018-04-26,89.18053436279297
2018-04-27,88.90837097167969
2018-04-30,87.77433013916016
2018-05-01,87.86505126953125
2018-05-02,86.68566131591797
2018-05-03,84.10003662109375
2018-05-04,85.91452026367188
2018-05-07,86.14131927490234
2018-05-08,86.50421142578125
2018-05-09,84.23614501953125
2018-05-10,85.73307800292969
2018-05-11,85.23409271240234
2018-05-14,85.23409271240234
2018-05-15,86.00523376464844
2018-05-16,86.50421142578125
2018-05-17,88.40937042236328
2018-05-18,88.59083557128906
2018-05-21,89.68231201171875
2018-05-22,89.77326965332031
2018-05-23,90.13707733154297
2018-05-24,90.59186553955078
2018-05-25,89.7277603149414
2018-05-29,88.36344909667969
2018-05-30,90.72828674316406
2018-05-31,89.45491027832031
2018-06-01,90.18254089355469
2018-06-04,90.68281555175781
2018-06-05,90.45540618896484
2018-06-06,92.32002258300781
2018-06-07,91.81975555419922
2018-06-08,93.00216674804688
2018-06-11,92.45643615722656
2018-06-12,91.95619201660156
2018-06-13,91.31951141357422
2018-06-14,91.95619201660156
2018-06-15,92.9566879272461
2018-06-18,92.91122436523438
2018-06-19,93.50243377685547
2018-06-20,92.0926284790039
2018-06-21,91.68331909179688
2018-06-22,91.865234375
2018-06-25,91.7742691040039
2018-06-26,91.18307495117188
2018-06-27,89.8187484741211
2018-06-28,90.13707733154297
2018-06-29,90.59186553955078
2018-07-02,91.91072845458984
2018-07-03,91.865234375
2018-07-05,92.77478790283203
2018-07-06,93.82077026367188
2018-07-09,95.45796203613281
2018-07-10,94.73033142089844
2018-07-11,93.22956848144531
2018-07-12,93.59339904785156
2018-07-13,94.82129669189453
2018-07-16,95.32154846191406
2018-07-17,96.23110961914062
2018-07-18,97.73186492919922
2018-07-19,98.1866683959961
2018-07-20,99.09622955322266
2018-07-23,100.09673309326172
2018-07-24,99.73290252685547
2018-07-25,102.64347839355469
2018-07-26,103.68946838378906
2018-07-27,103.91685485839844
2018-07-30,103.87136840820312
2018-07-31,104.41712951660156
2018-08-01,103.96234893798828
2018-08-02,104.46260833740234
2018-08-03,104.68998718261719
2018-08-06,105.50859069824219
2018-08-07,105.64501953125
2018-08-08,108.64656829833984
2018-08-09,107.10031127929688
2018-08-10,106.8729248046875
2018-08-13,106.23623657226562
2018-08-14,108.37368774414062
2018-08-15,106.19074249267578
2018-08-16,107.2822036743164
2018-08-17,107.60057830810547
2018-08-20,108.2841796875
2018-08-21,110.790771484375
2018-08-22,109.6969985961914
2018-08-23,107.96517181396484
2018-08-24,108.87664794921875
2018-08-27,109.1044921875
2018-08-28,110.5628890991211
2018-08-29,111.38323974609375
2018-08-30,111.24649047851562
2018-08-31,111.42881774902344
2018-09-04,112.38587951660156
2018-09-05,111.064208984375
2018-09-06,112.20356750488281
2018-09-07,113.4796371459961
2018-09-10,114.16324615478516
2018-09-11,114.02652740478516
2018-09-12,114.02652740478516
2018-09-13,114.16324615478516
2018-09-14,116.39636993408203
2018-09-17,115.62161254882812
2018-09-18,106.7346420288086
2018-09-19,105.09400177001953
2018-09-20,108.37533569335938
2018-09-21,111.51995086669922
2018-09-24,110.38062286376953
2018-09-25,111.70223999023438
2018-09-26,110.33502197265625
2018-09-27,110.19831085205078
2018-09-28,109.87928009033203
2018-10-01,109.6969985961914
2018-10-02,109.34151458740234
2018-10-03,110.26212310791016
2018-10-04,111.31031799316406
2018-10-05,110.6722640991211
2018-10-08,111.009521484375
2018-10-09,110.48997497558594
2018-10-10,105.8322982788086
2018-10-11,101.96761322021484
2018-10-12,100.43631744384766
2018-10-15,101.98584747314453
2018-10-16,104.96640014648438
2018-10-17,105.15779876708984
2018-10-18,103.22545623779297
2018-10-19,103.98199462890625
2018-10-22,104.5106430053711
2018-10-23,103.9090576171875
2018-10-24,96.8633041381836
2018-10-25,98.6862564086914
2018-10-26,97.74744415283203
2018-10-29,99.13288879394531
2018-10-30,99.97147369384766
2018-10-31,100.0261459350586
2018-11-01,102.63299560546875
2018-11-02,103.42597961425781
2018-11-05,103.95463562011719
2018-11-06,106.06016540527344
2018-11-07,106.37007141113281
2018-11-08,108.37533569335938
2018-11-09,107.19950866699219
2018-11-12,105.07575988769531
2018-11-13,106.57971954345703
2018-11-14,105.7593765258789
2018-11-15,107.06279754638672
2018-11-16,107.70083618164062
2018-11-19,106.29418182373047
2018-11-20,102.81407928466797
2018-11-21,104.95144653320312
2018-11-23,105.27115631103516
2018-11-26,106.44945526123047
2018-11-27,103.34384155273438
2018-11-28,108.02967071533203
2018-11-29,108.81520080566406
2018-11-30,108.58686065673828
2018-12-03,107.68257904052734
2018-12-04,100.83195495605469
2018-12-06,99.51663208007812
2018-12-07,96.14613342285156
