Date,IBKR
2020-12-14,12.74526596069336
2020-12-15,13.291260719299316
2020-12-16,13.649785995483398
2020-12-17,14.102044105529785
2020-12-18,13.86068344116211
2020-12-21,13.80678653717041
2020-12-22,14.162969589233398
2020-12-23,14.26138687133789
2020-12-24,14.312943458557129
2020-12-28,14.601168632507324
2020-12-29,14.425419807434082
2020-12-30,14.087983131408691
2020-12-31,14.275447845458984
2021-01-04,14.348090171813965
2021-01-05,14.800349235534668
2021-01-06,15.679091453552246
2021-01-07,16.21102523803711
2021-01-08,16.37505340576172
2021-01-11,16.133695602416992
2021-01-12,16.262577056884766
2021-01-13,16.31178855895996
2021-01-14,16.09853744506836
2021-01-15,16.17352867126465
2021-01-19,16.332876205444336
2021-01-20,15.953261375427246
2021-01-21,16.201648712158203
2021-01-22,16.133695602416992
2021-01-25,15.81734848022461
2021-01-26,15.447104454040527
2021-01-27,14.793319702148438
2021-01-28,14.882366180419922
2021-01-29,14.338716506958008
2021-02-01,15.353370666503906
2021-02-02,16.011844635009766
2021-02-03,16.129009246826172
2021-02-04,16.323501586914062
2021-02-05,16.853092193603516
2021-02-08,16.867149353027344
2021-02-09,17.059301376342773
2021-02-10,16.841371536254883
2021-02-11,16.74295425415039
2021-02-12,17.028839111328125
2021-02-16,17.492816925048828
2021-02-17,17.396738052368164
2021-02-18,17.47172737121582
2021-02-19,17.464691162109375
2021-02-22,17.228015899658203
2021-02-23,16.98431968688965
2021-02-24,17.612321853637695
2021-02-25,17.36393165588379
2021-02-26,16.98614501953125
2021-03-01,18.013906478881836
2021-03-02,17.781604766845703
2021-03-03,17.84026527404785
2021-03-04,17.55164909362793
2021-03-05,17.645503997802734
2021-03-08,17.80038070678711
2021-03-09,18.509017944335938
2021-03-10,18.396377563476562
2021-03-11,18.49258804321289
2021-03-12,18.509017944335938
2021-03-15,18.452699661254883
2021-03-16,18.002172470092773
2021-03-17,18.180505752563477
2021-03-18,18.30956268310547
2021-03-19,18.410457611083984
2021-03-22,18.30487060546875
2021-03-23,17.889545440673828
2021-03-24,17.51645278930664
2021-03-25,17.32169532775879
2021-03-26,17.129287719726562
2021-03-29,17.021345138549805
2021-03-30,16.969724655151367
2021-03-31,17.138669967651367
2021-04-01,17.286497116088867
2021-04-05,17.62673568725586
2021-04-06,17.537572860717773
2021-04-07,17.36627769470215
2021-04-08,17.277111053466797
2021-04-09,17.474218368530273
2021-04-12,17.38035774230957
2021-04-13,17.220796585083008
2021-04-14,17.65489387512207
2021-04-15,17.98809814453125
2021-04-16,17.962284088134766
2021-04-19,18.152345657348633
2021-04-20,17.422595977783203
2021-04-21,17.23018455505371
2021-04-22,16.634172439575195
2021-04-23,17.199676513671875
2021-04-26,16.97676658630371
2021-04-27,16.988494873046875
2021-04-28,16.88290023803711
2021-04-29,17.187944412231445
2021-04-30,16.782001495361328
2021-05-03,16.5262393951416
2021-05-04,16.519197463989258
2021-05-05,16.430028915405273
2021-05-06,16.336177825927734
2021-05-07,16.331480026245117
2021-05-10,15.937271118164062
2021-05-11,15.756595611572266
2021-05-12,15.446858406066895
2021-05-13,15.810564041137695
2021-05-14,16.2000789642334
2021-05-17,16.11091423034668
2021-05-18,15.798829078674316
2021-05-19,15.61580753326416
2021-05-20,15.665082931518555
2021-05-21,15.758941650390625
2021-05-24,15.693241119384766
2021-05-25,15.700281143188477
2021-05-26,15.7824068069458
2021-05-27,15.697932243347168
2021-05-28,15.877339363098145
2021-06-01,15.98120403289795
2021-06-02,15.837210655212402
2021-06-03,16.349456787109375
2021-06-04,16.106313705444336
2021-06-07,15.787635803222656
2021-06-08,15.801797866821289
2021-06-09,15.400498390197754
2021-06-10,15.47131633758545
2021-06-11,15.454792976379395
2021-06-14,15.232895851135254
2021-06-15,15.294272422790527
2021-06-16,15.468955039978027
2021-06-17,15.343841552734375
2021-06-18,14.933100700378418
2021-06-21,15.12903118133545
2021-06-22,15.143195152282715
2021-06-23,15.3627290725708
2021-06-24,15.478397369384766
2021-06-25,15.726262092590332
2021-06-28,15.43118667602539
2021-06-29,15.629472732543945
2021-06-30,15.516166687011719
2021-07-01,15.622393608093262
2021-07-02,15.473675727844238
2021-07-06,15.228175163269043
2021-07-07,15.199848175048828
2021-07-08,14.966148376464844
2021-07-09,15.414661407470703
2021-07-12,15.332037925720215
2021-07-13,15.197489738464355
2021-07-14,15.06529426574707
2021-07-15,15.077096939086914
2021-07-16,14.864645957946777
2021-07-19,14.642749786376953
2021-07-20,14.82923412322998
2021-07-21,14.90477466583252
2021-07-22,14.465705871582031
2021-07-23,14.359479904174805
2021-07-26,14.316988945007324
2021-07-27,14.269773483276367
2021-07-28,14.553047180175781
2021-07-29,14.708844184875488
2021-07-30,14.602619171142578
2021-08-02,14.838678359985352
2021-08-03,14.475146293640137
2021-08-04,14.626221656799316
2021-08-05,14.741891860961914
2021-08-06,14.992115020751953
2021-08-09,15.06529426574707
2021-08-10,15.058212280273438
2021-08-11,15.088899612426758
2021-08-12,14.982674598693848
2021-08-13,14.921299934387207
2021-08-16,14.763138771057129
2021-08-17,14.571930885314941
2021-08-18,14.541242599487305
2021-08-19,14.36892032623291
2021-08-20,14.626221656799316
2021-08-23,14.71828556060791
2021-08-24,14.883526802062988
2021-08-25,15.114867210388184
2021-08-26,15.048768043518066
2021-08-27,15.400498390197754
2021-08-30,15.209288597106934
2021-08-31,15.28258228302002
2021-09-01,15.448081016540527
2021-09-02,15.280220031738281
2021-09-03,15.249483108520508
2021-09-07,15.280220031738281
2021-09-08,14.906661987304688
2021-09-09,14.932672500610352
2021-09-10,14.847557067871094
2021-09-13,14.700972557067871
2021-09-14,14.516561508178711
2021-09-15,14.578031539916992
2021-09-16,14.530745506286621
2021-09-17,14.549660682678223
2021-09-20,14.105180740356445
2021-09-21,14.04134464263916
2021-09-22,14.244673728942871
2021-09-23,14.703337669372559
2021-09-24,14.831007957458496
2021-09-27,15.530831336975098
2021-09-28,15.417346000671387
2021-09-29,15.308589935302734
2021-09-30,14.738801956176758
2021-10-01,15.254212379455566
2021-10-04,15.107625961303711
2021-10-05,15.864189147949219
2021-10-06,16.36541748046875
2021-10-07,16.694049835205078
2021-10-08,16.942296981811523
2021-10-11,17.001405715942383
2021-10-12,16.96593475341797
2021-10-13,16.79098129272461
2021-10-14,16.748424530029297
2021-10-15,16.807531356811523
2021-10-18,16.932836532592773
2021-10-19,17.431697845458984
2021-10-20,17.731956481933594
2021-10-21,17.5191707611084
2021-10-22,17.6090145111084
2021-10-25,17.478981018066406
2021-10-26,17.195270538330078
2021-10-27,16.96356964111328
2021-10-28,16.691680908203125
2021-10-29,16.75078773498535
2021-11-01,17.590099334716797
2021-11-02,17.557003021240234
2021-11-03,17.854896545410156
2021-11-04,17.63029670715332
2021-11-05,17.452972412109375
2021-11-08,17.412782669067383
2021-11-09,17.256738662719727
2021-11-10,17.315841674804688
2021-11-11,17.304025650024414
2021-11-12,17.356035232543945
2021-11-15,17.502622604370117
2021-11-16,17.575916290283203
2021-11-17,17.478981018066406
2021-11-18,17.649206161499023
2021-11-19,17.627927780151367
2021-11-22,17.99439239501953
2021-11-23,18.133882522583008
2021-11-24,18.294647216796875
2021-11-26,17.573549270629883
2021-11-29,17.814706802368164
2021-11-30,17.54611587524414
2021-12-01,17.82896614074707
2021-12-02,18.185501098632812
2021-12-03,17.805198669433594
2021-12-06,17.9454345703125
2021-12-07,18.247295379638672
2021-12-08,18.337617874145508
2021-12-09,18.15697479248047
2021-12-10,18.118947982788086
2021-12-13,17.869373321533203
2021-12-14,18.054771423339844
2021-12-15,18.185501098632812
2021-12-16,18.684640884399414
2021-12-17,18.335241317749023
2021-12-20,17.843225479125977
2021-12-21,18.38277816772461
2021-12-22,18.720298767089844
2021-12-23,19.015029907226562
2021-12-27,19.319271087646484
2021-12-28,19.3572998046875
2021-12-29,19.243209838867188
2021-12-30,19.034046173095703
2021-12-31,18.877166748046875
2022-01-03,18.606204986572266
2022-01-04,18.791597366333008
2022-01-05,18.16886329650879
2022-01-06,18.373266220092773
2022-01-07,18.356630325317383
2022-01-10,18.052392959594727
2022-01-11,18.3994197845459
2022-01-12,18.385156631469727
2022-01-13,17.985841751098633
2022-01-14,17.767168045043945
2022-01-18,17.09688949584961
2022-01-19,17.149181365966797
2022-01-20,17.170568466186523
2022-01-21,16.474149703979492
2022-01-24,16.162778854370117
2022-01-25,15.623224258422852
2022-01-26,15.687402725219727
2022-01-27,15.411678314208984
2022-01-28,15.656500816345215
2022-01-31,16.207935333251953
2022-02-01,16.692821502685547
2022-02-02,16.88296890258789
2022-02-03,16.688066482543945
2022-02-04,17.34408187866211
2022-02-07,17.313182830810547
2022-02-08,17.503337860107422
2022-02-09,17.676849365234375
2022-02-10,17.674470901489258
2022-02-11,17.37735939025879
2022-02-14,17.161062240600586
2022-02-15,17.565135955810547
2022-02-16,17.77429962158203
2022-02-17,16.913869857788086
2022-02-18,16.67618179321289
2022-02-22,16.22695541381836
2022-02-23,15.642240524291992
2022-02-24,15.872795104980469
2022-02-25,16.291128158569336
2022-02-28,15.822522163391113
2022-03-01,14.887707710266113
2022-03-02,15.243942260742188
2022-03-03,14.639060974121094
2022-03-04,14.029399871826172
2022-03-07,13.658821105957031
2022-03-08,14.079607009887695
2022-03-09,14.713177680969238
2022-03-10,14.686878204345703
2022-03-11,14.564947128295898
2022-03-14,14.772947311401367
2022-03-15,14.75621223449707
2022-03-16,15.726890563964844
2022-03-17,15.473462104797363
2022-03-18,15.949238777160645
2022-03-21,15.640820503234863
2022-03-22,16.245698928833008
2022-03-23,15.753188133239746
2022-03-24,15.867951393127441
2022-03-25,15.779491424560547
2022-03-28,15.939669609069824
2022-03-29,16.248090744018555
2022-03-30,16.095077514648438
2022-03-31,15.75797176361084
2022-04-01,15.963582038879395
2022-04-04,16.073564529418945
2022-04-05,15.810568809509277
2022-04-06,15.394564628601074
2022-04-07,15.284586906433105
2022-04-08,15.509324073791504
2022-04-11,15.514104843139648
2022-04-12,15.54758071899414
2022-04-13,15.700591087341309
2022-04-14,15.6097412109375
2022-04-18,15.286975860595703
2022-04-19,15.652776718139648
2022-04-20,15.879904747009277
2022-04-21,15.253503799438477
2022-04-22,14.584071159362793
2022-04-25,14.964215278625488
2022-04-26,14.667753219604492
2022-04-27,14.62232780456543
2022-04-28,14.784906387329102
2022-04-29,14.23979377746582
2022-05-02,14.32108211517334
2022-05-03,14.038962364196777
2022-05-04,14.309123992919922
2022-05-05,13.728154182434082
2022-05-06,13.137619018554688
2022-05-09,12.580554962158203
2022-05-10,12.977433204650879
2022-05-11,12.896146774291992
2022-05-12,12.776603698730469
2022-05-13,13.178261756896973
2022-05-16,13.025250434875488
2022-05-17,13.383874893188477
2022-05-18,12.92005443572998
2022-05-19,13.142400741577148
2022-05-20,13.529715538024902
2022-05-23,13.759237289428711
2022-05-24,13.510587692260742
2022-05-25,13.723371505737305
2022-05-26,14.223058700561523
2022-05-27,14.629499435424805
2022-05-31,14.737260818481445
2022-06-01,14.378050804138184
2022-06-02,14.648655891418457
2022-06-03,14.397207260131836
2022-06-06,14.521734237670898
2022-06-07,14.507367134094238
2022-06-08,14.102654457092285
2022-06-09,13.853598594665527
2022-06-10,13.520730972290039
2022-06-13,13.034598350524902
2022-06-14,13.31238842010498
2022-06-15,13.542283058166504
2022-06-16,13.18786334991455
2022-06-17,13.384228706359863
2022-06-21,13.827259063720703
2022-06-22,13.642862319946289
2022-06-23,13.561441421508789
2022-06-24,13.963760375976562
2022-06-27,13.920652389526367
2022-06-28,13.769784927368164
2022-06-29,13.652441024780273
2022-06-30,13.173494338989258
2022-07-01,13.365073204040527
2022-07-05,13.587785720825195
2022-07-06,13.34112548828125
2022-07-07,13.621310234069824
2022-07-08,13.4728364944458
2022-07-11,12.953177452087402
2022-07-12,12.965150833129883
2022-07-13,13.008255958557129
2022-07-14,12.785543441772461
2022-07-15,13.12559986114502
2022-07-18,13.209413528442383
2022-07-19,13.712308883666992
2022-07-20,13.563838005065918
2022-07-21,13.611733436584473
2022-07-22,13.51594066619873
2022-07-25,13.669204711914062
2022-07-26,13.460862159729004
2022-07-27,13.762600898742676
2022-07-28,13.946996688842773
2022-07-29,14.05475902557373
2022-08-01,13.487204551696777
2022-08-02,13.82486343383789
2022-08-03,14.179285049438477
2022-08-04,14.595972061157227
2022-08-05,14.708524703979492
2022-08-08,14.663025856018066
2022-08-09,14.598367691040039
2022-08-10,14.880946159362793
2022-08-11,15.21621036529541
2022-08-12,15.611343383789062
2022-08-15,15.692764282226562
2022-08-16,15.759817123413086
2022-08-17,15.60894775390625
2022-08-18,15.314393997192383
2022-08-19,15.012655258178711
2022-08-22,14.957576751708984
2022-08-23,14.845026016235352
2022-08-24,14.988710403442383
2022-08-25,15.23057746887207
2022-08-26,14.754026412963867
2022-08-29,14.634285926818848
2022-08-30,14.545682907104492
2022-08-31,14.77355670928955
2022-09-01,15.08538818359375
2022-09-02,14.828728675842285
2022-09-06,15.560328483581543
2022-09-07,15.934526443481445
2022-09-08,16.116830825805664
2022-09-09,16.572580337524414
2022-09-12,16.74048614501953
2022-09-13,16.47422981262207
2022-09-14,16.848430633544922
2022-09-15,16.72849464416504
2022-09-16,16.243959426879883
2022-09-19,16.507816314697266
2022-09-20,16.164796829223633
2022-09-21,16.05685806274414
2022-09-22,15.82658576965332
2022-09-23,15.507559776306152
2022-09-26,15.308466911315918
2022-09-27,15.289277076721191
2022-09-28,15.653881072998047
2022-09-29,15.437997817993164
2022-09-30,15.330056190490723
2022-10-03,15.279681205749512
2022-10-04,16.171993255615234
2022-10-05,16.34709930419922
2022-10-06,16.841232299804688
2022-10-07,16.71649932861328
2022-10-10,16.656532287597656
2022-10-11,16.318317413330078
2022-10-12,16.47422981262207
2022-10-13,16.946773529052734
2022-10-14,16.411863327026367
2022-10-17,16.481426239013672
2022-10-18,17.07150650024414
2022-10-19,18.251663208007812
2022-10-20,18.179704666137695
2022-10-21,18.39078712463379
2022-10-24,18.268455505371094
2022-10-25,18.88971710205078
2022-10-26,18.733800888061523
2022-10-27,19.22553253173828
2022-10-28,19.21833610534668
2022-10-31,19.22553253173828
2022-11-01,19.26151466369629
2022-11-02,19.24472427368164
2022-11-03,19.350265502929688
2022-11-04,19.091203689575195
2022-11-07,19.17036247253418
2022-11-08,19.213542938232422
2022-11-09,18.743398666381836
2022-11-10,18.839345932006836
2022-11-11,17.642396926879883
2022-11-14,17.68077850341797
2022-11-15,18.290042877197266
2022-11-16,17.872669219970703
2022-11-17,17.987810134887695
2022-11-18,18.00459861755371
2022-11-21,18.023788452148438
2022-11-22,18.65224838256836
2022-11-23,18.748193740844727
2022-11-25,18.635454177856445
2022-11-28,18.8321475982666
2022-11-29,19.141578674316406
2022-11-30,19.28568458557129
2022-12-01,18.889404296875
2022-12-02,18.903810501098633
2022-12-05,18.651628494262695
2022-12-06,18.906213760375977
2022-12-07,18.279367446899414
2022-12-08,18.322599411010742
2022-12-09,18.123258590698242
2022-12-12,17.820640563964844
2022-12-13,17.297069549560547
2022-12-14,17.116941452026367
2022-12-15,16.76148796081543
2022-12-16,16.689441680908203
2022-12-19,16.653411865234375
2022-12-20,17.018474578857422
2022-12-21,17.323490142822266
2022-12-22,17.24423599243164
2022-12-23,17.71016502380371
2022-12-27,17.544445037841797
2022-12-28,17.465192794799805
2022-12-29,17.518028259277344
2022-12-30,17.376325607299805
2023-01-03,17.143360137939453
2023-01-04,17.321088790893555
2023-01-05,17.253841400146484
2023-01-06,17.688547134399414
2023-01-09,17.97195053100586
2023-01-10,18.22893524169922
2023-01-11,17.919113159179688
2023-01-12,17.97675323486328
2023-01-13,18.543554306030273
2023-01-17,18.53875160217285
2023-01-18,19.436992645263672
2023-01-19,18.93743324279785
2023-01-20,18.95424461364746
2023-01-23,19.208826065063477
2023-01-24,18.95424461364746
2023-01-25,18.889404296875
2023-01-26,18.949443817138672
2023-01-27,18.615604400634766
2023-01-30,18.670841217041016
2023-01-31,19.199222564697266
2023-02-01,19.758819580078125
2023-02-02,19.439390182495117
2023-02-03,20.217544555664062
2023-02-06,20.306407928466797
2023-02-07,20.642642974853516
2023-02-08,20.743515014648438
2023-02-09,20.738712310791016
2023-02-10,20.70508575439453
2023-02-13,20.76753044128418
2023-02-14,20.73150634765625
2023-02-15,20.904430389404297
2023-02-16,21.002899169921875
2023-02-17,20.827577590942383
2023-02-21,20.90683364868164
2023-02-22,20.678667068481445
2023-02-23,20.669063568115234
2023-02-24,20.74591636657715
2023-02-27,20.72910499572754
2023-02-28,20.77736473083496
2023-03-01,21.069324493408203
2023-03-02,21.392650604248047
2023-03-03,21.530181884765625
2023-03-06,21.274415969848633
2023-03-07,21.368520736694336
2023-03-08,21.513296127319336
2023-03-09,20.637414932250977
2023-03-10,19.373064041137695
2023-03-13,18.432037353515625
2023-03-14,19.298263549804688
2023-03-15,18.340351104736328
2023-03-16,18.796382904052734
2023-03-17,18.287263870239258
2023-03-20,18.972522735595703
2023-03-21,19.867704391479492
2023-03-22,19.192096710205078
2023-03-23,19.20415687561035
2023-03-24,18.576812744140625
2023-03-27,19.196922302246094
2023-03-28,19.305505752563477
2023-03-29,19.573333740234375
2023-03-30,19.570919036865234
2023-03-31,19.920787811279297
2023-04-03,19.889421463012695
2023-04-04,19.52989959716797
2023-04-05,19.315155029296875
2023-04-06,19.1583194732666
2023-04-10,19.31756591796875
2023-04-11,19.370651245117188
2023-04-12,19.63848114013672
2023-04-13,19.795320510864258
2023-04-14,20.075214385986328
2023-04-17,20.217573165893555
2023-04-18,20.44679832458496
2023-04-19,20.292373657226562
2023-04-20,19.754302978515625
2023-04-21,19.57574462890625
2023-04-24,19.527494430541992
2023-04-25,19.0545654296875
2023-04-26,18.574399948120117
2023-04-27,18.803621292114258
2023-04-28,18.784318923950195
2023-05-01,18.622655868530273
2023-05-02,17.8867244720459
2023-05-03,17.505489349365234
2023-05-04,17.230419158935547
2023-05-05,18.470645904541016
2023-05-08,18.847055435180664
2023-05-09,18.818098068237305
2023-05-10,18.51407814025879
2023-05-11,18.304153442382812
2023-05-12,18.282438278198242
2023-05-15,18.485122680664062
2023-05-16,18.065279006958008
2023-05-17,17.9808292388916
2023-05-18,18.272789001464844
2023-05-19,18.197986602783203
2023-05-22,18.265544891357422
2023-05-23,18.03632354736328
2023-05-24,18.2896785736084
2023-05-25,18.62989616394043
2023-05-26,18.902549743652344
2023-05-30,19.04732322692871
2023-05-31,18.729623794555664
2023-06-01,19.030345916748047
2023-06-02,19.520233154296875
2023-06-05,19.508108139038086
2023-06-06,19.687570571899414
2023-06-07,19.549331665039062
2023-06-08,19.268014907836914
2023-06-09,19.35289764404297
2023-06-12,18.671424865722656
2023-06-13,19.105527877807617
2023-06-14,19.34804344177246
2023-06-15,19.629364013671875
2023-06-16,19.469303131103516
2023-06-20,19.476579666137695
2023-06-21,19.369874954223633
2023-06-22,19.294692993164062
2023-06-23,19.403823852539062
2023-06-26,19.27286720275879
2023-06-27,19.617238998413086
2023-06-28,19.440200805664062
2023-06-29,20.08287239074707
2023-06-30,20.14592933654785
2023-07-03,20.296289443969727
2023-07-05,20.44179916381836
2023-07-06,20.509702682495117
2023-07-07,20.8831787109375
2023-07-10,20.740097045898438
2023-07-11,20.85650062561035
2023-07-12,20.647937774658203
2023-07-13,20.795873641967773
2023-07-14,20.524253845214844
2023-07-17,20.322965621948242
2023-07-18,20.92198371887207
2023-07-19,19.87915802001953
2023-07-20,20.25990867614746
2023-07-21,20.238082885742188
2023-07-24,20.15805435180664
2023-07-25,20.104700088500977
2023-07-26,20.740097045898438
2023-07-27,21.06264305114746
2023-07-28,21.096593856811523
2023-07-31,21.179052352905273
2023-08-01,21.533126831054688
2023-08-02,21.58648109436035
2023-08-03,22.07879066467285
2023-08-04,21.656816482543945
2023-08-07,21.850828170776367
2023-08-08,21.559804916381836
2023-08-09,21.802322387695312
2023-08-10,21.935705184936523
2023-08-11,22.21945571899414
2023-08-14,22.580801010131836
2023-08-15,22.209754943847656
2023-08-16,22.13699722290039
2023-08-17,21.96965789794922
2023-08-18,22.195199966430664
2023-08-21,22.563823699951172
2023-08-22,22.153972625732422
2023-08-23,22.299480438232422
2023-08-24,22.265531539916992
2023-08-25,22.46196746826172
2023-08-28,22.63172721862793
2023-08-29,22.20490074157715
2023-08-30,21.88719940185547
2023-08-31,22.186830520629883
2023-09-01,22.540042877197266
2023-09-05,22.432863235473633
2023-09-06,22.739795684814453
2023-09-07,22.64722442626953
2023-09-08,23.01018714904785
2023-09-11,23.012622833251953
2023-09-12,22.895694732666016
2023-09-13,22.43042755126953
2023-09-14,22.581457138061523
2023-09-15,22.347599029541016
2023-09-18,22.077207565307617
2023-09-19,21.82143211364746
2023-09-20,22.086952209472656
2023-09-21,21.694759368896484
2023-09-22,21.40488052368164
2023-09-25,21.419496536254883
2023-09-26,21.02243423461914
2023-09-27,21.463346481323242
2023-09-28,21.39756965637207
2023-09-29,21.08576774597168
2023-10-02,20.868967056274414
2023-10-03,21.166152954101562
2023-10-04,21.063844680786133
2023-10-05,21.41462516784668
2023-10-06,21.84335708618164
2023-10-09,21.434110641479492
2023-10-10,21.516937255859375
2023-10-11,21.29526138305664
2023-10-12,20.820247650146484
2023-10-13,20.727678298950195
2023-10-16,20.932302474975586
2023-10-17,21.05897331237793
2023-10-18,20.19176483154297
2023-10-19,19.780088424682617
2023-10-20,19.534055709838867
2023-10-23,19.52431297302246
2023-10-24,19.58277702331543
2023-10-25,19.422000885009766
2023-10-26,19.52431297302246
2023-10-27,19.300203323364258
2023-10-30,19.468284606933594
2023-10-31,19.50482177734375
2023-11-01,19.136991500854492
2023-11-02,19.573030471801758
2023-11-03,19.3659725189209
2023-11-06,19.689956665039062
2023-11-07,19.87996482849121
2023-11-08,19.56328582763672
2023-11-09,19.979839324951172
2023-11-10,20.065101623535156
2023-11-13,19.87996482849121
2023-11-14,19.397640228271484
2023-11-15,19.531620025634766
2023-11-16,19.122373580932617
2023-11-17,19.29045867919922
2023-11-20,19.2587890625
2023-11-21,19.492643356323242
2023-11-22,19.6461124420166
2023-11-24,19.926246643066406
2023-11-27,19.6948299407959
2023-11-28,18.613258361816406
2023-11-29,18.70339012145996
2023-11-30,18.986330032348633
2023-12-01,19.059505462646484
2023-12-04,19.327808380126953
2023-12-05,19.23756217956543
2023-12-06,19.535140991210938
2023-12-07,19.710758209228516
2023-12-08,20.281517028808594
2023-12-11,20.479089736938477
2023-12-12,20.427867889404297
2023-12-13,19.805885314941406
2023-12-14,19.83759307861328
2023-12-15,19.461963653564453
2023-12-18,19.788808822631836
2023-12-19,20.122974395751953
2023-12-20,19.86930274963379
2023-12-21,20.027847290039062
2023-12-22,20.027847290039062
2023-12-26,20.274200439453125
2023-12-27,20.15224266052246
2023-12-28,20.281517028808594
2023-12-29,20.220539093017578
2024-01-02,20.62299919128418
2024-01-03,21.130340576171875
2024-01-04,21.269372940063477
2024-01-05,21.444990158081055
2024-01-08,21.379135131835938
2024-01-09,21.396209716796875
2024-01-10,21.2230281829834
2024-01-11,21.42547607421875
2024-01-12,21.55231475830078
2024-01-16,21.264493942260742
2024-01-17,21.7547664642334
2024-01-18,21.66451644897461
2024-01-19,21.90110969543457
2024-01-22,22.220638275146484
2024-01-23,22.296255111694336
2024-01-24,22.39381980895996
2024-01-25,22.06453514099121
2024-01-26,22.376745223999023
2024-01-29,22.03770637512207
2024-01-30,21.884037017822266
2024-01-31,21.64743995666504
2024-02-01,22.164541244506836
2024-02-02,23.447532653808594
2024-02-05,23.186542510986328
2024-02-06,22.688955307006836
2024-02-07,23.03531265258789
2024-02-08,23.262157440185547
2024-02-09,23.91828727722168
2024-02-12,23.942678451538086
2024-02-13,24.628080368041992
2024-02-14,24.647592544555664
2024-02-15,25.511049270629883
2024-02-16,25.496416091918945
2024-02-20,25.20615577697754
2024-02-21,25.625690460205078
2024-02-22,26.04034996032715
2024-02-23,26.030590057373047
2024-02-26,26.29157829284668
2024-02-27,26.12083625793457
2024-02-28,26.486713409423828
2024-02-29,26.542863845825195
2024-03-01,26.972551345825195
2024-03-04,27.114151000976562
2024-03-05,26.760147094726562
2024-03-06,26.855363845825195
2024-03-07,26.662490844726562
2024-03-08,26.345109939575195
2024-03-11,26.301164627075195
2024-03-12,26.63563346862793
2024-03-13,26.479387283325195
2024-03-14,26.325580596923828
2024-03-15,26.230363845825195
2024-03-18,26.352434158325195
2024-03-19,26.237689971923828
2024-03-20,26.562397003173828
2024-03-21,26.843154907226562
2024-03-22,26.481828689575195
2024-03-25,26.640520095825195
2024-03-26,26.913955688476562
2024-03-27,27.204479217529297
2024-03-28,27.27284049987793
2024-04-01,27.355850219726562
2024-04-02,27.94666862487793
2024-04-03,28.01746940612793
2024-04-04,27.10682487487793
2024-04-05,27.50721549987793
2024-04-08,27.922252655029297
2024-04-09,27.123912811279297
2024-04-10,27.709850311279297
2024-04-11,27.382705688476562
2024-04-12,26.95057487487793
2024-04-15,26.650283813476562
2024-04-16,26.218154907226562
2024-04-17,26.667377471923828
2024-04-18,27.00184440612793
2024-04-19,27.233779907226562
2024-04-22,27.617076873779297
2024-04-23,28.00037956237793
2024-04-24,28.23230743408203
2024-04-25,28.64734649658203
2024-04-26,28.356822967529297
2024-04-29,28.49842071533203
2024-04-30,28.105358123779297
2024-05-01,28.53992462158203
2024-05-02,29.2479305267334
2024-05-03,29.3260555267334
2024-05-06,29.787477493286133
2024-05-07,29.4285945892334
2024-05-08,29.228397369384766
2024-05-09,29.0843563079834
2024-05-10,29.3236141204834
2024-05-13,29.3577938079834
2024-05-14,29.7362117767334
2024-05-15,29.787477493286133
2024-05-16,29.7410888671875
2024-05-17,30.229373931884766
2024-05-20,30.651731491088867
2024-05-21,30.908077239990234
2024-05-22,30.532102584838867
2024-05-23,30.375856399536133
2024-05-24,31.249876022338867
2024-05-28,31.396360397338867
2024-05-29,31.237667083740234
2024-05-30,31.137569427490234
2024-05-31,30.9357967376709
2024-06-03,31.149873733520508
2024-06-04,30.684804916381836
2024-06-05,30.871816635131836
2024-06-06,30.170520782470703
2024-06-07,30.448579788208008
2024-06-10,30.871816635131836
2024-06-11,30.352611541748047
2024-06-12,29.94905662536621
2024-06-13,29.840787887573242
2024-06-14,29.562728881835938
2024-06-17,29.789112091064453
2024-06-18,29.46430206298828
2024-06-20,29.589797973632812
2024-06-21,29.572574615478516
2024-06-24,29.789112091064453
2024-06-25,30.0474853515625
2024-06-26,30.26648712158203
2024-06-27,30.26402473449707
2024-06-28,30.168060302734375
2024-07-01,31.189245223999023
2024-07-02,31.423011779785156
2024-07-03,30.889041900634766
2024-07-05,30.50763511657715
2024-07-08,30.382139205932617
2024-07-09,30.82014274597168
2024-07-10,30.714332580566406
2024-07-11,29.786653518676758
2024-07-12,29.924449920654297
2024-07-15,30.67496109008789
2024-07-16,30.428892135620117
2024-07-17,30.357532501220703
2024-07-18,29.42984962463379
2024-07-19,29.6882266998291
2024-07-22,30.094240188598633
2024-07-23,30.037643432617188
2024-07-24,29.065671920776367
2024-07-25,29.176403045654297
2024-07-26,29.232995986938477
2024-07-29,29.437232971191406
2024-07-30,29.272369384765625
2024-07-31,29.348648071289062
2024-08-01,29.2846736907959
2024-08-02,27.69014549255371
2024-08-05,26.73539924621582
2024-08-06,27.195545196533203
2024-08-07,27.74919891357422
2024-08-08,28.41604995727539
2024-08-09,28.67934226989746
2024-08-12,29.018917083740234
2024-08-13,28.93279457092285
2024-08-14,29.050905227661133
2024-08-15,29.59225845336914
2024-08-16,29.739900588989258
2024-08-19,30.008113861083984
2024-08-20,29.71529197692871
2024-08-21,30.352611541748047
2024-08-22,30.53716468811035
2024-08-23,30.364917755126953
2024-08-26,30.58637809753418
2024-08-27,31.280292510986328
2024-08-28,31.083436965942383
2024-08-29,31.267988204956055
