Date,BOH
2021-02-17,72.1125259399414
2021-02-18,71.49191284179688
2021-02-19,72.75759887695312
2021-02-22,73.71300506591797
2021-02-23,75.66465759277344
2021-02-24,76.2852554321289
2021-02-25,73.70266723632812
2021-02-26,71.96720886230469
2021-03-01,73.8342514038086
2021-03-02,73.23384857177734
2021-03-03,74.49224853515625
2021-03-04,72.30445098876953
2021-03-05,75.39695739746094
2021-03-08,77.39561462402344
2021-03-09,75.01863098144531
2021-03-10,77.02547454833984
2021-03-11,77.38738250732422
2021-03-12,78.11940002441406
2021-03-15,78.35791015625
2021-03-16,76.54021453857422
2021-03-17,77.6834716796875
2021-03-18,78.74447631835938
2021-03-19,79.08990478515625
2021-03-22,75.635498046875
2021-03-23,73.00355529785156
2021-03-24,73.40657806396484
2021-03-25,75.05976867675781
2021-03-26,76.60602569580078
2021-03-29,73.6368637084961
2021-03-30,75.43810272216797
2021-03-31,73.60395812988281
2021-04-01,74.85414123535156
2021-04-05,74.55805206298828
2021-04-06,74.48401641845703
2021-04-07,73.97407531738281
2021-04-08,73.85069274902344
2021-04-09,74.64030456542969
2021-04-12,75.38053894042969
2021-04-13,73.6368637084961
2021-04-14,74.62383270263672
2021-04-15,74.47578430175781
2021-04-16,75.43810272216797
2021-04-19,74.9775161743164
2021-04-20,72.75680541992188
2021-04-21,73.81781005859375
2021-04-22,72.69100189208984
2021-04-23,74.78833770751953
2021-04-26,73.88360595703125
2021-04-27,75.5203628540039
2021-04-28,74.76365661621094
2021-04-29,76.37572479248047
2021-04-30,74.75543975830078
2021-05-03,75.68482971191406
2021-05-04,76.78697204589844
2021-05-05,76.77872467041016
2021-05-06,78.04537200927734
2021-05-07,77.63410949707031
2021-05-10,76.64714813232422
2021-05-11,75.60257720947266
2021-05-12,73.34899139404297
2021-05-13,76.64714813232422
2021-05-14,76.87742614746094
2021-05-17,76.49909973144531
2021-05-18,75.26537322998047
2021-05-19,75.10089111328125
2021-05-20,74.7225341796875
2021-05-21,75.60257720947266
2021-05-24,74.20438385009766
2021-05-25,72.93775177001953
2021-05-26,73.4394760131836
2021-05-27,73.75436401367188
2021-05-28,74.36760711669922
2021-06-01,74.37589263916016
2021-06-02,73.30686950683594
2021-06-03,73.59693145751953
2021-06-04,73.36488342285156
2021-06-07,73.58863830566406
2021-06-08,74.0112533569336
2021-06-09,73.63005828857422
2021-06-10,73.10797119140625
2021-06-11,73.67149353027344
2021-06-14,71.84835815429688
2021-06-15,72.99197387695312
2021-06-16,73.61349487304688
2021-06-17,69.9340591430664
2021-06-18,67.38994598388672
2021-06-21,70.32355499267578
2021-06-22,69.82632446289062
2021-06-23,69.90091705322266
2021-06-24,71.21026611328125
2021-06-25,72.45330810546875
2021-06-28,69.96720123291016
2021-06-29,69.52799987792969
2021-06-30,69.79316711425781
2021-07-01,70.35670471191406
2021-07-02,69.5611343383789
2021-07-06,68.2186508178711
2021-07-07,68.02804565429688
2021-07-08,67.43966674804688
2021-07-09,70.74617767333984
2021-07-12,70.83734893798828
2021-07-13,70.31526184082031
2021-07-14,70.80418395996094
2021-07-15,71.58317565917969
2021-07-16,70.04179382324219
2021-07-19,67.1164779663086
2021-07-20,68.3180923461914
2021-07-21,69.00589752197266
2021-07-22,67.06676483154297
2021-07-23,68.06121063232422
2021-07-26,68.9810562133789
2021-07-27,69.48656463623047
2021-07-28,69.8346176147461
2021-07-29,70.35670471191406
2021-07-30,69.37052917480469
2021-08-02,68.72415161132812
2021-08-03,69.478271484375
2021-08-04,68.48382568359375
2021-08-05,69.1716537475586
2021-08-06,70.8953628540039
2021-08-09,70.23239135742188
2021-08-10,70.76276397705078
2021-08-11,72.11353302001953
2021-08-12,71.76549530029297
2021-08-13,71.13566589355469
2021-08-16,70.66332244873047
2021-08-17,70.40641784667969
2021-08-18,69.1136474609375
2021-08-19,68.92304992675781
2021-08-20,70.4312744140625
2021-08-23,70.39810943603516
2021-08-24,70.4892807006836
2021-08-25,70.39810943603516
2021-08-26,69.2048110961914
2021-08-27,70.77933502197266
2021-08-30,69.50094604492188
2021-08-31,70.02733612060547
2021-09-01,68.98289489746094
2021-09-02,68.84085845947266
2021-09-03,68.2977523803711
2021-09-07,67.52904510498047
2021-09-08,67.11961364746094
2021-09-09,66.9525146484375
2021-09-10,65.54044342041016
2021-09-13,65.6991958618164
2021-09-14,64.46257019042969
2021-09-15,64.9889907836914
2021-09-16,64.5879135131836
2021-09-17,65.02239227294922
2021-09-20,64.69654083251953
2021-09-21,65.03912353515625
2021-09-22,66.12531280517578
2021-09-23,67.88834381103516
2021-09-24,68.13899993896484
2021-09-27,70.34485626220703
2021-09-28,70.02733612060547
2021-09-29,69.94377136230469
2021-09-30,68.65703582763672
2021-10-01,69.55941772460938
2021-10-04,69.32549285888672
2021-10-05,68.86592102050781
2021-10-06,68.45650482177734
2021-10-07,69.35054016113281
2021-10-08,69.35054016113281
2021-10-11,68.50664520263672
2021-10-12,68.31446075439453
2021-10-13,68.25598907470703
2021-10-14,69.20850372314453
2021-10-15,69.52600860595703
2021-10-18,70.10254669189453
2021-10-19,71.12190246582031
2021-10-20,71.81539916992188
2021-10-21,71.62323760986328
2021-10-22,72.24154663085938
2021-10-25,73.27761840820312
2021-10-26,73.37789154052734
2021-10-27,70.2111587524414
2021-10-28,71.14698028564453
2021-10-29,70.60386657714844
2021-11-01,72.38359069824219
2021-11-02,70.8879623413086
2021-11-03,72.7679443359375
2021-11-04,71.4979019165039
2021-11-05,72.99353790283203
2021-11-08,72.89328002929688
2021-11-09,72.73451232910156
2021-11-10,73.16899871826172
2021-11-11,73.23585510253906
2021-11-12,73.0687484741211
2021-11-15,73.87088012695312
2021-11-16,73.28598022460938
2021-11-17,72.10785675048828
2021-11-18,72.19142150878906
2021-11-19,71.05506134033203
2021-11-22,72.01595306396484
2021-11-23,73.03533172607422
2021-11-24,72.50055694580078
2021-11-26,68.8575668334961
2021-11-29,68.48677062988281
2021-11-30,67.23114776611328
2021-12-01,67.46710968017578
2021-12-02,70.0542221069336
2021-12-03,68.09913635253906
2021-12-06,70.84636688232422
2021-12-07,69.99522399902344
2021-12-08,69.77613830566406
2021-12-09,69.2789306640625
2021-12-10,69.89410400390625
2021-12-13,68.57105255126953
2021-12-14,69.07667541503906
2021-12-15,69.76770782470703
2021-12-16,69.43905639648438
2021-12-17,68.08229064941406
2021-12-20,67.54295349121094
2021-12-21,69.24522399902344
2021-12-22,69.66656494140625
2021-12-23,70.23961639404297
2021-12-27,70.88008117675781
2021-12-28,70.93907928466797
2021-12-29,71.06546020507812
2021-12-30,70.68624114990234
2021-12-31,70.58511352539062
2022-01-03,72.05986022949219
2022-01-04,73.13851928710938
2022-01-05,73.19751739501953
2022-01-06,75.05990600585938
2022-01-07,76.47565460205078
2022-01-10,76.6441879272461
2022-01-11,76.49248504638672
2022-01-12,76.55147552490234
2022-01-13,77.14981842041016
2022-01-14,77.42790222167969
2022-01-18,77.23408508300781
2022-01-19,75.39698791503906
2022-01-20,74.41944885253906
2022-01-21,73.75370025634766
2022-01-24,74.57955932617188
2022-01-25,74.30146026611328
2022-01-26,73.00369262695312
2022-01-27,72.16941833496094
2022-01-28,72.203125
2022-01-31,72.53178405761719
2022-02-01,73.01211547851562
2022-02-02,71.99244689941406
2022-02-03,72.14411926269531
2022-02-04,72.86043548583984
2022-02-07,72.71717071533203
2022-02-08,74.47000885009766
2022-02-09,73.71157836914062
2022-02-10,73.89696502685547
2022-02-11,73.77898406982422
2022-02-14,73.69471740722656
2022-02-15,74.6891098022461
2022-02-16,74.31832885742188
2022-02-17,72.83514404296875
2022-02-18,73.55146026611328
2022-02-22,73.42505645751953
2022-02-23,72.50650024414062
2022-02-24,70.88008117675781
2022-02-25,73.65885162353516
2022-02-28,73.23396301269531
2022-03-01,70.4126968383789
2022-03-02,72.8090591430664
2022-03-03,72.44364929199219
2022-03-04,69.80084228515625
2022-03-07,68.19477844238281
2022-03-08,67.8548583984375
2022-03-09,69.56291198730469
2022-03-10,69.90281677246094
2022-03-11,71.26248168945312
2022-03-14,71.00752258300781
2022-03-15,71.1520004272461
2022-03-16,73.11498260498047
2022-03-17,72.46066284179688
2022-03-18,72.40966796875
2022-03-21,72.6476058959961
2022-03-22,72.85155487060547
2022-03-23,71.19447326660156
2022-03-24,71.38143157958984
2022-03-25,73.35292053222656
2022-03-28,72.86005401611328
2022-03-29,73.91377258300781
2022-03-30,71.84031677246094
2022-03-31,71.31343841552734
2022-04-01,70.42967987060547
2022-04-04,69.99629974365234
2022-04-05,69.30797576904297
2022-04-06,68.56016540527344
2022-04-07,67.46394348144531
2022-04-08,67.21749877929688
2022-04-11,66.78414154052734
2022-04-12,66.14680480957031
2022-04-13,67.38748931884766
2022-04-14,66.8606185913086
2022-04-18,66.52070617675781
2022-04-19,68.65365600585938
2022-04-20,69.15501403808594
2022-04-21,68.56016540527344
2022-04-22,66.01933288574219
2022-04-25,66.45272064208984
2022-04-26,64.96560668945312
2022-04-27,64.57470703125
2022-04-28,65.14407348632812
2022-04-29,63.172584533691406
2022-05-02,63.580467224121094
2022-05-03,64.09883117675781
2022-05-04,66.01933288574219
2022-05-05,64.35376739501953
2022-05-06,63.580467224121094
2022-05-09,63.843902587890625
2022-05-10,63.35953903198242
2022-05-11,62.934627532958984
2022-05-12,63.6314582824707
2022-05-13,63.65693664550781
2022-05-16,63.91187286376953
2022-05-17,65.92586517333984
2022-05-18,64.8636245727539
2022-05-19,63.83540725708008
2022-05-20,63.96287155151367
2022-05-23,65.35651397705078
2022-05-24,65.90885925292969
2022-05-25,65.97685241699219
2022-05-26,66.72465515136719
2022-05-27,68.06222534179688
2022-05-31,68.14799499511719
2022-06-01,67.0418930053711
2022-06-02,68.39662170410156
2022-06-03,67.925048828125
2022-06-06,67.91646575927734
2022-06-07,68.19084930419922
2022-06-08,67.1019058227539
2022-06-09,65.4213638305664
2022-06-10,64.43533325195312
2022-06-13,63.26923370361328
2022-06-14,62.90912628173828
2022-06-15,62.93484115600586
2022-06-16,61.22857666015625
2022-06-17,61.382904052734375
2022-06-21,63.50075149536133
2022-06-22,63.62077713012695
2022-06-23,63.329254150390625
2022-06-24,66.83610534667969
2022-06-27,65.7557601928711
2022-06-28,65.29275512695312
2022-06-29,63.92087173461914
2022-06-30,63.79227066040039
2022-07-01,65.04410552978516
2022-07-05,64.65825653076172
2022-07-06,64.70970153808594
2022-07-07,65.39563751220703
2022-07-08,65.06981658935547
2022-07-11,64.24668884277344
2022-07-12,63.86943054199219
2022-07-13,62.41181564331055
2022-07-14,61.47722625732422
2022-07-15,63.192073822021484
2022-07-18,63.577919006347656
2022-07-19,65.22415924072266
2022-07-20,65.79862976074219
2022-07-21,65.9529800415039
2022-07-22,65.97869110107422
2022-07-25,67.1790771484375
2022-07-26,67.39344787597656
2022-07-27,67.95076751708984
2022-07-28,68.07937622070312
2022-07-29,68.68816375732422
2022-08-01,69.13400268554688
2022-08-02,67.86502838134766
2022-08-03,68.30231475830078
2022-08-04,67.89930725097656
2022-08-05,69.0396728515625
2022-08-08,68.84249877929688
2022-08-09,69.639892578125
2022-08-10,69.91427612304688
2022-08-11,70.66879272460938
2022-08-12,71.91207122802734
2022-08-15,72.21215057373047
2022-08-16,72.94095611572266
2022-08-17,72.40935516357422
2022-08-18,72.34077453613281
2022-08-19,71.86919403076172
2022-08-22,70.04287719726562
2022-08-23,69.3483657836914
2022-08-24,68.8253173828125
2022-08-25,69.55416107177734
2022-08-26,68.15653991699219
2022-08-29,67.38485717773438
2022-08-30,67.45407104492188
2022-08-31,67.4973373413086
2022-09-01,67.38485717773438
2022-09-02,66.90039825439453
2022-09-06,66.06988525390625
2022-09-07,67.19454193115234
2022-09-08,68.19807434082031
2022-09-09,68.73445892333984
2022-09-12,69.20162963867188
2022-09-13,67.71360778808594
2022-09-14,68.26730346679688
2022-09-15,68.77772521972656
2022-09-16,68.66525268554688
2022-09-19,69.64285278320312
2022-09-20,70.06675720214844
2022-09-21,68.69121551513672
2022-09-22,67.61845397949219
2022-09-23,67.22914123535156
2022-09-26,66.62354278564453
2022-09-27,65.11823272705078
2022-09-28,65.72381591796875
2022-09-29,65.64595031738281
2022-09-30,65.85359954833984
2022-10-03,67.11668395996094
2022-10-04,69.8418197631836
2022-10-05,69.5390396118164
2022-10-06,69.2362289428711
2022-10-07,66.33805847167969
2022-10-10,66.19963073730469
2022-10-11,65.44699096679688
2022-10-12,65.18743896484375
2022-10-13,67.2896957397461
2022-10-14,66.69276428222656
2022-10-17,68.43168640136719
2022-10-18,68.67390441894531
2022-10-19,67.53193664550781
2022-10-20,65.73246002197266
2022-10-21,65.49024200439453
2022-10-24,61.41546630859375
2022-10-25,61.94320297241211
2022-10-26,63.69940185546875
2022-10-27,63.846492767333984
2022-10-28,65.2826156616211
2022-10-31,65.7065200805664
2022-11-01,65.57675170898438
2022-11-02,65.37776947021484
2022-11-03,64.1579360961914
2022-11-04,65.85359954833984
2022-11-07,65.59404754638672
2022-11-08,65.7584457397461
2022-11-09,65.35181427001953
2022-11-10,69.66014862060547
2022-11-11,70.33495330810547
2022-11-14,70.38687133789062
2022-11-15,70.02349853515625
2022-11-16,68.62200164794922
2022-11-17,67.99910736083984
2022-11-18,68.69985961914062
2022-11-21,69.14107513427734
2022-11-22,70.15326690673828
2022-11-23,70.57718658447266
2022-11-25,71.66725158691406
2022-11-28,69.69477081298828
2022-11-29,69.2933120727539
2022-11-30,70.40165710449219
2022-12-01,70.85545349121094
2022-12-02,71.43144226074219
2022-12-05,68.09768676757812
2022-12-06,67.73987579345703
2022-12-07,67.33843994140625
2022-12-08,67.81843566894531
2022-12-09,67.4169692993164
2022-12-12,68.30714416503906
2022-12-13,67.92314147949219
2022-12-14,66.40462493896484
2022-12-15,65.22647094726562
2022-12-16,65.25264739990234
2022-12-19,65.1479263305664
2022-12-20,65.58428955078125
2022-12-21,66.85844421386719
2022-12-22,66.77117156982422
2022-12-23,67.02426147460938
2022-12-27,67.1551742553711
2022-12-28,66.72755432128906
2022-12-29,67.84461212158203
2022-12-30,67.68751525878906
2023-01-03,67.82715606689453
2023-01-04,67.49552917480469
2023-01-05,67.22498321533203
2023-01-06,69.7732925415039
2023-01-09,69.81694030761719
2023-01-10,70.43655395507812
2023-01-11,70.55001068115234
2023-01-12,70.51510620117188
2023-01-13,70.34056091308594
2023-01-17,70.0089340209961
2023-01-18,67.5217056274414
2023-01-19,66.97188568115234
2023-01-20,68.52532196044922
2023-01-23,65.523193359375
2023-01-24,65.17410278320312
2023-01-25,65.19155883789062
2023-01-26,65.2002944946289
2023-01-27,65.98573303222656
2023-01-30,66.12535858154297
2023-01-31,66.75372314453125
2023-02-01,67.09407043457031
2023-02-02,68.56021881103516
2023-02-03,69.50276947021484
2023-02-06,68.10643005371094
2023-02-07,68.87442016601562
2023-02-08,67.90570068359375
2023-02-09,66.85844421386719
2023-02-10,66.77117156982422
2023-02-13,67.4169692993164
2023-02-14,66.98934936523438
2023-02-15,67.69623565673828
2023-02-16,66.43081665039062
2023-02-17,66.29991149902344
2023-02-21,65.1479263305664
2023-02-22,64.96466064453125
2023-02-23,65.45338439941406
2023-02-24,65.55809783935547
2023-02-27,65.6814193725586
2023-02-28,65.9457015991211
2023-03-01,65.7607192993164
2023-03-02,65.3026351928711
2023-03-03,65.7783432006836
2023-03-06,64.94146728515625
2023-03-07,64.32482147216797
2023-03-08,64.23672485351562
2023-03-09,59.48855972290039
2023-03-10,55.832740783691406
2023-03-13,45.5876350402832
2023-03-14,45.006229400634766
2023-03-15,41.931819915771484
2023-03-16,46.406890869140625
2023-03-17,44.99742126464844
2023-03-20,44.900516510009766
2023-03-21,47.15567398071289
2023-03-22,44.75957489013672
2023-03-23,44.20458984375
2023-03-24,44.57457733154297
2023-03-27,45.45549774169922
2023-03-28,45.37621307373047
2023-03-29,46.45093536376953
2023-03-30,44.76838302612305
2023-03-31,45.87834548950195
2023-04-03,44.909324645996094
2023-04-04,43.97555160522461
2023-04-05,43.7817497253418
2023-04-06,44.37196731567383
2023-04-10,44.909324645996094
2023-04-11,45.5876350402832
2023-04-12,44.60100555419922
2023-04-13,44.54814529418945
2023-04-14,43.59675598144531
2023-04-17,45.02384567260742
2023-04-18,42.759883880615234
2023-04-19,43.90507507324219
2023-04-20,43.764129638671875
2023-04-21,42.98891830444336
2023-04-24,43.72008514404297
2023-04-25,42.081573486328125
2023-04-26,41.33278274536133
2023-04-27,41.456119537353516
2023-04-28,42.66298294067383
2023-05-01,42.107994079589844
2023-05-02,38.76930618286133
2023-05-03,39.465240478515625
2023-05-04,35.809417724609375
2023-05-05,38.50503158569336
2023-05-08,37.91481399536133
2023-05-09,36.26749038696289
2023-05-10,34.35590362548828
2023-05-11,30.84103012084961
2023-05-12,29.563695907592773
2023-05-15,30.426998138427734
2023-05-16,30.76174545288086
2023-05-17,33.99472427368164
2023-05-18,34.15329360961914
2023-05-19,33.2547492980957
2023-05-22,35.7653694152832
2023-05-23,35.650856018066406
2023-05-24,34.91969299316406
2023-05-25,34.84040451049805
2023-05-26,34.54970169067383
2023-05-30,35.8861198425293
2023-05-31,35.114768981933594
2023-06-01,35.87715530395508
2023-06-02,38.91774368286133
2023-06-05,37.49163055419922
2023-06-06,40.25416946411133
2023-06-07,42.74763107299805
2023-06-08,42.532371520996094
2023-06-09,40.93584060668945
2023-06-12,40.6846923828125
2023-06-13,41.50090026855469
2023-06-14,40.10169219970703
2023-06-15,41.160064697265625
2023-06-16,41.82379150390625
2023-06-20,41.09728240966797
2023-06-21,39.89539337158203
2023-06-22,38.567935943603516
2023-06-23,36.90863037109375
2023-06-26,38.200199127197266
2023-06-27,38.19123077392578
2023-06-28,37.69791793823242
2023-06-29,37.93112564086914
2023-06-30,36.980377197265625
2023-07-03,38.08359909057617
2023-07-05,37.78761291503906
2023-07-06,36.43324661254883
2023-07-07,37.5992546081543
2023-07-10,38.70248794555664
2023-07-11,40.19139099121094
2023-07-12,41.662353515625
2023-07-13,42.3978271484375
2023-07-14,42.317108154296875
2023-07-17,43.19609451293945
2023-07-18,47.1605224609375
2023-07-19,48.425193786621094
2023-07-20,48.33549880981445
2023-07-21,48.15610885620117
2023-07-24,51.31330108642578
2023-07-25,49.178611755371094
2023-07-26,51.546504974365234
2023-07-27,50.470184326171875
2023-07-28,51.25948715209961
2023-07-31,51.24154281616211
2023-08-01,49.78852462768555
2023-08-02,48.55076217651367
2023-08-03,48.19198989868164
2023-08-04,49.420780181884766
2023-08-07,49.833370208740234
2023-08-08,49.43871307373047
2023-08-09,49.13376235961914
2023-08-10,50.41636657714844
2023-08-11,50.371524810791016
2023-08-14,49.178611755371094
2023-08-15,46.8196907043457
2023-08-16,47.070823669433594
2023-08-17,48.78396224975586
2023-08-18,48.604576110839844
2023-08-21,47.69868469238281
2023-08-22,46.667205810546875
2023-08-23,47.76145935058594
2023-08-24,48.25476837158203
2023-08-25,46.658241271972656
2023-08-28,47.99466323852539
2023-08-29,48.479000091552734
2023-08-30,48.66983413696289
2023-08-31,48.83340072631836
2023-09-01,50.10557556152344
2023-09-05,48.01557159423828
2023-09-06,46.061866760253906
2023-09-07,45.207698822021484
2023-09-08,45.29856491088867
2023-09-11,44.38986587524414
2023-09-12,44.744266510009766
2023-09-13,44.45347213745117
2023-09-14,45.5711784362793
2023-09-15,46.080039978027344
2023-09-18,45.68022155761719
2023-09-19,46.09821319580078
2023-09-20,45.380348205566406
2023-09-21,44.48073959350586
2023-09-22,44.15360641479492
2023-09-25,44.044559478759766
2023-09-26,43.10860061645508
2023-09-27,43.08134460449219
2023-09-28,44.23538589477539
2023-09-29,45.15317153930664
2023-10-02,44.18995666503906
2023-10-03,42.65425109863281
2023-10-04,42.945037841796875
2023-10-05,43.77195358276367
2023-10-06,43.75377655029297
2023-10-09,44.16269302368164
2023-10-10,45.307655334472656
2023-10-11,45.67112350463867
2023-10-12,45.05322265625
2023-10-13,44.053653717041016
2023-10-16,45.507564544677734
2023-10-17,46.40717315673828
2023-10-18,44.507999420166016
2023-10-19,43.62656021118164
2023-10-20,41.51837921142578
2023-10-23,43.41756057739258
2023-10-24,43.73561477661133
2023-10-25,42.8450813293457
2023-10-26,44.35352325439453
2023-10-27,44.11725616455078
2023-10-30,44.853302001953125
2023-10-31,44.88056182861328
2023-11-01,45.92556381225586
2023-11-02,48.30635452270508
2023-11-03,50.687137603759766
2023-11-06,49.58761215209961
2023-11-07,48.451744079589844
2023-11-08,47.94287109375
2023-11-09,47.67026901245117
2023-11-10,47.30678939819336
2023-11-13,47.85200881958008
2023-11-14,51.57766342163086
2023-11-15,51.93206024169922
2023-11-16,51.032447814941406
2023-11-17,51.623104095458984
2023-11-20,51.623104095458984
2023-11-21,50.26005172729492
2023-11-22,50.52356719970703
2023-11-24,50.82344436645508
2023-11-27,51.077880859375
2023-11-28,51.4686164855957
2023-11-29,53.17995071411133
2023-11-30,53.42836380004883
2023-12-01,57.59627151489258
2023-12-04,58.654354095458984
2023-12-05,57.74348831176758
2023-12-06,57.826290130615234
2023-12-07,60.20927429199219
2023-12-08,60.430084228515625
2023-12-11,60.35647964477539
2023-12-12,60.43928909301758
2023-12-13,64.90162658691406
2023-12-14,68.50829315185547
2023-12-15,67.04537963867188
2023-12-18,66.25411987304688
2023-12-19,67.33059692382812
2023-12-20,65.82169342041016
2023-12-21,66.64974975585938
2023-12-22,66.86136627197266
2023-12-26,68.35187530517578
2023-12-27,68.361083984375
2023-12-28,68.04825592041016
2023-12-29,66.66815948486328
2024-01-02,66.76016235351562
2024-01-03,64.23916625976562
2024-01-04,64.257568359375
2024-01-05,64.80961608886719
2024-01-08,64.75440979003906
2024-01-09,64.68080139160156
2024-01-10,63.82514190673828
2024-01-11,63.14427185058594
2024-01-12,62.83147430419922
2024-01-16,61.60777282714844
2024-01-17,61.110931396484375
2024-01-18,61.66297149658203
2024-01-19,62.748653411865234
2024-01-22,62.73945617675781
2024-01-23,59.372005462646484
2024-01-24,58.38753128051758
2024-01-25,59.638832092285156
2024-01-26,59.62042999267578
2024-01-29,61.368560791015625
2024-01-30,60.73371887207031
2024-01-31,58.1759147644043
2024-02-01,57.29265213012695
2024-02-02,56.961429595947266
2024-02-05,56.10576629638672
2024-02-06,55.608924865722656
2024-02-07,55.470924377441406
2024-02-08,56.234580993652344
2024-02-09,56.786617279052734
2024-02-12,56.92462158203125
2024-02-13,55.075286865234375
2024-02-14,55.792938232421875
2024-02-15,58.047115325927734
2024-02-16,57.485870361328125
2024-02-20,56.795814514160156
2024-02-21,56.473793029785156
2024-02-22,56.538204193115234
2024-02-23,56.30818176269531
2024-02-26,55.608924865722656
2024-02-27,55.480125427246094
2024-02-28,54.47477340698242
2024-02-29,56.11311340332031
2024-03-01,55.973480224609375
2024-03-04,56.01071548461914
2024-03-05,58.868499755859375
2024-03-06,58.179649353027344
2024-03-07,58.82196044921875
2024-03-08,58.42168045043945
2024-03-11,57.92831802368164
2024-03-12,57.22085189819336
2024-03-13,57.11845397949219
2024-03-14,55.293941497802734
2024-03-15,55.20085525512695
2024-03-18,55.25670623779297
2024-03-19,55.331172943115234
2024-03-20,56.922969818115234
2024-03-21,57.74214172363281
2024-03-22,55.945552825927734
2024-03-25,56.28066635131836
2024-03-26,55.81522750854492
2024-03-27,58.08656692504883
2024-03-28,58.0772590637207
2024-04-01,56.69956588745117
2024-04-02,55.722145080566406
2024-04-03,55.535972595214844
2024-04-04,55.65699005126953
2024-04-05,55.21946716308594
2024-04-08,56.801963806152344
2024-04-09,57.797996520996094
2024-04-10,55.051910400390625
2024-04-11,54.52131652832031
2024-04-12,54.25136184692383
2024-04-15,54.32583236694336
2024-04-16,52.65026092529297
2024-04-17,52.36168670654297
2024-04-18,52.482704162597656
2024-04-19,54.363067626953125
2024-04-22,54.37237548828125
2024-04-23,54.1768913269043
2024-04-24,54.614402770996094
2024-04-25,55.023990631103516
2024-04-26,54.57716751098633
2024-04-29,53.7021484375
2024-04-30,52.77127456665039
2024-05-01,53.990718841552734
2024-05-02,54.44684982299805
2024-05-03,54.79127502441406
2024-05-06,55.15431594848633
2024-05-07,54.83781051635742
2024-05-08,55.10776901245117
2024-05-09,55.349796295166016
2024-05-10,55.349796295166016
2024-05-13,55.275333404541016
2024-05-14,55.90831756591797
2024-05-15,55.796607971191406
2024-05-16,55.40564727783203
2024-05-17,55.68490982055664
2024-05-20,54.81919860839844
2024-05-21,54.716796875
2024-05-22,54.214134216308594
2024-05-23,53.00399398803711
2024-05-24,52.92951965332031
2024-05-28,52.519935607910156
2024-05-29,52.464080810546875
2024-05-30,54.055877685546875
2024-05-31,54.404510498046875
2024-06-03,53.613033294677734
2024-06-04,52.78386688232422
2024-06-05,53.273826599121094
2024-06-06,53.8203239440918
2024-06-07,53.613033294677734
2024-06-10,52.28448486328125
2024-06-11,51.9075927734375
2024-06-12,53.81090545654297
2024-06-13,53.32094192504883
2024-06-14,52.7084846496582
2024-06-17,53.792057037353516
2024-06-18,54.1218376159668
2024-06-20,53.18902587890625
2024-06-21,52.77444839477539
2024-06-24,54.23490905761719
2024-06-25,53.08538055419922
2024-06-26,53.29267501831055
2024-06-27,53.81090545654297
2024-06-28,53.90512466430664
2024-07-01,54.18779373168945
2024-07-02,54.555267333984375
2024-07-03,53.74494552612305
2024-07-05,53.047691345214844
2024-07-08,52.99116134643555
2024-07-09,53.782630920410156
2024-07-10,54.404510498046875
2024-07-11,56.477413177490234
2024-07-12,57.34427261352539
2024-07-15,59.35123062133789
2024-07-16,62.413490295410156
2024-07-17,64.04354858398438
2024-07-18,63.04478073120117
2024-07-19,63.402828216552734
2024-07-22,64.38274383544922
2024-07-23,64.39216613769531
2024-07-24,62.460601806640625
2024-07-25,64.67484283447266
2024-07-26,65.13653564453125
2024-07-29,63.02592849731445
2024-07-30,64.88212585449219
2024-07-31,64.62772369384766
2024-08-01,61.98005676269531
2024-08-02,60.88707733154297
2024-08-05,61.30165100097656
2024-08-06,61.28280258178711
2024-08-07,61.245113372802734
2024-08-08,62.12139892578125
2024-08-09,61.989479064941406
2024-08-12,59.7846565246582
2024-08-13,60.708045959472656
2024-08-14,59.794071197509766
2024-08-15,60.755157470703125
2024-08-16,61.546630859375
2024-08-19,62.15908432006836
2024-08-20,60.35940933227539
2024-08-21,60.88707733154297
2024-08-22,60.670352935791016
2024-08-23,63.93988800048828
2024-08-26,64.24141693115234
2024-08-27,62.667884826660156
2024-08-28,63.16726303100586
2024-08-29,63.204959869384766
2024-08-30,63.1954345703125
2024-09-03,62.5479621887207
2024-09-04,62.25278091430664
2024-09-05,61.88143539428711
2024-09-06,61.157798767089844
2024-09-09,60.61506271362305
2024-09-10,60.510318756103516
2024-09-11,59.68193435668945
2024-09-12,59.939022064208984
2024-09-13,61.386314392089844
2024-09-16,61.424407958984375
2024-09-17,61.77670669555664
2024-09-18,61.748146057128906
2024-09-19,62.8336067199707
2024-09-20,60.87214660644531
2024-09-23,61.424407958984375
2024-09-24,60.11041259765625
2024-09-25,59.091590881347656
2024-09-26,59.89141082763672
2024-09-27,59.44389343261719
2024-09-30,59.76763153076172
2024-10-01,58.358421325683594
2024-10-02,59.034461975097656
2024-10-03,59.63432693481445
2024-10-04,60.55792999267578
2024-10-07,59.83428192138672
2024-10-08,59.85332489013672
2024-10-09,60.87214660644531
2024-10-10,61.17683410644531
2024-10-11,63.271602630615234
2024-10-14,63.56678771972656
2024-10-15,63.86196517944336
2024-10-16,64.48087310791016
2024-10-17,64.91886901855469
2024-10-18,63.8238639831543
2024-10-21,61.72909927368164
2024-10-22,62.19565963745117
2024-10-23,61.814788818359375
2024-10-24,63.48108673095703
2024-10-25,62.871707916259766
2024-10-28,68.908447265625
2024-10-29,69.98529815673828
2024-10-30,69.46610260009766
2024-10-31,69.4468765258789
