Date,LAD
2021-02-19,369.52496337890625
2021-02-22,359.8667297363281
2021-02-23,359.6241455078125
2021-02-24,375.7955017089844
2021-02-25,360.0997619628906
2021-02-26,362.9826354980469
2021-03-01,368.0787048339844
2021-03-02,363.51654052734375
2021-03-03,363.7203369140625
2021-03-04,347.4713439941406
2021-03-05,364.4483337402344
2021-03-08,366.7391052246094
2021-03-09,363.982421875
2021-03-10,384.5509338378906
2021-03-11,386.90185546875
2021-03-12,384.6092834472656
2021-03-15,388.57269287109375
2021-03-16,392.99273681640625
2021-03-17,402.289306640625
2021-03-18,388.82525634765625
2021-03-19,384.10406494140625
2021-03-22,372.058349609375
2021-03-23,360.867431640625
2021-03-24,351.541748046875
2021-03-25,362.2469177246094
2021-03-26,367.13323974609375
2021-03-29,363.61669921875
2021-03-30,388.2909851074219
2021-03-31,378.9458312988281
2021-04-01,387.1640930175781
2021-04-05,380.4029541015625
2021-04-06,371.7474365234375
2021-04-07,376.7406311035156
2021-04-08,382.5692138671875
2021-04-09,388.00921630859375
2021-04-12,391.3218688964844
2021-04-13,376.83782958984375
2021-04-14,381.0052185058594
2021-04-15,382.219482421875
2021-04-16,376.9446716308594
2021-04-19,376.2550048828125
2021-04-20,364.08294677734375
2021-04-21,373.1754455566406
2021-04-22,371.2812194824219
2021-04-23,379.53839111328125
2021-04-26,376.128662109375
2021-04-27,386.06640625
2021-04-28,384.2789306640625
2021-04-29,376.28399658203125
2021-04-30,373.3988952636719
2021-05-03,379.0721130371094
2021-05-04,378.8973083496094
2021-05-05,370.30975341796875
2021-05-06,369.7944641113281
2021-05-07,369.41522216796875
2021-05-10,358.8654479980469
2021-05-11,355.6082458496094
2021-05-12,341.0136413574219
2021-05-13,350.2604675292969
2021-05-14,359.1572570800781
2021-05-17,355.9582214355469
2021-05-18,346.3905944824219
2021-05-19,320.6434631347656
2021-05-20,329.36517333984375
2021-05-21,348.3158264160156
2021-05-24,337.9701843261719
2021-05-25,338.9134216308594
2021-05-26,347.6253662109375
2021-05-27,348.1990966796875
2021-05-28,342.2484436035156
2021-06-01,346.9156188964844
2021-06-02,338.8551330566406
2021-06-03,329.01519775390625
2021-06-04,328.17889404296875
2021-06-07,326.0301513671875
2021-06-08,325.68975830078125
2021-06-09,319.2043762207031
2021-06-10,318.7764892578125
2021-06-11,324.7466125488281
2021-06-14,321.7713317871094
2021-06-15,329.5694274902344
2021-06-16,325.7287292480469
2021-06-17,315.2275695800781
2021-06-18,304.4736633300781
2021-06-21,313.3898620605469
2021-06-22,316.2485656738281
2021-06-23,315.5873718261719
2021-06-24,320.67254638671875
2021-06-25,332.2918701171875
2021-06-28,326.0787048339844
2021-06-29,327.4886169433594
2021-06-30,334.1296081542969
2021-07-01,343.4347229003906
2021-07-02,339.0203857421875
2021-07-06,333.1669921875
2021-07-07,334.5088195800781
2021-07-08,335.4421691894531
2021-07-09,349.0450134277344
2021-07-12,351.3883361816406
2021-07-13,345.2821350097656
2021-07-14,347.1198425292969
2021-07-15,339.5552062988281
2021-07-16,331.48486328125
2021-07-19,326.506591796875
2021-07-20,345.71966552734375
2021-07-21,360.8587646484375
2021-07-22,364.9814453125
2021-07-23,369.2304992675781
2021-07-26,362.1714172363281
2021-07-27,362.9784851074219
2021-07-28,364.6800537109375
2021-07-29,370.961181640625
2021-07-30,366.7802429199219
2021-08-02,364.3104553222656
2021-08-03,354.956787109375
2021-08-04,348.0921936035156
2021-08-05,359.5655517578125
2021-08-06,354.956787109375
2021-08-09,353.0315856933594
2021-08-10,359.85736083984375
2021-08-11,364.5536193847656
2021-08-12,365.1278076171875
2021-08-13,365.11810302734375
2021-08-16,365.5853271484375
2021-08-17,330.1498107910156
2021-08-18,330.5196228027344
2021-08-19,324.8456726074219
2021-08-20,319.7168273925781
2021-08-23,326.8797607421875
2021-08-24,332.71917724609375
2021-08-25,332.2909851074219
2021-08-26,324.5829772949219
2021-08-27,325.5562438964844
2021-08-30,318.76300048828125
2021-08-31,322.43212890625
2021-09-01,326.4710388183594
2021-09-02,317.7021484375
2021-09-03,317.0988464355469
2021-09-07,310.3639831542969
2021-09-08,316.90411376953125
2021-09-09,323.220458984375
2021-09-10,322.8797912597656
2021-09-13,317.0696105957031
2021-09-14,310.74359130859375
2021-09-15,313.88714599609375
2021-09-16,330.55859375
2021-09-17,328.057373046875
2021-09-20,319.7362365722656
2021-09-21,316.7680358886719
2021-09-22,326.83111572265625
2021-09-23,331.8043212890625
2021-09-24,335.9601135253906
2021-09-27,342.4612731933594
2021-09-28,334.6363830566406
2021-09-29,336.50506591796875
2021-09-30,308.55377197265625
2021-10-01,309.16693115234375
2021-10-04,306.14990234375
2021-10-05,303.6487121582031
2021-10-06,302.15966796875
2021-10-07,314.8214111328125
2021-10-08,317.85791015625
2021-10-11,311.6681823730469
2021-10-12,321.1669006347656
2021-10-13,321.4491882324219
2021-10-14,328.21307373046875
2021-10-15,328.1838684082031
2021-10-18,329.3809509277344
2021-10-19,329.6437072753906
2021-10-20,332.85546875
2021-10-21,328.34942626953125
2021-10-22,329.3128967285156
2021-10-25,326.9187316894531
2021-10-26,318.4418029785156
2021-10-27,308.6997985839844
2021-10-28,308.98199462890625
2021-10-29,310.6754150390625
2021-11-01,321.02093505859375
2021-11-02,317.75079345703125
2021-11-03,322.33477783203125
2021-11-04,320.89434814453125
2021-11-05,319.44427490234375
2021-11-08,320.5343322753906
2021-11-09,317.5173034667969
2021-11-10,310.2784118652344
2021-11-11,312.7433166503906
2021-11-12,314.5164794921875
2021-11-15,317.01068115234375
2021-11-16,325.5940856933594
2021-11-17,291.73785400390625
2021-11-18,295.61553955078125
2021-11-19,283.89495849609375
2021-11-22,287.2464599609375
2021-11-23,285.4635314941406
2021-11-24,280.8843994140625
2021-11-26,278.6143493652344
2021-11-29,276.34429931640625
2021-11-30,283.83648681640625
2021-12-01,274.6392822265625
2021-12-02,282.5699462890625
2021-12-03,283.3103942871094
2021-12-06,286.3209228515625
2021-12-07,285.6681213378906
2021-12-08,281.2253723144531
2021-12-09,276.64630126953125
2021-12-10,281.2449645996094
2021-12-13,275.44793701171875
2021-12-14,271.8236083984375
2021-12-15,276.8509216308594
2021-12-16,277.20159912109375
2021-12-17,278.8871154785156
2021-12-20,274.2008972167969
2021-12-21,278.9261474609375
2021-12-22,277.68878173828125
2021-12-23,281.59564208984375
2021-12-27,287.11981201171875
2021-12-28,286.04815673828125
2021-12-29,284.2456359863281
2021-12-30,289.5262145996094
2021-12-31,289.3118896484375
2022-01-03,290.1302795410156
2022-01-04,290.2472229003906
2022-01-05,285.3952941894531
2022-01-06,290.8025817871094
2022-01-07,290.5395202636719
2022-01-10,293.48187255859375
2022-01-11,290.14007568359375
2022-01-12,291.5722351074219
2022-01-13,296.38519287109375
2022-01-14,299.0839538574219
2022-01-18,302.2698669433594
2022-01-19,298.2362365722656
2022-01-20,283.212890625
2022-01-21,281.6833190917969
2022-01-24,297.9245300292969
2022-01-25,283.1934509277344
2022-01-26,275.2628479003906
2022-01-27,272.8563537597656
2022-01-28,278.9163513183594
2022-01-31,284.61590576171875
2022-02-01,288.3182067871094
2022-02-02,283.81695556640625
2022-02-03,277.6790771484375
2022-02-04,278.50714111328125
2022-02-07,280.3388366699219
2022-02-08,291.07537841796875
2022-02-09,308.1934814453125
2022-02-10,303.2733154296875
2022-02-11,307.05352783203125
2022-02-14,300.837646484375
2022-02-15,312.0028991699219
2022-02-16,315.5589904785156
2022-02-17,312.9869079589844
2022-02-18,314.3605651855469
2022-02-22,303.0395202636719
2022-02-23,307.2289123535156
2022-02-24,309.8887634277344
2022-02-25,319.58270263671875
2022-02-28,332.0534973144531
2022-03-01,330.7771911621094
2022-03-02,336.9443664550781
2022-03-03,332.23858642578125
2022-03-04,326.8606262207031
2022-03-07,309.89837646484375
2022-03-08,311.7106018066406
2022-03-09,315.0036315917969
2022-03-10,313.7064208984375
2022-03-11,312.2629699707031
2022-03-14,308.9468994140625
2022-03-15,318.02716064453125
2022-03-16,326.05413818359375
2022-03-17,329.61419677734375
2022-03-18,331.61358642578125
2022-03-21,325.8883361816406
2022-03-22,325.9859313964844
2022-03-23,318.9732666015625
2022-03-24,314.8963317871094
2022-03-25,313.7357482910156
2022-03-28,309.912353515625
2022-03-29,322.6600646972656
2022-03-30,311.93133544921875
2022-03-31,292.7172546386719
2022-04-01,293.1269226074219
2022-04-04,293.6925964355469
2022-04-05,284.8365478515625
2022-04-06,288.9427185058594
2022-04-07,290.51300048828125
2022-04-08,296.6575622558594
2022-04-11,297.1452941894531
2022-04-12,283.549072265625
2022-04-13,286.2801208496094
2022-04-14,283.47113037109375
2022-04-18,288.4355773925781
2022-04-19,301.1636657714844
2022-04-20,299.6909484863281
2022-04-21,287.0992736816406
2022-04-22,282.1837158203125
2022-04-25,285.1291809082031
2022-04-26,275.0052185058594
2022-04-27,272.0206604003906
2022-04-28,279.8721618652344
2022-04-29,276.1463623046875
2022-05-02,283.9782409667969
2022-05-03,294.09246826171875
2022-05-04,301.7000427246094
2022-05-05,290.35699462890625
2022-05-06,289.5182189941406
2022-05-09,279.0528869628906
2022-05-10,271.49395751953125
2022-05-11,270.3820495605469
2022-05-12,274.4652404785156
2022-05-13,292.3408203125
2022-05-16,290.6900939941406
2022-05-17,302.0308837890625
2022-05-18,283.57891845703125
2022-05-19,277.2882080078125
2022-05-20,277.9231262207031
2022-05-23,275.2759704589844
2022-05-24,273.9866027832031
2022-05-25,285.9915771484375
2022-05-26,295.61322021484375
2022-05-27,299.00274658203125
2022-05-31,297.4105224609375
2022-06-01,292.99542236328125
2022-06-02,296.629150390625
2022-06-03,290.9635314941406
2022-06-06,301.14202880859375
2022-06-07,301.1322021484375
2022-06-08,297.2054443359375
2022-06-09,303.90631103515625
2022-06-10,286.9879150390625
2022-06-13,270.0109558105469
2022-06-14,273.6348876953125
2022-06-15,277.874267578125
2022-06-16,248.6186981201172
2022-06-17,263.8471984863281
2022-06-21,258.044921875
2022-06-22,264.9803161621094
2022-06-23,270.9877624511719
2022-06-24,283.1881408691406
2022-06-27,283.627685546875
2022-06-28,279.0367431640625
2022-06-29,280.0134582519531
2022-06-30,268.438232421875
2022-07-01,273.34185791015625
2022-07-05,279.0561828613281
2022-07-06,269.3954772949219
2022-07-07,281.32244873046875
2022-07-08,274.5823974609375
2022-07-11,269.1318054199219
2022-07-12,271.3296203613281
2022-07-13,271.0854187011719
2022-07-14,266.9925842285156
2022-07-15,274.4554138183594
2022-07-18,277.2491455078125
2022-07-19,288.7071533203125
2022-07-20,273.03900146484375
2022-07-21,265.1073303222656
2022-07-22,258.3380432128906
2022-07-25,249.50759887695312
2022-07-26,249.35128784179688
2022-07-27,249.77134704589844
2022-07-28,253.54183959960938
2022-07-29,259.1292724609375
2022-08-01,264.3453674316406
2022-08-02,259.5395202636719
2022-08-03,265.0975646972656
2022-08-04,263.2025451660156
2022-08-05,266.1720275878906
2022-08-08,267.08050537109375
2022-08-09,259.7738952636719
2022-08-10,262.733642578125
2022-08-11,265.96221923828125
2022-08-12,260.72802734375
2022-08-15,258.5267639160156
2022-08-16,271.8616027832031
2022-08-17,264.0642395019531
2022-08-18,263.9761962890625
2022-08-19,263.49676513671875
2022-08-22,262.2835998535156
2022-08-23,263.5260925292969
2022-08-24,268.0656433105469
2022-08-25,278.87628173828125
2022-08-26,271.98876953125
2022-08-29,270.3158264160156
2022-08-30,264.23052978515625
2022-08-31,259.6910400390625
2022-09-01,253.64488220214844
2022-09-02,248.9977264404297
2022-09-06,241.84605407714844
2022-09-07,244.194091796875
2022-09-08,246.17030334472656
2022-09-09,251.47293090820312
2022-09-12,254.2514190673828
2022-09-13,237.08154296875
2022-09-14,237.81527709960938
2022-09-15,236.42604064941406
2022-09-16,232.92356872558594
2022-09-19,234.06825256347656
2022-09-20,225.23382568359375
2022-09-21,221.52589416503906
2022-09-22,221.3595733642578
2022-09-23,223.98153686523438
2022-09-26,218.27781677246094
2022-09-27,220.95846557617188
2022-09-28,226.79916381835938
2022-09-29,210.97938537597656
2022-09-30,209.90321350097656
2022-10-03,215.26449584960938
2022-10-04,217.61251831054688
2022-10-05,212.5447235107422
2022-10-06,206.7725372314453
2022-10-07,200.88291931152344
2022-10-10,198.4859619140625
2022-10-11,206.27357482910156
2022-10-12,211.40008544921875
2022-10-13,215.3525390625
2022-10-14,203.113525390625
2022-10-17,200.34478759765625
2022-10-18,202.86892700195312
2022-10-19,190.0037384033203
2022-10-20,179.1245574951172
2022-10-21,181.6095428466797
2022-10-24,189.23085021972656
2022-10-25,193.83883666992188
2022-10-26,195.51181030273438
2022-10-27,202.19384765625
2022-10-28,199.20993041992188
2022-10-31,193.85838317871094
2022-11-01,206.3713836669922
2022-11-02,198.00656127929688
2022-11-03,197.615234375
2022-11-04,194.7487030029297
2022-11-07,200.12957763671875
2022-11-08,206.44969177246094
2022-11-09,205.4889678955078
2022-11-10,226.77113342285156
2022-11-11,235.4270782470703
2022-11-14,235.27027893066406
2022-11-15,235.69178771972656
2022-11-16,232.3293914794922
2022-11-17,230.03549194335938
2022-11-18,223.3204803466797
2022-11-21,216.0369415283203
2022-11-22,220.3306121826172
2022-11-23,222.66371154785156
2022-11-25,225.19288635253906
2022-11-28,223.7028045654297
2022-11-29,231.20205688476562
2022-11-30,234.59388732910156
2022-12-01,230.70211791992188
2022-12-02,224.5556640625
2022-12-05,214.1155242919922
2022-12-06,222.28135681152344
2022-12-07,218.24258422851562
2022-12-08,217.10545349121094
2022-12-09,214.80174255371094
2022-12-12,215.72325134277344
2022-12-13,215.88987731933594
2022-12-14,220.1443634033203
2022-12-15,215.01742553710938
2022-12-16,208.13575744628906
2022-12-19,195.93113708496094
2022-12-20,188.76516723632812
2022-12-21,190.2159881591797
2022-12-22,191.52960205078125
2022-12-23,197.90151977539062
2022-12-27,196.25462341308594
2022-12-28,192.15699768066406
2022-12-29,199.43077087402344
2022-12-30,200.70513916015625
2023-01-03,197.1761016845703
2023-01-04,204.65573120117188
2023-01-05,201.86190795898438
2023-01-06,207.65542602539062
2023-01-09,214.45864868164062
2023-01-10,219.53656005859375
2023-01-11,229.70220947265625
2023-01-12,230.70211791992188
2023-01-13,227.4965362548828
2023-01-17,228.57489013671875
2023-01-18,226.6926727294922
2023-01-19,225.3791046142578
2023-01-20,235.6819610595703
2023-01-23,233.90765380859375
2023-01-24,230.2511444091797
2023-01-25,231.90786743164062
2023-01-26,237.9856414794922
2023-01-27,245.28887939453125
2023-01-30,247.01416015625
2023-01-31,258.0130920410156
2023-02-01,272.6194152832031
2023-02-02,288.5002136230469
2023-02-03,283.52032470703125
2023-02-06,278.5404357910156
2023-02-07,276.63861083984375
2023-02-08,274.2663269042969
2023-02-09,269.3844299316406
2023-02-10,268.84527587890625
2023-02-13,270.58038330078125
2023-02-14,275.7563171386719
2023-02-15,253.04299926757812
2023-02-16,257.8072204589844
2023-02-17,264.3065185546875
2023-02-21,243.65176391601562
2023-02-22,252.4253692626953
2023-02-23,255.77801513671875
2023-02-24,250.7490997314453
2023-02-27,253.07237243652344
2023-02-28,250.15109252929688
2023-03-01,251.87640380859375
2023-03-02,249.43548583984375
2023-03-03,256.69940185546875
2023-03-06,251.32748413085938
2023-03-07,253.74876403808594
2023-03-08,258.1012878417969
2023-03-09,250.4525909423828
2023-03-10,241.5569610595703
2023-03-13,232.39622497558594
2023-03-14,216.46063232421875
2023-03-15,207.67298889160156
2023-03-16,211.14878845214844
2023-03-17,205.78782653808594
2023-03-20,207.30970764160156
2023-03-21,212.759033203125
2023-03-22,208.3995819091797
2023-03-23,206.08241271972656
2023-03-24,208.52723693847656
2023-03-27,211.21751403808594
2023-03-28,210.72657775878906
2023-03-29,215.5573272705078
2023-03-30,221.67430114746094
2023-03-31,224.77699279785156
2023-04-03,220.22117614746094
2023-04-04,214.1827392578125
2023-04-05,209.46978759765625
2023-04-06,207.4864959716797
2023-04-10,209.76434326171875
2023-04-11,223.5005645751953
2023-04-12,215.60643005371094
2023-04-13,218.9054718017578
2023-04-14,221.5172119140625
2023-04-17,221.76268005371094
2023-04-18,222.3419647216797
2023-04-19,217.4817657470703
2023-04-20,217.30503845214844
2023-04-21,223.04893493652344
2023-04-24,221.26194763183594
2023-04-25,215.76351928710938
2023-04-26,216.5195770263672
2023-04-27,218.0414581298828
2023-04-28,216.8828582763672
2023-05-01,223.03912353515625
2023-05-02,219.63204956054688
2023-05-03,213.60342407226562
2023-05-04,203.37245178222656
2023-05-05,212.39573669433594
2023-05-08,214.97804260253906
2023-05-09,215.15476989746094
2023-05-10,212.0717315673828
2023-05-11,211.4517364501953
2023-05-12,208.16473388671875
2023-05-15,212.70159912109375
2023-05-16,208.7059783935547
2023-05-17,217.1302032470703
2023-05-18,224.05853271484375
2023-05-19,222.73980712890625
2023-05-22,227.05030822753906
2023-05-23,232.4925994873047
2023-05-24,231.1639862060547
2023-05-25,232.4925994873047
2023-05-26,238.1317138671875
2023-05-30,242.0583953857422
2023-05-31,229.57952880859375
2023-06-01,231.43955993652344
2023-06-02,242.90476989746094
2023-06-05,239.29296875
2023-06-06,245.39463806152344
2023-06-07,252.91339111328125
2023-06-08,254.6848907470703
2023-06-09,250.69912719726562
2023-06-12,254.69467163085938
2023-06-13,269.2304382324219
2023-06-14,265.1364440917969
2023-06-15,268.3249816894531
2023-06-16,267.4786682128906
2023-06-20,272.12384033203125
2023-06-21,275.4108581542969
2023-06-22,277.3299255371094
2023-06-23,278.93402099609375
2023-06-26,282.4178771972656
2023-06-27,291.75732421875
2023-06-28,298.00665283203125
2023-06-29,297.9967041015625
2023-06-30,299.2860107421875
2023-07-03,299.8075866699219
2023-07-05,298.1837463378906
2023-07-06,298.7939147949219
2023-07-07,308.42864990234375
2023-07-10,310.5444641113281
2023-07-11,320.1004638671875
2023-07-12,317.3842468261719
2023-07-13,315.130615234375
2023-07-14,308.62542724609375
2023-07-17,307.4149475097656
2023-07-18,310.9676818847656
2023-07-19,312.1387939453125
2023-07-20,304.1575012207031
2023-07-21,294.0011291503906
2023-07-24,290.52716064453125
2023-07-25,287.732177734375
2023-07-26,315.5045471191406
2023-07-27,303.15362548828125
2023-07-28,301.7659912109375
2023-07-31,305.6041564941406
2023-08-01,301.2936096191406
2023-08-02,298.9316711425781
2023-08-03,297.3570556640625
2023-08-04,295.5167236328125
2023-08-07,296.1367492675781
2023-08-08,294.52276611328125
2023-08-09,300.2799377441406
2023-08-10,302.79364013671875
2023-08-11,311.8329772949219
2023-08-14,312.6116943359375
2023-08-15,305.9972839355469
2023-08-16,300.8221130371094
2023-08-17,293.3205261230469
2023-08-18,297.76629638671875
2023-08-21,296.3763732910156
2023-08-22,294.62176513671875
2023-08-23,300.91082763671875
2023-08-24,298.27886962890625
2023-08-25,296.81011962890625
2023-08-28,299.3632507324219
2023-08-29,303.0992126464844
2023-08-30,306.8450622558594
2023-08-31,303.6315002441406
2023-09-01,311.6358947753906
2023-09-05,304.22296142578125
2023-09-06,299.3533020019531
2023-09-07,293.5669860839844
2023-09-08,293.3205261230469
2023-09-11,291.8222351074219
2023-09-12,293.9908142089844
2023-09-13,288.9339294433594
2023-09-14,300.9600830078125
2023-09-15,289.8310241699219
2023-09-18,296.721435546875
2023-09-19,297.0663757324219
2023-09-20,298.01275634765625
2023-09-21,297.21429443359375
2023-09-22,289.2493591308594
2023-09-25,286.1639709472656
2023-09-26,282.18157958984375
2023-09-27,294.2471618652344
2023-09-28,294.67108154296875
2023-09-29,291.122314453125
2023-10-02,284.6656494140625
2023-10-03,274.7785339355469
2023-10-04,276.61199951171875
2023-10-05,263.728271484375
2023-10-06,261.4018249511719
2023-10-09,265.68988037109375
2023-10-10,275.0249938964844
2023-10-11,271.88043212890625
2023-10-12,266.5671691894531
2023-10-13,262.2200622558594
2023-10-16,269.32733154296875
2023-10-17,269.2287292480469
2023-10-18,263.66912841796875
2023-10-19,258.11932373046875
2023-10-20,255.05361938476562
2023-10-23,248.9025115966797
2023-10-24,245.9354248046875
2023-10-25,231.04071044921875
2023-10-26,239.74490356445312
2023-10-27,233.57408142089844
2023-10-30,239.03515625
2023-10-31,238.7591552734375
2023-11-01,242.8401336669922
2023-11-02,251.002197265625
2023-11-03,262.3974609375
2023-11-06,257.80389404296875
2023-11-07,258.7304992675781
2023-11-08,258.7107849121094
2023-11-09,251.125732421875
2023-11-10,253.61459350585938
2023-11-13,255.4120635986328
2023-11-14,271.727783203125
2023-11-15,278.6017150878906
2023-11-16,264.35015869140625
2023-11-17,268.0241394042969
2023-11-20,269.1105651855469
2023-11-21,265.11065673828125
2023-11-22,264.7945556640625
2023-11-24,266.91802978515625
2023-11-27,262.16754150390625
2023-11-28,264.87359619140625
2023-11-29,264.9526062011719
2023-11-30,263.6884460449219
2023-12-01,274.1573791503906
2023-12-04,279.58935546875
2023-12-05,262.97735595703125
2023-12-06,264.5575256347656
2023-12-07,267.20440673828125
2023-12-08,267.12542724609375
2023-12-11,263.93536376953125
2023-12-12,257.88116455078125
2023-12-13,277.0314025878906
2023-12-14,299.6383361816406
2023-12-15,304.5962829589844
2023-12-18,301.7123718261719
2023-12-19,309.68255615234375
2023-12-20,305.2579650878906
2023-12-21,317.1490478515625
2023-12-22,317.5144958496094
2023-12-26,322.36383056640625
2023-12-27,324.4971008300781
2023-12-28,325.0699768066406
2023-12-29,325.20819091796875
2024-01-02,320.76385498046875
2024-01-03,299.3519287109375
2024-01-04,292.9224548339844
2024-01-05,293.396484375
2024-01-08,300.66546630859375
2024-01-09,297.93963623046875
2024-01-10,298.8877258300781
2024-01-11,291.74713134765625
2024-01-12,282.2263488769531
2024-01-16,284.013916015625
2024-01-17,284.6756591796875
2024-01-18,288.6855163574219
2024-01-19,293.070556640625
2024-01-22,299.7667236328125
2024-01-23,298.7099914550781
2024-01-24,291.41131591796875
2024-01-25,294.3346862792969
2024-01-26,294.74957275390625
2024-01-29,306.1665954589844
2024-01-30,303.154296875
2024-01-31,291.2039489746094
2024-02-01,300.695068359375
2024-02-02,293.9989318847656
2024-02-05,288.24102783203125
2024-02-06,288.6361083984375
2024-02-07,286.7397766113281
2024-02-08,289.29779052734375
2024-02-09,299.3420715332031
2024-02-12,306.0677795410156
2024-02-13,294.6408996582031
2024-02-14,299.7865295410156
2024-02-15,300.517333984375
2024-02-16,288.2015686035156
2024-02-20,279.7177734375
2024-02-21,277.9499206542969
2024-02-22,282.0584411621094
2024-02-23,284.9424133300781
2024-02-26,283.8855895996094
2024-02-27,289.7225036621094
2024-02-28,286.8978576660156
2024-02-29,295.36187744140625
2024-03-01,295.9939880371094
2024-03-04,293.45574951171875
2024-03-05,291.9150695800781
2024-03-06,290.6409606933594
2024-03-07,288.11822509765625
2024-03-08,285.3778381347656
2024-03-11,280.19384765625
2024-03-12,282.96392822265625
2024-03-13,286.21875
2024-03-14,279.5111999511719
2024-03-15,278.947265625
2024-03-18,280.629150390625
2024-03-19,281.8064270019531
2024-03-20,291.3236389160156
2024-03-21,301.4443359375
2024-03-22,295.5281982421875
2024-03-25,294.00469970703125
2024-03-26,295.6865234375
2024-03-27,300.1483154296875
2024-03-28,297.6453857421875
2024-04-01,292.60968017578125
2024-04-02,281.5491943359375
2024-04-03,281.83612060546875
2024-04-04,273.3873291015625
2024-04-05,274.040283203125
2024-04-08,276.14752197265625
2024-04-09,276.1277160644531
2024-04-10,267.3624267578125
2024-04-11,263.5832214355469
2024-04-12,261.6936340332031
2024-04-15,255.27296447753906
2024-04-16,257.5385437011719
2024-04-17,258.15191650390625
2024-04-18,257.5682067871094
2024-04-19,258.2112731933594
2024-04-22,258.0826110839844
2024-04-23,261.6639709472656
2024-04-24,245.6865234375
2024-04-25,254.97621154785156
2024-04-26,259.91290283203125
2024-04-29,258.5377197265625
2024-04-30,251.6619873046875
2024-05-01,251.44432067871094
2024-05-02,248.51596069335938
2024-05-03,250.77159118652344
2024-05-06,259.50726318359375
2024-05-07,260.6845397949219
2024-05-08,257.2219543457031
2024-05-09,261.7721862792969
2024-05-10,261.970458984375
2024-05-13,272.3893737792969
2024-05-14,272.56781005859375
2024-05-15,268.1365661621094
2024-05-16,266.6198425292969
2024-05-17,266.1340637207031
2024-05-20,264.478515625
2024-05-21,262.5553283691406
2024-05-22,257.1327209472656
2024-05-23,251.9678497314453
2024-05-24,254.11903381347656
2024-05-28,254.8526153564453
2024-05-29,244.19578552246094
2024-05-30,249.6084747314453
2024-05-31,250.94679260253906
2024-06-03,267.19476318359375
2024-06-04,263.21954345703125
2024-06-05,262.3173522949219
2024-06-06,257.7076721191406
2024-06-07,255.86383056640625
2024-06-10,257.6085510253906
2024-06-11,252.9492950439453
2024-06-12,261.2962951660156
2024-06-13,254.58499145507812
2024-06-14,249.56881713867188
2024-06-17,254.9121551513672
2024-06-18,250.17355346679688
2024-06-20,246.18836975097656
2024-06-21,246.5452423095703
2024-06-24,249.0731658935547
2024-06-25,244.62205505371094
2024-06-26,246.8030242919922
2024-06-27,249.0830535888672
2024-06-28,250.26275634765625
2024-07-01,249.99510192871094
2024-07-02,249.13262939453125
2024-07-03,249.51927185058594
2024-07-05,243.15487670898438
2024-07-08,246.61465454101562
2024-07-09,240.94419860839844
2024-07-10,242.89712524414062
2024-07-11,256.7857360839844
2024-07-12,264.6272277832031
2024-07-15,263.1104431152344
2024-07-16,273.4798278808594
2024-07-17,267.0559997558594
2024-07-18,259.3533020019531
2024-07-19,251.41270446777344
2024-07-22,253.41522216796875
2024-07-23,250.30242919921875
2024-07-24,247.2391815185547
2024-07-25,255.5663604736328
2024-07-26,258.7189025878906
2024-07-29,261.82171630859375
2024-07-30,264.37939453125
2024-07-31,273.93585205078125
2024-08-01,292.88031005859375
2024-08-02,287.5568542480469
2024-08-05,274.3621520996094
2024-08-06,277.56414794921875
2024-08-07,271.7052917480469
2024-08-08,280.7562255859375
2024-08-09,279.9418029785156
2024-08-12,274.5587158203125
2024-08-13,282.553955078125
2024-08-14,278.6705322265625
2024-08-15,290.55908203125
2024-08-16,287.8277893066406
2024-08-19,284.40130615234375
2024-08-20,281.9878234863281
2024-08-21,284.64959716796875
2024-08-22,281.769287109375
2024-08-23,295.58465576171875
2024-08-26,299.2992248535156
2024-08-27,296.5679016113281
2024-08-28,295.57470703125
2024-08-29,302.1595764160156
2024-08-30,299.031005859375
2024-09-03,288.3938903808594
2024-09-04,283.1895751953125
2024-09-05,279.2962341308594
2024-09-06,274.0621337890625
2024-09-09,274.3203430175781
2024-09-10,260.2368469238281
2024-09-11,259.9587707519531
2024-09-12,268.16253662109375
2024-09-13,277.60784912109375
2024-09-16,279.1373291015625
2024-09-17,281.6302795410156
2024-09-18,284.3515625
2024-09-19,303.3811950683594
2024-09-20,297.6604309082031
2024-09-23,304.831298828125
2024-09-24,311.94256591796875
2024-09-25,307.2546691894531
2024-09-26,313.0747985839844
2024-09-27,318.6466369628906
2024-09-30,315.47833251953125
2024-10-01,315.11083984375
2024-10-02,305.0994567871094
2024-10-03,300.9677734375
2024-10-04,308.38690185546875
2024-10-07,302.427734375
2024-10-08,301.9609680175781
2024-10-09,303.8678894042969
2024-10-10,302.0106201171875
2024-10-11,303.371337890625
2024-10-14,306.4005432128906
2024-10-15,301.593505859375
2024-10-16,310.71099853515625
2024-10-17,313.2237854003906
2024-10-18,311.7439270019531
2024-10-21,304.424072265625
2024-10-22,302.4674987792969
2024-10-23,333.0280456542969
2024-10-24,333.0380554199219
2024-10-25,330.8330993652344
2024-10-28,336.9412536621094
2024-10-29,338.7985534667969
2024-10-30,337.5968017578125
2024-10-31,330.10809326171875
2024-11-01,335.5110778808594
2024-11-04,341.7384033203125
2024-11-05,348.2835693359375
2024-11-06,366.9953308105469
2024-11-07,366.5086975097656
2024-11-08,369.3632507324219
2024-11-11,380.9306945800781
2024-11-12,368.5775146484375
