Date,EMN
2021-02-22,96.47171783447266
2021-02-23,95.57853698730469
2021-02-24,96.43769836425781
2021-02-25,93.7071304321289
2021-02-26,92.94154357910156
2021-03-01,95.13619995117188
2021-03-02,96.41216278076172
2021-03-03,96.7779541015625
2021-03-04,94.5832748413086
2021-03-05,98.06242370605469
2021-03-08,99.06617736816406
2021-03-09,97.25432586669922
2021-03-10,99.448974609375
2021-03-11,100.39319610595703
2021-03-12,100.38462829589844
2021-03-15,97.03904724121094
2021-03-16,94.77159118652344
2021-03-17,96.27751922607422
2021-03-18,96.43154907226562
2021-03-19,95.66146087646484
2021-03-22,96.0293960571289
2021-03-23,91.21207427978516
2021-03-24,93.06029510498047
2021-03-25,95.48177337646484
2021-03-26,96.41443634033203
2021-03-29,94.27531433105469
2021-03-30,95.41332244873047
2021-03-31,94.22396850585938
2021-04-01,95.22509002685547
2021-04-05,95.11383819580078
2021-04-06,95.46465301513672
2021-04-07,95.47322082519531
2021-04-08,94.1469497680664
2021-04-09,96.0293960571289
2021-04-12,97.47543334960938
2021-04-13,96.38020324707031
2021-04-14,97.58667755126953
2021-04-15,98.10862731933594
2021-04-16,98.34819793701172
2021-04-19,97.16740417480469
2021-04-20,95.8924789428711
2021-04-21,97.84335327148438
2021-04-22,94.78014373779297
2021-04-23,97.2016372680664
2021-04-26,98.96426391601562
2021-04-27,99.06693267822266
2021-04-28,98.70755767822266
2021-04-29,99.7685775756836
2021-04-30,98.73324584960938
2021-05-03,101.26595306396484
2021-05-04,103.66175079345703
2021-05-05,105.27894592285156
2021-05-06,106.13458251953125
2021-05-07,106.93034362792969
2021-05-10,106.85334014892578
2021-05-11,109.86520385742188
2021-05-12,107.02445983886719
2021-05-13,109.1721420288086
2021-05-14,110.37003326416016
2021-05-17,111.14012908935547
2021-05-18,108.70152282714844
2021-05-19,106.7934341430664
2021-05-20,105.07360076904297
2021-05-21,106.81055450439453
2021-05-24,108.03413391113281
2021-05-25,105.912109375
2021-05-26,105.80944061279297
2021-05-27,107.05013275146484
2021-05-28,107.29827117919922
2021-06-01,111.25992584228516
2021-06-02,109.34326171875
2021-06-03,110.36148834228516
2021-06-04,110.64386749267578
2021-06-07,109.38605499267578
2021-06-08,109.9079818725586
2021-06-09,108.44483947753906
2021-06-10,106.93034362792969
2021-06-11,107.2383804321289
2021-06-14,105.05298614501953
2021-06-15,105.3025131225586
2021-06-16,104.51956939697266
2021-06-17,100.63922882080078
2021-06-18,98.21292114257812
2021-06-21,102.42022705078125
2021-06-22,101.43938446044922
2021-06-23,100.71665954589844
2021-06-24,100.84571838378906
2021-06-25,100.47573852539062
2021-06-28,99.4518814086914
2021-06-29,99.89069366455078
2021-06-30,100.44994354248047
2021-07-01,100.59619140625
2021-07-02,100.41551971435547
2021-07-06,97.28370666503906
2021-07-07,98.18712615966797
2021-07-08,95.95012664794922
2021-07-09,98.90123748779297
2021-07-12,99.14215087890625
2021-07-13,97.68809509277344
2021-07-14,97.54183959960938
2021-07-15,97.12884521484375
2021-07-16,93.95403289794922
2021-07-19,90.93408203125
2021-07-20,93.08504486083984
2021-07-21,94.50466918945312
2021-07-22,93.14527893066406
2021-07-23,94.68535614013672
2021-07-26,96.18244934082031
2021-07-27,95.37366485595703
2021-07-28,95.60595703125
2021-07-29,97.01700592041016
2021-07-30,96.98258972167969
2021-08-02,96.25987243652344
2021-08-03,96.16522216796875
2021-08-04,93.79915618896484
2021-08-05,95.14997100830078
2021-08-06,97.0686264038086
2021-08-09,97.06001281738281
2021-08-10,98.4710464477539
2021-08-11,100.44994354248047
2021-08-12,100.07997131347656
2021-08-13,99.54652404785156
2021-08-16,98.71195220947266
2021-08-17,97.24069213867188
2021-08-18,95.72642517089844
2021-08-19,94.41863250732422
2021-08-20,94.55631256103516
2021-08-23,96.17382049560547
2021-08-24,97.24930572509766
2021-08-25,97.95482635498047
2021-08-26,96.8019027709961
2021-08-27,99.17655181884766
2021-08-30,97.72251892089844
2021-08-31,97.36116790771484
2021-09-01,97.01700592041016
2021-09-02,97.46439361572266
2021-09-03,96.84492492675781
2021-09-07,96.33728790283203
2021-09-08,94.03147888183594
2021-09-09,94.10031127929688
2021-09-10,94.18634796142578
2021-09-13,94.81439971923828
2021-09-14,90.4767074584961
2021-09-15,91.78410339355469
2021-09-16,90.87498474121094
2021-09-17,89.25595092773438
2021-09-20,86.27758026123047
2021-09-21,85.8706283569336
2021-09-22,86.7278060913086
2021-09-23,88.1563720703125
2021-09-24,88.48538208007812
2021-09-27,91.34254455566406
2021-09-28,90.5459976196289
2021-09-29,90.0438232421875
2021-09-30,87.22130584716797
2021-10-01,88.74510955810547
2021-10-04,88.40745544433594
2021-10-05,90.58062744140625
2021-10-06,89.28192901611328
2021-10-07,90.90096282958984
2021-10-08,91.10010528564453
2021-10-11,90.61526489257812
2021-10-12,90.17369842529297
2021-10-13,89.88796997070312
2021-10-14,92.90098571777344
2021-10-15,92.96158599853516
2021-10-18,92.62393188476562
2021-10-19,92.84902954101562
2021-10-20,93.72350311279297
2021-10-21,93.01353454589844
2021-10-22,93.1347427368164
2021-10-25,94.1910400390625
2021-10-26,94.06981658935547
2021-10-27,91.38581848144531
2021-10-28,95.27330017089844
2021-10-29,90.06979370117188
2021-11-01,91.31655883789062
2021-11-02,94.63259887695312
2021-11-03,94.84905242919922
2021-11-04,93.54167938232422
2021-11-05,96.82308959960938
2021-11-08,96.20835876464844
2021-11-09,97.26464080810547
2021-11-10,97.00492095947266
2021-11-11,99.7322006225586
2021-11-12,100.31229400634766
2021-11-15,99.66292572021484
2021-11-16,99.2819595336914
2021-11-17,98.58065795898438
2021-11-18,98.45079803466797
2021-11-19,97.9919204711914
2021-11-22,99.47245788574219
2021-11-23,101.03089141845703
2021-11-24,97.87071228027344
2021-11-26,95.67156219482422
2021-11-29,95.3945083618164
2021-11-30,90.29491424560547
2021-12-01,88.91827392578125
2021-12-02,91.05682373046875
2021-12-03,93.29924774169922
2021-12-06,94.66722106933594
2021-12-07,98.32959747314453
2021-12-08,101.29930877685547
2021-12-09,100.64994049072266
2021-12-10,101.55905151367188
2021-12-13,99.39453125
2021-12-14,100.98950958251953
2021-12-15,102.7762451171875
2021-12-16,104.67626953125
2021-12-17,103.43863677978516
2021-12-20,100.89363098144531
2021-12-21,100.46656799316406
2021-12-22,101.24227905273438
2021-12-23,102.31430053710938
2021-12-27,103.70883178710938
2021-12-28,104.41481018066406
2021-12-29,104.824462890625
2021-12-30,104.32764434814453
2021-12-31,105.38226318359375
2022-01-03,104.26665496826172
2022-01-04,106.47174835205078
2022-01-05,106.45429229736328
2022-01-06,106.4630126953125
2022-01-07,106.68964385986328
2022-01-10,104.27536010742188
2022-01-11,105.80933380126953
2022-01-12,107.10797119140625
2022-01-13,110.22822570800781
2022-01-14,111.16081237792969
2022-01-18,111.29155731201172
2022-01-19,111.1346664428711
2022-01-20,106.48045349121094
2022-01-21,104.66756439208984
2022-01-24,103.9267349243164
2022-01-25,103.54324340820312
2022-01-26,103.81343078613281
2022-01-27,103.3166275024414
2022-01-28,103.00285339355469
2022-01-31,103.65653228759766
2022-02-01,104.44096374511719
2022-02-02,105.53914642333984
2022-02-03,105.55657958984375
2022-02-04,103.90929412841797
2022-02-07,103.22074890136719
2022-02-08,105.92263793945312
2022-02-09,106.98595428466797
2022-02-10,106.86394500732422
2022-02-11,106.27127075195312
2022-02-14,105.1905288696289
2022-02-15,107.7703857421875
2022-02-16,108.31075286865234
2022-02-17,106.1753921508789
2022-02-18,105.70474243164062
2022-02-22,105.54785919189453
2022-02-23,103.74369812011719
2022-02-24,102.64550018310547
2022-02-25,105.2863998413086
2022-02-28,103.25562286376953
2022-03-01,99.88260650634766
2022-03-02,102.19230651855469
2022-03-03,102.42760467529297
2022-03-04,100.10921478271484
2022-03-07,91.75079345703125
2022-03-08,91.55035400390625
2022-03-09,94.74903106689453
2022-03-10,93.16275787353516
2022-03-11,91.88154602050781
2022-03-14,93.12816619873047
2022-03-15,93.05791473388672
2022-03-16,94.02364349365234
2022-03-17,94.1904296875
2022-03-18,94.72596740722656
2022-03-21,96.3149642944336
2022-03-22,96.97339630126953
2022-03-23,96.00770568847656
2022-03-24,97.13141632080078
2022-03-25,97.17532348632812
2022-03-28,96.81536865234375
2022-03-29,99.7826919555664
2022-03-30,100.34456634521484
2022-03-31,98.37803649902344
2022-04-01,97.78105926513672
2022-04-04,97.98299407958984
2022-04-05,96.55200958251953
2022-04-06,95.05078125
2022-04-07,93.90071868896484
2022-04-08,94.98055267333984
2022-04-11,94.38357543945312
2022-04-12,94.36602020263672
2022-04-13,95.1561279296875
2022-04-14,94.7347412109375
2022-04-18,95.53363037109375
2022-04-19,96.19206237792969
2022-04-20,97.44746398925781
2022-04-21,96.97339630126953
2022-04-22,93.42666625976562
2022-04-25,92.93502807617188
2022-04-26,91.26701354980469
2022-04-27,92.2941665649414
2022-04-28,94.27822875976562
2022-04-29,90.13450622558594
2022-05-02,89.42340850830078
2022-05-03,92.13613891601562
2022-05-04,94.85765075683594
2022-05-05,92.76821899414062
2022-05-06,92.96136474609375
2022-05-09,90.79293060302734
2022-05-10,89.66922760009766
2022-05-11,89.42340850830078
2022-05-12,88.69475555419922
2022-05-13,90.4681167602539
2022-05-16,90.73149108886719
2022-05-17,93.84806060791016
2022-05-18,91.4952621459961
2022-05-19,90.59102630615234
2022-05-20,89.51119995117188
2022-05-23,90.66126251220703
2022-05-24,91.01241302490234
2022-05-25,91.9429931640625
2022-05-26,94.78740692138672
2022-05-27,96.24473571777344
2022-05-31,96.71002960205078
2022-06-01,96.2535171508789
2022-06-02,97.80741119384766
2022-06-03,96.7626953125
2022-06-06,97.78105926513672
2022-06-07,98.5799560546875
2022-06-08,95.919921875
2022-06-09,95.26148223876953
2022-06-10,89.71312713623047
2022-06-13,85.8591079711914
2022-06-14,85.15129089355469
2022-06-15,84.09839630126953
2022-06-16,77.37406158447266
2022-06-17,77.5687255859375
2022-06-21,79.89569854736328
2022-06-22,78.78086853027344
2022-06-23,76.44505310058594
2022-06-24,81.7979736328125
2022-06-27,81.70951080322266
2022-06-28,81.09898376464844
2022-06-29,80.70084381103516
2022-06-30,79.4267578125
2022-07-01,78.70123291015625
2022-07-05,78.17921447753906
2022-07-06,78.50658416748047
2022-07-07,80.32040405273438
2022-07-08,79.79837036132812
2022-07-11,79.33829498291016
2022-07-12,80.25845336914062
2022-07-13,78.3738784790039
2022-07-14,76.56890869140625
2022-07-15,78.45349884033203
2022-07-18,78.73662567138672
2022-07-19,81.55022430419922
2022-07-20,81.71833801269531
2022-07-21,82.39079284667969
2022-07-22,82.3465347290039
2022-07-25,83.36402893066406
2022-07-26,82.13420104980469
2022-07-27,84.0453109741211
2022-07-28,84.19573211669922
2022-07-29,84.87701416015625
2022-08-01,83.22247314453125
2022-08-02,82.479248046875
2022-08-03,82.61196899414062
2022-08-04,82.99241638183594
2022-08-05,84.16917419433594
2022-08-08,84.83277130126953
2022-08-09,84.23110961914062
2022-08-10,86.64657592773438
2022-08-11,87.7525405883789
2022-08-12,89.51325225830078
2022-08-15,89.39823150634766
2022-08-16,90.16799926757812
2022-08-17,88.23918151855469
2022-08-18,88.81427001953125
2022-08-19,87.24822998046875
2022-08-22,84.01876831054688
2022-08-23,85.79717254638672
2022-08-24,85.48751068115234
2022-08-25,87.59329223632812
2022-08-26,84.08955383300781
2022-08-29,84.08071899414062
2022-08-30,82.6473617553711
2022-08-31,80.51504516601562
2022-09-01,79.98416900634766
2022-09-02,79.20556640625
2022-09-06,79.34712219238281
2022-09-07,80.90435028076172
2022-09-08,81.26709747314453
2022-09-09,82.8597183227539
2022-09-12,83.93914031982422
2022-09-13,74.41890716552734
2022-09-14,73.32069396972656
2022-09-15,72.58856201171875
2022-09-16,70.65108489990234
2022-09-19,71.16000366210938
2022-09-20,69.04396057128906
2022-09-21,67.50824737548828
2022-09-22,66.73147583007812
2022-09-23,64.9011459350586
2022-09-26,63.74937057495117
2022-09-27,63.2672233581543
2022-09-28,64.85649871826172
2022-09-29,63.22257614135742
2022-09-30,63.43687057495117
2022-10-03,66.49040985107422
2022-10-04,69.08859252929688
2022-10-05,68.37431335449219
2022-10-06,66.81182861328125
2022-10-07,64.6332778930664
2022-10-10,64.08863830566406
2022-10-11,64.4368667602539
2022-10-12,63.9457893371582
2022-10-13,66.01720428466797
2022-10-14,64.5082778930664
2022-10-17,66.01720428466797
2022-10-18,67.25826263427734
2022-10-19,65.30291748046875
2022-10-20,64.60649871826172
2022-10-21,66.3475570678711
2022-10-24,66.05291748046875
2022-10-25,67.36539459228516
2022-10-26,67.6421890258789
2022-10-27,67.46361541748047
2022-10-28,68.02610778808594
2022-10-31,68.57966613769531
2022-11-01,70.42787170410156
2022-11-02,67.83860778808594
2022-11-03,68.02610778808594
2022-11-04,71.65107727050781
2022-11-07,71.95464324951172
2022-11-08,73.4189224243164
2022-11-09,70.71357727050781
2022-11-10,76.00816345214844
2022-11-11,79.9009780883789
2022-11-14,78.17779541015625
2022-11-15,77.56172943115234
2022-11-16,75.64209747314453
2022-11-17,74.32068634033203
2022-11-18,75.22247314453125
2022-11-21,75.57959747314453
2022-11-22,77.57064819335938
2022-11-23,77.57064819335938
2022-11-25,77.65995788574219
2022-11-28,75.41888427734375
2022-11-29,76.11532592773438
2022-11-30,77.33851623535156
2022-12-01,77.15994262695312
2022-12-02,78.1420669555664
2022-12-05,76.85638427734375
2022-12-06,75.99031829833984
2022-12-07,75.66889190673828
2022-12-08,76.1242446899414
2022-12-09,76.04388427734375
2022-12-12,77.21351623535156
2022-12-13,78.65992736816406
2022-12-14,77.77702331542969
2022-12-15,74.18232727050781
2022-12-16,74.17332458496094
2022-12-19,72.71381378173828
2022-12-20,72.90300750732422
2022-12-21,73.6597900390625
2022-12-22,73.3264389038086
2022-12-23,74.03820037841797
2022-12-27,74.37150573730469
2022-12-28,72.20929718017578
2022-12-29,74.04718017578125
2022-12-30,73.37149810791016
2023-01-03,73.9931411743164
2023-01-04,77.49773406982422
2023-01-05,77.20043182373047
2023-01-06,79.92121887207031
2023-01-09,79.78608703613281
2023-01-10,80.75008392333984
2023-01-11,82.42581176757812
2023-01-12,82.21859741210938
2023-01-13,82.32669830322266
2023-01-17,80.58792114257812
2023-01-18,79.52482604980469
2023-01-19,78.39867401123047
2023-01-20,80.92124938964844
2023-01-23,81.86723327636719
2023-01-24,81.63299560546875
2023-01-25,81.80416870117188
2023-01-26,82.66004943847656
2023-01-27,78.21847534179688
2023-01-30,77.78604125976562
2023-01-31,79.4347152709961
2023-02-01,80.78611755371094
2023-02-02,82.41679382324219
2023-02-03,81.26361083984375
2023-02-06,81.07440948486328
2023-02-07,81.78614807128906
2023-02-08,80.58792114257812
2023-02-09,78.36263275146484
2023-02-10,78.299560546875
2023-02-13,79.74105072021484
2023-02-14,79.60591888427734
2023-02-15,80.2635726928711
2023-02-16,78.299560546875
2023-02-17,78.42569732666016
2023-02-21,74.29944610595703
2023-02-22,75.1282958984375
2023-02-23,75.59679412841797
2023-02-24,75.53370666503906
2023-02-27,76.44364166259766
2023-02-28,76.75897979736328
2023-03-01,77.81305694580078
2023-03-02,78.299560546875
2023-03-03,78.61488342285156
2023-03-06,75.70487976074219
2023-03-07,74.25439453125
2023-03-08,76.11931610107422
2023-03-09,74.41655731201172
2023-03-10,72.7498550415039
2023-03-13,71.79486083984375
2023-03-14,75.41645050048828
2023-03-15,72.95050048828125
2023-03-16,74.57930755615234
2023-03-17,72.08606719970703
2023-03-20,73.82406616210938
2023-03-21,74.24262237548828
2023-03-22,72.3590316772461
2023-03-23,71.64017486572266
2023-03-24,72.41364288330078
2023-03-27,73.36907196044922
2023-03-28,74.37911987304688
2023-03-29,75.14347076416016
2023-03-30,75.38005828857422
2023-03-31,76.7449951171875
2023-04-03,76.80867767333984
2023-04-04,74.7066879272461
2023-04-05,74.52471923828125
2023-04-06,73.64205932617188
2023-04-10,74.55200958251953
2023-04-11,74.9887924194336
2023-04-12,75.53475952148438
2023-04-13,75.87142944335938
2023-04-14,75.36185455322266
2023-04-17,75.81684112548828
2023-04-18,75.0706787109375
2023-04-19,75.16167449951172
2023-04-20,74.42462158203125
2023-04-21,74.00605010986328
2023-04-24,74.8158950805664
2023-04-25,72.66841888427734
2023-04-26,72.81401062011719
2023-04-27,73.30538940429688
2023-04-28,76.68128204345703
2023-05-01,75.0706787109375
2023-05-02,73.16889190673828
2023-05-03,72.41364288330078
2023-05-04,71.74028015136719
2023-05-05,73.66026306152344
2023-05-08,73.47827911376953
2023-05-09,72.91410827636719
2023-05-10,72.204345703125
2023-05-11,71.71298217773438
2023-05-12,71.61288452148438
2023-05-15,72.94139862060547
2023-05-16,71.71298217773438
2023-05-17,73.70576477050781
2023-05-18,75.87142944335938
2023-05-19,75.02518463134766
2023-05-22,75.38917541503906
2023-05-23,75.04338073730469
2023-05-24,73.92414855957031
2023-05-25,73.378173828125
2023-05-26,73.98783111572266
2023-05-30,72.65020751953125
2023-05-31,70.14785766601562
2023-06-01,70.74842071533203
2023-06-02,75.13438415527344
2023-06-05,74.8158950805664
2023-06-06,75.04338073730469
2023-06-07,76.20811462402344
2023-06-08,73.17799377441406
2023-06-09,73.23258972167969
2023-06-12,73.4418716430664
2023-06-13,75.01608276367188
2023-06-14,75.31008911132812
2023-06-15,76.25640106201172
2023-06-16,75.95320892333984
2023-06-20,73.73902893066406
2023-06-21,72.95808410644531
2023-06-22,72.04851531982422
2023-06-23,72.1679458618164
2023-06-26,74.13409423828125
2023-06-27,75.07121276855469
2023-06-28,75.77864837646484
2023-06-29,76.17371368408203
2023-06-30,76.91789245605469
2023-07-03,78.79215240478516
2023-07-05,76.07266235351562
2023-07-06,75.55813598632812
2023-07-07,78.05716705322266
2023-07-10,77.20271301269531
2023-07-11,77.87340545654297
2023-07-12,81.17172241210938
2023-07-13,81.19927978515625
2023-07-14,79.85789489746094
2023-07-17,79.4812240600586
2023-07-18,80.84097290039062
2023-07-19,81.17172241210938
2023-07-20,80.46427917480469
2023-07-21,80.14270782470703
2023-07-24,79.47203063964844
2023-07-25,81.39221954345703
2023-07-26,80.8685302734375
2023-07-27,80.4918441772461
2023-07-28,79.38934326171875
2023-07-31,78.62677001953125
2023-08-01,78.78296661376953
2023-08-02,77.78153228759766
2023-08-03,76.5963363647461
2023-08-04,77.57022094726562
2023-08-07,78.0203857421875
2023-08-08,77.32215118408203
2023-08-09,77.51508331298828
2023-08-10,78.70027160644531
2023-08-11,77.52427673339844
2023-08-14,77.33132934570312
2023-08-15,75.36520385742188
2023-08-16,74.68533325195312
2023-08-17,76.4217758178711
2023-08-18,76.83521270751953
2023-08-21,76.60551452636719
2023-08-22,75.4111328125
2023-08-23,75.39276885986328
2023-08-24,75.1998291015625
2023-08-25,75.27333068847656
2023-08-28,76.74333190917969
2023-08-29,77.634521484375
2023-08-30,78.26846313476562
2023-08-31,78.10309600830078
2023-09-01,78.97589874267578
2023-09-05,75.20903015136719
2023-09-06,75.9899673461914
2023-09-07,73.74819946289062
2023-09-08,73.06832122802734
2023-09-11,73.13265228271484
2023-09-12,72.87539672851562
2023-09-13,71.63507843017578
2023-09-14,73.90904998779297
2023-09-15,73.32431030273438
2023-09-18,72.81383514404297
2023-09-19,73.0551528930664
2023-09-20,72.7859878540039
2023-09-21,71.16171264648438
2023-09-22,70.32637786865234
2023-09-25,70.79972839355469
2023-09-26,69.3796615600586
2023-09-27,69.27755737304688
2023-09-28,71.36590576171875
2023-09-29,71.20812225341797
2023-10-02,70.05721282958984
2023-10-03,69.78805541992188
2023-10-04,70.36348724365234
2023-10-05,68.32156372070312
2023-10-06,68.6092758178711
2023-10-09,67.48621368408203
2023-10-10,68.84132385253906
2023-10-11,68.89702606201172
2023-10-12,67.87604522705078
2023-10-13,67.4305191040039
2023-10-16,68.12664031982422
2023-10-17,69.0826416015625
2023-10-18,67.4676513671875
2023-10-19,66.39098358154297
2023-10-20,66.1682357788086
2023-10-23,64.7203140258789
2023-10-24,65.60205841064453
2023-10-25,64.07060241699219
2023-10-26,65.063720703125
2023-10-27,67.36557006835938
2023-10-30,69.78805541992188
2023-10-31,69.36109161376953
2023-11-01,69.1197738647461
2023-11-02,69.76947021484375
2023-11-03,71.495849609375
2023-11-06,70.79044342041016
2023-11-07,70.35421752929688
2023-11-08,70.66051483154297
2023-11-09,70.69763946533203
2023-11-10,71.58866119384766
2023-11-13,71.31948852539062
2023-11-14,74.03899383544922
2023-11-15,75.29200744628906
2023-11-16,75.92315673828125
2023-11-17,75.66326904296875
2023-11-20,76.04381561279297
2023-11-21,75.51476287841797
2023-11-22,75.5797348022461
2023-11-24,76.00668334960938
2023-11-27,76.08094787597656
2023-11-28,76.44291687011719
2023-11-29,77.21328735351562
2023-11-30,77.80731201171875
2023-12-01,79.32020568847656
2023-12-04,78.78186798095703
2023-12-05,77.56597900390625
2023-12-06,77.61239624023438
2023-12-07,78.95822143554688
2023-12-08,78.7540283203125
2023-12-11,79.37588500976562
2023-12-12,78.63336181640625
2023-12-13,80.90735626220703
2023-12-14,83.23703002929688
2023-12-15,82.86237335205078
2023-12-18,82.262939453125
2023-12-19,83.19019317626953
2023-12-20,82.42217254638672
2023-12-21,83.48053741455078
2023-12-22,84.04251861572266
2023-12-26,84.58574676513672
2023-12-27,84.96977233886719
2023-12-28,84.73561096191406
2023-12-29,84.1268081665039
2024-01-02,83.7146987915039
2024-01-03,82.43153381347656
2024-01-04,82.71251678466797
2024-01-05,83.53675079345703
2024-01-08,83.22766876220703
2024-01-09,82.23485565185547
2024-01-10,82.18801879882812
2024-01-11,81.55111694335938
2024-01-12,81.41999053955078
2024-01-16,80.820556640625
2024-01-17,80.27731323242188
2024-01-18,81.47618103027344
2024-01-19,81.25139617919922
2024-01-22,81.850830078125
2024-01-23,81.1671142578125
2024-01-24,78.48838806152344
2024-01-25,79.25640869140625
2024-01-26,79.53738403320312
2024-01-29,78.70379638671875
2024-01-30,79.69660949707031
2024-01-31,78.25424194335938
2024-02-01,79.481201171875
2024-02-02,77.36443328857422
2024-02-05,77.29888153076172
2024-02-06,77.37382507324219
2024-02-07,77.71099853515625
2024-02-08,77.72972869873047
2024-02-09,77.12092590332031
2024-02-12,78.50712585449219
2024-02-13,76.91487121582031
2024-02-14,76.91487121582031
2024-02-15,79.84648132324219
2024-02-16,79.79029083251953
2024-02-20,79.15338897705078
2024-02-21,80.27731323242188
2024-02-22,80.9329605102539
2024-02-23,81.12026977539062
2024-02-26,81.05471801757812
2024-02-27,80.68943786621094
2024-02-28,81.00787353515625
2024-02-29,82.17864227294922
2024-03-01,81.56983947753906
2024-03-04,82.61885833740234
2024-03-05,81.76654052734375
2024-03-06,81.56983947753906
2024-03-07,83.5461196899414
2024-03-08,84.1268081665039
2024-03-11,85.85954284667969
2024-03-12,86.20610046386719
2024-03-13,87.12397003173828
2024-03-14,86.17913818359375
2024-03-15,87.20902252197266
2024-03-18,87.20902252197266
2024-03-19,87.93653869628906
2024-03-20,88.50344848632812
2024-03-21,90.20417785644531
2024-03-22,90.01520538330078
2024-03-25,93.78512573242188
2024-03-26,92.89697265625
2024-03-27,94.08747863769531
2024-03-28,94.69218444824219
2024-04-01,94.76776123046875
2024-04-02,94.89057922363281
2024-04-03,96.39288330078125
2024-04-04,94.1725082397461
2024-04-05,94.32369232177734
2024-04-08,94.98506927490234
2024-04-09,96.32674407958984
2024-04-10,95.09845733642578
2024-04-11,94.50321197509766
2024-04-12,92.57572174072266
2024-04-15,91.9521255493164
2024-04-16,91.08287811279297
2024-04-17,90.67659759521484
2024-04-18,90.72383117675781
2024-04-19,91.10176849365234
2024-04-22,91.70646667480469
2024-04-23,91.46080780029297
2024-04-24,91.04507446289062
2024-04-25,90.8277587890625
2024-04-26,90.28919219970703
2024-04-29,91.97102355957031
2024-04-30,89.2309799194336
2024-05-01,89.53334045410156
2024-05-02,90.62934875488281
2024-05-03,92.12220001220703
2024-05-06,93.3032455444336
2024-05-07,95.07955932617188
2024-05-08,95.20238494873047
2024-05-09,95.51419067382812
2024-05-10,95.45750427246094
2024-05-13,95.44804382324219
2024-05-14,95.17404174804688
2024-05-15,95.24962615966797
2024-05-16,94.55044555664062
2024-05-17,94.84335327148438
2024-05-20,95.06066131591797
2024-05-21,94.43707275390625
2024-05-22,93.93629455566406
2024-05-23,93.58670043945312
2024-05-24,94.70161437988281
2024-05-28,95.17404174804688
2024-05-29,93.0197982788086
2024-05-30,95.25908660888672
2024-05-31,95.74095153808594
2024-06-03,93.15206909179688
2024-06-04,92.12220001220703
2024-06-05,93.00091552734375
2024-06-06,95.43860626220703
2024-06-07,97.60230255126953
2024-06-10,97.50780487060547
2024-06-11,97.791259765625
2024-06-12,98.15974426269531
2024-06-13,96.91254425048828
2024-06-14,94.0213394165039
2024-06-17,94.5547866821289
2024-06-18,94.30711364746094
2024-06-20,93.43072509765625
2024-06-21,93.93560791015625
2024-06-24,95.87890625
2024-06-25,93.306884765625
2024-06-26,93.54503631591797
2024-06-27,92.5733871459961
2024-06-28,93.32594299316406
2024-07-01,90.6586685180664
2024-07-02,90.83013916015625
2024-07-03,91.32549285888672
2024-07-05,90.02043151855469
2024-07-08,91.21117401123047
2024-07-09,90.17284393310547
2024-07-10,91.54458618164062
2024-07-11,93.66888427734375
2024-07-12,93.96417236328125
2024-07-15,93.01158905029297
2024-07-16,95.4311752319336
2024-07-17,95.6693344116211
2024-07-18,94.75482940673828
2024-07-19,92.54481506347656
2024-07-22,92.69722747802734
2024-07-23,92.82106018066406
2024-07-24,91.81130981445312
2024-07-25,92.5352783203125
2024-07-26,95.95510864257812
2024-07-29,96.4504623413086
2024-07-30,98.37469482421875
2024-07-31,98.4318618774414
2024-08-01,96.8791275024414
2024-08-02,92.86869049072266
2024-08-05,89.72512817382812
2024-08-06,90.9158706665039
2024-08-07,89.37266540527344
2024-08-08,90.9349136352539
2024-08-09,90.55387878417969
2024-08-12,90.08711242675781
2024-08-13,91.09685516357422
2024-08-14,91.07781219482422
2024-08-15,93.73556518554688
2024-08-16,93.11637115478516
2024-08-19,92.9734878540039
2024-08-20,92.70674896240234
2024-08-21,94.335693359375
2024-08-22,94.04991912841797
2024-08-23,96.02178955078125
2024-08-26,96.24088287353516
2024-08-27,95.85032653808594
2024-08-28,95.31686401367188
2024-08-29,96.21231842041016
2024-08-30,97.51737976074219
2024-09-03,95.53597259521484
2024-09-04,94.53573608398438
2024-09-05,93.36404418945312
2024-09-06,92.56385803222656
2024-09-09,93.36404418945312
2024-09-10,93.53551483154297
2024-09-11,94.24043273925781
2024-09-12,94.89772033691406
2024-09-13,98.2127685546875
2024-09-16,101.1795883178711
2024-09-17,101.70767974853516
2024-09-18,102.13972473144531
2024-09-19,103.94479370117188
2024-09-20,102.37976837158203
2024-09-23,103.70477294921875
2024-09-24,106.17232513427734
2024-09-25,105.93229675292969
2024-09-26,109.23517608642578
2024-09-27,107.90057373046875
2024-09-30,107.48770904541016
2024-10-01,106.22032928466797
2024-10-02,105.75946807861328
2024-10-03,103.62796020507812
2024-10-04,104.65530395507812
2024-10-07,104.91454315185547
2024-10-08,103.95440673828125
2024-10-09,105.34660339355469
2024-10-10,105.72106170654297
2024-10-11,106.16272735595703
2024-10-14,106.00910949707031
2024-10-15,105.92269134521484
2024-10-16,104.38646697998047
2024-10-17,105.08735656738281
2024-10-18,104.50167846679688
2024-10-21,103.52234649658203
2024-10-22,102.79263305664062
2024-10-23,102.7158203125
2024-10-24,102.4661865234375
2024-10-25,101.22760009765625
2024-10-28,102.44697570800781
2024-10-29,100.66111755371094
2024-10-30,100.80514526367188
2024-10-31,100.90115356445312
2024-11-01,97.0510025024414
2024-11-04,96.06204986572266
2024-11-05,96.85896301269531
2024-11-06,99.54735565185547
