Date,BHE
2021-02-16,25.31435775756836
2021-02-17,25.151851654052734
2021-02-18,25.079627990722656
2021-02-19,25.819917678833008
2021-02-22,25.711584091186523
2021-02-23,25.242130279541016
2021-02-24,26.09978485107422
2021-02-25,25.242130279541016
2021-02-26,25.639362335205078
2021-03-01,26.8310489654541
2021-03-02,26.497018814086914
2021-03-03,26.632434844970703
2021-03-04,26.15395164489746
2021-03-05,26.894248962402344
2021-03-08,27.165082931518555
2021-03-09,27.526201248168945
2021-03-10,27.97760009765625
2021-03-11,28.438026428222656
2021-03-12,28.555383682250977
2021-03-15,28.943593978881836
2021-03-16,28.419971466064453
2021-03-17,28.79914093017578
2021-03-18,28.239410400390625
2021-03-19,27.706756591796875
2021-03-22,27.634536743164062
2021-03-23,26.20812225341797
2021-03-24,26.190067291259766
2021-03-25,26.433822631835938
2021-03-26,27.183141708374023
2021-03-29,26.677568435668945
2021-03-30,27.576204299926758
2021-03-31,28.066370010375977
2021-04-01,28.456684112548828
2021-04-05,29.237314224243164
2021-04-06,28.738073348999023
2021-04-07,28.01190757751465
2021-04-08,28.084522247314453
2021-04-09,28.048215866088867
2021-04-12,27.721439361572266
2021-04-13,27.367433547973633
2021-04-14,27.31296730041504
2021-04-15,27.367433547973633
2021-04-16,27.66697120666504
2021-04-19,27.458206176757812
2021-04-20,26.57772445678711
2021-04-21,27.194969177246094
2021-04-22,27.158660888671875
2021-04-23,27.60344123840332
2021-04-26,27.71236801147461
2021-04-27,27.44005012512207
2021-04-28,27.394662857055664
2021-04-29,27.4672794342041
2021-04-30,27.249431610107422
2021-05-03,28.093597412109375
2021-05-04,27.140501022338867
2021-05-05,27.231281280517578
2021-05-06,27.67605209350586
2021-05-07,27.975595474243164
2021-05-10,27.231281280517578
2021-05-11,26.73203468322754
2021-05-12,26.18741226196289
2021-05-13,26.85911750793457
2021-05-14,27.621591567993164
2021-05-17,27.51266860961914
2021-05-18,27.485437393188477
2021-05-19,27.721439361572266
2021-05-20,27.539897918701172
2021-05-21,27.430971145629883
2021-05-24,27.421890258789062
2021-05-25,27.44005012512207
2021-05-26,27.766826629638672
2021-05-27,28.43853187561035
2021-05-28,28.093597412109375
2021-06-01,27.948368072509766
2021-06-02,27.839441299438477
2021-06-03,27.803131103515625
2021-06-04,28.17529296875
2021-06-07,28.102676391601562
2021-06-08,28.21160316467285
2021-06-09,27.73958969116211
2021-06-10,27.567129135131836
2021-06-11,27.703285217285156
2021-06-14,27.367433547973633
2021-06-15,27.158660888671875
2021-06-16,26.741111755371094
2021-06-17,26.450641632080078
2021-06-18,26.051250457763672
2021-06-21,26.142026901245117
2021-06-22,25.91510009765625
2021-06-23,25.878793716430664
2021-06-24,26.205562591552734
2021-06-25,26.196489334106445
2021-06-28,26.314491271972656
2021-06-29,26.118215560913086
2021-06-30,25.981279373168945
2021-07-01,26.054309844970703
2021-07-02,25.45179557800293
2021-07-06,24.958829879760742
2021-07-07,24.84014892578125
2021-07-08,24.411087036132812
2021-07-09,24.831018447875977
2021-07-12,24.84014892578125
2021-07-13,24.557140350341797
2021-07-14,24.16459846496582
2021-07-15,23.699018478393555
2021-07-16,23.215173721313477
2021-07-19,22.85001564025879
2021-07-20,23.196916580200195
2021-07-21,23.580339431762695
2021-07-22,22.667434692382812
2021-07-23,22.75872039794922
2021-07-26,22.950435638427734
2021-07-27,22.61266326904297
2021-07-28,23.041725158691406
2021-07-29,24.3106632232666
2021-07-30,24.100692749023438
2021-08-02,23.9272403717041
2021-08-03,24.04592514038086
2021-08-04,23.699018478393555
2021-08-05,23.817689895629883
2021-08-06,24.182857513427734
2021-08-09,24.07330894470215
2021-08-10,23.954631805419922
2021-08-11,23.9272403717041
2021-08-12,23.726402282714844
2021-08-13,23.635112762451172
2021-08-16,23.607730865478516
2021-08-17,23.233436584472656
2021-08-18,23.17866325378418
2021-08-19,22.968692779541016
2021-08-20,23.498178482055664
2021-08-23,23.58946990966797
2021-08-24,23.88159942626953
2021-08-25,23.726402282714844
2021-08-26,23.65337371826172
2021-08-27,24.584535598754883
2021-08-30,24.721471786499023
2021-08-31,24.675825119018555
2021-09-01,24.630178451538086
2021-09-02,24.71234130859375
2021-09-03,24.904052734375
2021-09-07,25.3696346282959
2021-09-08,24.96795654296875
2021-09-09,25.013601303100586
2021-09-10,25.205310821533203
2021-09-13,25.652633666992188
2021-09-14,24.876665115356445
2021-09-15,24.894922256469727
2021-09-16,24.858409881591797
2021-09-17,24.70321273803711
2021-09-20,24.2650146484375
2021-09-21,24.137216567993164
2021-09-22,24.639312744140625
2021-09-23,25.15966796875
2021-09-24,25.287473678588867
2021-09-27,25.52482795715332
2021-09-28,25.205310821533203
2021-09-29,24.90683364868164
2021-09-30,24.530288696289062
2021-10-01,25.062963485717773
2021-10-04,24.851728439331055
2021-10-05,24.89765167236328
2021-10-06,24.61294937133789
2021-10-07,24.851728439331055
2021-10-08,24.723155975341797
2021-10-11,24.429269790649414
2021-10-12,24.006805419921875
2021-10-13,23.813947677612305
2021-10-14,24.236404418945312
2021-10-15,23.914962768554688
2021-10-18,23.46495246887207
2021-10-19,23.46495246887207
2021-10-20,23.57516098022461
2021-10-21,23.722103118896484
2021-10-22,23.2353572845459
2021-10-25,23.749656677246094
2021-10-26,23.547611236572266
2021-10-27,23.060861587524414
2021-10-28,21.297550201416016
2021-10-29,21.407758712768555
2021-11-01,22.041444778442383
2021-11-02,22.225126266479492
2021-11-03,23.088415145874023
2021-11-04,23.428218841552734
2021-11-05,24.034358978271484
2021-11-08,23.914962768554688
2021-11-09,23.94251823425293
2021-11-10,24.0159912109375
2021-11-11,23.914962768554688
2021-11-12,24.080280303955078
2021-11-15,23.951702117919922
2021-11-16,23.979251861572266
2021-11-17,23.914962768554688
2021-11-18,23.933330535888672
2021-11-19,23.905784606933594
2021-11-22,23.795578002929688
2021-11-23,23.914962768554688
2021-11-24,23.84149932861328
2021-11-26,22.170019149780273
2021-11-29,21.912872314453125
2021-11-30,21.65572166442871
2021-12-01,22.160837173461914
2021-12-02,23.005754470825195
2021-12-03,22.858816146850586
2021-12-06,23.520057678222656
2021-12-07,23.823129653930664
2021-12-08,23.676185607910156
2021-12-09,23.419036865234375
2021-12-10,23.088415145874023
2021-12-13,22.840450286865234
2021-12-14,22.757795333862305
2021-12-15,22.932287216186523
2021-12-16,22.794527053833008
2021-12-17,22.482275009155273
2021-12-20,22.454723358154297
2021-12-21,23.52924156188965
2021-12-22,23.8966007232666
2021-12-23,24.273143768310547
2021-12-27,24.787443161010742
2021-12-28,24.870100021362305
2021-12-29,25.27205467224121
2021-12-30,25.022565841674805
2021-12-31,25.04104232788086
2022-01-03,25.37369155883789
2022-01-04,25.743301391601562
2022-01-05,25.401412963867188
2022-01-06,25.382932662963867
2022-01-07,24.90243911743164
2022-01-10,24.64371109008789
2022-01-11,24.35726547241211
2022-01-12,23.93221092224121
2022-01-13,24.40346336364746
2022-01-14,24.939401626586914
2022-01-18,23.959936141967773
2022-01-19,23.5256404876709
2022-01-20,23.045150756835938
2022-01-21,22.989707946777344
2022-01-24,22.915786743164062
2022-01-25,22.555421829223633
2022-01-26,22.32440948486328
2022-01-27,21.557470321655273
2022-01-28,21.825441360473633
2022-01-31,22.305931091308594
2022-02-01,22.25973129272461
2022-02-02,22.32440948486328
2022-02-03,22.444536209106445
2022-02-04,23.211471557617188
2022-02-07,22.278215408325195
2022-02-08,22.490739822387695
2022-02-09,22.86034393310547
2022-02-10,22.62010383605957
2022-02-11,22.241249084472656
2022-02-14,22.573898315429688
2022-02-15,23.35931968688965
2022-02-16,23.42400360107422
2022-02-17,23.54412269592285
2022-02-18,23.599563598632812
2022-02-22,23.6180419921875
2022-02-23,23.65500259399414
2022-02-24,23.451719284057617
2022-02-25,23.99689292907715
2022-02-28,24.15397834777832
2022-03-01,23.257671356201172
2022-03-02,23.959936141967773
2022-03-03,23.987655639648438
2022-03-04,23.60880470275879
2022-03-07,23.94145393371582
2022-03-08,23.75664710998535
2022-03-09,23.81208610534668
2022-03-10,24.01537322998047
2022-03-11,23.858291625976562
2022-03-14,23.6180419921875
2022-03-15,23.738170623779297
2022-03-16,24.172460556030273
2022-03-17,24.27410125732422
2022-03-18,24.375743865966797
2022-03-21,24.58827018737793
2022-03-22,24.53282928466797
2022-03-23,23.802846908569336
2022-03-24,23.6180419921875
2022-03-25,23.950693130493164
2022-03-28,23.405521392822266
2022-03-29,23.93221092224121
2022-03-30,23.350997924804688
2022-03-31,23.28590202331543
2022-04-01,23.66718101501465
2022-04-04,23.323095321655273
2022-04-05,22.690731048583984
2022-04-06,22.346651077270508
2022-04-07,22.328052520751953
2022-04-08,21.881681442260742
2022-04-11,21.518999099731445
2022-04-12,21.621292114257812
2022-04-13,21.890975952148438
2022-04-14,21.7421817779541
2022-04-18,21.872379302978516
2022-04-19,22.132762908935547
2022-04-20,22.70003318786621
2022-04-21,22.541940689086914
2022-04-22,22.253658294677734
2022-04-25,22.06766700744629
2022-04-26,21.788684844970703
2022-04-27,21.46320152282715
2022-04-28,22.38385009765625
2022-04-29,22.095565795898438
2022-05-02,22.039772033691406
2022-05-03,22.151363372802734
2022-05-04,22.709335327148438
2022-05-05,22.59773826599121
2022-05-06,22.64423370361328
2022-05-09,22.53264045715332
2022-05-10,22.82093048095703
2022-05-11,22.83022117614746
2022-05-12,22.0025691986084
2022-05-13,22.374549865722656
2022-05-16,22.393150329589844
2022-05-17,23.416093826293945
2022-05-18,23.25800132751465
2022-05-19,22.476842880249023
2022-05-20,22.290855407714844
2022-05-23,22.38385009765625
2022-05-24,22.328052520751953
2022-05-25,22.467548370361328
2022-05-26,22.793027877807617
2022-05-27,23.536985397338867
2022-05-31,23.704378128051758
2022-06-01,23.769474029541016
2022-06-02,24.12285614013672
2022-06-03,23.964759826660156
2022-06-06,24.28094482421875
2022-06-07,24.31814193725586
2022-06-08,23.741573333740234
2022-06-09,23.908967971801758
2022-06-10,23.648578643798828
2022-06-13,22.569843292236328
2022-06-14,22.709335327148438
2022-06-15,23.072010040283203
2022-06-16,20.998226165771484
2022-06-17,20.979629516601562
2022-06-21,21.36090660095215
2022-06-22,21.202816009521484
2022-06-23,20.877334594726562
2022-06-24,21.174915313720703
2022-06-27,21.91887664794922
2022-06-28,21.15631675720215
2022-06-29,20.85188102722168
2022-06-30,21.13290023803711
2022-07-01,20.730100631713867
2022-07-05,20.46781349182129
2022-07-06,20.093116760253906
2022-07-07,20.63642692565918
2022-07-08,20.730100631713867
2022-07-11,21.029857635498047
2022-07-12,21.207839965820312
2022-07-13,21.10480308532715
2022-07-14,20.889347076416016
2022-07-15,21.282779693603516
2022-07-18,21.10480308532715
2022-07-19,21.910396575927734
2022-07-20,22.360034942626953
2022-07-21,22.331932067871094
2022-07-22,22.116479873657227
2022-07-25,21.89166259765625
2022-07-26,22.116479873657227
2022-07-27,22.772199630737305
2022-07-28,23.605897903442383
2022-07-29,23.96185874938965
2022-08-01,24.149213790893555
2022-08-02,24.45833396911621
2022-08-03,24.683151245117188
2022-08-04,25.292037963867188
2022-08-05,25.039112091064453
2022-08-08,25.039112091064453
2022-08-09,24.561376571655273
2022-08-10,25.170257568359375
2022-08-11,25.479381561279297
2022-08-12,25.79787826538086
2022-08-15,26.032058715820312
2022-08-16,26.434860229492188
2022-08-17,26.3411865234375
2022-08-18,26.903230667114258
2022-08-19,26.48169708251953
2022-08-22,26.153839111328125
2022-08-23,25.910287857055664
2022-08-24,26.172571182250977
2022-08-25,27.184255599975586
2022-08-26,26.238143920898438
2022-08-29,26.21940803527832
2022-08-30,25.938386917114258
2022-08-31,25.713571548461914
2022-09-01,25.0203800201416
2022-09-02,24.767459869384766
2022-09-06,24.364656448364258
2022-09-07,24.74872589111328
2022-09-08,24.467700958251953
2022-09-09,24.982912063598633
2022-09-12,25.292037963867188
2022-09-13,24.45833396911621
2022-09-14,24.53327751159668
2022-09-15,24.252248764038086
2022-09-16,23.96185874938965
2022-09-19,24.411495208740234
2022-09-20,24.196046829223633
2022-09-21,24.139842987060547
2022-09-22,23.727676391601562
2022-09-23,23.249937057495117
2022-09-26,23.062589645385742
2022-09-27,23.184368133544922
2022-09-28,23.830718994140625
2022-09-29,23.43943214416504
2022-09-30,23.364004135131836
2022-10-03,23.920291900634766
2022-10-04,24.759429931640625
2022-10-05,24.844289779663086
2022-10-06,25.155431747436523
2022-10-07,24.438858032226562
2022-10-10,24.02400016784668
2022-10-11,24.07114601135254
2022-10-12,23.816572189331055
2022-10-13,24.41057586669922
2022-10-14,24.033430099487305
2022-10-17,24.533145904541016
2022-10-18,25.155431747436523
2022-10-19,24.957429885864258
2022-10-20,25.14600372314453
2022-10-21,26.079431533813477
2022-10-24,26.645143508911133
2022-10-25,27.35228729248047
2022-10-26,27.399433135986328
2022-10-27,25.48543357849121
2022-10-28,26.49428939819336
2022-10-31,26.767715454101562
2022-11-01,27.37114715576172
2022-11-02,26.673433303833008
2022-11-03,26.53200340270996
2022-11-04,26.80543327331543
2022-11-07,26.56971549987793
2022-11-08,26.73943328857422
2022-11-09,26.52257537841797
2022-11-10,27.69171714782715
2022-11-11,27.24857521057129
2022-11-14,26.852575302124023
2022-11-15,27.210859298706055
2022-11-16,26.8431453704834
2022-11-17,26.965715408325195
2022-11-18,26.91857147216797
2022-11-21,27.116573333740234
2022-11-22,27.15428352355957
2022-11-23,26.645143508911133
2022-11-25,26.91857147216797
2022-11-28,26.390573501586914
2022-11-29,26.239713668823242
2022-11-30,27.220291137695312
2022-12-01,27.361719131469727
2022-12-02,27.276859283447266
2022-12-05,26.956289291381836
2022-12-06,26.484861373901367
2022-12-07,26.466001510620117
2022-12-08,26.730005264282227
2022-12-09,26.418861389160156
2022-12-12,26.786575317382812
2022-12-13,27.041147232055664
2022-12-14,27.078859329223633
2022-12-15,26.38114356994629
2022-12-16,25.881431579589844
2022-12-19,25.758861541748047
2022-12-20,25.843717575073242
2022-12-21,26.0511474609375
2022-12-22,25.48543357849121
2022-12-23,25.4571475982666
2022-12-27,25.36285972595215
2022-12-28,24.67457389831543
2022-12-29,25.25811004638672
2022-12-30,25.324527740478516
2023-01-03,25.476341247558594
2023-01-04,25.36248207092285
2023-01-05,25.315038681030273
2023-01-06,26.093088150024414
2023-01-09,26.548532485961914
2023-01-10,27.032440185546875
2023-01-11,26.966020584106445
2023-01-12,27.16527557373047
2023-01-13,27.24118423461914
2023-01-17,27.079885482788086
2023-01-18,27.155790328979492
2023-01-19,27.13681411743164
2023-01-20,27.17476463317871
2023-01-23,27.108348846435547
2023-01-24,27.364534378051758
2023-01-25,27.592254638671875
2023-01-26,26.273366928100586
2023-01-27,25.922298431396484
2023-01-30,25.77997398376465
2023-01-31,26.55801773071289
2023-02-01,27.193740844726562
2023-02-02,23.502756118774414
2023-02-03,23.96768569946289
2023-02-06,23.67354965209961
2023-02-07,23.815876007080078
2023-02-08,23.597640991210938
2023-02-09,23.607128143310547
2023-02-10,23.872804641723633
2023-02-13,24.09103775024414
2023-02-14,23.692523956298828
2023-02-15,23.815876007080078
2023-02-16,23.730478286743164
2023-02-17,23.597640991210938
2023-02-21,23.00935935974121
2023-02-22,23.094757080078125
2023-02-23,23.16117286682129
2023-02-24,22.848058700561523
2023-02-27,22.525449752807617
2023-02-28,22.57289695739746
2023-03-01,22.667776107788086
2023-03-02,22.677265167236328
2023-03-03,22.819591522216797
2023-03-06,22.667776107788086
2023-03-07,22.60135841369629
2023-03-08,22.753173828125
2023-03-09,22.82908058166504
2023-03-10,22.240800857543945
2023-03-13,21.8422908782959
2023-03-14,22.240800857543945
2023-03-15,21.47223663330078
2023-03-16,21.538660049438477
2023-03-17,20.950376510620117
2023-03-20,21.50070571899414
2023-03-21,22.05103302001953
2023-03-22,21.75689125061035
2023-03-23,21.462749481201172
2023-03-24,21.50070571899414
2023-03-27,21.69996452331543
2023-03-28,21.671497344970703
2023-03-29,22.022567749023438
2023-03-30,22.15157699584961
2023-03-31,22.63895034790039
2023-04-03,22.658061981201172
2023-04-04,22.056013107299805
2023-04-05,21.94133758544922
2023-04-06,21.59731101989746
2023-04-10,21.826663970947266
2023-04-11,21.8935546875
2023-04-12,21.788436889648438
2023-04-13,21.922225952148438
2023-04-14,21.70242691040039
2023-04-17,21.59731101989746
2023-04-18,21.396625518798828
2023-04-19,21.062158584594727
2023-04-20,20.880584716796875
2023-04-21,20.6894588470459
2023-04-24,20.651233673095703
2023-04-25,20.307207107543945
2023-04-26,20.163860321044922
2023-04-27,20.307207107543945
2023-04-28,20.40277099609375
2023-05-01,20.82324981689453
2023-05-02,20.75635528564453
2023-05-03,20.851917266845703
2023-05-04,20.431438446044922
2023-05-05,20.307207107543945
2023-05-08,19.915395736694336
2023-05-09,19.8867244720459
2023-05-10,20.211641311645508
2023-05-11,20.479219436645508
2023-05-12,20.51744270324707
2023-05-15,20.4218807220459
2023-05-16,20.268980026245117
2023-05-17,20.832801818847656
2023-05-18,21.23417091369629
2023-05-19,21.301063537597656
2023-05-22,21.67375946044922
2023-05-23,22.008230209350586
2023-05-24,21.759767532348633
2023-05-25,22.333148956298828
2023-05-26,22.99253273010254
2023-05-30,22.543386459350586
2023-05-31,22.5625
2023-06-01,22.323593139648438
2023-06-02,23.34612274169922
2023-06-05,22.70584487915039
2023-06-06,23.07853889465332
2023-06-07,23.88127326965332
2023-06-08,23.604141235351562
2023-06-09,23.44168472290039
2023-06-12,23.843048095703125
2023-06-13,24.08195686340332
2023-06-14,23.843048095703125
2023-06-15,24.148849487304688
2023-06-16,24.158403396606445
2023-06-20,24.531103134155273
2023-06-21,24.49287986755371
2023-06-22,24.13929557800293
2023-06-23,23.814380645751953
2023-06-26,23.766599655151367
2023-06-27,24.177520751953125
2023-06-28,24.40687370300293
2023-06-29,24.863746643066406
2023-06-30,24.844511032104492
2023-07-03,24.93107795715332
2023-07-05,24.786800384521484
2023-07-06,24.517480850219727
2023-07-07,24.690616607666016
2023-07-10,25.210012435913086
2023-07-11,25.27734375
2023-07-12,25.460092544555664
2023-07-13,25.79673957824707
2023-07-14,25.59475326538086
2023-07-17,25.767885208129883
2023-07-18,26.152624130249023
2023-07-19,25.969873428344727
2023-07-20,25.71979331970215
2023-07-21,25.363910675048828
2023-07-24,25.431238174438477
2023-07-25,25.383146286010742
2023-07-26,25.585134506225586
2023-07-27,25.44085693359375
2023-07-28,25.056121826171875
2023-07-31,25.498567581176758
2023-08-01,25.671701431274414
2023-08-02,25.306196212768555
2023-08-03,25.363910675048828
2023-08-04,25.200395584106445
2023-08-07,25.50818634033203
2023-08-08,25.036880493164062
2023-08-09,24.594432830810547
2023-08-10,24.373205184936523
2023-08-11,24.43091583251953
2023-08-14,24.305875778198242
2023-08-15,24.22892951965332
2023-08-16,24.19045639038086
2023-08-17,24.39244270324707
2023-08-18,24.450157165527344
2023-08-21,24.19045639038086
2023-08-22,24.296260833740234
2023-08-23,24.507863998413086
2023-08-24,24.22892951965332
2023-08-25,24.08465003967285
2023-08-28,24.498247146606445
2023-08-29,24.584814071655273
2023-08-30,24.680999755859375
2023-08-31,24.757944107055664
2023-09-01,25.06573486328125
2023-09-05,23.449832916259766
2023-09-06,23.180517196655273
2023-09-07,22.843868255615234
2023-09-08,22.709209442138672
2023-09-11,22.91120147705078
2023-09-12,22.99776840209961
2023-09-13,22.872724533081055
2023-09-14,23.478687286376953
2023-09-15,23.32479476928711
2023-09-18,23.084331512451172
2023-09-19,23.10356903076172
2023-09-20,22.747682571411133
2023-09-21,23.209373474121094
2023-09-22,23.305553436279297
2023-09-25,23.23822593688965
2023-09-26,22.77654266357422
2023-09-27,23.074710845947266
2023-09-28,23.805936813354492
2023-09-29,23.496013641357422
2023-10-02,23.660659790039062
2023-10-03,23.496013641357422
2023-10-04,23.534753799438477
2023-10-05,23.379791259765625
2023-10-06,23.379791259765625
2023-10-09,23.805936813354492
2023-10-10,23.84467887878418
2023-10-11,23.922155380249023
2023-10-12,23.689712524414062
2023-10-13,22.992389678955078
2023-10-16,23.612234115600586
2023-10-17,23.63160514831543
2023-10-18,23.253887176513672
2023-10-19,22.663095474243164
2023-10-20,22.517820358276367
2023-10-23,22.266006469726562
2023-10-24,22.391916275024414
2023-10-25,22.24663734436035
2023-10-26,23.224828720092773
2023-10-27,23.29262351989746
2023-10-30,23.350738525390625
2023-10-31,23.447587966918945
2023-11-01,23.592864990234375
2023-11-02,23.563806533813477
2023-11-03,23.72845458984375
2023-11-06,23.747825622558594
2023-11-07,23.273256301879883
2023-11-08,23.108612060546875
2023-11-09,23.157039642333984
2023-11-10,23.5444393157959
2023-11-13,23.738140106201172
2023-11-14,24.60011100769043
2023-11-15,24.735706329345703
2023-11-16,24.387039184570312
2023-11-17,24.677593231201172
2023-11-20,24.89066505432129
2023-11-21,24.532320022583008
2023-11-22,24.406414031982422
2023-11-24,24.61948585510254
2023-11-27,24.542001724243164
2023-11-28,24.115859985351562
2023-11-29,24.19333839416504
2023-11-30,24.164283752441406
2023-12-01,24.49357795715332
2023-12-04,24.851926803588867
2023-12-05,24.59042739868164
2023-12-06,24.299877166748047
2023-12-07,24.735706329345703
2023-12-08,24.84223747253418
2023-12-11,25.27806854248047
2023-12-12,25.21027183532715
2023-12-13,25.704212188720703
2023-12-14,26.721145629882812
2023-12-15,27.002012252807617
2023-12-18,26.692089080810547
2023-12-19,27.22477149963379
2023-12-20,26.808313369750977
2023-12-21,27.06012535095215
2023-12-22,27.350675582885742
2023-12-26,27.57343101501465
2023-12-27,27.418472290039062
2023-12-28,27.335664749145508
2023-12-29,26.9265079498291
2024-01-02,26.575803756713867
2024-01-03,26.15690040588379
2024-01-04,25.913354873657227
2024-01-05,25.981548309326172
2024-01-08,26.26405906677246
2024-01-09,26.15690040588379
2024-01-10,26.147157669067383
2024-01-11,26.13741683959961
2024-01-12,26.059480667114258
2024-01-16,25.776966094970703
2024-01-17,24.90993881225586
2024-01-18,25.14374542236328
2024-01-19,25.163230895996094
2024-01-22,25.913354873657227
2024-01-23,26.283544540405273
2024-01-24,26.31277084350586
2024-01-25,26.429672241210938
2024-01-26,26.254318237304688
2024-01-29,26.078964233398438
2024-01-30,26.955732345581055
2024-01-31,26.419933319091797
2024-02-01,28.835912704467773
2024-02-02,29.547069549560547
2024-02-05,29.391199111938477
2024-02-06,28.582624435424805
2024-02-07,27.949405670166016
2024-02-08,28.74823570251465
2024-02-09,29.352231979370117
2024-02-12,29.897775650024414
2024-02-13,28.241657257080078
2024-02-14,29.137908935546875
2024-02-15,29.761390686035156
2024-02-16,29.56655502319336
2024-02-20,28.46571922302246
2024-02-21,28.90410804748535
2024-02-22,28.855398178100586
2024-02-23,28.962554931640625
2024-02-26,29.196359634399414
2024-02-27,29.53732681274414
2024-02-28,29.196359634399414
2024-02-29,29.917261123657227
2024-03-01,30.443321228027344
2024-03-04,30.014678955078125
2024-03-05,29.8295841217041
2024-03-06,29.858806610107422
2024-03-07,30.258222579956055
2024-03-08,30.31667709350586
2024-03-11,29.323007583618164
2024-03-12,29.625003814697266
2024-03-13,29.6737117767334
2024-03-14,29.00152587890625
2024-03-15,28.962554931640625
2024-03-18,28.358562469482422
2024-03-19,28.46571922302246
2024-03-20,27.861726760864258
2024-03-21,28.494949340820312
2024-03-22,28.251399993896484
2024-03-25,28.37804412841797
2024-03-26,28.524173736572266
2024-03-27,29.577360153198242
2024-03-28,29.401012420654297
2024-04-01,28.979738235473633
2024-04-02,29.19527244567871
2024-04-03,29.587156295776367
2024-04-04,29.244258880615234
2024-04-05,29.33243179321289
2024-04-08,29.30303955078125
2024-04-09,29.22466278076172
2024-04-10,28.26455307006836
2024-04-11,28.90135955810547
2024-04-12,28.90135955810547
2024-04-15,28.90135955810547
2024-04-16,29.312837600708008
2024-04-17,29.430404663085938
2024-04-18,29.254056930541992
2024-04-19,29.028722763061523
2024-04-22,29.469593048095703
2024-04-23,29.9300537109375
2024-04-24,29.969242095947266
2024-04-25,29.68512535095215
2024-04-26,30.723615646362305
2024-04-29,30.85097885131836
2024-04-30,29.596952438354492
2024-05-01,29.675331115722656
2024-05-02,35.03432846069336
2024-05-03,35.69072723388672
2024-05-06,37.29745101928711
2024-05-07,38.345733642578125
2024-05-08,39.227474212646484
2024-05-09,39.011940002441406
2024-05-10,39.34503936767578
2024-05-13,39.266658782958984
2024-05-14,40.25616455078125
2024-05-15,40.17778778076172
2024-05-16,39.96225357055664
2024-05-17,40.3541374206543
2024-05-20,41.10851287841797
2024-05-21,41.255470275878906
2024-05-22,41.59836196899414
2024-05-23,42.15679931640625
2024-05-24,42.60746383666992
2024-05-28,42.56827926635742
2024-05-29,42.25477600097656
2024-05-30,43.67534637451172
2024-05-31,42.195987701416016
2024-06-03,41.20648193359375
2024-06-04,40.510887145996094
2024-06-05,40.932167053222656
2024-06-06,40.26596450805664
2024-06-07,39.678138732910156
2024-06-10,39.972049713134766
2024-06-11,39.687931060791016
2024-06-12,40.412925720214844
2024-06-13,40.26596450805664
2024-06-14,39.04132843017578
2024-06-17,39.36463165283203
2024-06-18,39.1295051574707
2024-06-20,38.698429107666016
2024-06-21,39.14909362792969
2024-06-24,37.9930419921875
2024-06-25,38.46330261230469
2024-06-26,38.36532974243164
2024-06-27,38.15959167480469
2024-06-28,38.823707580566406
2024-07-01,38.54822540283203
2024-07-02,38.69580841064453
2024-07-03,39.14838790893555
2024-07-05,38.20387268066406
2024-07-08,38.666290283203125
2024-07-09,38.05628967285156
2024-07-10,38.74500274658203
2024-07-11,39.39435577392578
2024-07-12,39.63048553466797
2024-07-15,40.456939697265625
2024-07-16,42.60178756713867
2024-07-17,41.18500900268555
2024-07-18,40.781620025634766
2024-07-19,40.102745056152344
2024-07-22,40.9783935546875
2024-07-23,41.401466369628906
2024-07-24,40.604522705078125
2024-07-25,41.253883361816406
2024-07-26,41.77532958984375
2024-07-29,41.617919921875
2024-07-30,40.03387451171875
2024-07-31,47.09809875488281
2024-08-01,42.95598602294922
2024-08-02,40.81113815307617
2024-08-05,39.09919357299805
2024-08-06,39.679683685302734
2024-08-07,39.44355392456055
2024-08-08,40.880008697509766
2024-08-09,40.63404083251953
2024-08-12,40.1224250793457
2024-08-13,40.96855926513672
2024-08-14,40.358551025390625
2024-08-15,41.97210693359375
2024-08-16,41.66710662841797
2024-08-19,42.237754821777344
2024-08-20,40.77177810668945
2024-08-21,41.49000930786133
2024-08-22,40.702911376953125
2024-08-23,42.05082321166992
2024-08-26,41.696624755859375
2024-08-27,41.745819091796875
2024-08-28,41.58839797973633
2024-08-29,41.922916412353516
2024-08-30,41.824527740478516
2024-09-03,40.1224250793457
2024-09-04,40.41758728027344
2024-09-05,40.13226318359375
2024-09-06,38.59741973876953
2024-09-09,38.34161376953125
2024-09-10,39.35499954223633
2024-09-11,39.719032287597656
2024-09-12,40.36839294433594
2024-09-13,41.63759231567383
2024-09-16,41.539207458496094
2024-09-17,42.4246940612793
2024-09-18,42.857601165771484
2024-09-19,43.81195831298828
2024-09-20,43.27082443237305
2024-09-23,43.27082443237305
2024-09-24,43.752925872802734
2024-09-25,42.916629791259766
2024-09-26,44.38260269165039
2024-09-27,44.057926177978516
2024-09-30,43.771514892578125
2024-10-01,42.51722717285156
2024-10-02,42.67524719238281
2024-10-03,42.23081588745117
2024-10-04,43.188819885253906
2024-10-07,43.14931106567383
2024-10-08,42.59624099731445
2024-10-09,43.139434814453125
2024-10-10,42.66537857055664
2024-10-11,43.91965866088867
2024-10-14,43.76163864135742
2024-10-15,43.0505485534668
2024-10-16,43.514732360839844
2024-10-17,44.433223724365234
2024-10-18,43.86040115356445
2024-10-21,42.161685943603516
2024-10-22,42.28020095825195
2024-10-23,42.4184684753418
2024-10-24,43.712257385253906
2024-10-25,43.95915985107422
2024-10-28,44.610992431640625
2024-10-29,44.690006256103516
