Date,MCK
2021-03-01,169.2310028076172
2021-03-02,169.2017822265625
2021-03-03,167.73106384277344
2021-03-04,167.82846069335938
2021-03-05,170.55563354492188
2021-03-08,171.5101776123047
2021-03-09,174.0717315673828
2021-03-10,178.7371368408203
2021-03-11,178.36703491210938
2021-03-12,182.67208862304688
2021-03-15,183.95773315429688
2021-03-16,181.6883087158203
2021-03-17,182.14613342285156
2021-03-18,183.1006317138672
2021-03-19,184.83432006835938
2021-03-22,187.37648010253906
2021-03-23,183.5291748046875
2021-03-24,182.91558837890625
2021-03-25,186.47067260742188
2021-03-26,189.0419464111328
2021-03-29,190.90232849121094
2021-03-30,191.4185333251953
2021-03-31,189.9672393798828
2021-04-01,188.5355224609375
2021-04-05,189.5484619140625
2021-04-06,186.47067260742188
2021-04-07,188.2335662841797
2021-04-08,184.54214477539062
2021-04-09,185.90574645996094
2021-04-12,186.72389221191406
2021-04-13,184.24020385742188
2021-04-14,185.65249633789062
2021-04-15,186.3927001953125
2021-04-16,188.15565490722656
2021-04-19,188.65240478515625
2021-04-20,189.4705352783203
2021-04-21,190.9412384033203
2021-04-22,190.24974060058594
2021-04-23,190.9997100830078
2021-04-26,186.63619995117188
2021-04-27,184.40576171875
2021-04-28,183.05191040039062
2021-04-29,185.3213348388672
2021-04-30,182.68182373046875
2021-05-03,187.12319946289062
2021-05-04,188.63291931152344
2021-05-05,184.1622772216797
2021-05-06,180.27603149414062
2021-05-07,192.47044372558594
2021-05-10,196.87286376953125
2021-05-11,192.7918701171875
2021-05-12,191.94448852539062
2021-05-13,190.66854858398438
2021-05-14,189.92831420898438
2021-05-17,194.17491149902344
2021-05-18,192.15870666503906
2021-05-19,193.57101440429688
2021-05-20,195.19764709472656
2021-05-21,197.4085693359375
2021-05-24,194.44764709472656
2021-05-25,190.92178344726562
2021-05-26,189.2465362548828
2021-05-27,189.2562713623047
2021-05-28,187.79208374023438
2021-06-01,187.24551391601562
2021-06-02,186.8062286376953
2021-06-03,189.2269744873047
2021-06-04,190.2812042236328
2021-06-07,190.36900329589844
2021-06-08,187.34310913085938
2021-06-09,185.99610900878906
2021-06-10,190.8375244140625
2021-06-11,190.82777404785156
2021-06-14,188.29966735839844
2021-06-15,189.61741638183594
2021-06-16,186.8452911376953
2021-06-17,184.87353515625
2021-06-18,180.47134399414062
2021-06-21,184.2097930908203
2021-06-22,185.55685424804688
2021-06-23,184.31719970703125
2021-06-24,184.4635772705078
2021-06-25,186.7672119140625
2021-06-28,187.46998596191406
2021-06-29,187.2161865234375
2021-06-30,186.6696014404297
2021-07-01,188.06539916992188
2021-07-02,187.97756958007812
2021-07-06,184.81500244140625
2021-07-07,185.30307006835938
2021-07-08,184.06338500976562
2021-07-09,184.5807342529297
2021-07-12,185.42019653320312
2021-07-13,184.79551696777344
2021-07-14,184.5807342529297
2021-07-15,184.97117614746094
2021-07-16,184.69784545898438
2021-07-19,183.9169921875
2021-07-20,189.7150421142578
2021-07-21,192.8190155029297
2021-07-22,194.27340698242188
2021-07-23,197.78738403320312
2021-07-26,197.66050720214844
2021-07-27,199.24172973632812
2021-07-28,199.28082275390625
2021-07-29,200.31546020507812
2021-07-30,198.95867919921875
2021-08-02,198.70492553710938
2021-08-03,201.48680114746094
2021-08-04,200.4619140625
2021-08-05,194.8981170654297
2021-08-06,195.15191650390625
2021-08-09,192.12596130371094
2021-08-10,190.40806579589844
2021-08-11,192.5945281982422
2021-08-12,193.25827026367188
2021-08-13,193.68775939941406
2021-08-16,195.17141723632812
2021-08-17,198.2656707763672
2021-08-18,194.94691467285156
2021-08-19,194.49794006347656
2021-08-20,195.6204376220703
2021-08-23,197.49453735351562
2021-08-24,195.6204376220703
2021-08-25,195.51307678222656
2021-08-26,192.9166259765625
2021-08-27,196.3134765625
2021-08-30,196.36227416992188
2021-08-31,199.72793579101562
2021-09-01,198.602783203125
2021-09-02,202.33045959472656
2021-09-03,201.82167053222656
2021-09-07,201.04876708984375
2021-09-08,201.7140350341797
2021-09-09,200.2171173095703
2021-09-10,198.3484344482422
2021-09-13,201.5868682861328
2021-09-14,199.58114624023438
2021-09-15,204.15025329589844
2021-09-16,203.2794647216797
2021-09-17,203.25991821289062
2021-09-20,197.5265655517578
2021-09-21,196.75364685058594
2021-09-22,198.2505645751953
2021-09-23,198.2994384765625
2021-09-24,198.75930786132812
2021-09-27,200.05075073242188
2021-09-28,198.21141052246094
2021-09-29,201.00962829589844
2021-09-30,195.07078552246094
2021-10-01,195.69699096679688
2021-10-04,195.63827514648438
2021-10-05,193.9358673095703
2021-10-06,193.92605590820312
2021-10-07,195.28607177734375
2021-10-08,195.873046875
2021-10-11,197.41893005371094
2021-10-12,195.8046112060547
2021-10-13,194.95339965820312
2021-10-14,198.6712646484375
2021-10-15,199.7572784423828
2021-10-18,196.4601287841797
2021-10-19,198.21141052246094
2021-10-20,201.63580322265625
2021-10-21,202.7119903564453
2021-10-22,204.57095336914062
2021-10-25,202.9663543701172
2021-10-26,203.47512817382812
2021-10-27,198.64193725585938
2021-10-28,200.5889129638672
2021-10-29,203.38710021972656
2021-11-01,203.582763671875
2021-11-02,214.19825744628906
2021-11-03,219.38372802734375
2021-11-04,218.26832580566406
2021-11-05,216.89862060546875
2021-11-08,215.47021484375
2021-11-09,214.71681213378906
2021-11-10,214.89291381835938
2021-11-11,218.04336547851562
2021-11-12,219.9707794189453
2021-11-15,217.13339233398438
2021-11-16,215.84193420410156
2021-11-17,218.98257446289062
2021-11-18,220.5675811767578
2021-11-19,216.12570190429688
2021-11-22,217.2703857421875
2021-11-23,221.55577087402344
2021-11-24,221.1350555419922
2021-11-26,216.82032775878906
2021-11-29,218.44447326660156
2021-11-30,212.5225372314453
2021-12-01,211.1989288330078
2021-12-02,216.10118103027344
2021-12-03,214.38539123535156
2021-12-06,219.62100219726562
2021-12-07,220.1798858642578
2021-12-08,222.24859619140625
2021-12-09,226.2292022705078
2021-12-10,228.53329467773438
2021-12-13,226.2880859375
2021-12-14,225.1409454345703
2021-12-15,227.74896240234375
2021-12-16,227.90582275390625
2021-12-17,228.53329467773438
2021-12-20,229.6902313232422
2021-12-21,231.47463989257812
2021-12-22,231.85707092285156
2021-12-23,236.07298278808594
2021-12-27,240.5438232421875
2021-12-28,241.67135620117188
2021-12-29,243.60284423828125
2021-12-30,244.0342254638672
2021-12-31,243.71067810058594
2022-01-03,243.24990844726562
2022-01-04,243.15184020996094
2022-01-05,242.47531127929688
2022-01-06,239.82810974121094
2022-01-07,244.87741088867188
2022-01-10,245.8186492919922
2022-01-11,249.84832763671875
2022-01-12,249.6522216796875
2022-01-13,249.76986694335938
2022-01-14,251.5052490234375
2022-01-18,247.60308837890625
2022-01-19,246.24026489257812
2022-01-20,246.91676330566406
2022-01-21,241.79879760742188
2022-01-24,243.49497985839844
2022-01-25,240.8282012939453
2022-01-26,242.14193725585938
2022-01-27,250.11305236816406
2022-01-28,253.16221618652344
2022-01-31,251.70135498046875
2022-02-01,251.8974609375
2022-02-02,253.4073486328125
2022-02-03,262.19219970703125
2022-02-04,260.3685607910156
2022-02-07,264.9178771972656
2022-02-08,271.6142883300781
2022-02-09,273.3398742675781
2022-02-10,268.1827697753906
2022-02-11,265.88848876953125
2022-02-14,265.378662109375
2022-02-15,268.5454406738281
2022-02-16,270.4279479980469
2022-02-17,268.00628662109375
2022-02-18,265.5158386230469
2022-02-22,263.74127197265625
2022-02-23,263.05499267578125
2022-02-24,261.3882141113281
2022-02-25,269.9965515136719
2022-02-28,270.045654296875
2022-03-01,266.89306640625
2022-03-02,268.9063415527344
2022-03-03,275.1527404785156
2022-03-04,276.7831115722656
2022-03-07,273.44384765625
2022-03-08,267.8752136230469
2022-03-09,271.5875549316406
2022-03-10,275.1133728027344
2022-03-11,276.2036437988281
2022-03-14,279.7589111328125
2022-03-15,285.4355773925781
2022-03-16,286.1525573730469
2022-03-17,289.64898681640625
2022-03-18,293.705078125
2022-03-21,294.5791931152344
2022-03-22,294.5595397949219
2022-03-23,294.6578063964844
2022-03-24,298.51751708984375
2022-03-25,304.93084716796875
2022-03-28,302.97637939453125
2022-03-29,301.5130310058594
2022-03-30,301.5326843261719
2022-03-31,300.6585693359375
2022-04-01,301.5130310058594
2022-04-04,300.2951965332031
2022-04-05,301.5130310058594
2022-04-06,306.0013427734375
2022-04-07,314.41815185546875
2022-04-08,320.0162658691406
2022-04-11,314.9387512207031
2022-04-12,316.8145446777344
2022-04-13,319.80023193359375
2022-04-14,317.47259521484375
2022-04-18,320.8118591308594
2022-04-19,318.8967590332031
2022-04-20,325.61444091796875
2022-04-21,325.5260314941406
2022-04-22,312.4932556152344
2022-04-25,311.6387023925781
2022-04-26,310.6075439453125
2022-04-27,312.1690979003906
2022-04-28,314.8699951171875
2022-04-29,304.07635498046875
2022-05-02,301.3165283203125
2022-05-03,302.30859375
2022-05-04,314.0449523925781
2022-05-05,309.595947265625
2022-05-06,328.0206298828125
2022-05-09,320.6350402832031
2022-05-10,323.9349670410156
2022-05-11,326.15460205078125
2022-05-12,316.2547912597656
2022-05-13,318.4448547363281
2022-05-16,321.97064208984375
2022-05-17,327.2054748535156
2022-05-18,314.9190368652344
2022-05-19,313.4261779785156
2022-05-20,317.08953857421875
2022-05-23,321.7742919921875
2022-05-24,322.92340087890625
2022-05-25,327.5198059082031
2022-05-26,330.4071960449219
2022-05-27,328.9732666015625
2022-05-31,323.2689514160156
2022-06-01,316.8958435058594
2022-06-02,313.32562255859375
2022-06-03,311.1620178222656
2022-06-06,312.4208984375
2022-06-07,316.3450622558594
2022-06-08,309.82440185546875
2022-06-09,306.88372802734375
2022-06-10,308.1720886230469
2022-06-13,301.9268798828125
2022-06-14,301.464599609375
2022-06-15,302.60546875
2022-06-16,299.0058288574219
2022-06-17,295.6127624511719
2022-06-21,304.2774658203125
2022-06-22,305.91986083984375
2022-06-23,309.4703369140625
2022-06-24,316.24676513671875
2022-06-27,320.8593444824219
2022-06-28,316.24676513671875
2022-06-29,322.6494140625
2022-06-30,320.8298645019531
2022-07-01,324.09515380859375
2022-07-05,317.0630187988281
2022-07-06,316.23681640625
2022-07-07,315.9516296386719
2022-07-08,325.7375793457031
2022-07-11,323.3869934082031
2022-07-12,321.9805908203125
2022-07-13,319.8168640136719
2022-07-14,321.105224609375
2022-07-15,324.5573425292969
2022-07-18,320.6528015136719
2022-07-19,324.5278625488281
2022-07-20,321.21343994140625
2022-07-21,322.4034423828125
2022-07-22,324.9900817871094
2022-07-25,330.6551513671875
2022-07-26,332.10089111328125
2022-07-27,334.0187072753906
2022-07-28,334.51043701171875
2022-07-29,335.94635009765625
2022-08-01,336.77252197265625
2022-08-02,329.5634460449219
2022-08-03,321.70526123046875
2022-08-04,332.2385559082031
2022-08-05,340.9720764160156
2022-08-08,341.6507263183594
2022-08-09,348.9187927246094
2022-08-10,353.6789245605469
2022-08-11,352.843017578125
2022-08-12,359.17681884765625
2022-08-15,365.3236999511719
2022-08-16,367.6742858886719
2022-08-17,361.31097412109375
2022-08-18,362.4814147949219
2022-08-19,364.8909606933594
2022-08-22,362.04864501953125
2022-08-23,358.0162353515625
2022-08-24,357.22943115234375
2022-08-25,360.8390197753906
2022-08-26,350.9055480957031
2022-08-29,357.03277587890625
2022-08-30,358.0064697265625
2022-08-31,361.48345947265625
2022-09-01,358.3609619140625
2022-09-02,358.3512268066406
2022-09-06,355.3765869140625
2022-09-07,361.4439392089844
2022-09-08,364.59588623046875
2022-09-09,360.70526123046875
2022-09-12,358.26251220703125
2022-09-13,342.66064453125
2022-09-14,336.2681884765625
2022-09-15,335.8938903808594
2022-09-16,341.0452575683594
2022-09-19,343.7047424316406
2022-09-20,340.36566162109375
2022-09-21,340.2770080566406
2022-09-22,341.74462890625
2022-09-23,338.110107421875
2022-09-26,337.7259521484375
2022-09-27,336.3371887207031
2022-09-28,343.6947937011719
2022-09-29,336.85919189453125
2022-09-30,334.7611999511719
2022-10-03,341.52789306640625
2022-10-04,350.0184020996094
2022-10-05,349.04327392578125
2022-10-06,345.6155700683594
2022-10-07,341.4688415527344
2022-10-10,342.0992431640625
2022-10-11,346.265625
2022-10-12,340.19818115234375
2022-10-13,349.1417541503906
2022-10-14,347.3490295410156
2022-10-17,349.1614685058594
2022-10-18,355.4553527832031
2022-10-19,355.2386779785156
2022-10-20,353.790771484375
2022-10-21,365.0686340332031
2022-10-24,373.4113464355469
2022-10-25,376.6814270019531
2022-10-26,379.6166687011719
2022-10-27,382.2367248535156
2022-10-28,388.7867126464844
2022-10-31,383.5171203613281
2022-11-01,376.2973327636719
2022-11-02,383.9308166503906
2022-11-03,391.60369873046875
2022-11-04,390.68768310546875
2022-11-07,389.8504943847656
2022-11-08,384.8960266113281
2022-11-09,380.4144592285156
2022-11-10,364.75347900390625
2022-11-11,350.8555603027344
2022-11-14,355.6523742675781
2022-11-15,348.3636169433594
2022-11-16,357.7405090332031
2022-11-17,361.0401306152344
2022-11-18,364.17230224609375
2022-11-21,363.2464904785156
2022-11-22,372.05206298828125
2022-11-23,375.02667236328125
2022-11-25,377.5777587890625
2022-11-28,374.6228942871094
2022-11-29,376.04119873046875
2022-11-30,376.4752197265625
2022-12-01,374.54193115234375
2022-12-02,381.5746765136719
2022-12-05,377.224853515625
2022-12-06,372.8848571777344
2022-12-07,380.2530212402344
2022-12-08,376.4357604980469
2022-12-09,366.34527587890625
2022-12-12,372.59881591796875
2022-12-13,366.0296325683594
2022-12-14,367.2330017089844
2022-12-15,363.2579650878906
2022-12-16,367.5584716796875
2022-12-19,370.41888427734375
2022-12-20,370.42877197265625
2022-12-21,375.2718811035156
2022-12-22,376.583740234375
2022-12-23,378.43804931640625
2022-12-27,375.00555419921875
2022-12-28,372.362060546875
2022-12-29,370.004638671875
2022-12-30,370.004638671875
2023-01-03,369.2254333496094
2023-01-04,368.9098205566406
2023-01-05,368.94927978515625
2023-01-06,380.78558349609375
2023-01-09,376.7514343261719
2023-01-10,377.45172119140625
2023-01-11,375.607177734375
2023-01-12,375.64666748046875
2023-01-13,376.60345458984375
2023-01-17,378.2408142089844
2023-01-18,373.239990234375
2023-01-19,373.5555419921875
2023-01-20,372.8848571777344
2023-01-23,369.9158935546875
2023-01-24,371.3658447265625
2023-01-25,370.9219665527344
2023-01-26,378.8818664550781
2023-01-27,374.0290832519531
2023-01-30,373.5260009765625
2023-01-31,373.51611328125
2023-02-01,365.9211120605469
2023-02-02,361.4825439453125
2023-02-03,357.6356506347656
2023-02-06,353.24639892578125
2023-02-07,358.651611328125
2023-02-08,361.6797790527344
2023-02-09,357.41864013671875
2023-02-10,363.05078125
2023-02-13,361.9559020996094
2023-02-14,360.86114501953125
2023-02-15,358.6812438964844
2023-02-16,358.78973388671875
2023-02-17,361.8572692871094
2023-02-21,356.58026123046875
2023-02-22,355.7813720703125
2023-02-23,355.4163513183594
2023-02-24,354.2425537109375
2023-02-27,350.5043029785156
2023-02-28,345.56494140625
2023-03-01,347.4814147949219
2023-03-02,343.1249084472656
2023-03-03,341.4751892089844
2023-03-06,343.66827392578125
2023-03-07,333.236328125
2023-03-08,334.1748962402344
2023-03-09,331.892822265625
2023-03-10,332.1200866699219
2023-03-13,331.329833984375
2023-03-14,332.41650390625
2023-03-15,331.2804260253906
2023-03-16,335.794921875
2023-03-17,335.23187255859375
2023-03-20,341.06024169921875
2023-03-21,343.25335693359375
2023-03-22,337.67193603515625
2023-03-23,331.75457763671875
2023-03-24,342.3544006347656
2023-03-27,345.15997314453125
2023-03-28,350.1782531738281
2023-03-29,352.8257141113281
2023-03-30,353.4382629394531
2023-03-31,351.7292175292969
2023-04-03,359.3555603027344
2023-04-04,358.58489990234375
2023-04-05,368.6414489746094
2023-04-06,365.59881591796875
2023-04-10,366.27056884765625
2023-04-11,361.7264099121094
2023-04-12,358.1602478027344
2023-04-13,359.8988342285156
2023-04-14,357.6070251464844
2023-04-17,358.8714599609375
2023-04-18,355.8881530761719
2023-04-19,351.23529052734375
2023-04-20,354.9101257324219
2023-04-21,355.4929504394531
2023-04-24,357.5279541015625
2023-04-25,358.8813781738281
2023-04-26,354.8804931640625
2023-04-27,359.39501953125
2023-04-28,359.81976318359375
2023-05-01,349.7139587402344
2023-05-02,356.619140625
2023-05-03,350.1190185546875
2023-05-04,350.7314758300781
2023-05-05,361.4300842285156
2023-05-08,364.0874328613281
2023-05-09,384.0027770996094
2023-05-10,389.6730651855469
2023-05-11,387.2923583984375
2023-05-12,385.2375793457031
2023-05-15,386.4032897949219
2023-05-16,391.23394775390625
2023-05-17,396.0942077636719
2023-05-18,393.03179931640625
2023-05-19,392.84417724609375
2023-05-22,391.61920166015625
2023-05-23,388.3691101074219
2023-05-24,391.61920166015625
2023-05-25,390.5918273925781
2023-05-26,383.2420654296875
2023-05-30,379.60675048828125
2023-05-31,386.6403503417969
2023-06-01,385.0476379394531
2023-06-02,385.9676818847656
2023-06-05,391.062255859375
2023-06-06,384.780517578125
2023-06-07,380.4871826171875
2023-06-08,385.03778076171875
2023-06-09,389.6773376464844
2023-06-12,391.0227355957031
2023-06-13,392.734130859375
2023-06-14,387.0458984375
2023-06-15,395.77117919921875
2023-06-16,401.8352966308594
2023-06-20,405.9208984375
2023-06-21,410.00653076171875
2023-06-22,412.72698974609375
2023-06-23,411.2926025390625
2023-06-26,409.6405334472656
2023-06-27,410.2736511230469
2023-06-28,410.74847412109375
2023-06-29,416.35760498046875
2023-06-30,422.7184753417969
2023-07-03,416.2784118652344
2023-07-05,414.2900085449219
2023-07-06,411.44091796875
2023-07-07,410.34283447265625
2023-07-10,410.30328369140625
2023-07-11,409.2745056152344
2023-07-12,404.3776550292969
2023-07-13,405.28778076171875
2023-07-14,405.099853515625
2023-07-17,407.24652099609375
2023-07-18,406.22760009765625
2023-07-19,406.57379150390625
2023-07-20,414.27020263671875
2023-07-21,409.7987976074219
2023-07-24,408.7402648925781
2023-07-25,406.8507995605469
2023-07-26,399.45123291015625
2023-07-27,401.1527404785156
2023-07-28,398.5608825683594
2023-07-31,398.076171875
2023-08-01,400.6679382324219
2023-08-02,408.6314392089844
2023-08-03,430.4445495605469
2023-08-04,417.23797607421875
2023-08-07,417.6930847167969
2023-08-08,423.1340026855469
2023-08-09,423.7374267578125
2023-08-10,429.32666015625
2023-08-11,435.33148193359375
2023-08-14,433.2936096191406
2023-08-15,426.27978515625
2023-08-16,425.003662109375
2023-08-17,412.46978759765625
2023-08-18,415.91241455078125
2023-08-21,421.2742004394531
2023-08-22,413.89434814453125
2023-08-23,416.7631530761719
2023-08-24,418.80096435546875
2023-08-25,418.75152587890625
2023-08-28,418.8504333496094
2023-08-29,417.1489562988281
2023-08-30,417.0698547363281
2023-08-31,408.490234375
2023-09-01,408.51007080078125
2023-09-05,403.34844970703125
2023-09-06,407.43017578125
2023-09-07,414.731689453125
2023-09-08,416.8716735839844
2023-09-11,419.9626770019531
2023-09-12,418.179443359375
2023-09-13,416.5744323730469
2023-09-14,415.7026062011719
2023-09-15,416.2276916503906
2023-09-18,423.32122802734375
2023-09-19,428.0567932128906
2023-09-20,435.7744140625
2023-09-21,434.1694641113281
2023-09-22,434.5856018066406
2023-09-25,442.2735290527344
2023-09-26,438.9150085449219
2023-09-27,440.2524719238281
2023-09-28,437.9342346191406
2023-09-29,430.8109436035156
2023-10-02,433.35711669921875
2023-10-03,434.41717529296875
2023-10-04,437.9242858886719
2023-10-05,441.65924072265625
2023-10-06,441.1540222167969
2023-10-09,447.5837097167969
2023-10-10,450.2883605957031
2023-10-11,452.4184265136719
2023-10-12,454.95458984375
2023-10-13,458.2635803222656
2023-10-16,451.0611572265625
2023-10-17,451.021484375
2023-10-18,451.48712158203125
2023-10-19,449.0598449707031
2023-10-20,448.60418701171875
2023-10-23,445.82025146484375
2023-10-24,447.8511962890625
2023-10-25,448.7923889160156
2023-10-26,447.445068359375
2023-10-27,443.8685607910156
2023-10-30,445.2555236816406
2023-10-31,451.1304626464844
2023-11-01,455.3211669921875
2023-11-02,443.44256591796875
2023-11-03,448.55462646484375
2023-11-06,455.7373046875
2023-11-07,453.78558349609375
2023-11-08,456.39117431640625
2023-11-09,457.570068359375
2023-11-10,464.93109130859375
2023-11-13,466.2685546875
2023-11-14,449.6047668457031
2023-11-15,442.23388671875
2023-11-16,446.593017578125
2023-11-17,446.0184326171875
2023-11-20,448.7626953125
2023-11-21,450.0902099609375
2023-11-22,453.2010803222656
2023-11-24,457.0846252441406
2023-11-27,457.599853515625
2023-11-28,457.3125
2023-11-29,452.4580383300781
2023-11-30,466.82305908203125
2023-12-01,460.9599609375
2023-12-04,455.6524658203125
2023-12-05,457.1306457519531
2023-12-06,453.9560546875
2023-12-07,452.0413818359375
2023-12-08,454.253662109375
2023-12-11,458.3111877441406
2023-12-12,458.46990966796875
2023-12-13,457.1405334472656
2023-12-14,438.17242431640625
2023-12-15,435.97991943359375
2023-12-18,443.9858703613281
2023-12-19,444.47198486328125
2023-12-20,442.4184265136719
2023-12-21,449.11474609375
2023-12-22,450.59295654296875
2023-12-26,452.140625
2023-12-27,453.8568115234375
2023-12-28,453.86676025390625
2023-12-29,459.30322265625
2024-01-02,469.6603088378906
2024-01-03,476.52532958984375
2024-01-04,470.7813415527344
2024-01-05,474.3924255371094
2024-01-08,472.8448791503906
2024-01-09,477.23968505859375
2024-01-10,479.8487243652344
2024-01-11,484.9578857421875
2024-01-12,481.4657897949219
2024-01-16,484.6205749511719
2024-01-17,481.96185302734375
2024-01-18,489.0848388671875
2024-01-19,480.75152587890625
2024-01-22,483.449951171875
2024-01-23,481.5154113769531
2024-01-24,481.14837646484375
2024-01-25,482.4678039550781
2024-01-26,481.4161682128906
2024-01-29,482.59674072265625
2024-01-30,486.12847900390625
2024-01-31,495.92010498046875
2024-02-01,497.86456298828125
2024-02-02,500.44390869140625
2024-02-05,503.90618896484375
2024-02-06,502.84466552734375
2024-02-07,512.8743286132812
2024-02-08,490.3050842285156
2024-02-09,497.3685302734375
2024-02-12,490.5530700683594
2024-02-13,500.7613220214844
2024-02-14,497.2197265625
2024-02-15,501.6641540527344
2024-02-16,507.0013732910156
2024-02-20,502.7157287597656
2024-02-21,503.390380859375
2024-02-22,506.2474670410156
2024-02-23,512.1402587890625
2024-02-26,515.0767822265625
2024-02-27,514.8584594726562
2024-02-28,519.5211791992188
2024-02-29,517.88232421875
2024-03-01,522.3221435546875
2024-03-04,530.56591796875
2024-03-05,525.252197265625
2024-03-06,521.4976806640625
2024-03-07,524.9044799804688
2024-03-08,523.8417358398438
2024-03-11,523.0967407226562
2024-03-12,527.6458740234375
2024-03-13,516.6904907226562
2024-03-14,525.7785034179688
2024-03-15,530.0296020507812
2024-03-18,526.126220703125
2024-03-19,530.7249145507812
2024-03-20,527.1591796875
2024-03-21,530.56591796875
2024-03-22,528.966796875
2024-03-25,528.947021484375
2024-03-26,532.4630126953125
2024-03-27,535.611572265625
2024-03-28,533.2178344726562
2024-04-01,532.8602905273438
2024-04-02,529.6621704101562
2024-04-03,536.4359741210938
2024-04-04,531.1717529296875
2024-04-05,535.1050415039062
2024-04-08,528.6290893554688
2024-04-09,523.712646484375
2024-04-10,526.404296875
2024-04-11,519.8291625976562
2024-04-12,519.4714965820312
2024-04-15,519.1437377929688
2024-04-16,524.7753295898438
2024-04-17,522.3618774414062
2024-04-18,515.2999877929688
2024-04-19,521.2792358398438
2024-04-22,523.7523803710938
2024-04-23,528.4007568359375
2024-04-24,531.7975463867188
2024-04-25,536.2870483398438
2024-04-26,539.6242065429688
2024-04-29,532.4630126953125
2024-04-30,533.575439453125
2024-05-01,527.5068359375
2024-05-02,526.6824340820312
2024-05-03,525.2818603515625
2024-05-06,529.8011474609375
2024-05-07,542.0576782226562
2024-05-08,539.9320678710938
2024-05-09,551.3642578125
2024-05-10,556.121826171875
2024-05-13,550.8577270507812
2024-05-14,547.8482666015625
2024-05-15,547.828369140625
2024-05-16,552.0
2024-05-17,560.7006225585938
2024-05-20,560.1841430664062
2024-05-21,548.65283203125
2024-05-22,553.6090087890625
2024-05-23,554.2545776367188
2024-05-24,556.9363403320312
2024-05-28,545.5439453125
2024-05-29,555.1087646484375
2024-05-30,557.1647338867188
2024-05-31,565.736328125
2024-06-03,569.902587890625
2024-06-04,570.46923828125
2024-06-05,576.3059692382812
2024-06-06,582.7789916992188
2024-06-07,583.564453125
2024-06-10,587.9196166992188
2024-06-11,587.9295043945312
2024-06-12,581.4664916992188
2024-06-13,587.7108154296875
2024-06-14,586.5972290039062
2024-06-17,594.0545043945312
2024-06-18,599.5033569335938
2024-06-20,599.8117065429688
2024-06-21,599.652587890625
2024-06-24,604.3556518554688
2024-06-25,600.98486328125
2024-06-26,596.1525268554688
2024-06-27,589.8286743164062
2024-06-28,580.7206420898438
2024-07-01,583.0076904296875
2024-07-02,581.5062866210938
2024-07-03,580.03466796875
2024-07-05,584.4195556640625
2024-07-08,586.1795654296875
2024-07-09,583.4749145507812
2024-07-10,583.4849243164062
2024-07-11,571.9607543945312
2024-07-12,573.3826293945312
2024-07-15,574.9735717773438
2024-07-16,580.6312866210938
2024-07-17,578.7520141601562
2024-07-18,575.1427001953125
2024-07-19,576.8328857421875
2024-07-22,579.6866455078125
2024-07-23,582.4110717773438
2024-07-24,586.636962890625
2024-07-25,592.3443603515625
2024-07-26,596.7490234375
2024-07-29,603.261962890625
2024-07-30,606.2546997070312
2024-07-31,613.5133056640625
2024-08-01,625.5147705078125
2024-08-02,626.79736328125
2024-08-05,609.4664916992188
2024-08-06,610.8286743164062
2024-08-07,614.00048828125
2024-08-08,544.3983154296875
2024-08-09,538.0745239257812
2024-08-12,547.8684692382812
2024-08-13,548.6142578125
2024-08-14,549.6880493164062
2024-08-15,542.3102416992188
2024-08-16,544.5972290039062
2024-08-19,545.2833251953125
2024-08-20,545.402587890625
2024-08-21,555.0673217773438
2024-08-22,557.7122192382812
2024-08-23,549.011962890625
2024-08-26,544.3585205078125
2024-08-27,547.590087890625
2024-08-28,553.5360717773438
2024-08-29,552.9892578125
2024-08-30,558.6043701171875
2024-09-03,571.4176025390625
2024-09-04,568.7593383789062
2024-09-05,512.478759765625
2024-09-06,501.9454345703125
2024-09-09,507.1722717285156
2024-09-10,503.4985656738281
2024-09-11,508.19775390625
2024-09-12,508.9145812988281
2024-09-13,516.5208129882812
2024-09-16,517.5263671875
2024-09-17,511.6424865722656
2024-09-18,509.362548828125
2024-09-19,505.9178466796875
2024-09-20,505.7585754394531
2024-09-23,502.77178955078125
2024-09-24,478.3699035644531
2024-09-25,477.0259094238281
2024-09-26,476.9462585449219
2024-09-27,486.095703125
2024-09-30,492.2384948730469
2024-10-01,496.2805480957031
2024-10-02,486.62335205078125
2024-10-03,480.1420593261719
2024-10-04,483.2781677246094
2024-10-07,481.53594970703125
2024-10-08,492.905517578125
2024-10-09,499.9045104980469
2024-10-10,504.0162353515625
2024-10-11,503.35919189453125
2024-10-14,507.03289794921875
2024-10-15,511.4034729003906
2024-10-16,508.67559814453125
2024-10-17,506.475341796875
2024-10-18,506.9532775878906
2024-10-21,506.0771484375
2024-10-22,503.150146484375
2024-10-23,499.54608154296875
2024-10-24,502.73193359375
2024-10-25,505.1711730957031
2024-10-28,506.704345703125
2024-10-29,496.9774475097656
2024-10-30,497.1367492675781
2024-10-31,498.3812255859375
2024-11-01,524.0176391601562
2024-11-04,523.6193237304688
2024-11-05,522.9623413085938
2024-11-06,546.88623046875
2024-11-07,604.8294677734375
2024-11-08,610.2952270507812
2024-11-11,612.8739013671875
2024-11-12,614.9346313476562
2024-11-13,621.843994140625
2024-11-14,607.4677124023438
2024-11-15,603.6148071289062
2024-11-18,612.8837280273438
2024-11-19,612.9336547851562
2024-11-20,618.3993530273438
2024-11-21,625.4979248046875
2024-11-22,620.4402465820312
2024-11-25,614.0087890625
