Date,HAL
2017-06-02,38.348907470703125
2017-06-05,38.518898010253906
2017-06-06,39.09684753417969
2017-06-07,37.73696517944336
2017-06-08,37.50748062133789
2017-06-09,38.11941909790039
2017-06-12,38.17892074584961
2017-06-13,38.96085739135742
2017-06-14,38.10243225097656
2017-06-15,37.46498107910156
2017-06-16,37.62647247314453
2017-06-19,37.371482849121094
2017-06-20,36.88703536987305
2017-06-21,35.892608642578125
2017-06-22,35.61214065551758
2017-06-23,35.27216339111328
2017-06-26,35.44214630126953
2017-06-27,35.29764938354492
2017-06-28,35.70561981201172
2017-06-29,36.05408477783203
2017-06-30,36.30056381225586
2017-07-03,37.15900421142578
2017-07-05,36.42805862426758
2017-07-06,35.71412658691406
2017-07-07,35.5101318359375
2017-07-10,35.96909713745117
2017-07-11,36.30056381225586
2017-07-12,36.36006164550781
2017-07-13,37.20149230957031
2017-07-14,37.583961486816406
2017-07-17,37.490482330322266
2017-07-18,37.39698791503906
2017-07-19,38.73988342285156
2017-07-20,38.56990432739258
2017-07-21,37.7199592590332
2017-07-24,36.13058090209961
2017-07-25,36.283573150634766
2017-07-26,36.81903076171875
2017-07-27,36.6235466003418
2017-07-28,36.4875602722168
2017-07-31,36.07109069824219
2017-08-01,36.079593658447266
2017-08-02,36.419559478759766
2017-08-03,35.722618103027344
2017-08-04,35.68862533569336
2017-08-07,35.229671478271484
2017-08-08,34.872676849365234
2017-08-09,35.09367752075195
2017-08-10,34.430721282958984
2017-08-11,34.01426696777344
2017-08-14,33.92076110839844
2017-08-15,33.61478042602539
2017-08-16,33.419307708740234
2017-08-17,32.88383865356445
2017-08-18,33.13882064819336
2017-08-21,32.92634201049805
2017-08-22,32.85834884643555
2017-08-23,33.172828674316406
2017-08-24,32.968841552734375
2017-08-25,33.15582275390625
2017-08-28,32.968841552734375
2017-08-29,32.90934753417969
2017-08-30,32.866851806640625
2017-08-31,33.121822357177734
2017-09-01,33.21577072143555
2017-09-05,34.00986099243164
2017-09-06,35.01742935180664
2017-09-07,35.273590087890625
2017-09-08,34.402645111083984
2017-09-11,34.69295883178711
2017-09-12,35.230892181396484
2017-09-13,35.69198989868164
2017-09-14,36.01646041870117
2017-09-15,36.127471923828125
2017-09-18,36.39216232299805
2017-09-19,36.55441665649414
2017-09-20,37.23750686645508
2017-09-21,37.12650680541992
2017-09-22,37.78398513793945
2017-09-25,38.15969467163086
2017-09-26,38.11699676513672
2017-09-27,38.91965103149414
2017-09-28,39.13310623168945
2017-09-29,39.30387878417969
2017-10-02,38.876953125
2017-10-03,38.364620208740234
2017-10-04,38.57808303833008
2017-10-05,38.501243591308594
2017-10-06,38.21092224121094
2017-10-09,38.364620208740234
2017-10-10,38.45001220703125
2017-10-11,38.859859466552734
2017-10-12,38.21946716308594
2017-10-13,38.18531799316406
2017-10-16,38.09139633178711
2017-10-17,37.96330261230469
2017-10-18,37.37413024902344
2017-10-19,37.07527542114258
2017-10-20,36.99842071533203
2017-10-23,36.06769943237305
2017-10-24,35.324825286865234
2017-10-25,35.40167236328125
2017-10-26,35.21381759643555
2017-10-27,36.22993469238281
2017-10-30,36.65687561035156
2017-10-31,36.49463653564453
2017-11-01,36.75933837890625
2017-11-02,36.45193862915039
2017-11-03,36.91303634643555
2017-11-06,38.49271774291992
2017-11-07,38.654945373535156
2017-11-08,38.52685546875
2017-11-09,38.43292999267578
2017-11-10,38.06576156616211
2017-11-13,37.749839782714844
2017-11-14,36.66541290283203
2017-11-15,35.59807586669922
2017-11-16,35.444374084472656
2017-11-17,35.6663703918457
2017-11-20,35.4955940246582
2017-11-21,35.154056549072266
2017-11-22,35.37605667114258
2017-11-24,35.5041389465332
2017-11-27,35.06866455078125
2017-11-28,35.0259895324707
2017-11-29,35.26506042480469
2017-11-30,35.6749153137207
2017-12-01,36.76787567138672
2017-12-04,37.47658920288086
2017-12-05,37.25459289550781
2017-12-06,37.1945686340332
2017-12-07,37.26316452026367
2017-12-08,37.71758270263672
2017-12-11,38.72075271606445
2017-12-12,38.78936767578125
2017-12-13,38.3777961730957
2017-12-14,38.07770538330078
2017-12-15,38.24918746948242
2017-12-18,38.99512481689453
2017-12-19,39.329524993896484
2017-12-20,40.658512115478516
2017-12-21,41.30157470703125
2017-12-22,41.16438674926758
2017-12-26,41.81602478027344
2017-12-27,41.8588981628418
2017-12-28,41.644535064697266
2017-12-29,41.901763916015625
2018-01-02,42.53623962402344
2018-01-03,43.299354553222656
2018-01-04,44.26823043823242
2018-01-05,44.43112564086914
2018-01-08,44.83412551879883
2018-01-09,44.67977523803711
2018-01-10,44.98844909667969
2018-01-11,45.72582244873047
2018-01-12,45.56291580200195
2018-01-16,44.69693374633789
2018-01-17,45.31427001953125
2018-01-18,44.89413833618164
2018-01-19,45.451454162597656
2018-01-22,48.35808563232422
2018-01-23,48.72676467895508
2018-01-24,47.44921875
2018-01-25,47.32918167114258
2018-01-26,47.680728912353516
2018-01-29,46.9862174987793
2018-01-30,46.42033004760742
2018-01-31,46.04306411743164
2018-02-01,46.73756408691406
2018-02-02,44.74836349487305
2018-02-05,42.90494155883789
2018-02-06,43.41080856323242
2018-02-07,42.60483932495117
2018-02-08,40.64995193481445
2018-02-09,40.04117965698242
2018-02-12,41.087223052978516
2018-02-13,40.63279342651367
2018-02-14,41.044349670410156
2018-02-15,40.20408248901367
2018-02-16,40.72710418701172
2018-02-20,40.43558120727539
2018-02-21,39.91255187988281
2018-02-22,40.40986633300781
2018-02-23,41.541648864746094
2018-02-26,41.35301971435547
2018-02-27,40.83000183105469
2018-02-28,39.80110549926758
2018-03-01,39.466705322265625
2018-03-02,39.466705322265625
2018-03-05,39.66390609741211
2018-03-06,39.52619171142578
2018-03-07,39.44872283935547
2018-03-08,39.60366439819336
2018-03-09,40.447208404541016
2018-03-12,40.38695526123047
2018-03-13,39.681148529052734
2018-03-14,39.801631927490234
2018-03-15,38.98390579223633
2018-03-16,39.517581939697266
2018-03-19,38.45883560180664
2018-03-20,39.156070709228516
2018-03-21,40.55049514770508
2018-03-22,39.92214584350586
2018-03-23,39.97378921508789
2018-03-26,40.63656234741211
2018-03-27,40.3525276184082
2018-03-28,39.63810348510742
2018-03-29,40.4041748046875
2018-04-02,39.672515869140625
2018-04-03,40.28367614746094
2018-04-04,40.266448974609375
2018-04-05,41.04113006591797
2018-04-06,40.4558219909668
2018-04-09,40.07707595825195
2018-04-10,42.02240753173828
2018-04-11,42.68518829345703
2018-04-12,43.218868255615234
2018-04-13,43.70949935913086
2018-04-16,43.692283630371094
2018-04-17,43.80418014526367
2018-04-18,44.83708572387695
2018-04-19,44.76823425292969
2018-04-20,44.725189208984375
2018-04-23,44.80266189575195
2018-04-24,44.21734619140625
2018-04-25,44.544437408447266
2018-04-26,45.27607345581055
2018-04-27,45.47406005859375
2018-04-30,45.611778259277344
2018-05-01,45.138362884521484
2018-05-02,45.310516357421875
2018-05-03,45.026458740234375
2018-05-04,44.92316436767578
2018-05-07,44.78545379638672
2018-05-08,44.647735595703125
2018-05-09,45.36215591430664
2018-05-10,45.370765686035156
2018-05-11,45.00063705444336
2018-05-14,45.19001007080078
2018-05-15,45.37937927246094
2018-05-16,45.59455490112305
2018-05-17,46.79963302612305
2018-05-18,46.75659942626953
2018-05-21,46.8254508972168
2018-05-22,45.82696533203125
2018-05-23,45.55152130126953
2018-05-24,44.992042541503906
2018-05-25,43.2016487121582
2018-05-29,42.83151626586914
2018-05-30,43.391014099121094
2018-05-31,42.81431198120117
2018-06-01,42.246212005615234
2018-06-04,41.27354049682617
2018-06-05,41.35993576049805
2018-06-06,41.73147201538086
2018-06-07,42.275787353515625
2018-06-08,41.55866622924805
2018-06-11,41.3513069152832
2018-06-12,41.3513069152832
2018-06-13,41.18714141845703
2018-06-14,41.23897933959961
2018-06-15,40.26264572143555
2018-06-18,40.27994155883789
2018-06-19,39.839298248291016
2018-06-20,39.493690490722656
2018-06-21,38.811134338378906
2018-06-22,39.9343376159668
2018-06-25,39.087608337402344
2018-06-26,39.17399978637695
2018-06-27,39.60601043701172
2018-06-28,39.4245719909668
2018-06-29,38.93207931518555
2018-07-02,38.42231750488281
2018-07-03,38.474159240722656
2018-07-05,38.40504837036133
2018-07-06,38.81977081298828
2018-07-09,39.59736633300781
2018-07-10,39.96888732910156
2018-07-11,38.96664047241211
2018-07-12,38.811134338378906
2018-07-13,39.182647705078125
2018-07-16,38.845680236816406
2018-07-17,38.93207931518555
2018-07-18,38.70744705200195
2018-07-19,38.845680236816406
2018-07-20,39.05305099487305
2018-07-23,35.89079284667969
2018-07-24,34.86261749267578
2018-07-25,34.40469741821289
2018-07-26,35.69206237792969
2018-07-27,36.115440368652344
2018-07-30,36.538795471191406
2018-07-31,36.6511116027832
2018-08-01,36.34007263183594
2018-08-02,36.21046829223633
2018-08-03,36.331424713134766
2018-08-06,36.253665924072266
2018-08-07,36.31414794921875
2018-08-08,36.31414794921875
2018-08-09,35.864871978759766
2018-08-10,36.236392974853516
2018-08-13,35.294620513916016
2018-08-14,35.13909912109375
2018-08-15,34.30101013183594
2018-08-16,34.36150360107422
2018-08-17,34.534297943115234
2018-08-20,34.905818939208984
2018-08-21,35.346458435058594
2018-08-22,35.59702682495117
2018-08-23,35.277339935302734
2018-08-24,35.26006317138672
2018-08-27,35.432857513427734
2018-08-28,35.13909912109375
2018-08-29,35.182308197021484
2018-08-30,34.75030517578125
2018-08-31,34.465171813964844
2018-09-04,34.26555633544922
2018-09-05,32.22593307495117
2018-09-06,31.991601943969727
2018-09-07,31.93952751159668
2018-09-10,31.844045639038086
2018-09-11,32.41687774658203
2018-09-12,33.1025390625
2018-09-13,33.35422897338867
2018-09-14,33.5278205871582
2018-09-17,33.59725570678711
2018-09-18,33.987815856933594
2018-09-19,34.768951416015625
2018-09-20,35.05536651611328
2018-09-21,35.333091735839844
2018-09-24,35.63686752319336
2018-09-25,35.897254943847656
2018-09-26,35.654239654541016
2018-09-27,35.22895431518555
2018-09-28,35.1768684387207
2018-10-01,35.62819290161133
2018-10-02,36.2010383605957
2018-10-03,36.27912902832031
2018-10-04,36.35723876953125
2018-10-05,36.452728271484375
2018-10-08,36.46141052246094
2018-10-09,36.57422637939453
2018-10-10,35.272342681884766
2018-10-11,34.49989700317383
2018-10-12,34.36970138549805
2018-10-15,34.54328918457031
2018-10-16,34.786312103271484
2018-10-17,34.334983825683594
2018-10-18,32.98102951049805
2018-10-19,32.58177947998047
2018-10-22,31.592355728149414
2018-10-23,30.898027420043945
2018-10-24,29.708967208862305
2018-10-25,30.151609420776367
2018-10-26,30.498779296875
2018-10-29,29.873872756958008
2018-10-30,30.429344177246094
2018-10-31,30.09952735900879
2018-11-01,30.177644729614258
2018-11-02,30.290470123291016
2018-11-05,31.028215408325195
2018-11-06,31.045560836791992
2018-11-07,31.601037979125977
2018-11-08,30.698400497436523
2018-11-09,30.359912872314453
2018-11-12,29.648218154907227
2018-11-13,28.007837295532227
2018-11-14,27.990478515625
2018-11-15,28.164060592651367
2018-11-16,28.17274284362793
2018-11-19,28.63275146484375
2018-11-20,27.287466049194336
2018-11-21,27.71274757385254
2018-11-23,26.645200729370117
2018-11-26,27.599918365478516
2018-11-27,27.66934585571289
2018-11-28,27.921051025390625
2018-11-29,27.678028106689453
2018-11-30,27.27878761291504
2018-12-03,28.34632682800293
2018-12-04,27.287466049194336
2018-12-06,26.004274368286133
2018-12-07,25.90825080871582
2018-12-10,25.55908203125
2018-12-11,25.140079498291016
2018-12-12,25.847152709960938
2018-12-13,26.109025955200195
2018-12-14,25.314664840698242
2018-12-17,25.39322853088379
2018-12-18,25.29720687866211
2018-12-19,24.127498626708984
2018-12-20,23.69103240966797
2018-12-21,22.56496810913086
2018-12-24,21.94519805908203
2018-12-26,23.071266174316406
2018-12-27,23.010162353515625
2018-12-28,23.097454071044922
2018-12-31,23.202199935913086
2019-01-02,23.830703735351562
2019-01-03,23.682308197021484
2019-01-04,24.80837059020996
2019-01-07,25.15753936767578
2019-01-08,25.489246368408203
2019-01-09,26.187580108642578
2019-01-10,26.947025299072266
2019-01-11,26.79862403869629
2019-01-14,26.51056671142578
2019-01-15,26.493104934692383
2019-01-16,26.5018367767334
2019-01-17,26.97321319580078
2019-01-18,28.151657104492188
2019-01-22,27.28746795654297
2019-01-23,27.104156494140625
2019-01-24,27.243816375732422
2019-01-25,28.020709991455078
2019-01-28,27.261274337768555
2019-01-29,26.929569244384766
2019-01-30,27.558069229125977
2019-01-31,27.3747615814209
2019-02-01,28.038169860839844
2019-02-04,28.151657104492188
2019-02-05,28.195301055908203
2019-02-06,27.959613800048828
2019-02-07,26.62405014038086
2019-02-08,25.92570686340332
2019-02-11,26.362171173095703
2019-02-12,26.920841217041016
2019-02-13,27.409671783447266
2019-02-14,27.584253311157227
2019-02-15,27.802488327026367
2019-02-19,27.671546936035156
2019-02-20,28.186569213867188
2019-02-21,27.3922119140625
2019-02-22,27.33984375
2019-02-25,27.715190887451172
2019-02-26,27.53188705444336
2019-02-27,27.278738021850586
2019-02-28,26.789901733398438
2019-03-01,26.999401092529297
2019-03-04,27.043048858642578
2019-03-05,26.595256805419922
2019-03-06,25.322118759155273
2019-03-07,24.52312660217285
2019-03-08,24.119232177734375
2019-03-11,24.488000869750977
2019-03-12,24.663610458374023
2019-03-13,25.023601531982422
2019-03-14,24.997249603271484
2019-03-15,24.558246612548828
2019-03-18,25.348466873168945
2019-03-19,25.690893173217773
2019-03-20,26.428434371948242
2019-03-21,26.37575340270996
2019-03-22,25.225547790527344
2019-03-25,24.795316696166992
2019-03-26,24.997249603271484
2019-03-27,25.076276779174805
2019-03-28,25.62943458557129
2019-03-29,25.72601318359375
2019-04-01,26.463552474975586
2019-04-02,26.28795051574707
2019-04-03,26.279170989990234
2019-04-04,26.709400177001953
2019-04-05,27.192306518554688
2019-04-08,27.473276138305664
2019-04-09,27.05182647705078
2019-04-10,27.2537784576416
2019-04-11,27.394258499145508
2019-04-12,27.508399963378906
2019-04-15,27.473276138305664
2019-04-16,27.92984962463379
2019-04-17,27.736684799194336
2019-04-18,27.332792282104492
2019-04-22,27.297672271728516
2019-04-23,27.350351333618164
2019-04-24,26.43720817565918
2019-04-25,25.655773162841797
2019-04-26,25.330907821655273
2019-04-29,25.260663986206055
2019-04-30,24.87433624267578
2019-05-01,24.22460174560547
2019-05-02,24.35630226135254
2019-05-03,24.382644653320312
2019-05-06,24.259721755981445
2019-05-07,23.653888702392578
2019-05-08,23.267559051513672
2019-05-09,22.81976890563965
2019-05-10,22.26660919189453
2019-05-13,21.643218994140625
2019-05-14,22.328075408935547
2019-05-15,22.468555450439453
2019-05-16,22.723182678222656
2019-05-17,22.108570098876953
2019-05-20,22.02076530456543
2019-05-21,22.468555450439453
2019-05-22,21.722240447998047
2019-05-23,20.64227294921875
2019-05-24,20.168140411376953
2019-05-28,20.185701370239258
2019-05-29,20.203258514404297
2019-05-30,19.465728759765625
2019-05-31,18.693073272705078
2019-06-03,18.965255737304688
2019-06-04,19.443368911743164
2019-06-05,18.761615753173828
2019-06-06,19.080352783203125
2019-06-07,19.15118980407715
2019-06-10,19.266292572021484
2019-06-11,19.54961395263672
2019-06-12,18.655359268188477
2019-06-13,19.17774772644043
2019-06-14,18.929832458496094
2019-06-17,19.452224731445312
2019-06-18,19.673572540283203
2019-06-19,19.31056022644043
2019-06-20,20.257936477661133
2019-06-21,20.222518920898438
2019-06-24,19.93033790588379
2019-06-25,19.921485900878906
2019-06-26,20.541261672973633
2019-06-27,20.1251277923584
2019-06-28,20.133981704711914
2019-07-01,20.319915771484375
2019-07-02,20.054298400878906
2019-07-03,20.222518920898438
2019-07-05,20.390748977661133
2019-07-08,20.585533142089844
2019-07-09,20.868860244750977
2019-07-10,20.89542579650879
2019-07-11,21.116775512695312
2019-07-12,21.028230667114258
2019-07-15,20.771465301513672
2019-07-16,20.257936477661133
2019-07-17,19.284000396728516
2019-07-18,19.195459365844727
2019-07-19,19.25743865966797
2019-07-22,21.019378662109375
2019-07-23,21.107919692993164
2019-07-24,21.063644409179688
2019-07-25,20.558971405029297
2019-07-26,20.390748977661133
2019-07-29,19.638164520263672
2019-07-30,20.541261672973633
2019-07-31,20.364187240600586
2019-08-01,19.17774772644043
2019-08-02,18.593381881713867
2019-08-05,17.982463836669922
2019-08-06,17.66371726989746
2019-08-07,17.39809226989746
2019-08-08,17.646007537841797
2019-08-09,17.282995223999023
2019-08-12,17.185596466064453
2019-08-13,17.247573852539062
2019-08-14,16.229366302490234
2019-08-15,16.158540725708008
2019-08-16,16.707487106323242
2019-08-19,17.114770889282227
2019-08-20,16.875713348388672
2019-08-21,16.46842384338379
2019-08-22,16.530405044555664
2019-08-23,15.6892728805542
2019-08-26,15.494483947753906
2019-08-27,15.326262474060059
2019-08-28,15.93718433380127
2019-08-29,16.406448364257812
2019-08-30,16.68092155456543
2019-09-03,16.77031898498535
2019-09-04,16.77031898498535
2019-09-05,16.984865188598633
2019-09-06,17.06532096862793
2019-09-09,17.8341064453125
2019-09-10,17.905620574951172
2019-09-11,17.923500061035156
2019-09-12,17.655319213867188
2019-09-13,18.120168685913086
2019-09-16,20.104713439941406
2019-09-17,18.7995662689209
2019-09-18,18.60289764404297
2019-09-19,18.70122528076172
2019-09-20,18.272136688232422
2019-09-23,18.42410659790039
2019-09-24,17.42289924621582
2019-09-25,17.378196716308594
2019-09-26,17.226224899291992
2019-09-27,16.74349594116211
2019-09-30,16.850770950317383
2019-10-01,16.609405517578125
2019-10-02,16.24289321899414
2019-10-03,16.663043975830078
2019-10-04,16.582592010498047
2019-10-07,16.412742614746094
2019-10-08,16.314407348632812
2019-10-09,16.33228874206543
2019-10-10,16.475318908691406
2019-10-11,16.940166473388672
2019-10-14,16.77031898498535
2019-10-15,16.7166805267334
2019-10-16,16.35910415649414
2019-10-17,16.546833038330078
2019-10-18,16.475318908691406
2019-10-21,17.530168533325195
2019-10-22,17.789405822753906
2019-10-23,18.0665283203125
2019-10-24,17.798351287841797
2019-10-25,18.307891845703125
2019-10-28,18.146982192993164
2019-10-29,18.21849822998047
2019-10-30,17.378196716308594
2019-10-31,17.20834732055664
2019-11-01,17.95925521850586
2019-11-04,18.8353214263916
2019-11-05,18.817441940307617
2019-11-06,18.41516876220703
2019-11-07,18.736988067626953
2019-11-08,19.023046493530273
2019-11-11,18.99622344970703
2019-11-12,18.7995662689209
2019-11-13,18.433048248291016
2019-11-14,18.173799514770508
2019-11-15,18.307891845703125
2019-11-18,18.021833419799805
2019-11-19,17.789405822753906
2019-11-20,18.352588653564453
2019-11-21,18.88895606994629
2019-11-22,18.76380729675293
2019-11-25,19.07668685913086
2019-11-26,18.620769500732422
2019-11-27,19.139257431030273
2019-11-29,18.76380729675293
2019-12-02,19.031986236572266
2019-12-03,18.58501625061035
2019-12-04,19.360519409179688
2019-12-05,19.3154296875
2019-12-06,20.13602638244629
2019-12-09,20.35243797302246
2019-12-10,20.550823211669922
2019-12-11,21.082853317260742
2019-12-12,21.912464141845703
2019-12-13,21.632919311523438
2019-12-16,21.95755386352539
2019-12-17,22.26414680480957
2019-12-18,22.128883361816406
2019-12-19,22.07477569580078
2019-12-20,22.083797454833984
2019-12-23,22.444490432739258
2019-12-24,22.417444229125977
2019-12-26,22.128883361816406
2019-12-27,22.002639770507812
2019-12-30,22.14691734313965
2019-12-31,22.065767288208008
2020-01-02,22.255128860473633
2020-01-03,22.3272647857666
2020-01-06,22.895370483398438
2020-01-07,22.246109008789062
2020-01-08,21.687028884887695
2020-01-09,21.813270568847656
2020-01-10,21.71408462524414
2020-01-13,21.416505813598633
2020-01-14,21.587833404541016
2020-01-15,21.254182815551758
2020-01-16,21.470611572265625
2020-01-17,21.60586929321289
2020-01-21,21.434532165527344
2020-01-22,21.57881736755371
2020-01-23,21.263208389282227
2020-01-24,20.830368041992188
2020-01-27,19.522830963134766
2020-01-28,19.910587310791016
2020-01-29,19.504798889160156
2020-01-30,19.793357849121094
2020-01-31,19.667116165161133
2020-02-03,19.387569427490234
2020-02-04,19.540864944458008
2020-02-05,20.361461639404297
2020-02-06,20.07290267944336
2020-02-07,19.658092498779297
2020-02-10,19.297393798828125
2020-02-11,19.594968795776367
2020-02-12,20.154054641723633
2020-02-13,20.009777069091797
2020-02-14,19.946657180786133
2020-02-18,19.712202072143555
2020-02-19,20.090932846069336
2020-02-20,19.793357849121094
2020-02-21,19.171152114868164
2020-02-24,17.881650924682617
2020-02-25,17.14221954345703
2020-02-26,16.592153549194336
2020-02-27,15.681385040283203
2020-02-28,15.293635368347168
2020-03-02,15.528091430664062
2020-03-03,14.534804344177246
2020-03-04,14.024492263793945
2020-03-05,13.43216323852539
2020-03-06,11.910338401794434
2020-03-09,7.426873683929443
2020-03-10,7.891623020172119
2020-03-11,7.135267734527588
2020-03-12,5.850372314453125
2020-03-13,6.5156025886535645
2020-03-16,5.412961959838867
2020-03-17,5.595215320587158
2020-03-18,4.200968265533447
2020-03-19,4.374110221862793
2020-03-20,4.601929187774658
2020-03-23,4.7750701904296875
2020-03-24,6.041740894317627
2020-03-25,6.169318199157715
2020-03-26,6.424474716186523
2020-03-27,5.823034286499023
2020-03-30,5.804808616638184
2020-03-31,6.242219924926758
2020-04-01,6.014400959014893
2020-04-02,6.8527727127075195
2020-04-03,6.934785842895508
2020-04-06,7.208168983459473
2020-04-07,7.326634883880615
2020-04-08,7.9736409187316895
2020-04-09,7.481550693511963
2020-04-13,7.1534929275512695
2020-04-14,6.953013896942139
2020-04-15,6.333346366882324
2020-04-16,6.078190326690674
2020-04-17,6.907449722290039
2020-04-20,6.953013896942139
2020-04-21,6.798097133636475
2020-04-22,7.4997782707214355
2020-04-23,8.12855339050293
2020-04-24,8.073880195617676
2020-04-27,8.119441986083984
2020-04-28,8.675318717956543
2020-04-29,10.042227745056152
2020-04-30,9.568366050720215
2020-05-01,8.894024848937988
2020-05-04,9.140068054199219
2020-05-05,8.985151290893555
2020-05-06,8.711769104003906
2020-05-07,9.121843338012695
2020-05-08,9.750621795654297
2020-05-11,9.641267776489258
2020-05-12,9.559255599975586
2020-05-13,8.693543434143066
2020-05-14,9.067167282104492
2020-05-15,8.948701858520508
2020-05-18,10.488753318786621
2020-05-19,10.16069507598877
2020-05-20,10.889711380004883
2020-05-21,10.917051315307617
2020-05-22,10.56165599822998
2020-05-26,10.816812515258789
2020-05-27,11.108419418334961
2020-05-28,11.035513877868652
2020-05-29,10.707456588745117
2020-06-01,10.97172737121582
2020-06-02,11.607439994812012
2020-06-03,11.964168548583984
2020-06-04,12.064783096313477
2020-06-05,13.281323432922363
2020-06-08,15.000946044921875
2020-06-09,14.113692283630371
2020-06-10,13.272177696228027
2020-06-11,11.232412338256836
2020-06-12,11.6897611618042
2020-06-15,11.91843318939209
2020-06-16,12.375779151916504
2020-06-17,11.854406356811523
2020-06-18,12.064783096313477
2020-06-19,11.927578926086426
2020-06-22,11.90928840637207
2020-06-23,11.890993118286133
2020-06-24,10.84824275970459
2020-06-25,11.36961841583252
2020-06-26,10.912273406982422
2020-06-29,11.360471725463867
2020-06-30,11.872699737548828
2020-07-01,11.406207084655762
2020-07-02,11.497675895690918
2020-07-06,11.91843318939209
2020-07-07,11.351322174072266
2020-07-08,11.406207084655762
2020-07-09,10.775071144104004
2020-07-10,11.031182289123535
2020-07-13,10.784215927124023
2020-07-14,11.415349960327148
2020-07-15,11.890993118286133
2020-07-16,11.973315238952637
2020-07-17,11.964168548583984
2020-07-20,12.266016960144043
2020-07-21,13.098387718200684
2020-07-22,12.970330238342285
2020-07-23,13.491703987121582
2020-07-24,13.455116271972656
2020-07-27,13.628907203674316
2020-07-28,13.40023422241211
2020-07-29,13.784406661987305
2020-07-30,13.41852855682373
2020-07-31,13.107532501220703
2020-08-03,13.290472030639648
2020-08-04,13.820991516113281
2020-08-05,14.013075828552246
2020-08-06,13.555732727050781
2020-08-07,13.619759559631348
2020-08-10,14.278339385986328
2020-08-11,14.7631254196167
2020-08-12,15.284496307373047
2020-08-13,15.22961711883545
2020-08-14,15.211323738098145
2020-08-17,15.22961711883545
2020-08-18,15.04667854309082
2020-08-19,15.083266258239746
2020-08-20,14.64421558380127
2020-08-21,14.397250175476074
2020-08-24,14.9003267288208
2020-08-25,14.772269248962402
2020-08-26,14.461278915405273
2020-08-27,14.653361320495605
2020-08-28,14.882037162780762
2020-08-31,14.799712181091309
2020-09-01,14.886849403381348
2020-09-02,14.905197143554688
2020-09-03,14.785954475402832
2020-09-04,14.66671085357666
2020-09-08,13.584365844726562
2020-09-09,13.813677787780762
2020-09-10,13.098225593566895
2020-09-11,13.089052200317383
2020-09-14,13.144088745117188
2020-09-15,13.244985580444336
2020-09-16,13.822851181030273
2020-09-17,13.593539237976074
2020-09-18,13.254158020019531
2020-09-21,12.125950813293457
2020-09-22,12.226846694946289
2020-09-23,11.603119850158691
2020-09-24,11.483879089355469
2020-09-25,11.346294403076172
2020-09-28,11.70401668548584
2020-09-29,11.071120262145996
2020-09-30,11.052774429321289
2020-10-01,10.245601654052734
2020-10-02,10.374017715454102
2020-10-05,10.942707061767578
2020-10-06,10.869327545166016
2020-10-07,10.942707061767578
2020-10-08,11.74988079071045
2020-10-09,11.538914680480957
2020-10-12,11.676501274108887
2020-10-13,11.502225875854492
2020-10-14,11.667328834533691
2020-10-15,11.988362312316895
2020-10-16,11.236225128173828
2020-10-19,11.162847518920898
2020-10-20,11.685674667358398
2020-10-21,11.621465682983398
2020-10-22,11.960844993591309
2020-10-23,12.208500862121582
2020-10-26,11.731534004211426
2020-10-27,11.474706649780273
2020-10-28,10.474912643432617
2020-10-29,10.658360481262207
2020-10-30,11.0619478225708
2020-11-02,11.740707397460938
2020-11-03,11.914982795715332
2020-11-04,11.65815544128418
2020-11-05,11.529742240905762
2020-11-06,11.263739585876465
2020-11-09,13.18995189666748
2020-11-10,13.18995189666748
2020-11-11,13.00650405883789
2020-11-12,12.768019676208496
2020-11-13,13.144088745117188
2020-11-16,14.180573463439941
2020-11-17,14.50161075592041
2020-11-18,14.116365432739258
2020-11-19,14.675887107849121
2020-11-20,14.584159851074219
2020-11-23,15.886642456054688
2020-11-24,16.42781639099121
2020-11-25,16.381959915161133
2020-11-27,16.106782913208008
2020-11-30,15.217058181762695
2020-12-01,15.666508674621582
2020-12-02,16.195314407348633
2020-12-03,16.572378158569336
2020-12-04,17.869108200073242
2020-12-07,17.446054458618164
2020-12-08,18.172595977783203
2020-12-09,17.94268226623535
2020-12-10,18.38412094116211
2020-12-11,18.236974716186523
2020-12-14,17.436861038208008
2020-12-15,18.457693099975586
2020-12-16,18.522066116333008
2020-12-17,18.46688461303711
2020-12-18,18.09902000427246
2020-12-21,17.795534133911133
2020-12-22,17.584009170532227
2020-12-23,17.915090560913086
2020-12-24,17.666778564453125
2020-12-28,17.372486114501953
2020-12-29,17.142568588256836
2020-12-30,17.584009170532227
2020-12-31,17.381683349609375
2021-01-04,17.317306518554688
2021-01-05,18.770376205444336
2021-01-06,19.147441864013672
2021-01-07,18.715194702148438
2021-01-08,18.503673553466797
2021-01-11,18.917522430419922
2021-01-12,20.352201461791992
2021-01-13,19.837190628051758
2021-01-14,20.011934280395508
2021-01-15,19.073869705200195
2021-01-19,18.889934539794922
2021-01-20,18.46688461303711
2021-01-21,17.850711822509766
2021-01-22,17.69437026977539
2021-01-25,17.133373260498047
2021-01-26,16.737916946411133
2021-01-27,15.891823768615723
2021-01-28,16.802289962768555
2021-01-29,16.21370506286621
2021-02-01,16.425233840942383
2021-02-02,16.572378158569336
2021-02-03,17.29891014099121
2021-02-04,17.574811935424805
2021-02-05,17.455257415771484
2021-02-08,18.430105209350586
2021-02-09,18.20018768310547
2021-02-10,18.632429122924805
2021-02-11,17.869108200073242
2021-02-12,18.549657821655273
2021-02-16,18.94511604309082
