Date,GEF
2017-06-02,45.260684967041016
2017-06-05,44.37367248535156
2017-06-06,43.70099639892578
2017-06-07,44.16668701171875
2017-06-08,40.677696228027344
2017-06-09,40.44856262207031
2017-06-12,40.2120246887207
2017-06-13,40.21940231323242
2017-06-14,41.416900634765625
2017-06-15,41.12643051147461
2017-06-16,41.64032745361328
2017-06-19,41.48392868041992
2017-06-20,41.8563117980957
2017-06-21,41.3051872253418
2017-06-22,41.38710021972656
2017-06-23,41.41690444946289
2017-06-26,41.34242248535156
2017-06-27,40.180572509765625
2017-06-28,40.88810348510742
2017-06-29,41.148773193359375
2017-06-30,41.543514251708984
2017-07-03,42.43723678588867
2017-07-05,42.31806564331055
2017-07-06,41.960575103759766
2017-07-07,42.31063461303711
2017-07-10,41.8935432434082
2017-07-11,41.75949478149414
2017-07-12,42.36275863647461
2017-07-13,42.504268646240234
2017-07-14,42.295719146728516
2017-07-17,42.44468307495117
2017-07-18,41.72226333618164
2017-07-19,42.11698913574219
2017-07-20,42.15422439575195
2017-07-21,42.265933990478516
2017-07-24,41.982913970947266
2017-07-25,42.45214080810547
2017-07-26,41.77439498901367
2017-07-27,42.057403564453125
2017-07-28,41.84141159057617
2017-07-31,41.77439498901367
2017-08-01,42.265933990478516
2017-08-02,42.385108947753906
2017-08-03,41.84141159057617
2017-08-04,42.5936393737793
2017-08-07,42.80962371826172
2017-08-08,42.623435974121094
2017-08-09,41.75204849243164
2017-08-10,41.34987258911133
2017-08-11,41.26795196533203
2017-08-14,42.04250717163086
2017-08-15,41.543514251708984
2017-08-16,42.12443161010742
2017-08-17,41.75949478149414
2017-08-18,41.744590759277344
2017-08-21,41.46902847290039
2017-08-22,42.04250717163086
2017-08-23,42.251041412353516
2017-08-24,42.39254379272461
2017-08-25,42.86921310424805
2017-08-28,42.407447814941406
2017-08-29,42.14677429199219
2017-08-30,42.966026306152344
2017-08-31,45.021602630615234
2017-09-01,43.621429443359375
2017-09-05,43.681007385253906
2017-09-06,42.80962371826172
2017-09-07,42.660667419433594
2017-09-08,42.39254379272461
2017-09-11,42.95112609863281
2017-09-12,43.26394271850586
2017-09-13,42.39999771118164
2017-09-14,42.52660369873047
2017-09-15,42.81171798706055
2017-09-18,43.622039794921875
2017-09-19,43.20187759399414
2017-09-20,43.86213684082031
2017-09-21,43.17937088012695
2017-09-22,43.216888427734375
2017-09-25,42.999290466308594
2017-09-26,43.16435241699219
2017-09-27,44.012184143066406
2017-09-28,44.36482620239258
2017-09-29,43.92216110229492
2017-10-02,44.43986129760742
2017-10-03,44.44736099243164
2017-10-04,43.742088317871094
2017-10-05,43.64455795288086
2017-10-06,44.05720138549805
2017-10-09,43.76459503173828
2017-10-10,43.76459503173828
2017-10-11,43.209373474121094
2017-10-12,42.75170135498047
2017-10-13,42.676666259765625
2017-10-16,42.69918441772461
2017-10-17,42.21148681640625
2017-10-18,42.07643508911133
2017-10-19,42.04642105102539
2017-10-20,42.444087982177734
2017-10-23,42.38404846191406
2017-10-24,42.63915252685547
2017-10-25,42.06892776489258
2017-10-26,42.58662033081055
2017-10-27,42.54910659790039
2017-10-30,41.60375213623047
2017-10-31,41.663780212402344
2017-11-01,41.87386703491211
2017-11-02,41.65627670288086
2017-11-03,41.431182861328125
2017-11-06,40.898475646972656
2017-11-07,40.080650329589844
2017-11-08,39.72052001953125
2017-11-09,39.262840270996094
2017-11-10,39.307857513427734
2017-11-13,38.880191802978516
2017-11-14,38.7901496887207
2017-11-15,38.415008544921875
2017-11-16,39.38288497924805
2017-11-17,39.43540954589844
2017-11-20,39.56295394897461
2017-11-21,39.735511779785156
2017-11-22,39.120277404785156
2017-11-24,39.1277961730957
2017-11-27,39.53293228149414
2017-11-28,40.30574417114258
2017-11-29,40.35826110839844
2017-11-30,40.9434928894043
2017-12-01,40.77092742919922
2017-12-04,42.15145492553711
2017-12-05,41.101051330566406
2017-12-06,41.13856506347656
2017-12-07,48.6715202331543
2017-12-08,48.04125213623047
2017-12-11,47.14841842651367
2017-12-12,47.606101989746094
2017-12-13,47.426025390625
2017-12-14,46.08300018310547
2017-12-15,46.392738342285156
2017-12-18,46.309635162353516
2017-12-19,45.87903594970703
2017-12-20,46.445621490478516
2017-12-21,46.15098571777344
2017-12-22,46.12831497192383
2017-12-26,45.9545783996582
2017-12-27,45.98479080200195
2017-12-28,45.99989700317383
2017-12-29,45.765708923339844
2018-01-02,46.89889144897461
2018-01-03,46.29452133178711
2018-01-04,46.989559173583984
2018-01-05,46.581600189208984
2018-01-08,46.89889144897461
2018-01-09,46.58914566040039
2018-01-10,45.856353759765625
2018-01-11,46.92155838012695
2018-01-12,46.57404708862305
2018-01-16,45.41818618774414
2018-01-17,45.38797378540039
2018-01-18,45.093345642089844
2018-01-19,45.947017669677734
2018-01-22,46.00745391845703
2018-01-23,45.99235153198242
2018-01-24,45.4710807800293
2018-01-25,45.43330001831055
2018-01-26,45.26709747314453
2018-01-29,44.82893753051758
2018-01-30,45.28976821899414
2018-01-31,44.66273498535156
2018-02-01,44.791168212890625
2018-02-02,44.043251037597656
2018-02-05,41.78443908691406
2018-02-06,42.01108169555664
2018-02-07,41.98085021972656
2018-02-08,40.2432975769043
2018-02-09,40.80233383178711
2018-02-12,41.293392181396484
2018-02-13,41.172508239746094
2018-02-14,41.9204216003418
2018-02-15,42.75142288208008
2018-02-16,43.09893035888672
2018-02-20,42.80431365966797
2018-02-21,44.383216857910156
2018-02-22,43.967716217041016
2018-02-23,44.08858871459961
2018-02-26,44.70806121826172
2018-02-27,44.16413879394531
2018-02-28,43.49177932739258
2018-03-01,37.73518371582031
2018-03-02,38.2413330078125
2018-03-05,38.09779357910156
2018-03-06,38.43019485473633
2018-03-07,39.80512619018555
2018-03-08,39.95623016357422
2018-03-09,40.50770568847656
2018-03-12,40.97610092163086
2018-03-13,41.172508239746094
2018-03-14,40.89299392700195
2018-03-15,40.258419036865234
2018-03-16,40.09851837158203
2018-03-19,39.53502655029297
2018-03-20,39.656856536865234
2018-03-21,39.45125961303711
2018-03-22,38.68980026245117
2018-03-23,37.920719146728516
2018-03-26,39.22282409667969
2018-03-27,38.84971618652344
2018-03-28,38.64411544799805
2018-03-29,39.78630828857422
2018-04-02,39.9005241394043
2018-04-03,40.799049377441406
2018-04-04,41.004634857177734
2018-04-05,41.651878356933594
2018-04-06,41.30923080444336
2018-04-09,41.5072021484375
2018-04-10,41.86508560180664
2018-04-11,41.712806701660156
2018-04-12,42.3524284362793
2018-04-13,42.717926025390625
2018-04-16,43.319480895996094
2018-04-17,43.78396987915039
2018-04-18,43.662139892578125
2018-04-19,44.65965270996094
2018-04-20,44.667259216308594
2018-04-23,44.77387237548828
2018-04-24,44.933780670166016
2018-04-25,45.6876220703125
2018-04-26,45.69524383544922
2018-04-27,45.12413024902344
2018-04-30,44.56066131591797
2018-05-01,44.636802673339844
2018-05-02,44.65965270996094
2018-05-03,44.77387237548828
2018-05-04,45.17743682861328
2018-05-07,44.97185134887695
2018-05-08,45.55817794799805
2018-05-09,45.596256256103516
2018-05-10,45.710472106933594
2018-05-11,45.6876220703125
2018-05-14,45.00991439819336
2018-05-15,44.575897216796875
2018-05-16,45.07845687866211
2018-05-17,45.337345123291016
2018-05-18,45.611473083496094
2018-05-21,46.426231384277344
2018-05-22,46.806976318359375
2018-05-23,44.69011306762695
2018-05-24,45.032772064208984
2018-05-25,44.72056579589844
2018-05-29,44.62919616699219
2018-05-30,45.20790100097656
2018-05-31,44.4007453918457
2018-06-01,45.13175582885742
2018-06-04,45.69524383544922
2018-06-05,46.494781494140625
2018-06-06,47.081092834472656
2018-06-07,43.63166809082031
2018-06-08,44.324607849121094
2018-06-11,44.48451232910156
2018-06-12,44.35506057739258
2018-06-13,42.64939498901367
2018-06-14,42.33720016479492
2018-06-15,42.352542877197266
2018-06-18,42.38323974609375
2018-06-19,42.42927169799805
2018-06-20,42.897300720214844
2018-06-21,42.27581787109375
2018-06-22,42.07633590698242
2018-06-25,41.7694206237793
2018-06-26,41.78477096557617
2018-06-27,41.44717788696289
2018-06-28,41.07889938354492
2018-06-29,40.580177307128906
2018-07-02,40.12749481201172
2018-07-03,39.9893913269043
2018-07-05,40.687591552734375
2018-07-06,40.75664520263672
2018-07-09,41.41648864746094
2018-07-10,41.339759826660156
2018-07-11,41.431827545166016
2018-07-12,41.8231315612793
2018-07-13,41.853824615478516
2018-07-16,40.004737854003906
2018-07-17,40.04309844970703
2018-07-18,40.687591552734375
2018-07-19,41.43950653076172
2018-07-20,40.84104919433594
2018-07-23,40.43440246582031
2018-07-24,40.36534118652344
2018-07-25,40.25026321411133
2018-07-26,40.79500961303711
2018-07-27,40.51112747192383
2018-07-30,40.7259635925293
2018-07-31,41.777103424072266
2018-08-01,41.263038635253906
2018-08-02,41.07121276855469
2018-08-03,41.332096099853516
2018-08-06,41.78477096557617
2018-08-07,42.04563903808594
2018-08-08,40.98682403564453
2018-08-09,41.02518844604492
2018-08-10,40.802696228027344
2018-08-13,40.39604949951172
2018-08-14,40.69527053833008
2018-08-15,39.766883850097656
2018-08-16,40.350006103515625
2018-08-17,40.65690612792969
2018-08-20,40.488101959228516
2018-08-21,40.994503021240234
2018-08-22,40.52647018432617
2018-08-23,40.44206619262695
2018-08-24,41.31674575805664
2018-08-27,42.1990852355957
2018-08-28,42.214439392089844
2018-08-29,42.74384689331055
2018-08-30,43.78730392456055
2018-08-31,42.337196350097656
2018-09-04,42.2527961730957
2018-09-05,42.39857864379883
2018-09-06,42.65945816040039
2018-09-07,43.01237869262695
2018-09-10,43.31928634643555
2018-09-11,42.997039794921875
2018-09-12,42.927974700927734
2018-09-13,43.357643127441406
2018-09-14,44.301048278808594
2018-09-17,44.08452606201172
2018-09-18,44.31650924682617
2018-09-19,44.71860885620117
2018-09-20,45.484153747558594
2018-09-21,45.27538299560547
2018-09-24,44.11545181274414
2018-09-25,43.3189811706543
2018-09-26,42.73902130126953
2018-09-27,42.0430793762207
2018-09-28,41.49405288696289
2018-10-01,40.937286376953125
2018-10-02,41.40898513793945
2018-10-03,40.65117263793945
2018-10-04,39.80057907104492
2018-10-05,39.38300704956055
2018-10-08,39.42939758300781
2018-10-09,38.05296325683594
2018-10-10,37.078636169433594
2018-10-11,36.606929779052734
2018-10-12,36.18936538696289
2018-10-15,36.6301383972168
2018-10-16,37.44981002807617
2018-10-17,37.08637619018555
2018-10-18,36.52189254760742
2018-10-19,36.5837516784668
2018-10-22,36.55281448364258
2018-10-23,36.258968353271484
2018-10-24,34.580955505371094
2018-10-25,36.05791091918945
2018-10-26,35.64034652709961
2018-10-29,35.1145133972168
2018-10-30,36.3594856262207
2018-10-31,36.57600784301758
2018-11-01,37.534873962402344
2018-11-02,38.076175689697266
2018-11-05,37.8983154296875
2018-11-06,37.697261810302734
2018-11-07,38.77211380004883
2018-11-08,39.10462188720703
2018-11-09,37.88284683227539
2018-11-12,37.77458572387695
2018-11-13,37.921512603759766
2018-11-14,38.55559539794922
2018-11-15,39.22834777832031
2018-11-16,39.676849365234375
2018-11-19,39.62271499633789
2018-11-20,39.421669006347656
2018-11-21,39.57632064819336
2018-11-23,39.8392333984375
2018-11-26,39.84696578979492
2018-11-27,38.35454559326172
2018-11-28,38.77984619140625
2018-11-29,38.69478988647461
2018-11-30,39.64591979980469
2018-12-03,39.816036224365234
2018-12-04,38.60199737548828
2018-12-06,34.8051872253418
2018-12-07,34.44175720214844
2018-12-10,34.526824951171875
2018-12-11,33.61436080932617
2018-12-12,34.42628860473633
2018-12-13,33.86953353881836
2018-12-14,34.186580657958984
2018-12-17,33.55392837524414
2018-12-18,33.655460357666016
2018-12-19,32.85879135131836
2018-12-20,26.930622100830078
2018-12-21,26.290159225463867
2018-12-24,25.243553161621094
2018-12-26,26.321399688720703
2018-12-27,27.50860023498535
2018-12-28,27.6804256439209
2018-12-31,28.984785079956055
2019-01-02,28.820764541625977
2019-01-03,27.90693473815918
2019-01-04,29.476844787597656
2019-01-07,29.703350067138672
2019-01-08,30.39847755432129
2019-01-09,30.265708923339844
2019-01-10,30.859302520751953
2019-01-11,30.945209503173828
2019-01-14,30.187606811523438
2019-01-15,30.749956130981445
2019-01-16,31.109230041503906
2019-01-17,31.398229598999023
2019-01-18,31.648170471191406
2019-01-22,31.19515609741211
2019-01-23,30.91398048400879
2019-01-24,31.327939987182617
2019-01-25,31.35136604309082
2019-01-28,30.460968017578125
2019-01-29,30.273515701293945
2019-01-30,30.554691314697266
2019-01-31,30.460968017578125
2019-02-01,30.39067268371582
2019-02-04,30.000144958496094
2019-02-05,30.31256866455078
2019-02-06,30.273515701293945
2019-02-07,30.476591110229492
2019-02-08,30.33600425720215
2019-02-11,30.468782424926758
2019-02-12,31.062376022338867
2019-02-13,31.078006744384766
2019-02-14,30.773393630981445
2019-02-15,31.202959060668945
2019-02-19,31.242021560668945
2019-02-20,31.773130416870117
2019-02-21,31.429475784301758
2019-02-22,32.273006439208984
2019-02-25,33.54612731933594
2019-02-26,33.19464874267578
2019-02-27,32.74943923950195
2019-02-28,31.398229598999023
2019-03-01,31.819995880126953
2019-03-04,32.29643630981445
2019-03-05,32.15584182739258
2019-03-06,32.0699348449707
2019-03-07,31.398229598999023
2019-03-08,31.44508934020996
2019-03-11,31.45290184020996
2019-03-12,31.18734359741211
2019-03-13,31.702836990356445
2019-03-14,31.991830825805664
2019-03-15,32.01551818847656
2019-03-18,32.39448928833008
2019-03-19,32.37080383300781
2019-03-20,31.826030731201172
2019-03-21,32.72610092163086
2019-03-22,31.597064971923828
2019-03-25,32.12605285644531
2019-03-26,32.55238723754883
2019-03-27,32.46554946899414
2019-03-28,32.89978790283203
2019-03-29,32.56818771362305
2019-04-01,33.318241119384766
2019-04-02,32.49711990356445
2019-04-03,32.26816177368164
2019-04-04,32.46554946899414
2019-04-05,32.58396911621094
2019-04-08,32.189212799072266
2019-04-09,31.23387908935547
2019-04-10,31.66812515258789
2019-04-11,31.5496883392334
2019-04-12,32.40239715576172
2019-04-15,31.41547393798828
2019-04-16,30.894378662109375
2019-04-17,30.231176376342773
2019-04-18,30.56277084350586
2019-04-22,30.207487106323242
2019-04-23,30.712783813476562
2019-04-24,30.531190872192383
2019-04-25,30.286439895629883
2019-04-26,30.799633026123047
2019-04-29,31.28124237060547
2019-04-30,31.202302932739258
2019-05-01,30.66541862487793
2019-05-02,30.602251052856445
2019-05-03,31.65233039855957
2019-05-06,31.620738983154297
2019-05-07,30.862794876098633
2019-05-08,30.602251052856445
2019-05-09,30.404870986938477
2019-05-10,30.6890926361084
2019-05-13,29.41795539855957
2019-05-14,29.789037704467773
2019-05-15,29.907461166381836
2019-05-16,29.91534996032715
2019-05-17,29.544273376464844
2019-05-20,28.541568756103516
2019-05-21,29.410062789916992
2019-05-22,28.73895835876465
2019-05-23,28.03626823425293
2019-05-24,28.407358169555664
2019-05-28,28.288928985595703
2019-05-29,28.012588500976562
2019-05-30,28.123123168945312
2019-05-31,27.981002807617188
2019-06-03,29.60744285583496
2019-06-04,30.586463928222656
2019-06-05,30.64963150024414
2019-06-06,26.844079971313477
2019-06-07,27.057254791259766
2019-06-10,27.44412612915039
2019-06-11,27.388853073120117
2019-06-12,28.43103790283203
2019-06-13,28.415252685546875
2019-06-14,27.878366470336914
2019-06-17,26.73508644104004
2019-06-18,26.64715003967285
2019-06-19,26.5592041015625
2019-06-20,26.671131134033203
2019-06-21,25.160085678100586
2019-06-24,25.016178131103516
2019-06-25,25.18407440185547
2019-06-26,24.856281280517578
2019-06-27,25.74371910095215
2019-06-28,26.02353858947754
2019-07-01,26.095495223999023
2019-07-02,26.495241165161133
2019-07-03,27.35070037841797
2019-07-05,27.078872680664062
2019-07-08,26.80704689025879
2019-07-09,26.415294647216797
2019-07-10,26.703113555908203
2019-07-11,26.839017868041992
2019-07-12,27.622526168823242
2019-07-15,27.366687774658203
2019-07-16,27.74245262145996
2019-07-17,27.342708587646484
2019-07-18,27.35070037841797
2019-07-19,27.75044059753418
2019-07-22,27.44664192199707
2019-07-23,27.95032501220703
2019-07-24,28.597904205322266
2019-07-25,28.773807525634766
2019-07-26,28.629898071289062
2019-07-29,28.078237533569336
2019-07-30,28.318090438842773
2019-07-31,27.95032501220703
2019-08-01,27.470623016357422
2019-08-02,27.310733795166016
2019-08-05,26.40729331970215
2019-08-06,26.551204681396484
2019-08-07,26.73508644104004
2019-08-08,27.654502868652344
2019-08-09,27.030902862548828
2019-08-12,26.40729331970215
2019-08-13,26.998926162719727
2019-08-14,24.696378707885742
2019-08-15,24.296632766723633
2019-08-16,25.551843643188477
2019-08-19,25.927600860595703
2019-08-20,25.791690826416016
2019-08-21,25.983566284179688
2019-08-22,26.015548706054688
2019-08-23,25.1361026763916
2019-08-26,25.69574737548828
2019-08-27,25.288005828857422
2019-08-28,25.85564613342285
2019-08-29,29.277484893798828
2019-08-30,28.134204864501953
2019-09-03,26.76706886291504
2019-09-04,27.654502868652344
2019-09-05,28.15818977355957
2019-09-06,28.238142013549805
2019-09-09,29.293472290039062
2019-09-10,30.10895538330078
2019-09-11,31.260229110717773
2019-09-12,30.836502075195312
2019-09-13,31.476089477539062
2019-09-16,31.694406509399414
2019-09-17,30.699907302856445
2019-09-18,30.92629051208496
2019-09-19,31.007144927978516
2019-09-20,31.112258911132812
2019-09-23,30.94247055053711
2019-09-24,30.48967742919922
2019-09-25,30.81310272216797
2019-09-26,30.796934127807617
2019-09-27,30.75649642944336
2019-09-30,30.635217666625977
2019-10-01,29.947969436645508
2019-10-02,29.6811580657959
2019-10-03,29.519445419311523
2019-10-04,29.923707962036133
2019-10-07,29.76200294494629
2019-10-08,29.123268127441406
2019-10-09,29.430511474609375
2019-10-10,30.036907196044922
2019-10-11,31.07990837097168
2019-10-14,30.31181526184082
2019-10-15,30.546279907226562
2019-10-16,30.522022247314453
2019-10-17,31.395238876342773
2019-10-18,31.459918975830078
2019-10-21,31.88035774230957
2019-10-22,31.945043563842773
2019-10-23,31.77524757385254
2019-10-24,31.64588165283203
2019-10-25,32.04206848144531
2019-10-28,32.818260192871094
2019-10-29,32.486751556396484
2019-10-30,32.14717102050781
2019-10-31,31.670141220092773
2019-11-01,32.89910125732422
2019-11-04,33.50551223754883
2019-11-05,33.92593765258789
2019-11-06,33.66720962524414
2019-11-07,33.77231979370117
2019-11-08,33.8127555847168
2019-11-11,34.265525817871094
2019-11-12,33.8127555847168
2019-11-13,33.570194244384766
2019-11-14,33.90168762207031
2019-11-15,33.36804962158203
2019-11-18,33.634864807128906
2019-11-19,33.79657745361328
2019-11-20,33.24678039550781
2019-11-21,33.10932540893555
2019-11-22,33.651031494140625
2019-11-25,34.330204010009766
2019-11-26,34.86383056640625
2019-11-27,35.13064956665039
2019-11-29,34.888092041015625
2019-12-02,34.85574722290039
2019-12-03,34.71830368041992
2019-12-04,34.904258728027344
2019-12-05,34.87191390991211
2019-12-06,36.125144958496094
2019-12-09,35.995784759521484
2019-12-10,35.6076774597168
2019-12-11,35.88258743286133
2019-12-12,36.56174850463867
2019-12-13,35.429813385009766
2019-12-16,36.060455322265625
2019-12-17,36.395259857177734
2019-12-18,36.966861724853516
2019-12-19,36.75455093383789
2019-12-20,36.55858612060547
2019-12-23,36.95054244995117
2019-12-24,36.387088775634766
2019-12-26,36.199275970458984
2019-12-27,36.26461410522461
2019-12-30,36.43608474731445
2019-12-31,36.093116760253906
2020-01-02,35.84814453125
2020-01-03,35.619503021240234
2020-01-06,35.17038345336914
2020-01-07,34.72943115234375
2020-01-08,35.08055877685547
2020-01-09,35.43168640136719
2020-01-10,35.27653503417969
2020-01-13,36.15028762817383
2020-01-14,37.02403259277344
2020-01-15,37.37517166137695
2020-01-16,37.99576187133789
2020-01-17,37.48948287963867
2020-01-21,36.13394546508789
2020-01-22,36.17478561401367
2020-01-23,36.0849609375
2020-01-24,35.815486907958984
2020-01-27,35.03156280517578
2020-01-28,34.9254035949707
2020-01-29,34.97440719604492
2020-01-30,34.5334358215332
2020-01-31,33.00642013549805
2020-02-03,33.594364166259766
2020-02-04,33.80668640136719
2020-02-05,34.7539176940918
2020-02-06,34.67226791381836
2020-02-07,33.61069869995117
2020-02-10,33.57804870605469
2020-02-11,34.435462951660156
2020-02-12,34.33745574951172
2020-02-13,34.410953521728516
2020-02-14,33.8311767578125
2020-02-18,34.076148986816406
2020-02-19,33.92101287841797
2020-02-20,34.21498489379883
2020-02-21,34.32929992675781
2020-02-24,31.757051467895508
2020-02-25,30.556665420532227
2020-02-26,30.07488250732422
2020-02-27,28.17223358154297
2020-02-28,28.858171463012695
2020-03-02,29.021484375
2020-03-03,28.58869171142578
2020-03-04,28.841838836669922
2020-03-05,27.404640197753906
2020-03-06,26.686050415039062
2020-03-09,23.5911808013916
2020-03-10,24.383275985717773
2020-03-11,22.627614974975586
2020-03-12,20.520816802978516
2020-03-13,22.905250549316406
2020-03-16,20.80661964416504
2020-03-17,24.52921485900879
2020-03-18,26.61486053466797
2020-03-19,25.27705955505371
2020-03-20,22.036415100097656
2020-03-23,22.053028106689453
2020-03-24,24.263317108154297
2020-03-25,23.706586837768555
2020-03-26,26.099679946899414
2020-03-27,25.011157989501953
2020-03-30,25.800540924072266
2020-03-31,25.833784103393555
2020-04-01,23.673349380493164
2020-04-02,26.174463272094727
2020-04-03,24.21346092224121
2020-04-06,26.207704544067383
2020-04-07,27.520578384399414
2020-04-08,27.84464454650879
2020-04-09,27.861263275146484
2020-04-13,28.933168411254883
2020-04-14,27.91112518310547
2020-04-15,25.725759506225586
2020-04-16,25.38507843017578
2020-04-17,26.656408309936523
2020-04-20,25.584501266479492
2020-04-21,25.10256004333496
2020-04-22,25.32691192626953
2020-04-23,25.559572219848633
2020-04-24,25.98335075378418
2020-04-27,27.4541072845459
2020-04-28,28.25180435180664
2020-04-29,29.64777183532715
2020-04-30,28.160402297973633
2020-05-01,27.653526306152344
2020-05-04,26.623170852661133
2020-05-05,25.700834274291992
2020-05-06,24.313169479370117
2020-05-07,24.761877059936523
2020-05-08,25.38507843017578
2020-05-11,24.637235641479492
2020-05-12,23.764755249023438
2020-05-13,23.47392463684082
2020-05-14,23.96417999267578
2020-05-15,23.897703170776367
2020-05-18,26.373891830444336
2020-05-19,25.459861755371094
2020-05-20,25.991661071777344
2020-05-21,25.966733932495117
2020-05-22,25.7922420501709
2020-05-26,28.609111785888672
2020-05-27,29.74748992919922
2020-05-28,29.27385711669922
2020-05-29,28.235183715820312
2020-06-01,28.334901809692383
2020-06-02,28.177019119262695
2020-06-03,29.855512619018555
2020-06-04,31.583858489990234
2020-06-05,34.20961380004883
2020-06-08,34.53368377685547
2020-06-09,32.71392059326172
2020-06-10,30.678136825561523
2020-06-11,27.836332321166992
2020-06-12,28.99134063720703
2020-06-15,28.584178924560547
2020-06-16,29.772417068481445
2020-06-17,28.232900619506836
2020-06-18,28.13194465637207
2020-06-19,28.014171600341797
2020-06-22,27.988935470581055
2020-06-23,27.921630859375
2020-06-24,26.89528465270996
2020-06-25,27.408462524414062
2020-06-26,27.156076431274414
2020-06-29,28.37591552734375
2020-06-30,28.947973251342773
2020-07-01,28.11511993408203
2020-07-02,29.334959030151367
2020-07-06,29.528446197509766
2020-07-07,29.225597381591797
2020-07-08,28.603063583374023
2020-07-09,27.551475524902344
2020-07-10,28.990036010742188
2020-07-13,28.56940269470215
2020-07-14,29.48638916015625
2020-07-15,30.016386032104492
2020-07-16,30.807170867919922
2020-07-17,30.689393997192383
2020-07-20,30.67256736755371
2020-07-21,30.91653823852539
2020-07-22,31.236228942871094
2020-07-23,31.31193733215332
2020-07-24,31.59797477722168
2020-07-27,31.724159240722656
2020-07-28,31.042734146118164
2020-07-29,31.429710388183594
2020-07-30,30.352886199951172
2020-07-31,29.267663955688477
2020-08-03,30.007970809936523
2020-08-04,30.521146774291992
2020-08-05,31.19415283203125
2020-08-06,31.3455867767334
2020-08-07,32.87669372558594
2020-08-10,33.894615173339844
2020-08-11,34.3741455078125
2020-08-12,34.23112106323242
2020-08-13,34.33208465576172
2020-08-14,34.42462158203125
2020-08-17,34.44144821166992
2020-08-18,33.684303283691406
2020-08-19,33.4739990234375
2020-08-20,32.5654182434082
2020-08-21,31.81669044494629
2020-08-24,33.145896911621094
2020-08-25,32.70003128051758
2020-08-26,33.145896911621094
2020-08-27,30.142580032348633
2020-08-28,31.555898666381836
2020-08-31,31.00066566467285
2020-09-01,31.513843536376953
2020-09-02,31.917638778686523
2020-09-03,31.13526153564453
2020-09-04,32.17843246459961
2020-09-08,30.033206939697266
2020-09-09,30.605276107788086
2020-09-10,29.40226173400879
2020-09-11,30.150991439819336
2020-09-14,30.832412719726562
2020-09-15,31.22780990600586
2020-09-16,31.032001495361328
2020-09-17,31.074562072753906
2020-09-18,30.2402400970459
2020-09-21,29.77198600769043
2020-09-22,29.916719436645508
2020-09-23,29.320764541625977
2020-09-24,29.840097427368164
2020-09-25,30.59779930114746
2020-09-28,31.32145881652832
2020-09-29,30.8361873626709
2020-09-30,30.827665328979492
2020-10-01,30.589284896850586
2020-10-02,32.06214141845703
2020-10-05,33.3902587890625
2020-10-06,33.27958679199219
2020-10-07,34.43743133544922
2020-10-08,35.32284927368164
2020-10-09,34.83756637573242
2020-10-12,36.77014923095703
2020-10-13,35.85068130493164
2020-10-14,35.57825469970703
2020-10-15,36.32744216918945
2020-10-16,36.65095138549805
2020-10-19,36.32744216918945
2020-10-20,36.778656005859375
2020-10-21,36.94042205810547
2020-10-22,37.30649948120117
2020-10-23,37.07664108276367
2020-10-26,35.93581771850586
2020-10-27,35.620819091796875
2020-10-28,34.13945388793945
2020-10-29,34.8205451965332
2020-10-30,34.556617736816406
2020-11-02,36.00393295288086
2020-11-03,37.50231170654297
2020-11-04,36.30189895629883
2020-11-05,37.07664108276367
2020-11-06,36.821231842041016
2020-11-09,37.9961051940918
2020-11-10,40.15004348754883
2020-11-11,39.647743225097656
2020-11-12,38.01313400268555
2020-11-13,38.455841064453125
2020-11-16,40.15855026245117
2020-11-17,41.46113204956055
2020-11-18,40.71193313598633
2020-11-19,40.558692932128906
2020-11-20,40.303279876708984
2020-11-23,41.67396545410156
2020-11-24,43.368167877197266
2020-11-25,42.41465377807617
2020-11-27,42.38911056518555
2020-11-30,41.3845100402832
2020-12-01,41.937896728515625
2020-12-02,42.18478775024414
2020-12-03,41.29085159301758
2020-12-04,43.197906494140625
2020-12-07,42.60195541381836
2020-12-08,43.28303527832031
2020-12-09,44.06627655029297
2020-12-10,40.8140983581543
2020-12-11,41.00991439819336
2020-12-14,39.55408477783203
2020-12-15,41.018428802490234
2020-12-16,40.448020935058594
2020-12-17,41.67683410644531
2020-12-18,40.396453857421875
2020-12-21,39.640254974365234
2020-12-22,39.820716857910156
2020-12-23,40.164432525634766
2020-12-24,40.45661163330078
2020-12-28,40.45661163330078
2020-12-29,39.56292724609375
2020-12-30,40.27615737915039
2020-12-31,40.28474426269531
2021-01-04,40.49957275390625
2021-01-05,41.444820404052734
2021-01-06,43.89387512207031
2021-01-07,44.332130432128906
2021-01-08,43.73919677734375
2021-01-11,44.21181869506836
2021-01-12,44.375091552734375
2021-01-13,43.47280502319336
2021-01-14,44.271976470947266
2021-01-15,43.369686126708984
2021-01-19,43.03456115722656
2021-01-20,42.97440719604492
2021-01-21,42.19242477416992
2021-01-22,42.77676010131836
2021-01-25,41.96040344238281
2021-01-26,41.48778533935547
2021-01-27,39.743377685546875
2021-01-28,39.528541564941406
2021-01-29,38.80672073364258
2021-02-01,39.803524017333984
2021-02-02,39.87227249145508
2021-02-03,40.19021987915039
2021-02-04,40.49957275390625
2021-02-05,41.444820404052734
2021-02-08,41.977596282958984
2021-02-09,42.08930206298828
2021-02-10,42.2955436706543
2021-02-11,41.668243408203125
2021-02-12,41.8830680847168
2021-02-16,41.29874038696289
