Date,OSPN
2021-02-08,24.0859432220459
2021-02-09,25.024738311767578
2021-02-10,25.063854217529297
2021-02-11,24.86827278137207
2021-02-12,25.151865005493164
2021-02-16,25.239877700805664
2021-02-17,25.210540771484375
2021-02-18,25.239877700805664
2021-02-19,25.269216537475586
2021-02-22,24.711807250976562
2021-02-23,24.12506103515625
2021-02-24,23.49919891357422
2021-02-25,23.548093795776367
2021-02-26,22.843997955322266
2021-03-01,24.67268943786621
2021-03-02,24.858495712280273
2021-03-03,24.614015579223633
2021-03-04,24.13484001159668
2021-03-05,24.643354415893555
2021-03-08,23.469860076904297
2021-03-09,25.855960845947266
2021-03-10,25.689716339111328
2021-03-11,26.178674697875977
2021-03-12,25.484355926513672
2021-03-15,24.858495712280273
2021-03-16,24.76070213317871
2021-03-17,25.01495933532715
2021-03-18,25.10297203063965
2021-03-19,25.298555374145508
2021-03-22,25.122529983520508
2021-03-23,25.10297203063965
2021-03-24,24.05660629272461
2021-03-25,23.733896255493164
2021-03-26,24.516225814819336
2021-03-29,23.27427864074707
2021-03-30,22.276809692382812
2021-03-31,23.95881462097168
2021-04-01,25.04429817199707
2021-04-05,25.230100631713867
2021-04-06,25.904857635498047
2021-04-07,24.809598922729492
2021-04-08,25.62126350402832
2021-04-09,25.347448348999023
2021-04-12,25.171424865722656
2021-04-13,26.325359344482422
2021-04-14,25.875520706176758
2021-04-15,27.19569969177246
2021-04-16,27.567306518554688
2021-04-19,26.589397430419922
2021-04-20,26.276464462280273
2021-04-21,26.990337371826172
2021-04-22,27.30327033996582
2021-04-23,27.39128303527832
2021-04-26,28.330076217651367
2021-04-27,27.821563720703125
2021-04-28,26.892547607421875
2021-04-29,26.6480712890625
2021-04-30,26.217788696289062
2021-05-03,25.73861312866211
2021-05-04,24.584678649902344
2021-05-05,25.073633193969727
2021-05-06,24.966062545776367
2021-05-07,25.112751007080078
2021-05-10,24.193513870239258
2021-05-11,24.310863494873047
2021-05-12,23.792572021484375
2021-05-13,23.93925666809082
2021-05-14,24.77048110961914
2021-05-17,24.320642471313477
2021-05-18,24.799819946289062
2021-05-19,23.968597412109375
2021-05-20,24.574899673461914
2021-05-21,24.623794555664062
2021-05-24,25.161645889282227
2021-05-25,25.220321655273438
2021-05-26,25.4941349029541
2021-05-27,25.464799880981445
2021-05-28,25.572368621826172
2021-06-01,25.77773094177246
2021-06-02,25.347448348999023
2021-06-03,24.809598922729492
2021-06-04,24.97584342956543
2021-06-07,25.435461044311523
2021-06-08,25.337671279907227
2021-06-09,25.386564254760742
2021-06-10,25.230100631713867
2021-06-11,25.67993927001953
2021-06-14,25.59192657470703
2021-06-15,24.790040969848633
2021-06-16,25.288774490356445
2021-06-17,26.364477157592773
2021-06-18,25.464799880981445
2021-06-21,25.44523811340332
2021-06-22,25.65060043334961
2021-06-23,25.709278106689453
2021-06-24,26.071102142333984
2021-06-25,25.60170555114746
2021-06-28,25.67993927001953
2021-06-29,25.533252716064453
2021-06-30,24.97584342956543
2021-07-01,24.702028274536133
2021-07-02,24.506446838378906
2021-07-06,24.65313148498535
2021-07-07,24.349979400634766
2021-07-08,24.437990188598633
2021-07-09,24.98562240600586
2021-07-12,24.037050247192383
2021-07-13,23.753456115722656
2021-07-14,23.362287521362305
2021-07-15,23.12759017944336
2021-07-16,23.029800415039062
2021-07-19,23.12759017944336
2021-07-20,23.714338302612305
2021-07-21,24.15439796447754
2021-07-22,23.9001407623291
2021-07-23,24.02726936340332
2021-07-26,23.93925666809082
2021-07-27,23.763233184814453
2021-07-28,24.389097213745117
2021-07-29,24.574899673461914
2021-07-30,24.12506103515625
2021-08-02,24.330421447753906
2021-08-03,24.692249298095703
2021-08-04,24.369537353515625
2021-08-05,18.492294311523438
2021-08-06,18.247814178466797
2021-08-09,18.60964584350586
2021-08-10,19.17683219909668
2021-08-11,19.577775955200195
2021-08-12,20.369882583618164
2021-08-13,19.95915985107422
2021-08-16,18.79544448852539
2021-08-17,18.697654724121094
2021-08-18,18.404281616210938
2021-08-19,17.954444885253906
2021-08-20,17.661069869995117
2021-08-23,18.472734451293945
2021-08-24,18.854122161865234
2021-08-25,18.834562301635742
2021-08-26,18.34560775756836
2021-08-27,18.97146987915039
2021-08-30,18.687877655029297
2021-08-31,18.844343185424805
2021-09-01,18.511852264404297
2021-09-02,18.668317794799805
2021-09-03,19.049701690673828
2021-09-07,18.355384826660156
2021-09-08,18.140247344970703
2021-09-09,18.90301513671875
2021-09-10,18.60964584350586
2021-09-13,19.548437118530273
2021-09-14,19.95915985107422
2021-09-15,19.98849868774414
2021-09-16,19.20616912841797
2021-09-17,19.235506057739258
2021-09-20,17.7979793548584
2021-09-21,18.18914222717285
2021-09-22,18.267375946044922
2021-09-23,18.355384826660156
2021-09-24,18.43362045288086
2021-09-27,18.238037109375
2021-09-28,17.465486526489258
2021-09-29,18.34560775756836
2021-09-30,18.36516571044922
2021-10-01,18.98124885559082
2021-10-04,18.560747146606445
2021-10-05,18.482513427734375
2021-10-06,18.844343185424805
2021-10-07,19.255064010620117
2021-10-08,19.284400939941406
2021-10-11,18.9421329498291
2021-10-12,19.382192611694336
2021-10-13,19.822254180908203
2021-10-14,19.86136817932129
2021-10-15,19.841812133789062
2021-10-18,20.04717254638672
2021-10-19,20.281871795654297
2021-10-20,20.184078216552734
2021-10-21,20.692594528198242
2021-10-22,20.15474510192871
2021-10-25,20.428556442260742
2021-10-26,20.05695152282715
2021-10-27,19.656007766723633
2021-10-28,19.95915985107422
2021-10-29,19.96893882751465
2021-11-01,20.144962310791016
2021-11-02,19.96893882751465
2021-11-03,20.829500198364258
2021-11-04,20.633920669555664
2021-11-05,20.66325569152832
2021-11-08,20.66325569152832
2021-11-09,20.58502197265625
2021-11-10,20.02761459350586
2021-11-11,19.538658142089844
2021-11-12,19.10837745666504
2021-11-15,18.9519100189209
2021-11-16,18.638978958129883
2021-11-17,18.560747146606445
2021-11-18,18.071792602539062
2021-11-19,18.022897720336914
2021-11-22,17.582836151123047
2021-11-23,16.878740310668945
2021-11-24,17.2601261138916
2021-11-26,16.52669334411621
2021-11-29,16.42890167236328
2021-11-30,16.712495803833008
2021-12-01,16.37022590637207
2021-12-02,16.712495803833008
2021-12-03,16.057296752929688
2021-12-06,16.086633682250977
2021-12-07,16.477798461914062
2021-12-08,16.60492515563965
2021-12-09,16.135528564453125
2021-12-10,15.675911903381348
2021-12-13,16.42890167236328
2021-12-14,16.096410751342773
2021-12-15,16.389785766601562
2021-12-16,15.949725151062012
2021-12-17,16.135528564453125
2021-12-20,15.509665489196777
2021-12-21,16.203981399536133
2021-12-22,16.184425354003906
2021-12-23,16.5560302734375
2021-12-27,16.7320556640625
2021-12-28,16.63426399230957
2021-12-29,16.77117156982422
2021-12-30,16.673377990722656
2021-12-31,16.5560302734375
2022-01-03,16.849403381347656
2022-01-04,16.77117156982422
2022-01-05,16.047517776489258
2022-01-06,16.301773071289062
2022-01-07,16.086633682250977
2022-01-10,16.44845962524414
2022-01-11,17.025426864624023
2022-01-12,17.035207748413086
2022-01-13,16.7320556640625
2022-01-14,16.174646377563477
2022-01-18,15.754143714904785
2022-01-19,16.106191635131836
2022-01-20,15.744364738464355
2022-01-21,15.519444465637207
2022-01-24,15.871493339538574
2022-01-25,15.157617568969727
2022-01-26,15.118501663208008
2022-01-27,14.85446548461914
2022-01-28,15.186955451965332
2022-01-31,15.70524787902832
2022-02-01,15.63679313659668
2022-02-02,15.52922534942627
2022-02-03,15.050048828125
2022-02-04,15.382536888122559
2022-02-07,15.548781394958496
2022-02-08,15.988842964172363
2022-02-09,16.164867401123047
2022-02-10,15.851934432983398
2022-02-11,15.754143714904785
2022-02-14,16.057296752929688
2022-02-15,16.350669860839844
2022-02-16,16.497356414794922
2022-02-17,15.920388221740723
2022-02-18,15.666131973266602
2022-02-22,15.382536888122559
2022-02-23,12.80085277557373
2022-02-24,13.495168685913086
2022-02-25,13.20179557800293
2022-02-28,13.475610733032227
2022-03-01,13.162679672241211
2022-03-02,13.20179557800293
2022-03-03,13.015993118286133
2022-03-04,12.781293869018555
2022-03-07,12.663945198059082
2022-03-08,12.761736869812012
2022-03-09,12.986655235290527
2022-03-10,13.064888000488281
2022-03-11,12.419466972351074
2022-03-14,12.06742000579834
2022-03-15,12.214105606079102
2022-03-16,12.72261905670166
2022-03-17,13.152900695800781
2022-03-18,13.289807319641113
2022-03-21,14.13081169128418
2022-03-22,14.150369644165039
2022-03-23,14.04279899597168
2022-03-24,13.896113395690918
2022-03-25,13.73964786529541
2022-03-28,13.945008277893066
2022-03-29,14.345952033996582
2022-03-30,13.876554489135742
2022-03-31,14.121031761169434
2022-04-01,14.883803367614746
2022-04-04,15.519444465637207
2022-04-05,15.001152038574219
2022-04-06,14.414405822753906
2022-04-07,14.551313400268555
2022-04-08,13.964566230773926
2022-04-11,14.062356948852539
2022-04-12,14.443743705749512
2022-04-13,15.206513404846191
2022-04-14,14.580650329589844
2022-04-18,14.336173057556152
2022-04-19,14.97181510925293
2022-04-20,14.443743705749512
2022-04-21,14.10147476196289
2022-04-22,14.091694831848145
2022-04-25,14.277499198913574
2022-04-26,14.081915855407715
2022-04-27,13.700530052185059
2022-04-28,13.945008277893066
2022-04-29,13.817880630493164
2022-05-02,13.945008277893066
2022-05-03,13.328925132751465
2022-05-04,14.121031761169434
2022-05-05,12.781293869018555
2022-05-06,11.783825874328613
2022-05-09,11.001497268676758
2022-05-10,11.275312423706055
2022-05-11,10.86458969116211
2022-05-12,11.050392150878906
2022-05-13,11.314428329467773
2022-05-16,11.480673789978027
2022-05-17,10.942821502685547
2022-05-18,10.766798973083496
2022-05-19,11.353544235229492
2022-05-20,11.764266967773438
2022-05-23,12.546595573425293
2022-05-24,12.272781372070312
2022-05-25,12.311897277832031
2022-05-26,12.781293869018555
2022-05-27,13.133341789245605
2022-05-31,12.937760353088379
2022-06-01,13.377820014953613
2022-06-02,13.465832710266113
2022-06-03,13.436494827270508
2022-06-06,12.986655235290527
2022-06-07,13.289807319641113
2022-06-08,13.104004859924316
2022-06-09,12.536816596984863
2022-06-10,12.126093864440918
2022-06-13,11.236194610595703
2022-06-14,11.167741775512695
2022-06-15,11.5980224609375
2022-06-16,11.167741775512695
2022-06-17,11.382882118225098
2022-06-21,11.637139320373535
2022-06-22,11.734930038452148
2022-06-23,12.184768676757812
2022-06-24,12.380351066589355
2022-06-27,12.605270385742188
2022-06-28,11.715372085571289
2022-06-29,11.871837615966797
2022-06-30,11.637139320373535
2022-07-01,11.901174545288086
2022-07-05,12.126093864440918
2022-07-06,11.754488945007324
2022-07-07,11.793604850769043
2022-07-08,11.695813179016113
2022-07-11,11.001497268676758
2022-07-12,10.678787231445312
2022-07-13,10.639669418334961
2022-07-14,10.444087982177734
2022-07-15,10.600553512573242
2022-07-18,10.561437606811523
2022-07-19,10.766798973083496
2022-07-20,11.14818286895752
2022-07-21,11.197078704833984
2022-07-22,11.12862491607666
2022-07-25,11.011276245117188
2022-07-26,10.434309005737305
2022-07-27,10.74724006652832
2022-07-28,10.85481071472168
2022-07-29,10.825472831726074
2022-08-01,10.913485527038574
2022-08-02,10.952601432800293
2022-08-03,10.766798973083496
2022-08-04,10.649449348449707
2022-08-05,10.639669418334961
2022-08-08,10.796135902404785
2022-08-09,10.629891395568848
2022-08-10,10.942821502685547
2022-08-11,11.030834197998047
2022-08-12,11.373103141784668
2022-08-15,11.725151062011719
2022-08-16,11.754488945007324
2022-08-17,12.028303146362305
2022-08-18,12.057640075683594
2022-08-19,11.774046897888184
2022-08-22,11.285090446472168
2022-08-23,11.138404846191406
2022-08-24,11.079729080200195
2022-08-25,11.461114883422852
2022-08-26,11.343766212463379
2022-08-29,11.333986282348633
2022-08-30,11.431777954101562
2022-08-31,11.255753517150879
2022-09-01,10.698344230651855
2022-09-02,10.610332489013672
2022-09-06,10.004027366638184
2022-09-07,9.788887977600098
2022-09-08,9.749772071838379
2022-09-09,10.512540817260742
2022-09-12,9.818224906921387
2022-09-13,9.368386268615723
2022-09-14,9.309712409973145
2022-09-15,9.202140808105469
2022-09-16,9.270593643188477
2022-09-19,9.53463077545166
2022-09-20,9.026116371154785
2022-09-21,8.820755958557129
2022-09-22,8.742523193359375
2022-09-23,8.654511451721191
2022-09-26,8.390474319458008
2022-09-27,8.478487014770508
2022-09-28,8.664289474487305
2022-09-29,8.664289474487305
2022-09-30,8.419812202453613
2022-10-03,8.674068450927734
2022-10-04,8.947884559631348
2022-10-05,8.889209747314453
2022-10-06,8.742523193359375
2022-10-07,8.468707084655762
2022-10-10,8.175334930419922
2022-10-11,8.263346672058105
2022-10-12,8.322021484375
2022-10-13,8.546939849853516
2022-10-14,8.49804401397705
2022-10-17,8.928326606750488
2022-10-18,9.123907089233398
2022-10-19,9.133687973022461
2022-10-20,9.730213165283203
2022-10-21,9.886677742004395
2022-10-24,10.033365249633789
2022-10-25,10.414750099182129
2022-10-26,10.551657676696777
2022-10-27,10.571216583251953
2022-10-28,10.580994606018066
2022-10-31,10.74724006652832
2022-11-01,10.170271873474121
2022-11-02,11.373103141784668
2022-11-03,11.58824348449707
2022-11-04,11.392661094665527
2022-11-07,12.194548606872559
2022-11-08,13.084446907043457
2022-11-09,12.967098236083984
2022-11-10,13.808100700378418
2022-11-11,13.446273803710938
2022-11-14,13.250692367553711
2022-11-15,13.720088958740234
2022-11-16,13.416936874389648
2022-11-17,13.377820014953613
2022-11-18,13.514727592468262
2022-11-21,13.211575508117676
2022-11-22,12.566154479980469
2022-11-23,13.074667930603027
2022-11-25,13.025773048400879
2022-11-28,12.683504104614258
2022-11-29,12.351014137268066
2022-11-30,12.292339324951172
2022-12-01,13.162679672241211
2022-12-02,12.996435165405273
2022-12-05,12.566154479980469
2022-12-06,12.33145523071289
2022-12-07,11.676255226135254
2022-12-08,11.70559310913086
2022-12-09,12.096756935119629
2022-12-12,11.881616592407227
2022-12-13,12.07719898223877
2022-12-14,12.184768676757812
2022-12-15,11.568685531616211
2022-12-16,11.519789695739746
2022-12-19,11.392661094665527
2022-12-20,11.480673789978027
2022-12-21,11.568685531616211
2022-12-22,11.333986282348633
2022-12-23,11.275312423706055
2022-12-27,10.825472831726074
2022-12-28,10.47342586517334
2022-12-29,10.942821502685547
2022-12-30,10.942821502685547
2023-01-03,11.343766212463379
2023-01-04,11.832720756530762
2023-01-05,11.294870376586914
2023-01-06,11.70559310913086
2023-01-09,11.627360343933105
2023-01-10,12.194548606872559
2023-01-11,12.732399940490723
2023-01-12,12.311897277832031
2023-01-13,12.517257690429688
2023-01-17,13.162679672241211
2023-01-18,12.869306564331055
2023-01-19,12.859526634216309
2023-01-20,12.996435165405273
2023-01-23,13.074667930603027
2023-01-24,13.358262062072754
2023-01-25,13.573402404785156
2023-01-26,13.690752029418945
2023-01-27,13.720088958740234
2023-01-30,13.221354484558105
2023-01-31,13.504949569702148
2023-02-01,14.10147476196289
2023-02-02,14.14059066772461
2023-02-03,14.248160362243652
2023-02-06,13.73964786529541
2023-02-07,13.876554489135742
2023-02-08,14.04279899597168
2023-02-09,13.38759994506836
2023-02-10,13.358262062072754
2023-02-13,13.65163516998291
2023-02-14,13.563623428344727
2023-02-15,14.003683090209961
2023-02-16,13.6809720993042
2023-02-17,13.583181381225586
2023-02-21,13.1920166015625
2023-02-22,13.456053733825684
2023-02-23,13.416936874389648
2023-02-24,13.064888000488281
2023-02-27,12.849748611450195
2023-02-28,13.221354484558105
2023-03-01,16.184425354003906
2023-03-02,18.081571578979492
2023-03-03,18.37494659423828
2023-03-06,17.406810760498047
2023-03-07,17.36769676208496
2023-03-08,17.162334442138672
2023-03-09,16.194202423095703
2023-03-10,15.861712455749512
2023-03-13,17.113439559936523
2023-03-14,18.394502639770508
2023-03-15,17.885990142822266
2023-03-16,17.905546188354492
2023-03-17,17.856653213500977
2023-03-20,17.142778396606445
2023-03-21,16.888521194458008
2023-03-22,17.2601261138916
2023-03-23,17.309022903442383
2023-03-24,16.800508499145508
2023-03-27,17.230789184570312
2023-03-28,16.849403381347656
2023-03-29,16.70271873474121
2023-03-30,16.468019485473633
2023-03-31,17.113439559936523
2023-04-03,17.318801879882812
2023-04-04,17.6219539642334
2023-04-05,17.2601261138916
2023-04-06,17.26990509033203
2023-04-10,17.925106048583984
2023-04-11,17.60239601135254
2023-04-12,17.60239601135254
2023-04-13,18.071792602539062
2023-04-14,17.700185775756836
2023-04-17,17.592615127563477
2023-04-18,17.35791778564453
2023-04-19,16.51691246032715
2023-04-20,16.52669334411621
2023-04-21,16.63426399230957
2023-04-24,16.54625129699707
2023-04-25,15.920388221740723
2023-04-26,15.773700714111328
2023-04-27,15.186955451965332
2023-04-28,14.414405822753906
2023-05-01,14.40462589263916
2023-05-02,13.886333465576172
2023-05-03,12.967098236083984
2023-05-04,12.654165267944336
2023-05-05,12.927980422973633
2023-05-08,13.416936874389648
2023-05-09,13.661415100097656
2023-05-10,14.160149574279785
2023-05-11,14.052578926086426
2023-05-12,13.866776466369629
2023-05-15,13.485390663146973
2023-05-16,13.240912437438965
2023-05-17,13.514727592468262
2023-05-18,13.64185619354248
2023-05-19,13.808100700378418
2023-05-22,14.306836128234863
2023-05-23,14.345952033996582
2023-05-24,14.541533470153809
2023-05-25,14.424184799194336
2023-05-26,14.414405822753906
2023-05-30,14.267718315124512
2023-05-31,14.805570602416992
2023-06-01,14.50241756439209
2023-06-02,15.138059616088867
2023-06-05,15.265188217163086
2023-06-06,15.71502685546875
2023-06-07,15.81281852722168
2023-06-08,15.548781394958496
2023-06-09,15.3629789352417
2023-06-12,16.57558822631836
2023-06-13,16.419124603271484
2023-06-14,16.477798461914062
2023-06-15,16.45823860168457
2023-06-16,16.27243423461914
2023-06-20,15.030489921569824
2023-06-21,14.97181510925293
2023-06-22,14.815348625183105
2023-06-23,14.51219654083252
2023-06-26,13.925450325012207
2023-06-27,13.935229301452637
2023-06-28,14.091694831848145
2023-06-29,14.561092376708984
2023-06-30,14.51219654083252
2023-07-03,14.629545211791992
2023-07-05,13.925450325012207
2023-07-06,13.456053733825684
2023-07-07,13.524506568908691
2023-07-10,13.974345207214355
2023-07-11,13.925450325012207
2023-07-12,13.964566230773926
2023-07-13,14.18948745727539
2023-07-14,13.73964786529541
2023-07-17,13.876554489135742
2023-07-18,13.856995582580566
2023-07-19,13.64185619354248
2023-07-20,13.485390663146973
2023-07-21,13.67119312286377
2023-07-24,13.456053733825684
2023-07-25,13.592961311340332
2023-07-26,13.827659606933594
2023-07-27,13.583181381225586
2023-07-28,13.328925132751465
2023-07-31,13.436494827270508
2023-08-01,13.778763771057129
2023-08-02,13.416936874389648
2023-08-03,13.064888000488281
2023-08-04,13.104004859924316
2023-08-07,13.309366226196289
2023-08-08,13.211575508117676
2023-08-09,13.035551071166992
2023-08-10,10.502762794494629
2023-08-11,10.502762794494629
2023-08-14,11.187299728393555
2023-08-15,11.021055221557617
2023-08-16,11.12862491607666
2023-08-17,11.001497268676758
2023-08-18,10.991717338562012
2023-08-21,11.001497268676758
2023-08-22,11.14818286895752
2023-08-23,11.294870376586914
2023-08-24,11.21663761138916
2023-08-25,11.324207305908203
2023-08-28,11.343766212463379
2023-08-29,11.519789695739746
2023-08-30,11.989187240600586
2023-08-31,11.97940731048584
2023-09-01,11.901174545288086
2023-09-05,11.832720756530762
2023-09-06,11.451336860656738
2023-09-07,11.285090446472168
2023-09-08,11.255753517150879
2023-09-11,11.21663761138916
2023-09-12,11.14818286895752
2023-09-13,11.1090669631958
2023-09-14,11.294870376586914
2023-09-15,11.14818286895752
2023-09-18,11.040614128112793
2023-09-19,11.011276245117188
2023-09-20,11.001497268676758
2023-09-21,10.83525276184082
2023-09-22,10.845030784606934
2023-09-25,10.83525276184082
2023-09-26,10.434309005737305
2023-09-27,10.502762794494629
2023-09-28,10.600553512573242
2023-09-29,10.512540817260742
2023-10-02,10.649449348449707
2023-10-03,10.610332489013672
2023-10-04,10.551657676696777
2023-10-05,10.248504638671875
2023-10-06,10.404972076416016
2023-10-09,10.189830780029297
2023-10-10,10.11159896850586
2023-10-11,9.837782859802246
2023-10-12,9.427061080932617
2023-10-13,8.830534934997559
2023-10-16,9.211919784545898
2023-10-17,9.407502174377441
2023-10-18,9.16302490234375
2023-10-19,8.928326606750488
2023-10-20,8.820755958557129
2023-10-23,8.791418075561523
2023-10-24,8.625173568725586
2023-10-25,8.009089469909668
2023-10-26,7.676599979400635
2023-10-27,7.5396928787231445
2023-10-30,7.6374831199646
2023-10-31,7.7254958152771
2023-11-01,7.608146667480469
2023-11-02,7.960194110870361
2023-11-03,8.22422981262207
2023-11-06,8.234009742736816
2023-11-07,8.25356674194336
2023-11-08,8.273125648498535
2023-11-09,9.05545425415039
2023-11-10,9.309712409973145
2023-11-13,9.749772071838379
2023-11-14,10.258284568786621
2023-11-15,10.072481155395508
2023-11-16,10.01380729675293
2023-11-17,9.837782859802246
2023-11-20,9.92579460144043
2023-11-21,9.80844497680664
2023-11-22,9.80844497680664
2023-11-24,9.964910507202148
2023-11-27,9.847561836242676
2023-11-28,9.720434188842773
2023-11-29,9.847561836242676
2023-11-30,9.80844497680664
2023-12-01,10.01380729675293
2023-12-04,9.828003883361816
2023-12-05,9.779108047485352
2023-12-06,9.53463077545166
2023-12-07,9.622642517089844
2023-12-08,9.92579460144043
2023-12-11,10.268064498901367
2023-12-12,9.43683910369873
2023-12-13,9.837782859802246
2023-12-14,9.964910507202148
2023-12-15,10.75701904296875
2023-12-18,11.197078704833984
2023-12-19,11.510010719299316
2023-12-20,10.796135902404785
2023-12-21,10.981938362121582
2023-12-22,11.021055221557617
2023-12-26,10.845030784606934
2023-12-27,10.620111465454102
2023-12-28,10.561437606811523
2023-12-29,10.483203887939453
2024-01-02,10.336517333984375
2024-01-03,10.101818084716797
2024-01-04,9.43683910369873
2024-01-05,9.319489479064941
2024-01-08,9.544410705566406
2024-01-09,9.466176986694336
2024-01-10,9.798666954040527
2024-01-11,9.945353507995605
2024-01-12,10.170271873474121
2024-01-16,10.033365249633789
2024-01-17,9.818224906921387
2024-01-18,9.974690437316895
2024-01-19,10.180051803588867
2024-01-22,10.35607624053955
2024-01-23,10.326738357543945
2024-01-24,10.199610710144043
2024-01-25,10.492982864379883
2024-01-26,10.522320747375488
2024-01-29,10.85481071472168
2024-01-30,10.522320747375488
2024-01-31,10.033365249633789
2024-02-01,10.238726615905762
2024-02-02,9.759549140930176
2024-02-05,9.495514869689941
2024-02-06,9.896456718444824
2024-02-07,9.80844497680664
2024-02-08,10.052923202514648
2024-02-09,10.35607624053955
2024-02-12,10.453866004943848
2024-02-13,9.319489479064941
2024-02-14,9.769329071044922
2024-02-15,10.238726615905762
2024-02-16,9.798666954040527
2024-02-20,9.505292892456055
2024-02-21,9.309712409973145
2024-02-22,9.270593643188477
2024-02-23,9.251036643981934
2024-02-26,9.378165245056152
2024-02-27,9.485734939575195
2024-02-28,9.260815620422363
2024-02-29,9.397722244262695
2024-03-01,9.700876235961914
2024-03-04,9.524850845336914
2024-03-05,9.260815620422363
2024-03-06,9.368386268615723
2024-03-07,11.529568672180176
2024-03-08,10.75701904296875
2024-03-11,9.378165245056152
2024-03-12,9.788887977600098
2024-03-13,9.622642517089844
2024-03-14,9.446619033813477
2024-03-15,10.092039108276367
2024-03-18,9.964910507202148
2024-03-19,10.424530029296875
2024-03-20,10.83525276184082
2024-03-21,10.825472831726074
2024-03-22,10.972160339355469
2024-03-25,11.177520751953125
2024-03-26,11.294870376586914
2024-03-27,11.461114883422852
2024-03-28,11.373103141784668
2024-04-01,11.451336860656738
2024-04-02,11.431777954101562
2024-04-03,11.60780143737793
2024-04-04,11.118846893310547
2024-04-05,11.157962799072266
2024-04-08,10.923263549804688
2024-04-09,10.786355972290039
2024-04-10,10.08226203918457
2024-04-11,10.160493850708008
2024-04-12,9.798666954040527
2024-04-15,9.769329071044922
2024-04-16,9.681316375732422
2024-04-17,9.642200469970703
2024-04-18,9.700876235961914
2024-04-19,9.788887977600098
2024-04-22,10.27784252166748
2024-04-23,10.47342586517334
2024-04-24,10.74724006652832
2024-04-25,10.708124160766602
2024-04-26,10.551657676696777
2024-04-29,10.65922737121582
2024-04-30,10.580994606018066
2024-05-01,10.678787231445312
2024-05-02,10.708124160766602
2024-05-03,12.116315841674805
2024-05-06,12.07719898223877
2024-05-07,11.822941780090332
2024-05-08,11.95007038116455
2024-05-09,12.194548606872559
2024-05-10,11.744709968566895
2024-05-13,11.734930038452148
2024-05-14,12.263001441955566
2024-05-15,12.712841033935547
2024-05-16,12.761736869812012
2024-05-17,12.88886547088623
2024-05-20,12.380351066589355
2024-05-21,12.448803901672363
2024-05-22,12.321677207946777
2024-05-23,12.282561302185059
2024-05-24,12.712841033935547
2024-05-28,12.605270385742188
2024-05-29,12.761736869812012
2024-05-30,12.712841033935547
2024-05-31,12.879085540771484
2024-06-03,12.781293869018555
2024-06-04,12.634608268737793
2024-06-05,13.328925132751465
2024-06-06,13.1920166015625
2024-06-07,12.986655235290527
2024-06-10,13.084446907043457
2024-06-11,13.064888000488281
2024-06-12,13.133341789245605
2024-06-13,12.703062057495117
2024-06-14,12.448803901672363
2024-06-17,12.732399940490723
2024-06-18,12.478142738342285
2024-06-20,12.263001441955566
2024-06-21,12.214105606079102
2024-06-24,12.223886489868164
2024-06-25,12.253223419189453
2024-06-26,12.351014137268066
2024-06-27,12.595491409301758
2024-06-28,12.536816596984863
2024-07-01,12.507479667663574
2024-07-02,12.263001441955566
2024-07-03,12.351014137268066
2024-07-05,12.223886489868164
2024-07-08,12.595491409301758
2024-07-09,12.311897277832031
2024-07-10,12.380351066589355
2024-07-11,12.644387245178223
2024-07-12,12.556375503540039
2024-07-15,12.869306564331055
2024-07-16,13.133341789245605
2024-07-17,12.967098236083984
2024-07-18,12.751956939697266
2024-07-19,12.91820240020752
2024-07-22,13.485390663146973
2024-07-23,13.73964786529541
2024-07-24,13.690752029418945
2024-07-25,14.01346206665039
2024-07-26,14.22860336303711
2024-07-29,14.160149574279785
2024-07-30,14.248160362243652
2024-07-31,14.4730806350708
2024-08-01,14.18948745727539
2024-08-02,14.199265480041504
2024-08-05,13.837437629699707
2024-08-06,14.541533470153809
2024-08-07,14.776232719421387
2024-08-08,14.864243507385254
2024-08-09,14.639326095581055
2024-08-12,14.443743705749512
2024-08-13,15.138059616088867
2024-08-14,14.776232719421387
2024-08-15,15.030489921569824
2024-08-16,15.138059616088867
2024-08-19,15.382536888122559
2024-08-20,15.157617568969727
2024-08-21,15.597678184509277
2024-08-22,15.411874771118164
2024-08-23,15.763923645019531
2024-08-26,15.656352996826172
2024-08-27,15.255409240722656
2024-08-28,15.382536888122559
2024-08-29,15.803038597106934
2024-08-30,15.763923645019531
2024-09-03,15.098942756652832
2024-09-04,15.001152038574219
2024-09-05,14.903361320495605
2024-09-06,14.649104118347168
2024-09-09,14.580650329589844
2024-09-10,14.3850679397583
2024-09-11,14.541533470153809
2024-09-12,14.658882141113281
2024-09-13,15.177176475524902
2024-09-16,15.851934432983398
2024-09-17,15.920388221740723
2024-09-18,15.666131973266602
2024-09-19,15.891051292419434
2024-09-20,15.871493339538574
2024-09-23,15.695467948913574
2024-09-24,15.793259620666504
2024-09-25,15.871493339538574
2024-09-26,15.763923645019531
2024-09-27,15.675911903381348
2024-09-30,16.301773071289062
2024-10-01,15.147838592529297
2024-10-02,14.463301658630371
2024-10-03,14.355731010437012
2024-10-04,14.50241756439209
2024-10-07,14.4730806350708
2024-10-08,14.883803367614746
2024-10-09,15.157617568969727
2024-10-10,15.089164733886719
2024-10-11,15.343420028686523
2024-10-14,15.568340301513672
2024-10-15,15.245630264282227
2024-10-16,14.913140296936035
2024-10-17,15.059826850891113
2024-10-18,15.030489921569824
2024-10-21,14.864243507385254
