Date,NECB
2020-12-11,9.243571281433105
2020-12-14,9.112455368041992
2020-12-15,9.21079158782959
2020-12-16,9.178011894226074
2020-12-17,9.178011894226074
2020-12-18,9.178011894226074
2020-12-21,9.178011894226074
2020-12-22,9.178011894226074
2020-12-23,9.178011894226074
2020-12-24,9.014123916625977
2020-12-28,9.21079158782959
2020-12-29,9.21079158782959
2020-12-30,9.014123916625977
2020-12-31,9.066680908203125
2021-01-04,9.033834457397461
2021-01-05,9.033834457397461
2021-01-06,9.198081016540527
2021-01-07,9.073251724243164
2021-01-08,9.066680908203125
2021-01-11,9.066680908203125
2021-01-12,9.26378345489502
2021-01-13,9.296631813049316
2021-01-14,9.296631813049316
2021-01-15,9.296631813049316
2021-01-19,9.296631813049316
2021-01-20,9.296631813049316
2021-01-21,9.296631813049316
2021-01-22,9.198081016540527
2021-01-25,9.329487800598145
2021-01-26,9.362336158752441
2021-01-27,9.244071006774902
2021-01-28,9.244071006774902
2021-01-29,9.244071006774902
2021-02-01,9.244071006774902
2021-02-02,9.244071006774902
2021-02-03,9.244071006774902
2021-02-04,9.244071006774902
2021-02-05,9.395185470581055
2021-02-08,9.395185470581055
2021-02-09,9.52658748626709
2021-02-10,9.52658748626709
2021-02-11,9.58571720123291
2021-02-12,9.58571720123291
2021-02-16,9.723686218261719
2021-02-17,9.756539344787598
2021-02-18,9.756539344787598
2021-02-19,9.85508918762207
2021-02-22,9.85508918762207
2021-02-23,9.756539344787598
2021-02-24,9.85508918762207
2021-02-25,9.85508918762207
2021-02-26,9.789389610290527
2021-03-01,9.920788764953613
2021-03-02,9.920788764953613
2021-03-03,9.986492156982422
2021-03-04,10.052189826965332
2021-03-05,10.019339561462402
2021-03-08,10.117891311645508
2021-03-09,10.643495559692383
2021-03-10,10.63692569732666
2021-03-11,10.709197044372559
2021-03-12,10.709197044372559
2021-03-15,10.768328666687012
2021-03-16,10.72890853881836
2021-03-17,10.840599060058594
2021-03-18,10.709197044372559
2021-03-19,10.61064624786377
2021-03-22,10.840599060058594
2021-03-23,10.709197044372559
2021-03-24,10.715767860412598
2021-03-25,10.742050170898438
2021-03-26,10.807748794555664
2021-03-29,10.840599060058594
2021-03-30,10.827459335327148
2021-03-31,10.840599060058594
2021-04-01,10.840599060058594
2021-04-05,10.840599060058594
2021-04-06,10.807748794555664
2021-04-07,10.748617172241211
2021-04-08,10.840767860412598
2021-04-09,10.840767860412598
2021-04-12,10.82760238647461
2021-04-13,10.82760238647461
2021-04-14,10.82760238647461
2021-04-15,10.794693946838379
2021-04-16,10.794693946838379
2021-04-19,10.794693946838379
2021-04-20,10.860513687133789
2021-04-21,10.663046836853027
2021-04-22,10.794693946838379
2021-04-23,10.794693946838379
2021-04-26,10.860513687133789
2021-04-27,10.893425941467285
2021-04-28,10.893425941467285
2021-04-29,10.893425941467285
2021-04-30,10.893425941467285
2021-05-03,10.926335334777832
2021-05-04,10.893425941467285
2021-05-05,10.893425941467285
2021-05-06,10.860513687133789
2021-05-07,10.893425941467285
2021-05-10,10.82760238647461
2021-05-11,10.860513687133789
2021-05-12,10.860513687133789
2021-05-13,10.860513687133789
2021-05-14,10.860513687133789
2021-05-17,10.794693946838379
2021-05-18,10.893425941467285
2021-05-19,10.893425941467285
2021-05-20,10.926335334777832
2021-05-21,11.025065422058105
2021-05-24,10.926335334777832
2021-05-25,10.959243774414062
2021-05-26,10.926335334777832
2021-05-27,10.926335334777832
2021-05-28,10.676214218139648
2021-06-01,10.761781692504883
2021-06-02,10.761781692504883
2021-06-03,10.610393524169922
2021-06-04,10.623556137084961
2021-06-07,10.36685562133789
2021-06-08,10.393180847167969
2021-06-09,10.399765968322754
2021-06-10,10.333943367004395
2021-06-11,10.399765968322754
2021-06-14,10.452421188354492
2021-06-15,10.531408309936523
2021-06-16,10.518242835998535
2021-06-17,10.524826049804688
2021-06-18,10.524826049804688
2021-06-21,10.46558666229248
2021-06-22,10.524826049804688
2021-06-23,10.399765968322754
2021-06-24,10.340523719787598
2021-06-25,10.30761432647705
2021-06-28,10.30761432647705
2021-06-29,10.268122673034668
2021-06-30,10.268122673034668
2021-07-01,10.268122673034668
2021-07-02,10.268122673034668
2021-07-06,10.268122673034668
2021-07-07,10.268122673034668
2021-07-08,10.268122673034668
2021-07-09,10.268122673034668
2021-07-12,9.97192668914795
2021-07-13,9.358075141906738
2021-07-14,9.446277618408203
2021-07-15,9.349257469177246
2021-07-16,9.349257469177246
2021-07-19,9.322796821594238
2021-07-20,9.340437889099121
2021-07-21,9.340437889099121
2021-07-22,9.27869701385498
2021-07-23,9.155216217041016
2021-07-26,8.872974395751953
2021-07-27,9.02291202545166
2021-07-28,9.287515640258789
2021-07-29,9.216957092285156
2021-07-30,9.261310577392578
2021-08-02,9.252439498901367
2021-08-03,9.216958045959473
2021-08-04,9.22582721710205
2021-08-05,9.216958045959473
2021-08-06,9.22582721710205
2021-08-09,9.145990371704102
2021-08-10,9.10163402557373
2021-08-11,9.021794319152832
2021-08-12,8.924213409423828
2021-08-13,8.933083534240723
2021-08-16,8.959696769714355
2021-08-17,8.9685697555542
2021-08-18,8.959696769714355
2021-08-19,8.933083534240723
2021-08-20,8.933083534240723
2021-08-23,8.9685697555542
2021-08-24,9.075020790100098
2021-08-25,9.208087921142578
2021-08-26,9.287924766540527
2021-08-27,9.314535140991211
2021-08-30,9.358892440795898
2021-08-31,9.420990943908691
2021-09-01,9.42986011505127
2021-09-02,9.447600364685059
2021-09-03,9.447600364685059
2021-09-07,9.491955757141113
2021-09-08,9.5363130569458
2021-09-09,9.447600364685059
2021-09-10,9.447600364685059
2021-09-13,9.500829696655273
2021-09-14,9.420990943908691
2021-09-15,9.5363130569458
2021-09-16,9.74921703338623
2021-09-17,9.234697341918945
2021-09-20,9.465344429016113
2021-09-21,9.660505294799805
2021-09-22,9.669377326965332
2021-09-23,9.660505294799805
2021-09-24,9.642763137817383
2021-09-27,9.722603797912598
2021-09-28,9.607276916503906
2021-09-29,9.633891105651855
2021-09-30,9.660505294799805
2021-10-01,9.678247451782227
2021-10-04,9.5629243850708
2021-10-05,9.625020980834961
2021-10-06,9.580667495727539
2021-10-07,9.580667495727539
2021-10-08,9.740344047546387
2021-10-11,9.704858779907227
2021-10-12,9.74921703338623
2021-10-13,9.545183181762695
2021-10-14,9.509699821472168
2021-10-15,9.42986011505127
2021-10-18,9.491955757141113
2021-10-19,9.607276916503906
2021-10-20,9.687116622924805
2021-10-21,9.713729858398438
2021-10-22,9.633451461791992
2021-10-25,9.695891380310059
2021-10-26,9.651293754577637
2021-10-27,9.678051948547363
2021-10-28,9.776171684265137
2021-10-29,9.776171684265137
2021-11-01,9.9099702835083
2021-11-02,10.017008781433105
2021-11-03,9.945647239685059
2021-11-04,9.865370750427246
2021-11-05,9.820768356323242
2021-11-08,9.945647239685059
2021-11-09,9.883210182189941
2021-11-10,9.92780876159668
2021-11-11,9.9099702835083
2021-11-12,9.936729431152344
2021-11-15,9.981327056884766
2021-11-16,9.972408294677734
2021-11-17,9.92780876159668
2021-11-18,9.90104866027832
2021-11-19,9.865370750427246
2021-11-22,9.847530364990234
2021-11-23,9.713730812072754
2021-11-24,9.838610649108887
2021-11-26,9.660211563110352
2021-11-29,9.597776412963867
2021-11-30,9.856450080871582
2021-12-01,9.57993221282959
2021-12-02,9.811850547790527
2021-12-03,9.562093734741211
2021-12-06,9.58885383605957
2021-12-07,9.624532699584961
2021-12-08,9.597776412963867
2021-12-09,9.562093734741211
2021-12-10,9.740489959716797
2021-12-13,9.80293083190918
2021-12-14,9.76724910736084
2021-12-15,9.883210182189941
2021-12-16,9.9099702835083
2021-12-17,9.90104866027832
2021-12-20,9.785091400146484
2021-12-21,9.865370750427246
2021-12-22,9.954568862915039
2021-12-23,9.954568862915039
2021-12-27,9.954568862915039
2021-12-28,9.936729431152344
2021-12-29,10.008087158203125
2021-12-30,9.999168395996094
2021-12-31,9.981232643127441
2022-01-03,10.035038948059082
2022-01-04,10.079877853393555
2022-01-05,10.223362922668457
2022-01-06,10.106781959533691
2022-01-07,10.169556617736816
2022-01-10,10.151618003845215
2022-01-11,10.304073333740234
2022-01-12,10.187495231628418
2022-01-13,10.214396476745605
2022-01-14,10.142655372619629
2022-01-18,10.250268936157227
2022-01-19,10.11574935913086
2022-01-20,10.008136749267578
2022-01-21,10.01710319519043
2022-01-24,9.954327583312988
2022-01-25,9.963296890258789
2022-01-26,9.954327583312988
2022-01-27,9.89155387878418
2022-01-28,10.026070594787598
2022-01-31,10.133685111999512
2022-02-01,10.268202781677246
2022-02-02,10.366852760314941
2022-02-03,10.465495109558105
2022-02-04,10.528271675109863
2022-02-07,10.698659896850586
2022-02-08,11.4340238571167
2022-02-09,11.478865623474121
2022-02-10,11.523703575134277
2022-02-11,11.541641235351562
2022-02-14,11.496801376342773
2022-02-15,11.559575080871582
2022-02-16,11.478865623474121
2022-02-17,11.487833976745605
2022-02-18,11.460929870605469
2022-02-22,11.353313446044922
2022-02-23,11.209830284118652
2022-02-24,10.922856330871582
2022-02-25,10.967697143554688
2022-02-28,11.093246459960938
2022-03-01,10.878016471862793
2022-03-02,11.156023025512695
2022-03-03,10.940792083740234
2022-03-04,10.949761390686035
2022-03-07,10.528271675109863
2022-03-08,10.842145919799805
2022-03-09,10.851115226745605
2022-03-10,10.761435508728027
2022-03-11,10.761435508728027
2022-03-14,10.689693450927734
2022-03-15,10.689693450927734
2022-03-16,10.716596603393555
2022-03-17,10.761435508728027
2022-03-18,10.582077026367188
2022-03-21,10.824210166931152
2022-03-22,10.904921531677246
2022-03-23,10.824210166931152
2022-03-24,10.752467155456543
2022-03-25,10.842145919799805
2022-03-28,10.824210166931152
2022-03-29,10.770404815673828
2022-03-30,10.770404815673828
2022-03-31,10.985633850097656
2022-04-01,10.510335922241211
2022-04-04,10.44756031036377
2022-04-05,10.393752098083496
2022-04-06,10.295106887817383
2022-04-07,10.024658203125
2022-04-08,10.13283634185791
2022-04-11,10.096778869628906
2022-04-12,10.024658203125
2022-04-13,10.078747749328613
2022-04-14,10.024658203125
2022-04-18,9.93450927734375
2022-04-19,10.015643119812012
2022-04-20,10.033672332763672
2022-04-21,10.060717582702637
2022-04-22,10.078747749328613
2022-04-25,10.015643119812012
2022-04-26,9.93450927734375
2022-04-27,9.943522453308105
2022-04-28,10.006628036499023
2022-04-29,10.11480712890625
2022-05-02,10.024658203125
2022-05-03,9.93450927734375
2022-05-04,10.033672332763672
2022-05-05,10.015643119812012
2022-05-06,9.88041877746582
2022-05-09,9.898447036743164
2022-05-10,9.907461166381836
2022-05-11,9.916478157043457
2022-05-12,9.93450927734375
2022-05-13,10.026153564453125
2022-05-16,9.92534351348877
2022-05-17,9.824530601501465
2022-05-18,9.787873268127441
2022-05-19,9.861191749572754
2022-05-20,9.897849082946777
2022-05-23,10.081143379211426
2022-05-24,10.12696647644043
2022-05-25,10.163625717163086
2022-05-26,10.172789573669434
2022-05-27,10.28276538848877
2022-05-31,10.264437675476074
2022-06-01,10.136133193969727
2022-06-02,10.227777481079102
2022-06-03,10.273601531982422
2022-06-06,10.676847457885742
2022-06-07,10.631024360656738
2022-06-08,10.456894874572754
2022-06-09,10.438565254211426
2022-06-10,10.319425582885742
2022-06-13,10.090306282043457
2022-06-14,10.145294189453125
2022-06-15,10.557706832885742
2022-06-16,10.557706832885742
2022-06-17,11.061762809753418
2022-06-21,11.23589038848877
2022-06-22,11.006773948669434
2022-06-23,10.924293518066406
2022-06-24,11.025104522705078
2022-06-27,10.997610092163086
2022-06-28,10.823482513427734
2022-06-29,10.832645416259766
2022-06-30,10.786822319030762
2022-07-01,10.786821365356445
2022-07-05,10.759187698364258
2022-07-06,10.786821365356445
2022-07-07,10.897361755371094
2022-07-08,10.924997329711914
2022-07-11,10.98947811126709
2022-07-12,11.100017547607422
2022-07-13,11.03553581237793
2022-07-14,11.007902145385742
2022-07-15,11.026323318481445
2022-07-18,11.06317138671875
2022-07-19,11.15528678894043
2022-07-20,11.22898006439209
2022-07-21,11.247406005859375
2022-07-22,11.422426223754883
2022-07-25,11.265827178955078
2022-07-26,11.265827178955078
2022-07-27,11.394789695739746
2022-07-28,11.450058937072754
2022-07-29,11.514542579650879
2022-08-01,11.744831085205078
2022-08-02,11.772465705871582
2022-08-03,11.800101280212402
2022-08-04,11.763256072998047
2022-08-05,11.698773384094238
2022-08-08,11.809313774108887
2022-08-09,11.735620498657227
2022-08-10,11.661927223205566
2022-08-11,11.606657028198242
2022-08-12,11.58823299407959
2022-08-15,11.634291648864746
2022-08-16,11.671138763427734
2022-08-17,11.95669937133789
2022-08-18,11.892216682434082
2022-08-19,11.938276290893555
2022-08-22,11.55138874053955
2022-08-23,11.698773384094238
2022-08-24,11.800101280212402
2022-08-25,11.91064167022705
2022-08-26,11.846159934997559
2022-08-29,11.781678199768066
2022-08-30,11.883008003234863
2022-08-31,11.680351257324219
2022-09-01,11.680351257324219
2022-09-02,11.754043579101562
2022-09-06,11.532964706420898
2022-09-07,11.514542579650879
2022-09-08,11.542176246643066
2022-09-09,11.634291648864746
2022-09-12,11.55138874053955
2022-09-13,11.652716636657715
2022-09-14,11.625081062316895
2022-09-15,11.689563751220703
2022-09-16,11.965910911560059
2022-09-19,11.735620498657227
2022-09-20,11.64350414276123
2022-09-21,11.569811820983887
2022-09-22,11.781678199768066
2022-09-23,11.606657028198242
2022-09-26,11.569811820983887
2022-09-27,11.385578155517578
2022-09-28,11.431635856628418
2022-09-29,11.55138874053955
2022-09-30,11.422426223754883
2022-10-03,11.652716636657715
2022-10-04,11.579023361206055
2022-10-05,11.625081062316895
2022-10-06,11.625081062316895
2022-10-07,11.625081062316895
2022-10-10,11.59744644165039
2022-10-11,11.71719741821289
2022-10-12,11.652716636657715
2022-10-13,11.773038864135742
2022-10-14,11.847082138061523
2022-10-17,11.89336109161377
2022-10-18,11.85633659362793
2022-10-19,11.76378345489502
2022-10-20,11.606439590454102
2022-10-21,11.578672409057617
2022-10-24,11.661971092224121
2022-10-25,11.671228408813477
2022-10-26,11.958149909973145
2022-10-27,12.013681411743164
2022-10-28,12.078471183776855
2022-10-31,12.180282592773438
2022-11-01,12.45794677734375
2022-11-02,12.346880912780762
2022-11-03,12.49496841430664
2022-11-04,12.726357460021973
2022-11-07,12.76338005065918
2022-11-08,12.828167915344238
2022-11-09,12.781892776489258
2022-11-10,12.892958641052246
2022-11-11,12.967000961303711
2022-11-14,13.031789779663086
2022-11-15,13.105835914611816
2022-11-16,13.02253532409668
2022-11-17,13.031789779663086
2022-11-18,13.031789779663086
2022-11-21,13.087324142456055
2022-11-22,13.15211296081543
2022-11-23,13.142855644226074
2022-11-25,13.068812370300293
2022-11-28,13.096577644348145
2022-11-29,13.281689643859863
2022-11-30,13.374245643615723
2022-12-01,13.226156234741211
2022-12-02,13.318713188171387
2022-12-05,13.179880142211914
2022-12-06,13.216899871826172
2022-12-07,13.133601188659668
2022-12-08,13.300200462341309
2022-12-09,13.290946960449219
2022-12-12,13.216899871826172
2022-12-13,13.374245643615723
2022-12-14,13.457544326782227
2022-12-15,13.411266326904297
2022-12-16,13.513077735900879
2022-12-19,13.642655372619629
2022-12-20,13.864789009094238
2022-12-21,13.874045372009277
2022-12-22,13.688934326171875
2022-12-23,13.911065101623535
2022-12-27,13.975854873657227
2022-12-28,13.920321464538574
2022-12-29,13.790743827819824
2022-12-30,13.86508846282959
2023-01-03,13.892967224121094
2023-01-04,13.577006340026855
2023-01-05,13.846501350402832
2023-01-06,14.143877983093262
2023-01-09,14.097412109375
2023-01-10,14.078824996948242
2023-01-11,14.097412109375
2023-01-12,14.329736709594727
2023-01-13,14.487715721130371
2023-01-17,14.199633598327637
2023-01-18,14.143877983093262
2023-01-19,14.060239791870117
2023-01-20,14.22751235961914
2023-01-23,14.329736709594727
2023-01-24,14.134584426879883
2023-01-25,14.032360076904297
2023-01-26,14.023067474365234
2023-01-27,13.781450271606445
2023-01-30,14.273977279663086
2023-01-31,14.413372993469238
2023-02-01,14.608524322509766
2023-02-02,14.56205940246582
2023-02-03,14.459836959838867
2023-02-06,14.497007369995117
2023-02-07,14.534181594848633
2023-02-08,14.43195629119873
2023-02-09,14.329736709594727
2023-02-10,14.450544357299805
2023-02-13,14.720039367675781
2023-02-14,14.72933292388916
2023-02-15,14.710746765136719
2023-02-16,14.79438304901123
2023-02-17,14.822261810302734
2023-02-21,14.775795936584473
2023-02-22,14.757211685180664
2023-02-23,14.692161560058594
2023-02-24,14.552766799926758
2023-02-27,14.552766799926758
2023-02-28,14.552766799926758
2023-03-01,14.654989242553711
2023-03-02,14.599230766296387
2023-03-03,14.757211685180664
2023-03-06,14.682868957519531
2023-03-07,14.534181594848633
2023-03-08,14.589938163757324
2023-03-09,14.311149597167969
2023-03-10,14.143877983093262
2023-03-13,13.372562408447266
2023-03-14,13.372562408447266
2023-03-15,13.03801441192627
2023-03-16,13.335389137268066
2023-03-17,12.601247787475586
2023-03-20,12.062255859375
2023-03-21,12.368921279907227
2023-03-22,12.192357063293457
2023-03-23,12.099427223205566
2023-03-24,12.406094551086426
2023-03-27,12.183062553405762
2023-03-28,11.950736999511719
2023-03-29,11.978617668151855
2023-03-30,12.080841064453125
2023-03-31,12.192357063293457
2023-04-03,12.406094551086426
2023-04-04,12.192357063293457
2023-04-05,12.33174991607666
2023-04-06,12.350337028503418
2023-04-10,12.481027603149414
2023-04-11,12.6770658493042
2023-04-12,12.714405059814453
2023-04-13,12.686400413513184
2023-04-14,12.322331428527832
2023-04-17,12.369006156921387
2023-04-18,12.312994956970215
2023-04-19,12.341001510620117
2023-04-20,12.284991264343262
2023-04-21,12.228981018066406
2023-04-24,12.331668853759766
2023-04-25,12.051612854003906
2023-04-26,11.986268043518066
2023-04-27,11.95826244354248
2023-04-28,12.20097541809082
2023-05-01,12.135628700256348
2023-05-02,12.23831558227539
2023-05-03,12.144966125488281
2023-05-04,11.85557746887207
2023-05-05,12.070282936096191
2023-05-08,11.920924186706543
2023-05-09,11.95826244354248
2023-05-10,12.079618453979492
2023-05-11,12.014272689819336
2023-05-12,12.02360725402832
2023-05-15,12.032942771911621
2023-05-16,11.976932525634766
2023-05-17,12.107624053955078
2023-05-18,12.163636207580566
2023-05-19,12.079618453979492
2023-05-22,11.99560260772705
2023-05-23,12.032942771911621
2023-05-24,12.004937171936035
2023-05-25,11.939592361450195
2023-05-26,11.95826244354248
2023-05-30,12.406346321105957
2023-05-31,12.425018310546875
2023-06-01,12.611719131469727
2023-06-02,12.817092895507812
2023-06-05,12.82642650604248
2023-06-06,13.013127326965332
2023-06-07,13.209165573120117
2023-06-08,13.246506690979004
2023-06-09,13.293181419372559
2023-06-12,13.181159973144531
2023-06-13,13.349191665649414
2023-06-14,13.479884147644043
2023-06-15,13.44254207611084
2023-06-16,14.011983871459961
2023-06-20,13.433209419250488
2023-06-21,13.461213111877441
2023-06-22,13.386533737182617
2023-06-23,13.283846855163574
2023-06-26,13.461213111877441
2023-06-27,13.778607368469238
2023-06-28,13.769269943237305
2023-06-29,13.946638107299805
2023-06-30,13.890628814697266
2023-07-03,14.049967765808105
2023-07-05,13.90000057220459
2023-07-06,13.825017929077148
2023-07-07,13.787527084350586
2023-07-10,13.75003433227539
2023-07-11,13.759407043457031
2023-07-12,13.740662574768066
2023-07-13,13.69379711151123
2023-07-14,13.665678977966309
2023-07-17,14.331154823303223
2023-07-18,14.790424346923828
2023-07-19,14.809172630310059
2023-07-20,14.89352798461914
2023-07-21,14.78105354309082
2023-07-24,14.902899742126465
2023-07-25,14.790424346923828
2023-07-26,15.165342330932617
2023-07-27,15.259072303771973
2023-07-28,15.184088706970215
2023-07-31,15.174714088439941
2023-08-01,15.052865982055664
2023-08-02,15.034120559692383
2023-08-03,15.034120559692383
2023-08-04,15.14659595489502
2023-08-07,15.324679374694824
2023-08-08,15.240323066711426
2023-08-09,15.174714088439941
2023-08-10,15.15596866607666
2023-08-11,15.324679374694824
2023-08-14,15.493391990661621
2023-08-15,15.315306663513184
2023-08-16,15.268444061279297
2023-08-17,15.315306663513184
2023-08-18,15.399662971496582
2023-08-21,15.36217212677002
2023-08-22,15.118476867675781
2023-08-23,15.249698638916016
2023-08-24,15.015376091003418
2023-08-25,15.277815818786621
2023-08-28,15.221578598022461
2023-08-29,14.949764251708984
2023-08-30,15.024748802185059
2023-08-31,14.865408897399902
2023-09-01,15.259072303771973
2023-09-05,15.127848625183105
2023-09-06,15.006002426147461
2023-09-07,14.846664428710938
2023-09-08,14.846664428710938
2023-09-11,14.762306213378906
2023-09-12,14.659205436706543
2023-09-13,14.228053092956543
2023-09-14,14.37801742553711
2023-09-15,14.303035736083984
2023-09-18,14.115578651428223
2023-09-19,14.01247501373291
2023-09-20,14.059341430664062
2023-09-21,14.387391090393066
2023-09-22,14.368646621704102
2023-09-25,14.293662071228027
2023-09-26,14.153069496154785
2023-09-27,14.021848678588867
2023-09-28,14.040594100952148
2023-09-29,13.834389686584473
2023-10-02,13.796899795532227
2023-10-03,13.778152465820312
2023-10-04,14.040594100952148
2023-10-05,14.087646484375
2023-10-06,14.002951622009277
2023-10-09,14.125288963317871
2023-10-10,14.209983825683594
2023-10-11,14.266447067260742
2023-10-12,14.162932395935059
2023-10-13,14.002951622009277
2023-10-16,14.031183242797852
2023-10-17,14.125288963317871
2023-10-18,14.125288963317871
2023-10-19,14.09705638885498
2023-10-20,13.824150085449219
2023-10-23,13.66417121887207
2023-10-24,13.570063591003418
2023-10-25,13.457137107849121
2023-10-26,13.560653686523438
2023-10-27,13.64534854888916
2023-10-30,14.52994441986084
2023-10-31,14.341732025146484
2023-11-01,14.294678688049316
2023-11-02,14.840494155883789
2023-11-03,15.019294738769531
2023-11-06,15.235738754272461
2023-11-07,15.339252471923828
2023-11-08,15.32984447479248
2023-11-09,15.32984447479248
2023-11-10,15.30161190032959
2023-11-13,15.376895904541016
2023-11-14,16.289724349975586
2023-11-15,15.885066986083984
2023-11-16,15.922713279724121
2023-11-17,16.007404327392578
2023-11-20,15.903889656066895
2023-11-21,15.913299560546875
2023-11-22,15.988585472106934
2023-11-24,15.903889656066895
2023-11-27,15.687447547912598
2023-11-28,15.565110206604004
2023-11-29,15.668622970581055
2023-11-30,15.78155517578125
2023-12-01,16.110923767089844
2023-12-04,15.95094108581543
2023-12-05,15.72508716583252
2023-12-06,16.073280334472656
2023-12-07,16.157974243164062
2023-12-08,16.157974243164062
2023-12-11,16.22385025024414
2023-12-12,16.073280334472656
2023-12-13,16.440292358398438
2023-12-14,16.468524932861328
2023-12-15,16.675556182861328
2023-12-18,16.741430282592773
2023-12-19,16.75084114074707
2023-12-20,16.590864181518555
2023-12-21,16.61909294128418
2023-12-22,16.656740188598633
2023-12-26,16.69437599182129
2023-12-27,16.760251998901367
2023-12-28,16.892000198364258
2023-12-29,16.69437599182129
2024-01-02,16.77936363220215
2024-01-03,16.55274200439453
2024-01-04,16.44887351989746
2024-01-05,16.458316802978516
2024-01-08,16.38277816772461
2024-01-09,15.797338485717773
2024-01-10,15.957862854003906
2024-01-11,15.929537773132324
2024-01-12,15.81622314453125
2024-01-16,15.81622314453125
2024-01-17,15.901208877563477
2024-01-18,15.901208877563477
2024-01-19,15.967303276062012
2024-01-22,16.26946449279785
2024-01-23,16.203369140625
2024-01-24,16.26946449279785
2024-01-25,16.373332977294922
2024-01-26,16.694379806518555
2024-01-29,16.93988800048828
2024-01-30,16.92099952697754
2024-01-31,16.26946449279785
2024-02-01,16.090059280395508
2024-02-02,15.87287712097168
2024-02-05,15.891765594482422
2024-02-06,15.221346855163574
2024-02-07,14.579254150390625
2024-02-08,14.87197208404541
2024-02-09,15.023053169250488
2024-02-12,15.21190357208252
2024-02-13,14.645352363586426
2024-02-14,14.711450576782227
2024-02-15,15.259116172790527
2024-02-16,15.164690017700195
2024-02-20,15.174132347106934
2024-02-21,15.410196304321289
2024-02-22,15.079707145690918
2024-02-23,14.966398239135742
2024-02-26,14.720891952514648
2024-02-27,14.711450576782227
2024-02-28,14.720891952514648
2024-02-29,14.720891952514648
2024-03-01,14.683122634887695
2024-03-04,14.456501007080078
2024-03-05,14.69256591796875
2024-03-06,14.607583045959473
2024-03-07,14.69256591796875
2024-03-08,14.635910034179688
2024-03-11,14.532041549682617
2024-03-12,14.522599220275879
2024-03-13,14.513157844543457
2024-03-14,14.163784980773926
2024-03-15,14.267651557922363
2024-03-18,14.201554298400879
2024-03-19,14.258208274841309
2024-03-20,14.447057723999023
2024-03-21,14.569811820983887
2024-03-22,14.560369491577148
2024-03-25,14.418731689453125
2024-03-26,14.465944290161133
2024-03-27,14.730334281921387
2024-03-28,14.85308837890625
2024-04-01,14.739776611328125
2024-04-02,14.598139762878418
2024-04-03,14.588695526123047
2024-04-04,14.778778076171875
2024-04-05,14.531673431396484
2024-04-08,14.50316047668457
2024-04-09,14.550680160522461
2024-04-10,14.34158992767334
2024-04-11,14.34158992767334
2024-04-12,14.30357551574707
2024-04-15,14.23704719543457
2024-04-16,14.208534240722656
2024-04-17,14.180023193359375
2024-04-18,14.294072151184082
2024-04-19,14.579192161560059
2024-04-22,14.712247848510742
2024-04-23,14.835801124572754
2024-04-24,14.683735847473145
2024-04-25,14.921338081359863
2024-04-26,15.092411041259766
2024-04-29,15.101914405822754
2024-04-30,14.997369766235352
2024-05-01,15.35852336883545
2024-05-02,15.615132331848145
2024-05-03,15.776700973510742
2024-05-06,16.004798889160156
2024-05-07,15.786205291748047
2024-05-08,16.03331184387207
2024-05-09,16.06182289123535
2024-05-10,16.118844985961914
2024-05-13,16.289918899536133
2024-05-14,16.24239730834961
2024-05-15,16.384960174560547
2024-05-16,16.584545135498047
2024-05-17,16.60354995727539
2024-05-20,16.24239730834961
2024-05-21,16.489505767822266
2024-05-22,16.46099281311035
2024-05-23,16.26140785217285
2024-05-24,16.48000144958496
2024-05-28,16.204381942749023
2024-05-29,16.10934066772461
2024-05-30,16.18537712097168
2024-05-31,16.213886260986328
2024-06-03,16.090333938598633
2024-06-04,15.928767204284668
2024-06-05,16.099838256835938
2024-06-06,16.10934066772461
2024-06-07,16.10934066772461
2024-06-10,16.16636848449707
2024-06-11,15.957276344299316
2024-06-12,16.175870895385742
2024-06-13,16.118844985961914
2024-06-14,15.947773933410645
2024-06-17,16.24239730834961
2024-06-18,15.947773933410645
2024-06-20,16.118844985961914
2024-06-21,16.099838256835938
2024-06-24,16.441980361938477
2024-06-25,16.556032180786133
2024-06-26,16.537023544311523
2024-06-27,16.556032180786133
2024-06-28,16.936193466186523
2024-07-01,16.964706420898438
2024-07-02,17.031232833862305
2024-07-03,17.183298110961914
2024-07-05,16.70545196533203
2024-07-08,17.192853927612305
2024-07-09,17.21196937561035
2024-07-10,17.317094802856445
2024-07-11,18.005191802978516
2024-07-12,18.263229370117188
2024-07-15,18.874866485595703
2024-07-16,19.76365852355957
2024-07-17,19.94524383544922
2024-07-18,19.648977279663086
2024-07-19,19.562963485717773
2024-07-22,20.203275680541992
2024-07-23,21.493457794189453
2024-07-24,21.082509994506836
2024-07-25,21.808835983276367
2024-07-26,22.009531021118164
2024-07-29,21.5125732421875
2024-07-30,21.78972053527832
2024-07-31,21.770606994628906
2024-08-01,21.034727096557617
2024-08-02,20.48998260498047
2024-08-05,19.830556869506836
2024-08-06,20.021696090698242
2024-08-07,19.821001052856445
2024-08-08,20.05992317199707
2024-08-09,20.117263793945312
2024-08-12,20.05992317199707
2024-08-13,20.327518463134766
2024-08-14,20.212833404541016
2024-08-15,20.53776741027832
2024-08-16,20.939157485961914
2024-08-19,21.00605583190918
2024-08-20,20.843589782714844
2024-08-21,20.977384567260742
2024-08-22,21.139854431152344
2024-08-23,21.961746215820312
2024-08-26,21.904403686523438
2024-08-27,21.655925750732422
2024-08-28,21.598583221435547
