Date,THC
2021-04-13,51.56999969482422
2021-04-14,52.22999954223633
2021-04-15,53.189998626708984
2021-04-16,54.41999816894531
2021-04-19,52.54999923706055
2021-04-20,52.02000045776367
2021-04-21,54.529998779296875
2021-04-22,56.18000030517578
2021-04-23,55.70000076293945
2021-04-26,55.880001068115234
2021-04-27,56.459999084472656
2021-04-28,58.939998626708984
2021-04-29,59.59000015258789
2021-04-30,59.2599983215332
2021-05-03,62.29999923706055
2021-05-04,63.75
2021-05-05,64.12999725341797
2021-05-06,65.41000366210938
2021-05-07,66.83999633789062
2021-05-10,64.91999816894531
2021-05-11,65.29000091552734
2021-05-12,62.029998779296875
2021-05-13,63.849998474121094
2021-05-14,64.22000122070312
2021-05-17,65.13999938964844
2021-05-18,62.029998779296875
2021-05-19,61.66999816894531
2021-05-20,62.77000045776367
2021-05-21,63.16999816894531
2021-05-24,63.61000061035156
2021-05-25,63.41999816894531
2021-05-26,64.7699966430664
2021-05-27,66.25
2021-05-28,66.91000366210938
2021-06-01,68.51000213623047
2021-06-02,67.30000305175781
2021-06-03,67.66000366210938
2021-06-04,67.7300033569336
2021-06-07,68.08999633789062
2021-06-08,67.70999908447266
2021-06-09,67.69000244140625
2021-06-10,68.1500015258789
2021-06-11,68.77999877929688
2021-06-14,67.5
2021-06-15,67.37999725341797
2021-06-16,66.7699966430664
2021-06-17,68.62999725341797
2021-06-18,65.93000030517578
2021-06-21,68.58000183105469
2021-06-22,68.41999816894531
2021-06-23,68.04000091552734
2021-06-24,68.88999938964844
2021-06-25,69.94000244140625
2021-06-28,68.41999816894531
2021-06-29,66.04000091552734
2021-06-30,66.98999786376953
2021-07-01,67.91999816894531
2021-07-02,68.52999877929688
2021-07-06,68.01000213623047
2021-07-07,67.95999908447266
2021-07-08,67.08000183105469
2021-07-09,68.91999816894531
2021-07-12,69.0999984741211
2021-07-13,68.23999786376953
2021-07-14,66.77999877929688
2021-07-15,67.33000183105469
2021-07-16,66.62999725341797
2021-07-19,64.66000366210938
2021-07-20,70.5199966430664
2021-07-21,72.25
2021-07-22,70.0
2021-07-23,71.62999725341797
2021-07-26,71.66999816894531
2021-07-27,71.70999908447266
2021-07-28,71.52999877929688
2021-07-29,72.13999938964844
2021-07-30,71.83999633789062
2021-08-02,71.20999908447266
2021-08-03,72.12999725341797
2021-08-04,69.22000122070312
2021-08-05,69.2300033569336
2021-08-06,68.73999786376953
2021-08-09,67.76000213623047
2021-08-10,65.2699966430664
2021-08-11,67.5199966430664
2021-08-12,70.0
2021-08-13,70.01000213623047
2021-08-16,71.08999633789062
2021-08-17,70.33999633789062
2021-08-18,69.7699966430664
2021-08-19,69.43000030517578
2021-08-20,72.62999725341797
2021-08-23,72.98999786376953
2021-08-24,72.68000030517578
2021-08-25,73.66999816894531
2021-08-26,73.55999755859375
2021-08-27,74.98999786376953
2021-08-30,75.45999908447266
2021-08-31,75.3499984741211
2021-09-01,74.98999786376953
2021-09-02,75.9800033569336
2021-09-03,75.88999938964844
2021-09-07,74.87999725341797
2021-09-08,75.19000244140625
2021-09-09,74.20999908447266
2021-09-10,72.70999908447266
2021-09-13,73.66999816894531
2021-09-14,71.75
2021-09-15,73.13999938964844
2021-09-16,73.30999755859375
2021-09-17,72.9000015258789
2021-09-20,71.81999969482422
2021-09-21,72.58000183105469
2021-09-22,73.2300033569336
2021-09-23,72.66999816894531
2021-09-24,71.38999938964844
2021-09-27,69.58999633789062
2021-09-28,67.08000183105469
2021-09-29,68.63999938964844
2021-09-30,66.44000244140625
2021-10-01,68.81999969482422
2021-10-04,67.0999984741211
2021-10-05,66.22000122070312
2021-10-06,63.279998779296875
2021-10-07,63.529998779296875
2021-10-08,61.86000061035156
2021-10-11,62.0
2021-10-12,62.13999938964844
2021-10-13,61.02000045776367
2021-10-14,62.439998626708984
2021-10-15,63.560001373291016
2021-10-18,62.970001220703125
2021-10-19,64.44999694824219
2021-10-20,65.6500015258789
2021-10-21,70.44999694824219
2021-10-22,70.62999725341797
2021-10-25,68.73999786376953
2021-10-26,68.31999969482422
2021-10-27,70.16000366210938
2021-10-28,71.7699966430664
2021-10-29,71.66000366210938
2021-11-01,71.48999786376953
2021-11-02,69.63999938964844
2021-11-03,73.68000030517578
2021-11-04,72.72000122070312
2021-11-05,75.41999816894531
2021-11-08,75.19999694824219
2021-11-09,79.52999877929688
2021-11-10,79.93000030517578
2021-11-11,79.33999633789062
2021-11-12,79.12999725341797
2021-11-15,80.2300033569336
2021-11-16,79.69999694824219
2021-11-17,78.77999877929688
2021-11-18,78.66000366210938
2021-11-19,77.44999694824219
2021-11-22,78.54000091552734
2021-11-23,79.4000015258789
2021-11-24,78.19000244140625
2021-11-26,75.66999816894531
2021-11-29,74.45999908447266
2021-11-30,72.87000274658203
2021-12-01,70.5199966430664
2021-12-02,74.0199966430664
2021-12-03,71.05000305175781
2021-12-06,72.62999725341797
2021-12-07,75.36000061035156
2021-12-08,75.9000015258789
2021-12-09,74.62999725341797
2021-12-10,75.83999633789062
2021-12-13,76.37000274658203
2021-12-14,76.26000213623047
2021-12-15,78.19000244140625
2021-12-16,74.55000305175781
2021-12-17,74.5199966430664
2021-12-20,72.88999938964844
2021-12-21,76.20999908447266
2021-12-22,78.19999694824219
2021-12-23,79.26000213623047
2021-12-27,80.0199966430664
2021-12-28,80.13999938964844
2021-12-29,80.43000030517578
2021-12-30,81.91000366210938
2021-12-31,81.69000244140625
2022-01-03,79.94999694824219
2022-01-04,80.6500015258789
2022-01-05,77.97000122070312
2022-01-06,77.66000366210938
2022-01-07,74.87999725341797
2022-01-10,74.55000305175781
2022-01-11,77.55000305175781
2022-01-12,76.81999969482422
2022-01-13,78.62999725341797
2022-01-14,81.04000091552734
2022-01-18,77.9000015258789
2022-01-19,77.16999816894531
2022-01-20,78.41999816894531
2022-01-21,75.97000122070312
2022-01-24,78.20999908447266
2022-01-25,74.5999984741211
2022-01-26,75.8499984741211
2022-01-27,73.18000030517578
2022-01-28,72.66999816894531
2022-01-31,74.12000274658203
2022-02-01,74.63999938964844
2022-02-02,76.43000030517578
2022-02-03,75.19999694824219
2022-02-04,72.83999633789062
2022-02-07,70.0
2022-02-08,74.06999969482422
2022-02-09,82.22000122070312
2022-02-10,84.98999786376953
2022-02-11,81.68000030517578
2022-02-14,81.02999877929688
2022-02-15,83.94000244140625
2022-02-16,87.4000015258789
2022-02-17,84.0999984741211
2022-02-18,80.51000213623047
2022-02-22,79.6500015258789
2022-02-23,79.12000274658203
2022-02-24,81.19999694824219
2022-02-25,85.70999908447266
2022-02-28,85.98999786376953
2022-03-01,88.11000061035156
2022-03-02,89.88999938964844
2022-03-03,91.19999694824219
2022-03-04,91.12999725341797
2022-03-07,87.12999725341797
2022-03-08,86.47000122070312
2022-03-09,89.62000274658203
2022-03-10,89.76000213623047
2022-03-11,89.04000091552734
2022-03-14,86.2699966430664
2022-03-15,87.48999786376953
2022-03-16,87.6500015258789
2022-03-17,88.83000183105469
2022-03-18,87.68000030517578
2022-03-21,87.52999877929688
2022-03-22,87.66000366210938
2022-03-23,87.0199966430664
2022-03-24,88.77999877929688
2022-03-25,89.44000244140625
2022-03-28,90.54000091552734
2022-03-29,90.7300033569336
2022-03-30,86.98999786376953
2022-03-31,85.95999908447266
2022-04-01,86.75
2022-04-04,82.66999816894531
2022-04-05,80.0199966430664
2022-04-06,80.94000244140625
2022-04-07,82.44000244140625
2022-04-08,84.12999725341797
2022-04-11,83.11000061035156
2022-04-12,84.76000213623047
2022-04-13,83.95999908447266
2022-04-14,85.0
2022-04-18,84.1500015258789
2022-04-19,84.33000183105469
2022-04-20,89.01000213623047
2022-04-21,86.66999816894531
2022-04-22,73.11000061035156
2022-04-25,76.66000366210938
2022-04-26,74.3499984741211
2022-04-27,73.72000122070312
2022-04-28,74.19999694824219
2022-04-29,72.51000213623047
2022-05-02,71.75
2022-05-03,72.88999938964844
2022-05-04,75.48999786376953
2022-05-05,74.4800033569336
2022-05-06,75.0
2022-05-09,70.94999694824219
2022-05-10,73.52999877929688
2022-05-11,69.79000091552734
2022-05-12,70.83999633789062
2022-05-13,72.29000091552734
2022-05-16,70.9800033569336
2022-05-17,73.76000213623047
2022-05-18,66.7300033569336
2022-05-19,63.83000183105469
2022-05-20,64.48999786376953
2022-05-23,64.58999633789062
2022-05-24,62.220001220703125
2022-05-25,62.72999954223633
2022-05-26,65.5199966430664
2022-05-27,66.37000274658203
2022-05-31,64.70999908447266
2022-06-01,63.11000061035156
2022-06-02,66.8499984741211
2022-06-03,67.3499984741211
2022-06-06,66.48999786376953
2022-06-07,67.87999725341797
2022-06-08,66.87000274658203
2022-06-09,64.5199966430664
2022-06-10,63.099998474121094
2022-06-13,58.29999923706055
2022-06-14,53.400001525878906
2022-06-15,54.2599983215332
2022-06-16,52.310001373291016
2022-06-17,52.95000076293945
2022-06-21,52.150001525878906
2022-06-22,54.279998779296875
2022-06-23,55.75
2022-06-24,58.2400016784668
2022-06-27,56.869998931884766
2022-06-28,55.5
2022-06-29,56.58000183105469
2022-06-30,52.560001373291016
2022-07-01,55.0
2022-07-05,53.65999984741211
2022-07-06,50.619998931884766
2022-07-07,55.220001220703125
2022-07-08,55.13999938964844
2022-07-11,54.0
2022-07-12,53.7599983215332
2022-07-13,53.86000061035156
2022-07-14,53.43000030517578
2022-07-15,55.54999923706055
2022-07-18,55.2599983215332
2022-07-19,58.31999969482422
2022-07-20,58.540000915527344
2022-07-21,59.540000915527344
2022-07-22,63.119998931884766
2022-07-25,62.7400016784668
2022-07-26,63.16999816894531
2022-07-27,63.459999084472656
2022-07-28,65.47000122070312
2022-07-29,66.12000274658203
2022-08-01,65.63999938964844
2022-08-02,64.91999816894531
2022-08-03,65.94000244140625
2022-08-04,64.06999969482422
2022-08-05,64.37000274658203
2022-08-08,64.16999816894531
2022-08-09,63.20000076293945
2022-08-10,65.63999938964844
2022-08-11,65.20999908447266
2022-08-12,66.9800033569336
2022-08-15,66.61000061035156
2022-08-16,64.45999908447266
2022-08-17,63.400001525878906
2022-08-18,63.7400016784668
2022-08-19,63.15999984741211
2022-08-22,61.939998626708984
2022-08-23,61.38999938964844
2022-08-24,62.130001068115234
2022-08-25,63.29999923706055
2022-08-26,60.06999969482422
2022-08-29,59.5
2022-08-30,58.02000045776367
2022-08-31,56.5
2022-09-01,56.369998931884766
2022-09-02,55.79999923706055
2022-09-06,55.119998931884766
2022-09-07,60.02000045776367
2022-09-08,60.63999938964844
2022-09-09,61.970001220703125
2022-09-12,63.810001373291016
2022-09-13,60.06999969482422
2022-09-14,59.279998779296875
2022-09-15,59.779998779296875
2022-09-16,59.040000915527344
2022-09-19,59.209999084472656
2022-09-20,56.849998474121094
2022-09-21,55.75
2022-09-22,53.619998931884766
2022-09-23,52.88999938964844
2022-09-26,50.66999816894531
2022-09-27,49.619998931884766
2022-09-28,52.880001068115234
2022-09-29,53.04999923706055
2022-09-30,51.58000183105469
2022-10-03,53.650001525878906
2022-10-04,56.79999923706055
2022-10-05,56.61000061035156
2022-10-06,55.2400016784668
2022-10-07,53.779998779296875
2022-10-10,53.040000915527344
2022-10-11,53.20000076293945
2022-10-12,53.33000183105469
2022-10-13,54.06999969482422
2022-10-14,52.060001373291016
2022-10-17,54.7400016784668
2022-10-18,55.439998626708984
2022-10-19,54.459999084472656
2022-10-20,54.31999969482422
2022-10-21,37.5
2022-10-24,39.0099983215332
2022-10-25,41.40999984741211
2022-10-26,42.529998779296875
2022-10-27,42.52000045776367
2022-10-28,44.83000183105469
2022-10-31,44.36000061035156
2022-11-01,45.650001525878906
2022-11-02,41.560001373291016
2022-11-03,40.959999084472656
2022-11-04,41.7400016784668
2022-11-07,41.060001373291016
2022-11-08,40.47999954223633
2022-11-09,38.29999923706055
2022-11-10,42.380001068115234
2022-11-11,43.77000045776367
2022-11-14,41.869998931884766
2022-11-15,43.970001220703125
2022-11-16,42.599998474121094
2022-11-17,42.369998931884766
2022-11-18,45.11000061035156
2022-11-21,43.04999923706055
2022-11-22,44.470001220703125
2022-11-23,45.0099983215332
2022-11-25,46.04999923706055
2022-11-28,44.459999084472656
2022-11-29,44.52000045776367
2022-11-30,46.18000030517578
2022-12-01,45.349998474121094
2022-12-02,45.279998779296875
2022-12-05,44.599998474121094
2022-12-06,43.7599983215332
2022-12-07,44.209999084472656
2022-12-08,44.119998931884766
2022-12-09,43.75
2022-12-12,44.220001220703125
2022-12-13,45.97999954223633
2022-12-14,45.869998931884766
2022-12-15,44.5
2022-12-16,44.29999923706055
2022-12-19,43.619998931884766
2022-12-20,43.2599983215332
2022-12-21,46.150001525878906
2022-12-22,46.77000045776367
2022-12-23,46.63999938964844
2022-12-27,47.41999816894531
2022-12-28,46.7599983215332
2022-12-29,47.97999954223633
2022-12-30,48.790000915527344
2023-01-03,48.97999954223633
2023-01-04,51.04999923706055
2023-01-05,51.43000030517578
2023-01-06,52.060001373291016
2023-01-09,51.84000015258789
2023-01-10,52.349998474121094
2023-01-11,51.15999984741211
2023-01-12,51.150001525878906
2023-01-13,51.72999954223633
2023-01-17,53.04999923706055
2023-01-18,53.41999816894531
2023-01-19,51.7599983215332
2023-01-20,51.540000915527344
2023-01-23,51.5
2023-01-24,50.25
2023-01-25,50.560001373291016
2023-01-26,51.65999984741211
2023-01-27,52.790000915527344
2023-01-30,52.75
2023-01-31,54.849998474121094
2023-02-01,56.7599983215332
2023-02-02,57.86000061035156
2023-02-03,56.95000076293945
2023-02-06,55.11000061035156
2023-02-07,54.540000915527344
2023-02-08,54.369998931884766
2023-02-09,56.5
2023-02-10,58.650001525878906
2023-02-13,60.06999969482422
2023-02-14,61.849998474121094
2023-02-15,61.709999084472656
2023-02-16,61.33000183105469
2023-02-17,61.36000061035156
2023-02-21,59.689998626708984
2023-02-22,59.38999938964844
2023-02-23,60.619998931884766
2023-02-24,59.290000915527344
2023-02-27,58.54999923706055
2023-02-28,58.529998779296875
2023-03-01,59.54999923706055
2023-03-02,58.779998779296875
2023-03-03,61.20000076293945
2023-03-06,59.81999969482422
2023-03-07,57.119998931884766
2023-03-08,57.599998474121094
2023-03-09,54.93000030517578
2023-03-10,52.58000183105469
2023-03-13,51.5099983215332
2023-03-14,54.040000915527344
2023-03-15,54.22999954223633
2023-03-16,56.880001068115234
2023-03-17,55.060001373291016
2023-03-20,56.720001220703125
2023-03-21,57.97999954223633
2023-03-22,56.36000061035156
2023-03-23,55.15999984741211
2023-03-24,54.4900016784668
2023-03-27,55.16999816894531
2023-03-28,54.959999084472656
2023-03-29,56.060001373291016
2023-03-30,57.599998474121094
2023-03-31,59.41999816894531
2023-04-03,58.439998626708984
2023-04-04,58.5
2023-04-05,60.84000015258789
2023-04-06,61.0099983215332
2023-04-10,60.869998931884766
2023-04-11,62.15999984741211
2023-04-12,62.81999969482422
2023-04-13,64.08000183105469
2023-04-14,64.7699966430664
2023-04-17,65.2300033569336
2023-04-18,66.33999633789062
2023-04-19,67.22000122070312
2023-04-20,66.05999755859375
2023-04-21,68.88999938964844
2023-04-24,69.0
2023-04-25,70.83999633789062
2023-04-26,71.66000366210938
2023-04-27,71.91999816894531
2023-04-28,73.31999969482422
2023-05-01,72.27999877929688
2023-05-02,69.88999938964844
2023-05-03,68.69999694824219
2023-05-04,68.45999908447266
2023-05-05,69.3499984741211
2023-05-08,69.69999694824219
2023-05-09,70.19999694824219
2023-05-10,71.54000091552734
2023-05-11,70.0999984741211
2023-05-12,69.58999633789062
2023-05-15,71.08999633789062
2023-05-16,71.5
2023-05-17,72.23999786376953
2023-05-18,73.16999816894531
2023-05-19,72.87999725341797
2023-05-22,72.69000244140625
2023-05-23,69.44999694824219
2023-05-24,68.9000015258789
2023-05-25,69.29000091552734
2023-05-26,70.29000091552734
2023-05-30,70.37999725341797
2023-05-31,71.19999694824219
2023-06-01,72.55000305175781
2023-06-02,74.58000183105469
2023-06-05,73.91999816894531
2023-06-06,75.05000305175781
2023-06-07,74.63999938964844
2023-06-08,74.9800033569336
2023-06-09,72.80999755859375
2023-06-12,73.3499984741211
2023-06-13,75.56999969482422
2023-06-14,77.4800033569336
2023-06-15,78.19000244140625
2023-06-16,78.43000030517578
2023-06-20,78.4000015258789
2023-06-21,78.94999694824219
2023-06-22,79.22000122070312
2023-06-23,78.19999694824219
2023-06-26,78.62000274658203
2023-06-27,79.33999633789062
2023-06-28,79.75
2023-06-29,81.63999938964844
2023-06-30,81.37999725341797
2023-07-03,81.3499984741211
2023-07-05,80.51000213623047
2023-07-06,79.95999908447266
2023-07-07,80.05999755859375
2023-07-10,82.86000061035156
2023-07-11,82.4000015258789
2023-07-12,83.44999694824219
2023-07-13,82.7300033569336
2023-07-14,81.9000015258789
2023-07-17,80.6500015258789
2023-07-18,80.44999694824219
2023-07-19,80.37000274658203
2023-07-20,78.91999816894531
2023-07-21,76.7699966430664
2023-07-24,76.88999938964844
2023-07-25,77.19999694824219
2023-07-26,76.75
2023-07-27,73.27999877929688
2023-07-28,74.36000061035156
2023-07-31,74.7300033569336
2023-08-01,76.77999877929688
2023-08-02,74.0999984741211
2023-08-03,74.3499984741211
2023-08-04,74.4800033569336
2023-08-07,75.69999694824219
2023-08-08,73.19000244140625
2023-08-09,73.18000030517578
2023-08-10,73.87000274658203
2023-08-11,73.83999633789062
2023-08-14,73.20999908447266
2023-08-15,72.91999816894531
2023-08-16,71.91000366210938
2023-08-17,71.23999786376953
2023-08-18,70.68000030517578
2023-08-21,71.62999725341797
2023-08-22,72.68000030517578
2023-08-23,75.0999984741211
2023-08-24,73.87000274658203
2023-08-25,74.2300033569336
2023-08-28,76.38999938964844
2023-08-29,78.54000091552734
2023-08-30,78.41000366210938
2023-08-31,77.55999755859375
2023-09-01,78.69999694824219
2023-09-05,76.63999938964844
2023-09-06,77.23999786376953
2023-09-07,73.37999725341797
2023-09-08,74.7300033569336
2023-09-11,73.38999938964844
2023-09-12,70.66000366210938
2023-09-13,70.9800033569336
2023-09-14,71.33000183105469
2023-09-15,69.77999877929688
2023-09-18,70.0199966430664
2023-09-19,69.98999786376953
2023-09-20,69.58999633789062
2023-09-21,67.33000183105469
2023-09-22,67.7300033569336
2023-09-25,69.26000213623047
2023-09-26,66.38999938964844
2023-09-27,66.1500015258789
2023-09-28,67.33999633789062
2023-09-29,65.88999938964844
2023-10-02,66.16999816894531
2023-10-03,63.209999084472656
2023-10-04,61.2400016784668
2023-10-05,60.709999084472656
2023-10-06,61.65999984741211
2023-10-09,61.349998474121094
2023-10-10,61.97999954223633
2023-10-11,57.70000076293945
2023-10-12,52.84000015258789
2023-10-13,54.09000015258789
2023-10-16,54.130001068115234
2023-10-17,56.4900016784668
2023-10-18,55.72999954223633
2023-10-19,56.43000030517578
2023-10-20,54.56999969482422
2023-10-23,54.65999984741211
2023-10-24,56.04999923706055
2023-10-25,53.900001525878906
2023-10-26,53.40999984741211
2023-10-27,53.119998931884766
2023-10-30,53.25
2023-10-31,53.70000076293945
2023-11-01,53.09000015258789
2023-11-02,53.959999084472656
2023-11-03,54.91999816894531
2023-11-06,54.61000061035156
2023-11-07,55.599998474121094
2023-11-08,54.619998931884766
2023-11-09,52.65999984741211
2023-11-10,53.790000915527344
2023-11-13,54.869998931884766
2023-11-14,58.459999084472656
2023-11-15,58.650001525878906
2023-11-16,58.13999938964844
2023-11-17,63.7400016784668
2023-11-20,64.94999694824219
2023-11-21,66.18000030517578
2023-11-22,67.7300033569336
2023-11-24,68.0
2023-11-27,66.5999984741211
2023-11-28,66.45999908447266
2023-11-29,67.37000274658203
2023-11-30,69.01000213623047
2023-12-01,71.01000213623047
2023-12-04,72.30999755859375
2023-12-05,70.18000030517578
2023-12-06,69.45999908447266
2023-12-07,68.94000244140625
2023-12-08,71.55000305175781
2023-12-11,71.87000274658203
2023-12-12,71.26000213623047
2023-12-13,74.25
2023-12-14,77.01000213623047
2023-12-15,75.36000061035156
2023-12-18,74.9800033569336
2023-12-19,75.55999755859375
2023-12-20,73.62000274658203
2023-12-21,75.87999725341797
2023-12-22,75.75
2023-12-26,76.81999969482422
2023-12-27,76.31999969482422
2023-12-28,76.25
2023-12-29,75.56999969482422
2024-01-02,76.02999877929688
2024-01-03,74.19999694824219
2024-01-04,74.16999816894531
2024-01-05,75.91000366210938
2024-01-08,79.33000183105469
2024-01-09,79.36000061035156
2024-01-10,79.98999786376953
2024-01-11,81.5
2024-01-12,81.13999938964844
2024-01-16,80.95999908447266
2024-01-17,78.73999786376953
2024-01-18,80.37999725341797
2024-01-19,82.16999816894531
2024-01-22,81.4000015258789
2024-01-23,80.47000122070312
2024-01-24,79.6500015258789
2024-01-25,82.66000366210938
2024-01-26,82.88999938964844
2024-01-29,83.56999969482422
2024-01-30,82.73999786376953
2024-01-31,82.73999786376953
2024-02-01,89.11000061035156
2024-02-02,89.33000183105469
2024-02-05,90.04000091552734
2024-02-06,88.44000244140625
2024-02-07,88.11000061035156
2024-02-08,89.0199966430664
2024-02-09,88.08999633789062
2024-02-12,90.54000091552734
2024-02-13,88.06999969482422
2024-02-14,87.94000244140625
2024-02-15,89.9000015258789
2024-02-16,90.93000030517578
2024-02-20,91.16999816894531
2024-02-21,91.45999908447266
2024-02-22,92.37999725341797
2024-02-23,92.80000305175781
2024-02-26,91.80999755859375
2024-02-27,90.2300033569336
2024-02-28,89.22000122070312
2024-02-29,93.0
2024-03-01,94.29000091552734
2024-03-04,93.69999694824219
2024-03-05,95.55999755859375
2024-03-06,97.33999633789062
2024-03-07,98.16000366210938
2024-03-08,98.68000030517578
2024-03-11,97.06999969482422
2024-03-12,99.95999908447266
2024-03-13,100.37999725341797
2024-03-14,100.04000091552734
2024-03-15,98.80000305175781
2024-03-18,100.37999725341797
2024-03-19,102.5199966430664
2024-03-20,102.58999633789062
2024-03-21,103.20999908447266
2024-03-22,102.05000305175781
2024-03-25,102.66999816894531
2024-03-26,102.31999969482422
2024-03-27,104.87000274658203
2024-03-28,105.11000061035156
2024-04-01,104.38999938964844
2024-04-02,102.83999633789062
2024-04-03,103.08999633789062
2024-04-04,100.70999908447266
2024-04-05,102.18000030517578
2024-04-08,101.83999633789062
2024-04-09,101.80999755859375
2024-04-10,101.0999984741211
2024-04-11,101.81999969482422
2024-04-12,100.44000244140625
2024-04-15,99.4000015258789
2024-04-16,98.2699966430664
2024-04-17,96.0
2024-04-18,91.08000183105469
2024-04-19,93.19000244140625
2024-04-22,94.8499984741211
2024-04-23,97.86000061035156
2024-04-24,98.26000213623047
2024-04-25,97.51000213623047
2024-04-26,96.12999725341797
2024-04-29,99.1500015258789
2024-04-30,112.29000091552734
2024-05-01,115.94999694824219
2024-05-02,118.94000244140625
2024-05-03,120.27999877929688
2024-05-06,122.36000061035156
2024-05-07,124.06999969482422
2024-05-08,122.83999633789062
2024-05-09,127.68000030517578
2024-05-10,127.12999725341797
2024-05-13,126.12000274658203
2024-05-14,128.55999755859375
2024-05-15,132.97000122070312
2024-05-16,127.93000030517578
2024-05-17,128.47000122070312
2024-05-20,130.9600067138672
2024-05-21,130.36000061035156
2024-05-22,130.4199981689453
2024-05-23,128.97999572753906
2024-05-24,131.1300048828125
2024-05-28,130.86000061035156
2024-05-29,131.5500030517578
2024-05-30,133.1699981689453
2024-05-31,135.22000122070312
2024-06-03,133.69000244140625
2024-06-04,132.24000549316406
2024-06-05,135.55999755859375
2024-06-06,134.67999267578125
2024-06-07,133.72999572753906
2024-06-10,137.75999450683594
2024-06-11,135.77000427246094
2024-06-12,140.75
2024-06-13,139.47999572753906
2024-06-14,138.00999450683594
2024-06-17,136.8800048828125
2024-06-18,137.50999450683594
2024-06-20,135.22999572753906
2024-06-21,134.25
2024-06-24,136.02999877929688
2024-06-25,134.92999267578125
2024-06-26,135.69000244140625
2024-06-27,138.3000030517578
2024-06-28,133.02999877929688
2024-07-01,133.3000030517578
2024-07-02,134.24000549316406
2024-07-03,135.83999633789062
2024-07-05,131.8000030517578
2024-07-08,129.27000427246094
2024-07-09,130.97000122070312
2024-07-10,130.6999969482422
2024-07-11,133.72999572753906
2024-07-12,134.38999938964844
2024-07-15,131.4199981689453
2024-07-16,133.38999938964844
2024-07-17,133.42999267578125
2024-07-18,131.75
2024-07-19,133.27000427246094
2024-07-22,134.89999389648438
2024-07-23,138.67999267578125
2024-07-24,145.33999633789062
2024-07-25,149.74000549316406
2024-07-26,151.6300048828125
2024-07-29,152.8699951171875
2024-07-30,150.16000366210938
2024-07-31,149.6999969482422
2024-08-01,147.9499969482422
2024-08-02,141.75
2024-08-05,144.99000549316406
2024-08-06,146.16000366210938
2024-08-07,145.49000549316406
2024-08-08,150.10000610351562
2024-08-09,150.05999755859375
2024-08-12,151.47999572753906
2024-08-13,152.7899932861328
2024-08-14,154.0
2024-08-15,155.14999389648438
2024-08-16,156.66000366210938
2024-08-19,156.17999267578125
2024-08-20,155.22000122070312
2024-08-21,158.22000122070312
2024-08-22,160.5
2024-08-23,164.52999877929688
2024-08-26,163.67999267578125
2024-08-27,163.8699951171875
2024-08-28,162.8699951171875
2024-08-29,164.6699981689453
2024-08-30,165.83999633789062
2024-09-03,161.64999389648438
2024-09-04,162.1199951171875
2024-09-05,161.97999572753906
2024-09-06,153.39999389648438
2024-09-09,153.22000122070312
2024-09-10,154.6199951171875
2024-09-11,157.66000366210938
2024-09-12,158.00999450683594
2024-09-13,162.41000366210938
2024-09-16,164.6199951171875
2024-09-17,156.9600067138672
2024-09-18,161.07000732421875
2024-09-19,167.1999969482422
2024-09-20,165.16000366210938
2024-09-23,168.02999877929688
2024-09-24,166.3300018310547
2024-09-25,167.6999969482422
2024-09-26,164.94000244140625
2024-09-27,163.22000122070312
2024-09-30,166.1999969482422
2024-10-01,162.8699951171875
2024-10-02,161.80999755859375
2024-10-03,156.74000549316406
2024-10-04,156.57000732421875
2024-10-07,152.8699951171875
2024-10-08,150.75
2024-10-09,154.07000732421875
2024-10-10,152.77999877929688
2024-10-11,155.82000732421875
2024-10-14,155.2899932861328
2024-10-15,160.25
2024-10-16,164.02999877929688
2024-10-17,161.7100067138672
2024-10-18,163.8699951171875
2024-10-21,159.72000122070312
2024-10-22,157.24000549316406
2024-10-23,157.6199951171875
2024-10-24,151.08999633789062
2024-10-25,139.77000427246094
2024-10-28,139.49000549316406
2024-10-29,162.75999450683594
2024-10-30,158.0800018310547
2024-10-31,155.02000427246094
2024-11-01,156.1300048828125
2024-11-04,162.3800048828125
2024-11-05,166.8699951171875
2024-11-06,160.3699951171875
2024-11-07,168.52000427246094
2024-11-08,165.2100067138672
2024-11-11,166.85000610351562
2024-11-12,164.2100067138672
2024-11-13,162.92999267578125
2024-11-14,162.64999389648438
2024-11-15,155.33999633789062
2024-11-18,153.4499969482422
2024-11-19,153.35000610351562
2024-11-20,151.83999633789062
2024-11-21,147.9199981689453
2024-11-22,143.6300048828125
2024-11-25,143.32000732421875
2024-11-26,145.63999938964844
2024-11-27,141.97999572753906
2024-11-29,142.67999267578125
2024-12-02,142.02999877929688
2024-12-03,141.27000427246094
2024-12-04,141.50999450683594
2024-12-05,138.89999389648438
2024-12-06,138.94000244140625
2024-12-09,141.00999450683594
2024-12-10,139.10000610351562
2024-12-11,140.08999633789062
2024-12-12,135.36000061035156
2024-12-13,136.7100067138672
2024-12-16,133.77000427246094
2024-12-17,132.5500030517578
2024-12-18,127.45999908447266
2024-12-19,125.69999694824219
2024-12-20,129.4600067138672
2024-12-23,129.63999938964844
2024-12-24,129.7100067138672
2024-12-26,127.94999694824219
2024-12-27,127.97000122070312
2024-12-30,125.41999816894531
2024-12-31,126.2300033569336
2025-01-02,125.22000122070312
2025-01-03,122.6500015258789
2025-01-06,125.61000061035156
2025-01-07,128.8000030517578
2025-01-08,130.2100067138672
2025-01-10,127.97000122070312
2025-01-13,129.27000427246094
2025-01-14,127.62999725341797
