Date,CCK
2017-06-02,55.803131103515625
2017-06-05,55.59351348876953
2017-06-06,55.48871994018555
2017-06-07,55.16477966308594
2017-06-08,54.764610290527344
2017-06-09,54.65028381347656
2017-06-12,54.6312255859375
2017-06-13,55.26958084106445
2017-06-14,55.10761642456055
2017-06-15,54.85988998413086
2017-06-16,54.32634353637695
2017-06-19,55.55541229248047
2017-06-20,54.945648193359375
2017-06-21,55.240997314453125
2017-06-22,54.89799499511719
2017-06-23,55.279109954833984
2017-06-26,55.70785140991211
2017-06-27,55.65068817138672
2017-06-28,56.5367546081543
2017-06-29,56.23187255859375
2017-06-30,56.841636657714844
2017-07-03,56.85115432739258
2017-07-05,56.74635314941406
2017-07-06,56.784461975097656
2017-07-07,56.98454666137695
2017-07-10,56.98454666137695
2017-07-11,56.679664611816406
2017-07-12,56.82257843017578
2017-07-13,56.6891975402832
2017-07-14,57.384708404541016
2017-07-17,58.02305603027344
2017-07-18,57.61336898803711
2017-07-19,57.756282806396484
2017-07-20,57.02265548706055
2017-07-21,57.003604888916016
2017-07-24,57.108402252197266
2017-07-25,56.393829345703125
2017-07-26,56.431949615478516
2017-07-27,56.41289138793945
2017-07-28,56.10800552368164
2017-07-31,56.66061782836914
2017-08-01,57.098873138427734
2017-08-02,57.23226547241211
2017-08-03,56.374778747558594
2017-08-04,56.336673736572266
2017-08-07,56.6891975402832
2017-08-08,56.49864196777344
2017-08-09,55.831703186035156
2017-08-10,55.3934326171875
2017-08-11,55.41249084472656
2017-08-14,55.64115524291992
2017-08-15,55.59351348876953
2017-08-16,55.85075759887695
2017-08-17,55.10761642456055
2017-08-18,54.964698791503906
2017-08-21,54.32634353637695
2017-08-22,54.53596115112305
2017-08-23,54.373985290527344
2017-08-24,54.26917266845703
2017-08-25,54.469261169433594
2017-08-28,54.393043518066406
2017-08-29,54.60265350341797
2017-08-30,55.336273193359375
2017-08-31,56.24138641357422
2017-09-01,56.460533142089844
2017-09-05,55.84123992919922
2017-09-06,55.364864349365234
2017-09-07,55.98414611816406
2017-09-08,56.203277587890625
2017-09-11,57.546669006347656
2017-09-12,57.289424896240234
2017-09-13,57.60383224487305
2017-09-14,57.3084831237793
2017-09-15,57.63242721557617
2017-09-18,58.280303955078125
2017-09-19,57.71817398071289
2017-09-20,58.12786102294922
2017-09-21,57.965885162353516
2017-09-22,58.01353073120117
2017-09-25,57.565731048583984
2017-09-26,57.346595764160156
2017-09-27,57.003604888916016
2017-09-28,57.346595764160156
2017-09-29,56.89879608154297
2017-10-02,56.97501754760742
2017-10-03,57.12746047973633
2017-10-04,57.384708404541016
2017-10-05,57.527618408203125
2017-10-06,57.756282806396484
2017-10-09,57.29895782470703
2017-10-10,57.546669006347656
2017-10-11,58.02305603027344
2017-10-12,57.86109161376953
2017-10-13,57.8325080871582
2017-10-16,57.22273635864258
2017-10-17,57.203678131103516
2017-10-18,56.99407958984375
2017-10-19,57.813446044921875
2017-10-20,57.99447250366211
2017-10-23,58.0325813293457
2017-10-24,57.079830169677734
2017-10-25,56.67013931274414
2017-10-26,56.7177734375
2017-10-27,56.470054626464844
2017-10-30,56.470054626464844
2017-10-31,57.327537536621094
2017-11-01,57.70865249633789
2017-11-02,57.051246643066406
2017-11-03,57.565731048583984
2017-11-06,57.565731048583984
2017-11-07,56.96548843383789
2017-11-08,56.86070251464844
2017-11-09,56.35572814941406
2017-11-10,56.35572814941406
2017-11-13,56.64155578613281
2017-11-14,56.1461296081543
2017-11-15,55.55541229248047
2017-11-16,56.41289138793945
2017-11-17,55.84123992919922
2017-11-20,56.1461296081543
2017-11-21,56.25092697143555
2017-11-22,56.01274108886719
2017-11-24,56.184234619140625
2017-11-27,56.76540756225586
2017-11-28,56.374778747558594
2017-11-29,56.422420501708984
2017-11-30,56.90831756591797
2017-12-01,56.69871520996094
2017-12-04,57.346595764160156
2017-12-05,56.936912536621094
2017-12-06,56.5367546081543
2017-12-07,56.45100784301758
2017-12-08,56.02225875854492
2017-12-11,55.85075759887695
2017-12-12,55.65068817138672
2017-12-13,55.44107437133789
2017-12-14,54.69791793823242
2017-12-15,55.126670837402344
2017-12-18,55.050437927246094
2017-12-19,53.859493255615234
2017-12-20,53.907135009765625
2017-12-21,53.59272003173828
2017-12-22,53.4974479675293
2017-12-26,53.27830505371094
2017-12-27,53.20207977294922
2017-12-28,53.61177444458008
2017-12-29,53.59272003173828
2018-01-02,54.240604400634766
2018-01-03,54.393043518066406
2018-01-04,54.307289123535156
2018-01-05,54.05957794189453
2018-01-08,54.12626266479492
2018-01-09,53.89759826660156
2018-01-10,53.907135009765625
2018-01-11,54.755088806152344
2018-01-12,55.355323791503906
2018-01-16,55.059974670410156
2018-01-17,54.56453323364258
2018-01-18,54.58360290527344
2018-01-19,55.155235290527344
2018-01-22,55.0123291015625
2018-01-23,55.46012878417969
2018-01-24,55.43155288696289
2018-01-25,56.460533142089844
2018-01-26,55.49823760986328
2018-01-29,55.10761642456055
2018-01-30,54.83130645751953
2018-01-31,55.30768585205078
2018-02-01,55.54587173461914
2018-02-02,54.19296646118164
2018-02-05,51.9539680480957
2018-02-06,51.9730224609375
2018-02-07,52.535160064697266
2018-02-08,49.734046936035156
2018-02-09,48.7050666809082
2018-02-12,48.61930847167969
2018-02-13,48.22869110107422
2018-02-14,48.257259368896484
2018-02-15,49.03852844238281
2018-02-16,49.06711196899414
2018-02-20,48.190582275390625
2018-02-21,47.93333053588867
2018-02-22,48.466880798339844
2018-02-23,48.466880798339844
2018-02-26,48.81940460205078
2018-02-27,48.247737884521484
2018-02-28,47.485530853271484
2018-03-01,47.12348556518555
2018-03-02,47.28545379638672
2018-03-05,47.16160202026367
2018-03-06,47.89522171020508
2018-03-07,47.866634368896484
2018-03-08,47.63798141479492
2018-03-09,48.867034912109375
2018-03-12,48.81940460205078
2018-03-13,48.9146728515625
2018-03-14,48.60978698730469
2018-03-15,48.790809631347656
2018-03-16,48.8860969543457
2018-03-19,48.40019226074219
2018-03-20,47.590335845947266
2018-03-21,47.31404495239258
2018-03-22,46.22789764404297
2018-03-23,46.018287658691406
2018-03-26,47.809471130371094
2018-03-27,47.7523078918457
2018-03-28,47.7808952331543
2018-03-29,48.3525505065918
2018-04-02,47.60939025878906
2018-04-03,48.27631759643555
2018-04-04,47.84758758544922
2018-04-05,47.82851791381836
2018-04-06,46.4565544128418
2018-04-09,46.913875579833984
2018-04-10,48.00955581665039
2018-04-11,49.114749908447266
2018-04-12,49.248146057128906
2018-04-13,49.46726989746094
2018-04-16,49.619712829589844
2018-04-17,49.93412780761719
2018-04-18,49.867435455322266
2018-04-19,48.781280517578125
2018-04-20,48.867034912109375
2018-04-23,47.34261703491211
2018-04-24,46.79954528808594
2018-04-25,47.714195251464844
2018-04-26,48.01908874511719
2018-04-27,48.142940521240234
2018-04-30,47.485530853271484
2018-05-01,45.999229431152344
2018-05-02,45.19892120361328
2018-05-03,43.293399810791016
2018-05-04,44.017486572265625
2018-05-07,43.293399810791016
2018-05-08,42.092918395996094
2018-05-09,42.84560012817383
2018-05-10,42.959930419921875
2018-05-11,42.56929016113281
2018-05-14,42.79795837402344
2018-05-15,41.78803253173828
2018-05-16,42.150081634521484
2018-05-17,42.02622985839844
2018-05-18,42.14054870605469
2018-05-21,42.54071044921875
2018-05-22,43.16000747680664
2018-05-23,43.331504821777344
2018-05-24,43.1885871887207
2018-05-25,43.40773010253906
2018-05-29,42.41685104370117
2018-05-30,42.07386016845703
2018-05-31,41.2926025390625
2018-06-01,41.65464401245117
2018-06-04,42.68362808227539
2018-06-05,42.54071044921875
2018-06-06,42.45497131347656
2018-06-07,42.53118133544922
2018-06-08,42.47402572631836
2018-06-11,43.017093658447266
2018-06-12,43.37913513183594
2018-06-13,42.48354721069336
2018-06-14,42.84560012817383
2018-06-15,43.17905807495117
2018-06-18,43.6077995300293
2018-06-19,42.721736907958984
2018-06-20,43.48394012451172
2018-06-21,42.493080139160156
2018-06-22,43.05520248413086
2018-06-25,43.1981201171875
2018-06-26,42.883705139160156
2018-06-27,42.61693572998047
2018-06-28,42.445438385009766
2018-06-29,42.645511627197266
2018-07-02,42.73126220703125
2018-07-03,42.57883071899414
2018-07-05,42.83606719970703
2018-07-06,43.25528335571289
2018-07-09,43.712608337402344
2018-07-10,44.41764450073242
2018-07-11,44.732059478759766
2018-07-12,44.36048889160156
2018-07-13,43.21717071533203
2018-07-16,42.63599395751953
2018-07-17,43.25528335571289
2018-07-18,42.98850631713867
2018-07-19,42.435909271240234
2018-07-20,41.349761962890625
2018-07-23,40.86384963989258
2018-07-24,40.60661315917969
2018-07-25,40.48275375366211
2018-07-26,41.32119369506836
2018-07-27,42.45497131347656
2018-07-30,43.03614044189453
2018-07-31,43.13142395019531
2018-08-01,42.40732192993164
2018-08-02,42.30252456665039
2018-08-03,43.25528335571289
2018-08-06,43.064735412597656
2018-08-07,43.017093658447266
2018-08-08,42.73126220703125
2018-08-09,42.588348388671875
2018-08-10,40.81622314453125
2018-08-13,38.834476470947266
2018-08-14,38.97739791870117
2018-08-15,39.06313705444336
2018-08-16,38.8440055847168
2018-08-17,39.17747116088867
2018-08-20,39.88251876831055
2018-08-21,40.23503875732422
2018-08-22,39.625267028808594
2018-08-23,39.63479232788086
2018-08-24,40.20644760131836
2018-08-27,41.09251403808594
2018-08-28,41.40692901611328
2018-08-29,41.42597961425781
2018-08-30,40.62566375732422
2018-08-31,40.78763961791992
2018-09-04,39.930145263671875
2018-09-05,40.54944610595703
2018-09-06,40.921016693115234
2018-09-07,40.85432815551758
2018-09-10,42.12150192260742
2018-09-11,42.035743713378906
2018-09-12,42.150081634521484
2018-09-13,42.71220779418945
2018-09-14,43.836456298828125
2018-09-17,43.98891067504883
2018-09-18,45.60859298706055
2018-09-19,45.67529296875
2018-09-20,45.6943473815918
2018-09-21,46.408912658691406
2018-09-24,45.980167388916016
2018-09-25,44.970252990722656
2018-09-26,45.703887939453125
2018-09-27,45.50379180908203
2018-09-28,45.732460021972656
2018-10-01,45.26560592651367
2018-10-02,46.46608352661133
2018-10-03,47.17112350463867
2018-10-04,46.932926177978516
2018-10-05,46.90436553955078
2018-10-08,47.55222702026367
2018-10-09,46.4565544128418
2018-10-10,45.065513610839844
2018-10-11,43.35056686401367
2018-10-12,43.903160095214844
2018-10-15,44.30331802368164
2018-10-16,45.627647399902344
2018-10-17,45.36088562011719
2018-10-18,44.26520919799805
2018-10-19,43.245750427246094
2018-10-22,42.826534271240234
2018-10-23,42.47402572631836
2018-10-24,40.39699935913086
2018-10-25,39.7967643737793
2018-10-26,39.69196319580078
2018-10-29,39.38706970214844
2018-10-30,40.54944610595703
2018-10-31,40.292198181152344
2018-11-01,42.36921691894531
2018-11-02,42.94087219238281
2018-11-05,43.13142395019531
2018-11-06,43.17905807495117
2018-11-07,44.41764450073242
2018-11-08,44.56056213378906
2018-11-09,43.62685775756836
2018-11-12,44.589141845703125
2018-11-13,45.51332473754883
2018-11-14,45.79914474487305
2018-11-15,47.12348556518555
2018-11-16,47.142539978027344
2018-11-19,46.732852935791016
2018-11-20,45.903961181640625
2018-11-21,46.0849723815918
2018-11-23,45.41804504394531
2018-11-26,46.408912658691406
2018-11-27,46.856712341308594
2018-11-28,47.866634368896484
2018-11-29,48.52404022216797
2018-11-30,48.857513427734375
2018-12-03,48.97183609008789
2018-12-04,47.68561553955078
2018-12-06,45.76103591918945
2018-12-07,45.732460021972656
2018-12-10,44.98930740356445
2018-12-11,43.712608337402344
2018-12-12,43.91268539428711
2018-12-13,43.331504821777344
2018-12-14,43.769775390625
2018-12-17,43.074256896972656
2018-12-18,42.98850631713867
2018-12-19,43.08379364013672
2018-12-20,40.78763961791992
2018-12-21,39.06313705444336
2018-12-24,37.75785827636719
2018-12-26,38.66297912597656
2018-12-27,39.31085968017578
2018-12-28,38.863067626953125
2018-12-31,39.606204986572266
2019-01-02,39.28227233886719
2019-01-03,39.85393142700195
2019-01-04,41.03534698486328
2019-01-07,42.71220779418945
2019-01-08,43.30291748046875
2019-01-09,42.97898483276367
2019-01-10,43.53158187866211
2019-01-11,44.350955963134766
2019-01-14,44.789222717285156
2019-01-15,45.31325149536133
2019-01-16,45.59906768798828
2019-01-17,45.351356506347656
2019-01-18,45.98970031738281
2019-01-22,45.570491790771484
2019-01-23,45.37041091918945
2019-01-24,46.50419616699219
2019-01-25,47.08536911010742
2019-01-28,46.69473648071289
2019-01-29,46.837650299072266
2019-01-30,47.190181732177734
2019-01-31,48.59074020385742
2019-02-01,48.724117279052734
2019-02-04,48.52404022216797
2019-02-05,49.00994873046875
2019-02-06,49.38153839111328
2019-02-07,50.01986312866211
2019-02-08,50.286643981933594
2019-02-11,50.7916145324707
2019-02-12,50.88688659667969
2019-02-13,51.78247833251953
2019-02-14,50.63917541503906
2019-02-15,50.76302719116211
2019-02-19,51.22035217285156
2019-02-20,51.69673156738281
2019-02-21,51.725318908691406
2019-02-22,51.90633773803711
2019-02-25,52.31602478027344
2019-02-26,51.915863037109375
2019-02-27,51.93491744995117
2019-02-28,51.725318908691406
2019-03-01,51.92539978027344
2019-03-04,52.192161560058594
2019-03-05,52.9257926940918
2019-03-06,52.88768005371094
2019-03-07,51.48713302612305
2019-03-08,52.039730072021484
2019-03-11,52.16358947753906
2019-03-12,52.06830978393555
2019-03-13,52.192161560058594
2019-03-14,51.56334686279297
2019-03-15,51.811065673828125
2019-03-18,52.335086822509766
2019-03-19,52.71617889404297
2019-03-20,52.11594772338867
2019-03-21,53.26877975463867
2019-03-22,51.49665069580078
2019-03-25,51.83011245727539
2019-03-26,51.820587158203125
2019-03-27,51.78247833251953
2019-03-28,52.31602478027344
2019-03-29,51.99208450317383
2019-04-01,53.01153564453125
2019-04-02,52.525634765625
2019-04-03,52.71617889404297
2019-04-04,53.03059768676758
2019-04-05,53.297367095947266
2019-04-08,53.37358856201172
2019-04-09,53.20207977294922
2019-04-10,53.61177444458008
2019-04-11,53.992881774902344
2019-04-12,54.05004119873047
2019-04-15,54.05004119873047
2019-04-16,53.32595443725586
2019-04-17,53.8309211730957
2019-04-18,53.76422119140625
2019-04-22,54.98374938964844
2019-04-23,56.460533142089844
2019-04-24,55.74595260620117
2019-04-25,54.88847732543945
2019-04-26,55.52682113647461
2019-04-29,55.574462890625
2019-04-30,55.3839225769043
2019-05-01,55.002803802490234
2019-05-02,56.04130935668945
2019-05-03,57.59431457519531
2019-05-06,57.051246643066406
2019-05-07,56.679664611816406
2019-05-08,56.24138641357422
2019-05-09,56.260440826416016
2019-05-10,57.508567810058594
2019-05-13,56.803524017333984
2019-05-14,57.04171371459961
2019-05-15,57.680057525634766
2019-05-16,58.30888366699219
2019-05-17,57.59431457519531
2019-05-20,55.97462844848633
2019-05-21,57.21321105957031
2019-05-22,57.051246643066406
2019-05-23,56.89879608154297
2019-05-24,57.19415283203125
2019-05-28,57.003604888916016
2019-05-29,54.93611526489258
2019-05-30,53.144927978515625
2019-05-31,52.81145095825195
2019-06-03,52.830509185791016
2019-06-04,54.53596115112305
2019-06-05,54.202484130859375
2019-06-06,56.65107727050781
2019-06-07,56.803524017333984
2019-06-10,57.35612487792969
2019-06-11,57.203678131103516
2019-06-12,56.7273063659668
2019-06-13,55.279109954833984
2019-06-14,55.202880859375
2019-06-17,54.755088806152344
2019-06-18,55.907928466796875
2019-06-19,56.50816345214844
2019-06-20,56.82257843017578
2019-06-21,56.517704010009766
2019-06-24,56.3176155090332
2019-06-25,56.6891975402832
2019-06-26,55.49823760986328
2019-06-27,56.63202667236328
2019-06-28,58.21360778808594
2019-07-01,59.13778305053711
2019-07-02,59.30928039550781
2019-07-03,60.10960388183594
2019-07-05,60.33826446533203
2019-07-08,59.42360305786133
2019-07-09,58.73762893676758
2019-07-10,58.12786102294922
2019-07-11,58.68998718261719
2019-07-12,57.89919662475586
2019-07-15,57.680057525634766
2019-07-16,57.37517547607422
2019-07-17,56.574867248535156
2019-07-18,56.76540756225586
2019-07-19,56.6891975402832
2019-07-22,58.73762893676758
2019-07-23,60.3477783203125
2019-07-24,61.40534591674805
2019-07-25,60.40496063232422
2019-07-26,61.452999114990234
2019-07-29,61.17668151855469
2019-07-30,61.83409118652344
2019-07-31,60.986141204833984
2019-08-01,62.14849853515625
2019-08-02,61.996070861816406
2019-08-05,60.3573112487793
2019-08-06,60.805110931396484
2019-08-07,61.49110412597656
2019-08-08,62.453392028808594
2019-08-09,62.11991500854492
2019-08-12,62.57723617553711
2019-08-13,65.34024810791016
2019-08-14,62.15802764892578
2019-08-15,61.95795822143555
2019-08-16,63.21560287475586
2019-08-19,63.96828079223633
2019-08-20,63.368045806884766
2019-08-21,63.73008728027344
2019-08-22,63.53001403808594
2019-08-23,62.48197555541992
2019-08-26,62.31046676635742
2019-08-27,61.510154724121094
2019-08-28,62.10087203979492
2019-08-29,63.129844665527344
2019-08-30,62.729679107666016
2019-09-03,62.23424530029297
2019-09-04,62.92978286743164
2019-09-05,62.35811233520508
2019-09-06,61.948421478271484
2019-09-09,60.166770935058594
2019-09-10,60.3096809387207
2019-09-11,60.64313888549805
2019-09-12,61.70070266723633
2019-09-13,60.59550476074219
2019-09-16,60.10007095336914
2019-09-17,60.47164535522461
2019-09-18,60.38590621948242
2019-09-19,60.3477783203125
2019-09-20,59.995262145996094
2019-09-23,61.12904739379883
2019-09-24,61.338653564453125
2019-09-25,62.20567321777344
2019-09-26,63.139373779296875
2019-09-27,62.891666412353516
2019-09-30,62.93928527832031
2019-10-01,61.967472076416016
2019-10-02,58.96628952026367
2019-10-03,59.12826156616211
2019-10-04,60.7384147644043
2019-10-07,60.21440887451172
2019-10-08,58.956764221191406
2019-10-09,59.69990921020508
2019-10-10,59.671329498291016
2019-10-11,61.11952209472656
2019-10-14,60.99565887451172
2019-10-15,59.890464782714844
2019-10-16,60.528804779052734
2019-10-17,64.30174255371094
2019-10-18,66.56930541992188
2019-10-21,66.19773864746094
2019-10-22,65.78804779052734
2019-10-23,66.02622985839844
2019-10-24,65.72135162353516
2019-10-25,66.62647247314453
2019-10-28,68.81781005859375
2019-10-29,69.37996673583984
2019-10-30,70.02780151367188
2019-10-31,69.39900207519531
2019-11-01,69.75153350830078
2019-11-04,69.26560974121094
2019-11-05,71.7237319946289
2019-11-06,71.9619140625
2019-11-07,70.79002380371094
2019-11-08,71.45696258544922
2019-11-11,71.46649932861328
2019-11-12,71.23782348632812
2019-11-13,70.98058319091797
2019-11-14,70.88531494140625
2019-11-15,70.17076110839844
2019-11-18,70.98058319091797
2019-11-19,70.89485168457031
2019-11-20,71.36168670654297
2019-11-21,71.64752960205078
2019-11-22,70.9996337890625
2019-11-25,71.08538055419922
2019-11-26,73.00045013427734
2019-11-27,72.48593139648438
2019-11-29,72.31446075439453
2019-12-02,72.17154693603516
2019-12-03,72.24775695800781
2019-12-04,71.84759521484375
2019-12-05,72.24775695800781
2019-12-06,70.69475555419922
2019-12-09,70.33271789550781
2019-12-10,69.28466796875
2019-12-11,68.75113677978516
2019-12-12,68.21757507324219
2019-12-13,68.35096740722656
2019-12-16,69.14176940917969
2019-12-17,69.07505798339844
2019-12-18,68.40814208984375
2019-12-19,67.35057830810547
2019-12-20,68.52246856689453
2019-12-23,69.84679412841797
2019-12-24,69.20844268798828
2019-12-26,69.65624237060547
2019-12-27,69.74198913574219
2019-12-30,69.27515411376953
2019-12-31,69.1131820678711
2020-01-02,68.79875946044922
2020-01-03,68.83686828613281
2020-01-06,68.31285095214844
2020-01-07,67.19815063476562
2020-01-08,66.98851013183594
2020-01-09,67.68404388427734
2020-01-10,67.7316665649414
2020-01-13,69.09410858154297
2020-01-14,68.38908386230469
2020-01-15,68.91309356689453
2020-01-16,70.2183837890625
2020-01-17,69.97066497802734
2020-01-21,69.78963470458984
2020-01-22,71.56177520751953
2020-01-23,72.28585815429688
2020-01-24,71.45696258544922
2020-01-27,72.45736694335938
2020-01-28,71.9619140625
2020-01-29,71.25688934326172
2020-01-30,72.23822784423828
2020-01-31,70.53279113769531
2020-02-03,71.10445404052734
2020-02-04,72.45736694335938
2020-02-05,75.0202865600586
2020-02-06,75.83966064453125
2020-02-07,74.87736511230469
2020-02-10,75.50619506835938
2020-02-11,75.60147094726562
2020-02-12,75.14413452148438
2020-02-13,76.19218444824219
2020-02-14,76.22075653076172
2020-02-18,75.9825668334961
2020-02-19,75.2298812866211
2020-02-20,75.16319274902344
2020-02-21,75.44902801513672
2020-02-24,74.0770492553711
2020-02-25,71.5903549194336
2020-02-26,70.9996337890625
2020-02-27,66.92182159423828
2020-02-28,67.1695556640625
2020-03-02,70.70428466796875
2020-03-03,70.94246673583984
2020-03-04,73.01948547363281
2020-03-05,70.96153259277344
2020-03-06,69.65624237060547
2020-03-09,60.97660827636719
2020-03-10,63.41567611694336
2020-03-11,58.56613540649414
2020-03-12,51.868221282958984
2020-03-13,57.02265548706055
2020-03-16,46.647098541259766
2020-03-17,47.952392578125
2020-03-18,46.675689697265625
2020-03-19,48.00002670288086
2020-03-20,44.741573333740234
2020-03-23,41.626060485839844
2020-03-24,50.24853515625
2020-03-25,51.50617218017578
2020-03-26,55.31722640991211
2020-03-27,54.53596115112305
2020-03-30,55.7554817199707
2020-03-31,55.29816436767578
2020-04-01,52.497047424316406
2020-04-02,52.40177917480469
2020-04-03,50.17231750488281
2020-04-06,54.4502067565918
2020-04-07,53.8309211730957
2020-04-08,56.99407958984375
2020-04-09,59.26164627075195
2020-04-13,58.17550277709961
2020-04-14,59.528411865234375
2020-04-15,58.204078674316406
2020-04-16,57.74675369262695
2020-04-17,59.92857360839844
2020-04-20,58.38509750366211
2020-04-21,56.67013931274414
2020-04-22,56.77493667602539
2020-04-23,56.527217864990234
2020-04-24,56.422420501708984
2020-04-27,60.319210052490234
2020-04-28,60.00479507446289
2020-04-29,62.0532341003418
2020-04-30,61.36723709106445
2020-05-01,59.56651306152344
2020-05-04,59.72849655151367
2020-05-05,59.57604217529297
2020-05-06,58.4327392578125
2020-05-07,59.50935745239258
2020-05-08,60.09054183959961
2020-05-11,57.86109161376953
2020-05-12,56.61296844482422
2020-05-13,54.54548645019531
2020-05-14,57.279903411865234
2020-05-15,56.574867248535156
2020-05-18,59.73801803588867
2020-05-19,59.65227508544922
2020-05-20,59.96668243408203
2020-05-21,59.185420989990234
2020-05-22,59.147308349609375
2020-05-26,61.77692413330078
2020-05-27,62.977413177490234
2020-05-28,63.33945846557617
2020-05-29,62.33904266357422
2020-06-01,63.60622787475586
2020-06-02,64.1588134765625
2020-06-03,65.29261016845703
2020-06-04,66.23583984375
2020-06-05,66.60742950439453
2020-06-08,67.46488952636719
2020-06-09,65.00679016113281
2020-06-10,63.825355529785156
2020-06-11,60.042903900146484
2020-06-12,62.14849853515625
2020-06-15,62.805904388427734
2020-06-16,63.911109924316406
2020-06-17,62.691585540771484
2020-06-18,62.46291732788086
2020-06-19,62.56771469116211
2020-06-22,62.37716293334961
2020-06-23,61.87220001220703
2020-06-24,59.34739303588867
2020-06-25,59.9571533203125
2020-06-26,60.690792083740234
2020-06-29,61.88173294067383
2020-06-30,62.0532341003418
2020-07-01,62.386695861816406
2020-07-02,63.75867462158203
2020-07-06,63.62525939941406
2020-07-07,63.377559661865234
2020-07-08,63.5490608215332
2020-07-09,62.20567321777344
2020-07-10,64.1588134765625
2020-07-13,63.18703079223633
2020-07-14,65.51174926757812
2020-07-15,63.930152893066406
2020-07-16,63.90156555175781
2020-07-17,65.03536987304688
2020-07-20,66.33111572265625
2020-07-21,67.35057830810547
2020-07-22,67.40774536132812
2020-07-23,67.53157806396484
2020-07-24,67.360107421875
2020-07-27,68.99883270263672
2020-07-28,67.54113006591797
2020-07-29,68.93216705322266
2020-07-30,68.59869384765625
2020-07-31,68.19853210449219
2020-08-03,69.14176940917969
2020-08-04,69.18939971923828
2020-08-05,69.6848373413086
2020-08-06,70.0849838256836
2020-08-07,70.6471176147461
2020-08-10,70.33271789550781
2020-08-11,70.07548522949219
2020-08-12,71.59989166259766
2020-08-13,73.20053100585938
2020-08-14,72.75272369384766
2020-08-17,72.67650604248047
2020-08-18,71.87617492675781
2020-08-19,70.96153259277344
2020-08-20,70.84722137451172
2020-08-21,71.42837524414062
2020-08-24,71.86665344238281
2020-08-25,71.75233459472656
2020-08-26,73.31482696533203
2020-08-27,73.33390808105469
2020-08-28,73.54349517822266
2020-08-31,73.2195816040039
2020-09-01,74.67729187011719
2020-09-02,76.40179443359375
2020-09-03,74.4200439453125
2020-09-04,73.69596862792969
2020-09-08,70.89485168457031
2020-09-09,71.93334197998047
2020-09-10,71.03773498535156
2020-09-11,71.9714584350586
2020-09-14,72.16201782226562
2020-09-15,72.16201782226562
2020-09-16,72.89563751220703
2020-09-17,72.56216430664062
2020-09-18,71.67610931396484
2020-09-21,69.70389556884766
2020-09-22,70.7424087524414
2020-09-23,69.69435119628906
2020-09-24,70.35176849365234
2020-09-25,71.27593231201172
2020-09-28,72.75272369384766
2020-09-29,72.75272369384766
2020-09-30,73.22908782958984
2020-10-01,72.39067840576172
2020-10-02,73.08616638183594
2020-10-05,74.92499542236328
2020-10-06,74.39148712158203
2020-10-07,76.2588882446289
2020-10-08,78.31681823730469
2020-10-09,77.7928237915039
2020-10-12,77.8404541015625
2020-10-13,77.94524383544922
2020-10-14,78.03101348876953
2020-10-15,78.55501556396484
2020-10-16,79.32676696777344
2020-10-19,78.27872467041016
2020-10-20,82.89008331298828
2020-10-21,85.91986083984375
2020-10-22,87.1203384399414
2020-10-23,86.11040496826172
2020-10-26,84.03339385986328
2020-10-27,83.70945739746094
2020-10-28,81.6800765991211
2020-10-29,83.09017181396484
2020-10-30,81.74677276611328
2020-11-02,85.32913970947266
2020-11-03,87.901611328125
2020-11-04,89.14970397949219
2020-11-05,90.86468505859375
2020-11-06,90.63601684570312
2020-11-09,87.03459167480469
2020-11-10,89.73087310791016
2020-11-11,89.8833236694336
2020-11-12,89.45460510253906
2020-11-13,90.61695861816406
2020-11-16,90.8074951171875
2020-11-17,91.07427215576172
2020-11-18,91.13145446777344
2020-11-19,91.68402099609375
2020-11-20,91.731689453125
2020-11-23,91.24578857421875
2020-11-24,92.18904113769531
2020-11-25,91.28388977050781
2020-11-27,91.04568481445312
2020-11-30,89.7975845336914
2020-12-01,93.67530059814453
2020-12-02,92.13182830810547
2020-12-03,92.04608917236328
2020-12-04,93.60862731933594
2020-12-07,93.61817169189453
2020-12-08,93.59909057617188
2020-12-09,92.512939453125
2020-12-10,92.7415771484375
2020-12-11,92.22711944580078
2020-12-14,90.69319152832031
2020-12-15,93.73248291015625
2020-12-16,92.69397735595703
2020-12-17,93.4466552734375
2020-12-18,91.74122619628906
2020-12-21,93.07508850097656
2020-12-22,92.75115203857422
2020-12-23,92.37956237792969
2020-12-24,93.94209289550781
2020-12-28,93.04649353027344
2020-12-29,93.54194641113281
2020-12-30,95.12349700927734
2020-12-31,95.46649932861328
2021-01-04,92.67493438720703
2021-01-05,92.83689880371094
2021-01-06,95.5141372680664
2021-01-07,96.00958251953125
2021-01-08,94.94248962402344
2021-01-11,95.3140640258789
2021-01-12,94.11357879638672
2021-01-13,93.74201202392578
2021-01-14,91.22671508789062
2021-01-15,90.70271301269531
2021-01-19,89.34977722167969
2021-01-20,91.19813537597656
2021-01-21,90.11200714111328
2021-01-22,89.31167602539062
2021-01-25,88.59710693359375
2021-01-26,88.82577514648438
2021-01-27,81.93732452392578
2021-01-28,86.01512145996094
2021-01-29,85.8912582397461
2021-02-01,87.48238372802734
2021-02-02,88.23504638671875
2021-02-03,87.44425964355469
2021-02-04,86.5677261352539
2021-02-05,88.36843872070312
2021-02-08,89.26405334472656
2021-02-09,88.34939575195312
2021-02-10,93.41804504394531
2021-02-11,92.13182830810547
2021-02-12,94.28507995605469
2021-02-16,94.79005432128906
