Date,AWK
2021-02-19,143.42018127441406
2021-02-22,138.9800567626953
2021-02-23,140.20681762695312
2021-02-24,137.2681121826172
2021-02-25,133.33152770996094
2021-02-26,129.88929748535156
2021-03-01,131.83926391601562
2021-03-02,127.83861541748047
2021-03-03,120.96330261230469
2021-03-04,123.56328582763672
2021-03-05,124.51536560058594
2021-03-08,122.55623626708984
2021-03-09,125.26606750488281
2021-03-10,124.8541030883789
2021-03-11,125.45833587646484
2021-03-12,127.3717041015625
2021-03-15,128.45199584960938
2021-03-16,129.23013305664062
2021-03-17,127.6005630493164
2021-03-18,127.25272369384766
2021-03-19,126.66677856445312
2021-03-22,128.21397399902344
2021-03-23,131.9674530029297
2021-03-24,132.66319274902344
2021-03-25,132.93785095214844
2021-03-26,133.95404052734375
2021-03-29,135.40966796875
2021-03-30,134.4392547607422
2021-03-31,137.24978637695312
2021-04-01,137.86317443847656
2021-04-05,139.1814727783203
2021-04-06,139.8864288330078
2021-04-07,140.00540161132812
2021-04-08,138.87020874023438
2021-04-09,138.86106872558594
2021-04-12,139.38290405273438
2021-04-13,142.2758331298828
2021-04-14,143.85047912597656
2021-04-15,145.70887756347656
2021-04-16,146.58778381347656
2021-04-19,145.30612182617188
2021-04-20,147.67718505859375
2021-04-21,147.3933563232422
2021-04-22,147.78701782226562
2021-04-23,145.8920135498047
2021-04-26,144.38148498535156
2021-04-27,141.99203491210938
2021-04-28,141.29627990722656
2021-04-29,141.3878173828125
2021-04-30,142.8068084716797
2021-05-03,142.35824584960938
2021-05-04,142.1659698486328
2021-05-05,140.12442016601562
2021-05-06,140.2526092529297
2021-05-07,139.8589630126953
2021-05-10,143.3819122314453
2021-05-11,141.2679443359375
2021-05-12,137.49041748046875
2021-05-13,139.70545959472656
2021-05-14,140.46829223632812
2021-05-17,138.64846801757812
2021-05-18,138.8690185546875
2021-05-19,139.76979064941406
2021-05-20,141.9296875
2021-05-21,142.57305908203125
2021-05-24,142.3157196044922
2021-05-25,142.3892364501953
2021-05-26,142.43521118164062
2021-05-27,141.0105743408203
2021-05-28,142.48121643066406
2021-06-01,141.78262329101562
2021-06-02,142.85806274414062
2021-06-03,143.41868591308594
2021-06-04,143.7771453857422
2021-06-07,144.73300170898438
2021-06-08,144.12637329101562
2021-06-09,144.8524932861328
2021-06-10,146.8101806640625
2021-06-11,147.38926696777344
2021-06-14,147.49951171875
2021-06-15,148.70358276367188
2021-06-16,145.65213012695312
2021-06-17,149.08041381835938
2021-06-18,144.79733276367188
2021-06-21,148.25320434570312
2021-06-22,146.7826385498047
2021-06-23,143.7219696044922
2021-06-24,142.24221801757812
2021-06-25,142.6741943359375
2021-06-28,144.60435485839844
2021-06-29,142.90396118164062
2021-06-30,141.66317749023438
2021-07-01,142.98667907714844
2021-07-02,144.19070434570312
2021-07-06,146.94808959960938
2021-07-07,150.1649932861328
2021-07-08,148.51060485839844
2021-07-09,149.15396118164062
2021-07-12,149.7973175048828
2021-07-13,149.12635803222656
2021-07-14,150.0363006591797
2021-07-15,152.67417907714844
2021-07-16,154.6962127685547
2021-07-19,153.8230743408203
2021-07-20,153.2164306640625
2021-07-21,150.26609802246094
2021-07-22,151.12088012695312
2021-07-23,153.7403564453125
2021-07-26,152.7384796142578
2021-07-27,156.43333435058594
2021-07-28,156.5712127685547
2021-07-29,156.9204864501953
2021-07-30,156.3506317138672
2021-08-02,158.3175506591797
2021-08-03,161.120849609375
2021-08-04,162.19618225097656
2021-08-05,165.1373291015625
2021-08-06,163.096923828125
2021-08-09,163.34869384765625
2021-08-10,162.32501220703125
2021-08-11,161.90997314453125
2021-08-12,163.65306091308594
2021-08-13,165.0087432861328
2021-08-16,167.38815307617188
2021-08-17,167.28668212890625
2021-08-18,165.8940887451172
2021-08-19,167.63714599609375
2021-08-20,169.78598022460938
2021-08-23,168.03370666503906
2021-08-24,166.55813598632812
2021-08-25,166.81637573242188
2021-08-26,167.12989807128906
2021-08-27,166.29066467285156
2021-08-30,168.38418579101562
2021-08-31,168.07984924316406
2021-09-01,170.0903778076172
2021-09-02,172.3221893310547
2021-09-03,170.75433349609375
2021-09-07,169.6937713623047
2021-09-08,174.07447814941406
2021-09-09,172.95851135253906
2021-09-10,170.4223175048828
2021-09-13,168.90061950683594
2021-09-14,170.50535583496094
2021-09-15,169.3709716796875
2021-09-16,167.57257080078125
2021-09-17,164.19715881347656
2021-09-20,165.31307983398438
2021-09-21,164.5845184326172
2021-09-22,163.9020233154297
2021-09-23,164.00350952148438
2021-09-24,163.04437255859375
2021-09-27,157.43707275390625
2021-09-28,155.1129913330078
2021-09-29,157.05894470214844
2021-09-30,155.89691162109375
2021-10-01,155.25135803222656
2021-10-04,157.6215057373047
2021-10-05,158.25787353515625
2021-10-06,160.63726806640625
2021-10-07,159.06024169921875
2021-10-08,157.54776000976562
2021-10-11,155.7309112548828
2021-10-12,156.35801696777344
2021-10-13,156.22894287109375
2021-10-14,157.8705291748047
2021-10-15,158.0918731689453
2021-10-18,157.14193725585938
2021-10-19,159.22625732421875
2021-10-20,160.44361877441406
2021-10-21,160.05628967285156
2021-10-22,162.14053344726562
2021-10-25,161.2551727294922
2021-10-26,161.347412109375
2021-10-27,159.7519073486328
2021-10-28,161.67941284179688
2021-10-29,160.63726806640625
2021-11-01,160.1853790283203
2021-11-02,163.05357360839844
2021-11-03,154.94700622558594
2021-11-04,155.6479034423828
2021-11-05,156.46873474121094
2021-11-08,155.86923217773438
2021-11-09,156.8994140625
2021-11-10,159.1947479248047
2021-11-11,157.9452667236328
2021-11-12,158.028564453125
2021-11-15,159.8240966796875
2021-11-16,158.028564453125
2021-11-17,158.03781127929688
2021-11-18,158.72271728515625
2021-11-19,160.4720458984375
2021-11-22,161.57342529296875
2021-11-23,160.1943359375
2021-11-24,160.49977111816406
2021-11-26,157.6305694580078
2021-11-29,160.41648864746094
2021-11-30,156.02012634277344
2021-12-01,155.30746459960938
2021-12-02,157.68609619140625
2021-12-03,158.85232543945312
2021-12-06,160.9718475341797
2021-12-07,163.37826538085938
2021-12-08,163.60037231445312
2021-12-09,162.7303924560547
2021-12-10,163.02650451660156
2021-12-13,167.43214416503906
2021-12-14,165.9512481689453
2021-12-15,168.70018005371094
2021-12-16,169.31103515625
2021-12-17,169.4776611328125
2021-12-20,169.0240936279297
2021-12-21,167.7746124267578
2021-12-22,169.71824645996094
2021-12-23,168.52427673339844
2021-12-27,169.9126434326172
2021-12-28,172.2820587158203
2021-12-29,173.43899536132812
2021-12-30,174.03131103515625
2021-12-31,174.79954528808594
2022-01-03,170.430908203125
2022-01-04,166.0623779296875
2022-01-05,164.84063720703125
2022-01-06,162.2490997314453
2022-01-07,160.5830841064453
2022-01-10,157.37142944335938
2022-01-11,155.7794647216797
2022-01-12,156.5846710205078
2022-01-13,155.57582092285156
2022-01-14,151.3923797607422
2022-01-18,149.94850158691406
2022-01-19,149.0322265625
2022-01-20,150.58712768554688
2022-01-21,149.3746795654297
2022-01-24,147.89378356933594
2022-01-25,145.31149291992188
2022-01-26,143.96942138671875
2022-01-27,144.5247802734375
2022-01-28,146.08895874023438
2022-01-31,148.82858276367188
2022-02-01,146.8942108154297
2022-02-02,148.8470916748047
2022-02-03,145.78350830078125
2022-02-04,143.92320251464844
2022-02-07,144.40908813476562
2022-02-08,144.63211059570312
2022-02-09,144.6971435546875
2022-02-10,139.75405883789062
2022-02-11,138.87135314941406
2022-02-14,137.5426483154297
2022-02-15,136.37193298339844
2022-02-16,135.9259033203125
2022-02-17,137.5705108642578
2022-02-18,137.75637817382812
2022-02-22,137.3568572998047
2022-02-23,136.3347625732422
2022-02-24,138.072265625
2022-02-25,141.87254333496094
2022-02-28,140.3858642578125
2022-03-01,140.32083129882812
2022-03-02,141.3243408203125
2022-03-03,143.96311950683594
2022-03-04,149.63095092773438
2022-03-07,147.9398956298828
2022-03-08,143.32199096679688
2022-03-09,142.8946075439453
2022-03-10,142.2813720703125
2022-03-11,141.30572509765625
2022-03-14,141.8074951171875
2022-03-15,144.90158081054688
2022-03-16,145.08738708496094
2022-03-17,146.27671813964844
2022-03-18,147.47532653808594
2022-03-21,145.886474609375
2022-03-22,145.4869384765625
2022-03-23,144.5763702392578
2022-03-24,146.94569396972656
2022-03-25,148.24652099609375
2022-03-28,149.98403930664062
2022-03-29,152.79010009765625
2022-03-30,154.10018920898438
2022-03-31,153.8028564453125
2022-04-01,156.8783416748047
2022-04-04,154.4718475341797
2022-04-05,155.76339721679688
2022-04-06,157.01773071289062
2022-04-07,159.01541137695312
2022-04-08,157.83538818359375
2022-04-11,157.2314453125
2022-04-12,156.60891723632812
2022-04-13,155.30807495117188
2022-04-14,154.38824462890625
2022-04-18,150.9317626953125
2022-04-19,152.7343292236328
2022-04-20,155.68902587890625
2022-04-21,153.5984344482422
2022-04-22,152.56707763671875
2022-04-25,149.41725158691406
2022-04-26,147.04791259765625
2022-04-27,145.1710205078125
2022-04-28,149.29644775390625
2022-04-29,143.16404724121094
2022-05-02,138.28598022460938
2022-05-03,139.02001953125
2022-05-04,141.69595336914062
2022-05-05,137.8493194580078
2022-05-06,138.4532470703125
2022-05-09,136.05946350097656
2022-05-10,133.96896362304688
2022-05-11,134.42625427246094
2022-05-12,136.08743286132812
2022-05-13,136.703369140625
2022-05-16,136.22743225097656
2022-05-17,136.63803100585938
2022-05-18,134.6502227783203
2022-05-19,135.36883544921875
2022-05-20,135.85411071777344
2022-05-23,138.45791625976562
2022-05-24,138.56057739257812
2022-05-25,137.0859832763672
2022-05-26,138.88717651367188
2022-05-27,141.63096618652344
2022-05-31,141.155029296875
2022-06-01,141.78030395507812
2022-06-02,144.71072387695312
2022-06-03,144.79470825195312
2022-06-06,144.74807739257812
2022-06-07,146.3812255859375
2022-06-08,143.34817504882812
2022-06-09,140.51107788085938
2022-06-10,138.3739013671875
2022-06-13,131.27186584472656
2022-06-14,124.56172943115234
2022-06-15,126.00828552246094
2022-06-16,122.14457702636719
2022-06-17,123.04051208496094
2022-06-21,125.46697235107422
2022-06-22,127.86541748046875
2022-06-23,134.93020629882812
2022-06-24,138.43923950195312
2022-06-27,139.008544921875
2022-06-28,135.41549682617188
2022-06-29,136.08743286132812
2022-06-30,138.8405303955078
2022-07-01,143.18948364257812
2022-07-05,139.66180419921875
2022-07-06,142.07891845703125
2022-07-07,143.0028533935547
2022-07-08,140.79103088378906
2022-07-11,140.14710998535156
2022-07-12,138.14993286132812
2022-07-13,138.1405792236328
2022-07-14,136.75936889648438
2022-07-15,138.65390014648438
2022-07-18,135.3874969482422
2022-07-19,136.97402954101562
2022-07-20,135.05152893066406
2022-07-21,136.208740234375
2022-07-22,138.32725524902344
2022-07-25,139.8297882080078
2022-07-26,140.51107788085938
2022-07-27,141.1737060546875
2022-07-28,145.13067626953125
2022-07-29,145.06536865234375
2022-08-01,146.1759490966797
2022-08-02,145.10267639160156
2022-08-03,147.1278839111328
2022-08-04,148.05178833007812
2022-08-05,145.25198364257812
2022-08-08,145.40664672851562
2022-08-09,145.61282348632812
2022-08-10,146.92494201660156
2022-08-11,145.45352172851562
2022-08-12,148.38694763183594
2022-08-15,149.23980712890625
2022-08-16,149.4834747314453
2022-08-17,148.95864868164062
2022-08-18,148.7805938720703
2022-08-19,147.8996124267578
2022-08-22,145.43475341796875
2022-08-23,143.20423889160156
2022-08-24,144.82557678222656
2022-08-25,145.5659637451172
2022-08-26,141.6016082763672
2022-08-29,142.1170654296875
2022-08-30,141.039306640625
2022-08-31,139.1273956298828
2022-09-01,141.9671173095703
2022-09-02,138.818115234375
2022-09-06,139.09930419921875
2022-09-07,143.7103271484375
2022-09-08,144.81622314453125
2022-09-09,145.17236328125
2022-09-12,147.01864624023438
2022-09-13,142.58567810058594
2022-09-14,143.8415069580078
2022-09-15,138.574462890625
2022-09-16,139.08055114746094
2022-09-19,139.2211151123047
2022-09-20,136.3064422607422
2022-09-21,135.25674438476562
2022-09-22,133.8228302001953
2022-09-23,132.0609130859375
2022-09-26,128.7057647705078
2022-09-27,126.25025939941406
2022-09-28,128.79010009765625
2022-09-29,124.8351058959961
2022-09-30,121.98601531982422
2022-10-03,125.91289520263672
2022-10-04,127.94659423828125
2022-10-05,125.02252960205078
2022-10-06,122.9981918334961
2022-10-07,119.44618225097656
2022-10-10,119.43683624267578
2022-10-11,119.69923400878906
2022-10-12,118.09663391113281
2022-10-13,120.8801040649414
2022-10-14,120.37403869628906
2022-10-17,123.16685485839844
2022-10-18,126.30650329589844
2022-10-19,125.5848617553711
2022-10-20,121.77046203613281
2022-10-21,124.4227294921875
2022-10-24,127.42176055908203
2022-10-25,130.78631591796875
2022-10-26,130.47705078125
2022-10-27,133.1011962890625
2022-10-28,136.77505493164062
2022-10-31,136.21270751953125
2022-11-01,132.9324951171875
2022-11-02,129.48358154296875
2022-11-03,129.18370056152344
2022-11-04,130.30833435058594
2022-11-07,129.98348999023438
2022-11-08,131.63136291503906
2022-11-09,131.32061767578125
2022-11-10,138.90078735351562
2022-11-11,137.42242431640625
2022-11-14,136.3018341064453
2022-11-15,137.4977264404297
2022-11-16,138.46762084960938
2022-11-17,134.51275634765625
2022-11-18,138.1474609375
2022-11-21,139.09849548339844
2022-11-22,139.56936645507812
2022-11-23,142.4319305419922
2022-11-25,143.97621154785156
2022-11-28,141.010009765625
2022-11-29,138.5523681640625
2022-11-30,142.90272521972656
2022-12-01,145.0214080810547
2022-12-02,144.76718139648438
2022-12-05,144.23983764648438
2022-12-06,145.65231323242188
2022-12-07,144.81427001953125
2022-12-08,146.33970642089844
2022-12-09,147.027099609375
2022-12-12,147.8275146484375
2022-12-13,149.8990936279297
2022-12-14,149.1081085205078
2022-12-15,147.29074096679688
2022-12-16,143.50538635253906
2022-12-19,142.63906860351562
2022-12-20,141.49026489257812
2022-12-21,143.6277618408203
2022-12-22,143.06280517578125
2022-12-23,144.0891876220703
2022-12-27,145.27566528320312
2022-12-28,144.183349609375
2022-12-29,145.74647521972656
2022-12-30,143.52420043945312
2023-01-03,145.10618591308594
2023-01-04,147.9969940185547
2023-01-05,145.64288330078125
2023-01-06,149.0233612060547
2023-01-09,149.19287109375
2023-01-10,151.38687133789062
2023-01-11,151.99893188476562
2023-01-12,150.1156463623047
2023-01-13,149.59776306152344
2023-01-17,148.06292724609375
2023-01-18,143.77847290039062
2023-01-19,141.42437744140625
2023-01-20,142.69557189941406
2023-01-23,142.15882873535156
2023-01-24,145.5204620361328
2023-01-25,146.4338836669922
2023-01-26,147.08360290527344
2023-01-27,147.8557586669922
2023-01-30,145.95364379882812
2023-01-31,147.35667419433594
2023-02-01,149.36236572265625
2023-02-02,151.22679138183594
2023-02-03,147.46966552734375
2023-02-06,147.89993286132812
2023-02-07,147.01104736328125
2023-02-08,142.49114990234375
2023-02-09,140.94981384277344
2023-02-10,142.26417541503906
2023-02-13,143.4556427001953
2023-02-14,141.18618774414062
2023-02-15,141.12948608398438
2023-02-16,139.43687438964844
2023-02-17,141.46986389160156
2023-02-21,139.62600708007812
2023-02-22,138.6992950439453
2023-02-23,136.03274536132812
2023-02-24,133.8578643798828
2023-02-27,132.17469787597656
2023-02-28,132.74208068847656
2023-03-01,130.62396240234375
2023-03-02,131.02110290527344
2023-03-03,132.09909057617188
2023-03-06,132.30711364746094
2023-03-07,129.66893005371094
2023-03-08,130.71853637695312
2023-03-09,128.47747802734375
2023-03-10,126.37824249267578
2023-03-13,128.9502716064453
2023-03-14,130.17953491210938
2023-03-15,132.97850036621094
2023-03-16,134.8885498046875
2023-03-17,134.09426879882812
2023-03-20,134.803466796875
2023-03-21,131.30479431152344
2023-03-22,128.95973205566406
2023-03-23,129.28121948242188
2023-03-24,134.12265014648438
2023-03-27,133.97134399414062
2023-03-28,133.53639221191406
2023-03-29,136.29751586914062
2023-03-30,137.95230102539062
2023-03-31,138.5196533203125
2023-04-03,137.52679443359375
2023-04-04,139.12484741210938
2023-04-05,142.03726196289062
2023-04-06,143.61639404296875
2023-04-10,143.62582397460938
2023-04-11,143.78659057617188
2023-04-12,142.61404418945312
2023-04-13,143.72984313964844
2023-04-14,141.5549774169922
2023-04-17,141.68739318847656
2023-04-18,140.0420379638672
2023-04-19,140.90255737304688
2023-04-20,141.47933959960938
2023-04-21,142.7180633544922
2023-04-24,143.26649475097656
2023-04-25,144.12698364257812
2023-04-26,140.9403533935547
2023-04-27,140.38246154785156
2023-04-28,140.1838836669922
2023-05-01,138.6141815185547
2023-05-02,138.75604248046875
2023-05-03,138.5196533203125
2023-05-04,139.77728271484375
2023-05-05,140.3540802001953
2023-05-08,140.11468505859375
2023-05-09,140.50421142578125
2023-05-10,142.2714385986328
2023-05-11,141.9674072265625
2023-05-12,142.29994201660156
2023-05-15,140.20016479492188
2023-05-16,137.4828338623047
2023-05-17,136.4471893310547
2023-05-18,134.66094970703125
2023-05-19,134.3948974609375
2023-05-22,136.4091796875
2023-05-23,136.34266662597656
2023-05-24,136.0291290283203
2023-05-25,135.3450469970703
2023-05-26,136.30467224121094
2023-05-30,136.05764770507812
2023-05-31,137.2452850341797
2023-06-01,136.4091796875
2023-06-02,138.51846313476562
2023-06-05,138.63246154785156
2023-06-06,137.56834411621094
2023-06-07,139.74411010742188
2023-06-08,139.78211975097656
2023-06-09,139.34507751464844
2023-06-12,138.74649047851562
2023-06-13,139.06004333496094
2023-06-14,138.82249450683594
2023-06-15,140.7037353515625
2023-06-16,141.54931640625
2023-06-20,140.7227325439453
2023-06-21,141.22628784179688
2023-06-22,141.09329223632812
2023-06-23,138.4899444580078
2023-06-26,133.2357635498047
2023-06-27,135.7535858154297
2023-06-28,133.9483642578125
2023-06-29,133.4638214111328
2023-06-30,135.6300811767578
2023-07-03,136.78924560546875
2023-07-05,137.5778350830078
2023-07-06,135.31654357910156
2023-07-07,134.0243682861328
2023-07-10,133.58731079101562
2023-07-11,135.42105102539062
2023-07-12,138.18594360351562
2023-07-13,138.1953887939453
2023-07-14,138.91751098632812
2023-07-17,136.88424682617188
2023-07-18,135.53504943847656
2023-07-19,136.79872131347656
2023-07-20,139.61109924316406
2023-07-21,141.39730834960938
2023-07-24,140.3522186279297
2023-07-25,140.874755859375
2023-07-26,140.40919494628906
2023-07-27,141.08380126953125
2023-07-28,139.61109924316406
2023-07-31,140.07664489746094
2023-08-01,137.25479125976562
2023-08-02,138.40443420410156
2023-08-03,135.04098510742188
2023-08-04,134.88897705078125
2023-08-07,135.69873046875
2023-08-08,135.6605224609375
2023-08-09,134.1136016845703
2023-08-10,133.18736267089844
2023-08-11,133.8748779296875
2023-08-14,135.72735595703125
2023-08-15,134.34278869628906
2023-08-16,133.70303344726562
2023-08-17,131.9651336669922
2023-08-18,132.69082641601562
2023-08-21,131.28717041015625
2023-08-22,132.15611267089844
2023-08-23,133.25421142578125
2023-08-24,132.01284790039062
2023-08-25,134.0849609375
2023-08-28,133.8080596923828
2023-08-29,133.75074768066406
2023-08-30,133.235107421875
2023-08-31,132.4807586669922
2023-09-01,131.5831756591797
2023-09-05,130.2272186279297
2023-09-06,129.60655212402344
2023-09-07,131.4972381591797
2023-09-08,131.51632690429688
2023-09-11,131.98422241210938
2023-09-12,131.35398864746094
2023-09-13,133.02503967285156
2023-09-14,134.6197052001953
2023-09-15,132.633544921875
2023-09-18,132.17518615722656
2023-09-19,131.36354064941406
2023-09-20,131.01022338867188
2023-09-21,127.52490997314453
2023-09-22,126.28353881835938
2023-09-25,126.71324920654297
2023-09-26,123.79129028320312
2023-09-27,120.64018249511719
2023-09-28,118.00469970703125
2023-09-29,118.24343872070312
2023-10-02,114.34748840332031
2023-10-03,111.7215576171875
2023-10-04,113.96553039550781
2023-10-05,113.3735122680664
2023-10-06,113.48809814453125
2023-10-09,115.3501205444336
2023-10-10,116.36229705810547
2023-10-11,116.70606231689453
2023-10-12,112.9915542602539
2023-10-13,112.71463775634766
2023-10-16,114.56712341308594
2023-10-17,114.8726806640625
2023-10-18,112.81012725830078
2023-10-19,111.74065399169922
2023-10-20,110.57569122314453
2023-10-23,110.28922271728516
2023-10-24,112.45681762695312
2023-10-25,111.2441177368164
2023-10-26,112.6955337524414
2023-10-27,111.13907623291016
2023-10-30,111.44464111328125
2023-10-31,112.34223175048828
2023-11-01,113.44035339355469
2023-11-02,118.8736343383789
2023-11-03,124.17325592041016
2023-11-06,121.82423400878906
2023-11-07,121.13672637939453
2023-11-08,120.44921875
2023-11-09,118.66355895996094
2023-11-10,117.92830657958984
2023-11-13,116.96599578857422
2023-11-14,124.60110473632812
2023-11-15,125.2829818725586
2023-11-16,125.80158233642578
2023-11-17,126.86762237548828
2023-11-20,125.49425506591797
2023-11-21,125.64794158935547
2023-11-22,125.30220031738281
2023-11-24,126.82919311523438
2023-11-27,125.57107543945312
2023-11-28,125.48467254638672
2023-11-29,126.02249145507812
2023-11-30,126.61792755126953
2023-12-01,127.96245574951172
2023-12-04,127.86641693115234
2023-12-05,126.17613983154297
2023-12-06,127.44385528564453
2023-12-07,127.29981994628906
2023-12-08,126.1473388671875
2023-12-11,125.53266906738281
2023-12-12,125.84000396728516
2023-12-13,129.72958374023438
2023-12-14,129.1629638671875
2023-12-15,126.53148651123047
2023-12-18,125.68634796142578
2023-12-19,127.36701202392578
2023-12-20,125.61912536621094
2023-12-21,126.2913818359375
2023-12-22,126.34901428222656
2023-12-26,127.0309066772461
2023-12-27,126.99246978759766
2023-12-28,127.7127685546875
2023-12-29,126.76197814941406
2024-01-02,128.22177124023438
2024-01-03,128.22177124023438
2024-01-04,126.54108428955078
2024-01-05,126.66593933105469
2024-01-08,127.77037811279297
2024-01-09,127.4822998046875
2024-01-10,128.3274383544922
2024-01-11,126.32018280029297
2024-01-12,126.97328186035156
2024-01-16,125.24456787109375
2024-01-17,123.33338165283203
2024-01-18,120.84597778320312
2024-01-19,120.33697509765625
2024-01-22,121.83517456054688
2024-01-23,121.25895690917969
2024-01-24,117.11005401611328
2024-01-25,119.06925964355469
2024-01-26,118.28173828125
2024-01-29,120.7691421508789
2024-01-30,119.47261810302734
2024-01-31,119.10767364501953
2024-02-01,120.27934265136719
2024-02-02,118.47380828857422
2024-02-05,116.70668029785156
2024-02-06,117.66708374023438
2024-02-07,117.80037689208984
2024-02-08,117.68447875976562
2024-02-09,118.04187774658203
2024-02-12,119.43287658691406
2024-02-13,115.7042236328125
2024-02-14,116.38041687011719
2024-02-15,120.03179931640625
2024-02-16,118.64078521728516
2024-02-20,117.03727722167969
2024-02-21,117.58787536621094
2024-02-22,115.60762786865234
2024-02-23,114.9121322631836
2024-02-26,113.43418884277344
2024-02-27,114.01377868652344
2024-02-28,113.89786529541016
2024-02-29,114.50641632080078
2024-03-01,115.60762786865234
2024-03-04,117.55889129638672
2024-03-05,115.2019271850586
2024-03-06,116.21619415283203
2024-03-07,114.57403564453125
2024-03-08,114.40982818603516
2024-03-11,116.23551177978516
2024-03-12,115.12464904785156
2024-03-13,116.43836975097656
2024-03-14,114.44845581054688
2024-03-15,113.15406036376953
2024-03-18,113.24101257324219
2024-03-19,113.98480224609375
2024-03-20,114.07173919677734
2024-03-21,114.1876449584961
2024-03-22,113.74330139160156
2024-03-25,113.15406036376953
2024-03-26,113.8302230834961
2024-03-27,117.3656997680664
2024-03-28,118.05154418945312
2024-04-01,116.20654296875
2024-04-02,115.49169921875
2024-04-03,114.88314056396484
2024-04-04,116.28380584716797
2024-04-05,114.48709869384766
2024-04-08,115.9360580444336
2024-04-09,117.70378875732422
2024-04-10,114.28424072265625
2024-04-11,113.8109130859375
2024-04-12,112.60345458984375
2024-04-15,112.03353118896484
2024-04-16,109.94702911376953
2024-04-17,111.47325897216797
2024-04-18,113.35691833496094
2024-04-19,114.48709869384766
2024-04-22,115.2019271850586
2024-04-23,115.79116821289062
2024-04-24,117.23046112060547
2024-04-25,117.41400146484375
2024-04-26,116.67020416259766
2024-04-29,118.1191635131836
2024-04-30,118.15779876708984
2024-05-01,120.8625259399414
2024-05-02,121.66427612304688
2024-05-03,124.36900329589844
2024-05-06,125.81795501708984
2024-05-07,127.33454895019531
2024-05-08,128.34881591796875
2024-05-09,129.80743408203125
2024-05-10,130.8893280029297
2024-05-13,129.96156311035156
2024-05-14,129.33013916015625
2024-05-15,129.9324188232422
2024-05-16,130.43760681152344
2024-05-17,129.94215393066406
2024-05-20,129.757568359375
2024-05-21,130.5250244140625
2024-05-22,129.9324188232422
2024-05-23,124.92943572998047
2024-05-24,124.56998443603516
2024-05-28,122.63678741455078
2024-05-29,120.56758880615234
2024-05-30,122.67564392089844
2024-05-31,127.03750610351562
2024-06-03,127.03750610351562
2024-06-04,129.0289764404297
2024-06-05,127.92152404785156
2024-06-06,126.89177703857422
2024-06-07,124.58941650390625
2024-06-10,124.89057159423828
2024-06-11,124.26884460449219
2024-06-12,124.47284698486328
2024-06-13,125.53173828125
2024-06-14,125.60945129394531
2024-06-17,125.04600524902344
2024-06-18,126.74606323242188
2024-06-20,126.54204559326172
2024-06-21,126.81405639648438
2024-06-24,128.4072265625
2024-06-25,125.67745208740234
2024-06-26,125.88146209716797
2024-06-27,125.58030700683594
2024-06-28,125.47344970703125
2024-07-01,124.11341094970703
2024-07-02,124.7934341430664
2024-07-03,124.30769348144531
2024-07-05,126.29918670654297
2024-07-08,126.21174621582031
2024-07-09,126.98892974853516
2024-07-10,128.45582580566406
2024-07-11,132.3319549560547
2024-07-12,135.11029052734375
2024-07-15,132.4387969970703
2024-07-16,135.11029052734375
2024-07-17,138.4618377685547
2024-07-18,137.31552124023438
2024-07-19,137.1309356689453
2024-07-22,137.752685546875
2024-07-23,136.48007202148438
2024-07-24,138.33555603027344
2024-07-25,136.1011962890625
2024-07-26,137.6652374267578
2024-07-29,137.32522583007812
2024-07-30,139.5692901611328
2024-07-31,138.2967071533203
2024-08-01,140.37559509277344
2024-08-02,143.14425659179688
2024-08-05,138.6464080810547
2024-08-06,139.5012969970703
2024-08-07,139.6858673095703
2024-08-08,140.57962036132812
2024-08-09,138.21896362304688
2024-08-12,138.49095153808594
2024-08-13,138.09539794921875
2024-08-14,138.36886596679688
2024-08-15,138.72048950195312
2024-08-16,137.6949462890625
2024-08-19,138.27120971679688
2024-08-20,137.97821044921875
2024-08-21,137.4898681640625
2024-08-22,136.75733947753906
2024-08-23,137.14801025390625
2024-08-26,137.77308654785156
2024-08-27,136.90382385253906
2024-08-28,138.466552734375
2024-08-29,138.51539611816406
2024-08-30,139.78509521484375
2024-09-03,140.13670349121094
2024-09-04,140.79110717773438
2024-09-05,141.14271545410156
2024-09-06,140.58599853515625
2024-09-09,142.60775756835938
2024-09-10,144.74673461914062
2024-09-11,143.61375427246094
2024-09-12,143.70166015625
2024-09-13,144.67837524414062
2024-09-16,145.61598205566406
2024-09-17,146.4071044921875
2024-09-18,145.469482421875
2024-09-19,145.60621643066406
2024-09-20,143.79933166503906
2024-09-23,144.1020965576172
2024-09-24,141.6603546142578
2024-09-25,140.76177978515625
2024-09-26,139.84368896484375
2024-09-27,141.55291748046875
2024-09-30,142.8323974609375
2024-10-01,142.27569580078125
2024-10-02,142.69566345214844
2024-10-03,141.30874633789062
2024-10-04,139.24790954589844
2024-10-07,133.7979278564453
2024-10-08,134.18861389160156
2024-10-09,133.00682067871094
2024-10-10,133.04588317871094
2024-10-11,135.63412475585938
2024-10-14,137.0991668701172
2024-10-15,137.9098358154297
2024-10-16,139.2576904296875
2024-10-17,137.5093994140625
2024-10-18,138.65213012695312
2024-10-21,137.76333618164062
2024-10-22,137.47030639648438
2024-10-23,138.8083953857422
2024-10-24,136.54246520996094
2024-10-25,134.45233154296875
2024-10-28,135.55599975585938
2024-10-29,132.6356658935547
2024-10-30,132.52822875976562
2024-10-31,134.891845703125
2024-11-01,132.83099365234375
2024-11-04,132.14732360839844
2024-11-05,133.91514587402344
2024-11-06,130.46739196777344
