Date,WFC
2021-02-16,31.26769256591797
2021-02-17,32.88545608520508
2021-02-18,33.21799087524414
2021-02-19,33.99991226196289
2021-02-22,33.487613677978516
2021-02-23,33.379764556884766
2021-02-24,34.413330078125
2021-02-25,33.757240295410156
2021-02-26,32.507965087890625
2021-03-01,33.33482360839844
2021-03-02,33.379764556884766
2021-03-03,33.87407684326172
2021-03-04,33.39773941040039
2021-03-05,33.640403747558594
2021-03-08,34.754852294921875
2021-03-09,34.269535064697266
2021-03-10,35.572723388671875
2021-03-11,34.94359588623047
2021-03-12,35.92325210571289
2021-03-15,35.680572509765625
2021-03-16,35.36601257324219
2021-03-17,35.80640411376953
2021-03-18,36.678199768066406
2021-03-19,35.6176643371582
2021-03-22,35.02448272705078
2021-03-23,34.3683967590332
2021-03-24,34.26054000854492
2021-03-25,35.32107925415039
2021-03-26,35.7344970703125
2021-03-29,34.54814910888672
2021-03-30,35.4019660949707
2021-03-31,35.11436080932617
2021-04-01,35.6176643371582
2021-04-05,35.48285675048828
2021-04-06,35.81538772583008
2021-04-07,35.94120788574219
2021-04-08,35.97716522216797
2021-04-09,36.39958190917969
2021-04-12,36.64224624633789
2021-04-13,35.76146697998047
2021-04-14,37.73871994018555
2021-04-15,37.96341323852539
2021-04-16,39.40142059326172
2021-04-19,39.437374114990234
2021-04-20,38.23303985595703
2021-04-21,38.86217498779297
2021-04-22,38.37683868408203
2021-04-23,39.41940689086914
2021-04-26,39.671058654785156
2021-04-27,40.52486038208008
2021-04-28,40.51588439941406
2021-04-29,41.55843734741211
2021-04-30,40.48890686035156
2021-05-03,40.87538146972656
2021-05-04,41.10905838012695
2021-05-05,41.28881072998047
2021-05-06,42.0003776550293
2021-05-07,41.919315338134766
2021-05-10,41.97334289550781
2021-05-11,41.18072509765625
2021-05-12,41.10866165161133
2021-05-13,41.793209075927734
2021-05-14,42.297611236572266
2021-05-17,43.144290924072266
2021-05-18,42.207542419433594
2021-05-19,41.586036682128906
2021-05-20,41.189727783203125
2021-05-21,41.3248405456543
2021-05-24,41.64909362792969
2021-05-25,41.51398468017578
2021-05-26,41.793209075927734
2021-05-27,42.11745834350586
2021-05-28,42.0814323425293
2021-06-01,42.56782150268555
2021-06-02,42.16250991821289
2021-06-03,41.84725570678711
2021-06-04,42.297611236572266
2021-06-07,42.43272018432617
2021-06-08,41.98235321044922
2021-06-09,41.36085891723633
2021-06-10,40.61327362060547
2021-06-11,41.144691467285156
2021-06-14,40.66731643676758
2021-06-15,40.946529388427734
2021-06-16,41.04561233520508
2021-06-17,38.541622161865234
2021-06-18,37.604881286621094
2021-06-21,38.982975006103516
2021-06-22,39.2171745300293
2021-06-23,39.595458984375
2021-06-24,40.69434356689453
2021-06-25,41.77519989013672
2021-06-28,41.243770599365234
2021-06-29,40.34306335449219
2021-06-30,40.79340744018555
2021-07-01,40.90149688720703
2021-07-02,40.59526443481445
2021-07-06,39.17213439941406
2021-07-07,39.091060638427734
2021-07-08,38.118282318115234
2021-07-09,39.55043029785156
2021-07-12,39.775604248046875
2021-07-13,38.93794250488281
2021-07-14,40.487178802490234
2021-07-15,40.53219985961914
2021-07-16,39.88369369506836
2021-07-19,38.77580642700195
2021-07-20,40.38809585571289
2021-07-21,41.252777099609375
2021-07-22,40.559226989746094
2021-07-23,40.16291427612305
2021-07-26,40.54121780395508
2021-07-27,40.658302307128906
2021-07-28,40.99156951904297
2021-07-29,41.88328170776367
2021-07-30,41.378883361816406
2021-08-02,41.243770599365234
2021-08-03,42.180519104003906
2021-08-04,41.56802749633789
2021-08-05,42.50885009765625
2021-08-06,44.11910629272461
2021-08-09,44.01054763793945
2021-08-10,44.8970947265625
2021-08-11,45.8288688659668
2021-08-12,46.27213668823242
2021-08-13,45.566524505615234
2021-08-16,44.69807052612305
2021-08-17,44.064823150634766
2021-08-18,43.3953971862793
2021-08-19,42.74405288696289
2021-08-20,42.897850036621094
2021-08-23,43.06972885131836
2021-08-24,43.74820327758789
2021-08-25,44.58951950073242
2021-08-26,44.372406005859375
2021-08-27,45.0599250793457
2021-08-30,43.793434143066406
2021-08-31,41.34187316894531
2021-09-01,39.30643081665039
2021-09-02,40.31962585449219
2021-09-03,39.95777893066406
2021-09-07,40.08442687988281
2021-09-08,39.641151428222656
2021-09-09,40.129661560058594
2021-09-10,40.10252380371094
2021-09-13,41.396148681640625
2021-09-14,41.65849685668945
2021-09-15,42.19222640991211
2021-09-16,41.866554260253906
2021-09-17,42.03844451904297
2021-09-20,41.441375732421875
2021-09-21,41.47756576538086
2021-09-22,42.59027862548828
2021-09-23,43.24159622192383
2021-09-24,43.350154876708984
2021-09-27,43.02449035644531
2021-09-28,41.5408821105957
2021-09-29,42.545040130615234
2021-09-30,41.984153747558594
2021-10-01,42.535987854003906
2021-10-04,42.535987854003906
2021-10-05,43.38634490966797
2021-10-06,43.304931640625
2021-10-07,43.20541763305664
2021-10-08,43.42253112792969
2021-10-11,42.77119445800781
2021-10-12,42.20127487182617
2021-10-13,41.65849685668945
2021-10-14,40.98905944824219
2021-10-15,43.76630401611328
2021-10-18,44.71615982055664
2021-10-19,45.53937911987305
2021-10-20,45.37654113769531
2021-10-21,45.530338287353516
2021-10-22,45.8288688659668
2021-10-25,45.79268264770508
2021-10-26,45.801727294921875
2021-10-27,45.27703094482422
2021-10-28,46.46211242675781
2021-10-29,46.28118133544922
2021-11-01,46.77873611450195
2021-11-02,46.40782928466797
2021-11-03,47.04107666015625
2021-11-04,45.9694938659668
2021-11-05,45.80601119995117
2021-11-08,46.19651794433594
2021-11-09,45.30656051635742
2021-11-10,45.733367919921875
2021-11-11,45.94224548339844
2021-11-12,46.27824020385742
2021-11-15,46.38722610473633
2021-11-16,45.742454528808594
2021-11-17,45.26114273071289
2021-11-18,45.315635681152344
2021-11-19,44.334861755371094
2021-11-22,45.7152099609375
2021-11-23,46.67782211303711
2021-11-24,46.59609603881836
2021-11-26,43.980682373046875
2021-11-29,44.64361572265625
2021-11-30,43.390403747558594
2021-12-01,42.87276077270508
2021-12-02,44.416587829589844
2021-12-03,43.363162994384766
2021-12-06,44.32577133178711
2021-12-07,45.633480072021484
2021-12-08,44.87065124511719
2021-12-09,45.12493133544922
2021-12-10,45.588077545166016
2021-12-13,44.0987434387207
2021-12-14,44.39841842651367
2021-12-15,44.443824768066406
2021-12-16,45.67888259887695
2021-12-17,43.54478454589844
2021-12-20,42.545841217041016
2021-12-21,43.417640686035156
2021-12-22,43.617427825927734
2021-12-23,43.9171142578125
2021-12-27,44.289451599121094
2021-12-28,43.97159957885742
2021-12-29,43.99884033203125
2021-12-30,43.681007385253906
2021-12-31,43.572025299072266
2022-01-03,46.06938171386719
2022-01-04,47.903804779052734
2022-01-05,47.486061096191406
2022-01-06,48.702945709228516
2022-01-07,49.738216400146484
2022-01-10,50.26493453979492
2022-01-11,50.90971374511719
2022-01-12,51.21847152709961
2022-01-13,50.855220794677734
2022-01-14,52.7259635925293
2022-01-18,51.48182678222656
2022-01-19,50.464725494384766
2022-01-20,49.947086334228516
2022-01-21,48.73927307128906
2022-01-24,48.42143249511719
2022-01-25,48.66661834716797
2022-01-26,49.16610336303711
2022-01-27,48.82101058959961
2022-01-28,49.21150588989258
2022-01-31,48.85734176635742
2022-02-01,50.49197006225586
2022-02-02,50.79165267944336
2022-02-03,50.3264274597168
2022-02-04,51.38459014892578
2022-02-07,52.296791076660156
2022-02-08,53.592124938964844
2022-02-09,53.87491226196289
2022-02-10,53.86579132080078
2022-02-11,53.190757751464844
2022-02-14,52.771141052246094
2022-02-15,53.25460433959961
2022-02-16,53.035675048828125
2022-02-17,51.22038269042969
2022-02-18,50.74604415893555
2022-02-22,50.42677307128906
2022-02-23,49.213531494140625
2022-02-24,48.082393646240234
2022-02-25,49.3594856262207
2022-02-28,48.684452056884766
2022-03-01,45.874855041503906
2022-03-02,47.635414123535156
2022-03-03,46.741455078125
2022-03-04,44.506553649902344
2022-03-07,41.788169860839844
2022-03-08,42.38111114501953
2022-03-09,44.84406280517578
2022-03-10,44.70724105834961
2022-03-11,44.21464157104492
2022-03-14,45.48261260986328
2022-03-15,45.71066665649414
2022-03-16,47.06984329223633
2022-03-17,46.96038818359375
2022-03-18,46.90564727783203
2022-03-21,46.650230407714844
2022-03-22,48.70269775390625
2022-03-23,46.631980895996094
2022-03-24,46.82355499267578
2022-03-25,47.94556427001953
2022-03-28,47.26142120361328
2022-03-29,47.06984329223633
2022-03-30,45.71066665649414
2022-03-31,44.20551681518555
2022-04-01,44.433570861816406
2022-04-04,44.20551681518555
2022-04-05,43.8953742980957
2022-04-06,43.68556594848633
2022-04-07,43.548736572265625
2022-04-08,44.45181655883789
2022-04-11,44.999141693115234
2022-04-12,44.16902542114258
2022-04-13,44.27849578857422
2022-04-14,42.280765533447266
2022-04-18,43.02877426147461
2022-04-19,43.630828857421875
2022-04-20,44.37884521484375
2022-04-21,43.58522033691406
2022-04-22,42.27164840698242
2022-04-25,41.806419372558594
2022-04-26,40.66616439819336
2022-04-27,40.66616439819336
2022-04-28,41.20436096191406
2022-04-29,39.7995719909668
2022-05-02,39.8360481262207
2022-05-03,40.28303146362305
2022-05-04,41.94324493408203
2022-05-05,41.05356979370117
2022-05-06,40.8609619140625
2022-05-09,40.31981658935547
2022-05-10,39.5126838684082
2022-05-11,39.044925689697266
2022-05-12,38.34785079956055
2022-05-13,39.109127044677734
2022-05-16,38.7147216796875
2022-05-17,40.090518951416016
2022-05-18,38.62301254272461
2022-05-19,38.522117614746094
2022-05-20,38.21944808959961
2022-05-23,40.191402435302734
2022-05-24,39.70530319213867
2022-05-25,40.4665641784668
2022-05-26,41.824012756347656
2022-05-27,42.09000015258789
2022-05-31,41.97993087768555
2022-06-01,41.42045593261719
2022-06-02,41.576377868652344
2022-06-03,41.108612060546875
2022-06-06,41.383766174316406
2022-06-07,41.70477294921875
2022-06-08,40.93433380126953
2022-06-09,39.136634826660156
2022-06-10,36.761112213134766
2022-06-13,35.76137161254883
2022-06-14,34.33054733276367
2022-06-15,35.00926971435547
2022-06-16,34.532325744628906
2022-06-17,35.29359817504883
2022-06-21,35.76137161254883
2022-06-22,35.40365982055664
2022-06-23,34.761627197265625
2022-06-24,37.384796142578125
2022-06-27,36.907859802246094
2022-06-28,36.85282516479492
2022-06-29,36.42174530029297
2022-06-30,35.92646408081055
2022-07-01,36.614349365234375
2022-07-05,36.779449462890625
2022-07-06,36.22913360595703
2022-07-07,36.797794342041016
2022-07-08,36.85282516479492
2022-07-11,36.49512481689453
2022-07-12,36.32085037231445
2022-07-13,35.83474349975586
2022-07-14,35.53207015991211
2022-07-15,37.72415542602539
2022-07-18,37.77919006347656
2022-07-19,39.347591400146484
2022-07-20,39.1824951171875
2022-07-21,39.696128845214844
2022-07-22,39.59523010253906
2022-07-25,39.897911071777344
2022-07-26,39.347591400146484
2022-07-27,40.090518951416016
2022-07-28,39.73282241821289
2022-07-29,40.237266540527344
2022-08-01,39.93460464477539
2022-08-02,39.329246520996094
2022-08-03,40.255611419677734
2022-08-04,39.49834060668945
2022-08-05,40.41260528564453
2022-08-08,39.88621520996094
2022-08-09,40.08015060424805
2022-08-10,40.93901062011719
2022-08-11,41.788639068603516
2022-08-12,42.42585372924805
2022-08-15,42.25038528442383
2022-08-16,42.53667068481445
2022-08-17,42.610557556152344
2022-08-18,42.610557556152344
2022-08-19,41.880985260009766
2022-08-22,41.012882232666016
2022-08-23,40.9759521484375
2022-08-24,41.22529602050781
2022-08-25,41.91792297363281
2022-08-26,40.60655212402344
2022-08-29,40.56037521362305
2022-08-30,40.7635383605957
2022-08-31,40.366432189941406
2022-09-01,40.357200622558594
2022-09-02,40.061683654785156
2022-09-06,39.59992599487305
2022-09-07,40.48649215698242
2022-09-08,41.77016067504883
2022-09-09,41.86251449584961
2022-09-12,42.047218322753906
2022-09-13,39.913917541503906
2022-09-14,39.969329833984375
2022-09-15,40.7635383605957
2022-09-16,40.57884216308594
2022-09-19,40.929771423339844
2022-09-20,40.089385986328125
2022-09-21,39.036590576171875
2022-09-22,38.34395980834961
2022-09-23,37.31886291503906
2022-09-26,36.949462890625
2022-09-27,36.967933654785156
2022-09-28,37.68826675415039
2022-09-29,37.40198516845703
2022-09-30,37.14339065551758
2022-10-03,38.39936447143555
2022-10-04,40.209442138671875
2022-10-05,39.997039794921875
2022-10-06,39.00887680053711
2022-10-07,38.593299865722656
2022-10-10,38.2793083190918
2022-10-11,37.15263366699219
2022-10-12,37.411216735839844
2022-10-13,39.1381721496582
2022-10-14,39.867740631103516
2022-10-17,40.5973014831543
2022-10-18,41.25300216674805
2022-10-19,40.28330993652344
2022-10-20,40.3110237121582
2022-10-21,41.4007568359375
2022-10-24,41.74245834350586
2022-10-25,41.89944839477539
2022-10-26,42.20420837402344
2022-10-27,42.15803527832031
2022-10-28,42.80448913574219
2022-10-31,42.4720344543457
2022-11-01,43.35859680175781
2022-11-02,43.293949127197266
2022-11-03,42.32732009887695
2022-11-04,43.44266128540039
2022-11-07,43.7493782043457
2022-11-08,43.851619720458984
2022-11-09,42.726985931396484
2022-11-10,44.56730270385742
2022-11-11,44.19552230834961
2022-11-14,43.5634880065918
2022-11-15,43.41477584838867
2022-11-16,42.95003890991211
2022-11-17,42.745574951171875
2022-11-18,43.21958923339844
2022-11-21,43.53560256958008
2022-11-22,43.786563873291016
2022-11-23,43.99104309082031
2022-11-25,44.09328079223633
2022-11-28,43.66572570800781
2022-11-29,44.214107513427734
2022-11-30,44.56730270385742
2022-12-01,43.5634880065918
2022-12-02,42.699100494384766
2022-12-05,40.57994079589844
2022-12-06,40.338287353515625
2022-12-07,39.45530319213867
2022-12-08,39.57613754272461
2022-12-09,39.50178146362305
2022-12-12,39.836387634277344
2022-12-13,39.613311767578125
2022-12-14,39.20435333251953
2022-12-15,38.45149230957031
2022-12-16,38.28419494628906
2022-12-19,38.869747161865234
2022-12-20,38.08900451660156
2022-12-21,38.2191276550293
2022-12-22,37.81017303466797
2022-12-23,38.08900451660156
2022-12-27,38.144775390625
2022-12-28,38.2191276550293
2022-12-29,38.4143180847168
2022-12-30,38.377140045166016
2023-01-03,38.84186553955078
2023-01-04,39.64119338989258
2023-01-05,39.42741775512695
2023-01-06,39.780616760253906
2023-01-09,39.399539947509766
2023-01-10,39.37165451049805
2023-01-11,39.724849700927734
2023-01-12,39.80849838256836
2023-01-13,41.10043716430664
2023-01-17,41.00749206542969
2023-01-18,40.319698333740234
2023-01-19,39.92002868652344
2023-01-20,40.82160186767578
2023-01-23,41.85329055786133
2023-01-24,41.31421661376953
2023-01-25,42.14142990112305
2023-01-26,42.578269958496094
2023-01-27,42.86640167236328
2023-01-30,43.0244026184082
2023-01-31,43.5634880065918
2023-02-01,43.99104309082031
2023-02-02,44.17811584472656
2023-02-03,44.505496978759766
2023-02-06,44.59904098510742
2023-02-07,45.01995849609375
2023-02-08,45.132205963134766
2023-02-09,44.49614334106445
2023-02-10,44.440025329589844
2023-02-13,45.01995849609375
2023-02-14,45.366050720214844
2023-02-15,44.870304107666016
2023-02-16,44.168766021728516
2023-02-17,44.42131805419922
2023-02-21,43.25208282470703
2023-02-22,43.03694534301758
2023-02-23,43.261436462402344
2023-02-24,43.60752868652344
2023-02-27,43.7571907043457
2023-02-28,43.747840881347656
2023-03-01,43.663658142089844
2023-03-02,42.840518951416016
2023-03-03,43.822662353515625
2023-03-06,43.61688995361328
2023-03-07,41.5777473449707
2023-03-08,41.00716781616211
2023-03-09,38.47228240966797
2023-03-10,38.68741989135742
2023-03-13,35.92803955078125
2023-03-14,37.574310302734375
2023-03-15,36.3396110534668
2023-03-16,36.76053237915039
2023-03-17,35.32004165649414
2023-03-20,35.05813980102539
2023-03-21,35.99351501464844
2023-03-22,34.79623031616211
2023-03-23,34.24435043334961
2023-03-24,33.888912200927734
2023-03-27,35.04877853393555
2023-03-28,34.77751922607422
2023-03-29,35.51647186279297
2023-03-30,34.964603424072266
2023-03-31,34.964603424072266
2023-04-03,35.282630920410156
2023-04-04,34.43143081665039
2023-04-05,34.50625991821289
2023-04-06,35.45100021362305
2023-04-10,36.133827209472656
2023-04-11,36.82600784301758
2023-04-12,36.65763854980469
2023-04-13,37.09727096557617
2023-04-14,37.07856369018555
2023-04-17,38.63129806518555
2023-04-18,39.164466857910156
2023-04-19,39.51055145263672
2023-04-20,38.977378845214844
2023-04-21,38.57517623901367
2023-04-24,38.7716064453125
2023-04-25,37.92976379394531
2023-04-26,36.910194396972656
2023-04-27,37.09727096557617
2023-04-28,37.18145751953125
2023-05-01,37.78009796142578
2023-05-02,36.330257415771484
2023-05-03,36.15253448486328
2023-05-04,34.61593246459961
2023-05-05,35.76601791381836
2023-05-08,36.18081283569336
2023-05-09,36.33164596557617
2023-05-10,36.08654022216797
2023-05-11,36.133689880371094
2023-05-12,35.34181213378906
2023-05-15,36.548465728759766
2023-05-16,36.190242767333984
2023-05-17,38.141624450683594
2023-05-18,37.90595626831055
2023-05-19,37.73626708984375
2023-05-22,38.63182830810547
2023-05-23,38.84865188598633
2023-05-24,38.528133392333984
2023-05-25,38.55642318725586
2023-05-26,38.86750793457031
2023-05-30,38.63182830810547
2023-05-31,37.52887725830078
2023-06-01,37.764549255371094
2023-06-02,38.87693786621094
2023-06-05,38.132198333740234
2023-06-06,38.895782470703125
2023-06-07,39.65937805175781
2023-06-08,39.94218063354492
2023-06-09,39.715938568115234
2023-06-12,39.43312454223633
2023-06-13,40.206146240234375
2023-06-14,39.668800354003906
2023-06-15,39.93275833129883
2023-06-16,39.7630729675293
2023-06-20,39.48968505859375
2023-06-21,39.26344299316406
2023-06-22,38.70725631713867
2023-06-23,38.28303527832031
2023-06-26,38.26417922973633
2023-06-27,38.56584930419922
2023-06-28,38.29246139526367
2023-06-29,40.01760482788086
2023-06-30,40.23442077636719
2023-07-03,40.91316223144531
2023-07-05,40.98857879638672
2023-07-06,40.43239212036133
2023-07-07,40.31925964355469
2023-07-10,39.895050048828125
2023-07-11,40.29098129272461
2023-07-12,40.781185150146484
2023-07-13,41.205406188964844
2023-07-14,41.063995361328125
2023-07-17,42.17638397216797
2023-07-18,42.98710632324219
2023-07-19,43.609283447265625
2023-07-20,44.4294319152832
2023-07-21,43.32647705078125
2023-07-24,43.76011657714844
2023-07-25,42.87397766113281
2023-07-26,43.778968811035156
2023-07-27,43.147369384765625
2023-07-28,43.49616241455078
2023-07-31,43.5150146484375
2023-08-01,43.09080123901367
2023-08-02,42.51575469970703
2023-08-03,42.89578628540039
2023-08-04,42.61075973510742
2023-08-07,42.810279846191406
2023-08-08,42.25923156738281
2023-08-09,41.53718566894531
2023-08-10,41.48967742919922
2023-08-11,41.54668045043945
2023-08-14,41.55617904663086
2023-08-15,40.59660720825195
2023-08-16,40.11206817626953
2023-08-17,40.34959030151367
2023-08-18,40.378089904785156
2023-08-21,40.36859893798828
2023-08-22,39.428016662597656
2023-08-23,39.532527923583984
2023-08-24,39.361515045166016
2023-08-25,39.17150115966797
2023-08-28,39.78904342651367
2023-08-29,39.903053283691406
2023-08-30,39.466026306152344
2023-08-31,39.2285041809082
2023-09-01,39.570526123046875
2023-09-05,39.466026306152344
2023-09-06,38.971988677978516
2023-09-07,38.41144561767578
2023-09-08,38.95298385620117
2023-09-11,39.26650619506836
2023-09-12,40.41609573364258
2023-09-13,40.14057540893555
2023-09-14,40.900634765625
2023-09-15,40.805625915527344
2023-09-18,41.261661529541016
2023-09-19,41.06214904785156
2023-09-20,40.729618072509766
2023-09-21,40.20707702636719
2023-09-22,39.17150115966797
2023-09-25,39.48501968383789
2023-09-26,38.620460510253906
2023-09-27,38.819969177246094
2023-09-28,38.86747360229492
2023-09-29,38.819969177246094
2023-10-02,37.63238525390625
2023-10-03,36.739315032958984
2023-10-04,37.02434158325195
2023-10-05,37.33785629272461
2023-10-06,37.7083854675293
2023-10-09,37.717891693115234
2023-10-10,37.83189392089844
2023-10-11,37.7083854675293
2023-10-12,37.75588607788086
2023-10-13,38.914974212646484
2023-10-16,39.570526123046875
2023-10-17,39.88405227661133
2023-10-18,39.456520080566406
2023-10-19,39.123992919921875
2023-10-20,38.25942611694336
2023-10-23,37.50887680053711
2023-10-24,37.318851470947266
2023-10-25,37.081336975097656
2023-10-26,37.670387268066406
2023-10-27,36.82482147216797
2023-10-30,37.461368560791016
2023-10-31,37.784393310546875
2023-11-01,37.63238525390625
2023-11-02,38.83055877685547
2023-11-03,39.8945426940918
2023-11-06,39.62615203857422
2023-11-07,39.33858871459961
2023-11-08,39.28107833862305
2023-11-09,38.72512435913086
2023-11-10,39.19480895996094
2023-11-13,39.07978057861328
2023-11-14,40.33547592163086
2023-11-15,41.063961029052734
2023-11-16,40.766815185546875
2023-11-17,41.178985595703125
2023-11-20,41.01603698730469
2023-11-21,40.83391571044922
2023-11-22,41.00645065307617
2023-11-24,41.14064025878906
2023-11-27,41.23649978637695
2023-11-28,41.57198715209961
2023-11-29,41.96499252319336
2023-11-30,42.74141311645508
2023-12-01,43.15359115600586
2023-12-04,43.24943542480469
2023-12-05,42.64556121826172
2023-12-06,42.655147552490234
2023-12-07,43.5178337097168
2023-12-08,44.18880844116211
2023-12-11,44.09295654296875
2023-12-12,44.54347610473633
2023-12-13,45.77998733520508
2023-12-14,48.415985107421875
2023-12-15,48.22427749633789
2023-12-18,47.60123062133789
2023-12-19,48.013397216796875
2023-12-20,47.29448699951172
2023-12-21,47.39992904663086
2023-12-22,47.14112091064453
2023-12-26,47.582054138183594
2023-12-27,47.284908294677734
2023-12-28,47.428688049316406
2023-12-29,47.179466247558594
2024-01-02,47.284908294677734
2024-01-03,46.66184997558594
2024-01-04,47.236976623535156
2024-01-05,47.850440979003906
2024-01-08,47.850440979003906
2024-01-09,47.24656677246094
2024-01-10,47.0452766418457
2024-01-11,47.00692367553711
2024-01-12,45.434913635253906
2024-01-16,44.878963470458984
2024-01-17,44.73517990112305
2024-01-18,44.514713287353516
2024-01-19,46.12506866455078
2024-01-22,46.518070220947266
2024-01-23,47.08361053466797
2024-01-24,47.438270568847656
2024-01-25,47.81210708618164
2024-01-26,48.233856201171875
2024-01-29,48.26262283325195
2024-01-30,49.06779479980469
2024-01-31,48.099666595458984
2024-02-01,47.03786087036133
2024-02-02,47.45293426513672
2024-02-05,47.00890350341797
2024-02-06,46.6131477355957
2024-02-07,46.796539306640625
2024-02-08,46.67105484008789
2024-02-09,46.39112854003906
2024-02-12,47.22126388549805
2024-02-13,46.564884185791016
2024-02-14,46.844810485839844
2024-02-15,50.23292541503906
2024-02-16,50.10743713378906
2024-02-20,49.97229766845703
2024-02-21,50.83139419555664
2024-02-22,51.51673889160156
2024-02-23,51.98972702026367
2024-02-26,52.25035095214844
2024-02-27,52.90673828125
2024-02-28,52.819862365722656
2024-02-29,53.65964889526367
2024-03-01,53.14805221557617
2024-03-04,53.87200927734375
2024-03-05,54.63457489013672
2024-03-06,55.126869201660156
2024-03-07,55.02069091796875
2024-03-08,55.0882568359375
2024-03-11,55.107566833496094
2024-03-12,55.6095085144043
2024-03-13,55.81221389770508
2024-03-14,55.37784194946289
2024-03-15,55.512977600097656
2024-03-18,55.76395034790039
2024-03-19,55.03034210205078
2024-03-20,55.310272216796875
2024-03-21,55.8411750793457
2024-03-22,55.146175384521484
2024-03-25,54.76007080078125
2024-03-26,54.7118034362793
2024-03-27,55.6095085144043
2024-03-28,55.94735336303711
2024-04-01,55.6095085144043
2024-04-02,55.3585319519043
2024-04-03,55.146175384521484
2024-04-04,54.7118034362793
2024-04-05,55.40679931640625
2024-04-08,55.783260345458984
2024-04-09,55.58054733276367
2024-04-10,54.962764739990234
2024-04-11,54.72145462036133
2024-04-12,54.50909423828125
2024-04-15,54.991737365722656
2024-04-16,54.451175689697266
2024-04-17,55.194435119628906
2024-04-18,56.70027160644531
2024-04-19,58.25436019897461
2024-04-22,58.97831344604492
2024-04-23,58.823875427246094
2024-04-24,58.49567413330078
2024-04-25,57.84894943237305
2024-04-26,57.82963943481445
2024-04-29,57.72345733642578
2024-04-30,57.2601203918457
2024-05-01,57.45318603515625
2024-05-02,57.75242233276367
2024-05-03,57.85859680175781
2024-05-06,58.099910736083984
2024-05-07,58.167484283447266
2024-05-08,59.10380554199219
2024-05-09,59.492130279541016
2024-05-10,60.08433532714844
2024-05-13,59.47271728515625
2024-05-14,60.08433532714844
2024-05-15,60.52120590209961
2024-05-16,59.2785530090332
2024-05-17,59.297969818115234
2024-05-20,58.92906188964844
2024-05-21,59.66687774658203
2024-05-22,59.152347564697266
2024-05-23,57.938812255859375
2024-05-24,58.453346252441406
2024-05-28,57.74464797973633
2024-05-29,57.035945892333984
2024-05-30,57.48252487182617
2024-05-31,58.171810150146484
2024-06-03,57.608734130859375
2024-06-04,56.987403869628906
2024-06-05,56.967987060546875
2024-06-06,56.04570388793945
2024-06-07,56.65732192993164
2024-06-10,56.239871978759766
2024-06-11,55.46321105957031
2024-06-12,55.62825012207031
2024-06-13,55.599124908447266
2024-06-14,55.72533416748047
2024-06-17,56.540828704833984
2024-06-18,57.32719039916992
2024-06-20,57.23981857299805
2024-06-21,56.404911041259766
2024-06-24,57.28835678100586
2024-06-25,55.53116989135742
2024-06-26,55.346710205078125
2024-06-27,55.744747161865234
2024-06-28,57.65727615356445
2024-07-01,58.822261810302734
2024-07-02,59.19118118286133
2024-07-03,58.89022445678711
2024-07-05,57.88056182861328
2024-07-08,57.28835678100586
2024-07-09,58.13298034667969
2024-07-10,57.97764587402344
2024-07-11,58.404815673828125
2024-07-12,54.890419006347656
2024-07-15,56.04570388793945
2024-07-16,58.482479095458984
2024-07-17,59.1329231262207
2024-07-18,57.511653900146484
2024-07-19,57.5019416809082
2024-07-22,57.41456604003906
2024-07-23,57.92910385131836
2024-07-24,57.705814361572266
2024-07-25,57.95823287963867
2024-07-26,58.62810134887695
2024-07-29,57.851436614990234
2024-07-30,58.25918197631836
2024-07-31,57.608734130859375
2024-08-01,55.22050476074219
2024-08-02,51.706119537353516
2024-08-05,50.59938049316406
2024-08-06,50.83237838745117
2024-08-07,50.76441955566406
2024-08-08,51.22071075439453
2024-08-09,51.612003326416016
2024-08-12,50.9272346496582
2024-08-13,51.7196044921875
2024-08-14,52.4924201965332
2024-08-15,53.38261795043945
2024-08-16,54.12608337402344
2024-08-19,55.221710205078125
2024-08-20,54.928245544433594
2024-08-21,54.25325012207031
2024-08-22,54.742374420166016
2024-08-23,55.46627426147461
2024-08-26,55.48583984375
2024-08-27,55.03584289550781
2024-08-28,55.82822036743164
2024-08-29,56.10212326049805
2024-08-30,57.1977653503418
2024-09-03,57.09993362426758
2024-09-04,56.855377197265625
2024-09-05,55.6227912902832
2024-09-06,52.82502365112305
2024-09-09,53.402183532714844
2024-09-10,52.77610778808594
2024-09-11,52.56089401245117
2024-09-12,50.44789505004883
2024-09-13,51.631568908691406
2024-09-16,52.61959457397461
2024-09-17,53.32392501831055
2024-09-18,53.07936477661133
2024-09-19,54.585853576660156
2024-09-20,55.06519317626953
2024-09-23,53.91086959838867
2024-09-24,52.98154067993164
2024-09-25,52.44350814819336
2024-09-26,55.16301727294922
2024-09-27,54.68368148803711
2024-09-30,55.26084518432617
2024-10-01,54.18477249145508
2024-10-02,54.09672927856445
2024-10-03,53.783695220947266
2024-10-04,55.72061538696289
2024-10-07,55.916263580322266
2024-10-08,56.053218841552734
2024-10-09,56.287994384765625
2024-10-10,56.49342727661133
2024-10-11,59.66292190551758
2024-10-14,60.80746841430664
2024-10-15,61.65853500366211
2024-10-16,62.49982833862305
2024-10-17,62.97916030883789
2024-10-18,62.95960235595703
2024-10-21,62.626991271972656
2024-10-22,63.399803161621094
2024-10-23,63.15524673461914
2024-10-24,64.00631713867188
2024-10-25,63.12589645385742
2024-10-28,64.18240356445312
2024-10-29,63.879146575927734
