Date,PEP
2021-02-22,114.23421478271484
2021-02-23,114.91795349121094
2021-02-24,114.32074737548828
2021-02-25,112.51191711425781
2021-02-26,111.81087493896484
2021-03-01,113.04850769042969
2021-03-02,113.43798828125
2021-03-03,111.76762390136719
2021-03-04,112.38963317871094
2021-03-05,116.05364990234375
2021-03-08,115.26851654052734
2021-03-09,115.3731689453125
2021-03-10,116.53346252441406
2021-03-11,116.21940612792969
2021-03-12,116.06236267089844
2021-03-15,116.05364990234375
2021-03-16,116.90858459472656
2021-03-17,116.56834411621094
2021-03-18,115.6174545288086
2021-03-19,117.3360366821289
2021-03-22,120.21491241455078
2021-03-23,121.66311645507812
2021-03-24,121.09603118896484
2021-03-25,121.81143188476562
2021-03-26,124.4896240234375
2021-03-29,126.33036041259766
2021-03-30,124.35003662109375
2021-03-31,123.39915466308594
2021-04-01,123.2508544921875
2021-04-05,124.89091491699219
2021-04-06,125.3358383178711
2021-04-07,125.1090316772461
2021-04-08,124.35003662109375
2021-04-09,124.37622833251953
2021-04-12,124.76880645751953
2021-04-13,124.79493713378906
2021-04-14,123.97489929199219
2021-04-15,124.1493911743164
2021-04-16,125.76333618164062
2021-04-19,126.27804565429688
2021-04-20,127.1155014038086
2021-04-21,128.22341918945312
2021-04-22,127.4295654296875
2021-04-23,127.2201919555664
2021-04-26,125.06539154052734
2021-04-27,124.6553955078125
2021-04-28,123.73062133789062
2021-04-29,125.57137298583984
2021-04-30,125.76333618164062
2021-05-03,127.18527221679688
2021-05-04,125.58882904052734
2021-05-05,125.52777099609375
2021-05-06,126.98463439941406
2021-05-07,126.98463439941406
2021-05-10,127.99662780761719
2021-05-11,127.06315612792969
2021-05-12,125.82440185546875
2021-05-13,127.69129180908203
2021-05-14,127.88321685791016
2021-05-17,127.5168228149414
2021-05-18,126.9410400390625
2021-05-19,126.87126159667969
2021-05-20,128.44155883789062
2021-05-21,128.32814025878906
2021-05-24,128.982421875
2021-05-25,129.375
2021-05-26,129.375
2021-05-27,127.81343841552734
2021-05-28,129.06097412109375
2021-06-01,128.79049682617188
2021-06-02,129.30519104003906
2021-06-03,129.76657104492188
2021-06-04,129.91590881347656
2021-06-07,129.83685302734375
2021-06-08,128.62416076660156
2021-06-09,128.38690185546875
2021-06-10,129.70501708984375
2021-06-11,129.78414916992188
2021-06-14,130.55743408203125
2021-06-15,130.56622314453125
2021-06-16,129.2656707763672
2021-06-17,130.51348876953125
2021-06-18,127.7893295288086
2021-06-21,128.79115295410156
2021-06-22,128.98446655273438
2021-06-23,127.28844451904297
2021-06-24,128.00904846191406
2021-06-25,128.65931701660156
2021-06-28,129.2129669189453
2021-06-29,129.1250762939453
2021-06-30,130.2059326171875
2021-07-01,130.2322998046875
2021-07-02,130.8562469482422
2021-07-06,131.04954528808594
2021-07-07,131.62950134277344
2021-07-08,131.6910400390625
2021-07-09,131.3571319580078
2021-07-12,131.3834686279297
2021-07-13,134.4152069091797
2021-07-14,135.80361938476562
2021-07-15,136.4275665283203
2021-07-16,136.928466796875
2021-07-19,136.910888671875
2021-07-20,136.928466796875
2021-07-21,136.4187774658203
2021-07-22,136.3748321533203
2021-07-23,138.1235809326172
2021-07-26,138.02687072753906
2021-07-27,138.7914276123047
2021-07-28,137.5172119140625
2021-07-29,137.7984161376953
2021-07-30,137.9214630126953
2021-08-02,137.3678436279297
2021-08-03,137.67538452148438
2021-08-04,135.37303161621094
2021-08-05,135.60153198242188
2021-08-06,135.61907958984375
2021-08-09,135.63670349121094
2021-08-10,135.70697021484375
2021-08-11,136.24302673339844
2021-08-12,136.2694091796875
2021-08-13,137.5435791015625
2021-08-16,138.8881072998047
2021-08-17,138.7562713623047
2021-08-18,137.33265686035156
2021-08-19,139.643798828125
2021-08-20,139.15171813964844
2021-08-23,138.71234130859375
2021-08-24,136.98995971679688
2021-08-25,136.38363647460938
2021-08-26,135.88272094726562
2021-08-27,136.15516662597656
2021-08-30,137.08663940429688
2021-08-31,137.42933654785156
2021-09-01,138.7650604248047
2021-09-02,138.8668212890625
2021-09-03,138.99069213867188
2021-09-07,136.7256317138672
2021-09-08,138.663330078125
2021-09-09,137.78736877441406
2021-09-10,137.5484619140625
2021-09-13,137.81393432617188
2021-09-14,137.2742156982422
2021-09-15,138.04397583007812
2021-09-16,137.636962890625
2021-09-17,136.3717041015625
2021-09-20,135.91162109375
2021-09-21,135.84970092773438
2021-09-22,136.2655029296875
2021-09-23,136.3717041015625
2021-09-24,136.43365478515625
2021-09-27,135.1241912841797
2021-09-28,133.6465606689453
2021-09-29,134.75257873535156
2021-09-30,133.080322265625
2021-10-01,133.55816650390625
2021-10-04,132.89451599121094
2021-10-05,133.68197631835938
2021-10-06,137.1060791015625
2021-10-07,138.371337890625
2021-10-08,138.05284118652344
2021-10-11,138.23863220214844
2021-10-12,138.84915161132812
2021-10-13,139.78695678710938
2021-10-14,140.9106903076172
2021-10-15,140.51251220703125
2021-10-18,139.87548828125
2021-10-19,141.6538848876953
2021-10-20,142.72447204589844
2021-10-21,140.8398895263672
2021-10-22,141.53884887695312
2021-10-25,140.87527465820312
2021-10-26,142.60060119628906
2021-10-27,142.10511779785156
2021-10-28,142.99871826171875
2021-10-29,142.98104858398438
2021-11-01,142.6802215576172
2021-11-02,143.98971557617188
2021-11-03,145.3699951171875
2021-11-04,145.37879943847656
2021-11-05,146.87411499023438
2021-11-08,143.71542358398438
2021-11-09,144.67098999023438
2021-11-10,145.1399383544922
2021-11-11,143.94546508789062
2021-11-12,143.9100799560547
2021-11-15,144.9275665283203
2021-11-16,144.4940643310547
2021-11-17,144.54714965820312
2021-11-18,144.5913543701172
2021-11-19,144.93643188476562
2021-11-22,145.2372283935547
2021-11-23,146.21047973632812
2021-11-24,144.87449645996094
2021-11-26,142.57403564453125
2021-11-29,145.22842407226562
2021-11-30,141.37075805664062
2021-12-01,141.7069549560547
2021-12-02,143.0742950439453
2021-12-03,146.7174835205078
2021-12-06,148.24072265625
2021-12-07,148.0714569091797
2021-12-08,148.3297882080078
2021-12-09,148.1427001953125
2021-12-10,150.5121612548828
2021-12-13,151.26039123535156
2021-12-14,150.88626098632812
2021-12-15,152.828125
2021-12-16,153.0508270263672
2021-12-17,149.9153289794922
2021-12-20,150.91299438476562
2021-12-21,150.46762084960938
2021-12-22,151.40292358398438
2021-12-23,151.23365783691406
2021-12-27,152.73907470703125
2021-12-28,153.5318603515625
2021-12-29,154.0752410888672
2021-12-30,153.80796813964844
2021-12-31,154.73440551757812
2022-01-03,154.08409118652344
2022-01-04,154.30679321289062
2022-01-05,154.83236694335938
2022-01-06,154.8679962158203
2022-01-07,155.06394958496094
2022-01-10,155.1441192626953
2022-01-11,155.07286071777344
2022-01-12,154.9036102294922
2022-01-13,155.1530303955078
2022-01-14,156.4535675048828
2022-01-18,154.9570770263672
2022-01-19,156.070556640625
2022-01-20,154.9392547607422
2022-01-21,155.1886749267578
2022-01-24,154.39590454101562
2022-01-25,152.62327575683594
2022-01-26,151.0110321044922
2022-01-27,150.8684844970703
2022-01-28,153.80796813964844
2022-01-31,154.5651397705078
2022-02-01,153.51397705078125
2022-02-02,156.30210876464844
2022-02-03,156.2130584716797
2022-02-04,153.64768981933594
2022-02-07,153.04190063476562
2022-02-08,153.2289581298828
2022-02-09,153.15774536132812
2022-02-10,149.97767639160156
2022-02-11,150.1647491455078
2022-02-14,148.49014282226562
2022-02-15,147.83096313476562
2022-02-16,148.13381958007812
2022-02-17,148.53466796875
2022-02-18,149.3898162841797
2022-02-22,149.95989990234375
2022-02-23,148.48118591308594
2022-02-24,145.8979949951172
2022-02-25,149.9866180419922
2022-02-28,145.85348510742188
2022-03-01,144.54403686523438
2022-03-02,146.5482635498047
2022-03-03,146.39134216308594
2022-03-04,148.614990234375
2022-03-07,145.65611267089844
2022-03-08,141.5496063232422
2022-03-09,141.128173828125
2022-03-10,138.53697204589844
2022-03-11,137.83758544921875
2022-03-14,139.77430725097656
2022-03-15,142.56275939941406
2022-03-16,143.19041442871094
2022-03-17,144.30223083496094
2022-03-18,145.96096801757812
2022-03-21,145.75474548339844
2022-03-22,147.35073852539062
2022-03-23,146.5796356201172
2022-03-24,147.46728515625
2022-03-25,148.1576690673828
2022-03-28,148.5970458984375
2022-03-29,150.80270385742188
2022-03-30,150.5965118408203
2022-03-31,150.0764617919922
2022-04-01,152.2104034423828
2022-04-04,151.81590270996094
2022-04-05,151.97731018066406
2022-04-06,154.56854248046875
2022-04-07,154.71200561523438
2022-04-08,155.23204040527344
2022-04-11,154.75682067871094
2022-04-12,155.3844451904297
2022-04-13,155.115478515625
2022-04-14,154.12916564941406
2022-04-18,152.8022003173828
2022-04-19,155.0258026123047
2022-04-20,157.3301544189453
2022-04-21,156.76527404785156
2022-04-22,154.3533477783203
2022-04-25,155.7790069580078
2022-04-26,155.3844451904297
2022-04-27,156.7742156982422
2022-04-28,159.15025329589844
2022-04-29,153.95883178710938
2022-05-02,150.4171600341797
2022-05-03,150.6234130859375
2022-05-04,155.88656616210938
2022-05-05,152.77529907226562
2022-05-06,152.79322814941406
2022-05-09,153.94985961914062
2022-05-10,153.76156616210938
2022-05-11,153.0174102783203
2022-05-12,152.78424072265625
2022-05-13,155.7610321044922
2022-05-16,157.3301544189453
2022-05-17,156.424560546875
2022-05-18,146.7320556640625
2022-05-19,144.53536987304688
2022-05-20,145.44094848632812
2022-05-23,148.48048400878906
2022-05-24,150.47096252441406
2022-05-25,151.50209045410156
2022-05-26,152.5242462158203
2022-05-27,154.0126495361328
2022-05-31,150.40821838378906
2022-06-01,149.2784881591797
2022-06-02,150.48829650878906
2022-06-03,148.83607482910156
2022-06-06,149.4590301513672
2022-06-07,150.37994384765625
2022-06-08,149.63059997558594
2022-06-09,146.96717834472656
2022-06-10,146.732421875
2022-06-13,144.2224884033203
2022-06-14,140.9541015625
2022-06-15,142.4618682861328
2022-06-16,141.77572631835938
2022-06-17,141.8028106689453
2022-06-21,145.09825134277344
2022-06-22,146.2899932861328
2022-06-23,148.15890502929688
2022-06-24,149.99172973632812
2022-06-27,150.1903839111328
2022-06-28,148.0776824951172
2022-06-29,150.53343200683594
2022-06-30,150.47027587890625
2022-07-01,152.93504333496094
2022-07-05,152.5919647216797
2022-07-06,154.1177978515625
2022-07-07,153.810791015625
2022-07-08,155.1831817626953
2022-07-11,153.91012573242188
2022-07-12,153.0343780517578
2022-07-13,153.57608032226562
2022-07-14,154.37059020996094
2022-07-15,154.4969940185547
2022-07-18,151.91482543945312
2022-07-19,153.5399627685547
2022-07-20,151.91482543945312
2022-07-21,152.14051818847656
2022-07-22,153.13368225097656
2022-07-25,153.35037231445312
2022-07-26,155.1380157470703
2022-07-27,154.9213409423828
2022-07-28,157.8556365966797
2022-07-29,157.96397399902344
2022-08-01,159.76063537597656
2022-08-02,158.44247436523438
2022-08-03,159.65231323242188
2022-08-04,158.78555297851562
2022-08-05,157.59381103515625
2022-08-08,156.9617919921875
2022-08-09,157.54864501953125
2022-08-10,158.84873962402344
2022-08-11,158.0361785888672
2022-08-12,160.1037139892578
2022-08-15,161.86431884765625
2022-08-16,162.8032989501953
2022-08-17,162.7130126953125
2022-08-18,162.87548828125
2022-08-19,162.66786193847656
2022-08-22,161.1149444580078
2022-08-23,161.04269409179688
2022-08-24,161.84622192382812
2022-08-25,161.85528564453125
2022-08-26,158.0361785888672
2022-08-29,157.53964233398438
2022-08-30,156.1853485107422
2022-08-31,155.5352783203125
2022-09-01,157.10772705078125
2022-09-02,155.1171417236328
2022-09-06,154.0718994140625
2022-09-07,157.47128295898438
2022-09-08,156.9441375732422
2022-09-09,157.44400024414062
2022-09-12,158.0620880126953
2022-09-13,152.16314697265625
2022-09-14,153.31748962402344
2022-09-15,150.77252197265625
2022-09-16,151.76324462890625
2022-09-19,153.3629150390625
2022-09-20,153.53562927246094
2022-09-21,153.09934997558594
2022-09-22,153.2447967529297
2022-09-23,153.17205810546875
2022-09-26,153.1084442138672
2022-09-27,150.89064025878906
2022-09-28,153.30838012695312
2022-09-29,151.43601989746094
2022-09-30,148.39111328125
2022-10-03,150.1999053955078
2022-10-04,151.89047241210938
2022-10-05,150.88157653808594
2022-10-06,147.9730224609375
2022-10-07,146.8914031982422
2022-10-10,147.082275390625
2022-10-11,147.78213500976562
2022-10-12,153.96282958984375
2022-10-13,158.70742797851562
2022-10-14,154.6899871826172
2022-10-17,156.99867248535156
2022-10-18,159.11643981933594
2022-10-19,157.57125854492188
2022-10-20,155.84429931640625
2022-10-21,157.29856872558594
2022-10-24,161.49783325195312
2022-10-25,162.03408813476562
2022-10-26,162.76123046875
2022-10-27,162.5885009765625
2022-10-28,165.6334228515625
2022-10-31,165.04266357421875
2022-11-01,164.2973175048828
2022-11-02,162.0068359375
2022-11-03,161.58871459960938
2022-11-04,162.49766540527344
2022-11-07,163.7974090576172
2022-11-08,164.2518768310547
2022-11-09,162.28858947753906
2022-11-10,165.15170288085938
2022-11-11,161.83413696289062
2022-11-14,160.6343536376953
2022-11-15,161.05245971679688
2022-11-16,162.08863830566406
2022-11-17,163.63380432128906
2022-11-18,164.81539916992188
2022-11-21,167.98753356933594
2022-11-22,168.00572204589844
2022-11-23,168.22389221191406
2022-11-25,167.34219360351562
2022-11-28,167.1422576904297
2022-11-29,165.96063232421875
2022-11-30,168.6147003173828
2022-12-01,170.02316284179688
2022-12-02,169.8311004638672
2022-12-05,167.4805908203125
2022-12-06,166.1178741455078
2022-12-07,166.6208953857422
2022-12-08,168.08425903320312
2022-12-09,167.4623260498047
2022-12-12,168.2580108642578
2022-12-13,168.16656494140625
2022-12-14,167.70010375976562
2022-12-15,164.85569763183594
2022-12-16,164.9380340576172
2022-12-19,165.85264587402344
2022-12-20,165.75204467773438
2022-12-21,166.91355895996094
2022-12-22,165.6239776611328
2022-12-23,166.69406127929688
2022-12-27,167.43490600585938
2022-12-28,166.22760009765625
2022-12-29,166.43797302246094
2022-12-30,165.230712890625
2023-01-03,164.0874786376953
2023-01-04,163.68504333496094
2023-01-05,161.97476196289062
2023-01-06,165.6331329345703
2023-01-09,164.01429748535156
2023-01-10,162.66067504882812
2023-01-11,162.84361267089844
2023-01-12,160.76747131347656
2023-01-13,160.2736053466797
2023-01-17,161.02354431152344
2023-01-18,156.9627685546875
2023-01-19,155.14276123046875
2023-01-20,155.37136840820312
2023-01-23,154.67628479003906
2023-01-24,156.11216735839844
2023-01-25,157.24627685546875
2023-01-26,155.6823272705078
2023-01-27,155.13357543945312
2023-01-30,155.00552368164062
2023-01-31,156.4140167236328
2023-02-01,156.90789794921875
2023-02-02,155.4536895751953
2023-02-03,154.67628479003906
2023-02-06,157.14569091796875
2023-02-07,156.90789794921875
2023-02-08,156.5420379638672
2023-02-09,158.02369689941406
2023-02-10,161.15159606933594
2023-02-13,162.58755493164062
2023-02-14,160.7583465576172
2023-02-15,160.97784423828125
2023-02-16,160.52052307128906
2023-02-17,161.22479248046875
2023-02-21,161.13333129882812
2023-02-22,161.0784454345703
2023-02-23,161.25218200683594
2023-02-24,160.93209838867188
2023-02-27,160.88638305664062
2023-02-28,158.70962524414062
2023-03-01,156.69754028320312
2023-03-02,159.58877563476562
2023-03-03,159.4322052001953
2023-03-06,159.7545166015625
2023-03-07,158.962646484375
2023-03-08,159.3953857421875
2023-03-09,158.189208984375
2023-03-10,158.40097045898438
2023-03-13,159.94786071777344
2023-03-14,159.78211975097656
2023-03-15,162.63653564453125
2023-03-16,162.5260467529297
2023-03-17,161.25538635253906
2023-03-20,163.52047729492188
2023-03-21,163.9071807861328
2023-03-22,162.5260467529297
2023-03-23,161.7341766357422
2023-03-24,164.9016571044922
2023-03-27,165.2699737548828
2023-03-28,165.21470642089844
2023-03-29,166.35647583007812
2023-03-30,166.50379943847656
2023-03-31,167.8573455810547
2023-04-03,168.04148864746094
2023-04-04,167.44297790527344
2023-04-05,169.09117126464844
2023-04-06,169.754150390625
2023-04-10,168.68601989746094
2023-04-11,168.42820739746094
2023-04-12,168.09674072265625
2023-04-13,169.77255249023438
2023-04-14,168.9714813232422
2023-04-17,169.8369903564453
2023-04-18,170.1868896484375
2023-04-19,170.0856170654297
2023-04-20,170.6472930908203
2023-04-21,170.72097778320312
2023-04-24,170.80381774902344
2023-04-25,174.68028259277344
2023-04-26,173.6029815673828
2023-04-27,174.66188049316406
2023-04-28,175.7667999267578
2023-05-01,176.49420166015625
2023-05-02,177.01904296875
2023-05-03,176.95460510253906
2023-05-04,178.05953979492188
2023-05-05,178.8790283203125
2023-05-08,178.0319061279297
2023-05-09,178.75930786132812
2023-05-10,178.8790283203125
2023-05-11,179.86424255371094
2023-05-12,180.5824432373047
2023-05-15,178.8790283203125
2023-05-16,178.10556030273438
2023-05-17,176.84408569335938
2023-05-18,176.38369750976562
2023-05-19,176.6415252685547
2023-05-22,171.85350036621094
2023-05-23,171.3286590576172
2023-05-24,170.24212646484375
2023-05-25,169.23849487304688
2023-05-26,169.03591918945312
2023-05-30,167.2220001220703
2023-05-31,167.9033966064453
2023-06-01,168.9279327392578
2023-06-02,170.66180419921875
2023-06-05,170.7823486328125
2023-06-06,168.3437957763672
2023-06-07,166.9993438720703
2023-06-08,168.844482421875
2023-06-09,169.07630920410156
2023-06-12,168.65904235839844
2023-06-13,168.3252410888672
2023-06-14,169.83657836914062
2023-06-15,172.19171142578125
2023-06-16,172.49766540527344
2023-06-20,171.82081604003906
2023-06-21,171.9320831298828
2023-06-22,173.7123260498047
2023-06-23,172.52549743652344
2023-06-26,171.431396484375
2023-06-27,172.6645965576172
2023-06-28,170.32801818847656
2023-06-29,170.4949493408203
2023-06-30,171.73739624023438
2023-07-03,172.0897216796875
2023-07-05,172.9983673095703
2023-07-06,173.0169219970703
2023-07-07,169.7531280517578
2023-07-10,170.88433837890625
2023-07-11,170.587646484375
2023-07-12,169.83657836914062
2023-07-13,173.8792266845703
2023-07-14,174.50973510742188
2023-07-17,172.11753845214844
2023-07-18,171.0234375
2023-07-19,172.70166015625
2023-07-20,175.52040100097656
2023-07-21,176.31777954101562
2023-07-24,177.02243041992188
2023-07-25,177.43043518066406
2023-07-26,177.6529541015625
2023-07-27,174.8064422607422
2023-07-28,176.4568634033203
2023-07-31,173.81431579589844
2023-08-01,173.22088623046875
2023-08-02,174.60243225097656
2023-08-03,173.49908447265625
2023-08-04,171.16250610351562
2023-08-07,173.2858123779297
2023-08-08,171.01416015625
2023-08-09,170.587646484375
2023-08-10,170.37437438964844
2023-08-11,170.6432647705078
2023-08-14,170.25384521484375
2023-08-15,168.14907836914062
2023-08-16,168.01927185058594
2023-08-17,165.4601593017578
2023-08-18,165.2098388671875
2023-08-21,164.162109375
2023-08-22,162.91036987304688
2023-08-23,165.15420532226562
2023-08-24,164.28262329101562
2023-08-25,166.35955810546875
2023-08-28,167.12911987304688
2023-08-29,167.75965881347656
2023-08-30,167.89874267578125
2023-08-31,166.12930297851562
2023-09-01,163.70164489746094
2023-09-05,162.6184844970703
2023-09-06,163.15072631835938
2023-09-07,164.71002197265625
2023-09-08,164.58865356445312
2023-09-11,167.07237243652344
2023-09-12,166.4561004638672
2023-09-13,167.7726593017578
2023-09-14,169.21994018554688
2023-09-15,167.9220733642578
2023-09-18,167.4925537109375
2023-09-19,166.50282287597656
2023-09-20,166.558837890625
2023-09-21,163.75765991210938
2023-09-22,163.65493774414062
2023-09-25,162.77720642089844
2023-09-26,161.08718872070312
2023-09-27,158.33267211914062
2023-09-28,158.26730346679688
2023-09-29,158.21127319335938
2023-10-02,157.95916748046875
2023-10-03,156.5865936279297
2023-10-04,157.71641540527344
2023-10-05,149.49024963378906
2023-10-06,149.6676483154297
2023-10-09,150.66673278808594
2023-10-10,153.50526428222656
2023-10-11,151.84323120117188
2023-10-12,147.60409545898438
2023-10-13,149.39686584472656
2023-10-16,150.40530395507812
2023-10-17,149.74234008789062
2023-10-18,151.29234313964844
2023-10-19,149.91976928710938
2023-10-20,149.39686584472656
2023-10-23,149.4715576171875
2023-10-24,151.4417266845703
2023-10-25,151.5911102294922
2023-10-26,150.7134246826172
2023-10-27,149.0420379638672
2023-10-30,151.52577209472656
2023-10-31,152.45950317382812
2023-11-01,153.9441375732422
2023-11-02,155.7742462158203
2023-11-03,155.73687744140625
2023-11-06,155.65283203125
2023-11-07,156.10105895996094
2023-11-08,156.29713439941406
2023-11-09,155.14865112304688
2023-11-10,155.85829162597656
2023-11-13,156.65196228027344
2023-11-14,156.96942138671875
2023-11-15,156.16639709472656
2023-11-16,156.59591674804688
2023-11-17,155.70887756347656
2023-11-20,155.48480224609375
2023-11-21,156.6799774169922
2023-11-22,158.00587463378906
2023-11-24,158.1459197998047
2023-11-27,157.16551208496094
2023-11-28,157.66969299316406
2023-11-29,156.0823974609375
2023-11-30,158.33570861816406
2023-12-01,158.71206665039062
2023-12-04,159.13543701171875
2023-12-05,158.00643920898438
2023-12-06,157.60183715820312
2023-12-07,157.55479431152344
2023-12-08,155.8800811767578
2023-12-11,157.89352416992188
2023-12-12,158.5050506591797
2023-12-13,161.83566284179688
2023-12-14,158.29806518554688
2023-12-15,157.1220245361328
2023-12-18,158.91905212402344
2023-12-19,158.01583862304688
2023-12-20,155.8894805908203
2023-12-21,157.09376525878906
2023-12-22,157.7617950439453
2023-12-26,158.87197875976562
2023-12-27,159.38003540039062
2023-12-28,159.3706512451172
2023-12-29,159.7940216064453
2024-01-02,162.6824188232422
2024-01-03,162.72006225585938
2024-01-04,161.32762145996094
2024-01-05,158.947265625
2024-01-08,159.10720825195312
2024-01-09,157.28195190429688
2024-01-10,157.04676818847656
2024-01-11,156.30348205566406
2024-01-12,157.3760528564453
2024-01-16,156.34109497070312
2024-01-17,156.59512329101562
2024-01-18,157.28195190429688
2024-01-19,155.97418212890625
2024-01-22,155.3438262939453
2024-01-23,157.7241668701172
2024-01-24,155.80484008789062
2024-01-25,156.70803833007812
2024-01-26,157.93115234375
2024-01-29,158.2039794921875
2024-01-30,159.5870361328125
2024-01-31,158.56149291992188
2024-02-01,161.5440216064453
2024-02-02,160.857177734375
2024-02-05,160.81016540527344
2024-02-06,161.28057861328125
2024-02-07,161.32762145996094
2024-02-08,163.56683349609375
2024-02-09,157.7523956298828
2024-02-12,160.5184783935547
2024-02-13,158.89083862304688
2024-02-14,157.6112518310547
2024-02-15,157.93115234375
2024-02-16,156.48223876953125
2024-02-20,158.67442321777344
2024-02-21,158.84378051757812
2024-02-22,158.29806518554688
2024-02-23,159.5682373046875
2024-02-26,158.30747985839844
2024-02-27,158.21339416503906
2024-02-28,157.1502227783203
2024-02-29,156.747314453125
2024-03-01,156.03628540039062
2024-03-04,156.77577209472656
2024-03-05,153.6188201904297
2024-03-06,154.52891540527344
2024-03-07,154.6332244873047
2024-03-08,154.5763397216797
2024-03-11,156.1690216064453
2024-03-12,155.98890686035156
2024-03-13,156.70941162109375
2024-03-14,156.21641540527344
2024-03-15,156.10267639160156
2024-03-18,162.35968017578125
2024-03-19,162.87159729003906
2024-03-20,162.92848205566406
2024-03-21,163.48782348632812
2024-03-22,163.08016967773438
2024-03-25,163.63002014160156
2024-03-26,163.75326538085938
2024-03-27,164.5496063232422
2024-03-28,165.91476440429688
2024-04-01,163.9902801513672
2024-04-02,162.53028869628906
2024-04-03,160.8617706298828
2024-04-04,160.8333282470703
2024-04-05,160.349853515625
2024-04-08,160.76698303222656
2024-04-09,161.7434539794922
2024-04-10,160.16970825195312
2024-04-11,159.6103973388672
2024-04-12,159.36390686035156
2024-04-15,158.2736358642578
2024-04-16,158.7950439453125
2024-04-17,160.6721649169922
2024-04-18,163.3171844482422
2024-04-19,165.08050537109375
2024-04-22,167.28941345214844
2024-04-23,162.3217315673828
2024-04-24,168.19004821777344
2024-04-25,167.4979705810547
2024-04-26,166.45516967773438
2024-04-29,166.98605346679688
2024-04-30,166.76800537109375
2024-05-01,166.0474853515625
2024-05-02,166.33189392089844
2024-05-03,166.99551391601562
2024-05-06,166.6826934814453
2024-05-07,168.7683563232422
2024-05-08,168.19004821777344
2024-05-09,168.80625915527344
2024-05-10,170.4463653564453
2024-05-13,171.49867248535156
2024-05-14,170.52220153808594
2024-05-15,170.13351440429688
2024-05-16,173.5938262939453
2024-05-17,172.7216339111328
2024-05-20,170.9393310546875
2024-05-21,171.66932678222656
2024-05-22,172.6268310546875
2024-05-23,169.95338439941406
2024-05-24,168.7399139404297
2024-05-28,164.36947631835938
2024-05-29,162.25538635253906
2024-05-30,161.62020874023438
2024-05-31,163.9144287109375
2024-06-03,162.33123779296875
2024-06-04,164.85296630859375
2024-06-05,164.47378540039062
2024-06-06,164.1988525390625
2024-06-07,163.42965698242188
2024-06-10,158.51834106445312
2024-06-11,157.72528076171875
2024-06-12,156.54046630859375
2024-06-13,156.06271362304688
2024-06-14,156.52134704589844
2024-06-17,158.7476806640625
2024-06-18,159.0725555419922
2024-06-20,159.26365661621094
2024-06-21,159.83694458007812
2024-06-24,160.6013641357422
2024-06-25,159.90386962890625
2024-06-26,159.3209991455078
2024-06-27,158.8623504638672
2024-06-28,157.59152221679688
2024-07-01,155.64230346679688
2024-07-02,156.3015899658203
2024-07-03,155.36520385742188
2024-07-05,157.07554626464844
2024-07-08,154.9065399169922
2024-07-09,154.69635009765625
2024-07-10,156.31114196777344
2024-07-11,156.65512084960938
2024-07-12,158.97703552246094
2024-07-15,156.56912231445312
2024-07-16,157.4290771484375
2024-07-17,162.33084106445312
2024-07-18,162.78945922851562
2024-07-19,161.82440185546875
2024-07-22,160.2000732421875
2024-07-23,158.8814697265625
2024-07-24,160.68736267089844
2024-07-25,163.4105682373047
2024-07-26,165.06356811523438
2024-07-29,165.5031280517578
2024-07-30,165.4744415283203
2024-07-31,164.98712158203125
2024-08-01,167.1752471923828
2024-08-02,170.1182098388672
2024-08-05,166.29617309570312
2024-08-06,164.81515502929688
2024-08-07,164.1462860107422
2024-08-08,164.70046997070312
2024-08-09,164.71958923339844
2024-08-12,163.79273986816406
2024-08-13,164.70046997070312
2024-08-14,165.98085021972656
2024-08-15,164.84381103515625
2024-08-16,164.93934631347656
2024-08-19,166.0859832763672
2024-08-20,168.02566528320312
2024-08-21,167.4141387939453
2024-08-22,167.9205322265625
2024-08-23,168.04473876953125
2024-08-26,168.14031982421875
2024-08-27,167.50010681152344
2024-08-28,166.18150329589844
2024-08-29,164.4329376220703
2024-08-30,165.1877899169922
2024-09-03,169.64044189453125
2024-09-04,170.5768585205078
2024-09-05,171.3221435546875
2024-09-06,170.73965454101562
2024-09-09,171.55801391601562
2024-09-10,171.19216918945312
2024-09-11,169.2377166748047
2024-09-12,170.65298461914062
2024-09-13,170.7589111328125
2024-09-16,170.61448669433594
2024-09-17,170.28713989257812
2024-09-18,168.68894958496094
2024-09-19,168.15939331054688
2024-09-20,164.8089141845703
2024-09-23,165.70431518554688
2024-09-24,163.5958251953125
2024-09-25,163.09515380859375
2024-09-26,163.3743896484375
2024-09-27,163.67283630371094
2024-09-30,163.7209930419922
2024-10-01,165.00148010253906
2024-10-02,163.2395782470703
2024-10-03,162.25755310058594
2024-10-04,161.71839904785156
2024-10-07,160.98667907714844
2024-10-08,164.0771942138672
2024-10-09,166.11830139160156
2024-10-10,166.5515594482422
2024-10-11,168.30381774902344
2024-10-14,169.54580688476562
2024-10-15,169.35324096679688
2024-10-16,167.986083984375
2024-10-17,168.1690216064453
2024-10-18,168.54449462890625
2024-10-21,168.49635314941406
2024-10-22,167.88018798828125
2024-10-23,166.51304626464844
2024-10-24,165.75245666503906
2024-10-25,165.39620971679688
2024-10-28,163.51878356933594
2024-10-29,161.26588439941406
2024-10-30,160.02391052246094
2024-10-31,159.8987274169922
2024-11-01,159.4269561767578
2024-11-04,160.14906311035156
2024-11-05,161.60284423828125
2024-11-06,158.57974243164062
2024-11-07,157.8961639404297
2024-11-08,158.96484375
