Date,BSRR
2021-02-08,20.091386795043945
2021-02-09,20.133211135864258
2021-02-10,20.032833099365234
2021-02-11,19.940826416015625
2021-02-12,20.11648178100586
2021-02-16,20.11648178100586
2021-02-17,20.359052658081055
2021-02-18,19.76517677307129
2021-02-19,20.317228317260742
2021-02-22,20.417600631713867
2021-02-23,20.317228317260742
2021-02-24,20.860918045043945
2021-02-25,20.241947174072266
2021-02-26,19.949199676513672
2021-03-01,21.16203498840332
2021-03-02,20.58489227294922
2021-03-03,21.496618270874023
2021-03-04,21.178768157958984
2021-03-05,22.12394905090332
2021-03-08,22.968759536743164
2021-03-09,22.801467895507812
2021-03-10,23.529172897338867
2021-03-11,23.746646881103516
2021-03-12,23.755016326904297
2021-03-15,23.428800582885742
2021-03-16,23.228057861328125
2021-03-17,23.01058006286621
2021-03-18,23.186233520507812
2021-03-19,23.02730941772461
2021-03-22,22.684370040893555
2021-03-23,21.714088439941406
2021-03-24,22.107221603393555
2021-03-25,22.475255966186523
2021-03-26,23.144412994384766
2021-03-29,22.46689224243164
2021-03-30,22.450157165527344
2021-03-31,22.41670036315918
2021-04-01,22.408340454101562
2021-04-05,22.34142303466797
2021-04-06,22.508710861206055
2021-04-07,22.53380584716797
2021-04-08,22.75128173828125
2021-04-09,22.625816345214844
2021-04-12,22.79310417175293
2021-04-13,22.257776260375977
2021-04-14,22.374881744384766
2021-04-15,22.450157165527344
2021-04-16,22.374881744384766
2021-04-19,22.458520889282227
2021-04-20,22.441795349121094
2021-04-21,23.696462631225586
2021-04-22,22.935298919677734
2021-04-23,23.378612518310547
2021-04-26,23.445528030395508
2021-04-27,23.261512756347656
2021-04-28,23.06766700744629
2021-04-29,22.966529846191406
2021-04-30,22.81482696533203
2021-05-03,23.44692611694336
2021-05-04,23.43850326538086
2021-05-05,23.345794677734375
2021-05-06,23.57335090637207
2021-05-07,23.50592803955078
2021-05-10,23.151947021484375
2021-05-11,22.62940216064453
2021-05-12,22.283855438232422
2021-05-13,23.160377502441406
2021-05-14,23.497499465942383
2021-05-17,23.472217559814453
2021-05-18,22.93281364440918
2021-05-19,22.806398391723633
2021-05-20,22.91596031188965
2021-05-21,23.21094512939453
2021-05-24,22.831682205200195
2021-05-25,22.612548828125
2021-05-26,22.69683265686035
2021-05-27,22.966529846191406
2021-05-28,23.36264991760254
2021-06-01,23.52278709411621
2021-06-02,23.21094512939453
2021-06-03,23.236225128173828
2021-06-04,23.177230834960938
2021-06-07,23.531211853027344
2021-06-08,23.278369903564453
2021-06-09,22.966529846191406
2021-06-10,22.54512596130371
2021-06-11,22.663116455078125
2021-06-14,22.401844024658203
2021-06-15,22.62940216064453
2021-06-16,22.78110694885254
2021-06-17,21.99730110168457
2021-06-18,20.564525604248047
2021-06-21,21.634891510009766
2021-06-22,21.83716583251953
2021-06-23,21.677032470703125
2021-06-24,22.031015396118164
2021-06-25,21.306194305419922
2021-06-28,21.634891510009766
2021-06-29,21.44104766845703
2021-06-30,21.449478149414062
2021-07-01,21.525325775146484
2021-07-02,21.365196228027344
2021-07-06,20.99435806274414
2021-07-07,20.817367553710938
2021-07-08,20.497100830078125
2021-07-09,21.129209518432617
2021-07-12,21.449478149414062
2021-07-13,21.053356170654297
2021-07-14,21.011215209960938
2021-07-15,21.280908584594727
2021-07-16,21.095497131347656
2021-07-19,20.28639793395996
2021-07-20,20.6488094329834
2021-07-21,20.92693519592285
2021-07-22,20.421247482299805
2021-07-23,20.39596176147461
2021-07-26,20.665660858154297
2021-07-27,20.539243698120117
2021-07-28,20.75836944580078
2021-07-29,20.775381088256836
2021-07-30,20.520259857177734
2021-08-02,20.3671817779541
2021-08-03,20.554275512695312
2021-08-04,20.418209075927734
2021-08-05,20.724355697631836
2021-08-06,21.21759033203125
2021-08-09,20.894433975219727
2021-08-10,20.91994857788086
2021-08-11,21.24310302734375
2021-08-12,20.98798179626465
2021-08-13,20.851913452148438
2021-08-16,20.851913452148438
2021-08-17,20.579782485961914
2021-08-18,20.214113235473633
2021-08-19,20.2396240234375
2021-08-20,20.511754989624023
2021-08-23,20.56277847290039
2021-08-24,20.426713943481445
2021-08-25,20.452224731445312
2021-08-26,20.52876091003418
2021-08-27,21.481212615966797
2021-08-30,21.455703735351562
2021-08-31,21.617279052734375
2021-09-01,21.268613815307617
2021-09-02,21.226091384887695
2021-09-03,21.192075729370117
2021-09-07,20.80939292907715
2021-09-08,20.53726577758789
2021-09-09,20.3671817779541
2021-09-10,19.950489044189453
2021-09-13,20.02702522277832
2021-09-14,19.661354064941406
2021-09-15,19.83142852783203
2021-09-16,19.686861038208008
2021-09-17,19.69536781311035
2021-09-20,19.33819580078125
2021-09-21,19.202129364013672
2021-09-22,19.431739807128906
2021-09-23,19.576313018798828
2021-09-24,19.933483123779297
2021-09-27,20.65632438659668
2021-09-28,20.62230682373047
2021-09-29,20.902938842773438
2021-09-30,20.64781951904297
2021-10-01,20.749868392944336
2021-10-04,20.843414306640625
2021-10-05,20.97947883605957
2021-10-06,20.851913452148438
2021-10-07,20.91144561767578
2021-10-08,21.260112762451172
2021-10-11,21.056011199951172
2021-10-12,20.98798179626465
2021-10-13,20.724355697631836
2021-10-14,20.76687240600586
2021-10-15,20.715852737426758
2021-10-18,20.588287353515625
2021-10-19,20.75836944580078
2021-10-20,20.91994857788086
2021-10-21,20.732860565185547
2021-10-22,21.09853172302246
2021-10-25,21.20058250427246
2021-10-26,21.192075729370117
2021-10-27,20.98798179626465
2021-10-28,21.408428192138672
2021-10-29,21.41700553894043
2021-11-01,22.189254760742188
2021-11-02,21.597196578979492
2021-11-03,22.309385299682617
2021-11-04,22.060544967651367
2021-11-05,22.60112190246582
2021-11-08,22.652603149414062
2021-11-09,22.498151779174805
2021-11-10,22.884279251098633
2021-11-11,23.167434692382812
2021-11-12,23.193174362182617
2021-11-15,23.193174362182617
2021-11-16,23.184598922729492
2021-11-17,23.038726806640625
2021-11-18,23.304723739624023
2021-11-19,22.95292091369629
2021-11-22,23.11595344543457
2021-11-23,23.330461502075195
2021-11-24,23.218917846679688
2021-11-26,22.03480339050293
2021-11-29,21.88893699645996
2021-11-30,21.60578155517578
2021-12-01,21.45990753173828
2021-12-02,21.93183708190918
2021-12-03,21.89751625061035
2021-12-06,22.446672439575195
2021-12-07,22.343708038330078
2021-12-08,22.429508209228516
2021-12-09,22.309385299682617
2021-12-10,22.480995178222656
2021-12-13,22.515317916870117
2021-12-14,22.09486961364746
2021-12-15,22.721248626708984
2021-12-16,22.506732940673828
2021-12-17,22.721248626708984
2021-12-20,23.04730987548828
2021-12-21,23.141693115234375
2021-12-22,23.27898406982422
2021-12-23,23.407690048217773
2021-12-27,23.802398681640625
2021-12-28,23.853878021240234
2021-12-29,23.63936424255371
2021-12-30,23.261817932128906
2021-12-31,23.296142578125
2022-01-03,23.356203079223633
2022-01-04,24.145614624023438
2022-01-05,23.89678192138672
2022-01-06,24.291484832763672
2022-01-07,24.566059112548828
2022-01-10,23.98258399963379
2022-01-11,24.2056827545166
2022-01-12,23.98258399963379
2022-01-13,23.93110466003418
2022-01-14,24.034067153930664
2022-01-18,24.059812545776367
2022-01-19,23.502077102661133
2022-01-20,23.25324058532715
2022-01-21,23.570720672607422
2022-01-24,23.330461502075195
2022-01-25,23.356203079223633
2022-01-26,22.9443416595459
2022-01-27,22.807048797607422
2022-01-28,22.7551212310791
2022-01-31,22.96285057067871
2022-02-01,23.040748596191406
2022-02-02,22.96285057067871
2022-02-03,23.08402442932129
2022-02-04,23.058061599731445
2022-02-07,23.10133934020996
2022-02-08,23.43024444580078
2022-02-09,23.144617080688477
2022-02-10,23.239822387695312
2022-02-11,23.10999298095703
2022-02-14,22.980159759521484
2022-02-15,23.257137298583984
2022-02-16,23.291763305664062
2022-02-17,22.910921096801758
2022-02-18,23.12730598449707
2022-02-22,23.058061599731445
2022-02-23,22.92823028564453
2022-02-24,22.452180862426758
2022-02-25,23.47351837158203
2022-02-28,23.231168746948242
2022-03-01,22.564699172973633
2022-03-02,23.231168746948242
2022-03-03,23.231168746948242
2022-03-04,22.971506118774414
2022-03-07,22.599323272705078
2022-03-08,22.3829345703125
2022-03-09,22.495458602905273
2022-03-10,22.763778686523438
2022-03-11,22.633947372436523
2022-03-14,22.703187942504883
2022-03-15,22.607982635498047
2022-03-16,22.81570816040039
2022-03-17,22.590669631958008
2022-03-18,22.48680305480957
2022-03-21,22.270418167114258
2022-03-22,22.40890121459961
2022-03-23,21.863611221313477
2022-03-24,22.05402946472168
2022-03-25,22.15789794921875
2022-03-28,22.21848487854004
2022-03-29,22.192516326904297
2022-03-30,21.629913330078125
2022-03-31,21.621259689331055
2022-04-01,21.569324493408203
2022-04-04,21.29235076904297
2022-04-05,21.06731414794922
2022-04-06,20.946138381958008
2022-04-07,20.686473846435547
2022-04-08,20.59126853942871
2022-04-11,20.617231369018555
2022-04-12,20.45277976989746
2022-04-13,20.764371871948242
2022-04-14,20.52202033996582
2022-04-18,20.617231369018555
2022-04-19,21.162525177001953
2022-04-20,21.60395050048828
2022-04-21,21.2836971282959
2022-04-22,20.954788208007812
2022-04-25,19.99403953552246
2022-04-26,19.58723258972168
2022-04-27,19.38815689086914
2022-04-28,19.595890045166016
2022-04-29,19.018766403198242
2022-05-02,19.167421340942383
2022-05-03,19.26361083984375
2022-05-04,19.569658279418945
2022-05-05,19.237375259399414
2022-05-06,19.2023983001709
2022-05-09,19.18490982055664
2022-05-10,19.027511596679688
2022-05-11,19.018766403198242
2022-05-12,18.9663028717041
2022-05-13,18.80016326904297
2022-05-16,18.634017944335938
2022-05-17,19.071231842041016
2022-05-18,18.83513832092285
2022-05-19,18.441646575927734
2022-05-20,18.29299545288086
2022-05-23,18.52909278869629
2022-05-24,18.581554412841797
2022-05-25,18.599044799804688
2022-05-26,18.887601852416992
2022-05-27,19.045001983642578
2022-05-31,18.931320190429688
2022-06-01,19.09746551513672
2022-06-02,19.386028289794922
2022-06-03,19.167421340942383
2022-06-06,19.32481575012207
2022-06-07,19.386028289794922
2022-06-08,19.26361083984375
2022-06-09,19.158676147460938
2022-06-10,18.782669067382812
2022-06-13,18.476621627807617
2022-06-14,18.502859115600586
2022-06-15,18.599044799804688
2022-06-16,18.301740646362305
2022-06-17,18.450393676757812
2022-06-21,18.905094146728516
2022-06-22,18.913833618164062
2022-06-23,18.82639503479004
2022-06-24,19.351049423217773
2022-06-27,19.08871841430664
2022-06-28,19.079973220825195
2022-06-29,18.983789443969727
2022-06-30,19.001277923583984
2022-07-01,19.2023983001709
2022-07-05,18.983789443969727
2022-07-06,18.730207443237305
2022-07-07,18.721464157104492
2022-07-08,18.721464157104492
2022-07-11,18.625276565551758
2022-07-12,18.616531372070312
2022-07-13,18.67774200439453
2022-07-14,18.40666961669922
2022-07-15,18.721464157104492
2022-07-18,18.975046157836914
2022-07-19,19.08871841430664
2022-07-20,19.429750442504883
2022-07-21,19.272350311279297
2022-07-22,19.08871841430664
2022-07-25,19.001277923583984
2022-07-26,19.149934768676758
2022-07-27,19.44723892211914
2022-07-28,19.67458724975586
2022-07-29,19.83361053466797
2022-08-01,19.5509033203125
2022-08-02,19.25052833557129
2022-08-03,19.285863876342773
2022-08-04,19.26819610595703
2022-08-05,19.321205139160156
2022-08-08,19.30353546142578
2022-08-09,19.34770965576172
2022-08-10,19.47139549255371
2022-08-11,19.78943634033203
2022-08-12,19.983802795410156
2022-08-15,20.142822265625
2022-08-16,20.116315841674805
2022-08-17,19.992631912231445
2022-08-18,19.798269271850586
2022-08-19,19.559736251831055
2022-08-22,19.31237030029297
2022-08-23,19.135679244995117
2022-08-24,18.94131851196289
2022-08-25,19.215190887451172
2022-08-26,18.994321823120117
2022-08-29,18.78229331970215
2022-08-30,18.614437103271484
2022-08-31,18.30522918701172
2022-09-01,18.455415725708008
2022-09-02,18.47308349609375
2022-09-06,18.252222061157227
2022-09-07,18.499591827392578
2022-09-08,18.499591827392578
2022-09-09,18.7204532623291
2022-09-12,18.746957778930664
2022-09-13,18.340566635131836
2022-09-14,18.190380096435547
2022-09-15,18.119705200195312
2022-09-16,18.278722763061523
2022-09-19,18.446582794189453
2022-09-20,18.314062118530273
2022-09-21,18.225717544555664
2022-09-22,17.94301414489746
2022-09-23,17.730979919433594
2022-09-26,17.8458309173584
2022-09-27,17.669139862060547
2022-09-28,17.775156021118164
2022-09-29,17.71331024169922
2022-09-30,17.448278427124023
2022-10-03,17.64263343811035
2022-10-04,18.358234405517578
2022-10-05,18.331729888916016
2022-10-06,18.243392944335938
2022-10-07,18.110868453979492
2022-10-10,18.208049774169922
2022-10-11,18.00485610961914
2022-10-12,17.97835350036621
2022-10-13,18.73811912536621
2022-10-14,18.57026481628418
2022-10-17,18.888309478759766
2022-10-18,18.70278549194336
2022-10-19,18.649776458740234
2022-10-20,18.278722763061523
2022-10-21,19.135679244995117
2022-10-24,19.109176635742188
2022-10-25,18.994321823120117
2022-10-26,18.905981063842773
2022-10-27,19.047330856323242
2022-10-28,19.663490295410156
2022-10-31,19.690279006958008
2022-11-01,19.40452766418457
2022-11-02,19.002683639526367
2022-11-03,18.770505905151367
2022-11-04,19.45810890197754
2022-11-07,19.440244674682617
2022-11-08,19.37773895263672
2022-11-09,19.17234992980957
2022-11-10,19.76171875
2022-11-11,19.368804931640625
2022-11-14,19.074121475219727
2022-11-15,19.163421630859375
2022-11-16,18.958032608032227
2022-11-17,18.949106216430664
2022-11-18,19.038400650024414
2022-11-21,19.100914001464844
2022-11-22,19.14556121826172
2022-11-23,19.127702713012695
2022-11-25,19.181278228759766
2022-11-28,18.94017219543457
2022-11-29,19.02947235107422
2022-11-30,19.324155807495117
2022-12-01,19.672420501708984
2022-12-02,20.011756896972656
2022-12-05,19.493824005126953
2022-12-06,19.681352615356445
2022-12-07,19.5831241607666
2022-12-08,19.672420501708984
2022-12-09,19.69921112060547
2022-12-12,19.717071533203125
2022-12-13,19.752790451049805
2022-12-14,19.315229415893555
2022-12-15,18.958032608032227
2022-12-16,19.333087921142578
2022-12-19,19.190208435058594
2022-12-20,19.19913673400879
2022-12-21,19.324155807495117
2022-12-22,19.350948333740234
2022-12-23,19.359880447387695
2022-12-27,19.234861373901367
2022-12-28,18.99375343322754
2022-12-29,19.02054214477539
2022-12-30,18.966962814331055
2023-01-03,19.15449333190918
2023-01-04,19.10984230041504
2023-01-05,18.636560440063477
2023-01-06,19.047334671020508
2023-01-09,18.850875854492188
2023-01-10,18.913387298583984
2023-01-11,18.79729461669922
2023-01-12,18.98482322692871
2023-01-13,19.15449333190918
2023-01-17,19.02947235107422
2023-01-18,19.002683639526367
2023-01-19,19.19913673400879
2023-01-20,19.47596549987793
2023-01-23,19.45810890197754
2023-01-24,19.163421630859375
2023-01-25,19.100914001464844
2023-01-26,19.118772506713867
2023-01-27,19.315229415893555
2023-01-30,19.243019104003906
2023-01-31,19.008352279663086
2023-02-01,18.972246170043945
2023-02-02,19.2249698638916
2023-02-03,19.342304229736328
2023-02-06,19.134714126586914
2023-02-07,19.261072158813477
2023-02-08,18.89101791381836
2023-02-09,18.7646541595459
2023-02-10,18.791730880737305
2023-02-13,18.80978012084961
2023-02-14,18.475830078125
2023-02-15,18.683420181274414
2023-02-16,18.918092727661133
2023-02-17,19.477691650390625
2023-02-21,19.143735885620117
2023-02-22,18.69244956970215
2023-02-23,18.67439842224121
2023-02-24,18.376544952392578
2023-02-27,18.539011001586914
2023-02-28,18.24115753173828
2023-03-01,18.25921058654785
2023-03-02,18.22311019897461
2023-03-03,18.26823616027832
2023-03-06,18.042591094970703
2023-03-07,17.807918548583984
2023-03-08,17.90720558166504
2023-03-09,17.275394439697266
2023-03-10,16.833131790161133
2023-03-13,15.858345985412598
2023-03-14,16.16522216796875
2023-03-15,16.2374267578125
2023-03-16,16.46307373046875
2023-03-17,15.804190635681152
2023-03-20,15.822239875793457
2023-03-21,16.354766845703125
2023-03-22,15.975683212280273
2023-03-23,15.560494422912598
2023-03-24,15.750036239624023
2023-03-27,15.822239875793457
2023-03-28,15.885418891906738
2023-03-29,15.777114868164062
2023-03-30,15.461210250854492
2023-03-31,15.542441368103027
2023-04-03,15.307768821716309
2023-04-04,14.802324295043945
2023-04-05,14.90160846710205
2023-04-06,14.973814964294434
2023-04-10,15.018942832946777
2023-04-11,15.06407356262207
2023-04-12,14.748169898986816
2023-04-13,14.739145278930664
2023-04-14,14.486421585083008
2023-04-17,14.639861106872559
2023-04-18,14.531553268432617
2023-04-19,14.594731330871582
2023-04-20,14.513500213623047
2023-04-21,14.441293716430664
2023-04-24,14.432268142700195
2023-04-25,14.594731330871582
2023-04-26,14.847455024719238
2023-04-27,14.928688049316406
2023-04-28,15.001910209655762
2023-05-01,15.07513427734375
2023-05-02,14.251358032226562
2023-05-03,14.287969589233398
2023-05-04,14.233052253723145
2023-05-05,14.553409576416016
2023-05-08,14.36119556427002
2023-05-09,14.333735466003418
2023-05-10,14.36119556427002
2023-05-11,14.086602210998535
2023-05-12,14.10490894317627
2023-05-15,14.187287330627441
2023-05-16,14.077449798583984
2023-05-17,14.507646560668945
2023-05-18,14.626633644104004
2023-05-19,14.690705299377441
2023-05-22,15.001910209655762
2023-05-23,15.404647827148438
2023-05-24,15.020215034484863
2023-05-25,14.818848609924316
2023-05-26,14.846309661865234
2023-05-30,14.828003883361816
2023-05-31,14.635788917541504
2023-06-01,14.709012031555176
2023-06-02,15.331421852111816
2023-06-05,15.130054473876953
2023-06-06,15.514483451843262
2023-06-07,15.670086860656738
2023-06-08,15.761616706848145
2023-06-09,15.578556060791016
2023-06-12,15.47787094116211
2023-06-13,15.898913383483887
2023-06-14,15.679240226745605
2023-06-15,15.853148460388184
2023-06-16,16.76845932006836
2023-06-20,15.981291770935059
2023-06-21,15.843994140625
2023-06-22,15.73415756225586
2023-06-23,16.109434127807617
2023-06-26,15.825690269470215
2023-06-27,15.651782035827637
2023-06-28,15.53278923034668
2023-06-29,15.569404602050781
2023-06-30,15.53278923034668
2023-07-03,15.743311882019043
2023-07-05,15.422952651977539
2023-07-06,15.23073673248291
2023-07-07,15.569404602050781
2023-07-10,15.523635864257812
2023-07-11,15.660935401916504
2023-07-12,15.779924392700195
2023-07-13,15.834842681884766
2023-07-14,15.770768165588379
2023-07-17,16.13689422607422
2023-07-18,16.667770385742188
2023-07-19,16.805070877075195
2023-07-20,17.02474594116211
2023-07-21,16.713539123535156
2023-07-24,17.848520278930664
2023-07-25,18.61737823486328
2023-07-26,19.550994873046875
2023-07-27,19.660831451416016
2023-07-28,19.401769638061523
2023-07-31,19.48504066467285
2023-08-01,19.8643798828125
2023-08-02,20.040170669555664
2023-08-03,20.28072738647461
2023-08-04,20.289981842041016
2023-08-07,20.558292388916016
2023-08-08,20.512033462524414
2023-08-09,20.215965270996094
2023-08-10,20.012414932250977
2023-08-11,19.92914581298828
2023-08-14,19.679340362548828
2023-08-15,19.225982666015625
2023-08-16,18.902156829833984
2023-08-17,18.966920852661133
2023-08-18,19.225982666015625
2023-08-21,18.75412368774414
2023-08-22,18.236000061035156
2023-08-23,18.421043395996094
2023-08-24,18.522817611694336
2023-08-25,18.596834182739258
2023-08-28,18.75412368774414
2023-08-29,18.726364135742188
2023-08-30,18.393285751342773
2023-08-31,18.393285751342773
2023-09-01,18.726364135742188
2023-09-05,18.439546585083008
2023-09-06,18.1619815826416
2023-09-07,18.337772369384766
2023-09-08,18.448802947998047
2023-09-11,18.263755798339844
2023-09-12,18.31926918029785
2023-09-13,18.013944625854492
2023-09-14,18.384037017822266
2023-09-15,17.625356674194336
2023-09-18,18.060209274291992
2023-09-19,18.069461822509766
2023-09-20,18.00469398498535
2023-09-21,17.801151275634766
2023-09-22,17.625356674194336
2023-09-25,17.86591339111328
2023-09-26,17.449569702148438
2023-09-27,17.40330696105957
2023-09-28,17.671619415283203
2023-09-29,17.542085647583008
2023-10-02,17.41255760192871
2023-10-03,17.181255340576172
2023-10-04,17.560590744018555
2023-10-05,17.690122604370117
2023-10-06,17.745634078979492
2023-10-09,17.625356674194336
2023-10-10,17.40330696105957
2023-10-11,17.551342010498047
2023-10-12,17.49582862854004
2023-10-13,17.209012985229492
2023-10-16,17.31078338623047
2023-10-17,17.588348388671875
2023-10-18,17.153499603271484
2023-10-19,17.14424705505371
2023-10-20,16.85742950439453
2023-10-23,17.199758529663086
2023-10-24,16.579866409301758
2023-10-25,16.25604248046875
2023-10-26,16.52435302734375
2023-10-27,16.33930778503418
2023-10-30,16.667409896850586
2023-10-31,16.49867057800293
2023-11-01,16.264314651489258
2023-11-02,16.62053871154785
2023-11-03,17.31422996520996
2023-11-06,17.042377471923828
2023-11-07,16.826772689819336
2023-11-08,16.714279174804688
2023-11-09,16.639284133911133
2023-11-10,16.733028411865234
2023-11-13,16.733028411865234
2023-11-14,18.39226722717285
2023-11-15,17.87668228149414
2023-11-16,17.679828643798828
2023-11-17,17.93292999267578
2023-11-20,17.614206314086914
2023-11-21,17.239233016967773
2023-11-22,17.342350006103516
2023-11-24,17.295480728149414
2023-11-27,16.986133575439453
2023-11-28,16.995506286621094
2023-11-29,17.379852294921875
2023-11-30,17.567331314086914
2023-12-01,18.270402908325195
2023-12-04,18.654747009277344
2023-12-05,18.701618194580078
2023-12-06,18.795360565185547
2023-12-07,19.38593864440918
2023-12-08,19.535924911499023
2023-12-11,19.4609317779541
2023-12-12,19.282821655273438
2023-12-13,20.70770835876465
2023-12-14,20.670207977294922
2023-12-15,20.74520492553711
2023-12-18,20.74520492553711
2023-12-19,21.063928604125977
2023-12-20,20.773326873779297
2023-12-21,21.017059326171875
2023-12-22,21.045177459716797
2023-12-26,21.363906860351562
2023-12-27,21.345155715942383
2023-12-28,21.410776138305664
2023-12-29,21.13892364501953
2024-01-02,21.298282623291016
2024-01-03,20.632713317871094
2024-01-04,20.538970947265625
2024-01-05,20.65146255493164
2024-01-08,20.342111587524414
2024-01-09,19.929643630981445
2024-01-10,20.12650489807129
2024-01-11,19.854650497436523
2024-01-12,19.760906219482422
2024-01-16,19.451555252075195
2024-01-17,19.292192459106445
2024-01-18,19.620298385620117
2024-01-19,19.835905075073242
2024-01-22,20.501476287841797
2024-01-23,20.31399154663086
2024-01-24,20.107757568359375
2024-01-25,20.45460319519043
2024-01-26,20.529598236083984
2024-01-29,20.473350524902344
2024-01-30,20.624935150146484
2024-01-31,19.65858268737793
2024-02-01,19.137516021728516
2024-02-02,18.313276290893555
2024-02-05,17.782732009887695
2024-02-06,17.74483299255371
2024-02-07,17.451139450073242
2024-02-08,17.57430076599121
2024-02-09,17.763784408569336
2024-02-12,18.417490005493164
2024-02-13,17.157445907592773
2024-02-14,17.716411590576172
2024-02-15,18.34169578552246
2024-02-16,18.25642967224121
2024-02-20,17.526927947998047
2024-02-21,17.49850845336914
2024-02-22,17.384822845458984
2024-02-23,17.309030532836914
2024-02-26,17.327980041503906
2024-02-27,17.432191848754883
2024-02-28,17.33745002746582
2024-02-29,17.63114356994629
2024-03-01,17.13849639892578
2024-03-04,17.22376251220703
2024-03-05,17.858522415161133
2024-03-06,17.96273422241211
2024-03-07,17.773256301879883
2024-03-08,18.20905876159668
2024-03-11,18.25642967224121
2024-03-12,17.972211837768555
2024-03-13,17.7353572845459
2024-03-14,17.110074996948242
2024-03-15,17.460613250732422
2024-03-18,16.920595169067383
2024-03-19,17.147968292236328
2024-03-20,17.583772659301758
2024-03-21,18.095375061035156
2024-03-22,17.49850845336914
2024-03-25,17.687990188598633
2024-03-26,17.555355072021484
2024-03-27,18.455387115478516
2024-03-28,19.137516021728516
2024-04-01,18.34169578552246
2024-04-02,18.029054641723633
2024-04-03,18.057476043701172
2024-04-04,18.34169578552246
2024-04-05,18.36064338684082
2024-04-08,18.25642967224121
2024-04-09,18.08589744567871
2024-04-10,17.166919708251953
2024-04-11,17.185867309570312
2024-04-12,17.04375457763672
2024-04-15,17.13849639892578
2024-04-16,16.835325241088867
2024-04-17,16.769012451171875
2024-04-18,16.949016571044922
2024-04-19,17.763784408569336
2024-04-22,17.934314727783203
2024-04-23,18.91013526916504
2024-04-24,19.800695419311523
2024-04-25,19.3459415435791
2024-04-26,19.421733856201172
2024-04-29,19.670854568481445
2024-04-30,18.99056625366211
2024-05-01,19.747509002685547
2024-05-02,20.044530868530273
2024-05-03,19.977462768554688
2024-05-06,20.427791595458984
2024-05-07,20.427791595458984
2024-05-08,20.849380493164062
2024-05-09,21.65422821044922
2024-05-10,21.136823654174805
2024-05-13,20.906871795654297
2024-05-14,21.71171760559082
2024-05-15,21.366779327392578
2024-05-16,21.05059051513672
2024-05-17,21.021848678588867
2024-05-20,20.973939895629883
2024-05-21,20.80147361755371
2024-05-22,20.772729873657227
2024-05-23,20.159513473510742
2024-05-24,20.60984230041504
2024-05-28,20.18825340270996
2024-05-29,19.575040817260742
2024-05-30,19.987045288085938
2024-05-31,20.140348434448242
2024-06-03,19.61336326599121
2024-06-04,19.61336326599121
2024-06-05,19.843320846557617
2024-06-06,19.59420394897461
2024-06-07,19.402572631835938
2024-06-10,19.268430709838867
2024-06-11,19.59420394897461
2024-06-12,20.284072875976562
2024-06-13,19.7762508392334
2024-06-14,19.440898895263672
2024-06-17,19.89122772216797
2024-06-18,20.36072540283203
2024-06-20,20.140348434448242
2024-06-21,19.996623992919922
2024-06-24,19.958301544189453
2024-06-25,19.7954158782959
2024-06-26,20.00620460510254
2024-06-27,20.216999053955078
2024-06-28,21.44343376159668
2024-07-01,21.309293746948242
2024-07-02,21.587158203125
2024-07-03,21.405109405517578
2024-07-05,20.54277229309082
2024-07-08,20.88770866394043
2024-07-09,21.203895568847656
2024-07-10,21.309293746948242
2024-07-11,22.832754135131836
2024-07-12,23.417226791381836
2024-07-15,24.250816345214844
2024-07-16,25.630558013916016
2024-07-17,25.956329345703125
2024-07-18,26.03297996520996
2024-07-19,25.352693557739258
2024-07-22,26.95280647277832
2024-07-23,28.399614334106445
2024-07-24,28.936182022094727
2024-07-25,28.89785385131836
2024-07-26,28.466686248779297
2024-07-29,27.422300338745117
2024-07-30,28.399614334106445
2024-07-31,28.10016632080078
2024-08-01,27.423980712890625
2024-08-02,26.41937255859375
2024-08-05,25.289182662963867
2024-08-06,25.72386932373047
2024-08-07,25.72386932373047
2024-08-08,26.110261917114258
2024-08-09,26.110261917114258
2024-08-12,26.19719696044922
2024-08-13,26.728483200073242
2024-08-14,26.583585739135742
2024-08-15,26.95065689086914
2024-08-16,27.34670639038086
2024-08-19,27.366024017333984
2024-08-20,26.883037567138672
2024-08-21,26.796098709106445
2024-08-22,26.883037567138672
2024-08-23,28.88260269165039
2024-08-26,28.814985275268555
2024-08-27,28.351316452026367
2024-08-28,28.264379501342773
2024-08-29,28.29336166381836
2024-08-30,29.10477638244629
2024-09-03,29.017839431762695
2024-09-04,29.027498245239258
2024-09-05,28.341657638549805
2024-09-06,27.96492576599121
2024-09-09,27.684797286987305
2024-09-10,27.974586486816406
2024-09-11,27.34670639038086
2024-09-12,27.694456100463867
2024-09-13,28.225740432739258
2024-09-16,28.63144874572754
2024-09-17,29.095117568969727
2024-09-18,29.40422821044922
2024-09-19,30.6116943359375
2024-09-20,29.645721435546875
2024-09-23,29.336610794067383
2024-09-24,28.747365951538086
2024-09-25,27.95526695251465
2024-09-26,27.63649559020996
2024-09-27,27.65581703186035
2024-09-30,27.897310256958008
2024-10-01,27.00861167907715
2024-10-02,26.651203155517578
2024-10-03,26.515968322753906
2024-10-04,26.583585739135742
2024-10-07,26.390390396118164
2024-10-08,26.57392692565918
2024-10-09,26.738143920898438
2024-10-10,26.50630760192871
2024-10-11,27.50126075744629
2024-10-14,27.4046630859375
2024-10-15,27.520580291748047
2024-10-16,27.771732330322266
2024-10-17,28.216079711914062
2024-10-18,28.73770523071289
2024-10-21,26.776779174804688
2024-10-22,27.037593841552734
