Date,AEIS
2017-05-31,75.48947143554688
2017-06-01,76.64739227294922
2017-06-02,77.9132308959961
2017-06-05,78.05061340332031
2017-06-06,78.69825744628906
2017-06-07,80.51361083984375
2017-06-08,83.53591918945312
2017-06-09,79.1790771484375
2017-06-12,76.68665313720703
2017-06-13,76.7945785522461
2017-06-14,73.8409423828125
2017-06-15,70.74993133544922
2017-06-16,70.514404296875
2017-06-19,71.18167877197266
2017-06-20,69.22894287109375
2017-06-21,68.70886993408203
2017-06-22,67.22715759277344
2017-06-23,67.75703430175781
2017-06-26,67.060302734375
2017-06-27,64.54824829101562
2017-06-28,67.52152252197266
2017-06-29,63.94969177246094
2017-06-30,63.47868728637695
2017-07-03,63.32167053222656
2017-07-05,64.56790924072266
2017-07-06,64.11650848388672
2017-07-07,65.71598052978516
2017-07-10,67.07996368408203
2017-07-11,67.77664947509766
2017-07-12,69.51351165771484
2017-07-13,69.31724548339844
2017-07-14,70.24946594238281
2017-07-17,70.67142486572266
2017-07-18,71.93724060058594
2017-07-19,74.68484497070312
2017-07-20,74.35120391845703
2017-07-21,73.60542297363281
2017-07-24,73.60542297363281
2017-07-25,73.17367553710938
2017-07-26,73.94888305664062
2017-07-27,71.93724060058594
2017-07-28,70.8186264038086
2017-07-31,71.19149780273438
2017-08-01,71.03448486328125
2017-08-02,69.3368911743164
2017-08-03,67.24675750732422
2017-08-04,68.01217651367188
2017-08-07,70.01394653320312
2017-08-08,69.39575958251953
2017-08-09,68.89530181884766
2017-08-10,68.14954376220703
2017-08-11,69.83733367919922
2017-08-14,71.25037384033203
2017-08-15,70.49478912353516
2017-08-16,71.08354187011719
2017-08-17,69.05231475830078
2017-08-18,69.74900817871094
2017-08-21,68.78738403320312
2017-08-22,71.0443115234375
2017-08-23,69.2093276977539
2017-08-24,69.8962173461914
2017-08-25,69.2191390991211
2017-08-28,69.77847290039062
2017-08-29,70.52421569824219
2017-08-30,71.69194030761719
2017-08-31,72.1629638671875
2017-09-01,73.16385650634766
2017-09-05,71.6624984741211
2017-09-06,71.49568176269531
2017-09-07,72.30033111572266
2017-09-08,70.22984313964844
2017-09-11,72.60452270507812
2017-09-12,73.68392181396484
2017-09-13,73.57599639892578
2017-09-14,73.87036895751953
2017-09-15,74.36100769042969
2017-09-18,76.85343933105469
2017-09-19,75.68572998046875
2017-09-20,72.9970474243164
2017-09-21,72.46714782714844
2017-09-22,74.71427917480469
2017-09-25,72.27091217041016
2017-09-26,71.0737533569336
2017-09-27,75.48947143554688
2017-09-28,76.85343933105469
2017-09-29,79.24777221679688
2017-10-02,81.51449584960938
2017-10-03,81.20050811767578
2017-10-04,81.10237121582031
2017-10-05,81.51449584960938
2017-10-06,81.73041534423828
2017-10-09,82.31913757324219
2017-10-10,82.53502655029297
2017-10-11,82.94717407226562
2017-10-12,84.48777770996094
2017-10-13,86.71526336669922
2017-10-16,87.48066711425781
2017-10-17,87.69654846191406
2017-10-18,88.64836883544922
2017-10-19,88.1086654663086
2017-10-20,88.53063201904297
2017-10-23,88.34416961669922
2017-10-24,89.86515045166016
2017-10-25,89.08014678955078
2017-10-26,89.71797180175781
2017-10-27,92.48517608642578
2017-10-30,91.88658905029297
2017-10-31,83.13360595703125
2017-11-01,80.4449234008789
2017-11-02,81.75000762939453
2017-11-03,81.64207458496094
2017-11-06,83.14342498779297
2017-11-07,83.46724700927734
2017-11-08,85.70452880859375
2017-11-09,82.91771697998047
2017-11-10,82.09345245361328
2017-11-13,82.02476501464844
2017-11-14,80.92573547363281
2017-11-15,79.59120178222656
2017-11-16,81.56358337402344
2017-11-17,80.49395751953125
2017-11-20,82.3583984375
2017-11-21,84.00694274902344
2017-11-22,82.02476501464844
2017-11-24,83.5555648803711
2017-11-27,81.70093536376953
2017-11-28,82.36822509765625
2017-11-29,74.51802062988281
2017-11-30,73.56620025634766
2017-12-01,71.19149780273438
2017-12-04,68.92474365234375
2017-12-05,69.09158325195312
2017-12-06,69.77847290039062
2017-12-07,70.56349182128906
2017-12-08,69.12101745605469
2017-12-11,68.8757095336914
2017-12-12,67.73739624023438
2017-12-13,68.34577178955078
2017-12-14,68.1200942993164
2017-12-15,70.06302642822266
2017-12-18,70.54385375976562
2017-12-19,69.70976257324219
2017-12-20,69.78826904296875
2017-12-21,69.17987823486328
2017-12-22,68.96399688720703
2017-12-26,67.48228454589844
2017-12-27,67.64909362792969
2017-12-28,67.52152252197266
2017-12-29,66.21642303466797
2018-01-02,68.11028289794922
2018-01-03,67.62945556640625
2018-01-04,66.68744659423828
2018-01-05,70.50460815429688
2018-01-08,70.29853820800781
2018-01-09,67.70797729492188
2018-01-10,66.99161529541016
2018-01-11,69.28779602050781
2018-01-12,69.8962173461914
2018-01-16,70.49478912353516
2018-01-17,73.60542297363281
2018-01-18,74.1647720336914
2018-01-19,76.0782470703125
2018-01-22,75.1852798461914
2018-01-23,75.65629577636719
2018-01-24,73.36993408203125
2018-01-25,70.74010467529297
2018-01-26,72.27091217041016
2018-01-29,72.77134704589844
2018-01-30,70.8971176147461
2018-01-31,69.7980728149414
2018-02-01,71.45643615722656
2018-02-02,68.38506317138672
2018-02-05,64.7641372680664
2018-02-06,65.77485656738281
2018-02-07,63.56699752807617
2018-02-08,61.23155212402344
2018-02-09,63.292236328125
2018-02-12,63.93987274169922
2018-02-13,63.154850006103516
2018-02-14,64.50900268554688
2018-02-15,65.41178894042969
2018-02-16,64.3323745727539
2018-02-20,66.0594253540039
2018-02-21,66.01036071777344
2018-02-22,65.24495697021484
2018-02-23,65.97113037109375
2018-02-26,66.24588012695312
2018-02-27,65.4510269165039
2018-02-28,65.07815551757812
2018-03-01,64.88188934326172
2018-03-02,65.69635009765625
2018-03-05,65.833740234375
2018-03-06,68.79718017578125
2018-03-07,68.581298828125
2018-03-08,68.78738403320312
2018-03-09,70.31816101074219
2018-03-12,69.6999740600586
2018-03-13,68.93457794189453
2018-03-14,68.68923950195312
2018-03-15,70.2004165649414
2018-03-16,69.32707977294922
2018-03-19,68.1691665649414
2018-03-20,67.83552551269531
2018-03-21,68.62053680419922
2018-03-22,66.39305877685547
2018-03-23,62.526832580566406
2018-03-26,65.02908325195312
2018-03-27,61.83013916015625
2018-03-28,61.15304946899414
2018-03-29,62.70347213745117
2018-04-02,59.4063835144043
2018-04-03,61.09417724609375
2018-04-04,61.7908821105957
2018-04-05,61.75163269042969
2018-04-06,60.18157958984375
2018-04-09,60.32877731323242
2018-04-10,62.595523834228516
2018-04-11,63.498294830322266
2018-04-12,64.19501495361328
2018-04-13,65.15665435791016
2018-04-16,65.9907455444336
2018-04-17,67.13884735107422
2018-04-18,64.71508026123047
2018-04-19,60.77035903930664
2018-04-20,59.85776138305664
2018-04-23,60.564300537109375
2018-04-24,58.768550872802734
2018-04-25,59.072757720947266
2018-04-26,60.937171936035156
2018-04-27,59.79889678955078
2018-04-30,58.43492126464844
2018-05-01,59.10218811035156
2018-05-02,60.00496292114258
2018-05-03,60.32877731323242
2018-05-04,61.35911560058594
2018-05-07,62.595523834228516
2018-05-08,63.115604400634766
2018-05-09,63.55717086791992
2018-05-10,64.666015625
2018-05-11,63.59642028808594
2018-05-14,64.02818298339844
2018-05-15,63.802490234375
2018-05-16,65.04871368408203
2018-05-17,64.9015121459961
2018-05-18,62.45815658569336
2018-05-21,63.066532135009766
2018-05-22,63.979122161865234
2018-05-23,64.3323745727539
2018-05-24,64.91132354736328
2018-05-25,64.75432586669922
2018-05-29,64.64639282226562
2018-05-30,65.28422546386719
2018-05-31,64.30296325683594
2018-06-01,65.28422546386719
2018-06-04,65.38233947753906
2018-06-05,67.00144958496094
2018-06-06,67.88459014892578
2018-06-07,64.63658142089844
2018-06-08,61.90864181518555
2018-06-11,60.66242599487305
2018-06-12,61.005859375
2018-06-13,60.6722297668457
2018-06-14,60.77035903930664
2018-06-15,59.131622314453125
2018-06-18,59.56338119506836
2018-06-19,59.87739944458008
2018-06-20,59.867576599121094
2018-06-21,59.288639068603516
2018-06-22,59.7105712890625
2018-06-25,57.88541030883789
2018-06-26,59.23956298828125
2018-06-27,57.34569549560547
2018-06-28,56.855064392089844
2018-06-29,57.00226593017578
2018-07-02,57.7284049987793
2018-07-03,56.47236633300781
2018-07-05,59.14142608642578
2018-07-06,60.0147819519043
2018-07-09,59.985328674316406
2018-07-10,60.09328079223633
2018-07-11,58.022789001464844
2018-07-12,58.699867248535156
2018-07-13,58.03260040283203
2018-07-16,57.85597229003906
2018-07-17,58.82743453979492
2018-07-18,59.7596435546875
2018-07-19,59.327877044677734
2018-07-20,58.71949005126953
2018-07-23,58.22885513305664
2018-07-24,57.7284049987793
2018-07-25,56.374244689941406
2018-07-26,57.29663848876953
2018-07-27,58.87649917602539
2018-07-30,59.1512565612793
2018-07-31,60.09328079223633
2018-08-01,58.77837371826172
2018-08-02,58.92555618286133
2018-08-03,59.35731887817383
2018-08-06,60.13252639770508
2018-08-07,60.23065185546875
2018-08-08,61.17268371582031
2018-08-09,59.90683364868164
2018-08-10,58.41529846191406
2018-08-13,58.45454788208008
2018-08-14,58.915748596191406
2018-08-15,58.022789001464844
2018-08-16,57.58120346069336
2018-08-17,56.501808166503906
2018-08-20,56.41350173950195
2018-08-21,57.35551834106445
2018-08-22,57.414398193359375
2018-08-23,57.110198974609375
2018-08-24,56.95319366455078
2018-08-27,58.24848556518555
2018-08-28,58.54286193847656
2018-08-29,57.87559509277344
2018-08-30,58.022789001464844
2018-08-31,58.464359283447266
2018-09-04,58.03260040283203
2018-09-05,60.74091339111328
2018-09-06,53.98975372314453
2018-09-07,55.02008056640625
2018-09-10,54.60794448852539
2018-09-11,53.018280029296875
2018-09-12,51.18330383300781
2018-09-13,52.16456985473633
2018-09-14,52.68464279174805
2018-09-17,52.105690002441406
2018-09-18,51.99776077270508
2018-09-19,51.60524368286133
2018-09-20,51.8015022277832
2018-09-21,53.057533264160156
2018-09-24,52.98884963989258
2018-09-25,50.143150329589844
2018-09-26,49.603450775146484
2018-09-27,50.74172592163086
2018-09-28,50.68284225463867
2018-10-01,51.2421760559082
2018-10-02,51.5758171081543
2018-10-03,51.536556243896484
2018-10-04,49.6427001953125
2018-10-05,47.650718688964844
2018-10-08,47.15025329589844
2018-10-09,46.75775146484375
2018-10-10,45.462459564208984
2018-10-11,45.1190185546875
2018-10-12,45.707786560058594
2018-10-15,45.99235916137695
2018-10-16,47.51332473754883
2018-10-17,47.51332473754883
2018-10-18,46.02179718017578
2018-10-19,44.61857223510742
2018-10-22,44.32418441772461
2018-10-23,43.980743408203125
2018-10-24,42.0966911315918
2018-10-25,44.157371520996094
2018-10-26,43.3919792175293
2018-10-29,43.264408111572266
2018-10-30,40.65422439575195
2018-10-31,42.22426223754883
2018-11-01,46.23766326904297
2018-11-02,45.99235916137695
2018-11-05,43.93167495727539
2018-11-06,44.20643615722656
2018-11-07,44.441932678222656
2018-11-08,44.16718292236328
2018-11-09,42.55789566040039
2018-11-12,41.05653762817383
2018-11-13,41.203739166259766
2018-11-14,41.223365783691406
2018-11-15,42.15556335449219
2018-11-16,42.646209716796875
2018-11-19,41.606056213378906
2018-11-20,41.713993072509766
2018-11-21,42.44013977050781
2018-11-23,42.50883483886719
2018-11-26,43.93167495727539
2018-11-27,44.16718292236328
2018-11-28,46.02179718017578
2018-11-29,45.7764778137207
2018-11-30,46.159175872802734
2018-12-03,46.11991500854492
2018-12-04,43.892417907714844
2018-12-06,42.813026428222656
2018-12-07,40.82103729248047
2018-12-10,40.92897033691406
2018-12-11,40.39908218383789
2018-12-12,41.321475982666016
2018-12-13,40.42853546142578
2018-12-14,40.24208450317383
2018-12-17,40.212646484375
2018-12-18,41.458858489990234
2018-12-19,39.67294692993164
2018-12-20,39.53556823730469
2018-12-21,39.2509880065918
2018-12-24,38.11272048950195
2018-12-26,40.64440155029297
2018-12-27,41.89061737060547
2018-12-28,41.91025161743164
2018-12-31,42.126136779785156
2019-01-02,42.538265228271484
2019-01-03,40.22246170043945
2019-01-04,42.18500900268555
2019-01-07,43.21535110473633
2019-01-08,42.165382385253906
2019-01-09,43.8237419128418
2019-01-10,44.77558135986328
2019-01-11,45.1680908203125
2019-01-14,44.65782165527344
2019-01-15,44.59894943237305
2019-01-16,44.75594711303711
2019-01-17,44.883522033691406
2019-01-18,47.10120391845703
2019-01-22,44.77558135986328
2019-01-23,44.4026985168457
2019-01-24,47.64090347290039
2019-01-25,50.045013427734375
2019-01-28,50.045013427734375
2019-01-29,48.494606018066406
2019-01-30,49.8978271484375
2019-01-31,50.329593658447266
2019-02-01,50.879093170166016
2019-02-04,51.536556243896484
2019-02-05,49.05393981933594
2019-02-06,49.9959602355957
2019-02-07,49.07355499267578
2019-02-08,48.651615142822266
2019-02-11,47.837158203125
2019-02-12,49.0343132019043
2019-02-13,49.51512908935547
2019-02-14,49.7702751159668
2019-02-15,50.2020263671875
2019-02-19,49.9763298034668
2019-02-20,51.33048629760742
2019-02-21,50.65340805053711
2019-02-22,50.96742248535156
2019-02-25,50.947784423828125
2019-02-26,50.614166259765625
2019-02-27,49.70158386230469
2019-02-28,49.42681884765625
2019-03-01,50.19221878051758
2019-03-04,49.9763298034668
2019-03-05,49.36794662475586
2019-03-06,48.160980224609375
2019-03-07,46.25730514526367
2019-03-08,45.86479568481445
2019-03-11,47.032508850097656
2019-03-12,46.983436584472656
2019-03-13,46.35542297363281
2019-03-14,46.65961456298828
2019-03-15,47.64090347290039
2019-03-18,47.71939468383789
2019-03-19,48.02359390258789
2019-03-20,48.053043365478516
2019-03-21,49.7702751159668
2019-03-22,47.93527603149414
2019-03-25,47.64090347290039
2019-03-26,47.27782440185547
2019-03-27,47.09138107299805
2019-03-28,47.47407531738281
2019-03-29,48.749732971191406
2019-04-01,49.90763854980469
2019-04-02,50.06464385986328
2019-04-03,51.56599426269531
2019-04-04,51.84075164794922
2019-04-05,53.803306579589844
2019-04-08,53.616859436035156
2019-04-09,53.037906646728516
2019-04-10,52.704280853271484
2019-04-11,52.508026123046875
2019-04-12,53.577606201171875
2019-04-15,53.136043548583984
2019-04-16,54.70607376098633
2019-04-17,55.814918518066406
2019-04-18,56.44293975830078
2019-04-22,56.30554962158203
2019-04-23,56.07986831665039
2019-04-24,57.718589782714844
2019-04-25,57.31626892089844
2019-04-26,56.67845153808594
2019-04-29,56.43311309814453
2019-04-30,56.67845153808594
2019-05-01,56.050418853759766
2019-05-02,56.28593063354492
2019-05-03,57.8265266418457
2019-05-06,55.53034973144531
2019-05-07,50.48659896850586
2019-05-08,50.8594856262207
2019-05-09,50.39828109741211
2019-05-10,49.98614501953125
2019-05-13,46.38486862182617
2019-05-14,47.62126922607422
2019-05-15,52.83184814453125
2019-05-16,52.321571350097656
2019-05-17,50.928165435791016
2019-05-20,49.38756561279297
2019-05-21,50.761348724365234
2019-05-22,49.9763298034668
2019-05-23,49.36794662475586
2019-05-24,49.4366340637207
2019-05-28,49.56419372558594
2019-05-29,49.613258361816406
2019-05-30,49.95671081542969
2019-05-31,49.23056411743164
2019-06-03,49.17168426513672
2019-06-04,50.89872741699219
2019-06-05,51.232357025146484
2019-06-06,52.311763763427734
2019-06-07,52.87109375
2019-06-10,55.06915283203125
2019-06-11,54.10750198364258
2019-06-12,51.408992767333984
2019-06-13,51.320674896240234
2019-06-14,50.437530517578125
2019-06-17,49.88801574707031
2019-06-18,51.72300338745117
2019-06-19,52.38045883178711
2019-06-20,52.88091278076172
2019-06-21,52.37063980102539
2019-06-24,52.46877670288086
2019-06-25,52.92996597290039
2019-06-26,53.65611267089844
2019-06-27,55.37334442138672
2019-06-28,55.216339111328125
2019-07-01,56.26630783081055
2019-07-02,55.02008056640625
2019-07-03,54.313568115234375
2019-07-05,54.25468826293945
2019-07-08,50.820228576660156
2019-07-09,51.12442398071289
2019-07-10,52.14495086669922
2019-07-11,51.075355529785156
2019-07-12,52.4883918762207
2019-07-15,52.841651916503906
2019-07-16,52.08606719970703
2019-07-17,53.057533264160156
2019-07-18,54.70607376098633
2019-07-19,54.51963806152344
2019-07-22,55.814918518066406
2019-07-23,57.10038757324219
2019-07-24,59.41619873046875
2019-07-25,57.83634567260742
2019-07-26,58.44474411010742
2019-07-29,57.92466354370117
2019-07-30,58.16997528076172
2019-07-31,57.30645751953125
2019-08-01,55.39297103881836
2019-08-02,53.234169006347656
2019-08-05,50.33939743041992
2019-08-06,48.07265853881836
2019-08-07,47.47407531738281
2019-08-08,49.35812759399414
2019-08-09,47.58202362060547
2019-08-12,47.39557647705078
2019-08-13,47.85678482055664
2019-08-14,46.53205871582031
2019-08-15,46.55168151855469
2019-08-16,47.209136962890625
2019-08-19,48.573116302490234
2019-08-20,47.84696960449219
2019-08-21,49.14224624633789
2019-08-22,48.96562194824219
2019-08-23,46.914756774902344
2019-08-26,46.93437957763672
2019-08-27,46.53205871582031
2019-08-28,47.34650802612305
2019-08-29,49.34831619262695
2019-08-30,50.673038482666016
2019-09-03,51.026302337646484
2019-09-04,52.54726791381836
2019-09-05,54.65701675415039
2019-09-06,54.26450729370117
2019-09-09,55.07896041870117
2019-09-10,55.29484176635742
2019-09-11,56.77656936645508
2019-09-12,56.09947967529297
2019-09-13,55.285030364990234
2019-09-16,56.276119232177734
2019-09-17,56.501808166503906
2019-09-18,56.45273971557617
2019-09-19,56.207427978515625
2019-09-20,55.285030364990234
2019-09-23,57.1887092590332
2019-09-24,57.159263610839844
2019-09-25,57.865787506103516
2019-09-26,58.40548324584961
2019-09-27,56.40367889404297
2019-09-30,56.334999084472656
2019-10-01,54.99064254760742
2019-10-02,53.616859436035156
2019-10-03,53.76405715942383
2019-10-04,54.97102355957031
2019-10-07,54.49019241333008
2019-10-08,52.27252197265625
2019-10-09,53.057533264160156
2019-10-10,52.92996597290039
2019-10-11,52.8220329284668
2019-10-14,52.99864959716797
2019-10-15,53.46967315673828
2019-10-16,51.6739387512207
2019-10-17,52.99864959716797
2019-10-18,52.18419647216797
2019-10-21,52.41971206665039
2019-10-22,53.50891876220703
2019-10-23,51.84075164794922
2019-10-24,57.16907501220703
2019-10-25,58.77837371826172
2019-10-28,60.446529388427734
2019-10-29,58.9451789855957
2019-10-30,58.21903991699219
2019-10-31,57.99334716796875
2019-11-01,60.39747619628906
2019-11-04,61.65350341796875
2019-11-05,63.066532135009766
2019-11-06,61.95769500732422
2019-11-07,62.693660736083984
2019-11-08,62.41889572143555
2019-11-11,62.046016693115234
2019-11-12,64.37163543701172
2019-11-13,62.870277404785156
2019-11-14,62.870277404785156
2019-11-15,64.52864837646484
2019-11-18,64.3323745727539
2019-11-19,63.351112365722656
2019-11-20,61.98713684082031
2019-11-21,59.83814239501953
2019-11-22,59.51432418823242
2019-11-25,62.19321060180664
2019-11-26,62.86046600341797
2019-11-27,64.14594268798828
2019-11-29,63.007667541503906
2019-12-02,61.97732162475586
2019-12-03,60.53485107421875
2019-12-04,61.57499694824219
2019-12-05,62.40908432006836
2019-12-06,64.0478286743164
2019-12-09,63.743621826171875
2019-12-10,64.59732818603516
2019-12-11,66.0594253540039
2019-12-12,68.20841979980469
2019-12-13,67.44303894042969
2019-12-16,66.99161529541016
2019-12-17,67.72758483886719
2019-12-18,68.6500015258789
2019-12-19,68.94436645507812
2019-12-20,69.02287292480469
2019-12-23,69.96491241455078
2019-12-24,70.14152526855469
2019-12-26,70.14152526855469
2019-12-27,70.14152526855469
2019-12-30,69.8765869140625
2019-12-31,69.86678314208984
2020-01-02,70.37704467773438
2020-01-03,70.21021270751953
2020-01-06,68.40467071533203
2020-01-07,69.81771850585938
2020-01-08,69.51351165771484
2020-01-09,70.1611557006836
2020-01-10,69.42520141601562
2020-01-13,70.25928497314453
2020-01-14,71.9078140258789
2020-01-15,71.71156311035156
2020-01-16,72.80078125
2020-01-17,72.6241455078125
2020-01-21,74.68484497070312
2020-01-22,73.83112335205078
2020-01-23,75.00865936279297
2020-01-24,73.85076141357422
2020-01-27,70.27892303466797
2020-01-28,71.81950378417969
2020-01-29,71.25037384033203
2020-01-30,71.61345672607422
2020-01-31,68.63037109375
2020-02-03,69.73921203613281
2020-02-04,71.53494262695312
2020-02-05,72.31995391845703
2020-02-06,71.7802734375
2020-02-07,69.69013214111328
2020-02-10,70.49478912353516
2020-02-11,73.5073013305664
2020-02-12,75.06753540039062
2020-02-13,76.48057556152344
2020-02-14,75.42081451416016
2020-02-18,70.65179443359375
2020-02-19,69.75883483886719
2020-02-20,68.09066772460938
2020-02-21,65.50991821289062
2020-02-24,61.7908821105957
2020-02-25,59.386756896972656
2020-02-26,59.63207244873047
2020-02-27,58.88630676269531
2020-02-28,58.366233825683594
2020-03-02,58.8176155090332
2020-03-03,58.50360870361328
2020-03-04,61.87920379638672
2020-03-05,60.60353088378906
2020-03-06,60.299346923828125
2020-03-09,53.489288330078125
2020-03-10,54.61776351928711
2020-03-11,50.820228576660156
2020-03-12,42.7835807800293
2020-03-13,45.374149322509766
2020-03-16,39.85939407348633
2020-03-17,45.011085510253906
2020-03-18,34.88432312011719
2020-03-19,37.37676239013672
2020-03-20,35.31607437133789
2020-03-23,37.88701629638672
2020-03-24,43.264408111572266
2020-03-25,45.442848205566406
2020-03-26,54.176185607910156
2020-03-27,49.24037551879883
2020-03-30,49.22075271606445
2020-03-31,47.58202362060547
2020-04-01,43.32329559326172
2020-04-02,44.30455780029297
2020-04-03,42.26350402832031
2020-04-06,47.69976806640625
2020-04-07,50.71228790283203
2020-04-08,49.38756561279297
2020-04-09,50.65340805053711
2020-04-13,49.56419372558594
2020-04-14,51.93888473510742
2020-04-15,48.31798553466797
2020-04-16,49.279624938964844
2020-04-17,52.743534088134766
2020-04-20,50.74172592163086
2020-04-21,46.797000885009766
2020-04-22,48.47499084472656
2020-04-23,48.00396728515625
2020-04-24,48.25910568237305
2020-04-27,49.8487663269043
2020-04-28,51.075355529785156
2020-04-29,58.493797302246094
2020-04-30,54.55888748168945
2020-05-01,52.12531661987305
2020-05-04,52.105690002441406
2020-05-05,53.79349899291992
2020-05-06,57.65971374511719
2020-05-07,58.87649917602539
2020-05-08,61.75163269042969
2020-05-11,61.849754333496094
2020-05-12,59.34749984741211
2020-05-13,57.91484451293945
2020-05-14,59.19050979614258
2020-05-15,57.286834716796875
2020-05-18,60.39747619628906
2020-05-19,61.27080154418945
2020-05-20,63.68475341796875
2020-05-21,61.28061294555664
2020-05-22,61.064735412597656
2020-05-26,63.87118148803711
2020-05-27,64.86226654052734
2020-05-28,63.998748779296875
2020-05-29,65.57859802246094
2020-06-01,65.15665435791016
2020-06-02,65.833740234375
2020-06-03,69.0425033569336
2020-06-04,69.69013214111328
2020-06-05,71.63304901123047
2020-06-08,69.3761215209961
2020-06-09,68.6500015258789
2020-06-10,67.20752716064453
2020-06-11,60.878299713134766
2020-06-12,63.26279067993164
2020-06-15,63.782875061035156
2020-06-16,66.15754699707031
2020-06-17,65.10758972167969
2020-06-18,65.46085357666016
2020-06-19,65.31365203857422
2020-06-22,65.6865463256836
2020-06-23,65.53935241699219
2020-06-24,63.802490234375
2020-06-25,64.9015121459961
2020-06-26,61.63388442993164
2020-06-29,64.14594268798828
2020-06-30,66.5206298828125
2020-07-01,64.60711669921875
2020-07-02,65.98092651367188
2020-07-06,67.33507537841797
2020-07-07,66.06925201416016
2020-07-08,68.1691665649414
2020-07-09,68.7579345703125
2020-07-10,67.76686096191406
2020-07-13,67.63928985595703
2020-07-14,68.70886993408203
2020-07-15,68.79718017578125
2020-07-16,68.77754211425781
2020-07-17,69.10135650634766
2020-07-20,69.86678314208984
2020-07-21,68.70886993408203
2020-07-22,69.70976257324219
2020-07-23,70.47517395019531
2020-07-24,67.34490203857422
2020-07-27,69.53314208984375
2020-07-28,67.08978271484375
2020-07-29,68.09066772460938
2020-07-30,70.70086669921875
2020-07-31,72.19239807128906
2020-08-03,72.90872955322266
2020-08-04,73.51712036132812
2020-08-05,76.01937103271484
2020-08-06,75.34227752685547
2020-08-07,77.16747283935547
2020-08-10,78.39405822753906
2020-08-11,76.50999450683594
2020-08-12,78.22721099853516
2020-08-13,78.5706787109375
2020-08-14,78.53144073486328
2020-08-17,80.25847625732422
2020-08-18,77.97211456298828
2020-08-19,77.59922790527344
2020-08-20,74.5572738647461
2020-08-21,73.60542297363281
2020-08-24,74.37081909179688
2020-08-25,74.21382904052734
2020-08-26,74.01757049560547
2020-08-27,72.31995391845703
2020-08-28,74.58671569824219
2020-08-31,72.73210144042969
2020-09-01,72.6437759399414
2020-09-02,75.0184555053711
2020-09-03,71.98633575439453
2020-09-04,67.82572937011719
2020-09-08,58.268096923828125
2020-09-09,59.10218811035156
2020-09-10,56.76675796508789
2020-09-11,57.73821258544922
2020-09-14,60.09328079223633
2020-09-15,59.57319641113281
2020-09-16,58.9451789855957
2020-09-17,58.90592956542969
2020-09-18,58.120914459228516
2020-09-21,57.60084533691406
2020-09-22,58.307350158691406
2020-09-23,56.81581497192383
2020-09-24,58.40548324584961
2020-09-25,58.60174560546875
2020-09-28,60.81942367553711
2020-09-29,61.73200225830078
2020-09-30,61.76144027709961
2020-10-01,62.86046600341797
2020-10-02,60.564300537109375
2020-10-05,63.47868728637695
2020-10-06,64.52864837646484
2020-10-07,65.8141098022461
2020-10-08,66.72669219970703
2020-10-09,69.0817642211914
2020-10-12,70.38685607910156
2020-10-13,70.80880737304688
2020-10-14,70.76953887939453
2020-10-15,71.62327575683594
2020-10-16,71.88821411132812
2020-10-19,71.8096923828125
2020-10-20,71.24053955078125
2020-10-21,71.45643615722656
2020-10-22,71.94709777832031
2020-10-23,71.13262176513672
2020-10-26,68.83643341064453
2020-10-27,68.1985855102539
2020-10-28,66.00055694580078
2020-10-29,67.72758483886719
2020-10-30,66.20661163330078
2020-11-02,68.47335815429688
2020-11-03,71.27980041503906
2020-11-04,74.67501831054688
2020-11-05,82.4369125366211
2020-11-06,81.91682434082031
2020-11-09,85.08634948730469
2020-11-10,82.8392333984375
2020-11-11,84.7527084350586
2020-11-12,82.8882827758789
2020-11-13,84.67420959472656
2020-11-16,88.11848449707031
2020-11-17,87.3432846069336
2020-11-18,86.86247253417969
2020-11-19,88.26567840576172
2020-11-20,88.40304565429688
2020-11-23,92.71084594726562
2020-11-24,94.41827392578125
2020-11-25,92.63233947753906
2020-11-27,95.5565414428711
2020-11-30,94.65377044677734
2020-12-01,97.88216400146484
2020-12-02,98.1176986694336
2020-12-03,96.07662963867188
2020-12-04,99.03025817871094
2020-12-07,98.29430389404297
2020-12-08,100.41386413574219
2020-12-09,95.58600616455078
2020-12-10,95.8018798828125
2020-12-11,96.27287292480469
2020-12-14,98.94197082519531
2020-12-15,98.6082992553711
2020-12-16,98.17655944824219
2020-12-17,98.73589324951172
2020-12-18,96.94013214111328
2020-12-21,95.73316955566406
2020-12-22,96.10608673095703
2020-12-23,95.36029052734375
2020-12-24,97.048095703125
2020-12-28,96.4691390991211
2020-12-29,93.4664306640625
2020-12-30,95.36029052734375
2020-12-31,95.15423583984375
2021-01-04,96.15511322021484
2021-01-05,99.9526596069336
2021-01-06,104.27027130126953
2021-01-07,109.44158935546875
2021-01-08,110.15792083740234
2021-01-11,111.71814727783203
2021-01-12,111.98309326171875
2021-01-13,109.52009582519531
2021-01-14,115.49604034423828
2021-01-15,113.30780029296875
2021-01-19,121.7271499633789
2021-01-20,117.17404174804688
2021-01-21,117.84130096435547
2021-01-22,116.60490417480469
2021-01-25,112.37559509277344
2021-01-26,109.2551498413086
2021-01-27,102.19978332519531
2021-01-28,104.94734954833984
2021-01-29,100.65918731689453
2021-02-01,106.53702545166016
2021-02-02,109.71634674072266
2021-02-03,106.74309539794922
2021-02-04,110.91349792480469
2021-02-05,111.04109191894531
2021-02-08,113.95545196533203
2021-02-09,112.6895980834961
2021-02-10,103.41655731201172
2021-02-11,106.02677154541016
2021-02-12,106.98839569091797
