Date,SNEX
2019-06-19,16.04888916015625
2019-06-20,16.275556564331055
2019-06-21,16.440000534057617
2019-06-24,16.333332061767578
2019-06-25,16.239999771118164
2019-06-26,16.53333282470703
2019-06-27,17.044443130493164
2019-06-28,17.595556259155273
2019-07-01,17.60444450378418
2019-07-02,17.524444580078125
2019-07-03,17.586666107177734
2019-07-05,17.697778701782227
2019-07-08,17.39555549621582
2019-07-09,17.55555534362793
2019-07-10,17.453332901000977
2019-07-11,17.293333053588867
2019-07-12,17.27111053466797
2019-07-15,17.17333221435547
2019-07-16,17.253332138061523
2019-07-17,17.311111450195312
2019-07-18,17.391111373901367
2019-07-19,17.311111450195312
2019-07-22,17.151111602783203
2019-07-23,17.440000534057617
2019-07-24,18.133333206176758
2019-07-25,17.44444465637207
2019-07-26,17.76444435119629
2019-07-29,17.724443435668945
2019-07-30,18.0755558013916
2019-07-31,18.12444305419922
2019-08-01,17.844444274902344
2019-08-02,17.333332061767578
2019-08-05,16.711111068725586
2019-08-06,16.595556259155273
2019-08-07,16.057777404785156
2019-08-08,16.302221298217773
2019-08-09,16.266666412353516
2019-08-12,16.333332061767578
2019-08-13,16.44444465637207
2019-08-14,16.115556716918945
2019-08-15,16.48444366455078
2019-08-16,17.04888916015625
2019-08-19,16.995555877685547
2019-08-20,16.85333251953125
2019-08-21,17.226667404174805
2019-08-22,17.217777252197266
2019-08-23,16.568889617919922
2019-08-26,16.528888702392578
2019-08-27,16.36888885498047
2019-08-28,17.133333206176758
2019-08-29,17.457778930664062
2019-08-30,17.426666259765625
2019-09-03,17.17333221435547
2019-09-04,17.128889083862305
2019-09-05,17.53333282470703
2019-09-06,17.626667022705078
2019-09-09,17.95111083984375
2019-09-10,18.239999771118164
2019-09-11,19.066667556762695
2019-09-12,19.71555519104004
2019-09-13,19.613332748413086
2019-09-16,19.737777709960938
2019-09-17,19.528888702392578
2019-09-18,19.1200008392334
2019-09-19,19.079999923706055
2019-09-20,19.1200008392334
2019-09-23,19.008888244628906
2019-09-24,19.057777404785156
2019-09-25,19.017778396606445
2019-09-26,19.191110610961914
2019-09-27,18.795555114746094
2019-09-30,18.248889923095703
2019-10-01,17.835556030273438
2019-10-02,17.586666107177734
2019-10-03,17.440000534057617
2019-10-04,17.662221908569336
2019-10-07,17.608888626098633
2019-10-08,17.511110305786133
2019-10-09,17.773332595825195
2019-10-10,17.711111068725586
2019-10-11,17.920000076293945
2019-10-14,18.34666633605957
2019-10-15,18.591110229492188
2019-10-16,18.50666618347168
2019-10-17,17.942222595214844
2019-10-18,17.71555519104004
2019-10-21,17.906667709350586
2019-10-22,17.559999465942383
2019-10-23,17.622222900390625
2019-10-24,17.49333381652832
2019-10-25,17.897777557373047
2019-10-28,18.39555549621582
2019-10-29,18.36888885498047
2019-10-30,18.1200008392334
2019-10-31,17.77777862548828
2019-11-01,18.11111068725586
2019-11-04,18.520000457763672
2019-11-05,18.471111297607422
2019-11-06,18.293333053588867
2019-11-07,18.44444465637207
2019-11-08,17.995555877685547
2019-11-11,17.751110076904297
2019-11-12,17.617778778076172
2019-11-13,17.18666648864746
2019-11-14,17.18666648864746
2019-11-15,17.404443740844727
2019-11-18,17.275556564331055
2019-11-19,17.528888702392578
2019-11-20,17.520000457763672
2019-11-21,17.46666717529297
2019-11-22,17.528888702392578
2019-11-25,18.142221450805664
2019-11-26,17.82666778564453
2019-11-27,17.719999313354492
2019-11-29,17.77777862548828
2019-12-02,18.217777252197266
2019-12-03,18.07111167907715
2019-12-04,18.151111602783203
2019-12-05,18.342222213745117
2019-12-06,18.866666793823242
2019-12-09,18.426666259765625
2019-12-10,18.084444046020508
2019-12-11,17.81333351135254
2019-12-12,18.84000015258789
2019-12-13,19.9244441986084
2019-12-16,21.564443588256836
2019-12-17,22.079999923706055
2019-12-18,22.0222225189209
2019-12-19,22.342222213745117
2019-12-20,21.906667709350586
2019-12-23,21.537778854370117
2019-12-24,21.635555267333984
2019-12-26,21.733333587646484
2019-12-27,21.577777862548828
2019-12-30,21.77777862548828
2019-12-31,21.70222282409668
2020-01-02,21.586666107177734
2020-01-03,21.528888702392578
2020-01-06,21.564443588256836
2020-01-07,21.724443435668945
2020-01-08,22.142221450805664
2020-01-09,21.959999084472656
2020-01-10,21.82666778564453
2020-01-13,22.479999542236328
2020-01-14,22.1200008392334
2020-01-15,22.488889694213867
2020-01-16,22.64444351196289
2020-01-17,22.404443740844727
2020-01-21,22.933332443237305
2020-01-22,22.955556869506836
2020-01-23,22.76444435119629
2020-01-24,22.266666412353516
2020-01-27,21.751110076904297
2020-01-28,21.608888626098633
2020-01-29,21.426666259765625
2020-01-30,21.71555519104004
2020-01-31,21.182222366333008
2020-02-03,21.239999771118164
2020-02-04,21.79111099243164
2020-02-05,21.82666778564453
2020-02-06,22.168888092041016
2020-02-07,21.671110153198242
2020-02-10,21.595556259155273
2020-02-11,22.968889236450195
2020-02-12,22.86222267150879
2020-02-13,22.25777816772461
2020-02-14,22.982221603393555
2020-02-18,22.897777557373047
2020-02-19,23.053333282470703
2020-02-20,22.982221603393555
2020-02-21,22.399999618530273
2020-02-24,21.41777801513672
2020-02-25,20.11111068725586
2020-02-26,20.102222442626953
2020-02-27,20.426666259765625
2020-02-28,20.244443893432617
2020-03-02,20.29777717590332
2020-03-03,20.386667251586914
2020-03-04,20.85333251953125
2020-03-05,19.36888885498047
2020-03-06,17.991111755371094
2020-03-09,16.648889541625977
2020-03-10,17.08888816833496
2020-03-11,16.804443359375
2020-03-12,14.41333293914795
2020-03-13,14.666666984558105
2020-03-16,12.893333435058594
2020-03-17,14.399999618530273
2020-03-18,12.977778434753418
2020-03-19,14.48888874053955
2020-03-20,13.964444160461426
2020-03-23,13.933333396911621
2020-03-24,17.50666618347168
2020-03-25,16.906667709350586
2020-03-26,16.600000381469727
2020-03-27,15.328888893127441
2020-03-30,15.991110801696777
2020-03-31,16.115556716918945
2020-04-01,14.79111099243164
2020-04-02,15.382222175598145
2020-04-03,14.822221755981445
2020-04-06,16.11111068725586
2020-04-07,15.564443588256836
2020-04-08,16.040000915527344
2020-04-09,16.07111167907715
2020-04-13,16.657777786254883
2020-04-14,17.177778244018555
2020-04-15,16.573333740234375
2020-04-16,15.893333435058594
2020-04-17,16.351110458374023
2020-04-20,15.20888900756836
2020-04-21,15.155555725097656
2020-04-22,15.35111141204834
2020-04-23,15.626667022705078
2020-04-24,15.555556297302246
2020-04-27,16.333332061767578
2020-04-28,16.98666763305664
2020-04-29,18.577777862548828
2020-04-30,17.760000228881836
2020-05-01,17.408889770507812
2020-05-04,17.360000610351562
2020-05-05,17.577777862548828
2020-05-06,16.537778854370117
2020-05-07,18.30666732788086
2020-05-08,18.76444435119629
2020-05-11,17.822221755981445
2020-05-12,17.195556640625
2020-05-13,16.857778549194336
2020-05-14,16.98666763305664
2020-05-15,17.328889846801758
2020-05-18,18.982221603393555
2020-05-19,18.133333206176758
2020-05-20,19.02666664123535
2020-05-21,18.848888397216797
2020-05-22,18.760000228881836
2020-05-26,20.82666778564453
2020-05-27,22.577777862548828
2020-05-28,22.9777774810791
2020-05-29,22.671110153198242
2020-06-01,21.835556030273438
2020-06-02,21.81333351135254
2020-06-03,23.70222282409668
2020-06-04,23.591110229492188
2020-06-05,24.92888832092285
2020-06-08,25.657777786254883
2020-06-09,25.23555564880371
2020-06-10,24.017778396606445
2020-06-11,21.85333251953125
2020-06-12,22.568889617919922
2020-06-15,22.995555877685547
2020-06-16,23.586666107177734
2020-06-17,23.77777862548828
2020-06-18,23.58222198486328
2020-06-19,23.46666717529297
2020-06-22,23.36888885498047
2020-06-23,23.079999923706055
2020-06-24,22.70222282409668
2020-06-25,23.48444366455078
2020-06-26,23.1200008392334
2020-06-29,23.808889389038086
2020-06-30,24.44444465637207
2020-07-01,24.440000534057617
2020-07-02,24.724443435668945
2020-07-06,26.31999969482422
2020-07-07,26.04888916015625
2020-07-08,25.213333129882812
2020-07-09,24.431110382080078
2020-07-10,25.031110763549805
2020-07-13,24.635555267333984
2020-07-14,25.23555564880371
2020-07-15,26.06222152709961
2020-07-16,25.755556106567383
2020-07-17,25.559999465942383
2020-07-20,25.25777816772461
2020-07-21,25.262222290039062
2020-07-22,25.128889083862305
2020-07-23,24.92888832092285
2020-07-24,24.55555534362793
2020-07-27,24.244443893432617
2020-07-28,23.995555877685547
2020-07-29,24.1200008392334
2020-07-30,23.737777709960938
2020-07-31,23.324443817138672
2020-08-03,23.8799991607666
2020-08-04,24.537778854370117
2020-08-05,25.12444305419922
2020-08-06,25.399999618530273
2020-08-07,25.906667709350586
2020-08-10,25.666667938232422
2020-08-11,26.28444480895996
2020-08-12,25.88888931274414
2020-08-13,25.697778701782227
2020-08-14,25.84000015258789
2020-08-17,25.49333381652832
2020-08-18,25.733333587646484
2020-08-19,26.044443130493164
2020-08-20,25.848888397216797
2020-08-21,25.768888473510742
2020-08-24,26.204444885253906
2020-08-25,26.213333129882812
2020-08-26,25.662221908569336
2020-08-27,25.471111297607422
2020-08-28,25.822221755981445
2020-08-31,25.200000762939453
2020-09-01,25.213333129882812
2020-09-02,25.711111068725586
2020-09-03,24.85333251953125
2020-09-04,24.786666870117188
2020-09-08,23.226667404174805
2020-09-09,23.64444351196289
2020-09-10,23.475555419921875
2020-09-11,23.502222061157227
2020-09-14,23.29777717590332
2020-09-15,22.942222595214844
2020-09-16,23.288888931274414
2020-09-17,22.9244441986084
2020-09-18,23.608888626098633
2020-09-21,22.328889846801758
2020-09-22,22.36888885498047
2020-09-23,21.773332595825195
2020-09-24,22.03555679321289
2020-09-25,21.9777774810791
2020-09-28,22.9022216796875
2020-09-29,22.666667938232422
2020-09-30,22.737777709960938
2020-10-01,22.537778854370117
2020-10-02,22.51555633544922
2020-10-05,23.29777717590332
2020-10-06,23.324443817138672
2020-10-07,23.706666946411133
2020-10-08,23.848888397216797
2020-10-09,24.06222152709961
2020-10-12,24.155555725097656
2020-10-13,24.20888900756836
2020-10-14,23.786666870117188
2020-10-15,24.386667251586914
2020-10-16,24.46666717529297
2020-10-19,24.79111099243164
2020-10-20,24.9244441986084
2020-10-21,24.91111183166504
2020-10-22,25.422222137451172
2020-10-23,25.28444480895996
2020-10-26,25.066667556762695
2020-10-27,24.671110153198242
2020-10-28,23.9022216796875
2020-10-29,24.333332061767578
2020-10-30,23.546667098999023
2020-11-02,23.91111183166504
2020-11-03,24.44444465637207
2020-11-04,24.564443588256836
2020-11-05,24.91111183166504
2020-11-06,24.488889694213867
2020-11-09,26.017778396606445
2020-11-10,26.906667709350586
2020-11-11,26.87555694580078
2020-11-12,26.13777732849121
2020-11-13,26.520000457763672
2020-11-16,27.217777252197266
2020-11-17,27.426666259765625
2020-11-18,26.995555877685547
2020-11-19,26.755556106567383
2020-11-20,26.817777633666992
2020-11-23,27.426666259765625
2020-11-24,27.737777709960938
2020-11-25,27.799999237060547
2020-11-27,27.72888946533203
2020-11-30,27.386667251586914
2020-12-01,27.586666107177734
2020-12-02,27.737777709960938
2020-12-03,27.9244441986084
2020-12-04,28.53333282470703
2020-12-07,28.497777938842773
2020-12-08,28.586666107177734
2020-12-09,28.057777404785156
2020-12-10,24.426666259765625
2020-12-11,24.0977783203125
2020-12-14,22.48444366455078
2020-12-15,23.760000228881836
2020-12-16,23.648889541625977
2020-12-17,24.262222290039062
2020-12-18,24.88888931274414
2020-12-21,25.65333366394043
2020-12-22,23.95111083984375
2020-12-23,24.9244441986084
2020-12-24,25.25777816772461
2020-12-28,25.63111114501953
2020-12-29,26.23555564880371
2020-12-30,25.457778930664062
2020-12-31,25.733333587646484
2021-01-04,25.85333251953125
2021-01-05,26.462221145629883
2021-01-06,28.02666664123535
2021-01-07,27.9777774810791
2021-01-08,27.382221221923828
2021-01-11,28.217777252197266
2021-01-12,28.413333892822266
2021-01-13,28.266666412353516
2021-01-14,28.266666412353516
2021-01-15,26.559999465942383
2021-01-19,26.253332138061523
2021-01-20,26.06222152709961
2021-01-21,25.337778091430664
2021-01-22,25.386667251586914
2021-01-25,24.88888931274414
2021-01-26,25.217777252197266
2021-01-27,24.11111068725586
2021-01-28,24.337778091430664
2021-01-29,23.786666870117188
2021-02-01,25.06222152709961
2021-02-02,26.093332290649414
2021-02-03,26.600000381469727
2021-02-04,27.46666717529297
2021-02-05,27.520000457763672
2021-02-08,28.27111053466797
2021-02-09,26.946666717529297
2021-02-10,25.982221603393555
2021-02-11,25.844444274902344
2021-02-12,25.74222183227539
2021-02-16,26.773332595825195
2021-02-17,26.608888626098633
2021-02-18,26.831111907958984
2021-02-19,26.635555267333984
2021-02-22,26.50666618347168
2021-02-23,25.968889236450195
2021-02-24,27.151111602783203
2021-02-25,26.253332138061523
2021-02-26,25.639999389648438
2021-03-01,26.920000076293945
2021-03-02,26.608888626098633
2021-03-03,26.684444427490234
2021-03-04,26.71555519104004
2021-03-05,27.408889770507812
2021-03-08,27.85333251953125
2021-03-09,27.719999313354492
2021-03-10,28.36888885498047
2021-03-11,28.41777801513672
2021-03-12,28.88888931274414
2021-03-15,28.293333053588867
2021-03-16,28.14666748046875
2021-03-17,28.671110153198242
2021-03-18,28.968889236450195
2021-03-19,29.057777404785156
2021-03-22,28.88888931274414
2021-03-23,28.333332061767578
2021-03-24,28.63111114501953
2021-03-25,28.50666618347168
2021-03-26,29.453332901000977
2021-03-29,29.177778244018555
2021-03-30,29.315555572509766
2021-03-31,29.057777404785156
2021-04-01,29.244443893432617
2021-04-05,29.244443893432617
2021-04-06,29.239999771118164
2021-04-07,29.0222225189209
2021-04-08,29.213333129882812
2021-04-09,29.435556411743164
2021-04-12,29.288888931274414
2021-04-13,29.151111602783203
2021-04-14,29.0977783203125
2021-04-15,29.040000915527344
2021-04-16,29.333332061767578
2021-04-19,29.15999984741211
2021-04-20,28.36888885498047
2021-04-21,29.057777404785156
2021-04-22,26.959999084472656
2021-04-23,27.12444305419922
2021-04-26,26.817777633666992
2021-04-27,27.02666664123535
2021-04-28,28.04888916015625
2021-04-29,28.35555648803711
2021-04-30,28.231111526489258
2021-05-03,28.053333282470703
2021-05-04,27.497777938842773
2021-05-05,27.537778854370117
2021-05-06,28.34666633605957
2021-05-07,27.98666763305664
2021-05-10,28.053333282470703
2021-05-11,30.97333335876465
2021-05-12,29.755556106567383
2021-05-13,30.760000228881836
2021-05-14,31.004444122314453
2021-05-17,30.857778549194336
2021-05-18,30.773332595825195
2021-05-19,30.933332443237305
2021-05-20,31.14666748046875
2021-05-21,30.844444274902344
2021-05-24,30.63111114501953
2021-05-25,29.573333740234375
2021-05-26,29.906667709350586
2021-05-27,29.49333381652832
2021-05-28,30.08888816833496
2021-06-01,30.11111068725586
2021-06-02,30.008888244628906
2021-06-03,30.13777732849121
2021-06-04,30.017778396606445
2021-06-07,29.87555694580078
2021-06-08,29.920000076293945
2021-06-09,29.77777862548828
2021-06-10,29.684444427490234
2021-06-11,29.697778701782227
2021-06-14,29.217777252197266
2021-06-15,29.564443588256836
2021-06-16,29.115556716918945
2021-06-17,28.58222198486328
2021-06-18,27.96444320678711
2021-06-21,28.217777252197266
2021-06-22,28.293333053588867
2021-06-23,28.12444305419922
2021-06-24,28.213333129882812
2021-06-25,27.831111907958984
2021-06-28,27.613332748413086
2021-06-29,27.893333435058594
2021-06-30,26.96444320678711
2021-07-01,27.60444450378418
2021-07-02,27.435556411743164
2021-07-06,27.671110153198242
2021-07-07,27.991111755371094
2021-07-08,27.786666870117188
2021-07-09,27.737777709960938
2021-07-12,27.959999084472656
2021-07-13,27.848888397216797
2021-07-14,27.435556411743164
2021-07-15,27.364444732666016
2021-07-16,27.848888397216797
2021-07-19,27.382221221923828
2021-07-20,27.768888473510742
2021-07-21,28.413333892822266
2021-07-22,28.128889083862305
2021-07-23,28.28444480895996
2021-07-26,28.364444732666016
2021-07-27,28.040000915527344
2021-07-28,28.440000534057617
2021-07-29,28.666667938232422
2021-07-30,28.68000030517578
2021-08-02,28.79111099243164
2021-08-03,28.871110916137695
2021-08-04,28.462221145629883
2021-08-05,29.431110382080078
2021-08-06,29.69333267211914
2021-08-09,29.657777786254883
2021-08-10,29.35555648803711
2021-08-11,28.991111755371094
2021-08-12,29.50666618347168
2021-08-13,29.155555725097656
2021-08-16,29.02666664123535
2021-08-17,29.35555648803711
2021-08-18,28.995555877685547
2021-08-19,28.871110916137695
2021-08-20,29.479999542236328
2021-08-23,29.77777862548828
2021-08-24,29.204444885253906
2021-08-25,29.568889617919922
2021-08-26,29.333332061767578
2021-08-27,30.413333892822266
2021-08-30,29.906667709350586
2021-08-31,30.97333335876465
2021-09-01,30.666667938232422
2021-09-02,30.373332977294922
2021-09-03,30.475555419921875
2021-09-07,30.1200008392334
2021-09-08,30.404443740844727
2021-09-09,30.1200008392334
2021-09-10,29.373332977294922
2021-09-13,29.431110382080078
2021-09-14,28.86222267150879
2021-09-15,29.46666717529297
2021-09-16,28.84000015258789
2021-09-17,29.044443130493164
2021-09-20,28.49333381652832
2021-09-21,28.128889083862305
2021-09-22,28.577777862548828
2021-09-23,29.177778244018555
2021-09-24,29.04888916015625
2021-09-27,29.906667709350586
2021-09-28,29.204444885253906
2021-09-29,29.27111053466797
2021-09-30,29.288888931274414
2021-10-01,29.275556564331055
2021-10-04,29.275556564331055
2021-10-05,29.86222267150879
2021-10-06,30.164443969726562
2021-10-07,30.817777633666992
2021-10-08,30.844444274902344
2021-10-11,30.288888931274414
2021-10-12,30.333332061767578
2021-10-13,30.275556564331055
2021-10-14,30.77777862548828
2021-10-15,30.79111099243164
2021-10-18,30.671110153198242
2021-10-19,30.706666946411133
2021-10-20,30.893333435058594
2021-10-21,31.239999771118164
2021-10-22,31.600000381469727
2021-10-25,31.760000228881836
2021-10-26,31.151111602783203
2021-10-27,30.28444480895996
2021-10-28,30.600000381469727
2021-10-29,30.71555519104004
2021-11-01,31.239999771118164
2021-11-02,31.226667404174805
2021-11-03,32.00444412231445
2021-11-04,31.217777252197266
2021-11-05,31.8799991607666
2021-11-08,31.87555694580078
2021-11-09,31.666667938232422
2021-11-10,31.520000457763672
2021-11-11,31.915555953979492
2021-11-12,31.524444580078125
2021-11-15,31.542221069335938
2021-11-16,30.711111068725586
2021-11-17,30.44444465637207
2021-11-18,30.25777816772461
2021-11-19,30.0
2021-11-22,30.315555572509766
2021-11-23,30.351110458374023
2021-11-24,30.684444427490234
2021-11-26,29.64444351196289
2021-11-29,29.231111526489258
2021-11-30,24.968889236450195
2021-12-01,26.97333335876465
2021-12-02,27.733333587646484
2021-12-03,27.497777938842773
2021-12-06,28.422222137451172
2021-12-07,28.413333892822266
2021-12-08,28.29777717590332
2021-12-09,27.315555572509766
2021-12-10,26.58222198486328
2021-12-13,27.488889694213867
2021-12-14,27.573333740234375
2021-12-15,27.435556411743164
2021-12-16,27.342222213745117
2021-12-17,26.133333206176758
2021-12-20,25.82666778564453
2021-12-21,26.151111602783203
2021-12-22,26.74222183227539
2021-12-23,27.226667404174805
2021-12-27,27.608888626098633
2021-12-28,27.65333366394043
2021-12-29,27.48444366455078
2021-12-30,27.404443740844727
2021-12-31,27.22222137451172
2022-01-03,27.995555877685547
2022-01-04,28.1200008392334
2022-01-05,27.768888473510742
2022-01-06,28.275556564331055
2022-01-07,28.915555953979492
2022-01-10,28.675556182861328
2022-01-11,28.65333366394043
2022-01-12,28.328889846801758
2022-01-13,28.066667556762695
2022-01-14,28.102222442626953
2022-01-18,27.479999542236328
2022-01-19,27.182222366333008
2022-01-20,27.11111068725586
2022-01-21,27.46666717529297
2022-01-24,28.18666648864746
2022-01-25,28.31999969482422
2022-01-26,28.453332901000977
2022-01-27,28.106666564941406
2022-01-28,28.44444465637207
2022-01-31,29.15999984741211
2022-02-01,29.31999969482422
2022-02-02,29.657777786254883
2022-02-03,29.497777938842773
2022-02-04,29.386667251586914
2022-02-07,29.906667709350586
2022-02-08,32.746665954589844
2022-02-09,33.88444519042969
2022-02-10,32.991111755371094
2022-02-11,32.55555725097656
2022-02-14,32.706668853759766
2022-02-15,33.43555450439453
2022-02-16,33.93777847290039
2022-02-17,33.80888748168945
2022-02-18,34.133331298828125
2022-02-22,34.0
2022-02-23,33.77333450317383
2022-02-24,33.991111755371094
2022-02-25,33.831111907958984
2022-02-28,33.53333282470703
2022-03-01,32.78666687011719
2022-03-02,33.77333450317383
2022-03-03,33.768890380859375
2022-03-04,33.52000045776367
2022-03-07,32.462223052978516
2022-03-08,30.133333206176758
2022-03-09,31.248889923095703
2022-03-10,31.479999542236328
2022-03-11,31.675556182861328
2022-03-14,32.04888916015625
2022-03-15,31.86222267150879
2022-03-16,33.155555725097656
2022-03-17,33.58222198486328
2022-03-18,33.622222900390625
2022-03-21,33.93777847290039
2022-03-22,34.22222137451172
2022-03-23,33.69333267211914
2022-03-24,34.28889083862305
2022-03-25,34.17333221435547
2022-03-28,33.83555603027344
2022-03-29,34.20000076293945
2022-03-30,33.59555435180664
2022-03-31,32.991111755371094
2022-04-01,33.560001373291016
2022-04-04,33.46666717529297
2022-04-05,32.720001220703125
2022-04-06,32.475555419921875
2022-04-07,32.69333267211914
2022-04-08,32.302223205566406
2022-04-11,31.248889923095703
2022-04-12,31.546667098999023
2022-04-13,31.822221755981445
2022-04-14,31.97333335876465
2022-04-18,31.773332595825195
2022-04-19,32.426666259765625
2022-04-20,32.66666793823242
2022-04-21,31.648889541625977
2022-04-22,30.622222900390625
2022-04-25,31.177778244018555
2022-04-26,30.622222900390625
2022-04-27,30.280000686645508
2022-04-28,30.822221755981445
2022-04-29,30.12444305419922
2022-05-02,30.35555648803711
2022-05-03,30.74222183227539
2022-05-04,31.302221298217773
2022-05-05,33.40888977050781
2022-05-06,32.075557708740234
2022-05-09,32.41777801513672
2022-05-10,31.426666259765625
2022-05-11,31.82666778564453
2022-05-12,31.177778244018555
2022-05-13,31.564443588256836
2022-05-16,31.39555549621582
2022-05-17,32.7599983215332
2022-05-18,32.01333236694336
2022-05-19,32.266666412353516
2022-05-20,31.915555953979492
2022-05-23,31.897777557373047
2022-05-24,32.10222244262695
2022-05-25,32.12888717651367
2022-05-26,32.7511100769043
2022-05-27,33.30666732788086
2022-05-31,33.364444732666016
2022-06-01,33.32444381713867
2022-06-02,34.8577766418457
2022-06-03,34.72888946533203
2022-06-06,35.2488899230957
2022-06-07,35.657779693603516
2022-06-08,35.448890686035156
2022-06-09,35.2400016784668
2022-06-10,33.622222900390625
2022-06-13,32.47111129760742
2022-06-14,32.586666107177734
2022-06-15,33.03111267089844
2022-06-16,32.106666564941406
2022-06-17,32.400001525878906
2022-06-21,32.56888961791992
2022-06-22,32.20888900756836
2022-06-23,31.9777774810791
2022-06-24,32.98666763305664
2022-06-27,33.573333740234375
2022-06-28,33.795555114746094
2022-06-29,34.01777648925781
2022-06-30,34.697776794433594
2022-07-01,35.33333206176758
2022-07-05,34.813331604003906
2022-07-06,33.72888946533203
2022-07-07,33.573333740234375
2022-07-08,33.20000076293945
2022-07-11,34.20888900756836
2022-07-12,35.0444450378418
2022-07-13,34.795555114746094
2022-07-14,35.24444580078125
2022-07-15,36.551109313964844
2022-07-18,36.28889083862305
2022-07-19,37.39555740356445
2022-07-20,37.21333312988281
2022-07-21,36.88888931274414
2022-07-22,36.77777862548828
2022-07-25,37.2400016784668
2022-07-26,37.586666107177734
2022-07-27,37.973331451416016
2022-07-28,38.782222747802734
2022-07-29,38.72444534301758
2022-08-01,38.560001373291016
2022-08-02,38.82666778564453
2022-08-03,38.88888931274414
2022-08-04,39.9022216796875
2022-08-05,39.813331604003906
2022-08-08,39.9555549621582
2022-08-09,41.2400016784668
2022-08-10,40.9555549621582
2022-08-11,41.684444427490234
2022-08-12,42.63111114501953
2022-08-15,42.33777618408203
2022-08-16,42.22222137451172
2022-08-17,42.50666809082031
2022-08-18,42.608890533447266
2022-08-19,42.37333297729492
2022-08-22,41.88444519042969
2022-08-23,41.87111282348633
2022-08-24,41.93777847290039
2022-08-25,42.488887786865234
2022-08-26,41.71555709838867
2022-08-29,41.511112213134766
2022-08-30,41.55555725097656
2022-08-31,41.26222229003906
2022-09-01,40.40888977050781
2022-09-02,39.684444427490234
2022-09-06,38.586666107177734
2022-09-07,38.6533317565918
2022-09-08,38.12888717651367
2022-09-09,38.782222747802734
2022-09-12,39.608890533447266
2022-09-13,38.084442138671875
2022-09-14,38.29777908325195
2022-09-15,37.764442443847656
2022-09-16,37.497779846191406
2022-09-19,38.38666534423828
2022-09-20,37.439998626708984
2022-09-21,36.90666580200195
2022-09-22,36.56444549560547
2022-09-23,35.66666793823242
2022-09-26,36.04888916015625
2022-09-27,36.1511116027832
2022-09-28,37.01777648925781
2022-09-29,36.44444274902344
2022-09-30,36.862220764160156
2022-10-03,37.38666534423828
2022-10-04,38.89777755737305
2022-10-05,39.31111145019531
2022-10-06,38.87555694580078
2022-10-07,37.77777862548828
2022-10-10,37.915557861328125
2022-10-11,38.32444381713867
2022-10-12,38.182220458984375
2022-10-13,39.657779693603516
2022-10-14,38.511112213134766
2022-10-17,38.88888931274414
2022-10-18,39.502220153808594
2022-10-19,39.511112213134766
2022-10-20,39.186668395996094
2022-10-21,40.80888748168945
2022-10-24,40.635555267333984
2022-10-25,40.804443359375
2022-10-26,41.12444305419922
2022-10-27,41.43555450439453
2022-10-28,42.66666793823242
2022-10-31,41.475555419921875
2022-11-01,40.7599983215332
2022-11-02,40.80888748168945
2022-11-03,39.866668701171875
2022-11-04,41.119998931884766
2022-11-07,41.28444290161133
2022-11-08,41.61777877807617
2022-11-09,41.057777404785156
2022-11-10,42.328887939453125
2022-11-11,41.84000015258789
2022-11-14,41.9466667175293
2022-11-15,42.93333435058594
2022-11-16,42.43555450439453
2022-11-17,42.87555694580078
2022-11-18,42.6533317565918
2022-11-21,42.91999816894531
2022-11-22,45.17777633666992
2022-11-23,44.59111022949219
2022-11-25,44.586666107177734
2022-11-28,43.60444259643555
2022-11-29,44.41777801513672
2022-11-30,45.0977783203125
2022-12-01,45.68888854980469
2022-12-02,45.746665954589844
2022-12-05,43.72444534301758
2022-12-06,43.62666702270508
2022-12-07,42.862220764160156
2022-12-08,42.59555435180664
2022-12-09,41.50666809082031
2022-12-12,41.49333190917969
2022-12-13,42.448890686035156
2022-12-14,41.3466682434082
2022-12-15,40.36888885498047
2022-12-16,40.87555694580078
2022-12-19,41.817779541015625
2022-12-20,42.844444274902344
2022-12-21,43.79999923706055
2022-12-22,43.040000915527344
2022-12-23,42.911109924316406
2022-12-27,42.77777862548828
2022-12-28,42.43111038208008
2022-12-29,42.96888732910156
2022-12-30,42.35555648803711
2023-01-03,42.400001525878906
2023-01-04,42.057777404785156
2023-01-05,42.17777633666992
2023-01-06,42.56444549560547
2023-01-09,42.217777252197266
2023-01-10,41.831111907958984
2023-01-11,41.01777648925781
2023-01-12,41.38666534423828
2023-01-13,41.60444259643555
2023-01-17,41.795555114746094
2023-01-18,41.64444351196289
2023-01-19,40.9555549621582
2023-01-20,40.63999938964844
2023-01-23,37.60444259643555
2023-01-24,38.795555114746094
2023-01-25,39.43555450439453
2023-01-26,40.026668548583984
2023-01-27,38.511112213134766
2023-01-30,38.1511116027832
2023-01-31,39.057777404785156
2023-02-01,39.195556640625
2023-02-02,38.648887634277344
2023-02-03,40.075557708740234
2023-02-06,39.279998779296875
2023-02-07,39.817779541015625
2023-02-08,44.33333206176758
2023-02-09,44.06222152709961
2023-02-10,46.204444885253906
2023-02-13,46.0533332824707
2023-02-14,46.08000183105469
2023-02-15,46.60444259643555
2023-02-16,45.893333435058594
2023-02-17,46.10222244262695
2023-02-21,44.96444320678711
2023-02-22,44.72444534301758
2023-02-23,44.29777908325195
2023-02-24,44.439998626708984
2023-02-27,44.475555419921875
2023-02-28,44.813331604003906
2023-03-01,45.599998474121094
2023-03-02,46.106666564941406
