Date,NOV
2021-02-18,12.694276809692383
2021-02-19,13.000051498413086
2021-02-22,13.898845672607422
2021-02-23,13.954440116882324
2021-02-24,14.704977035522461
2021-02-25,14.362139701843262
2021-02-26,13.991503715515137
2021-03-01,14.491863250732422
2021-03-02,13.898845672607422
2021-03-03,13.917376518249512
2021-03-04,14.288013458251953
2021-03-05,16.02073860168457
2021-03-08,15.779824256896973
2021-03-09,14.936624526977539
2021-03-10,15.529644012451172
2021-03-11,15.381387710571289
2021-03-12,15.47404670715332
2021-03-15,15.687155723571777
2021-03-16,14.065631866455078
2021-03-17,14.575254440307617
2021-03-18,14.037833213806152
2021-03-19,13.565271377563477
2021-03-22,13.296560287475586
2021-03-23,12.629416465759277
2021-03-24,12.583086967468262
2021-03-25,12.536758422851562
2021-03-26,13.000051498413086
2021-03-29,12.833267211914062
2021-03-30,12.65721607208252
2021-03-31,12.712809562683105
2021-04-01,13.148306846618652
2021-04-05,12.814732551574707
2021-04-06,12.583086967468262
2021-04-07,12.610883712768555
2021-04-08,12.407033920288086
2021-04-09,12.129057884216309
2021-04-12,12.18465518951416
2021-04-13,12.073460578918457
2021-04-14,12.786937713623047
2021-04-15,12.453364372253418
2021-04-16,12.268045425415039
2021-04-19,12.342171669006348
2021-04-20,11.823285102844238
2021-04-21,12.110525131225586
2021-04-22,12.091995239257812
2021-04-23,12.314376831054688
2021-04-26,12.490426063537598
2021-04-27,12.583086967468262
2021-04-28,13.787654876708984
2021-04-29,14.121224403381348
2021-04-30,13.852514266967773
2021-05-03,14.732775688171387
2021-05-04,14.417733192443848
2021-05-05,15.19606876373291
2021-05-06,15.418451309204102
2021-05-07,15.983667373657227
2021-05-10,15.900277137756348
2021-05-11,15.714959144592285
2021-05-12,15.705695152282715
2021-05-13,15.446245193481445
2021-05-14,16.224584579467773
2021-05-17,16.632282257080078
2021-05-18,16.15045738220215
2021-05-19,15.288728713989258
2021-05-20,15.029280662536621
2021-05-21,14.982954978942871
2021-05-24,15.094146728515625
2021-05-25,14.816167831420898
2021-05-26,14.890295028686523
2021-05-27,15.04781723022461
2021-05-28,14.936624526977539
2021-06-01,15.714959144592285
2021-06-02,16.15972328186035
2021-06-03,16.382108688354492
2021-06-04,16.36357307434082
2021-06-07,16.113391876220703
2021-06-08,16.243120193481445
2021-06-09,15.928081512451172
2021-06-10,15.668631553649902
2021-06-11,15.687155723571777
2021-06-14,15.575970649719238
2021-06-15,16.224584579467773
2021-06-16,15.946602821350098
2021-06-17,14.853232383728027
2021-06-18,14.46406364440918
2021-06-21,15.084879875183105
2021-06-22,15.066349029541016
2021-06-23,13.954440116882324
2021-06-24,14.232416152954102
2021-06-25,14.510393142700195
2021-06-28,13.639400482177734
2021-06-29,13.713526725769043
2021-06-30,14.195352554321289
2021-07-01,14.491863250732422
2021-07-02,14.380672454833984
2021-07-06,13.472613334655762
2021-07-07,13.213167190551758
2021-07-08,13.13904094696045
2021-07-09,13.926640510559082
2021-07-12,13.963705062866211
2021-07-13,13.815451622009277
2021-07-14,13.333625793457031
2021-07-15,12.84253215789795
2021-07-16,12.620149612426758
2021-07-19,12.268045425415039
2021-07-20,12.555291175842285
2021-07-21,12.990787506103516
2021-07-22,12.731342315673828
2021-07-23,12.573821067810059
2021-07-26,13.203903198242188
2021-07-27,13.027849197387695
2021-07-28,12.759140014648438
2021-07-29,13.315093040466309
2021-07-30,12.796205520629883
2021-08-02,12.65721607208252
2021-08-03,12.703543663024902
2021-08-04,11.971539497375488
2021-08-05,12.193920135498047
2021-08-06,12.462632179260254
2021-08-09,12.203185081481934
2021-08-10,12.490426063537598
2021-08-11,12.796205520629883
2021-08-12,12.583086967468262
2021-08-13,12.249515533447266
2021-08-16,11.925209045410156
2021-08-17,11.684294700622559
2021-08-18,11.471179962158203
2021-08-19,11.19320297241211
2021-08-20,11.295126914978027
2021-08-23,11.656496047973633
2021-08-24,12.166121482849121
2021-08-25,12.286579132080078
2021-08-26,12.091995239257812
2021-08-27,12.68501091003418
2021-08-30,12.3051118850708
2021-08-31,12.203185081481934
2021-09-01,12.008601188659668
2021-09-02,12.342171669006348
2021-09-03,11.999336242675781
2021-09-07,12.110525131225586
2021-09-08,11.739891052246094
2021-09-09,11.78622055053711
2021-09-10,12.129057884216309
2021-09-13,12.499693870544434
2021-09-14,12.536758422851562
2021-09-15,12.898127555847168
2021-09-16,12.796205520629883
2021-09-17,12.407033920288086
2021-09-20,11.953006744384766
2021-09-21,11.5082426071167
2021-09-22,11.471179962158203
2021-09-23,11.953006744384766
2021-09-24,12.008601188659668
2021-09-27,12.462632179260254
2021-09-28,12.453364372253418
2021-09-29,12.388500213623047
2021-09-30,12.147588729858398
2021-10-01,12.490426063537598
2021-10-04,12.68501091003418
2021-10-05,13.148306846618652
2021-10-06,12.703543663024902
2021-10-07,13.037114143371582
2021-10-08,13.546741485595703
2021-10-11,13.463345527648926
2021-10-12,13.481881141662598
2021-10-13,13.361424446105957
2021-10-14,13.546741485595703
2021-10-15,13.889577865600586
2021-10-18,13.833983421325684
2021-10-19,14.223153114318848
2021-10-20,14.362139701843262
2021-10-21,13.667196273803711
2021-10-22,13.796918869018555
2021-10-25,13.583803176879883
2021-10-26,13.52820873260498
2021-10-27,13.574536323547363
2021-10-28,13.657930374145508
2021-10-29,12.990787506103516
2021-11-01,13.324358940124512
2021-11-02,13.38922119140625
2021-11-03,13.491146087646484
2021-11-04,13.630133628845215
2021-11-05,13.583803176879883
2021-11-08,13.796918869018555
2021-11-09,13.852514266967773
2021-11-10,13.11124324798584
2021-11-11,12.95372200012207
2021-11-12,12.749871253967285
2021-11-15,12.397771835327148
2021-11-16,12.518226623535156
2021-11-17,11.878877639770508
2021-11-18,11.647233009338379
2021-11-19,11.146873474121094
2021-11-22,11.202467918395996
2021-11-23,11.971539497375488
2021-11-24,11.925209045410156
2021-11-26,11.573104858398438
2021-11-29,11.536040306091309
2021-11-30,11.044947624206543
2021-12-01,10.868895530700684
2021-12-02,11.343481063842773
2021-12-03,11.036396026611328
2021-12-06,11.538897514343262
2021-12-07,12.12514591217041
2021-12-08,12.432230949401855
2021-12-09,12.581121444702148
2021-12-10,12.720703125
2021-12-13,12.162367820739746
2021-12-14,12.441535949707031
2021-12-15,12.264729499816895
2021-12-16,12.283342361450195
2021-12-17,12.339174270629883
2021-12-20,11.920426368713379
2021-12-21,12.478758811950684
2021-12-22,12.59972858428955
2021-12-23,12.581121444702148
2021-12-27,12.664868354797363
2021-12-28,12.711398124694824
2021-12-29,12.711398124694824
2021-12-30,12.571813583374023
2021-12-31,12.60903549194336
2022-01-03,13.390704154968262
2022-01-04,13.744316101074219
2022-01-05,13.595426559448242
2022-01-06,13.744316101074219
2022-01-07,14.032788276672363
2022-01-10,14.153759002685547
2022-01-11,14.860982894897461
2022-01-12,14.740011215209961
2022-01-13,15.084315299987793
2022-01-14,15.37278938293457
2022-01-18,15.16806411743164
2022-01-19,15.084315299987793
2022-01-20,14.9540376663208
2022-01-21,14.358480453491211
2022-01-24,14.498064994812012
2022-01-25,15.400702476501465
2022-01-26,15.382091522216797
2022-01-27,15.447232246398926
2022-01-28,15.605428695678711
2022-01-31,15.279730796813965
2022-02-01,16.014869689941406
2022-02-02,16.284730911254883
2022-02-03,16.433626174926758
2022-02-04,15.084315299987793
2022-02-07,14.80514907836914
2022-02-08,14.628340721130371
2022-02-09,15.14015007019043
2022-02-10,15.214592933654785
2022-02-11,16.052093505859375
2022-02-14,15.54959487915039
2022-02-15,15.568208694458008
2022-02-16,15.977649688720703
2022-02-17,15.921814918518066
2022-02-18,16.04279327392578
2022-02-22,16.210285186767578
2022-02-23,15.968341827392578
2022-02-24,15.61473560333252
2022-02-25,15.754314422607422
2022-02-28,15.95903491973877
2022-03-01,15.093618392944336
2022-03-02,15.810149192810059
2022-03-03,15.856678009033203
2022-03-04,17.047788619995117
2022-03-07,19.718486785888672
2022-03-08,20.435012817382812
2022-03-09,19.671955108642578
2022-03-10,20.43682289123535
2022-03-11,19.727922439575195
2022-03-14,18.459367752075195
2022-03-15,18.020967483520508
2022-03-16,17.489294052124023
2022-03-17,18.05828094482422
2022-03-18,18.03029441833496
2022-03-21,18.44071388244629
2022-03-22,18.216846466064453
2022-03-23,18.26348304748535
2022-03-24,18.22617530822754
2022-03-25,18.608610153198242
2022-03-28,17.87172508239746
2022-03-29,18.338109970092773
2022-03-30,18.50600242614746
2022-03-31,18.291473388671875
2022-04-01,18.860450744628906
2022-04-04,18.78583526611328
2022-04-05,18.067609786987305
2022-04-06,17.97433090209961
2022-04-07,18.067609786987305
2022-04-08,19.000368118286133
2022-04-11,18.104915618896484
2022-04-12,18.28214454650879
2022-04-13,18.599279403686523
2022-04-14,19.177595138549805
2022-04-18,19.78388786315918
2022-04-19,18.991039276123047
2022-04-20,18.776506423950195
2022-04-21,18.142227172851562
2022-04-22,17.741140365600586
2022-04-25,17.144168853759766
2022-04-26,17.265432357788086
2022-04-27,17.284088134765625
2022-04-28,17.3680362701416
2022-04-29,16.910980224609375
2022-05-02,17.3680362701416
2022-05-03,17.386690139770508
2022-05-04,18.03029441833496
2022-05-05,17.526607513427734
2022-05-06,17.703828811645508
2022-05-09,15.978216171264648
2022-05-10,15.90359878540039
2022-05-11,15.987543106079102
2022-05-12,15.922253608703613
2022-05-13,16.47258758544922
2022-05-16,17.11618995666504
2022-05-17,17.647863388061523
2022-05-18,17.18148422241211
2022-05-19,16.71510124206543
2022-05-20,16.817705154418945
2022-05-23,17.54526138305664
2022-05-24,17.834413528442383
2022-05-25,17.890382766723633
2022-05-26,18.45003890991211
2022-05-27,18.767179489135742
2022-05-31,18.655248641967773
2022-06-01,18.916418075561523
2022-06-02,18.823143005371094
2022-06-03,19.59733772277832
2022-06-06,19.634645462036133
2022-06-07,20.166318893432617
2022-06-08,19.830528259277344
2022-06-09,19.232149124145508
2022-06-10,18.6992244720459
2022-06-13,17.12849235534668
2022-06-14,16.92279815673828
2022-06-15,16.60491371154785
2022-06-16,16.146780014038086
2022-06-17,15.398811340332031
2022-06-21,15.997185707092285
2022-06-22,15.389460563659668
2022-06-23,14.585395812988281
2022-06-24,15.174417495727539
2022-06-27,15.604497909545898
2022-06-28,16.19352912902832
2022-06-29,15.94108772277832
2022-06-30,15.81019401550293
2022-07-01,15.80084228515625
2022-07-05,14.950029373168945
2022-07-06,14.921980857849121
2022-07-07,15.426858901977539
2022-07-08,15.511007308959961
2022-07-11,14.931330680847168
2022-07-12,14.043116569519043
2022-07-13,13.781327247619629
2022-07-14,13.182953834533691
2022-07-15,13.276450157165527
2022-07-18,13.622385025024414
2022-07-19,14.117914199829102
2022-07-20,14.155314445495605
2022-07-21,13.912223815917969
2022-07-22,13.818727493286133
2022-07-25,14.463850021362305
2022-07-26,14.239459991455078
2022-07-27,14.66019058227539
2022-07-28,15.81954574584961
2022-07-29,17.399629592895508
2022-08-01,16.857349395751953
2022-08-02,16.904096603393555
2022-08-03,16.773202896118164
2022-08-04,16.184179306030273
2022-08-05,16.165481567382812
2022-08-08,16.240276336669922
2022-08-09,16.43661880493164
2022-08-10,16.614259719848633
2022-08-11,17.23133659362793
2022-08-12,17.408979415893555
2022-08-15,16.754507064819336
2022-08-16,16.37116813659668
2022-08-17,16.4085693359375
2022-08-18,16.698406219482422
2022-08-19,16.745153427124023
2022-08-22,16.43661880493164
2022-08-23,17.156539916992188
2022-08-24,17.58662223815918
2022-08-25,17.73621368408203
2022-08-26,17.446372985839844
2022-08-29,17.605321884155273
2022-08-30,16.8199520111084
2022-08-31,16.520763397216797
2022-09-01,15.95043659210205
2022-09-02,16.567506790161133
2022-09-06,16.165481567382812
2022-09-07,16.156131744384766
2022-09-08,15.903688430786133
2022-09-09,16.380517959594727
2022-09-12,16.632963180541992
2022-09-13,15.997185707092285
2022-09-14,16.78255271911621
2022-09-15,16.491905212402344
2022-09-16,16.05124855041504
2022-09-19,16.079370498657227
2022-09-20,15.610588073730469
2022-09-21,15.4136962890625
2022-09-22,15.563708305358887
2022-09-23,14.232356071472168
2022-09-26,13.763568878173828
2022-09-27,13.922957420349121
2022-09-28,14.260479927062988
2022-09-29,14.757394790649414
2022-09-30,15.169929504394531
2022-10-03,16.079370498657227
2022-10-04,16.46377944946289
2022-10-05,17.28884506225586
2022-10-06,17.785755157470703
2022-10-07,17.326345443725586
2022-10-10,16.876310348510742
2022-10-11,16.77318000793457
2022-10-12,16.77318000793457
2022-10-13,17.57011604309082
2022-10-14,16.7637996673584
2022-10-17,16.904438018798828
2022-10-18,16.95131492614746
2022-10-19,18.35767364501953
2022-10-20,18.742080688476562
2022-10-21,20.307823181152344
2022-10-24,20.673480987548828
2022-10-25,20.898496627807617
2022-10-26,21.039133071899414
2022-10-27,21.207897186279297
2022-10-28,20.232820510864258
2022-10-31,21.001630783081055
2022-11-01,21.09539222717285
2022-11-02,20.476591110229492
2022-11-03,21.395410537719727
2022-11-04,21.770437240600586
2022-11-07,22.445493698120117
2022-11-08,22.23922348022461
2022-11-09,21.123516082763672
2022-11-10,21.461040496826172
2022-11-11,22.09859275817871
2022-11-14,21.75168800354004
2022-11-15,22.192346572875977
2022-11-16,21.686058044433594
2022-11-17,21.54542350769043
2022-11-18,21.236021041870117
2022-11-21,20.87974739074707
2022-11-22,21.51729393005371
2022-11-23,21.057884216308594
2022-11-25,20.832866668701172
2022-11-28,20.420337677001953
2022-11-29,20.757862091064453
2022-11-30,21.057884216308594
2022-12-01,20.86099624633789
2022-12-02,21.142263412475586
2022-12-05,19.960922241210938
2022-12-06,19.670278549194336
2022-12-07,19.060853958129883
2022-12-08,19.08905029296875
2022-12-09,18.102174758911133
2022-12-12,18.788286209106445
2022-12-13,19.408611297607422
2022-12-14,19.032657623291016
2022-12-15,19.079652786254883
2022-12-16,18.65670394897461
2022-12-19,18.41233253479004
2022-12-20,18.901071548461914
2022-12-21,19.248830795288086
2022-12-22,18.77889060974121
2022-12-23,19.474401473999023
2022-12-27,19.577787399291992
2022-12-28,18.919870376586914
2022-12-29,19.446205139160156
2022-12-30,19.634183883666992
2023-01-03,18.65670394897461
2023-01-04,18.948068618774414
2023-01-05,19.258230209350586
2023-01-06,20.44248390197754
2023-01-09,21.495153427124023
2023-01-10,21.466957092285156
2023-01-11,21.363571166992188
2023-01-12,21.636140823364258
2023-01-13,21.880508422851562
2023-01-17,22.153072357177734
2023-01-18,21.42936134338379
2023-01-19,21.15679931640625
2023-01-20,21.720727920532227
2023-01-23,21.438762664794922
2023-01-24,21.99329376220703
2023-01-25,22.87678337097168
2023-01-26,23.309131622314453
2023-01-27,22.510234832763672
2023-01-30,22.31285285949707
2023-01-31,22.970773696899414
2023-02-01,22.810993194580078
2023-02-02,21.579744338989258
2023-02-03,21.871110916137695
2023-02-06,21.965099334716797
2023-02-07,21.871110916137695
2023-02-08,21.965099334716797
2023-02-09,21.645538330078125
2023-02-10,22.594820022583008
2023-02-13,22.51962661743164
2023-02-14,22.1436767578125
2023-02-15,21.664329528808594
2023-02-16,21.466957092285156
2023-02-17,20.367292404174805
2023-02-21,20.2075138092041
2023-02-22,20.019535064697266
2023-02-23,20.45188331604004
2023-02-24,20.348493576049805
2023-02-27,20.809038162231445
2023-02-28,20.56467056274414
2023-03-01,20.884231567382812
2023-03-02,21.250783920288086
2023-03-03,21.786518096923828
2023-03-06,21.68313217163086
2023-03-07,21.419965744018555
2023-03-08,21.213191986083984
2023-03-09,19.793962478637695
2023-03-10,18.98566436767578
2023-03-13,18.083375930786133
2023-03-14,18.073976516723633
2023-03-15,16.955516815185547
2023-03-16,17.115737915039062
2023-03-17,16.40886688232422
2023-03-20,16.76701545715332
2023-03-21,17.29481315612793
2023-03-22,16.606792449951172
2023-03-23,16.276914596557617
2023-03-24,16.25806427001953
2023-03-27,16.776439666748047
2023-03-28,17.209989547729492
2023-03-29,17.370214462280273
2023-03-30,17.096887588500977
2023-03-31,17.44561195373535
2023-04-03,17.94513702392578
2023-04-04,17.370214462280273
2023-04-05,17.172286987304688
2023-04-06,16.974363327026367
2023-04-10,17.28538703918457
2023-04-11,17.436185836791992
2023-04-12,17.643535614013672
2023-04-13,17.747209548950195
2023-04-14,17.737783432006836
2023-04-17,17.6058349609375
2023-04-18,17.4267635345459
2023-04-19,17.596410751342773
2023-04-20,17.398488998413086
2023-04-21,17.228836059570312
2023-04-24,17.718935012817383
2023-04-25,17.144010543823242
2023-04-26,16.983789443969727
2023-04-27,15.607744216918945
2023-04-28,15.786816596984863
2023-05-01,15.758540153503418
2023-05-02,14.674674034118652
2023-05-03,14.4296236038208
2023-05-04,14.46732234954834
2023-05-05,14.665246963500977
2023-05-08,14.816047668457031
2023-05-09,14.929146766662598
2023-05-10,14.75949478149414
2023-05-11,14.250548362731934
2023-05-12,13.977224349975586
2023-05-15,14.231698036193848
2023-05-16,13.73217487335205
2023-05-17,14.137449264526367
2023-05-18,14.316523551940918
2023-05-19,14.241124153137207
2023-05-22,14.410773277282715
2023-05-23,14.627549171447754
2023-05-24,14.731222152709961
2023-05-25,14.344799995422363
2023-05-26,14.18457317352295
2023-05-30,13.769874572753906
2023-05-31,13.260926246643066
2023-06-01,13.958375930786133
2023-06-02,14.900872230529785
2023-06-05,14.599271774291992
2023-06-06,14.608698844909668
2023-06-07,14.929146766662598
2023-06-08,14.919720649719238
2023-06-09,14.589847564697266
2023-06-12,14.457897186279297
2023-06-13,14.27882194519043
2023-06-14,14.542722702026367
2023-06-15,14.987136840820312
2023-06-16,14.741291046142578
2023-06-20,14.580545425415039
2023-06-21,14.798023223876953
2023-06-22,14.561634063720703
2023-06-23,14.372522354125977
2023-06-26,14.438711166381836
2023-06-27,14.958769798278809
2023-06-28,14.939859390258789
2023-06-29,15.091147422790527
2023-06-30,15.166793823242188
2023-07-03,15.365361213684082
2023-07-05,15.223526954650879
2023-07-06,15.214069366455078
2023-07-07,16.443300247192383
2023-07-10,16.178543090820312
2023-07-11,16.972814559936523
2023-07-12,17.369949340820312
2023-07-13,17.473957061767578
2023-07-14,16.91607666015625
2023-07-17,17.17137908935547
2023-07-18,17.634706497192383
2023-07-19,17.445598602294922
2023-07-20,17.388856887817383
2023-07-21,17.43613624572754
2023-07-24,17.776538848876953
2023-07-25,17.842727661132812
2023-07-26,17.82381820678711
2023-07-27,17.521238327026367
2023-07-28,18.296600341796875
2023-07-31,18.98685646057129
2023-08-01,19.289438247680664
2023-08-02,18.930124282836914
2023-08-03,19.17597198486328
2023-08-04,19.29889488220215
2023-08-07,19.185428619384766
2023-08-08,19.166513442993164
2023-08-09,19.374536514282227
2023-08-10,19.51637077331543
2023-08-11,19.73385238647461
2023-08-14,19.658205032348633
2023-08-15,19.261070251464844
2023-08-16,19.232702255249023
2023-08-17,19.005767822265625
2023-08-18,19.497461318969727
2023-08-21,19.431270599365234
2023-08-22,19.138147354125977
2023-08-23,19.27998161315918
2023-08-24,19.081418991088867
2023-08-25,19.02467918395996
2023-08-28,19.5541934967041
2023-08-29,19.79058837890625
2023-08-30,19.960784912109375
2023-08-31,19.979694366455078
2023-09-01,20.424108505249023
2023-09-05,20.301185607910156
2023-09-06,20.39574432373047
2023-09-07,19.99860954284668
2023-09-08,19.97024154663086
2023-09-11,19.762218475341797
2023-09-12,20.083709716796875
2023-09-13,19.336713790893555
2023-09-14,19.763259887695312
2023-09-15,19.839092254638672
2023-09-18,19.858047485351562
2023-09-19,19.346193313598633
2023-09-20,19.5073299407959
2023-09-21,19.147138595581055
2023-09-22,19.30828094482422
2023-09-25,19.744304656982422
2023-09-26,19.5073299407959
2023-09-27,20.41729736328125
2023-09-28,20.123455047607422
2023-09-29,19.81065559387207
2023-10-02,19.38410758972168
2023-10-03,19.440982818603516
2023-10-04,18.27509307861328
2023-10-05,17.80115509033203
2023-10-06,17.971769332885742
2023-10-09,18.93860626220703
2023-10-10,18.93860626220703
2023-10-11,19.099740982055664
2023-10-12,18.834341049194336
2023-10-13,19.42202377319336
2023-10-16,19.431503295898438
2023-10-17,19.962312698364258
2023-10-18,19.734827041625977
2023-10-19,19.526290893554688
2023-10-20,19.04287338256836
2023-10-23,18.805906295776367
2023-10-24,18.84381675720215
2023-10-25,18.43623161315918
2023-10-26,18.104475021362305
2023-10-27,18.578411102294922
2023-10-30,18.75851058959961
2023-10-31,18.919647216796875
2023-11-01,18.663721084594727
2023-11-02,19.412548065185547
2023-11-03,19.279842376708984
2023-11-06,18.919647216796875
2023-11-07,18.0191650390625
2023-11-08,17.76323699951172
2023-11-09,17.886463165283203
2023-11-10,18.294050216674805
2023-11-13,18.46466636657715
2023-11-14,18.834341049194336
2023-11-15,18.635282516479492
2023-11-16,17.75375747680664
2023-11-17,18.43623161315918
2023-11-20,18.265613555908203
2023-11-21,18.028642654418945
2023-11-22,17.962291717529297
2023-11-24,18.07603645324707
2023-11-27,18.17082405090332
2023-11-28,17.895938873291016
2023-11-29,17.95281410217285
2023-11-30,17.839067459106445
2023-12-01,18.123432159423828
2023-12-04,18.038124084472656
2023-12-05,17.77271842956543
2023-12-06,17.421998977661133
2023-12-07,17.53605842590332
2023-12-08,17.982776641845703
2023-12-11,17.821197509765625
2023-12-12,17.621599197387695
2023-12-13,18.16336441040039
2023-12-14,19.075809478759766
2023-12-15,18.847694396972656
2023-12-18,18.952247619628906
2023-12-19,19.37044906616211
2023-12-20,19.256397247314453
2023-12-21,19.436981201171875
2023-12-22,19.436981201171875
2023-12-26,19.76964569091797
2023-12-27,19.73162841796875
2023-12-28,19.46550178527832
2023-12-29,19.275405883789062
2024-01-02,19.16135025024414
2024-01-03,19.31342315673828
2024-01-04,19.066303253173828
2024-01-05,19.570049285888672
2024-01-08,19.208871841430664
2024-01-09,18.543548583984375
2024-01-10,18.14435577392578
2024-01-11,18.486522674560547
2024-01-12,18.990266799926758
2024-01-16,18.391475677490234
2024-01-17,18.134849548339844
2024-01-18,18.50552749633789
2024-01-19,18.534046173095703
2024-01-22,18.980762481689453
2024-01-23,19.10432243347168
2024-01-24,19.864696502685547
2024-01-25,19.94072723388672
2024-01-26,19.94072723388672
2024-01-29,19.959739685058594
2024-01-30,18.85720443725586
2024-01-31,18.543548583984375
2024-02-01,18.866708755493164
2024-02-02,16.74717140197754
2024-02-05,16.45252799987793
2024-02-06,16.652128219604492
2024-02-07,16.33847427368164
2024-02-08,16.41451072692871
2024-02-09,16.347978591918945
2024-02-12,16.614107131958008
2024-02-13,16.157882690429688
2024-02-14,16.424013137817383
2024-02-15,16.6711368560791
2024-02-16,16.366985321044922
2024-02-20,16.281444549560547
2024-02-21,16.41451072692871
2024-02-22,16.547571182250977
2024-02-23,16.37649154663086
2024-02-26,16.072341918945312
2024-02-27,16.347978591918945
2024-02-28,16.081846237182617
2024-02-29,16.062837600708008
2024-03-01,16.252931594848633
2024-03-04,16.034326553344727
2024-03-05,16.148378372192383
2024-03-06,16.385995864868164
2024-03-07,16.794692993164062
2024-03-08,16.794692993164062
2024-03-11,17.04181671142578
2024-03-12,17.003795623779297
2024-03-13,17.632862091064453
2024-03-14,17.804424285888672
2024-03-15,17.690048217773438
2024-03-18,17.69957733154297
2024-03-19,18.147552490234375
2024-03-20,18.280988693237305
2024-03-21,18.44301986694336
2024-03-22,18.21426773071289
2024-03-25,18.338176727294922
2024-03-26,18.157081604003906
2024-03-27,18.300050735473633
2024-03-28,18.60504913330078
2024-04-01,18.776613235473633
2024-04-02,19.081613540649414
2024-04-03,19.157865524291992
2024-04-04,19.119741439819336
2024-04-05,19.54865074157715
2024-04-08,19.424739837646484
2024-04-09,19.30083656311035
2024-04-10,19.329429626464844
2024-04-11,19.148332595825195
2024-04-12,18.70989418029785
2024-04-15,18.271455764770508
2024-04-16,17.975988388061523
2024-04-17,17.604265213012695
2024-04-18,17.632862091064453
2024-04-19,17.871143341064453
2024-04-22,17.718643188476562
2024-04-23,17.975988388061523
2024-04-24,17.9473934173584
2024-04-25,18.061769485473633
2024-04-26,17.985519409179688
2024-04-29,18.44301986694336
2024-04-30,17.623329162597656
2024-05-01,17.51848602294922
2024-05-02,17.690048217773438
2024-05-03,17.670988082885742
2024-05-06,18.01411247253418
2024-05-07,18.071298599243164
2024-05-08,18.033172607421875
2024-05-09,18.23332977294922
2024-05-10,17.956924438476562
2024-05-13,17.880672454833984
2024-05-14,18.01411247253418
2024-05-15,17.96645736694336
2024-05-16,18.004581451416016
2024-05-17,18.166610717773438
2024-05-20,18.090362548828125
2024-05-21,18.21426773071289
2024-05-22,17.385047912597656
2024-05-23,17.39457893371582
2024-05-24,17.385047912597656
2024-05-28,17.680517196655273
2024-05-29,17.261144638061523
2024-05-30,17.470829010009766
2024-05-31,17.937864303588867
2024-06-03,16.918014526367188
2024-06-04,16.47004508972168
2024-06-05,16.50817108154297
2024-06-06,16.58441925048828
2024-06-07,16.50817108154297
2024-06-10,16.784578323364258
2024-06-11,16.994264602661133
2024-06-12,17.213485717773438
2024-06-13,17.060983657836914
2024-06-14,16.749914169311523
2024-06-17,17.333772659301758
2024-06-18,17.372053146362305
2024-06-20,17.381628036499023
2024-06-21,17.238056182861328
2024-06-24,17.78362464904785
2024-06-25,18.07076644897461
2024-06-26,18.04205322265625
2024-06-27,18.07076644897461
2024-06-28,18.195194244384766
2024-07-01,17.697481155395508
2024-07-02,17.687911987304688
2024-07-03,17.70705223083496
2024-07-05,17.247629165649414
2024-07-08,17.238056182861328
2024-07-09,16.941343307495117
2024-07-10,17.02748680114746
2024-07-11,17.573055267333984
2024-07-12,17.726198196411133
2024-07-15,18.377050399780273
2024-07-16,18.673763275146484
2024-07-17,18.63547706604004
2024-07-18,18.42490577697754
2024-07-19,18.156909942626953
2024-07-22,17.984622955322266
2024-07-23,17.841053009033203
2024-07-24,17.467769622802734
2024-07-25,17.869770050048828
2024-07-26,18.999191284179688
2024-07-29,18.960905075073242
2024-07-30,19.583044052124023
2024-07-31,19.927614212036133
2024-08-01,18.759906768798828
2024-08-02,17.8889102935791
2024-08-05,16.826486587524414
2024-08-06,16.89348602294922
2024-08-07,16.816917419433594
2024-08-08,17.21891212463379
2024-08-09,17.084915161132812
2024-08-12,16.903059005737305
2024-08-13,16.950912475585938
2024-08-14,16.816917419433594
2024-08-15,17.161483764648438
2024-08-16,17.171056747436523
2024-08-19,17.35291290283203
2024-08-20,16.75948715209961
2024-08-21,16.7882022857666
2024-08-22,16.711631774902344
2024-08-23,17.228483200073242
2024-08-26,17.238056182861328
2024-08-27,17.123199462890625
2024-08-28,17.046627044677734
2024-08-29,17.18062973022461
2024-08-30,17.008344650268555
2024-09-03,16.443632125854492
2024-09-04,16.127777099609375
2024-09-05,15.974635124206543
2024-09-06,15.572637557983398
2024-09-09,15.534351348876953
2024-09-10,15.189780235290527
2024-09-11,15.199352264404297
2024-09-12,15.314208030700684
2024-09-13,15.251700401306152
2024-09-16,15.453646659851074
2024-09-17,15.761373519897461
2024-09-18,15.799839973449707
2024-09-19,16.251813888549805
2024-09-20,16.251813888549805
2024-09-23,16.107566833496094
2024-09-24,16.107566833496094
2024-09-25,15.511344909667969
2024-09-26,15.242086410522461
2024-09-27,15.367098808288574
2024-09-30,15.35748291015625
2024-10-01,15.578661918640137
2024-10-02,15.501729965209961
2024-10-03,15.780606269836426
2024-10-04,15.953703880310059
2024-10-07,15.886387825012207
2024-10-08,15.453646659851074
2024-10-09,15.319016456604004
2024-10-10,15.559429168701172
2024-10-11,15.761373519897461
2024-10-14,15.559429168701172
2024-10-15,15.078605651855469
2024-10-16,15.097837448120117
2024-10-17,15.020907402038574
2024-10-18,14.857427597045898
2024-10-21,14.886275291442871
2024-10-22,14.818961143493652
2024-10-23,14.693946838378906
2024-10-24,14.674713134765625
2024-10-25,15.117071151733398
2024-10-28,14.799728393554688
2024-10-29,14.761260986328125
2024-10-30,14.915125846862793
2024-10-31,14.915125846862793
