Date,AGCO
2021-02-19,104.72489929199219
2021-02-22,106.90525817871094
2021-02-23,106.5756607055664
2021-02-24,109.71942138671875
2021-02-25,109.15320587158203
2021-02-26,109.42366790771484
2021-03-01,111.30823516845703
2021-03-02,109.1109619140625
2021-03-03,106.51651000976562
2021-03-04,106.2798843383789
2021-03-05,112.73643493652344
2021-03-08,112.6265869140625
2021-03-09,110.6406021118164
2021-03-10,114.08016204833984
2021-03-11,115.28863525390625
2021-03-12,117.01265716552734
2021-03-15,120.69731140136719
2021-03-16,120.09727478027344
2021-03-17,121.77059936523438
2021-03-18,124.59320068359375
2021-03-19,121.61846923828125
2021-03-22,120.85785675048828
2021-03-23,114.2491683959961
2021-03-24,115.22949981689453
2021-03-25,119.04087829589844
2021-03-26,120.46067810058594
2021-03-29,118.9310302734375
2021-03-30,121.30572509765625
2021-03-31,121.39872741699219
2021-04-01,122.0494613647461
2021-04-05,123.23260498046875
2021-04-06,122.7762451171875
2021-04-07,121.69450378417969
2021-04-08,122.87764739990234
2021-04-09,124.35655212402344
2021-04-12,125.72563171386719
2021-04-13,125.49745178222656
2021-04-14,127.31440734863281
2021-04-15,127.61865234375
2021-04-16,128.35386657714844
2021-04-19,128.2186737060547
2021-04-20,122.64947509765625
2021-04-21,125.15941619873047
2021-04-22,125.13407897949219
2021-04-23,129.90890502929688
2021-04-26,131.8357391357422
2021-04-27,132.34280395507812
2021-04-28,131.9709014892578
2021-04-29,125.02422332763672
2021-04-30,123.31710052490234
2021-05-03,127.2130126953125
2021-05-04,128.9201202392578
2021-05-05,128.55673217773438
2021-05-06,132.2752227783203
2021-05-07,133.38523864746094
2021-05-10,131.06968688964844
2021-05-11,127.89549255371094
2021-05-12,124.48709869384766
2021-05-13,125.92011260986328
2021-05-14,126.71041107177734
2021-05-17,129.8890380859375
2021-05-18,123.60997009277344
2021-05-19,117.34827423095703
2021-05-20,114.85575866699219
2021-05-21,115.428955078125
2021-05-24,115.88922882080078
2021-05-25,117.60881805419922
2021-05-26,118.18202209472656
2021-05-27,120.47480010986328
2021-05-28,120.17081451416016
2021-06-01,121.99462127685547
2021-06-02,119.19811248779297
2021-06-03,118.11251068115234
2021-06-04,118.30360412597656
2021-06-07,118.61624908447266
2021-06-08,118.58149719238281
2021-06-09,115.75027465820312
2021-06-10,113.11014556884766
2021-06-11,113.60516357421875
2021-06-14,109.74046325683594
2021-06-15,110.03573608398438
2021-06-16,109.08907318115234
2021-06-17,105.73677825927734
2021-06-18,106.25786590576172
2021-06-21,108.29875946044922
2021-06-22,108.81986236572266
2021-06-23,110.08782958984375
2021-06-24,110.62628936767578
2021-06-25,114.23046112060547
2021-06-28,112.5629653930664
2021-06-29,110.73050689697266
2021-06-30,113.23172760009766
2021-07-01,114.7602310180664
2021-07-02,114.80364990234375
2021-07-06,111.9029541015625
2021-07-07,112.34587097167969
2021-07-08,108.98487091064453
2021-07-09,112.95380401611328
2021-07-12,114.08281707763672
2021-07-13,111.79872131347656
2021-07-14,109.697021484375
2021-07-15,109.00224304199219
2021-07-16,107.30001831054688
2021-07-19,104.03456115722656
2021-07-20,107.37821197509766
2021-07-21,109.36700439453125
2021-07-22,107.5431900024414
2021-07-23,108.94143676757812
2021-07-26,109.54938507080078
2021-07-27,108.680908203125
2021-07-28,109.22803497314453
2021-07-29,110.4178695678711
2021-07-30,114.73414611816406
2021-08-02,112.51956176757812
2021-08-03,116.59272766113281
2021-08-04,114.48230743408203
2021-08-05,116.01084899902344
2021-08-06,117.54801177978516
2021-08-09,118.00833892822266
2021-08-10,120.79611206054688
2021-08-11,124.1397705078125
2021-08-12,124.60869598388672
2021-08-13,122.4953842163086
2021-08-16,121.71263885498047
2021-08-17,116.75547790527344
2021-08-18,116.62500762939453
2021-08-19,112.2939682006836
2021-08-20,112.48529815673828
2021-08-23,114.7377700805664
2021-08-24,117.88603973388672
2021-08-25,120.82557678222656
2021-08-26,121.39089965820312
2021-08-27,121.77352905273438
2021-08-30,121.65180969238281
2021-08-31,119.686279296875
2021-09-01,118.08609771728516
2021-09-02,120.37335205078125
2021-09-03,120.04288482666016
2021-09-07,116.7380599975586
2021-09-08,114.63340759277344
2021-09-09,112.2939682006836
2021-09-10,111.32859802246094
2021-09-13,112.06783294677734
2021-09-14,111.16336059570312
2021-09-15,113.62457275390625
2021-09-16,112.45921325683594
2021-09-17,109.7631607055664
2021-09-20,106.6062240600586
2021-09-21,106.68447875976562
2021-09-22,108.57170104980469
2021-09-23,111.0763931274414
2021-09-24,107.63245391845703
2021-09-27,110.81549835205078
2021-09-28,110.62416076660156
2021-09-29,111.38948822021484
2021-09-30,106.562744140625
2021-10-01,109.18917083740234
2021-10-04,110.0936508178711
2021-10-05,110.65026092529297
2021-10-06,109.25006103515625
2021-10-07,111.24163818359375
2021-10-08,110.8415756225586
2021-10-11,108.2760009765625
2021-10-12,107.8933334350586
2021-10-13,108.95435333251953
2021-10-14,110.70243835449219
2021-10-15,111.59822082519531
2021-10-18,109.61531829833984
2021-10-19,112.70268249511719
2021-10-20,114.03334045410156
2021-10-21,114.61602020263672
2021-10-22,113.60718536376953
2021-10-25,115.94664764404297
2021-10-26,111.62430572509766
2021-10-27,110.02407836914062
2021-10-28,108.00640106201172
2021-10-29,106.284423828125
2021-11-01,107.78028106689453
2021-11-02,108.47603607177734
2021-11-03,106.02350616455078
2021-11-04,106.3105239868164
2021-11-05,108.5890884399414
2021-11-08,109.60662078857422
2021-11-09,106.22354888916016
2021-11-10,106.81492614746094
2021-11-11,107.80638885498047
2021-11-12,111.56951904296875
2021-11-15,111.02071380615234
2021-11-16,109.38307189941406
2021-11-17,106.20357513427734
2021-11-18,105.08857727050781
2021-11-19,103.42476654052734
2021-11-22,105.4108657836914
2021-11-23,105.67220306396484
2021-11-24,108.0938491821289
2021-11-26,102.16170501708984
2021-11-29,99.3916244506836
2021-11-30,96.00308227539062
2021-12-01,95.13198852539062
2021-12-02,98.84284210205078
2021-12-03,98.68605041503906
2021-12-06,101.76972198486328
2021-12-07,103.86033630371094
2021-12-08,103.75579833984375
2021-12-09,104.65302276611328
2021-12-10,102.1007308959961
2021-12-13,100.21046447753906
2021-12-14,101.13380432128906
2021-12-15,100.36726379394531
2021-12-16,100.28886413574219
2021-12-17,97.90206909179688
2021-12-20,95.02745819091797
2021-12-21,99.42646789550781
2021-12-22,99.61811065673828
2021-12-23,100.69827270507812
2021-12-27,101.97877502441406
2021-12-28,101.26447296142578
2021-12-29,100.95089721679688
2021-12-30,99.9491195678711
2021-12-31,101.0641098022461
2022-01-03,102.1268539428711
2022-01-04,106.85689544677734
2022-01-05,106.15130615234375
2022-01-06,105.3411865234375
2022-01-07,105.8290023803711
2022-01-10,104.77497863769531
2022-01-11,107.79766082763672
2022-01-12,107.79766082763672
2022-01-13,110.68971252441406
2022-01-14,109.80989837646484
2022-01-18,110.31512451171875
2022-01-19,105.7506103515625
2022-01-20,103.36381530761719
2022-01-21,102.33592987060547
2022-01-24,103.58157348632812
2022-01-25,101.5867691040039
2022-01-26,101.36902618408203
2022-01-27,98.73831176757812
2022-01-28,100.44564819335938
2022-01-31,102.09201049804688
2022-02-01,102.94567108154297
2022-02-02,101.30803680419922
2022-02-03,100.57630157470703
2022-02-04,99.74878692626953
2022-02-07,100.837646484375
2022-02-08,109.86215209960938
2022-02-09,114.05209350585938
2022-02-10,113.56429290771484
2022-02-11,111.60433959960938
2022-02-14,112.3284912109375
2022-02-15,116.27198028564453
2022-02-16,115.10286712646484
2022-02-17,111.56942749023438
2022-02-18,111.68286895751953
2022-02-22,106.73604583740234
2022-02-23,102.3214340209961
2022-02-24,103.08918762207031
2022-02-25,103.28986358642578
2022-02-28,104.83409881591797
2022-03-01,105.17434692382812
2022-03-02,112.14525604248047
2022-03-03,114.46599578857422
2022-03-04,113.27946472167969
2022-03-07,102.78382873535156
2022-03-08,107.93130493164062
2022-03-09,111.6043472290039
2022-03-10,113.17475128173828
2022-03-11,114.14319610595703
2022-03-14,112.3284912109375
2022-03-15,110.74933624267578
2022-03-16,113.72441101074219
2022-03-17,114.7713394165039
2022-03-18,115.56529235839844
2022-03-21,119.43025970458984
2022-03-22,120.3288803100586
2022-03-23,123.11202239990234
2022-03-24,124.76097106933594
2022-03-25,129.114501953125
2022-03-28,129.6903076171875
2022-03-29,124.16769409179688
2022-03-30,126.62800598144531
2022-03-31,127.40447235107422
2022-04-01,126.26154327392578
2022-04-04,124.84819793701172
2022-04-05,122.13487243652344
2022-04-06,118.74104309082031
2022-04-07,118.17391204833984
2022-04-08,118.6275863647461
2022-04-11,119.7705307006836
2022-04-12,120.3288803100586
2022-04-13,120.74766540527344
2022-04-14,123.46099090576172
2022-04-18,123.66168212890625
2022-04-19,125.01397705078125
2022-04-20,126.29647064208984
2022-04-21,123.60057830810547
2022-04-22,117.64171600341797
2022-04-25,111.99694061279297
2022-04-26,106.9280014038086
2022-04-27,110.52249145507812
2022-04-28,111.07213592529297
2022-04-29,111.1506576538086
2022-05-02,112.3982925415039
2022-05-03,113.7156753540039
2022-05-04,118.65377807617188
2022-05-05,114.14319610595703
2022-05-06,107.57360076904297
2022-05-09,106.56155395507812
2022-05-10,105.24414825439453
2022-05-11,103.42072296142578
2022-05-12,103.30730438232422
2022-05-13,106.75174713134766
2022-05-16,108.05435180664062
2022-05-17,111.43761444091797
2022-05-18,108.36907958984375
2022-05-19,108.66844177246094
2022-05-20,101.71959686279297
2022-05-23,109.00409698486328
2022-05-24,109.23086547851562
2022-05-25,111.19940948486328
2022-05-26,112.46941375732422
2022-05-27,115.8077621459961
2022-05-31,116.23412322998047
2022-06-01,114.41075134277344
2022-06-02,117.83072662353516
2022-06-03,117.61302947998047
2022-06-06,120.08047485351562
2022-06-07,120.72455596923828
2022-06-08,117.23199462890625
2022-06-09,110.85469055175781
2022-06-10,106.90853881835938
2022-06-13,100.5947265625
2022-06-14,101.00293731689453
2022-06-15,103.28897857666016
2022-06-16,97.592041015625
2022-06-17,97.8006820678711
2022-06-21,100.36793518066406
2022-06-22,96.33108520507812
2022-06-23,88.16667938232422
2022-06-24,91.28728485107422
2022-06-27,92.8566665649414
2022-06-28,92.90203094482422
2022-06-29,91.7590103149414
2022-06-30,89.53648376464844
2022-07-01,91.27821350097656
2022-07-05,87.59516143798828
2022-07-06,86.36143493652344
2022-07-07,89.72698211669922
2022-07-08,88.13038635253906
2022-07-11,85.42704010009766
2022-07-12,84.65597534179688
2022-07-13,83.2589340209961
2022-07-14,81.87100219726562
2022-07-15,83.41315460205078
2022-07-18,83.4222183227539
2022-07-19,88.51139068603516
2022-07-20,89.99004364013672
2022-07-21,89.59998321533203
2022-07-22,88.8470230102539
2022-07-25,91.20563507080078
2022-07-26,90.57063293457031
2022-07-27,94.1811294555664
2022-07-28,93.62776184082031
2022-07-29,98.80762481689453
2022-08-01,97.22917175292969
2022-08-02,95.65071868896484
2022-08-03,95.59629821777344
2022-08-04,96.41275024414062
2022-08-05,96.3492431640625
2022-08-08,97.19288635253906
2022-08-09,96.73930358886719
2022-08-10,100.05950927734375
2022-08-11,101.83753967285156
2022-08-12,102.45571899414062
2022-08-15,101.6648178100586
2022-08-16,102.7920913696289
2022-08-17,100.87389373779297
2022-08-18,101.9920883178711
2022-08-19,100.8375244140625
2022-08-22,97.71929931640625
2022-08-23,100.6284408569336
2022-08-24,102.30117797851562
2022-08-25,104.78303527832031
2022-08-26,100.55569458007812
2022-08-29,101.27389526367188
2022-08-30,99.2647933959961
2022-08-31,98.82840728759766
2022-09-01,97.04656982421875
2022-09-02,97.1374740600586
2022-09-06,97.08293914794922
2022-09-07,99.07386779785156
2022-09-08,99.95570373535156
2022-09-09,103.11936950683594
2022-09-12,104.19210815429688
2022-09-13,98.47386169433594
2022-09-14,96.9374771118164
2022-09-15,97.52838897705078
2022-09-16,94.26471710205078
2022-09-19,96.9192886352539
2022-09-20,94.95563507080078
2022-09-21,94.25563049316406
2022-09-22,91.85560607910156
2022-09-23,88.29191589355469
2022-09-26,86.3100814819336
2022-09-27,85.81916809082031
2022-09-28,88.63737487792969
2022-09-29,87.81917572021484
2022-09-30,87.42828369140625
2022-10-03,90.40104675292969
2022-10-04,95.91928100585938
2022-10-05,97.46475982666016
2022-10-06,96.72837829589844
2022-10-07,96.50110626220703
2022-10-10,98.21931457519531
2022-10-11,98.11930084228516
2022-10-12,96.69203186035156
2022-10-13,101.55571746826172
2022-10-14,97.71929931640625
2022-10-17,99.29204559326172
2022-10-18,101.94660949707031
2022-10-19,101.28299713134766
2022-10-20,100.48297119140625
2022-10-21,105.19213104248047
2022-10-24,105.17394256591797
2022-10-25,107.91033935546875
2022-10-26,108.48306274414062
2022-10-27,110.2649154663086
2022-10-28,112.57401275634766
2022-10-31,112.88312530517578
2022-11-01,106.23758697509766
2022-11-02,105.12847900390625
2022-11-03,107.37396240234375
2022-11-04,109.99217224121094
2022-11-07,111.01946258544922
2022-11-08,112.6285629272461
2022-11-09,109.49217224121094
2022-11-10,115.82859802246094
2022-11-11,116.21951293945312
2022-11-14,113.6146011352539
2022-11-15,113.34135437011719
2022-11-16,112.1208724975586
2022-11-17,112.72201538085938
2022-11-18,112.27571105957031
2022-11-21,113.38690185546875
2022-11-22,116.15577697753906
2022-11-23,118.9610824584961
2022-11-25,120.9648208618164
2022-11-28,118.46923065185547
2022-11-29,118.16865539550781
2022-11-30,120.88288879394531
2022-12-01,119.78077697753906
2022-12-02,123.44224548339844
2022-12-05,120.12689971923828
2022-12-06,121.05593872070312
2022-12-07,122.6680679321289
2022-12-08,123.0688247680664
2022-12-09,120.8919677734375
2022-12-12,121.02861785888672
2022-12-13,121.62972259521484
2022-12-14,120.81910705566406
2022-12-15,116.720458984375
2022-12-16,118.45100402832031
2022-12-19,118.65138244628906
2022-12-20,118.46012115478516
2022-12-21,122.07605743408203
2022-12-22,121.92121124267578
2022-12-23,122.20355224609375
2022-12-27,122.85932159423828
2022-12-28,124.23465728759766
2022-12-29,126.28398895263672
2022-12-30,126.32041931152344
2023-01-03,125.02706909179688
2023-01-04,124.23465728759766
2023-01-05,122.71360778808594
2023-01-06,124.13446044921875
2023-01-09,124.44416809082031
2023-01-10,127.3860855102539
2023-01-11,126.59365844726562
2023-01-12,128.5245819091797
2023-01-13,128.75230407714844
2023-01-17,128.44259643554688
2023-01-18,126.69385528564453
2023-01-19,123.31473541259766
2023-01-20,124.86310577392578
2023-01-23,123.85211181640625
2023-01-24,125.44603729248047
2023-01-25,126.06539154052734
2023-01-26,126.66654968261719
2023-01-27,126.38417053222656
2023-01-30,125.09994506835938
2023-01-31,125.81035614013672
2023-02-01,126.80316925048828
2023-02-02,119.953857421875
2023-02-03,120.06314086914062
2023-02-06,122.61341857910156
2023-02-07,122.59519958496094
2023-02-08,122.11248779296875
2023-02-09,121.86653900146484
2023-02-10,125.85591125488281
2023-02-13,125.85591125488281
2023-02-14,122.95448303222656
2023-02-15,124.2500991821289
2023-02-16,123.4289321899414
2023-02-17,126.19347381591797
2023-02-21,126.63143157958984
2023-02-22,126.33035278320312
2023-02-23,129.3412628173828
2023-02-24,127.37049102783203
2023-02-27,128.80294799804688
2023-02-28,128.47447204589844
2023-03-01,129.8157196044922
2023-03-02,130.2353973388672
2023-03-03,131.60398864746094
2023-03-06,130.00732421875
2023-03-07,127.89966583251953
2023-03-08,127.52558898925781
2023-03-09,125.28112030029297
2023-03-10,118.45638275146484
2023-03-13,115.21735382080078
2023-03-14,117.16077423095703
2023-03-15,110.19005584716797
2023-03-16,111.46741485595703
2023-03-17,108.57513427734375
2023-03-20,113.8670425415039
2023-03-21,117.99105834960938
2023-03-22,115.13525390625
2023-03-23,114.61518859863281
2023-03-24,113.8122787475586
2023-03-27,117.27937316894531
2023-03-28,117.86331939697266
2023-03-29,118.89431762695312
2023-03-30,121.43993377685547
2023-03-31,123.35594177246094
2023-04-03,121.64063262939453
2023-04-04,115.54583740234375
2023-04-05,108.8853530883789
2023-04-06,108.48389434814453
2023-04-10,111.63165283203125
2023-04-11,113.00025177001953
2023-04-12,113.84877014160156
2023-04-13,114.31409454345703
2023-04-14,114.84329223632812
2023-04-17,115.65531921386719
2023-04-18,117.02391052246094
2023-04-19,115.59144592285156
2023-04-20,115.00752258300781
2023-04-21,113.51117706298828
2023-04-24,114.3505859375
2023-04-25,112.19733428955078
2023-04-26,111.7867660522461
2023-04-27,112.21558380126953
2023-04-28,113.08236694335938
2023-05-01,113.71192169189453
2023-05-02,116.7410659790039
2023-05-03,116.3396224975586
2023-05-04,111.48566436767578
2023-05-05,115.89254760742188
2023-05-08,115.83779907226562
2023-05-09,116.13888549804688
2023-05-10,115.90166473388672
2023-05-11,112.69915771484375
2023-05-12,112.04068756103516
2023-05-15,113.0009536743164
2023-05-16,109.55313873291016
2023-05-17,111.52855682373047
2023-05-18,110.80377960205078
2023-05-19,109.02999877929688
2023-05-22,109.4496078491211
2023-05-23,110.70840454101562
2023-05-24,106.9510726928711
2023-05-25,108.33383178710938
2023-05-26,109.05860900878906
2023-05-30,107.50418853759766
2023-05-31,105.16775512695312
2023-06-01,106.43609619140625
2023-06-02,113.86498260498047
2023-06-05,111.3187484741211
2023-06-06,115.03793334960938
2023-06-07,117.20272827148438
2023-06-08,117.07874298095703
2023-06-09,117.13597869873047
2023-06-12,118.93834686279297
2023-06-13,123.72564697265625
2023-06-14,123.84007263183594
2023-06-15,125.80459594726562
2023-06-16,125.75691223144531
2023-06-20,126.19556427001953
2023-06-21,128.48431396484375
2023-06-22,127.4543685913086
2023-06-23,123.75425720214844
2023-06-26,125.6424560546875
2023-06-27,126.41492462158203
2023-06-28,124.54576873779297
2023-06-29,123.25835418701172
2023-06-30,125.32774353027344
2023-07-03,126.52933502197266
2023-07-05,123.90682983398438
2023-07-06,123.28697204589844
2023-07-07,124.69835662841797
2023-07-10,125.78549194335938
2023-07-11,128.37940979003906
2023-07-12,127.4543685913086
2023-07-13,128.71322631835938
2023-07-14,128.5606231689453
2023-07-17,129.91476440429688
2023-07-18,132.2989044189453
2023-07-19,133.3955841064453
2023-07-20,132.54685974121094
2023-07-21,130.00059509277344
2023-07-24,131.6599578857422
2023-07-25,132.89015197753906
2023-07-26,130.47744750976562
2023-07-27,126.39582061767578
2023-07-28,126.35769653320312
2023-07-31,126.92989349365234
2023-08-01,127.14922332763672
2023-08-02,125.4898681640625
2023-08-03,122.40961456298828
2023-08-04,123.26788330078125
2023-08-07,124.51717376708984
2023-08-08,122.89596557617188
2023-08-09,123.30603790283203
2023-08-10,122.96273040771484
2023-08-11,121.73252868652344
2023-08-14,119.47681427001953
2023-08-15,115.90204620361328
2023-08-16,115.13740539550781
2023-08-17,116.30349731445312
2023-08-18,114.18158721923828
2023-08-21,113.02505493164062
2023-08-22,112.4802474975586
2023-08-23,115.08006286621094
2023-08-24,112.36553192138672
2023-08-25,113.84706115722656
2023-08-28,116.59979248046875
2023-08-29,119.78266906738281
2023-08-30,123.21404266357422
2023-08-31,123.806640625
2023-09-01,126.76009368896484
2023-09-05,122.3729248046875
2023-09-06,123.23313903808594
2023-09-07,120.53775787353516
2023-09-08,118.31070709228516
2023-09-11,117.6703109741211
2023-09-12,116.25569152832031
2023-09-13,114.57347869873047
2023-09-14,117.37401580810547
2023-09-15,117.45047760009766
2023-09-18,117.47915649414062
2023-09-19,114.48746490478516
2023-09-20,114.64993286132812
2023-09-21,111.64868927001953
2023-09-22,110.9413833618164
2023-09-25,111.29503631591797
2023-09-26,110.4156723022461
2023-09-27,112.3559799194336
2023-09-28,115.48150634765625
2023-09-29,113.0537338256836
2023-10-02,112.31776428222656
2023-10-03,110.16716003417969
2023-10-04,110.09071350097656
2023-10-05,110.45391845703125
2023-10-06,112.41333770751953
2023-10-09,115.24254608154297
2023-10-10,116.87698364257812
2023-10-11,118.57833862304688
2023-10-12,115.48150634765625
2023-10-13,113.21621704101562
2023-10-16,114.37276458740234
2023-10-17,115.51973724365234
2023-10-18,110.47303771972656
2023-10-19,110.72154998779297
2023-10-20,108.19818878173828
2023-10-23,106.72624969482422
2023-10-24,107.30928039550781
2023-10-25,108.15996551513672
2023-10-26,108.0452651977539
2023-10-27,105.75130462646484
2023-10-30,107.24238586425781
2023-10-31,109.59368133544922
2023-11-01,112.37509155273438
2023-11-02,112.83389282226562
2023-11-03,114.51612091064453
2023-11-06,112.4706802368164
2023-11-07,109.05842590332031
2023-11-08,109.44075012207031
2023-11-09,109.039306640625
2023-11-10,110.87447357177734
2023-11-13,109.19223022460938
2023-11-14,112.45027923583984
2023-11-15,113.6672592163086
2023-11-16,111.26205444335938
2023-11-17,112.9773178100586
2023-11-20,111.2045669555664
2023-11-21,110.60086822509766
2023-11-22,109.25931549072266
2023-11-24,111.1566390991211
2023-11-27,109.70011901855469
2023-11-28,108.14775848388672
2023-11-29,108.95268249511719
2023-11-30,108.78977966308594
2023-12-01,112.46945190429688
2023-12-04,112.25862121582031
2023-12-05,109.85343170166016
2023-12-06,110.65836334228516
2023-12-07,109.76719665527344
2023-12-08,111.2141342163086
2023-12-11,110.15048217773438
2023-12-12,109.20181274414062
2023-12-13,112.47901916503906
2023-12-14,117.43316650390625
2023-12-15,114.27095031738281
2023-12-18,112.83357238769531
2023-12-19,116.08203887939453
2023-12-20,115.1046142578125
2023-12-21,116.98279571533203
2023-12-22,117.1744384765625
2023-12-26,117.4619140625
2023-12-27,117.20317077636719
2023-12-28,117.01154327392578
2023-12-29,116.34076690673828
2024-01-02,117.01154327392578
2024-01-03,114.37635803222656
2024-01-04,114.74049377441406
2024-01-05,116.91571807861328
2024-01-08,117.99853515625
2024-01-09,116.07244873046875
2024-01-10,115.26751708984375
2024-01-11,114.36676788330078
2024-01-12,112.68024444580078
2024-01-16,113.35102844238281
2024-01-17,110.29421997070312
2024-01-18,111.00333404541016
2024-01-19,112.7473373413086
2024-01-22,113.33185577392578
2024-01-23,114.75965118408203
2024-01-24,115.96704864501953
2024-01-25,118.69804382324219
2024-01-26,118.00812530517578
2024-01-29,118.43932342529297
2024-01-30,119.07177734375
2024-01-31,117.22233581542969
2024-02-01,118.12309265136719
2024-02-02,117.31817626953125
2024-02-05,115.88081359863281
2024-02-06,117.08819580078125
2024-02-07,112.98689270019531
2024-02-08,112.51734924316406
2024-02-09,110.23674011230469
2024-02-12,111.79866790771484
2024-02-13,108.11900329589844
2024-02-14,108.85874938964844
2024-02-15,106.23599243164062
2024-02-16,105.02548217773438
2024-02-20,102.2874526977539
2024-02-21,103.49796295166016
2024-02-22,102.8927001953125
2024-02-23,103.97831726074219
2024-02-26,103.33462524414062
2024-02-27,103.34424591064453
2024-02-28,105.19841766357422
2024-02-29,105.39057159423828
2024-03-01,106.12071228027344
2024-03-04,104.82373809814453
2024-03-05,105.30410766601562
2024-03-06,106.5722427368164
2024-03-07,108.58014678955078
2024-03-08,108.28231811523438
2024-03-11,110.1749267578125
2024-03-12,108.983642578125
2024-03-13,112.49986267089844
2024-03-14,111.4334716796875
2024-03-15,111.85618591308594
2024-03-18,110.85704040527344
2024-03-19,111.33739471435547
2024-03-20,113.3741226196289
2024-03-21,113.3933334350586
2024-03-22,113.71037292480469
2024-03-25,113.4701919555664
2024-03-26,112.99944305419922
2024-03-27,116.93838500976562
2024-03-28,118.18729400634766
2024-04-01,115.81433868408203
2024-04-02,116.73662567138672
2024-04-03,115.87198638916016
2024-04-04,117.23619842529297
2024-04-05,117.52440643310547
2024-04-08,116.59251403808594
2024-04-09,119.05194091796875
2024-04-10,120.44499969482422
2024-04-11,117.09208679199219
2024-04-12,115.29556274414062
2024-04-15,113.40293884277344
2024-04-16,112.4710464477539
2024-04-17,111.67365264892578
2024-04-18,112.1444091796875
2024-04-19,114.08505249023438
2024-04-22,114.4885482788086
2024-04-23,112.83612060546875
2024-04-24,114.02740478515625
2024-04-25,113.04747009277344
2024-04-26,112.02912139892578
2024-04-29,114.45973205566406
2024-04-30,109.70418548583984
2024-05-01,107.73471069335938
2024-05-02,106.28402709960938
2024-05-03,107.41767120361328
2024-05-06,110.93390655517578
2024-05-07,112.48065185546875
2024-05-08,109.45439910888672
2024-05-09,111.7216796875
2024-05-10,111.49111938476562
2024-05-13,111.6832504272461
2024-05-14,112.95457458496094
2024-05-15,113.6865463256836
2024-05-16,107.89820098876953
2024-05-17,108.38090515136719
2024-05-20,108.46956634521484
2024-05-21,106.52891540527344
2024-05-22,106.9229507446289
2024-05-23,105.84918975830078
2024-05-24,104.97245025634766
2024-05-28,104.57840728759766
2024-05-29,103.09090423583984
2024-05-30,103.14015197753906
2024-05-31,105.7309799194336
2024-06-03,103.78047943115234
2024-06-04,102.18461608886719
2024-06-05,101.98758697509766
2024-06-06,102.05654907226562
2024-06-07,101.56399536132812
2024-06-10,100.10604095458984
2024-06-11,100.32276916503906
2024-06-12,102.22401428222656
2024-06-13,103.89868927001953
2024-06-14,102.1353530883789
2024-06-17,101.1798095703125
2024-06-18,100.80546569824219
2024-06-20,99.43617248535156
2024-06-21,99.49528503417969
2024-06-24,100.36216735839844
2024-06-25,96.93402099609375
2024-06-26,97.7319564819336
2024-06-27,97.3477554321289
2024-06-28,96.4217529296875
2024-07-01,94.1560287475586
2024-07-02,94.60918426513672
2024-07-03,95.22978973388672
2024-07-05,92.90495300292969
2024-07-08,93.16107177734375
2024-07-09,92.1661148071289
2024-07-10,92.80644226074219
2024-07-11,95.75189208984375
2024-07-12,96.5892333984375
2024-07-15,97.30835723876953
2024-07-16,99.80066680908203
2024-07-17,101.24876403808594
2024-07-18,100.71680450439453
2024-07-19,100.50994110107422
2024-07-22,100.20455932617188
2024-07-23,97.41670989990234
2024-07-24,96.37251281738281
2024-07-25,100.32276916503906
2024-07-26,101.97773742675781
2024-07-29,100.5296401977539
2024-07-30,94.79635620117188
2024-07-31,93.0133056640625
2024-08-01,89.98905181884766
2024-08-02,88.2355728149414
2024-08-05,86.33431243896484
2024-08-06,85.68415832519531
2024-08-07,85.8614730834961
2024-08-08,87.58539581298828
2024-08-09,86.15699768066406
2024-08-12,83.72380065917969
2024-08-13,85.03398132324219
2024-08-14,84.20651245117188
2024-08-15,87.11255645751953
2024-08-16,87.36955261230469
2024-08-19,88.93132019042969
2024-08-20,87.73529052734375
2024-08-21,88.44698333740234
2024-08-22,87.38932800292969
2024-08-23,89.99884796142578
2024-08-26,90.12735748291016
2024-08-27,88.83247375488281
2024-08-28,89.28716278076172
2024-08-29,89.39588928222656
2024-08-30,89.98896026611328
2024-09-03,87.0631332397461
2024-09-04,88.54582977294922
2024-09-05,87.8044662475586
2024-09-06,86.54913330078125
2024-09-09,88.06147766113281
2024-09-10,87.75505065917969
2024-09-11,87.92308807373047
2024-09-12,88.28882598876953
2024-09-13,89.88023376464844
2024-09-16,90.10758209228516
2024-09-17,91.63968658447266
2024-09-18,92.66767120361328
2024-09-19,94.72366333007812
2024-09-20,93.64624786376953
2024-09-23,93.66602325439453
2024-09-24,95.2178955078125
2024-09-25,93.32994079589844
2024-09-26,95.61328125
2024-09-27,97.1750259399414
2024-09-30,96.730224609375
2024-10-01,97.36283874511719
2024-10-02,96.99710083007812
2024-10-03,95.15857696533203
2024-10-04,96.32495880126953
2024-10-07,95.72199249267578
2024-10-08,93.98233032226562
2024-10-09,96.00865173339844
2024-10-10,96.730224609375
2024-10-11,98.41059875488281
2024-10-14,98.13382720947266
2024-10-15,97.60995483398438
2024-10-16,98.92459869384766
2024-10-17,99.70547485351562
2024-10-18,100.5654296875
2024-10-21,97.48146057128906
2024-10-22,97.4913330078125
2024-10-23,98.45013427734375
2024-10-24,98.91471099853516
2024-10-25,99.26066589355469
2024-10-28,100.71369934082031
2024-10-29,99.0728759765625
2024-10-30,99.3496322631836
2024-10-31,98.68736267089844
2024-11-01,98.24256134033203
2024-11-04,96.7401123046875
