Date,JNJ
2021-02-22,142.20956420898438
2021-02-23,140.95323181152344
2021-02-24,142.84210205078125
2021-02-25,142.99143981933594
2021-02-26,139.2136993408203
2021-03-01,139.9692840576172
2021-03-02,139.70570373535156
2021-03-03,137.24578857421875
2021-03-04,134.47840881347656
2021-03-05,137.140380859375
2021-03-08,138.28245544433594
2021-03-09,138.5460205078125
2021-03-10,139.8199005126953
2021-03-11,139.8111572265625
2021-03-12,140.2152557373047
2021-03-15,140.93565368652344
2021-03-16,141.770263671875
2021-03-17,141.24319458007812
2021-03-18,140.9795684814453
2021-03-19,140.60183715820312
2021-03-22,141.00596618652344
2021-03-23,140.87417602539062
2021-03-24,142.24472045898438
2021-03-25,142.2974090576172
2021-03-26,144.8978729248047
2021-03-29,145.87306213378906
2021-03-30,144.9681854248047
2021-03-31,144.38833618164062
2021-04-01,143.0529022216797
2021-04-05,143.58006286621094
2021-04-06,143.544921875
2021-04-07,143.7382049560547
2021-04-08,143.1759490966797
2021-04-09,141.6648406982422
2021-04-12,142.0074920654297
2021-04-13,140.10983276367188
2021-04-14,140.49636840820312
2021-04-15,140.9093017578125
2021-04-16,142.53465270996094
2021-04-19,142.9299774169922
2021-04-20,146.2596435546875
2021-04-21,146.35626220703125
2021-04-22,145.1174774169922
2021-04-23,145.41622924804688
2021-04-26,144.186279296875
2021-04-27,143.3604278564453
2021-04-28,142.3061981201172
2021-04-29,144.25653076171875
2021-04-30,142.96507263183594
2021-05-03,145.14389038085938
2021-05-04,147.39295959472656
2021-05-05,146.7779541015625
2021-05-06,147.36659240722656
2021-05-07,148.03427124023438
2021-05-10,149.58932495117188
2021-05-11,148.3681182861328
2021-05-12,147.77073669433594
2021-05-13,149.31695556640625
2021-05-14,149.54534912109375
2021-05-17,149.69471740722656
2021-05-18,149.74745178222656
2021-05-19,149.42236328125
2021-05-20,150.29212951660156
2021-05-21,150.1954803466797
2021-05-24,150.77011108398438
2021-05-25,150.3546142578125
2021-05-26,149.4617462158203
2021-05-27,149.23191833496094
2021-05-28,149.62088012695312
2021-06-01,146.3323211669922
2021-06-02,146.9246063232422
2021-06-03,146.7831573486328
2021-06-04,146.7212677001953
2021-06-07,145.7223358154297
2021-06-08,144.4404754638672
2021-06-09,146.38534545898438
2021-06-10,147.7025604248047
2021-06-11,145.82843017578125
2021-06-14,146.19090270996094
2021-06-15,145.41293334960938
2021-06-16,145.35989379882812
2021-06-17,146.0582733154297
2021-06-18,143.19407653808594
2021-06-21,144.8383331298828
2021-06-22,144.643798828125
2021-06-23,143.76864624023438
2021-06-24,144.4228057861328
2021-06-25,145.16543579101562
2021-06-28,144.99745178222656
2021-06-29,145.0062713623047
2021-06-30,145.63394165039062
2021-07-01,146.71246337890625
2021-07-02,149.3822021484375
2021-07-06,148.4893035888672
2021-07-07,149.7623291015625
2021-07-08,149.4705810546875
2021-07-09,150.0628662109375
2021-07-12,149.82420349121094
2021-07-13,149.63858032226562
2021-07-14,150.6551971435547
2021-07-15,148.84295654296875
2021-07-16,148.604248046875
2021-07-19,147.52574157714844
2021-07-20,148.9136505126953
2021-07-21,149.83303833007812
2021-07-22,150.26620483398438
2021-07-23,151.86630249023438
2021-07-26,151.93699645996094
2021-07-27,152.63539123535156
2021-07-28,152.21104431152344
2021-07-29,152.21104431152344
2021-07-30,152.22874450683594
2021-08-02,152.2906494140625
2021-08-03,154.1647491455078
2021-08-04,153.25421142578125
2021-08-05,153.54592895507812
2021-08-06,153.03318786621094
2021-08-09,153.56361389160156
2021-08-10,153.61666870117188
2021-08-11,153.6432342529297
2021-08-12,154.8807830810547
2021-08-13,155.80902099609375
2021-08-16,157.21461486816406
2021-08-17,158.65560913085938
2021-08-18,156.6400146484375
2021-08-19,157.8599853515625
2021-08-20,158.62905883789062
2021-08-23,157.94430541992188
2021-08-24,155.97015380859375
2021-08-25,154.9385528564453
2021-08-26,154.11155700683594
2021-08-27,153.78248596191406
2021-08-30,154.43167114257812
2021-08-31,153.9603729248047
2021-09-01,154.50283813476562
2021-09-02,155.56103515625
2021-09-03,155.6588897705078
2021-09-07,153.2400665283203
2021-09-08,152.8665313720703
2021-09-09,149.4606170654297
2021-09-10,148.48240661621094
2021-09-13,147.4419708251953
2021-09-14,146.55270385742188
2021-09-15,147.10403442382812
2021-09-16,146.92617797851562
2021-09-17,146.5082244873047
2021-09-20,145.6723175048828
2021-09-21,146.31260681152344
2021-09-22,145.77902221679688
2021-09-23,146.60606384277344
2021-09-24,146.16140747070312
2021-09-27,145.10317993164062
2021-09-28,144.78305053710938
2021-09-29,145.85906982421875
2021-09-30,143.61807250976562
2021-10-01,142.70213317871094
2021-10-04,141.59051513671875
2021-10-05,141.91064453125
2021-10-06,142.20413208007812
2021-10-07,143.475830078125
2021-10-08,143.1112060546875
2021-10-11,142.50650024414062
2021-10-12,140.22996520996094
2021-10-13,141.57275390625
2021-10-14,142.38198852539062
2021-10-15,143.4402313232422
2021-10-18,142.390869140625
2021-10-19,145.7256622314453
2021-10-20,145.64561462402344
2021-10-21,145.3076934814453
2021-10-22,145.59228515625
2021-10-25,145.9123992919922
2021-10-26,147.3975067138672
2021-10-27,145.61009216308594
2021-10-28,144.81861877441406
2021-10-29,144.84530639648438
2021-11-01,144.96978759765625
2021-11-02,147.25521850585938
2021-11-03,146.78390502929688
2021-11-04,146.37486267089844
2021-11-05,145.33436584472656
2021-11-08,144.8363800048828
2021-11-09,144.5162353515625
2021-11-10,146.08135986328125
2021-11-11,145.00535583496094
2021-11-12,146.7394256591797
2021-11-15,145.4144287109375
2021-11-16,144.65853881835938
2021-11-17,145.20098876953125
2021-11-18,144.4184112548828
2021-11-19,144.8541717529297
2021-11-22,142.94761657714844
2021-11-23,143.83375549316406
2021-11-24,143.4309539794922
2021-11-26,142.50006103515625
2021-11-29,142.9923858642578
2021-11-30,139.57308959960938
2021-12-01,141.49755859375
2021-12-02,140.61141967773438
2021-12-03,142.66119384765625
2021-12-06,145.84776306152344
2021-12-07,146.2236785888672
2021-12-08,147.10086059570312
2021-12-09,148.49722290039062
2021-12-10,148.1302947998047
2021-12-13,150.7797393798828
2021-12-14,152.42672729492188
2021-12-15,153.18759155273438
2021-12-16,154.86138916015625
2021-12-17,150.5828094482422
2021-12-20,150.1531524658203
2021-12-21,149.66981506347656
2021-12-22,150.31430053710938
2021-12-23,150.60072326660156
2021-12-27,151.8717498779297
2021-12-28,152.48043823242188
2021-12-29,153.5545654296875
2021-12-30,154.2348175048828
2021-12-31,153.12490844726562
2022-01-03,153.54559326171875
2022-01-04,153.13385009765625
2022-01-05,154.15428161621094
2022-01-06,153.6261749267578
2022-01-07,155.70281982421875
2022-01-10,154.93299865722656
2022-01-11,153.2860107421875
2022-01-12,151.97918701171875
2022-01-13,151.05722045898438
2022-01-14,150.2337188720703
2022-01-18,149.57135009765625
2022-01-19,149.1059112548828
2022-01-20,147.91543579101562
2022-01-21,147.5752716064453
2022-01-24,145.87460327148438
2022-01-25,150.04579162597656
2022-01-26,150.71710205078125
2022-01-27,152.6952667236328
2022-01-28,153.7694091796875
2022-01-31,154.21693420410156
2022-02-01,152.95484924316406
2022-02-02,154.64654541015625
2022-02-03,154.63763427734375
2022-02-04,153.6261749267578
2022-02-07,153.11595153808594
2022-02-08,153.51873779296875
2022-02-09,153.50086975097656
2022-02-10,151.64797973632812
2022-02-11,150.11741638183594
2022-02-14,148.2287139892578
2022-02-15,149.75933837890625
2022-02-16,149.66981506347656
2022-02-17,148.75685119628906
2022-02-18,147.16233825683594
2022-02-22,145.16244506835938
2022-02-23,145.23448181152344
2022-02-24,142.4598846435547
2022-02-25,149.54054260253906
2022-02-28,148.2523651123047
2022-03-01,147.73886108398438
2022-03-02,149.57659912109375
2022-03-03,151.774658203125
2022-03-04,152.6754913330078
2022-03-07,155.1348419189453
2022-03-08,151.99087524414062
2022-03-09,152.56741333007812
2022-03-10,152.83766174316406
2022-03-11,152.5584259033203
2022-03-14,154.66635131835938
2022-03-15,158.67515563964844
2022-03-16,157.21578979492188
2022-03-17,159.2696990966797
2022-03-18,157.50404357910156
2022-03-21,158.39588928222656
2022-03-22,157.64816284179688
2022-03-23,157.0535888671875
2022-03-24,157.86436462402344
2022-03-25,159.37777709960938
2022-03-28,160.1975555419922
2022-03-29,160.1165008544922
2022-03-30,161.78306579589844
2022-03-31,159.6570587158203
2022-04-01,160.52188110351562
2022-04-04,158.97239685058594
2022-04-05,159.99937438964844
2022-04-06,164.16127014160156
2022-04-07,163.7378692626953
2022-04-08,164.0621795654297
2022-04-11,162.00830078125
2022-04-12,162.06231689453125
2022-04-13,162.7469482421875
2022-04-14,162.06231689453125
2022-04-18,160.04441833496094
2022-04-19,164.927001953125
2022-04-20,165.65672302246094
2022-04-21,165.1792755126953
2022-04-22,163.5396728515625
2022-04-25,167.56649780273438
2022-04-26,166.36837768554688
2022-04-27,164.044189453125
2022-04-28,165.2693634033203
2022-04-29,162.5667724609375
2022-05-02,160.92726135253906
2022-05-03,160.61196899414062
2022-05-04,162.3325653076172
2022-05-05,159.23367309570312
2022-05-06,158.88230895996094
2022-05-09,159.74713134765625
2022-05-10,159.53094482421875
2022-05-11,158.66612243652344
2022-05-12,160.23362731933594
2022-05-13,159.31475830078125
2022-05-16,160.4228057861328
2022-05-17,161.0894317626953
2022-05-18,158.0986328125
2022-05-19,156.6932830810547
2022-05-20,159.43185424804688
2022-05-23,162.68667602539062
2022-05-24,164.46368408203125
2022-05-25,162.849853515625
2022-05-26,162.70481872558594
2022-05-27,164.1826171875
2022-05-31,162.7682647705078
2022-06-01,161.11822509765625
2022-06-02,160.61045837402344
2022-06-03,159.94863891601562
2022-06-06,159.9304962158203
2022-06-07,161.68936157226562
2022-06-08,160.72833251953125
2022-06-09,157.49163818359375
2022-06-10,156.43997192382812
2022-06-13,154.8624267578125
2022-06-14,152.48703002929688
2022-06-15,154.11895751953125
2022-06-16,154.20059204101562
2022-06-17,153.63845825195312
2022-06-21,156.85704040527344
2022-06-22,159.3321533203125
2022-06-23,162.88616943359375
2022-06-24,165.27056884765625
2022-06-27,165.11647033691406
2022-06-28,160.4200897216797
2022-06-29,160.4654083251953
2022-06-30,160.9368438720703
2022-07-01,162.7592010498047
2022-07-05,161.50804138183594
2022-07-06,161.65310668945312
2022-07-07,161.83441162109375
2022-07-08,161.6349639892578
2022-07-11,161.69842529296875
2022-07-12,159.43185424804688
2022-07-13,159.06011962890625
2022-07-14,159.27772521972656
2022-07-15,161.58963012695312
2022-07-18,157.96310424804688
2022-07-19,155.6602325439453
2022-07-20,154.7717742919922
2022-07-21,155.31570434570312
2022-07-22,156.05007934570312
2022-07-25,156.3583984375
2022-07-26,157.4644317626953
2022-07-27,157.0292510986328
2022-07-28,157.93592834472656
2022-07-29,158.2260284423828
2022-08-01,157.6729736328125
2022-08-02,156.77537536621094
2022-08-03,158.2895050048828
2022-08-04,155.75088500976562
2022-08-05,155.13438415527344
2022-08-08,154.3093719482422
2022-08-09,154.29122924804688
2022-08-10,154.73545837402344
2022-08-11,151.53504943847656
2022-08-12,149.86685180664062
2022-08-15,150.5830841064453
2022-08-16,151.92491149902344
2022-08-17,151.93397521972656
2022-08-18,151.19961547851562
2022-08-19,153.50242614746094
2022-08-22,152.96395874023438
2022-08-23,151.63136291503906
2022-08-24,151.12939453125
2022-08-25,152.5440673828125
2022-08-26,149.93370056152344
2022-08-29,148.7745361328125
2022-08-30,148.2542724609375
2022-08-31,147.25941467285156
2022-09-01,150.91029357910156
2022-09-02,148.53721618652344
2022-09-06,148.93881225585938
2022-09-07,149.7511749267578
2022-09-08,150.9559326171875
2022-09-09,151.24803161621094
2022-09-12,151.1841583251953
2022-09-13,147.2502899169922
2022-09-14,150.28968811035156
2022-09-15,150.67298889160156
2022-09-16,152.97308349609375
2022-09-19,151.7682647705078
2022-09-20,150.57260131835938
2022-09-21,149.03012084960938
2022-09-22,151.67698669433594
2022-09-23,152.1698760986328
2022-09-26,151.23890686035156
2022-09-27,150.5452117919922
2022-09-28,151.84127807617188
2022-09-29,150.17098999023438
2022-09-30,149.10311889648438
2022-10-03,148.9570770263672
2022-10-04,151.16586303710938
2022-10-05,150.7003936767578
2022-10-06,147.77967834472656
2022-10-07,146.21890258789062
2022-10-10,146.4105682373047
2022-10-11,148.52810668945312
2022-10-12,148.49159240722656
2022-10-13,150.73687744140625
2022-10-14,150.1071319580078
2022-10-17,152.05120849609375
2022-10-18,151.52183532714844
2022-10-19,150.31704711914062
2022-10-20,150.7003936767578
2022-10-21,153.9862060546875
2022-10-24,156.05809020996094
2022-10-25,155.81167602539062
2022-10-26,157.18077087402344
2022-10-27,157.2720184326172
2022-10-28,159.60858154296875
2022-10-31,158.78717041015625
2022-11-01,157.98391723632812
2022-11-02,155.55609130859375
2022-11-03,155.82077026367188
2022-11-04,156.51443481445312
2022-11-07,157.883544921875
2022-11-08,158.66848754882812
2022-11-09,157.39981079101562
2022-11-10,159.24351501464844
2022-11-11,154.4790802001953
2022-11-14,156.9069366455078
2022-11-15,157.34506225585938
2022-11-16,158.32167053222656
2022-11-17,159.59950256347656
2022-11-18,160.82252502441406
2022-11-21,161.64927673339844
2022-11-22,162.4301300048828
2022-11-23,162.6046600341797
2022-11-25,162.81594848632812
2022-11-28,162.8986053466797
2022-11-29,161.75950622558594
2022-11-30,163.51409912109375
2022-12-01,164.19386291503906
2022-12-02,164.32249450683594
2022-12-05,164.23060607910156
2022-12-06,161.7687225341797
2022-12-07,162.75160217285156
2022-12-08,162.77915954589844
2022-12-09,161.43801879882812
2022-12-12,163.36709594726562
2022-12-13,164.6256103515625
2022-12-14,165.130859375
2022-12-15,163.0456085205078
2022-12-16,161.37368774414062
2022-12-19,161.19915771484375
2022-12-20,161.37368774414062
2022-12-21,163.22012329101562
2022-12-22,162.62301635742188
2022-12-23,163.03639221191406
2022-12-27,162.99046325683594
2022-12-28,162.28314208984375
2022-12-29,163.10987854003906
2022-12-30,162.27394104003906
2023-01-03,163.6885986328125
2023-01-04,165.47073364257812
2023-01-05,164.24896240234375
2023-01-06,165.58096313476562
2023-01-09,161.291015625
2023-01-10,160.90521240234375
2023-01-11,160.64797973632812
2023-01-12,159.83961486816406
2023-01-13,159.3159942626953
2023-01-17,158.3330841064453
2023-01-18,155.94467163085938
2023-01-19,155.7333984375
2023-01-20,155.0076904296875
2023-01-23,154.61268615722656
2023-01-24,154.61268615722656
2023-01-25,155.71499633789062
2023-01-26,155.1454620361328
2023-01-27,154.53916931152344
2023-01-30,148.81617736816406
2023-01-31,150.12062072753906
2023-02-01,151.49853515625
2023-02-02,152.06808471679688
2023-02-03,151.21380615234375
2023-02-06,150.0655059814453
2023-02-07,150.1022491455078
2023-02-08,150.29518127441406
2023-02-09,148.2650146484375
2023-02-10,148.9539794921875
2023-02-13,149.50514221191406
2023-02-14,148.85292053222656
2023-02-15,146.4002227783203
2023-02-16,145.3621826171875
2023-02-17,148.39691162109375
2023-02-21,146.1856231689453
2023-02-22,145.98208618164062
2023-02-23,145.93582153320312
2023-02-24,144.3074188232422
2023-02-27,143.99285888671875
2023-02-28,141.80003356933594
2023-03-01,141.16168212890625
2023-03-02,141.05064392089844
2023-03-03,142.5032501220703
2023-03-06,143.92808532714844
2023-03-07,142.56800842285156
2023-03-08,141.5225067138672
2023-03-09,139.9311065673828
2023-03-10,140.2734375
2023-03-13,141.61500549316406
2023-03-14,142.4107208251953
2023-03-15,142.8085479736328
2023-03-16,142.51248168945312
2023-03-17,140.98585510253906
2023-03-20,142.38296508789062
2023-03-21,142.38296508789062
2023-03-22,139.75534057617188
2023-03-23,139.829345703125
2023-03-24,141.23568725585938
2023-03-27,141.8370819091797
2023-03-28,140.4677276611328
2023-03-29,141.84634399414062
2023-03-30,141.95733642578125
2023-03-31,143.40994262695312
2023-04-03,145.1216583251953
2023-04-04,146.63900756835938
2023-04-05,153.22657775878906
2023-04-06,152.80099487304688
2023-04-10,152.0330352783203
2023-04-11,151.98680114746094
2023-04-12,151.6629638671875
2023-04-13,153.68922424316406
2023-04-14,153.43939208984375
2023-04-17,153.28213500976562
2023-04-18,148.97056579589844
2023-04-19,150.37692260742188
2023-04-20,151.348388671875
2023-04-21,150.52493286132812
2023-04-24,151.44091796875
2023-04-25,152.82875061035156
2023-04-26,150.4601593017578
2023-04-27,150.81175231933594
2023-04-28,151.45944213867188
2023-05-01,151.3668975830078
2023-05-02,152.68994140625
2023-05-03,150.6914825439453
2023-05-04,150.00682067871094
2023-05-05,150.5156707763672
2023-05-08,150.17335510253906
2023-05-09,149.00758361816406
2023-05-10,149.5626983642578
2023-05-11,148.9520721435547
2023-05-12,148.75775146484375
2023-05-15,147.61973571777344
2023-05-16,147.4254150390625
2023-05-17,147.10159301757812
2023-05-18,146.62973022460938
2023-05-19,147.027587890625
2023-05-22,146.2352294921875
2023-05-23,146.17926025390625
2023-05-24,146.0394287109375
2023-05-25,143.94198608398438
2023-05-26,143.88604736328125
2023-05-30,143.90467834472656
2023-05-31,144.54791259765625
2023-06-01,144.06317138671875
2023-06-02,146.3284149169922
2023-06-05,147.5869140625
2023-06-06,147.45639038085938
2023-06-07,147.7733612060547
2023-06-08,149.39537048339844
2023-06-09,149.16232299804688
2023-06-12,149.0597686767578
2023-06-13,149.84286499023438
2023-06-14,150.6072235107422
2023-06-15,152.63015747070312
2023-06-16,153.0962371826172
2023-06-20,153.00302124023438
2023-06-21,152.7699737548828
2023-06-22,154.39202880859375
2023-06-23,154.26148986816406
2023-06-26,152.5369110107422
2023-06-27,152.219970703125
2023-06-28,151.912353515625
2023-06-29,152.9750518798828
2023-06-30,154.29879760742188
2023-07-03,152.2759246826172
2023-07-05,151.77252197265625
2023-07-06,150.64454650878906
2023-07-07,148.45387268066406
2023-07-10,148.69622802734375
2023-07-11,147.87588500976562
2023-07-12,147.36317443847656
2023-07-13,148.04367065429688
2023-07-14,149.03184509277344
2023-07-17,148.2860870361328
2023-07-18,148.27671813964844
2023-07-19,147.9784393310547
2023-07-20,156.96487426757812
2023-07-21,158.6522216796875
2023-07-24,159.4818572998047
2023-07-25,160.7030487060547
2023-07-26,161.01068115234375
2023-07-27,161.91490173339844
2023-07-28,162.65133666992188
2023-07-31,156.1725311279297
2023-08-01,157.44032287597656
2023-08-02,158.39117431640625
2023-08-03,159.07168579101562
2023-08-04,157.5801544189453
2023-08-07,161.3649139404297
2023-08-08,161.43948364257812
2023-08-09,161.33697509765625
2023-08-10,160.4979705810547
2023-08-11,162.06407165527344
2023-08-14,161.68190002441406
2023-08-15,161.21575927734375
2023-08-16,160.7030487060547
2023-08-17,162.2132110595703
2023-08-18,160.79627990722656
2023-08-21,156.00474548339844
2023-08-22,154.76487731933594
2023-08-23,153.3759307861328
2023-08-24,153.89793395996094
2023-08-25,156.10452270507812
2023-08-28,154.26414489746094
2023-08-29,154.2829132080078
2023-08-30,153.7383270263672
2023-08-31,151.81341552734375
2023-09-01,150.68663024902344
2023-09-05,150.87445068359375
2023-09-06,148.36737060546875
2023-09-07,150.2640838623047
2023-09-08,150.76177978515625
2023-09-11,152.73361206054688
2023-09-12,153.59747314453125
2023-09-13,153.98243713378906
2023-09-14,153.74771118164062
2023-09-15,151.59744262695312
2023-09-18,152.5552215576172
2023-09-19,152.3016815185547
2023-09-20,152.96835327148438
2023-09-21,151.79466247558594
2023-09-22,150.70542907714844
2023-09-25,150.4800567626953
2023-09-26,149.31573486328125
2023-09-27,147.52230834960938
2023-09-28,147.30630493164062
2023-09-29,146.24530029296875
2023-10-02,145.68190002441406
2023-10-03,145.86032104492188
2023-10-04,146.0293731689453
2023-10-05,147.55047607421875
2023-10-06,148.01995849609375
2023-10-09,148.86505126953125
2023-10-10,148.69601440429688
2023-10-11,146.6490478515625
2023-10-12,146.78988647460938
2023-10-13,147.27816772460938
2023-10-16,147.91665649414062
2023-10-17,146.5645294189453
2023-10-18,143.40960693359375
2023-10-19,143.0246124267578
2023-10-20,143.66310119628906
2023-10-23,142.1513671875
2023-10-24,142.00111389160156
2023-10-25,142.3203887939453
2023-10-26,139.9072265625
2023-10-27,136.7147216796875
2023-10-30,138.05743408203125
2023-10-31,139.28750610351562
2023-11-01,139.6161651611328
2023-11-02,141.07154846191406
2023-11-03,142.1044158935547
2023-11-06,142.4424591064453
2023-11-07,141.69125366210938
2023-11-08,141.1748504638672
2023-11-09,138.4236297607422
2023-11-10,138.26402282714844
2023-11-13,138.62081909179688
2023-11-14,138.6489715576172
2023-11-15,139.71942138671875
2023-11-16,140.9401092529297
2023-11-17,140.6490020751953
2023-11-20,141.888916015625
2023-11-21,143.03416442871094
2023-11-22,142.750244140625
2023-11-24,144.34033203125
2023-11-27,143.18560791015625
2023-11-28,143.5168914794922
2023-11-29,143.97120666503906
2023-11-30,146.38475036621094
2023-12-01,149.90573120117188
2023-12-04,150.3789825439453
2023-12-05,150.0666046142578
2023-12-06,148.23988342285156
2023-12-07,147.08517456054688
2023-12-08,146.15762329101562
2023-12-11,146.76336669921875
2023-12-12,146.7728271484375
2023-12-13,147.4542694091797
2023-12-14,148.47653198242188
2023-12-15,146.85801696777344
2023-12-18,147.123046875
2023-12-19,148.0884552001953
2023-12-20,145.06915283203125
2023-12-21,146.55514526367188
2023-12-22,147.14195251464844
2023-12-26,147.7855682373047
2023-12-27,147.9843292236328
2023-12-28,148.20204162597656
2023-12-29,148.3534698486328
2024-01-02,151.41064453125
2024-01-03,152.35716247558594
2024-01-04,152.0353240966797
2024-01-05,152.50856018066406
2024-01-08,152.88719177246094
2024-01-09,152.98182678222656
2024-01-10,153.20896911621094
2024-01-11,152.52752685546875
2024-01-12,153.70115661621094
2024-01-16,151.93121337890625
2024-01-17,151.8460235595703
2024-01-18,152.58432006835938
2024-01-19,153.02914428710938
2024-01-22,153.77688598632812
2024-01-23,151.2592010498047
2024-01-24,150.45468139648438
2024-01-25,151.0225830078125
2024-01-26,150.96580505371094
2024-01-29,150.83328247070312
2024-01-30,150.27484130859375
2024-01-31,150.3979034423828
2024-02-01,149.8867645263672
2024-02-02,148.2304229736328
2024-02-05,147.4637908935547
2024-02-06,149.60284423828125
2024-02-07,149.5271453857422
2024-02-08,148.03167724609375
2024-02-09,148.3723907470703
2024-02-12,149.40408325195312
2024-02-13,148.09791564941406
2024-02-14,147.406982421875
2024-02-15,149.4703369140625
2024-02-16,149.29867553710938
2024-02-20,150.54798889160156
2024-02-21,151.3300018310547
2024-02-22,153.0180206298828
2024-02-23,154.34364318847656
2024-02-26,153.34228515625
2024-02-27,153.5234832763672
2024-02-28,154.06707763671875
2024-02-29,153.9049530029297
2024-03-01,154.61065673828125
2024-03-04,152.43626403808594
2024-03-05,152.56024169921875
2024-03-06,151.95944213867188
2024-03-07,151.51119995117188
2024-03-08,152.13111877441406
2024-03-11,153.7618865966797
2024-03-12,155.2019500732422
2024-03-13,153.63792419433594
2024-03-14,151.83547973632812
2024-03-15,150.85316467285156
2024-03-18,149.49891662597656
2024-03-19,148.97442626953125
2024-03-20,148.54525756835938
2024-03-21,148.53573608398438
2024-03-22,148.039794921875
2024-03-25,148.03028869628906
2024-03-26,148.5548095703125
2024-03-27,150.6433563232422
2024-03-28,150.8627166748047
2024-04-01,150.4717254638672
2024-04-02,150.4240264892578
2024-04-03,147.11473083496094
2024-04-04,145.43626403808594
2024-04-05,145.33135986328125
2024-04-08,144.5684356689453
2024-04-09,145.23599243164062
2024-04-10,143.2427978515625
2024-04-11,141.89810180664062
2024-04-12,140.68695068359375
2024-04-15,140.7537078857422
2024-04-16,137.75914001464844
2024-04-17,138.0643310546875
2024-04-18,138.9893798828125
2024-04-19,141.0588836669922
2024-04-22,142.21279907226562
2024-04-23,142.6324462890625
2024-04-24,141.650146484375
2024-04-25,140.0193634033203
2024-04-26,139.37086486816406
2024-04-29,140.0193634033203
2024-04-30,137.8926544189453
2024-05-01,144.17739868164062
2024-05-02,142.97576904296875
2024-05-03,142.3558807373047
2024-05-06,141.69784545898438
2024-05-07,141.8313446044922
2024-05-08,142.05068969726562
2024-05-09,142.90904235839844
2024-05-10,142.96624755859375
2024-05-13,144.21556091308594
2024-05-14,144.36814880371094
2024-05-15,145.598388671875
2024-05-16,147.13381958007812
2024-05-17,147.47714233398438
2024-05-20,145.4293975830078
2024-05-21,145.40054321289062
2024-05-22,147.5732879638672
2024-05-23,143.9199981689453
2024-05-24,141.29541015625
2024-05-28,138.80540466308594
2024-05-29,138.86309814453125
2024-05-30,139.670654296875
2024-05-31,141.00698852539062
2024-06-03,142.03567504882812
2024-06-04,142.09335327148438
2024-06-05,140.3340301513672
2024-06-06,140.76663208007812
2024-06-07,141.4011688232422
2024-06-10,141.44923400878906
2024-06-11,141.093505859375
2024-06-12,139.79563903808594
2024-06-13,139.83409118652344
2024-06-14,139.92062377929688
2024-06-17,140.3147735595703
2024-06-18,140.02635192871094
2024-06-20,142.07412719726562
2024-06-21,143.0066680908203
2024-06-24,143.3623809814453
2024-06-25,141.5069122314453
2024-06-26,141.15118408203125
2024-06-27,140.17056274414062
2024-06-28,140.51669311523438
2024-07-01,140.785888671875
2024-07-02,140.39169311523438
2024-07-03,140.06484985351562
2024-07-05,140.82432556152344
2024-07-08,139.86293029785156
2024-07-09,141.372314453125
2024-07-10,143.66043090820312
2024-07-11,143.9199981689453
2024-07-12,144.09304809570312
2024-07-15,143.47776794433594
2024-07-16,145.17941284179688
2024-07-17,150.53436279296875
2024-07-18,149.4191436767578
2024-07-19,148.71734619140625
2024-07-22,148.28472900390625
2024-07-23,146.46766662597656
2024-07-24,150.24594116210938
2024-07-25,153.47622680664062
2024-07-26,154.43759155273438
2024-07-29,152.4379119873047
2024-07-30,155.10096740722656
2024-07-31,151.75534057617188
2024-08-01,154.55294799804688
2024-08-02,157.80245971679688
2024-08-05,155.0240478515625
2024-08-06,152.8320770263672
2024-08-07,152.76480102539062
2024-08-08,154.0338134765625
2024-08-09,154.41836547851562
2024-08-12,153.7069549560547
2024-08-13,152.27447509765625
2024-08-14,152.36099243164062
2024-08-15,152.9474334716797
2024-08-16,153.23587036132812
2024-08-19,153.4665985107422
2024-08-20,153.97613525390625
2024-08-21,155.19708251953125
2024-08-22,156.08157348632812
2024-08-23,157.79286193847656
2024-08-26,158.2543182373047
2024-08-27,157.84747314453125
2024-08-28,158.78709411621094
2024-08-29,159.08737182617188
2024-08-30,160.6663360595703
2024-09-03,161.92564392089844
2024-09-04,162.11936950683594
2024-09-05,159.82359313964844
2024-09-06,159.23269653320312
2024-09-09,161.3928680419922
2024-09-10,162.13876342773438
2024-09-11,159.65890502929688
2024-09-12,159.4845428466797
2024-09-13,160.3369903564453
2024-09-16,161.76095581054688
2024-09-17,161.83848571777344
2024-09-18,160.947265625
2024-09-19,159.65890502929688
2024-09-20,159.0195770263672
2024-09-23,158.1090087890625
2024-09-24,157.6827850341797
2024-09-25,155.57106018066406
2024-09-26,156.33631896972656
2024-09-27,156.3459930419922
2024-09-30,156.98532104492188
2024-10-01,156.9175262451172
2024-10-02,156.1232147216797
2024-10-03,155.47418212890625
2024-10-04,155.270751953125
2024-10-07,154.5345458984375
2024-10-08,154.68954467773438
2024-10-09,155.61949157714844
2024-10-10,155.48387145996094
2024-10-11,156.4041290283203
2024-10-14,156.53976440429688
2024-10-15,158.9614715576172
2024-10-16,159.1358184814453
2024-10-17,159.31988525390625
2024-10-18,159.9495086669922
2024-10-21,157.73121643066406
2024-10-22,158.33181762695312
2024-10-23,160.6663360595703
2024-10-24,158.544921875
2024-10-25,155.84228515625
2024-10-28,156.53976440429688
2024-10-29,155.07701110839844
2024-10-30,155.58074951171875
2024-10-31,154.85423278808594
2024-11-01,155.11578369140625
2024-11-04,153.2849578857422
2024-11-05,153.39151000976562
2024-11-06,152.9362335205078
2024-11-07,151.82223510742188
2024-11-08,150.6016845703125
