Date,VSEC
2017-08-28,46.82723617553711
2017-08-29,47.033355712890625
2017-08-30,48.017127990722656
2017-08-31,48.860347747802734
2017-09-01,48.84162139892578
2017-09-05,48.644866943359375
2017-09-06,48.644866943359375
2017-09-07,48.869712829589844
2017-09-08,48.60737228393555
2017-09-11,50.47184371948242
2017-09-12,50.790401458740234
2017-09-13,50.76230239868164
2017-09-14,50.45310974121094
2017-09-15,49.96591567993164
2017-09-18,49.609886169433594
2017-09-19,49.694210052490234
2017-09-20,49.3194465637207
2017-09-21,50.12519073486328
2017-09-22,50.1439323425293
2017-09-25,51.38066864013672
2017-09-26,51.79291534423828
2017-09-27,54.31321334838867
2017-09-28,53.320098876953125
2017-09-29,53.27324295043945
2017-10-02,54.38816833496094
2017-10-03,53.78854751586914
2017-10-04,54.21952438354492
2017-10-05,55.18455505371094
2017-10-06,54.24763870239258
2017-10-09,54.57556915283203
2017-10-10,54.57556915283203
2017-10-11,54.57556915283203
2017-10-12,55.37193298339844
2017-10-13,54.80979537963867
2017-10-16,54.74420928955078
2017-10-17,54.52872085571289
2017-10-18,54.538063049316406
2017-10-19,54.95033264160156
2017-10-20,55.400047302246094
2017-10-23,53.91034698486328
2017-10-24,54.360076904296875
2017-10-25,54.35068893432617
2017-10-26,53.891597747802734
2017-10-27,46.86471176147461
2017-10-30,46.62110900878906
2017-10-31,46.00275421142578
2017-11-01,45.55302429199219
2017-11-02,45.740413665771484
2017-11-03,45.29069137573242
2017-11-06,45.45933151245117
2017-11-07,44.94328308105469
2017-11-08,44.6993293762207
2017-11-09,44.7650032043457
2017-11-10,44.41785430908203
2017-11-13,42.832157135009766
2017-11-14,43.442047119140625
2017-11-15,42.72896194458008
2017-11-16,42.90723419189453
2017-11-17,43.86426544189453
2017-11-20,45.08403396606445
2017-11-21,45.768959045410156
2017-11-22,45.14032745361328
2017-11-24,45.08403396606445
2017-11-27,44.95266342163086
2017-11-28,45.693904876708984
2017-11-29,46.1442756652832
2017-11-30,44.8213005065918
2017-12-01,44.44599914550781
2017-12-04,44.624267578125
2017-12-05,44.10822296142578
2017-12-06,43.77983856201172
2017-12-07,44.28650665283203
2017-12-08,43.714141845703125
2017-12-11,44.126983642578125
2017-12-12,47.12007522583008
2017-12-13,46.67908477783203
2017-12-14,45.67513656616211
2017-12-15,48.05835723876953
2017-12-18,47.0356330871582
2017-12-19,46.85736083984375
2017-12-20,46.754154205322266
2017-12-21,46.998104095458984
2017-12-22,46.500816345214844
2017-12-26,45.08403396606445
2017-12-27,46.350685119628906
2017-12-28,46.08797073364258
2017-12-29,45.4405632019043
2018-01-02,46.33192825317383
2018-01-03,45.74081802368164
2018-01-04,45.187232971191406
2018-01-05,45.05588150024414
2018-01-08,45.54378128051758
2018-01-09,46.01292037963867
2018-01-10,45.11216735839844
2018-01-11,46.519588470458984
2018-01-12,46.500816345214844
2018-01-16,46.29439163208008
2018-01-17,47.21390914916992
2018-01-18,46.425750732421875
2018-01-19,48.27415466308594
2018-01-22,48.09586715698242
2018-01-23,48.34921646118164
2018-01-24,47.87070083618164
2018-01-25,47.45785140991211
2018-01-26,47.63612365722656
2018-01-29,46.72599792480469
2018-01-30,46.39714813232422
2018-01-31,46.55686950683594
2018-02-01,46.35016632080078
2018-02-02,45.84278869628906
2018-02-05,44.564937591552734
2018-02-06,45.10050582885742
2018-02-07,44.67768478393555
2018-02-08,43.89781951904297
2018-02-09,44.43339920043945
2018-02-12,45.09111785888672
2018-02-13,45.46693420410156
2018-02-14,45.138084411621094
2018-02-15,46.40652847290039
2018-02-16,46.90452194213867
2018-02-20,45.38237762451172
2018-02-21,46.209224700927734
2018-02-22,46.69780349731445
2018-02-23,46.951499938964844
2018-02-26,47.65620422363281
2018-02-27,47.402503967285156
2018-02-28,45.57030487060547
2018-03-01,44.29244613647461
2018-03-02,44.60251998901367
2018-03-05,45.58909225463867
2018-03-06,45.69244384765625
2018-03-07,46.12466049194336
2018-03-08,46.22800827026367
2018-03-09,47.65620422363281
2018-03-12,47.599815368652344
2018-03-13,48.389076232910156
2018-03-14,49.272308349609375
2018-03-15,50.87900161743164
2018-03-16,49.7984733581543
2018-03-19,47.41191101074219
2018-03-20,48.27632141113281
2018-03-21,47.58103942871094
2018-03-22,46.56626510620117
2018-03-23,45.889766693115234
2018-03-26,46.8575439453125
2018-03-27,46.07768630981445
2018-03-28,47.092437744140625
2018-03-29,48.595787048339844
2018-04-02,45.08170700073242
2018-04-03,46.06828308105469
2018-04-04,48.323299407958984
2018-04-05,47.30854034423828
2018-04-06,46.01192092895508
2018-04-09,45.47633361816406
2018-04-10,47.00788116455078
2018-04-11,47.24278259277344
2018-04-12,47.449485778808594
2018-04-13,46.979698181152344
2018-04-16,48.1353874206543
2018-04-17,48.981021881103516
2018-04-18,49.16893768310547
2018-04-19,49.16893768310547
2018-04-20,48.69915008544922
2018-04-23,48.86827087402344
2018-04-24,48.79310607910156
2018-04-25,48.774314880371094
2018-04-26,48.99982833862305
2018-04-27,48.92464828491211
2018-04-30,48.19176483154297
2018-05-01,48.70924758911133
2018-05-02,49.33022689819336
2018-05-03,47.683692932128906
2018-05-04,47.74955368041992
2018-05-07,47.2320671081543
2018-05-08,47.467288970947266
2018-05-09,47.57078170776367
2018-05-10,47.19443893432617
2018-05-11,46.68636703491211
2018-05-14,46.949806213378906
2018-05-15,46.338233947753906
2018-05-16,47.19443893432617
2018-05-17,47.53315734863281
2018-05-18,47.30734634399414
2018-05-21,47.76837158203125
2018-05-22,47.10034942626953
2018-05-23,46.87453842163086
2018-05-24,47.02507781982422
2018-05-25,46.56405258178711
2018-05-29,46.77104568481445
2018-05-30,47.21324157714844
2018-05-31,46.48877716064453
2018-06-01,47.0909423828125
2018-06-04,47.128578186035156
2018-06-05,47.401424407958984
2018-06-06,47.9659538269043
2018-06-07,47.636653900146484
2018-06-08,47.04390335083008
2018-06-11,46.69576644897461
2018-06-12,46.45115280151367
2018-06-13,46.103023529052734
2018-06-14,46.31000518798828
2018-06-15,46.15946578979492
2018-06-18,46.49818420410156
2018-06-19,46.328834533691406
2018-06-20,46.545230865478516
2018-06-21,46.26296615600586
2018-06-22,46.978031158447266
2018-06-25,46.64872741699219
2018-06-26,46.86512756347656
2018-06-27,45.54789733886719
2018-06-28,45.397342681884766
2018-06-29,44.95514678955078
2018-07-02,45.613765716552734
2018-07-03,45.877197265625
2018-07-05,46.15946578979492
2018-07-06,46.31000518798828
2018-07-09,46.43232727050781
2018-07-10,46.03715133666992
2018-07-11,46.21591567993164
2018-07-12,46.103023529052734
2018-07-13,45.72666549682617
2018-07-16,45.632572174072266
2018-07-17,45.236751556396484
2018-07-18,45.217899322509766
2018-07-19,45.42524719238281
2018-07-20,44.793800354003906
2018-07-23,45.18962860107422
2018-07-24,44.416839599609375
2018-07-25,44.40742111206055
2018-07-26,44.76553726196289
2018-07-27,42.1267204284668
2018-07-30,40.10050964355469
2018-07-31,40.618839263916016
2018-08-01,40.07223129272461
2018-08-02,39.01670837402344
2018-08-03,38.564327239990234
2018-08-06,38.63030242919922
2018-08-07,38.733978271484375
2018-08-08,38.53606033325195
2018-08-09,38.16851806640625
2018-08-10,37.5465087890625
2018-08-13,37.39571762084961
2018-08-14,37.60306167602539
2018-08-15,36.406158447265625
2018-08-16,36.88679885864258
2018-08-17,36.406158447265625
2018-08-20,36.58523178100586
2018-08-21,36.88679885864258
2018-08-22,36.94335174560547
2018-08-23,36.58523178100586
2018-08-24,36.36846923828125
2018-08-27,36.245948791503906
2018-08-28,36.23652648925781
2018-08-29,36.3401985168457
2018-08-30,36.198829650878906
2018-08-31,36.359046936035156
2018-09-04,34.81345748901367
2018-09-05,34.8699951171875
2018-09-06,34.521297454833984
2018-09-07,34.85114669799805
2018-09-10,35.53913497924805
2018-09-11,33.352691650390625
2018-09-12,33.409236907958984
2018-09-13,33.041683197021484
2018-09-14,33.710811614990234
2018-09-17,33.39979934692383
2018-09-18,32.95685958862305
2018-09-19,32.513919830322266
2018-09-20,32.513919830322266
2018-09-21,31.835371017456055
2018-09-24,31.33587646484375
2018-09-25,31.156824111938477
2018-09-26,30.70445442199707
2018-09-27,30.958904266357422
2018-09-28,31.222787857055664
2018-10-01,30.600780487060547
2018-10-02,29.931657791137695
2018-10-03,30.88350486755371
2018-10-04,31.345300674438477
2018-10-05,30.581926345825195
2018-10-08,29.846834182739258
2018-10-09,30.091867446899414
2018-10-10,28.894973754882812
2018-10-11,28.07506561279297
2018-10-12,28.037364959716797
2018-10-15,28.310670852661133
2018-10-16,29.064619064331055
2018-10-17,30.138988494873047
2018-10-18,29.14943504333496
2018-10-19,27.71693992614746
2018-10-22,28.244699478149414
2018-10-23,28.55569839477539
2018-10-24,26.906448364257812
2018-10-25,28.084487915039062
2018-10-26,27.142057418823242
2018-10-29,26.906448364257812
2018-10-30,27.848876953125
2018-10-31,29.554677963256836
2018-11-01,29.27195167541504
2018-11-02,28.810163497924805
2018-11-05,29.14943504333496
2018-11-06,28.601411819458008
2018-11-07,28.52581787109375
2018-11-08,28.78093147277832
2018-11-09,27.9305477142334
2018-11-12,28.440776824951172
2018-11-13,27.798261642456055
2018-11-14,27.38252067565918
2018-11-15,28.62975311279297
2018-11-16,28.31794548034668
2018-11-19,28.13842010498047
2018-11-20,26.116384506225586
2018-11-21,27.09905433654785
2018-11-23,26.645511627197266
2018-11-26,26.08803939819336
2018-11-27,25.785675048828125
2018-11-28,26.76834487915039
2018-11-29,27.344724655151367
2018-11-30,27.524246215820312
2018-12-03,27.713220596313477
2018-12-04,26.77779769897461
2018-12-06,30.188798904418945
2018-12-07,29.461246490478516
2018-12-10,28.998254776000977
2018-12-11,28.724239349365234
2018-12-12,28.83762550354004
2018-12-13,29.121084213256836
2018-12-14,29.01715660095215
2018-12-17,29.054948806762695
2018-12-18,28.988801956176758
2018-12-19,28.072277069091797
2018-12-20,27.30692481994629
2018-12-21,27.38252067565918
2018-12-24,27.40141487121582
2018-12-26,27.656532287597656
2018-12-27,27.23133659362793
2018-12-28,28.308494567871094
2018-12-31,28.261247634887695
2019-01-02,29.839195251464844
2019-01-03,28.91321563720703
2019-01-04,30.57619857788086
2019-01-07,30.217147827148438
2019-01-08,31.71949577331543
2019-01-09,31.936819076538086
2019-01-10,31.17147445678711
2019-01-11,30.349424362182617
2019-01-14,29.72580909729004
2019-01-15,28.90376091003418
2019-01-16,27.977785110473633
2019-01-17,28.166765213012695
2019-01-18,28.025033950805664
2019-01-22,27.495901107788086
2019-01-23,27.439207077026367
2019-01-24,28.799833297729492
2019-01-25,30.519508361816406
2019-01-28,30.330533981323242
2019-01-29,29.676937103271484
2019-01-30,30.681007385253906
2019-01-31,30.908348083496094
2019-02-01,30.718896865844727
2019-02-04,31.26829719543457
2019-02-05,31.306180953979492
2019-02-06,31.116731643676758
2019-02-07,30.046354293823242
2019-02-08,29.601158142089844
2019-02-11,29.13701057434082
2019-02-12,29.74324607849121
2019-02-13,30.45366859436035
2019-02-14,30.16950225830078
2019-02-15,30.245281219482422
2019-02-19,31.306180953979492
2019-02-20,32.64179229736328
2019-02-21,33.75005340576172
2019-02-22,35.47401809692383
2019-02-25,34.87727355957031
2019-02-26,35.01934814453125
2019-02-27,34.03422164916992
2019-02-28,33.48483657836914
2019-03-01,33.00173568725586
2019-03-04,32.840702056884766
2019-03-05,32.850181579589844
2019-03-06,30.9841251373291
2019-03-07,30.538921356201172
2019-03-08,30.16950225830078
2019-03-11,31.55246925354004
2019-03-12,30.188447952270508
2019-03-13,31.04095458984375
2019-03-14,30.63364028930664
2019-03-15,31.012542724609375
2019-03-18,33.75952911376953
2019-03-19,32.850181579589844
2019-03-20,31.87451934814453
2019-03-21,30.974653244018555
2019-03-22,28.237138748168945
2019-03-25,28.729700088500977
2019-03-26,28.975975036621094
2019-03-27,29.43065643310547
2019-03-28,30.32105827331543
2019-03-29,29.91374397277832
2019-04-01,31.72296905517578
2019-04-02,29.04228401184082
2019-04-03,29.790607452392578
2019-04-04,29.7811336517334
2019-04-05,31.26829719543457
2019-04-08,31.097793579101562
2019-04-09,29.74324607849121
2019-04-10,30.59575843811035
2019-04-11,31.145153045654297
2019-04-12,30.842039108276367
2019-04-15,30.64311408996582
2019-04-16,30.785198211669922
2019-04-17,31.542997360229492
2019-04-18,31.95030403137207
2019-04-22,31.372488021850586
2019-04-23,31.419851303100586
2019-04-24,31.249353408813477
2019-04-25,29.998998641967773
2019-04-26,30.008468627929688
2019-04-29,29.449604034423828
2019-04-30,29.031742095947266
2019-05-01,28.927274703979492
2019-05-02,28.74683952331543
2019-05-03,27.426780700683594
2019-05-06,27.075397491455078
2019-05-07,26.55307388305664
2019-05-08,26.629053115844727
2019-05-09,25.783836364746094
2019-05-10,26.65753936767578
2019-05-13,26.315656661987305
2019-05-14,26.315656661987305
2019-05-15,26.572067260742188
2019-05-16,26.41062355041504
2019-05-17,26.21118927001953
2019-05-20,25.57489776611328
2019-05-21,26.192195892333984
2019-05-22,25.99276351928711
2019-05-23,24.777170181274414
2019-05-24,25.878799438476562
2019-05-28,24.92911720275879
2019-05-29,24.46377182006836
2019-05-30,23.903465270996094
2019-05-31,22.896799087524414
2019-06-03,24.340314865112305
2019-06-04,24.786666870117188
2019-06-05,23.95094871520996
2019-06-06,23.637554168701172
2019-06-07,23.742023468017578
2019-06-10,24.083904266357422
2019-06-11,23.70403289794922
2019-06-12,23.666046142578125
2019-06-13,24.036418914794922
2019-06-14,24.18836784362793
2019-06-17,24.036418914794922
2019-06-18,28.20551872253418
2019-06-19,26.192195892333984
2019-06-20,26.562570571899414
2019-06-21,25.783836364746094
2019-06-24,24.625221252441406
2019-06-25,24.30233383178711
2019-06-26,25.35647201538086
2019-06-27,26.59105682373047
2019-06-28,27.246339797973633
2019-07-01,26.629053115844727
2019-07-02,25.850309371948242
2019-07-03,26.03074836730957
2019-07-05,25.70785903930664
2019-07-08,24.957605361938477
2019-07-09,25.166542053222656
2019-07-10,25.024085998535156
2019-07-11,24.853145599365234
2019-07-12,24.710695266723633
2019-07-15,24.91962432861328
2019-07-16,24.347850799560547
2019-07-17,24.1000919342041
2019-07-18,24.481264114379883
2019-07-19,24.576560974121094
2019-07-22,24.786211013793945
2019-07-23,25.11974334716797
2019-07-24,25.529518127441406
2019-07-25,24.67185401916504
2019-07-26,25.091154098510742
2019-07-29,25.005390167236328
2019-07-30,25.634336471557617
2019-07-31,28.550357818603516
2019-08-01,27.65458869934082
2019-08-02,29.41754722595215
2019-08-05,27.854705810546875
2019-08-06,27.730825424194336
2019-08-07,26.90176010131836
2019-08-08,27.96906089782715
2019-08-09,28.25494384765625
2019-08-12,28.502710342407227
2019-08-13,28.731422424316406
2019-08-14,29.20789337158203
2019-08-15,29.474721908569336
2019-08-16,30.723085403442383
2019-08-19,30.723085403442383
2019-08-20,29.903549194335938
2019-08-21,29.617664337158203
2019-08-22,29.627195358276367
2019-08-23,29.465192794799805
2019-08-26,29.99884033203125
2019-08-27,29.75107765197754
2019-08-28,30.88508415222168
2019-08-29,31.04709243774414
2019-08-30,30.341903686523438
2019-09-03,29.560487747192383
2019-09-04,29.865434646606445
2019-09-05,30.913673400878906
2019-09-06,30.846965789794922
2019-09-09,31.285327911376953
2019-09-10,33.36274719238281
2019-09-11,35.59265899658203
2019-09-12,36.33595657348633
2019-09-13,35.7355842590332
2019-09-16,32.91486740112305
2019-09-17,32.85769271850586
2019-09-18,33.04826736450195
2019-09-19,33.06733703613281
2019-09-20,32.533687591552734
2019-09-23,33.19122314453125
2019-09-24,31.895212173461914
2019-09-25,32.409812927246094
2019-09-26,31.980968475341797
2019-09-27,32.86721420288086
2019-09-30,32.48604202270508
2019-10-01,30.97084617614746
2019-10-02,30.68497085571289
2019-10-03,30.875560760498047
2019-10-04,31.46637725830078
2019-10-07,31.02802848815918
2019-10-08,30.875560760498047
2019-10-09,31.26626968383789
2019-10-10,31.504507064819336
2019-10-11,31.980968475341797
2019-10-14,31.637914657592773
2019-10-15,32.17156982421875
2019-10-16,32.41933822631836
2019-10-17,32.01910400390625
2019-10-18,31.76180076599121
2019-10-21,32.62898254394531
2019-10-22,32.37168884277344
2019-10-23,32.52415084838867
2019-10-24,31.24721908569336
2019-10-25,31.23767852783203
2019-10-28,31.980968475341797
2019-10-29,32.19063186645508
2019-10-30,37.6319694519043
2019-10-31,36.6123161315918
2019-11-01,37.165016174316406
2019-11-04,37.94643783569336
2019-11-05,38.36668014526367
2019-11-06,37.554847717285156
2019-11-07,37.72676086425781
2019-11-08,37.37337875366211
2019-11-11,36.93402099609375
2019-11-12,36.628395080566406
2019-11-13,36.23679733276367
2019-11-14,36.93402099609375
2019-11-15,37.01042938232422
2019-11-18,36.70479965209961
2019-11-19,37.45933151245117
2019-11-20,37.344722747802734
2019-11-21,37.4306755065918
2019-11-22,37.1536979675293
2019-11-25,37.602603912353516
2019-11-26,38.509944915771484
2019-11-27,38.7296142578125
2019-11-29,38.958858489990234
2019-12-02,38.09925842285156
2019-12-03,37.09638977050781
2019-12-04,37.79361343383789
2019-12-05,37.71721267700195
2019-12-06,37.593048095703125
2019-12-09,37.612152099609375
2019-12-10,37.70766830444336
2019-12-11,37.48799133300781
2019-12-12,37.392486572265625
2019-12-13,37.51664733886719
2019-12-16,37.29697036743164
2019-12-17,37.211002349853516
2019-12-18,37.230106353759766
2019-12-19,36.96268081665039
2019-12-20,36.85761260986328
2019-12-23,37.10594177246094
2019-12-24,37.40202713012695
2019-12-26,37.52619552612305
2019-12-27,37.23965072631836
2019-12-30,36.58063888549805
2019-12-31,36.332313537597656
2020-01-02,35.86429214477539
2020-01-03,36.03621292114258
2020-01-06,36.18903732299805
2020-01-07,35.52045822143555
2020-01-08,35.16707229614258
2020-01-09,34.355228424072266
2020-01-10,33.7630615234375
2020-01-13,33.95409393310547
2020-01-14,34.040042877197266
2020-01-15,34.211971282958984
2020-01-16,33.94453430175781
2020-01-17,32.95122146606445
2020-01-21,32.225341796875
2020-01-22,33.180450439453125
2020-01-23,32.72201156616211
2020-01-24,31.91970443725586
2020-01-27,31.91970443725586
2020-01-28,31.50790023803711
2020-01-29,31.17270851135254
2020-01-30,30.990751266479492
2020-01-31,29.793643951416016
2020-02-03,29.640409469604492
2020-02-04,29.659563064575195
2020-02-05,29.89899253845215
2020-02-06,29.62125587463379
2020-02-07,29.496755599975586
2020-02-10,29.25733757019043
2020-02-11,28.874263763427734
2020-02-12,28.74976348876953
2020-02-13,28.86468505859375
2020-02-14,28.548646926879883
2020-02-18,28.625263214111328
2020-02-19,28.84553337097168
2020-02-20,28.78807258605957
2020-02-21,28.58695411682129
2020-02-24,28.155996322631836
2020-02-25,26.91100311279297
2020-02-26,27.150426864624023
2020-02-27,24.41143798828125
2020-02-28,28.203880310058594
2020-03-02,27.456886291503906
2020-03-03,25.52235984802246
2020-03-04,26.91100311279297
2020-03-05,27.380273818969727
2020-03-06,26.10654640197754
2020-03-09,24.258207321166992
2020-03-10,24.622133255004883
2020-03-11,22.87914276123047
2020-03-12,20.322113037109375
2020-03-13,22.505645751953125
2020-03-16,19.45062255859375
2020-03-17,17.295825958251953
2020-03-18,13.2448091506958
2020-03-19,15.02610969543457
2020-03-20,14.221653938293457
2020-03-23,15.514532089233398
2020-03-24,17.69805335998535
2020-03-25,17.65017318725586
2020-03-26,19.326126098632812
2020-03-27,17.583133697509766
2020-03-30,15.591145515441895
2020-03-31,15.696488380432129
2020-04-01,13.57042407989502
2020-04-02,14.79626178741455
2020-04-03,14.79626178741455
2020-04-06,15.639026641845703
2020-04-07,15.571988105773926
2020-04-08,15.868870735168457
2020-04-09,17.592710494995117
2020-04-13,16.93190574645996
2020-04-14,17.03725242614746
2020-04-15,15.093149185180664
2020-04-16,14.930341720581055
2020-04-17,17.34370994567871
2020-04-20,17.66933250427246
2020-04-21,16.78825569152832
2020-04-22,16.711641311645508
2020-04-23,17.535245895385742
2020-04-24,17.611867904663086
2020-04-27,19.038814544677734
2020-04-28,19.298568725585938
2020-04-29,19.423635482788086
2020-04-30,18.490455627441406
2020-05-01,19.240846633911133
2020-05-04,18.153743743896484
2020-05-05,17.249418258666992
2020-05-06,16.883840560913086
2020-05-07,17.634233474731445
2020-05-08,19.490976333618164
2020-05-11,19.808452606201172
2020-05-12,19.52945899963379
2020-05-13,19.741106033325195
2020-05-14,20.404916763305664
2020-05-15,20.501121520996094
2020-05-18,22.983186721801758
2020-05-19,21.58823013305664
2020-05-20,22.309762954711914
2020-05-21,22.16545295715332
2020-05-22,22.38672637939453
2020-05-26,23.9644718170166
2020-05-27,25.821216583251953
2020-05-28,25.369060516357422
2020-05-29,25.013097763061523
2020-06-01,26.004005432128906
2020-06-02,26.15793228149414
2020-06-03,27.84150505065918
2020-06-04,26.92756462097168
2020-06-05,29.16912078857422
2020-06-08,30.304330825805664
2020-06-09,29.525081634521484
2020-06-10,28.716960906982422
2020-06-11,26.042482376098633
2020-06-12,26.321475982666016
2020-06-15,27.110355377197266
2020-06-16,27.98581314086914
2020-06-17,27.70682144165039
2020-06-18,27.32200050354004
2020-06-19,26.72553825378418
2020-06-22,26.350337982177734
2020-06-23,26.70629119873047
2020-06-24,26.06172752380371
2020-06-25,26.523508071899414
2020-06-26,28.332141876220703
2020-06-29,29.8040714263916
2020-06-30,30.19850730895996
2020-07-01,28.75544548034668
2020-07-02,29.063297271728516
2020-07-06,29.18836784362793
2020-07-07,27.716440200805664
2020-07-08,27.677955627441406
2020-07-09,26.46578598022461
2020-07-10,28.005048751831055
2020-07-13,27.447067260742188
2020-07-14,27.35055923461914
2020-07-15,28.730634689331055
2020-07-16,28.576217651367188
2020-07-17,28.141929626464844
2020-07-20,27.78484535217285
2020-07-21,28.267393112182617
2020-07-22,28.11297607421875
2020-07-23,27.958559036254883
2020-07-24,27.746244430541992
2020-07-27,28.527965545654297
2020-07-28,27.591829299926758
2020-07-29,27.061033248901367
2020-07-30,28.653425216674805
2020-07-31,27.147886276245117
2020-08-03,27.852401733398438
2020-08-04,27.562883377075195
2020-08-05,27.823448181152344
2020-08-06,27.746244430541992
2020-08-07,28.46040916442871
2020-08-10,29.589557647705078
2020-08-11,30.7766170501709
2020-08-12,29.936988830566406
2020-08-13,29.097366333007812
2020-08-14,29.850133895874023
2020-08-17,30.709056854248047
2020-08-18,29.657114028930664
2020-08-19,29.985246658325195
2020-08-20,28.894697189331055
2020-08-21,27.0706844329834
2020-08-24,29.213178634643555
2020-08-25,29.12631607055664
2020-08-26,28.33494758605957
2020-08-27,28.527965545654297
2020-08-28,28.91399574279785
2020-08-31,28.016468048095703
2020-09-01,28.6823787689209
2020-09-02,29.415842056274414
2020-09-03,28.32529640197754
2020-09-04,28.170883178710938
2020-09-08,27.32159996032715
2020-09-09,27.813800811767578
2020-09-10,27.061033248901367
2020-09-11,27.34090805053711
2020-09-14,27.649730682373047
2020-09-15,28.219133377075195
2020-09-16,28.740283966064453
2020-09-17,28.827146530151367
2020-09-18,29.357938766479492
2020-09-21,28.219133377075195
2020-09-22,28.720985412597656
2020-09-23,28.711334228515625
2020-09-24,28.788537979125977
2020-09-25,28.711334228515625
2020-09-28,30.45813751220703
2020-09-29,30.101055145263672
2020-09-30,29.57025909423828
2020-10-01,29.676416397094727
2020-10-02,30.207218170166016
2020-10-05,30.139663696289062
2020-10-06,29.850133895874023
2020-10-07,30.14931297302246
2020-10-08,30.24581527709961
2020-10-09,29.579910278320312
2020-10-12,30.40022850036621
2020-10-13,30.274776458740234
2020-10-14,29.715024948120117
2020-10-15,30.26512336730957
2020-10-16,30.36163330078125
2020-10-19,30.158960342407227
2020-10-20,30.40988540649414
2020-10-21,29.92734146118164
2020-10-22,30.06245231628418
2020-10-23,30.284423828125
2020-10-26,29.87908363342285
2020-10-27,29.36758804321289
2020-10-28,28.566570281982422
2020-10-29,28.47005844116211
2020-10-30,27.948909759521484
2020-11-02,30.168609619140625
2020-11-03,30.488008499145508
2020-11-04,29.655637741088867
2020-11-05,29.713714599609375
2020-11-06,29.520137786865234
2020-11-09,30.488008499145508
2020-11-10,30.54608154296875
2020-11-11,31.765600204467773
2020-11-12,30.80740737915039
2020-11-13,31.75592613220215
2020-11-16,32.201148986816406
2020-11-17,31.95917320251465
2020-11-18,31.98821449279785
2020-11-19,33.536808013916016
2020-11-20,34.359500885009766
2020-11-23,34.00139236450195
2020-11-24,34.359500885009766
2020-11-25,35.17251205444336
2020-11-27,34.214317321777344
2020-11-30,33.10126495361328
2020-12-01,33.691673278808594
2020-12-02,33.52714157104492
2020-12-03,34.67890167236328
2020-12-04,35.346736907958984
2020-12-07,35.24026107788086
2020-12-08,35.966182708740234
2020-12-09,35.869388580322266
2020-12-10,36.885650634765625
2020-12-11,36.372684478759766
2020-12-14,36.66303634643555
2020-12-15,38.898834228515625
2020-12-16,38.085811614990234
2020-12-17,39.83766555786133
2020-12-18,39.237586975097656
2020-12-21,37.5534782409668
2020-12-22,38.38585662841797
2020-12-23,39.237586975097656
2020-12-24,39.40212631225586
2020-12-28,39.11176681518555
2020-12-29,38.221317291259766
2020-12-30,38.30842971801758
2020-12-31,37.25344467163086
2021-01-04,36.459781646728516
2021-01-05,38.30842971801758
2021-01-06,40.64099884033203
2021-01-07,39.68280792236328
2021-01-08,38.84076690673828
2021-01-11,38.4536018371582
2021-01-12,40.602291107177734
2021-01-13,39.150482177734375
2021-01-14,40.679710388183594
2021-01-15,39.537620544433594
2021-01-19,39.12144470214844
2021-01-20,38.598793029785156
2021-01-21,38.85043716430664
2021-01-22,40.06028747558594
2021-01-25,40.14738082885742
2021-01-26,39.09981155395508
2021-01-27,36.27717590332031
2021-01-28,36.296573638916016
2021-01-29,33.56123352050781
2021-02-01,33.464237213134766
2021-02-02,33.716426849365234
2021-02-03,33.94922637939453
2021-02-04,33.86192321777344
2021-02-05,33.93952941894531
2021-02-08,33.94922637939453
2021-02-09,34.36631774902344
2021-02-10,33.82313537597656
2021-02-11,33.82313537597656
2021-02-12,33.90073776245117
2021-02-16,35.869789123535156
2021-02-17,36.63606643676758
2021-02-18,36.15107345581055
2021-02-19,36.490570068359375
2021-02-22,37.84853744506836
2021-02-23,37.34415817260742
2021-02-24,38.6439208984375
2021-02-25,37.45085144042969
2021-02-26,37.4023551940918
2021-03-01,38.70212173461914
2021-03-02,38.333526611328125
2021-03-03,37.82914352416992
2021-03-04,37.887332916259766
2021-03-05,38.15892791748047
2021-03-08,40.176490783691406
2021-03-09,40.08918762207031
2021-03-10,41.21436309814453
2021-03-11,42.17464065551758
2021-03-12,42.50442886352539
2021-03-15,40.88456726074219
2021-03-16,40.292877197265625
2021-03-17,41.0009651184082
2021-03-18,40.981563568115234
2021-03-19,38.6633186340332
2021-03-22,38.1201286315918
2021-03-23,37.57694625854492
2021-03-24,37.004669189453125
2021-03-25,37.80974197387695
2021-03-26,38.139530181884766
2021-03-29,37.489646911621094
2021-03-30,37.722442626953125
2021-03-31,38.314125061035156
2021-04-01,39.18711853027344
2021-04-05,39.96308898925781
2021-04-06,39.49750900268555
2021-04-07,38.63421630859375
2021-04-08,39.23561096191406
2021-04-09,40.5838737487793
2021-04-12,41.14645767211914
2021-04-13,41.194950103759766
2021-04-14,42.28133773803711
2021-04-15,42.82453155517578
2021-04-16,43.484107971191406
2021-04-19,42.863319396972656
2021-04-20,42.04854965209961
2021-04-21,41.194950103759766
2021-04-22,41.233760833740234
2021-04-23,42.7275276184082
2021-04-26,42.59172821044922
2021-04-27,42.93191909790039
2021-04-28,42.533416748046875
2021-04-29,42.96108627319336
2021-04-30,41.940521240234375
2021-05-03,44.457916259765625
2021-05-04,42.44593811035156
2021-05-05,41.42536926269531
2021-05-06,42.23209762573242
2021-05-07,42.698646545410156
2021-05-10,42.28069305419922
2021-05-11,41.99882507324219
2021-05-12,41.70723342895508
