Date,NEU
2021-03-15,365.0087890625
2021-03-16,364.2104187011719
2021-03-17,359.1844482421875
2021-03-18,360.16424560546875
2021-03-19,352.8430480957031
2021-03-22,352.7705078125
2021-03-23,347.2999572753906
2021-03-24,346.0480041503906
2021-03-25,346.3111267089844
2021-03-26,351.8995666503906
2021-03-29,353.4418029785156
2021-03-30,349.4319152832031
2021-03-31,344.88677978515625
2021-04-01,347.4722900390625
2021-04-05,352.59814453125
2021-04-06,352.498291015625
2021-04-07,348.5791320800781
2021-04-08,347.58123779296875
2021-04-09,350.4026794433594
2021-04-12,349.9944152832031
2021-04-13,347.0005187988281
2021-04-14,349.1052551269531
2021-04-15,348.6517028808594
2021-04-16,351.7181091308594
2021-04-19,351.4550476074219
2021-04-20,348.77874755859375
2021-04-21,348.1981201171875
2021-04-22,324.47442626953125
2021-04-23,323.1771240234375
2021-04-26,325.98040771484375
2021-04-27,318.36883544921875
2021-04-28,317.3164978027344
2021-04-29,318.2781982421875
2021-04-30,314.43157958984375
2021-05-03,316.60888671875
2021-05-04,318.6139221191406
2021-05-05,315.79241943359375
2021-05-06,316.9717712402344
2021-05-07,319.8476867675781
2021-05-10,318.39605712890625
2021-05-11,317.50701904296875
2021-05-12,313.5879211425781
2021-05-13,324.1478576660156
2021-05-14,320.0381774902344
2021-05-17,321.7346496582031
2021-05-18,317.3255615234375
2021-05-19,313.016357421875
2021-05-20,312.7169189453125
2021-05-21,312.9437561035156
2021-05-24,309.6958312988281
2021-05-25,307.0650329589844
2021-05-26,310.8753356933594
2021-05-27,307.046875
2021-05-28,311.3834228515625
2021-06-01,317.0896911621094
2021-06-02,309.514404296875
2021-06-03,312.689697265625
2021-06-04,312.46295166015625
2021-06-07,303.6900939941406
2021-06-08,304.37054443359375
2021-06-09,305.7314147949219
2021-06-10,304.6155090332031
2021-06-11,305.241455078125
2021-06-14,301.7015686035156
2021-06-15,302.6229553222656
2021-06-16,293.75482177734375
2021-06-17,284.93218994140625
2021-06-18,280.023681640625
2021-06-21,286.47412109375
2021-06-22,287.532470703125
2021-06-23,287.4594421386719
2021-06-24,290.1326904296875
2021-06-25,301.9752197265625
2021-06-28,293.14349365234375
2021-06-29,292.8697814941406
2021-06-30,293.763916015625
2021-07-01,290.2969055175781
2021-07-02,288.3536071777344
2021-07-06,287.46856689453125
2021-07-07,281.9122619628906
2021-07-08,280.5528259277344
2021-07-09,283.69134521484375
2021-07-12,284.6767272949219
2021-07-13,281.2370910644531
2021-07-14,278.4818115234375
2021-07-15,280.6440734863281
2021-07-16,283.0435485839844
2021-07-19,281.2005920410156
2021-07-20,282.1950988769531
2021-07-21,279.4945068359375
2021-07-22,273.9837951660156
2021-07-23,276.8121032714844
2021-07-26,278.55474853515625
2021-07-27,277.85223388671875
2021-07-28,283.992431640625
2021-07-29,288.76409912109375
2021-07-30,288.2258605957031
2021-08-02,292.5231018066406
2021-08-03,288.5816345214844
2021-08-04,288.08892822265625
2021-08-05,291.5560302734375
2021-08-06,299.1012878417969
2021-08-09,301.32745361328125
2021-08-10,307.11181640625
2021-08-11,310.4784851074219
2021-08-12,311.0805969238281
2021-08-13,312.230224609375
2021-08-16,309.912841796875
2021-08-17,311.69189453125
2021-08-18,309.17376708984375
2021-08-19,310.53314208984375
2021-08-20,313.2702941894531
2021-08-23,314.62060546875
2021-08-24,314.6024169921875
2021-08-25,315.4417724609375
2021-08-26,309.15557861328125
2021-08-27,315.478271484375
2021-08-30,316.198974609375
2021-08-31,319.0820617675781
2021-09-01,316.9654235839844
2021-09-02,317.19354248046875
2021-09-03,315.7336730957031
2021-09-07,314.8212890625
2021-09-08,317.2482604980469
2021-09-09,312.31231689453125
2021-09-10,305.2597351074219
2021-09-13,302.91497802734375
2021-09-14,297.37835693359375
2021-09-15,300.3165283203125
2021-09-16,301.15203857421875
2021-09-17,297.50689697265625
2021-09-20,297.07537841796875
2021-09-21,300.1971435546875
2021-09-22,303.9708557128906
2021-09-23,308.76373291015625
2021-09-24,309.27789306640625
2021-09-27,312.9138488769531
2021-09-28,312.6935729980469
2021-09-29,312.3078918457031
2021-09-30,311.04998779296875
2021-10-01,317.6241149902344
2021-10-04,321.9211730957031
2021-10-05,320.36029052734375
2021-10-06,319.93792724609375
2021-10-07,321.5631103515625
2021-10-08,325.7591247558594
2021-10-11,323.32598876953125
2021-10-12,329.05535888671875
2021-10-13,332.002685546875
2021-10-14,340.32135009765625
2021-10-15,343.0850524902344
2021-10-18,343.635986328125
2021-10-19,342.29547119140625
2021-10-20,344.7469787597656
2021-10-21,344.23291015625
2021-10-22,344.2786560058594
2021-10-25,345.7018737792969
2021-10-26,304.8431701660156
2021-10-27,299.508544921875
2021-10-28,294.97271728515625
2021-10-29,312.1885681152344
2021-11-01,307.78131103515625
2021-11-02,310.7286071777344
2021-11-03,310.62762451171875
2021-11-04,303.41070556640625
2021-11-05,310.18695068359375
2021-11-08,309.8012390136719
2021-11-09,309.7185974121094
2021-11-10,310.91229248046875
2021-11-11,312.7485656738281
2021-11-12,314.7226257324219
2021-11-15,313.21685791015625
2021-11-16,314.86041259765625
2021-11-17,323.3535461425781
2021-11-18,319.8827819824219
2021-11-19,319.26763916015625
2021-11-22,317.19256591796875
2021-11-23,319.3503112792969
2021-11-24,314.419677734375
2021-11-26,312.4180908203125
2021-11-29,311.53662109375
2021-11-30,304.19122314453125
2021-12-01,300.628662109375
2021-12-02,301.17962646484375
2021-12-03,303.0618591308594
2021-12-06,308.47906494140625
2021-12-07,308.25872802734375
2021-12-08,309.40643310546875
2021-12-09,305.6694641113281
2021-12-10,303.116943359375
2021-12-13,303.9708557128906
2021-12-14,301.52215576171875
2021-12-15,312.49969482421875
2021-12-16,315.1886291503906
2021-12-17,317.6003723144531
2021-12-20,312.739990234375
2021-12-21,311.8436279296875
2021-12-22,314.1814880371094
2021-12-23,316.7964782714844
2021-12-27,320.1600646972656
2021-12-28,322.1744079589844
2021-12-29,324.8540344238281
2021-12-30,320.95465087890625
2021-12-31,316.6855773925781
2022-01-03,316.5747375488281
2022-01-04,320.9084167480469
2022-01-05,316.99053955078125
2022-01-06,316.1958312988281
2022-01-07,316.40838623046875
2022-01-10,327.06243896484375
2022-01-11,329.927001953125
2022-01-12,325.1498107910156
2022-01-13,328.74420166015625
2022-01-14,323.8191833496094
2022-01-18,321.2503662109375
2022-01-19,324.17950439453125
2022-01-20,316.8426513671875
2022-01-21,310.91961669921875
2022-01-24,314.02435302734375
2022-01-25,312.4534606933594
2022-01-26,310.44830322265625
2022-01-27,310.08795166015625
2022-01-28,309.4966125488281
2022-01-31,312.3887939453125
2022-02-01,311.7973937988281
2022-02-02,316.0202941894531
2022-02-03,280.92535400390625
2022-02-04,275.49200439453125
2022-02-07,276.758056640625
2022-02-08,280.0752868652344
2022-02-09,281.0732421875
2022-02-10,281.58154296875
2022-02-11,289.0846862792969
2022-02-14,288.7057800292969
2022-02-15,297.76129150390625
2022-02-16,302.15972900390625
2022-02-17,296.9019775390625
2022-02-18,295.9594421386719
2022-02-22,292.854736328125
2022-02-23,285.40692138671875
2022-02-24,284.0855712890625
2022-02-25,289.98095703125
2022-02-28,293.62164306640625
2022-03-01,292.0138244628906
2022-03-02,299.25823974609375
2022-03-03,302.42767333984375
2022-03-04,307.5838317871094
2022-03-07,294.6473693847656
2022-03-08,287.0887451171875
2022-03-09,299.4060974121094
2022-03-10,296.4954528808594
2022-03-11,294.5271301269531
2022-03-14,292.1925048828125
2022-03-15,300.0802917480469
2022-03-16,303.1870422363281
2022-03-17,308.9354248046875
2022-03-18,305.0752258300781
2022-03-21,306.48919677734375
2022-03-22,304.6194763183594
2022-03-23,300.56396484375
2022-03-24,304.69384765625
2022-03-25,306.3124084472656
2022-03-28,300.08953857421875
2022-03-29,306.50775146484375
2022-03-30,301.9685363769531
2022-03-31,301.7266845703125
2022-04-01,311.41900634765625
2022-04-04,299.6431579589844
2022-04-05,302.3312683105469
2022-04-06,304.1637268066406
2022-04-07,304.6753234863281
2022-04-08,302.6382141113281
2022-04-11,304.53570556640625
2022-04-12,304.31256103515625
2022-04-13,305.7821044921875
2022-04-14,308.4145812988281
2022-04-18,307.6146545410156
2022-04-19,312.87005615234375
2022-04-20,314.4234313964844
2022-04-21,312.9166259765625
2022-04-22,303.466064453125
2022-04-25,300.4616394042969
2022-04-26,292.6575622558594
2022-04-27,292.4622802734375
2022-04-28,308.7959899902344
2022-04-29,301.9405822753906
2022-05-02,314.3304138183594
2022-05-03,317.8929443359375
2022-05-04,326.3294982910156
2022-05-05,315.4744873046875
2022-05-06,312.54449462890625
2022-05-09,312.5816650390625
2022-05-10,305.81005859375
2022-05-11,307.52166748046875
2022-05-12,306.94488525390625
2022-05-13,308.80523681640625
2022-05-16,310.7306823730469
2022-05-17,316.0976867675781
2022-05-18,311.98638916015625
2022-05-19,311.3631896972656
2022-05-20,313.76300048828125
2022-05-23,309.82843017578125
2022-05-24,306.8239440917969
2022-05-25,308.4982604980469
2022-05-26,311.1120300292969
2022-05-27,313.9676513671875
2022-05-31,306.50775146484375
2022-06-01,301.6802062988281
2022-06-02,310.3028259277344
2022-06-03,305.41009521484375
2022-06-06,305.3916015625
2022-06-07,305.9960632324219
2022-06-08,301.4010925292969
2022-06-09,297.63397216796875
2022-06-10,287.5416564941406
2022-06-13,277.9238586425781
2022-06-14,270.9824523925781
2022-06-15,277.6333923339844
2022-06-16,271.8536376953125
2022-06-17,270.9918518066406
2022-06-21,273.31500244140625
2022-06-22,274.5889587402344
2022-06-23,275.4507751464844
2022-06-24,281.86749267578125
2022-06-27,280.443603515625
2022-06-28,280.1719970703125
2022-06-29,281.2585754394531
2022-06-30,281.9236755371094
2022-07-01,283.7785339355469
2022-07-05,283.80657958984375
2022-07-06,284.6402587890625
2022-07-07,285.7081298828125
2022-07-08,280.66839599609375
2022-07-11,279.36639404296875
2022-07-12,281.0244140625
2022-07-13,281.7831726074219
2022-07-14,281.98931884765625
2022-07-15,282.86981201171875
2022-07-18,279.12274169921875
2022-07-19,284.8463134765625
2022-07-20,285.5957336425781
2022-07-21,285.3427734375
2022-07-22,286.4856262207031
2022-07-25,289.6893310546875
2022-07-26,290.0078430175781
2022-07-27,290.3918762207031
2022-07-28,289.885986328125
2022-07-29,291.1412658691406
2022-08-01,291.27239990234375
2022-08-02,289.45513916015625
2022-08-03,283.10394287109375
2022-08-04,282.6824035644531
2022-08-05,281.3054504394531
2022-08-08,281.7738037109375
2022-08-09,281.8769226074219
2022-08-10,285.3990783691406
2022-08-11,283.8815002441406
2022-08-12,285.6332092285156
2022-08-15,286.5887145996094
2022-08-16,286.38262939453125
2022-08-17,282.9916076660156
2022-08-18,285.2022705078125
2022-08-19,282.879150390625
2022-08-22,278.9542236328125
2022-08-23,274.4765319824219
2022-08-24,272.0316467285156
2022-08-25,276.17205810546875
2022-08-26,269.4461669921875
2022-08-29,270.32672119140625
2022-08-30,269.0621337890625
2022-08-31,269.04339599609375
2022-09-01,266.0645446777344
2022-09-02,263.62896728515625
2022-09-06,272.85601806640625
2022-09-07,280.265625
2022-09-08,282.0361328125
2022-09-09,284.4529113769531
2022-09-12,284.94000244140625
2022-09-13,277.97998046875
2022-09-14,278.2630310058594
2022-09-15,280.3951416015625
2022-09-16,280.3291320800781
2022-09-19,283.4801330566406
2022-09-20,281.1781921386719
2022-09-21,280.50830078125
2022-09-22,281.4234619140625
2022-09-23,276.3761901855469
2022-09-26,276.2912292480469
2022-09-27,276.3195495605469
2022-09-28,283.4990539550781
2022-09-29,280.40460205078125
2022-09-30,283.8103332519531
2022-10-03,287.5462951660156
2022-10-04,291.67852783203125
2022-10-05,285.1971740722656
2022-10-06,286.3953857421875
2022-10-07,280.8668518066406
2022-10-10,289.16900634765625
2022-10-11,290.942626953125
2022-10-12,289.6689758300781
2022-10-13,293.584228515625
2022-10-14,289.8482666015625
2022-10-17,291.9427185058594
2022-10-18,295.02764892578125
2022-10-19,294.8106689453125
2022-10-20,287.6406555175781
2022-10-21,292.1596374511719
2022-10-24,293.612548828125
2022-10-25,278.28192138671875
2022-10-26,278.4045104980469
2022-10-27,279.6686706542969
2022-10-28,286.1217346191406
2022-10-31,287.1217956542969
2022-11-01,283.281982421875
2022-11-02,276.5082092285156
2022-11-03,272.8194274902344
2022-11-04,283.0650634765625
2022-11-07,285.86700439453125
2022-11-08,287.801025390625
2022-11-09,280.3668518066406
2022-11-10,290.6690368652344
2022-11-11,287.44256591796875
2022-11-14,287.5840148925781
2022-11-15,286.73492431640625
2022-11-16,287.34820556640625
2022-11-17,291.09356689453125
2022-11-18,291.08416748046875
2022-11-21,295.51824951171875
2022-11-22,295.6597595214844
2022-11-23,296.8956298828125
2022-11-25,299.7919616699219
2022-11-28,294.98992919921875
2022-11-29,291.7068176269531
2022-11-30,298.1409912109375
2022-12-01,300.8296813964844
2022-12-02,304.4902038574219
2022-12-05,301.3108825683594
2022-12-06,298.95233154296875
2022-12-07,298.9900817871094
2022-12-08,299.0560607910156
2022-12-09,297.64093017578125
2022-12-12,296.461669921875
2022-12-13,297.3955993652344
2022-12-14,295.040283203125
2022-12-15,285.2578125
2022-12-16,288.2400207519531
2022-12-19,284.7734375
2022-12-20,290.28204345703125
2022-12-21,293.3402099609375
2022-12-22,291.5547180175781
2022-12-23,294.47991943359375
2022-12-27,296.1894836425781
2022-12-28,289.7406311035156
2022-12-29,293.51116943359375
2022-12-30,295.4771423339844
2023-01-03,306.84564208984375
2023-01-04,311.53741455078125
2023-01-05,309.2864685058594
2023-01-06,319.3538513183594
2023-01-09,317.54937744140625
2023-01-10,326.26806640625
2023-01-11,327.71173095703125
2023-01-12,328.5569763183594
2023-01-13,327.1893310546875
2023-01-17,322.71600341796875
2023-01-18,328.8703918457031
2023-01-19,326.7524719238281
2023-01-20,325.58428955078125
2023-01-23,324.7009582519531
2023-01-24,324.1026611328125
2023-01-25,325.2043762207031
2023-01-26,326.0211486816406
2023-01-27,323.0104675292969
2023-01-30,322.1081848144531
2023-01-31,327.1988525390625
2023-02-01,349.3280944824219
2023-02-02,348.0553894042969
2023-02-03,343.60101318359375
2023-02-06,339.5171203613281
2023-02-07,339.49810791015625
2023-02-08,332.83087158203125
2023-02-09,328.9748840332031
2023-02-10,328.8324279785156
2023-02-13,330.7224426269531
2023-02-14,328.5284423828125
2023-02-15,326.2871398925781
2023-02-16,325.9736633300781
2023-02-17,326.8379821777344
2023-02-21,323.5992736816406
2023-02-22,322.6400451660156
2023-02-23,321.8232727050781
2023-02-24,324.48260498046875
2023-02-27,325.62225341796875
2023-02-28,326.2395324707031
2023-03-01,332.650390625
2023-03-02,332.35595703125
2023-03-03,335.3762512207031
2023-03-06,332.7549133300781
2023-03-07,334.2839660644531
2023-03-08,331.9951477050781
2023-03-09,326.5434875488281
2023-03-10,322.9439392089844
2023-03-13,320.18017578125
2023-03-14,327.0230712890625
2023-03-15,325.1307373046875
2023-03-16,332.9770812988281
2023-03-17,329.48876953125
2023-03-20,340.0875244140625
2023-03-21,338.6157531738281
2023-03-22,335.853759765625
2023-03-23,336.4271240234375
2023-03-24,339.0935974121094
2023-03-27,341.177001953125
2023-03-28,343.6045227050781
2023-03-29,345.6497497558594
2023-03-30,345.1623229980469
2023-03-31,348.8130187988281
2023-04-03,349.4916687011719
2023-04-04,345.3916320800781
2023-04-05,347.06414794921875
2023-04-06,346.63409423828125
2023-04-10,352.0242919921875
2023-04-11,351.3743896484375
2023-04-12,350.3899841308594
2023-04-13,352.3683166503906
2023-04-14,351.4508056640625
2023-04-17,351.61334228515625
2023-04-18,351.6515808105469
2023-04-19,352.0338134765625
2023-04-20,353.24755859375
2023-04-21,352.88433837890625
2023-04-24,354.3944091796875
2023-04-25,349.03289794921875
2023-04-26,346.1562194824219
2023-04-27,378.0003356933594
2023-04-28,381.8995666503906
2023-05-01,382.6737365722656
2023-05-02,380.59027099609375
2023-05-03,379.4721374511719
2023-05-04,378.315673828125
2023-05-05,380.0072937011719
2023-05-08,375.41033935546875
2023-05-09,375.84991455078125
2023-05-10,375.63018798828125
2023-05-11,372.9924011230469
2023-05-12,377.8473815917969
2023-05-15,377.3121643066406
2023-05-16,375.25738525390625
2023-05-17,376.0220031738281
2023-05-18,380.7814025878906
2023-05-19,380.733642578125
2023-05-22,380.2748718261719
2023-05-23,378.516357421875
2023-05-24,379.3191833496094
2023-05-25,379.0707092285156
2023-05-26,379.70147705078125
2023-05-30,377.388671875
2023-05-31,372.5528259277344
2023-06-01,380.9151916503906
2023-06-02,391.2750549316406
2023-06-05,381.2305908203125
2023-06-06,384.9674072265625
2023-06-07,387.31842041015625
2023-06-08,384.4513244628906
2023-06-09,383.35223388671875
2023-06-12,383.2088928222656
2023-06-13,387.0317687988281
2023-06-14,390.1166687011719
2023-06-15,391.6543884277344
2023-06-16,390.4819030761719
2023-06-20,386.03216552734375
2023-06-21,384.2254638671875
2023-06-22,385.3306884765625
2023-06-23,384.3408203125
2023-06-26,382.4091491699219
2023-06-27,383.64886474609375
2023-06-28,383.0145263671875
2023-06-29,389.0595397949219
2023-06-30,386.4551086425781
2023-07-03,397.0939025878906
2023-07-05,396.01751708984375
2023-07-06,400.5247802734375
2023-07-07,406.02197265625
2023-07-10,413.3162841796875
2023-07-11,407.7711181640625
2023-07-12,415.3440856933594
2023-07-13,417.1700439453125
2023-07-14,414.6617126464844
2023-07-17,414.3157653808594
2023-07-18,420.552978515625
2023-07-19,414.83477783203125
2023-07-20,419.08258056640625
2023-07-21,420.6875
2023-07-24,421.5235900878906
2023-07-25,423.8493347167969
2023-07-26,421.56207275390625
2023-07-27,429.7117004394531
2023-07-28,431.2781982421875
2023-07-31,434.1036682128906
2023-08-01,438.0055236816406
2023-08-02,439.4566345214844
2023-08-03,440.0621643066406
2023-08-04,438.8608093261719
2023-08-07,444.0215759277344
2023-08-08,447.69281005859375
2023-08-09,447.404541015625
2023-08-10,451.2967529296875
2023-08-11,449.4899597167969
2023-08-14,452.80560302734375
2023-08-15,451.1622314453125
2023-08-16,448.72113037109375
2023-08-17,441.8592834472656
2023-08-18,447.49102783203125
2023-08-21,446.0591125488281
2023-08-22,437.8997497558594
2023-08-23,440.2735595703125
2023-08-24,439.75457763671875
2023-08-25,437.6018371582031
2023-08-28,441.080810546875
2023-08-29,445.4248046875
2023-08-30,450.84503173828125
2023-08-31,451.3448181152344
2023-09-01,453.632080078125
2023-09-05,437.4000549316406
2023-09-06,439.7450256347656
2023-09-07,435.3529968261719
2023-09-08,437.9382019042969
2023-09-11,441.9457702636719
2023-09-12,439.5047912597656
2023-09-13,432.8831481933594
2023-09-14,434.5251159667969
2023-09-15,436.32159423828125
2023-09-18,442.9958190917969
2023-09-19,443.8457946777344
2023-09-20,444.618408203125
2023-09-21,439.4607238769531
2023-09-22,442.42596435546875
2023-09-25,443.5656433105469
2023-09-26,435.6165771484375
2023-09-27,442.6866760253906
2023-09-28,447.2262878417969
2023-09-29,439.5090026855469
2023-10-02,436.76593017578125
2023-10-03,435.9642028808594
2023-10-04,438.70733642578125
2023-10-05,443.0440979003906
2023-10-06,443.1020202636719
2023-10-09,439.79876708984375
2023-10-10,440.6487121582031
2023-10-11,439.9146423339844
2023-10-12,435.9449462890625
2023-10-13,436.61138916015625
2023-10-16,441.91400146484375
2023-10-17,447.07177734375
2023-10-18,439.32550048828125
2023-10-19,429.6861267089844
2023-10-20,431.849609375
2023-10-23,422.4710693359375
2023-10-24,429.04864501953125
2023-10-25,423.3500061035156
2023-10-26,465.8385925292969
2023-10-27,456.83673095703125
2023-10-30,456.83673095703125
2023-10-31,465.6936950683594
2023-11-01,472.9860534667969
2023-11-02,464.4380798339844
2023-11-03,473.6524963378906
2023-11-06,475.0433349609375
2023-11-07,474.09674072265625
2023-11-08,475.7580871582031
2023-11-09,478.8971252441406
2023-11-10,482.7992858886719
2023-11-13,484.4122314453125
2023-11-14,493.7425537109375
2023-11-15,493.1822509765625
2023-11-16,492.90228271484375
2023-11-17,494.3703308105469
2023-11-20,498.8133850097656
2023-11-21,498.7940368652344
2023-11-22,498.7264099121094
2023-11-24,504.36700439453125
2023-11-27,510.8770446777344
2023-11-28,501.03485107421875
2023-11-29,504.1933288574219
2023-11-30,512.4031982421875
2023-12-01,516.025146484375
2023-12-04,518.0534057617188
2023-12-05,517.1649169921875
2023-12-06,517.744384765625
2023-12-07,526.5822143554688
2023-12-08,530.4359130859375
2023-12-11,532.1648559570312
2023-12-12,526.5531005859375
2023-12-13,538.6940307617188
2023-12-14,541.6519775390625
2023-12-15,543.6303100585938
2023-12-18,537.6273803710938
2023-12-19,540.1294555664062
2023-12-20,532.3711547851562
2023-12-21,536.2503051757812
2023-12-22,539.9063720703125
2023-12-26,539.896484375
2023-12-27,535.4259033203125
2023-12-28,533.1856689453125
2023-12-29,529.335693359375
2024-01-02,531.1395263671875
2024-01-03,535.6199340820312
2024-01-04,537.4140014648438
2024-01-05,535.5035400390625
2024-01-08,545.3758544921875
2024-01-09,544.5225219726562
2024-01-10,545.15283203125
2024-01-11,546.6560668945312
2024-01-12,552.3970947265625
2024-01-16,565.6636352539062
2024-01-17,569.9696044921875
2024-01-18,577.7568969726562
2024-01-19,577.69873046875
2024-01-22,578.5423583984375
2024-01-23,574.1978759765625
2024-01-24,561.0184326171875
2024-01-25,544.8619384765625
2024-01-26,542.7963256835938
2024-01-29,543.4944458007812
2024-01-30,548.4791870117188
2024-01-31,540.9537353515625
2024-02-01,575.6912231445312
2024-02-02,569.9501342773438
2024-02-05,565.2175903320312
2024-02-06,560.339599609375
2024-02-07,570.531982421875
2024-02-08,570.4254150390625
2024-02-09,574.1298828125
2024-02-12,579.2310180664062
2024-02-13,567.4287109375
2024-02-14,571.6763916015625
2024-02-15,580.093994140625
2024-02-16,579.9777221679688
2024-02-20,590.722900390625
2024-02-21,593.6612548828125
2024-02-22,600.4788818359375
2024-02-23,612.7853393554688
2024-02-26,612.3975219726562
2024-02-27,617.0814819335938
2024-02-28,614.482421875
2024-02-29,622.279541015625
2024-03-01,624.4324951171875
2024-03-04,623.5693969726562
2024-03-05,613.6678466796875
2024-03-06,606.7532958984375
2024-03-07,604.7555541992188
2024-03-08,596.7644653320312
2024-03-11,596.3670043945312
2024-03-12,592.3132934570312
2024-03-13,596.8421630859375
2024-03-14,603.6290893554688
2024-03-15,606.384765625
2024-03-18,599.0427856445312
2024-03-19,605.20654296875
2024-03-20,605.7908325195312
2024-03-21,609.2962646484375
2024-03-22,609.4229125976562
2024-03-25,613.61962890625
2024-03-26,608.8775634765625
2024-03-27,613.045166015625
2024-03-28,617.9528198242188
2024-04-01,616.8817138671875
2024-04-02,610.523193359375
2024-04-03,608.176513671875
2024-04-04,600.7760620117188
2024-04-05,602.0322265625
2024-04-08,598.2930297851562
2024-04-09,587.2606201171875
2024-04-10,584.621826171875
2024-04-11,584.3296508789062
2024-04-12,577.1726684570312
2024-04-15,579.2564697265625
2024-04-16,573.3654174804688
2024-04-17,568.6233520507812
2024-04-18,568.0585327148438
2024-04-19,570.9407958984375
2024-04-22,573.0538330078125
2024-04-23,571.1939086914062
2024-04-24,567.9319458007812
2024-04-25,519.5762329101562
2024-04-26,515.5059204101562
2024-04-29,521.0464477539062
2024-04-30,513.0813598632812
2024-05-01,516.197265625
2024-05-02,525.3504638671875
2024-05-03,532.5267944335938
2024-05-06,538.26220703125
2024-05-07,547.5711059570312
2024-05-08,547.6781005859375
2024-05-09,550.453369140625
2024-05-10,549.8301391601562
2024-05-13,544.7862548828125
2024-05-14,540.3167114257812
2024-05-15,547.084228515625
2024-05-16,542.28369140625
2024-05-17,536.675048828125
2024-05-20,536.0517578125
2024-05-21,532.0498046875
2024-05-22,535.9251708984375
2024-05-23,527.9891967773438
2024-05-24,528.758544921875
2024-05-28,521.7963256835938
2024-05-29,510.3061828613281
2024-05-30,518.3297729492188
2024-05-31,521.017333984375
2024-06-03,525.204345703125
2024-06-04,523.3931884765625
2024-06-05,529.2063598632812
2024-06-06,523.3639526367188
2024-06-07,521.1925659179688
2024-06-10,517.7844848632812
2024-06-11,514.9216918945312
2024-06-12,521.3970947265625
2024-06-13,518.6705932617188
2024-06-14,512.3506469726562
2024-06-17,512.0277099609375
2024-06-18,512.3309936523438
2024-06-20,505.4925231933594
2024-06-21,511.4896545410156
2024-06-24,511.4896545410156
2024-06-25,502.4205627441406
2024-06-26,506.2458190917969
2024-06-27,499.45623779296875
2024-06-28,504.3967590332031
2024-07-01,509.2786560058594
2024-07-02,512.1549682617188
2024-07-03,508.7308044433594
2024-07-05,498.04742431640625
2024-07-08,499.1431884765625
2024-07-09,496.1299133300781
2024-07-10,502.86083984375
2024-07-11,517.2911987304688
2024-07-12,524.7167358398438
2024-07-15,521.2142333984375
2024-07-16,542.6005249023438
2024-07-17,535.4588012695312
2024-07-18,535.7717895507812
2024-07-19,527.622314453125
2024-07-22,535.204345703125
2024-07-23,537.7774047851562
2024-07-24,531.6431884765625
2024-07-25,540.5851440429688
2024-07-26,549.6934204101562
2024-07-29,545.0560302734375
2024-07-30,553.890380859375
2024-07-31,548.715087890625
2024-08-01,548.989013671875
2024-08-02,538.9708862304688
2024-08-05,522.1533813476562
2024-08-06,530.9682006835938
2024-08-07,528.2484741210938
2024-08-08,534.363037109375
2024-08-09,534.1575317382812
2024-08-12,532.0052490234375
2024-08-13,536.0457153320312
2024-08-14,531.6138916015625
2024-08-15,537.7186889648438
2024-08-16,537.2196655273438
2024-08-19,538.2078247070312
2024-08-20,539.8905639648438
2024-08-21,546.2594604492188
2024-08-22,545.5452880859375
2024-08-23,550.8282470703125
2024-08-26,544.9485473632812
2024-08-27,542.776611328125
2024-08-28,545.5551147460938
2024-08-29,555.8568115234375
2024-08-30,561.3355712890625
2024-09-03,543.9114990234375
2024-09-04,538.9024658203125
2024-09-05,528.5028686523438
2024-09-06,523.6112060546875
2024-09-09,565.85546875
2024-09-10,556.150390625
2024-09-11,546.1029663085938
2024-09-12,540.8004150390625
2024-09-13,545.1343994140625
2024-09-16,550.9226684570312
2024-09-17,544.927978515625
2024-09-18,538.5794677734375
2024-09-19,544.4169921875
2024-09-20,530.7962036132812
2024-09-23,543.906005859375
2024-09-24,546.431640625
2024-09-25,540.662841796875
2024-09-26,547.6796264648438
2024-09-27,543.1885986328125
2024-09-30,542.363037109375
2024-10-01,537.5672607421875
2024-10-02,530.6487426757812
2024-10-03,520.4578247070312
2024-10-04,520.153076171875
2024-10-07,513.6375732421875
2024-10-08,514.0012817382812
2024-10-09,515.7210693359375
2024-10-10,514.610595703125
2024-10-11,516.1632690429688
2024-10-14,517.8928833007812
2024-10-15,517.46044921875
2024-10-16,520.7821044921875
2024-10-17,519.6715698242188
2024-10-18,515.9569702148438
2024-10-21,510.3258056640625
2024-10-22,510.64031982421875
2024-10-23,509.6575622558594
2024-10-24,531.0615844726562
2024-10-25,529.3417358398438
2024-10-28,527.7792358398438
2024-10-29,528.3098754882812
2024-10-30,522.4920043945312
2024-10-31,515.90771484375
2024-11-01,521.2538452148438
2024-11-04,515.8095092773438
2024-11-05,525.1946411132812
2024-11-06,554.1165161132812
2024-11-07,549.2323608398438
2024-11-08,547.6895141601562
2024-11-11,548.5740356445312
2024-11-12,543.5325927734375
2024-11-13,539.7196044921875
2024-11-14,535.2774658203125
2024-11-15,540.1224365234375
2024-11-18,528.7816162109375
2024-11-19,525.4697875976562
2024-11-20,529.0665893554688
2024-11-21,527.0717163085938
2024-11-22,533.2825317382812
2024-11-25,535.0121459960938
2024-11-26,533.380859375
2024-11-27,531.631591796875
2024-11-29,524.3494873046875
2024-12-02,532.8305053710938
2024-12-03,531.710205078125
2024-12-04,536.8892211914062
2024-12-05,532.9779663085938
2024-12-06,528.0248413085938
2024-12-09,532.2015380859375
2024-12-10,528.7717895507812
