Date,LZB
2021-02-11,37.152198791503906
2021-02-12,36.80043411254883
2021-02-16,36.03376007080078
2021-02-17,33.96824645996094
2021-02-18,34.29294967651367
2021-02-19,35.113746643066406
2021-02-22,35.6729621887207
2021-02-23,35.72708511352539
2021-02-24,37.57612991333008
2021-02-25,37.35063171386719
2021-02-26,38.4329948425293
2021-03-01,37.8828010559082
2021-03-02,37.206321716308594
2021-03-03,36.880428314208984
2021-03-04,35.622108459472656
2021-03-05,37.43263244628906
2021-03-08,39.15263748168945
2021-03-09,38.84482955932617
2021-03-10,40.43810272216797
2021-03-11,40.112213134765625
2021-03-12,41.1804313659668
2021-03-15,41.11705017089844
2021-03-16,40.02168655395508
2021-03-17,40.610107421875
2021-03-18,40.05789566040039
2021-03-19,39.94926834106445
2021-03-22,39.40610885620117
2021-03-23,37.93958282470703
2021-03-24,37.33305740356445
2021-03-25,38.401268005371094
2021-03-26,39.044002532958984
2021-03-29,38.13874053955078
2021-03-30,38.808631896972656
2021-03-31,38.455589294433594
2021-04-01,39.234107971191406
2021-04-05,38.65473556518555
2021-04-06,39.03495407104492
2021-04-07,38.401268005371094
2021-04-08,38.7271614074707
2021-04-09,39.016841888427734
2021-04-12,39.10737228393555
2021-04-13,38.718101501464844
2021-04-14,38.7814826965332
2021-04-15,39.27937316894531
2021-04-16,39.62336730957031
2021-04-19,39.03495407104492
2021-04-20,38.25642395019531
2021-04-21,38.926326751708984
2021-04-22,38.62757873535156
2021-04-23,39.12547302246094
2021-04-26,39.57810974121094
2021-04-27,40.329463958740234
2021-04-28,40.764007568359375
2021-04-29,40.75495147705078
2021-04-30,40.24800491333008
2021-05-03,40.86357498168945
2021-05-04,40.43810272216797
2021-05-05,39.92210006713867
2021-05-06,39.940216064453125
2021-05-07,40.329463958740234
2021-05-10,41.080841064453125
2021-05-11,39.469478607177734
2021-05-12,37.39642333984375
2021-05-13,38.98063278198242
2021-05-14,39.55094528198242
2021-05-17,39.188838958740234
2021-05-18,38.26547622680664
2021-05-19,37.613685607910156
2021-05-20,38.048213958740234
2021-05-21,37.794734954833984
2021-05-24,37.849056243896484
2021-05-25,37.686100006103516
2021-05-26,38.01200485229492
2021-05-27,38.111576080322266
2021-05-28,37.457454681396484
2021-06-01,38.18426513671875
2021-06-02,37.521053314208984
2021-06-03,37.98439025878906
2021-06-04,38.89289093017578
2021-06-07,38.75661087036133
2021-06-08,38.865638732910156
2021-06-09,38.302364349365234
2021-06-10,38.59309005737305
2021-06-11,39.174530029296875
2021-06-14,38.602176666259766
2021-06-15,38.4113883972168
2021-06-16,33.92339324951172
2021-06-17,33.3782958984375
2021-06-18,33.42371368408203
2021-06-21,34.45940399169922
2021-06-22,34.123260498046875
2021-06-23,34.42306137084961
2021-06-24,34.82280731201172
2021-06-25,34.38672637939453
2021-06-28,34.168697357177734
2021-06-29,33.823455810546875
2021-06-30,33.650840759277344
2021-07-01,34.38672637939453
2021-07-02,33.77803421020508
2021-07-06,33.25110626220703
2021-07-07,32.88770294189453
2021-07-08,32.28809356689453
2021-07-09,32.95130157470703
2021-07-12,32.869529724121094
2021-07-13,31.833843231201172
2021-07-14,31.3886775970459
2021-07-15,31.33417320251465
2021-07-16,30.54377555847168
2021-07-19,29.671613693237305
2021-07-20,30.58919906616211
2021-07-21,31.161548614501953
2021-07-22,29.77155113220215
2021-07-23,30.134950637817383
2021-07-26,30.54377555847168
2021-07-27,30.407493591308594
2021-07-28,30.343910217285156
2021-07-29,30.789066314697266
2021-07-30,30.507436752319336
2021-08-02,31.00711441040039
2021-08-03,30.90717124938965
2021-08-04,30.54377555847168
2021-08-05,31.02528190612793
2021-08-06,30.97985076904297
2021-08-09,30.80723762512207
2021-08-10,31.961027145385742
2021-08-11,32.70600509643555
2021-08-12,33.10573959350586
2021-08-13,32.651493072509766
2021-08-16,32.55155944824219
2021-08-17,31.152467727661133
2021-08-18,30.652795791625977
2021-08-19,31.679399490356445
2021-08-20,32.01554489135742
2021-08-23,31.897438049316406
2021-08-24,32.21540832519531
2021-08-25,32.26991653442383
2021-08-26,31.824750900268555
2021-08-27,32.26084899902344
2021-08-30,32.160911560058594
2021-08-31,31.80658721923828
2021-09-01,31.979949951171875
2021-09-02,31.80658721923828
2021-09-03,31.505491256713867
2021-09-07,31.377758026123047
2021-09-08,30.328487396240234
2021-09-09,31.2226505279541
2021-09-10,30.583953857421875
2021-09-13,30.748193740844727
2021-09-14,30.264619827270508
2021-09-15,30.173376083374023
2021-09-16,30.392356872558594
2021-09-17,30.374101638793945
2021-09-20,30.246368408203125
2021-09-21,30.009145736694336
2021-09-22,30.629581451416016
2021-09-23,30.684322357177734
2021-09-24,30.547466278076172
2021-09-27,32.007320404052734
2021-09-28,31.66972541809082
2021-09-29,31.158781051635742
2021-09-30,29.406949996948242
2021-10-01,29.899656295776367
2021-10-04,29.80840492248535
2021-10-05,29.963516235351562
2021-10-06,30.10950469970703
2021-10-07,30.79380989074707
2021-10-08,30.647829055786133
2021-10-11,30.246368408203125
2021-10-12,30.264619827270508
2021-10-13,30.33761215209961
2021-10-14,30.50184440612793
2021-10-15,30.36498260498047
2021-10-18,30.50184440612793
2021-10-19,30.76644515991211
2021-10-20,30.92154884338379
2021-10-21,30.912431716918945
2021-10-22,30.93067741394043
2021-10-25,31.551118850708008
2021-10-26,30.958044052124023
2021-10-27,30.10950469970703
2021-10-28,30.437978744506836
2021-10-29,30.328487396240234
2021-11-01,31.770095825195312
2021-11-02,31.332141876220703
2021-11-03,32.007320404052734
2021-11-04,32.02556610107422
2021-11-05,32.99272155761719
2021-11-08,32.91972732543945
2021-11-09,32.9653434753418
2021-11-10,33.166080474853516
2021-11-11,33.704402923583984
2021-11-12,34.28834915161133
2021-11-15,33.79563903808594
2021-11-16,34.114990234375
2021-11-17,31.505491256713867
2021-11-18,33.33031463623047
2021-11-19,32.81024169921875
2021-11-22,32.81024169921875
2021-11-23,32.737247467041016
2021-11-24,32.56389236450195
2021-11-26,31.76097297668457
2021-11-29,30.812057495117188
2021-11-30,30.465341567993164
2021-12-01,30.259033203125
2021-12-02,31.130130767822266
2021-12-03,31.047611236572266
2021-12-06,32.138763427734375
2021-12-07,32.257965087890625
2021-12-08,32.92733383178711
2021-12-09,32.413848876953125
2021-12-10,33.064876556396484
2021-12-13,32.91816711425781
2021-12-14,33.10154724121094
2021-12-15,33.61504364013672
2021-12-16,33.00985336303711
2021-12-17,32.83563995361328
2021-12-20,31.451051712036133
2021-12-21,32.908992767333984
2021-12-22,33.15657043457031
2021-12-23,33.07404708862305
2021-12-27,33.064876556396484
2021-12-28,33.028202056884766
2021-12-29,33.17490005493164
2021-12-30,32.991519927978516
2021-12-31,33.29410934448242
2022-01-03,33.6700439453125
2022-01-04,34.834571838378906
2022-01-05,33.32160949707031
2022-01-06,33.38580322265625
2022-01-07,33.10154724121094
2022-01-10,32.9456787109375
2022-01-11,33.07404708862305
2022-01-12,32.79895782470703
2022-01-13,33.679222106933594
2022-01-14,32.661415100097656
2022-01-18,31.918699264526367
2022-01-19,31.102619171142578
2022-01-20,30.13983917236328
2022-01-21,30.002294540405273
2022-01-24,31.286001205444336
2022-01-25,31.313518524169922
2022-01-26,30.50661277770996
2022-01-27,30.910062789916992
2022-01-28,31.836166381835938
2022-01-31,33.660884857177734
2022-02-01,34.54114532470703
2022-02-02,33.807594299316406
2022-02-03,33.064876556396484
2022-02-04,32.67058563232422
2022-02-07,32.496376037597656
2022-02-08,33.17490005493164
2022-02-09,33.64255142211914
2022-02-10,32.54221725463867
2022-02-11,32.67058563232422
2022-02-14,32.53304672241211
2022-02-15,33.413299560546875
2022-02-16,27.645753860473633
2022-02-17,26.435396194458008
2022-02-18,26.417055130004883
2022-02-22,25.582637786865234
2022-02-23,25.500112533569336
2022-02-24,26.233671188354492
2022-02-25,26.765491485595703
2022-02-28,26.756322860717773
2022-03-01,26.89386558532715
2022-03-02,27.36876106262207
2022-03-03,27.442529678344727
2022-03-04,26.972246170043945
2022-03-07,25.201759338378906
2022-03-08,25.423070907592773
2022-03-09,25.94868278503418
2022-03-10,26.907697677612305
2022-03-11,26.280651092529297
2022-03-14,26.280651092529297
2022-03-15,26.548067092895508
2022-03-16,27.05523681640625
2022-03-17,26.999908447265625
2022-03-18,27.138229370117188
2022-03-21,26.299091339111328
2022-03-22,26.32675552368164
2022-03-23,25.229419708251953
2022-03-24,25.257091522216797
2022-03-25,25.487619400024414
2022-03-28,25.257091522216797
2022-03-29,25.699710845947266
2022-03-30,25.017330169677734
2022-03-31,24.31651496887207
2022-04-01,24.23352813720703
2022-04-04,24.630041122436523
2022-04-05,24.13208770751953
2022-04-06,23.7724609375
2022-04-07,24.002992630004883
2022-04-08,24.54705238342285
2022-04-11,24.740694046020508
2022-04-12,25.072664260864258
2022-04-13,25.450735092163086
2022-04-14,25.100326538085938
2022-04-18,24.91590118408203
2022-04-19,25.28474998474121
2022-04-20,25.644378662109375
2022-04-21,25.755035400390625
2022-04-22,24.952781677246094
2022-04-25,25.672040939331055
2022-04-26,24.83291244506836
2022-04-27,24.99889373779297
2022-04-28,25.257091522216797
2022-04-29,24.23352813720703
2022-05-02,24.934341430664062
2022-05-03,25.17409324645996
2022-05-04,25.450735092163086
2022-05-05,24.814468383789062
2022-05-06,24.482500076293945
2022-05-09,24.796024322509766
2022-05-10,24.427167892456055
2022-05-11,23.624919891357422
2022-05-12,23.938444137573242
2022-05-13,23.966108322143555
2022-05-16,23.90155601501465
2022-05-17,24.713031768798828
2022-05-18,23.61569595336914
2022-05-19,23.274513244628906
2022-05-20,22.0665283203125
2022-05-23,21.86365509033203
2022-05-24,21.26427459716797
2022-05-25,22.67513084411621
2022-05-26,23.36672592163086
2022-05-27,23.560367584228516
2022-05-31,23.54193115234375
2022-06-01,23.453758239746094
2022-06-02,24.01063346862793
2022-06-03,23.370227813720703
2022-06-06,24.13129234313965
2022-06-07,23.611541748046875
2022-06-08,23.657943725585938
2022-06-09,23.602258682250977
2022-06-10,22.534912109375
2022-06-13,21.9409122467041
2022-06-14,21.857379913330078
2022-06-15,22.460660934448242
2022-06-16,20.910688400268555
2022-06-17,21.523252487182617
2022-06-21,21.096315383911133
2022-06-22,22.757661819458008
2022-06-23,22.497785568237305
2022-06-24,23.351661682128906
2022-06-27,23.1103515625
2022-06-28,22.65557098388672
2022-06-29,22.581317901611328
2022-06-30,22.00588035583496
2022-07-01,22.683414459228516
2022-07-05,23.388790130615234
2022-07-06,22.776226043701172
2022-07-07,23.388790130615234
2022-07-08,23.611541748046875
2022-07-11,23.175323486328125
2022-07-12,23.936382293701172
2022-07-13,24.047760009765625
2022-07-14,23.732192993164062
2022-07-15,23.954946517944336
2022-07-18,24.307632446289062
2022-07-19,25.19863510131836
2022-07-20,25.170795440673828
2022-07-21,25.19863510131836
2022-07-22,25.077978134155273
2022-07-25,24.920198440551758
2022-07-26,24.511821746826172
2022-07-27,25.050132751464844
2022-07-28,25.51419448852539
2022-07-29,25.86688804626465
2022-08-01,26.303102493286133
2022-08-02,26.006107330322266
2022-08-03,26.646512985229492
2022-08-04,26.479450225830078
2022-08-05,26.340229034423828
2022-08-08,26.8599796295166
2022-08-09,25.77407455444336
2022-08-10,26.516572952270508
2022-08-11,26.887826919555664
2022-08-12,27.639604568481445
2022-08-15,27.611764907836914
2022-08-16,28.40995216369629
2022-08-17,27.93661117553711
2022-08-18,28.066543579101562
2022-08-19,27.351890563964844
2022-08-22,26.27526092529297
2022-08-23,26.293825149536133
2022-08-24,27.082735061645508
2022-08-25,26.238136291503906
2022-08-26,25.245040893554688
2022-08-29,25.189350128173828
2022-08-30,25.19863510131836
2022-08-31,24.49325942993164
2022-09-01,24.307632446289062
2022-09-02,24.224098205566406
2022-09-06,23.883182525634766
2022-09-07,24.835895538330078
2022-09-08,24.12603187561035
2022-09-09,24.621063232421875
2022-09-12,24.471620559692383
2022-09-13,23.145296096801758
2022-09-14,23.079914093017578
2022-09-15,22.93046760559082
2022-09-16,23.313419342041016
2022-09-19,23.668352127075195
2022-09-20,23.145296096801758
2022-09-21,22.82772445678711
2022-09-22,22.06182289123535
2022-09-23,21.641510009765625
2022-09-26,21.18383026123047
2022-09-27,21.146469116210938
2022-09-28,22.239286422729492
2022-09-29,21.48271942138672
2022-09-30,21.081087112426758
2022-10-03,21.566781997680664
2022-10-04,22.155221939086914
2022-10-05,21.566781997680664
2022-10-06,21.398656845092773
2022-10-07,20.707473754882812
2022-10-10,21.01570701599121
2022-10-11,21.18383026123047
2022-10-12,21.221193313598633
2022-10-13,21.697546005249023
2022-10-14,21.09042739868164
2022-10-17,21.7816104888916
2022-10-18,22.03380012512207
2022-10-19,21.379976272583008
2022-10-20,20.99702262878418
2022-10-21,21.622827529907227
2022-10-24,22.220605850219727
2022-10-25,23.126617431640625
2022-10-26,22.89310646057129
2022-10-27,23.098594665527344
2022-10-28,23.668352127075195
2022-10-31,23.135955810546875
2022-11-01,23.18265724182129
2022-11-02,22.285987854003906
2022-11-03,22.370052337646484
2022-11-04,22.9771671295166
2022-11-07,23.154638290405273
2022-11-08,23.154638290405273
2022-11-09,22.463455200195312
2022-11-10,24.116689682006836
2022-11-11,24.957317352294922
2022-11-14,24.85457420349121
2022-11-15,25.64849853515625
2022-11-16,24.312833786010742
2022-11-17,24.602384567260742
2022-11-18,24.686447143554688
2022-11-21,23.99526596069336
2022-11-22,24.471620559692383
2022-11-23,24.705129623413086
2022-11-25,24.76116943359375
2022-11-28,24.471620559692383
2022-11-29,24.85457420349121
2022-11-30,25.433670043945312
2022-12-01,23.294740676879883
2022-12-02,23.135955810546875
2022-12-05,22.82772445678711
2022-12-06,22.837068557739258
2022-12-07,22.584875106811523
2022-12-08,22.82772445678711
2022-12-09,22.49083137512207
2022-12-12,22.735504150390625
2022-12-13,22.904891967773438
2022-12-14,22.80137825012207
2022-12-15,22.20852279663086
2022-12-16,21.945032119750977
2022-12-19,21.850929260253906
2022-12-20,21.615671157836914
2022-12-21,21.9826717376709
2022-12-22,21.803876876831055
2022-12-23,22.0861873626709
2022-12-27,21.766231536865234
2022-12-28,21.370994567871094
2022-12-29,21.700359344482422
2022-12-30,21.474512100219727
2023-01-03,21.6627197265625
2023-01-04,22.453195571899414
2023-01-05,22.133241653442383
2023-01-06,22.97076416015625
2023-01-09,23.41305160522461
2023-01-10,23.892980575561523
2023-01-11,24.410552978515625
2023-01-12,24.77756118774414
2023-01-13,25.05986785888672
2023-01-17,25.041051864624023
2023-01-18,24.570533752441406
2023-01-19,24.175294876098633
2023-01-20,24.928125381469727
2023-01-23,25.39864730834961
2023-01-24,25.276309967041016
2023-01-25,25.944446563720703
2023-01-26,25.944446563720703
2023-01-27,25.916217803955078
2023-01-30,25.812702178955078
2023-01-31,26.753742218017578
2023-02-01,27.11133575439453
2023-02-02,28.042964935302734
2023-02-03,28.042964935302734
2023-02-06,27.101924896240234
2023-02-07,26.998411178588867
2023-02-08,26.386737823486328
2023-02-09,26.095012664794922
2023-02-10,26.160884857177734
2023-02-13,26.734920501708984
2023-02-14,26.650226593017578
2023-02-15,26.998411178588867
2023-02-16,27.054874420166016
2023-02-17,27.13956642150879
2023-02-21,25.859750747680664
2023-02-22,29.76506996154785
2023-02-23,31.06369972229004
2023-02-24,30.87549591064453
2023-02-27,30.48966407775879
2023-02-28,30.47085189819336
2023-03-01,30.273223876953125
2023-03-02,29.981504440307617
2023-03-03,30.000328063964844
2023-03-06,29.491140365600586
2023-03-07,29.52899932861328
2023-03-08,29.197742462158203
2023-03-09,28.241838455200195
2023-03-10,27.834863662719727
2023-03-13,27.427894592285156
2023-03-14,27.626649856567383
2023-03-15,27.115570068359375
2023-03-16,27.7780818939209
2023-03-17,27.05878448486328
2023-03-20,27.664505004882812
2023-03-21,28.175588607788086
2023-03-22,27.29539680480957
2023-03-23,26.71806526184082
2023-03-24,26.812705993652344
2023-03-27,27.0303897857666
2023-03-28,26.76538848876953
2023-03-29,26.77484893798828
2023-03-30,26.860029220581055
2023-03-31,27.522539138793945
2023-04-03,27.579326629638672
2023-04-04,27.05878448486328
2023-04-05,26.66127586364746
2023-04-06,26.405736923217773
2023-04-10,26.632883071899414
2023-04-11,26.803245544433594
2023-04-12,26.34895133972168
2023-04-13,26.434131622314453
2023-04-14,26.4625244140625
2023-04-17,26.66127586364746
2023-04-18,26.803245544433594
2023-04-19,27.304861068725586
2023-04-20,27.068248748779297
2023-04-21,26.736989974975586
2023-04-24,26.860029220581055
2023-04-25,26.197521209716797
2023-04-26,26.206987380981445
2023-04-27,26.983068466186523
2023-04-28,27.1912841796875
2023-05-01,26.755922317504883
2023-05-02,26.33949089050293
2023-05-03,26.16912841796875
2023-05-04,26.074481964111328
2023-05-05,26.860029220581055
2023-05-08,26.755922317504883
2023-05-09,26.490917205810547
2023-05-10,26.45306396484375
2023-05-11,26.358415603637695
2023-05-12,26.500383377075195
2023-05-15,26.699134826660156
2023-05-16,25.923051834106445
2023-05-17,26.244844436645508
2023-05-18,26.585559844970703
2023-05-19,26.159666061401367
2023-05-22,25.790552139282227
2023-05-23,25.5728702545166
2023-05-24,25.487688064575195
2023-05-25,25.241615295410156
2023-05-26,25.497154235839844
2023-05-30,25.66751480102539
2023-05-31,25.288936614990234
2023-06-01,25.14790153503418
2023-06-02,26.66306495666504
2023-06-05,25.93883514404297
2023-06-06,26.96800422668457
2023-06-07,27.873292922973633
2023-06-08,27.37776756286621
2023-06-09,27.02518081665039
2023-06-12,26.87271499633789
2023-06-13,26.929887771606445
2023-06-14,26.71071434020996
2023-06-15,26.56777000427246
2023-06-16,25.91025161743164
2023-06-20,26.167543411254883
2023-06-21,25.919780731201172
2023-06-22,25.814956665039062
2023-06-23,26.19613265991211
2023-06-26,26.35812759399414
2023-06-27,27.272945404052734
2023-06-28,27.244356155395508
2023-06-29,27.49212074279785
2023-06-30,27.29199981689453
2023-07-03,27.15859031677246
2023-07-05,26.33907127380371
2023-07-06,25.719663619995117
2023-07-07,26.215185165405273
2023-07-10,27.949525833129883
2023-07-11,28.28305435180664
2023-07-12,28.44505500793457
2023-07-13,28.44505500793457
2023-07-14,28.3116397857666
2023-07-17,27.816116333007812
2023-07-18,29.083515167236328
2023-07-19,29.845861434936523
2023-07-20,29.90303611755371
2023-07-21,29.417041778564453
2023-07-24,30.04598045349121
2023-07-25,29.664804458618164
2023-07-26,29.77916145324707
2023-07-27,29.788686752319336
2023-07-28,29.922096252441406
2023-07-31,29.893512725830078
2023-08-01,30.02692222595215
2023-08-02,29.845861434936523
2023-08-03,31.83749771118164
2023-08-04,31.799373626708984
2023-08-07,31.26573371887207
2023-08-08,30.713027954101562
2023-08-09,30.760679244995117
2023-08-10,30.055509567260742
2023-08-11,29.94115447998047
2023-08-14,30.093624114990234
2023-08-15,30.188919067382812
2023-08-16,29.607629776000977
2023-08-17,29.302692413330078
2023-08-18,29.321752548217773
2023-08-21,29.04540252685547
2023-08-22,28.378347396850586
2023-08-23,28.235403060913086
2023-08-24,27.96858787536621
2023-08-25,27.863759994506836
2023-08-28,28.44505500793457
2023-08-29,29.34081268310547
2023-08-30,29.35986328125
2023-08-31,29.39798355102539
2023-09-01,30.51291847229004
2023-09-05,29.297691345214844
2023-09-06,29.604372024536133
2023-09-07,30.227319717407227
2023-09-08,29.18268585205078
2023-09-11,29.44144630432129
2023-09-12,29.709794998168945
2023-09-13,29.805631637573242
2023-09-14,30.917354583740234
2023-09-15,30.59150505065918
2023-09-18,30.08356285095215
2023-09-19,29.997304916381836
2023-09-20,30.188983917236328
2023-09-21,30.11231231689453
2023-09-22,29.728961944580078
2023-09-25,29.652292251586914
2023-09-26,28.991008758544922
2023-09-27,29.288108825683594
2023-09-28,29.834383010864258
2023-09-29,29.594783782958984
2023-10-02,29.479780197143555
2023-10-03,29.39352798461914
2023-10-04,29.240188598632812
2023-10-05,28.693910598754883
2023-10-06,28.665159225463867
2023-10-09,28.387229919433594
2023-10-10,28.87600326538086
2023-10-11,28.87600326538086
2023-10-12,27.840951919555664
2023-10-13,28.26263999938965
2023-10-16,28.29138946533203
2023-10-17,28.540573120117188
2023-10-18,27.783449172973633
2023-10-19,27.7259464263916
2023-10-20,28.013458251953125
2023-10-23,27.66844367980957
2023-10-24,27.840951919555664
2023-10-25,27.601356506347656
2023-10-26,27.294675827026367
2023-10-27,27.045494079589844
2023-10-30,27.505523681640625
2023-10-31,28.023042678833008
2023-11-01,28.003877639770508
2023-11-02,28.358474731445312
2023-11-03,29.55645179748535
2023-11-06,29.067678451538086
2023-11-07,29.240188598632812
2023-11-08,28.818498611450195
2023-11-09,28.42556381225586
2023-11-10,28.741832733154297
2023-11-13,28.387229919433594
2023-11-14,30.073978424072266
2023-11-15,30.256072998046875
2023-11-16,29.604372024536133
2023-11-17,30.13148307800293
2023-11-20,30.581920623779297
2023-11-21,30.20815086364746
2023-11-22,30.30398941040039
2023-11-24,30.342323303222656
2023-11-27,29.594783782958984
2023-11-28,30.13148307800293
2023-11-29,30.380661010742188
2023-11-30,33.72540283203125
2023-12-01,34.09918212890625
2023-12-04,34.770042419433594
2023-12-05,34.54961013793945
2023-12-06,34.71253967285156
2023-12-07,34.49211883544922
2023-12-08,34.43428421020508
2023-12-11,34.45355987548828
2023-12-12,34.366825103759766
2023-12-13,34.64631271362305
2023-12-14,35.33056640625
2023-12-15,34.79087448120117
2023-12-18,35.224552154541016
2023-12-19,36.082279205322266
2023-12-20,35.54258346557617
2023-12-21,35.48475646972656
2023-12-22,36.04372787475586
2023-12-26,36.371402740478516
2023-12-27,36.371402740478516
2023-12-28,35.99553680419922
2023-12-29,35.581138610839844
2024-01-02,35.417301177978516
2024-01-03,34.93543243408203
2024-01-04,35.10890197753906
2024-01-05,34.85832595825195
2024-01-08,35.378753662109375
2024-01-09,35.43657302856445
2024-01-10,35.610050201416016
2024-01-11,35.05107879638672
2024-01-12,34.848697662353516
2024-01-16,33.59584045410156
2024-01-17,33.297080993652344
2024-01-18,33.2296142578125
2024-01-19,33.6151123046875
2024-01-22,34.424652099609375
2024-01-23,34.06806945800781
2024-01-24,33.98133087158203
2024-01-25,34.63667297363281
2024-01-26,34.665584564208984
2024-01-29,34.49211883544922
2024-01-30,34.5595703125
2024-01-31,33.54765319824219
2024-02-01,34.048797607421875
2024-02-02,34.3571891784668
2024-02-05,34.20299530029297
2024-02-06,34.60776138305664
2024-02-07,35.42693328857422
2024-02-08,36.284664154052734
2024-02-09,36.74726104736328
2024-02-12,37.49897384643555
2024-02-13,35.79315185546875
2024-02-14,36.467777252197266
2024-02-15,37.04601287841797
2024-02-16,36.650882720947266
2024-02-20,36.38103103637695
2024-02-21,34.771602630615234
2024-02-22,34.50175094604492
2024-02-23,35.59077072143555
2024-02-26,35.18600082397461
2024-02-27,36.467777252197266
2024-02-28,35.86061477661133
2024-02-29,36.61233139038086
2024-03-01,36.853267669677734
2024-03-04,36.029781341552734
2024-03-05,35.42912673950195
2024-03-06,35.09004592895508
2024-03-07,35.29349136352539
2024-03-08,35.438812255859375
2024-03-11,35.53569793701172
2024-03-12,35.206298828125
2024-03-13,35.99103927612305
2024-03-14,34.92534637451172
2024-03-15,35.39037322998047
2024-03-18,34.6734619140625
2024-03-19,35.119110107421875
2024-03-20,35.5260124206543
2024-03-21,36.03947067260742
2024-03-22,35.5260124206543
2024-03-25,35.54538345336914
2024-03-26,35.555076599121094
2024-03-27,36.116973876953125
2024-03-28,36.446372985839844
2024-04-01,35.710079193115234
2024-04-02,34.65408706665039
2024-04-03,34.87690734863281
2024-04-04,34.51845169067383
2024-04-05,34.65408706665039
2024-04-08,34.886592864990234
2024-04-09,35.19661331176758
2024-04-10,33.64652633666992
2024-04-11,33.68528366088867
2024-04-12,32.91023635864258
2024-04-15,31.999561309814453
2024-04-16,31.825172424316406
2024-04-17,31.689546585083008
2024-04-18,31.95112419128418
2024-04-19,32.48396682739258
2024-04-22,32.6292839050293
2024-04-23,33.317138671875
2024-04-24,32.978050231933594
2024-04-25,32.11581802368164
2024-04-26,32.07706832885742
2024-04-29,32.367706298828125
2024-04-30,31.81549072265625
2024-05-01,31.689546585083008
2024-05-02,31.95112419128418
2024-05-03,32.173946380615234
2024-05-06,32.92961883544922
2024-05-07,32.91992950439453
2024-05-08,33.25900650024414
2024-05-09,34.373130798339844
2024-05-10,34.3537483215332
2024-05-13,34.60564422607422
2024-05-14,34.780029296875
2024-05-15,35.13848876953125
2024-05-16,34.90597152709961
2024-05-17,35.19661331176758
2024-05-20,34.6443977355957
2024-05-21,34.6734619140625
2024-05-22,34.3537483215332
2024-05-23,34.101863861083984
2024-05-24,34.73158264160156
2024-05-28,34.89628219604492
2024-05-29,34.77033996582031
2024-05-30,35.71976089477539
2024-05-31,36.349491119384766
2024-06-03,36.22354507446289
2024-06-04,35.512516021728516
2024-06-05,35.639137268066406
2024-06-06,34.37291717529297
2024-06-07,34.36317825317383
2024-06-10,33.45734786987305
2024-06-11,33.64241409301758
2024-06-12,34.129417419433594
2024-06-13,33.866432189941406
2024-06-14,32.843719482421875
2024-06-17,33.204105377197266
2024-06-18,39.642333984375
2024-06-20,37.71378707885742
2024-06-21,36.90535354614258
2024-06-24,37.00275802612305
2024-06-25,36.30146789550781
2024-06-26,35.78523635864258
2024-06-27,35.405372619628906
2024-06-28,36.31120681762695
2024-07-01,35.824195861816406
2024-07-02,35.9995231628418
2024-07-03,35.512516021728516
2024-07-05,35.103431701660156
2024-07-08,36.53522872924805
2024-07-09,36.4183464050293
2024-07-10,36.73977279663086
2024-07-11,38.89234161376953
2024-07-12,39.31117248535156
2024-07-15,39.554664611816406
2024-07-16,41.09361267089844
2024-07-17,41.541656494140625
2024-07-18,41.054656982421875
2024-07-19,40.55790328979492
2024-07-22,41.064388275146484
2024-07-23,41.33711624145508
2024-07-24,40.33388137817383
2024-07-25,41.31763458251953
2024-07-26,42.418270111083984
2024-07-29,42.671512603759766
2024-07-30,42.51567077636719
2024-07-31,42.99293518066406
2024-08-01,42.126068115234375
2024-08-02,41.288414001464844
2024-08-05,40.7137451171875
2024-08-06,40.58711624145508
2024-08-07,39.89557647705078
2024-08-08,40.655303955078125
2024-08-09,40.635826110839844
2024-08-12,39.72024917602539
2024-08-13,40.2462158203125
2024-08-14,39.398826599121094
2024-08-15,40.73323059082031
2024-08-16,40.86958694458008
2024-08-19,41.79489517211914
2024-08-20,40.781925201416016
2024-08-21,39.359867095947266
2024-08-22,38.49300003051758
2024-08-23,40.12934112548828
2024-08-26,39.80791473388672
2024-08-27,40.0611572265625
2024-08-28,39.710514068603516
2024-08-29,38.999481201171875
2024-08-30,39.515708923339844
2024-09-03,40.0611572265625
2024-09-04,39.87609100341797
2024-09-05,39.3377571105957
2024-09-06,39.621604919433594
2024-09-09,37.536773681640625
2024-09-10,38.35895919799805
2024-09-11,38.877723693847656
2024-09-12,39.30839157104492
2024-09-13,41.647708892822266
2024-09-16,41.990291595458984
2024-09-17,42.11753463745117
2024-09-18,42.06859588623047
2024-09-19,42.98866271972656
2024-09-20,42.528629302978516
2024-09-23,41.794532775878906
2024-09-24,41.363861083984375
2024-09-25,40.98213195800781
2024-09-26,41.45195007324219
2024-09-27,41.657501220703125
2024-09-30,42.0196533203125
2024-10-01,41.30513381958008
2024-10-02,40.708072662353516
2024-10-03,39.94460678100586
2024-10-04,40.453582763671875
2024-10-07,39.61182403564453
2024-10-08,39.96418762207031
2024-10-09,39.288818359375
2024-10-10,38.593875885009766
2024-10-11,38.61344909667969
2024-10-14,39.19093704223633
2024-10-15,39.513938903808594
2024-10-16,40.15994644165039
2024-10-17,40.10121536254883
2024-10-18,40.228458404541016
2024-10-21,38.916873931884766
2024-10-22,38.623233795166016
2024-10-23,38.49599838256836
2024-10-24,38.73090744018555
2024-10-25,38.46662902832031
