Date,LNT
2021-02-17,41.65335464477539
2021-02-18,41.98153305053711
2021-02-19,41.13517761230469
2021-02-22,40.70335006713867
2021-02-23,41.65335464477539
2021-02-24,41.04880142211914
2021-02-25,40.91062927246094
2021-02-26,39.86561584472656
2021-03-01,40.66880798339844
2021-03-02,40.68608474731445
2021-03-03,40.51334762573242
2021-03-04,40.76380920410156
2021-03-05,41.791534423828125
2021-03-08,42.931541442871094
2021-03-09,43.07836151123047
2021-03-10,43.51882553100586
2021-03-11,43.17335891723633
2021-03-12,44.149269104003906
2021-03-15,45.51382827758789
2021-03-16,45.51382827758789
2021-03-17,44.658817291259766
2021-03-18,44.719276428222656
2021-03-19,44.71063995361328
2021-03-22,44.48609161376953
2021-03-23,45.833377838134766
2021-03-24,46.049278259277344
2021-03-25,46.42064666748047
2021-03-26,46.61064147949219
2021-03-29,47.18928527832031
2021-03-30,46.774742126464844
2021-03-31,46.774742126464844
2021-04-01,46.94746780395508
2021-04-05,47.36201858520508
2021-04-06,47.34474182128906
2021-04-07,46.9733772277832
2021-04-08,46.76610565185547
2021-04-09,46.64519500732422
2021-04-12,46.81792068481445
2021-04-13,47.07701110839844
2021-04-14,47.39656066894531
2021-04-15,48.08747100830078
2021-04-16,48.50202178955078
2021-04-19,48.52793502807617
2021-04-20,49.590206146240234
2021-04-21,49.29656982421875
2021-04-22,49.097930908203125
2021-04-23,48.743839263916016
2021-04-26,48.57111358642578
2021-04-27,47.94929885864258
2021-04-28,47.7592887878418
2021-04-29,48.17948913574219
2021-04-30,48.86677169799805
2021-05-03,48.86677169799805
2021-05-04,49.188663482666016
2021-05-05,48.37958526611328
2021-05-06,49.21476745605469
2021-05-07,49.362667083740234
2021-05-10,50.41533660888672
2021-05-11,49.56275177001953
2021-05-12,48.5535774230957
2021-05-13,49.484458923339844
2021-05-14,49.38005828857422
2021-05-17,49.136470794677734
2021-05-18,50.1108512878418
2021-05-19,50.197837829589844
2021-05-20,50.250038146972656
2021-05-21,50.554534912109375
2021-05-24,50.51103591918945
2021-05-25,50.1108512878418
2021-05-26,50.03254318237305
2021-05-27,49.37136459350586
2021-05-28,49.71935272216797
2021-06-01,49.58015823364258
2021-06-02,50.1108512878418
2021-06-03,50.57193374633789
2021-06-04,50.554534912109375
2021-06-07,50.545833587646484
2021-06-08,50.10213851928711
2021-06-09,50.71982955932617
2021-06-10,50.92862319946289
2021-06-11,50.96342849731445
2021-06-14,50.9547233581543
2021-06-15,51.11132049560547
2021-06-16,50.084747314453125
2021-06-17,50.56324005126953
2021-06-18,49.0059700012207
2021-06-21,49.87595748901367
2021-06-22,49.78895568847656
2021-06-23,49.37136459350586
2021-06-24,49.084266662597656
2021-06-25,49.70195388793945
2021-06-28,49.68455505371094
2021-06-29,48.49269104003906
2021-06-30,48.51008224487305
2021-07-01,48.953765869140625
2021-07-02,49.084266662597656
2021-07-06,49.058170318603516
2021-07-07,49.44095993041992
2021-07-08,49.44966125488281
2021-07-09,49.38005828857422
2021-07-12,49.53665542602539
2021-07-13,49.179962158203125
2021-07-14,49.78895568847656
2021-07-15,50.293548583984375
2021-07-16,50.93732833862305
2021-07-19,50.50233840942383
2021-07-20,50.7285270690918
2021-07-21,49.954246520996094
2021-07-22,50.0760498046875
2021-07-23,50.98952102661133
2021-07-26,50.9808235168457
2021-07-27,51.96390151977539
2021-07-28,51.65070724487305
2021-07-29,51.59202575683594
2021-07-30,51.2679328918457
2021-08-02,51.811004638671875
2021-08-03,52.538021087646484
2021-08-04,52.49422073364258
2021-08-05,52.967220306396484
2021-08-06,53.256282806396484
2021-08-09,53.15992736816406
2021-08-10,53.00225830078125
2021-08-11,53.28255844116211
2021-08-12,53.13364791870117
2021-08-13,53.4927864074707
2021-08-16,53.992061614990234
2021-08-17,54.07965850830078
2021-08-18,53.79935836791992
2021-08-19,53.85190963745117
2021-08-20,54.46506118774414
2021-08-23,53.405189514160156
2021-08-24,53.13364791870117
2021-08-25,53.04607009887695
2021-08-26,53.07233428955078
2021-08-27,53.291316986083984
2021-08-30,53.335121154785156
2021-08-31,53.24752426147461
2021-09-01,53.992061614990234
2021-09-02,54.3511962890625
2021-09-03,53.8431510925293
2021-09-07,52.3365592956543
2021-09-08,53.50154495239258
2021-09-09,53.16868591308594
2021-09-10,52.35408020019531
2021-09-13,52.05626678466797
2021-09-14,51.92487335205078
2021-09-15,51.91611862182617
2021-09-16,51.373043060302734
2021-09-17,50.654788970947266
2021-09-20,50.716102600097656
2021-09-21,50.38325500488281
2021-09-22,50.31317138671875
2021-09-23,50.14674377441406
2021-09-24,50.02412033081055
2021-09-27,49.22702407836914
2021-09-28,48.88541793823242
2021-09-29,49.70878601074219
2021-09-30,49.03430938720703
2021-10-01,48.859134674072266
2021-10-04,49.77009582519531
2021-10-05,49.41096878051758
2021-10-06,49.997840881347656
2021-10-07,49.629947662353516
2021-10-08,49.01680374145508
2021-10-11,47.87810134887695
2021-10-12,48.16716384887695
2021-10-13,48.57883071899414
2021-10-14,49.174468994140625
2021-10-15,48.85037612915039
2021-10-18,48.46497344970703
2021-10-19,48.76278305053711
2021-10-20,49.446014404296875
2021-10-21,49.70878601074219
2021-10-22,50.260623931884766
2021-10-25,49.48979187011719
2021-10-26,49.76134490966797
2021-10-27,49.49856185913086
2021-10-28,49.78761291503906
2021-10-29,49.90494918823242
2021-11-01,50.151954650878906
2021-11-02,50.354862213134766
2021-11-03,49.78144073486328
2021-11-04,49.09334182739258
2021-11-05,49.77261734008789
2021-11-08,48.766937255859375
2021-11-09,48.899253845214844
2021-11-10,49.47268295288086
2021-11-11,48.793399810791016
2021-11-12,48.7757568359375
2021-11-15,49.61383056640625
2021-11-16,49.39329147338867
2021-11-17,49.49915313720703
2021-11-18,48.74047088623047
2021-11-19,50.099029541015625
2021-11-22,51.051780700683594
2021-11-23,51.04296112060547
2021-11-24,50.831233978271484
2021-11-26,50.054931640625
2021-11-29,50.531288146972656
2021-11-30,48.334659576416016
2021-12-01,48.83750915527344
2021-12-02,49.340354919433594
2021-12-03,50.231346130371094
2021-12-06,51.10471725463867
2021-12-07,51.457584381103516
2021-12-08,51.457584381103516
2021-12-09,51.28997039794922
2021-12-10,51.95161056518555
2021-12-13,52.6220588684082
2021-12-14,52.52501678466797
2021-12-15,53.363101959228516
2021-12-16,53.79536056518555
2021-12-17,52.727928161621094
2021-12-20,52.86906814575195
2021-12-21,52.401519775390625
2021-12-22,52.56031036376953
2021-12-23,52.533843994140625
2021-12-27,52.9220085144043
2021-12-28,53.53070831298828
2021-12-29,53.91004943847656
2021-12-30,54.20998764038086
2021-12-31,54.227630615234375
2022-01-03,53.68067932128906
2022-01-04,53.56599807739258
2022-01-05,54.04236602783203
2022-01-06,53.82182693481445
2022-01-07,53.80418395996094
2022-01-10,53.486602783203125
2022-01-11,52.754390716552734
2022-01-12,53.04551696777344
2022-01-13,53.49542236328125
2022-01-14,52.992576599121094
2022-01-18,52.639705657958984
2022-01-19,52.419158935546875
2022-01-20,52.69263458251953
2022-01-21,52.71910095214844
2022-01-24,51.82809829711914
2022-01-25,51.439937591552734
2022-01-26,51.25468444824219
2022-01-27,51.9692497253418
2022-01-28,52.70503616333008
2022-01-31,53.19379425048828
2022-02-01,52.12742233276367
2022-02-02,53.19379425048828
2022-02-03,53.19379425048828
2022-02-04,52.54508590698242
2022-02-07,52.5184211730957
2022-02-08,52.847225189208984
2022-02-09,52.53620147705078
2022-02-10,50.85668182373047
2022-02-11,51.05217742919922
2022-02-14,50.53676986694336
2022-02-15,50.07468032836914
2022-02-16,50.056907653808594
2022-02-17,50.314613342285156
2022-02-18,50.741153717041016
2022-02-22,50.38570022583008
2022-02-23,49.72809982299805
2022-02-24,49.701446533203125
2022-02-25,51.42540740966797
2022-02-28,51.89638900756836
2022-03-01,50.89221954345703
2022-03-02,51.22101974487305
2022-03-03,52.49177169799805
2022-03-04,53.842506408691406
2022-03-07,53.993553161621094
2022-03-08,53.75362777709961
2022-03-09,53.096038818359375
2022-03-10,53.44261169433594
2022-03-11,53.522586822509766
2022-03-14,53.611454010009766
2022-03-15,54.455657958984375
2022-03-16,54.082427978515625
2022-03-17,54.189064025878906
2022-03-18,53.59367752075195
2022-03-21,54.15351867675781
2022-03-22,53.23822021484375
2022-03-23,53.68254470825195
2022-03-24,53.815834045410156
2022-03-25,54.94441223144531
2022-03-28,55.0954704284668
2022-03-29,55.2732048034668
2022-03-30,55.877479553222656
2022-03-31,55.52201843261719
2022-04-01,56.2418098449707
2022-04-04,55.70863342285156
2022-04-05,56.232933044433594
2022-04-06,57.903564453125
2022-04-07,57.16599655151367
2022-04-08,57.60142517089844
2022-04-11,57.18376922607422
2022-04-12,57.43259048461914
2022-04-13,56.50840759277344
2022-04-14,56.3306770324707
2022-04-18,55.726402282714844
2022-04-19,56.766109466552734
2022-04-20,57.859134674072266
2022-04-21,57.27262878417969
2022-04-22,56.09074783325195
2022-04-25,55.15768814086914
2022-04-26,54.76668167114258
2022-04-27,54.0468864440918
2022-04-28,54.79684066772461
2022-04-29,52.631103515625
2022-05-02,51.77195739746094
2022-05-03,51.727203369140625
2022-05-04,52.989070892333984
2022-05-05,52.67584228515625
2022-05-06,52.568450927734375
2022-05-09,52.55055236816406
2022-05-10,51.933048248291016
2022-05-11,52.09413528442383
2022-05-12,51.924102783203125
2022-05-13,52.29997253417969
2022-05-16,52.67584228515625
2022-05-17,53.47233200073242
2022-05-18,52.747440338134766
2022-05-19,52.35366439819336
2022-05-20,52.50580978393555
2022-05-23,52.80113220214844
2022-05-24,54.87738800048828
2022-05-25,54.81473159790039
2022-05-26,55.89760971069336
2022-05-27,57.07892990112305
2022-05-31,57.114723205566406
2022-06-01,56.5509147644043
2022-06-02,55.843910217285156
2022-06-03,55.584381103515625
2022-06-06,55.96025466918945
2022-06-07,56.53301239013672
2022-06-08,54.698394775390625
2022-06-09,53.36494064331055
2022-06-10,53.08751678466797
2022-06-13,51.35133743286133
2022-06-14,49.767303466796875
2022-06-15,49.88364791870117
2022-06-16,49.19454574584961
2022-06-17,48.99766540527344
2022-06-21,49.41828536987305
2022-06-22,49.686763763427734
2022-06-23,50.590641021728516
2022-06-24,51.297645568847656
2022-06-27,51.84355163574219
2022-06-28,51.933048248291016
2022-06-29,51.87934875488281
2022-06-30,52.45210647583008
2022-07-01,53.75872039794922
2022-07-05,51.83460235595703
2022-07-06,52.24627685546875
2022-07-07,51.73615646362305
2022-07-08,51.31554412841797
2022-07-11,51.83460235595703
2022-07-12,51.745113372802734
2022-07-13,51.70036315917969
2022-07-14,51.79880905151367
2022-07-15,52.049381256103516
2022-07-18,50.84122085571289
2022-07-19,51.16339874267578
2022-07-20,50.4921989440918
2022-07-21,50.60853958129883
2022-07-22,51.39608383178711
2022-07-25,51.816707611083984
2022-07-26,52.4879035949707
2022-07-27,52.54160690307617
2022-07-28,54.11743927001953
2022-07-29,54.928794860839844
2022-08-01,54.9017448425293
2022-08-02,54.80258560180664
2022-08-03,55.235294342041016
2022-08-04,55.12712478637695
2022-08-05,55.244319915771484
2022-08-08,55.0369758605957
2022-08-09,55.7581787109375
2022-08-10,55.83931350708008
2022-08-11,55.5688591003418
2022-08-12,57.110435485839844
2022-08-15,57.561187744140625
2022-08-16,57.75050354003906
2022-08-17,57.930809020996094
2022-08-18,57.849674224853516
2022-08-19,57.73247528076172
2022-08-22,57.0833854675293
2022-08-23,56.61460494995117
2022-08-24,56.54249572753906
2022-08-25,56.894081115722656
2022-08-26,56.13681411743164
2022-08-29,56.34415817260742
2022-08-30,55.48772430419922
2022-08-31,55.02796173095703
2022-09-01,55.94749069213867
2022-09-02,55.43363952636719
2022-09-06,55.136138916015625
2022-09-07,56.894081115722656
2022-09-08,56.650665283203125
2022-09-09,56.8580207824707
2022-09-12,57.22763442993164
2022-09-13,55.37052917480469
2022-09-14,55.821285247802734
2022-09-15,54.297733306884766
2022-09-16,54.86569595336914
2022-09-19,55.79423522949219
2022-09-20,55.109092712402344
2022-09-21,54.351829528808594
2022-09-22,54.099403381347656
2022-09-23,53.65766906738281
2022-09-26,52.31441879272461
2022-09-27,51.24162673950195
2022-09-28,51.5751838684082
2022-09-29,49.16816711425781
2022-09-30,47.77083206176758
2022-10-03,48.97885513305664
2022-10-04,49.59187316894531
2022-10-05,47.82492446899414
2022-10-06,46.202205657958984
2022-10-07,44.75979995727539
2022-10-10,44.958133697509766
2022-10-11,45.3277473449707
2022-10-12,43.32640838623047
2022-10-13,44.61555480957031
2022-10-14,44.110713958740234
2022-10-17,44.840938568115234
2022-10-18,45.90470886230469
2022-10-19,45.39085006713867
2022-10-20,43.90336990356445
2022-10-21,44.85896301269531
2022-10-24,44.9040412902832
2022-10-25,45.72441101074219
2022-10-26,45.64328384399414
2022-10-27,45.886680603027344
2022-10-28,47.61225509643555
2022-10-31,47.430423736572266
2022-11-01,47.848636627197266
2022-11-02,47.38496398925781
2022-11-03,47.41223907470703
2022-11-04,47.939544677734375
2022-11-07,46.88493347167969
2022-11-08,48.166831970214844
2022-11-09,48.4941291809082
2022-11-10,50.476078033447266
2022-11-11,49.03053283691406
2022-11-14,48.47594451904297
2022-11-15,48.757781982421875
2022-11-16,49.55783462524414
2022-11-17,48.885066986083984
2022-11-18,50.23969650268555
2022-11-21,50.31243133544922
2022-11-22,50.385154724121094
2022-11-23,50.88520050048828
2022-11-25,51.321590423583984
2022-11-28,50.712459564208984
2022-11-29,50.06695556640625
2022-11-30,51.185218811035156
2022-12-01,50.485172271728516
2022-12-02,49.82148742675781
2022-12-05,49.58511734008789
2022-12-06,50.28516387939453
2022-12-07,49.54874038696289
2022-12-08,50.43061828613281
2022-12-09,50.28516387939453
2022-12-12,51.43068313598633
2022-12-13,51.2943115234375
2022-12-14,50.95792770385742
2022-12-15,50.357887268066406
2022-12-16,49.64875030517578
2022-12-19,49.35782241821289
2022-12-20,49.23054885864258
2022-12-21,50.0760612487793
2022-12-22,49.794219970703125
2022-12-23,50.276065826416016
2022-12-27,50.93974685668945
2022-12-28,50.194244384765625
2022-12-29,50.93974685668945
2022-12-30,50.194244384765625
2023-01-03,50.33970642089844
2023-01-04,50.7215461730957
2023-01-05,49.21235656738281
2023-01-06,50.32151794433594
2023-01-09,50.40334701538086
2023-01-10,49.97604751586914
2023-01-11,50.85792541503906
2023-01-12,50.73064041137695
2023-01-13,50.466983795166016
2023-01-17,50.0760612487793
2023-01-18,48.83052062988281
2023-01-19,48.37593460083008
2023-01-20,48.994163513183594
2023-01-23,48.98507308959961
2023-01-24,49.39419174194336
2023-01-25,49.466922760009766
2023-01-26,49.503292083740234
2023-01-27,49.47600555419922
2023-01-30,49.185394287109375
2023-01-31,49.53376770019531
2023-02-01,50.1846809387207
2023-02-02,50.20301818847656
2023-02-03,48.901187896728516
2023-02-06,49.44209671020508
2023-02-07,49.08454513549805
2023-02-08,48.24110412597656
2023-02-09,47.72771453857422
2023-02-10,48.80034255981445
2023-02-13,49.31373977661133
2023-02-14,48.855350494384766
2023-02-15,48.99286651611328
2023-02-16,48.717830657958984
2023-02-17,49.478763580322266
2023-02-21,48.901187896728516
2023-02-22,48.82785415649414
2023-02-23,48.580318450927734
2023-02-24,48.33278274536133
2023-02-27,47.17763137817383
2023-02-28,47.00344467163086
2023-03-01,46.06833267211914
2023-03-02,47.29682159423828
2023-03-03,47.73687744140625
2023-03-06,47.63602828979492
2023-03-07,46.74675369262695
2023-03-08,47.27848434448242
2023-03-09,46.994285583496094
2023-03-10,46.01332092285156
2023-03-13,47.19596862792969
2023-03-14,47.72771453857422
2023-03-15,48.6811637878418
2023-03-16,49.03870391845703
2023-03-17,48.745338439941406
2023-03-20,49.28623962402344
2023-03-21,47.681861877441406
2023-03-22,46.43504333496094
2023-03-23,45.87580108642578
2023-03-24,47.516849517822266
2023-03-27,47.049285888671875
2023-03-28,47.645198822021484
2023-03-29,48.42446517944336
2023-03-30,48.50697326660156
2023-03-31,48.95619583129883
2023-04-03,48.33278274536133
2023-04-04,48.53447723388672
2023-04-05,50.25802993774414
2023-04-06,50.46888732910156
2023-04-10,50.34970474243164
2023-04-11,50.47805404663086
2023-04-12,50.1846809387207
2023-04-13,50.23051834106445
2023-04-14,49.836307525634766
2023-04-17,50.166351318359375
2023-04-18,49.81796646118164
2023-04-19,50.68891525268555
2023-04-20,50.45055389404297
2023-04-21,50.68891525268555
2023-04-24,50.91810989379883
2023-04-25,51.110633850097656
2023-04-26,50.14802169799805
2023-04-27,50.93655776977539
2023-04-28,50.97353744506836
2023-05-01,51.11220169067383
2023-05-02,50.418880462646484
2023-05-03,50.31718444824219
2023-05-04,50.65922546386719
2023-05-05,50.945804595947266
2023-05-08,50.62224578857422
2023-05-09,50.28945541381836
2023-05-10,50.99202346801758
2023-05-11,50.47433853149414
2023-05-12,50.871849060058594
2023-05-15,49.919673919677734
2023-05-16,49.24483871459961
2023-05-17,48.77336883544922
2023-05-18,48.662437438964844
2023-05-19,48.63470458984375
2023-05-22,48.6162223815918
2023-05-23,48.47755432128906
2023-05-24,48.024574279785156
2023-05-25,47.20182800292969
2023-05-26,47.11862564086914
2023-05-30,47.155601501464844
2023-05-31,47.57160186767578
2023-06-01,47.06316375732422
2023-06-02,48.052310943603516
2023-06-05,48.329647064208984
2023-06-06,48.35737609863281
2023-06-07,49.365013122558594
2023-06-08,49.429725646972656
2023-06-09,49.20785903930664
2023-06-12,49.235599517822266
2023-06-13,49.069190979003906
2023-06-14,49.11541748046875
2023-06-15,49.68856430053711
2023-06-16,49.679325103759766
2023-06-20,48.95825958251953
2023-06-21,49.24483871459961
2023-06-22,48.74563980102539
2023-06-23,47.91364669799805
2023-06-26,48.967506408691406
2023-06-27,48.82884216308594
2023-06-28,47.88591003417969
2023-06-29,47.876670837402344
2023-06-30,48.5145263671875
2023-07-03,49.069190979003906
2023-07-05,49.531410217285156
2023-07-06,49.281822204589844
2023-07-07,48.653202056884766
2023-07-10,48.10778045654297
2023-07-11,48.94901657104492
2023-07-12,49.781009674072266
2023-07-13,50.17851638793945
2023-07-14,50.06758499145508
2023-07-17,49.27256774902344
2023-07-18,49.00448226928711
2023-07-19,49.651588439941406
2023-07-20,50.64073944091797
2023-07-21,51.528202056884766
2023-07-24,51.3525505065918
2023-07-25,51.3618049621582
2023-07-26,51.454246520996094
2023-07-27,50.40962600708008
2023-07-28,50.235313415527344
2023-07-31,50.09548568725586
2023-08-01,49.68532180786133
2023-08-02,49.66667556762695
2023-08-03,48.249755859375
2023-08-04,47.82095718383789
2023-08-07,47.84892272949219
2023-08-08,48.026039123535156
2023-08-09,47.979427337646484
2023-08-10,48.10060501098633
2023-08-11,48.34297561645508
2023-08-14,47.64384078979492
2023-08-15,46.89809799194336
2023-08-16,47.08453369140625
2023-08-17,46.85148620605469
2023-08-18,47.18707275390625
2023-08-21,46.87013626098633
2023-08-22,46.98200225830078
2023-08-23,47.12181854248047
2023-08-24,46.87013626098633
2023-08-25,47.33622741699219
2023-08-28,47.252323150634766
2023-08-29,47.40147399902344
2023-08-30,47.38282775878906
2023-08-31,46.7675895690918
2023-09-01,46.41335678100586
2023-09-05,45.89134216308594
2023-09-06,46.236244201660156
2023-09-07,47.00996017456055
2023-09-08,47.2989387512207
2023-09-11,47.345542907714844
2023-09-12,47.28029251098633
2023-09-13,48.044677734375
2023-09-14,48.55738067626953
2023-09-15,48.26840591430664
2023-09-18,48.650604248046875
2023-09-19,48.49212646484375
2023-09-20,48.464168548583984
2023-09-21,47.84892272949219
2023-09-22,47.77434539794922
2023-09-25,47.58790969848633
2023-09-26,45.919307708740234
2023-09-27,45.25745391845703
2023-09-28,44.800689697265625
2023-09-29,45.164241790771484
2023-10-02,43.10411834716797
2023-10-03,43.616817474365234
2023-10-04,44.26934814453125
2023-10-05,44.381202697753906
2023-10-06,45.09897994995117
2023-10-09,45.276100158691406
2023-10-10,45.81676483154297
2023-10-11,46.32014465332031
2023-10-12,45.90998840332031
2023-10-13,46.37607192993164
2023-10-16,46.8421630859375
2023-10-17,46.627769470214844
2023-10-18,46.44132995605469
2023-10-19,46.0964241027832
2023-10-20,45.5091438293457
2023-10-23,45.210845947265625
2023-10-24,46.087100982666016
2023-10-25,46.18031692504883
2023-10-26,46.41335678100586
2023-10-27,45.6116828918457
2023-10-30,45.61450958251953
2023-10-31,45.906185150146484
2023-11-01,46.57421875
2023-11-02,47.28929901123047
2023-11-03,48.07965087890625
2023-11-06,47.45866394042969
2023-11-07,47.0446662902832
2023-11-08,46.67771911621094
2023-11-09,45.7368278503418
2023-11-10,45.69919204711914
2023-11-13,44.795936584472656
2023-11-14,46.21668243408203
2023-11-15,46.40486145019531
2023-11-16,46.55540466308594
2023-11-17,46.32018280029297
2023-11-20,46.20726776123047
2023-11-21,46.18845748901367
2023-11-22,46.61185836791992
2023-11-24,46.8094482421875
2023-11-27,47.00703430175781
2023-11-28,47.15757369995117
2023-11-29,46.988216400146484
2023-11-30,47.580970764160156
2023-12-01,48.44660568237305
2023-12-04,48.36192321777344
2023-12-05,48.220787048339844
2023-12-06,49.020538330078125
2023-12-07,48.7570915222168
2023-12-08,48.34309768676758
2023-12-11,48.465415954589844
2023-12-12,48.35251235961914
2023-12-13,50.22488784790039
2023-12-14,49.105224609375
2023-12-15,47.628021240234375
2023-12-18,47.85383224487305
2023-12-19,48.21137619018555
2023-12-20,47.27989196777344
2023-12-21,47.580970764160156
2023-12-22,47.92911148071289
2023-12-26,47.91969299316406
2023-12-27,47.835018157958984
2023-12-28,48.28664779663086
2023-12-29,48.267822265625
2024-01-02,48.81354522705078
2024-01-03,48.70063781738281
2024-01-04,48.87000274658203
2024-01-05,48.954673767089844
2024-01-08,49.23695373535156
2024-01-09,49.13344955444336
2024-01-10,48.84177017211914
2024-01-11,47.12934494018555
2024-01-12,47.4022102355957
2024-01-16,47.30811309814453
2024-01-17,46.61185836791992
2024-01-18,46.150814056396484
2024-01-19,45.98146057128906
2024-01-22,45.59569549560547
2024-01-23,45.88737106323242
2024-01-24,45.29460525512695
2024-01-25,45.86854934692383
2024-01-26,45.9626350402832
2024-01-29,46.28254318237305
2024-01-30,46.444068908691406
2024-01-31,46.23503875732422
2024-02-01,47.35622787475586
2024-02-02,46.36805725097656
2024-02-05,45.237361907958984
2024-02-06,45.3798828125
2024-02-07,45.39888381958008
2024-02-08,45.11384201049805
2024-02-09,45.541412353515625
2024-02-12,46.04500198364258
2024-02-13,45.1993522644043
2024-02-14,45.25636291503906
2024-02-15,45.98799133300781
2024-02-16,45.94048309326172
2024-02-20,45.845462799072266
2024-02-21,46.64360427856445
2024-02-22,46.2065315246582
2024-02-23,46.273040771484375
2024-02-26,45.06633377075195
2024-02-27,45.436893463134766
2024-02-28,45.18985366821289
2024-02-29,45.37038803100586
2024-03-01,45.35137939453125
2024-03-04,46.12101364135742
2024-03-05,46.092506408691406
2024-03-06,46.539085388183594
2024-03-07,46.6151008605957
2024-03-08,46.88114929199219
2024-03-11,47.118690490722656
2024-03-12,46.33955001831055
2024-03-13,46.4915771484375
2024-03-14,45.674434661865234
2024-03-15,45.97848892211914
2024-03-18,46.18752670288086
2024-03-19,46.510581970214844
2024-03-20,46.36805725097656
2024-03-21,46.46307373046875
2024-03-22,46.24453353881836
2024-03-25,46.2065315246582
2024-03-26,45.8549690246582
2024-03-27,47.28971862792969
2024-03-28,47.88832473754883
2024-04-01,47.204200744628906
2024-04-02,47.47975158691406
2024-04-03,46.985660552978516
2024-04-04,46.68161392211914
2024-04-05,46.415557861328125
2024-04-08,46.985660552978516
2024-04-09,47.498756408691406
2024-04-10,46.25403594970703
2024-04-11,46.064002990722656
2024-04-12,45.60792922973633
2024-04-15,45.60792922973633
2024-04-16,45.0378303527832
2024-04-17,46.00699234008789
2024-04-18,46.406063079833984
2024-04-19,47.33721923828125
2024-04-22,47.40373611450195
2024-04-23,47.47975158691406
2024-04-24,47.85982131958008
2024-04-25,47.7267951965332
2024-04-26,47.118690490722656
2024-04-29,47.75192642211914
2024-04-30,47.78071212768555
2024-05-01,48.3180046081543
2024-05-02,48.78813552856445
2024-05-03,48.78813552856445
2024-05-06,48.45233154296875
2024-05-07,49.05677795410156
2024-05-08,49.13353729248047
2024-05-09,49.603668212890625
2024-05-10,49.24867248535156
2024-05-13,49.25826644897461
2024-05-14,49.2774543762207
2024-05-15,49.88191223144531
2024-05-16,49.86272430419922
2024-05-17,49.86272430419922
2024-05-20,49.680419921875
2024-05-21,50.00663757324219
2024-05-22,49.095157623291016
2024-05-23,47.98219299316406
2024-05-24,47.924625396728516
2024-05-28,47.84787368774414
2024-05-29,47.358551025390625
2024-05-30,48.12611389160156
2024-05-31,49.40217971801758
2024-06-03,49.027992248535156
2024-06-04,49.680419921875
2024-06-05,49.037593841552734
2024-06-06,48.50029754638672
2024-06-07,48.097328186035156
2024-06-10,48.116519927978516
2024-06-11,48.15489196777344
2024-06-12,47.82868194580078
2024-06-13,47.81908416748047
2024-06-14,47.81908416748047
2024-06-17,47.65597915649414
2024-06-18,47.60800552368164
2024-06-20,48.92245864868164
2024-06-21,48.88407897949219
2024-06-24,49.05677795410156
2024-06-25,48.490699768066406
2024-06-26,48.41394805908203
2024-06-27,49.008811950683594
2024-06-28,48.83610534667969
2024-07-01,48.682594299316406
2024-07-02,49.027992248535156
2024-07-03,48.749759674072266
2024-07-05,49.49812698364258
2024-07-08,49.306236267089844
2024-07-09,49.574886322021484
2024-07-10,49.891502380371094
2024-07-11,51.14838790893555
2024-07-12,51.68567657470703
2024-07-15,51.36906433105469
2024-07-16,52.44364547729492
2024-07-17,53.29756164550781
2024-07-18,52.77945327758789
2024-07-19,52.61634826660156
2024-07-22,52.769859313964844
2024-07-23,52.434051513671875
2024-07-24,53.40309524536133
2024-07-25,53.575801849365234
2024-07-26,53.7389030456543
2024-07-29,53.61418151855469
2024-07-30,53.854042053222656
2024-07-31,53.86371612548828
2024-08-01,54.78306198120117
2024-08-02,55.26692199707031
2024-08-05,53.447593688964844
2024-08-06,53.94114303588867
2024-08-07,54.12500762939453
2024-08-08,54.095977783203125
2024-08-09,54.26049041748047
2024-08-12,54.15403366088867
2024-08-13,54.44435501098633
2024-08-14,54.65725326538086
2024-08-15,55.10240936279297
2024-08-16,55.518531799316406
2024-08-19,55.8088493347168
2024-08-20,55.683048248291016
2024-08-21,55.93465805053711
2024-08-22,56.00239944458008
2024-08-23,56.15723419189453
2024-08-26,56.34110641479492
2024-08-27,55.7314338684082
2024-08-28,55.93465805053711
2024-08-29,56.07981491088867
2024-08-30,56.389488220214844
2024-09-03,56.89270782470703
2024-09-04,57.221736907958984
2024-09-05,57.066898345947266
2024-09-06,56.68948745727539
2024-09-09,57.337860107421875
2024-09-10,57.43463134765625
2024-09-11,57.09592819213867
2024-09-12,57.00883102416992
2024-09-13,57.724952697753906
2024-09-16,58.55719757080078
2024-09-17,58.36365509033203
2024-09-18,58.38301086425781
2024-09-19,57.82172775268555
2024-09-20,57.792694091796875
2024-09-23,58.40236282348633
2024-09-24,58.11204147338867
2024-09-25,58.01527404785156
2024-09-26,57.966888427734375
2024-09-27,58.77977752685547
2024-09-30,58.731388092041016
2024-10-01,59.05073928833008
2024-10-02,58.63461685180664
2024-10-03,58.61526107788086
2024-10-04,58.24752426147461
2024-10-07,57.424957275390625
2024-10-08,57.66688919067383
2024-10-09,57.63785934448242
2024-10-10,57.07657241821289
2024-10-11,57.74430465698242
2024-10-14,58.431392669677734
2024-10-15,59.108802795410156
2024-10-16,60.279754638671875
2024-10-17,59.979759216308594
2024-10-18,60.16362380981445
2024-10-21,59.37976837158203
2024-10-22,59.07009506225586
2024-10-23,59.921695709228516
2024-10-24,59.91202163696289
2024-10-25,58.77977752685547
2024-10-28,59.1668701171875
2024-10-29,57.773338317871094
2024-10-30,57.36688995361328
